X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-61715,-195525,139.16339570,34.23559859,458.4,950.4,1093.0,7516.2
-61705,-195525,139.16350425,34.23559919,459.4,949.3,1093.8,7520.9
-64355,-195535,139.13474017,34.23534852,313.0,820.6,954.8,2275.8
-64345,-195535,139.13484871,34.23534914,962.5,971.6,1077.2,2274.8
-64335,-195535,139.13495726,34.23534976,987.1,1072.9,1092.5,2271.6
-64325,-195535,139.13506581,34.23535038,1077.2,1086.3,1168.5,2271.5
-64315,-195535,139.13517435,34.23535100,2265.9,2268.4,-9999.0,2271.5
-64305,-195535,139.13528290,34.23535161,-9999.0,-9999.0,-9999.0,2274.0
-61705,-195535,139.16350496,34.23550904,7512.5,7516.2,-9999.0,7521.3
-61695,-195535,139.16361351,34.23550963,3327.6,3331.3,7515.8,7520.4
-61685,-195535,139.16372205,34.23551022,1251.1,1275.8,3332.8,7519.9
-61665,-195535,139.16393915,34.23551141,446.4,948.7,1096.6,7526.2
-61655,-195535,139.16404769,34.23551200,449.5,949.2,1095.8,7525.1
-64365,-195545,139.13463237,34.23525775,818.4,842.0,966.2,2283.0
-64355,-195545,139.13474091,34.23525837,978.0,988.8,1086.9,2280.7
-64345,-195545,139.13484946,34.23525899,990.2,1075.7,1097.4,2280.0
-64335,-195545,139.13495800,34.23525961,2270.9,-9999.0,-9999.0,2277.2
-64325,-195545,139.13506655,34.23526023,2261.7,2266.5,-9999.0,2280.5
-64315,-195545,139.13517510,34.23526084,2265.8,2270.5,2273.9,2278.1
-61665,-195545,139.16393986,34.23542125,7519.4,7524.5,-9999.0,7525.8
-61655,-195545,139.16404841,34.23542185,1222.4,1239.8,5742.5,7523.0
-61645,-195545,139.16415695,34.23542244,916.8,958.4,1108.6,7522.9
-61635,-195545,139.16426550,34.23542303,452.0,950.6,1095.3,7523.8
-64395,-195555,139.13430747,34.23516575,2244.8,2260.5,-9999.0,2261.2
-64385,-195555,139.13441602,34.23516636,2272.9,2283.0,-9999.0,2284.0
-64375,-195555,139.13452457,34.23516698,1154.5,1167.6,2267.4,2283.5
-64365,-195555,139.13463311,34.23516760,846.5,870.9,978.4,2281.7
-64355,-195555,139.13474166,34.23516822,1081.3,1088.5,1174.2,2280.4
-64345,-195555,139.13485020,34.23516884,1088.8,1155.3,1190.9,2281.8
-64335,-195555,139.13495875,34.23516946,2263.7,2269.5,-9999.0,2276.9
-61645,-195555,139.16415767,34.23533229,7522.5,-9999.0,-9999.0,7527.2
-61635,-195555,139.16426621,34.23533288,1232.3,1249.7,6513.4,7525.5
-61625,-195555,139.16437476,34.23533347,1053.4,1114.5,1246.9,7525.6
-61615,-195555,139.16448331,34.23533406,916.5,955.7,1107.0,7526.3
-61605,-195555,139.16459185,34.23533466,555.1,953.9,1102.9,7527.2
-64405,-195565,139.13419967,34.23507497,1096.2,1129.6,2241.4,2244.2
-64395,-195565,139.13430822,34.23507559,1178.8,2244.5,-9999.0,2247.9
-64385,-195565,139.13441676,34.23507621,-9999.0,-9999.0,-9999.0,2256.8
-64355,-195565,139.13474240,34.23507807,1177.5,1189.0,2274.9,2279.2
-64345,-195565,139.13485095,34.23507869,1092.5,1102.4,1110.4,2280.6
-64335,-195565,139.13495949,34.23507930,1114.2,1120.2,1165.1,2286.9
-61625,-195565,139.16437547,34.23524332,7523.7,7528.7,-9999.0,7529.2
-61615,-195565,139.16448402,34.23524391,1256.3,5741.8,7510.7,7529.4
-61605,-195565,139.16459257,34.23524450,999.5,1045.3,1229.5,7529.6
-61595,-195565,139.16470111,34.23524509,441.2,948.8,1097.6,7518.2
-64405,-195575,139.13420042,34.23498482,982.3,1040.8,1096.0,2267.2
-64395,-195575,139.13430896,34.23498544,2238.9,2242.2,-9999.0,2259.8
-64385,-195575,139.13441751,34.23498606,-9999.0,-9999.0,-9999.0,2272.3
-64345,-195575,139.13485169,34.23498853,2274.5,2278.5,-9999.0,2281.9
-64335,-195575,139.13496024,34.23498915,1171.7,1182.6,2270.5,2284.7
-64325,-195575,139.13506878,34.23498977,2275.7,2283.4,-9999.0,2288.4
-61595,-195575,139.16470183,34.23515494,5746.6,6506.3,7513.8,7515.8
-61585,-195575,139.16481037,34.23515553,1197.0,1234.3,5749.3,7516.5
-61575,-195575,139.16491892,34.23515613,354.1,948.8,1102.1,7533.7
-64395,-195585,139.13430971,34.23489529,1170.0,2237.5,2239.1,2268.0
-64385,-195585,139.13441825,34.23489591,2269.1,-9999.0,-9999.0,2272.1
-64375,-195585,139.13452680,34.23489653,2236.8,2239.8,2255.5,2270.3
-61565,-195585,139.16502818,34.23506656,7537.1,-9999.0,-9999.0,7538.7
-61555,-195585,139.16513672,34.23506716,1019.1,1100.9,1241.3,7536.1
-61545,-195585,139.16524527,34.23506775,440.7,947.3,1102.6,7536.4
-64385,-195595,139.13441900,34.23480576,955.8,974.9,1063.7,2270.3
-64375,-195595,139.13452754,34.23480637,922.9,967.6,1054.0,2268.8
-64365,-195595,139.13463609,34.23480699,2260.6,-9999.0,-9999.0,2266.0
-61545,-195595,139.16524598,34.23497760,1200.3,1226.7,5757.3,7538.9
-61535,-195595,139.16535453,34.23497819,351.5,945.6,1102.8,7539.3
-64365,-195605,139.13463683,34.23471684,2263.4,-9999.0,-9999.0,2266.0
-61525,-195605,139.16546379,34.23488863,1242.2,1259.8,6485.6,6497.3
-61515,-195605,139.16557233,34.23488922,360.6,943.1,1103.1,7542.4
-61505,-195605,139.16568088,34.23488981,437.6,947.8,1102.7,6493.6
-64345,-195615,139.13485467,34.23462793,1124.4,1144.7,2231.7,2266.8
-61505,-195615,139.16568159,34.23479966,1264.5,1292.8,6489.6,6493.1
-61495,-195615,139.16579014,34.23480025,363.0,969.6,1103.0,6493.8
-64345,-195625,139.13485541,34.23453777,2228.3,2234.5,2236.8,2267.5
-61485,-195625,139.16589939,34.23471068,1110.4,1195.1,1276.6,6491.6
-61475,-195625,139.16600794,34.23471128,361.9,969.1,1103.9,6492.8
-64345,-195635,139.13485616,34.23444762,1060.6,1094.7,1158.1,2265.2
-64335,-195635,139.13496470,34.23444824,2226.8,2243.9,2251.6,2265.6
-61465,-195635,139.16611720,34.23462171,1097.2,1152.6,1272.3,6487.4
-64345,-195645,139.13485690,34.23435747,926.5,967.1,1047.0,2263.4
-64335,-195645,139.13496545,34.23435809,1135.1,1151.4,2224.2,2264.2
-64325,-195645,139.13507399,34.23435871,2221.1,2223.2,2241.4,2264.8
-64315,-195645,139.13518254,34.23435932,2221.7,2224.4,2244.8,2265.4
-61455,-195645,139.16622645,34.23453215,1004.7,1083.6,1226.3,6484.8
-64345,-195655,139.13485765,34.23426732,889.3,925.6,1010.3,2262.3
-64335,-195655,139.13496619,34.23426794,962.9,985.7,1068.6,2262.7
-64325,-195655,139.13507474,34.23426855,995.7,1019.4,1119.4,2263.5
-64315,-195655,139.13518328,34.23426917,1158.7,1184.0,2221.1,2264.9
-61445,-195655,139.16633571,34.23444259,1197.7,1222.6,1303.0,6487.1
-61435,-195655,139.16644425,34.23444318,359.7,975.8,1103.2,6485.1
-64325,-195665,139.13507548,34.23417840,301.6,834.6,924.1,2262.1
-64315,-195665,139.13518403,34.23417902,955.1,985.6,1066.5,2263.3
-64305,-195665,139.13529257,34.23417964,1068.3,1105.5,1158.7,2263.5
-61435,-195665,139.16644497,34.23435303,5774.6,6480.4,6483.5,6484.8
-61425,-195665,139.16655351,34.23435362,1080.7,1138.4,1271.3,6486.9
-61415,-195665,139.16666206,34.23435421,360.3,975.2,1101.2,6488.2
-64305,-195675,139.13529331,34.23408949,308.0,837.6,918.2,2263.4
-64295,-195675,139.13540186,34.23409010,1034.1,1092.2,1147.7,2263.9
-64285,-195675,139.13551040,34.23409072,1173.0,1772.0,2216.3,2264.1
-61415,-195675,139.16666277,34.23426406,-9999.0,-9999.0,-9999.0,6488.6
-61405,-195675,139.16677131,34.23426465,3374.2,6481.9,-9999.0,6485.8
-61395,-195675,139.16687986,34.23426524,989.4,1026.5,1204.4,6487.1
-64305,-195685,139.13529406,34.23399934,308.1,838.6,917.0,2264.9
-64295,-195685,139.13540260,34.23399995,854.7,883.0,990.5,2265.0
-64285,-195685,139.13551115,34.23400057,992.0,1003.9,1111.0,2265.1
-64275,-195685,139.13561969,34.23400119,2228.9,2236.0,2251.0,2265.3
-61385,-195685,139.16698911,34.23417567,1221.1,1272.4,3377.0,6489.6
-61375,-195685,139.16709766,34.23417626,1136.4,1199.7,1286.1,6492.0
-61365,-195685,139.16720620,34.23417685,1143.9,1203.7,1289.6,6488.3
-61355,-195685,139.16731475,34.23417744,354.2,971.7,1133.5,6489.9
-61335,-195685,139.16753184,34.23417862,358.8,972.1,1134.0,7508.5
-61325,-195685,139.16764038,34.23417921,355.6,972.8,1136.3,7507.1
-64285,-195695,139.13551189,34.23391042,908.4,980.5,1025.0,2265.5
-64275,-195695,139.13562043,34.23391104,917.3,991.6,1030.8,2265.6
-64265,-195695,139.13572898,34.23391165,2242.8,2246.8,2257.1,2262.6
-61345,-195695,139.16742400,34.23408788,1210.2,1276.5,5766.3,7512.1
-61335,-195695,139.16753255,34.23408847,1130.8,1201.7,1289.1,6495.8
-61325,-195695,139.16764109,34.23408906,976.6,1020.0,1207.8,7506.4
-64275,-195705,139.13562118,34.23382088,894.5,917.7,1018.8,2264.8
-64265,-195705,139.13572972,34.23382150,1007.9,1023.3,1121.9,2263.8
-64255,-195705,139.13583827,34.23382212,2227.8,2241.6,2255.3,2263.2
-61325,-195705,139.16764180,34.23399890,1290.9,5768.2,-9999.0,7509.0
-61315,-195705,139.16775035,34.23399949,342.3,974.8,1138.0,7509.3
-64265,-195715,139.13573047,34.23373135,895.4,945.0,1019.3,2264.2
-64255,-195715,139.13583901,34.23373197,1004.9,1014.3,1116.9,2266.0
-64245,-195715,139.13594755,34.23373258,1166.2,1198.4,2205.6,2266.3
-64235,-195715,139.13605610,34.23373320,2259.2,2262.3,-9999.0,2266.2
-64255,-195725,139.13583975,34.23364182,322.5,850.8,905.9,2266.5
-64245,-195725,139.13594830,34.23364243,999.8,1008.3,1111.1,2266.6
-64235,-195725,139.13605684,34.23364305,1190.5,1773.2,2221.1,2266.6
-64225,-195725,139.13616538,34.23364367,2250.4,2257.4,-9999.0,2268.1
-61305,-195725,139.16786031,34.23381978,341.4,975.5,1139.7,7502.0
-64245,-195735,139.13594904,34.23355228,856.5,874.4,994.9,2267.2
-64235,-195735,139.13605758,34.23355290,1005.1,1013.8,1116.5,2267.0
-64225,-195735,139.13616613,34.23355352,1775.0,1780.9,2225.9,2266.4
-61305,-195735,139.16786102,34.23372963,988.9,1039.3,1213.8,7502.9
-64235,-195745,139.13605833,34.23346275,877.9,897.3,1007.4,2268.4
-64225,-195745,139.13616687,34.23346336,1109.8,1120.8,1189.3,2268.8
-64215,-195745,139.13627541,34.23346398,2250.1,2253.6,-9999.0,2268.3
-61295,-195745,139.16797027,34.23364006,333.5,982.1,1140.4,6465.5
-64235,-195755,139.13605907,34.23337259,329.0,854.2,901.4,2269.9
-64225,-195755,139.13616761,34.23337321,1002.1,1009.5,1110.3,2271.0
-64215,-195755,139.13627616,34.23337383,2217.8,2222.8,2241.9,2270.3
-61295,-195755,139.16797098,34.23354991,1027.0,1092.5,1250.9,6463.9
-64225,-195765,139.13616836,34.23328306,886.1,907.1,1010.8,2272.4
-64215,-195765,139.13627690,34.23328368,1157.7,1187.1,2214.6,2272.9
-64205,-195765,139.13638544,34.23328429,2250.4,2255.3,-9999.0,2276.2
-61295,-195765,139.16797169,34.23345976,1281.1,1300.1,6461.4,6464.0
-61285,-195765,139.16808024,34.23346035,334.5,985.7,1140.2,7511.1
-64215,-195775,139.13627764,34.23319352,1117.0,1132.3,1771.8,2275.4
-64205,-195775,139.13638619,34.23319414,2241.9,2250.7,-9999.0,2276.3
-61285,-195775,139.16808095,34.23337019,330.6,987.9,1139.5,7524.4
-64215,-195785,139.13627839,34.23310337,1038.3,1108.8,1167.3,2276.1
-64205,-195785,139.13638693,34.23310399,2240.3,2247.9,-9999.0,2278.0
-61285,-195785,139.16808166,34.23328004,1293.0,1307.8,7523.7,7525.0
-64215,-195795,139.13627913,34.23301322,1105.4,1113.9,1179.6,2276.9
-64205,-195795,139.13638767,34.23301384,2269.4,-9999.0,-9999.0,2278.6
-64225,-195805,139.13617133,34.23292245,852.9,865.9,988.5,2276.4
-64215,-195805,139.13627987,34.23292307,1106.2,1115.5,1177.6,2277.4
-61275,-195805,139.16819162,34.23310032,7517.0,-9999.0,-9999.0,7521.8
-64225,-195815,139.13617207,34.23283230,1001.9,1009.5,1109.5,2276.2
-64215,-195815,139.13628061,34.23283292,1169.1,1773.8,2212.6,2276.4
-64235,-195825,139.13606427,34.23274153,327.6,856.1,905.6,2274.1
-64225,-195825,139.13617281,34.23274215,1018.9,1042.4,1140.8,2274.5
-64215,-195825,139.13628136,34.23274276,2225.1,2230.4,2244.8,2274.0
-61265,-195825,139.16830158,34.23292061,1230.3,1295.7,2694.5,7481.6
-64235,-195835,139.13606501,34.23265138,865.4,875.8,999.3,2274.9
-64225,-195835,139.13617356,34.23265200,1046.5,1111.5,1171.7,2276.3
-64215,-195835,139.13628210,34.23265261,2238.1,2243.2,2273.9,2276.4
-61245,-195835,139.16851937,34.23283163,1043.4,1125.6,1242.8,7515.2
-64255,-195845,139.13584867,34.23255999,861.6,877.2,996.9,2275.6
-64245,-195845,139.13595722,34.23256061,863.6,875.2,998.1,2275.2
-64235,-195845,139.13606576,34.23256123,1017.6,1030.5,1137.4,2277.0
-64225,-195845,139.13617430,34.23256184,1787.0,2194.7,2224.7,2277.8
-61245,-195845,139.16852008,34.23274148,1307.3,1320.3,7484.9,7515.4
-64265,-195855,139.13574087,34.23246922,315.9,853.8,906.9,2277.0
-64255,-195855,139.13584942,34.23246984,892.8,919.6,1018.1,2277.6
-64245,-195855,139.13595796,34.23247046,991.5,1003.2,1035.2,2280.1
-64235,-195855,139.13606650,34.23247107,1039.2,1112.4,1176.6,2279.5
-64225,-195855,139.13617504,34.23247169,2229.8,2234.8,2267.8,2279.3
-61235,-195855,139.16862933,34.23265192,331.3,990.8,1139.3,7513.4
-64275,-195865,139.13563308,34.23237845,311.8,852.4,907.3,2286.1
-64265,-195865,139.13574162,34.23237907,288.7,852.4,907.1,2285.5
-64255,-195865,139.13585016,34.23237969,923.8,999.4,1032.4,2285.0
-64245,-195865,139.13595870,34.23238030,1022.1,1030.9,1140.5,2282.3
-64235,-195865,139.13606724,34.23238092,1173.6,1767.0,2199.9,2282.2
-61235,-195865,139.16863004,34.23256176,2687.0,2690.5,-9999.0,7513.9
-61225,-195865,139.16873859,34.23256235,337.3,992.0,1140.3,7513.7
-64285,-195875,139.13552528,34.23228768,307.4,851.2,907.9,2287.3
-64275,-195875,139.13563382,34.23228830,841.1,868.2,976.8,2287.3
-64265,-195875,139.13574236,34.23228892,971.9,1000.2,1036.9,2287.4
-64255,-195875,139.13585090,34.23228954,1103.1,1116.0,1183.9,2287.8
-64245,-195875,139.13595945,34.23229015,1150.0,1175.6,2201.9,2286.7
-64235,-195875,139.13606799,34.23229077,2201.9,2231.0,2252.5,2284.2
-61225,-195875,139.16873929,34.23247220,1215.1,1233.3,1324.1,7511.6
-64305,-195885,139.13530894,34.23219629,300.5,849.2,909.6,2286.0
-64295,-195885,139.13541748,34.23219691,303.5,849.9,908.4,2287.3
-64285,-195885,139.13552602,34.23219753,311.3,850.9,908.4,2288.0
-64275,-195885,139.13563456,34.23219815,874.3,892.0,1003.2,2288.3
-64265,-195885,139.13574310,34.23219877,974.2,1000.5,1039.3,2288.8
-64255,-195885,139.13585165,34.23219938,1102.6,1116.4,1185.8,2289.0
-64245,-195885,139.13596019,34.23220000,1199.6,2203.4,2206.5,2288.8
-64235,-195885,139.13606873,34.23220062,2279.3,-9999.0,-9999.0,2288.4
-61215,-195885,139.16884855,34.23238263,1311.8,1324.1,-9999.0,4550.0
-61205,-195885,139.16895709,34.23238322,1314.9,2687.6,-9999.0,4548.0
-61195,-195885,139.16906563,34.23238381,331.8,994.3,1141.6,4549.0
-64325,-195895,139.13509260,34.23210491,292.8,846.4,912.7,2285.4
-64305,-195895,139.13530968,34.23210614,298.9,848.3,909.7,2285.9
-64295,-195895,139.13541822,34.23210676,793.2,859.4,924.5,2287.1
-64285,-195895,139.13552676,34.23210738,401.8,836.8,899.3,2288.1
-64275,-195895,139.13563531,34.23210800,885.3,897.8,1008.2,2288.6
-64265,-195895,139.13574385,34.23210861,981.1,1002.1,1045.5,2289.1
-64255,-195895,139.13585239,34.23210923,1106.5,1121.3,1196.8,2289.4
-64245,-195895,139.13596093,34.23210985,2204.7,2207.9,2235.8,2288.9
-61185,-195895,139.16917488,34.23229425,1123.7,1208.8,1309.7,7501.7
-64395,-195905,139.13433355,34.23201043,268.9,835.8,923.9,2254.7
-64385,-195905,139.13444209,34.23201104,871.0,889.7,983.9,2255.5
-64345,-195905,139.13487626,34.23201352,285.7,844.4,916.3,2255.2
-64305,-195905,139.13531042,34.23201599,297.1,847.9,911.1,2285.3
-64295,-195905,139.13541897,34.23201661,853.2,880.4,984.5,2286.1
-64285,-195905,139.13552751,34.23201723,873.1,895.0,1001.5,2287.4
-64275,-195905,139.13563605,34.23201784,998.8,1010.5,1105.8,2288.4
-64265,-195905,139.13574459,34.23201846,1029.6,1041.5,1150.6,2289.1
-64255,-195905,139.13585313,34.23201908,1108.7,1125.9,1201.2,2290.1
-64245,-195905,139.13596167,34.23201970,2208.5,2213.5,2259.7,2290.0
-61175,-195905,139.16928413,34.23220468,998.6,1035.9,1221.2,7500.8
-64385,-195915,139.13444284,34.23192089,833.4,878.4,967.3,2252.9
-64375,-195915,139.13455138,34.23192151,277.4,840.1,920.1,2254.9
-64345,-195915,139.13487700,34.23192337,283.5,843.0,916.3,2255.0
-64305,-195915,139.13531117,34.23192584,295.8,847.0,912.3,2284.7
-64295,-195915,139.13541971,34.23192646,841.7,873.9,974.0,2285.6
-64285,-195915,139.13552825,34.23192707,873.8,895.3,999.0,2286.7
-64275,-195915,139.13563679,34.23192769,1004.9,1025.2,1116.4,2288.0
-64265,-195915,139.13574533,34.23192831,1023.9,1040.2,1134.7,2288.9
-64255,-195915,139.13585388,34.23192893,1112.9,1134.5,1752.9,2290.3
-64245,-195915,139.13596242,34.23192954,1754.9,2214.9,2217.6,2291.3
-61175,-195915,139.16928484,34.23211453,4539.3,4543.7,-9999.0,7501.3
-61165,-195915,139.16939338,34.23211512,1118.0,1205.8,1311.7,7503.2
-64385,-195925,139.13444358,34.23183074,269.7,837.8,923.0,2251.8
-64345,-195925,139.13487775,34.23183321,281.5,841.8,916.6,2282.5
-64315,-195925,139.13520337,34.23183507,290.7,844.5,914.2,2283.8
-64305,-195925,139.13531191,34.23183569,294.8,846.3,913.4,2284.6
-64295,-195925,139.13542045,34.23183630,299.0,846.0,912.0,2285.6
-64285,-195925,139.13552900,34.23183692,816.0,855.4,926.2,2286.7
-64275,-195925,139.13563754,34.23183754,933.0,985.3,1038.0,2287.9
-64265,-195925,139.13574608,34.23183816,1088.9,1110.9,1186.3,2289.1
-64255,-195925,139.13585462,34.23183878,1090.6,1112.8,1191.4,2290.0
-64245,-195925,139.13596316,34.23183939,1183.9,1197.7,1761.7,2290.8
-64235,-195925,139.13607170,34.23184001,2221.1,2230.0,2286.4,2291.0
-61165,-195925,139.16939409,34.23202496,1308.8,1319.9,4542.1,7496.2
-64295,-195935,139.13542120,34.23174615,294.6,845.9,913.9,2285.8
-64285,-195935,139.13552974,34.23174677,835.1,868.2,959.6,2287.1
-64275,-195935,139.13563828,34.23174739,873.8,898.7,998.9,2288.2
-64265,-195935,139.13574682,34.23174801,1013.3,1037.4,1128.6,2289.1
-64255,-195935,139.13585536,34.23174862,961.2,989.1,1027.4,2289.5
-64245,-195935,139.13596390,34.23174924,1110.3,1136.5,1757.4,2289.9
-64235,-195935,139.13607245,34.23174986,2222.2,2224.6,-9999.0,2228.7
-61155,-195935,139.16950334,34.23193540,4544.2,7496.7,-9999.0,7498.1
-61145,-195935,139.16961188,34.23193599,337.3,995.8,1163.6,7496.9
-64295,-195945,139.13542194,34.23165600,292.8,846.0,914.8,2286.4
-64285,-195945,139.13553048,34.23165662,295.8,845.9,914.7,2287.5
-64275,-195945,139.13563902,34.23165724,298.5,846.0,914.9,2288.2
-64265,-195945,139.13574757,34.23165785,831.3,865.1,937.8,2288.5
-64255,-195945,139.13585611,34.23165847,952.3,998.4,1080.1,2288.3
-64245,-195945,139.13596465,34.23165909,1102.7,1125.0,1197.6,2286.9
-64235,-195945,139.13607319,34.23165971,2216.4,2221.5,2227.6,2285.3
-61145,-195945,139.16961259,34.23184583,1239.0,1307.3,4541.0,7494.7
-61135,-195945,139.16972113,34.23184642,338.5,994.6,1170.8,7495.8
-64265,-195955,139.13574831,34.23156770,300.1,847.6,915.5,2287.1
-64255,-195955,139.13585685,34.23156832,303.7,848.0,915.5,2285.7
-64245,-195955,139.13596539,34.23156894,916.7,972.5,1040.6,2285.1
-64235,-195955,139.13607393,34.23156955,1098.1,1122.5,1194.6,2285.5
-64225,-195955,139.13618247,34.23157017,2223.7,2226.9,2229.9,2232.4
-61135,-195955,139.16972184,34.23175627,1012.2,1078.2,1233.3,6570.3
-64255,-195965,139.13585759,34.23147817,311.9,848.1,915.9,2284.0
-64245,-195965,139.13596613,34.23147878,306.3,848.6,916.0,2284.2
-64235,-195965,139.13607468,34.23147940,981.8,1004.6,1090.2,2285.3
-64225,-195965,139.13618322,34.23148002,1179.9,1191.4,1766.8,2284.7
-64215,-195965,139.13629176,34.23148064,-9999.0,-9999.0,-9999.0,2283.5
-61125,-195965,139.16983109,34.23166670,953.9,1023.8,1219.2,6571.6
-64245,-195975,139.13596688,34.23138863,303.1,849.0,916.5,2283.9
-64235,-195975,139.13607542,34.23138925,848.3,875.6,961.0,2284.2
-64225,-195975,139.13618396,34.23138987,1049.9,1091.5,1177.2,2283.9
-64215,-195975,139.13629250,34.23139048,2214.1,2224.1,2230.1,2234.6
-61125,-195975,139.16983180,34.23157655,1264.3,1314.7,4547.9,6574.2
-64235,-195985,139.13607616,34.23129910,303.2,850.7,918.5,2283.4
-64225,-195985,139.13618470,34.23129971,914.7,953.1,1038.5,2283.2
-64215,-195985,139.13629324,34.23130033,1205.0,1768.8,2211.2,2282.7
-61115,-195985,139.16994105,34.23148698,1077.7,1137.0,1301.8,6575.6
-64225,-195995,139.13618545,34.23120956,307.0,850.8,918.3,2282.5
-64215,-195995,139.13629399,34.23121018,1042.0,1082.2,1173.9,2281.9
-64205,-195995,139.13640253,34.23121080,2199.8,2217.6,2227.3,2281.6
-61105,-195995,139.17005029,34.23139742,339.2,1002.4,1183.9,6578.3
-64225,-196005,139.13618619,34.23111941,910.2,938.3,1027.6,2281.9
-64215,-196005,139.13629473,34.23112003,1004.6,1016.2,1101.8,2281.3
-64205,-196005,139.13640327,34.23112064,1192.8,1202.7,2203.0,2281.0
-64195,-196005,139.13651181,34.23112126,2233.6,2238.7,-9999.0,2281.0
-61105,-196005,139.17005100,34.23130727,1220.6,1241.1,2660.1,6580.4
-64215,-196015,139.13629547,34.23102988,305.5,853.0,920.3,2280.7
-64205,-196015,139.13640401,34.23103049,1031.5,1068.9,1170.6,2280.4
-64195,-196015,139.13651255,34.23103111,1178.9,1187.4,1775.0,2280.4
-61105,-196015,139.17005171,34.23121711,2659.0,4554.9,-9999.0,6580.4
-61095,-196015,139.17016025,34.23121770,339.3,1004.5,1185.1,6580.9
-64215,-196025,139.13629621,34.23093972,303.5,853.1,920.7,2280.1
-64205,-196025,139.13640475,34.23094034,802.6,860.6,929.0,2279.8
-64195,-196025,139.13651329,34.23094096,990.3,1011.5,1091.5,2279.5
-64185,-196025,139.13662184,34.23094157,1185.8,1192.8,1778.6,2278.8
-61095,-196025,139.17016096,34.23112755,1049.2,1134.1,1300.6,5863.9
-61085,-196025,139.17026950,34.23112813,341.0,1008.8,1185.3,6580.7
-64205,-196035,139.13640550,34.23085019,304.8,853.0,921.5,2279.4
-64195,-196035,139.13651404,34.23085081,1001.1,1017.3,1099.4,2279.2
-64185,-196035,139.13662258,34.23085142,1067.5,1093.1,1183.3,2278.8
-64175,-196035,139.13673112,34.23085204,2268.4,2274.0,-9999.0,2278.1
-61095,-196035,139.17016166,34.23103740,1249.5,1309.9,2657.8,5863.6
-61085,-196035,139.17027020,34.23103798,344.3,1011.2,1186.2,5863.8
-64205,-196045,139.13640624,34.23076004,304.3,853.3,921.4,2278.1
-64195,-196045,139.13651478,34.23076065,869.8,892.7,997.2,2278.1
-64185,-196045,139.13662332,34.23076127,1016.9,1050.5,1124.5,2278.0
-64175,-196045,139.13673186,34.23076189,2214.9,2221.3,2245.6,2276.6
-61095,-196045,139.17016237,34.23094724,2655.1,2659.2,-9999.0,5861.0
-61085,-196045,139.17027091,34.23094783,342.6,1013.2,1184.6,5865.7
-64195,-196055,139.13651552,34.23067050,306.2,853.5,921.1,2276.9
-64185,-196055,139.13662406,34.23067112,1013.7,1031.1,1111.7,2276.4
-64175,-196055,139.13673260,34.23067173,1779.3,1784.4,2222.8,2275.1
-61095,-196055,139.17016308,34.23085709,2653.4,2655.8,-9999.0,5861.6
-61085,-196055,139.17027162,34.23085768,339.0,1015.4,1183.8,5862.2
-64205,-196065,139.13640773,34.23057973,313.4,853.4,921.3,2275.8
-64195,-196065,139.13651627,34.23058035,305.5,852.9,921.1,2275.6
-64185,-196065,139.13662481,34.23058097,1016.2,1040.3,1117.3,2275.0
-64175,-196065,139.13673335,34.23058158,1207.0,1777.9,2215.5,2274.2
-61095,-196065,139.17016378,34.23076694,2652.3,2654.8,5862.5,5862.9
-61085,-196065,139.17027232,34.23076752,338.5,1016.7,1182.8,5862.6
-64195,-196075,139.13651701,34.23049020,302.1,853.2,921.8,2275.0
-64185,-196075,139.13662555,34.23049081,1030.7,1072.0,1173.7,2274.9
-64175,-196075,139.13673409,34.23049143,1198.9,1206.9,2205.6,2274.5
-61095,-196075,139.17016449,34.23067678,2652.4,2656.0,-9999.0,5861.8
-61085,-196075,139.17027303,34.23067737,955.4,1027.1,1198.8,5861.6
-64195,-196085,139.13651775,34.23040004,300.5,854.0,922.3,2274.8
-64185,-196085,139.13662629,34.23040066,952.0,998.4,1074.3,2275.3
-64175,-196085,139.13673483,34.23040128,1109.1,1170.6,1198.9,2277.2
-64165,-196085,139.13684337,34.23040189,2273.9,-9999.0,-9999.0,2279.5
-61085,-196085,139.17027374,34.23058722,1105.9,1163.0,1316.0,7645.1
-61075,-196085,139.17038228,34.23058781,340.6,1017.5,1180.7,7644.0
-64195,-196095,139.13651849,34.23030989,298.9,853.8,922.1,2274.5
-64185,-196095,139.13662703,34.23031051,909.9,938.0,1026.9,2276.0
-64175,-196095,139.13673557,34.23031113,1179.3,1188.9,1782.2,2276.9
-64165,-196095,139.13684411,34.23031174,2268.5,2274.1,-9999.0,2277.8
-61085,-196095,139.17027444,34.23049707,1254.9,1314.8,2651.8,7643.4
-61075,-196095,139.17038298,34.23049765,339.6,1018.2,1182.7,7642.6
-64185,-196105,139.13662778,34.23022036,897.2,925.8,1017.8,2275.9
-64175,-196105,139.13673631,34.23022097,1180.4,1189.6,1783.6,2276.9
-64165,-196105,139.13684485,34.23022159,2269.7,-9999.0,-9999.0,2279.2
-61085,-196105,139.17027515,34.23040691,2649.9,5850.1,-9999.0,7639.0
-61075,-196105,139.17038369,34.23040750,1025.4,1091.2,1252.0,7640.9
-64195,-196115,139.13651998,34.23012959,296.2,853.4,922.1,2272.9
-64185,-196115,139.13662852,34.23013021,955.5,1000.8,1075.8,2272.4
