X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
5865,-29235,139.89817316,35.73647469,2.0612
5875,-29235,139.89828372,35.73647463,2.0610
5885,-29235,139.89839427,35.73647457,2.0599
5895,-29235,139.89850482,35.73647451,2.0613
5905,-29235,139.89861538,35.73647445,2.0599
5915,-29235,139.89872593,35.73647439,2.0620
5925,-29235,139.89883648,35.73647433,2.0601
5945,-29235,139.89905759,35.73647421,2.0544
5955,-29235,139.89916815,35.73647415,2.0533
5965,-29235,139.89927870,35.73647409,2.0551
5995,-29235,139.89961036,35.73647390,2.0881
6005,-29235,139.89972091,35.73647384,2.0370
6015,-29235,139.89983147,35.73647378,2.0245
-1795,-29245,139.81348894,35.73640039,1.9736
-645,-29245,139.82620262,35.73640181,1.6951
-635,-29245,139.82631317,35.73640182,1.6848
-625,-29245,139.82642372,35.73640182,1.7503
1695,-29245,139.85207219,35.73640056,1.3662
1845,-29245,139.85373050,35.73640029,1.3662
3185,-29245,139.86854470,35.73639687,1.3629
5795,-29245,139.89739921,35.73638497,2.0682
5805,-29245,139.89750977,35.73638491,2.0699
5845,-29245,139.89795198,35.73638467,2.0613
5855,-29245,139.89806254,35.73638461,2.0612
5865,-29245,139.89817309,35.73638455,2.0607
5875,-29245,139.89828364,35.73638449,2.0602
5885,-29245,139.89839420,35.73638443,2.0595
5895,-29245,139.89850475,35.73638437,2.0598
5905,-29245,139.89861530,35.73638431,2.0593
5915,-29245,139.89872586,35.73638425,2.0590
5925,-29245,139.89883641,35.73638419,2.0586
5935,-29245,139.89894696,35.73638413,2.0591
5945,-29245,139.89905752,35.73638407,2.0572
5955,-29245,139.89916807,35.73638401,2.0557
5965,-29245,139.89927863,35.73638395,2.0549
5975,-29245,139.89938918,35.73638389,2.0519
5995,-29245,139.89961029,35.73638377,2.1309
6005,-29245,139.89972084,35.73638371,2.1201
6015,-29245,139.89983139,35.73638365,2.0112
-1805,-29255,139.81337840,35.73631023,1.9901
-1795,-29255,139.81348896,35.73631025,1.9864
-1655,-29255,139.81503671,35.73631050,1.9855
-635,-29255,139.82631318,35.73631168,1.6989
-625,-29255,139.82642373,35.73631169,1.7220
-615,-29255,139.82653429,35.73631169,1.7242
-455,-29255,139.82830314,35.73631178,1.3694
1845,-29255,139.85373048,35.73631016,1.3667
3185,-29255,139.86854466,35.73630673,1.3629
5785,-29255,139.89728859,35.73629489,2.0664
5795,-29255,139.89739914,35.73629483,2.0665
5805,-29255,139.89750969,35.73629477,2.0682
5835,-29255,139.89784136,35.73629459,2.0653
5845,-29255,139.89795191,35.73629453,2.0607
5855,-29255,139.89806246,35.73629447,2.0610
5865,-29255,139.89817302,35.73629442,2.0605
5875,-29255,139.89828357,35.73629436,2.0601
5885,-29255,139.89839412,35.73629430,2.0594
5895,-29255,139.89850468,35.73629424,2.0593
5905,-29255,139.89861523,35.73629418,2.0588
5915,-29255,139.89872578,35.73629412,2.0588
5925,-29255,139.89883634,35.73629406,2.0588
5935,-29255,139.89894689,35.73629400,2.0590
5945,-29255,139.89905744,35.73629394,2.0571
5955,-29255,139.89916800,35.73629388,2.0543
5965,-29255,139.89927855,35.73629381,2.0520
5975,-29255,139.89938910,35.73629375,2.0454
5985,-29255,139.89949966,35.73629369,2.0485
5995,-29255,139.89961021,35.73629363,2.0940
6005,-29255,139.89972077,35.73629357,2.0531
-1815,-29265,139.81326787,35.73622008,1.9897
-1805,-29265,139.81337843,35.73622010,1.9880
-635,-29265,139.82631319,35.73622154,1.7032
-625,-29265,139.82642374,35.73622155,1.7050
-615,-29265,139.82653429,35.73622156,1.7124
-445,-29265,139.82841370,35.73622165,1.3690
1845,-29265,139.85373045,35.73622002,1.3666
3295,-29265,139.86976071,35.73621624,1.3632
5785,-29265,139.89728852,35.73620475,2.0653
5795,-29265,139.89739907,35.73620469,2.0656
5805,-29265,139.89750962,35.73620463,2.0658
5815,-29265,139.89762018,35.73620458,2.0650
5825,-29265,139.89773073,35.73620452,2.0640
5835,-29265,139.89784128,35.73620446,2.0623
5845,-29265,139.89795184,35.73620440,2.0603
5855,-29265,139.89806239,35.73620434,2.0605
5865,-29265,139.89817294,35.73620428,2.0600
5875,-29265,139.89828350,35.73620422,2.0596
5885,-29265,139.89839405,35.73620416,2.0590
5895,-29265,139.89850460,35.73620410,2.0588
5905,-29265,139.89861516,35.73620404,2.0587
5915,-29265,139.89872571,35.73620398,2.0586
5925,-29265,139.89883626,35.73620392,2.0592
5935,-29265,139.89894682,35.73620386,2.0594
5945,-29265,139.89905737,35.73620380,2.0594
5955,-29265,139.89916792,35.73620374,2.0509
5965,-29265,139.89927848,35.73620368,2.0429
5975,-29265,139.89938903,35.73620362,2.0373
5985,-29265,139.89949958,35.73620356,2.0430
5995,-29265,139.89961014,35.73620350,2.0420
6005,-29265,139.89972069,35.73620344,2.0449
-1815,-29275,139.81326790,35.73612994,1.9951
-895,-29275,139.82343881,35.73613121,1.6947
-625,-29275,139.82642375,35.73613142,1.6942
-615,-29275,139.82653430,35.73613142,1.6901
-445,-29275,139.82841371,35.73613151,1.3688
-435,-29275,139.82852426,35.73613152,1.3678
1845,-29275,139.85373043,35.73612988,1.3665
3305,-29275,139.86987122,35.73612607,1.3632
5785,-29275,139.89728844,35.73611462,2.0648
5795,-29275,139.89739900,35.73611456,2.0647
5805,-29275,139.89750955,35.73611450,2.0642
5815,-29275,139.89762010,35.73611444,2.0631
5825,-29275,139.89773066,35.73611438,2.0616
5835,-29275,139.89784121,35.73611432,2.0608
5845,-29275,139.89795176,35.73611426,2.0601
5855,-29275,139.89806232,35.73611420,2.0596
5865,-29275,139.89817287,35.73611414,2.0595
5875,-29275,139.89828342,35.73611408,2.0590
5885,-29275,139.89839398,35.73611402,2.0587
5895,-29275,139.89850453,35.73611396,2.0585
5905,-29275,139.89861508,35.73611390,2.0582
5915,-29275,139.89872564,35.73611384,2.0581
5925,-29275,139.89883619,35.73611378,2.0581
5935,-29275,139.89894674,35.73611372,2.0591
5965,-29275,139.89927840,35.73611354,2.0366
5975,-29275,139.89938896,35.73611348,2.0384
5985,-29275,139.89949951,35.73611342,2.0361
5995,-29275,139.89961006,35.73611336,2.0349
-1825,-29285,139.81315737,35.73603979,1.9856
-1665,-29285,139.81492622,35.73604007,1.9893
-625,-29285,139.82642376,35.73604128,1.6984
-615,-29285,139.82653431,35.73604128,1.6965
-605,-29285,139.82664486,35.73604129,1.7284
1845,-29285,139.85373041,35.73603975,1.3665
3205,-29285,139.86876565,35.73603626,1.3630
5775,-29285,139.89717782,35.73602454,2.0636
5785,-29285,139.89728837,35.73602448,2.0639
5795,-29285,139.89739892,35.73602442,2.0636
5805,-29285,139.89750948,35.73602436,2.0629
5815,-29285,139.89762003,35.73602430,2.0619
5825,-29285,139.89773058,35.73602424,2.0613
5835,-29285,139.89784114,35.73602418,2.0602
5845,-29285,139.89795169,35.73602413,2.0595
5855,-29285,139.89806224,35.73602407,2.0592
5865,-29285,139.89817280,35.73602401,2.0588
5875,-29285,139.89828335,35.73602395,2.0588
5885,-29285,139.89839390,35.73602389,2.0584
5895,-29285,139.89850446,35.73602383,2.0579
5905,-29285,139.89861501,35.73602377,2.0577
5915,-29285,139.89872556,35.73602371,2.0571
5925,-29285,139.89883612,35.73602365,2.0566
5935,-29285,139.89894667,35.73602359,2.0544
5945,-29285,139.89905722,35.73602353,2.0493
5965,-29285,139.89927833,35.73602341,2.0323
5975,-29285,139.89938888,35.73602335,2.0330
5985,-29285,139.89949943,35.73602328,2.0217
5995,-29285,139.89960999,35.73602322,2.0361
-1835,-29295,139.81304684,35.73594963,1.9991
-1825,-29295,139.81315739,35.73594965,1.9905
-885,-29295,139.82354938,35.73595094,1.7025
-615,-29295,139.82653432,35.73595115,1.6949
-605,-29295,139.82664487,35.73595115,1.7100
-595,-29295,139.82675542,35.73595116,1.7572
-425,-29295,139.82863483,35.73595125,1.3681
1685,-29295,139.85196153,35.73594990,1.3662
1845,-29295,139.85373038,35.73594961,1.3664
3315,-29295,139.86998169,35.73594576,1.3629
5775,-29295,139.89717775,35.73593440,2.0631
5785,-29295,139.89728830,35.73593434,2.0627
5795,-29295,139.89739885,35.73593428,2.0627
5805,-29295,139.89750941,35.73593423,2.0619
5815,-29295,139.89761996,35.73593417,2.0611
5825,-29295,139.89773051,35.73593411,2.0607
5835,-29295,139.89784106,35.73593405,2.0598
5845,-29295,139.89795162,35.73593399,2.0592
5855,-29295,139.89806217,35.73593393,2.0589
5865,-29295,139.89817272,35.73593387,2.0585
5875,-29295,139.89828328,35.73593381,2.0582
5885,-29295,139.89839383,35.73593375,2.0575
5895,-29295,139.89850438,35.73593369,2.0574
5905,-29295,139.89861494,35.73593363,2.0568
5915,-29295,139.89872549,35.73593357,2.0558
5925,-29295,139.89883604,35.73593351,2.0543
5935,-29295,139.89894659,35.73593345,2.0511
5945,-29295,139.89905715,35.73593339,2.0470
5955,-29295,139.89916770,35.73593333,2.0392
5965,-29295,139.89927825,35.73593327,2.0319
5975,-29295,139.89938881,35.73593321,2.0312
5985,-29295,139.89949936,35.73593315,2.0294
5995,-29295,139.89960991,35.73593309,2.0386
-1835,-29305,139.81304686,35.73585949,1.9934
-1675,-29305,139.81481571,35.73585978,1.9873
-605,-29305,139.82664488,35.73586102,1.7014
-595,-29305,139.82675543,35.73586102,1.7097
1685,-29305,139.85196151,35.73585976,1.3661
3215,-29305,139.86887612,35.73585595,1.3630
5775,-29305,139.89717767,35.73584427,2.0633
5785,-29305,139.89728823,35.73584421,2.0625
5795,-29305,139.89739878,35.73584415,2.0623
5805,-29305,139.89750933,35.73584409,2.0620
5815,-29305,139.89761989,35.73584403,2.0607
5825,-29305,139.89773044,35.73584397,2.0600
5835,-29305,139.89784099,35.73584391,2.0592
5845,-29305,139.89795154,35.73584385,2.0588
5855,-29305,139.89806210,35.73584379,2.0585
5865,-29305,139.89817265,35.73584373,2.0578
5875,-29305,139.89828320,35.73584367,2.0572
5885,-29305,139.89839376,35.73584361,2.0569
5895,-29305,139.89850431,35.73584355,2.0564
5905,-29305,139.89861486,35.73584349,2.0555
5915,-29305,139.89872542,35.73584343,2.0546
5925,-29305,139.89883597,35.73584337,2.0527
5935,-29305,139.89894652,35.73584331,2.0498
5945,-29305,139.89905707,35.73584325,2.0459
5955,-29305,139.89916763,35.73584319,2.0427
5965,-29305,139.89927818,35.73584313,2.0391
5975,-29305,139.89938873,35.73584307,2.0454
5985,-29305,139.89949929,35.73584301,2.0512
-1845,-29315,139.81293633,35.73576934,2.0028
-1675,-29315,139.81481573,35.73576964,1.9996
-875,-29315,139.82365996,35.73577068,1.6986
-605,-29315,139.82664488,35.73577088,1.6974
-595,-29315,139.82675544,35.73577089,1.7070
-585,-29315,139.82686599,35.73577089,1.7398
-405,-29315,139.82885594,35.73577098,1.3679
1685,-29315,139.85196149,35.73576963,1.3661
3225,-29315,139.86898663,35.73576579,1.3632
3325,-29315,139.87009216,35.73576545,1.3632
5775,-29315,139.89717760,35.73575413,2.0629
5785,-29315,139.89728816,35.73575407,2.0620
5795,-29315,139.89739871,35.73575401,2.0625
5805,-29315,139.89750926,35.73575395,2.0619
5815,-29315,139.89761981,35.73575389,2.0609
5825,-29315,139.89773037,35.73575384,2.0595
5835,-29315,139.89784092,35.73575378,2.0585
5845,-29315,139.89795147,35.73575372,2.0581
5855,-29315,139.89806202,35.73575366,2.0576
5865,-29315,139.89817258,35.73575360,2.0570
5875,-29315,139.89828313,35.73575354,2.0565
5885,-29315,139.89839368,35.73575348,2.0559
5895,-29315,139.89850424,35.73575342,2.0553
5905,-29315,139.89861479,35.73575336,2.0546
5915,-29315,139.89872534,35.73575330,2.0535
5925,-29315,139.89883589,35.73575324,2.0517
5935,-29315,139.89894645,35.73575318,2.0495
5945,-29315,139.89905700,35.73575312,2.0465
5955,-29315,139.89916755,35.73575306,2.0436
5965,-29315,139.89927811,35.73575300,2.0422
5975,-29315,139.89938866,35.73575294,2.0345
-1855,-29325,139.81282580,35.73567918,1.9955
-1685,-29325,139.81470519,35.73567949,1.9917
-1675,-29325,139.81481575,35.73567951,1.9867
-595,-29325,139.82675544,35.73568075,1.7010
-585,-29325,139.82686600,35.73568076,1.7132
-395,-29325,139.82896650,35.73568085,1.3681
1685,-29325,139.85196147,35.73567949,1.3663
3335,-29325,139.87020267,35.73567528,1.3633
5765,-29325,139.89706698,35.73566405,2.0642
5775,-29325,139.89717753,35.73566399,2.0630
5785,-29325,139.89728808,35.73566393,2.0630
5795,-29325,139.89739864,35.73566388,2.0628
5805,-29325,139.89750919,35.73566382,2.0619
5815,-29325,139.89761974,35.73566376,2.0611
5825,-29325,139.89773029,35.73566370,2.0595
5835,-29325,139.89784085,35.73566364,2.0584
5845,-29325,139.89795140,35.73566358,2.0576
5855,-29325,139.89806195,35.73566352,2.0570
5865,-29325,139.89817250,35.73566346,2.0565
5875,-29325,139.89828306,35.73566340,2.0561
5885,-29325,139.89839361,35.73566334,2.0554
5895,-29325,139.89850416,35.73566328,2.0543
5905,-29325,139.89861472,35.73566322,2.0535
5915,-29325,139.89872527,35.73566316,2.0523
5925,-29325,139.89883582,35.73566310,2.0509
5935,-29325,139.89894637,35.73566304,2.0490
5945,-29325,139.89905693,35.73566298,2.0466
5955,-29325,139.89916748,35.73566292,2.0448
5965,-29325,139.89927803,35.73566286,2.0384
5975,-29325,139.89938858,35.73566280,2.0297
-1865,-29335,139.81271527,35.73558903,1.9941
-1855,-29335,139.81282582,35.73558905,1.9960
-1685,-29335,139.81470522,35.73558935,2.0038
-585,-29335,139.82686600,35.73559062,1.6923
1845,-29335,139.85373029,35.73558907,1.3663
3235,-29335,139.86909711,35.73558548,1.3631
5765,-29335,139.89706691,35.73557392,2.0660
5775,-29335,139.89717746,35.73557386,2.0648
5815,-29335,139.89761967,35.73557362,2.0611
5825,-29335,139.89773022,35.73557356,2.0588
5835,-29335,139.89784077,35.73557350,2.0579
5845,-29335,139.89795133,35.73557344,2.0572
5855,-29335,139.89806188,35.73557338,2.0565
5865,-29335,139.89817243,35.73557333,2.0558
5875,-29335,139.89828298,35.73557327,2.0553
5885,-29335,139.89839354,35.73557321,2.0549
5895,-29335,139.89850409,35.73557315,2.0539
5905,-29335,139.89861464,35.73557309,2.0522
5915,-29335,139.89872519,35.73557303,2.0508
5925,-29335,139.89883575,35.73557297,2.0496
5935,-29335,139.89894630,35.73557291,2.0486
5945,-29335,139.89905685,35.73557285,2.0466
5955,-29335,139.89916740,35.73557278,2.0439
5965,-29335,139.89927796,35.73557272,2.0357
5975,-29335,139.89938851,35.73557266,2.0296
-1875,-29345,139.81260474,35.73549887,2.0045
-1865,-29345,139.81271529,35.73549889,1.9952
-1695,-29345,139.81459468,35.73549920,1.9961
-575,-29345,139.82697656,35.73550049,1.7141
-385,-29345,139.82907706,35.73550058,1.3683
5765,-29345,139.89706683,35.73548378,2.0654
5775,-29345,139.89717739,35.73548372,2.0671
5825,-29345,139.89773015,35.73548343,2.0575
5835,-29345,139.89784070,35.73548337,2.0570
5845,-29345,139.89795125,35.73548331,2.0565
5855,-29345,139.89806181,35.73548325,2.0560
5865,-29345,139.89817236,35.73548319,2.0553
5875,-29345,139.89828291,35.73548313,2.0547
5885,-29345,139.89839346,35.73548307,2.0538
5895,-29345,139.89850402,35.73548301,2.0527
5905,-29345,139.89861457,35.73548295,2.0509
5915,-29345,139.89872512,35.73548289,2.0493
5925,-29345,139.89883567,35.73548283,2.0484
5935,-29345,139.89894623,35.73548277,2.0474
5945,-29345,139.89905678,35.73548271,2.0478
5955,-29345,139.89916733,35.73548265,2.0478
5965,-29345,139.89927788,35.73548259,2.0480
5975,-29345,139.89938843,35.73548253,2.0437
-1875,-29355,139.81260476,35.73540874,1.9968
-1695,-29355,139.81459471,35.73540906,2.0008
-845,-29355,139.82399166,35.73541016,1.6969
-575,-29355,139.82697657,35.73541035,1.6814
-375,-29355,139.82918762,35.73541045,1.3679
1855,-29355,139.85384080,35.73540877,1.3662
3355,-29355,139.87042365,35.73540481,1.3634
5755,-29355,139.89695621,35.73539370,2.0683
5765,-29355,139.89706676,35.73539364,2.0664
5775,-29355,139.89717731,35.73539358,2.0707
5825,-29355,139.89773008,35.73539329,2.0564
5835,-29355,139.89784063,35.73539323,2.0561
5845,-29355,139.89795118,35.73539317,2.0557
5855,-29355,139.89806173,35.73539311,2.0553
5865,-29355,139.89817229,35.73539305,2.0545
5875,-29355,139.89828284,35.73539299,2.0541
5885,-29355,139.89839339,35.73539293,2.0530
5895,-29355,139.89850394,35.73539287,2.0515
5905,-29355,139.89861449,35.73539281,2.0492
5915,-29355,139.89872505,35.73539275,2.0473
5925,-29355,139.89883560,35.73539269,2.0467
5935,-29355,139.89894615,35.73539263,2.0459
5945,-29355,139.89905670,35.73539257,2.0477
5955,-29355,139.89916726,35.73539251,2.0497
5965,-29355,139.89927781,35.73539245,2.0442
-1885,-29365,139.81249423,35.73531858,2.0034
-565,-29365,139.82708713,35.73532022,1.7260
-555,-29365,139.82719768,35.73532023,1.7587
-365,-29365,139.82929818,35.73532032,1.3680
3255,-29365,139.86931809,35.73531501,1.3629
3365,-29365,139.87053416,35.73531464,1.3633
5745,-29365,139.89684559,35.73530362,2.0680
5755,-29365,139.89695614,35.73530357,2.0652
5765,-29365,139.89706669,35.73530351,2.0645
5775,-29365,139.89717724,35.73530345,2.0692
5825,-29365,139.89773000,35.73530315,2.0546
5835,-29365,139.89784056,35.73530309,2.0553
5845,-29365,139.89795111,35.73530304,2.0554
5855,-29365,139.89806166,35.73530298,2.0553
5865,-29365,139.89817221,35.73530292,2.0550
5875,-29365,139.89828276,35.73530286,2.0542
5885,-29365,139.89839332,35.73530280,2.0530
5895,-29365,139.89850387,35.73530274,2.0512
5905,-29365,139.89861442,35.73530268,2.0484
5915,-29365,139.89872497,35.73530262,2.0438
5925,-29365,139.89883553,35.73530256,2.0445
5935,-29365,139.89894608,35.73530250,2.0447
5945,-29365,139.89905663,35.73530244,2.0455
5955,-29365,139.89916718,35.73530238,2.0465
5965,-29365,139.89927773,35.73530232,2.0488
-1895,-29375,139.81238371,35.73522843,1.9901
-1715,-29375,139.81437364,35.73522876,2.0099
-545,-29375,139.82730824,35.73523010,1.7342
-355,-29375,139.82940873,35.73523019,1.3682
5745,-29375,139.89684551,35.73521349,2.0670
5755,-29375,139.89695607,35.73521343,2.0650
5765,-29375,139.89706662,35.73521337,2.0641
5775,-29375,139.89717717,35.73521331,2.0639
5785,-29375,139.89728772,35.73521325,2.0644
5795,-29375,139.89739827,35.73521319,2.0647
5805,-29375,139.89750883,35.73521314,2.0619
5815,-29375,139.89761938,35.73521308,2.0560
5825,-29375,139.89772993,35.73521302,2.0548
5835,-29375,139.89784048,35.73521296,2.0549
5845,-29375,139.89795103,35.73521290,2.0555
5855,-29375,139.89806159,35.73521284,2.0554
5865,-29375,139.89817214,35.73521278,2.0554
5875,-29375,139.89828269,35.73521272,2.0552
5885,-29375,139.89839324,35.73521266,2.0545
5895,-29375,139.89850380,35.73521260,2.0525
5905,-29375,139.89861435,35.73521254,2.0498
5915,-29375,139.89872490,35.73521248,2.0405
5925,-29375,139.89883545,35.73521242,2.0404
5935,-29375,139.89894600,35.73521236,2.0407
5945,-29375,139.89905656,35.73521230,2.0431
5955,-29375,139.89916711,35.73521224,2.0420
-1905,-29385,139.81227318,35.73513827,1.9952
-1895,-29385,139.81238373,35.73513829,1.9943
-825,-29385,139.82421279,35.73513977,1.6965
-545,-29385,139.82730825,35.73513996,1.6948
-345,-29385,139.82951929,35.73514005,1.3680
1695,-29385,139.85207190,35.73513865,1.3662
3265,-29385,139.86942856,35.73513470,1.3636
3375,-29385,139.87064463,35.73513433,1.3639
5725,-29385,139.89662434,35.73512347,2.0660
5735,-29385,139.89673489,35.73512341,2.0647
5745,-29385,139.89684544,35.73512335,2.0636
5755,-29385,139.89695599,35.73512329,2.0638
5765,-29385,139.89706655,35.73512323,2.0635
5775,-29385,139.89717710,35.73512318,2.0633
5785,-29385,139.89728765,35.73512312,2.0633
5795,-29385,139.89739820,35.73512306,2.0628
5805,-29385,139.89750875,35.73512300,2.0613
5815,-29385,139.89761931,35.73512294,2.0588
5825,-29385,139.89772986,35.73512288,2.0566
5835,-29385,139.89784041,35.73512282,2.0561
5845,-29385,139.89795096,35.73512276,2.0562
5855,-29385,139.89806151,35.73512270,2.0561
5865,-29385,139.89817207,35.73512264,2.0559
5875,-29385,139.89828262,35.73512258,2.0556
5885,-29385,139.89839317,35.73512252,2.0557
5895,-29385,139.89850372,35.73512246,2.0555
5905,-29385,139.89861427,35.73512240,2.0544
5915,-29385,139.89872483,35.73512234,2.0507
5925,-29385,139.89883538,35.73512228,2.0307
5935,-29385,139.89894593,35.73512222,2.0324
5945,-29385,139.89905648,35.73512216,2.0392
5955,-29385,139.89916703,35.73512210,2.0505
-1915,-29395,139.81216265,35.73504811,1.9918
-1905,-29395,139.81227320,35.73504813,1.9968
-545,-29395,139.82730826,35.73504983,1.7105
3275,-29395,139.86953907,35.73504453,1.3632
5715,-29395,139.89651372,35.73503339,2.0664
5725,-29395,139.89662427,35.73503333,2.0646
5735,-29395,139.89673482,35.73503327,2.0637
5745,-29395,139.89684537,35.73503321,2.0629
5755,-29395,139.89695592,35.73503316,2.0634
5765,-29395,139.89706648,35.73503310,2.0630
5775,-29395,139.89717703,35.73503304,2.0627
5785,-29395,139.89728758,35.73503298,2.0626
5795,-29395,139.89739813,35.73503292,2.0622
5805,-29395,139.89750868,35.73503286,2.0611
5815,-29395,139.89761923,35.73503280,2.0594
5825,-29395,139.89772979,35.73503274,2.0575
5835,-29395,139.89784034,35.73503269,2.0570
5845,-29395,139.89795089,35.73503263,2.0567
5855,-29395,139.89806144,35.73503257,2.0566
5865,-29395,139.89817199,35.73503251,2.0562
5875,-29395,139.89828254,35.73503245,2.0561
5885,-29395,139.89839310,35.73503239,2.0563
5895,-29395,139.89850365,35.73503233,2.0569
5905,-29395,139.89861420,35.73503227,2.0563
5915,-29395,139.89872475,35.73503221,2.0531
5925,-29395,139.89883530,35.73503215,2.0423
5935,-29395,139.89894586,35.73503209,2.0372
5945,-29395,139.89905641,35.73503203,2.0365
-1925,-29405,139.81205212,35.73495796,2.0015
-1915,-29405,139.81216267,35.73495798,1.9940
-1735,-29405,139.81415260,35.73495831,2.0085
-535,-29405,139.82741881,35.73495970,1.7463
3385,-29405,139.87075510,35.73495402,1.3636
5725,-29405,139.89662420,35.73494319,2.0643
5735,-29405,139.89673475,35.73494314,2.0634
5745,-29405,139.89684530,35.73494308,2.0626
5755,-29405,139.89695585,35.73494302,2.0623
5765,-29405,139.89706640,35.73494296,2.0622
5775,-29405,139.89717695,35.73494290,2.0621
5785,-29405,139.89728751,35.73494284,2.0619
5795,-29405,139.89739806,35.73494279,2.0616
5805,-29405,139.89750861,35.73494273,2.0609
5815,-29405,139.89761916,35.73494267,2.0599
5825,-29405,139.89772971,35.73494261,2.0582
5835,-29405,139.89784026,35.73494255,2.0570
5845,-29405,139.89795082,35.73494249,2.0564
5855,-29405,139.89806137,35.73494243,2.0569
5865,-29405,139.89817192,35.73494237,2.0566
5875,-29405,139.89828247,35.73494231,2.0557
5885,-29405,139.89839302,35.73494225,2.0557
5895,-29405,139.89850357,35.73494219,2.0562
5905,-29405,139.89861413,35.73494213,2.0557
5915,-29405,139.89872468,35.73494207,2.0536
5925,-29405,139.89883523,35.73494201,2.0490
5935,-29405,139.89894578,35.73494195,2.0379
5945,-29405,139.89905633,35.73494189,2.0361
-1925,-29415,139.81205214,35.73486782,1.9952
-805,-29415,139.82443393,35.73486938,1.6976
-535,-29415,139.82741882,35.73486956,1.7149
-525,-29415,139.82752937,35.73486956,1.7268
1705,-29415,139.85218239,35.73486823,1.3661
3395,-29415,139.87086561,35.73486385,1.3639
5715,-29415,139.89651357,35.73485312,2.0667
5725,-29415,139.89662413,35.73485306,2.0644
5735,-29415,139.89673468,35.73485300,2.0636
5745,-29415,139.89684523,35.73485294,2.0623
5755,-29415,139.89695578,35.73485288,2.0619
5765,-29415,139.89706633,35.73485283,2.0617
5775,-29415,139.89717688,35.73485277,2.0617
5785,-29415,139.89728743,35.73485271,2.0615
5795,-29415,139.89739799,35.73485265,2.0612
5805,-29415,139.89750854,35.73485259,2.0600
5815,-29415,139.89761909,35.73485253,2.0594
5825,-29415,139.89772964,35.73485247,2.0586
5835,-29415,139.89784019,35.73485241,2.0581
5845,-29415,139.89795074,35.73485235,2.0569
5855,-29415,139.89806130,35.73485229,2.0555
5865,-29415,139.89817185,35.73485223,2.0559
5875,-29415,139.89828240,35.73485217,2.0555
5885,-29415,139.89839295,35.73485212,2.0544
5895,-29415,139.89850350,35.73485206,2.0540
5905,-29415,139.89861405,35.73485200,2.0534
5915,-29415,139.89872460,35.73485194,2.0520
5925,-29415,139.89883516,35.73485188,2.0496
5935,-29415,139.89894571,35.73485181,2.0519
5945,-29415,139.89905626,35.73485175,2.0547
-1935,-29425,139.81194162,35.73477767,1.9817
-1745,-29425,139.81404210,35.73477802,2.0614
-535,-29425,139.82741883,35.73477942,1.6962
-525,-29425,139.82752938,35.73477943,1.7506
-315,-29425,139.82985096,35.73477952,1.3682
3395,-29425,139.87086557,35.73477371,1.3635
5695,-29425,139.89629240,35.73476310,2.0671
5705,-29425,139.89640295,35.73476304,2.0680
5715,-29425,139.89651350,35.73476298,2.0661
5725,-29425,139.89662405,35.73476292,2.0656
5735,-29425,139.89673461,35.73476286,2.0644
5745,-29425,139.89684516,35.73476281,2.0626
5755,-29425,139.89695571,35.73476275,2.0614
5765,-29425,139.89706626,35.73476269,2.0611
5775,-29425,139.89717681,35.73476263,2.0611
5785,-29425,139.89728736,35.73476257,2.0609
5795,-29425,139.89739791,35.73476251,2.0606
5805,-29425,139.89750847,35.73476245,2.0598
5815,-29425,139.89761902,35.73476239,2.0589
5825,-29425,139.89772957,35.73476234,2.0585
5835,-29425,139.89784012,35.73476228,2.0579
5845,-29425,139.89795067,35.73476222,2.0577
5855,-29425,139.89806122,35.73476216,2.0567
5865,-29425,139.89817177,35.73476210,2.0559
5875,-29425,139.89828233,35.73476204,2.0552
5885,-29425,139.89839288,35.73476198,2.0536
5895,-29425,139.89850343,35.73476192,2.0527
5905,-29425,139.89861398,35.73476186,2.0507
5915,-29425,139.89872453,35.73476180,2.0492
5925,-29425,139.89883508,35.73476174,2.0507
5935,-29425,139.89894563,35.73476168,2.0387
-1945,-29435,139.81183109,35.73468751,2.0017
-1935,-29435,139.81194164,35.73468753,1.9891
-1755,-29435,139.81393157,35.73468787,2.0134
-795,-29435,139.82454450,35.73468911,1.7173
-525,-29435,139.82752939,35.73468929,1.7087
-515,-29435,139.82763994,35.73468930,1.7496
-305,-29435,139.82996152,35.73468938,1.3677
1715,-29435,139.85229289,35.73468794,1.3661
5685,-29435,139.89618178,35.73467302,2.0671
5695,-29435,139.89629233,35.73467296,2.0665
5705,-29435,139.89640288,35.73467290,2.0667
5715,-29435,139.89651343,35.73467284,2.0663
5725,-29435,139.89662398,35.73467279,2.0661
5735,-29435,139.89673453,35.73467273,2.0654
5745,-29435,139.89684509,35.73467267,2.0636
5755,-29435,139.89695564,35.73467261,2.0604
5765,-29435,139.89706619,35.73467255,2.0602
5775,-29435,139.89717674,35.73467249,2.0607
5785,-29435,139.89728729,35.73467244,2.0604
5795,-29435,139.89739784,35.73467238,2.0602
5805,-29435,139.89750839,35.73467232,2.0593
5815,-29435,139.89761894,35.73467226,2.0587
5825,-29435,139.89772950,35.73467220,2.0582
5835,-29435,139.89784005,35.73467214,2.0577
5845,-29435,139.89795060,35.73467208,2.0570
5855,-29435,139.89806115,35.73467202,2.0564
5865,-29435,139.89817170,35.73467196,2.0561
5875,-29435,139.89828225,35.73467190,2.0561
