X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-50585,-175105,139.28300961,34.42029190,1070.0,1071.5,-9999.0,1074.1
-50775,-175115,139.28094324,34.42019244,951.8,974.6,989.2,1082.7
-50765,-175115,139.28105203,34.42019293,998.0,999.0,1000.0,1082.2
-50755,-175115,139.28116081,34.42019342,1007.5,1009.8,1015.0,1081.8
-50745,-175115,139.28126960,34.42019391,1015.4,1021.0,1027.2,1080.8
-50735,-175115,139.28137839,34.42019440,1018.8,1024.8,1028.0,1079.6
-50725,-175115,139.28148717,34.42019489,1028.2,1029.7,1031.0,1078.7
-50715,-175115,139.28159596,34.42019538,1031.0,1032.2,1033.6,1077.7
-50705,-175115,139.28170475,34.42019587,1032.2,1033.8,1035.5,1076.8
-50695,-175115,139.28181354,34.42019636,1033.7,1035.7,1037.5,1075.8
-50685,-175115,139.28192232,34.42019685,1035.3,1037.8,1039.8,1074.9
-50675,-175115,139.28203111,34.42019734,1037.0,1039.3,1041.1,1074.0
-50665,-175115,139.28213990,34.42019783,1039.8,1041.2,1042.2,1073.2
-50655,-175115,139.28224869,34.42019832,1042.5,1043.2,1044.2,1072.6
-50645,-175115,139.28235747,34.42019881,1043.2,1044.5,1045.7,1074.0
-50635,-175115,139.28246626,34.42019930,1044.2,1045.8,1046.9,1073.6
-50625,-175115,139.28257505,34.42019979,1047.4,1048.2,1049.0,1073.2
-50615,-175115,139.28268383,34.42020028,1050.6,1051.3,1052.5,1073.2
-50605,-175115,139.28279262,34.42020077,1051.3,1053.0,1054.5,1073.0
-50595,-175115,139.28290141,34.42020126,1057.7,1059.2,1060.8,1071.7
-50775,-175125,139.28094383,34.42010228,989.2,992.4,994.6,1083.2
-50765,-175125,139.28105262,34.42010277,1001.3,1002.2,1003.2,1082.7
-50755,-175125,139.28116141,34.42010327,1018.8,1021.8,1025.3,1082.2
-50745,-175125,139.28127019,34.42010376,1021.8,1026.0,1028.7,1081.2
-50735,-175125,139.28137898,34.42010425,1024.3,1027.8,1029.5,1080.2
-50725,-175125,139.28148777,34.42010474,1030.1,1031.2,1032.2,1079.2
-50715,-175125,139.28159655,34.42010523,1031.6,1032.9,1034.2,1078.3
-50705,-175125,139.28170534,34.42010572,1032.5,1034.2,1035.6,1077.5
-50695,-175125,139.28181413,34.42010621,1035.2,1036.3,1037.7,1076.6
-50685,-175125,139.28192292,34.42010670,1036.7,1038.1,1039.8,1075.8
-50675,-175125,139.28203170,34.42010719,1038.5,1040.1,1041.7,1075.1
-50665,-175125,139.28214049,34.42010768,1041.0,1042.2,1043.6,1074.3
-50655,-175125,139.28224928,34.42010817,1042.3,1043.7,1045.1,1074.0
-50645,-175125,139.28235806,34.42010866,1043.2,1044.8,1046.2,1073.8
-50635,-175125,139.28246685,34.42010915,1045.0,1046.2,1047.2,1073.3
-50625,-175125,139.28257564,34.42010964,1048.5,1049.2,1049.9,1072.9
-50615,-175125,139.28268443,34.42011013,1050.9,1051.7,1052.7,1072.9
-50605,-175125,139.28279321,34.42011062,1052.2,1053.3,1054.8,1073.1
-50595,-175125,139.28290200,34.42011111,1072.6,1074.2,-9999.0,1076.0
-49865,-175125,139.29084347,34.42014659,1091.7,1095.4,1097.6,1121.2
-50785,-175135,139.28083564,34.42001164,945.5,969.7,989.1,1084.2
-50775,-175135,139.28094442,34.42001213,996.1,997.2,998.2,1083.8
-50765,-175135,139.28105321,34.42001262,1004.6,1006.0,1007.9,1083.2
-50755,-175135,139.28116200,34.42001311,1025.3,1027.1,1028.7,1082.8
-50745,-175135,139.28127078,34.42001361,1027.1,1029.3,1031.5,1081.8
-50735,-175135,139.28137957,34.42001410,1029.3,1032.2,1034.2,1080.8
-50725,-175135,139.28148836,34.42001459,1032.2,1034.2,1035.8,1079.8
-50715,-175135,139.28159715,34.42001508,1033.7,1035.4,1036.8,1079.0
-50705,-175135,139.28170593,34.42001557,1035.9,1037.1,1038.2,1078.2
-50695,-175135,139.28181472,34.42001606,1037.7,1038.8,1040.1,1077.5
-50685,-175135,139.28192351,34.42001655,1038.5,1040.2,1041.3,1076.7
-50675,-175135,139.28203229,34.42001704,1041.2,1042.2,1043.3,1076.0
-50665,-175135,139.28214108,34.42001753,1042.7,1043.8,1045.2,1075.4
-50655,-175135,139.28224987,34.42001802,1043.5,1045.0,1046.2,1074.9
-50645,-175135,139.28235866,34.42001851,1045.2,1046.2,1047.2,1074.3
-50635,-175135,139.28246744,34.42001900,1048.0,1048.7,1049.3,1073.8
-50625,-175135,139.28257623,34.42001949,1049.8,1050.6,1051.3,1073.2
-50615,-175135,139.28268502,34.42001998,1051.7,1052.5,1053.5,1074.8
-50605,-175135,139.28279380,34.42002047,1055.8,1057.0,1058.7,1073.9
-50785,-175145,139.28083623,34.41992149,981.0,987.3,992.4,1084.8
-50775,-175145,139.28094502,34.41992198,998.2,999.2,1000.0,1084.3
-50765,-175145,139.28105380,34.41992247,1011.3,1013.8,1019.4,1084.0
-50755,-175145,139.28116259,34.41992296,1025.8,1027.5,1029.7,1083.5
-50745,-175145,139.28127138,34.41992345,1027.2,1029.8,1032.3,1082.8
-50735,-175145,139.28138016,34.41992394,1029.2,1032.5,1034.9,1081.7
-50725,-175145,139.28148895,34.41992444,1031.8,1035.0,1036.8,1080.8
-50715,-175145,139.28159774,34.41992493,1035.8,1037.2,1038.5,1079.8
-50705,-175145,139.28170653,34.41992542,1037.6,1038.8,1040.1,1079.1
-50695,-175145,139.28181531,34.41992591,1038.8,1040.3,1041.5,1078.3
-50685,-175145,139.28192410,34.41992640,1041.2,1042.2,1043.2,1077.7
-50675,-175145,139.28203289,34.41992689,1043.0,1043.9,1045.0,1077.1
-50665,-175145,139.28214167,34.41992738,1044.2,1045.4,1046.7,1076.7
-50655,-175145,139.28225046,34.41992787,1045.0,1046.5,1047.6,1076.2
-50645,-175145,139.28235925,34.41992836,1048.0,1048.8,1049.6,1076.1
-50635,-175145,139.28246803,34.41992885,1050.2,1050.9,1051.9,1078.0
-50625,-175145,139.28257682,34.41992934,1051.1,1052.2,1053.2,1077.3
-50615,-175145,139.28268561,34.41992983,1053.2,1054.2,1055.2,1076.7
-50605,-175145,139.28279439,34.41993032,1064.0,1069.3,1074.0,1076.6
-50795,-175155,139.28072804,34.41983085,930.5,960.7,987.9,1057.2
-50785,-175155,139.28083682,34.41983134,991.0,993.9,995.8,1057.8
-50775,-175155,139.28094561,34.41983183,1000.8,1001.7,1002.6,1085.1
-50765,-175155,139.28105440,34.41983232,1019.5,1021.7,1023.7,1084.8
-50755,-175155,139.28116318,34.41983281,1024.8,1026.8,1029.5,1084.2
-50745,-175155,139.28127197,34.41983330,1026.3,1029.2,1032.6,1083.7
-50735,-175155,139.28138076,34.41983379,1028.5,1032.1,1035.3,1085.5
-50725,-175155,139.28148954,34.41983428,1031.2,1035.0,1037.5,1081.8
-50715,-175155,139.28159833,34.41983477,1036.0,1037.8,1039.5,1080.9
-50705,-175155,139.28170712,34.41983526,1038.0,1039.8,1040.9,1080.1
-50695,-175155,139.28181590,34.41983576,1041.2,1042.1,1042.9,1079.5
-50685,-175155,139.28192469,34.41983625,1043.3,1044.1,1045.0,1079.0
-50675,-175155,139.28203348,34.41983674,1044.5,1045.5,1046.5,1078.4
-50665,-175155,139.28214226,34.41983723,1046.2,1047.2,1048.2,1078.1
-50655,-175155,139.28225105,34.41983772,1048.2,1049.3,1050.5,1077.8
-50645,-175155,139.28235984,34.41983821,1050.8,1051.8,1053.8,1077.6
-50635,-175155,139.28246863,34.41983870,1052.1,1053.5,1055.7,1078.7
-50625,-175155,139.28257741,34.41983919,1053.7,1055.1,1056.6,1078.0
-50615,-175155,139.28268620,34.41983968,1056.0,1057.1,1058.3,1077.4
-50795,-175165,139.28072863,34.41974069,946.2,970.8,990.0,1056.7
-50785,-175165,139.28083742,34.41974119,994.8,996.4,997.5,1057.2
-50775,-175165,139.28094620,34.41974168,1003.7,1004.8,1006.0,1058.1
-50765,-175165,139.28105499,34.41974217,1020.9,1023.0,1024.8,1085.7
-50755,-175165,139.28116378,34.41974266,1024.2,1026.2,1028.6,1085.0
-50745,-175165,139.28127256,34.41974315,1025.8,1028.5,1031.1,1084.3
-50735,-175165,139.28138135,34.41974364,1029.3,1031.6,1034.6,1083.9
-50725,-175165,139.28149014,34.41974413,1031.8,1034.7,1037.3,1069.3
-50715,-175165,139.28159892,34.41974462,1033.9,1037.1,1039.0,1068.6
-50705,-175165,139.28170771,34.41974511,1039.3,1040.6,1042.0,1081.5
-50695,-175165,139.28181650,34.41974560,1041.8,1042.8,1043.8,1080.9
-50685,-175165,139.28192528,34.41974609,1044.3,1045.2,1046.0,1080.6
-50675,-175165,139.28203407,34.41974658,1045.8,1046.7,1047.7,1080.1
-50665,-175165,139.28214286,34.41974707,1047.8,1048.8,1049.9,1079.6
-50655,-175165,139.28225164,34.41974757,1049.8,1051.1,1052.5,1079.2
-50645,-175165,139.28236043,34.41974806,1053.1,1054.3,1056.0,1080.8
-50635,-175165,139.28246922,34.41974855,1056.5,1058.1,1060.0,1080.7
-50625,-175165,139.28257800,34.41974904,1060.4,1061.6,1063.0,1080.0
-50615,-175165,139.28268679,34.41974952,1059.3,1061.3,1063.8,1079.3
-50795,-175175,139.28072922,34.41965054,985.5,990.3,993.9,1056.2
-50785,-175175,139.28083801,34.41965103,997.9,998.9,999.8,1056.8
-50775,-175175,139.28094680,34.41965152,1006.9,1008.7,1012.4,1057.7
-50765,-175175,139.28105558,34.41965202,1022.7,1024.7,1027.1,1062.8
-50755,-175175,139.28116437,34.41965251,1024.5,1027.3,1029.5,1085.8
-50745,-175175,139.28127315,34.41965300,1026.8,1029.8,1031.5,1085.1
-50735,-175175,139.28138194,34.41965349,1031.1,1032.8,1034.7,1069.2
-50725,-175175,139.28149073,34.41965398,1033.0,1035.0,1037.5,1068.6
-50715,-175175,139.28159951,34.41965447,1035.0,1037.3,1039.2,1063.2
-50705,-175175,139.28170830,34.41965496,1041.2,1042.2,1043.5,1063.5
-50695,-175175,139.28181709,34.41965545,1043.0,1044.2,1045.2,1064.2
-50685,-175175,139.28192587,34.41965594,1045.8,1046.6,1047.3,1064.2
-50675,-175175,139.28203466,34.41965643,1047.2,1048.1,1049.1,1081.8
-50665,-175175,139.28214345,34.41965692,1049.0,1050.0,1051.1,1082.1
-50655,-175175,139.28225223,34.41965741,1051.6,1052.8,1054.3,1081.4
-50645,-175175,139.28236102,34.41965790,1055.3,1057.0,1060.2,1080.8
-50635,-175175,139.28246981,34.41965839,1059.2,1061.9,1077.0,1082.5
-50625,-175175,139.28257859,34.41965888,1065.2,1066.8,1069.2,1083.5
-50615,-175175,139.28268738,34.41965937,1063.3,1067.0,-9999.0,1085.2
-50805,-175185,139.28062103,34.41955990,970.5,981.7,991.9,1055.2
-50795,-175185,139.28072981,34.41956039,994.0,995.9,997.2,1055.7
-50785,-175185,139.28083860,34.41956088,1000.7,1001.5,1002.2,1056.3
-50775,-175185,139.28094739,34.41956137,1018.2,1020.2,1021.8,1057.3
-50765,-175185,139.28105617,34.41956186,1022.5,1024.8,1028.2,1062.2
-50755,-175185,139.28116496,34.41956236,1024.7,1028.5,1032.8,1061.1
-50745,-175185,139.28127375,34.41956285,1027.3,1032.0,1034.7,1060.1
-50735,-175185,139.28138253,34.41956334,1033.1,1035.2,1037.2,1060.3
-50725,-175185,139.28149132,34.41956383,1034.6,1037.2,1039.0,1061.0
-50715,-175185,139.28160011,34.41956432,1040.1,1041.2,1042.4,1062.3
-50705,-175185,139.28170889,34.41956481,1043.2,1044.3,1045.6,1062.6
-50695,-175185,139.28181768,34.41956530,1045.5,1046.5,1047.5,1063.5
-50685,-175185,139.28192647,34.41956579,1047.7,1048.5,1049.5,1063.2
-50675,-175185,139.28203525,34.41956628,1049.6,1050.5,1051.6,1084.2
-50665,-175185,139.28214404,34.41956677,1051.6,1052.8,1054.1,1084.0
-50655,-175185,139.28225283,34.41956726,1054.2,1055.8,1057.6,1084.3
-50645,-175185,139.28236161,34.41956775,1059.0,1061.6,1082.3,1085.0
-50635,-175185,139.28247040,34.41956824,1078.7,1081.3,1084.5,1086.2
-50625,-175185,139.28257919,34.41956873,1082.6,-9999.0,-9999.0,1086.6
-50815,-175195,139.28051284,34.41946926,920.2,956.8,987.2,1054.2
-50805,-175195,139.28062162,34.41946975,987.4,991.9,994.7,1054.7
-50795,-175195,139.28073041,34.41947024,996.4,997.5,998.5,1055.1
-50785,-175195,139.28083919,34.41947073,1003.4,1004.4,1005.5,1055.8
-50775,-175195,139.28094798,34.41947122,1021.3,1024.1,1026.2,1061.3
-50765,-175195,139.28105677,34.41947171,1023.9,1026.8,1029.1,1060.8
-50755,-175195,139.28116555,34.41947220,1027.2,1029.7,1032.1,1059.7
-50745,-175195,139.28127434,34.41947269,1030.7,1032.9,1035.3,1059.2
-50735,-175195,139.28138313,34.41947319,1032.8,1035.5,1038.1,1059.3
-50725,-175195,139.28149191,34.41947368,1036.0,1038.1,1040.0,1060.2
-50715,-175195,139.28160070,34.41947417,1042.2,1043.5,1045.0,1061.6
-50705,-175195,139.28170949,34.41947466,1044.7,1046.3,1047.8,1061.8
-50695,-175195,139.28181827,34.41947515,1047.2,1048.3,1049.3,1062.8
-50685,-175195,139.28192706,34.41947564,1049.2,1050.2,1051.2,1062.2
-50675,-175195,139.28203584,34.41947613,1051.8,1052.8,1054.0,1062.2
-50665,-175195,139.28214463,34.41947662,1054.5,1055.8,1057.8,1063.9
-50655,-175195,139.28225342,34.41947711,1058.6,1061.0,1086.8,1087.8
-50645,-175195,139.28236220,34.41947760,1084.5,-9999.0,-9999.0,1086.5
-50815,-175205,139.28051343,34.41937910,975.6,984.6,992.0,1053.8
-50805,-175205,139.28062221,34.41937960,993.4,995.5,997.0,1054.1
-50795,-175205,139.28073100,34.41938009,998.8,999.5,1000.4,1054.3
-50785,-175205,139.28083979,34.41938058,1006.2,1007.6,1009.9,1055.1
-50775,-175205,139.28094857,34.41938107,1020.7,1024.2,1027.0,1061.2
-50765,-175205,139.28105736,34.41938156,1023.5,1027.3,1029.8,1074.9
-50755,-175205,139.28116615,34.41938205,1028.2,1030.3,1032.6,1073.8
-50745,-175205,139.28127493,34.41938254,1031.7,1033.7,1036.0,1058.2
-50735,-175205,139.28138372,34.41938303,1038.7,1041.4,1044.1,1071.4
-50725,-175205,139.28149250,34.41938352,1041.3,1043.6,1045.0,1070.1
-50715,-175205,139.28160129,34.41938402,1045.5,1046.8,1048.1,1068.9
-50705,-175205,139.28171008,34.41938451,1047.1,1048.5,1049.6,1063.3
-50695,-175205,139.28181886,34.41938500,1049.3,1050.2,1051.2,1062.2
-50685,-175205,139.28192765,34.41938549,1051.3,1052.2,1053.1,1060.6
-50675,-175205,139.28203644,34.41938598,1053.6,1054.6,1055.8,1058.6
-50665,-175205,139.28214522,34.41938647,1056.3,1057.9,1060.3,1062.3
-50825,-175215,139.28040524,34.41928846,941.9,966.6,988.9,1053.2
-50815,-175215,139.28051402,34.41928895,989.9,993.2,995.5,1053.5
-50805,-175215,139.28062281,34.41928944,996.7,997.7,998.8,1053.6
-50795,-175215,139.28073159,34.41928993,1001.0,1001.7,1002.5,1053.2
-50785,-175215,139.28084038,34.41929043,1017.5,1019.8,1021.9,1053.0
-50775,-175215,139.28094917,34.41929092,1028.2,1031.3,1034.9,1076.0
-50765,-175215,139.28105795,34.41929141,1034.5,1039.5,1042.8,1074.6
-50755,-175215,139.28116674,34.41929190,1035.2,1038.2,1040.5,1073.2
-50745,-175215,139.28127552,34.41929239,1037.3,1039.8,1042.1,1072.1
-50735,-175215,139.28138431,34.41929288,1046.2,1047.5,1049.0,1070.8
-50725,-175215,139.28149310,34.41929337,1047.3,1048.9,1050.3,1069.2
-50715,-175215,139.28160188,34.41929386,1048.5,1050.0,1051.3,1067.7
-50705,-175215,139.28171067,34.41929435,1050.1,1051.3,1052.5,1061.5
-50695,-175215,139.28181946,34.41929484,1051.8,1052.8,1053.8,1060.7
-50685,-175215,139.28192824,34.41929534,1054.4,1055.6,1057.0,1059.1
-50675,-175215,139.28203703,34.41929583,1057.8,1061.1,-9999.0,1061.7
-49855,-175215,139.29095750,34.41933571,1099.5,1109.1,1109.8,1115.8
-50835,-175225,139.28029704,34.41919782,904.9,953.0,987.1,1055.3
-50825,-175225,139.28040583,34.41919831,975.0,985.4,992.2,1053.0
-50815,-175225,139.28051462,34.41919880,993.9,995.9,997.3,1053.2
-50805,-175225,139.28062340,34.41919929,998.2,999.0,1000.0,1053.0
-50795,-175225,139.28073219,34.41919978,1003.9,1004.9,1006.0,1052.1
-50785,-175225,139.28084097,34.41920027,1024.8,1027.4,1030.3,1052.2
-50775,-175225,139.28094976,34.41920077,1030.6,1034.6,1040.1,1075.7
-50765,-175225,139.28105855,34.41920126,1035.2,1039.3,1043.2,1074.2
-50755,-175225,139.28116733,34.41920175,1040.2,1043.1,1045.0,1072.8
-50745,-175225,139.28127612,34.41920224,1043.4,1044.8,1046.2,1071.3
-50735,-175225,139.28138490,34.41920273,1046.7,1048.0,1049.2,1069.9
-50725,-175225,139.28149369,34.41920322,1049.0,1050.1,1051.3,1068.3
-50715,-175225,139.28160248,34.41920371,1050.7,1051.7,1053.1,1066.5
-50705,-175225,139.28171126,34.41920420,1051.9,1053.0,1054.2,1064.7
-50695,-175225,139.28182005,34.41920469,1054.2,1055.2,1056.3,1062.9
-50685,-175225,139.28192883,34.41920518,1058.3,1060.8,-9999.0,1061.9
-50845,-175235,139.28018885,34.41910717,926.5,958.0,987.7,1055.2
-50835,-175235,139.28029764,34.41910766,973.4,983.9,992.3,1055.0
-50825,-175235,139.28040642,34.41910816,989.1,993.0,995.4,1054.0
-50815,-175235,139.28051521,34.41910865,995.9,997.2,998.4,1053.1
-50805,-175235,139.28062399,34.41910914,999.5,1000.3,1001.0,1052.5
-50795,-175235,139.28073278,34.41910963,1017.2,1020.5,1023.0,1051.2
-50785,-175235,139.28084157,34.41911012,1044.3,1045.9,1047.2,1077.6
-50775,-175235,139.28095035,34.41911061,1046.3,1048.0,1049.6,1075.7
-50765,-175235,139.28105914,34.41911111,1047.0,1048.8,1050.3,1074.2
-50755,-175235,139.28116792,34.41911160,1046.3,1048.5,1049.8,1072.5
-50745,-175235,139.28127671,34.41911209,1047.1,1048.6,1049.8,1070.5
-50735,-175235,139.28138550,34.41911258,1049.8,1050.9,1052.2,1069.0
-50725,-175235,139.28149428,34.41911307,1051.2,1052.6,1054.2,1067.2
-50715,-175235,139.28160307,34.41911356,1052.5,1054.0,1055.8,1065.3
-50705,-175235,139.28171185,34.41911405,1053.2,1054.8,1056.4,1063.4
-50695,-175235,139.28182064,34.41911454,1054.8,1056.5,1057.8,1066.2
-50685,-175235,139.28192943,34.41911503,1059.2,1060.7,1062.3,1066.0
-50845,-175245,139.28018944,34.41901702,939.2,965.7,989.1,1054.9
-50835,-175245,139.28029823,34.41901751,990.4,993.4,995.4,1054.6
-50825,-175245,139.28040702,34.41901800,994.7,996.2,997.5,1053.8
-50815,-175245,139.28051580,34.41901850,997.4,998.5,999.5,1053.0
-50805,-175245,139.28062459,34.41901899,1001.9,1002.5,1003.2,1052.5
-50795,-175245,139.28073337,34.41901948,1026.2,1027.6,1029.6,1051.0
-50765,-175245,139.28105973,34.41902095,1071.9,-9999.0,-9999.0,1075.2
-50755,-175245,139.28116852,34.41902144,1052.6,1054.9,1069.1,1072.6
-50745,-175245,139.28127730,34.41902194,1051.3,1053.0,1055.7,1070.4
-50735,-175245,139.28138609,34.41902243,1051.7,1053.7,1056.2,1068.1
-50725,-175245,139.28149487,34.41902292,1052.9,1054.9,1057.1,1066.2
-50715,-175245,139.28160366,34.41902341,1053.7,1055.8,1057.9,1064.4
-50705,-175245,139.28171245,34.41902390,1055.4,1057.0,1058.5,1062.7
-50695,-175245,139.28182123,34.41902439,1060.2,1061.6,1064.4,1064.6
-50685,-175245,139.28193002,34.41902488,1064.8,-9999.0,-9999.0,1068.2
-50845,-175255,139.28019004,34.41892687,982.7,988.5,992.7,1054.8
-50835,-175255,139.28029882,34.41892736,993.8,995.7,997.1,1054.3
-50825,-175255,139.28040761,34.41892785,996.5,997.8,999.0,1053.6
-50815,-175255,139.28051640,34.41892834,998.3,999.4,1000.4,1052.8
-50805,-175255,139.28062518,34.41892884,1004.5,1005.5,1006.6,1052.3
-50795,-175255,139.28073397,34.41892933,1045.5,1046.8,1048.1,1051.0
-50765,-175255,139.28106032,34.41893080,1067.3,1071.5,1074.8,1076.9
-50755,-175255,139.28116911,34.41893129,1055.3,1061.2,1067.6,1073.8
-50745,-175255,139.28127789,34.41893178,1054.2,1057.2,1062.7,1071.8
-50735,-175255,139.28138668,34.41893227,1054.5,1056.8,1059.7,1070.1
-50725,-175255,139.28149547,34.41893277,1057.8,1059.5,1061.8,1068.4
-50715,-175255,139.28160425,34.41893326,1061.2,1062.9,1065.2,1066.9
-49765,-175255,139.29193890,34.41897944,1109.5,-9999.0,-9999.0,1110.2
-50855,-175265,139.28008185,34.41883623,981.0,986.9,992.5,1056.1
-50845,-175265,139.28019063,34.41883672,991.9,994.5,996.2,1055.6
-50835,-175265,139.28029942,34.41883721,996.7,997.8,999.0,1054.2
-50825,-175265,139.28040820,34.41883770,998.0,999.2,1000.3,1053.5
-50815,-175265,139.28051699,34.41883819,1001.4,1002.0,1002.7,1052.8
-50805,-175265,139.28062577,34.41883868,1042.4,1043.5,1044.6,1051.8
-50755,-175265,139.28116970,34.41884114,1073.5,-9999.0,-9999.0,1084.5
-49825,-175265,139.29128677,34.41888639,1094.0,1096.4,1098.4,1109.8
-49785,-175265,139.29172191,34.41888832,1102.7,1103.8,1105.8,1108.2
-49725,-175265,139.29237463,34.41889121,1097.2,1098.2,1099.2,1109.3
-50875,-175275,139.27986487,34.41874509,455.1,932.5,984.0,1057.2
-50865,-175275,139.27997365,34.41874558,955.2,977.2,990.8,1056.3
-50855,-175275,139.28008244,34.41874607,985.2,991.2,994.7,1055.8
-50845,-175275,139.28019123,34.41874657,991.0,994.9,996.7,1055.6
-50835,-175275,139.28030001,34.41874706,996.9,998.0,999.2,1054.6
-50825,-175275,139.28040880,34.41874755,998.4,999.5,1000.5,1054.5
-50815,-175275,139.28051758,34.41874804,1005.1,1006.4,1007.7,1052.7
-49815,-175275,139.29139614,34.41879672,1100.7,1101.2,1101.8,1108.7
-49785,-175275,139.29172249,34.41879817,1106.2,1106.8,1107.5,1109.3
-50875,-175285,139.27986546,34.41865494,915.2,952.3,987.4,1057.4
-50865,-175285,139.27997425,34.41865543,974.3,985.0,992.5,1056.5
-50855,-175285,139.28008303,34.41865592,989.5,993.5,995.9,1055.7
-50845,-175285,139.28019182,34.41865641,995.0,996.5,997.7,1055.5
-50835,-175285,139.28030060,34.41865691,997.9,998.8,999.7,1054.8
-50825,-175285,139.28040939,34.41865740,1000.6,1001.3,1002.0,1054.6
-50815,-175285,139.28051818,34.41865789,1048.0,1049.3,1050.8,1053.1
-49685,-175285,139.29281093,34.41871283,1108.1,1109.1,1110.8,1111.8
-49675,-175285,139.29291972,34.41871331,1097.7,1098.6,1099.6,1111.8
-49665,-175285,139.29302850,34.41871379,1076.6,1082.4,1090.2,1109.1
-50885,-175295,139.27975727,34.41856429,899.0,945.5,985.9,1058.3
-50875,-175295,139.27986606,34.41856479,976.5,985.2,992.4,1057.8
-50865,-175295,139.27997484,34.41856528,989.2,993.1,995.7,1057.3
-50855,-175295,139.28008363,34.41856577,992.5,995.5,997.1,1055.8
-50845,-175295,139.28019241,34.41856626,997.5,998.3,999.1,1055.5
-50835,-175295,139.28030120,34.41856675,999.8,1000.5,1001.2,1055.2
-50825,-175295,139.28040998,34.41856725,1004.4,1005.3,1006.3,1055.0
-49725,-175295,139.29237637,34.41862075,1098.5,1100.2,1101.2,1108.8
-49715,-175295,139.29248515,34.41862124,1099.0,1100.8,1102.6,2750.5
-49685,-175295,139.29281151,34.41862268,1109.1,1120.8,2700.9,2703.0
-49675,-175295,139.29292030,34.41862316,1092.6,1099.1,1100.6,2700.1
-50885,-175305,139.27975787,34.41847414,942.9,969.3,989.1,1058.6
-50875,-175305,139.27986665,34.41847463,987.9,992.0,994.7,1058.0
-50865,-175305,139.27997544,34.41847513,993.2,995.4,997.0,1057.6
-50855,-175305,139.28008422,34.41847562,994.7,996.9,998.1,1057.7
-50845,-175305,139.28019301,34.41847611,998.7,999.4,1000.1,1056.3
-50835,-175305,139.28030179,34.41847660,1002.0,1002.7,1003.5,1056.2
-50825,-175305,139.28041058,34.41847709,1020.0,1022.0,1023.5,1055.4
-49775,-175305,139.29183302,34.41852820,1104.8,1106.4,1107.8,2744.1
-49725,-175305,139.29237695,34.41853060,1100.7,1104.8,1105.4,1118.8
-50885,-175315,139.27975846,34.41838399,961.1,979.0,991.2,1058.6
-50875,-175315,139.27986725,34.41838448,992.2,994.5,996.2,1058.0
-50865,-175315,139.27997603,34.41838497,995.2,996.7,998.2,1057.7
-50855,-175315,139.28008482,34.41838547,996.1,997.8,998.9,1057.6
-50845,-175315,139.28019360,34.41838596,1000.9,1001.5,1002.1,1057.5
-50835,-175315,139.28030239,34.41838645,1010.8,1012.8,1014.8,1057.5
-49795,-175315,139.29161603,34.41843708,1114.8,1141.5,1143.0,2740.1
-49785,-175315,139.29172482,34.41843756,1110.5,1113.7,1144.3,2740.4
-50895,-175325,139.27965027,34.41829335,909.5,946.7,986.9,1061.9
-50885,-175325,139.27975905,34.41829384,985.4,990.7,994.0,1058.6
-50875,-175325,139.27986784,34.41829433,994.6,996.1,997.4,1058.2
-50865,-175325,139.27997662,34.41829482,996.5,997.7,998.8,1057.8
-50855,-175325,139.28008541,34.41829531,1000.0,1000.6,1001.2,1057.8
-50845,-175325,139.28019419,34.41829581,1008.0,1010.0,1012.8,1058.0
-50835,-175325,139.28030298,34.41829630,1040.7,1042.2,1043.8,1058.8
-49765,-175325,139.29194297,34.41834837,1296.6,1300.2,1302.1,2742.0
-49755,-175325,139.29205175,34.41834886,2704.5,-9999.0,-9999.0,2707.9
-50895,-175335,139.27965086,34.41820319,959.2,979.3,991.0,1061.6
-50885,-175335,139.27975965,34.41820369,992.2,994.5,996.0,1060.9
-50875,-175335,139.27986843,34.41820418,996.2,997.3,998.2,1060.1
-50865,-175335,139.27997722,34.41820467,998.2,999.0,999.8,1059.5
-50855,-175335,139.28008600,34.41820516,1002.9,1003.8,1004.7,1058.3
-50845,-175335,139.28019479,34.41820565,1044.3,1046.0,1047.7,1056.7
-49835,-175335,139.29118206,34.41825485,-9999.0,-9999.0,-9999.0,2711.2
-50905,-175345,139.27954267,34.41811255,240.6,913.5,981.7,1062.2
-50895,-175345,139.27965146,34.41811304,984.4,989.9,993.5,1061.4
-50885,-175345,139.27976024,34.41811353,994.8,996.2,997.3,1060.6
-50875,-175345,139.27986903,34.41811403,997.4,998.3,999.2,1059.8
-50865,-175345,139.27997781,34.41811452,1000.5,1001.1,1001.8,1059.5
-50855,-175345,139.28008660,34.41811501,1015.8,1017.2,1018.4,1059.0
-49845,-175345,139.29107385,34.41816421,1115.8,1126.1,1135.1,2731.5
-50905,-175355,139.27954327,34.41802240,952.7,976.4,990.3,1062.2
-50895,-175355,139.27965205,34.41802289,993.0,995.2,996.4,1061.7
-50885,-175355,139.27976084,34.41802338,996.8,997.7,998.5,1060.7
-50875,-175355,139.27986962,34.41802388,998.8,999.5,1000.2,1059.9
-50865,-175355,139.27997841,34.41802437,1002.9,1003.8,1004.7,1059.2
-50855,-175355,139.28008719,34.41802486,1048.8,1050.2,1052.0,1058.2
-50925,-175365,139.27932629,34.41793126,990.4,992.5,994.0,1063.8
