X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-51215,-179295,139.27640634,34.38248720,1867.8,2121.9,4050.0,8508.2
-51205,-179295,139.27651507,34.38248770,1781.1,1801.5,2115.0,8508.8
-51195,-179295,139.27662381,34.38248819,1596.4,1679.8,1800.6,8509.3
-51185,-179295,139.27673255,34.38248869,1245.2,1527.1,1756.2,8509.7
-53205,-179305,139.25476806,34.38229666,212.5,1009.4,1075.8,1385.6
-53195,-179305,139.25487680,34.38229717,1097.7,1186.3,1269.2,1380.1
-53185,-179305,139.25498554,34.38229769,1303.8,1330.3,-9999.0,1380.2
-51255,-179305,139.27597198,34.38239507,8511.5,-9999.0,-9999.0,8515.1
-51245,-179305,139.27608072,34.38239557,5907.1,8503.8,8507.4,8511.0
-51235,-179305,139.27618946,34.38239606,2141.2,3106.8,5907.0,8512.7
-51225,-179305,139.27629819,34.38239656,1869.1,2122.9,4049.8,8514.4
-51215,-179305,139.27640693,34.38239705,1846.2,2100.5,3108.3,8515.9
-51205,-179305,139.27651567,34.38239755,1777.3,1795.2,2107.8,8510.0
-51195,-179305,139.27662441,34.38239804,1581.8,1673.5,1795.0,8510.3
-53205,-179315,139.25476868,34.38220651,1007.2,1031.5,1105.4,1385.8
-53195,-179315,139.25487742,34.38220702,1187.2,1225.5,1287.7,1383.2
-53185,-179315,139.25498616,34.38220754,1363.0,-9999.0,-9999.0,1385.1
-51245,-179315,139.27608132,34.38230541,5906.4,8504.9,8508.4,8512.2
-51235,-179315,139.27619005,34.38230591,2130.7,3106.4,5906.1,8513.7
-51225,-179315,139.27629879,34.38230640,1875.1,2123.9,3114.8,8515.1
-51215,-179315,139.27640753,34.38230690,1834.7,2099.9,3107.3,8516.4
-51205,-179315,139.27651627,34.38230739,1775.1,1790.8,2103.0,8511.2
-51195,-179315,139.27662501,34.38230789,1582.2,1671.8,1793.9,8511.4
-53215,-179325,139.25466057,34.38211584,208.3,1011.5,1078.4,1387.3
-53205,-179325,139.25476930,34.38211636,1059.1,1086.2,1239.2,1386.4
-53195,-179325,139.25487804,34.38211687,1274.5,1294.9,1378.8,1381.8
-51255,-179325,139.27597317,34.38221477,8514.2,-9999.0,-9999.0,8516.0
-51245,-179325,139.27608191,34.38221526,5905.6,8504.7,8509.2,8513.5
-51235,-179325,139.27619065,34.38221576,2130.9,3107.6,5906.4,8514.8
-51225,-179325,139.27629939,34.38221625,2115.4,2130.9,5908.4,8516.1
-51215,-179325,139.27640813,34.38221675,1848.2,2106.2,3110.9,8517.2
-51205,-179325,139.27651686,34.38221724,1774.1,1788.7,2102.6,8512.4
-51195,-179325,139.27662560,34.38221774,1554.3,1667.8,1789.5,8512.4
-53215,-179335,139.25466119,34.38202569,991.2,1023.5,1094.6,1388.5
-53205,-179335,139.25476992,34.38202620,1087.7,1176.5,1262.8,1387.5
-53195,-179335,139.25487866,34.38202672,1292.7,1317.1,-9999.0,1382.2
-51255,-179335,139.27597377,34.38212461,8512.4,8518.2,-9999.0,8519.0
-51245,-179335,139.27608251,34.38212511,3115.3,5910.1,8509.5,8514.0
-51235,-179335,139.27619125,34.38212561,2127.2,3108.6,5907.1,8515.6
-51225,-179335,139.27629999,34.38212610,2111.8,3104.4,5909.0,8517.0
-51215,-179335,139.27640872,34.38212660,1839.8,2107.2,3112.2,8518.2
-51205,-179335,139.27651746,34.38212709,1769.8,1784.9,1867.3,8513.4
-51195,-179335,139.27662620,34.38212758,1541.9,1649.7,1784.8,8513.2
-53215,-179345,139.25466181,34.38193554,1020.4,1042.1,1171.2,1390.1
-53205,-179345,139.25477054,34.38193605,1206.1,1235.8,1300.8,1391.0
-53195,-179345,139.25487928,34.38193657,1304.6,1328.5,-9999.0,1382.1
-51255,-179345,139.27597437,34.38203446,8513.8,-9999.0,-9999.0,8519.9
-51245,-179345,139.27608311,34.38203496,3115.8,5912.2,8511.0,8515.0
-51235,-179345,139.27619184,34.38203545,2124.8,3108.9,8504.2,8516.5
-51225,-179345,139.27630058,34.38203595,1863.5,2116.7,3115.4,8517.9
-51215,-179345,139.27640932,34.38203644,1823.7,1854.4,3107.9,8519.1
-51205,-179345,139.27651806,34.38203694,1753.5,1778.1,1844.9,8520.2
-51195,-179345,139.27662680,34.38203743,1532.5,1584.4,1780.6,8514.2
-53225,-179355,139.25455369,34.38184487,206.4,1010.9,1075.2,1389.2
-53215,-179355,139.25466243,34.38184539,1084.8,1169.8,1258.2,1390.1
-53205,-179355,139.25477116,34.38184590,1301.5,1325.3,-9999.0,1388.2
-53195,-179355,139.25487990,34.38184641,1367.1,-9999.0,-9999.0,1388.3
-51255,-179355,139.27597497,34.38194431,8514.0,8519.0,-9999.0,8521.2
-51245,-179355,139.27608370,34.38194481,3114.9,4063.4,8512.2,8516.1
-51235,-179355,139.27619244,34.38194530,2121.6,3108.9,4064.6,8517.7
-51225,-179355,139.27630118,34.38194580,1849.8,2114.5,3113.9,8518.9
-51215,-179355,139.27640992,34.38194629,1815.3,1831.8,3105.5,8520.1
-51205,-179355,139.27651865,34.38194679,1679.6,1770.4,1827.8,8521.2
-51195,-179355,139.27662739,34.38194728,1417.2,1575.0,1774.8,8515.5
-53225,-179365,139.25455431,34.38175472,974.5,1016.2,1086.7,1388.9
-53215,-179365,139.25466305,34.38175523,1097.6,1189.0,1267.2,1386.8
-53205,-179365,139.25477178,34.38175575,1326.7,1358.9,-9999.0,1387.0
-51255,-179365,139.27597556,34.38185416,8515.7,8521.3,-9999.0,8521.7
-51245,-179365,139.27608430,34.38185465,3112.6,3118.3,8512.0,8517.0
-51235,-179365,139.27619304,34.38185515,2114.9,2131.7,3116.4,8518.5
-51225,-179365,139.27630178,34.38185564,1863.7,2119.0,3115.6,8519.8
-51215,-179365,139.27641051,34.38185614,1811.5,1827.7,3105.4,8521.0
-51205,-179365,139.27651925,34.38185663,1677.2,1771.9,1825.6,8522.0
-51195,-179365,139.27662799,34.38185713,1400.4,1546.1,1772.3,8523.0
-53225,-179375,139.25455493,34.38166457,997.4,1028.3,1103.6,1390.2
-53215,-179375,139.25466367,34.38166508,1198.8,1229.1,1298.0,1385.9
-53205,-179375,139.25477240,34.38166560,1330.7,1358.7,-9999.0,1386.8
-51255,-179375,139.27597616,34.38176401,8516.0,8520.2,-9999.0,8523.0
-51245,-179375,139.27608490,34.38176450,3112.9,3118.4,8513.0,8518.2
-51235,-179375,139.27619364,34.38176500,2126.3,3110.9,3128.6,8519.5
-51225,-179375,139.27630237,34.38176549,2110.8,3106.9,3118.7,8520.8
-51215,-179375,139.27641111,34.38176599,1809.4,1831.6,3105.6,8522.0
-51205,-179375,139.27651985,34.38176648,1677.2,1769.2,1823.8,8523.0
-51195,-179375,139.27662859,34.38176698,1396.2,1541.1,1771.1,8523.9
-53225,-179385,139.25455555,34.38157442,1042.8,1065.9,1212.5,1390.0
-53215,-179385,139.25466429,34.38157493,1238.9,1262.1,1333.7,1392.2
-53205,-179385,139.25477302,34.38157544,1321.6,1352.2,-9999.0,1392.6
-51255,-179385,139.27597676,34.38167385,8516.8,-9999.0,-9999.0,8523.7
-51245,-179385,139.27608550,34.38167435,3112.8,3119.2,8513.8,8518.9
-51235,-179385,139.27619423,34.38167484,3108.2,3112.4,3127.8,8520.4
-51225,-179385,139.27630297,34.38167534,2106.0,2133.4,3119.6,8521.8
-51215,-179385,139.27641171,34.38167583,1801.0,1813.2,3105.7,8522.9
-51205,-179385,139.27652045,34.38167633,1666.1,1748.0,1815.3,8523.9
-51195,-179385,139.27662918,34.38167682,555.5,1530.3,1747.8,8524.8
-53225,-179395,139.25455617,34.38148426,1050.2,1073.8,1218.0,1389.2
-53215,-179395,139.25466491,34.38148478,1248.8,1272.8,1343.8,1391.5
-53205,-179395,139.25477364,34.38148529,1339.5,1371.7,-9999.0,1393.9
-51255,-179395,139.27597736,34.38158370,3123.9,3130.3,8522.0,8525.7
-51245,-179395,139.27608609,34.38158420,3112.4,3117.2,3123.3,8526.9
-51235,-179395,139.27619483,34.38158469,2108.4,3112.0,3122.4,8521.2
-51225,-179395,139.27630357,34.38158519,1853.5,2107.1,3116.7,8522.7
-51215,-179395,139.27641230,34.38158568,1787.8,1805.4,2120.3,8523.8
-51205,-179395,139.27652104,34.38158618,1649.6,1696.2,1809.0,8524.8
-51195,-179395,139.27662978,34.38158667,1261.0,1534.2,1760.9,8525.7
-53225,-179405,139.25455679,34.38139411,1092.2,1179.4,1260.7,1388.5
-53215,-179405,139.25466553,34.38139463,1297.3,1323.4,-9999.0,1390.2
-51255,-179405,139.27597795,34.38149355,3121.8,3126.8,8521.2,8525.6
-51245,-179405,139.27608669,34.38149404,3113.1,3116.9,3122.9,8527.5
-51235,-179405,139.27619543,34.38149454,2103.7,2134.9,3119.4,8522.5
-51225,-179405,139.27630416,34.38149503,1836.1,2101.1,3113.1,8523.6
-51215,-179405,139.27641290,34.38149553,1782.8,1799.5,2107.1,8524.7
-51205,-179405,139.27652164,34.38149602,1595.5,1685.4,1803.8,8525.7
-51195,-179405,139.27663038,34.38149652,1270.3,1534.0,1763.6,8526.5
-53235,-179415,139.25444868,34.38130345,981.9,1022.5,1089.9,1388.3
-53225,-179415,139.25455741,34.38130396,1119.0,1198.8,1273.7,1388.2
-53215,-179415,139.25466615,34.38130447,1339.5,1368.2,-9999.0,1390.8
-51255,-179415,139.27597855,34.38140340,3121.6,3126.1,8521.6,8525.7
-51245,-179415,139.27608729,34.38140389,3113.2,3116.8,3122.4,8527.7
-51235,-179415,139.27619602,34.38140439,2104.4,2142.8,3118.6,8529.2
-51225,-179415,139.27630476,34.38140488,1841.6,2102.4,3113.2,8524.8
-51215,-179415,139.27641350,34.38140538,1780.8,1795.8,2104.4,8525.7
-51205,-179415,139.27652224,34.38140587,1582.3,1676.1,1798.2,8526.5
-51195,-179415,139.27663097,34.38140637,1251.8,1527.2,1753.6,8527.4
-53235,-179425,139.25444930,34.38121329,1021.5,1045.2,1172.1,1388.9
-53225,-179425,139.25455803,34.38121381,1168.7,1209.7,1285.5,1388.6
-53215,-179425,139.25466677,34.38121432,1348.8,1378.7,-9999.0,1390.0
-51255,-179425,139.27597915,34.38131324,3123.7,3128.3,8523.6,8526.5
-51245,-179425,139.27608788,34.38131374,3113.4,3117.4,3122.4,8528.2
-51235,-179425,139.27619662,34.38131424,2129.6,3113.1,3121.1,8529.7
-51225,-179425,139.27630536,34.38131473,1844.3,2104.9,3113.9,8526.0
-51215,-179425,139.27641410,34.38131522,1778.8,1792.3,2101.8,8526.7
-51205,-179425,139.27652283,34.38131572,1566.0,1667.8,1793.8,8527.5
-51195,-179425,139.27663157,34.38131621,1266.3,1530.5,1762.4,8528.4
-53235,-179435,139.25444992,34.38112314,1048.2,1070.5,1214.3,1388.7
-53225,-179435,139.25455865,34.38112366,1210.7,1241.1,1312.5,1387.8
-53215,-179435,139.25466739,34.38112417,1368.2,-9999.0,-9999.0,1382.3
-51255,-179435,139.27597974,34.38122309,3123.9,3128.4,8525.4,8527.5
-51245,-179435,139.27608848,34.38122359,3113.9,3117.9,3122.4,8529.0
-51235,-179435,139.27619722,34.38122408,3111.1,3113.9,3121.9,8530.3
-51225,-179435,139.27630596,34.38122458,1830.4,1847.1,3112.4,8527.4
-51215,-179435,139.27641469,34.38122507,1773.6,1786.2,1855.1,8527.9
-51205,-179435,139.27652343,34.38122557,1558.3,1660.5,1791.1,8528.5
-51195,-179435,139.27663217,34.38122606,237.4,1515.4,1726.5,8529.4
-53235,-179445,139.25445054,34.38103299,1075.4,1121.8,1249.8,1390.0
-53225,-179445,139.25455927,34.38103350,1248.6,1274.6,1354.1,1387.3
-51255,-179445,139.27598034,34.38113294,3123.1,3127.6,8527.0,8528.8
-51245,-179445,139.27608908,34.38113344,3114.7,3117.9,3121.9,8529.9
-51235,-179445,139.27619782,34.38113393,2119.2,3113.7,3118.9,8531.2
-51225,-179445,139.27630655,34.38113443,1818.1,1836.0,3112.1,8528.5
-51215,-179445,139.27641529,34.38113492,1770.3,1782.5,1845.7,8529.0
-51205,-179445,139.27652403,34.38113542,1553.8,1655.2,1788.1,8529.7
-51195,-179445,139.27663276,34.38113591,280.4,1517.3,1729.1,8530.5
-53235,-179455,139.25445116,34.38094284,1028.2,1048.3,1182.4,1394.3
-53225,-179455,139.25455989,34.38094335,1266.8,1293.1,1372.5,1395.8
-51255,-179455,139.27598094,34.38104279,3121.9,3125.7,8527.2,8529.9
-51245,-179455,139.27608968,34.38104328,3114.9,3117.9,3121.8,8531.0
-51235,-179455,139.27619841,34.38104378,2120.7,3113.8,3118.0,8532.0
-51225,-179455,139.27630715,34.38104427,1814.8,1831.3,3112.1,8532.9
-51215,-179455,139.27641589,34.38104477,1733.4,1778.1,1836.1,8530.0
-51205,-179455,139.27652462,34.38104526,1537.5,1578.2,1783.3,8530.7
-51195,-179455,139.27663336,34.38104576,239.2,1515.5,1721.3,8531.5
-53235,-179465,139.25445178,34.38085269,1032.3,1052.8,1189.3,1393.7
-53225,-179465,139.25456051,34.38085320,1226.8,1255.6,1329.3,1394.3
-51255,-179465,139.27598154,34.38095264,3122.6,3126.6,8529.3,8531.0
-51245,-179465,139.27609027,34.38095313,3115.6,3118.6,3122.4,8532.1
-51235,-179465,139.27619901,34.38095363,3111.9,3114.7,3119.0,8533.0
-51225,-179465,139.27630775,34.38095412,1816.0,1834.0,3112.5,8533.7
-51215,-179465,139.27641648,34.38095462,1698.0,1773.9,1831.4,8531.0
-51205,-179465,139.27652522,34.38095511,1521.3,1565.0,1777.7,8531.8
-51195,-179465,139.27663396,34.38095561,238.9,1516.2,1719.5,8532.6
-53245,-179475,139.25434366,34.38076202,974.2,1016.4,1080.6,1391.8
-53235,-179475,139.25445240,34.38076253,1068.0,1110.1,1239.2,1392.2
-53225,-179475,139.25456113,34.38076305,1339.5,1369.3,-9999.0,1392.2
-51255,-179475,139.27598213,34.38086248,3122.2,3126.1,8531.2,8532.2
-51245,-179475,139.27609087,34.38086298,3115.9,3118.7,3122.0,8533.2
-51235,-179475,139.27619961,34.38086347,2122.1,3114.9,3118.4,8534.2
-51225,-179475,139.27630834,34.38086397,1809.8,1822.7,3112.4,8534.8
-51215,-179475,139.27641708,34.38086446,1689.4,1769.8,1828.2,8532.2
-51205,-179475,139.27652582,34.38086496,1522.5,1564.0,1779.0,8532.9
-51195,-179475,139.27663455,34.38086545,280.2,1517.5,1719.2,8533.7
-53245,-179485,139.25434428,34.38067187,1026.3,1048.7,1180.4,1392.0
-53235,-179485,139.25445302,34.38067238,1221.6,1247.3,1327.7,1393.2
-51255,-179485,139.27598273,34.38077233,3121.2,3124.4,8531.0,8533.2
-51245,-179485,139.27609147,34.38077283,3115.8,3118.3,3121.4,8534.2
-51235,-179485,139.27620020,34.38077332,2103.4,3114.2,3117.2,8535.2
-51225,-179485,139.27630894,34.38077382,1797.8,1812.7,3111.9,8536.0
-51215,-179485,139.27641768,34.38077431,1677.1,1765.4,1825.0,8536.5
-51205,-179485,139.27652641,34.38077481,1514.3,1558.1,1773.0,8533.9
-51195,-179485,139.27663515,34.38077530,282.6,1518.1,1716.4,8534.7
-53245,-179495,139.25434490,34.38058172,1046.7,1066.5,1205.8,1393.2
-53235,-179495,139.25445364,34.38058223,1273.4,1302.2,1379.6,1395.1
-51255,-179495,139.27598333,34.38068218,3121.2,3124.4,8531.7,8534.3
-51245,-179495,139.27609206,34.38068267,3116.0,3118.7,3122.2,8535.4
-51235,-179495,139.27620080,34.38068317,2117.2,3114.7,3118.1,8536.4
-51225,-179495,139.27630954,34.38068366,1793.1,1807.7,2118.1,8537.1
-51215,-179495,139.27641827,34.38068416,1670.7,1725.3,1819.7,8537.7
-51205,-179495,139.27652701,34.38068465,1387.5,1549.1,1766.0,8534.9
-53255,-179505,139.25423679,34.38049105,1007.2,1036.4,1116.2,1393.2
-53245,-179505,139.25434552,34.38049156,1120.9,1195.5,1274.6,1394.4
-53235,-179505,139.25445426,34.38049208,1355.7,1378.9,-9999.0,1395.5
-51255,-179505,139.27598393,34.38059203,3121.2,3124.6,8532.6,8535.2
-51245,-179505,139.27609266,34.38059252,3116.2,3118.9,3122.9,8536.5
-51235,-179505,139.27620140,34.38059302,2105.2,3114.3,3117.4,8537.6
-51225,-179505,139.27631013,34.38059351,1792.0,1806.7,2115.6,8538.4
-51215,-179505,139.27641887,34.38059401,1666.8,1717.6,1816.4,8539.0
-51205,-179505,139.27652761,34.38059450,1266.2,1536.8,1759.6,8539.5
-53255,-179515,139.25423741,34.38040090,1030.2,1051.6,1185.7,1393.1
-53245,-179515,139.25434614,34.38040141,1226.2,1254.1,1336.2,1394.8
-51255,-179515,139.27598452,34.38050187,3121.2,3124.9,8533.4,8536.0
-51245,-179515,139.27609326,34.38050237,3115.9,3118.8,3122.9,8537.5
-51235,-179515,139.27620200,34.38050286,1865.0,2116.8,3117.0,8538.8
-51225,-179515,139.27631073,34.38050336,1779.7,1795.5,2105.4,8539.6
-51215,-179515,139.27641947,34.38050385,1576.1,1671.2,1804.0,8540.2
-51205,-179515,139.27652820,34.38050435,579.2,1529.2,1722.0,8540.9
-53265,-179525,139.25412929,34.38031023,342.1,1014.5,1077.8,1393.0
-53255,-179525,139.25423803,34.38031075,1067.6,1099.6,1238.2,1392.4
-53245,-179525,139.25434676,34.38031126,1264.1,1294.9,1374.0,1393.2
-51255,-179525,139.27598512,34.38041172,3122.0,3126.2,8534.8,8536.7
-51245,-179525,139.27609386,34.38041222,3115.7,3118.8,3123.4,8538.5
-51235,-179525,139.27620259,34.38041271,1850.0,2109.8,3116.4,8539.7
-51225,-179525,139.27631133,34.38041321,1774.8,1793.0,1865.9,8540.7
-51215,-179525,139.27642006,34.38041370,1557.5,1664.9,1792.8,8541.3
-51205,-179525,139.27652880,34.38041420,340.0,1523.2,1714.1,8542.0
-53265,-179535,139.25412991,34.38022008,1039.4,1059.8,1195.9,1393.6
-53255,-179535,139.25423865,34.38022059,1215.3,1244.5,1325.2,1392.8
-53245,-179535,139.25434738,34.38022111,1339.3,1367.5,-9999.0,1394.8
-51255,-179535,139.27598572,34.38032157,3123.5,3128.9,-9999.0,8537.7
-51245,-179535,139.27609445,34.38032207,3115.7,3119.2,3124.7,8539.5
-51235,-179535,139.27620319,34.38032256,1854.7,2111.4,3116.7,8540.7
-51225,-179535,139.27631192,34.38032306,1770.3,1790.2,1858.7,8541.5
-51215,-179535,139.27642066,34.38032355,1556.5,1633.8,1792.2,8542.2
-51205,-179535,139.27652940,34.38032404,250.4,1516.4,1708.8,8543.0
-53265,-179545,139.25413054,34.38012993,1071.8,1115.0,1242.5,1394.5
-53255,-179545,139.25423927,34.38013044,1262.7,1290.8,1375.0,1393.1
-51255,-179545,139.27598632,34.38023142,3125.9,8533.5,-9999.0,8538.9
-51245,-179545,139.27609505,34.38023191,3115.5,3119.7,8531.1,8540.5
-51235,-179545,139.27620379,34.38023241,1853.3,2111.3,3116.5,8541.5
-51225,-179545,139.27631252,34.38023290,1769.0,1790.0,1856.5,8542.4
-51215,-179545,139.27642126,34.38023340,1553.3,1576.9,1790.0,8543.1
-51205,-179545,139.27652999,34.38023389,289.2,1518.1,1710.8,8543.9
-53285,-179555,139.25391369,34.38003875,1021.5,1043.2,1164.5,1394.2
-53275,-179555,139.25402242,34.38003926,1027.8,1051.1,1179.3,1394.2
-53265,-179555,139.25413116,34.38003978,1210.6,1237.5,1319.8,1394.4
-53255,-179555,139.25423989,34.38004029,1300.5,1332.0,-9999.0,1396.0
-51255,-179555,139.27598691,34.38014127,3128.2,8534.8,-9999.0,8540.0
-51245,-179555,139.27609565,34.38014176,3115.1,3119.9,8532.3,8541.5
-51235,-179555,139.27620438,34.38014226,1828.1,1865.0,3114.9,8542.5
-51225,-179555,139.27631312,34.38014275,1681.8,1767.2,1820.7,8543.4
-51215,-179555,139.27642185,34.38014325,1390.2,1559.6,1768.2,8544.0
-51205,-179555,139.27653059,34.38014374,249.9,1515.3,1704.7,8544.7
-53285,-179565,139.25391431,34.37994859,1074.4,1116.6,1239.1,1394.2
-53275,-179565,139.25402304,34.37994911,1253.5,1288.4,1371.3,1394.2
-53265,-179565,139.25413178,34.37994962,1329.1,1364.2,-9999.0,1390.6
-53255,-179565,139.25424051,34.37995014,1392.0,-9999.0,-9999.0,1400.6
-51255,-179565,139.27598751,34.38005111,3131.0,8535.7,-9999.0,8541.2
-51245,-179565,139.27609625,34.38005161,3115.4,3122.4,8534.1,8542.8
-51235,-179565,139.27620498,34.38005210,1827.4,1859.9,3114.8,8543.5
-51225,-179565,139.27631372,34.38005260,1675.1,1761.6,1818.0,8544.4
-51215,-179565,139.27642245,34.38005309,612.5,1525.6,1756.4,8545.0
-51205,-179565,139.27653119,34.38005359,249.4,1514.7,1703.2,8545.6
-53285,-179575,139.25391493,34.37985844,1073.9,1109.2,1234.2,1394.1
-53275,-179575,139.25402366,34.37985896,1217.5,1243.0,1333.3,1394.5
-53265,-179575,139.25413240,34.37985947,1303.8,1337.2,-9999.0,1389.6
-51255,-179575,139.27598811,34.37996096,3131.7,8536.0,-9999.0,8542.5
-51245,-179575,139.27609684,34.37996146,3114.9,3122.7,8535.2,8544.2
-51235,-179575,139.27620558,34.37996195,1829.8,1858.8,3115.2,8544.9
-51225,-179575,139.27631431,34.37996245,1676.5,1760.8,1818.5,8545.5
-51215,-179575,139.27642305,34.37996294,277.4,1512.8,1702.8,8546.0
-51205,-179575,139.27653178,34.37996344,249.5,1514.2,1702.8,8546.7
-53295,-179585,139.25380681,34.37976778,985.4,1023.7,1087.2,1393.6
-53285,-179585,139.25391555,34.37976829,1077.8,1118.6,1237.9,1393.8
-53275,-179585,139.25402428,34.37976880,1179.5,1207.5,1291.2,1393.3
-53265,-179585,139.25413302,34.37976932,1224.8,1245.8,1345.2,1390.4
-51255,-179585,139.27598870,34.37987081,3132.8,8536.5,-9999.0,8543.5
-51245,-179585,139.27609744,34.37987130,3115.1,3124.0,8536.0,8545.2
-51235,-179585,139.27620617,34.37987180,1828.3,1854.6,3121.9,8546.2
-51225,-179585,139.27631491,34.37987229,1678.0,1762.4,1820.2,8546.8
-51215,-179585,139.27642364,34.37987279,268.9,1511.4,1700.2,8547.4
-51205,-179585,139.27653238,34.37987328,249.1,1513.3,1701.3,8547.8
-53295,-179595,139.25380744,34.37967762,1008.7,1035.5,1110.8,1395.3
-53285,-179595,139.25391617,34.37967814,1105.0,1184.8,1260.3,1394.0
-53275,-179595,139.25402490,34.37967865,1221.1,1250.3,1344.2,1392.8
-53265,-179595,139.25413364,34.37967917,1287.2,1310.1,1384.8,1390.2
-51255,-179595,139.27598930,34.37978066,3133.7,8537.5,-9999.0,8544.4
-51245,-179595,139.27609804,34.37978115,3117.5,3128.1,8537.5,8546.2
-51235,-179595,139.27620677,34.37978165,1837.4,1872.8,3125.7,8547.4
-51225,-179595,139.27631551,34.37978214,1682.8,1764.3,1823.1,8548.0
-51215,-179595,139.27642424,34.37978264,256.6,1511.2,1699.0,8548.7
-53295,-179605,139.25380806,34.37958747,1012.2,1037.8,1113.3,1396.2
-53285,-179605,139.25391679,34.37958799,1110.8,1195.2,1270.0,1396.0
-53275,-179605,139.25402553,34.37958850,1239.2,1274.8,1363.2,1393.8
-53265,-179605,139.25413426,34.37958902,1367.3,1381.8,-9999.0,1392.1
-51255,-179605,139.27598990,34.37969050,3135.9,8538.8,-9999.0,8545.5
-51245,-179605,139.27609863,34.37969100,3125.5,3131.2,8540.7,8547.2
-51235,-179605,139.27620737,34.37969149,1836.6,1867.5,3126.4,8548.5
-51225,-179605,139.27631610,34.37969199,1678.1,1760.8,1820.6,8549.2
-51215,-179605,139.27642484,34.37969248,260.7,1510.3,1699.5,8549.9
-53295,-179615,139.25380868,34.37949732,1011.0,1035.6,1104.1,1395.8
-53285,-179615,139.25391741,34.37949783,1086.8,1128.7,1244.4,1395.2
-53275,-179615,139.25402615,34.37949835,1278.0,1304.6,1381.3,1393.9
-51255,-179615,139.27599050,34.37960035,3941.1,8539.8,-9999.0,8546.5
-51245,-179615,139.27609923,34.37960085,3124.1,3131.2,8540.4,8548.4
-51235,-179615,139.27620797,34.37960134,1825.1,1857.7,3126.2,8549.7
-51225,-179615,139.27631670,34.37960184,1677.5,1756.8,1819.9,8550.5
-51215,-179615,139.27642544,34.37960233,258.5,1510.0,1711.0,8551.0
-53295,-179625,139.25380930,34.37940717,1018.9,1041.2,1125.7,1394.3
-53285,-179625,139.25391803,34.37940768,1181.5,1209.1,1292.2,1393.6
-53275,-179625,139.25402677,34.37940820,1393.6,-9999.0,-9999.0,1399.4
-51255,-179625,139.27599109,34.37951020,3142.4,8540.3,-9999.0,8548.0
-51245,-179625,139.27609983,34.37951069,3122.9,3131.3,8540.8,8549.6
-51235,-179625,139.27620856,34.37951119,1823.7,1840.6,3128.0,8550.9
-51225,-179625,139.27631730,34.37951168,1674.2,1752.0,1819.6,8551.8
-51215,-179625,139.27642603,34.37951218,256.2,1509.7,1710.2,8552.1
-53295,-179635,139.25380992,34.37931702,1024.9,1045.3,1153.8,1394.0
-53285,-179635,139.25391865,34.37931753,1267.2,1305.2,1379.0,1394.4
-51255,-179635,139.27599169,34.37942005,3929.5,6689.8,-9999.0,8549.0
-51245,-179635,139.27610043,34.37942054,3122.9,3132.8,8541.5,8550.9
-51235,-179635,139.27620916,34.37942104,1823.1,1837.9,3130.9,8552.2
-51225,-179635,139.27631789,34.37942153,1662.6,1710.1,1815.2,8553.0
-51215,-179635,139.27642663,34.37942203,494.6,1513.8,1715.6,8553.2
-53295,-179645,139.25381054,34.37922686,1060.2,1083.5,1218.3,1393.1
-51255,-179645,139.27599229,34.37932989,3928.6,6690.1,-9999.0,8549.6
-51245,-179645,139.27610102,34.37933039,2607.8,3134.5,8542.0,8551.8
-51235,-179645,139.27620976,34.37933089,1818.5,1834.0,3131.6,8553.4
-51225,-179645,139.27631849,34.37933138,1604.3,1703.0,1811.8,8554.0
-51215,-179645,139.27642723,34.37933187,258.0,1509.3,1710.0,8554.5
-53295,-179655,139.25381116,34.37913671,1212.5,1235.1,1339.2,1393.1
-51255,-179655,139.27599289,34.37923974,3927.3,6690.6,-9999.0,8550.0
-51245,-179655,139.27610162,34.37924024,2603.1,3135.5,6685.4,8552.5
-51235,-179655,139.27621035,34.37924073,1818.2,1841.1,3133.0,8554.2
-51225,-179655,139.27631909,34.37924123,1589.6,1678.0,1810.7,8555.0
-51215,-179655,139.27642782,34.37924172,258.5,1507.1,1710.0,8555.8
-53305,-179665,139.25370305,34.37904604,1047.8,1070.3,1203.9,1396.2
-53295,-179665,139.25381178,34.37904656,1379.8,-9999.0,-9999.0,1390.1
-51255,-179665,139.27599348,34.37914959,3926.6,8543.9,-9999.0,8550.6
-51245,-179665,139.27610222,34.37915009,2601.0,3136.4,8542.6,8553.0
-51235,-179665,139.27621095,34.37915058,1813.0,1835.2,3132.4,8554.9
-51225,-179665,139.27631969,34.37915108,1577.6,1671.3,1806.3,8556.0
-51215,-179665,139.27642842,34.37915157,263.0,1504.9,1709.8,8556.9
-53315,-179675,139.25359494,34.37895538,180.6,1020.2,1079.6,1397.7
-53305,-179675,139.25370367,34.37895589,1120.3,1193.2,1272.6,1396.7
-51255,-179675,139.27599408,34.37905944,3924.0,3935.4,-9999.0,8551.6
-51245,-179675,139.27610281,34.37905993,2600.1,3137.7,8543.4,8554.0
-51235,-179675,139.27621155,34.37906043,1803.6,1816.1,2598.9,8555.8
-51225,-179675,139.27632028,34.37906092,1565.6,1618.6,1798.0,8557.0
-51215,-179675,139.27642902,34.37906142,259.6,1504.1,1709.3,8557.9
-53315,-179685,139.25359556,34.37886523,1012.5,1038.3,1113.1,1397.8
