X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-53055,-178805,139.25636821,34.38681195,2.7179
-53045,-178805,139.25647695,34.38681247,2.7324
-51165,-178805,139.27692081,34.38690714,3.6903
-51155,-178805,139.27702955,34.38690763,3.6361
-51145,-178805,139.27713829,34.38690812,3.5808
-51135,-178805,139.27724704,34.38690862,3.5550
-51125,-178805,139.27735578,34.38690911,3.5259
-51115,-178805,139.27746453,34.38690961,3.4952
-53065,-178815,139.25626009,34.38672129,2.7567
-53055,-178815,139.25636883,34.38672180,2.7641
-51165,-178815,139.27692140,34.38681698,3.7291
-51155,-178815,139.27703015,34.38681748,3.6299
-51145,-178815,139.27713889,34.38681797,3.6024
-51135,-178815,139.27724763,34.38681847,3.5703
-51125,-178815,139.27735638,34.38681896,3.5372
-51115,-178815,139.27746512,34.38681945,3.5034
-53065,-178825,139.25626070,34.38663114,2.7789
-53055,-178825,139.25636945,34.38663165,2.8013
-51165,-178825,139.27692200,34.38672683,3.7449
-51155,-178825,139.27703074,34.38672733,3.6841
-51145,-178825,139.27713949,34.38672782,3.6267
-51135,-178825,139.27724823,34.38672831,3.5834
-51125,-178825,139.27735697,34.38672881,3.5443
-53065,-178835,139.25626132,34.38654099,2.7740
-53055,-178835,139.25637007,34.38654150,2.8244
-51165,-178835,139.27692259,34.38663668,3.7675
-51155,-178835,139.27703134,34.38663717,3.6867
-51145,-178835,139.27714008,34.38663767,3.6322
-51135,-178835,139.27724883,34.38663816,3.5906
-51125,-178835,139.27735757,34.38663866,3.5535
-53075,-178845,139.25615320,34.38645032,2.7463
-53065,-178845,139.25626194,34.38645083,2.7694
-51175,-178845,139.27681445,34.38654603,3.8385
-51165,-178845,139.27692319,34.38654653,3.7166
-51155,-178845,139.27703193,34.38654702,3.6759
-51145,-178845,139.27714068,34.38654752,3.6350
-51135,-178845,139.27724942,34.38654801,3.6054
-51125,-178845,139.27735817,34.38654850,3.5724
-53075,-178855,139.25615382,34.38636017,2.7310
-53065,-178855,139.25626256,34.38636068,2.7611
-51175,-178855,139.27681504,34.38645588,3.9123
-51165,-178855,139.27692379,34.38645638,3.7848
-51155,-178855,139.27703253,34.38645687,3.7210
-51145,-178855,139.27714127,34.38645736,3.6736
-51135,-178855,139.27725002,34.38645786,3.6319
-51125,-178855,139.27735876,34.38645835,3.5921
-53075,-178865,139.25615444,34.38627002,2.7021
-53065,-178865,139.25626318,34.38627053,2.7378
-51175,-178865,139.27681564,34.38636573,3.9803
-51165,-178865,139.27692438,34.38636622,3.8624
-51155,-178865,139.27703313,34.38636672,3.7672
-51145,-178865,139.27714187,34.38636721,3.7031
-51135,-178865,139.27725061,34.38636771,3.6513
-53075,-178875,139.25615505,34.38617987,2.6816
-51175,-178875,139.27681624,34.38627558,4.0463
-51165,-178875,139.27692498,34.38627607,3.9143
-51155,-178875,139.27703372,34.38627657,3.8036
-51145,-178875,139.27714247,34.38627706,3.7305
-51135,-178875,139.27725121,34.38627755,3.6735
-53075,-178885,139.25615567,34.38608971,2.6579
-51175,-178885,139.27681683,34.38618542,4.0888
-51165,-178885,139.27692558,34.38618592,3.9409
-51155,-178885,139.27703432,34.38618641,3.8288
-51145,-178885,139.27714306,34.38618691,3.7533
-51135,-178885,139.27725181,34.38618740,3.6918
-53085,-178895,139.25604755,34.38599905,2.6103
-53075,-178895,139.25615629,34.38599956,2.6292
-51175,-178895,139.27681743,34.38609527,4.0785
-51165,-178895,139.27692617,34.38609577,3.9365
-51155,-178895,139.27703492,34.38609626,3.8376
-51145,-178895,139.27714366,34.38609675,3.7680
-51135,-178895,139.27725240,34.38609725,3.7107
-53085,-178905,139.25604817,34.38590890,2.6019
-53075,-178905,139.25615691,34.38590941,2.6050
-51175,-178905,139.27681803,34.38600512,3.9825
-51165,-178905,139.27692677,34.38600561,3.9062
-51155,-178905,139.27703551,34.38600611,3.8392
-51145,-178905,139.27714426,34.38600660,3.7812
-51135,-178905,139.27725300,34.38600710,3.7275
-53085,-178915,139.25604879,34.38581875,2.5794
-53075,-178915,139.25615753,34.38581926,2.6123
-51185,-178915,139.27670988,34.38591447,4.0084
-51175,-178915,139.27681862,34.38591497,3.9430
-51165,-178915,139.27692737,34.38591546,3.9041
-51155,-178915,139.27703611,34.38591596,3.8506
-51145,-178915,139.27714485,34.38591645,3.8007
-51135,-178915,139.27725359,34.38591694,3.7503
-53085,-178925,139.25604941,34.38572859,2.5605
-51185,-178925,139.27671048,34.38582432,4.1244
-51175,-178925,139.27681922,34.38582482,3.9996
-51165,-178925,139.27692796,34.38582531,3.9302
-51155,-178925,139.27703671,34.38582580,3.8811
-51145,-178925,139.27714545,34.38582630,3.8333
-51135,-178925,139.27725419,34.38582679,3.7807
-53085,-178935,139.25605002,34.38563844,2.5607
-51185,-178935,139.27671107,34.38573417,4.1279
-51175,-178935,139.27681982,34.38573466,4.0392
-51165,-178935,139.27692856,34.38573516,3.9752
-51155,-178935,139.27703730,34.38573565,3.9211
-51145,-178935,139.27714604,34.38573615,3.8691
-51135,-178935,139.27725479,34.38573664,3.8132
-53095,-178945,139.25594190,34.38554778,2.5239
-53085,-178945,139.25605064,34.38554829,2.5609
-51185,-178945,139.27671167,34.38564402,4.1506
-51175,-178945,139.27682041,34.38564451,4.0795
-51165,-178945,139.27692916,34.38564501,4.0130
-51155,-178945,139.27703790,34.38564550,3.9549
-51145,-178945,139.27714664,34.38564599,3.9000
-53095,-178955,139.25594252,34.38545763,2.5294
-53085,-178955,139.25605126,34.38545814,2.5719
-51185,-178955,139.27671227,34.38555386,4.1735
-51175,-178955,139.27682101,34.38555436,4.1067
-51165,-178955,139.27692975,34.38555485,4.0418
-51155,-178955,139.27703849,34.38555535,3.9829
-51145,-178955,139.27714724,34.38555584,3.9267
-53095,-178965,139.25594314,34.38536747,2.5503
-53085,-178965,139.25605188,34.38536799,2.5655
-51185,-178965,139.27671286,34.38546371,4.1991
-51175,-178965,139.27682161,34.38546421,4.1413
-51165,-178965,139.27693035,34.38546470,4.0777
-51155,-178965,139.27703909,34.38546520,4.0149
-51145,-178965,139.27714783,34.38546569,3.9545
-53095,-178975,139.25594376,34.38527732,2.5724
-53085,-178975,139.25605250,34.38527783,2.6056
-51185,-178975,139.27671346,34.38537356,4.2053
-51175,-178975,139.27682220,34.38537405,4.1641
-51165,-178975,139.27693094,34.38537455,4.1073
-51155,-178975,139.27703969,34.38537504,4.0454
-51145,-178975,139.27714843,34.38537554,3.9839
-53095,-178985,139.25594438,34.38518717,2.5821
-53085,-178985,139.25605312,34.38518768,2.6353
-51195,-178985,139.27660531,34.38528291,4.1528
-51185,-178985,139.27671406,34.38528341,4.1831
-51175,-178985,139.27682280,34.38528390,4.1650
-51165,-178985,139.27693154,34.38528440,4.1229
-51155,-178985,139.27704028,34.38528489,4.0674
-51145,-178985,139.27714902,34.38528539,4.0087
-53095,-178995,139.25594500,34.38509702,2.5688
-53085,-178995,139.25605374,34.38509753,2.6936
-51195,-178995,139.27660591,34.38519276,4.3430
-51185,-178995,139.27671465,34.38519326,4.2715
-51175,-178995,139.27682340,34.38519375,4.1849
-51165,-178995,139.27693214,34.38519424,4.1317
-51155,-178995,139.27704088,34.38519474,4.0849
-51145,-178995,139.27714962,34.38519523,4.0283
-53095,-179005,139.25594561,34.38500687,2.5682
-51195,-179005,139.27660651,34.38510261,4.4314
-51185,-179005,139.27671525,34.38510310,4.3461
-51175,-179005,139.27682399,34.38510360,4.2498
-51165,-179005,139.27693273,34.38510409,4.1675
-51155,-179005,139.27704148,34.38510459,4.1008
-51145,-179005,139.27715022,34.38510508,4.0381
-53095,-179015,139.25594623,34.38491671,2.5135
-51195,-179015,139.27660710,34.38501246,4.4999
-51185,-179015,139.27671585,34.38501295,4.4112
-51175,-179015,139.27682459,34.38501345,4.3130
-51165,-179015,139.27693333,34.38501394,4.2256
-51155,-179015,139.27704207,34.38501443,4.1503
-53105,-179025,139.25583811,34.38482605,2.5188
-53095,-179025,139.25594685,34.38482656,2.5141
-51195,-179025,139.27660770,34.38492230,4.5380
-51185,-179025,139.27671644,34.38492280,4.4528
-51175,-179025,139.27682518,34.38492329,4.3605
-51165,-179025,139.27693393,34.38492379,4.2742
-51155,-179025,139.27704267,34.38492428,4.1966
-53105,-179035,139.25583873,34.38473590,2.5340
-51205,-179035,139.27649956,34.38483166,4.4959
-51195,-179035,139.27660830,34.38483215,4.4833
-51185,-179035,139.27671704,34.38483265,4.4368
-51175,-179035,139.27682578,34.38483314,4.3745
-51165,-179035,139.27693452,34.38483364,4.3039
-51155,-179035,139.27704326,34.38483413,4.2324
-53105,-179045,139.25583935,34.38464574,2.5360
-51205,-179045,139.27650015,34.38474150,4.6355
-51195,-179045,139.27660890,34.38474200,4.5601
-51185,-179045,139.27671764,34.38474249,4.4782
-51175,-179045,139.27682638,34.38474299,4.3936
-51165,-179045,139.27693512,34.38474348,4.3220
-51155,-179045,139.27704386,34.38474398,4.2606
-53105,-179055,139.25583997,34.38455559,2.5351
-51205,-179055,139.27650075,34.38465135,4.7937
-51195,-179055,139.27660949,34.38465185,4.7127
-51185,-179055,139.27671823,34.38465234,4.6072
-51175,-179055,139.27682697,34.38465284,4.4984
-51165,-179055,139.27693572,34.38465333,4.3999
-51155,-179055,139.27704446,34.38465383,4.3082
-53105,-179065,139.25584059,34.38446544,2.5304
-51205,-179065,139.27650135,34.38456120,4.9133
-51195,-179065,139.27661009,34.38456170,4.8293
-51185,-179065,139.27671883,34.38456219,4.7079
-51175,-179065,139.27682757,34.38456268,4.5862
-51165,-179065,139.27693631,34.38456318,4.4757
-51155,-179065,139.27704505,34.38456367,4.3754
-53115,-179075,139.25573247,34.38437478,2.5087
-53105,-179075,139.25584121,34.38437529,2.5487
-51205,-179075,139.27650194,34.38447105,4.9986
-51195,-179075,139.27661069,34.38447154,4.9007
-51185,-179075,139.27671943,34.38447204,4.7698
-51175,-179075,139.27682817,34.38447253,4.6449
-51165,-179075,139.27693691,34.38447303,4.5327
-51155,-179075,139.27704565,34.38447352,4.4296
-53115,-179085,139.25573308,34.38428462,2.5225
-51215,-179085,139.27639380,34.38438040,4.9559
-51205,-179085,139.27650254,34.38438090,5.0376
-51195,-179085,139.27661128,34.38438139,4.9171
-51185,-179085,139.27672002,34.38438189,4.7908
-51175,-179085,139.27682876,34.38438238,4.6762
-51165,-179085,139.27693750,34.38438287,4.5714
-51215,-179095,139.27639440,34.38429025,5.0096
-51205,-179095,139.27650314,34.38429074,4.9519
-51195,-179095,139.27661188,34.38429124,4.8671
-51185,-179095,139.27672062,34.38429173,4.7768
-51175,-179095,139.27682936,34.38429223,4.6849
-51165,-179095,139.27693810,34.38429272,4.5945
-53115,-179105,139.25573432,34.38410432,2.5737
-51215,-179105,139.27639499,34.38420010,4.9967
-51205,-179105,139.27650373,34.38420059,4.8503
-51195,-179105,139.27661248,34.38420109,4.8008
-51185,-179105,139.27672122,34.38420158,4.7504
-51175,-179105,139.27682996,34.38420208,4.6832
-51165,-179105,139.27693870,34.38420257,4.6083
-53125,-179115,139.25562620,34.38401366,2.5762
-51215,-179115,139.27639559,34.38410994,5.0554
-51205,-179115,139.27650433,34.38411044,4.9482
-51195,-179115,139.27661307,34.38411093,4.8486
-51185,-179115,139.27672181,34.38411143,4.7466
-51175,-179115,139.27683055,34.38411192,4.6830
-51165,-179115,139.27693929,34.38411242,4.6212
-53125,-179125,139.25562682,34.38392350,2.6427
-51215,-179125,139.27639619,34.38401979,5.1720
-51205,-179125,139.27650493,34.38402029,5.0649
-51195,-179125,139.27661367,34.38402078,4.9487
-51185,-179125,139.27672241,34.38402128,4.8321
-51175,-179125,139.27683115,34.38402177,4.7236
-51165,-179125,139.27693989,34.38402227,4.6387
-53135,-179135,139.25551870,34.38383284,2.6061
-51225,-179135,139.27628804,34.38392914,5.1057
-51215,-179135,139.27639679,34.38392964,5.2183
-51205,-179135,139.27650553,34.38393013,5.1235
-51195,-179135,139.27661427,34.38393063,5.0106
-51185,-179135,139.27672301,34.38393112,4.8909
-51175,-179135,139.27683175,34.38393162,4.7778
-51165,-179135,139.27694049,34.38393211,4.6706
-53135,-179145,139.25551932,34.38374269,2.6454
-53125,-179145,139.25562806,34.38374320,2.7683
-51225,-179145,139.27628864,34.38383899,5.2939
-51215,-179145,139.27639738,34.38383949,5.1484
-51205,-179145,139.27650612,34.38383998,5.1206
-51195,-179145,139.27661486,34.38384048,5.0314
-51185,-179145,139.27672360,34.38384097,4.9215
-51175,-179145,139.27683234,34.38384147,4.8132
-53145,-179155,139.25541120,34.38365202,2.5887
-53135,-179155,139.25551994,34.38365253,2.6271
-51225,-179155,139.27628924,34.38374884,5.3466
-51215,-179155,139.27639798,34.38374934,5.1624
-51205,-179155,139.27650672,34.38374983,5.0966
-51195,-179155,139.27661546,34.38375033,5.0246
-51185,-179155,139.27672420,34.38375082,4.9289
-51175,-179155,139.27683294,34.38375131,4.8282
-53155,-179165,139.25530308,34.38356136,2.6144
-53145,-179165,139.25541182,34.38356187,2.6588
-51225,-179165,139.27628984,34.38365869,5.4115
-51215,-179165,139.27639858,34.38365918,5.2352
-51205,-179165,139.27650732,34.38365968,5.0557
-51195,-179165,139.27661606,34.38366017,4.9950
-51185,-179165,139.27672480,34.38366067,4.9154
-51175,-179165,139.27683354,34.38366116,4.8251
-53165,-179175,139.25519496,34.38347069,2.6107
-53155,-179175,139.25530370,34.38347120,2.6549
-53145,-179175,139.25541244,34.38347172,2.6509
-51225,-179175,139.27629043,34.38356854,5.4888
-51215,-179175,139.27639917,34.38356903,5.3069
-51205,-179175,139.27650791,34.38356953,5.1205
-51195,-179175,139.27661665,34.38357002,4.9600
-51185,-179175,139.27672539,34.38357052,4.8911
-51175,-179175,139.27683413,34.38357101,4.8153
-53165,-179185,139.25519558,34.38338054,2.6396
-53155,-179185,139.25530432,34.38338105,2.6735
-51225,-179185,139.27629103,34.38347838,5.4856
-51215,-179185,139.27639977,34.38347888,5.3362
-51205,-179185,139.27650851,34.38347937,5.1699
-51195,-179185,139.27661725,34.38347987,5.0100
-51185,-179185,139.27672599,34.38348036,4.8778
-51175,-179185,139.27683473,34.38348086,4.8090
-53185,-179195,139.25497872,34.38328936,2.6302
-53175,-179195,139.25508746,34.38328987,2.6673
-53165,-179195,139.25519620,34.38329039,2.7692
-51225,-179195,139.27629163,34.38338823,5.4578
-51215,-179195,139.27640037,34.38338873,5.3436
-51205,-179195,139.27650911,34.38338922,5.1990
-51195,-179195,139.27661785,34.38338972,5.0510
-51185,-179195,139.27672659,34.38339021,4.9213
-51175,-179195,139.27683533,34.38339071,4.8050
-53195,-179205,139.25487060,34.38319869,2.5774
-53185,-179205,139.25497934,34.38319921,2.6497
-53175,-179205,139.25508808,34.38319972,2.6956
-51235,-179205,139.27618348,34.38329758,5.1143
-51225,-179205,139.27629222,34.38329808,5.3688
-51215,-179205,139.27640096,34.38329857,5.3004
-51205,-179205,139.27650970,34.38329907,5.1952
-51195,-179205,139.27661844,34.38329956,5.0684
-51185,-179205,139.27672718,34.38330006,4.9465
-51175,-179205,139.27683592,34.38330055,4.8315
-53215,-179215,139.25465374,34.38310751,2.5478
-53205,-179215,139.25476248,34.38310803,2.5578
-53195,-179215,139.25487122,34.38310854,2.5855
-53185,-179215,139.25497996,34.38310905,2.6513
-51235,-179215,139.27618408,34.38320743,5.2656
-51225,-179215,139.27629282,34.38320793,5.1184
-51215,-179215,139.27640156,34.38320842,5.2049
-51205,-179215,139.27651030,34.38320892,5.1627
-51195,-179215,139.27661904,34.38320941,5.0621
-51185,-179215,139.27672778,34.38320991,4.9526
-51175,-179215,139.27683652,34.38321040,4.8468
-53235,-179225,139.25443689,34.38301633,2.5683
-53225,-179225,139.25454563,34.38301685,2.5639
-53215,-179225,139.25465436,34.38301736,2.5850
-53205,-179225,139.25476310,34.38301787,2.5822
-51235,-179225,139.27618468,34.38311728,5.4125
-51225,-179225,139.27629342,34.38311777,5.2346
-51215,-179225,139.27640216,34.38311827,5.1453
-51205,-179225,139.27651090,34.38311876,5.1216
-51195,-179225,139.27661964,34.38311926,5.0387
-51185,-179225,139.27672838,34.38311975,4.9411
-51175,-179225,139.27683711,34.38312025,4.8473
-53225,-179235,139.25454625,34.38292669,2.6013
-53215,-179235,139.25465498,34.38292721,2.6359
-53205,-179235,139.25476372,34.38292772,2.6070
-51235,-179235,139.27618528,34.38302713,5.4815
-51225,-179235,139.27629402,34.38302762,5.3257
-51215,-179235,139.27640275,34.38302812,5.1453
-51205,-179235,139.27651149,34.38302861,5.0727
-51195,-179235,139.27662023,34.38302911,5.0020
-51185,-179235,139.27672897,34.38302960,4.9182
-51175,-179235,139.27683771,34.38303010,4.8286
-53215,-179245,139.25465560,34.38283706,2.6254
-53195,-179245,139.25487308,34.38283808,2.7350
-51245,-179245,139.27607713,34.38293648,5.4694
-51235,-179245,139.27618587,34.38293698,5.5488
-51225,-179245,139.27629461,34.38293747,5.4161
-51215,-179245,139.27640335,34.38293797,5.2267
-51205,-179245,139.27651209,34.38293846,5.0406
-51195,-179245,139.27662083,34.38293895,4.9633
-51185,-179245,139.27672957,34.38293945,4.8959
-53185,-179255,139.25498244,34.38274845,2.7253
-51245,-179255,139.27607773,34.38284633,5.4590
-51235,-179255,139.27618647,34.38284682,5.5371
-51225,-179255,139.27629521,34.38284732,5.4559
-51215,-179255,139.27640395,34.38284781,5.2960
-51205,-179255,139.27651269,34.38284831,5.1161
-51195,-179255,139.27662143,34.38284880,4.9621
-51185,-179255,139.27673016,34.38284930,4.8858
-53185,-179265,139.25498306,34.38265829,2.6888
-51245,-179265,139.27607833,34.38275618,5.4762
-51235,-179265,139.27618707,34.38275667,5.3544
-51225,-179265,139.27629581,34.38275717,5.4031
-51215,-179265,139.27640455,34.38275766,5.3164
-51205,-179265,139.27651328,34.38275816,5.1628
-51195,-179265,139.27662202,34.38275865,5.0181
-51185,-179265,139.27673076,34.38275915,4.9019
-53195,-179275,139.25487494,34.38256763,2.6662
-53185,-179275,139.25498368,34.38256814,2.7082
-53175,-179275,139.25509242,34.38256866,2.7822
-51245,-179275,139.27607893,34.38266602,5.5477
-51235,-179275,139.27618766,34.38266652,5.3623
-51225,-179275,139.27629640,34.38266701,5.3100
-51215,-179275,139.27640514,34.38266751,5.2821
-51205,-179275,139.27651388,34.38266800,5.1695
-51195,-179275,139.27662262,34.38266850,5.0440
-51185,-179275,139.27673136,34.38266899,4.9289
-53195,-179285,139.25487556,34.38247748,2.6725
-53185,-179285,139.25498430,34.38247799,2.7085
-51245,-179285,139.27607952,34.38257587,5.6027
-51235,-179285,139.27618826,34.38257637,5.4416
-51225,-179285,139.27629700,34.38257686,5.2695
-51215,-179285,139.27640574,34.38257736,5.2325
-51205,-179285,139.27651448,34.38257785,5.1562
-51195,-179285,139.27662322,34.38257835,5.0519
-51185,-179285,139.27673195,34.38257884,4.9432
-53205,-179295,139.25476744,34.38238681,2.6581
-53195,-179295,139.25487618,34.38238733,2.6632
-53185,-179295,139.25498492,34.38238784,2.7132
-51255,-179295,139.27597138,34.38248522,5.5881
-51245,-179295,139.27608012,34.38248572,5.6259
-51235,-179295,139.27618886,34.38248621,5.5142
-51225,-179295,139.27629760,34.38248671,5.3547
-51215,-179295,139.27640634,34.38248720,5.2198
-51205,-179295,139.27651507,34.38248770,5.1537
-51195,-179295,139.27662381,34.38248819,5.0569
-51185,-179295,139.27673255,34.38248869,4.9465
-53205,-179305,139.25476806,34.38229666,2.6390
-53195,-179305,139.25487680,34.38229717,2.6634
-51255,-179305,139.27597198,34.38239507,5.6774
-51245,-179305,139.27608072,34.38239557,5.6750
-51235,-179305,139.27618946,34.38239606,5.5734
-51225,-179305,139.27629819,34.38239656,5.4389
-51215,-179305,139.27640693,34.38239705,5.2541
-51205,-179305,139.27651567,34.38239755,5.1646
-51195,-179305,139.27662441,34.38239804,5.0631
-53205,-179315,139.25476868,34.38220651,2.6338
-53195,-179315,139.25487742,34.38220702,2.6458
-51255,-179315,139.27597258,34.38230492,5.6806
-51245,-179315,139.27608132,34.38230541,5.6884
-51235,-179315,139.27619005,34.38230591,5.6149
-51225,-179315,139.27629879,34.38230640,5.4959
-51215,-179315,139.27640753,34.38230690,5.3114
-51205,-179315,139.27651627,34.38230739,5.1668
-51195,-179315,139.27662501,34.38230789,5.0642
-53215,-179325,139.25466057,34.38211584,2.6287
-53205,-179325,139.25476930,34.38211636,2.6350
-51255,-179325,139.27597317,34.38221477,5.6259
-51245,-179325,139.27608191,34.38221526,5.7029
-51235,-179325,139.27619065,34.38221576,5.6494
-51225,-179325,139.27629939,34.38221625,5.5321
-51215,-179325,139.27640813,34.38221675,5.3529
-51205,-179325,139.27651686,34.38221724,5.1750
-51195,-179325,139.27662560,34.38221774,5.0674
-53215,-179335,139.25466119,34.38202569,2.6191
-53205,-179335,139.25476992,34.38202620,2.6281
-51255,-179335,139.27597377,34.38212461,5.6853
-51245,-179335,139.27608251,34.38212511,5.6381
-51235,-179335,139.27619125,34.38212561,5.6328
-51225,-179335,139.27629999,34.38212610,5.5448
-51215,-179335,139.27640872,34.38212660,5.3919
-51205,-179335,139.27651746,34.38212709,5.2256
-51195,-179335,139.27662620,34.38212758,5.0829
-53215,-179345,139.25466181,34.38193554,2.6141
-53205,-179345,139.25477054,34.38193605,2.6624
-51255,-179345,139.27597437,34.38203446,5.6936
-51245,-179345,139.27608311,34.38203496,5.5957
-51235,-179345,139.27619184,34.38203545,5.5958
-51225,-179345,139.27630058,34.38203595,5.5553
-51215,-179345,139.27640932,34.38203644,5.4342
-51205,-179345,139.27651806,34.38203694,5.2727
-51195,-179345,139.27662680,34.38203743,5.1142
-53225,-179355,139.25455369,34.38184487,2.6395
-53215,-179355,139.25466243,34.38184539,2.6684
-51255,-179355,139.27597497,34.38194431,5.6955
-51245,-179355,139.27608370,34.38194481,5.5285
-51235,-179355,139.27619244,34.38194530,5.5612
-51225,-179355,139.27630118,34.38194580,5.5641
-51215,-179355,139.27640992,34.38194629,5.4607
-51205,-179355,139.27651865,34.38194679,5.3080
-51195,-179355,139.27662739,34.38194728,5.1534
-53225,-179365,139.25455431,34.38175472,2.6492
-53215,-179365,139.25466305,34.38175523,2.7049
-51255,-179365,139.27597556,34.38185416,5.6780
-51245,-179365,139.27608430,34.38185465,5.5281
-51235,-179365,139.27619304,34.38185515,5.5556
-51225,-179365,139.27630178,34.38185564,5.5594
-51215,-179365,139.27641051,34.38185614,5.4678
-51205,-179365,139.27651925,34.38185663,5.3337
-51195,-179365,139.27662799,34.38185713,5.1910
-53225,-179375,139.25455493,34.38166457,2.6501
-53215,-179375,139.25466367,34.38166508,2.7349
-51255,-179375,139.27597616,34.38176401,5.6045
-51245,-179375,139.27608490,34.38176450,5.4897
-51235,-179375,139.27619364,34.38176500,5.5072
-51225,-179375,139.27630237,34.38176549,5.5135
-51215,-179375,139.27641111,34.38176599,5.4502
-51205,-179375,139.27651985,34.38176648,5.3449
-51195,-179375,139.27662859,34.38176698,5.2205
-53225,-179385,139.25455555,34.38157442,2.6811
-53215,-179385,139.25466429,34.38157493,2.7440
-51255,-179385,139.27597676,34.38167385,5.5719
-51245,-179385,139.27608550,34.38167435,5.4922
-51235,-179385,139.27619423,34.38167484,5.3825
-51225,-179385,139.27630297,34.38167534,5.4133
-51215,-179385,139.27641171,34.38167583,5.4009
-51205,-179385,139.27652045,34.38167633,5.3328
-51195,-179385,139.27662918,34.38167682,5.2370
-53225,-179395,139.25455617,34.38148426,2.6765
-53215,-179395,139.25466491,34.38148478,2.7363
-51255,-179395,139.27597736,34.38158370,5.6344
-51245,-179395,139.27608609,34.38158420,5.5729
-51235,-179395,139.27619483,34.38158469,5.4714
-51225,-179395,139.27630357,34.38158519,5.3369
-51215,-179395,139.27641230,34.38158568,5.3482
-51205,-179395,139.27652104,34.38158618,5.3096
-51195,-179395,139.27662978,34.38158667,5.2435
-53225,-179405,139.25455679,34.38139411,2.7151
-51255,-179405,139.27597795,34.38149355,5.6596
-51245,-179405,139.27608669,34.38149404,5.5969
-51235,-179405,139.27619543,34.38149454,5.5221
-51225,-179405,139.27630416,34.38149503,5.4008
-51215,-179405,139.27641290,34.38149553,5.3175
-51205,-179405,139.27652164,34.38149602,5.2928
-51195,-179405,139.27663038,34.38149652,5.2497
-53235,-179415,139.25444868,34.38130345,2.6745
-53225,-179415,139.25455741,34.38130396,2.7160
-51255,-179415,139.27597855,34.38140340,5.6776
-51245,-179415,139.27608729,34.38140389,5.5842
-51235,-179415,139.27619602,34.38140439,5.5282
-51225,-179415,139.27630476,34.38140488,5.4283
-51215,-179415,139.27641350,34.38140538,5.3101
-51205,-179415,139.27652224,34.38140587,5.2864
-51195,-179415,139.27663097,34.38140637,5.2552
-53235,-179425,139.25444930,34.38121329,2.6646
-53225,-179425,139.25455803,34.38121381,2.7258
-51255,-179425,139.27597915,34.38131324,5.6749
-51245,-179425,139.27608788,34.38131374,5.5687
-51235,-179425,139.27619662,34.38131424,5.5109
-51225,-179425,139.27630536,34.38131473,5.4211
-51215,-179425,139.27641410,34.38131522,5.3183
-51205,-179425,139.27652283,34.38131572,5.2754
-51195,-179425,139.27663157,34.38131621,5.2496
-53235,-179435,139.25444992,34.38112314,2.6657
-53225,-179435,139.25455865,34.38112366,2.7096
-51255,-179435,139.27597974,34.38122309,5.6240
-51245,-179435,139.27608848,34.38122359,5.5346
-51235,-179435,139.27619722,34.38122408,5.4698
-51225,-179435,139.27630596,34.38122458,5.4035
-51215,-179435,139.27641469,34.38122507,5.3285
-51205,-179435,139.27652343,34.38122557,5.2602
-51195,-179435,139.27663217,34.38122606,5.2317
-53235,-179445,139.25445054,34.38103299,2.6881
-53225,-179445,139.25455927,34.38103350,2.6850
-51255,-179445,139.27598034,34.38113294,5.5812
-51245,-179445,139.27608908,34.38113344,5.4982
-51235,-179445,139.27619782,34.38113393,5.4464
-51225,-179445,139.27630655,34.38113443,5.3993
-51215,-179445,139.27641529,34.38113492,5.3276
-51205,-179445,139.27652403,34.38113542,5.2424
-51195,-179445,139.27663276,34.38113591,5.1954
-53235,-179455,139.25445116,34.38094284,2.7234
-51255,-179455,139.27598094,34.38104279,5.5216
-51245,-179455,139.27608968,34.38104328,5.4580
-51235,-179455,139.27619841,34.38104378,5.4328
-51225,-179455,139.27630715,34.38104427,5.3902
-51215,-179455,139.27641589,34.38104477,5.3129
-51205,-179455,139.27652462,34.38104526,5.2189
-51195,-179455,139.27663336,34.38104576,5.1459
-53235,-179465,139.25445178,34.38085269,2.7470
-53225,-179465,139.25456051,34.38085320,2.8236
-51255,-179465,139.27598154,34.38095264,5.4530
-51245,-179465,139.27609027,34.38095313,5.4211
-51235,-179465,139.27619901,34.38095363,5.4146
-51225,-179465,139.27630775,34.38095412,5.3652
-51215,-179465,139.27641648,34.38095462,5.2842
-51205,-179465,139.27652522,34.38095511,5.1922
-51195,-179465,139.27663396,34.38095561,5.1049
-53245,-179475,139.25434366,34.38076202,2.7235
-53235,-179475,139.25445240,34.38076253,2.7824
-51255,-179475,139.27598213,34.38086248,5.3956
-51245,-179475,139.27609087,34.38086298,5.4012
-51235,-179475,139.27619961,34.38086347,5.3931
-51225,-179475,139.27630834,34.38086397,5.3320
-51215,-179475,139.27641708,34.38086446,5.2507
-51205,-179475,139.27652582,34.38086496,5.1625
-51195,-179475,139.27663455,34.38086545,5.0715
-53245,-179485,139.25434428,34.38067187,2.7216
-53235,-179485,139.25445302,34.38067238,2.7846
-51255,-179485,139.27598273,34.38077233,5.4088
-51245,-179485,139.27609147,34.38077283,5.3986
-51235,-179485,139.27620020,34.38077332,5.3641
-51225,-179485,139.27630894,34.38077382,5.2961
-51215,-179485,139.27641768,34.38077431,5.2207
-51205,-179485,139.27652641,34.38077481,5.1369
