X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-8295,-319235,139.74444100,33.12194327,5.5594
-8285,-319235,139.74454816,33.12194334,5.8107
-1545,-319235,139.81677652,33.12197387,5.2507
-1535,-319235,139.81688369,33.12197389,5.2121
-1525,-319235,139.81699085,33.12197390,5.1822
-1515,-319235,139.81709802,33.12197391,5.1572
-1505,-319235,139.81720518,33.12197393,5.1212
-8295,-319245,139.74444109,33.12185309,5.4522
-8285,-319245,139.74454825,33.12185317,5.7301
-1555,-319245,139.81666938,33.12188368,5.3087
-1545,-319245,139.81677654,33.12188370,5.2134
-8305,-319255,139.74433401,33.12176284,5.3145
-8295,-319255,139.74444118,33.12176292,5.3769
-8285,-319255,139.74454834,33.12176299,5.2594
-1555,-319255,139.81666939,33.12179351,5.3816
-1545,-319255,139.81677656,33.12179352,5.2277
-8305,-319265,139.74433410,33.12167267,5.0999
-8295,-319265,139.74444127,33.12167274,5.1751
-8285,-319265,139.74454843,33.12167282,5.2148
-1555,-319265,139.81666941,33.12170333,5.3379
-1545,-319265,139.81677658,33.12170335,5.2103
-8305,-319275,139.74433420,33.12158249,5.1069
-8295,-319275,139.74444136,33.12158257,5.1679
-8285,-319275,139.74454852,33.12158264,5.2428
-8275,-319275,139.74465569,33.12158272,5.3379
-8245,-319275,139.74497718,33.12158295,5.8356
-8235,-319275,139.74508434,33.12158302,5.7181
-1555,-319275,139.81666943,33.12161316,5.4066
-1545,-319275,139.81677659,33.12161317,5.2135
-1535,-319275,139.81688376,33.12161319,5.1997
-8305,-319285,139.74433429,33.12149232,5.1314
-8295,-319285,139.74444145,33.12149239,5.2010
-8285,-319285,139.74454861,33.12149247,5.2742
-8275,-319285,139.74465578,33.12149254,5.3488
-8265,-319285,139.74476294,33.12149262,5.4221
-8255,-319285,139.74487010,33.12149270,5.4913
-8245,-319285,139.74497727,33.12149277,5.5651
-8235,-319285,139.74508443,33.12149285,5.6385
-8225,-319285,139.74519159,33.12149292,5.7156
-8215,-319285,139.74529875,33.12149300,5.7971
-1555,-319285,139.81666945,33.12152298,5.3034
-1545,-319285,139.81677661,33.12152300,5.2492
-1535,-319285,139.81688377,33.12152301,5.2220
-1525,-319285,139.81699094,33.12152303,5.1830
-8295,-319295,139.74444154,33.12140222,5.2175
-8285,-319295,139.74454870,33.12140229,5.2903
-8275,-319295,139.74465587,33.12140237,5.3537
-8265,-319295,139.74476303,33.12140245,5.4175
-8255,-319295,139.74487019,33.12140252,5.4859
-8245,-319295,139.74497736,33.12140260,5.5508
-8235,-319295,139.74508452,33.12140267,5.6170
-8225,-319295,139.74519168,33.12140275,5.6496
-8215,-319295,139.74529884,33.12140283,5.7297
-8205,-319295,139.74540601,33.12140290,5.8095
-8195,-319295,139.74551317,33.12140298,5.7647
-1555,-319295,139.81666946,33.12143281,5.2612
-1545,-319295,139.81677663,33.12143282,5.2565
-1535,-319295,139.81688379,33.12143284,5.2164
-1525,-319295,139.81699095,33.12143285,5.2006
-8285,-319305,139.74454879,33.12131212,5.2967
-8275,-319305,139.74465596,33.12131220,5.3619
-8265,-319305,139.74476312,33.12131227,5.4280
-8255,-319305,139.74487028,33.12131235,5.4918
-8245,-319305,139.74497745,33.12131242,5.5502
-8235,-319305,139.74508461,33.12131250,5.6064
-8225,-319305,139.74519177,33.12131258,5.6746
-8215,-319305,139.74529893,33.12131265,5.7269
-8205,-319305,139.74540610,33.12131273,5.7410
-8195,-319305,139.74551326,33.12131280,5.8000
-8185,-319305,139.74562042,33.12131288,5.9530
-1545,-319305,139.81677664,33.12134265,5.2409
-8295,-319315,139.74444172,33.12122187,5.2172
-8285,-319315,139.74454889,33.12122194,5.2912
-8275,-319315,139.74465605,33.12122202,5.3678
-8265,-319315,139.74476321,33.12122210,5.4389
-8255,-319315,139.74487037,33.12122217,5.5002
-8245,-319315,139.74497754,33.12122225,5.5588
-8235,-319315,139.74508470,33.12122232,5.6182
-8225,-319315,139.74519186,33.12122240,5.6703
-8215,-319315,139.74529902,33.12122248,5.6935
-8185,-319315,139.74562051,33.12122270,5.7880
-1545,-319315,139.81677666,33.12125247,5.2791
-8285,-319325,139.74454898,33.12113177,5.2924
-8275,-319325,139.74465614,33.12113185,5.3723
-8265,-319325,139.74476330,33.12113192,5.4438
-8185,-319325,139.74562060,33.12113253,5.7844
-8175,-319325,139.74572777,33.12113260,5.9005
-1555,-319325,139.81666951,33.12116228,5.4967
-1545,-319325,139.81677668,33.12116230,5.3558
-1535,-319325,139.81688384,33.12116231,5.2917
-1485,-319325,139.81741965,33.12116238,5.1412
-1475,-319325,139.81752682,33.12116240,5.0844
-8185,-319335,139.74562069,33.12104235,5.7973
-8175,-319335,139.74572785,33.12104243,5.8872
-8165,-319335,139.74583502,33.12104250,6.0837
-1545,-319335,139.81677669,33.12107212,5.3986
-1535,-319335,139.81688386,33.12107214,5.3711
-1525,-319335,139.81699102,33.12107215,5.2960
-1475,-319335,139.81752683,33.12107222,5.1202
-8175,-319345,139.74572794,33.12095225,5.8440
-8165,-319345,139.74583511,33.12095233,5.9299
-8155,-319345,139.74594227,33.12095240,5.9192
-1545,-319345,139.81677671,33.12098195,5.4747
-1535,-319345,139.81688387,33.12098196,5.3962
-1525,-319345,139.81699104,33.12098198,5.3085
-1475,-319345,139.81752685,33.12098205,5.1356
-8175,-319355,139.74572803,33.12086208,5.8358
-8165,-319355,139.74583520,33.12086215,5.8911
-8155,-319355,139.74594236,33.12086223,5.9516
-1545,-319355,139.81677673,33.12089177,5.4776
-1535,-319355,139.81688389,33.12089179,5.3509
-1525,-319355,139.81699105,33.12089180,5.2845
-1475,-319355,139.81752686,33.12089187,5.1403
-8175,-319365,139.74572812,33.12077190,5.8455
-8165,-319365,139.74583529,33.12077198,5.8678
-1545,-319365,139.81677674,33.12080160,5.4796
-1535,-319365,139.81688391,33.12080161,5.3475
-1525,-319365,139.81699107,33.12080163,5.2801
-1475,-319365,139.81752688,33.12080170,5.1778
-8175,-319375,139.74572821,33.12068173,5.9918
-8165,-319375,139.74583538,33.12068180,6.1712
-8155,-319375,139.74594254,33.12068188,6.6056
-8145,-319375,139.74604970,33.12068195,6.9501
-1545,-319375,139.81677676,33.12071142,5.3021
-1535,-319375,139.81688392,33.12071144,5.3199
-1525,-319375,139.81699109,33.12071145,5.2843
-1515,-319375,139.81709825,33.12071147,5.2522
-1505,-319375,139.81720541,33.12071148,5.2365
-1495,-319375,139.81731257,33.12071149,5.2067
-1485,-319375,139.81741973,33.12071151,5.2173
-1475,-319375,139.81752690,33.12071152,5.2053
-8175,-319385,139.74572830,33.12059155,6.0564
-8165,-319385,139.74583546,33.12059163,6.2628
-8155,-319385,139.74594263,33.12059170,6.5554
-8145,-319385,139.74604979,33.12059178,6.7292
-8135,-319385,139.74615695,33.12059185,6.8214
-8125,-319385,139.74626411,33.12059193,6.9193
-1545,-319385,139.81677678,33.12062125,5.3717
-1535,-319385,139.81688394,33.12062126,5.3079
-8165,-319395,139.74583555,33.12050145,6.2395
-8135,-319395,139.74615704,33.12050168,6.6955
-8125,-319395,139.74626420,33.12050175,6.7649
-8115,-319395,139.74637136,33.12050183,6.7673
-1545,-319395,139.81677680,33.12053107,5.3787
-1535,-319395,139.81688396,33.12053109,5.3225
-1525,-319395,139.81699112,33.12053110,5.2941
-8115,-319405,139.74637145,33.12041165,6.6193
-8105,-319405,139.74647861,33.12041173,6.8422
-1555,-319405,139.81666965,33.12044088,5.3895
-1545,-319405,139.81677681,33.12044090,5.3987
-1535,-319405,139.81688397,33.12044091,5.3650
-1525,-319405,139.81699114,33.12044093,5.3311
-1515,-319405,139.81709830,33.12044094,5.3092
-8105,-319415,139.74647870,33.12032155,6.6330
-1555,-319415,139.81666967,33.12035071,5.5137
-1545,-319415,139.81677683,33.12035072,5.4429
-1535,-319415,139.81688399,33.12035074,5.4148
-1555,-319425,139.81666968,33.12026053,5.5564
-1545,-319425,139.81677685,33.12026055,5.5784
-1535,-319425,139.81688401,33.12026056,5.4643
-1245,-319425,139.81999170,33.12026093,4.6166
-1235,-319425,139.82009886,33.12026095,4.5221
-1205,-319425,139.82042034,33.12026098,4.3340
-1195,-319425,139.82052751,33.12026099,4.2741
-8095,-319435,139.74658604,33.12014128,7.0083
-1545,-319435,139.81677686,33.12017037,5.7547
-1535,-319435,139.81688402,33.12017039,5.5253
-1525,-319435,139.81699119,33.12017040,5.4573
-1515,-319435,139.81709835,33.12017042,5.4020
-1505,-319435,139.81720551,33.12017043,5.3573
-1455,-319435,139.81774132,33.12017050,5.3329
-1445,-319435,139.81784848,33.12017051,5.3046
-1265,-319435,139.81977739,33.12017074,4.7787
-1255,-319435,139.81988455,33.12017075,4.7161
-1245,-319435,139.81999171,33.12017076,4.6330
-1235,-319435,139.82009887,33.12017077,4.5418
-1225,-319435,139.82020603,33.12017078,4.5114
-1215,-319435,139.82031320,33.12017079,4.4282
-1205,-319435,139.82042036,33.12017080,4.3561
-1195,-319435,139.82052752,33.12017082,4.2713
-8085,-319445,139.74669329,33.12005118,6.7488
-1525,-319445,139.81699120,33.12008023,5.5826
-1515,-319445,139.81709836,33.12008024,5.4951
-1505,-319445,139.81720553,33.12008025,5.4291
-1495,-319445,139.81731269,33.12008027,5.3435
-1485,-319445,139.81741985,33.12008028,5.3477
-1455,-319445,139.81774133,33.12008032,5.3292
-1445,-319445,139.81784849,33.12008034,5.3163
-1265,-319445,139.81977740,33.12008056,4.8126
-1255,-319445,139.81988456,33.12008057,4.7796
-1245,-319445,139.81999172,33.12008058,4.7176
-1225,-319445,139.82020605,33.12008061,4.6505
-1215,-319445,139.82031321,33.12008062,4.4671
-1205,-319445,139.82042037,33.12008063,4.3806
-1195,-319445,139.82052753,33.12008064,4.3261
-8095,-319455,139.74658622,33.11996093,6.3866
-8085,-319455,139.74669338,33.11996100,6.3216
-1475,-319455,139.81752703,33.11999012,5.4335
-1465,-319455,139.81763419,33.11999013,5.3989
-1455,-319455,139.81774135,33.11999015,5.3554
-1275,-319455,139.81967025,33.11999037,4.8762
-1265,-319455,139.81977742,33.11999039,4.9007
-1185,-319455,139.82063471,33.11999048,4.5088
-1175,-319455,139.82074187,33.11999049,4.4327
-1165,-319455,139.82084903,33.11999050,4.4254
-8105,-319465,139.74647915,33.11987068,6.1823
-8095,-319465,139.74658631,33.11987075,6.1228
-8085,-319465,139.74669347,33.11987083,6.2029
-8075,-319465,139.74680063,33.11987090,6.6945
-1465,-319465,139.81763420,33.11989996,5.4085
-1455,-319465,139.81774137,33.11989997,5.3978
-1445,-319465,139.81784853,33.11989999,5.3855
-1405,-319465,139.81827717,33.11990004,5.2096
-1395,-319465,139.81838433,33.11990005,5.1426
-1385,-319465,139.81849149,33.11990006,5.1215
-1375,-319465,139.81859866,33.11990008,5.1315
-1335,-319465,139.81902730,33.11990013,5.0201
-1325,-319465,139.81913446,33.11990014,5.0072
-1315,-319465,139.81924162,33.11990015,5.0206
-1305,-319465,139.81934878,33.11990016,5.0209
-1295,-319465,139.81945595,33.11990018,4.9186
-1285,-319465,139.81956311,33.11990019,4.9250
-1275,-319465,139.81967027,33.11990020,4.9157
-1165,-319465,139.82084904,33.11990032,4.4459
-1155,-319465,139.82095620,33.11990033,4.6107
-1145,-319465,139.82106337,33.11990034,4.5289
-1135,-319465,139.82117053,33.11990035,4.5562
-1125,-319465,139.82127769,33.11990036,4.6126
-995,-319465,139.82267078,33.11990049,4.9143
-8105,-319475,139.74647924,33.11978051,5.9829
-8095,-319475,139.74658640,33.11978058,6.0331
-8085,-319475,139.74669356,33.11978065,6.0981
-8075,-319475,139.74680072,33.11978073,6.2529
-8065,-319475,139.74690788,33.11978080,6.6517
-1445,-319475,139.81784854,33.11980981,5.4104
-1425,-319475,139.81806286,33.11980984,5.3994
-1415,-319475,139.81817003,33.11980985,5.3260
-1405,-319475,139.81827719,33.11980986,5.2664
-1395,-319475,139.81838435,33.11980988,5.2506
-1385,-319475,139.81849151,33.11980989,5.1548
-1375,-319475,139.81859867,33.11980990,5.0979
-1365,-319475,139.81870583,33.11980991,5.1131
-1355,-319475,139.81881299,33.11980993,5.1094
-1345,-319475,139.81892015,33.11980994,5.0871
-1335,-319475,139.81902732,33.11980995,5.1333
-1135,-319475,139.82117054,33.11981018,4.5950
-1125,-319475,139.82127770,33.11981019,4.7329
-1115,-319475,139.82138486,33.11981020,4.7598
-1075,-319475,139.82181351,33.11981024,4.5538
-1015,-319475,139.82245647,33.11981030,4.8400
-995,-319475,139.82267080,33.11981032,4.9425
-8065,-319485,139.74690797,33.11969063,6.0923
-1445,-319485,139.81784856,33.11971964,5.4537
-1435,-319485,139.81795572,33.11971965,5.4550
-1115,-319485,139.82138487,33.11972003,5.1448
-1105,-319485,139.82149203,33.11972004,4.8385
-1095,-319485,139.82159920,33.11972005,4.8222
-1085,-319485,139.82170636,33.11972006,4.8877
-1075,-319485,139.82181352,33.11972007,4.5669
-1015,-319485,139.82245648,33.11972012,5.0077
-1005,-319485,139.82256365,33.11972013,4.8809
-995,-319485,139.82267081,33.11972014,5.0111
-8065,-319495,139.74690806,33.11960045,6.0849
-8055,-319495,139.74701522,33.11960053,6.1253
-995,-319495,139.82267082,33.11962997,5.1229
-985,-319495,139.82277798,33.11962998,5.0378
-8055,-319505,139.74701531,33.11951035,6.1337
-8045,-319505,139.74712247,33.11951043,6.2153
-985,-319505,139.82277799,33.11953980,5.0574
-975,-319505,139.82288515,33.11953981,5.0965
-965,-319505,139.82299231,33.11953982,5.1766
-955,-319505,139.82309947,33.11953983,5.1605
-915,-319505,139.82352811,33.11953986,5.1703
-8045,-319515,139.74712255,33.11942025,6.1990
-8035,-319515,139.74722971,33.11942033,6.2661
-8025,-319515,139.74733688,33.11942040,6.4620
-975,-319515,139.82288516,33.11944964,5.2908
-965,-319515,139.82299232,33.11944964,5.2250
-955,-319515,139.82309948,33.11944965,5.1771
-945,-319515,139.82320664,33.11944966,5.2288
-935,-319515,139.82331380,33.11944967,5.2633
-925,-319515,139.82342096,33.11944968,5.2379
-915,-319515,139.82352812,33.11944969,5.1977
-905,-319515,139.82363529,33.11944970,5.2063
-895,-319515,139.82374245,33.11944970,5.1655
-8035,-319525,139.74722980,33.11933015,6.2683
-8025,-319525,139.74733696,33.11933023,6.3190
-8015,-319525,139.74744412,33.11933030,6.4531
-965,-319525,139.82299233,33.11935947,5.3815
-955,-319525,139.82309949,33.11935948,5.2607
-945,-319525,139.82320665,33.11935949,5.3325
-935,-319525,139.82331381,33.11935950,5.3459
-925,-319525,139.82342097,33.11935950,5.3198
-915,-319525,139.82352813,33.11935951,5.3257
-905,-319525,139.82363530,33.11935952,5.3254
-895,-319525,139.82374246,33.11935953,5.2212
455,-319525,139.83820914,33.11935980,2.9695
465,-319525,139.83831630,33.11935980,3.1821
-8015,-319535,139.74744421,33.11924012,6.3708
-7995,-319535,139.74765853,33.11924027,6.6475
-7985,-319535,139.74776569,33.11924035,7.0618
-7975,-319535,139.74787285,33.11924042,6.9138
-935,-319535,139.82331382,33.11926932,5.4438
-925,-319535,139.82342098,33.11926933,5.5180
-915,-319535,139.82352814,33.11926934,5.4745
-905,-319535,139.82363531,33.11926935,5.4601
-895,-319535,139.82374247,33.11926935,5.2265
-885,-319535,139.82384963,33.11926936,4.9674
-875,-319535,139.82395679,33.11926937,4.8323
445,-319535,139.83810198,33.11926963,3.3365
455,-319535,139.83820914,33.11926963,3.1422
465,-319535,139.83831630,33.11926962,3.2586
475,-319535,139.83842346,33.11926962,3.1858
-8015,-319545,139.74744430,33.11914995,6.3189
-8005,-319545,139.74755146,33.11915002,6.4783
-7995,-319545,139.74765862,33.11915010,6.5307
-7985,-319545,139.74776578,33.11915017,6.5344
-7975,-319545,139.74787294,33.11915024,6.8818
-885,-319545,139.82384964,33.11917919,4.8422
-875,-319545,139.82395680,33.11917920,4.7875
435,-319545,139.83799481,33.11917946,3.2387
445,-319545,139.83810197,33.11917946,3.3275
455,-319545,139.83820913,33.11917945,3.2072
465,-319545,139.83831629,33.11917945,3.3021
475,-319545,139.83842345,33.11917944,3.3433
-7975,-319555,139.74787303,33.11906007,6.7241
-885,-319555,139.82384965,33.11908901,5.0193
345,-319555,139.83703036,33.11908932,3.6815
435,-319555,139.83799481,33.11908929,3.3113
445,-319555,139.83810197,33.11908928,3.3477
455,-319555,139.83820913,33.11908928,3.2096
465,-319555,139.83831629,33.11908927,3.2633
475,-319555,139.83842345,33.11908927,3.4172
-875,-319565,139.82395682,33.11899885,4.8003
-865,-319565,139.82406398,33.11899885,4.6701
345,-319565,139.83703036,33.11899914,3.8818
355,-319565,139.83713752,33.11899914,3.8203
435,-319565,139.83799480,33.11899911,3.5864
465,-319565,139.83831628,33.11899910,3.2376
475,-319565,139.83842344,33.11899909,3.4257
-7975,-319575,139.74787320,33.11887972,6.9367
-7965,-319575,139.74798036,33.11887979,7.2586
-7955,-319575,139.74808752,33.11887987,7.5403
-7945,-319575,139.74819468,33.11887994,7.8328
-7935,-319575,139.74830184,33.11888001,7.8854
-875,-319575,139.82395683,33.11890867,4.6905
-865,-319575,139.82406399,33.11890868,4.6644
-7965,-319585,139.74798045,33.11878962,7.2302
-7955,-319585,139.74808761,33.11878969,7.3479
-7945,-319585,139.74819477,33.11878976,7.5051
-7935,-319585,139.74830193,33.11878984,7.5903
-7925,-319585,139.74840909,33.11878991,7.7062
-865,-319585,139.82406399,33.11881850,4.7137
-855,-319585,139.82417115,33.11881851,4.5948
-845,-319585,139.82427831,33.11881852,4.5447
-835,-319585,139.82438547,33.11881853,4.4819
325,-319585,139.83681603,33.11881880,3.8049
335,-319585,139.83692319,33.11881880,3.9880
345,-319585,139.83703035,33.11881879,3.8870
-7985,-319595,139.74776622,33.11869930,6.8156
-7975,-319595,139.74787338,33.11869937,7.0076
-7965,-319595,139.74798054,33.11869944,7.1645
-7955,-319595,139.74808770,33.11869952,7.3038
-7945,-319595,139.74819486,33.11869959,7.4245
-7935,-319595,139.74830202,33.11869966,7.4980
-7925,-319595,139.74840918,33.11869974,7.5985
-7915,-319595,139.74851634,33.11869981,7.7301
-855,-319595,139.82417116,33.11872834,4.7249
-845,-319595,139.82427832,33.11872834,4.6489
-835,-319595,139.82438548,33.11872835,4.5024
-825,-319595,139.82449264,33.11872836,4.3825
455,-319595,139.83820911,33.11872858,4.5600
465,-319595,139.83831627,33.11872857,3.8984
-7975,-319605,139.74787346,33.11860919,7.0391
-7955,-319605,139.74808778,33.11860934,7.3253
-7945,-319605,139.74819494,33.11860941,7.3930
-7935,-319605,139.74830210,33.11860949,7.4269
-7925,-319605,139.74840926,33.11860956,7.4950
-7915,-319605,139.74851642,33.11860963,7.7558
-815,-319605,139.82459981,33.11863819,4.2094
-805,-319605,139.82470697,33.11863820,4.1114
455,-319605,139.83820910,33.11863840,4.1394
465,-319605,139.83831626,33.11863840,4.0986
-7925,-319615,139.74840935,33.11851939,7.4771
-7915,-319615,139.74851651,33.11851946,7.6084
-805,-319615,139.82470698,33.11854802,4.4072
225,-319615,139.83574443,33.11854830,3.6919
235,-319615,139.83585159,33.11854830,4.0153
455,-319615,139.83820910,33.11854823,4.1208
-7935,-319625,139.74830228,33.11842914,7.2969
-7925,-319625,139.74840944,33.11842921,7.3803
-7915,-319625,139.74851660,33.11842928,7.4199
-7905,-319625,139.74862375,33.11842936,7.5958
-795,-319625,139.82481415,33.11845786,4.3847
-785,-319625,139.82492131,33.11845786,4.2562
-7925,-319635,139.74840952,33.11833904,7.3516
-7915,-319635,139.74851668,33.11833911,7.3962
-7905,-319635,139.74862384,33.11833918,7.5458
-7895,-319635,139.74873100,33.11833926,7.6004
-795,-319635,139.82481416,33.11836768,4.6971
-785,-319635,139.82492132,33.11836769,4.4240
-7905,-319645,139.74862393,33.11824901,7.4527
-7895,-319645,139.74873109,33.11824908,7.5086
-785,-319645,139.82492133,33.11827751,4.6500
-775,-319645,139.82502849,33.11827752,4.4087
-7905,-319655,139.74862401,33.11815883,7.2922
-7895,-319655,139.74873117,33.11815891,7.2872
-7885,-319655,139.74883833,33.11815898,7.2685
-785,-319655,139.82492134,33.11818734,4.6781
-775,-319655,139.82502849,33.11818735,4.5203
-765,-319655,139.82513565,33.11818735,4.4631
-7895,-319665,139.74873126,33.11806873,6.9911
-7885,-319665,139.74883842,33.11806880,6.9453
-755,-319665,139.82524282,33.11809719,4.6095
-745,-319665,139.82534998,33.11809719,4.6821
-7895,-319675,139.74873135,33.11797856,6.7494
-7885,-319675,139.74883850,33.11797863,6.7505
-7875,-319675,139.74894566,33.11797870,7.1546
-745,-319675,139.82534999,33.11800702,4.8266
-735,-319675,139.82545715,33.11800702,4.7072
-725,-319675,139.82556431,33.11800703,4.6226
-715,-319675,139.82567147,33.11800704,4.7497
645,-319675,139.84024509,33.11800708,4.4284
-7895,-319685,139.74873143,33.11788838,6.6903
-7885,-319685,139.74883859,33.11788845,6.6688
-7875,-319685,139.74894575,33.11788853,6.7803
-7865,-319685,139.74905291,33.11788860,6.9394
-745,-319685,139.82535000,33.11791684,5.1852
-735,-319685,139.82545716,33.11791685,4.7060
-725,-319685,139.82556431,33.11791686,4.7819
-715,-319685,139.82567147,33.11791686,4.9337
645,-319685,139.84024508,33.11791691,4.5462
-7895,-319695,139.74873152,33.11779821,6.6074
-7865,-319695,139.74905299,33.11779842,6.6113
-7855,-319695,139.74916015,33.11779850,6.6663
-715,-319695,139.82567148,33.11782669,5.0594
-705,-319695,139.82577864,33.11782669,5.0748
285,-319695,139.83638736,33.11782689,4.2272
-7865,-319705,139.74905308,33.11770825,6.6152
-7855,-319705,139.74916024,33.11770832,6.6542
-7845,-319705,139.74926740,33.11770839,6.6862
145,-319705,139.83488713,33.11773674,3.9986
155,-319705,139.83499429,33.11773674,4.1259
165,-319705,139.83510145,33.11773674,4.2483
175,-319705,139.83520861,33.11773673,4.3141
185,-319705,139.83531577,33.11773673,4.3949
195,-319705,139.83542293,33.11773673,4.4767
-7855,-319715,139.74916033,33.11761815,6.6513
-7845,-319715,139.74926748,33.11761822,6.6782
-7835,-319715,139.74937464,33.11761829,6.7312
145,-319715,139.83488713,33.11764656,4.1516
155,-319715,139.83499429,33.11764656,4.2423
165,-319715,139.83510145,33.11764656,4.3716
-7855,-319725,139.74916041,33.11752797,6.6484
-7845,-319725,139.74926757,33.11752804,6.6664
-7835,-319725,139.74937473,33.11752812,6.6838
-7825,-319725,139.74948189,33.11752819,6.8538
-645,-319725,139.82642161,33.11755621,5.2626
-635,-319725,139.82652877,33.11755621,5.1244
-625,-319725,139.82663593,33.11755622,4.9923
-615,-319725,139.82674309,33.11755622,5.0042
-605,-319725,139.82685025,33.11755623,5.0001
-5,-319725,139.83327975,33.11755640,3.9767
5,-319725,139.83338691,33.11755640,3.9575
15,-319725,139.83349407,33.11755640,3.9436
25,-319725,139.83360123,33.11755640,3.9665
35,-319725,139.83370839,33.11755640,3.9961
45,-319725,139.83381555,33.11755640,3.9812
55,-319725,139.83392270,33.11755640,3.9543
75,-319725,139.83413702,33.11755640,4.0592
85,-319725,139.83424418,33.11755639,4.2395
435,-319725,139.83799473,33.11755631,4.6253
-7845,-319735,139.74926766,33.11743787,6.6621
-7835,-319735,139.74937481,33.11743794,6.6975
-7825,-319735,139.74948197,33.11743801,6.7392
-635,-319735,139.82652878,33.11746604,5.3866
-625,-319735,139.82663594,33.11746604,5.1261
-615,-319735,139.82674310,33.11746605,5.0795
-605,-319735,139.82685025,33.11746605,5.0737
-595,-319735,139.82695741,33.11746606,5.0745
-25,-319735,139.83306544,33.11746622,3.9724
-15,-319735,139.83317260,33.11746622,4.0033
-5,-319735,139.83327975,33.11746622,4.1541
5,-319735,139.83338691,33.11746622,4.0072
25,-319735,139.83360123,33.11746622,4.2403
35,-319735,139.83370839,33.11746622,4.2441
45,-319735,139.83381555,33.11746622,4.1578
55,-319735,139.83392270,33.11746622,4.1702
65,-319735,139.83402986,33.11746622,4.1300
75,-319735,139.83413702,33.11746622,4.1231
435,-319735,139.83799472,33.11746614,4.7154
-7845,-319745,139.74926774,33.11734769,6.6720
-7835,-319745,139.74937490,33.11734777,6.7024
-7825,-319745,139.74948206,33.11734784,6.7244
-625,-319745,139.82663594,33.11737587,5.2879
-615,-319745,139.82674310,33.11737587,5.2134
-605,-319745,139.82685026,33.11737588,5.1979
-595,-319745,139.82695742,33.11737588,5.1703
-585,-319745,139.82706458,33.11737589,5.2661
-575,-319745,139.82717174,33.11737590,5.4275
-565,-319745,139.82727889,33.11737590,5.4600
-45,-319745,139.83285112,33.11737605,3.9765
-35,-319745,139.83295828,33.11737605,3.9561
-25,-319745,139.83306544,33.11737605,3.9684
-15,-319745,139.83317260,33.11737605,4.2312
445,-319745,139.83810187,33.11737596,4.7545
-7835,-319755,139.74937499,33.11725759,6.6983
-7825,-319755,139.74948214,33.11725766,6.7072
-7815,-319755,139.74958930,33.11725774,6.7891
-575,-319755,139.82717174,33.11728572,5.6711
-565,-319755,139.82727890,33.11728573,5.6188
-555,-319755,139.82738606,33.11728573,5.6107
-545,-319755,139.82749322,33.11728574,5.6126
-465,-319755,139.82835048,33.11728577,5.0833
-455,-319755,139.82845764,33.11728578,4.9655
-405,-319755,139.82899343,33.11728580,4.3783
-395,-319755,139.82910059,33.11728580,4.3186
-125,-319755,139.83199386,33.11728587,4.1646
-115,-319755,139.83210101,33.11728587,4.2730
-105,-319755,139.83220817,33.11728587,4.2884
-95,-319755,139.83231533,33.11728587,4.2613
-85,-319755,139.83242249,33.11728587,4.2786
-75,-319755,139.83252965,33.11728587,4.2941
-65,-319755,139.83263681,33.11728587,4.1902
-55,-319755,139.83274396,33.11728587,4.1236
-45,-319755,139.83285112,33.11728587,4.0638
465,-319755,139.83831619,33.11728577,4.8024
475,-319755,139.83842334,33.11728577,4.8342
485,-319755,139.83853050,33.11728576,4.8776
495,-319755,139.83863766,33.11728576,4.8378
505,-319755,139.83874482,33.11728576,4.7874
-7835,-319765,139.74937507,33.11716742,6.7039
-7825,-319765,139.74948223,33.11716749,6.7331
-7815,-319765,139.74958939,33.11716756,6.7761
-545,-319765,139.82749322,33.11719556,6.0022
-535,-319765,139.82760038,33.11719557,5.6713
-525,-319765,139.82770754,33.11719557,5.6704
-495,-319765,139.82802901,33.11719559,5.3858
-455,-319765,139.82845764,33.11719560,5.1299
-445,-319765,139.82856480,33.11719561,4.9774
-405,-319765,139.82899343,33.11719562,4.5226
-395,-319765,139.82910059,33.11719563,4.5379
-385,-319765,139.82920775,33.11719563,4.4304
-375,-319765,139.82931491,33.11719563,4.3975
-365,-319765,139.82942207,33.11719564,4.4828
-355,-319765,139.82952922,33.11719564,4.4252
-135,-319765,139.83188670,33.11719569,4.0456
-125,-319765,139.83199386,33.11719569,4.2979
-115,-319765,139.83210102,33.11719569,4.3730
-105,-319765,139.83220817,33.11719569,4.3061
-95,-319765,139.83231533,33.11719569,4.3012
-85,-319765,139.83242249,33.11719569,4.4799
-75,-319765,139.83252965,33.11719570,4.2081
485,-319765,139.83853050,33.11719559,5.1351
495,-319765,139.83863765,33.11719559,4.9346
505,-319765,139.83874481,33.11719558,4.8281
515,-319765,139.83885197,33.11719558,4.7585
525,-319765,139.83895913,33.11719557,4.7629
535,-319765,139.83906629,33.11719557,4.8038
-7825,-319775,139.74948231,33.11707731,6.7658
-7815,-319775,139.74958947,33.11707739,6.8106
-7805,-319775,139.74969663,33.11707746,6.8735
-525,-319775,139.82770754,33.11710540,5.8967
-515,-319775,139.82781470,33.11710540,5.7180
-505,-319775,139.82792186,33.11710541,5.5915
-495,-319775,139.82802902,33.11710541,5.5278
-445,-319775,139.82856481,33.11710543,5.2659
-435,-319775,139.82867196,33.11710544,4.8214
-425,-319775,139.82877912,33.11710544,4.7319
-415,-319775,139.82888628,33.11710544,4.9401
