X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-26405,-208715,139.54709274,34.11817478,1.3472
-31525,-208725,139.49159109,34.11794273,2.6447
-31515,-208725,139.49169949,34.11794303,1.0831
-26405,-208725,139.54709305,34.11808462,3.3523
-31535,-208735,139.49148305,34.11785227,2.9888
-31525,-208735,139.49159145,34.11785257,2.3058
-31515,-208735,139.49169985,34.11785287,0.7631
-26415,-208735,139.54698495,34.11799421,1.2522
-26405,-208735,139.54709335,34.11799446,3.3870
-31535,-208745,139.49148341,34.11776211,2.8494
-31525,-208745,139.49159181,34.11776241,2.3019
-26405,-208745,139.54709365,34.11790430,1.1241
-31535,-208755,139.49148378,34.11767195,2.9354
-31525,-208755,139.49159218,34.11767225,1.8706
-26405,-208755,139.54709396,34.11781415,1.8473
-31535,-208765,139.49148414,34.11758179,3.0377
-31525,-208765,139.49159254,34.11758209,1.6095
-26405,-208765,139.54709426,34.11772399,1.1158
-31545,-208775,139.49137610,34.11749133,3.4912
-31535,-208775,139.49148450,34.11749163,3.1355
-31525,-208775,139.49159290,34.11749194,1.5950
-31535,-208785,139.49148486,34.11740147,2.9420
-31525,-208785,139.49159326,34.11740178,1.7525
-31515,-208785,139.49170167,34.11740208,0.1252
-26405,-208785,139.54709487,34.11754367,0.7267
-31535,-208795,139.49148523,34.11731132,2.8381
-31525,-208795,139.49159363,34.11731162,1.6991
-31515,-208795,139.49170203,34.11731192,0.7501
-26405,-208795,139.54709517,34.11745351,3.2430
-31535,-208805,139.49148559,34.11722116,2.8236
-31525,-208805,139.49159399,34.11722146,1.4149
-26415,-208805,139.54698708,34.11736310,1.3109
-26405,-208805,139.54709548,34.11736335,2.5967
-31535,-208815,139.49148595,34.11713100,2.6633
-31525,-208815,139.49159435,34.11713130,0.0752
-26415,-208815,139.54698738,34.11727294,1.3731
-26405,-208815,139.54709578,34.11727319,3.3169
-31545,-208825,139.49137791,34.11704054,3.8401
-31535,-208825,139.49148631,34.11704084,2.3655
-26415,-208825,139.54698768,34.11718278,0.2589
-26405,-208825,139.54709608,34.11718303,1.5652
-31555,-208835,139.49126988,34.11695008,4.0199
-31545,-208835,139.49137828,34.11695038,3.3107
-31535,-208835,139.49148668,34.11695068,1.4117
-26405,-208835,139.54709639,34.11709287,0.9831
-31575,-208845,139.49105344,34.11685931,3.6679
-31565,-208845,139.49116184,34.11685962,3.8557
-31555,-208845,139.49127024,34.11685992,3.6783
-31545,-208845,139.49137864,34.11686022,2.8451
-31535,-208845,139.49148704,34.11686052,0.9826
-26395,-208845,139.54720509,34.11700296,0.9362
-26385,-208845,139.54731349,34.11700322,3.2080
-31565,-208855,139.49116220,34.11676946,3.2399
-31555,-208855,139.49127060,34.11676976,2.9996
-31545,-208855,139.49137900,34.11677006,2.1360
-31535,-208855,139.49148740,34.11677036,0.3428
-26385,-208855,139.54731380,34.11691306,2.3346
-31575,-208865,139.49105416,34.11667900,3.5680
-31565,-208865,139.49116256,34.11667930,2.9410
-31555,-208865,139.49127096,34.11667960,2.6136
-31545,-208865,139.49137937,34.11667990,1.0251
-26375,-208865,139.54742250,34.11682315,2.5598
-26365,-208865,139.54753090,34.11682340,3.2704
-31575,-208875,139.49105453,34.11658884,3.3108
-31565,-208875,139.49116293,34.11658914,2.4610
-31555,-208875,139.49127133,34.11658944,1.7964
-31545,-208875,139.49137973,34.11658974,0.4935
-26365,-208875,139.54753121,34.11673324,0.5673
-26355,-208875,139.54763961,34.11673350,1.7797
-26345,-208875,139.54774801,34.11673375,3.0452
-26335,-208875,139.54785641,34.11673400,3.5374
-26245,-208875,139.54883202,34.11673626,3.3525
-26235,-208875,139.54894042,34.11673651,3.2905
-26225,-208875,139.54904882,34.11673677,3.1173
-26215,-208875,139.54915722,34.11673702,3.4375
-26205,-208875,139.54926562,34.11673727,1.3188
-26195,-208875,139.54937402,34.11673752,0.2678
-26185,-208875,139.54948242,34.11673777,0.4030
-26175,-208875,139.54959082,34.11673802,1.3464
-26165,-208875,139.54969923,34.11673827,2.2226
-26155,-208875,139.54980763,34.11673852,2.2761
-26145,-208875,139.54991603,34.11673877,3.3959
-31575,-208885,139.49105489,34.11649868,2.7068
-31565,-208885,139.49116329,34.11649898,1.9557
-31555,-208885,139.49127169,34.11649928,1.0858
-26345,-208885,139.54774831,34.11664359,0.5497
-26335,-208885,139.54785671,34.11664384,1.8052
-26325,-208885,139.54796511,34.11664409,1.4864
-26315,-208885,139.54807351,34.11664434,2.6356
-26305,-208885,139.54818192,34.11664460,2.6559
-26285,-208885,139.54839872,34.11664510,3.1698
-26275,-208885,139.54850712,34.11664535,2.7761
-26265,-208885,139.54861552,34.11664560,2.9134
-26255,-208885,139.54872392,34.11664585,3.0906
-26245,-208885,139.54883232,34.11664610,2.3084
-26235,-208885,139.54894072,34.11664636,2.0971
-26225,-208885,139.54904912,34.11664661,1.3391
-26215,-208885,139.54915752,34.11664686,1.6132
-26155,-208885,139.54980793,34.11664836,0.8907
-26145,-208885,139.54991633,34.11664861,1.5902
-26135,-208885,139.55002473,34.11664886,2.7886
-31575,-208895,139.49105525,34.11640852,2.7882
-31565,-208895,139.49116365,34.11640882,1.5156
-31555,-208895,139.49127205,34.11640912,0.0131
-26135,-208895,139.55002503,34.11655870,0.3968
-26125,-208895,139.55013343,34.11655895,0.3238
-26105,-208895,139.55035023,34.11655945,0.3002
-26095,-208895,139.55045863,34.11655970,2.4850
-31575,-208905,139.49105562,34.11631836,3.0180
-31565,-208905,139.49116402,34.11631866,1.4505
-26095,-208905,139.55045893,34.11646954,1.0075
-26085,-208905,139.55056733,34.11646979,1.5842
-31585,-208915,139.49094758,34.11622790,3.6841
-31575,-208915,139.49105598,34.11622820,2.4506
-31565,-208915,139.49116438,34.11622850,1.1845
-31595,-208925,139.49083954,34.11613744,3.8142
-31585,-208925,139.49094794,34.11613774,3.2105
-31575,-208925,139.49105634,34.11613804,1.8041
-31565,-208925,139.49116474,34.11613835,0.3223
-26035,-208925,139.55110994,34.11629072,1.4936
-26025,-208925,139.55121834,34.11629097,2.2330
-31595,-208935,139.49083991,34.11604728,3.4083
-31585,-208935,139.49094831,34.11604758,2.6056
-31575,-208935,139.49105671,34.11604789,1.0029
-26025,-208935,139.55121864,34.11620081,0.5548
-31595,-208945,139.49084027,34.11595712,3.0726
-31585,-208945,139.49094867,34.11595742,1.9029
-26035,-208945,139.55111053,34.11611040,0.6836
-31605,-208955,139.49073224,34.11586666,4.0676
-31595,-208955,139.49084063,34.11586696,2.5767
-31585,-208955,139.49094903,34.11586727,1.3178
-31605,-208965,139.49073260,34.11577650,3.5580
-31595,-208965,139.49084100,34.11577680,2.2928
-31585,-208965,139.49094940,34.11577711,0.5829
-31615,-208975,139.49062456,34.11568604,4.2091
-31605,-208975,139.49073296,34.11568634,3.2062
-31595,-208975,139.49084136,34.11568665,1.2537
-26035,-208975,139.55111143,34.11583992,0.5310
-31615,-208985,139.49062493,34.11559588,3.9958
-31605,-208985,139.49073333,34.11559618,2.7157
-31595,-208985,139.49084173,34.11559649,1.0280
-26025,-208985,139.55122013,34.11575001,1.6345
-31615,-208995,139.49062529,34.11550572,3.9140
-31605,-208995,139.49073369,34.11550603,2.6790
-31595,-208995,139.49084209,34.11550633,0.9829
-26015,-208995,139.55132883,34.11566010,1.8398
-31625,-209005,139.49051726,34.11541526,4.2820
-31615,-209005,139.49062565,34.11541556,3.7226
-31605,-209005,139.49073405,34.11541587,2.7273
-31595,-209005,139.49084245,34.11541617,0.8501
-26015,-209005,139.55132913,34.11556994,0.9005
-26005,-209005,139.55143753,34.11557019,2.1785
-31635,-209015,139.49040922,34.11532480,3.8845
-31625,-209015,139.49051762,34.11532510,4.1053
-31615,-209015,139.49062602,34.11532541,3.5313
-31605,-209015,139.49073442,34.11532571,1.9853
-26005,-209015,139.55143783,34.11548003,1.1509
-31645,-209025,139.49030119,34.11523434,4.4217
-31635,-209025,139.49040959,34.11523464,4.0876
-31625,-209025,139.49051798,34.11523494,2.9450
-31615,-209025,139.49062638,34.11523525,2.1636
-25985,-209025,139.55165493,34.11539037,0.1633
-25975,-209025,139.55176333,34.11539062,0.3769
-25965,-209025,139.55187172,34.11539087,3.1663
-31645,-209035,139.49030155,34.11514418,4.1045
-31635,-209035,139.49040995,34.11514448,3.6857
-31625,-209035,139.49051835,34.11514479,2.7059
-31615,-209035,139.49062675,34.11514509,1.8820
-25965,-209035,139.55187202,34.11530071,1.4519
-31655,-209045,139.49019352,34.11505372,3.9372
-31645,-209045,139.49030191,34.11505402,3.4669
-31635,-209045,139.49041031,34.11505432,3.0015
-31625,-209045,139.49051871,34.11505463,1.5034
-25955,-209045,139.55198072,34.11521080,0.5517
-31655,-209055,139.49019388,34.11496356,3.9444
-31645,-209055,139.49030228,34.11496386,2.7623
-31635,-209055,139.49041068,34.11496416,2.3048
-25955,-209055,139.55198102,34.11512064,0.1874
-25945,-209055,139.55208942,34.11512089,2.7228
-25795,-209055,139.55371540,34.11512460,2.0693
-25785,-209055,139.55382380,34.11512484,3.2267
-31665,-209065,139.49008585,34.11487310,4.1220
-31655,-209065,139.49019424,34.11487340,3.7042
-31645,-209065,139.49030264,34.11487370,2.6875
-31635,-209065,139.49041104,34.11487401,1.8576
-25945,-209065,139.55208972,34.11503073,1.0151
-25795,-209065,139.55371570,34.11503444,1.4567
-25785,-209065,139.55382410,34.11503469,2.2737
-25775,-209065,139.55393250,34.11503493,2.6519
-31675,-209075,139.48997781,34.11478264,3.7421
-31665,-209075,139.49008621,34.11478294,3.4187
-31655,-209075,139.49019461,34.11478324,2.9336
-31645,-209075,139.49030301,34.11478354,1.6209
-25935,-209075,139.55219841,34.11494081,1.6437
-25925,-209075,139.55230681,34.11494106,2.4595
-25795,-209075,139.55371600,34.11494428,1.0578
-25785,-209075,139.55382439,34.11494453,1.4342
-25775,-209075,139.55393279,34.11494477,1.8575
-25765,-209075,139.55404119,34.11494502,2.7873
-25755,-209075,139.55414959,34.11494527,2.6321
-25745,-209075,139.55425799,34.11494551,3.0266
-31675,-209085,139.48997818,34.11469248,3.7530
-31665,-209085,139.49008658,34.11469278,2.9314
-31655,-209085,139.49019497,34.11469308,2.2812
-31645,-209085,139.49030337,34.11469339,1.0965
-25925,-209085,139.55230711,34.11485090,0.1588
-25915,-209085,139.55241551,34.11485115,1.0372
-25905,-209085,139.55252391,34.11485140,1.8152
-25895,-209085,139.55263231,34.11485165,1.9357
-25885,-209085,139.55274071,34.11485189,1.4238
-25875,-209085,139.55284910,34.11485214,0.6165
-25865,-209085,139.55295750,34.11485239,2.2430
-25795,-209085,139.55371629,34.11485412,1.3279
-25785,-209085,139.55382469,34.11485437,1.2842
-25775,-209085,139.55393309,34.11485461,1.4604
-25765,-209085,139.55404149,34.11485486,2.3723
-25755,-209085,139.55414989,34.11485511,2.5570
-25745,-209085,139.55425829,34.11485535,3.0908
-31675,-209095,139.48997854,34.11460232,3.6736
-31665,-209095,139.49008694,34.11460262,3.1132
-31655,-209095,139.49019534,34.11460292,2.0917
-31645,-209095,139.49030373,34.11460323,0.8630
-25785,-209095,139.55382499,34.11476421,0.7859
-25775,-209095,139.55393339,34.11476445,0.5544
-25765,-209095,139.55404178,34.11476470,2.2341
-25755,-209095,139.55415018,34.11476495,3.0896
-25745,-209095,139.55425858,34.11476519,2.7651
-31675,-209105,139.48997891,34.11451216,3.7949
-31665,-209105,139.49008730,34.11451246,3.0148
-31655,-209105,139.49019570,34.11451277,1.9197
-31645,-209105,139.49030410,34.11451307,0.5303
-31675,-209115,139.48997927,34.11442200,4.1786
-31665,-209115,139.49008767,34.11442230,3.7114
-31655,-209115,139.49019607,34.11442261,2.5766
-31645,-209115,139.49030446,34.11442291,0.7878
-31675,-209125,139.48997963,34.11433184,3.4475
-31665,-209125,139.49008803,34.11433214,1.5248
-31655,-209125,139.49019643,34.11433245,0.9320
-25795,-209125,139.55371748,34.11449348,1.7617
-31685,-209135,139.48987160,34.11424138,4.1311
-31675,-209135,139.48998000,34.11424168,2.6669
-31665,-209135,139.49008840,34.11424199,1.7335
-31655,-209135,139.49019679,34.11424229,0.2159
-25815,-209135,139.55350098,34.11440283,0.6860
-25805,-209135,139.55360938,34.11440308,2.4765
-31685,-209145,139.48987197,34.11415122,3.7969
-31675,-209145,139.48998036,34.11415152,2.4479
-31665,-209145,139.49008876,34.11415183,0.6507
-25815,-209145,139.55350128,34.11431267,1.6353
-25805,-209145,139.55360967,34.11431292,3.1756
-31685,-209155,139.48987233,34.11406106,3.2731
-31675,-209155,139.48998073,34.11406137,1.2013
-25825,-209155,139.55339318,34.11422226,0.1525
-25815,-209155,139.55350157,34.11422251,1.4508
-25805,-209155,139.55360997,34.11422276,2.9331
-25795,-209155,139.55371837,34.11422300,3.7025
-31685,-209165,139.48987270,34.11397090,3.2168
-31675,-209165,139.48998109,34.11397121,0.7544
-25825,-209165,139.55339347,34.11413210,0.6793
-25815,-209165,139.55350187,34.11413235,1.4457
-25805,-209165,139.55361027,34.11413260,2.3951
-25795,-209165,139.55371867,34.11413284,3.3888
-31695,-209175,139.48976466,34.11388044,3.2185
-31685,-209175,139.48987306,34.11388074,2.3494
-31675,-209175,139.48998146,34.11388105,0.7167
-25825,-209175,139.55339377,34.11404194,0.6304
-25815,-209175,139.55350217,34.11404219,1.1018
-25805,-209175,139.55361057,34.11404244,1.3726
-25795,-209175,139.55371896,34.11404269,2.6318
-31705,-209185,139.48965663,34.11378998,4.1450
-31695,-209185,139.48976503,34.11379028,3.6714
-31685,-209185,139.48987342,34.11379059,1.7534
-25825,-209185,139.55339407,34.11395179,0.3071
-25815,-209185,139.55350246,34.11395203,0.5094
-25805,-209185,139.55361086,34.11395228,0.8296
-25795,-209185,139.55371926,34.11395253,1.5052
-25785,-209185,139.55382766,34.11395277,3.0983
-31705,-209195,139.48965700,34.11369982,3.7780
-31695,-209195,139.48976539,34.11370012,3.5080
-31685,-209195,139.48987379,34.11370043,0.1980
-25815,-209195,139.55350276,34.11386187,0.1387
-25805,-209195,139.55361116,34.11386212,0.5467
-25795,-209195,139.55371956,34.11386237,1.1881
-25785,-209195,139.55382795,34.11386261,2.2537
-31715,-209205,139.48954896,34.11360936,4.0166
-31705,-209205,139.48965736,34.11360966,3.1797
-31695,-209205,139.48976576,34.11360996,1.1087
-25805,-209205,139.55361146,34.11377196,0.1721
-25795,-209205,139.55371985,34.11377221,0.7252
-25785,-209205,139.55382825,34.11377245,1.3844
-25775,-209205,139.55393665,34.11377270,3.0439
-31725,-209215,139.48944093,34.11351890,3.6119
-31715,-209215,139.48954933,34.11351920,3.4820
-31705,-209215,139.48965773,34.11351950,1.3907
-25795,-209215,139.55372015,34.11368205,0.3600
-25785,-209215,139.55382855,34.11368229,0.8128
-25775,-209215,139.55393694,34.11368254,1.8427
-25765,-209215,139.55404534,34.11368279,3.2007
-31735,-209225,139.48933290,34.11342843,3.9437
-31725,-209225,139.48944130,34.11342874,3.0971
-31715,-209225,139.48954969,34.11342904,2.4768
-31705,-209225,139.48965809,34.11342934,0.1774
-25785,-209225,139.55382884,34.11359214,0.5533
-25775,-209225,139.55393724,34.11359238,1.1487
-25765,-209225,139.55404564,34.11359263,2.0981
-25755,-209225,139.55415403,34.11359287,3.3715
-31735,-209235,139.48933327,34.11333827,3.0371
-31725,-209235,139.48944166,34.11333858,1.3614
-25775,-209235,139.55393754,34.11350222,0.9015
-25765,-209235,139.55404593,34.11350247,1.3524
-25755,-209235,139.55415433,34.11350272,2.1984
-25745,-209235,139.55426273,34.11350296,3.3536
-31735,-209245,139.48933363,34.11324812,2.0482
-25765,-209245,139.55404623,34.11341231,0.7958
-25755,-209245,139.55415463,34.11341256,1.3447
-25745,-209245,139.55426302,34.11341280,2.4315
-25735,-209245,139.55437142,34.11341305,3.5256
-31735,-209255,139.48933400,34.11315796,0.4977
-25745,-209255,139.55426332,34.11332264,1.1192
-25735,-209255,139.55437172,34.11332289,2.8684
-25725,-209255,139.55448011,34.11332314,3.3407
-31745,-209265,139.48922597,34.11306749,2.7588
-31735,-209265,139.48933436,34.11306780,0.0102
-25725,-209265,139.55448041,34.11323298,1.5255
-25715,-209265,139.55458880,34.11323322,3.3384
-31745,-209275,139.48922633,34.11297734,2.1243
-25715,-209275,139.55458910,34.11314306,1.9802
-25705,-209275,139.55469750,34.11314331,3.7550
-31745,-209285,139.48922670,34.11288718,2.5900
-25715,-209285,139.55458940,34.11305290,0.3668
-25705,-209285,139.55469779,34.11305315,2.8436
-25695,-209285,139.55480619,34.11305339,3.6053
-31745,-209295,139.48922706,34.11279702,2.6021
-31735,-209295,139.48933546,34.11279732,0.9231
-25705,-209295,139.55469809,34.11296299,0.0327
-25695,-209295,139.55480648,34.11296324,1.5962
-25685,-209295,139.55491488,34.11296348,3.3811
-25675,-209295,139.55502328,34.11296373,3.6661
-31745,-209305,139.48922743,34.11270686,3.0732
-31735,-209305,139.48933582,34.11270716,0.0831
-25685,-209305,139.55491518,34.11287332,1.2574
-25675,-209305,139.55502357,34.11287357,3.2474
-31735,-209315,139.48933619,34.11261700,1.8116
-25675,-209315,139.55502387,34.11278341,1.9144
-25665,-209315,139.55513226,34.11278365,3.3738
-25655,-209315,139.55524066,34.11278390,3.1383
-31735,-209325,139.48933655,34.11252684,2.1489
-25665,-209325,139.55513256,34.11269349,1.3709
-25655,-209325,139.55524095,34.11269374,0.3033
-25645,-209325,139.55534935,34.11269398,1.1270
-31735,-209335,139.48933692,34.11243669,2.3451
-31725,-209335,139.48944531,34.11243699,0.1399
-25645,-209335,139.55534965,34.11260383,1.1772
-25625,-209335,139.55556644,34.11260432,0.7960
-25615,-209335,139.55567483,34.11260456,0.9812
-31725,-209345,139.48944568,34.11234683,0.8568
-25655,-209345,139.55524154,34.11251342,0.0604
-25645,-209345,139.55534994,34.11251367,3.0314
-25635,-209345,139.55545834,34.11251391,1.1287
-25625,-209345,139.55556673,34.11251416,1.5051
-31715,-209355,139.48955444,34.11225698,2.1081
-31705,-209355,139.48966283,34.11225728,1.1912
-25645,-209355,139.55535023,34.11242351,2.0237
-25635,-209355,139.55545863,34.11242375,1.6695
-25625,-209355,139.55556703,34.11242400,1.4488
-25605,-209355,139.55578382,34.11242449,3.5392
-25565,-209355,139.55621740,34.11242547,3.3544
-31715,-209365,139.48955480,34.11216682,3.7606
-31705,-209365,139.48966319,34.11216712,2.1531
-25605,-209365,139.55578411,34.11233433,0.7212
-25595,-209365,139.55589251,34.11233457,1.7312
-25585,-209365,139.55600090,34.11233482,2.3631
-25575,-209365,139.55610930,34.11233506,2.3881
-25565,-209365,139.55621769,34.11233531,3.0561
-25555,-209365,139.55632609,34.11233555,3.2748
-31705,-209375,139.48966356,34.11207696,3.4102
-31695,-209375,139.48977195,34.11207726,2.5699
-25565,-209375,139.55621799,34.11224515,2.3697
-31705,-209385,139.48966392,34.11198680,4.2065
-31695,-209385,139.48977232,34.11198711,4.0732
-31685,-209385,139.48988071,34.11198741,1.7692
-25565,-209385,139.55621828,34.11215499,1.8152
-25555,-209385,139.55632668,34.11215523,3.4102
-25545,-209385,139.55643507,34.11215548,1.9783
-25535,-209385,139.55654347,34.11215572,3.3527
-31685,-209395,139.48988108,34.11189725,3.7804
-31675,-209395,139.48998947,34.11189755,0.1768
-25555,-209395,139.55632697,34.11206507,1.0237
-25545,-209395,139.55643537,34.11206532,1.8264
-25535,-209395,139.55654376,34.11206556,3.0388
-31685,-209405,139.48988144,34.11180709,3.8679
-31675,-209405,139.48998984,34.11180739,2.0596
-25545,-209405,139.55643566,34.11197516,1.3137
-25535,-209405,139.55654405,34.11197540,2.7546
-25525,-209405,139.55665245,34.11197565,3.2862
-31685,-209415,139.48988181,34.11171693,4.7475
-31675,-209415,139.48999020,34.11171723,3.8580
-31665,-209415,139.49009859,34.11171754,1.2693
-25545,-209415,139.55643595,34.11188500,0.5369
-25535,-209415,139.55654435,34.11188524,1.8630
-25525,-209415,139.55665274,34.11188549,2.7501
-25515,-209415,139.55676114,34.11188573,3.3262
-31675,-209425,139.48999056,34.11162708,4.4986
-31665,-209425,139.49009896,34.11162738,3.7360
-31655,-209425,139.49020735,34.11162768,1.6916
-25525,-209425,139.55665304,34.11179533,0.7787
-25515,-209425,139.55676143,34.11179557,2.5014
-25505,-209425,139.55686983,34.11179582,3.0894
-25495,-209425,139.55697822,34.11179606,2.5244
-25485,-209425,139.55708661,34.11179630,2.5843
-25475,-209425,139.55719501,34.11179655,2.0202
-31665,-209435,139.49009932,34.11153722,4.6783
-31655,-209435,139.49020772,34.11153752,2.8960
-31645,-209435,139.49031611,34.11153783,0.0378
-25515,-209435,139.55676172,34.11170541,1.3655
-25505,-209435,139.55687012,34.11170566,0.3726
-25455,-209435,139.55741209,34.11170687,0.5044
-25445,-209435,139.55752049,34.11170712,1.1184
-25435,-209435,139.55762888,34.11170736,1.8075
-25425,-209435,139.55773728,34.11170760,1.7847
-31655,-209445,139.49020808,34.11144736,4.0762
-31645,-209445,139.49031647,34.11144767,1.3202
-25405,-209445,139.55795436,34.11161793,1.1577
-25355,-209445,139.55849633,34.11161915,3.1056
-25325,-209445,139.55882151,34.11161987,0.4597
-25315,-209445,139.55892991,34.11162011,0.0077
-25305,-209445,139.55903830,34.11162036,2.1003
-31645,-209455,139.49031684,34.11135751,2.6656
-25355,-209455,139.55849662,34.11152899,3.2002
-25305,-209455,139.55903859,34.11153020,2.2339
-31645,-209465,139.49031720,34.11126735,3.6576
-31635,-209465,139.49042559,34.11126765,0.8148
-25365,-209465,139.55838852,34.11143858,1.9575
-25355,-209465,139.55849691,34.11143883,2.4668
-25315,-209465,139.55893049,34.11143980,1.6483
-25305,-209465,139.55903888,34.11144004,3.2843
-31635,-209475,139.49042596,34.11117749,2.0104
-25335,-209475,139.55871399,34.11134915,1.9558
-31635,-209485,139.49042632,34.11108733,2.8986
-31625,-209485,139.49053471,34.11108764,2.7989
-25335,-209485,139.55871428,34.11125899,3.1048
-31625,-209495,139.49053508,34.11099748,4.4362
-31615,-209495,139.49064347,34.11099778,1.4027
-25345,-209495,139.55860618,34.11116859,0.9096
-25335,-209495,139.55871457,34.11116883,2.7307
-25325,-209495,139.55882297,34.11116908,3.3300
-25315,-209495,139.55893136,34.11116932,2.0478
-31615,-209505,139.49064384,34.11090762,3.0453
-31605,-209505,139.49075223,34.11090792,0.9717
-25345,-209505,139.55860647,34.11107843,1.3029
-25335,-209505,139.55871487,34.11107867,1.9908
-25325,-209505,139.55882326,34.11107892,2.2319
-31605,-209515,139.49075259,34.11081776,2.5709
-31595,-209515,139.49086098,34.11081807,0.7465
-25345,-209515,139.55860676,34.11098827,0.6649
-25325,-209515,139.55882355,34.11098876,1.0453
-25315,-209515,139.55893194,34.11098900,1.4065
-31605,-209525,139.49075296,34.11072761,4.4486
-31595,-209525,139.49086135,34.11072791,3.4858
-31585,-209525,139.49096974,34.11072821,1.6654
-25325,-209525,139.55882384,34.11089860,1.8634
-25315,-209525,139.55893224,34.11089884,3.4462
-31585,-209535,139.49097010,34.11063805,3.7708
-31575,-209535,139.49107850,34.11063835,2.2206
-31565,-209535,139.49118689,34.11063866,0.0117
-25325,-209535,139.55882413,34.11080844,2.3910
-25315,-209535,139.55893253,34.11080868,3.3150
-31585,-209545,139.49097047,34.11054789,4.5563
-31575,-209545,139.49107886,34.11054819,3.4253
-31565,-209545,139.49118725,34.11054850,1.6983
-25335,-209545,139.55871603,34.11071804,0.0063
-25325,-209545,139.55882442,34.11071828,1.6780
-25315,-209545,139.55893282,34.11071852,2.8998
-31575,-209555,139.49107922,34.11045804,4.6962
-31565,-209555,139.49118761,34.11045834,3.3689
-25345,-209555,139.55860793,34.11062763,0.5253
-25335,-209555,139.55871632,34.11062788,0.1582
-25325,-209555,139.55882472,34.11062812,0.9731
-25315,-209555,139.55893311,34.11062836,2.0496
-25305,-209555,139.55904150,34.11062860,3.0892
-31565,-209565,139.49118798,34.11036818,4.6405
-31555,-209565,139.49129637,34.11036848,1.7203
-25345,-209565,139.55860822,34.11053747,0.5734
-25335,-209565,139.55871661,34.11053772,0.2336
-25325,-209565,139.55882501,34.11053796,0.8088
-25315,-209565,139.55893340,34.11053820,1.3499
-25305,-209565,139.55904179,34.11053844,2.8125
-31565,-209575,139.49118834,34.11027802,4.9134
-31555,-209575,139.49129673,34.11027832,2.6258
-25345,-209575,139.55860851,34.11044731,0.5016
-25335,-209575,139.55871691,34.11044756,0.5249
-25325,-209575,139.55882530,34.11044780,0.4784
-25315,-209575,139.55893369,34.11044804,1.1492
-25305,-209575,139.55904208,34.11044828,2.0701
-25295,-209575,139.55915048,34.11044853,3.0183
-31555,-209585,139.49129710,34.11018816,3.7715
-25345,-209585,139.55860880,34.11035716,0.2745
-25335,-209585,139.55871720,34.11035740,0.7225
-25325,-209585,139.55882559,34.11035764,0.4451
-25315,-209585,139.55893398,34.11035788,1.0223
-25305,-209585,139.55904238,34.11035812,1.4725
-25295,-209585,139.55915077,34.11035837,2.7061
-31555,-209595,139.49129746,34.11009800,4.9072
-31545,-209595,139.49140585,34.11009831,1.7900
-25335,-209595,139.55871749,34.11026724,0.6604
-25325,-209595,139.55882588,34.11026748,0.6405
-25315,-209595,139.55893427,34.11026772,0.9463
-25305,-209595,139.55904267,34.11026796,1.4154
-25295,-209595,139.55915106,34.11026821,2.4396
-31555,-209605,139.49129782,34.11000784,4.2282
-31545,-209605,139.49140621,34.11000815,3.5080
-31535,-209605,139.49151460,34.11000845,1.3189
-25325,-209605,139.55882617,34.11017732,0.5748
-25315,-209605,139.55893456,34.11017756,1.1034
-25305,-209605,139.55904296,34.11017781,1.4509
-25295,-209605,139.55915135,34.11017805,1.8969
-25285,-209605,139.55925974,34.11017829,2.9548
-31545,-209615,139.49140658,34.10991799,5.5098
-31535,-209615,139.49151497,34.10991829,3.3018
-25325,-209615,139.55882646,34.11008716,0.3300
-25315,-209615,139.55893486,34.11008740,1.0362
-25305,-209615,139.55904325,34.11008765,1.3073
-25295,-209615,139.55915164,34.11008789,1.5826
-25285,-209615,139.55926003,34.11008813,2.2065
-31545,-209625,139.49140694,34.10982783,5.6794
-31535,-209625,139.49151533,34.10982813,4.1971
-31525,-209625,139.49162372,34.10982843,0.4138
-25315,-209625,139.55893515,34.10999724,0.8018
-25305,-209625,139.55904354,34.10999749,1.2748
-25295,-209625,139.55915193,34.10999773,1.3490
-25285,-209625,139.55926032,34.10999797,1.3624
-25275,-209625,139.55936872,34.10999821,2.1824
-31535,-209635,139.49151569,34.10973797,5.3479
-31525,-209635,139.49162408,34.10973827,2.9391
-31515,-209635,139.49173248,34.10973857,1.5022
-25315,-209635,139.55893544,34.10990708,0.4881
-25305,-209635,139.55904383,34.10990733,1.1666
-25295,-209635,139.55915222,34.10990757,1.3572
-25285,-209635,139.55926062,34.10990781,1.1896
-25275,-209635,139.55936901,34.10990805,1.5791
-25265,-209635,139.55947740,34.10990829,2.6498
-31525,-209645,139.49162445,34.10964811,5.1051
-31515,-209645,139.49173284,34.10964842,3.0795
-31505,-209645,139.49184123,34.10964872,0.4399
-25305,-209645,139.55904412,34.10981717,0.7863
-25295,-209645,139.55915251,34.10981741,1.4439
-25285,-209645,139.55926091,34.10981765,1.6191
-25275,-209645,139.55936930,34.10981789,1.4857
-25265,-209645,139.55947769,34.10981813,2.0763
-31515,-209655,139.49173320,34.10955826,4.1560
-31505,-209655,139.49184159,34.10955856,2.2146
-25305,-209655,139.55904441,34.10972701,0.1859
-25295,-209655,139.55915280,34.10972725,0.9979
-25285,-209655,139.55926120,34.10972749,1.7623
-25275,-209655,139.55936959,34.10972773,2.0651
-25265,-209655,139.55947798,34.10972798,1.9744
-25255,-209655,139.55958637,34.10972822,2.6030
-25245,-209655,139.55969477,34.10972846,3.0348
