X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-53015,-178585,139.25678959,34.38879735,1.5719
-51125,-178585,139.27734267,34.38889246,0.6301
-51115,-178585,139.27745142,34.38889296,1.4622
-51105,-178585,139.27756016,34.38889345,2.2101
-51095,-178585,139.27766891,34.38889394,3.0444
-51085,-178585,139.27777766,34.38889444,3.6557
-53025,-178595,139.25668146,34.38870668,2.4889
-53015,-178595,139.25679021,34.38870719,1.4818
-51125,-178595,139.27734327,34.38880231,0.8366
-51115,-178595,139.27745201,34.38880280,1.7415
-51105,-178595,139.27756076,34.38880330,2.4103
-51095,-178595,139.27766951,34.38880379,3.1750
-51085,-178595,139.27777825,34.38880428,3.7925
-53025,-178605,139.25668208,34.38861653,2.3266
-53015,-178605,139.25679082,34.38861704,1.3053
-51125,-178605,139.27734386,34.38871216,1.0855
-51115,-178605,139.27745261,34.38871265,1.9975
-51105,-178605,139.27756135,34.38871314,2.6595
-51095,-178605,139.27767010,34.38871364,3.4310
-51085,-178605,139.27777885,34.38871413,3.6401
-53025,-178615,139.25668270,34.38852638,2.3608
-53015,-178615,139.25679144,34.38852689,1.1817
-51125,-178615,139.27734446,34.38862200,1.3369
-51115,-178615,139.27745320,34.38862250,2.2287
-51105,-178615,139.27756195,34.38862299,2.8558
-51095,-178615,139.27767070,34.38862349,3.4884
-51085,-178615,139.27777944,34.38862398,3.5252
-53025,-178625,139.25668331,34.38843623,2.2661
-53015,-178625,139.25679206,34.38843674,1.0490
-51125,-178625,139.27734505,34.38853185,1.4867
-51115,-178625,139.27745380,34.38853235,2.3292
-51105,-178625,139.27756255,34.38853284,2.9738
-51095,-178625,139.27767129,34.38853333,3.5268
-51085,-178625,139.27778004,34.38853383,3.5998
-53035,-178635,139.25657519,34.38834556,3.0086
-53025,-178635,139.25668393,34.38834607,2.2211
-53015,-178635,139.25679268,34.38834659,0.8720
-51135,-178635,139.27723690,34.38844121,0.3331
-51125,-178635,139.27734565,34.38844170,1.6951
-51115,-178635,139.27745440,34.38844219,2.4389
-51105,-178635,139.27756314,34.38844269,3.1086
-51095,-178635,139.27767189,34.38844318,3.6375
-51085,-178635,139.27778063,34.38844368,3.6550
-53035,-178645,139.25657581,34.38825541,2.9288
-53025,-178645,139.25668455,34.38825592,2.1890
-53015,-178645,139.25679330,34.38825643,0.7094
-51135,-178645,139.27723750,34.38835105,0.5930
-51125,-178645,139.27734625,34.38835155,1.8725
-51115,-178645,139.27745499,34.38835204,2.5764
-51105,-178645,139.27756374,34.38835254,3.3101
-51095,-178645,139.27767248,34.38835303,3.7526
-53035,-178655,139.25657642,34.38816526,2.8878
-53025,-178655,139.25668517,34.38816577,2.0341
-53015,-178655,139.25679391,34.38816628,0.3958
-51135,-178655,139.27723810,34.38826090,1.1487
-51125,-178655,139.27734684,34.38826140,2.0788
-51115,-178655,139.27745559,34.38826189,2.6748
-51105,-178655,139.27756433,34.38826238,3.4194
-51095,-178655,139.27767308,34.38826288,3.6131
-53035,-178665,139.25657704,34.38807511,2.8034
-53025,-178665,139.25668579,34.38807562,1.8992
-51135,-178665,139.27723869,34.38817075,1.2363
-51125,-178665,139.27734744,34.38817124,2.3038
-51115,-178665,139.27745618,34.38817174,2.8893
-51105,-178665,139.27756493,34.38817223,3.3882
-51095,-178665,139.27767368,34.38817273,3.5242
-53035,-178675,139.25657766,34.38798495,2.6262
-53025,-178675,139.25668641,34.38798547,1.7401
-51135,-178675,139.27723929,34.38808060,1.4710
-51125,-178675,139.27734803,34.38808109,2.4213
-51115,-178675,139.27745678,34.38808159,3.0151
-51105,-178675,139.27756553,34.38808208,3.3627
-51095,-178675,139.27767427,34.38808257,3.4822
-53035,-178685,139.25657828,34.38789480,2.8432
-53025,-178685,139.25668702,34.38789531,1.4535
-51145,-178685,139.27713114,34.38798995,0.3073
-51135,-178685,139.27723988,34.38799045,1.6163
-51125,-178685,139.27734863,34.38799094,2.4804
-51115,-178685,139.27745738,34.38799143,3.0736
-51105,-178685,139.27756612,34.38799193,3.3220
-51095,-178685,139.27767487,34.38799242,3.4766
-53035,-178695,139.25657890,34.38780465,2.7423
-53025,-178695,139.25668764,34.38780516,1.3050
-51145,-178695,139.27713173,34.38789980,0.8342
-51135,-178695,139.27724048,34.38790029,1.8409
-51125,-178695,139.27734923,34.38790079,2.6342
-51115,-178695,139.27745797,34.38790128,3.2871
-51105,-178695,139.27756672,34.38790178,3.4433
-53035,-178705,139.25657951,34.38771450,2.5507
-53025,-178705,139.25668826,34.38771501,1.1544
-51145,-178705,139.27713233,34.38780965,1.0749
-51135,-178705,139.27724108,34.38781014,2.0400
-51125,-178705,139.27734982,34.38781063,2.8165
-51115,-178705,139.27745857,34.38781113,3.4372
-51105,-178705,139.27756731,34.38781162,3.4491
-53045,-178715,139.25647139,34.38762383,3.2673
-53035,-178715,139.25658013,34.38762435,2.2196
-53025,-178715,139.25668888,34.38762486,0.8760
-51145,-178715,139.27713293,34.38771949,1.2810
-51135,-178715,139.27724167,34.38771999,2.2425
-51125,-178715,139.27735042,34.38772048,2.9092
-51115,-178715,139.27745916,34.38772098,3.5450
-51105,-178715,139.27756791,34.38772147,3.5091
-53045,-178725,139.25647201,34.38753368,3.0855
-53035,-178725,139.25658075,34.38753419,2.0747
-53025,-178725,139.25668950,34.38753471,0.6309
-51145,-178725,139.27713352,34.38762934,1.4496
-51135,-178725,139.27724227,34.38762984,2.2552
-51125,-178725,139.27735101,34.38763033,2.9193
-51115,-178725,139.27745976,34.38763082,3.6038
-51105,-178725,139.27756850,34.38763132,3.5969
-53045,-178735,139.25647263,34.38744353,2.9901
-53035,-178735,139.25658137,34.38744404,1.9211
-51155,-178735,139.27702537,34.38753870,0.0301
-51145,-178735,139.27713412,34.38753919,1.4967
-51135,-178735,139.27724286,34.38753968,2.4319
-51125,-178735,139.27735161,34.38754018,2.9975
-51115,-178735,139.27746035,34.38754067,3.5533
-51105,-178735,139.27756910,34.38754117,3.5158
-53045,-178745,139.25647324,34.38735338,2.9388
-53035,-178745,139.25658199,34.38735389,1.7979
-51155,-178745,139.27702597,34.38744854,0.4590
-51145,-178745,139.27713472,34.38744904,1.6169
-51135,-178745,139.27724346,34.38744953,2.5335
-51125,-178745,139.27735221,34.38745003,3.1226
-51115,-178745,139.27746095,34.38745052,3.6208
-51105,-178745,139.27756970,34.38745101,3.4868
-53045,-178755,139.25647386,34.38726323,2.7821
-53035,-178755,139.25658261,34.38726374,1.6759
-51155,-178755,139.27702657,34.38735839,0.7818
-51145,-178755,139.27713531,34.38735889,1.8011
-51135,-178755,139.27724406,34.38735938,2.6785
-51125,-178755,139.27735280,34.38735987,3.3501
-51115,-178755,139.27746155,34.38736037,3.7037
-53055,-178765,139.25636574,34.38717256,3.3493
-53045,-178765,139.25647448,34.38717307,2.4833
-53035,-178765,139.25658322,34.38717359,0.7345
-51155,-178765,139.27702716,34.38726824,1.0451
-51145,-178765,139.27713591,34.38726873,1.9106
-51135,-178765,139.27724465,34.38726923,2.7686
-51125,-178765,139.27735340,34.38726972,3.4460
-51115,-178765,139.27746214,34.38727022,3.6933
-53055,-178775,139.25636635,34.38708241,3.2297
-53045,-178775,139.25647510,34.38708292,2.3419
-51165,-178775,139.27691902,34.38717759,0.0187
-51155,-178775,139.27702776,34.38717809,1.2871
-51145,-178775,139.27713650,34.38717858,2.0663
-51135,-178775,139.27724525,34.38717908,2.9324
-51125,-178775,139.27735399,34.38717957,3.5337
-51115,-178775,139.27746274,34.38718006,3.7966
-53055,-178785,139.25636697,34.38699226,3.0908
-53045,-178785,139.25647572,34.38699277,2.3142
-51165,-178785,139.27691961,34.38708744,0.5824
-51155,-178785,139.27702836,34.38708793,1.4564
-51145,-178785,139.27713710,34.38708843,2.3735
-51135,-178785,139.27724585,34.38708892,3.2100
-51125,-178785,139.27735459,34.38708942,3.5775
-51115,-178785,139.27746333,34.38708991,3.8072
-53065,-178795,139.25625885,34.38690159,3.3815
-53055,-178795,139.25636759,34.38690211,2.7552
-53045,-178795,139.25647634,34.38690262,1.6889
-51165,-178795,139.27692021,34.38699729,0.9056
-51155,-178795,139.27702895,34.38699778,1.6155
-51145,-178795,139.27713770,34.38699828,2.5240
-51135,-178795,139.27724644,34.38699877,3.3243
-51125,-178795,139.27735519,34.38699927,3.6913
-51115,-178795,139.27746393,34.38699976,3.8952
-53065,-178805,139.25625947,34.38681144,3.1481
-53055,-178805,139.25636821,34.38681195,2.5523
-53045,-178805,139.25647695,34.38681247,1.1248
-51165,-178805,139.27692081,34.38690714,1.1418
-51155,-178805,139.27702955,34.38690763,1.7757
-51145,-178805,139.27713829,34.38690812,2.6884
-51135,-178805,139.27724704,34.38690862,3.4301
-51125,-178805,139.27735578,34.38690911,3.7974
-51115,-178805,139.27746453,34.38690961,3.9794
-53065,-178815,139.25626009,34.38672129,3.1654
-53055,-178815,139.25636883,34.38672180,2.3816
-53045,-178815,139.25647757,34.38672232,0.4737
-51165,-178815,139.27692140,34.38681698,1.3194
-51155,-178815,139.27703015,34.38681748,1.9358
-51145,-178815,139.27713889,34.38681797,2.8696
-51135,-178815,139.27724763,34.38681847,3.5347
-51125,-178815,139.27735638,34.38681896,3.8546
-51115,-178815,139.27746512,34.38681945,3.9907
-53065,-178825,139.25626070,34.38663114,3.1683
-53055,-178825,139.25636945,34.38663165,2.2338
-51175,-178825,139.27681325,34.38672634,0.2223
-51165,-178825,139.27692200,34.38672683,1.4065
-51155,-178825,139.27703074,34.38672733,2.1347
-51145,-178825,139.27713949,34.38672782,3.1018
-51135,-178825,139.27724823,34.38672831,3.5947
-51125,-178825,139.27735697,34.38672881,3.9202
-53065,-178835,139.25626132,34.38654099,2.9993
-53055,-178835,139.25637007,34.38654150,1.3448
-51175,-178835,139.27681385,34.38663618,0.6484
-51165,-178835,139.27692259,34.38663668,1.4769
-51155,-178835,139.27703134,34.38663717,2.1738
-51145,-178835,139.27714008,34.38663767,3.1441
-51135,-178835,139.27724883,34.38663816,3.6723
-51125,-178835,139.27735757,34.38663866,3.9537
-53075,-178845,139.25615320,34.38645032,3.4328
-53065,-178845,139.25626194,34.38645083,2.7714
-51175,-178845,139.27681445,34.38654603,1.0531
-51165,-178845,139.27692319,34.38654653,1.7548
-51155,-178845,139.27703193,34.38654702,2.3986
-51145,-178845,139.27714068,34.38654752,3.3090
-51135,-178845,139.27724942,34.38654801,3.7246
-51125,-178845,139.27735817,34.38654850,3.9600
-53075,-178855,139.25615382,34.38636017,3.4022
-53065,-178855,139.25626256,34.38636068,2.7195
-51175,-178855,139.27681504,34.38645588,1.3138
-51165,-178855,139.27692379,34.38645638,1.9739
-51155,-178855,139.27703253,34.38645687,2.7677
-51145,-178855,139.27714127,34.38645736,3.4759
-51135,-178855,139.27725002,34.38645786,3.8668
-51125,-178855,139.27735876,34.38645835,3.8921
-53075,-178865,139.25615444,34.38627002,3.2979
-53065,-178865,139.25626318,34.38627053,2.1359
-51175,-178865,139.27681564,34.38636573,1.4948
-51165,-178865,139.27692438,34.38636622,2.0789
-51155,-178865,139.27703313,34.38636672,2.9327
-51145,-178865,139.27714187,34.38636721,3.6204
-51135,-178865,139.27725061,34.38636771,3.9414
-53075,-178875,139.25615505,34.38617987,3.1930
-53065,-178875,139.25626380,34.38618038,0.9927
-51185,-178875,139.27670749,34.38627508,0.0025
-51175,-178875,139.27681624,34.38627558,1.5953
-51165,-178875,139.27692498,34.38627607,2.2224
-51155,-178875,139.27703372,34.38627657,3.1100
-51145,-178875,139.27714247,34.38627706,3.6934
-51135,-178875,139.27725121,34.38627755,4.0717
-53075,-178885,139.25615567,34.38608971,2.8788
-53065,-178885,139.25626442,34.38609023,0.4457
-51185,-178885,139.27670809,34.38618493,0.2374
-51175,-178885,139.27681683,34.38618542,1.6368
-51165,-178885,139.27692558,34.38618592,2.2844
-51155,-178885,139.27703432,34.38618641,3.2368
-51145,-178885,139.27714306,34.38618691,3.7944
-51135,-178885,139.27725181,34.38618740,4.1197
-53085,-178895,139.25604755,34.38599905,3.4296
-53075,-178895,139.25615629,34.38599956,2.5462
-51185,-178895,139.27670869,34.38609478,0.5291
-51175,-178895,139.27681743,34.38609527,1.6629
-51165,-178895,139.27692617,34.38609577,2.3865
-51155,-178895,139.27703492,34.38609626,3.3377
-51145,-178895,139.27714366,34.38609675,3.8575
-51135,-178895,139.27725240,34.38609725,4.1516
-53085,-178905,139.25604817,34.38590890,3.3559
-53075,-178905,139.25615691,34.38590941,2.1443
-51185,-178905,139.27670928,34.38600462,1.0169
-51175,-178905,139.27681803,34.38600512,1.9146
-51165,-178905,139.27692677,34.38600561,2.6103
-51155,-178905,139.27703551,34.38600611,3.4255
-51145,-178905,139.27714426,34.38600660,3.9250
-51135,-178905,139.27725300,34.38600710,4.0720
-53085,-178915,139.25604879,34.38581875,3.1245
-53075,-178915,139.25615753,34.38581926,1.7907
-51185,-178915,139.27670988,34.38591447,1.3263
-51175,-178915,139.27681862,34.38591497,2.1394
-51165,-178915,139.27692737,34.38591546,2.7706
-51155,-178915,139.27703611,34.38591596,3.5155
-51145,-178915,139.27714485,34.38591645,3.9931
-51135,-178915,139.27725359,34.38591694,4.1019
-53085,-178925,139.25604941,34.38572859,3.0541
-53075,-178925,139.25615815,34.38572911,0.9771
-51185,-178925,139.27671048,34.38582432,1.5100
-51175,-178925,139.27681922,34.38582482,2.2938
-51165,-178925,139.27692796,34.38582531,2.9960
-51155,-178925,139.27703671,34.38582580,3.7200
-51145,-178925,139.27714545,34.38582630,4.0895
-51135,-178925,139.27725419,34.38582679,4.0897
-53085,-178935,139.25605002,34.38563844,2.8832
-53075,-178935,139.25615877,34.38563895,0.7883
-51185,-178935,139.27671107,34.38573417,1.7105
-51175,-178935,139.27681982,34.38573466,2.4060
-51165,-178935,139.27692856,34.38573516,3.2345
-51155,-178935,139.27703730,34.38573565,3.8823
-51145,-178935,139.27714604,34.38573615,4.3506
-51135,-178935,139.27725479,34.38573664,4.3367
-53095,-178945,139.25594190,34.38554778,3.4547
-53085,-178945,139.25605064,34.38554829,2.6093
-53075,-178945,139.25615938,34.38554880,0.7217
-51185,-178945,139.27671167,34.38564402,1.8793
-51175,-178945,139.27682041,34.38564451,2.5218
-51165,-178945,139.27692916,34.38564501,3.3846
-51155,-178945,139.27703790,34.38564550,4.0404
-51145,-178945,139.27714664,34.38564599,4.4676
-53095,-178955,139.25594252,34.38545763,3.3182
-53085,-178955,139.25605126,34.38545814,2.4334
-53075,-178955,139.25616000,34.38545865,0.5401
-51195,-178955,139.27660352,34.38555337,0.1072
-51185,-178955,139.27671227,34.38555386,1.9542
-51175,-178955,139.27682101,34.38555436,2.6408
-51165,-178955,139.27692975,34.38555485,3.4719
-51155,-178955,139.27703849,34.38555535,4.1281
-51145,-178955,139.27714724,34.38555584,4.4978
-53095,-178965,139.25594314,34.38536747,3.1131
-53085,-178965,139.25605188,34.38536799,2.2673
-51195,-178965,139.27660412,34.38546322,0.2840
-51185,-178965,139.27671286,34.38546371,1.9249
-51175,-178965,139.27682161,34.38546421,2.6940
-51165,-178965,139.27693035,34.38546470,3.5276
-51155,-178965,139.27703909,34.38546520,4.1487
-51145,-178965,139.27714783,34.38546569,4.4838
-53095,-178975,139.25594376,34.38527732,3.0712
-53085,-178975,139.25605250,34.38527783,2.1148
-51195,-178975,139.27660472,34.38537306,1.0454
-51185,-178975,139.27671346,34.38537356,1.8438
-51175,-178975,139.27682220,34.38537405,2.6595
-51165,-178975,139.27693094,34.38537455,3.5049
-51155,-178975,139.27703969,34.38537504,4.1514
-51145,-178975,139.27714843,34.38537554,4.4875
-53095,-178985,139.25594438,34.38518717,2.8695
-53085,-178985,139.25605312,34.38518768,2.0326
-51195,-178985,139.27660531,34.38528291,1.2225
-51185,-178985,139.27671406,34.38528341,2.1087
-51175,-178985,139.27682280,34.38528390,2.7607
-51165,-178985,139.27693154,34.38528440,3.5124
-51155,-178985,139.27704028,34.38528489,4.2116
-51145,-178985,139.27714902,34.38528539,4.4523
-53095,-178995,139.25594500,34.38509702,2.7375
-53085,-178995,139.25605374,34.38509753,1.6119
-51195,-178995,139.27660591,34.38519276,1.6095
-51185,-178995,139.27671465,34.38519326,2.3583
-51175,-178995,139.27682340,34.38519375,2.9205
-51165,-178995,139.27693214,34.38519424,3.6356
-51155,-178995,139.27704088,34.38519474,4.3093
-51145,-178995,139.27714962,34.38519523,4.4532
-53095,-179005,139.25594561,34.38500687,1.6736
-51195,-179005,139.27660651,34.38510261,1.8782
-51185,-179005,139.27671525,34.38510310,2.4226
-51175,-179005,139.27682399,34.38510360,3.0227
-51165,-179005,139.27693273,34.38510409,3.7360
-51155,-179005,139.27704148,34.38510459,4.3286
-51145,-179005,139.27715022,34.38510508,4.2900
-53095,-179015,139.25594623,34.38491671,1.3253
-51205,-179015,139.27649836,34.38501196,0.1940
-51195,-179015,139.27660710,34.38501246,1.9275
-51185,-179015,139.27671585,34.38501295,2.5473
-51175,-179015,139.27682459,34.38501345,3.1575
-51165,-179015,139.27693333,34.38501394,3.8276
-51155,-179015,139.27704207,34.38501443,4.3538
-53105,-179025,139.25583811,34.38482605,2.7064
-53095,-179025,139.25594685,34.38482656,1.4612
-51205,-179025,139.27649896,34.38492181,0.6655
-51195,-179025,139.27660770,34.38492230,1.8380
-51185,-179025,139.27671644,34.38492280,2.6024
-51175,-179025,139.27682518,34.38492329,3.2705
-51165,-179025,139.27693393,34.38492379,4.0384
-51155,-179025,139.27704267,34.38492428,4.5102
-53105,-179035,139.25583873,34.38473590,2.1387
-53095,-179035,139.25594747,34.38473641,0.6573
-51205,-179035,139.27649956,34.38483166,1.1548
-51195,-179035,139.27660830,34.38483215,1.9979
-51185,-179035,139.27671704,34.38483265,2.5261
-51175,-179035,139.27682578,34.38483314,3.3352
-51165,-179035,139.27693452,34.38483364,4.1044
-51155,-179035,139.27704326,34.38483413,4.5467
-53105,-179045,139.25583935,34.38464574,1.7789
-51205,-179045,139.27650015,34.38474150,1.6575
-51195,-179045,139.27660890,34.38474200,2.2311
-51185,-179045,139.27671764,34.38474249,2.7132
-51175,-179045,139.27682638,34.38474299,3.3831
-51165,-179045,139.27693512,34.38474348,4.1376
-51155,-179045,139.27704386,34.38474398,4.5482
-53105,-179055,139.25583997,34.38455559,1.9150
-51205,-179055,139.27650075,34.38465135,1.8638
-51195,-179055,139.27660949,34.38465185,2.2921
-51185,-179055,139.27671823,34.38465234,2.8525
-51175,-179055,139.27682697,34.38465284,3.4995
-51165,-179055,139.27693572,34.38465333,4.1862
-51155,-179055,139.27704446,34.38465383,4.3304
-53105,-179065,139.25584059,34.38446544,1.9384
-51205,-179065,139.27650135,34.38456120,1.9782
-51195,-179065,139.27661009,34.38456170,2.3238
-51185,-179065,139.27671883,34.38456219,3.0167
-51175,-179065,139.27682757,34.38456268,3.6821
-51165,-179065,139.27693631,34.38456318,4.1749
-51155,-179065,139.27704505,34.38456367,4.3516
-53115,-179075,139.25573247,34.38437478,2.5072
-53105,-179075,139.25584121,34.38437529,1.4395
-51215,-179075,139.27639320,34.38447055,0.0162
-51205,-179075,139.27650194,34.38447105,2.0373
-51195,-179075,139.27661069,34.38447154,2.5378
-51185,-179075,139.27671943,34.38447204,3.2031
-51175,-179075,139.27682817,34.38447253,3.8570
-51165,-179075,139.27693691,34.38447303,4.3095
-51155,-179075,139.27704565,34.38447352,4.4216
-53115,-179085,139.25573308,34.38428462,1.7108
-51215,-179085,139.27639380,34.38438040,0.4006
-51205,-179085,139.27650254,34.38438090,2.0116
-51195,-179085,139.27661128,34.38438139,2.5367
-51185,-179085,139.27672002,34.38438189,3.3411
-51175,-179085,139.27682876,34.38438238,3.9766
-51165,-179085,139.27693750,34.38438287,4.3764
-53115,-179095,139.25573370,34.38419447,0.7486
-51215,-179095,139.27639440,34.38429025,0.7918
-51205,-179095,139.27650314,34.38429074,1.9595
-51195,-179095,139.27661188,34.38429124,2.5907
-51185,-179095,139.27672062,34.38429173,3.4715
-51175,-179095,139.27682936,34.38429223,4.0541
-51165,-179095,139.27693810,34.38429272,4.4172
-53115,-179105,139.25573432,34.38410432,1.6393
-51215,-179105,139.27639499,34.38420010,1.1132
-51205,-179105,139.27650373,34.38420059,1.9531
-51195,-179105,139.27661248,34.38420109,2.5741
-51185,-179105,139.27672122,34.38420158,3.4759
-51175,-179105,139.27682996,34.38420208,4.1312
-51165,-179105,139.27693870,34.38420257,4.4197
-53125,-179115,139.25562620,34.38401366,2.2288
-53115,-179115,139.25573494,34.38401417,0.8309
-51215,-179115,139.27639559,34.38410994,1.5790
-51205,-179115,139.27650433,34.38411044,2.1170
-51195,-179115,139.27661307,34.38411093,2.5650
-51185,-179115,139.27672181,34.38411143,3.4846
-51175,-179115,139.27683055,34.38411192,4.1735
-51165,-179115,139.27693929,34.38411242,4.4365
-53125,-179125,139.25562682,34.38392350,2.4716
-51225,-179125,139.27628745,34.38401930,0.0018
-51215,-179125,139.27639619,34.38401979,1.9277
-51205,-179125,139.27650493,34.38402029,2.2780
-51195,-179125,139.27661367,34.38402078,2.7695
-51185,-179125,139.27672241,34.38402128,3.5019
-51175,-179125,139.27683115,34.38402177,4.1620
-51165,-179125,139.27693989,34.38402227,4.4323
-53135,-179135,139.25551870,34.38383284,2.1430
-53125,-179135,139.25562744,34.38383335,0.3706
-51225,-179135,139.27628804,34.38392914,0.3077
-51215,-179135,139.27639679,34.38392964,1.9514
-51205,-179135,139.27650553,34.38393013,2.4038
-51195,-179135,139.27661427,34.38393063,2.8225
-51185,-179135,139.27672301,34.38393112,3.5655
-51175,-179135,139.27683175,34.38393162,4.1958
-51165,-179135,139.27694049,34.38393211,4.5314
-53135,-179145,139.25551932,34.38374269,2.2514
-53125,-179145,139.25562806,34.38374320,1.8890
-51225,-179145,139.27628864,34.38383899,0.8069
-51215,-179145,139.27639738,34.38383949,1.9593
-51205,-179145,139.27650612,34.38383998,2.4803
-51195,-179145,139.27661486,34.38384048,3.0118
-51185,-179145,139.27672360,34.38384097,3.6955
-51175,-179145,139.27683234,34.38384147,4.2805
-53145,-179155,139.25541120,34.38365202,2.6527
-53135,-179155,139.25551994,34.38365253,1.7400
-53125,-179155,139.25562868,34.38365305,0.9864
-51225,-179155,139.27628924,34.38374884,1.0370
-51215,-179155,139.27639798,34.38374934,1.9602
-51205,-179155,139.27650672,34.38374983,2.3715
-51195,-179155,139.27661546,34.38375033,3.0679
-51185,-179155,139.27672420,34.38375082,3.8173
-51175,-179155,139.27683294,34.38375131,4.3273
-53155,-179165,139.25530308,34.38356136,2.5989
-53145,-179165,139.25541182,34.38356187,2.2059
-53135,-179165,139.25552056,34.38356238,1.0386
-51225,-179165,139.27628984,34.38365869,1.2653
-51215,-179165,139.27639858,34.38365918,2.0425
-51205,-179165,139.27650732,34.38365968,2.2518
-51195,-179165,139.27661606,34.38366017,3.0996
-51185,-179165,139.27672480,34.38366067,3.7901
-51175,-179165,139.27683354,34.38366116,4.3391
-53165,-179175,139.25519496,34.38347069,2.8037
-53155,-179175,139.25530370,34.38347120,2.2794
-53145,-179175,139.25541244,34.38347172,1.5654
-53135,-179175,139.25552118,34.38347223,0.4638
-51225,-179175,139.27629043,34.38356854,1.6296
-51215,-179175,139.27639917,34.38356903,2.2368
-51205,-179175,139.27650791,34.38356953,2.4669
-51195,-179175,139.27661665,34.38357002,3.2142
-51185,-179175,139.27672539,34.38357052,3.8647
-51175,-179175,139.27683413,34.38357101,4.4542
-53165,-179185,139.25519558,34.38338054,2.5281
-53155,-179185,139.25530432,34.38338105,1.3128
-53145,-179185,139.25541306,34.38338157,0.5817
-53135,-179185,139.25552180,34.38338208,0.1134
-51225,-179185,139.27629103,34.38347838,1.7973
-51215,-179185,139.27639977,34.38347888,2.4133
-51205,-179185,139.27650851,34.38347937,2.6953
-51195,-179185,139.27661725,34.38347987,3.4143
-51185,-179185,139.27672599,34.38348036,4.0392
-51175,-179185,139.27683473,34.38348086,4.4844
-53185,-179195,139.25497872,34.38328936,3.1034
-53175,-179195,139.25508746,34.38328987,2.8077
-53165,-179195,139.25519620,34.38329039,1.6921
-53155,-179195,139.25530494,34.38329090,0.5241
-53145,-179195,139.25541368,34.38329141,0.3096
-51225,-179195,139.27629163,34.38338823,1.9341
-51215,-179195,139.27640037,34.38338873,2.3220
-51205,-179195,139.27650911,34.38338922,2.7248
-51195,-179195,139.27661785,34.38338972,3.5483
-51185,-179195,139.27672659,34.38339021,4.1125
-51175,-179195,139.27683533,34.38339071,4.4641
-53195,-179205,139.25487060,34.38319869,3.0534
-53185,-179205,139.25497934,34.38319921,2.7187
-53175,-179205,139.25508808,34.38319972,1.6846
-53165,-179205,139.25519682,34.38320023,0.6353
-53155,-179205,139.25530556,34.38320075,0.3328
-51235,-179205,139.27618348,34.38329758,0.1222
-51225,-179205,139.27629222,34.38329808,1.9246
-51215,-179205,139.27640096,34.38329857,2.2755
-51205,-179205,139.27650970,34.38329907,2.7135
-51195,-179205,139.27661844,34.38329956,3.6259
-51185,-179205,139.27672718,34.38330006,4.1564
-51175,-179205,139.27683592,34.38330055,4.5098
-53215,-179215,139.25465374,34.38310751,3.4021
-53205,-179215,139.25476248,34.38310803,2.9399
-53195,-179215,139.25487122,34.38310854,2.5590
-53185,-179215,139.25497996,34.38310905,1.8078
-53175,-179215,139.25508870,34.38310957,0.8989
-53165,-179215,139.25519744,34.38311008,0.6351
-51235,-179215,139.27618408,34.38320743,1.1551
-51225,-179215,139.27629282,34.38320793,1.8460
-51215,-179215,139.27640156,34.38320842,2.4037
-51205,-179215,139.27651030,34.38320892,2.7954
-51195,-179215,139.27661904,34.38320941,3.6640
-51185,-179215,139.27672778,34.38320991,4.2176
-51175,-179215,139.27683652,34.38321040,4.6373
-53235,-179225,139.25443689,34.38301633,1.6828
-53225,-179225,139.25454563,34.38301685,3.1200
-53215,-179225,139.25465436,34.38301736,3.1174
-53205,-179225,139.25476310,34.38301787,2.4644
-53195,-179225,139.25487184,34.38301839,1.2111
-53185,-179225,139.25498058,34.38301890,0.8135
-53175,-179225,139.25508932,34.38301942,0.8763
-53165,-179225,139.25519806,34.38301993,0.1119
-51245,-179225,139.27607594,34.38311678,0.1605
-51235,-179225,139.27618468,34.38311728,1.6373
-51225,-179225,139.27629342,34.38311777,2.1049
-51215,-179225,139.27640216,34.38311827,2.4976
-51205,-179225,139.27651090,34.38311876,2.8213
-51195,-179225,139.27661964,34.38311926,3.7203
-51185,-179225,139.27672838,34.38311975,4.2967
-51175,-179225,139.27683711,34.38312025,4.6381
-53225,-179235,139.25454625,34.38292669,1.6655
-53215,-179235,139.25465498,34.38292721,1.9536
-53205,-179235,139.25476372,34.38292772,1.2886
-53195,-179235,139.25487246,34.38292824,0.9872
-53185,-179235,139.25498120,34.38292875,0.9816
-53175,-179235,139.25508994,34.38292926,0.7525
-51245,-179235,139.27607654,34.38302663,0.1948
-51235,-179235,139.27618528,34.38302713,1.7573
-51225,-179235,139.27629402,34.38302762,2.2097
-51215,-179235,139.27640275,34.38302812,2.4961
-51205,-179235,139.27651149,34.38302861,2.8940
-51195,-179235,139.27662023,34.38302911,3.7284
-51185,-179235,139.27672897,34.38302960,4.3779
-51175,-179235,139.27683771,34.38303010,4.3959
-53215,-179245,139.25465560,34.38283706,1.7121
-53205,-179245,139.25476434,34.38283757,0.9784
-53195,-179245,139.25487308,34.38283808,1.2858
-53185,-179245,139.25498182,34.38283860,1.1219
-53175,-179245,139.25509056,34.38283911,0.8865
-53165,-179245,139.25519930,34.38283963,0.5193
-51245,-179245,139.27607713,34.38293648,0.1881
-51235,-179245,139.27618587,34.38293698,1.8306
-51225,-179245,139.27629461,34.38293747,2.2816
-51215,-179245,139.27640335,34.38293797,2.3822
-51205,-179245,139.27651209,34.38293846,2.8673
