X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-64245,-196745,139.13602409,34.22444692,1.9809
-64235,-196745,139.13613263,34.22444754,1.1799
-64225,-196745,139.13624116,34.22444816,0.4210
-60995,-196745,139.17129716,34.22464241,0.0648
-60985,-196745,139.17140570,34.22464300,0.4031
-60975,-196745,139.17151423,34.22464359,0.7050
-60965,-196745,139.17162276,34.22464417,1.8258
-64255,-196755,139.13591630,34.22435615,2.5132
-64245,-196755,139.13602484,34.22435677,1.5669
-64235,-196755,139.13613337,34.22435739,0.6317
-60985,-196755,139.17140640,34.22455285,0.4695
-60975,-196755,139.17151494,34.22455343,0.8624
-60965,-196755,139.17162347,34.22455402,1.7765
-60955,-196755,139.17173200,34.22455460,2.5194
-64255,-196765,139.13591705,34.22426600,1.7282
-64245,-196765,139.13602558,34.22426662,0.9705
-64235,-196765,139.13613411,34.22426723,0.0664
-60985,-196765,139.17140711,34.22446270,0.2966
-60975,-196765,139.17151564,34.22446328,0.8930
-60965,-196765,139.17162417,34.22446387,1.4926
-60955,-196765,139.17173271,34.22446445,2.4331
-64275,-196775,139.13570073,34.22417461,0.5934
-64265,-196775,139.13580926,34.22417523,1.7122
-64255,-196775,139.13591779,34.22417585,1.0319
-64245,-196775,139.13602632,34.22417646,0.0865
-60985,-196775,139.17140781,34.22437254,0.0881
-60975,-196775,139.17151635,34.22437313,0.8867
-60965,-196775,139.17162488,34.22437371,1.8132
-60955,-196775,139.17173341,34.22437430,2.5747
-64345,-196785,139.13494175,34.22408014,0.9388
-64255,-196785,139.13591853,34.22408570,0.5430
-60985,-196785,139.17140852,34.22428239,0.0351
-60975,-196785,139.17151705,34.22428298,1.0547
-60965,-196785,139.17162558,34.22428356,1.8334
-60955,-196785,139.17173412,34.22428415,2.6094
-64305,-196795,139.13537662,34.22399246,0.2741
-64295,-196795,139.13548515,34.22399307,0.9316
-60985,-196795,139.17140922,34.22419224,0.5822
-60975,-196795,139.17151776,34.22419282,1.3285
-60965,-196795,139.17162629,34.22419341,1.9189
-60955,-196795,139.17173482,34.22419399,2.6167
-64375,-196805,139.13461764,34.22389798,2.4471
-64365,-196805,139.13472618,34.22389860,2.2141
-60985,-196805,139.17140993,34.22410208,0.8044
-60975,-196805,139.17151846,34.22410267,1.3341
-60965,-196805,139.17162699,34.22410326,1.9896
-60955,-196805,139.17173553,34.22410384,2.5937
-64365,-196815,139.13472692,34.22380844,2.1579
-60985,-196815,139.17141063,34.22401193,0.7496
-60975,-196815,139.17151917,34.22401252,1.2962
-60965,-196815,139.17162770,34.22401310,2.1028
-64615,-196825,139.13201439,34.22370280,0.4374
-64605,-196825,139.13212292,34.22370343,-0.0423
-64595,-196825,139.13223145,34.22370405,2.2879
-64355,-196825,139.13483620,34.22371891,1.9348
-60985,-196825,139.17141134,34.22392178,0.9142
-60975,-196825,139.17151987,34.22392236,1.5758
-60965,-196825,139.17162840,34.22392295,2.2367
-64355,-196835,139.13483694,34.22362876,2.1851
-64345,-196835,139.13494547,34.22362938,1.1293
-60985,-196835,139.17141204,34.22383163,1.0665
-60975,-196835,139.17152058,34.22383221,1.6643
-64375,-196845,139.13462062,34.22353737,2.4563
-64365,-196845,139.13472915,34.22353799,1.9984
-64355,-196845,139.13483768,34.22353861,1.3746
-64345,-196845,139.13494621,34.22353922,0.4293
-60995,-196845,139.17130422,34.22374089,-0.0795
-60985,-196845,139.17141275,34.22374147,0.9791
-60975,-196845,139.17152128,34.22374206,1.5480
-64675,-196855,139.13136545,34.22342862,0.8218
-64655,-196855,139.13158251,34.22342987,2.7758
-64445,-196855,139.13386165,34.22344289,1.7434
-64385,-196855,139.13451284,34.22344660,2.4799
-64375,-196855,139.13462137,34.22344722,1.7238
-64365,-196855,139.13472990,34.22344784,0.6400
-64355,-196855,139.13483843,34.22344845,0.1043
-60995,-196855,139.17130492,34.22365073,0.1883
-60985,-196855,139.17141345,34.22365132,1.1868
-60975,-196855,139.17152199,34.22365191,1.8340
-64675,-196865,139.13136620,34.22333847,0.7585
-64655,-196865,139.13158326,34.22333971,1.5136
-64645,-196865,139.13169179,34.22334033,2.2943
-64635,-196865,139.13180032,34.22334096,0.7619
-64475,-196865,139.13353681,34.22335088,2.4727
-64465,-196865,139.13364534,34.22335150,1.7874
-64455,-196865,139.13375387,34.22335211,1.7283
-64445,-196865,139.13386240,34.22335273,1.8668
-64435,-196865,139.13397093,34.22335335,2.5070
-64395,-196865,139.13440505,34.22335583,2.5265
-64385,-196865,139.13451358,34.22335645,2.0233
-64375,-196865,139.13462211,34.22335706,1.3009
-64365,-196865,139.13473064,34.22335768,0.2381
-60995,-196865,139.17130563,34.22356058,0.1928
-60985,-196865,139.17141416,34.22356117,1.5743
-64875,-196875,139.12919634,34.22323588,0.6525
-64685,-196875,139.13125841,34.22324770,2.7750
-64675,-196875,139.13136694,34.22324832,2.4592
-64665,-196875,139.13147547,34.22324894,1.3691
-64655,-196875,139.13158400,34.22324956,0.6988
-64445,-196875,139.13386314,34.22326258,0.5680
-64435,-196875,139.13397167,34.22326320,2.0950
-64425,-196875,139.13408020,34.22326382,2.2723
-64415,-196875,139.13418873,34.22326444,1.8846
-64405,-196875,139.13429726,34.22326506,1.8477
-64395,-196875,139.13440579,34.22326568,1.5266
-64385,-196875,139.13451433,34.22326629,1.2677
-64375,-196875,139.13462286,34.22326691,0.9433
-60995,-196875,139.17130633,34.22347043,0.3235
-60985,-196875,139.17141487,34.22347101,1.7714
-64865,-196885,139.12930562,34.22314635,0.4778
-64685,-196885,139.13125916,34.22315755,0.1549
-64655,-196885,139.13158475,34.22315941,0.8244
-64435,-196885,139.13397242,34.22317305,1.1018
-64425,-196885,139.13408095,34.22317367,0.8784
-64415,-196885,139.13418948,34.22317429,0.3552
-64405,-196885,139.13429801,34.22317490,0.7301
-64395,-196885,139.13440654,34.22317552,0.1515
-60995,-196885,139.17130704,34.22338028,0.8289
-60985,-196885,139.17141557,34.22338086,1.9525
-59885,-196885,139.18335405,34.22344472,1.7020
-64885,-196895,139.12908931,34.22305495,2.5208
-64875,-196895,139.12919784,34.22305557,2.8371
-64865,-196895,139.12930637,34.22305619,2.4058
-64845,-196895,139.12952343,34.22305744,2.7446
-64825,-196895,139.12974049,34.22305869,1.8403
-64815,-196895,139.12984902,34.22305931,1.6852
-64695,-196895,139.13115138,34.22306677,2.5647
-64685,-196895,139.13125991,34.22306739,0.1756
-60995,-196895,139.17130774,34.22329012,1.1550
-60985,-196895,139.17141628,34.22329071,2.2023
-59885,-196895,139.18335474,34.22335456,0.1366
-64905,-196905,139.12887300,34.22296355,2.5152
-64875,-196905,139.12919859,34.22296542,2.4381
-64865,-196905,139.12930712,34.22296604,2.8935
-64855,-196905,139.12941565,34.22296667,2.6222
-64845,-196905,139.12952418,34.22296729,2.2923
-64815,-196905,139.12984977,34.22296916,2.1452
-64705,-196905,139.13104360,34.22297600,2.5382
-64695,-196905,139.13115213,34.22297662,1.2576
-61005,-196905,139.17119992,34.22319938,0.7172
-60995,-196905,139.17130845,34.22319997,1.3250
-60985,-196905,139.17141698,34.22320056,2.3358
-59885,-196905,139.18335543,34.22326441,0.2743
-64945,-196915,139.12843963,34.22287090,1.3326
-64935,-196915,139.12854816,34.22287153,0.0894
-64905,-196915,139.12887375,34.22287340,2.6244
-64885,-196915,139.12909081,34.22287464,2.4670
-64875,-196915,139.12919934,34.22287527,2.0780
-64865,-196915,139.12930787,34.22287589,2.2602
-64855,-196915,139.12941640,34.22287651,2.0136
-64845,-196915,139.12952493,34.22287714,0.9986
-64835,-196915,139.12963346,34.22287776,0.1684
-64825,-196915,139.12974199,34.22287838,0.0793
-64815,-196915,139.12985052,34.22287900,1.7164
-64805,-196915,139.12995905,34.22287963,0.1808
-64725,-196915,139.13082729,34.22288460,2.5943
-64715,-196915,139.13093582,34.22288522,1.9521
-64705,-196915,139.13104435,34.22288585,1.2764
-61005,-196915,139.17120062,34.22310923,0.5412
-60995,-196915,139.17130915,34.22310982,1.3018
-60985,-196915,139.17141769,34.22311040,2.1654
-64945,-196925,139.12844038,34.22278075,-0.0489
-64935,-196925,139.12854891,34.22278137,0.1217
-64925,-196925,139.12865744,34.22278200,0.3431
-64915,-196925,139.12876597,34.22278262,2.2424
-64905,-196925,139.12887450,34.22278325,0.5771
-64775,-196925,139.13028539,34.22279134,1.3709
-64765,-196925,139.13039392,34.22279196,1.2467
-64755,-196925,139.13050244,34.22279259,0.7253
-61005,-196925,139.17120133,34.22301908,0.4442
-60995,-196925,139.17130986,34.22301966,1.3453
-60985,-196925,139.17141839,34.22302025,2.2439
-60975,-196925,139.17152692,34.22302084,2.8303
-61005,-196935,139.17120203,34.22292893,0.1593
-60995,-196935,139.17131057,34.22292951,1.4049
-60985,-196935,139.17141910,34.22293010,2.2978
-60975,-196935,139.17152763,34.22293068,2.7868
-64945,-196945,139.12844188,34.22260045,1.0014
-61005,-196945,139.17120274,34.22283877,-0.0800
-60995,-196945,139.17131127,34.22283936,1.0608
-60985,-196945,139.17141980,34.22283994,2.0518
-60975,-196945,139.17152833,34.22284053,2.7239
-60995,-196955,139.17131198,34.22274921,0.8568
-60985,-196955,139.17142051,34.22274979,1.9518
-64945,-196965,139.12844338,34.22242014,2.1649
-60995,-196965,139.17131268,34.22265905,0.9791
-60985,-196965,139.17142121,34.22265964,2.3065
-64955,-196975,139.12833561,34.22232937,0.5706
-60995,-196975,139.17131339,34.22256890,0.5170
-60985,-196975,139.17142192,34.22256949,1.8265
-60975,-196975,139.17153045,34.22257007,2.7770
-60995,-196985,139.17131409,34.22247875,-0.0668
-60985,-196985,139.17142262,34.22247933,1.5887
-60975,-196985,139.17153115,34.22247992,2.6905
-60985,-196995,139.17142333,34.22238918,0.7322
-60975,-196995,139.17153186,34.22238977,2.1319
-60975,-197005,139.17153256,34.22229961,1.6959
-60975,-197015,139.17153327,34.22220946,1.8621
-60985,-197025,139.17142544,34.22211872,0.3519
-60975,-197025,139.17153397,34.22211931,2.0910
-60985,-197035,139.17142615,34.22202857,0.1788
-60975,-197035,139.17153468,34.22202915,2.3367
-60975,-197045,139.17153538,34.22193900,2.0552
-60975,-197055,139.17153609,34.22184885,2.3173
-60975,-197065,139.17153679,34.22175870,1.9113
-60975,-197075,139.17153750,34.22166854,1.6687
-60965,-197075,139.17164603,34.22166913,2.8107
-60975,-197085,139.17153820,34.22157839,1.3472
-60965,-197085,139.17164673,34.22157898,2.4404
-64905,-197095,139.12888726,34.22125066,2.3961
-64895,-197095,139.12899578,34.22125128,0.0128
-60975,-197095,139.17153891,34.22148824,0.5041
-60965,-197095,139.17164744,34.22148882,2.0389
-64895,-197105,139.12899654,34.22116113,1.7184
-64945,-197115,139.12845465,34.22106786,2.0436
-64915,-197115,139.12878023,34.22106973,1.0921
-64905,-197115,139.12888876,34.22107036,1.2656
-64895,-197115,139.12899729,34.22107098,2.2186
-64885,-197115,139.12910581,34.22107160,1.6656
-60955,-197115,139.17175738,34.22130910,1.1870
-64925,-197125,139.12867245,34.22097896,0.6335
-64915,-197125,139.12878098,34.22097958,0.9286
-64895,-197125,139.12899804,34.22098083,1.1930
-64885,-197125,139.12910656,34.22098145,0.5698
-60955,-197125,139.17175808,34.22121895,1.5818
-64915,-197135,139.12878173,34.22088943,0.3461
-60935,-197135,139.17197584,34.22112997,-0.0397
-64915,-197145,139.12878248,34.22079928,1.1841
-64915,-197155,139.12878323,34.22070912,0.9648
-64865,-197165,139.12932662,34.22062209,0.1252
-64945,-197175,139.12845915,34.22052695,0.8131
-64935,-197175,139.12856768,34.22052757,0.0303
-64875,-197175,139.12921884,34.22053131,0.4141
-64865,-197175,139.12932737,34.22053194,0.5919
-64945,-197185,139.12845990,34.22043680,0.0610
-64885,-197185,139.12911106,34.22044054,0.2118
-64875,-197185,139.12921959,34.22044116,0.8977
-64865,-197185,139.12932812,34.22044178,0.1727
-64825,-197185,139.12976222,34.22044428,0.9470
-64825,-197195,139.12976297,34.22035412,1.8056
-64815,-197195,139.12987150,34.22035475,1.5030
-64805,-197195,139.12998003,34.22035537,1.1237
-64805,-197205,139.12998078,34.22026522,1.7915
-64795,-197205,139.13008930,34.22026584,0.6073
-64915,-197215,139.12878774,34.22016821,0.2323
-64805,-197215,139.12998153,34.22017506,1.2628
-64795,-197215,139.13009005,34.22017569,2.1296
-64785,-197215,139.13019858,34.22017631,1.5375
-64775,-197215,139.13030711,34.22017693,1.1937
-64765,-197215,139.13041563,34.22017755,1.1376
-64755,-197215,139.13052416,34.22017818,0.0719
-64745,-197215,139.13063268,34.22017880,-0.0164
-60965,-197215,139.17165590,34.22040699,2.8253
-64915,-197225,139.12878849,34.22007806,1.2557
-64865,-197225,139.12933112,34.22008118,0.6341
-64805,-197225,139.12998228,34.22008491,1.4350
-64795,-197225,139.13009080,34.22008553,2.0402
-64765,-197225,139.13041638,34.22008740,2.4541
-64755,-197225,139.13052491,34.22008802,1.0951
-64745,-197225,139.13063343,34.22008865,0.7671
-64735,-197225,139.13074196,34.22008927,0.5363
-60975,-197225,139.17154807,34.22031625,2.5164
-64915,-197235,139.12878924,34.21998791,2.1184
-64755,-197235,139.13052566,34.21999787,2.1899
-64745,-197235,139.13063418,34.21999849,1.7531
-64735,-197235,139.13074271,34.21999911,0.8784
-60985,-197235,139.17144025,34.22022551,1.0478
-60975,-197235,139.17154878,34.22022610,2.3417
-64745,-197245,139.13063493,34.21990834,1.4208
-64735,-197245,139.13074346,34.21990896,0.6465
-64725,-197245,139.13085198,34.21990958,0.5006
-64715,-197245,139.13096051,34.21991021,0.2750
-60985,-197245,139.17144096,34.22013536,0.8283
-60975,-197245,139.17154948,34.22013594,2.1699
-64735,-197255,139.13074420,34.21981881,1.4815
-64725,-197255,139.13085273,34.21981943,1.4594
-64715,-197255,139.13096126,34.21982005,0.9399
-64705,-197255,139.13106978,34.21982068,0.0538
-60975,-197255,139.17155019,34.22004579,1.9006
-64735,-197265,139.13074495,34.21972866,2.3267
-64725,-197265,139.13085348,34.21972928,1.8398
-64715,-197265,139.13096200,34.21972990,0.9884
-64705,-197265,139.13107053,34.21973052,0.8570
-64695,-197265,139.13117906,34.21973114,-0.0274
-60975,-197265,139.17155089,34.21995564,0.8655
-64725,-197275,139.13085423,34.21963913,1.9155
-64715,-197275,139.13096275,34.21963975,1.2904
-64705,-197275,139.13107128,34.21964037,0.9808
-64695,-197275,139.13117980,34.21964099,0.2756
-60975,-197275,139.17155160,34.21986549,0.1791
-64715,-197285,139.13096350,34.21954960,2.0693
-64705,-197285,139.13107203,34.21955022,1.3744
-64695,-197285,139.13118055,34.21955084,0.6864
-60975,-197285,139.17155230,34.21977533,0.1691
-60965,-197285,139.17166083,34.21977592,2.2924
-64715,-197295,139.13096425,34.21945945,2.4261
-64705,-197295,139.13107277,34.21946007,1.8359
-64695,-197295,139.13118130,34.21946069,1.2783
-64685,-197295,139.13128983,34.21946131,0.1776
-60975,-197295,139.17155301,34.21968518,0.6663
-60965,-197295,139.17166153,34.21968577,2.1454
-64705,-197305,139.13107352,34.21936991,1.6116
-64695,-197305,139.13118205,34.21937054,0.4708
-64685,-197305,139.13129057,34.21937116,0.7012
-60975,-197305,139.17155371,34.21959503,0.6331
-60965,-197305,139.17166224,34.21959561,2.4497
-64705,-197315,139.13107427,34.21927976,1.5671
-64685,-197315,139.13129132,34.21928101,0.2153
-60965,-197315,139.17166294,34.21950546,1.5362
-64705,-197325,139.13107502,34.21918961,1.5022
-64685,-197325,139.13129207,34.21919085,0.5277
-64675,-197325,139.13140059,34.21919147,0.1594
-60965,-197325,139.17166365,34.21941531,0.7342
-64705,-197335,139.13107577,34.21909946,2.2099
-64695,-197335,139.13118429,34.21910008,1.2517
-64685,-197335,139.13129282,34.21910070,1.0974
-64675,-197335,139.13140134,34.21910132,0.9099
-60955,-197335,139.17177288,34.21932574,1.2027
-64705,-197345,139.13107652,34.21900931,1.0307
-64695,-197345,139.13118504,34.21900993,1.9296
-64665,-197355,139.13151136,34.21892164,0.3319
-64675,-197365,139.13140359,34.21883087,0.9960
-64665,-197365,139.13151211,34.21883149,0.9879
-64655,-197365,139.13162063,34.21883211,0.9010
-64645,-197365,139.13172916,34.21883273,0.7278
-64565,-197365,139.13259736,34.21883769,2.3202
-64545,-197365,139.13281441,34.21883893,2.3487
-64535,-197365,139.13292293,34.21883955,1.3911
-64525,-197365,139.13303146,34.21884017,0.0132
-64665,-197375,139.13151286,34.21874133,1.5519
-64655,-197375,139.13162138,34.21874196,1.5243
-64645,-197375,139.13172991,34.21874258,1.9342
-64635,-197375,139.13183843,34.21874320,1.4420
-64625,-197375,139.13194696,34.21874382,0.9041
-64535,-197375,139.13292368,34.21874940,2.0668
-64525,-197375,139.13303220,34.21875002,0.8091
-64655,-197385,139.13162213,34.21865180,2.1839
-64525,-197385,139.13303295,34.21865987,2.5053
-64515,-197385,139.13314147,34.21866049,1.3215
-60915,-197385,139.17221051,34.21887732,1.4784
-64505,-197395,139.13325074,34.21857095,2.3438
-64495,-197395,139.13335927,34.21857157,1.8711
-64485,-197395,139.13346779,34.21857219,1.2137
-60905,-197395,139.17231974,34.21878775,2.6629
-64475,-197405,139.13357706,34.21848266,1.7160
-64465,-197405,139.13368559,34.21848328,0.0180
-64475,-197415,139.13357781,34.21839251,2.3241
-64465,-197415,139.13368633,34.21839313,1.4133
-60905,-197415,139.17232114,34.21860744,1.2799
-64465,-197425,139.13368708,34.21830298,1.9584
-64455,-197425,139.13379560,34.21830359,0.6357
-60905,-197425,139.17232185,34.21851729,0.6023
-60895,-197425,139.17243037,34.21851787,2.1986
-64465,-197435,139.13368782,34.21821282,2.0999
-64455,-197435,139.13379635,34.21821344,1.2839
-60865,-197435,139.17275665,34.21842948,2.1098
-64455,-197445,139.13379709,34.21812329,1.7904
-64445,-197445,139.13390561,34.21812391,0.4898
-64465,-197455,139.13368931,34.21803252,2.3072
-64455,-197455,139.13379784,34.21803314,1.7763
-64445,-197455,139.13390636,34.21803376,1.0442
-60855,-197455,139.17286659,34.21824975,1.1568
-64455,-197465,139.13379858,34.21794299,1.9294
-64445,-197465,139.13390710,34.21794360,1.1947
-64435,-197465,139.13401563,34.21794422,0.7177
-64425,-197465,139.13412415,34.21794484,-0.0062
-64455,-197475,139.13379933,34.21785283,1.9075
-64445,-197475,139.13390785,34.21785345,0.9071
-64455,-197485,139.13380007,34.21776268,1.9179
-64445,-197485,139.13390859,34.21776330,0.8590
-64455,-197495,139.13380082,34.21767253,1.9060
-64445,-197495,139.13390934,34.21767315,0.7553
-60735,-197495,139.17417169,34.21789615,1.6946
-60715,-197495,139.17438874,34.21789731,1.5585
-64465,-197505,139.13369304,34.21758176,2.4479
-64455,-197505,139.13380156,34.21758238,1.7577
-64445,-197505,139.13391008,34.21758300,0.6446
-60735,-197505,139.17417239,34.21780600,2.0340
-64465,-197515,139.13369378,34.21749161,2.1930
-64455,-197515,139.13380231,34.21749222,1.4131
-64445,-197515,139.13391083,34.21749284,0.3611
-60735,-197515,139.17417310,34.21771584,1.9874
-64465,-197525,139.13369453,34.21740145,2.0819
-64455,-197525,139.13380305,34.21740207,1.0624
-64445,-197525,139.13391157,34.21740269,0.0657
-64465,-197535,139.13369527,34.21731130,1.7061
-64455,-197535,139.13380380,34.21731192,0.7589
-64475,-197545,139.13358750,34.21722053,2.4145
-64465,-197545,139.13369602,34.21722115,1.5010
-64455,-197545,139.13380454,34.21722177,0.6479
-64475,-197555,139.13358824,34.21713038,2.0299
-64465,-197555,139.13369676,34.21713100,1.4207
-64455,-197555,139.13380529,34.21713162,0.8670
-64505,-197565,139.13326342,34.21703837,1.4189
-64495,-197565,139.13337194,34.21703899,0.9059
-64485,-197565,139.13348046,34.21703961,1.0550
-64475,-197565,139.13358899,34.21704023,0.4127
-64525,-197575,139.13304712,34.21694698,2.3262
-64515,-197575,139.13315564,34.21694760,0.6998
-64525,-197585,139.13304787,34.21685682,1.3410
-64525,-197595,139.13304861,34.21676667,0.7402
-60665,-197595,139.17493838,34.21699870,1.6488
-64545,-197605,139.13283231,34.21667528,2.2092
-64535,-197605,139.13294084,34.21667590,1.4254
-64625,-197615,139.13196489,34.21658017,2.3636
-64615,-197615,139.13207341,34.21658079,2.2750
-64605,-197615,139.13218193,34.21658141,2.0445
-64595,-197615,139.13229045,34.21658203,2.0211
-64585,-197615,139.13239897,34.21658265,2.1261
-64575,-197615,139.13250750,34.21658327,2.2000
-64565,-197615,139.13261602,34.21658389,1.9066
-64555,-197615,139.13272454,34.21658451,1.4885
-64545,-197615,139.13283306,34.21658513,0.8670
-64655,-197625,139.13164007,34.21648815,2.1551
-64645,-197625,139.13174859,34.21648877,2.0739
-64635,-197625,139.13185711,34.21648939,1.8000
-64625,-197625,139.13196563,34.21649001,1.4214
-64615,-197625,139.13207415,34.21649063,1.3000
-64605,-197625,139.13218268,34.21649125,0.8746
-64595,-197625,139.13229120,34.21649188,0.5693
-64585,-197625,139.13239972,34.21649250,0.6076
-64575,-197625,139.13250824,34.21649312,0.3593
-64715,-197635,139.13098969,34.21639427,1.7684
-64705,-197635,139.13109821,34.21639489,1.1487
-64695,-197635,139.13120673,34.21639552,1.0950
-64685,-197635,139.13131525,34.21639614,1.1197
-64675,-197635,139.13142377,34.21639676,1.0841
-64665,-197635,139.13153229,34.21639738,0.9568
-64655,-197635,139.13164082,34.21639800,0.8100
-64645,-197635,139.13174934,34.21639862,0.0603
-64725,-197645,139.13088191,34.21630350,1.3145
-64735,-197655,139.13077414,34.21621273,1.6418
-64735,-197665,139.13077489,34.21612257,1.6976
-64735,-197675,139.13077564,34.21603242,0.4325
-64745,-197685,139.13066786,34.21594165,2.1848
-60665,-197685,139.17494469,34.21618732,1.6132
-64815,-197695,139.12990897,34.21584714,1.0653
-60675,-197695,139.17483687,34.21609659,0.4940
-60675,-197705,139.17483757,34.21600643,1.6051
-64805,-197715,139.13001898,34.21566746,0.3829
-60695,-197715,139.17462123,34.21591512,0.1714
-60685,-197715,139.17472975,34.21591570,1.8828
-60695,-197725,139.17462193,34.21582496,1.5608
-60705,-197735,139.17451411,34.21573423,1.1788
-60735,-197745,139.17418924,34.21564232,0.2786
-60725,-197745,139.17429777,34.21564291,1.4440
-60715,-197745,139.17440629,34.21564349,1.1259
-60705,-197745,139.17451481,34.21564407,0.9122
-60735,-197755,139.17418995,34.21555217,1.6481
-60725,-197755,139.17429847,34.21555275,2.1143
-60745,-197765,139.17408213,34.21546143,1.3431
-64725,-197775,139.13089164,34.21513152,1.3341
-60755,-197775,139.17397431,34.21537070,0.9303
-60745,-197775,139.17408283,34.21537128,1.7126
-64735,-197785,139.13078387,34.21504075,1.3856
-64725,-197785,139.13089239,34.21504137,2.3753
-64715,-197785,139.13100091,34.21504199,1.2608
-60765,-197785,139.17386649,34.21527996,0.6356
-60755,-197785,139.17397501,34.21528055,1.6146
-64715,-197795,139.13100165,34.21495184,0.4943
-64705,-197795,139.13111017,34.21495246,0.8322
-60765,-197795,139.17386719,34.21518981,1.5191
-64715,-197805,139.13100240,34.21486169,2.0681
-64705,-197805,139.13111092,34.21486231,1.2607
-64695,-197805,139.13121944,34.21486293,0.9681
-60775,-197805,139.17375937,34.21509907,0.6888
-60765,-197805,139.17386789,34.21509966,1.7331
-64725,-197815,139.13089463,34.21477091,2.3911
-64705,-197815,139.13111167,34.21477215,2.6795
-64695,-197815,139.13122019,34.21477278,1.6616
-60775,-197815,139.17376008,34.21500892,0.8199
-64705,-197825,139.13111242,34.21468200,2.6241
-64695,-197825,139.13122094,34.21468262,1.9968
-64685,-197825,139.13132946,34.21468324,0.3741
-60775,-197825,139.17376078,34.21491877,1.3189
-64695,-197835,139.13122169,34.21459247,2.4504
-64685,-197835,139.13133020,34.21459309,0.9395
-60785,-197835,139.17365296,34.21482803,0.7895
-64815,-197845,139.12992020,34.21449486,0.8963
-64695,-197845,139.13122243,34.21450232,2.6941
-64685,-197845,139.13133095,34.21450294,1.5148
-60785,-197845,139.17365366,34.21473788,1.3205
-64685,-197855,139.13133170,34.21441279,2.0202
-64675,-197855,139.13144022,34.21441341,0.7952
-60785,-197855,139.17365437,34.21464772,1.3904
-64685,-197865,139.13133245,34.21432264,1.7632
-64675,-197865,139.13144097,34.21432326,0.9518
-60795,-197865,139.17354655,34.21455699,0.4540
-60785,-197865,139.17365507,34.21455757,1.6528
-64695,-197875,139.13122468,34.21423186,2.6801
-64685,-197875,139.13133320,34.21423248,1.4860
-64675,-197875,139.13144171,34.21423310,0.8021
-60795,-197875,139.17354725,34.21446683,1.0037
-64685,-197885,139.13133394,34.21414233,0.9437
-60795,-197885,139.17354795,34.21437668,1.5038
-64685,-197895,139.13133469,34.21405218,1.2614
-60805,-197895,139.17344014,34.21428594,1.1412
-64695,-197905,139.13122692,34.21396141,2.3939
-64685,-197905,139.13133544,34.21396203,1.4214
-60805,-197905,139.17344084,34.21419579,2.0090
-64685,-197915,139.13133619,34.21387188,1.3761
-60815,-197915,139.17333302,34.21410505,0.3621
-64685,-197925,139.13133693,34.21378172,1.9289
-64675,-197925,139.13144545,34.21378234,0.2122
-60815,-197925,139.17333373,34.21401490,1.3196
-60805,-197925,139.17344225,34.21401549,0.4140
-64685,-197935,139.13133768,34.21369157,1.8797
-60815,-197935,139.17333443,34.21392475,1.6696
-64695,-197945,139.13122991,34.21360080,2.4899
-64685,-197945,139.13133843,34.21360142,1.7593
-60825,-197945,139.17322661,34.21383401,0.4894
-64725,-197955,139.13090510,34.21350878,2.0535
-64705,-197955,139.13112214,34.21351002,2.1590
-64695,-197955,139.13123066,34.21351065,2.0866
-64685,-197955,139.13133918,34.21351127,1.2777
-60825,-197955,139.17322732,34.21374386,1.4217
-64725,-197965,139.13090585,34.21341863,2.4515
-64715,-197965,139.13101437,34.21341925,1.4139
-64705,-197965,139.13112289,34.21341987,-0.0496
-64695,-197965,139.13123141,34.21342049,0.1919
-64685,-197965,139.13133992,34.21342111,0.4696
-60825,-197965,139.17322802,34.21365371,1.4349
-64725,-197975,139.13090660,34.21332848,1.5503
-64715,-197975,139.13101512,34.21332910,1.6807
-64705,-197975,139.13112364,34.21332972,-0.0135
-60835,-197975,139.17312020,34.21356297,0.2102
-60825,-197975,139.17322872,34.21356355,1.5146
-64715,-197985,139.13101587,34.21323895,0.6753
-60835,-197985,139.17312091,34.21347282,0.4872
-60825,-197985,139.17322942,34.21347340,1.5896
-64715,-197995,139.13101661,34.21314879,0.1211
-64705,-197995,139.13112513,34.21314941,1.0738
-60835,-197995,139.17312161,34.21338266,0.4985
-60825,-197995,139.17323013,34.21338325,1.6642
-64715,-198005,139.13101736,34.21305864,2.4519
-64705,-198005,139.13112588,34.21305926,1.6257
-64695,-198005,139.13123440,34.21305988,0.8059
-60835,-198005,139.17312231,34.21329251,0.3681
-60825,-198005,139.17323083,34.21329309,1.6837
-64715,-198015,139.13101811,34.21296849,1.5760
-64705,-198015,139.13112663,34.21296911,1.0724
-64695,-198015,139.13123514,34.21296973,0.6140
-60835,-198015,139.17312301,34.21320236,0.4720
-60825,-198015,139.17323153,34.21320294,1.9479
-64705,-198025,139.13112738,34.21287896,2.0851
-64695,-198025,139.13123589,34.21287958,1.0847
-60835,-198025,139.17312372,34.21311220,0.4847
-60825,-198025,139.17323224,34.21311279,1.6832
-64705,-198035,139.13112812,34.21278881,2.4215
-64695,-198035,139.13123664,34.21278943,1.7845
-60835,-198035,139.17312442,34.21302205,0.1038
-60825,-198035,139.17323294,34.21302263,1.8590
-64695,-198045,139.13123739,34.21269928,2.4113
-64685,-198045,139.13134590,34.21269990,0.2940
-60835,-198045,139.17312512,34.21293190,0.2720
-60825,-198045,139.17323364,34.21293248,2.1597
-64695,-198055,139.13123814,34.21260912,2.4113
-64685,-198055,139.13134665,34.21260974,0.3880
