250mメッシュコード,Lon（250mメッシュ中心経度）,Lat（250mメッシュ中心緯度）,Plcorrecte（液状化危険度（PL値））,Scorrected（沈下量（m））
5339540614,139.579688,35.753125,9.305714286,0.05
5339540621,139.582813,35.751042,9.68,0.05
5339540623,139.582813,35.753125,9.968888889,0.05
5339540624,139.585938,35.753125,8.492857143,0.05
5339540631,139.576563,35.755208,8.37,0.05
5339540632,139.579688,35.755208,9.025,0.05
5339540633,139.576563,35.757292,8.37,0.05
5339540642,139.585938,35.755208,10.86727273,0.05
5339540644,139.585938,35.757292,11.85666667,0.05
5339540712,139.592188,35.751042,3.45,0.03
5339540723,139.595313,35.753125,3.503333333,0.03
5339540731,139.589063,35.755208,6.6025,0.03
5339540732,139.592188,35.755208,5.66375,0.03375
5339540733,139.589063,35.757292,9.769230769,0.043846154
5339540734,139.592188,35.757292,7.9,0.023333333
5339540741,139.595313,35.755208,10.11125,0.04875
5339540742,139.598438,35.755208,9.68,0.05
5339540743,139.595313,35.757292,10.333,0.05
5339540744,139.598438,35.757292,10.8725,0.05
5339540833,139.601563,35.757292,10.07,0.05
5339540942,139.623438,35.755208,11.09,0.05
5339541011,139.501563,35.759375,1.967777778,0.007777778
5339541012,139.504688,35.759375,1.876666667,0.01
5339541021,139.507813,35.759375,1.016,0.006
5339541022,139.510938,35.759375,0.09,0.013333333
5339541023,139.507813,35.761458,0,0
5339541024,139.510938,35.761458,0.059285714,0.008571429
5339541031,139.501563,35.763542,1.9,0.01
5339541111,139.514063,35.759375,0.276190476,0.04
5339541112,139.517188,35.759375,0.36,0.036470588
5339541113,139.514063,35.761458,0.595454545,0.025
5339541114,139.517188,35.761458,1.712105263,0.013684211
5339541121,139.520313,35.759375,1.528,0.038
5339541122,139.523438,35.759375,6.54,0.03
5339541123,139.520313,35.761458,7.158,0.042
5339541124,139.523438,35.761458,7.17,0.031666667
5339541132,139.517188,35.763542,5.26,0.021428571
5339541141,139.520313,35.763542,7.144,0.042
5339541142,139.523438,35.763542,4.1375,0.02
5339541213,139.526563,35.761458,6.005,0.03
5339541214,139.529688,35.761458,5.8125,0.03
5339541221,139.532813,35.759375,8.055,0.04
5339541222,139.535938,35.759375,9.68,0.05
5339541223,139.532813,35.761458,9.68,0.05
5339541224,139.535938,35.761458,10.305,0.05
5339541231,139.526563,35.763542,5.56,0.03
5339541232,139.529688,35.763542,5.088,0.03
5339541241,139.532813,35.763542,1.23875,0.0075
5339541242,139.535938,35.763542,1.215,0.0075
5339541243,139.532813,35.765625,0,0
5339541244,139.535938,35.765625,2.765714286,0.014285714
5339541311,139.539063,35.759375,8.35,0.04
5339541312,139.542188,35.759375,8.37,0.045
5339541313,139.539063,35.761458,9.68,0.05
5339541314,139.542188,35.761458,8.064,0.044
5339541321,139.545313,35.759375,9.68,0.05
5339541323,139.545313,35.761458,9.165384615,0.048461538
5339541331,139.539063,35.763542,9.144,0.048
5339541332,139.542188,35.763542,7.813333333,0.035833333
5339541333,139.539063,35.765625,10.68461538,0.05
5339541334,139.542188,35.765625,7.084,0.03
5339541341,139.545313,35.763542,9.324166667,0.0425
5339541342,139.548438,35.763542,9.68,0.04
5339541344,139.548438,35.765625,9.68,0.04
5339541542,139.573438,35.763542,8.85,0.05
5339541544,139.573438,35.765625,8.86,0.05
5339541722,139.598438,35.759375,10.93,0.05
5339541724,139.598438,35.761458,10.93,0.05
5339541742,139.598438,35.763542,10.93,0.05
5339541744,139.598438,35.765625,9.68,0.05
5339541811,139.601563,35.759375,10.77375,0.05
5339541812,139.604688,35.759375,9.68,0.05
5339541813,139.601563,35.761458,10.93,0.05
5339541814,139.604688,35.761458,9.68,0.05
5339541831,139.601563,35.763542,10.84071429,0.05
5339541833,139.601563,35.765625,10.13764706,0.05
5339541834,139.604688,35.765625,10.38727273,0.05
5339541841,139.607813,35.763542,9.68,0.05
5339541843,139.607813,35.765625,9.872307692,0.05
5339541844,139.610938,35.765625,16.07,0.05
5339542031,139.501563,35.771875,3.844,0.02
5339542033,139.501563,35.773958,3.809,0.02
5339542034,139.504688,35.773958,3.78,0.02
5339542743,139.595313,35.773958,6.89,0.05
5339542744,139.598438,35.773958,6.824,0.05
5339542811,139.601563,35.767708,9.68,0.05
5339542812,139.604688,35.767708,9.68,0.05
5339542821,139.607813,35.767708,9.68,0.05
5339542822,139.610938,35.767708,11.85,0.05
5339542824,139.610938,35.769792,9.492857143,0.05
5339542833,139.601563,35.773958,6.728181818,0.05
5339542834,139.604688,35.773958,6.725,0.05
5339542913,139.614063,35.769792,9.3525,0.05
5339542914,139.617188,35.769792,10.98333333,0.05
5339542931,139.614063,35.771875,8.37,0.05
5339542932,139.617188,35.771875,8.37,0.05
5339542942,139.623438,35.771875,8.37,0.05
5339542944,139.623438,35.773958,5.11,0.018
5339543011,139.501563,35.776042,3.162380952,0.018095238
5339543012,139.504688,35.776042,3.236666667,0.018333333
5339543013,139.501563,35.778125,3.775,0.02
5339543014,139.504688,35.778125,2.874545455,0.017272727
5339543032,139.504688,35.780208,1.18,0.01
5339543033,139.501563,35.782292,0.128,0.002
5339543034,139.504688,35.782292,14.84,0.04
5339543041,139.507813,35.780208,0.888,0.01
5339543043,139.507813,35.782292,10.43666667,0.036666667
5339543711,139.589063,35.776042,12.62666667,0.05
5339543712,139.592188,35.776042,12.5725,0.04625
5339543713,139.589063,35.778125,12.46666667,0.05
5339543714,139.592188,35.778125,4.2,0.026
5339543721,139.595313,35.776042,13.97363636,0.05
5339543722,139.598438,35.776042,7.292352941,0.05
5339543723,139.595313,35.778125,14.31,0.05
5339543811,139.601563,35.776042,6.755454545,0.05
5339543812,139.604688,35.776042,6.74,0.05
5339543922,139.623438,35.776042,4.893333333,0.016666667
5339543924,139.623438,35.778125,1.905,0.015
5339543942,139.623438,35.780208,7.3925,0.0325
5339544021,139.507813,35.784375,5.661428571,0.031428571
5339544022,139.510938,35.784375,7.818888889,0.031111111
5339544111,139.514063,35.784375,1.54,0.03
5339544113,139.514063,35.786458,9.402142857,0.045714286
5339544114,139.517188,35.786458,8.3,0.05
5339544123,139.520313,35.786458,8.366666667,0.05
5339544131,139.514063,35.788542,9.619,0.046
5339544132,139.517188,35.788542,8.844666667,0.048666667
5339544141,139.520313,35.788542,8.892666667,0.048666667
5339544142,139.523438,35.788542,9.795454545,0.046363636
5339544144,139.523438,35.790625,10.11111111,0.045555556
5339544233,139.526563,35.790625,8.37,0.05
5339545122,139.523438,35.792708,8.37,0.05
5339545211,139.526563,35.792708,10.61,0.044285714
5339545212,139.529688,35.792708,9.154,0.048
5339545214,139.529688,35.794792,10.61,0.044285714
5339545221,139.532813,35.792708,8.37,0.05
5339545222,139.535938,35.792708,8.37,0.05
5339545223,139.532813,35.794792,9.084545455,0.05
5339545224,139.535938,35.794792,9.68,0.05
5339545232,139.529688,35.796875,8.37,0.05
5339545241,139.532813,35.796875,9.990952381,0.049047619
5339545243,139.532813,35.798958,10.61285714,0.047142857
5339545244,139.535938,35.798958,9.68,0.05
5339546221,139.532813,35.801042,9.68,0.05
5339546222,139.535938,35.801042,10.06411765,0.048823529
5339546224,139.535938,35.803125,10.76833333,0.046666667
5339546311,139.539063,35.801042,9.68,0.05
5339546313,139.539063,35.803125,10.27363636,0.048181818
5339546314,139.542188,35.803125,9.68,0.05
5339546331,139.539063,35.805208,11.3125,0.045
5339546332,139.542188,35.805208,9.68,0.05
5339546333,139.539063,35.807292,9.68,0.05
5339546334,139.542188,35.807292,10.986,0.046
5339550311,139.664063,35.751042,6.974,0.026
5339550312,139.667188,35.751042,9.920526316,0.038947368
5339550314,139.667188,35.753125,9.79,0.05
5339550321,139.670313,35.751042,11.545,0.0305
5339550322,139.673438,35.751042,12.12,0.05
5339550323,139.670313,35.753125,12.68,0.05
5339550324,139.673438,35.753125,12.12,0.05
5339550334,139.667188,35.757292,13.24,0.05
5339550341,139.670313,35.755208,13.24,0.05
5339550342,139.673438,35.755208,13.1,0.046
5339550343,139.670313,35.757292,13.24,0.05
5339550344,139.673438,35.757292,12.49333333,0.05
5339550411,139.676563,35.751042,12.12,0.05
5339550412,139.679688,35.751042,6.084,0.018
5339550413,139.676563,35.753125,12.568,0.05
5339550414,139.679688,35.753125,8.360526316,0.028947368
5339550421,139.682813,35.751042,3.956,0.018
5339550422,139.685938,35.751042,1.701818182,0.01
5339550423,139.682813,35.753125,11.66318182,0.044545455
5339550424,139.685938,35.753125,2.77,0.013636364
5339550431,139.676563,35.755208,13.2595,0.044
5339550432,139.679688,35.755208,13.24,0.05
5339550433,139.676563,35.757292,12.91555556,0.048888889
5339550434,139.679688,35.757292,13.24,0.05
5339550441,139.682813,35.755208,13.24,0.05
5339550511,139.689063,35.751042,0.960434783,0.01
5339550512,139.692188,35.751042,0.986,0.01
5339550513,139.689063,35.753125,1.071818182,0.009090909
5339550514,139.692188,35.753125,1.64125,0.01
5339550531,139.689063,35.755208,8.808,0.01
5339550532,139.692188,35.755208,11.5975,0.03
5339550533,139.689063,35.757292,8.663333333,0.01
5339550534,139.692188,35.757292,12.59071429,0.038571429
5339550541,139.695313,35.755208,13.24,0.05
5339550542,139.698438,35.755208,13.037,0.037
5339550543,139.695313,35.757292,13.03636364,0.05
5339550544,139.698438,35.757292,12.42615385,0.045384615
5339550631,139.701563,35.755208,12.33764706,0.045294118
5339550632,139.704688,35.755208,12.12,0.05
5339550633,139.701563,35.757292,12.225,0.041
5339550634,139.704688,35.757292,11.32095238,0.05
5339550641,139.707813,35.755208,10.46142857,0.05
5339550643,139.707813,35.757292,9.607142857,0.046428571
5339550644,139.710938,35.757292,10.682,0.05
5339550713,139.714063,35.753125,8.52,0.02
5339550714,139.717188,35.753125,13.24,0.05
5339550721,139.720313,35.751042,13.24,0.05
5339550722,139.723438,35.751042,11.418,0.038
5339550723,139.720313,35.753125,13.24,0.05
5339550731,139.714063,35.755208,11.615,0.04625
5339550732,139.717188,35.755208,12.86666667,0.05
5339550733,139.714063,35.757292,12.12,0.05
5339550734,139.717188,35.757292,12.65333333,0.05
5339550741,139.720313,35.755208,13.24,0.05
5339550743,139.720313,35.757292,13.24,0.05
5339550811,139.726563,35.751042,10.74166667,0.05
5339550813,139.726563,35.753125,10.03,0.05
5339550821,139.732813,35.751042,15.704,0.05
5339550822,139.735938,35.751042,15.74,0.049375
5339550824,139.735938,35.753125,4.98,0.02
5339550841,139.732813,35.755208,10.98,0.01
5339550842,139.735938,35.755208,10.86428571,0.038571429
5339550843,139.732813,35.757292,10.71307692,0.01
5339550844,139.735938,35.757292,16.0232,0.0412
5339550911,139.739063,35.751042,23.04166667,0.07
5339550912,139.742188,35.751042,15.484,0.0392
5339550913,139.739063,35.753125,13.36333333,0.042857143
5339550914,139.742188,35.753125,22.9268,0.068
5339550921,139.745313,35.751042,14.9852,0.0288
5339550922,139.748438,35.751042,2.386,0
5339550923,139.745313,35.753125,4.3384,0.0128
5339550924,139.748438,35.753125,0.3,0
5339550931,139.739063,35.755208,5.2408,0.0244
5339550932,139.742188,35.755208,3.9068,0.0092
5339550933,139.739063,35.757292,6.5044,0.0468
5339550934,139.742188,35.757292,0.4548,0.0024
5339550941,139.745313,35.755208,0,0
5339550942,139.748438,35.755208,1.5152,0.0012
5339550943,139.745313,35.757292,0.2168,0.0016
5339550944,139.748438,35.757292,5.81,0.018
5339551113,139.639063,35.761458,0,0
5339551114,139.642188,35.761458,0,0
5339551123,139.645313,35.761458,0,0
5339551124,139.648438,35.761458,6.733333333,0.027777778
5339551131,139.639063,35.763542,0,0
5339551132,139.642188,35.763542,0,0
5339551141,139.645313,35.763542,0,0
5339551142,139.648438,35.763542,1.731428571,0.007142857
5339551144,139.648438,35.765625,0,0
5339551213,139.651563,35.761458,12.12,0.05
5339551231,139.651563,35.763542,10.89952381,0.042857143
5339551232,139.654688,35.763542,10.68,0.04
5339551233,139.651563,35.765625,5.432,0.022
5339551234,139.654688,35.765625,9.747692308,0.048461538
5339551244,139.660938,35.765625,12.00714286,0.03
5339551312,139.667188,35.759375,9.487777778,0.043888889
5339551314,139.667188,35.761458,7.135,0.04
5339551321,139.670313,35.759375,13.24,0.05
5339551322,139.673438,35.759375,12.12,0.05
5339551323,139.670313,35.761458,7.08,0.04
5339551324,139.673438,35.761458,12.12,0.05
5339551332,139.667188,35.763542,12.33642857,0.048571429
5339551333,139.664063,35.765625,11.135,0.029285714
5339551334,139.667188,35.765625,12.63444444,0.046666667
5339551341,139.670313,35.763542,11.5725,0.0475
5339551411,139.676563,35.759375,12.12,0.05
5339551413,139.676563,35.761458,12.12,0.05
5339551512,139.692188,35.759375,13.454,0.05
5339551521,139.695313,35.759375,13.11555556,0.05
5339551544,139.698438,35.765625,18.06,0.05
5339551612,139.704688,35.759375,12.12,0.05
5339551621,139.707813,35.759375,10.93,0.05
5339551622,139.710938,35.759375,11.549,0.05
5339551634,139.704688,35.765625,18.06,0.05
5339551711,139.714063,35.759375,11.01818182,0.045454545
5339551712,139.717188,35.759375,12.12,0.05
5339551733,139.714063,35.765625,2.52,0
5339551812,139.729688,35.759375,10.41833333,0.01
5339551814,139.729688,35.761458,8.401428571,0.021904762
5339551821,139.732813,35.759375,11.5012,0.0264
5339551822,139.735938,35.759375,14.6632,0.04
5339551823,139.732813,35.761458,1.626,0.0048
5339551824,139.735938,35.761458,3.042,0.008
5339551831,139.726563,35.763542,0,0
5339551832,139.729688,35.763542,7.1464,0.0248
5339551833,139.726563,35.765625,2.3295,0.003
5339551834,139.729688,35.765625,5.2128,0.0116
5339551841,139.732813,35.763542,1.11,0.006
5339551842,139.735938,35.763542,0.6004,0
5339551843,139.732813,35.765625,1.0584,0.004
5339551844,139.735938,35.765625,0.2504,0
5339551911,139.739063,35.759375,2.5824,0.0064
5339551912,139.742188,35.759375,0.5392,0
5339551913,139.739063,35.761458,0,0
5339551914,139.742188,35.761458,0,0
5339551921,139.745313,35.759375,2.144,0
5339551922,139.748438,35.759375,4.0696,0.0076
5339551923,139.745313,35.761458,0.138,0
5339551924,139.748438,35.761458,1.7164,0.0008
5339551931,139.739063,35.763542,0.4012,0
5339551932,139.742188,35.763542,0.8024,0.0016
5339551933,139.739063,35.765625,0.5264,0
5339551934,139.742188,35.765625,3.0456,0
5339551941,139.745313,35.763542,1.0912,0.0028
5339551942,139.748438,35.763542,0.1668,0.0004
5339551943,139.745313,35.765625,1.05,0
5339551944,139.748438,35.765625,0.7688,0.0024
5339552013,139.626563,35.769792,9.68,0.05
5339552031,139.626563,35.771875,9.68,0.05
5339552033,139.626563,35.773958,7.012222222,0.036666667
5339552134,139.642188,35.773958,1.63,0
5339552142,139.648438,35.771875,4.77,0.016666667
5339552144,139.648438,35.773958,14.31,0.05
5339552212,139.654688,35.767708,9.613333333,0.05
5339552221,139.657813,35.767708,9.564166667,0.05
5339552222,139.660938,35.767708,11.9,0.03
5339552231,139.651563,35.771875,14.31,0.05
5339552232,139.654688,35.771875,10.98,0.04
5339552233,139.651563,35.773958,14.31,0.05
5339552234,139.654688,35.773958,15.32,0.05
5339552241,139.657813,35.771875,11.46,0.04
5339552242,139.660938,35.771875,11.736,0.04
5339552243,139.657813,35.773958,11.48,0.04
5339552331,139.664063,35.771875,12.23,0.04
5339552333,139.664063,35.773958,7.05,0.01
5339552334,139.667188,35.773958,6.98,0.01
5339552342,139.673438,35.771875,11.45333333,0.035
5339552344,139.673438,35.773958,15.54857143,0.045714286
5339552411,139.676563,35.767708,8.91,0.023333333
5339552412,139.679688,35.767708,4.4,0.01
5339552423,139.682813,35.769792,2.225,0.005
5339552431,139.676563,35.771875,4.24,0.01
5339552432,139.679688,35.771875,12.206,0.034
5339552433,139.676563,35.773958,17.19,0.05
5339552434,139.679688,35.773958,17.19,0.05
5339552441,139.682813,35.771875,0,0
5339552442,139.685938,35.771875,13.6325,0.0225
5339552443,139.682813,35.773958,4.905,0.01
5339552444,139.685938,35.773958,7.497777778,0.013333333
5339552512,139.692188,35.767708,17.715,0.03
5339552514,139.692188,35.769792,17.53833333,0.03
5339552522,139.698438,35.767708,17.7875,0.036666667
5339552523,139.695313,35.769792,17.49230769,0.03
5339552524,139.698438,35.769792,17.53333333,0.03
5339552531,139.689063,35.771875,17.30625,0.03
5339552532,139.692188,35.771875,17.035,0.03125
5339552533,139.689063,35.773958,16.97461538,0.03
5339552534,139.692188,35.773958,16.4775,0.035
5339552541,139.695313,35.771875,17.24571429,0.03
5339552611,139.701563,35.767708,18.06,0.05
5339552612,139.704688,35.767708,18.06,0.05
5339552644,139.710938,35.773958,16.08,0.053333333
5339552711,139.714063,35.767708,2.52,0
5339552714,139.717188,35.769792,2.94,0
5339552722,139.723438,35.767708,0,0
5339552723,139.720313,35.769792,2.88,0
5339552724,139.723438,35.769792,3.891875,0.005
5339552731,139.714063,35.771875,2.94,0
5339552732,139.717188,35.771875,2.94,0
5339552733,139.714063,35.773958,3.012727273,0
5339552734,139.717188,35.773958,3.34,0
5339552741,139.720313,35.771875,17.47375,0.04
5339552742,139.723438,35.771875,11.5868,0.0212
5339552743,139.720313,35.773958,23.2375,0.048333333
5339552744,139.723438,35.773958,15.4452,0.0408
5339552811,139.726563,35.767708,0,0
5339552812,139.729688,35.767708,0.5272,0.0008
5339552813,139.726563,35.769792,0.3172,0.0004
5339552814,139.729688,35.769792,0,0
5339552821,139.732813,35.767708,1.4348,0
5339552822,139.735938,35.767708,1.124,0
5339552823,139.732813,35.769792,2.2872,0.0028
5339552824,139.735938,35.769792,3.684,0.004
5339552831,139.726563,35.771875,6.872,0.0112
5339552832,139.729688,35.771875,0.4724,0.0004
5339552833,139.726563,35.773958,7.32,0.0156
5339552834,139.729688,35.773958,2.3932,0.0028
5339552841,139.732813,35.771875,3.9776,0.006
5339552842,139.735938,35.771875,7.6988,0.008
5339552843,139.732813,35.773958,1.2744,0
5339552844,139.735938,35.773958,3.0296,0.0044
5339552911,139.739063,35.767708,0.4492,0
5339552912,139.742188,35.767708,2.06,0.0024
5339552913,139.739063,35.769792,1.9108,0.0024
5339552914,139.742188,35.769792,11.0688,0.014
5339552921,139.745313,35.767708,7.4732,0.0148
5339552922,139.748438,35.767708,3.9428,0.006
5339552923,139.745313,35.769792,14.6304,0.018
5339552924,139.748438,35.769792,3.6176,0.0048
5339552931,139.739063,35.771875,10.7428,0.0108
5339552932,139.742188,35.771875,15.75,0.0204
5339552933,139.739063,35.773958,11.4248,0.0128
5339552934,139.742188,35.773958,19.05,0.026
5339552941,139.745313,35.771875,14.816,0.0252
5339552942,139.748438,35.771875,11.2848,0.0376
5339552943,139.745313,35.773958,4.8328,0.0216
5339552944,139.748438,35.773958,0.3384,0.012
5339553011,139.626563,35.776042,5.218333333,0.02
5339553013,139.626563,35.778125,0.5,0.01
5339553031,139.626563,35.780208,5.794285714,0.025714286
5339553033,139.626563,35.782292,5.542,0.02
5339553034,139.629688,35.782292,6.402,0.02
5339553112,139.642188,35.776042,1.6875,0
5339553114,139.642188,35.778125,13.07,0.05
5339553121,139.645313,35.776042,13.19,0.05
5339553123,139.645313,35.778125,7.743333333,0.033333333
5339553124,139.648438,35.778125,9.702222222,0.036666667
5339553133,139.639063,35.782292,3.01,0.02
5339553141,139.645313,35.780208,7.38,0.04
5339553143,139.645313,35.782292,3.53,0.02
