X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-31605,-208965,139.49073260,34.11577650,1465.7,1491.8,1536.3,7158.0
-31595,-208965,139.49084100,34.11577680,1556.3,1563.6,1613.0,7160.8
-31585,-208965,139.49094940,34.11577711,6351.1,7158.6,-9999.0,7162.1
-31615,-208975,139.49062456,34.11568604,212.5,1474.1,1528.1,7156.6
-31605,-208975,139.49073296,34.11568634,1505.8,1520.4,1555.8,7157.2
-31595,-208975,139.49084136,34.11568665,2197.8,3811.6,7151.9,7155.8
-26035,-208975,139.55111143,34.11583992,2442.8,2449.2,-9999.0,2478.3
-31615,-208985,139.49062493,34.11559588,220.1,1474.3,1527.3,7154.4
-31605,-208985,139.49073333,34.11559618,1534.3,1542.7,1577.0,7153.6
-31595,-208985,139.49084173,34.11559649,3808.8,6342.3,7153.1,7154.1
-26025,-208985,139.55122013,34.11575001,1834.7,1841.8,2434.6,2472.7
-31615,-208995,139.49062529,34.11550572,263.2,1474.7,1527.3,7152.8
-31605,-208995,139.49073369,34.11550603,1540.5,1549.7,1586.0,7152.0
-31595,-208995,139.49084209,34.11550633,6343.5,6357.6,-9999.0,7154.1
-26015,-208995,139.55132883,34.11566010,1829.2,1836.5,2431.8,2474.2
-31625,-209005,139.49051726,34.11541526,196.6,1474.0,1528.1,7147.1
-31615,-209005,139.49062565,34.11541556,1147.0,1481.7,1532.2,7151.2
-31605,-209005,139.49073405,34.11541587,1540.1,1551.6,1586.4,7150.5
-31595,-209005,139.49084245,34.11541617,6349.4,7148.3,-9999.0,7153.7
-26015,-209005,139.55132913,34.11556994,2434.0,2439.4,-9999.0,2474.9
-26005,-209005,139.55143753,34.11557019,1659.3,1825.8,1850.5,2477.2
-31635,-209015,139.49040922,34.11532480,247.8,1473.1,1528.2,7148.9
-31625,-209015,139.49051762,34.11532510,259.0,1473.2,1528.7,7147.7
-31615,-209015,139.49062602,34.11532541,1483.3,1504.2,1545.0,7147.1
-31605,-209015,139.49073442,34.11532571,1581.5,1597.2,3811.1,7149.2
-26005,-209015,139.55143783,34.11548003,1855.6,2433.1,2463.1,2478.7
-31645,-209025,139.49030119,34.11523434,258.9,1473.0,1527.1,7148.3
-31635,-209025,139.49040959,34.11523464,245.8,1472.0,1527.2,7147.6
-31625,-209025,139.49051798,34.11523494,1531.5,1540.6,1576.2,7146.8
-31615,-209025,139.49062638,34.11523525,1571.2,1580.8,6337.4,7145.8
-25985,-209025,139.55165493,34.11539037,2466.8,-9999.0,-9999.0,2472.5
-25975,-209025,139.55176333,34.11539062,2449.6,2463.6,-9999.0,2467.9
-25965,-209025,139.55187172,34.11539087,259.2,1583.9,1820.2,2469.6
-31645,-209035,139.49030155,34.11514418,247.7,1474.3,1526.6,7146.9
-31635,-209035,139.49040995,34.11514448,1479.5,1499.5,1542.1,7145.8
-31625,-209035,139.49051835,34.11514479,1550.7,1561.8,1604.8,7144.8
-31615,-209035,139.49062675,34.11514509,1586.9,1650.5,6341.6,7144.5
-25965,-209035,139.55187202,34.11530071,1843.5,1855.0,2444.7,2470.8
-31655,-209045,139.49019352,34.11505372,255.2,1472.9,1525.7,7148.4
-31645,-209045,139.49030191,34.11505402,1494.2,1512.3,1549.1,7147.6
-31635,-209045,139.49041031,34.11505432,1532.2,1543.2,1576.2,7146.4
-31625,-209045,139.49051871,34.11505463,6341.0,6344.4,7141.4,7144.5
-25955,-209045,139.55198072,34.11521080,2445.5,2452.6,-9999.0,2470.4
-31655,-209055,139.49019388,34.11496356,256.4,1471.4,1525.0,7147.0
-31645,-209055,139.49030228,34.11496386,1537.5,1548.6,1580.5,7146.5
-31635,-209055,139.49041068,34.11496416,1563.5,1573.6,2196.3,7146.6
-25955,-209055,139.55198102,34.11512064,2458.6,-9999.0,-9999.0,2467.5
-25945,-209055,139.55208942,34.11512089,1601.1,1625.6,1833.4,2468.7
-25795,-209055,139.55371540,34.11512460,1656.7,1825.6,1860.8,2466.9
-25785,-209055,139.55382380,34.11512484,213.1,1580.5,1816.1,2461.2
-31665,-209065,139.49008585,34.11487310,256.0,1472.3,1525.1,7149.6
-31655,-209065,139.49019424,34.11487340,789.2,1477.1,1526.7,7146.0
-31645,-209065,139.49030264,34.11487370,1545.1,1554.2,1588.1,7144.8
-31635,-209065,139.49041104,34.11487401,1609.2,1654.7,6348.2,7143.3
-25945,-209065,139.55208972,34.11503073,2437.7,2443.2,6402.4,6402.9
-25795,-209065,139.55371570,34.11503444,1842.5,1851.1,2448.2,2467.9
-25785,-209065,139.55382410,34.11503469,1608.2,1645.6,1847.2,5105.0
-25775,-209065,139.55393250,34.11503493,1552.6,1597.2,1828.2,5108.1
-31675,-209075,139.48997781,34.11478264,245.4,1472.5,1524.2,8037.4
-31665,-209075,139.49008621,34.11478294,1466.8,1492.8,1536.0,7148.6
-31655,-209075,139.49019461,34.11478324,1516.5,1527.3,1562.8,7147.8
-31645,-209075,139.49030301,34.11478354,1583.2,1603.9,6349.2,7146.8
-25935,-209075,139.55219841,34.11494081,1840.3,1848.5,2444.3,6399.8
-25925,-209075,139.55230681,34.11494106,1627.2,1672.5,1844.2,2470.6
-25795,-209075,139.55371600,34.11494428,1948.0,2462.4,5105.6,5107.4
-25785,-209075,139.55382439,34.11494453,1850.4,1864.5,2458.1,5109.1
-25775,-209075,139.55393279,34.11494477,1824.5,1840.2,1939.4,5108.1
-25765,-209075,139.55404119,34.11494502,1335.9,1589.8,1825.6,5105.0
-25755,-209075,139.55414959,34.11494527,1571.8,1607.0,1836.6,5106.1
-25745,-209075,139.55425799,34.11494551,215.7,1576.6,1820.4,5106.8
-31675,-209085,139.48997818,34.11469248,233.3,1470.4,1523.0,8036.9
-31665,-209085,139.49008658,34.11469278,1512.5,1523.8,1562.4,8037.8
-31655,-209085,139.49019497,34.11469308,1553.8,1562.8,1605.0,8040.4
-31645,-209085,139.49030337,34.11469339,3831.9,6352.5,7147.6,8042.0
-25925,-209085,139.55230711,34.11485090,2458.9,-9999.0,-9999.0,2465.1
-25915,-209085,139.55241551,34.11485115,1935.4,2441.9,2456.5,2458.8
-25905,-209085,139.55252391,34.11485140,1835.5,1842.4,2440.7,2461.2
-25895,-209085,139.55263231,34.11485165,1831.1,1838.6,1938.0,2458.4
-25885,-209085,139.55274071,34.11485189,1848.8,1865.0,2447.5,2466.2
-25875,-209085,139.55284910,34.11485214,2446.7,2450.1,-9999.0,2462.7
-25865,-209085,139.55295750,34.11485239,1678.0,1828.6,1854.8,2460.9
-25795,-209085,139.55371629,34.11485412,1934.4,2460.9,2469.2,5105.6
-25785,-209085,139.55382469,34.11485437,1868.4,1952.3,5101.9,5107.4
-25775,-209085,139.55393309,34.11485461,1853.3,1864.2,2451.5,5108.5
-25765,-209085,139.55404149,34.11485486,1616.6,1812.2,1854.0,5105.1
-25755,-209085,139.55414989,34.11485511,1592.6,1623.6,1846.8,5105.5
-25745,-209085,139.55425829,34.11485535,219.7,1573.1,1822.8,5106.2
-31675,-209095,139.48997854,34.11460232,788.7,1474.3,1524.3,8036.5
-31665,-209095,139.49008694,34.11460262,1505.2,1518.5,1555.7,8036.7
-31655,-209095,139.49019534,34.11460292,1564.5,1572.0,1654.7,8039.1
-31645,-209095,139.49030373,34.11460323,6353.6,6357.7,-9999.0,8040.7
-25785,-209095,139.55382499,34.11476421,2452.8,2459.4,-9999.0,5110.1
-25775,-209095,139.55393339,34.11476445,2451.2,2456.6,-9999.0,5111.7
-25765,-209095,139.55404178,34.11476470,1635.9,1830.5,1909.9,5103.7
-25755,-209095,139.55415018,34.11476495,282.4,1571.2,1825.8,5104.4
-25745,-209095,139.55425858,34.11476519,1564.2,1602.6,1837.0,5106.1
-31675,-209105,139.48997891,34.11451216,257.0,1465.7,1522.3,8035.9
-31665,-209105,139.49008730,34.11451246,1512.2,1523.9,1561.1,8039.8
-31655,-209105,139.49019570,34.11451277,1571.8,1579.6,6355.0,8038.3
-31645,-209105,139.49030410,34.11451307,7149.6,8037.1,-9999.0,8041.4
-31675,-209115,139.48997927,34.11442200,288.2,1465.9,1522.7,8039.9
-31665,-209115,139.49008767,34.11442230,1163.6,1473.2,1526.6,8039.5
-31655,-209115,139.49019607,34.11442261,1542.1,1553.6,1584.0,8037.2
-31645,-209115,139.49030446,34.11442291,7156.6,8034.1,-9999.0,8039.4
-31675,-209125,139.48997963,34.11433184,1473.6,1498.6,1539.4,8038.5
-31665,-209125,139.49008803,34.11433214,1588.6,1642.2,7154.4,8033.6
-31655,-209125,139.49019643,34.11433245,6359.1,6365.2,-9999.0,8034.6
-25795,-209125,139.55371748,34.11449348,1865.9,1919.8,2462.0,5103.1
-31685,-209135,139.48987160,34.11424138,213.0,1467.8,1521.2,8038.1
-31675,-209135,139.48998000,34.11424168,1533.2,1540.6,1574.1,8037.0
-31665,-209135,139.49008840,34.11424199,1577.5,1595.8,6364.2,8037.1
-31655,-209135,139.49019679,34.11424229,8029.6,-9999.0,-9999.0,8037.8
-25815,-209135,139.55350098,34.11440283,5089.8,5096.0,-9999.0,5102.1
-25805,-209135,139.55360938,34.11440308,1830.7,1837.8,1920.4,5102.5
-31685,-209145,139.48987197,34.11415122,245.4,1468.3,1520.5,8038.0
-31675,-209145,139.48998036,34.11415152,1543.0,1552.0,1589.0,8035.8
-31665,-209145,139.49008876,34.11415183,8026.6,8029.5,-9999.0,8033.1
-25815,-209145,139.55350128,34.11431267,1919.7,1929.1,5088.5,5103.1
-25805,-209145,139.55360967,34.11431292,1584.2,1616.2,1840.1,5105.0
-31685,-209155,139.48987233,34.11406106,1479.3,1502.3,1541.7,8038.7
-31675,-209155,139.48998073,34.11406137,1633.8,1659.4,8030.9,8035.8
-25825,-209155,139.55339318,34.11422226,5102.7,-9999.0,-9999.0,5109.4
-25815,-209155,139.55350157,34.11422251,1931.0,2451.9,5091.9,5103.2
-25805,-209155,139.55360997,34.11422276,1615.6,1637.1,1846.2,5106.7
-25795,-209155,139.55371837,34.11422300,284.6,1569.6,1827.7,5107.0
-31685,-209165,139.48987270,34.11397090,1489.2,1509.2,1546.5,8040.0
-31675,-209165,139.48998109,34.11397121,6369.8,6396.1,-9999.0,8043.5
-25825,-209165,139.55339347,34.11413210,5092.5,5099.9,-9999.0,5107.0
-25815,-209165,139.55350187,34.11413235,1934.3,2454.6,5092.6,5111.4
-25805,-209165,139.55361027,34.11413260,1835.0,1843.0,1924.6,5108.9
-25795,-209165,139.55371867,34.11413284,1544.1,1581.5,1831.3,5108.9
-31695,-209175,139.48976466,34.11388044,1484.8,1505.8,1544.8,8040.5
-31685,-209175,139.48987306,34.11388074,1547.7,1555.9,1592.3,8040.0
-31675,-209175,139.48998146,34.11388105,6391.1,8035.6,-9999.0,8041.5
-25825,-209175,139.55339377,34.11404194,5096.0,5101.7,-9999.0,5108.9
-25815,-209175,139.55350217,34.11404219,2455.4,2462.2,5105.9,5109.1
-25805,-209175,139.55361057,34.11404244,1933.3,2453.5,5095.8,5108.6
-25795,-209175,139.55371896,34.11404269,1640.2,1832.7,1911.3,5110.8
-31705,-209185,139.48965663,34.11378998,188.2,1467.7,1519.3,8042.6
-31695,-209185,139.48976503,34.11379028,274.0,1468.3,1519.1,8044.1
-31685,-209185,139.48987342,34.11379059,1570.5,1582.6,2486.8,8037.9
-25825,-209185,139.55339407,34.11395179,5102.1,5112.1,-9999.0,5113.1
-25815,-209185,139.55350246,34.11395203,5095.8,5100.4,-9999.0,5104.2
-25805,-209185,139.55361086,34.11395228,2467.6,5094.4,-9999.0,5110.0
-25795,-209185,139.55371926,34.11395253,1922.3,2448.1,5093.1,5104.3
-25785,-209185,139.55382766,34.11395277,1579.8,1613.5,1838.6,5106.6
-31705,-209195,139.48965700,34.11369982,195.7,1468.2,1518.8,8042.9
-31695,-209195,139.48976539,34.11370012,1467.1,1482.2,1528.7,8043.2
-31685,-209195,139.48987379,34.11370043,8037.2,-9999.0,-9999.0,8045.2
-25815,-209195,139.55350276,34.11386187,5103.4,-9999.0,-9999.0,5111.1
-25805,-209195,139.55361116,34.11386212,5093.2,5101.1,-9999.0,5106.4
-25795,-209195,139.55371956,34.11386237,2450.2,2458.2,5101.4,5104.5
-25785,-209195,139.55382795,34.11386261,1837.4,1844.8,1933.0,5102.7
-31715,-209205,139.48954896,34.11360936,199.7,1468.2,1518.8,8039.8
-31705,-209205,139.48965736,34.11360966,1483.9,1509.0,1545.6,8042.2
-31695,-209205,139.48976576,34.11360996,2484.1,6381.1,8040.1,8042.4
-25805,-209205,139.55361146,34.11377196,5105.6,-9999.0,-9999.0,5113.9
-25795,-209205,139.55371985,34.11377221,2476.6,5094.2,-9999.0,5109.2
-25785,-209205,139.55382825,34.11377245,1932.1,2450.4,5091.5,5109.2
-25775,-209205,139.55393665,34.11377270,1595.6,1624.8,1844.5,5104.9
-31725,-209215,139.48944093,34.11351890,270.4,1468.1,1519.7,8039.5
-31715,-209215,139.48954933,34.11351920,776.5,1470.5,1520.8,8044.6
-31705,-209215,139.48965773,34.11351950,1582.1,1623.3,6379.8,8040.8
-25795,-209215,139.55372015,34.11368205,5098.1,5110.0,-9999.0,5112.7
-25785,-209215,139.55382855,34.11368229,2473.8,5093.1,-9999.0,5107.9
-25775,-209215,139.55393694,34.11368254,1878.8,1917.1,2464.2,5105.6
-25765,-209215,139.55404534,34.11368279,1573.5,1611.4,1837.5,5105.6
-31735,-209225,139.48933290,34.11342843,143.4,1465.9,1519.8,6385.9
-31725,-209225,139.48944130,34.11342874,1478.3,1502.1,1541.0,6384.1
-31715,-209225,139.48954969,34.11342904,1529.9,1541.2,1575.9,6382.8
-31705,-209225,139.48965809,34.11342934,6382.1,-9999.0,-9999.0,8046.3
-25785,-209225,139.55382884,34.11359214,5091.8,5099.2,-9999.0,5105.2
-25775,-209225,139.55393724,34.11359238,2451.4,2461.8,5099.4,5108.3
-25765,-209225,139.55404564,34.11359263,1845.4,1855.1,2450.1,5107.6
-25755,-209225,139.55415403,34.11359287,1391.6,1582.7,1830.3,5107.2
-31735,-209235,139.48933327,34.11333827,1475.3,1495.2,1537.3,6386.1
-31725,-209235,139.48944166,34.11333858,1582.6,1618.1,6380.6,6385.1
-25775,-209235,139.55393754,34.11350222,2461.0,2479.5,-9999.0,5100.8
-25765,-209235,139.55404593,34.11350247,1933.7,2452.9,5095.0,5102.9
-25755,-209235,139.55415433,34.11350272,1839.0,1847.3,2446.8,5103.9
-25745,-209235,139.55426273,34.11350296,1230.6,1575.0,1829.0,5104.9
-31735,-209245,139.48933363,34.11324812,1542.0,1547.4,1588.3,6385.9
-25765,-209245,139.55404623,34.11341231,2473.8,5094.4,-9999.0,5102.8
-25755,-209245,139.55415463,34.11341256,1939.5,2454.2,5094.2,5103.7
-25745,-209245,139.55426302,34.11341280,1829.7,1837.2,1915.8,5104.1
-25735,-209245,139.55437142,34.11341305,239.4,1570.2,1827.2,5106.5
-31735,-209255,139.48933400,34.11315796,6375.8,6382.3,-9999.0,6388.6
-25745,-209255,139.55426332,34.11332264,2452.1,2458.6,5098.9,5102.9
-25735,-209255,139.55437172,34.11332289,1602.8,1627.5,1846.7,5106.5
-25725,-209255,139.55448011,34.11332314,303.5,1568.6,1827.1,5099.7
-31745,-209265,139.48922597,34.11306749,1463.8,1486.2,1532.0,6388.9
-31735,-209265,139.48933436,34.11306780,8042.1,-9999.0,-9999.0,8042.2
-25725,-209265,139.55448041,34.11323298,1908.5,1935.0,5092.6,5104.6
-25715,-209265,139.55458880,34.11323322,302.7,1569.5,1826.5,5102.1
-31745,-209275,139.48922633,34.11297734,1510.3,1526.7,1560.4,6377.6
-25715,-209275,139.55458910,34.11314306,1846.8,1884.7,2452.8,5102.3
-25705,-209275,139.55469750,34.11314331,240.1,1569.2,1826.1,5104.3
-31745,-209285,139.48922670,34.11288718,1479.6,1500.8,1540.1,6376.8
-25715,-209285,139.55458940,34.11305290,5095.5,5101.8,-9999.0,5105.1
-25705,-209285,139.55469779,34.11305315,1603.3,1630.1,1854.5,5104.8
-25695,-209285,139.55480619,34.11305339,241.9,1569.1,1825.5,5105.6
-31745,-209295,139.48922706,34.11279702,1478.0,1499.1,1539.8,6376.7
-31735,-209295,139.48933546,34.11279732,1587.8,1613.9,-9999.0,6376.6
-25705,-209295,139.55469809,34.11296299,5105.9,-9999.0,-9999.0,5108.4
-25695,-209295,139.55480648,34.11296324,1890.2,1910.6,2462.4,5108.4
-25685,-209295,139.55491488,34.11296348,273.6,1568.0,1824.0,5100.2
-25675,-209295,139.55502328,34.11296373,253.6,1568.5,1824.1,5109.6
-31745,-209305,139.48922743,34.11270686,128.9,1459.5,1514.4,6375.0
-31735,-209305,139.48933582,34.11270716,3158.3,-9999.0,-9999.0,3160.7
-25685,-209305,139.55491518,34.11287332,1928.6,2453.4,5094.8,5112.1
-25675,-209305,139.55502357,34.11287357,288.5,1568.0,1823.8,5112.5
-31735,-209315,139.48933619,34.11261700,1561.1,1571.8,1635.7,3158.4
-25675,-209315,139.55502387,34.11278341,1844.6,1880.3,2452.1,5114.1
-25665,-209315,139.55513226,34.11278365,268.4,1567.6,1823.2,5113.9
-25655,-209315,139.55524066,34.11278390,310.1,1569.5,1823.8,5104.4
-31735,-209325,139.48933655,34.11252684,1515.7,1530.2,1563.3,6373.2
-25665,-209325,139.55513256,34.11269349,1902.6,1937.5,5092.1,5108.6
-25655,-209325,139.55524095,34.11269374,5096.4,5102.3,-9999.0,5102.8
-25645,-209325,139.55534935,34.11269398,1949.0,2456.6,5101.1,5106.2
-31735,-209335,139.48933692,34.11243669,1503.1,1519.1,1553.8,3157.6
-31725,-209335,139.48944531,34.11243699,3154.5,-9999.0,-9999.0,3158.9
-25645,-209335,139.55534965,34.11260383,2456.7,2467.2,5102.5,5106.4
-25625,-209335,139.55556644,34.11260432,2465.8,5098.4,-9999.0,5107.6
-25615,-209335,139.55567483,34.11260456,1963.1,2468.8,-9999.0,5110.1
-31725,-209345,139.48944568,34.11234683,3149.8,3152.9,-9999.0,3157.7
-25655,-209345,139.55524154,34.11251342,5107.6,-9999.0,-9999.0,5110.7
-25645,-209345,139.55534994,34.11251367,1925.7,1943.7,1966.3,5107.0
-25635,-209345,139.55545834,34.11251391,2460.4,2467.5,5103.4,5105.9
-25625,-209345,139.55556673,34.11251416,1898.8,1948.6,5099.1,5108.0
-31715,-209355,139.48955444,34.11225698,1606.8,1628.7,3151.9,3157.3
-31705,-209355,139.48966283,34.11225728,3152.2,3154.4,3157.4,3159.3
-25645,-209355,139.55535023,34.11242351,1917.1,1976.2,2463.9,5107.4
-25635,-209355,139.55545863,34.11242375,1909.7,1958.2,2468.9,5105.4
-25625,-209355,139.55556703,34.11242400,1902.6,1953.0,5101.0,5108.8
-25605,-209355,139.55578382,34.11242449,264.6,1569.2,1821.1,5111.2
-25565,-209355,139.55621740,34.11242547,268.5,1565.7,1819.4,5116.6
-31715,-209365,139.48955480,34.11216682,1467.7,1493.5,1532.8,3156.9
-31705,-209365,139.48966319,34.11216712,1563.8,1572.2,1642.3,3154.9
-25605,-209365,139.55578411,34.11233433,2472.7,5099.4,-9999.0,5113.8
-25595,-209365,139.55589251,34.11233457,1875.0,1892.3,2465.4,5114.6
-25585,-209365,139.55600090,34.11233482,1629.0,1823.7,1893.2,5115.8
-25575,-209365,139.55610930,34.11233506,1616.2,1818.2,1886.3,5116.6
-25565,-209365,139.55621769,34.11233531,270.2,1565.6,1819.2,5117.0
-25555,-209365,139.55632609,34.11233555,271.4,1565.8,1819.0,5115.1
-31705,-209375,139.48966356,34.11207696,1509.5,1524.0,1556.4,3155.3
-31695,-209375,139.48977195,34.11207726,1589.8,1616.2,3145.8,3155.4
-25565,-209375,139.55621799,34.11224515,1593.2,1626.0,1873.3,5118.8
-31705,-209385,139.48966392,34.11198680,823.7,1462.5,1518.2,3155.8
-31695,-209385,139.48977232,34.11198711,1488.8,1506.0,1545.5,3155.5
-31685,-209385,139.48988071,34.11198741,3144.6,3149.3,3151.6,3154.8
-25565,-209385,139.55621828,34.11215499,1824.0,1866.2,1931.4,5110.1
-25555,-209385,139.55632668,34.11215523,249.5,1567.2,1818.0,5108.6
-25545,-209385,139.55643507,34.11215548,1642.7,1831.3,1896.7,2490.9
-25535,-209385,139.55654347,34.11215572,256.7,1566.8,1817.3,2491.8
-31685,-209395,139.48988108,34.11189725,1503.3,1516.1,1552.3,3155.6
-31675,-209395,139.48998947,34.11189755,3150.8,-9999.0,-9999.0,3153.9
-25555,-209395,139.55632697,34.11206507,1900.2,1944.1,2492.5,2494.2
-25545,-209395,139.55643537,34.11206532,1821.3,1864.1,1907.8,2490.7
-25535,-209395,139.55654376,34.11206556,247.0,1569.2,1816.8,2492.1
-31685,-209405,139.48988144,34.11180709,1473.2,1497.0,1538.0,3152.4
-31675,-209405,139.48998984,34.11180739,1617.2,1644.1,3145.8,3151.2
-25545,-209405,139.55643566,34.11197516,1883.5,1897.0,2476.0,2487.8
-25535,-209405,139.55654405,34.11197540,1533.8,1578.8,1824.5,2486.4
-25525,-209405,139.55665245,34.11197565,246.4,1569.3,1816.2,2489.4
-31685,-209415,139.48988181,34.11171693,119.6,1458.5,1514.6,3152.8
-31675,-209415,139.48999020,34.11171723,1503.0,1514.6,1552.2,3152.2
-31665,-209415,139.49009859,34.11171754,3145.4,3148.0,3150.6,3152.6
-25545,-209415,139.55643595,34.11188500,2474.4,2479.5,-9999.0,2484.9
-25535,-209415,139.55654435,34.11188524,1824.1,1868.3,1933.3,2486.0
-25525,-209415,139.55665274,34.11188549,1533.7,1578.8,1826.2,2487.9
-25515,-209415,139.55676114,34.11188573,247.4,1568.0,1816.1,2489.2
-31675,-209425,139.48999056,34.11162708,771.7,1462.1,1514.7,3152.2
-31665,-209425,139.49009896,34.11162738,1524.8,1536.4,1568.4,3151.8
-31655,-209425,139.49020735,34.11162768,3141.2,3145.1,3148.1,3151.1
-25525,-209425,139.55665304,34.11179533,1949.9,2471.8,-9999.0,2488.7
-25515,-209425,139.55676143,34.11179557,1583.5,1612.8,1872.0,2488.2
-25505,-209425,139.55686983,34.11179582,279.1,1567.2,1815.6,2488.4
-25495,-209425,139.55697822,34.11179606,1577.5,1601.6,1866.8,2491.7
-25485,-209425,139.55708661,34.11179630,1570.2,1597.2,1863.9,2492.4
-25475,-209425,139.55719501,34.11179655,1647.8,1831.3,1898.0,2490.4
-31665,-209435,139.49009932,34.11153722,121.2,1460.5,1513.7,3150.9
-31655,-209435,139.49020772,34.11153752,1563.1,1575.5,1640.0,3150.1
-31645,-209435,139.49031611,34.11153783,3148.0,-9999.0,-9999.0,3149.4
-25515,-209435,139.55676172,34.11170541,1884.2,1895.2,2476.4,2490.8
-25505,-209435,139.55687012,34.11170566,2477.9,2484.1,-9999.0,2486.6
-25455,-209435,139.55741209,34.11170687,2475.1,2485.9,-9999.0,2494.5
-25445,-209435,139.55752049,34.11170712,1905.6,1924.4,2487.9,2493.1
-25435,-209435,139.55762888,34.11170736,1829.8,1869.2,1926.0,2492.3
-25425,-209435,139.55773728,34.11170760,1828.6,1868.0,1926.0,2491.9
-31655,-209445,139.49020808,34.11144736,1497.1,1510.9,1547.9,3148.9
-31645,-209445,139.49031647,34.11144767,3142.2,3144.8,3146.8,3148.4
-25405,-209445,139.55795436,34.11161793,1892.4,1913.3,2481.8,2496.4
-25355,-209445,139.55849633,34.11161915,254.8,1559.7,1821.0,2492.0
-25325,-209445,139.55882151,34.11161987,2475.8,2485.9,-9999.0,2491.9
-25315,-209445,139.55892991,34.11162011,-9999.0,-9999.0,-9999.0,2494.4
-25305,-209445,139.55903830,34.11162036,1585.0,1628.8,1908.3,5082.9
-31645,-209455,139.49031684,34.11135751,1564.3,1574.2,1637.6,3147.3
-25355,-209455,139.55849662,34.11152899,247.4,1560.7,1821.0,2492.6
-25305,-209455,139.55903859,34.11153020,1582.3,1622.3,1915.4,5085.1
-31645,-209465,139.49031720,34.11126735,1517.8,1529.2,1562.2,3145.8
-31635,-209465,139.49042559,34.11126765,3142.1,3144.2,-9999.0,3147.9
-25365,-209465,139.55838852,34.11143858,1815.4,1849.6,1911.1,2493.2
-25355,-209465,139.55849691,34.11143883,1581.2,1620.4,1875.3,2493.7
-25315,-209465,139.55893049,34.11143980,1915.4,1923.5,1943.1,5085.4
-25305,-209465,139.55903888,34.11144004,244.2,1549.2,1828.0,5084.8
-31635,-209475,139.49042596,34.11117749,1598.0,1622.1,3130.4,3143.7
-25335,-209475,139.55871399,34.11134915,1851.4,1917.3,1937.7,5085.0
-31635,-209485,139.49042632,34.11108733,1568.1,1580.3,1644.6,3144.2
-31625,-209485,139.49053471,34.11108764,1617.0,1648.2,3129.5,3144.2
-25335,-209485,139.55871428,34.11125899,1545.0,1572.5,1837.6,5084.5
-31625,-209495,139.49053508,34.11099748,1502.6,1518.4,1550.9,3144.4
-31615,-209495,139.49064347,34.11099778,3135.9,3138.9,3141.3,3143.8
-25345,-209495,139.55860618,34.11116859,1955.2,5080.4,-9999.0,5087.6
-25335,-209495,139.55871457,34.11116883,1601.5,1822.8,1919.1,5087.5
-25325,-209495,139.55882297,34.11116908,287.9,1552.0,1826.4,5087.1
-25315,-209495,139.55893136,34.11116932,1834.1,1854.5,1929.7,5087.1
-31615,-209505,139.49064384,34.11090762,1569.0,1578.0,1645.0,3143.7
-31605,-209505,139.49075223,34.11090792,3137.1,3139.4,-9999.0,3143.6
-25345,-209505,139.55860647,34.11107843,1935.2,1945.1,5082.1,5085.4
-25335,-209505,139.55871487,34.11107867,1913.2,1922.2,1942.4,5088.0
-25325,-209505,139.55882326,34.11107892,1838.6,1855.4,1930.1,5088.8
-31605,-209515,139.49075259,34.11081776,1590.6,1608.4,2188.7,3140.0
-31595,-209515,139.49086098,34.11081807,3136.2,3139.0,-9999.0,3142.4
-25345,-209515,139.55860676,34.11098827,5082.9,5087.6,-9999.0,5094.0
-25325,-209515,139.55882355,34.11098876,1930.1,1936.0,5078.8,5080.9
-25315,-209515,139.55893194,34.11098900,1923.5,1928.4,5072.7,6422.1
-31605,-209525,139.49075296,34.11072761,1500.7,1518.2,1551.6,3139.6
-31595,-209525,139.49086135,34.11072791,1564.6,1572.3,1636.4,3140.2
-31585,-209525,139.49096974,34.11072821,3130.1,3133.3,3136.4,3139.9
-25325,-209525,139.55882384,34.11089860,1842.5,1919.2,1931.1,5082.8
-25315,-209525,139.55893224,34.11089884,260.5,1546.8,1824.6,5081.6
-31585,-209535,139.49097010,34.11063805,1558.7,1566.0,1603.8,3139.8
-31575,-209535,139.49107850,34.11063835,3124.8,3127.7,3131.2,3140.0
-31565,-209535,139.49118689,34.11063866,3139.3,-9999.0,-9999.0,3139.6
-25325,-209535,139.55882413,34.11080844,1634.0,1831.6,1922.8,6420.4
-25315,-209535,139.55893253,34.11080868,262.5,1546.3,1825.1,5082.5
-31585,-209545,139.49097047,34.11054789,1513.1,1528.6,1558.5,3139.8
-31575,-209545,139.49107886,34.11054819,1574.8,1583.7,1655.5,3139.0
-31565,-209545,139.49118725,34.11054850,3127.3,3131.5,3134.8,3138.2
-25335,-209545,139.55871603,34.11071804,-9999.0,-9999.0,-9999.0,5082.6
-25325,-209545,139.55882442,34.11071828,1917.6,1922.8,1939.8,5080.5
-25315,-209545,139.55893282,34.11071852,1546.8,1581.2,1837.3,5080.5
-31575,-209555,139.49107922,34.11045804,1503.7,1522.3,1552.9,3137.8
-31565,-209555,139.49118761,34.11045834,1573.0,1583.5,1653.8,3137.9
-25345,-209555,139.55860793,34.11062763,5080.8,5102.6,-9999.0,5112.6
-25335,-209555,139.55871632,34.11062788,5076.6,-9999.0,-9999.0,5085.6
-25325,-209555,139.55882472,34.11062812,1931.3,1940.5,-9999.0,6422.0
