X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-2685,-318175,139.80455673,33.13153019,4.1513
-8715,-318185,139.73993010,33.13140832,2.2141
-2945,-318185,139.80177020,33.13143934,4.3776
-2935,-318185,139.80187738,33.13143936,4.2934
-2925,-318185,139.80198456,33.13143939,4.0587
-2915,-318185,139.80209173,33.13143942,3.9759
-2905,-318185,139.80219891,33.13143945,3.9176
-2895,-318185,139.80230608,33.13143947,3.7993
-2885,-318185,139.80241326,33.13143950,3.7250
-2875,-318185,139.80252043,33.13143953,3.6981
-2865,-318185,139.80262761,33.13143955,3.7265
-2855,-318185,139.80273478,33.13143958,3.7433
-2815,-318185,139.80316348,33.13143968,3.6772
-2805,-318185,139.80327066,33.13143971,3.6209
-2795,-318185,139.80337783,33.13143973,3.4668
-2785,-318185,139.80348501,33.13143976,3.3091
-8715,-318195,139.73993019,33.13131815,2.2337
-2925,-318195,139.80198459,33.13134922,4.0935
-2915,-318195,139.80209176,33.13134924,3.9995
-2905,-318195,139.80219894,33.13134927,3.9026
-2895,-318195,139.80230611,33.13134930,3.7854
-2885,-318195,139.80241329,33.13134932,3.7050
-2875,-318195,139.80252046,33.13134935,3.7098
-2865,-318195,139.80262764,33.13134938,3.7271
-2855,-318195,139.80273481,33.13134940,3.7401
-2845,-318195,139.80284199,33.13134943,3.7908
-2835,-318195,139.80294916,33.13134946,3.7787
-2825,-318195,139.80305634,33.13134948,3.7895
-2815,-318195,139.80316351,33.13134951,3.8247
-2805,-318195,139.80327069,33.13134953,3.7589
-2775,-318195,139.80359222,33.13134961,4.0828
-2455,-318195,139.80702182,33.13135038,3.6495
-8715,-318205,139.73993029,33.13122798,2.2466
-2885,-318205,139.80241332,33.13125915,3.6679
-2875,-318205,139.80252049,33.13125918,3.6966
-2865,-318205,139.80262767,33.13125920,3.7379
-2855,-318205,139.80273484,33.13125923,3.8160
-2845,-318205,139.80284202,33.13125925,3.9032
-2835,-318205,139.80294919,33.13125928,3.9682
-2825,-318205,139.80305637,33.13125931,4.0059
-2815,-318205,139.80316355,33.13125933,4.0236
-2775,-318205,139.80359225,33.13125944,4.5172
-2765,-318205,139.80369942,33.13125946,4.1633
-2475,-318205,139.80680750,33.13126016,3.6631
-2465,-318205,139.80691467,33.13126018,3.6283
-2455,-318205,139.80702185,33.13126021,3.7624
-8715,-318215,139.73993038,33.13113780,2.2498
-2855,-318215,139.80273488,33.13116905,3.9677
-2845,-318215,139.80284205,33.13116908,4.0231
-2835,-318215,139.80294923,33.13116911,4.1026
-2825,-318215,139.80305640,33.13116913,4.1396
-2815,-318215,139.80316358,33.13116916,4.1277
-2755,-318215,139.80380663,33.13116931,4.1147
-2745,-318215,139.80391380,33.13116934,4.0660
-2735,-318215,139.80402098,33.13116936,4.1419
-2475,-318215,139.80680752,33.13116999,3.8247
-2465,-318215,139.80691470,33.13117001,3.8246
-2455,-318215,139.80702187,33.13117003,3.8380
-2435,-318215,139.80723622,33.13117008,4.1285
-8705,-318225,139.74003766,33.13104771,2.2763
-2835,-318225,139.80294926,33.13107893,4.1762
-2825,-318225,139.80305643,33.13107896,4.2153
-2745,-318225,139.80391383,33.13107916,4.1022
-2735,-318225,139.80402101,33.13107919,4.1241
-2725,-318225,139.80412818,33.13107921,4.1024
-2475,-318225,139.80680755,33.13107981,3.9249
-2465,-318225,139.80691473,33.13107984,3.9075
-2455,-318225,139.80702190,33.13107986,3.9010
-8695,-318235,139.74014493,33.13095761,2.2968
-8685,-318235,139.74025210,33.13095769,2.3105
-2745,-318235,139.80391386,33.13098899,4.0062
-2735,-318235,139.80402104,33.13098901,4.1004
-2725,-318235,139.80412821,33.13098904,4.2710
-2475,-318235,139.80680758,33.13098964,3.9316
-2465,-318235,139.80691475,33.13098966,4.0129
-2455,-318235,139.80702193,33.13098968,4.0347
-2445,-318235,139.80712910,33.13098971,4.3558
-8685,-318245,139.74025219,33.13086752,2.2996
-8675,-318245,139.74035937,33.13086760,2.3414
-2735,-318245,139.80402107,33.13089884,4.2578
-2725,-318245,139.80412824,33.13089886,4.2862
-2715,-318245,139.80423541,33.13089889,4.1946
-2475,-318245,139.80680761,33.13089946,4.0161
-2465,-318245,139.80691478,33.13089949,4.0605
-2455,-318245,139.80702196,33.13089951,4.1370
-2445,-318245,139.80712913,33.13089953,4.2630
-8675,-318255,139.74035946,33.13077742,2.3127
-2735,-318255,139.80402110,33.13080866,4.2692
-2725,-318255,139.80412827,33.13080869,4.2777
-2715,-318255,139.80423544,33.13080871,4.3225
-2465,-318255,139.80691481,33.13080931,4.1578
-2455,-318255,139.80702198,33.13080933,4.2171
-2445,-318255,139.80712916,33.13080936,4.2611
-8675,-318265,139.74035956,33.13068725,2.3227
-2725,-318265,139.80412830,33.13071851,4.3587
-2715,-318265,139.80423547,33.13071854,4.3534
-2705,-318265,139.80434265,33.13071856,4.3010
-2455,-318265,139.80702201,33.13071916,4.2604
-2445,-318265,139.80712918,33.13071918,4.3299
-2435,-318265,139.80723636,33.13071920,4.4651
-2415,-318265,139.80745071,33.13071925,4.0335
-2365,-318265,139.80798658,33.13071936,3.9139
-2355,-318265,139.80809375,33.13071938,3.9013
-8675,-318275,139.74035965,33.13059707,2.3411
-2725,-318275,139.80412833,33.13062834,4.3911
-2715,-318275,139.80423550,33.13062836,4.3864
-2705,-318275,139.80434268,33.13062839,4.3618
-2455,-318275,139.80702204,33.13062898,4.2821
-2445,-318275,139.80712921,33.13062901,4.3593
-2435,-318275,139.80723638,33.13062903,4.4456
-8665,-318285,139.74046692,33.13050698,2.3679
-2725,-318285,139.80412836,33.13053816,4.4469
-2715,-318285,139.80423553,33.13053819,4.4398
-2705,-318285,139.80434271,33.13053821,4.3979
-2455,-318285,139.80702206,33.13053881,4.3252
-2445,-318285,139.80712924,33.13053883,4.3657
-2435,-318285,139.80723641,33.13053885,4.4260
-2425,-318285,139.80734359,33.13053888,4.4672
-2415,-318285,139.80745076,33.13053890,4.0806
-8665,-318295,139.74046702,33.13041680,2.3457
-2715,-318295,139.80423556,33.13044801,4.4896
-2705,-318295,139.80434274,33.13044804,4.4410
-2695,-318295,139.80444991,33.13044806,4.3845
-2445,-318295,139.80712926,33.13044866,4.3808
-2435,-318295,139.80723644,33.13044868,4.4577
-2425,-318295,139.80734361,33.13044870,4.5245
-2415,-318295,139.80745079,33.13044872,4.5580
-2405,-318295,139.80755796,33.13044875,4.0798
-8655,-318305,139.74057429,33.13032671,2.3459
-2715,-318305,139.80423559,33.13035784,4.5365
-2705,-318305,139.80434277,33.13035786,4.4638
-2695,-318305,139.80444994,33.13035789,4.4240
-2445,-318305,139.80712929,33.13035848,4.3950
-2435,-318305,139.80723646,33.13035850,4.4655
-2425,-318305,139.80734364,33.13035853,4.5379
-2415,-318305,139.80745081,33.13035855,4.5533
-2405,-318305,139.80755799,33.13035857,4.4245
-8655,-318315,139.74057438,33.13023653,2.3482
-2705,-318315,139.80434280,33.13026769,4.5195
-2695,-318315,139.80444997,33.13026771,4.4518
-2685,-318315,139.80455714,33.13026774,4.4024
-2445,-318315,139.80712932,33.13026831,4.4040
-2435,-318315,139.80723649,33.13026833,4.4512
-2425,-318315,139.80734367,33.13026835,4.5163
-2415,-318315,139.80745084,33.13026837,4.5350
-2405,-318315,139.80755801,33.13026840,4.3324
-2395,-318315,139.80766519,33.13026842,4.2354
-2155,-318315,139.81023736,33.13026892,3.1727
-8645,-318325,139.74068165,33.13014644,2.3561
-2695,-318325,139.80445000,33.13017754,4.4839
-2685,-318325,139.80455717,33.13017756,4.4157
-2675,-318325,139.80466435,33.13017759,4.3964
-2435,-318325,139.80723652,33.13017815,4.4249
-2425,-318325,139.80734369,33.13017818,4.4883
-2415,-318325,139.80745087,33.13017820,4.6365
-2405,-318325,139.80755804,33.13017822,4.6727
-2395,-318325,139.80766521,33.13017824,4.3754
-2385,-318325,139.80777239,33.13017827,4.3301
-2375,-318325,139.80787956,33.13017829,4.3525
-2365,-318325,139.80798673,33.13017831,4.3064
-2355,-318325,139.80809391,33.13017833,4.2894
-2275,-318325,139.80895130,33.13017850,4.0216
-2265,-318325,139.80905847,33.13017852,3.8821
-2255,-318325,139.80916565,33.13017854,3.7835
-2245,-318325,139.80927282,33.13017856,3.7951
-2235,-318325,139.80937999,33.13017859,3.7776
-2225,-318325,139.80948717,33.13017861,3.8107
-8635,-318335,139.74078892,33.13005634,2.4044
-2685,-318335,139.80455720,33.13008739,4.4670
-2675,-318335,139.80466438,33.13008741,4.4181
-2445,-318335,139.80712937,33.13008796,4.4423
-2435,-318335,139.80723655,33.13008798,4.4445
-2425,-318335,139.80734372,33.13008800,4.5943
-2415,-318335,139.80745089,33.13008802,4.5662
-2405,-318335,139.80755807,33.13008805,4.6521
-2385,-318335,139.80777241,33.13008809,4.5524
-2375,-318335,139.80787959,33.13008811,4.4832
-2365,-318335,139.80798676,33.13008813,4.4638
-2355,-318335,139.80809393,33.13008816,4.3501
-2345,-318335,139.80820111,33.13008818,4.3199
-2335,-318335,139.80830828,33.13008820,4.3276
-2325,-318335,139.80841546,33.13008822,4.3166
-2275,-318335,139.80895132,33.13008833,4.0329
-2265,-318335,139.80905850,33.13008835,3.9576
-2255,-318335,139.80916567,33.13008837,3.8904
-2245,-318335,139.80927284,33.13008839,3.9565
-2235,-318335,139.80938002,33.13008841,4.0143
-2225,-318335,139.80948719,33.13008843,3.9828
-8635,-318345,139.74078901,33.12996617,2.3723
-8625,-318345,139.74089619,33.12996625,2.4812
-2675,-318345,139.80466441,33.12999724,4.4220
-2575,-318345,139.80573614,33.12999748,4.3906
-2475,-318345,139.80680788,33.12999771,4.4430
-2465,-318345,139.80691505,33.12999774,4.4396
-2455,-318345,139.80702222,33.12999776,4.4582
-2445,-318345,139.80712940,33.12999778,4.5276
-2425,-318345,139.80734375,33.12999783,4.7848
-2375,-318345,139.80787961,33.12999794,4.4846
-2365,-318345,139.80798679,33.12999796,4.5271
-2355,-318345,139.80809396,33.12999798,4.5359
-2345,-318345,139.80820113,33.12999800,4.4612
-2335,-318345,139.80830831,33.12999802,4.4591
-2325,-318345,139.80841548,33.12999805,4.5668
-2305,-318345,139.80862983,33.12999809,4.4428
-2275,-318345,139.80895135,33.12999815,4.2108
-2265,-318345,139.80905852,33.12999817,4.0893
-2255,-318345,139.80916570,33.12999819,3.9556
-2145,-318345,139.81034460,33.12999842,3.1594
-8635,-318355,139.74078911,33.12987599,2.3587
-8625,-318355,139.74089628,33.12987607,2.3696
-2675,-318355,139.80466444,33.12990706,4.4158
-2575,-318355,139.80573617,33.12990731,4.4650
-2475,-318355,139.80680790,33.12990754,4.4863
-2465,-318355,139.80691508,33.12990756,4.5214
-2425,-318355,139.80734377,33.12990765,4.7562
-2175,-318355,139.81002311,33.12990818,3.3188
-2475,-318365,139.80680793,33.12981736,4.5157
-2465,-318365,139.80691511,33.12981739,4.5818
-2155,-318365,139.81023748,33.12981805,3.3123
-8615,-318375,139.74100364,33.12969580,2.4370
-2625,-318375,139.80520036,33.12972684,4.4677
-2615,-318375,139.80530753,33.12972686,4.4685
-2595,-318375,139.80552188,33.12972691,4.5151
-2555,-318375,139.80595057,33.12972700,4.5201
-2515,-318375,139.80637927,33.12972710,4.4944
-2505,-318375,139.80648644,33.12972712,4.4666
-2495,-318375,139.80659361,33.12972714,4.5074
-2485,-318375,139.80670079,33.12972717,4.5252
-2475,-318375,139.80680796,33.12972719,4.5458
-2165,-318375,139.81013033,33.12972785,3.6077
-8615,-318385,139.74100374,33.12960563,2.4027
-2545,-318385,139.80605777,33.12963685,4.5157
-2535,-318385,139.80616495,33.12963688,4.5002
-2525,-318385,139.80627212,33.12963690,4.5473
-2515,-318385,139.80637929,33.12963692,4.5696
-2505,-318385,139.80648647,33.12963695,4.5599
-2495,-318385,139.80659364,33.12963697,4.5050
-2165,-318385,139.81013035,33.12963768,3.6915
-8605,-318395,139.74111100,33.12951553,2.4081
-2615,-318395,139.80530759,33.12954651,4.6590
-2545,-318395,139.80605780,33.12954668,4.5863
-2535,-318395,139.80616498,33.12954670,4.5969
-2155,-318395,139.81023755,33.12954752,3.5106
-8605,-318405,139.74111110,33.12942536,2.3986
-2635,-318405,139.80509327,33.12945629,4.5936
-2625,-318405,139.80520045,33.12945631,4.6088
-2615,-318405,139.80530762,33.12945634,4.7790
-2565,-318405,139.80584348,33.12945646,4.7264
-2555,-318405,139.80595066,33.12945648,4.6299
-2545,-318405,139.80605783,33.12945650,4.5819
-2155,-318405,139.81023757,33.12945735,3.5457
-8605,-318415,139.74111119,33.12933518,2.3869
-2635,-318415,139.80509330,33.12936611,4.6314
-2625,-318415,139.80520048,33.12936614,4.6594
-2615,-318415,139.80530765,33.12936616,4.7656
-2155,-318415,139.81023760,33.12936717,3.7085
-8595,-318425,139.74121846,33.12924509,2.3999
-2145,-318425,139.81034479,33.12927702,3.5597
-2135,-318425,139.81045197,33.12927704,3.3921
-2125,-318425,139.81055914,33.12927706,3.3078
-2115,-318425,139.81066631,33.12927708,3.2635
-8595,-318435,139.74121855,33.12915491,2.4072
-2135,-318435,139.81045199,33.12918686,3.6881
-2125,-318435,139.81055916,33.12918688,3.4185
-8595,-318445,139.74121865,33.12906474,2.4134
-8585,-318445,139.74132582,33.12906482,2.4506
-2135,-318445,139.81045201,33.12909669,3.8153
-2125,-318445,139.81055918,33.12909671,3.4396
-2065,-318445,139.81120222,33.12909682,3.3807
-2055,-318445,139.81130939,33.12909684,3.3680
-8585,-318455,139.74132591,33.12897464,2.4442
-2135,-318455,139.81045204,33.12900651,3.8922
-2125,-318455,139.81055921,33.12900653,3.5844
-2115,-318455,139.81066638,33.12900655,3.4248
-8585,-318465,139.74132601,33.12888447,2.4617
-8575,-318465,139.74143318,33.12888455,2.4942
-2125,-318465,139.81055923,33.12891636,3.7456
-2115,-318465,139.81066640,33.12891638,3.6855
-2105,-318465,139.81077358,33.12891640,3.4742
-2095,-318465,139.81088075,33.12891642,3.4934
-8575,-318475,139.74143327,33.12879437,2.4895
-8565,-318475,139.74154045,33.12879445,2.5517
-2125,-318475,139.81055925,33.12882618,4.0865
-2115,-318475,139.81066643,33.12882620,3.6832
-2105,-318475,139.81077360,33.12882622,3.5174
-8565,-318485,139.74154054,33.12870428,2.5169
-2125,-318485,139.81055928,33.12873601,4.0880
-2115,-318485,139.81066645,33.12873603,3.8186
-2105,-318485,139.81077362,33.12873605,3.5461
-8565,-318495,139.74154063,33.12861410,2.4963
-8555,-318495,139.74164781,33.12861418,2.5233
-2095,-318495,139.81088082,33.12864589,3.6957
-2085,-318495,139.81098799,33.12864591,3.6573
-2025,-318495,139.81163102,33.12864603,3.6715
-2015,-318495,139.81173819,33.12864604,3.8150
-8555,-318505,139.74164790,33.12852401,2.5064
-2085,-318505,139.81098801,33.12855574,3.7459
-2015,-318505,139.81173821,33.12855587,3.7859
-1995,-318505,139.81195256,33.12855591,4.1457
-8555,-318515,139.74164799,33.12843383,2.5146
-2085,-318515,139.81098803,33.12846556,3.7809
-2075,-318515,139.81109521,33.12846558,3.7402
-2065,-318515,139.81120238,33.12846560,3.6966
-1985,-318515,139.81205975,33.12846575,3.7274
-1975,-318515,139.81216692,33.12846577,4.6621
-8555,-318525,139.74164809,33.12834366,2.5281
-2085,-318525,139.81098806,33.12837539,3.8628
-2075,-318525,139.81109523,33.12837541,3.7846
-2065,-318525,139.81120240,33.12837543,3.7576
-2055,-318525,139.81130957,33.12837544,3.7389
-1985,-318525,139.81205977,33.12837557,4.3315
-8565,-318535,139.74154101,33.12825340,2.5112
-8555,-318535,139.74164818,33.12825348,2.5291
-8545,-318535,139.74175535,33.12825356,2.5463
-8535,-318535,139.74186252,33.12825364,2.5986
-2085,-318535,139.81098808,33.12828521,3.8702
-2075,-318535,139.81109525,33.12828523,3.8054
-2065,-318535,139.81120242,33.12828525,3.7913
-2055,-318535,139.81130959,33.12828527,3.7874
-2045,-318535,139.81141677,33.12828529,3.7839
-2015,-318535,139.81173828,33.12828534,3.8320
-2005,-318535,139.81184545,33.12828536,4.1401
-1875,-318535,139.81323868,33.12828560,3.5371
-1835,-318535,139.81366737,33.12828566,4.1996
-8545,-318545,139.74175545,33.12816339,2.5436
-8535,-318545,139.74186262,33.12816347,2.5736
-8525,-318545,139.74196979,33.12816354,2.6143
-8515,-318545,139.74207696,33.12816362,2.7140
-2075,-318545,139.81109527,33.12819506,3.8363
-2065,-318545,139.81120245,33.12819508,3.8222
-2055,-318545,139.81130962,33.12819509,3.8096
-2045,-318545,139.81141679,33.12819511,3.8888
-2005,-318545,139.81184547,33.12819519,4.2182
-1945,-318545,139.81248850,33.12819530,4.7815
-1905,-318545,139.81291719,33.12819537,4.0880
-1895,-318545,139.81302436,33.12819539,3.9539
-1885,-318545,139.81313153,33.12819540,3.8032
-1835,-318545,139.81366739,33.12819549,4.3419
-8525,-318555,139.74196988,33.12807337,2.5925
-8515,-318555,139.74207705,33.12807345,2.6148
-8505,-318555,139.74218422,33.12807353,2.6720
-2065,-318555,139.81120247,33.12810490,3.8653
-1995,-318555,139.81195267,33.12810503,4.2173
-1955,-318555,139.81238135,33.12810510,4.9968
-1945,-318555,139.81248852,33.12810512,4.8899
-1825,-318555,139.81377458,33.12810533,4.2502
-1815,-318555,139.81388175,33.12810535,4.3402
-8515,-318565,139.74207715,33.12798327,2.6041
-8505,-318565,139.74218432,33.12798335,2.6245
-1935,-318565,139.81259572,33.12801497,5.0835
-1925,-318565,139.81270289,33.12801498,5.0034
-1815,-318565,139.81388177,33.12801517,4.5002
-1805,-318565,139.81398894,33.12801519,4.3692
-8515,-318575,139.74207724,33.12789310,2.6034
-8505,-318575,139.74218441,33.12789318,2.6203
-8495,-318575,139.74229158,33.12789326,2.6251
-1815,-318575,139.81388179,33.12792500,4.5567
-1805,-318575,139.81398896,33.12792501,4.3929
-1795,-318575,139.81409613,33.12792503,4.2905
-1795,-318585,139.81409615,33.12783486,4.2328
-1785,-318585,139.81420332,33.12783487,4.3019
-1785,-318595,139.81420334,33.12774470,4.3428
-1775,-318595,139.81431051,33.12774471,4.2032
-8495,-318605,139.74229186,33.12762273,2.6026
-1785,-318605,139.81420336,33.12765452,4.4599
-1775,-318605,139.81431053,33.12765454,4.1937
-1765,-318605,139.81441770,33.12765456,4.1506
-1755,-318605,139.81452487,33.12765457,4.1626
-1745,-318605,139.81463204,33.12765459,4.1990
-1755,-318615,139.81452489,33.12756440,4.2007
-1745,-318615,139.81463206,33.12756441,4.2278
-1735,-318615,139.81473923,33.12756443,4.1388
-1725,-318615,139.81484640,33.12756445,4.1241
-8485,-318625,139.74239922,33.12744246,2.6538
-1735,-318625,139.81473925,33.12747425,4.2635
-1725,-318625,139.81484642,33.12747427,4.1709
-8475,-318635,139.74250648,33.12735236,2.7610
-1735,-318635,139.81473927,33.12738408,4.3235
-1725,-318635,139.81484644,33.12738410,4.1707
-8475,-318645,139.74250657,33.12726219,2.7265
-1725,-318645,139.81484646,33.12729392,4.2085
-1715,-318645,139.81495363,33.12729394,4.2110
-8515,-318655,139.74207799,33.12717170,2.6146
-8505,-318655,139.74218516,33.12717178,2.6340
-8495,-318655,139.74229233,33.12717186,2.6541
-8485,-318655,139.74239950,33.12717194,2.6708
-8475,-318655,139.74250667,33.12717201,2.6874
-1725,-318655,139.81484648,33.12720375,4.2926
-1715,-318655,139.81495365,33.12720376,4.3993
-8525,-318665,139.74197091,33.12708145,2.5866
-8515,-318665,139.74207808,33.12708153,2.6141
-8505,-318665,139.74218525,33.12708160,2.6419
-8495,-318665,139.74229242,33.12708168,2.6550
-8485,-318665,139.74239959,33.12708176,2.6629
-8475,-318665,139.74250676,33.12708184,2.8062
-8465,-318665,139.74261393,33.12708192,2.9995
-1715,-318665,139.81495367,33.12711359,4.6084
-8535,-318675,139.74186383,33.12699119,2.5677
-8525,-318675,139.74197100,33.12699127,2.5871
-8515,-318675,139.74207817,33.12699135,2.6175
-8505,-318675,139.74218534,33.12699143,2.6370
-8495,-318675,139.74229251,33.12699151,2.6572
-8485,-318675,139.74239968,33.12699159,2.7856
-8475,-318675,139.74250685,33.12699166,2.9178
-8465,-318675,139.74261402,33.12699174,3.0102
-8455,-318675,139.74272119,33.12699182,3.1460
-1715,-318675,139.81495369,33.12702341,4.7060
-8535,-318685,139.74186393,33.12690102,2.5661
-8525,-318685,139.74197110,33.12690110,2.5845
-8515,-318685,139.74207827,33.12690118,2.6087
-8505,-318685,139.74218544,33.12690125,2.6358
-8495,-318685,139.74229261,33.12690133,2.7414
-8485,-318685,139.74239977,33.12690141,2.8362
-8475,-318685,139.74250694,33.12690149,2.9628
-8465,-318685,139.74261411,33.12690157,3.0752
-1715,-318685,139.81495371,33.12693324,4.7498
-1705,-318685,139.81506088,33.12693325,4.6234
-8535,-318695,139.74186402,33.12681084,2.5588
-8525,-318695,139.74197119,33.12681092,2.5762
-8515,-318695,139.74207836,33.12681100,2.6029
-8505,-318695,139.74218553,33.12681108,2.7498
-8495,-318695,139.74229270,33.12681116,2.8810
-8485,-318695,139.74239987,33.12681124,3.0007
-1715,-318695,139.81495373,33.12684306,4.6612
-1705,-318695,139.81506089,33.12684308,4.7334
-1695,-318695,139.81516806,33.12684309,4.6284
-1685,-318695,139.81527523,33.12684311,4.6312
-8515,-318705,139.74207845,33.12672083,2.6757
-1705,-318705,139.81506091,33.12675290,4.8291
-1695,-318705,139.81516808,33.12675292,4.7169
-1705,-318715,139.81506093,33.12666273,4.7319
-1695,-318715,139.81516810,33.12666274,4.7535
-1705,-318725,139.81506095,33.12657255,4.8143
-1695,-318725,139.81516812,33.12657257,4.6681
-8455,-318735,139.74272175,33.12645077,3.3950
-8445,-318735,139.74282892,33.12645085,3.4535
-8435,-318735,139.74293609,33.12645093,3.5295
-8415,-318735,139.74315042,33.12645108,3.4930
-1705,-318735,139.81506097,33.12648238,4.8893
-1695,-318735,139.81516814,33.12648239,4.6280
-8465,-318745,139.74261467,33.12636052,3.3218
-8455,-318745,139.74272184,33.12636060,3.3414
-8445,-318745,139.74282901,33.12636067,3.3697
-8405,-318745,139.74325768,33.12636099,3.4282
-1705,-318745,139.81506099,33.12639220,4.9155
-1695,-318745,139.81516816,33.12639222,4.7286
-8475,-318755,139.74250759,33.12627027,3.2248
-8465,-318755,139.74261476,33.12627034,3.1749
-8405,-318755,139.74325778,33.12627081,3.3341
-8395,-318755,139.74336495,33.12627089,3.3484
-1705,-318755,139.81506101,33.12630203,4.7424
-1695,-318755,139.81516818,33.12630204,4.6767
-8385,-318765,139.74347221,33.12618079,3.2840
-8375,-318765,139.74357938,33.12618087,3.3334
-1705,-318765,139.81506103,33.12621185,4.8789
-1695,-318765,139.81516819,33.12621187,4.9137
-1685,-318765,139.81527536,33.12621189,4.6304
-8385,-318775,139.74347230,33.12609062,3.2244
-8375,-318775,139.74357947,33.12609069,3.2745
-1685,-318775,139.81527538,33.12612171,4.8195
-1675,-318775,139.81538255,33.12612173,4.7247
-1665,-318775,139.81548972,33.12612174,4.6613
-8375,-318785,139.74357956,33.12600052,3.1555
-1675,-318785,139.81538257,33.12603155,4.8715
-1665,-318785,139.81548974,33.12603157,4.8643
-1655,-318785,139.81559691,33.12603158,4.7940
-8375,-318795,139.74357965,33.12591034,3.1233
-1665,-318795,139.81548976,33.12594139,4.8043
-1655,-318795,139.81559692,33.12594141,4.9912
-1645,-318795,139.81570409,33.12594142,5.0549
-8375,-318805,139.74357974,33.12582017,3.0810
-1655,-318805,139.81559694,33.12585123,4.8608
-1645,-318805,139.81570411,33.12585125,5.0190
-1635,-318805,139.81581128,33.12585126,4.9127
-8375,-318815,139.74357983,33.12572999,3.0382
-8365,-318815,139.74368700,33.12573007,3.0211
-1645,-318815,139.81570413,33.12576107,5.0626
-1635,-318815,139.81581130,33.12576109,4.8837
-8375,-318825,139.74357993,33.12563982,3.0059
-8365,-318825,139.74368709,33.12563990,2.9924
-1645,-318825,139.81570415,33.12567090,4.9591
-1635,-318825,139.81581132,33.12567091,5.0013
-1625,-318825,139.81591848,33.12567093,4.8566
-8365,-318835,139.74368719,33.12554972,2.9839
-8355,-318835,139.74379435,33.12554980,3.1222
-1635,-318835,139.81581133,33.12558074,4.8122
-1625,-318835,139.81591850,33.12558075,5.1025
-1615,-318835,139.81602567,33.12558077,4.9010
-8355,-318845,139.74379444,33.12545962,3.0605
-1635,-318845,139.81581135,33.12549056,5.1888
-1625,-318845,139.81591852,33.12549058,5.1610
-1615,-318845,139.81602569,33.12549059,5.0189
-1605,-318845,139.81613286,33.12549061,4.9622
-8355,-318855,139.74379454,33.12536945,3.1072
-1625,-318855,139.81591854,33.12540040,5.2259
-1615,-318855,139.81602571,33.12540042,5.1394
-1605,-318855,139.81613287,33.12540043,5.0581
-8355,-318865,139.74379463,33.12527927,3.0689
-1625,-318865,139.81591856,33.12531023,5.2748
-1615,-318865,139.81602572,33.12531024,5.2077
-1605,-318865,139.81613289,33.12531026,5.1052
-1615,-318875,139.81602574,33.12522007,5.3669
-1605,-318875,139.81613291,33.12522008,5.1412
-8345,-318885,139.74390198,33.12509900,3.1994
-1625,-318885,139.81591859,33.12512988,5.3175
-1615,-318885,139.81602576,33.12512989,5.3437
-1605,-318885,139.81613293,33.12512991,5.1811
-8345,-318895,139.74390207,33.12500883,3.2686
-8335,-318895,139.74400924,33.12500890,3.5592
-1615,-318895,139.81602578,33.12503972,5.3491
-1605,-318895,139.81613294,33.12503973,5.2515
-8335,-318905,139.74400933,33.12491873,3.3838
-1615,-318905,139.81602579,33.12494954,5.3605
-1605,-318905,139.81613296,33.12494956,5.4002
-8335,-318915,139.74400942,33.12482855,3.6033
-8325,-318915,139.74411659,33.12482863,4.0248
-1605,-318915,139.81613298,33.12485938,5.4550
-1595,-318915,139.81624015,33.12485940,5.2412
-8325,-318925,139.74411668,33.12473846,3.9273
-8315,-318925,139.74422385,33.12473853,4.1665
-1605,-318925,139.81613300,33.12476921,5.4096
-1595,-318925,139.81624016,33.12476922,5.2508
-1565,-318925,139.81656167,33.12476927,5.0278
-8325,-318935,139.74411677,33.12464828,3.7329
-8315,-318935,139.74422394,33.12464836,3.8733
-1605,-318935,139.81613301,33.12467903,5.3606
-1595,-318935,139.81624018,33.12467905,5.3893
-1585,-318935,139.81634735,33.12467906,5.1862
-1575,-318935,139.81645452,33.12467908,5.1226
-8325,-318945,139.74411686,33.12455811,3.7909
-8315,-318945,139.74422403,33.12455818,3.9071
-8305,-318945,139.74433119,33.12455826,3.9618
-1595,-318945,139.81624020,33.12458887,5.4116
-1585,-318945,139.81634737,33.12458889,5.1898
-8325,-318955,139.74411695,33.12446793,3.7827
-8315,-318955,139.74422412,33.12446801,4.0514
-1595,-318955,139.81624022,33.12449870,5.3683
-1585,-318955,139.81634738,33.12449871,5.2027
-8315,-318965,139.74422421,33.12437783,3.8991
-8305,-318965,139.74433138,33.12437791,4.1879
-1595,-318965,139.81624023,33.12440852,5.4217
-1585,-318965,139.81634740,33.12440854,5.2056
-8325,-318975,139.74411713,33.12428758,3.7012
-8315,-318975,139.74422430,33.12428766,4.0839
-1585,-318975,139.81634742,33.12431836,5.2766
-1575,-318975,139.81645458,33.12431838,5.2064
-8315,-318985,139.74422439,33.12419748,4.0114
-1585,-318985,139.81634744,33.12422819,5.3590
-1575,-318985,139.81645460,33.12422820,5.2340
-1565,-318985,139.81656177,33.12422822,5.1306
-1555,-318985,139.81666893,33.12422823,5.0697
-8315,-318995,139.74422448,33.12410731,3.5757
-1585,-318995,139.81634745,33.12413801,5.2601
-1575,-318995,139.81645462,33.12413803,5.2099
-1565,-318995,139.81656179,33.12413804,5.1690
-1555,-318995,139.81666895,33.12413806,5.0881
-1585,-319005,139.81634747,33.12404784,5.2601
-1575,-319005,139.81645464,33.12404785,5.1953
