X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
23195,122885,142.23394027,27.10902085,9138.4,-9999.0,-9999.0,13186.9
20655,122875,142.20832230,27.10897091,8945.5,-9999.0,-9999.0,15663.2
20825,122875,142.21003688,27.10896836,4455.9,9180.4,-9999.0,9221.0
21575,122875,142.21760119,27.10895685,4309.5,-9999.0,-9999.0,9208.5
21675,122875,142.21860976,27.10895528,4423.4,-9999.0,-9999.0,9213.8
23055,122875,142.23252808,27.10893294,4328.8,-9999.0,-9999.0,13197.9
23065,122875,142.23262894,27.10893277,4323.6,-9999.0,-9999.0,13207.3
21575,122865,142.21760101,27.10886659,4397.7,9211.6,-9999.0,9213.0
21735,122865,142.21921473,27.10886408,4426.0,-9999.0,-9999.0,9213.2
21745,122865,142.21931559,27.10886392,4404.1,-9999.0,-9999.0,9213.2
21755,122865,142.21941645,27.10886377,4402.6,-9999.0,-9999.0,9217.7
21805,122865,142.21992073,27.10886298,4524.1,-9999.0,-9999.0,9226.8
21815,122865,142.22002159,27.10886282,4411.8,-9999.0,-9999.0,9201.2
21575,122855,142.21760084,27.10877633,4410.6,-9999.0,-9999.0,9211.8
21755,122855,142.21941627,27.10877351,4398.1,-9999.0,-9999.0,9218.5
21805,122855,142.21992056,27.10877272,4508.5,-9999.0,-9999.0,9229.9
21565,122835,142.21749963,27.10859598,4549.9,-9999.0,-9999.0,9216.6
21215,122825,142.21396946,27.10851114,4432.7,9224.0,-9999.0,9251.0
21525,122825,142.21709603,27.10850634,9093.3,-9999.0,-9999.0,9208.7
21165,122795,142.21346466,27.10824114,9086.2,-9999.0,-9999.0,9228.6
21325,122795,142.21507837,27.10823867,4441.3,9219.2,-9999.0,9236.0
19245,122765,142.19409967,27.10799845,4699.5,11593.1,-9999.0,15641.2
19245,122755,142.19409952,27.10790819,4708.0,11599.7,-9999.0,15639.8
19225,122645,142.19389609,27.10691564,4687.2,11644.3,-9999.0,15672.4
15935,122615,142.16071412,27.10668674,4660.8,-9999.0,-9999.0,9122.5
15865,122605,142.16000800,27.10659729,9088.5,-9999.0,-9999.0,9093.0
15955,122605,142.16091571,27.10659626,4627.0,-9999.0,-9999.0,9128.1
15905,122595,142.16041130,27.10650658,4813.2,-9999.0,-9999.0,9160.8
15945,122595,142.16081472,27.10650611,9067.7,-9999.0,-9999.0,9121.1
19035,122595,142.19197906,27.10646699,4701.5,11590.2,-9999.0,15644.8
15865,122585,142.16000775,27.10641678,4666.8,-9999.0,-9999.0,9179.5
15875,122585,142.16010860,27.10641666,4680.2,-9999.0,-9999.0,9193.8
15885,122585,142.16020946,27.10641655,4597.1,-9999.0,-9999.0,9120.8
15895,122585,142.16031031,27.10641643,4687.6,-9999.0,-9999.0,9123.0
15935,122585,142.16071374,27.10641597,3449.2,-9999.0,-9999.0,9121.8
15945,122585,142.16081459,27.10641586,2156.9,-9999.0,-9999.0,9113.4
15955,122585,142.16091545,27.10641574,3844.4,-9999.0,-9999.0,9112.3
19025,122565,142.19187774,27.10619636,4699.0,11591.4,-9999.0,15658.4
15925,122555,142.16061249,27.10614532,4680.2,-9999.0,-9999.0,9133.2
16015,122555,142.16152019,27.10614428,4762.5,-9999.0,-9999.0,9143.2
15965,122545,142.16101579,27.10605460,4683.1,-9999.0,-9999.0,9117.2
19045,122545,142.19207915,27.10601557,4676.2,11591.5,-9999.0,15664.7
19065,122545,142.19228086,27.10601529,4692.3,11590.0,-9999.0,15665.7
15995,122535,142.16131822,27.10596399,4609.4,-9999.0,-9999.0,9111.9
16005,122535,142.16141908,27.10596388,4609.6,-9999.0,-9999.0,9117.7
19065,122535,142.19228070,27.10592504,4724.1,11591.4,-9999.0,15662.0
19155,122535,142.19318840,27.10592379,4551.7,11642.5,-9999.0,15660.3
19165,122535,142.19328925,27.10592365,4611.0,11644.0,-9999.0,15662.0
19085,122525,142.19248226,27.10583450,4692.1,11591.0,-9999.0,15663.9
20095,122505,142.20266826,27.10563967,4580.4,9176.2,-9999.0,15693.3
20105,122505,142.20276912,27.10563952,4551.1,9177.0,-9999.0,15694.1
15955,122495,142.16091429,27.10560343,4677.0,-9999.0,-9999.0,9117.2
18575,122495,142.18733821,27.10557068,4760.0,11593.4,-9999.0,15647.5
18665,122495,142.18824590,27.10556947,4696.6,11593.0,-9999.0,15642.7
19195,122495,142.19359119,27.10556221,4622.3,11536.2,-9999.0,15673.8
20135,122495,142.20307152,27.10554883,4534.4,9175.9,-9999.0,15700.8
18575,122485,142.18733806,27.10548043,4782.4,4845.8,-9999.0,15650.2
18615,122485,142.18774148,27.10547989,4636.8,11591.5,-9999.0,15645.5
18625,122485,142.18784233,27.10547975,4683.2,11592.0,-9999.0,15645.4
19095,122485,142.19258249,27.10547334,2806.6,9061.6,-9999.0,15668.7
18985,122475,142.19147294,27.10538460,4680.1,11591.2,-9999.0,15669.0
19645,122465,142.19812917,27.10528511,4675.4,11684.2,-9999.0,15696.7
20025,122455,142.20196147,27.10518940,4541.2,9167.4,-9999.0,15688.7
18455,122445,142.18612721,27.10512101,4686.5,11595.1,-9999.0,15657.2
18675,122445,142.18834600,27.10511805,4619.4,11594.4,-9999.0,15621.2
18955,122445,142.19116992,27.10511424,4684.9,11592.7,-9999.0,15668.5
19015,122445,142.19177504,27.10511341,8862.9,15578.5,-9999.0,15675.2
19025,122445,142.19187590,27.10511327,8868.5,15576.7,-9999.0,15674.9
20025,122435,142.20196115,27.10500888,4544.1,9166.7,-9999.0,15688.2
20035,122435,142.20206200,27.10500874,4489.2,9165.7,-9999.0,15690.2
20035,122425,142.20206184,27.10491848,4481.5,9166.5,-9999.0,15686.4
19375,122415,142.19540532,27.10483764,4718.7,11522.7,-9999.0,15680.1
19655,122415,142.19822923,27.10483368,4370.6,9132.5,-9999.0,15699.5
18375,122405,142.18531978,27.10476104,4719.1,11597.2,-9999.0,15662.9
18955,122405,142.19116931,27.10475321,4671.5,11594.5,-9999.0,15671.0
19165,122405,142.19328724,27.10475031,4611.7,11514.8,-9999.0,15693.5
20025,122405,142.20196066,27.10473811,4481.4,9152.4,-9999.0,15685.2
18795,122395,142.18955549,27.10466514,4690.2,11593.3,-9999.0,15659.9
18715,122385,142.18874851,27.10457597,2681.2,9079.0,-9999.0,15625.9
18735,122385,142.18895022,27.10457570,4681.6,9081.2,-9999.0,15630.3
18745,122385,142.18905107,27.10457556,4594.5,9081.7,-9999.0,15626.5
18755,122385,142.18915193,27.10457542,4679.2,9084.0,-9999.0,15639.3
18765,122385,142.18925278,27.10457529,4584.6,9087.5,-9999.0,15634.9
18775,122385,142.18935363,27.10457515,4583.9,9089.6,-9999.0,15634.2
18785,122385,142.18945449,27.10457502,4583.5,11592.9,-9999.0,15637.6
18365,122375,142.18521848,27.10449041,4589.9,11597.7,-9999.0,15661.7
18405,122375,142.18562190,27.10448987,4597.1,11594.2,-9999.0,15659.6
18415,122375,142.18572275,27.10448974,4603.3,11593.9,-9999.0,15658.6
18755,122375,142.18915177,27.10448517,4589.3,9076.9,-9999.0,15642.8
18915,122375,142.19076543,27.10448299,15593.0,-9999.0,-9999.0,15665.7
18385,122365,142.18542004,27.10439988,2547.7,11595.8,-9999.0,15661.3
18395,122365,142.18552089,27.10439975,8867.2,-9999.0,-9999.0,15664.0
18365,122355,142.18521819,27.10430989,4583.0,11598.5,-9999.0,15659.9
18345,122335,142.18501618,27.10412964,4598.0,11600.1,-9999.0,15672.3
18325,122325,142.18481433,27.10403965,4291.4,11599.9,-9999.0,15655.7
18315,122315,142.18471333,27.10394953,4651.6,11599.5,-9999.0,15655.0
20485,122315,142.20659844,27.10391906,4508.0,9177.7,-9999.0,15667.5
19385,122305,142.19550445,27.10384467,11534.0,-9999.0,-9999.0,15670.3
20485,122305,142.20659828,27.10382880,4529.8,9174.5,-9999.0,15672.6
20495,122305,142.20669913,27.10382865,4544.4,9174.0,-9999.0,15671.6
20505,122305,142.20679998,27.10382850,4557.3,9182.0,-9999.0,15673.8
20335,122295,142.20508532,27.10374076,4508.6,9172.0,-9999.0,15658.3
20515,122295,142.20690067,27.10373810,4506.2,9180.2,-9999.0,15670.5
18245,122285,142.18400691,27.10367968,4795.8,11611.6,-9999.0,15651.5
18225,122275,142.18380506,27.10358969,4670.1,11617.8,-9999.0,15656.9
18235,122275,142.18390591,27.10358956,4583.1,11613.4,-9999.0,15658.4
18245,122275,142.18400676,27.10358943,4807.9,11612.7,-9999.0,15662.7
20485,122275,142.20659778,27.10355803,4500.6,9174.4,-9999.0,15674.8
20495,122275,142.20669863,27.10355788,4505.7,9176.9,-9999.0,15670.7
18215,122265,142.18370406,27.10349956,4439.6,11620.9,-9999.0,15658.3
20365,122265,142.20538738,27.10346954,8938.5,-9999.0,-9999.0,15675.9
18185,122255,142.18340135,27.10340970,4686.0,11625.7,-9999.0,11629.8
18195,122255,142.18350220,27.10340957,4450.1,11622.8,-9999.0,11629.0
20405,122255,142.20579063,27.10337870,4501.9,9171.0,-9999.0,15662.5
20435,122255,142.20609319,27.10337825,4506.1,9168.9,-9999.0,15681.5
20445,122255,142.20619404,27.10337811,4507.8,9170.7,-9999.0,15684.7
20465,122255,142.20639574,27.10337781,4503.1,9167.0,-9999.0,15670.4
20475,122255,142.20649660,27.10337766,4495.8,9173.0,-9999.0,15668.7
18135,122245,142.18289694,27.10332010,4725.4,-9999.0,-9999.0,11629.4
18145,122245,142.18299779,27.10331997,4724.7,-9999.0,-9999.0,11626.0
18155,122245,142.18309865,27.10331984,4569.1,-9999.0,-9999.0,11632.5
18175,122245,142.18330035,27.10331958,4082.2,-9999.0,-9999.0,11622.2
20595,122245,142.20770666,27.10328562,4489.1,9180.9,-9999.0,15680.0
21095,122245,142.21274928,27.10327808,4958.9,9210.5,-9999.0,9215.4
18175,122235,142.18330021,27.10322932,2561.0,11623.4,-9999.0,12916.9
21115,122235,142.21295081,27.10318752,4412.2,9213.9,-9999.0,9237.1
18155,122225,142.18309835,27.10313933,4695.4,-9999.0,-9999.0,11607.9
18165,122225,142.18319921,27.10313919,3145.8,-9999.0,-9999.0,12914.1
18175,122225,142.18330006,27.10313906,2568.1,12911.5,-9999.0,12915.9
18145,122215,142.18299735,27.10304920,4716.7,-9999.0,-9999.0,9115.0
18155,122215,142.18309821,27.10304907,4459.6,-9999.0,-9999.0,11612.6
18165,122215,142.18319906,27.10304894,3051.4,-9999.0,-9999.0,12921.2
18175,122215,142.18329991,27.10304881,2471.6,11609.9,-9999.0,12919.8
18185,122215,142.18340076,27.10304867,2405.1,11609.5,-9999.0,11617.5
18145,122205,142.18299721,27.10295894,4450.1,-9999.0,-9999.0,11613.0
18155,122205,142.18309806,27.10295881,2764.1,-9999.0,-9999.0,11612.1
18165,122205,142.18319891,27.10295868,8879.3,-9999.0,-9999.0,12923.7
18175,122205,142.18329976,27.10295855,8886.0,-9999.0,-9999.0,12920.2
21135,122205,142.21315201,27.10291644,4440.1,9212.1,-9999.0,9215.2
18135,122195,142.18289621,27.10286882,4688.6,-9999.0,-9999.0,11617.8
18145,122195,142.18299706,27.10286869,4749.6,-9999.0,-9999.0,11615.9
21155,122195,142.21335354,27.10282588,4426.7,9210.2,-9999.0,9230.0
18135,122185,142.18289606,27.10277856,4768.9,-9999.0,-9999.0,11617.5
20805,122185,142.20982355,27.10274093,4489.5,9185.5,-9999.0,15662.3
20815,122185,142.20992440,27.10274078,4471.2,9185.5,-9999.0,15667.5
20885,122185,142.21063037,27.10273973,4484.0,9184.1,-9999.0,15659.2
18135,122175,142.18289592,27.10268830,4783.7,-9999.0,-9999.0,11617.2
18125,122165,142.18279492,27.10259818,4621.6,-9999.0,-9999.0,11617.0
18135,122165,142.18289577,27.10259805,9004.5,-9999.0,-9999.0,11620.8
18115,122155,142.18269392,27.10250805,4659.0,-9999.0,-9999.0,9122.5
18115,122145,142.18269377,27.10241779,4704.0,-9999.0,-9999.0,9120.8
21085,122145,142.21264672,27.10237566,4293.6,9225.8,-9999.0,19892.2
18115,122135,142.18269362,27.10232754,4581.4,-9999.0,-9999.0,9125.5
21085,122135,142.21264655,27.10228540,4287.5,9222.3,-9999.0,19893.8
18105,122115,142.18259248,27.10214715,4708.2,-9999.0,-9999.0,9113.1
18105,122105,142.18259233,27.10205690,2734.1,-9999.0,-9999.0,9144.2
18115,122105,142.18269319,27.10205677,2458.5,-9999.0,-9999.0,9144.9
18105,122095,142.18259219,27.10196664,2732.6,-9999.0,-9999.0,9137.8
18035,122085,142.18188608,27.10187730,4710.6,-9999.0,-9999.0,9131.8
18085,122085,142.18239034,27.10187664,4709.0,-9999.0,-9999.0,9127.5
18095,122085,142.18249119,27.10187651,2657.6,-9999.0,-9999.0,9127.2
18105,122085,142.18259204,27.10187638,4788.5,-9999.0,-9999.0,9139.8
18075,122075,142.18228934,27.10178652,2741.1,-9999.0,-9999.0,9132.0
18085,122075,142.18239019,27.10178639,2550.5,-9999.0,-9999.0,9134.5
18095,122075,142.18249104,27.10178626,2471.9,-9999.0,-9999.0,9129.8
18105,122075,142.18259189,27.10178613,9048.0,-9999.0,-9999.0,12931.1
18075,122065,142.18228919,27.10169626,2734.5,-9999.0,-9999.0,9135.0
18085,122065,142.18239005,27.10169613,2463.9,-9999.0,-9999.0,9135.9
18095,122065,142.18249090,27.10169600,2467.7,-9999.0,-9999.0,12919.9
18025,122055,142.18178479,27.10160666,4714.6,-9999.0,-9999.0,9133.1
18075,122055,142.18228905,27.10160600,2549.2,-9999.0,-9999.0,9137.7
18085,122055,142.18238990,27.10160587,2462.1,-9999.0,-9999.0,12923.2
18095,122055,142.18249075,27.10160574,2457.3,12916.5,-9999.0,12918.2
18105,122055,142.18259160,27.10160561,4815.7,12911.8,-9999.0,12918.5
18075,122045,142.18228890,27.10151575,2467.5,-9999.0,-9999.0,9140.7
18085,122045,142.18238975,27.10151562,2461.5,-9999.0,-9999.0,12918.3
21185,122045,142.21365352,27.10147156,4423.0,-9999.0,-9999.0,9214.1
21205,122045,142.21385523,27.10147126,4429.7,-9999.0,-9999.0,9223.4
21575,122045,142.21758670,27.10146553,4413.6,-9999.0,-9999.0,9221.3
18065,122035,142.18218791,27.10142562,2461.2,-9999.0,-9999.0,9128.4
18075,122035,142.18228876,27.10142549,2460.1,-9999.0,-9999.0,9127.6
18085,122035,142.18238961,27.10142536,2458.4,-9999.0,-9999.0,12919.0
18095,122035,142.18249046,27.10142523,4818.1,12915.6,-9999.0,12918.9
21195,122035,142.21375420,27.10138115,4428.0,-9999.0,-9999.0,9221.0
18055,122025,142.18208691,27.10133549,2638.4,-9999.0,-9999.0,9122.9
18065,122025,142.18218776,27.10133536,2464.8,-9999.0,-9999.0,9131.9
18075,122025,142.18228861,27.10133523,2462.8,-9999.0,-9999.0,9130.0
21615,122025,142.21798976,27.10128439,4422.6,-9999.0,-9999.0,9230.7
21655,122025,142.21839316,27.10128376,4416.6,-9999.0,-9999.0,9232.9
21665,122025,142.21849401,27.10128360,4429.3,-9999.0,-9999.0,9233.3
18055,122015,142.18208676,27.10124524,2463.4,-9999.0,-9999.0,9136.4
18065,122015,142.18218761,27.10124511,2468.9,-9999.0,-9999.0,9134.9
18075,122015,142.18228846,27.10124498,2466.9,-9999.0,-9999.0,12926.7
21215,122015,142.21395556,27.10120033,4414.6,9233.5,-9999.0,9236.2
21695,122015,142.21879639,27.10119288,4415.1,-9999.0,-9999.0,9237.2
18045,122005,142.18198577,27.10115511,2638.6,-9999.0,-9999.0,9132.3
18055,122005,142.18208662,27.10115498,2563.2,-9999.0,-9999.0,9130.5
18065,122005,142.18218747,27.10115485,2472.5,-9999.0,-9999.0,9113.9
21245,122005,142.21425794,27.10110961,4430.5,9218.9,-9999.0,9251.2
21255,122005,142.21435879,27.10110946,4426.4,-9999.0,-9999.0,9251.7
21705,122005,142.21889706,27.10110246,4418.2,-9999.0,-9999.0,9236.4
21715,122005,142.21899791,27.10110231,4420.1,-9999.0,-9999.0,9235.0
18045,121995,142.18198562,27.10106485,4780.9,-9999.0,-9999.0,9130.0
18055,121995,142.18208647,27.10106472,4797.5,-9999.0,-9999.0,12927.8
18065,121995,142.18218732,27.10106459,9002.0,-9999.0,-9999.0,12924.2
21235,121995,142.21415692,27.10101951,4430.6,9216.4,-9999.0,9251.2
21255,121995,142.21435862,27.10101920,4430.1,9199.0,-9999.0,9247.1
21265,121995,142.21445947,27.10101905,4433.2,-9999.0,-9999.0,9246.0
21725,121995,142.21909859,27.10101189,4410.0,-9999.0,-9999.0,9221.8
21245,121985,142.21425760,27.10092910,9081.5,-9999.0,-9999.0,9224.0
18035,121975,142.18188448,27.10088447,2628.7,-9999.0,-9999.0,9128.6
21285,121975,142.21466083,27.10083823,4422.2,9218.0,-9999.0,9232.2
21295,121975,142.21476168,27.10083807,4421.4,-9999.0,-9999.0,9227.6
21605,121975,142.21788803,27.10083326,8997.8,-9999.0,-9999.0,9234.2
21755,121975,142.21940078,27.10083091,4414.1,-9999.0,-9999.0,9243.8
21765,121975,142.21950163,27.10083075,4419.7,-9999.0,-9999.0,9223.5
21825,121975,142.22010674,27.10082980,4413.6,-9999.0,-9999.0,9238.9
21835,121975,142.22020759,27.10082964,4410.0,-9999.0,-9999.0,9239.5
21295,121965,142.21476150,27.10074782,4422.2,9211.8,-9999.0,9228.6
21285,121955,142.21466048,27.10065771,4422.0,9213.4,-9999.0,9230.4
21785,121955,142.21970298,27.10064992,9100.7,-9999.0,-9999.0,9240.3
21835,121955,142.22020723,27.10064913,4411.4,-9999.0,-9999.0,9242.7
21495,121945,142.21677816,27.10056420,4427.2,-9999.0,-9999.0,9233.9
21525,121935,142.21708053,27.10047348,4423.5,-9999.0,-9999.0,9239.7
21315,121925,142.21496252,27.10038648,4410.2,-9999.0,-9999.0,9230.2
21735,121915,142.21919803,27.10028968,4361.6,-9999.0,-9999.0,9260.2
18015,121895,142.18168161,27.10016267,4702.7,-9999.0,-9999.0,9122.5
21625,121895,142.21808833,27.10011089,4374.7,9257.0,-9999.0,15829.0
18025,121885,142.18178232,27.10007229,4711.8,-9999.0,-9999.0,9123.8
18025,121875,142.18178217,27.09998203,4707.3,-9999.0,-9999.0,9120.2
18035,121855,142.18188273,27.09980138,4709.6,-9999.0,-9999.0,9083.8
18035,121845,142.18188258,27.09971113,4712.1,-9999.0,-9999.0,9133.7
18045,121845,142.18198343,27.09971100,4614.5,-9999.0,-9999.0,9135.6
18055,121845,142.18208428,27.09971087,2541.9,-9999.0,-9999.0,9133.9
18035,121835,142.18188244,27.09962087,4711.0,-9999.0,-9999.0,9133.7
18045,121835,142.18198329,27.09962074,4707.1,-9999.0,-9999.0,9070.3
18055,121835,142.18208413,27.09962061,2465.0,-9999.0,-9999.0,9070.4
18065,121835,142.18218498,27.09962048,2465.5,-9999.0,-9999.0,9128.1
18035,121825,142.18188229,27.09953061,4707.2,-9999.0,-9999.0,9073.4
18045,121825,142.18198314,27.09953048,4703.1,-9999.0,-9999.0,9069.8
18055,121825,142.18208399,27.09953035,2464.4,-9999.0,-9999.0,9071.7
18065,121825,142.18218484,27.09953022,2461.1,-9999.0,-9999.0,9071.0
18075,121825,142.18228569,27.09953009,9003.0,-9999.0,-9999.0,9067.7
19875,121825,142.20043853,27.09950537,9100.9,21135.6,-9999.0,21176.7
19885,121825,142.20053938,27.09950523,7763.0,9121.8,-9999.0,21169.7
19895,121825,142.20064023,27.09950508,27.5,9104.7,-9999.0,21166.3
19935,121825,142.20104363,27.09950451,10393.2,-9999.0,-9999.0,21160.5
19945,121825,142.20114448,27.09950436,14.2,-9999.0,-9999.0,21166.2
19955,121825,142.20124533,27.09950422,10402.0,-9999.0,-9999.0,21150.1
18045,121815,142.18198299,27.09944023,4707.6,-9999.0,-9999.0,9071.2
18055,121815,142.18208384,27.09944009,2465.3,-9999.0,-9999.0,9077.4
18065,121815,142.18218469,27.09943996,2458.6,-9999.0,-9999.0,9075.6
18075,121815,142.18228554,27.09943983,8957.7,-9999.0,-9999.0,9082.9
19855,121815,142.20023667,27.09941540,9087.1,9232.0,-9999.0,21175.2
19865,121815,142.20033752,27.09941526,9.5,35.0,-9999.0,21169.1
19875,121815,142.20043837,27.09941512,1.6,13.5,9224.3,21173.0
19885,121815,142.20053922,27.09941497,8.4,9072.2,-9999.0,21167.5
19905,121815,142.20074092,27.09941468,0.5,2.8,13008.8,21167.2
19915,121815,142.20084177,27.09941454,12.7,9236.0,-9999.0,21170.3
19925,121815,142.20094262,27.09941440,8.6,11.2,-9999.0,21164.0
19935,121815,142.20104347,27.09941425,0.2,0.9,1.8,21162.0
19945,121815,142.20114431,27.09941411,7.8,10.2,-9999.0,21158.7
19955,121815,142.20124516,27.09941396,11.0,16.2,-9999.0,21159.2
19965,121815,142.20134601,27.09941382,9188.4,-9999.0,-9999.0,21157.0
18045,121805,142.18198285,27.09934997,4708.6,-9999.0,-9999.0,9077.2
18055,121805,142.18208370,27.09934984,4622.7,-9999.0,-9999.0,9076.3
18065,121805,142.18218455,27.09934971,2459.6,-9999.0,-9999.0,9074.0
18075,121805,142.18228539,27.09934958,8894.6,-9999.0,-9999.0,9077.4
19845,121805,142.20013566,27.09932529,9162.2,-9999.0,-9999.0,21170.2
19855,121805,142.20023651,27.09932515,39.8,9099.5,-9999.0,21167.7
19865,121805,142.20033736,27.09932500,2.8,35.5,-9999.0,21171.6
19875,121805,142.20043821,27.09932486,11.4,9075.2,-9999.0,21172.7
19915,121805,142.20084161,27.09932428,9083.9,9223.1,-9999.0,21167.1
19925,121805,142.20094246,27.09932414,10.6,9074.7,-9999.0,21166.8
19945,121805,142.20114415,27.09932385,11.3,12.9,-9999.0,21164.8
19955,121805,142.20124500,27.09932371,14.1,9088.9,-9999.0,21159.8
19965,121805,142.20134585,27.09932356,9092.5,10417.5,-9999.0,21159.7
18055,121795,142.18208355,27.09925958,4632.1,-9999.0,-9999.0,9071.8
18065,121795,142.18218440,27.09925945,4628.2,-9999.0,-9999.0,9071.2
18075,121795,142.18228525,27.09925932,4177.8,-9999.0,-9999.0,9076.9
19825,121795,142.19993381,27.09923532,10411.3,-9999.0,-9999.0,21154.5
19835,121795,142.20003466,27.09923518,7589.7,9108.0,-9999.0,21160.0
19845,121795,142.20013550,27.09923503,11.1,7661.1,-9999.0,21162.2
19855,121795,142.20023635,27.09923489,5.7,17.0,9133.4,21167.1
19865,121795,142.20033720,27.09923475,1.6,24.9,9215.7,21171.5
19875,121795,142.20043805,27.09923460,11.7,9075.7,-9999.0,21169.0
19975,121795,142.20144654,27.09923316,9100.0,21141.3,-9999.0,21153.3
18055,121785,142.18208340,27.09916932,4633.9,-9999.0,-9999.0,9071.5
18065,121785,142.18218425,27.09916919,4626.6,-9999.0,-9999.0,9069.1
18075,121785,142.18228510,27.09916906,4621.0,-9999.0,-9999.0,9072.1
19815,121785,142.19983280,27.09914521,9048.7,9145.6,-9999.0,21163.5
19825,121785,142.19993365,27.09914506,43.2,9072.7,-9999.0,21161.7
19835,121785,142.20003449,27.09914492,35.0,9073.0,-9999.0,21165.6
19845,121785,142.20013534,27.09914478,1.6,30.1,9198.2,21164.2
19855,121785,142.20023619,27.09914463,1.6,26.1,9200.4,21165.0
19865,121785,142.20033704,27.09914449,22.6,9074.3,-9999.0,21166.5
19995,121785,142.20164807,27.09914261,9100.8,21138.4,-9999.0,21154.3
18065,121775,142.18218411,27.09907894,4622.5,-9999.0,-9999.0,9067.6
18075,121775,142.18228496,27.09907880,4624.8,-9999.0,-9999.0,9098.8
18085,121775,142.18238580,27.09907867,2710.1,-9999.0,-9999.0,9098.2
19815,121775,142.19983264,27.09905495,1.6,14.5,9195.9,21160.5
19825,121775,142.19993349,27.09905481,43.0,9073.8,-9999.0,21163.8
19835,121775,142.20003433,27.09905466,37.9,9072.5,-9999.0,21165.6
19845,121775,142.20013518,27.09905452,33.1,9071.5,-9999.0,21159.7
19855,121775,142.20023603,27.09905437,28.9,9072.5,-9999.0,21169.8
19865,121775,142.20033688,27.09905423,21.6,9073.2,-9999.0,21168.6
20005,121775,142.20174876,27.09905221,8.9,9074.5,-9999.0,21151.7
20015,121775,142.20184961,27.09905207,0.8,5.7,-9999.0,21173.2
18065,121765,142.18218396,27.09898868,4643.6,-9999.0,-9999.0,9091.8
18075,121765,142.18228481,27.09898855,4410.5,-9999.0,-9999.0,9095.7
18085,121765,142.18238566,27.09898842,4496.0,-9999.0,-9999.0,9093.2
19805,121765,142.19973163,27.09896484,9118.9,-9999.0,-9999.0,21168.3
19815,121765,142.19983248,27.09896469,22.8,9072.7,-9999.0,21164.4
19825,121765,142.19993333,27.09896455,42.7,9073.8,-9999.0,21165.6
19835,121765,142.20003417,27.09896441,36.0,9070.0,-9999.0,21160.9
19845,121765,142.20013502,27.09896426,31.5,9071.8,-9999.0,21159.8
19855,121765,142.20023587,27.09896412,24.3,9074.7,-9999.0,21173.2
20035,121765,142.20205115,27.09896152,10.7,9073.9,-9999.0,21151.9
20085,121765,142.20255539,27.09896079,21133.8,-9999.0,-9999.0,21150.1
20095,121765,142.20265624,27.09896065,9116.5,21134.2,-9999.0,21141.6
20105,121765,142.20275709,27.09896050,9053.6,9139.0,-9999.0,21146.9
20115,121765,142.20285793,27.09896036,7602.4,9104.5,-9999.0,21146.2
20125,121765,142.20295878,27.09896021,9057.5,9141.8,-9999.0,21145.8
20135,121765,142.20305963,27.09896007,9150.7,-9999.0,-9999.0,21157.2
20145,121765,142.20316048,27.09895992,21159.3,-9999.0,-9999.0,21164.7
18075,121755,142.18228466,27.09889829,4615.5,-9999.0,-9999.0,9097.7
18085,121755,142.18238551,27.09889816,4402.5,-9999.0,-9999.0,9096.5
18095,121755,142.18248636,27.09889803,2583.0,-9999.0,-9999.0,9094.8
18105,121755,142.18258721,27.09889790,2580.7,-9999.0,-9999.0,9092.2
19805,121755,142.19973147,27.09887458,9049.7,9145.4,-9999.0,21171.7
19815,121755,142.19983232,27.09887443,36.5,9071.1,-9999.0,21154.3
19825,121755,142.19993317,27.09887429,32.7,9071.9,-9999.0,21168.8
19835,121755,142.20003401,27.09887415,33.3,9073.7,-9999.0,21156.8
19845,121755,142.20013486,27.09887400,28.0,9073.5,-9999.0,21172.7
19855,121755,142.20023571,27.09887386,24.1,9073.2,-9999.0,21174.2
20035,121755,142.20205098,27.09887126,10.9,9073.6,-9999.0,21156.4
20055,121755,142.20225268,27.09887097,10400.4,-9999.0,-9999.0,21163.5
20085,121755,142.20255523,27.09887054,9190.0,-9999.0,-9999.0,21141.8
20095,121755,142.20265607,27.09887039,9081.7,9199.2,-9999.0,21139.5
20105,121755,142.20275692,27.09887025,78.8,9083.5,-9999.0,21145.6
20115,121755,142.20285777,27.09887010,41.2,9076.7,-9999.0,21145.6
20125,121755,142.20295862,27.09886995,9049.7,9138.8,-9999.0,21152.8
20135,121755,142.20305947,27.09886981,3.3,7566.9,13038.8,21154.0
20145,121755,142.20316032,27.09886966,7595.7,9105.5,-9999.0,21156.2
20155,121755,142.20326117,27.09886952,9117.5,21129.4,-9999.0,21156.3
20165,121755,142.20336201,27.09886937,9149.4,-9999.0,-9999.0,21162.0
20175,121755,142.20346286,27.09886923,9180.5,-9999.0,-9999.0,21159.6
20185,121755,142.20356371,27.09886908,10399.2,-9999.0,-9999.0,21154.6
20195,121755,142.20366456,27.09886893,21159.1,-9999.0,-9999.0,21169.2
23455,121755,142.23654112,27.09881744,4355.1,-9999.0,-9999.0,9179.0
18075,121745,142.18228452,27.09880803,4617.9,-9999.0,-9999.0,9089.8
18085,121745,142.18238537,27.09880790,4408.4,-9999.0,-9999.0,9086.9
18095,121745,142.18248621,27.09880777,3303.5,-9999.0,-9999.0,9087.5
18105,121745,142.18258706,27.09880764,2284.4,-9999.0,-9999.0,9090.2
