X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-19265,-234725,139.62506575,33.88382065,2.3787
-23545,-234735,139.57879671,33.88364359,1.0810
-19265,-234735,139.62506597,33.88373048,1.9128
-23545,-234745,139.57879698,33.88355343,1.0694
-19265,-234745,139.62506619,33.88364032,1.4585
-23545,-234755,139.57879725,33.88346327,0.4470
-19265,-234755,139.62506641,33.88355016,0.2906
-19255,-234755,139.62517452,33.88355034,1.4351
-23555,-234765,139.57868941,33.88337288,0.7198
-19255,-234765,139.62517474,33.88346018,1.5644
-23555,-234775,139.57868968,33.88328272,0.0531
-19255,-234775,139.62517496,33.88337001,1.6487
-19255,-234785,139.62517517,33.88327985,0.8482
-19245,-234785,139.62528328,33.88328003,1.9867
-23565,-234795,139.57858211,33.88310217,0.3145
-19245,-234795,139.62528350,33.88318987,1.5347
-23575,-234805,139.57847427,33.88301178,1.2143
-19245,-234805,139.62528372,33.88309971,1.3467
-23575,-234815,139.57847454,33.88292162,0.8254
-19245,-234815,139.62528394,33.88300954,0.2976
-19235,-234815,139.62539204,33.88300973,1.8956
-23585,-234825,139.57836671,33.88283123,0.9966
-23575,-234825,139.57847481,33.88283146,0.0857
-19235,-234825,139.62539226,33.88291956,1.5344
-23585,-234835,139.57836697,33.88274107,1.1175
-19235,-234835,139.62539248,33.88282940,1.2512
-19225,-234835,139.62550058,33.88282958,2.2094
-23585,-234845,139.57836724,33.88265091,0.4484
-19225,-234845,139.62550080,33.88273942,1.3953
-23595,-234855,139.57825941,33.88256052,0.8064
-19225,-234855,139.62550102,33.88264926,1.4461
-23595,-234865,139.57825967,33.88247036,0.9505
-19225,-234865,139.62550124,33.88255909,0.6938
-23595,-234875,139.57825994,33.88238019,0.3359
-23605,-234885,139.57815211,33.88228981,0.8490
-19215,-234885,139.62560978,33.88237895,0.0162
-23605,-234895,139.57815238,33.88219965,0.5036
-23615,-234905,139.57804454,33.88210926,1.3160
-23605,-234905,139.57815264,33.88210948,0.0018
-23615,-234915,139.57804481,33.88201910,1.2849
-19195,-234915,139.62582664,33.88210882,0.8200
-23615,-234925,139.57804508,33.88192893,0.6864
-19195,-234925,139.62582686,33.88201866,0.6869
-23625,-234935,139.57793724,33.88183855,1.6424
-23625,-234945,139.57793751,33.88174838,0.9794
-19185,-234945,139.62593540,33.88183851,0.3440
-23625,-234955,139.57793778,33.88165822,0.9948
-23635,-234965,139.57782995,33.88156783,1.7576
-23625,-234965,139.57793805,33.88156806,0.3202
-19175,-234965,139.62604394,33.88165837,0.3628
-23635,-234975,139.57783021,33.88147767,0.9738
-19175,-234975,139.62604416,33.88156821,0.4313
-23645,-234985,139.57772238,33.88138728,1.7791
-23635,-234985,139.57783048,33.88138751,0.9137
-23645,-234995,139.57772265,33.88129712,1.8818
-23635,-234995,139.57783075,33.88129734,0.2205
-19155,-234995,139.62626080,33.88138824,0.4962
-23645,-235005,139.57772292,33.88120696,0.9736
-23645,-235015,139.57772319,33.88111679,0.8498
-23645,-235025,139.57772346,33.88102663,0.0001
-19145,-235025,139.62636956,33.88111794,0.2233
-23655,-235045,139.57761589,33.88084608,0.0070
-19135,-235045,139.62647810,33.88093779,0.3015
-23665,-235065,139.57750833,33.88066553,1.2265
-23665,-235085,139.57750887,33.88048520,0.2126
-19125,-235085,139.62658707,33.88057732,1.3183
-23665,-235095,139.57750913,33.88039504,0.3238
-19125,-235095,139.62658729,33.88048715,0.9438
-19125,-235105,139.62658750,33.88039699,0.7933
-19125,-235115,139.62658772,33.88030683,0.0315
-19115,-235125,139.62669604,33.88021685,0.7749
-19115,-235135,139.62669626,33.88012668,0.3910
-19105,-235135,139.62680436,33.88012686,1.0231
-19105,-235145,139.62680458,33.88003670,0.0112
-19105,-235155,139.62680479,33.87994654,0.0874
-19095,-235155,139.62691289,33.87994672,1.5164
-19095,-235165,139.62691311,33.87985656,1.1849
-19085,-235175,139.62702143,33.87976657,0.8392
-19075,-235175,139.62712953,33.87976675,0.3165
-19065,-235185,139.62723785,33.87967677,0.8893
-19055,-235185,139.62734595,33.87967695,1.8428
-23715,-235205,139.57697159,33.87940212,1.2414
-19065,-235205,139.62723828,33.87949644,1.2840
-19065,-235215,139.62723850,33.87940628,0.9283
-19065,-235225,139.62723872,33.87931612,0.3598
-23715,-235235,139.57697240,33.87913164,0.3199
-19055,-235235,139.62734703,33.87922614,0.5026
-19045,-235255,139.62745557,33.87904599,1.0778
-19045,-235265,139.62745578,33.87895583,0.4328
-19045,-235275,139.62745600,33.87886566,0.3479
-19045,-235285,139.62745622,33.87877550,0.9280
-19045,-235295,139.62745643,33.87868534,1.1943
-19035,-235305,139.62756475,33.87859535,0.2315
-19025,-235305,139.62767285,33.87859553,1.9366
-19035,-235315,139.62756496,33.87850519,0.1111
-19025,-235315,139.62767306,33.87850537,1.3872
-19025,-235325,139.62767328,33.87841521,0.8282
-23735,-235335,139.57675890,33.87822956,0.3368
-19025,-235335,139.62767350,33.87832504,0.8662
-23735,-235345,139.57675917,33.87813939,0.1357
-19015,-235345,139.62778181,33.87823506,1.3607
-19015,-235355,139.62778203,33.87814490,0.8446
-19015,-235365,139.62778224,33.87805473,0.2313
-19005,-235365,139.62789034,33.87805491,1.6064
-19005,-235375,139.62789056,33.87796475,1.2245
-19005,-235385,139.62789078,33.87787459,1.2280
-23735,-235395,139.57676052,33.87768858,0.1377
-18975,-235425,139.62821593,33.87751447,0.7585
-18975,-235435,139.62821615,33.87742431,0.3875
-23725,-235455,139.57687024,33.87714782,0.1110
-18895,-235455,139.62908136,33.87724542,1.3847
-23725,-235465,139.57687051,33.87705766,0.4202
-18945,-235475,139.62854131,33.87706420,0.1654
-23715,-235485,139.57697914,33.87687756,0.0896
-18935,-235485,139.62864962,33.87697421,0.7204
-18925,-235485,139.62875772,33.87697439,1.2318
-23715,-235495,139.57697941,33.87678740,0.2510
-18925,-235495,139.62875793,33.87688423,0.2857
-23715,-235505,139.57697968,33.87669723,0.8703
-18915,-235515,139.62886646,33.87670408,0.7022
-23705,-235525,139.57708832,33.87651713,0.0076
-18905,-235525,139.62897477,33.87661410,0.5485
-23705,-235535,139.57708859,33.87642697,0.5357
-23705,-235545,139.57708886,33.87633681,0.9648
-23705,-235555,139.57708913,33.87624664,1.0558
-18875,-235555,139.62929970,33.87634415,0.6048
-23695,-235565,139.57719749,33.87615670,0.0153
-23695,-235575,139.57719776,33.87606654,0.8891
-18865,-235575,139.62940823,33.87616400,0.7964
-23695,-235585,139.57719803,33.87597638,1.2737
-23695,-235595,139.57719830,33.87588622,1.0618
-18865,-235615,139.62940909,33.87580334,0.4677
-18865,-235625,139.62940930,33.87571318,0.6613
-23685,-235635,139.57730747,33.87552579,0.2620
-18865,-235635,139.62940952,33.87562302,0.4893
-23685,-235645,139.57730774,33.87543562,0.5049
-18865,-235645,139.62940973,33.87553285,0.5231
-18865,-235655,139.62940995,33.87544269,0.4989
-18865,-235665,139.62941016,33.87535253,0.3553
-23685,-235675,139.57730855,33.87516514,0.6019
-23685,-235685,139.57730882,33.87507497,0.0838
-18855,-235685,139.62951868,33.87517238,0.9683
-23685,-235695,139.57730909,33.87498481,0.0905
-18855,-235695,139.62951890,33.87508222,0.7693
-23685,-235705,139.57730936,33.87489465,0.7663
-18855,-235705,139.62951911,33.87499205,0.1068
-23695,-235715,139.57720153,33.87480426,1.3293
-23685,-235715,139.57730963,33.87480448,0.5645
-18845,-235715,139.62962742,33.87490207,0.4218
-23695,-235725,139.57720180,33.87471410,1.3058
-23685,-235725,139.57730990,33.87471432,0.2198
-18845,-235725,139.62962764,33.87481190,0.5737
-23685,-235735,139.57731016,33.87462416,0.3987
-18845,-235735,139.62962785,33.87472174,0.3395
-18835,-235735,139.62973595,33.87472192,1.2550
-23685,-235745,139.57731043,33.87453399,0.5644
-18835,-235745,139.62973616,33.87463176,1.2109
-23685,-235755,139.57731070,33.87444383,0.3300
-18835,-235755,139.62973637,33.87454159,1.0049
-23685,-235765,139.57731097,33.87435367,0.0210
-18835,-235765,139.62973659,33.87445143,0.9793
-23685,-235775,139.57731124,33.87426350,0.2138
-18835,-235775,139.62973680,33.87436127,0.0092
-18825,-235775,139.62984490,33.87436144,1.4202
-23685,-235785,139.57731151,33.87417334,0.8172
-18825,-235785,139.62984511,33.87427128,0.8859
-23685,-235795,139.57731178,33.87408318,0.7491
-18825,-235795,139.62984532,33.87418112,0.4196
-18815,-235795,139.62995342,33.87418130,1.9160
-23685,-235805,139.57731205,33.87399302,0.0625
-18815,-235805,139.62995363,33.87409113,1.2562
-23685,-235815,139.57731232,33.87390285,0.2554
-18815,-235815,139.62995385,33.87400097,1.1126
-18815,-235825,139.62995406,33.87391081,0.8625
-18805,-235835,139.63006237,33.87382082,1.3243
-18805,-235845,139.63006258,33.87373066,0.5515
-18795,-235845,139.63017067,33.87373084,1.5202
-18795,-235855,139.63017089,33.87364067,1.1708
-18785,-235875,139.63027941,33.87346052,0.4177
-18785,-235885,139.63027962,33.87337036,0.4768
-23685,-235965,139.57731636,33.87255041,0.0014
-23685,-235975,139.57731663,33.87246024,0.2439
-18725,-235975,139.63093009,33.87255996,0.5371
-23685,-235985,139.57731690,33.87237008,0.2569
-23685,-235995,139.57731716,33.87227992,0.3152
-18705,-236005,139.63114692,33.87228982,0.2173
-23695,-236015,139.57720961,33.87209937,1.0595
-23695,-236025,139.57720988,33.87200920,0.9955
-18675,-236025,139.63147162,33.87211002,1.8293
-23695,-236035,139.57721015,33.87191904,0.7748
-18685,-236035,139.63136374,33.87201968,0.5766
-18675,-236035,139.63147183,33.87201986,1.2625
-18665,-236035,139.63157992,33.87202004,1.5147
-23695,-236045,139.57721042,33.87182888,0.5592
-18675,-236045,139.63147204,33.87192970,0.0167
-18665,-236045,139.63158013,33.87192987,1.0843
-23695,-236055,139.57721069,33.87173871,0.7072
-18665,-236055,139.63158034,33.87183971,0.3922
-18655,-236065,139.63168865,33.87174972,0.9437
-23695,-236085,139.57721150,33.87146822,0.0307
-23695,-236095,139.57721177,33.87137806,0.3124
-23705,-236115,139.57710421,33.87119751,0.7594
-23705,-236125,139.57710448,33.87110735,0.9784
-23695,-236155,139.57721338,33.87083708,0.1355
-23695,-236165,139.57721365,33.87074692,0.0001
-23705,-236205,139.57710664,33.87038604,1.1581
-18645,-236205,139.63179970,33.87048761,0.8782
-23705,-236215,139.57710691,33.87029588,1.1203
-18635,-236215,139.63190800,33.87039763,1.1980
-23705,-236225,139.57710718,33.87020572,0.7358
-18635,-236225,139.63190822,33.87030746,1.4568
-18635,-236235,139.63190843,33.87021730,1.0126
-18645,-236245,139.63180055,33.87012696,0.6971
-23705,-236255,139.57710799,33.86993523,0.8395
-23705,-236265,139.57710826,33.86984506,1.0305
-23705,-236275,139.57710853,33.86975490,0.7514
-18655,-236275,139.63169310,33.86985629,0.1438
-23705,-236285,139.57710879,33.86966474,0.8185
-18655,-236285,139.63169331,33.86976613,0.1105
-23705,-236295,139.57710906,33.86957457,0.8408
-18655,-236295,139.63169352,33.86967596,0.4613
-23705,-236305,139.57710933,33.86948441,0.7297
-23705,-236315,139.57710960,33.86939425,1.1006
-18655,-236315,139.63169395,33.86949564,0.5412
-23705,-236325,139.57710987,33.86930408,0.9568
-23705,-236335,139.57711014,33.86921392,1.0566
-18665,-236335,139.63158628,33.86931513,0.3990
-18665,-236345,139.63158649,33.86922497,0.4007
-18675,-236365,139.63147883,33.86904447,0.0030
-18675,-236375,139.63147904,33.86895430,0.4777
-18695,-236455,139.63126457,33.86823264,0.2950
-23715,-236475,139.57700583,33.86795141,0.7028
-18705,-236475,139.63115691,33.86805214,0.2083
-18705,-236485,139.63115712,33.86796197,1.4115
-18735,-236545,139.63083414,33.86742046,0.6645
-23725,-236555,139.57689990,33.86722988,0.6432
-18745,-236555,139.63072627,33.86733012,0.1473
-23725,-236565,139.57690017,33.86713972,0.0288
-18745,-236565,139.63072648,33.86723995,1.2176
-18745,-236575,139.63072669,33.86714979,1.7185
-18755,-236585,139.63061882,33.86705945,0.5403
-18755,-236595,139.63061903,33.86696929,0.9926
-18755,-236605,139.63061925,33.86687912,1.4301
-18765,-236615,139.63051137,33.86678878,0.7517
-18765,-236625,139.63051159,33.86669862,0.2043
-18765,-236635,139.63051180,33.86660845,0.6358
-18775,-236645,139.63040393,33.86651811,0.8134
-23725,-236655,139.57690259,33.86632825,0.0003
-18775,-236655,139.63040414,33.86642795,0.7336
-23725,-236665,139.57690286,33.86623809,0.3187
-18775,-236665,139.63040436,33.86633779,1.7092
-23725,-236675,139.57690313,33.86614792,0.6476
-18785,-236675,139.63029649,33.86624744,0.4699
-23725,-236685,139.57690340,33.86605776,0.5017
-18785,-236685,139.63029670,33.86615728,1.5741
-23725,-236695,139.57690367,33.86596760,0.0053
-18805,-236695,139.63008075,33.86606676,0.2305
-18805,-236705,139.63008096,33.86597660,0.7598
-18805,-236715,139.63008117,33.86588643,0.9170
-23725,-236725,139.57690448,33.86569711,0.1921
-18815,-236725,139.62997330,33.86579609,0.1645
-23725,-236735,139.57690475,33.86560694,0.7191
-18825,-236735,139.62986543,33.86570575,0.0336
-18815,-236735,139.62997352,33.86570593,1.1184
-18835,-236745,139.62975756,33.86561541,0.1938
-18825,-236745,139.62986565,33.86561559,1.1888
-18835,-236755,139.62975778,33.86552524,1.0940
-18835,-236765,139.62975799,33.86543508,0.8295
-18845,-236775,139.62965012,33.86534474,0.5415
-23715,-236785,139.57701418,33.86515635,0.0960
-18845,-236785,139.62965034,33.86525458,0.5910
-18855,-236795,139.62954247,33.86516423,0.2641
-18845,-236795,139.62965055,33.86516441,1.1266
-18855,-236805,139.62954268,33.86507407,0.6448
-18855,-236815,139.62954290,33.86498391,0.8229
-23705,-236825,139.57712334,33.86479592,0.2058
-18865,-236835,139.62943524,33.86480340,0.6498
-23695,-236855,139.57723223,33.86452566,0.0063
-23695,-236865,139.57723250,33.86443550,0.5747
-23685,-236885,139.57734112,33.86425539,0.3863
-18895,-236885,139.62911207,33.86435205,0.4295
-18895,-236895,139.62911229,33.86426188,0.4912
-18895,-236905,139.62911250,33.86417172,0.7818
-23675,-236915,139.57745001,33.86398513,0.1757
-18905,-236915,139.62900463,33.86408138,0.1911
-18905,-236935,139.62900506,33.86390105,1.6649
-23665,-236945,139.57755889,33.86371486,0.4772
-23655,-236965,139.57766751,33.86353476,0.3125
-18925,-236965,139.62878955,33.86363020,0.6455
-23645,-236995,139.57777640,33.86326450,0.5846
-23645,-237005,139.57777667,33.86317433,0.7915
-23635,-237015,139.57788501,33.86308439,0.0503
-18945,-237015,139.62857446,33.86317902,0.9663
-23635,-237025,139.57788528,33.86299423,0.3914
-18955,-237025,139.62846660,33.86308868,0.4830
-23635,-237035,139.57788555,33.86290407,0.6373
-18955,-237035,139.62846681,33.86299852,1.1654
-23635,-237045,139.57788582,33.86281390,0.9156
-18965,-237045,139.62835895,33.86290817,0.1886
-23635,-237055,139.57788609,33.86272374,1.2927
-23625,-237055,139.57799417,33.86272396,0.0300
-18965,-237055,139.62835916,33.86281801,0.4210
-23625,-237065,139.57799443,33.86263380,0.3200
-23625,-237075,139.57799470,33.86254364,1.0629
-23615,-237085,139.57810305,33.86245370,0.4636
-18985,-237085,139.62814365,33.86254716,0.1159
-23615,-237095,139.57810332,33.86236353,0.8757
-18985,-237095,139.62814387,33.86245700,0.6631
-23615,-237105,139.57810359,33.86227337,0.3447
-23605,-237105,139.57821167,33.86227360,0.1530
-23605,-237115,139.57821193,33.86218343,0.8286
-23605,-237125,139.57821220,33.86209327,0.7255
-23595,-237135,139.57832055,33.86200333,0.5952
-18985,-237135,139.62814473,33.86209634,1.5439
-23595,-237145,139.57832082,33.86191317,0.7949
-18985,-237145,139.62814494,33.86200618,2.0390
-18975,-237145,139.62825302,33.86200636,2.0022
-23595,-237155,139.57832108,33.86182300,1.2666
-23585,-237155,139.57842916,33.86182323,0.1589
-18995,-237155,139.62803708,33.86191583,0.9047
-18985,-237155,139.62814516,33.86191601,2.2422
-23585,-237165,139.57842943,33.86173306,0.5711
-18995,-237165,139.62803730,33.86182567,1.5033
-18985,-237165,139.62814538,33.86182585,2.5937
-23575,-237175,139.57853778,33.86164312,0.7889
-19015,-237175,139.62782136,33.86173515,0.3548
-23575,-237185,139.57853804,33.86155296,0.8954
-19025,-237185,139.62771349,33.86164480,0.2155
-19025,-237195,139.62771371,33.86155464,0.4365
-23565,-237205,139.57864666,33.86137286,0.3286
-23555,-237215,139.57875500,33.86128292,0.5828
-19035,-237215,139.62760606,33.86137413,0.9561
-23545,-237225,139.57886335,33.86119298,0.4980
-19045,-237225,139.62749820,33.86128379,0.6942
-23545,-237235,139.57886361,33.86110281,0.5096
-19055,-237235,139.62739034,33.86119344,0.2435
-19055,-237245,139.62739056,33.86110328,0.9427
-23535,-237255,139.57897223,33.86092271,0.3399
-23535,-237265,139.57897249,33.86083255,0.4889
-19065,-237265,139.62728291,33.86092277,0.4632
-23525,-237275,139.57908084,33.86074261,0.0142
-19065,-237275,139.62728313,33.86083261,0.8180
-23525,-237285,139.57908110,33.86065244,0.9288
-23515,-237295,139.57918945,33.86056250,0.8671
-19075,-237295,139.62717549,33.86065210,0.5842
-23505,-237305,139.57929779,33.86047256,0.4904
-19085,-237305,139.62706763,33.86056176,0.4360
-23505,-237315,139.57929806,33.86038240,0.3661
-19085,-237315,139.62706784,33.86047159,1.9482
-19085,-237325,139.62706806,33.86038143,2.1067
-23485,-237335,139.57951474,33.86020252,1.3515
-19095,-237335,139.62696020,33.86029108,1.0196
-23485,-237345,139.57951501,33.86011235,2.1490
-19105,-237345,139.62685234,33.86020074,0.5587
-19105,-237355,139.62685256,33.86011058,1.4986
-23465,-237365,139.57973170,33.85993247,0.2681
-19125,-237375,139.62663684,33.85992989,0.7147
-23435,-237385,139.58005645,33.85975281,0.5289
-19145,-237385,139.62642091,33.85983936,0.1547
-19135,-237385,139.62652898,33.85983954,1.1814
-23435,-237395,139.58005672,33.85966265,0.8192
-19155,-237395,139.62631305,33.85974901,0.9379
-23415,-237405,139.58027314,33.85957293,0.8499
-19165,-237405,139.62620519,33.85965867,0.6159
-19155,-237405,139.62631327,33.85965885,1.5985
-23405,-237415,139.58038148,33.85948299,0.2759
-19175,-237415,139.62609733,33.85956832,0.0559
-23395,-237425,139.58048982,33.85939305,1.2874
-23385,-237425,139.58059789,33.85939327,0.8261
-23375,-237425,139.58070597,33.85939349,0.0599
-23385,-237435,139.58059816,33.85930310,1.8981
-23375,-237435,139.58070623,33.85930333,1.3021
-23365,-237435,139.58081431,33.85930355,0.4749
-23375,-237445,139.58070650,33.85921316,1.8297
-23365,-237445,139.58081458,33.85921338,1.2197
-23355,-237445,139.58092265,33.85921361,0.3969
-23345,-237445,139.58103072,33.85921383,0.0164
-23345,-237455,139.58103099,33.85912366,0.8907
-23335,-237455,139.58113906,33.85912388,0.2923
-23345,-237465,139.58103125,33.85903350,1.8625
-23335,-237465,139.58113933,33.85903372,0.9084
-23335,-237475,139.58113959,33.85894356,1.6514
-23325,-237475,139.58124767,33.85894378,0.7871
-23315,-237475,139.58135574,33.85894400,0.5291
-23305,-237485,139.58146408,33.85885406,1.0609
-23295,-237485,139.58157216,33.85885428,0.3521
-19215,-237485,139.62566656,33.85893645,0.9461
-23295,-237495,139.58157242,33.85876412,1.2324
-23285,-237495,139.58168050,33.85876434,0.0267
-19225,-237495,139.62555870,33.85884611,0.7288
-23275,-237505,139.58178883,33.85867439,0.1884
-19235,-237505,139.62545084,33.85875576,0.3659
-19225,-237505,139.62555892,33.85875594,1.3747
-23255,-237515,139.58200525,33.85858467,0.7968
-19235,-237515,139.62545106,33.85866560,0.8232
-23255,-237525,139.58200551,33.85849451,1.2894
-23245,-237525,139.58211358,33.85849473,0.9317
-23235,-237525,139.58222166,33.85849495,0.3025
-23225,-237535,139.58233000,33.85840500,0.9601
-23215,-237535,139.58243807,33.85840522,0.2429
-19245,-237535,139.62534343,33.85848509,0.2466
-23215,-237545,139.58243833,33.85831506,1.0673
-23205,-237545,139.58254641,33.85831528,0.1400
-19245,-237545,139.62534364,33.85839492,1.2897
-23205,-237555,139.58254667,33.85822512,1.2679
-23195,-237555,139.58265474,33.85822534,0.8927
-19255,-237555,139.62523579,33.85830458,0.8150
-19255,-237565,139.62523601,33.85821441,0.6939
-23165,-237575,139.58297949,33.85804567,0.4760
-23155,-237575,139.58308756,33.85804589,0.4342
-19265,-237575,139.62512815,33.85812407,0.9168
-23125,-237585,139.58341205,33.85795638,0.0254
-19275,-237585,139.62502030,33.85803372,0.3093
-19265,-237585,139.62512837,33.85803390,1.6286
-23125,-237595,139.58341231,33.85786622,1.3286
-23115,-237595,139.58352038,33.85786644,1.0952
-23105,-237595,139.58362845,33.85786666,0.5117
-19275,-237595,139.62502052,33.85794356,0.4506
-23105,-237605,139.58362872,33.85777650,1.4291
-23095,-237605,139.58373679,33.85777671,0.5549
-19285,-237615,139.62491288,33.85776305,0.4649
-19285,-237625,139.62491310,33.85767288,1.0590
-19295,-237635,139.62480525,33.85758254,0.1650
-22995,-237645,139.58481856,33.85741824,0.5451
-19305,-237645,139.62469739,33.85749219,0.4750
-19295,-237645,139.62480547,33.85749237,0.7575
-22985,-237655,139.58492690,33.85732830,0.3756
-19315,-237655,139.62458954,33.85740184,0.5794
-22965,-237665,139.58514330,33.85723857,0.7729
-22955,-237665,139.58525138,33.85723879,0.2450
-19315,-237665,139.62458976,33.85731168,1.0363
-22945,-237675,139.58535971,33.85714884,0.3404
-22935,-237675,139.58546778,33.85714906,0.0581
-22925,-237675,139.58557585,33.85714928,0.2388
-19325,-237675,139.62448191,33.85722133,0.5121
-19315,-237675,139.62458998,33.85722152,1.1343
-22925,-237685,139.58557611,33.85705911,1.2565
-22915,-237685,139.58568419,33.85705933,0.2075
-22905,-237685,139.58579226,33.85705955,0.8358
-22895,-237685,139.58590033,33.85705976,0.0003
-19325,-237685,139.62448213,33.85713117,0.3391
-22895,-237695,139.58590059,33.85696960,0.9183
-22885,-237695,139.58600866,33.85696982,0.7453
-22875,-237695,139.58611673,33.85697003,0.6575
-19325,-237695,139.62448234,33.85704101,1.0152
-22865,-237705,139.58622507,33.85688009,0.7064
-19335,-237705,139.62437449,33.85695066,0.5988
-19335,-237715,139.62437471,33.85686050,0.9914
-22825,-237725,139.58665787,33.85670063,0.6577
-19335,-237725,139.62437493,33.85677033,0.7815
-22815,-237735,139.58676620,33.85661068,0.9288
-19335,-237735,139.62437515,33.85668017,0.9238
-22795,-237745,139.58698260,33.85652095,0.9949
-22785,-237745,139.58709067,33.85652116,0.4243
-19335,-237745,139.62437537,33.85659001,0.9603
-22785,-237755,139.58709093,33.85643100,1.3004
-22775,-237755,139.58719900,33.85643122,1.0889
-22765,-237755,139.58730708,33.85643143,0.4471
-22755,-237765,139.58741541,33.85634148,1.2138
-22745,-237765,139.58752348,33.85634170,0.3929
-19335,-237765,139.62437581,33.85640968,1.8678
-22735,-237775,139.58763181,33.85625175,0.6619
-22725,-237775,139.58773988,33.85625197,0.0915
-19335,-237775,139.62437603,33.85631951,1.4915
-22725,-237785,139.58774014,33.85616180,1.1360
-22715,-237785,139.58784821,33.85616202,0.7494
-22705,-237785,139.58795628,33.85616223,0.6235
-22695,-237785,139.58806435,33.85616245,0.1978
-22685,-237795,139.58817268,33.85607250,1.2161
-22675,-237795,139.58828075,33.85607272,0.9462
-22665,-237795,139.58838882,33.85607293,0.0867
-19345,-237795,139.62426840,33.85613900,1.0716
-22675,-237805,139.58828101,33.85598255,2.2098
-22665,-237805,139.58838908,33.85598277,1.7033
-22655,-237805,139.58849715,33.85598298,0.6695
-22665,-237815,139.58838933,33.85589260,2.4808
-22655,-237815,139.58849740,33.85589282,1.6070
-22645,-237815,139.58860547,33.85589303,0.8326
-19355,-237815,139.62416077,33.85595849,0.4064
-22635,-237825,139.58871380,33.85580308,1.4165
-22605,-237845,139.58903853,33.85562340,0.4865
-22595,-237845,139.58914660,33.85562361,0.4307
-22575,-237855,139.58936299,33.85553388,0.6135
-19375,-237855,139.62394550,33.85559747,0.6905
-22575,-237865,139.58936325,33.85544372,1.7902
-22565,-237865,139.58947132,33.85544393,1.1876
-22555,-237865,139.58957939,33.85544414,0.5567
-22545,-237865,139.58968746,33.85544436,0.2434
-19385,-237865,139.62383765,33.85550712,0.1729
-19375,-237865,139.62394572,33.85550731,1.7381
-22535,-237875,139.58979579,33.85535441,1.6355
-22525,-237875,139.58990386,33.85535462,0.6779
-19385,-237875,139.62383787,33.85541696,0.6956
-22525,-237885,139.58990411,33.85526446,1.5090
-22515,-237885,139.59001218,33.85526467,1.0053
-22505,-237885,139.59012025,33.85526488,0.6773
-22485,-237895,139.59033665,33.85517515,0.5720
-22475,-237895,139.59044472,33.85517536,0.0048
-19415,-237895,139.62351410,33.85523608,0.9501
-22465,-237905,139.59055304,33.85508541,1.2166
-22455,-237905,139.59066111,33.85508562,0.6580
-22455,-237915,139.59066137,33.85499546,1.6008
-22445,-237915,139.59076944,33.85499567,0.0487
-19455,-237915,139.62308227,33.85505502,0.0597
-19445,-237915,139.62319033,33.85505520,1.1902
-22415,-237925,139.59109390,33.85490615,1.2643
-22405,-237925,139.59120197,33.85490636,0.2710
-21595,-237925,139.59995559,33.85492324,0.0002
-21585,-237925,139.60006366,33.85492345,0.0777
-21575,-237925,139.60017173,33.85492365,0.4350
-21565,-237925,139.60027980,33.85492385,0.4402
-21555,-237925,139.60038787,33.85492406,0.5454
-21545,-237925,139.60049594,33.85492426,0.3640
-21535,-237925,139.60060401,33.85492447,0.3135
-21525,-237925,139.60071208,33.85492467,0.0000
-21505,-237925,139.60092822,33.85492508,0.0736
-21455,-237925,139.60146857,33.85492610,0.0161
-21445,-237925,139.60157664,33.85492630,0.0116
-19455,-237925,139.62308249,33.85496485,0.3352
-19445,-237925,139.62319056,33.85496504,0.7027
-22375,-237935,139.59152643,33.85481683,0.8350
-22365,-237935,139.59163450,33.85481704,0.6678
-22165,-237935,139.59379589,33.85482126,0.0022
-22155,-237935,139.59390396,33.85482147,0.2932
-22145,-237935,139.59401202,33.85482168,0.6707
-22135,-237935,139.59412009,33.85482189,0.7390
-22125,-237935,139.59422816,33.85482210,0.8186
-22115,-237935,139.59433623,33.85482231,1.1101
-22105,-237935,139.59444430,33.85482252,1.4874
-22095,-237935,139.59455237,33.85482273,1.6728
-22085,-237935,139.59466044,33.85482294,1.5088
-22075,-237935,139.59476851,33.85482315,1.6079
-22065,-237935,139.59487658,33.85482336,1.5967
-22055,-237935,139.59498465,33.85482357,1.7309
-22045,-237935,139.59509272,33.85482377,1.6636
-22035,-237935,139.59520079,33.85482398,1.5275
-22025,-237935,139.59530886,33.85482419,1.3549
-22015,-237935,139.59541693,33.85482440,1.2379
-22005,-237935,139.59552499,33.85482461,1.2721
-21995,-237935,139.59563306,33.85482482,1.2169
-21985,-237935,139.59574113,33.85482503,1.2804
-21975,-237935,139.59584920,33.85482523,1.3192
-21965,-237935,139.59595727,33.85482544,1.3310
-21955,-237935,139.59606534,33.85482565,1.2373
-21945,-237935,139.59617341,33.85482586,1.1592
-21935,-237935,139.59628148,33.85482607,1.0539
-21925,-237935,139.59638955,33.85482627,1.1943
-21915,-237935,139.59649762,33.85482648,1.0684
-21905,-237935,139.59660569,33.85482669,1.0278
-21895,-237935,139.59671376,33.85482690,1.0165
-21885,-237935,139.59682183,33.85482710,0.9203
-21875,-237935,139.59692990,33.85482731,1.1476
-21865,-237935,139.59703797,33.85482752,1.1825
-21855,-237935,139.59714603,33.85482773,0.9745
-21845,-237935,139.59725410,33.85482793,0.7136
-21795,-237935,139.59779445,33.85482897,0.2046
-21785,-237935,139.59790252,33.85482917,0.3099
-21775,-237935,139.59801059,33.85482938,0.4923
