X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-7355,-392765,139.75509708,32.45885903,5.6989
-7345,-392765,139.75520346,32.45885909,4.1141
-5065,-392765,139.77945615,32.45887180,0.2757
-5055,-392765,139.77956252,32.45887185,4.7540
-7365,-392775,139.75499079,32.45876877,6.9806
-7355,-392775,139.75509716,32.45876884,5.8296
-7345,-392775,139.75520353,32.45876891,3.9712
-5055,-392775,139.77956257,32.45878166,3.7823
-5045,-392775,139.77966895,32.45878171,5.5560
-7375,-392785,139.75488450,32.45867852,7.6242
-7365,-392785,139.75499087,32.45867859,6.9777
-7355,-392785,139.75509724,32.45867866,5.7173
-7345,-392785,139.75520361,32.45867872,3.7604
-5055,-392785,139.77956263,32.45869148,2.7833
-5045,-392785,139.77966900,32.45869153,4.5345
-7375,-392795,139.75488458,32.45858834,7.3402
-7365,-392795,139.75499095,32.45858841,6.6778
-7355,-392795,139.75509732,32.45858847,5.3570
-7345,-392795,139.75520369,32.45858854,3.6147
-5055,-392795,139.77956268,32.45860130,0.9341
-5045,-392795,139.77966905,32.45860134,3.3916
-5035,-392795,139.77977542,32.45860139,4.9069
-7365,-392805,139.75499103,32.45849822,6.3081
-7355,-392805,139.75509740,32.45849829,5.0161
-7345,-392805,139.75520377,32.45849835,3.2422
-5045,-392805,139.77966911,32.45851116,1.8531
-5035,-392805,139.77977548,32.45851120,4.1509
-5025,-392805,139.77988185,32.45851125,5.2303
-5015,-392805,139.77998822,32.45851129,6.1217
-7365,-392815,139.75499110,32.45840804,6.1484
-7355,-392815,139.75509747,32.45840810,4.7832
-7345,-392815,139.75520384,32.45840817,2.9190
-5045,-392815,139.77966916,32.45842097,1.0894
-5035,-392815,139.77977553,32.45842102,2.2507
-5025,-392815,139.77988190,32.45842106,2.1064
-5015,-392815,139.77998827,32.45842111,4.1797
-7365,-392825,139.75499118,32.45831785,5.9693
-7355,-392825,139.75509755,32.45831792,4.5398
-7345,-392825,139.75520392,32.45831798,2.8733
-5015,-392825,139.77998833,32.45833092,2.2503
-5005,-392825,139.78009470,32.45833097,5.6548
-7365,-392835,139.75499126,32.45822767,5.8517
-7355,-392835,139.75509763,32.45822773,4.2673
-7345,-392835,139.75520400,32.45822780,2.4171
-5015,-392835,139.77998838,32.45824074,1.6660
-5005,-392835,139.78009475,32.45824078,5.5113
-7375,-392845,139.75488497,32.45813742,7.0323
-7365,-392845,139.75499134,32.45813748,5.6821
-7355,-392845,139.75509771,32.45813755,4.3235
-7345,-392845,139.75520408,32.45813762,1.2061
-5005,-392845,139.78009480,32.45815060,4.1149
-7375,-392855,139.75488504,32.45804723,6.9917
-7365,-392855,139.75499142,32.45804730,5.6980
-7355,-392855,139.75509779,32.45804737,4.2388
-7345,-392855,139.75520416,32.45804743,0.3053
-5005,-392855,139.78009486,32.45806041,4.5862
-7375,-392865,139.75488512,32.45795705,6.7494
-7365,-392865,139.75499149,32.45795711,5.7970
-7355,-392865,139.75509786,32.45795718,4.1135
-5005,-392865,139.78009491,32.45797023,4.4225
-7375,-392875,139.75488520,32.45786686,6.8759
-7365,-392875,139.75499157,32.45786693,6.0109
-7355,-392875,139.75509794,32.45786700,4.2810
-5015,-392875,139.77998859,32.45788000,0.1033
-5005,-392875,139.78009496,32.45788005,4.9164
-7365,-392885,139.75499165,32.45777675,6.0139
-7355,-392885,139.75509802,32.45777681,4.0334
-5015,-392885,139.77998865,32.45778982,0.7140
-5005,-392885,139.78009502,32.45778986,4.5516
-4995,-392885,139.78020139,32.45778991,6.4874
-7375,-392895,139.75488536,32.45768649,5.1476
-7355,-392895,139.75509810,32.45768663,1.0792
-5005,-392895,139.78009507,32.45769968,3.0935
-4995,-392895,139.78020144,32.45769972,5.4875
-7375,-392905,139.75488544,32.45759631,5.2559
-5005,-392905,139.78009512,32.45760949,1.2858
-4995,-392905,139.78020149,32.45760954,4.8311
-7375,-392915,139.75488551,32.45750613,5.2641
-7365,-392915,139.75499188,32.45750619,4.1293
-7355,-392915,139.75509825,32.45750626,2.2240
-5005,-392915,139.78009517,32.45751931,0.0222
-4995,-392915,139.78020154,32.45751935,3.7023
-4985,-392915,139.78030791,32.45751940,5.6580
-7375,-392925,139.75488559,32.45741594,5.3912
-7365,-392925,139.75499196,32.45741601,3.6042
-7355,-392925,139.75509833,32.45741607,1.3397
-4985,-392925,139.78030797,32.45742921,2.1611
-4975,-392925,139.78041434,32.45742926,5.0976
-4965,-392925,139.78052071,32.45742930,6.4956
-7375,-392935,139.75488567,32.45732576,5.4584
-7365,-392935,139.75499204,32.45732582,3.5408
-7355,-392935,139.75509841,32.45732589,0.7225
-4965,-392935,139.78052076,32.45733912,1.0763
-4955,-392935,139.78062713,32.45733916,5.6577
-4945,-392935,139.78073350,32.45733921,6.1283
-4935,-392935,139.78083987,32.45733925,3.7739
-4925,-392935,139.78094624,32.45733930,4.1422
-4915,-392935,139.78105261,32.45733934,4.1609
-4905,-392935,139.78115898,32.45733938,4.0962
-4895,-392935,139.78126535,32.45733943,4.4704
-7375,-392945,139.75488575,32.45723557,5.4176
-7365,-392945,139.75499212,32.45723564,3.5757
-4945,-392945,139.78073355,32.45724902,3.1530
-4935,-392945,139.78083992,32.45724907,3.6238
-4925,-392945,139.78094629,32.45724911,3.5667
-4915,-392945,139.78105266,32.45724916,3.6473
-4905,-392945,139.78115903,32.45724920,4.8635
-7375,-392955,139.75488583,32.45714539,5.4172
-7365,-392955,139.75499220,32.45714545,3.3848
-4945,-392955,139.78073360,32.45715884,3.5031
-4935,-392955,139.78083997,32.45715888,6.4560
-4925,-392955,139.78094634,32.45715893,5.1227
-4915,-392955,139.78105271,32.45715897,5.5434
-4905,-392955,139.78115908,32.45715902,6.4715
-7375,-392965,139.75488590,32.45705520,4.7561
-7365,-392965,139.75499227,32.45705527,2.4403
-4945,-392965,139.78073366,32.45706865,5.7860
-7375,-392975,139.75488598,32.45696502,4.7862
-7365,-392975,139.75499235,32.45696509,2.5027
-4955,-392975,139.78062734,32.45697842,3.2709
-4945,-392975,139.78073371,32.45697847,5.9269
-7385,-392985,139.75477969,32.45687477,6.3335
-7375,-392985,139.75488606,32.45687483,4.9364
-7365,-392985,139.75499243,32.45687490,2.9275
-7355,-392985,139.75509880,32.45687497,0.2177
-4955,-392985,139.78062739,32.45688824,4.4908
-7375,-392995,139.75488614,32.45678465,4.9584
-7365,-392995,139.75499251,32.45678472,2.7414
-7355,-392995,139.75509888,32.45678478,0.0124
-4965,-392995,139.78052107,32.45679801,1.4119
-4955,-392995,139.78062744,32.45679806,6.0829
-7375,-393005,139.75488622,32.45669447,5.3936
-7365,-393005,139.75499259,32.45669453,3.1867
-7355,-393005,139.75509896,32.45669460,0.4439
-4985,-393005,139.78030839,32.45670774,2.7449
-4975,-393005,139.78041476,32.45670778,3.6827
-4965,-393005,139.78052113,32.45670783,4.4196
-4955,-393005,139.78062750,32.45670787,6.2500
-7375,-393015,139.75488630,32.45660428,5.2776
-7365,-393015,139.75499266,32.45660435,2.9814
-7355,-393015,139.75509903,32.45660441,0.8768
-4995,-393015,139.78020207,32.45661751,2.1101
-4985,-393015,139.78030844,32.45661755,4.0545
-4975,-393015,139.78041481,32.45661760,5.2371
-7375,-393025,139.75488637,32.45651410,5.4285
-7365,-393025,139.75499274,32.45651416,3.5351
-7355,-393025,139.75509911,32.45651423,1.5831
-4995,-393025,139.78020213,32.45652732,0.0001
-4985,-393025,139.78030850,32.45652737,3.4943
-4975,-393025,139.78041486,32.45652741,5.6248
-7375,-393035,139.75488645,32.45642391,5.5457
-7365,-393035,139.75499282,32.45642398,3.5007
-7355,-393035,139.75509919,32.45642404,1.4195
-4985,-393035,139.78030855,32.45643718,2.3342
-4975,-393035,139.78041492,32.45643723,5.2420
-7375,-393045,139.75488653,32.45633373,5.7183
-7365,-393045,139.75499290,32.45633379,3.7904
-7355,-393045,139.75509927,32.45633386,1.6022
-4985,-393045,139.78030860,32.45634700,1.4358
-4975,-393045,139.78041497,32.45634704,5.2552
-7375,-393055,139.75488661,32.45624354,5.9407
-7365,-393055,139.75499298,32.45624361,3.9611
-7355,-393055,139.75509934,32.45624368,1.6013
-4985,-393055,139.78030865,32.45625681,1.8194
-4975,-393055,139.78041502,32.45625686,5.5834
-7375,-393065,139.75488669,32.45615336,6.2589
-7365,-393065,139.75499305,32.45615343,4.2144
-7355,-393065,139.75509942,32.45615349,1.7842
-4985,-393065,139.78030871,32.45616663,2.7982
-4975,-393065,139.78041507,32.45616667,5.6023
-7375,-393075,139.75488676,32.45606317,6.4356
-7365,-393075,139.75499313,32.45606324,4.4729
-7355,-393075,139.75509950,32.45606331,2.3749
-4985,-393075,139.78030876,32.45607645,3.2859
-4975,-393075,139.78041513,32.45607649,6.2542
-7365,-393085,139.75499321,32.45597306,4.2014
-7355,-393085,139.75509958,32.45597312,2.1118
-4995,-393085,139.78020244,32.45598622,0.5597
-4985,-393085,139.78030881,32.45598626,4.3402
-4975,-393085,139.78041518,32.45598631,6.4026
-7365,-393095,139.75499329,32.45588287,3.9478
-7355,-393095,139.75509966,32.45588294,0.9831
-4995,-393095,139.78020250,32.45589603,0.5232
-4985,-393095,139.78030887,32.45589608,4.5202
-4975,-393095,139.78041523,32.45589612,6.5564
-7365,-393105,139.75499337,32.45579269,4.4247
-7355,-393105,139.75509973,32.45579275,0.8918
-4985,-393105,139.78030892,32.45580589,4.0102
-4975,-393105,139.78041529,32.45580594,6.5352
-7365,-393115,139.75499344,32.45570250,4.8305
-7355,-393115,139.75509981,32.45570257,1.5808
-4985,-393115,139.78030897,32.45571571,4.0185
-4975,-393115,139.78041534,32.45571575,6.3525
-7365,-393125,139.75499352,32.45561232,5.0147
-7355,-393125,139.75509989,32.45561238,2.9831
-7345,-393125,139.75520626,32.45561245,0.5898
-4995,-393125,139.78020266,32.45562548,1.9369
-4985,-393125,139.78030902,32.45562552,5.8770
-7365,-393135,139.75499360,32.45552213,5.4357
-7355,-393135,139.75509997,32.45552220,3.8556
-7345,-393135,139.75520634,32.45552227,2.6801
-4995,-393135,139.78020271,32.45553529,3.1591
-4985,-393135,139.78030908,32.45553534,5.9472
-7365,-393145,139.75499368,32.45543195,5.5823
-7355,-393145,139.75510005,32.45543202,4.0363
-7345,-393145,139.75520641,32.45543208,0.5581
-4995,-393145,139.78020276,32.45544511,3.8006
-4985,-393145,139.78030913,32.45544515,5.9834
-7365,-393155,139.75499376,32.45534177,5.4956
-7355,-393155,139.75510012,32.45534183,4.0466
-7345,-393155,139.75520649,32.45534190,1.8900
-4995,-393155,139.78020281,32.45535492,3.6276
-4985,-393155,139.78030918,32.45535497,5.9897
-7365,-393165,139.75499383,32.45525158,5.5600
-7355,-393165,139.75510020,32.45525165,4.0320
-7345,-393165,139.75520657,32.45525171,1.7213
-4995,-393165,139.78020287,32.45526474,3.6418
-4985,-393165,139.78030923,32.45526478,6.0777
-7365,-393175,139.75499391,32.45516140,6.0190
-7355,-393175,139.75510028,32.45516146,4.0404
-7345,-393175,139.75520665,32.45516153,1.6900
-5005,-393175,139.78009655,32.45517451,0.9808
-4995,-393175,139.78020292,32.45517456,4.4545
-4985,-393175,139.78030929,32.45517460,6.6327
-7365,-393185,139.75499399,32.45507121,5.9742
-7355,-393185,139.75510036,32.45507128,4.1977
-7345,-393185,139.75520672,32.45507134,1.9249
-5005,-393185,139.78009661,32.45508433,2.8688
-4995,-393185,139.78020297,32.45508437,5.4961
-7375,-393195,139.75488770,32.45498096,4.5620
-7365,-393195,139.75499407,32.45498103,4.8387
-7355,-393195,139.75510044,32.45498109,3.6240
-7345,-393195,139.75520680,32.45498116,1.6818
-5005,-393195,139.78009666,32.45499414,4.1989
-4995,-393195,139.78020303,32.45499419,6.6581
-7375,-393205,139.75488778,32.45489078,4.4697
-7365,-393205,139.75499415,32.45489084,3.2280
-7355,-393205,139.75510051,32.45489091,3.1266
-7345,-393205,139.75520688,32.45489097,0.0000
-5015,-393205,139.77999035,32.45490391,1.4104
-5005,-393205,139.78009671,32.45490396,4.8987
-7375,-393215,139.75488786,32.45480059,4.7366
-7365,-393215,139.75499423,32.45480066,2.6689
-7355,-393215,139.75510059,32.45480072,2.5499
-5015,-393215,139.77999040,32.45481373,2.3806
-5005,-393215,139.78009677,32.45481377,5.6864
-7375,-393225,139.75488794,32.45471041,5.5299
-7365,-393225,139.75499430,32.45471047,2.6337
-7355,-393225,139.75510067,32.45471054,0.5256
-5015,-393225,139.77999045,32.45472354,2.9091
-5005,-393225,139.78009682,32.45472359,6.1889
-7375,-393235,139.75488801,32.45462022,4.8319
-7365,-393235,139.75499438,32.45462029,2.4817
-5015,-393235,139.77999051,32.45463336,3.6515
-5005,-393235,139.78009687,32.45463340,6.1694
-7375,-393245,139.75488809,32.45453004,4.4194
-7365,-393245,139.75499446,32.45453010,1.9070
-5015,-393245,139.77999056,32.45454317,3.6440
-5005,-393245,139.78009692,32.45454322,6.1618
-7375,-393255,139.75488817,32.45443985,4.7215
-7365,-393255,139.75499454,32.45443992,2.2800
-5015,-393255,139.77999061,32.45445299,3.7781
-5005,-393255,139.78009698,32.45445303,6.7216
-7375,-393265,139.75488825,32.45434967,4.4236
-7365,-393265,139.75499462,32.45434974,2.0350
-5015,-393265,139.77999066,32.45436280,3.4529
-5005,-393265,139.78009703,32.45436285,6.6763
-7385,-393275,139.75478196,32.45425942,4.8699
-7375,-393275,139.75488833,32.45425949,3.2445
-7365,-393275,139.75499469,32.45425955,1.5042
-5015,-393275,139.77999072,32.45427262,3.3679
-5005,-393275,139.78009708,32.45427267,6.3596
-7385,-393285,139.75478204,32.45416923,3.2892
-7375,-393285,139.75488841,32.45416930,2.0487
-5025,-393285,139.77988440,32.45418239,0.5403
-5015,-393285,139.77999077,32.45418244,3.7922
-5005,-393285,139.78009714,32.45418248,6.0741
-7385,-393295,139.75478212,32.45407905,2.8418
-5025,-393295,139.77988446,32.45409221,0.8733
-5015,-393295,139.77999082,32.45409225,3.6279
-5005,-393295,139.78009719,32.45409230,6.0017
-7395,-393305,139.75467583,32.45398880,4.9735
-7385,-393305,139.75478220,32.45398887,1.4388
-5025,-393305,139.77988451,32.45400202,0.0014
-5015,-393305,139.77999088,32.45400207,3.1509
-5005,-393305,139.78009724,32.45400211,5.7085
-7395,-393315,139.75467591,32.45389861,5.4831
-7385,-393315,139.75478227,32.45389868,2.3620
-5025,-393315,139.77988456,32.45391184,0.7827
-5015,-393315,139.77999093,32.45391188,3.3380
-5005,-393315,139.78009730,32.45391193,5.6697
-7395,-393325,139.75467599,32.45380843,5.3012
-7385,-393325,139.75478235,32.45380850,2.6390
-5025,-393325,139.77988462,32.45382165,0.8227
-5015,-393325,139.77999098,32.45382170,3.7576
-5005,-393325,139.78009735,32.45382174,5.7855
-4995,-393325,139.78020371,32.45382179,6.7523
-7395,-393335,139.75467607,32.45371825,4.1896
-7385,-393335,139.75478243,32.45371831,0.8500
-5005,-393335,139.78009740,32.45373156,3.0312
-4995,-393335,139.78020377,32.45373160,3.6131
-7405,-393345,139.75456978,32.45362799,2.6393
-7395,-393345,139.75467614,32.45362806,1.1400
-4995,-393345,139.78020382,32.45364142,1.9935
-4985,-393345,139.78031019,32.45364146,6.1130
-7405,-393355,139.75456986,32.45353781,2.5462
-7395,-393355,139.75467622,32.45353788,1.8887
-4995,-393355,139.78020387,32.45355123,3.0760
-4985,-393355,139.78031024,32.45355128,5.7530
-4975,-393355,139.78041660,32.45355132,6.4436
-7405,-393365,139.75456994,32.45344763,5.0819
-7395,-393365,139.75467630,32.45344769,3.6401
-7385,-393365,139.75478267,32.45344776,0.4575
-4995,-393365,139.78020393,32.45346105,4.2912
-4985,-393365,139.78031029,32.45346109,5.1529
-4975,-393365,139.78041666,32.45346114,6.1182
-7395,-393375,139.75467638,32.45335751,4.2869
-7385,-393375,139.75478274,32.45335757,1.6746
-4995,-393375,139.78020398,32.45337086,3.7308
-4985,-393375,139.78031034,32.45337091,4.4440
-4975,-393375,139.78041671,32.45337095,4.8427
-7395,-393385,139.75467646,32.45326732,4.6198
-7385,-393385,139.75478282,32.45326739,1.4776
-4955,-393385,139.78062949,32.45328086,0.0691
-4945,-393385,139.78073586,32.45328090,3.3823
-7395,-393395,139.75467654,32.45317714,4.9732
-7385,-393395,139.75478290,32.45317720,2.8094
-4955,-393395,139.78062954,32.45319067,0.2280
-4945,-393395,139.78073591,32.45319072,4.1811
-7395,-393405,139.75467661,32.45308695,5.1907
-7385,-393405,139.75478298,32.45308702,3.1165
-7375,-393405,139.75488934,32.45308709,0.0058
-4945,-393405,139.78073596,32.45310053,2.8987
-4935,-393405,139.78084233,32.45310058,4.6197
-7395,-393415,139.75467669,32.45299677,5.1931
-7385,-393415,139.75478306,32.45299684,3.2968
-7375,-393415,139.75488942,32.45299690,0.0010
-4935,-393415,139.78084238,32.45301039,0.1832
-4925,-393415,139.78094874,32.45301044,5.3102
-4915,-393415,139.78105511,32.45301048,5.5163
-7385,-393425,139.75478314,32.45290665,3.7606
-7375,-393425,139.75488950,32.45290672,0.8365
-4925,-393425,139.78094880,32.45292025,0.4793
-4915,-393425,139.78105516,32.45292030,2.9601
-7385,-393435,139.75478321,32.45281647,4.3774
-7375,-393435,139.75488958,32.45281653,1.6467
-4925,-393435,139.78094885,32.45283007,0.0106
-4915,-393435,139.78105521,32.45283011,3.2195
-7385,-393445,139.75478329,32.45272628,4.5095
-7375,-393445,139.75488966,32.45272635,3.1272
-7365,-393445,139.75499602,32.45272641,0.9892
-4905,-393445,139.78116163,32.45273997,2.4985
-7375,-393455,139.75488973,32.45263616,3.5163
-7365,-393455,139.75499610,32.45263623,2.1064
-7355,-393455,139.75510246,32.45263630,0.7607
-4915,-393455,139.78105532,32.45264974,0.6029
-4905,-393455,139.78116168,32.45264979,2.9931
-7375,-393465,139.75488981,32.45254598,4.4745
-7365,-393465,139.75499618,32.45254605,3.2884
-7355,-393465,139.75510254,32.45254611,1.7603
-4905,-393465,139.78116173,32.45255960,2.5656
-7375,-393475,139.75488989,32.45245579,5.2570
-7365,-393475,139.75499625,32.45245586,4.2263
-7355,-393475,139.75510262,32.45245593,2.4625
-4905,-393475,139.78116178,32.45246942,1.5089
-7365,-393485,139.75499633,32.45236568,5.0278
-7355,-393485,139.75510270,32.45236574,3.3145
-7345,-393485,139.75520906,32.45236581,1.4838
-4905,-393485,139.78116184,32.45237923,1.0107
-7355,-393495,139.75510277,32.45227556,3.5187
-7365,-393505,139.75499649,32.45218531,4.3217
-7355,-393505,139.75510285,32.45218537,0.0209
-7365,-393515,139.75499657,32.45209512,4.4714
-7355,-393515,139.75510293,32.45209519,2.8785
-7345,-393515,139.75520929,32.45209526,1.4528
-4905,-393515,139.78116199,32.45210868,2.9395
-4895,-393515,139.78126836,32.45210873,5.5240
-7365,-393525,139.75499664,32.45200494,4.6541
-7355,-393525,139.75510301,32.45200500,3.0666
-7345,-393525,139.75520937,32.45200507,2.1360
-7335,-393525,139.75531573,32.45200514,0.0347
-4905,-393525,139.78116204,32.45201850,3.1341
-7365,-393535,139.75499672,32.45191475,5.0196
-7355,-393535,139.75510309,32.45191482,3.7040
-7345,-393535,139.75520945,32.45191489,2.3741
-7335,-393535,139.75531581,32.45191495,0.3146
-4915,-393535,139.78105573,32.45192827,1.4833
-4905,-393535,139.78116210,32.45192831,3.4735
-7365,-393545,139.75499680,32.45182457,4.9147
-7355,-393545,139.75510316,32.45182464,3.7336
-7345,-393545,139.75520953,32.45182470,2.1803
-4915,-393545,139.78105578,32.45183808,1.2146
-4905,-393545,139.78116215,32.45183813,4.5330
-7365,-393555,139.75499688,32.45173438,4.8973
-7355,-393555,139.75510324,32.45173445,3.5991
-7345,-393555,139.75520960,32.45173452,2.1929
-4915,-393555,139.78105584,32.45174790,0.4651
-7365,-393565,139.75499696,32.45164420,5.3802
-7355,-393565,139.75510332,32.45164427,3.3931
-7345,-393565,139.75520968,32.45164433,1.4988
-4915,-393565,139.78105589,32.45165771,0.6559
-7375,-393575,139.75489067,32.45155395,4.8596
-7365,-393575,139.75499703,32.45155402,3.9414
-7355,-393575,139.75510340,32.45155408,0.2413
-4915,-393575,139.78105594,32.45156753,2.6054
-7375,-393585,139.75489075,32.45146377,4.2826
-7365,-393585,139.75499711,32.45146383,0.6113
-4925,-393585,139.78094963,32.45147730,0.5462
-4915,-393585,139.78105599,32.45147734,3.7103
-7385,-393595,139.75478447,32.45137351,5.0330
-7375,-393595,139.75489083,32.45137358,3.5387
-4925,-393595,139.78094968,32.45138712,1.9692
-4915,-393595,139.78105605,32.45138716,4.3486
-7375,-393605,139.75489091,32.45128340,2.7276
-7365,-393605,139.75499727,32.45128346,0.4422
-4925,-393605,139.78094973,32.45129693,2.8197
-4915,-393605,139.78105610,32.45129698,4.8790
-7375,-393615,139.75489098,32.45119321,2.8053
-7365,-393615,139.75499735,32.45119328,0.0204
-4925,-393615,139.78094979,32.45120675,3.3509
-4915,-393615,139.78105615,32.45120679,5.4418
-7375,-393625,139.75489106,32.45110303,3.7858
-7365,-393625,139.75499742,32.45110309,1.6324
-4925,-393625,139.78094984,32.45111656,2.2165
-4915,-393625,139.78105620,32.45111661,5.3615
-7365,-393635,139.75499750,32.45101291,3.6628
-7355,-393635,139.75510386,32.45101297,1.7258
-4925,-393635,139.78094989,32.45102638,3.3661
-7355,-393645,139.75510394,32.45092279,3.2306
-7345,-393645,139.75521030,32.45092286,0.7595
-4925,-393645,139.78094994,32.45093619,4.6616
-4915,-393645,139.78105631,32.45093624,3.2650
-7355,-393655,139.75510402,32.45083261,4.5343
-7345,-393655,139.75521038,32.45083267,2.7657
-4925,-393655,139.78095000,32.45084601,1.7245
-4915,-393655,139.78105636,32.45084605,4.1268
-7345,-393665,139.75521046,32.45074249,3.2421
-7335,-393665,139.75531682,32.45074255,0.0001
-4915,-393665,139.78105641,32.45075587,3.3122
-7355,-393675,139.75510418,32.45065224,4.1020
-7345,-393675,139.75521054,32.45065230,2.7307
-7335,-393675,139.75531690,32.45065237,1.2878
-4915,-393675,139.78105646,32.45066568,2.2918
-7355,-393685,139.75510425,32.45056205,4.4241
-7345,-393685,139.75521062,32.45056212,2.7826
-7335,-393685,139.75531698,32.45056218,1.3709
-7325,-393685,139.75542334,32.45056225,0.0002
-7355,-393695,139.75510433,32.45047187,3.4909
-7345,-393695,139.75521069,32.45047193,2.3210
-7335,-393695,139.75531706,32.45047200,1.0142
-7325,-393695,139.75542342,32.45047207,0.0140
-4915,-393695,139.78105657,32.45048531,1.8562
-7355,-393705,139.75510441,32.45038168,4.8290
-7345,-393705,139.75521077,32.45038175,4.1452
-7335,-393705,139.75531713,32.45038181,1.8843
-7325,-393705,139.75542349,32.45038188,0.2501
-4915,-393705,139.78105662,32.45039513,1.1747
-7335,-393715,139.75531721,32.45029163,4.2968
-7325,-393715,139.75542357,32.45029170,2.5223
-4925,-393715,139.78095031,32.45030490,0.7987
-4915,-393715,139.78105667,32.45030495,3.7242
-4905,-393715,139.78116303,32.45030499,4.6254
-7335,-393725,139.75531729,32.45020145,4.5782
-7325,-393725,139.75542365,32.45020151,3.5166
-7315,-393725,139.75553001,32.45020158,1.6322
-4925,-393725,139.78095036,32.45021472,2.0947
-4915,-393725,139.78105672,32.45021476,4.7150
-4905,-393725,139.78116308,32.45021480,4.3719
-7335,-393735,139.75531737,32.45011126,4.8534
-7325,-393735,139.75542373,32.45011133,4.2420
-7315,-393735,139.75553009,32.45011139,3.7779
-7305,-393735,139.75563645,32.45011146,0.4290
-4925,-393735,139.78095041,32.45012453,2.8779
-7315,-393745,139.75553017,32.45002121,5.6894
-7305,-393745,139.75563653,32.45002127,4.4075
-7295,-393745,139.75574289,32.45002134,1.6514
-4935,-393745,139.78084410,32.45003430,0.8440
-7305,-393755,139.75563660,32.44993109,5.6000
-7295,-393755,139.75574297,32.44993115,3.3643
-7285,-393755,139.75584933,32.44993122,0.7033
-4945,-393755,139.78073780,32.44994407,0.8865
-4935,-393755,139.78084416,32.44994412,2.7776
-7295,-393765,139.75574304,32.44984097,5.1952
-7285,-393765,139.75584940,32.44984104,5.0963
-7275,-393765,139.75595576,32.44984110,3.1923
-7265,-393765,139.75606213,32.44984117,1.7427
-7255,-393765,139.75616849,32.44984123,2.5626
-7245,-393765,139.75627485,32.44984130,1.9254
-7235,-393765,139.75638121,32.44984136,0.7891
-7225,-393765,139.75648757,32.44984143,0.7194
-7215,-393765,139.75659393,32.44984149,0.2721
-4945,-393765,139.78073785,32.44985389,2.6759
-7285,-393775,139.75584948,32.44975085,6.0424
-7275,-393775,139.75595584,32.44975092,6.0526
-7265,-393775,139.75606220,32.44975098,6.3115
-7245,-393775,139.75627492,32.44975111,5.2039
-7235,-393775,139.75638128,32.44975118,5.2819
-7225,-393775,139.75648765,32.44975124,4.4359
-7215,-393775,139.75659401,32.44975131,3.3874
-7205,-393775,139.75670037,32.44975137,2.6559
-7195,-393775,139.75680673,32.44975144,1.9335
-4945,-393775,139.78073790,32.44976370,1.5403
-7235,-393785,139.75638136,32.44966099,6.2283
-7225,-393785,139.75648772,32.44966106,5.4288
-7215,-393785,139.75659408,32.44966112,4.8427
-7205,-393785,139.75670044,32.44966119,4.3553
-7195,-393785,139.75680680,32.44966125,4.0300
-7185,-393785,139.75691316,32.44966132,3.1627
-7175,-393785,139.75701952,32.44966138,0.3271
-4955,-393785,139.78063159,32.44967348,2.6618
-4945,-393785,139.78073795,32.44967352,3.2195
-7225,-393795,139.75648780,32.44957087,5.4422
-7215,-393795,139.75659416,32.44957094,4.9858
-7205,-393795,139.75670052,32.44957100,5.1411
-7195,-393795,139.75680688,32.44957107,6.3540
-7185,-393795,139.75691324,32.44957113,5.1565
-7175,-393795,139.75701960,32.44957120,4.2500
-7165,-393795,139.75712596,32.44957126,2.8530
-7155,-393795,139.75723232,32.44957133,2.1857
-7145,-393795,139.75733868,32.44957139,0.0925
-4955,-393795,139.78063164,32.44958329,3.0913
-7185,-393805,139.75691332,32.44948095,6.5521
-7175,-393805,139.75701968,32.44948101,5.7580
-7165,-393805,139.75712604,32.44948108,4.8394
-7155,-393805,139.75723240,32.44948114,4.4370
-7145,-393805,139.75733876,32.44948120,2.8010
-7135,-393805,139.75744512,32.44948127,1.5049
-4955,-393805,139.78063170,32.44949311,2.5922
-7165,-393815,139.75712611,32.44939089,6.0412
-7155,-393815,139.75723247,32.44939096,6.0709
-7145,-393815,139.75733883,32.44939102,4.5542
-7135,-393815,139.75744519,32.44939108,3.0422
-7125,-393815,139.75755155,32.44939115,1.7868
-4955,-393815,139.78063175,32.44940292,3.3648
-4945,-393815,139.78073811,32.44940297,3.3198
-7145,-393825,139.75733891,32.44930084,5.6242
-7135,-393825,139.75744527,32.44930090,4.6621
-7125,-393825,139.75755163,32.44930096,3.3601
-7115,-393825,139.75765799,32.44930103,2.2493
-7105,-393825,139.75776435,32.44930109,0.0379
-4965,-393825,139.78052544,32.44931269,0.9619
-4955,-393825,139.78063180,32.44931274,2.9345
-4945,-393825,139.78073816,32.44931278,3.4513
-7135,-393835,139.75744535,32.44921072,5.4777
-7125,-393835,139.75755171,32.44921078,4.6288
-7115,-393835,139.75765807,32.44921084,3.8044
-7105,-393835,139.75776443,32.44921091,2.6679
-4965,-393835,139.78052549,32.44922251,2.0309
-4955,-393835,139.78063185,32.44922255,3.4025
-7115,-393845,139.75765814,32.44912066,5.2046
-7105,-393845,139.75776450,32.44912072,4.0828
-7095,-393845,139.75787086,32.44912079,1.5825
-4965,-393845,139.78052555,32.44913232,2.4839
-7105,-393855,139.75776458,32.44903054,4.8312
-7095,-393855,139.75787094,32.44903060,2.8370
-7105,-393865,139.75776465,32.44894035,5.4810
-7095,-393865,139.75787101,32.44894042,3.8722
-7085,-393865,139.75797737,32.44894048,1.9523
