X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-125,-319755,139.83199386,33.11728587,3.0286
-115,-319755,139.83210101,33.11728587,4.7103
-105,-319755,139.83220817,33.11728587,4.5992
-95,-319755,139.83231533,33.11728587,4.2817
-85,-319755,139.83242249,33.11728587,3.8394
-75,-319755,139.83252965,33.11728587,3.1205
-65,-319755,139.83263681,33.11728587,2.8164
-55,-319755,139.83274396,33.11728587,2.2499
-45,-319755,139.83285112,33.11728587,2.0991
-35,-319755,139.83295828,33.11728587,1.5485
465,-319755,139.83831619,33.11728577,1.5234
475,-319755,139.83842334,33.11728577,3.0845
485,-319755,139.83853050,33.11728576,3.1957
495,-319755,139.83863766,33.11728576,3.5496
505,-319755,139.83874482,33.11728576,3.8583
-7835,-319765,139.74937507,33.11716742,9.6362
-7825,-319765,139.74948223,33.11716749,8.4626
-7815,-319765,139.74958939,33.11716756,6.0715
-7805,-319765,139.74969654,33.11716763,2.2844
-7795,-319765,139.74980370,33.11716770,0.7364
-565,-319765,139.82727891,33.11719555,0.1274
-545,-319765,139.82749322,33.11719556,1.4918
-535,-319765,139.82760038,33.11719557,4.0932
-525,-319765,139.82770754,33.11719557,4.5483
-495,-319765,139.82802901,33.11719559,4.5984
-455,-319765,139.82845764,33.11719560,3.2143
-445,-319765,139.82856480,33.11719561,4.3438
-405,-319765,139.82899343,33.11719562,4.0128
-395,-319765,139.82910059,33.11719563,3.5214
-385,-319765,139.82920775,33.11719563,3.9327
-375,-319765,139.82931491,33.11719563,4.2704
-365,-319765,139.82942207,33.11719564,4.8143
-355,-319765,139.82952922,33.11719564,5.1346
-135,-319765,139.83188670,33.11719569,4.1375
-125,-319765,139.83199386,33.11719569,3.8436
-115,-319765,139.83210102,33.11719569,3.5991
-105,-319765,139.83220817,33.11719569,3.4815
-95,-319765,139.83231533,33.11719569,3.1844
-85,-319765,139.83242249,33.11719569,2.8443
-75,-319765,139.83252965,33.11719570,1.7990
485,-319765,139.83853050,33.11719559,0.9285
495,-319765,139.83863765,33.11719559,2.2317
505,-319765,139.83874481,33.11719558,2.4606
515,-319765,139.83885197,33.11719558,2.8201
525,-319765,139.83895913,33.11719557,3.3372
535,-319765,139.83906629,33.11719557,3.8385
-7825,-319775,139.74948231,33.11707731,9.6778
-7815,-319775,139.74958947,33.11707739,7.6377
-7805,-319775,139.74969663,33.11707746,5.1551
-7795,-319775,139.74980379,33.11707753,2.6982
-535,-319775,139.82760039,33.11710539,0.3664
-525,-319775,139.82770754,33.11710540,2.4559
-515,-319775,139.82781470,33.11710540,2.8285
-505,-319775,139.82792186,33.11710541,2.9833
-495,-319775,139.82802902,33.11710541,1.0849
-445,-319775,139.82856481,33.11710543,2.2560
-435,-319775,139.82867196,33.11710544,3.0438
-425,-319775,139.82877912,33.11710544,3.9109
-415,-319775,139.82888628,33.11710544,2.9111
-405,-319775,139.82899344,33.11710545,0.6890
-395,-319775,139.82910060,33.11710545,0.3950
-385,-319775,139.82920775,33.11710545,1.0712
-375,-319775,139.82931491,33.11710546,1.6541
-365,-319775,139.82942207,33.11710546,2.9847
-355,-319775,139.82952923,33.11710546,3.1302
-345,-319775,139.82963639,33.11710547,3.7140
-335,-319775,139.82974354,33.11710547,3.6242
-325,-319775,139.82985070,33.11710547,3.9008
-315,-319775,139.82995786,33.11710548,3.9784
-305,-319775,139.83006502,33.11710548,4.7492
-295,-319775,139.83017218,33.11710548,5.1528
-285,-319775,139.83027933,33.11710549,5.2544
-275,-319775,139.83038649,33.11710549,5.2688
-235,-319775,139.83081512,33.11710550,5.2536
-225,-319775,139.83092228,33.11710550,5.1948
-215,-319775,139.83102944,33.11710550,5.0409
-205,-319775,139.83113660,33.11710550,4.5462
-195,-319775,139.83124375,33.11710551,4.3821
-185,-319775,139.83135091,33.11710551,4.3917
-175,-319775,139.83145807,33.11710551,3.6120
-165,-319775,139.83156523,33.11710551,3.2310
-155,-319775,139.83167239,33.11710551,2.1735
-145,-319775,139.83177954,33.11710551,2.2864
-135,-319775,139.83188670,33.11710551,1.9766
-125,-319775,139.83199386,33.11710552,1.7504
-115,-319775,139.83210102,33.11710552,1.1736
-95,-319775,139.83231533,33.11710552,0.7417
515,-319775,139.83885197,33.11710540,1.4634
525,-319775,139.83895912,33.11710540,1.4558
535,-319775,139.83906628,33.11710539,2.0433
545,-319775,139.83917344,33.11710539,2.7687
-7825,-319785,139.74948240,33.11698714,10.2640
-7815,-319785,139.74958956,33.11698721,9.6664
-7805,-319785,139.74969672,33.11698728,7.4957
-7795,-319785,139.74980387,33.11698735,4.7320
-7785,-319785,139.74991103,33.11698743,0.8925
-325,-319785,139.82985071,33.11701530,0.7582
-315,-319785,139.82995786,33.11701530,1.6267
-305,-319785,139.83006502,33.11701531,2.3486
-295,-319785,139.83017218,33.11701531,2.9851
-285,-319785,139.83027934,33.11701531,3.1694
-275,-319785,139.83038649,33.11701531,3.5003
-265,-319785,139.83049365,33.11701532,3.9382
-255,-319785,139.83060081,33.11701532,4.0295
-245,-319785,139.83070797,33.11701532,3.8815
-235,-319785,139.83081513,33.11701532,3.5411
-225,-319785,139.83092228,33.11701532,3.2515
-215,-319785,139.83102944,33.11701533,2.7154
-205,-319785,139.83113660,33.11701533,2.1421
565,-319785,139.83938775,33.11701520,2.6001
575,-319785,139.83949491,33.11701520,2.9777
585,-319785,139.83960206,33.11701519,3.0913
595,-319785,139.83970922,33.11701518,3.5680
1035,-319785,139.84442416,33.11701485,3.8373
1235,-319785,139.84656732,33.11701465,5.1615
-7815,-319795,139.74958964,33.11689704,9.9782
-7805,-319795,139.74969680,33.11689711,9.3359
-7795,-319795,139.74980396,33.11689718,7.6383
-7785,-319795,139.74991112,33.11689725,4.6493
-295,-319795,139.83017218,33.11692513,0.6339
-285,-319795,139.83027934,33.11692514,0.8601
-275,-319795,139.83038650,33.11692514,0.8889
-265,-319795,139.83049365,33.11692514,1.6905
-255,-319795,139.83060081,33.11692514,1.5605
-245,-319795,139.83070797,33.11692515,1.2980
-235,-319795,139.83081513,33.11692515,0.1008
-225,-319795,139.83092229,33.11692515,0.7721
575,-319795,139.83949490,33.11692502,1.4133
585,-319795,139.83960206,33.11692502,2.0114
595,-319795,139.83970922,33.11692501,2.3967
605,-319795,139.83981637,33.11692500,3.0507
1135,-319795,139.84549573,33.11692458,0.8701
1145,-319795,139.84560289,33.11692457,0.0080
1225,-319795,139.84646015,33.11692448,4.3630
1235,-319795,139.84656731,33.11692447,4.2801
-7795,-319805,139.74980404,33.11680700,9.3953
-7785,-319805,139.74991120,33.11680708,6.6339
-7775,-319805,139.75001836,33.11680715,0.9821
615,-319805,139.83992352,33.11683482,2.4617
645,-319805,139.84024500,33.11683481,0.1486
1125,-319805,139.84538856,33.11683441,1.0125
1195,-319805,139.84613866,33.11683434,3.6109
1205,-319805,139.84624582,33.11683433,5.0090
1215,-319805,139.84635298,33.11683432,5.3845
1225,-319805,139.84646014,33.11683431,4.3579
1235,-319805,139.84656729,33.11683430,3.3966
-7795,-319815,139.74980413,33.11671683,10.4953
-7785,-319815,139.74991129,33.11671690,8.7757
-7775,-319815,139.75001844,33.11671697,4.5209
-7765,-319815,139.75012560,33.11671704,1.1309
655,-319815,139.84035215,33.11674463,3.4093
665,-319815,139.84045930,33.11674462,3.5656
695,-319815,139.84078078,33.11674460,4.8549
705,-319815,139.84088793,33.11674459,4.8837
1125,-319815,139.84538855,33.11674424,0.0084
1205,-319815,139.84624581,33.11674415,5.1202
1215,-319815,139.84635296,33.11674414,4.7173
-7795,-319825,139.74980421,33.11662665,10.8387
-7785,-319825,139.74991137,33.11662673,10.2028
-7775,-319825,139.75001853,33.11662680,8.7269
-7765,-319825,139.75012569,33.11662687,6.0429
-7755,-319825,139.75023284,33.11662694,3.4817
-7745,-319825,139.75034000,33.11662701,3.0786
-7735,-319825,139.75044716,33.11662708,2.9231
-7725,-319825,139.75055432,33.11662716,4.6345
-7715,-319825,139.75066147,33.11662723,2.6571
-7705,-319825,139.75076863,33.11662730,2.0830
-7695,-319825,139.75087579,33.11662737,0.8117
655,-319825,139.84035214,33.11665445,1.9750
665,-319825,139.84045930,33.11665444,2.3271
675,-319825,139.84056645,33.11665444,2.5599
685,-319825,139.84067361,33.11665443,2.1404
695,-319825,139.84078077,33.11665443,2.1247
705,-319825,139.84088793,33.11665442,2.5595
715,-319825,139.84099508,33.11665441,3.0777
725,-319825,139.84110224,33.11665441,3.6899
1095,-319825,139.84506706,33.11665410,3.3204
1105,-319825,139.84517422,33.11665409,4.2280
1125,-319825,139.84538854,33.11665406,0.4110
1185,-319825,139.84603148,33.11665400,2.5222
-7775,-319835,139.75001861,33.11653662,10.2119
-7765,-319835,139.75012577,33.11653669,8.7818
-7755,-319835,139.75023293,33.11653677,7.6708
-7745,-319835,139.75034009,33.11653684,6.7610
-7735,-319835,139.75044724,33.11653691,6.4727
-7725,-319835,139.75055440,33.11653698,5.6745
-7715,-319835,139.75066156,33.11653705,4.8069
-7705,-319835,139.75076871,33.11653712,2.7953
-7695,-319835,139.75087587,33.11653719,1.6343
-7685,-319835,139.75098303,33.11653726,0.5860
725,-319835,139.84110223,33.11656423,3.6221
735,-319835,139.84120939,33.11656422,3.4639
745,-319835,139.84131655,33.11656422,3.1684
1145,-319835,139.84560284,33.11656387,1.3106
-7775,-319845,139.75001870,33.11644645,10.7996
-7765,-319845,139.75012586,33.11644652,10.1970
-7755,-319845,139.75023301,33.11644659,9.3475
-7745,-319845,139.75034017,33.11644666,8.1016
-7735,-319845,139.75044733,33.11644673,8.2146
-7725,-319845,139.75055448,33.11644681,7.5428
-7715,-319845,139.75066164,33.11644688,6.4322
-7705,-319845,139.75076880,33.11644695,5.0353
-7695,-319845,139.75087596,33.11644702,3.6755
-7685,-319845,139.75098311,33.11644709,2.1915
-7675,-319845,139.75109027,33.11644716,0.6466
725,-319845,139.84110223,33.11647406,1.5352
735,-319845,139.84120938,33.11647405,1.4864
-7755,-319855,139.75023310,33.11635642,9.9900
-7745,-319855,139.75034026,33.11635649,9.1331
-7735,-319855,139.75044741,33.11635656,8.8518
-7725,-319855,139.75055457,33.11635663,8.0287
-7715,-319855,139.75066173,33.11635670,7.2231
-7705,-319855,139.75076888,33.11635677,5.6975
-7695,-319855,139.75087604,33.11635684,4.2215
-7685,-319855,139.75098320,33.11635691,3.2681
-7675,-319855,139.75109035,33.11635698,1.4003
815,-319855,139.84206663,33.11638382,2.3078
825,-319855,139.84217379,33.11638381,4.1273
985,-319855,139.84388830,33.11638368,5.0850
1035,-319855,139.84442409,33.11638363,5.4288
1045,-319855,139.84453124,33.11638362,5.7272
1055,-319855,139.84463840,33.11638361,5.9207
-7755,-319865,139.75023318,33.11626624,10.8098
-7745,-319865,139.75034034,33.11626631,10.1185
-7735,-319865,139.75044750,33.11626638,9.8938
-7725,-319865,139.75055465,33.11626646,9.2892
-7715,-319865,139.75066181,33.11626653,8.1318
-7705,-319865,139.75076897,33.11626660,7.2856
-7695,-319865,139.75087612,33.11626667,5.9425
-7685,-319865,139.75098328,33.11626674,3.6191
-7675,-319865,139.75109044,33.11626681,1.5109
825,-319865,139.84217378,33.11629363,1.3519
835,-319865,139.84228094,33.11629363,3.0440
845,-319865,139.84238809,33.11629362,3.8578
855,-319865,139.84249525,33.11629361,4.4183
945,-319865,139.84345966,33.11629354,2.5120
955,-319865,139.84356682,33.11629353,0.2747
965,-319865,139.84367398,33.11629352,1.5273
975,-319865,139.84378113,33.11629351,1.9208
985,-319865,139.84388829,33.11629350,3.9496
995,-319865,139.84399545,33.11629349,3.9343
1005,-319865,139.84410260,33.11629348,4.1590
1015,-319865,139.84420976,33.11629347,3.9702
1025,-319865,139.84431692,33.11629346,3.2672
1035,-319865,139.84442407,33.11629345,2.4218
1045,-319865,139.84453123,33.11629344,3.4231
1055,-319865,139.84463839,33.11629343,4.1679
1065,-319865,139.84474554,33.11629343,4.4071
-7735,-319875,139.75044758,33.11617621,10.7696
-7725,-319875,139.75055474,33.11617628,9.7472
-7715,-319875,139.75066189,33.11617635,9.2731
-7705,-319875,139.75076905,33.11617642,8.3439
-7695,-319875,139.75087621,33.11617649,7.1603
-7685,-319875,139.75098336,33.11617656,4.6853
-7675,-319875,139.75109052,33.11617664,1.7307
845,-319875,139.84238808,33.11620344,2.9025
855,-319875,139.84249524,33.11620344,3.8916
865,-319875,139.84260240,33.11620343,3.9990
875,-319875,139.84270955,33.11620342,4.5727
995,-319875,139.84399544,33.11620332,2.2049
1005,-319875,139.84410259,33.11620331,2.2611
1015,-319875,139.84420975,33.11620330,2.1552
1025,-319875,139.84431691,33.11620329,0.3804
1035,-319875,139.84442406,33.11620328,0.0026
1045,-319875,139.84453122,33.11620327,0.7132
1055,-319875,139.84463838,33.11620326,2.2480
1065,-319875,139.84474553,33.11620325,2.3618
-7735,-319885,139.75044767,33.11608603,11.4768
-7725,-319885,139.75055482,33.11608611,10.3561
-7715,-319885,139.75066198,33.11608618,9.7079
-7705,-319885,139.75076914,33.11608625,8.6416
-7695,-319885,139.75087629,33.11608632,8.1131
-7685,-319885,139.75098345,33.11608639,7.2685
-7675,-319885,139.75109061,33.11608646,5.6974
-7665,-319885,139.75119776,33.11608653,2.1905
865,-319885,139.84260239,33.11611325,1.4295
1115,-319885,139.84528130,33.11611302,5.5215
-7725,-319895,139.75055491,33.11599593,11.1360
-7715,-319895,139.75066206,33.11599600,10.1143
-7705,-319895,139.75076922,33.11599607,9.4912
-7695,-319895,139.75087638,33.11599614,10.1725
-7685,-319895,139.75098353,33.11599621,7.3468
-7675,-319895,139.75109069,33.11599629,4.4762
-7665,-319895,139.75119785,33.11599636,1.9157
1115,-319895,139.84528129,33.11602285,4.6515
1225,-319895,139.84646002,33.11602273,5.3467
1235,-319895,139.84656717,33.11602272,4.8156
-7695,-319905,139.75087646,33.11590597,11.1925
-7685,-319905,139.75098362,33.11590604,6.5472
-7675,-319905,139.75109077,33.11590611,2.9674
-7665,-319905,139.75119793,33.11590618,0.1630
1125,-319905,139.84538844,33.11593266,6.0096
1145,-319905,139.84560275,33.11593264,7.0039
1155,-319905,139.84570991,33.11593263,5.9632
1165,-319905,139.84581706,33.11593262,5.7260
1225,-319905,139.84646000,33.11593256,4.9632
1235,-319905,139.84656716,33.11593254,4.2268
-7685,-319915,139.75098370,33.11581586,7.6438
-7675,-319915,139.75109086,33.11581594,0.9920
1135,-319915,139.84549558,33.11584248,1.2037
1145,-319915,139.84560274,33.11584247,5.9696
1155,-319915,139.84570989,33.11584246,4.9794
1225,-319915,139.84645999,33.11584238,4.6977
1235,-319915,139.84656714,33.11584237,4.5882
-7685,-319925,139.75098379,33.11572569,9.5534
-7675,-319925,139.75109094,33.11572576,2.1197
1225,-319925,139.84645997,33.11575221,4.2260
1235,-319925,139.84656713,33.11575219,2.0691
1245,-319925,139.84667429,33.11575218,4.2552
-7675,-319935,139.75109103,33.11563559,6.5742
-7665,-319935,139.75119818,33.11563566,5.8662
-7655,-319935,139.75130534,33.11563573,2.9746
1215,-319935,139.84635281,33.11566204,2.0683
1245,-319935,139.84667427,33.11566201,2.1530
-7675,-319945,139.75109111,33.11554541,10.0440
-7665,-319945,139.75119827,33.11554548,7.0273
-7655,-319945,139.75130542,33.11554555,4.8459
-7665,-319955,139.75119835,33.11545531,9.8191
-7655,-319955,139.75130551,33.11545538,7.1059
-7645,-319955,139.75141266,33.11545545,3.7334
-7635,-319955,139.75151982,33.11545552,1.6801
-7665,-319965,139.75119843,33.11536513,11.6548
-7655,-319965,139.75130559,33.11536520,8.6484
-7645,-319965,139.75141274,33.11536527,5.9765
-7635,-319965,139.75151990,33.11536534,4.4996
-7625,-319965,139.75162706,33.11536541,1.3229
1165,-319965,139.84581699,33.11539157,4.8084
1175,-319965,139.84592414,33.11539156,3.9190
1185,-319965,139.84603130,33.11539155,1.5503
-7665,-319975,139.75119852,33.11527496,11.4982
-7655,-319975,139.75130567,33.11527503,10.3484
-7645,-319975,139.75141283,33.11527510,7.1337
-7635,-319975,139.75151998,33.11527517,4.5550
-7625,-319975,139.75162714,33.11527524,2.5098
1165,-319975,139.84581697,33.11530140,2.5595
-7655,-319985,139.75130576,33.11518485,11.2004
-7645,-319985,139.75141291,33.11518492,7.4543
-7635,-319985,139.75152007,33.11518499,3.6605
-7625,-319985,139.75162722,33.11518506,0.6828
1195,-319985,139.84613843,33.11521119,1.2706
-7655,-319995,139.75130584,33.11509468,11.4861
-7645,-319995,139.75141300,33.11509475,7.6800
-7635,-319995,139.75152015,33.11509482,3.5028
-7625,-319995,139.75162731,33.11509489,1.0572
-7655,-320005,139.75130592,33.11500450,11.8909
-7645,-320005,139.75141308,33.11500457,9.7307
-7635,-320005,139.75152023,33.11500464,6.2711
-7625,-320005,139.75162739,33.11500471,2.8513
-7645,-320015,139.75141316,33.11491440,9.1124
-7635,-320015,139.75152032,33.11491447,7.0029
-7625,-320015,139.75162747,33.11491454,3.2770
-7645,-320025,139.75141325,33.11482422,9.9877
-7635,-320025,139.75152040,33.11482429,9.5620
-7625,-320025,139.75162756,33.11482436,7.2306
-7615,-320025,139.75173471,33.11482443,3.2334
1185,-320025,139.84603122,33.11485050,5.9802
-7625,-320035,139.75162764,33.11473419,10.7657
-7615,-320035,139.75173480,33.11473426,6.2465
1175,-320035,139.84592405,33.11476034,3.8572
1185,-320035,139.84603121,33.11476033,5.9853
1195,-320035,139.84613836,33.11476031,7.3336
-7625,-320045,139.75162772,33.11464401,11.5630
-7615,-320045,139.75173488,33.11464408,9.1199
1175,-320045,139.84592404,33.11467016,2.6267
1185,-320045,139.84603119,33.11467015,4.8541
1195,-320045,139.84613835,33.11467014,6.4210
1205,-320045,139.84624550,33.11467013,7.2538
-7625,-320055,139.75162781,33.11455384,12.0401
-7615,-320055,139.75173496,33.11455391,10.1818
-7605,-320055,139.75184212,33.11455398,1.0642
1175,-320055,139.84592403,33.11457999,1.2289
1185,-320055,139.84603118,33.11457997,3.5354
1195,-320055,139.84613834,33.11457996,5.1727
1205,-320055,139.84624549,33.11457995,6.4182
-7615,-320065,139.75173505,33.11446373,10.9926
-7605,-320065,139.75184220,33.11446380,2.4744
1185,-320065,139.84603117,33.11448980,2.1357
1195,-320065,139.84613832,33.11448979,4.0182
1205,-320065,139.84624548,33.11448978,5.0515
1215,-320065,139.84635263,33.11448977,6.1528
-7615,-320075,139.75173513,33.11437356,10.1721
-7605,-320075,139.75184228,33.11437363,4.3572
1195,-320075,139.84613831,33.11439961,3.1268
1205,-320075,139.84624546,33.11439960,4.0058
1215,-320075,139.84635262,33.11439959,5.0082
1225,-320075,139.84645977,33.11439958,6.5393
-7605,-320085,139.75184237,33.11428345,8.6726
-7595,-320085,139.75194952,33.11428352,1.9941
1205,-320085,139.84624545,33.11430943,3.1714
1215,-320085,139.84635261,33.11430942,3.9709
1225,-320085,139.84645976,33.11430941,5.3577
1235,-320085,139.84656691,33.11430939,6.5820
-7605,-320095,139.75184245,33.11419328,10.2696
-7595,-320095,139.75194960,33.11419335,6.5425
1215,-320095,139.84635259,33.11421924,2.5774
1225,-320095,139.84645975,33.11421923,4.1678
1235,-320095,139.84656690,33.11421922,5.6857
1245,-320095,139.84667406,33.11421921,6.5429
-7605,-320105,139.75184253,33.11410310,11.2772
-7595,-320105,139.75194969,33.11410317,8.4502
1225,-320105,139.84645973,33.11412906,3.1100
1235,-320105,139.84656689,33.11412904,4.7034
1245,-320105,139.84667404,33.11412903,5.5559
-7595,-320115,139.75194977,33.11401300,9.4213
1225,-320115,139.84645972,33.11403888,0.7366
1235,-320115,139.84656687,33.11403887,4.0572
1245,-320115,139.84667403,33.11403886,5.1760
1255,-320115,139.84678118,33.11403885,6.1659
-7595,-320125,139.75194985,33.11392282,10.0756
1245,-320125,139.84667401,33.11394868,3.8734
1255,-320125,139.84678117,33.11394867,4.9480
1265,-320125,139.84688832,33.11394866,6.3759
-7595,-320135,139.75194994,33.11383265,7.5445
1255,-320135,139.84678116,33.11385850,4.3384
1265,-320135,139.84688831,33.11385848,5.2686
1275,-320135,139.84699546,33.11385847,7.3181
1285,-320135,139.84710262,33.11385846,7.4562
-7595,-320145,139.75195002,33.11374247,7.6961
1255,-320145,139.84678114,33.11376832,2.2341
1265,-320145,139.84688830,33.11376831,4.4258
1275,-320145,139.84699545,33.11376830,5.8347
1285,-320145,139.84710260,33.11376829,6.5984
1295,-320145,139.84720976,33.11376827,7.2512
-7595,-320155,139.75195010,33.11365230,8.5092
-7585,-320155,139.75205726,33.11365237,0.6577
1275,-320155,139.84699544,33.11367812,2.9700
1285,-320155,139.84710259,33.11367811,3.6317
1295,-320155,139.84720974,33.11367810,5.8778
1305,-320155,139.84731690,33.11367809,7.3119
1315,-320155,139.84742405,33.11367807,7.6992
-7595,-320165,139.75195019,33.11356212,10.8402
-7585,-320165,139.75205734,33.11356219,2.6178
-7575,-320165,139.75216449,33.11356226,1.6073
1285,-320165,139.84710257,33.11358794,2.6806
1295,-320165,139.84720973,33.11358792,5.1278
1305,-320165,139.84731688,33.11358791,6.8727
1315,-320165,139.84742404,33.11358790,7.3506
-7585,-320175,139.75205742,33.11347202,6.9777
-7575,-320175,139.75216458,33.11347209,2.6219
-7565,-320175,139.75227173,33.11347216,2.0404
1295,-320175,139.84720971,33.11349775,4.2258
1305,-320175,139.84731687,33.11349774,5.9534
1315,-320175,139.84742402,33.11349772,6.7383
1325,-320175,139.84753117,33.11349771,7.6163
-7585,-320185,139.75205751,33.11338184,6.2847
-7575,-320185,139.75216466,33.11338191,3.2709
-7565,-320185,139.75227181,33.11338198,3.1129
-7555,-320185,139.75237897,33.11338205,0.0043
1295,-320185,139.84720970,33.11340757,1.3822
1305,-320185,139.84731685,33.11340756,4.7182
1315,-320185,139.84742401,33.11340755,5.8388
1325,-320185,139.84753116,33.11340754,7.0595
-7575,-320195,139.75216474,33.11329174,3.6849
-7565,-320195,139.75227190,33.11329181,3.4042
-7555,-320195,139.75237905,33.11329188,2.8977
-7545,-320195,139.75248620,33.11329195,0.1081
1305,-320195,139.84731684,33.11331739,2.7948
1315,-320195,139.84742399,33.11331737,4.1570
1325,-320195,139.84753115,33.11331736,5.9711
-7575,-320205,139.75216482,33.11320156,4.4184
-7565,-320205,139.75227198,33.11320163,3.6477
-7555,-320205,139.75237913,33.11320170,3.2680
-7545,-320205,139.75248628,33.11320177,2.4338
1315,-320205,139.84742398,33.11322720,1.6847
1325,-320205,139.84753113,33.11322719,5.0474
1335,-320205,139.84763828,33.11322717,6.9634
1345,-320205,139.84774544,33.11322716,7.7700
-7575,-320215,139.75216491,33.11311139,4.3960
-7565,-320215,139.75227206,33.11311146,4.1070
-7555,-320215,139.75237921,33.11311153,3.6522
-7545,-320215,139.75248637,33.11311160,3.1461
1325,-320215,139.84753112,33.11313701,3.8447
1335,-320215,139.84763827,33.11313700,5.9457
1345,-320215,139.84774542,33.11313699,7.4065
-7575,-320225,139.75216499,33.11302121,6.2696
-7565,-320225,139.75227214,33.11302128,4.5128
-7555,-320225,139.75237930,33.11302135,4.2179
-7545,-320225,139.75248645,33.11302142,4.0235
-7535,-320225,139.75259360,33.11302149,1.5432
1325,-320225,139.84753110,33.11304684,1.5770
1335,-320225,139.84763826,33.11304682,4.0231
1345,-320225,139.84774541,33.11304681,6.4034
1355,-320225,139.84785256,33.11304680,7.3987
-7575,-320235,139.75216507,33.11293104,11.1439
-7565,-320235,139.75227223,33.11293111,8.5880
-7555,-320235,139.75237938,33.11293118,4.7964
-7545,-320235,139.75248653,33.11293125,4.5536
-7535,-320235,139.75259368,33.11293132,3.4380
1335,-320235,139.84763824,33.11295665,0.6022
1345,-320235,139.84774539,33.11295664,5.0123
1355,-320235,139.84785255,33.11295662,6.9998
-7565,-320245,139.75227231,33.11284093,5.3487
-7555,-320245,139.75237946,33.11284100,5.3041
-7545,-320245,139.75248661,33.11284107,5.0469
-7535,-320245,139.75259377,33.11284114,4.9739
-7525,-320245,139.75270092,33.11284121,0.5882
1345,-320245,139.84774538,33.11286646,3.1834
1355,-320245,139.84785253,33.11286645,6.5358
1365,-320245,139.84795968,33.11286644,8.1484
-7565,-320255,139.75227239,33.11275076,8.7910
-7555,-320255,139.75237954,33.11275083,5.6241
-7545,-320255,139.75248670,33.11275090,5.1125
-7535,-320255,139.75259385,33.11275097,5.3370
-7525,-320255,139.75270100,33.11275104,2.7200
1345,-320255,139.84774536,33.11277629,1.1511
1355,-320255,139.84785252,33.11277627,5.4964
1365,-320255,139.84795967,33.11277626,7.8315
-7565,-320265,139.75227247,33.11266058,10.5204
-7555,-320265,139.75237963,33.11266065,6.1440
-7545,-320265,139.75248678,33.11266072,5.1264
-7535,-320265,139.75259393,33.11266079,5.7990
-7525,-320265,139.75270108,33.11266086,4.6852
-7515,-320265,139.75280824,33.11266093,0.3614
1345,-320265,139.84774535,33.11268611,2.1934
1355,-320265,139.84785250,33.11268610,4.9204
1365,-320265,139.84795965,33.11268609,7.4352
-7565,-320275,139.75227256,33.11257041,11.0113
-7555,-320275,139.75237971,33.11257048,7.5804
-7545,-320275,139.75248686,33.11257055,6.8922
-7535,-320275,139.75259401,33.11257062,7.3006
-7525,-320275,139.75270117,33.11257069,6.0573
-7515,-320275,139.75280832,33.11257076,3.6680
1335,-320275,139.84763818,33.11259595,1.6293
1345,-320275,139.84774533,33.11259594,4.5007
1355,-320275,139.84785249,33.11259592,6.0976
1365,-320275,139.84795964,33.11259591,8.1066
-7545,-320285,139.75248694,33.11248037,10.1493
-7535,-320285,139.75259410,33.11248044,8.9110
-7525,-320285,139.75270125,33.11248051,6.9986
-7515,-320285,139.75280840,33.11248058,4.8022
-7505,-320285,139.75291555,33.11248065,1.0636
1345,-320285,139.84774532,33.11250576,6.0819
1355,-320285,139.84785247,33.11250575,7.3456
-7555,-320295,139.75237988,33.11239013,10.3658
-7545,-320295,139.75248703,33.11239020,9.2916
-7535,-320295,139.75259418,33.11239027,8.5631
-7525,-320295,139.75270133,33.11239034,7.4760
-7515,-320295,139.75280848,33.11239041,5.7799
-7505,-320295,139.75291564,33.11239047,2.2855
1345,-320295,139.84774531,33.11241559,6.2773
1355,-320295,139.84785246,33.11241557,7.2472
-7545,-320305,139.75248711,33.11230002,10.6419
-7535,-320305,139.75259426,33.11230009,8.6955
-7525,-320305,139.75270141,33.11230016,7.5800
-7515,-320305,139.75280857,33.11230023,6.1555
-7505,-320305,139.75291572,33.11230030,3.8575
1345,-320305,139.84774529,33.11232541,5.7940
1355,-320305,139.84785244,33.11232540,6.8842
-7545,-320315,139.75248719,33.11220985,12.1324
-7535,-320315,139.75259434,33.11220992,9.5064
-7525,-320315,139.75270150,33.11220999,6.8636
-7515,-320315,139.75280865,33.11221006,4.8087
-7505,-320315,139.75291580,33.11221012,2.4386
1355,-320315,139.84785243,33.11223522,4.9114
1365,-320315,139.84795958,33.11223521,5.0105
-7545,-320325,139.75248728,33.11211967,11.5147
-7535,-320325,139.75259443,33.11211974,7.6919
-7525,-320325,139.75270158,33.11211981,5.9294
-7515,-320325,139.75280873,33.11211988,3.8764
-7505,-320325,139.75291588,33.11211995,1.9601
-7535,-320335,139.75259451,33.11202957,7.7426
-7525,-320335,139.75270166,33.11202964,5.6903
-7515,-320335,139.75280881,33.11202971,4.0029
-7505,-320335,139.75291596,33.11202977,1.5455
1375,-320335,139.84806670,33.11205485,5.7282
-7545,-320345,139.75248744,33.11193932,12.4865
-7535,-320345,139.75259459,33.11193939,9.4288
-7525,-320345,139.75270174,33.11193946,5.8681
-7515,-320345,139.75280890,33.11193953,4.6460
-7505,-320345,139.75291605,33.11193960,2.5210
-7495,-320345,139.75302320,33.11193967,0.2598
1365,-320345,139.84795953,33.11196469,3.9568
1375,-320345,139.84806669,33.11196467,6.4470
