X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-4995,-393895,139.78020673,32.44868127,5.0969
-7055,-393905,139.75829675,32.44857993,4.3807
-7045,-393905,139.75840311,32.44858000,4.4526
-7035,-393905,139.75850947,32.44858006,4.5191
-5005,-393905,139.78010042,32.44859104,4.9887
-7055,-393915,139.75829682,32.44848975,4.3631
-7045,-393915,139.75840318,32.44848981,4.3955
-7035,-393915,139.75850954,32.44848988,4.3914
-7025,-393915,139.75861590,32.44848994,4.5593
-7015,-393915,139.75872226,32.44849000,4.5512
-5025,-393915,139.77988776,32.44850076,5.3542
-5015,-393915,139.77999412,32.44850081,5.7028
-5005,-393915,139.78010048,32.44850085,5.1155
-7035,-393925,139.75850962,32.44839969,4.4048
-7025,-393925,139.75861598,32.44839975,4.5095
-7015,-393925,139.75872234,32.44839982,4.5268
-7005,-393925,139.75882869,32.44839988,4.6220
-6995,-393925,139.75893505,32.44839994,4.7948
-5025,-393925,139.77988781,32.44841058,5.3217
-5015,-393925,139.77999417,32.44841062,5.2516
-7025,-393935,139.75861605,32.44830957,4.4626
-7015,-393935,139.75872241,32.44830963,4.5587
-7005,-393935,139.75882877,32.44830970,4.6909
-6995,-393935,139.75893513,32.44830976,4.7372
-5035,-393935,139.77978151,32.44832035,5.5209
-5025,-393935,139.77988787,32.44832039,5.0832
-5015,-393935,139.77999422,32.44832044,5.0103
-7015,-393945,139.75872248,32.44821945,4.4738
-7005,-393945,139.75882884,32.44821951,4.5902
-6995,-393945,139.75893520,32.44821957,4.7135
-6985,-393945,139.75904156,32.44821964,4.9511
-5035,-393945,139.77978156,32.44823016,5.5460
-5025,-393945,139.77988792,32.44823021,5.2913
-5015,-393945,139.77999428,32.44823025,5.0880
-7015,-393955,139.75872256,32.44812926,4.4039
-6985,-393955,139.75904163,32.44812945,4.9068
-6975,-393955,139.75914799,32.44812951,4.7862
-5035,-393955,139.77978161,32.44813998,5.0829
-5065,-393965,139.77946259,32.44804966,6.1272
-5055,-393965,139.77956895,32.44804970,5.7442
-5045,-393965,139.77967531,32.44804975,5.5228
-5035,-393965,139.77978167,32.44804979,5.1608
-5085,-393975,139.77924993,32.44795938,6.5028
-5075,-393975,139.77935628,32.44795943,6.2551
-5065,-393975,139.77946264,32.44795947,5.8813
-5055,-393975,139.77956900,32.44795952,5.6412
-5045,-393975,139.77967536,32.44795956,5.4657
-7025,-393985,139.75861642,32.44785865,3.9722
-5085,-393985,139.77924998,32.44786920,5.9516
-5075,-393985,139.77935634,32.44786924,5.9267
-5085,-393995,139.77925003,32.44777901,5.6739
-5075,-393995,139.77935639,32.44777906,5.5772
-5085,-394005,139.77925009,32.44768883,5.3221
-7005,-394015,139.75882936,32.44758822,3.6825
-6965,-394015,139.75925480,32.44758847,3.7120
-6955,-394025,139.75936123,32.44749835,3.6309
-5105,-394025,139.77903748,32.44750837,6.0804
-5095,-394025,139.77914384,32.44750841,5.7759
-5105,-394035,139.77903753,32.44741818,5.5687
-5115,-394045,139.77893123,32.44732795,5.7623
-5105,-394045,139.77903759,32.44732800,5.3588
-5155,-394055,139.77850585,32.44723758,5.8057
-5145,-394055,139.77861221,32.44723763,6.1021
-5135,-394055,139.77871857,32.44723768,5.9242
-5125,-394055,139.77882493,32.44723772,5.7076
-5155,-394065,139.77850591,32.44714740,5.5931
-5145,-394065,139.77861226,32.44714744,5.6528
-5165,-394075,139.77839960,32.44705717,5.5677
-5205,-394085,139.77797423,32.44696680,5.7615
-5195,-394085,139.77808059,32.44696684,5.7987
-5175,-394085,139.77829330,32.44696694,5.5501
-5225,-394095,139.77776157,32.44687652,5.6447
-5215,-394095,139.77786793,32.44687656,5.6592
-5205,-394095,139.77797428,32.44687661,5.5940
-5265,-394105,139.77733620,32.44678614,5.9170
-5255,-394105,139.77744255,32.44678619,5.8386
-5245,-394105,139.77754891,32.44678624,5.8089
-5235,-394105,139.77765527,32.44678629,5.7087
-5275,-394115,139.77722989,32.44669591,5.7784
-5265,-394115,139.77733625,32.44669596,5.7115
-5255,-394115,139.77744261,32.44669601,5.8217
-6865,-394125,139.76031918,32.44659706,3.4213
-5285,-394125,139.77712359,32.44660568,5.6851
-5275,-394125,139.77722995,32.44660573,5.6863
-5265,-394125,139.77733631,32.44660578,5.6100
-6875,-394135,139.76021289,32.44650681,3.3868
-5295,-394135,139.77701729,32.44651545,5.6287
-5285,-394135,139.77712365,32.44651550,5.5932
-5275,-394135,139.77723001,32.44651554,5.5726
-6845,-394145,139.76053204,32.44641681,3.7448
-6835,-394145,139.76063839,32.44641687,3.6506
-5325,-394145,139.77669828,32.44642512,6.1002
-5315,-394145,139.77680463,32.44642517,5.8870
-5305,-394145,139.77691099,32.44642522,5.7622
-5295,-394145,139.77701735,32.44642526,5.6046
-6865,-394155,139.76031940,32.44632651,3.3564
-6845,-394155,139.76053211,32.44632663,3.4347
-6835,-394155,139.76063847,32.44632669,3.4783
-6825,-394155,139.76074482,32.44632675,3.5148
-6745,-394155,139.76159568,32.44632724,4.6446
-6735,-394155,139.76170203,32.44632730,4.4467
-6725,-394155,139.76180839,32.44632736,4.5901
-6715,-394155,139.76191475,32.44632742,4.6814
-5335,-394155,139.77659198,32.44633489,5.8490
-5325,-394155,139.77669833,32.44633494,5.8099
-5315,-394155,139.77680469,32.44633498,5.7340
-5305,-394155,139.77691105,32.44633503,5.6762
-6815,-394165,139.76085125,32.44623663,3.5172
-6805,-394165,139.76095761,32.44623669,3.5944
-6745,-394165,139.76159575,32.44623705,4.3365
-6735,-394165,139.76170210,32.44623712,4.4026
-6725,-394165,139.76180846,32.44623718,4.4709
-6715,-394165,139.76191482,32.44623724,4.4832
-6705,-394165,139.76202117,32.44623730,4.6429
-6695,-394165,139.76212753,32.44623736,4.5036
-6685,-394165,139.76223389,32.44623742,4.5640
-5345,-394165,139.77648568,32.44624466,5.8273
-5335,-394165,139.77659203,32.44624470,5.7283
-5325,-394165,139.77669839,32.44624475,5.6714
-6805,-394175,139.76095768,32.44614650,3.4575
-6795,-394175,139.76106404,32.44614657,3.5188
-6775,-394175,139.76127675,32.44614669,3.8916
-6765,-394175,139.76138311,32.44614675,3.9163
-6695,-394175,139.76212760,32.44614717,4.3987
-6685,-394175,139.76223396,32.44614723,4.4185
-6675,-394175,139.76234031,32.44614729,4.4116
-5355,-394175,139.77637938,32.44615442,5.7177
-5345,-394175,139.77648573,32.44615447,5.7097
-5335,-394175,139.77659209,32.44615452,5.6255
-5325,-394175,139.77669845,32.44615457,5.5596
-6785,-394185,139.76117046,32.44605644,3.6850
-6675,-394185,139.76234039,32.44605711,4.3458
-6665,-394185,139.76244674,32.44605717,4.4250
-6515,-394185,139.76404209,32.44605805,5.7967
-6505,-394185,139.76414844,32.44605811,6.0229
-6495,-394185,139.76425480,32.44605817,5.8105
-5385,-394185,139.77606036,32.44606409,5.9694
-5375,-394185,139.77616672,32.44606414,5.7753
-5365,-394185,139.77627308,32.44606419,5.6124
-5355,-394185,139.77637943,32.44606424,5.5951
-5345,-394185,139.77648579,32.44606429,5.5566
-6665,-394195,139.76244681,32.44596698,4.3870
-6555,-394195,139.76361673,32.44596764,5.6072
-6545,-394195,139.76372309,32.44596769,5.5019
-6535,-394195,139.76382944,32.44596775,5.6374
-6525,-394195,139.76393580,32.44596781,5.5904
-6515,-394195,139.76404216,32.44596787,5.6957
-6505,-394195,139.76414851,32.44596793,5.7695
-6495,-394195,139.76425487,32.44596799,5.8167
-6485,-394195,139.76436123,32.44596805,6.1327
-6475,-394195,139.76446758,32.44596810,6.0129
-5375,-394195,139.77616678,32.44597396,5.7343
-5365,-394195,139.77627313,32.44597401,5.5833
-5355,-394195,139.77637949,32.44597405,5.5546
-6675,-394205,139.76234053,32.44587674,4.3138
-6665,-394205,139.76244688,32.44587680,4.3788
-6655,-394205,139.76255324,32.44587686,4.4324
-6645,-394205,139.76265960,32.44587692,4.5476
-6635,-394205,139.76276595,32.44587698,4.5899
-6625,-394205,139.76287231,32.44587704,4.7379
-6585,-394205,139.76329773,32.44587727,5.3520
-6575,-394205,139.76340409,32.44587733,5.2883
-6565,-394205,139.76351044,32.44587739,5.3744
-6535,-394205,139.76382951,32.44587757,5.4576
-6515,-394205,139.76404223,32.44587769,5.5237
-6505,-394205,139.76414858,32.44587774,5.7038
-6495,-394205,139.76425494,32.44587780,5.6144
-6485,-394205,139.76436129,32.44587786,5.8266
-6475,-394205,139.76446765,32.44587792,5.9328
-6465,-394205,139.76457401,32.44587798,5.9347
-5375,-394205,139.77616683,32.44588377,5.7100
-5365,-394205,139.77627319,32.44588382,5.4980
-5355,-394205,139.77637955,32.44588387,5.5125
-6625,-394215,139.76287238,32.44578685,4.6080
-6615,-394215,139.76297873,32.44578691,4.7715
-6605,-394215,139.76308509,32.44578697,4.9521
-6595,-394215,139.76319145,32.44578703,5.0127
-6585,-394215,139.76329780,32.44578709,5.1157
-6575,-394215,139.76340416,32.44578715,5.1503
-6485,-394215,139.76436136,32.44578768,5.5638
-6475,-394215,139.76446772,32.44578773,5.6679
-6465,-394215,139.76457408,32.44578779,5.7331
-5375,-394215,139.77616689,32.44579359,5.4766
-5365,-394215,139.77627325,32.44579364,5.4835
-6615,-394225,139.76297880,32.44569673,4.7621
-6465,-394225,139.76457414,32.44569761,5.5402
-6425,-394225,139.76499957,32.44569784,5.4149
-5375,-394225,139.77616695,32.44570340,5.4625
-5365,-394225,139.77627330,32.44570345,5.3973
-6455,-394235,139.76468057,32.44560748,5.3476
-6445,-394235,139.76478692,32.44560754,5.3661
-6435,-394235,139.76489328,32.44560760,5.3691
-6425,-394235,139.76499964,32.44560765,5.4877
-6415,-394235,139.76510599,32.44560771,5.6604
-6405,-394235,139.76521235,32.44560777,5.5702
-5385,-394235,139.77606065,32.44561317,5.1263
-5375,-394235,139.77616701,32.44561322,5.2727
-5365,-394235,139.77627336,32.44561327,5.2553
-6445,-394245,139.76478699,32.44551735,5.3394
-6435,-394245,139.76489335,32.44551741,5.2910
-6425,-394245,139.76499970,32.44551747,5.3010
-6415,-394245,139.76510606,32.44551753,5.4311
-6405,-394245,139.76521242,32.44551759,5.6138
-6395,-394245,139.76531877,32.44551764,5.7355
-6385,-394245,139.76542513,32.44551770,5.7183
-5395,-394245,139.77595435,32.44552294,4.8991
-5385,-394245,139.77606071,32.44552299,4.9969
-5375,-394245,139.77616706,32.44552303,5.0609
-6425,-394255,139.76499977,32.44542729,5.2662
-6415,-394255,139.76510613,32.44542734,5.3669
-6405,-394255,139.76521248,32.44542740,5.4988
-6395,-394255,139.76531884,32.44542746,5.6161
-6385,-394255,139.76542519,32.44542752,5.8017
-6375,-394255,139.76553155,32.44542757,5.7018
-5395,-394255,139.77595441,32.44543275,4.7794
-5385,-394255,139.77606076,32.44543280,4.8005
-6415,-394265,139.76510620,32.44533716,5.3087
-6405,-394265,139.76521255,32.44533722,5.3719
-6395,-394265,139.76531891,32.44533727,5.5639
-6385,-394265,139.76542526,32.44533733,5.5794
-6375,-394265,139.76553162,32.44533739,5.6299
-6365,-394265,139.76563797,32.44533745,5.6946
-5415,-394265,139.77574175,32.44534247,4.4511
-5405,-394265,139.77584811,32.44534252,4.6153
-5395,-394265,139.77595446,32.44534257,4.6079
-6405,-394275,139.76521262,32.44524703,5.2940
-6395,-394275,139.76531897,32.44524709,5.4174
-6385,-394275,139.76542533,32.44524715,5.5536
-6375,-394275,139.76553169,32.44524720,5.4540
-6365,-394275,139.76563804,32.44524726,5.4520
-6355,-394275,139.76574440,32.44524732,5.5789
-5425,-394275,139.77563546,32.44525224,4.5013
-5415,-394275,139.77574181,32.44525229,4.4815
-5405,-394275,139.77584817,32.44525233,4.4904
-6395,-394285,139.76531904,32.44515690,5.2745
-6385,-394285,139.76542540,32.44515696,5.3697
-6375,-394285,139.76553175,32.44515702,5.3226
-6365,-394285,139.76563811,32.44515708,5.3982
-6355,-394285,139.76574446,32.44515713,5.4293
-6345,-394285,139.76585082,32.44515719,5.4283
-5435,-394285,139.77552916,32.44516200,4.3303
-5425,-394285,139.77563551,32.44516205,4.3550
-5415,-394285,139.77574187,32.44516210,4.4059
-6385,-394295,139.76542546,32.44506678,5.2265
-6375,-394295,139.76553182,32.44506683,5.2639
-6365,-394295,139.76563818,32.44506689,5.3048
-6355,-394295,139.76574453,32.44506695,5.3278
-6345,-394295,139.76585089,32.44506701,5.3628
-6335,-394295,139.76595724,32.44506706,5.6396
-5465,-394295,139.77521015,32.44507167,4.4964
-5455,-394295,139.77531650,32.44507172,4.5097
-5445,-394295,139.77542286,32.44507177,4.3437
-5435,-394295,139.77552921,32.44507182,4.2685
-5425,-394295,139.77563557,32.44507187,4.2878
-6375,-394305,139.76553189,32.44497665,5.1541
-6365,-394305,139.76563824,32.44497671,5.1969
-6355,-394305,139.76574460,32.44497676,5.2134
-6345,-394305,139.76585095,32.44497682,5.2374
-6335,-394305,139.76595731,32.44497688,5.3405
-6325,-394305,139.76606366,32.44497693,5.4852
-5485,-394305,139.77499750,32.44498139,4.3052
-5475,-394305,139.77510385,32.44498144,4.2216
-5465,-394305,139.77521021,32.44498149,4.2118
-5455,-394305,139.77531656,32.44498154,4.2851
-5445,-394305,139.77542292,32.44498159,4.2421
-5435,-394305,139.77552927,32.44498163,4.1737
-6365,-394315,139.76563831,32.44488652,5.1171
-6355,-394315,139.76574467,32.44488658,5.1454
-6345,-394315,139.76585102,32.44488664,5.2055
-6335,-394315,139.76595738,32.44488669,5.2404
-6325,-394315,139.76606373,32.44488675,5.2620
-6315,-394315,139.76617009,32.44488681,5.3974
-5525,-394315,139.77457213,32.44489101,4.0512
-5515,-394315,139.77467849,32.44489106,4.0232
-5505,-394315,139.77478484,32.44489111,4.1065
-5495,-394315,139.77489120,32.44489116,4.1248
-5485,-394315,139.77499755,32.44489120,4.1258
-5475,-394315,139.77510391,32.44489125,4.1708
-5465,-394315,139.77521026,32.44489130,4.1679
-6345,-394325,139.76585109,32.44479645,5.1124
-6335,-394325,139.76595744,32.44479651,5.1543
-6325,-394325,139.76606380,32.44479657,5.1928
-6315,-394325,139.76617015,32.44479662,5.2889
-6305,-394325,139.76627651,32.44479668,5.3423
-5665,-394325,139.77308322,32.44480012,4.5982
-5655,-394325,139.77318958,32.44480017,4.4791
-5645,-394325,139.77329593,32.44480022,4.4845
-5635,-394325,139.77340229,32.44480027,4.4526
-5615,-394325,139.77361500,32.44480037,4.1544
-5605,-394325,139.77372135,32.44480042,4.3711
-5595,-394325,139.77382771,32.44480047,4.2975
-5585,-394325,139.77393406,32.44480052,4.3380
-5575,-394325,139.77404042,32.44480057,4.4392
-5565,-394325,139.77414677,32.44480062,4.2821
-5555,-394325,139.77425313,32.44480067,4.1082
-5545,-394325,139.77435948,32.44480072,4.0183
-5535,-394325,139.77446584,32.44480077,4.0060
-5525,-394325,139.77457219,32.44480082,3.9938
-6335,-394335,139.76595751,32.44470632,5.0810
-6325,-394335,139.76606386,32.44470638,5.1286
-6315,-394335,139.76617022,32.44470644,5.2108
-6305,-394335,139.76627657,32.44470649,5.3326
-6295,-394335,139.76638293,32.44470655,5.2715
-5675,-394335,139.77297693,32.44470988,4.6654
-5665,-394335,139.77308328,32.44470993,4.4205
-5655,-394335,139.77318964,32.44470999,4.5008
-5645,-394335,139.77329599,32.44471004,4.3068
-5635,-394335,139.77340235,32.44471009,4.2945
-5625,-394335,139.77350870,32.44471014,4.2718
-5615,-394335,139.77361506,32.44471019,4.2559
-5605,-394335,139.77372141,32.44471024,4.1419
-5595,-394335,139.77382777,32.44471029,4.1410
-5585,-394335,139.77393412,32.44471034,4.1823
-5575,-394335,139.77404048,32.44471039,4.2279
-5565,-394335,139.77414683,32.44471044,4.1317
-5555,-394335,139.77425319,32.44471049,4.0504
-6325,-394345,139.76606393,32.44461620,5.1164
-6315,-394345,139.76617029,32.44461625,5.1415
-6305,-394345,139.76627664,32.44461631,5.1381
-6295,-394345,139.76638300,32.44461637,5.2038
-5695,-394345,139.77276428,32.44461960,4.3701
-5685,-394345,139.77287063,32.44461965,4.3960
-5675,-394345,139.77297699,32.44461970,4.3701
-5665,-394345,139.77308334,32.44461975,4.4250
-5655,-394345,139.77318970,32.44461980,4.3063
-5645,-394345,139.77329605,32.44461985,4.2605
-5635,-394345,139.77340241,32.44461990,4.2294
-5625,-394345,139.77350876,32.44461995,4.1634
-6315,-394355,139.76617035,32.44452607,5.0775
-6305,-394355,139.76627671,32.44452612,5.1430
-6295,-394355,139.76638306,32.44452618,5.2337
-6285,-394355,139.76648942,32.44452624,5.4107
-5715,-394355,139.77255163,32.44452931,4.1612
-5705,-394355,139.77265799,32.44452936,4.2125
-5695,-394355,139.77276434,32.44452941,4.2156
-5685,-394355,139.77287069,32.44452946,4.2231
-5675,-394355,139.77297705,32.44452951,4.2287
-6305,-394365,139.76627677,32.44443594,5.0852
-6295,-394365,139.76638313,32.44443600,5.0799
-6285,-394365,139.76648948,32.44443605,5.2917
-5725,-394365,139.77244534,32.44443907,3.9953
-5715,-394365,139.77255169,32.44443912,4.1617
-5705,-394365,139.77265805,32.44443918,4.1507
-5695,-394365,139.77276440,32.44443923,4.0298
-5685,-394365,139.77287075,32.44443928,4.0949
-6305,-394375,139.76627684,32.44434576,5.1207
-6295,-394375,139.76638320,32.44434581,5.1518
-6285,-394375,139.76648955,32.44434587,5.2315
-5735,-394375,139.77233904,32.44434884,4.0210
-5725,-394375,139.77244540,32.44434889,3.9817
-5715,-394375,139.77255175,32.44434894,3.9202
-5705,-394375,139.77265811,32.44434899,3.9338
-5695,-394375,139.77276446,32.44434904,3.9258
-6295,-394385,139.76638326,32.44425563,5.1644
-6285,-394385,139.76648962,32.44425568,5.2901
-5745,-394385,139.77223275,32.44425860,4.0553
-5735,-394385,139.77233910,32.44425865,3.9654
-5725,-394385,139.77244546,32.44425870,3.8955
-6295,-394395,139.76638333,32.44416544,5.1217
-6285,-394395,139.76648968,32.44416550,5.2163
-6275,-394395,139.76659604,32.44416556,5.2823
-5755,-394395,139.77212646,32.44416836,4.0681
-5745,-394395,139.77223281,32.44416842,3.9758
-5735,-394395,139.77233916,32.44416847,3.9036
-6285,-394405,139.76648975,32.44407531,5.1149
-6275,-394405,139.76659610,32.44407537,5.1329
-6265,-394405,139.76670246,32.44407543,5.4043
-5765,-394405,139.77202016,32.44407813,4.0811
-5755,-394405,139.77212652,32.44407818,4.0204
-6275,-394415,139.76659617,32.44398519,5.0873
-6265,-394415,139.76670252,32.44398524,5.2009
-6255,-394415,139.76680888,32.44398530,5.1139
-5775,-394415,139.77191387,32.44398789,3.9521
-5765,-394415,139.77202022,32.44398794,3.9672
-5755,-394415,139.77212658,32.44398800,3.9510
-6275,-394425,139.76659624,32.44389500,4.9962
-6265,-394425,139.76670259,32.44389506,5.1480
-6255,-394425,139.76680894,32.44389511,5.4154
-5805,-394425,139.77159487,32.44389755,3.9317
-5795,-394425,139.77170122,32.44389760,3.8448
-5785,-394425,139.77180758,32.44389766,3.8737
-5775,-394425,139.77191393,32.44389771,3.8722
-5765,-394425,139.77202028,32.44389776,3.8465
-6265,-394435,139.76670266,32.44380487,5.0814
-6255,-394435,139.76680901,32.44380493,5.4338
-5825,-394435,139.77138222,32.44380726,3.5897
-5815,-394435,139.77148858,32.44380731,3.6937
-5805,-394435,139.77159493,32.44380737,3.7146
-5795,-394435,139.77170128,32.44380742,3.7220
-5785,-394435,139.77180764,32.44380747,3.7507
-5775,-394435,139.77191399,32.44380752,3.7675
-5845,-394445,139.77116958,32.44371697,3.1310
-5835,-394445,139.77127593,32.44371703,3.3679
-5825,-394445,139.77138228,32.44371708,3.3583
-5815,-394445,139.77148864,32.44371713,3.4655
-5805,-394445,139.77159499,32.44371718,3.5372
-6275,-394455,139.76659644,32.44362445,4.6174
-6255,-394455,139.76680914,32.44362456,4.2956
-6245,-394455,139.76691550,32.44362462,4.2160
-6235,-394455,139.76702185,32.44362467,4.4329
-5875,-394455,139.77085058,32.44362663,3.3172
-5865,-394455,139.77095693,32.44362668,3.2207
-5855,-394455,139.77106329,32.44362674,3.1348
-5845,-394455,139.77116964,32.44362679,3.1591
-5835,-394455,139.77127599,32.44362684,3.1854
-5735,-394455,139.77233953,32.44362736,3.6001
-5725,-394455,139.77244588,32.44362741,3.6401
-6275,-394465,139.76659650,32.44353426,4.1826
-6245,-394465,139.76691556,32.44353443,4.1299
-6235,-394465,139.76702192,32.44353449,4.2546
-6225,-394465,139.76712827,32.44353454,4.3512
-5905,-394465,139.77053158,32.44353629,3.3650
-5895,-394465,139.77063793,32.44353634,3.3487
-5885,-394465,139.77074429,32.44353639,3.1739
-5875,-394465,139.77085064,32.44353645,3.1035
-5865,-394465,139.77095699,32.44353650,3.1000
-6225,-394475,139.76712834,32.44344436,4.1963
-6215,-394475,139.76723469,32.44344441,4.2966
-6205,-394475,139.76734104,32.44344447,4.4828
-6155,-394475,139.76787281,32.44344475,5.1257
-5955,-394475,139.76999988,32.44344584,3.8572
-5945,-394475,139.77010623,32.44344589,3.9944
-5935,-394475,139.77021258,32.44344594,3.9562
-5925,-394475,139.77031894,32.44344600,3.8576
-5915,-394475,139.77042529,32.44344605,3.7131
-5905,-394475,139.77053164,32.44344610,3.4634
-5895,-394475,139.77063800,32.44344615,3.3117
-5885,-394475,139.77074435,32.44344621,3.0847
-6205,-394485,139.76734111,32.44335429,4.3285
-6195,-394485,139.76744746,32.44335434,4.4386
-6185,-394485,139.76755381,32.44335440,4.6514
-6175,-394485,139.76766017,32.44335445,4.8070
-6165,-394485,139.76776652,32.44335451,5.0027
-6155,-394485,139.76787287,32.44335456,5.1332
-6145,-394485,139.76797923,32.44335462,5.2684
-6015,-394485,139.76936182,32.44335533,4.5081
-6005,-394485,139.76946817,32.44335538,4.5717
-5995,-394485,139.76957453,32.44335544,4.6213
-5985,-394485,139.76968088,32.44335549,4.3093
-5975,-394485,139.76978723,32.44335554,4.1585
-5965,-394485,139.76989359,32.44335560,3.9078
-5955,-394485,139.76999994,32.44335565,3.7482
-5945,-394485,139.77010629,32.44335570,3.7754
-6195,-394495,139.76744753,32.44326416,4.4680
-6185,-394495,139.76755388,32.44326421,4.6446
-6175,-394495,139.76766023,32.44326427,4.7923
-6165,-394495,139.76776659,32.44326432,4.8743
-6155,-394495,139.76787294,32.44326438,4.8876
-6145,-394495,139.76797929,32.44326443,4.8747
-6035,-394495,139.76914918,32.44326504,4.9274
-6025,-394495,139.76925553,32.44326509,4.7946
-6015,-394495,139.76936188,32.44326514,4.5253
-6005,-394495,139.76946824,32.44326520,4.2882
-5995,-394495,139.76957459,32.44326525,4.1512
-5985,-394495,139.76968094,32.44326531,4.0611
-5975,-394495,139.76978730,32.44326536,3.9163
-6175,-394505,139.76766030,32.44317408,4.6518
-6155,-394505,139.76787300,32.44317419,4.6460
-6145,-394505,139.76797936,32.44317425,4.6256
-6135,-394505,139.76808571,32.44317430,4.5754
-6075,-394505,139.76872383,32.44317463,4.5627
-6065,-394505,139.76883018,32.44317469,4.7407
-6055,-394505,139.76893654,32.44317474,4.4348
-6045,-394505,139.76904289,32.44317480,4.4421
-6035,-394505,139.76914924,32.44317485,4.6893
-6025,-394505,139.76925559,32.44317491,4.4744
-6095,-394515,139.76851119,32.44308434,4.6266
-6085,-394515,139.76861754,32.44308439,4.3720
-6075,-394515,139.76872389,32.44308445,4.4780
-6115,-394525,139.76829855,32.44299405,4.1334
-6105,-394525,139.76840490,32.44299410,4.2724
