X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-31495,-209705,139.49195179,34.10910806,1356.3,1361.1,1365.5,1473.1
-31485,-209705,139.49206018,34.10910837,1384.5,1388.2,1391.4,1472.3
-31475,-209705,139.49216857,34.10910867,1440.6,1443.3,1445.8,1471.7
-25275,-209705,139.55937104,34.10927694,1703.3,1707.1,1712.0,1741.4
-25265,-209705,139.55947943,34.10927718,1573.6,1576.3,1580.1,1741.0
-25255,-209705,139.55958783,34.10927742,1568.8,1571.5,1576.3,1741.9
-25245,-209705,139.55969622,34.10927766,1564.2,1567.1,1572.5,1743.0
-25235,-209705,139.55980461,34.10927790,1454.1,1470.2,1568.8,1744.4
-25225,-209705,139.55991300,34.10927814,1448.3,1457.0,1564.9,1745.8
-25215,-209705,139.56002139,34.10927838,1414.1,1426.5,1444.3,1746.5
-25205,-209705,139.56012978,34.10927863,144.8,1400.3,1435.5,1746.9
-31495,-209715,139.49195216,34.10901791,1364.3,1367.5,1370.1,1473.4
-31485,-209715,139.49206055,34.10901821,1379.2,1382.7,1386.1,1473.1
-31475,-209715,139.49216894,34.10901851,1450.2,1451.9,1453.6,1472.9
-25265,-209715,139.55947972,34.10918702,1584.8,1703.6,1710.0,1740.0
-25255,-209715,139.55958812,34.10918726,1571.8,1575.0,1579.8,1742.5
-25245,-209715,139.55969651,34.10918750,1566.5,1569.3,1573.3,1743.5
-25235,-209715,139.55980490,34.10918774,1455.8,1470.8,1567.5,1745.7
-25225,-209715,139.55991329,34.10918798,1448.7,1464.8,1568.0,1747.1
-25215,-209715,139.56002168,34.10918823,1437.5,1444.0,1559.6,1747.6
-25205,-209715,139.56013007,34.10918847,1112.3,1420.5,1440.5,1747.8
-31495,-209725,139.49195252,34.10892775,1360.2,1364.3,1368.5,1473.5
-31485,-209725,139.49206091,34.10892805,1380.9,1384.1,1387.5,1473.5
-31475,-209725,139.49216930,34.10892835,1436.1,1439.1,1441.7,1473.6
-25255,-209725,139.55958841,34.10909710,1708.7,1712.3,1718.6,1743.0
-25245,-209725,139.55969680,34.10909734,1572.2,1575.6,1584.7,1745.5
-25235,-209725,139.55980519,34.10909758,1565.8,1568.5,1571.8,1749.8
-25225,-209725,139.55991358,34.10909782,1456.3,1471.0,1569.2,1749.9
-25215,-209725,139.56002197,34.10909807,1450.4,1559.9,1569.1,1748.8
-25205,-209725,139.56013036,34.10909831,1432.2,1439.0,1557.9,1749.2
-25195,-209725,139.56023875,34.10909855,148.4,1384.6,1437.8,2259.2
-25175,-209725,139.56045554,34.10909903,1560.8,1569.5,1585.8,2260.7
-31495,-209735,139.49195288,34.10883759,1356.9,1361.2,1366.2,1473.4
-31485,-209735,139.49206127,34.10883789,1381.8,1384.8,1388.1,1473.7
-31475,-209735,139.49216966,34.10883819,1434.0,1437.0,1439.8,1473.9
-25235,-209735,139.55980548,34.10900742,1694.7,1701.5,1712.8,2252.9
-25225,-209735,139.55991387,34.10900767,1466.2,1566.4,1570.3,1751.7
-25215,-209735,139.56002226,34.10900791,1452.2,1462.8,1570.3,2258.4
-25205,-209735,139.56013065,34.10900815,1443.5,1450.7,1565.2,2258.1
-25195,-209735,139.56023904,34.10900839,1432.1,1440.3,1457.1,2258.1
-25185,-209735,139.56034743,34.10900863,1560.7,1564.0,1574.9,2258.4
-25175,-209735,139.56045583,34.10900887,1562.6,1575.6,1585.8,2259.4
-25165,-209735,139.56056422,34.10900911,1558.7,1565.2,1589.1,2260.8
-25155,-209735,139.56067261,34.10900935,1550.8,1554.5,1564.2,2262.4
-25135,-209735,139.56088939,34.10900983,303.1,1410.1,1433.1,2262.7
-25125,-209735,139.56099778,34.10901007,137.6,1392.0,1429.7,2262.4
-31495,-209745,139.49195324,34.10874743,1359.3,1363.7,1367.6,1472.5
-31485,-209745,139.49206163,34.10874773,1384.2,1387.2,1390.6,1472.3
-31475,-209745,139.49217002,34.10874803,1437.2,1439.8,1442.6,1473.8
-25225,-209745,139.55991416,34.10891751,1568.2,1570.9,1574.1,2260.0
-25215,-209745,139.56002255,34.10891775,1459.2,1471.6,1569.5,2257.4
-25205,-209745,139.56013094,34.10891799,1453.5,1563.8,1569.5,2256.9
-25195,-209745,139.56023933,34.10891823,1562.2,1567.7,1574.8,2257.1
-25185,-209745,139.56034772,34.10891847,1577.1,1580.2,1693.8,2257.3
-25175,-209745,139.56045612,34.10891871,1568.3,1575.5,1587.5,2258.7
-25165,-209745,139.56056451,34.10891895,1562.5,1569.4,1590.2,2259.7
-25155,-209745,139.56067290,34.10891919,1559.2,1563.2,1693.3,2261.6
-25135,-209745,139.56088968,34.10891967,1406.8,1420.0,1440.3,2261.6
-25125,-209745,139.56099807,34.10891991,143.3,1386.1,1428.2,2261.4
-25115,-209745,139.56110646,34.10892015,138.4,1384.6,1428.1,2261.4
-31495,-209755,139.49195360,34.10865727,1358.0,1362.2,1367.2,1472.0
-31485,-209755,139.49206199,34.10865757,1383.9,1386.8,1389.6,1471.5
-31475,-209755,139.49217038,34.10865787,1437.3,1440.1,1442.8,1471.2
-25235,-209755,139.55980606,34.10882710,1712.6,1715.8,1719.5,2258.2
-25225,-209755,139.55991445,34.10882735,1572.8,1576.6,1580.8,2259.3
-25215,-209755,139.56002284,34.10882759,1580.8,1585.7,1708.8,2256.8
-25205,-209755,139.56013123,34.10882783,1698.3,1702.5,1712.4,2255.6
-25195,-209755,139.56023962,34.10882807,1697.8,1704.0,1711.1,2256.3
-25185,-209755,139.56034801,34.10882831,1701.2,1705.2,1709.0,2256.2
-25175,-209755,139.56045640,34.10882855,1590.3,1699.4,1703.2,2258.9
-25165,-209755,139.56056480,34.10882879,1570.2,1593.7,1697.2,2259.0
-25155,-209755,139.56067319,34.10882903,1560.7,1566.2,1693.0,2261.2
-25145,-209755,139.56078158,34.10882927,1556.9,1561.1,1690.2,2261.2
-25135,-209755,139.56088997,34.10882951,1443.5,1552.7,1559.5,2261.1
-25125,-209755,139.56099836,34.10882975,1408.0,1418.3,1436.7,2261.1
-25115,-209755,139.56110675,34.10882999,142.4,1383.5,1426.7,2260.9
-25105,-209755,139.56121514,34.10883023,139.5,1382.6,1427.0,2261.1
-25095,-209755,139.56132353,34.10883047,136.2,1385.3,1427.5,2257.2
-31495,-209765,139.49195397,34.10856711,1360.8,1365.1,1369.3,1472.1
-31485,-209765,139.49206236,34.10856741,1379.2,1382.2,1385.2,1471.6
-31475,-209765,139.49217075,34.10856771,1438.3,1440.9,1443.8,1471.2
-31465,-209765,139.49227914,34.10856801,1461.0,1463.5,1466.2,1469.5
-25255,-209765,139.55958957,34.10873646,1741.1,1747.1,-9999.0,2266.6
-25245,-209765,139.55969796,34.10873670,1724.8,1729.7,1734.2,1759.8
-25235,-209765,139.55980635,34.10873695,1721.8,1725.8,1756.3,2261.9
-25185,-209765,139.56034830,34.10873815,-9999.0,-9999.0,-9999.0,2257.1
-25175,-209765,139.56045669,34.10873839,1750.6,2256.2,-9999.0,2260.5
-25165,-209765,139.56056508,34.10873863,1726.6,1747.5,2254.1,2263.2
-25155,-209765,139.56067348,34.10873887,1701.8,1706.6,1713.0,2261.5
-25145,-209765,139.56078187,34.10873911,1692.9,1697.4,1706.5,2260.8
-25135,-209765,139.56089026,34.10873935,1564.2,1573.2,1696.1,2260.7
-25125,-209765,139.56099865,34.10873959,1441.0,1552.3,1559.1,2260.3
-25115,-209765,139.56110704,34.10873983,1365.0,1414.1,1430.7,2259.9
-25105,-209765,139.56121543,34.10874007,144.7,1381.8,1425.5,2259.9
-25095,-209765,139.56132382,34.10874032,143.4,1387.5,1426.5,2257.5
-25085,-209765,139.56143221,34.10874055,1122.6,1409.2,1431.2,2255.9
-25075,-209765,139.56154060,34.10874079,134.1,1389.6,1426.1,2255.1
-31495,-209775,139.49195433,34.10847695,1366.1,1369.4,1372.2,1473.0
-31485,-209775,139.49206272,34.10847725,1394.5,1397.8,1413.0,1472.8
-31475,-209775,139.49217111,34.10847755,1442.2,1444.8,1446.8,1473.0
-25265,-209775,139.55948147,34.10864606,1757.0,1765.9,-9999.0,1775.7
-25255,-209775,139.55958986,34.10864630,1750.7,1758.5,-9999.0,2272.9
-25245,-209775,139.55969825,34.10864654,1751.8,1758.6,-9999.0,1761.8
-25145,-209775,139.56078216,34.10864895,1748.6,2254.2,2256.7,2259.8
-25135,-209775,139.56089055,34.10864919,1702.3,1709.1,1735.2,2260.2
-25125,-209775,139.56099894,34.10864943,1566.2,1694.0,1698.9,2258.8
-25115,-209775,139.56110733,34.10864968,1441.7,1553.1,1560.9,2259.1
-25105,-209775,139.56121572,34.10864992,1411.7,1419.5,1437.1,2259.4
-25095,-209775,139.56132411,34.10865016,149.9,1389.7,1425.8,2260.1
-25085,-209775,139.56143250,34.10865040,291.2,1406.1,1427.9,2260.9
-25075,-209775,139.56154089,34.10865064,247.8,1397.5,1426.2,2254.7
-25065,-209775,139.56164928,34.10865088,133.8,1388.3,1424.4,2254.1
-31495,-209785,139.49195469,34.10838679,1361.0,1365.0,1370.0,1474.7
-31485,-209785,139.49206308,34.10838709,1399.6,1403.7,1420.0,1479.5
-31475,-209785,139.49217147,34.10838740,1448.7,1450.8,1452.7,1473.7
-25125,-209785,139.56099923,34.10855928,1712.6,1740.0,2241.2,2258.4
-25115,-209785,139.56110762,34.10855952,1692.6,1696.8,1706.4,2258.9
-25105,-209785,139.56121601,34.10855976,1551.5,1557.4,1565.2,2258.8
-25095,-209785,139.56132440,34.10856000,1419.8,1427.0,1550.3,2259.7
-25085,-209785,139.56143279,34.10856024,189.9,1376.6,1422.8,2260.5
-25075,-209785,139.56154118,34.10856048,157.9,1389.5,1423.2,2261.0
-25065,-209785,139.56164957,34.10856072,139.9,1390.2,1423.5,2253.4
-25055,-209785,139.56175796,34.10856096,134.2,1388.0,1423.3,2253.1
-25045,-209785,139.56186635,34.10856119,130.4,1386.0,1422.3,2253.3
-31495,-209795,139.49195505,34.10829663,1368.5,1371.4,1374.5,1478.6
-31485,-209795,139.49206344,34.10829694,1404.0,1411.3,1424.7,1477.2
-31475,-209795,139.49217183,34.10829724,1449.2,1451.3,1453.2,1476.7
-25115,-209795,139.56110791,34.10846936,1702.8,1709.6,1736.6,2257.9
-25105,-209795,139.56121630,34.10846960,1570.5,1696.3,1701.8,2257.9
-25095,-209795,139.56132469,34.10846984,1447.3,1553.9,1565.2,2258.8
-25085,-209795,139.56143308,34.10847008,1408.3,1416.7,1432.7,2259.7
-25075,-209795,139.56154147,34.10847032,149.6,1390.3,1422.1,2260.1
-25065,-209795,139.56164986,34.10847056,142.7,1389.1,1422.6,2260.6
-25055,-209795,139.56175825,34.10847080,136.1,1387.9,1422.3,2256.0
-31495,-209805,139.49195542,34.10820648,1367.1,1370.5,1373.8,1478.1
-31485,-209805,139.49206380,34.10820678,1399.2,1403.5,1413.5,1477.8
-31475,-209805,139.49217219,34.10820708,1447.8,1449.8,1451.7,1477.4
-25115,-209805,139.56110819,34.10837920,1738.7,1756.5,2241.7,2255.9
-25105,-209805,139.56121658,34.10837944,1701.8,1708.1,1733.3,2257.0
-25095,-209805,139.56132498,34.10837968,1553.7,1561.6,1702.8,2258.1
-25085,-209805,139.56143337,34.10837992,1416.6,1423.7,1545.8,2258.9
-25075,-209805,139.56154176,34.10838016,151.0,1392.2,1421.8,2259.3
-25065,-209805,139.56165015,34.10838040,144.7,1389.7,1422.0,2259.8
-25055,-209805,139.56175854,34.10838064,137.4,1388.2,1421.7,2257.0
-31505,-209815,139.49184739,34.10811601,89.8,1043.8,1354.5,1479.2
-31495,-209815,139.49195578,34.10811632,1361.5,1365.3,1368.8,1478.6
-31485,-209815,139.49206417,34.10811662,1390.7,1394.3,1400.2,1478.2
-31475,-209815,139.49217256,34.10811692,1442.8,1445.1,1447.6,1478.2
-25115,-209815,139.56110848,34.10828904,2240.3,2243.6,2247.9,2254.6
-25105,-209815,139.56121687,34.10828928,1741.3,2237.5,2241.9,2256.1
-25095,-209815,139.56132526,34.10828952,1570.1,1706.2,1742.1,2257.4
-25085,-209815,139.56143365,34.10828976,1428.3,1435.6,1551.3,2258.3
-25075,-209815,139.56154204,34.10829000,156.9,1394.6,1420.2,2258.9
-25065,-209815,139.56165043,34.10829024,145.3,1391.6,1420.8,2259.8
-25055,-209815,139.56175882,34.10829048,138.9,1389.4,1421.1,2257.0
-25045,-209815,139.56186721,34.10829072,134.2,1386.5,1420.5,2256.7
-31495,-209825,139.49195614,34.10802616,1354.7,1359.8,1364.7,1478.8
-31485,-209825,139.49206453,34.10802646,1395.2,1398.8,1405.3,1478.8
-31475,-209825,139.49217292,34.10802676,1442.5,1444.0,1446.0,1478.8
-25115,-209825,139.56110877,34.10819888,2244.1,2246.8,2249.2,2253.2
-25105,-209825,139.56121716,34.10819912,1753.3,2241.9,2245.2,2254.9
-25095,-209825,139.56132555,34.10819936,1713.0,1738.8,1754.1,2256.7
-25085,-209825,139.56143394,34.10819960,1432.3,1443.3,1553.2,2258.1
-25075,-209825,139.56154233,34.10819984,155.2,1395.2,1419.1,2258.9
-25065,-209825,139.56165072,34.10820008,146.7,1392.2,1420.2,2259.7
-25055,-209825,139.56175911,34.10820032,140.2,1389.3,1420.8,2249.7
-25045,-209825,139.56186750,34.10820056,135.4,1386.6,1420.2,2248.5
-31495,-209835,139.49195650,34.10793600,1351.9,1356.6,1364.0,1478.8
-31485,-209835,139.49206489,34.10793630,1383.4,1386.8,1390.7,1478.7
-31475,-209835,139.49217328,34.10793660,1434.0,1435.4,1437.1,1476.3
-31465,-209835,139.49228167,34.10793690,1459.3,1461.3,1472.7,1474.8
-25115,-209835,139.56110906,34.10810872,2244.2,2246.2,2248.1,2252.0
-25105,-209835,139.56121745,34.10810896,1744.4,1751.2,2244.6,2253.9
-25095,-209835,139.56132584,34.10810920,1733.6,1738.1,2240.0,2256.9
-25085,-209835,139.56143423,34.10810944,1547.3,1551.8,1557.0,2258.1
-25075,-209835,139.56154262,34.10810968,210.3,1397.8,1419.2,2250.4
-25065,-209835,139.56165101,34.10810992,145.2,1390.9,1420.0,2249.4
-25055,-209835,139.56175940,34.10811016,140.4,1387.5,1420.7,2249.1
-31485,-209845,139.49206525,34.10784614,1370.1,1373.7,1377.9,1481.0
-31475,-209845,139.49217364,34.10784644,1413.1,1418.2,1424.2,1481.8
-31465,-209845,139.49228203,34.10784674,1445.1,1448.0,1450.0,1483.5
-25115,-209845,139.56110935,34.10801856,2247.2,2250.1,2252.9,2254.9
-25105,-209845,139.56121774,34.10801880,2241.1,2243.1,2245.2,2255.4
-25095,-209845,139.56132613,34.10801904,1708.8,1713.7,1740.3,2255.3
-25085,-209845,139.56143452,34.10801928,1547.5,1552.2,1559.5,2252.9
-25075,-209845,139.56154291,34.10801952,1397.5,1410.3,1424.3,2252.6
-25065,-209845,139.56165130,34.10801976,144.9,1387.4,1420.0,2248.9
-25055,-209845,139.56175969,34.10802000,140.6,1386.4,1421.0,2248.6
-31485,-209855,139.49206561,34.10775598,1369.8,1373.0,1377.2,1480.9
-31475,-209855,139.49217400,34.10775628,1403.7,1408.6,1416.5,1481.6
-31465,-209855,139.49228239,34.10775658,1442.6,1444.2,1446.6,1484.8
-25115,-209855,139.56110964,34.10792840,2256.2,-9999.0,-9999.0,2256.8
-25105,-209855,139.56121803,34.10792864,2242.2,2244.6,2247.1,2250.9
-25095,-209855,139.56132642,34.10792888,1564.5,1706.2,1710.7,2252.6
-25085,-209855,139.56143481,34.10792912,1554.1,1559.6,1565.2,2253.1
-25075,-209855,139.56154320,34.10792936,1424.2,1430.5,1549.5,2253.6
-25065,-209855,139.56165159,34.10792960,1404.5,1414.7,1425.5,2250.7
-25055,-209855,139.56175998,34.10792984,1406.8,1418.4,1433.6,2250.4
-25045,-209855,139.56186837,34.10793008,1398.5,1408.9,1429.4,2250.3
-31485,-209865,139.49206598,34.10766582,1359.7,1363.6,1368.5,1480.7
-31475,-209865,139.49217437,34.10766612,1388.8,1393.4,1398.1,1484.5
-31465,-209865,139.49228275,34.10766642,1435.5,1436.8,1438.3,1485.1
-31455,-209865,139.49239114,34.10766673,1455.8,1458.1,1469.5,1486.5
-25125,-209865,139.56100154,34.10783800,2253.4,-9999.0,-9999.0,2258.9
-25115,-209865,139.56110993,34.10783824,2250.4,-9999.0,-9999.0,2255.9
-25105,-209865,139.56121832,34.10783848,1737.3,1743.5,1750.1,2252.0
-25095,-209865,139.56132671,34.10783872,1715.1,1737.9,1749.8,2252.9
-25085,-209865,139.56143510,34.10783896,1728.3,1735.3,1748.2,2253.6
-25075,-209865,139.56154349,34.10783920,1565.2,1569.4,1705.3,2254.0
-25065,-209865,139.56165188,34.10783944,1553.5,1557.1,1569.2,2253.2
-25055,-209865,139.56176027,34.10783968,1546.6,1552.0,1566.5,2249.9
-25045,-209865,139.56186865,34.10783992,1422.1,1428.3,1545.7,2250.4
-31475,-209875,139.49217473,34.10757596,1350.6,1356.2,1363.0,1484.5
-31465,-209875,139.49228312,34.10757627,1418.2,1421.7,1427.7,1484.9
-31455,-209875,139.49239150,34.10757657,1439.9,1441.4,1443.2,1485.5
-31445,-209875,139.49249989,34.10757687,1469.0,1476.0,-9999.0,1487.0
-25125,-209875,139.56100183,34.10774784,2255.8,-9999.0,-9999.0,2261.9
-25115,-209875,139.56111022,34.10774808,2248.4,2250.6,2253.5,2255.5
-25105,-209875,139.56121861,34.10774832,1746.6,1752.1,1758.8,2258.4
-25095,-209875,139.56132699,34.10774856,2241.8,2245.6,2248.5,2253.1
-25085,-209875,139.56143538,34.10774880,1739.1,2238.7,2243.2,2254.9
-25075,-209875,139.56154377,34.10774904,1709.8,1728.5,1748.6,2254.9
-25065,-209875,139.56165216,34.10774928,1570.8,1705.6,1727.2,2251.7
-25055,-209875,139.56176055,34.10774952,1545.0,1549.3,1562.5,2251.2
-31475,-209885,139.49217509,34.10748581,86.1,1035.5,1357.5,1484.3
-31465,-209885,139.49228348,34.10748611,1381.5,1384.8,1389.7,1484.6
-31455,-209885,139.49239187,34.10748641,1422.1,1423.8,1426.8,1484.6
-31445,-209885,139.49250025,34.10748671,1452.3,1454.4,1457.5,1484.7
-25125,-209885,139.56100212,34.10765768,2255.3,2257.9,-9999.0,2261.8
-25115,-209885,139.56111050,34.10765792,2248.7,2251.4,2253.2,2257.4
-25105,-209885,139.56121889,34.10765816,2246.6,2248.7,2250.6,2259.2
-25095,-209885,139.56132728,34.10765840,2244.6,2251.2,2253.9,2256.2
-25085,-209885,139.56143567,34.10765864,2237.5,2242.2,2250.2,2256.9
-25075,-209885,139.56154406,34.10765888,1732.6,1736.5,2237.5,2252.7
-25065,-209885,139.56165245,34.10765912,1554.5,1559.5,1721.6,2251.5
-31465,-209895,139.49228384,34.10739595,1367.4,1371.1,1376.2,1483.8
-31455,-209895,139.49239223,34.10739625,1381.2,1384.7,1389.6,1483.8
-31445,-209895,139.49250062,34.10739655,1419.6,1424.8,1427.4,1483.8
-31435,-209895,139.49260900,34.10739685,1445.2,1446.7,1448.2,1483.5
-25145,-209895,139.56078563,34.10756704,-9999.0,-9999.0,-9999.0,2279.9
-25135,-209895,139.56089401,34.10756728,2260.2,2263.3,-9999.0,2268.2
-25125,-209895,139.56100240,34.10756752,2253.9,2257.2,2259.7,2263.5
-25115,-209895,139.56111079,34.10756776,2252.2,2254.4,2257.0,2258.5
-25105,-209895,139.56121918,34.10756800,2250.3,2252.3,2257.4,2260.8
-25095,-209895,139.56132757,34.10756824,2252.5,2255.9,-9999.0,2261.9
-25085,-209895,139.56143596,34.10756848,2243.4,2252.6,-9999.0,2258.7
-25075,-209895,139.56154435,34.10756872,2229.9,2233.7,2238.4,2253.4
-25065,-209895,139.56165274,34.10756896,1556.3,1562.7,1718.9,2251.1
-31455,-209905,139.49239259,34.10730609,1382.3,1385.0,1388.7,1483.2
-31445,-209905,139.49250098,34.10730639,1389.6,1394.3,1399.0,1483.0
-31435,-209905,139.49260937,34.10730669,1416.0,1418.9,1422.1,1482.5
-31425,-209905,139.49271775,34.10730699,1433.9,1435.7,1437.8,1482.0
-25145,-209905,139.56078591,34.10747688,2265.1,2268.4,2274.1,2276.9
-25135,-209905,139.56089430,34.10747712,2259.4,2263.4,2267.3,2277.2
-25125,-209905,139.56100269,34.10747736,2257.2,2260.6,-9999.0,2265.5
-25115,-209905,139.56111108,34.10747760,2256.0,2258.6,-9999.0,2261.2
-25105,-209905,139.56121947,34.10747784,2253.2,2255.9,-9999.0,2262.0
-25095,-209905,139.56132786,34.10747808,2257.9,2263.2,-9999.0,2266.4
-25085,-209905,139.56143625,34.10747832,2258.4,-9999.0,-9999.0,2281.7
-25075,-209905,139.56154464,34.10747856,2228.2,2233.4,2239.4,2254.0
-25065,-209905,139.56165303,34.10747880,1557.2,1567.2,1719.0,2255.8
-25055,-209905,139.56176142,34.10747904,1541.8,1545.6,1554.4,2253.5
-31455,-209915,139.49239295,34.10721593,1350.3,1356.0,1366.6,1483.1
-31445,-209915,139.49250134,34.10721623,1364.0,1369.0,1373.4,1483.0
-31435,-209915,139.49260973,34.10721653,1375.6,1379.5,1382.8,1482.5
-31425,-209915,139.49271812,34.10721683,1402.0,1404.7,1407.6,1482.4
-31415,-209915,139.49282650,34.10721713,1438.5,1439.9,1441.5,1484.0
-31405,-209915,139.49293489,34.10721743,1448.0,1449.8,1451.8,1482.0
-25155,-209915,139.56067781,34.10738648,2272.6,2278.2,-9999.0,2283.2
-25145,-209915,139.56078620,34.10738672,2267.2,2271.2,-9999.0,2276.4
-25135,-209915,139.56089459,34.10738696,2262.3,2266.7,-9999.0,2272.6
-25125,-209915,139.56100298,34.10738720,2260.4,2265.3,-9999.0,2267.9
-25115,-209915,139.56111137,34.10738744,2259.2,-9999.0,-9999.0,2266.2
-25105,-209915,139.56121976,34.10738768,2256.5,2260.2,-9999.0,2263.6
-25095,-209915,139.56132815,34.10738792,2260.7,2266.0,-9999.0,2270.0
-25085,-209915,139.56143654,34.10738816,2260.9,-9999.0,-9999.0,2280.9
-25075,-209915,139.56154493,34.10738840,2234.9,2239.1,-9999.0,2258.4
-25065,-209915,139.56165332,34.10738864,1718.6,1722.4,1731.0,2256.5
-25055,-209915,139.56176171,34.10738888,1436.2,1543.5,1549.8,2257.0
-31435,-209925,139.49261009,34.10712637,1358.9,1363.5,1369.5,1484.2
-31425,-209925,139.49271848,34.10712667,1383.6,1386.6,1394.7,1483.9
-31415,-209925,139.49282687,34.10712697,1391.6,1397.0,1400.0,1483.7
-31405,-209925,139.49293525,34.10712727,1403.2,1405.3,1409.1,1483.1
-31395,-209925,139.49304364,34.10712758,1429.5,1432.2,1435.3,1483.8
-25145,-209925,139.56078649,34.10729656,2274.2,2283.9,-9999.0,2286.8
-25125,-209925,139.56100327,34.10729704,2266.5,-9999.0,-9999.0,2276.2
-25115,-209925,139.56111166,34.10729728,2269.2,-9999.0,-9999.0,2272.8
-25105,-209925,139.56122005,34.10729752,2261.3,2266.2,-9999.0,2268.0
-25095,-209925,139.56132844,34.10729776,2263.9,2272.8,-9999.0,2273.5
-25085,-209925,139.56143683,34.10729800,2273.7,-9999.0,-9999.0,2278.4
-25075,-209925,139.56154522,34.10729824,2235.4,2242.1,-9999.0,2260.6
-25065,-209925,139.56165360,34.10729848,1709.8,1714.0,1721.0,2259.4
-25055,-209925,139.56176199,34.10729872,1414.2,1420.8,1442.8,2257.9
-31425,-209935,139.49271884,34.10703651,85.7,1026.7,1361.4,1483.7
-31415,-209935,139.49282723,34.10703682,1366.1,1370.8,1374.8,1482.7
-31405,-209935,139.49293561,34.10703712,1386.9,1390.5,1394.1,1482.5
-31395,-209935,139.49304400,34.10703742,1421.1,1423.5,1426.9,1484.0
-31385,-209935,139.49315239,34.10703772,1446.1,1447.9,1455.6,1483.8
-25115,-209935,139.56111195,34.10720712,2276.2,-9999.0,-9999.0,2282.6
-25105,-209935,139.56122034,34.10720736,2268.2,-9999.0,-9999.0,2273.7
-25095,-209935,139.56132873,34.10720760,2271.2,-9999.0,-9999.0,2285.7
-25075,-209935,139.56154550,34.10720808,2256.0,2261.4,-9999.0,2263.2
-25065,-209935,139.56165389,34.10720832,1709.9,1715.1,1721.4,2263.7
-25055,-209935,139.56176228,34.10720856,1428.5,1436.2,1548.1,2257.9
-25045,-209935,139.56187067,34.10720880,1391.2,1402.9,1422.5,2259.1
-31415,-209945,139.49282759,34.10694666,1364.0,1368.2,1373.3,1482.6
-31405,-209945,139.49293598,34.10694696,1381.8,1387.4,1393.8,1482.4
-31395,-209945,139.49304436,34.10694726,1386.0,1388.6,1391.5,1482.0
-31385,-209945,139.49315275,34.10694756,1408.6,1410.6,1413.4,1481.1
-31375,-209945,139.49326114,34.10694786,1429.3,1431.2,1433.7,1481.0
-25065,-209945,139.56165418,34.10711816,1721.5,1725.2,2228.7,2263.1
-25055,-209945,139.56176257,34.10711840,1550.8,1554.5,1710.0,2261.4
-25045,-209945,139.56187096,34.10711864,1415.2,1421.4,1540.4,2259.6
-25035,-209945,139.56197935,34.10711888,147.2,1386.1,1414.2,2260.2
-31395,-209955,139.49304472,34.10685710,89.0,1028.8,1364.2,1482.5
-31385,-209955,139.49315311,34.10685740,1379.2,1382.5,1386.3,1480.1
-31375,-209955,139.49326150,34.10685770,1398.1,1401.8,1405.2,1480.0
-31365,-209955,139.49336989,34.10685800,1423.7,1425.6,1428.0,1479.6
-25065,-209955,139.56165447,34.10702800,1724.0,1758.5,2231.4,2262.2
-25055,-209955,139.56176286,34.10702824,1710.5,1713.6,1718.7,2260.5
-25045,-209955,139.56187125,34.10702848,1540.6,1545.3,1551.7,2259.8
-25035,-209955,139.56197964,34.10702872,1390.7,1403.3,1421.5,2260.2
-31385,-209965,139.49315347,34.10676724,261.0,1041.5,1365.8,1479.6
-31375,-209965,139.49326186,34.10676754,1379.5,1382.7,1386.7,1479.2
-31365,-209965,139.49337025,34.10676784,1396.2,1399.6,1403.0,1478.8
-31355,-209965,139.49347864,34.10676814,1435.0,1436.4,1438.2,1490.8
-25075,-209965,139.56154637,34.10693760,2237.4,2242.8,-9999.0,2268.4
-25065,-209965,139.56165476,34.10693784,2232.5,2234.7,2237.2,2261.9
-25055,-209965,139.56176315,34.10693808,2225.4,2229.7,2233.3,2236.8
-25045,-209965,139.56187153,34.10693832,1712.2,1714.7,1717.6,2261.3
-25035,-209965,139.56197992,34.10693856,1545.7,1550.0,1557.1,2261.2
-25025,-209965,139.56208831,34.10693880,1419.2,1426.0,1542.7,2259.7
-25015,-209965,139.56219670,34.10693904,1405.8,1413.3,1432.5,2260.2
-25005,-209965,139.56230509,34.10693928,138.8,1382.5,1414.8,2259.2
-31385,-209975,139.49315383,34.10667708,86.9,1028.8,1365.1,1479.5
-31375,-209975,139.49326222,34.10667738,1364.3,1369.2,1373.8,1478.7
-31365,-209975,139.49337061,34.10667768,1378.2,1382.1,1386.7,1478.2
-31355,-209975,139.49347900,34.10667798,1393.0,1396.8,1401.1,1490.9
-25045,-209975,139.56187182,34.10684816,2257.9,-9999.0,-9999.0,2262.8
-25035,-209975,139.56198021,34.10684840,1719.7,1722.7,2228.2,2258.5
-25025,-209975,139.56208860,34.10684864,1548.8,1554.9,1711.8,2260.4
-25015,-209975,139.56219699,34.10684888,1428.9,1436.5,1546.3,2260.4
-25005,-209975,139.56230538,34.10684912,1415.0,1422.2,1442.6,2258.4
-24995,-209975,139.56241376,34.10684936,1539.2,1549.0,1565.1,2258.3
-24985,-209975,139.56252215,34.10684960,1384.8,1398.6,1421.0,2256.1
-31375,-209985,139.49326258,34.10658722,1370.3,1374.2,1377.8,1490.6
-31365,-209985,139.49337097,34.10658752,1378.8,1383.2,1386.8,1490.3
