X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-61115,-195985,139.16994105,34.23148698,1205.8,1278.4,7529.1,8778.7
-64225,-195995,139.13618545,34.23120956,308.1,980.8,1060.7,2428.5
-64215,-195995,139.13629399,34.23121018,2385.1,2403.2,-9999.0,2432.8
-61105,-195995,139.17005029,34.23139742,375.2,1131.7,2527.3,7558.2
-64225,-196005,139.13618619,34.23111941,1051.5,1115.3,2382.6,2826.2
-64215,-196005,139.13629473,34.23112003,1147.7,1969.0,2433.1,2433.8
-61105,-196005,139.17005100,34.23130727,3538.2,6378.4,7546.5,7551.8
-64215,-196015,139.13629547,34.23102988,306.4,985.0,1064.2,3988.2
-64205,-196015,139.13640401,34.23103049,2320.4,2389.0,-9999.0,3987.1
-61105,-196015,139.17005171,34.23121711,7548.1,7554.5,-9999.0,7556.0
-61095,-196015,139.17016025,34.23121770,370.6,1137.3,2525.3,7555.1
-64215,-196025,139.13629621,34.23093972,305.1,983.5,1064.2,2820.6
-64205,-196025,139.13640475,34.23094034,899.1,996.4,1076.1,2818.4
-64195,-196025,139.13651329,34.23094096,1136.7,1155.1,2800.3,2820.1
-61095,-196025,139.17016096,34.23112755,1201.1,1276.4,6390.3,7554.4
-61085,-196025,139.17026950,34.23112813,377.7,1140.8,2525.3,7554.6
-64205,-196035,139.13640550,34.23085019,305.8,984.4,1064.5,2817.1
-64195,-196035,139.13651404,34.23085081,1143.5,1961.7,2814.0,2820.6
-64185,-196035,139.13662258,34.23085142,2396.7,2797.8,-9999.0,3980.7
-61095,-196035,139.17016166,34.23103740,3575.3,7531.7,7543.6,7551.7
-61085,-196035,139.17027020,34.23103798,377.7,1141.4,2525.0,7551.3
-64205,-196045,139.13640624,34.23076004,344.4,984.1,1065.1,2816.7
-64195,-196045,139.13651478,34.23076065,1006.2,1028.8,1138.4,2819.4
-64185,-196045,139.13662332,34.23076127,1168.3,2381.2,-9999.0,2818.2
-61095,-196045,139.17016237,34.23094724,7542.5,7547.2,-9999.0,7550.8
-61085,-196045,139.17027091,34.23094783,378.2,1137.2,2523.0,7552.2
-64195,-196055,139.13651552,34.23067050,307.3,983.8,1065.6,3978.1
-64185,-196055,139.13662406,34.23067112,1159.9,2379.5,-9999.0,3977.5
-61095,-196055,139.17016308,34.23085709,7539.1,7543.1,-9999.0,7548.0
-61085,-196055,139.17027162,34.23085768,377.2,1137.9,2520.3,7551.8
-64205,-196065,139.13640773,34.23057973,315.4,983.4,1066.4,2811.9
-64195,-196065,139.13651627,34.23058035,306.4,983.4,1066.2,3977.7
-64185,-196065,139.13662481,34.23058097,1164.9,2381.8,-9999.0,3976.3
-61095,-196065,139.17016378,34.23076694,7536.6,7540.6,-9999.0,7546.0
-61085,-196065,139.17027232,34.23076752,374.5,1138.2,2518.5,7551.0
-64195,-196075,139.13651701,34.23049020,303.7,982.8,1066.8,2805.4
-64185,-196075,139.13662555,34.23049081,2376.5,2392.4,-9999.0,2806.7
-61095,-196075,139.17016449,34.23067678,7536.9,7541.5,-9999.0,7546.5
-61085,-196075,139.17027303,34.23067737,1087.0,1183.5,3540.0,7549.8
-64195,-196085,139.13651775,34.23040004,301.7,982.5,1067.1,2807.0
-64185,-196085,139.13662629,34.23040066,1122.7,1142.2,2393.3,2807.1
-64175,-196085,139.13673483,34.23040128,2808.4,-9999.0,-9999.0,2813.2
-61085,-196085,139.17027374,34.23058722,1257.6,1312.0,6404.6,7548.8
-61075,-196085,139.17038228,34.23058781,375.7,1168.9,2517.5,7548.5
-64195,-196095,139.13651849,34.23030989,300.0,981.8,1067.4,2807.9
-64185,-196095,139.13662703,34.23031051,1051.5,1089.2,2303.4,2807.8
-61085,-196095,139.17027444,34.23049707,3568.6,6406.1,7535.3,7538.7
-61075,-196095,139.17038298,34.23049765,378.4,1168.4,2518.4,7546.7
-64185,-196105,139.13662778,34.23022036,1036.9,1073.9,1961.4,2807.4
-61085,-196105,139.17027515,34.23040691,7535.5,7538.4,7540.9,7542.4
-61075,-196105,139.17038369,34.23040750,1179.9,1231.0,3563.8,7545.2
-64195,-196115,139.13651998,34.23012959,297.3,980.5,1067.4,2808.0
-64185,-196115,139.13662852,34.23013021,1123.5,1145.2,2408.3,2806.9
-61075,-196115,139.17038440,34.23031735,1288.8,3541.4,7533.5,7543.7
-61065,-196115,139.17049294,34.23031793,378.8,1172.6,3533.3,7543.9
-64185,-196125,139.13662926,34.23004005,1112.1,1143.4,2388.3,3990.6
-61075,-196125,139.17038510,34.23022719,7532.7,7535.3,7537.7,7546.4
-61065,-196125,139.17049364,34.23022778,377.4,1173.2,3533.8,7545.9
-64195,-196135,139.13652146,34.22994928,295.2,980.2,1066.8,3991.7
-64185,-196135,139.13663000,34.22994990,1150.4,2311.2,2814.1,3991.6
-61075,-196135,139.17038581,34.23013704,7534.2,7537.7,7540.7,7543.0
-61065,-196135,139.17049435,34.23013763,373.5,1173.4,3533.4,7549.8
-64195,-196145,139.13652221,34.22985913,294.0,980.3,1067.8,3991.4
-64185,-196145,139.13663074,34.22985975,2808.4,2813.3,-9999.0,2815.4
-61075,-196145,139.17038652,34.23004689,7538.6,7543.1,-9999.0,7546.4
-61065,-196145,139.17049506,34.23004748,1140.9,1197.1,3550.5,7548.6
-61055,-196145,139.17060360,34.23004806,372.9,1173.6,3532.2,7549.4
-64195,-196155,139.13652295,34.22976898,293.0,979.8,1070.4,3992.2
-64185,-196155,139.13663149,34.22976960,3989.9,-9999.0,-9999.0,3996.3
-61065,-196155,139.17049576,34.22995732,1197.5,1275.7,3588.2,7548.9
-61055,-196155,139.17060430,34.22995791,369.8,1166.4,3531.5,7549.7
-64195,-196165,139.13652369,34.22967883,986.5,1019.3,1122.7,3996.7
-64185,-196165,139.13663223,34.22967944,-9999.0,-9999.0,-9999.0,3997.8
-61065,-196165,139.17049647,34.22986717,1232.2,1293.2,6395.1,7547.2
-61055,-196165,139.17060501,34.22986776,371.0,1160.7,3530.4,7547.9
-64195,-196175,139.13652443,34.22958868,958.5,995.6,1093.1,3995.3
-61065,-196175,139.17049718,34.22977702,3545.7,3581.7,7536.9,7570.1
-61055,-196175,139.17060572,34.22977760,1204.5,1281.5,3587.8,7570.8
-64205,-196185,139.13641664,34.22949791,285.7,980.3,1069.7,3993.9
-64195,-196185,139.13652518,34.22949852,973.1,1005.6,1102.5,3993.5
-61065,-196185,139.17049788,34.22968687,3551.6,3567.0,6405.5,7543.2
-61055,-196185,139.17060642,34.22968745,7536.6,7538.4,7540.9,7544.6
-64205,-196195,139.13641738,34.22940776,285.3,980.7,1069.8,3991.8
-64195,-196195,139.13652592,34.22940837,1007.7,1040.9,1144.7,3991.4
-61065,-196195,139.17049859,34.22959671,6410.0,7538.0,7540.9,7545.1
-61055,-196195,139.17060713,34.22959730,378.5,1173.4,3532.6,7568.0
-64225,-196205,139.13620105,34.22931637,276.3,979.4,1069.8,3993.2
-64205,-196205,139.13641812,34.22931760,284.1,980.2,1070.2,3992.7
-64195,-196205,139.13652666,34.22931822,960.0,999.0,1096.0,3993.0
-61065,-196205,139.17049929,34.22950656,7537.3,7540.9,7545.6,7566.0
-61055,-196205,139.17060783,34.22950715,382.4,1171.7,3531.7,7566.3
-64225,-196215,139.13620179,34.22922622,274.6,979.6,1069.8,3993.5
-64215,-196215,139.13631033,34.22922683,279.0,979.9,1069.9,3995.2
-64205,-196215,139.13641887,34.22922745,282.3,980.7,1069.6,3995.8
-64195,-196215,139.13652740,34.22922807,935.4,995.1,1090.3,4002.5
-64185,-196215,139.13663594,34.22922868,2362.7,2370.4,-9999.0,4001.9
-61065,-196215,139.17050000,34.22941641,7537.1,7540.5,7547.8,7564.4
-61055,-196215,139.17060854,34.22941699,1047.2,1194.4,3533.1,7564.4
-64205,-196225,139.13641961,34.22913730,408.3,980.8,1069.3,3996.9
-64195,-196225,139.13652815,34.22913792,283.7,979.9,1068.8,4003.2
-64185,-196225,139.13663668,34.22913853,1047.0,1084.2,2353.6,4001.2
-64175,-196225,139.13674522,34.22913915,1149.8,1201.7,3978.5,4002.8
-61065,-196225,139.17050071,34.22932625,7129.9,7539.9,7547.9,7562.8
-61055,-196225,139.17060925,34.22932684,1212.0,1289.1,3585.5,7563.6
-61045,-196225,139.17071779,34.22932743,375.9,1171.8,3530.4,7564.7
-64195,-196235,139.13652889,34.22904776,282.2,980.2,1068.4,4009.0
-64185,-196235,139.13663743,34.22904838,1022.6,1056.3,1161.7,4008.8
-64175,-196235,139.13674596,34.22904900,1088.8,1126.2,2362.4,4009.0
-64165,-196235,139.13685450,34.22904961,2357.7,2363.5,-9999.0,4005.8
-61075,-196235,139.17039287,34.22923551,7558.8,7561.6,-9999.0,7562.8
-61065,-196235,139.17050141,34.22923610,6398.9,6409.5,7546.6,7561.4
-61055,-196235,139.17060995,34.22923669,3551.6,3571.2,7542.4,7563.4
-61045,-196235,139.17071849,34.22923727,3572.7,6403.3,7542.2,7564.6
-61035,-196235,139.17082703,34.22923786,7125.5,7542.8,7545.9,7565.7
-61025,-196235,139.17093557,34.22923845,1215.9,1307.0,3579.8,7558.3
-64195,-196245,139.13652963,34.22895761,310.7,981.1,1068.4,4008.4
-64185,-196245,139.13663817,34.22895823,283.9,982.7,1068.4,4008.4
-64175,-196245,139.13674671,34.22895884,532.7,993.0,1082.9,4008.7
-64165,-196245,139.13685524,34.22895946,994.0,1022.0,1122.4,4008.2
-64155,-196245,139.13696378,34.22896008,1107.1,1145.0,2362.7,4010.8
-64145,-196245,139.13707232,34.22896069,4006.2,-9999.0,-9999.0,4014.9
-61075,-196245,139.17039358,34.22914536,7546.2,7550.0,7555.6,7560.0
-61065,-196245,139.17050212,34.22914595,3578.7,6402.6,7544.7,7561.2
-61055,-196245,139.17061066,34.22914654,1320.0,3281.1,6401.8,7562.5
-61045,-196245,139.17071920,34.22914712,6397.6,7122.5,7547.7,7557.1
-61035,-196245,139.17082774,34.22914771,3268.0,3563.2,7121.7,7556.2
-64185,-196255,139.13663891,34.22886808,414.6,981.9,1068.6,4011.3
-64175,-196255,139.13674745,34.22886869,360.3,982.2,1068.6,4011.3
-64165,-196255,139.13685599,34.22886931,292.5,983.6,1068.5,4011.0
-64155,-196255,139.13696452,34.22886993,1003.0,1026.6,1127.6,4010.7
-64145,-196255,139.13707306,34.22887054,1130.6,1177.1,2400.5,4013.0
-61075,-196255,139.17039429,34.22905521,7544.2,7547.6,7551.6,7558.5
-61065,-196255,139.17050283,34.22905580,3567.4,6392.9,7542.7,7560.3
-61055,-196255,139.17061137,34.22905638,1284.7,1307.2,3565.2,7560.1
-61045,-196255,139.17071990,34.22905697,1277.1,1326.6,3580.7,7558.9
-61035,-196255,139.17082844,34.22905756,386.9,1176.0,3274.6,7557.1
-64185,-196265,139.13663965,34.22877792,341.4,981.9,1068.8,4012.9
-64175,-196265,139.13674819,34.22877854,307.1,982.9,1068.7,4012.0
-64165,-196265,139.13685673,34.22877916,322.9,983.8,1069.0,4010.8
-64155,-196265,139.13696527,34.22877977,985.3,1016.0,1117.3,4010.0
-64145,-196265,139.13707380,34.22878039,1077.3,1122.9,2354.6,4010.9
-64135,-196265,139.13718234,34.22878101,1178.4,2350.3,3991.4,4013.8
-64125,-196265,139.13729088,34.22878162,-9999.0,-9999.0,-9999.0,4001.2
-61075,-196265,139.17039499,34.22896506,7543.6,7546.7,7550.8,7556.9
-61065,-196265,139.17050353,34.22896564,3569.9,6394.7,7543.2,7558.2
-61055,-196265,139.17061207,34.22896623,1270.7,1310.9,3565.2,7558.4
-61045,-196265,139.17072061,34.22896682,1261.2,1316.9,3571.5,7559.7
-61035,-196265,139.17082915,34.22896740,374.8,1176.8,3545.4,7559.2
-64165,-196275,139.13685747,34.22868901,342.9,983.6,1069.4,4009.9
-64155,-196275,139.13696601,34.22868962,949.0,1001.2,1090.9,4009.7
-64145,-196275,139.13707455,34.22869024,1036.1,1072.1,1183.4,4009.4
-64135,-196275,139.13718308,34.22869085,1131.4,1171.0,2375.4,4010.5
-64125,-196275,139.13729162,34.22869147,2377.6,3994.2,-9999.0,4000.5
-61085,-196275,139.17028716,34.22887432,7555.9,-9999.0,-9999.0,7558.3
-61075,-196275,139.17039570,34.22887490,7543.7,7546.6,7550.4,7555.6
-61065,-196275,139.17050424,34.22887549,3559.9,3572.2,7542.7,7557.1
-61055,-196275,139.17061278,34.22887608,1292.1,1314.0,3567.7,7558.7
-61045,-196275,139.17072132,34.22887666,1294.6,3276.3,6391.6,7559.9
-61035,-196275,139.17082985,34.22887725,1136.9,1208.7,3552.4,7560.6
-64165,-196285,139.13685821,34.22859885,343.5,982.8,1069.8,4008.7
-64155,-196285,139.13696675,34.22859947,288.7,983.8,1070.0,4009.0
-64145,-196285,139.13707529,34.22860009,1015.7,1047.1,1146.6,4008.0
-64135,-196285,139.13718383,34.22860070,1121.9,1150.4,2373.9,3998.9
-64125,-196285,139.13729236,34.22860132,2379.0,3992.6,-9999.0,3999.0
-61085,-196285,139.17028787,34.22878416,7552.9,7555.6,-9999.0,7559.9
-61075,-196285,139.17039641,34.22878475,7543.7,7546.2,7549.4,7559.4
-61065,-196285,139.17050495,34.22878534,3559.7,3574.8,7543.2,7556.7
-61055,-196285,139.17061348,34.22878592,1313.4,1332.1,6390.8,7557.5
-61045,-196285,139.17072202,34.22878651,1307.3,3549.1,6392.2,7560.1
-61035,-196285,139.17083056,34.22878710,446.9,1184.8,3265.6,7561.4
-64155,-196295,139.13696749,34.22850932,288.5,983.5,1070.7,4009.0
-64145,-196295,139.13707603,34.22850993,998.8,1026.0,1128.8,4005.8
-64135,-196295,139.13718457,34.22851055,1098.6,1134.9,2358.5,4002.0
-64125,-196295,139.13729310,34.22851117,2353.1,2400.3,-9999.0,4000.8
-61085,-196295,139.17028858,34.22869401,7550.9,7553.2,-9999.0,7558.8
-61075,-196295,139.17039711,34.22869460,7544.6,7547.0,7549.5,7560.4
-61065,-196295,139.17050565,34.22869519,3581.7,6398.3,7544.6,7561.1
-61055,-196295,139.17061419,34.22869577,1317.2,3551.0,6395.0,7558.1
-61045,-196295,139.17072273,34.22869636,1281.2,1322.3,3575.6,7559.2
-61035,-196295,139.17083127,34.22869694,387.3,1186.9,1340.4,7562.2
-64155,-196305,139.13696823,34.22841917,288.1,982.2,1070.5,4007.9
-64145,-196305,139.13707677,34.22841978,973.6,1010.8,1110.7,4003.5
-64135,-196305,139.13718531,34.22842040,1085.8,1131.6,2350.8,4002.8
-64125,-196305,139.13729385,34.22842101,2347.7,2356.1,-9999.0,3998.4
-61085,-196305,139.17028928,34.22860386,7550.1,7552.6,-9999.0,7558.6
-61075,-196305,139.17039782,34.22860445,7545.0,7547.0,7549.0,7560.9
-61065,-196305,139.17050636,34.22860503,3575.3,6394.3,7544.7,7561.2
-61055,-196305,139.17061490,34.22860562,1319.8,3550.2,6394.3,7560.4
-61045,-196305,139.17072343,34.22860621,1226.3,1307.4,3561.1,7560.4
-61035,-196305,139.17083197,34.22860679,385.6,1188.5,1338.4,7561.5
-64145,-196315,139.13707751,34.22832963,330.0,983.8,1070.8,4002.3
-64135,-196315,139.13718605,34.22833025,1071.6,1117.2,2346.9,4002.5
-64125,-196315,139.13729459,34.22833086,1987.2,2353.4,3996.9,3999.0
-61085,-196315,139.17028999,34.22851371,7550.7,7555.1,-9999.0,7559.9
-61075,-196315,139.17039853,34.22851429,7112.4,7545.7,7547.7,7558.1
-61065,-196315,139.17050706,34.22851488,3556.2,3567.9,7118.2,7563.4
-61055,-196315,139.17061560,34.22851547,1319.3,3273.1,6390.9,7561.7
-61045,-196315,139.17072414,34.22851605,1266.0,1315.8,3565.3,7561.8
-61035,-196315,139.17083268,34.22851664,383.5,1189.2,1337.5,7562.9
-64155,-196325,139.13696972,34.22823886,413.9,983.6,1069.8,4002.4
-64145,-196325,139.13707826,34.22823948,292.6,983.6,1069.8,4002.4
-64135,-196325,139.13718679,34.22824009,1055.1,1085.0,1986.5,4002.4
-64125,-196325,139.13729533,34.22824071,1993.1,2354.4,3998.7,4001.0
-61075,-196325,139.17039923,34.22842414,7546.2,7549.1,7552.9,7554.8
-61065,-196325,139.17050777,34.22842473,3575.8,6397.9,7544.6,7556.1
-61055,-196325,139.17061631,34.22842531,1323.3,3549.4,7104.7,7564.6
-61045,-196325,139.17072485,34.22842590,1271.8,1317.9,3567.2,7564.5
-61035,-196325,139.17083338,34.22842649,387.4,1189.8,1336.6,7564.5
-64155,-196335,139.13697046,34.22814871,285.0,982.5,1069.7,4003.2
-64145,-196335,139.13707900,34.22814933,949.9,1001.5,1086.6,4003.0
-64135,-196335,139.13718753,34.22814994,1054.1,1087.1,1986.0,4002.3
-64125,-196335,139.13729607,34.22815056,1988.4,2353.9,3997.4,4000.5
-61075,-196335,139.17039994,34.22833399,7553.8,-9999.0,-9999.0,7559.7
-61065,-196335,139.17050848,34.22833457,7113.5,7122.7,7545.9,7558.6
-61055,-196335,139.17061701,34.22833516,3270.5,3553.4,7105.9,7566.5
-61045,-196335,139.17072555,34.22833575,1284.8,1335.3,3574.5,7566.4
-61035,-196335,139.17083409,34.22833633,388.1,1190.7,1335.5,7565.8
-64155,-196345,139.13697120,34.22805856,284.3,981.4,1069.6,4005.1
-64145,-196345,139.13707974,34.22805917,946.0,1000.0,1084.3,4005.5
-64135,-196345,139.13718828,34.22805979,1051.2,1091.5,1985.0,3999.0
-64125,-196345,139.13729681,34.22806041,1988.1,2354.4,3998.1,4000.6
-61075,-196345,139.17040065,34.22824383,7550.1,-9999.0,-9999.0,7554.8
-61065,-196345,139.17050918,34.22824442,7122.1,7543.6,7546.9,7560.8
-61055,-196345,139.17061772,34.22824501,3549.9,3568.7,7119.0,7568.2
-61045,-196345,139.17072626,34.22824559,1296.0,1336.4,3579.1,7568.2
-61035,-196345,139.17083480,34.22824618,391.0,1192.0,1333.9,7570.5
-64155,-196355,139.13697195,34.22796840,283.9,981.1,1069.5,4006.0
-64145,-196355,139.13708048,34.22796902,970.9,1010.5,1111.4,4006.5
-64135,-196355,139.13718902,34.22796964,1058.6,1095.3,1988.6,3998.4
-64125,-196355,139.13729755,34.22797025,1173.1,1989.9,2394.5,4001.2
-64115,-196355,139.13740609,34.22797087,2397.2,-9999.0,-9999.0,4007.0
-61075,-196355,139.17040135,34.22815368,7549.7,-9999.0,-9999.0,7566.5
-61065,-196355,139.17050989,34.22815427,7115.5,7543.8,7547.9,7562.8
-61055,-196355,139.17061843,34.22815486,3564.3,6391.2,7541.5,7570.6
-61045,-196355,139.17072696,34.22815544,1313.7,3266.0,7100.4,7571.0
-61035,-196355,139.17083550,34.22815603,391.8,1193.3,1332.1,7570.4
-64155,-196365,139.13697269,34.22787825,283.5,981.6,1069.5,4006.9
-64145,-196365,139.13708122,34.22787887,954.8,1002.3,1086.9,4007.9
-64135,-196365,139.13718976,34.22787948,1050.7,1082.8,1981.7,4001.0
-64125,-196365,139.13729830,34.22788010,1185.8,2352.5,3998.6,4003.7
-64115,-196365,139.13740683,34.22788072,-9999.0,-9999.0,-9999.0,4008.2
-61075,-196365,139.17040206,34.22806353,7562.6,-9999.0,-9999.0,7574.7
-61065,-196365,139.17051060,34.22806412,7114.8,7545.1,7559.2,7572.7
-61055,-196365,139.17061913,34.22806470,3576.0,7106.5,7543.0,7572.7
-61045,-196365,139.17072767,34.22806529,1341.1,3548.6,7106.9,7571.8
-61035,-196365,139.17083621,34.22806588,1140.6,1202.9,3545.1,7571.8
-61025,-196365,139.17094475,34.22806646,386.6,1193.1,1331.8,7572.9
-64155,-196375,139.13697343,34.22778810,283.1,981.7,1070.0,4009.2
-64145,-196375,139.13708197,34.22778872,944.8,996.3,1083.3,4009.7
-64135,-196375,139.13719050,34.22778933,1054.0,1088.0,1985.0,4001.9
-64125,-196375,139.13729904,34.22778995,1174.7,2349.4,3998.9,4004.2
-64115,-196375,139.13740757,34.22779056,4001.5,-9999.0,-9999.0,4010.5
-61065,-196375,139.17051130,34.22797396,7116.1,7549.2,7564.1,8058.5
-61055,-196375,139.17061984,34.22797455,3590.3,7108.7,7550.3,7574.4
-61045,-196375,139.17072838,34.22797514,3549.7,3559.0,7112.7,7569.2
-61035,-196375,139.17083691,34.22797572,1233.6,1314.0,3561.6,7569.5
-61025,-196375,139.17094545,34.22797631,383.9,1192.9,1331.8,7572.9
-64155,-196385,139.13697417,34.22769795,282.7,981.1,1070.2,4010.2
-64145,-196385,139.13708271,34.22769856,529.8,993.7,1080.4,4010.6
-64135,-196385,139.13719124,34.22769918,1034.6,1069.3,1171.7,4003.7
-64125,-196385,139.13729978,34.22769980,1136.3,1159.9,2388.7,4005.3
-64115,-196385,139.13740832,34.22770041,2390.6,2397.3,-9999.0,4010.2
-61065,-196385,139.17051201,34.22788381,7117.6,7556.6,7569.1,8057.9
-61055,-196385,139.17062055,34.22788440,7104.5,7110.2,7557.1,7574.5
-61045,-196385,139.17072908,34.22788498,3558.5,3578.0,7116.3,7575.8
-61035,-196385,139.17083762,34.22788557,1323.5,3545.2,7104.1,7576.1
-61025,-196385,139.17094616,34.22788616,378.9,1193.6,1331.6,7576.2
-64155,-196395,139.13697491,34.22760780,282.6,980.3,1070.2,4010.7
-64145,-196395,139.13708345,34.22760841,482.0,983.9,1073.4,4003.6
-64135,-196395,139.13719199,34.22760903,1003.1,1025.3,1133.3,4005.5
-64125,-196395,139.13730052,34.22760964,1048.4,1083.7,1201.1,4006.6
-64115,-196395,139.13740906,34.22761026,2351.2,2374.2,-9999.0,4008.6
-61065,-196395,139.17051271,34.22779366,7559.9,7565.6,-9999.0,7570.6
-61055,-196395,139.17062125,34.22779424,7108.1,7113.9,7562.0,7572.1
-61045,-196395,139.17072979,34.22779483,3574.3,7105.1,7120.7,7573.2
-61035,-196395,139.17083833,34.22779542,3544.8,3552.9,7107.4,7574.1
-61025,-196395,139.17094686,34.22779600,1263.3,1319.0,3565.7,7578.2
-64155,-196405,139.13697566,34.22751764,283.8,979.7,1069.7,4020.6
-64145,-196405,139.13708419,34.22751826,293.3,979.3,1069.6,4005.1
-64135,-196405,139.13719273,34.22751888,1001.0,1025.5,1133.1,4006.1
-64125,-196405,139.13730126,34.22751949,1063.9,1099.7,1977.6,4007.6
-64115,-196405,139.13740980,34.22752011,1145.8,1164.0,2391.1,4007.7
-64105,-196405,139.13751834,34.22752072,2390.5,2397.2,-9999.0,4005.9
-61065,-196405,139.17051342,34.22770351,7568.8,-9999.0,-9999.0,7573.2
-61055,-196405,139.17062196,34.22770409,7110.2,7116.1,7566.3,8052.0
-61045,-196405,139.17073049,34.22770468,3580.3,7107.4,7564.4,8054.1
-61035,-196405,139.17083903,34.22770526,3554.3,3569.1,7111.9,7575.9
-61025,-196405,139.17094757,34.22770585,1267.2,1318.6,3564.4,7576.4
-61015,-196405,139.17105611,34.22770644,389.9,1195.8,1332.8,8048.4
-60985,-196405,139.17138172,34.22770820,393.6,1196.9,1336.4,8047.8
-60975,-196405,139.17149025,34.22770878,7110.1,7544.5,-9999.0,8050.1
-64155,-196415,139.13697640,34.22742749,282.2,979.9,1069.4,4021.2
-64145,-196415,139.13708493,34.22742811,459.9,981.4,1070.7,4006.4
-64135,-196415,139.13719347,34.22742872,1028.8,1060.2,1159.5,4008.1
-64125,-196415,139.13730200,34.22742934,1134.9,1157.9,2384.4,4009.9
-64115,-196415,139.13741054,34.22742996,2358.5,2388.4,-9999.0,4011.2
-64105,-196415,139.13751908,34.22743057,4010.8,-9999.0,-9999.0,4016.8
-61065,-196415,139.17051413,34.22761335,7572.3,-9999.0,-9999.0,8059.3
-61055,-196415,139.17062266,34.22761394,7116.1,7567.2,7571.6,8053.9
-61045,-196415,139.17073120,34.22761453,7106.5,7111.8,7569.0,7571.9
-61035,-196415,139.17083974,34.22761511,3578.5,7105.2,7567.6,7579.2
-61025,-196415,139.17094827,34.22761570,1329.9,3549.0,7100.7,8050.1
-61015,-196415,139.17105681,34.22761628,390.1,1197.2,1334.3,8047.4
-64155,-196425,139.13697714,34.22733734,282.0,980.5,1068.4,4021.9
-64145,-196425,139.13708568,34.22733796,953.5,1001.1,1088.2,4022.7
-64135,-196425,139.13719421,34.22733857,1055.4,1101.0,1977.5,4009.0
-64125,-196425,139.13730275,34.22733919,1210.2,2360.3,4010.2,4011.9
-64115,-196425,139.13741128,34.22733980,4001.2,4012.6,-9999.0,4015.3
-61055,-196425,139.17062337,34.22752379,7567.6,7570.7,-9999.0,7575.6
-61045,-196425,139.17073191,34.22752437,7109.9,7116.9,7573.3,7575.7
-61035,-196425,139.17084044,34.22752496,7101.9,7107.5,7571.7,7580.1
-61025,-196425,139.17094898,34.22752555,3551.2,3565.2,7107.7,8051.1
-61015,-196425,139.17105752,34.22752613,464.9,1201.2,1336.2,8048.9
-64155,-196435,139.13697788,34.22724719,282.1,980.7,1068.1,4023.0
-64145,-196435,139.13708642,34.22724780,505.4,989.2,1074.6,4023.6
-64135,-196435,139.13719495,34.22724842,1067.4,1122.5,1985.4,4019.6
-64125,-196435,139.13730349,34.22724904,2377.5,2385.4,-9999.0,4014.0
-61055,-196435,139.17062408,34.22743363,7571.4,7574.8,-9999.0,7578.7
-61045,-196435,139.17073261,34.22743422,7117.7,7573.5,7577.3,7578.6
-61035,-196435,139.17084115,34.22743481,7104.2,7112.2,7575.9,7579.2
-61025,-196435,139.17094969,34.22743539,3570.6,7101.5,7572.9,7581.9
-61015,-196435,139.17105822,34.22743598,1196.3,1248.6,3549.2,8051.2
-61005,-196435,139.17116676,34.22743657,389.2,1199.3,1333.1,8051.2
-64155,-196445,139.13697862,34.22715704,282.3,981.0,1067.6,4023.4
-64145,-196445,139.13708716,34.22715765,985.1,1020.3,1123.4,4019.6
-64135,-196445,139.13719569,34.22715827,1082.7,1131.5,2361.4,4019.4
-64125,-196445,139.13730423,34.22715888,2380.6,2386.9,-9999.0,2391.4
-61055,-196445,139.17062478,34.22734348,7577.3,-9999.0,-9999.0,7582.5
-61045,-196445,139.17073332,34.22734407,7574.4,7577.3,-9999.0,7581.7
-61035,-196445,139.17084186,34.22734465,7132.0,7576.9,-9999.0,7582.0
-61025,-196445,139.17095039,34.22734524,7096.9,7103.6,7581.3,8041.5
-61015,-196445,139.17105893,34.22734583,1234.6,1315.4,3556.5,8041.5
-61005,-196445,139.17116747,34.22734641,384.9,1199.3,1332.9,8043.1
-64155,-196455,139.13697937,34.22706688,282.6,982.3,1066.6,4024.9
-64145,-196455,139.13708790,34.22706750,979.4,1016.1,1118.2,4026.4
-64135,-196455,139.13719644,34.22706812,1095.2,1139.0,2364.0,4021.6
-64125,-196455,139.13730497,34.22706873,2379.4,2385.8,-9999.0,2390.9
-61045,-196455,139.17073403,34.22725391,7578.1,7584.0,-9999.0,7585.4
-61035,-196455,139.17084256,34.22725450,7577.5,7580.9,-9999.0,8043.7
-61025,-196455,139.17095110,34.22725509,7098.6,7104.1,8037.2,8040.3
-61015,-196455,139.17105963,34.22725567,1281.0,1325.2,3576.8,8040.7
-61005,-196455,139.17116817,34.22725626,383.0,1199.5,1333.6,8041.6
-64155,-196465,139.13698011,34.22697673,282.9,980.8,1065.5,4026.0
-64145,-196465,139.13708864,34.22697735,988.6,1021.3,1126.0,4025.8
-64135,-196465,139.13719718,34.22697796,1097.7,1139.6,2365.3,4023.7
-64125,-196465,139.13730571,34.22697858,2381.5,2388.3,-9999.0,4020.0
-61045,-196465,139.17073473,34.22716376,8041.3,-9999.0,-9999.0,8046.5
-61035,-196465,139.17084327,34.22716435,7580.4,8038.0,-9999.0,8042.9
-61025,-196465,139.17095180,34.22716493,7098.7,7103.1,8035.6,8039.1
-61015,-196465,139.17106034,34.22716552,1340.0,3552.4,7097.7,8040.9
