X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
22595,124265,142.22791406,27.12148621,2.3718
22605,124265,142.22801493,27.12148605,2.2939
22675,124265,142.22872101,27.12148490,3.2098
22685,124265,142.22882188,27.12148474,2.6626
16195,124255,142.16335787,27.12148587,0.7423
16205,124255,142.16345873,27.12148576,1.3070
16215,124255,142.16355960,27.12148564,2.0054
16225,124255,142.16366047,27.12148552,2.0487
16675,124255,142.16819958,27.12148016,1.8979
16685,124255,142.16830044,27.12148004,1.9397
16695,124255,142.16840131,27.12147992,1.8937
18565,124255,142.18726380,27.12145604,1.8855
18925,124255,142.19089508,27.12145115,0.5602
18935,124255,142.19099594,27.12145101,0.8995
18945,124255,142.19109681,27.12145087,1.2180
18955,124255,142.19119768,27.12145074,1.1059
19985,124255,142.20158716,27.12143621,2.7458
20025,124255,142.20199064,27.12143563,1.4303
20035,124255,142.20209151,27.12143548,0.7737
22415,124255,142.22609824,27.12139889,0.7975
22425,124255,142.22619911,27.12139873,1.2643
22435,124255,142.22629998,27.12139857,1.4753
22465,124255,142.22660259,27.12139808,4.2813
22475,124255,142.22670345,27.12139792,0.6793
22505,124255,142.22700606,27.12139743,0.2162
22565,124255,142.22761127,27.12139645,2.4742
22575,124255,142.22771214,27.12139629,1.5079
22585,124255,142.22781301,27.12139612,0.6170
22595,124255,142.22791388,27.12139596,2.4112
22605,124255,142.22801474,27.12139579,2.4926
22675,124255,142.22872082,27.12139465,2.0025
22685,124255,142.22882169,27.12139448,0.4954
22695,124255,142.22892256,27.12139432,2.9664
16235,124245,142.16376121,27.12139515,0.4792
16245,124245,142.16386208,27.12139503,1.4637
16335,124245,142.16476990,27.12139397,1.9975
16345,124245,142.16487077,27.12139385,2.5813
16655,124245,142.16799770,27.12139014,2.7455
16665,124245,142.16809857,27.12139002,2.7845
16705,124245,142.16850205,27.12138954,1.3830
16715,124245,142.16860292,27.12138942,3.1740
18905,124245,142.19069318,27.12136117,0.2309
18915,124245,142.19079405,27.12136103,4.6938
18925,124245,142.19089492,27.12136089,4.0237
18935,124245,142.19099579,27.12136075,3.2411
18945,124245,142.19109666,27.12136062,3.2637
19985,124245,142.20158700,27.12134595,2.7491
19995,124245,142.20168787,27.12134581,0.8859
20025,124245,142.20199048,27.12134537,3.3443
20035,124245,142.20209135,27.12134523,2.7526
20045,124245,142.20219221,27.12134508,2.0482
22405,124245,142.22599719,27.12130880,1.2242
22415,124245,142.22609806,27.12130864,1.6829
22485,124245,142.22680414,27.12130750,4.5941
22495,124245,142.22690501,27.12130733,4.5313
22565,124245,142.22761109,27.12130619,1.9419
22575,124245,142.22771196,27.12130603,1.3271
22585,124245,142.22781282,27.12130587,0.1759
22595,124245,142.22791369,27.12130570,1.1741
22605,124245,142.22801456,27.12130554,1.9082
22615,124245,142.22811543,27.12130537,2.6546
22685,124245,142.22882151,27.12130423,3.4912
16195,124235,142.16335760,27.12130536,1.4077
16265,124235,142.16406368,27.12130454,0.0051
16275,124235,142.16416455,27.12130442,2.0316
16375,124235,142.16517324,27.12130324,2.2199
16725,124235,142.16870365,27.12129904,3.3017
18595,124235,142.18756610,27.12127512,3.5903
18605,124235,142.18766697,27.12127498,0.7670
18895,124235,142.19059216,27.12127105,1.0634
18905,124235,142.19069303,27.12127091,2.7975
18915,124235,142.19079390,27.12127077,4.5572
19995,124235,142.20168771,27.12125555,1.8398
20035,124235,142.20209118,27.12125497,2.7561
20045,124235,142.20219205,27.12125483,2.7614
22395,124235,142.22589614,27.12121870,0.7187
22405,124235,142.22599701,27.12121854,2.6417
22415,124235,142.22609788,27.12121838,3.3930
22565,124235,142.22761091,27.12121594,2.8324
22575,124235,142.22771177,27.12121577,1.4087
22585,124235,142.22781264,27.12121561,0.3771
22595,124235,142.22791351,27.12121544,1.3243
22605,124235,142.22801438,27.12121528,2.0503
22615,124235,142.22811525,27.12121512,2.6295
16285,124225,142.16426529,27.12121404,0.2299
16295,124225,142.16436616,27.12121393,2.4038
16735,124225,142.16880438,27.12120866,2.1233
18645,124225,142.18807030,27.12118419,5.1999
18655,124225,142.18817116,27.12118405,3.2045
18665,124225,142.18827203,27.12118392,3.9508
18675,124225,142.18837290,27.12118378,4.8285
18685,124225,142.18847377,27.12118365,4.2991
18715,124225,142.18877638,27.12118324,4.6006
18725,124225,142.18887724,27.12118310,3.9940
18735,124225,142.18897811,27.12118297,1.4810
18855,124225,142.19018854,27.12118134,1.1100
18865,124225,142.19028940,27.12118120,0.2627
18875,124225,142.19039027,27.12118106,1.7905
18885,124225,142.19049114,27.12118093,1.3480
18895,124225,142.19059201,27.12118079,1.0717
18905,124225,142.19069288,27.12118065,1.9947
18915,124225,142.19079375,27.12118051,3.3917
18925,124225,142.19089462,27.12118038,3.7044
18935,124225,142.19099548,27.12118024,3.7650
18945,124225,142.19109635,27.12118010,4.0459
20055,124225,142.20229276,27.12116442,4.2070
20065,124225,142.20239363,27.12116428,1.1858
22385,124225,142.22579509,27.12112861,0.5841
22395,124225,142.22589596,27.12112845,2.3935
22405,124225,142.22599683,27.12112829,3.3542
22565,124225,142.22761072,27.12112568,3.6795
22575,124225,142.22771159,27.12112552,2.1988
22585,124225,142.22781246,27.12112535,1.6477
22595,124225,142.22791333,27.12112519,1.9536
22605,124225,142.22801420,27.12112502,2.3465
22615,124225,142.22811506,27.12112486,2.8326
16295,124215,142.16436603,27.12112367,0.6610
16405,124215,142.16547558,27.12112237,2.3200
16735,124215,142.16880425,27.12111841,1.1836
16745,124215,142.16890512,27.12111828,2.2716
16755,124215,142.16900598,27.12111816,2.0150
16765,124215,142.16910685,27.12111804,1.4452
16775,124215,142.16920772,27.12111792,2.2350
18735,124215,142.18897796,27.12109271,2.7108
18745,124215,142.18907883,27.12109258,2.7110
18755,124215,142.18917970,27.12109244,1.3051
18765,124215,142.18928057,27.12109230,1.6305
18775,124215,142.18938143,27.12109217,0.8881
18815,124215,142.18978491,27.12109162,1.0857
18825,124215,142.18988578,27.12109149,2.9341
18835,124215,142.18998665,27.12109135,4.1268
18845,124215,142.19008751,27.12109122,4.3663
18865,124215,142.19028925,27.12109094,5.0232
18885,124215,142.19049099,27.12109067,4.9725
18895,124215,142.19059186,27.12109053,4.8792
18905,124215,142.19069273,27.12109039,4.9013
18915,124215,142.19079359,27.12109026,5.0373
18935,124215,142.19099533,27.12108998,5.0800
20055,124215,142.20229260,27.12107417,4.9865
20065,124215,142.20239346,27.12107402,2.3640
22375,124215,142.22569404,27.12103851,0.6674
22385,124215,142.22579491,27.12103835,1.5689
22395,124215,142.22589578,27.12103819,3.0937
22405,124215,142.22599665,27.12103803,3.6486
22575,124215,142.22771141,27.12103526,2.7888
22585,124215,142.22781228,27.12103510,2.6864
22595,124215,142.22791314,27.12103493,2.2572
22605,124215,142.22801401,27.12103477,2.6457
22615,124215,142.22811488,27.12103460,3.0345
16405,124205,142.16547545,27.12103211,2.3854
16415,124205,142.16557632,27.12103199,2.3310
16735,124205,142.16880411,27.12102815,0.2943
16745,124205,142.16890498,27.12102803,1.1153
16755,124205,142.16900585,27.12102791,1.3602
16765,124205,142.16910672,27.12102778,1.4201
16775,124205,142.16920759,27.12102766,2.2320
18735,124205,142.18897781,27.12100246,2.6456
18745,124205,142.18907868,27.12100232,2.6424
18755,124205,142.18917955,27.12100218,2.8337
18765,124205,142.18928041,27.12100205,2.9842
18775,124205,142.18938128,27.12100191,2.4265
18785,124205,142.18948215,27.12100178,1.1299
18795,124205,142.18958302,27.12100164,0.6632
18805,124205,142.18968389,27.12100150,0.3823
18815,124205,142.18978476,27.12100137,1.3838
18825,124205,142.18988562,27.12100123,2.8849
18835,124205,142.18998649,27.12100109,3.8862
20055,124205,142.20229243,27.12098391,4.9418
20065,124205,142.20239330,27.12098377,3.3586
20075,124205,142.20249417,27.12098362,0.1462
22385,124205,142.22579473,27.12094810,0.4500
22395,124205,142.22589560,27.12094793,3.2729
22405,124205,142.22599647,27.12094777,4.6260
22585,124205,142.22781209,27.12094484,3.2164
22595,124205,142.22791296,27.12094468,3.6159
22605,124205,142.22801383,27.12094451,3.7046
16215,124195,142.16355882,27.12094410,2.4572
16605,124195,142.16749269,27.12093946,0.9669
16765,124195,142.16910658,27.12093753,0.3568
16775,124195,142.16920745,27.12093741,1.8316
18765,124195,142.18928026,27.12091179,4.3911
18785,124195,142.18948200,27.12091152,2.4562
18795,124195,142.18958287,27.12091138,1.9391
18805,124195,142.18968374,27.12091125,1.7085
18815,124195,142.18978460,27.12091111,1.5666
18825,124195,142.18988547,27.12091097,2.7966
18835,124195,142.18998634,27.12091084,3.9186
20055,124195,142.20229227,27.12089365,3.1306
20065,124195,142.20239314,27.12089351,2.6117
22395,124195,142.22589542,27.12085768,2.0167
22405,124195,142.22599629,27.12085752,3.6267
16215,124185,142.16355868,27.12085384,2.2216
16455,124185,142.16597953,27.12085100,2.9838
16465,124185,142.16608039,27.12085088,1.6897
16765,124185,142.16910645,27.12084727,1.0988
16775,124185,142.16920731,27.12084715,2.7214
18795,124185,142.18958272,27.12082113,4.9207
18805,124185,142.18968358,27.12082099,4.0628
18815,124185,142.18978445,27.12082085,2.5446
18825,124185,142.18988532,27.12082072,2.5506
18835,124185,142.18998619,27.12082058,3.9304
18845,124185,142.19008706,27.12082044,4.6291
18855,124185,142.19018792,27.12082031,4.6940
20045,124185,142.20219124,27.12080354,5.7079
20055,124185,142.20229211,27.12080340,3.0705
20065,124185,142.20239298,27.12080325,1.3095
22395,124185,142.22589524,27.12076742,2.2877
22405,124185,142.22599610,27.12076726,3.6198
16455,124175,142.16597939,27.12076074,3.0410
16465,124175,142.16608026,27.12076062,1.7913
16475,124175,142.16618113,27.12076051,0.4376
16765,124175,142.16910631,27.12075701,0.6126
16775,124175,142.16920718,27.12075689,2.3908
18545,124175,142.18706086,27.12073425,1.5214
18815,124175,142.18978430,27.12073060,4.9239
18825,124175,142.18988517,27.12073046,4.2649
18835,124175,142.18998604,27.12073032,3.9828
18845,124175,142.19008690,27.12073019,4.3421
18855,124175,142.19018777,27.12073005,3.6397
18865,124175,142.19028864,27.12072991,4.1591
20035,124175,142.20209021,27.12071343,4.5504
20045,124175,142.20219108,27.12071329,4.5575
20055,124175,142.20229195,27.12071314,2.1394
22395,124175,142.22589506,27.12067716,2.1440
16465,124165,142.16608013,27.12067037,1.9122
16475,124165,142.16618100,27.12067025,1.0509
16485,124165,142.16628186,27.12067013,2.9953
16585,124165,142.16729055,27.12066893,2.1280
16765,124165,142.16910617,27.12066676,0.4128
16775,124165,142.16920704,27.12066664,1.7082
16785,124165,142.16930791,27.12066651,1.7637
20035,124165,142.20209005,27.12062317,4.1837
20045,124165,142.20219092,27.12062303,4.2357
20055,124165,142.20229178,27.12062288,1.7720
22395,124165,142.22589487,27.12058691,1.2670
16055,124155,142.16194440,27.12058494,2.3353
16065,124155,142.16204527,27.12058482,1.6391
16075,124155,142.16214614,27.12058471,2.4597
16445,124155,142.16587826,27.12058035,1.1013
16475,124155,142.16618086,27.12057999,1.5627
16485,124155,142.16628173,27.12057987,3.0408
16495,124155,142.16638260,27.12057975,2.9041
16505,124155,142.16648347,27.12057963,3.2585
16585,124155,142.16729041,27.12057867,2.1826
16765,124155,142.16910604,27.12057650,0.0998
16775,124155,142.16920691,27.12057638,1.8289
16785,124155,142.16930778,27.12057626,2.5788
16795,124155,142.16940864,27.12057614,3.2457
18535,124155,142.18695969,27.12055387,2.4771
18545,124155,142.18706056,27.12055374,3.3824
20035,124155,142.20208989,27.12053292,4.2345
20045,124155,142.20219075,27.12053277,4.3029
20055,124155,142.20229162,27.12053263,1.2286
22385,124155,142.22579382,27.12049681,0.8208
22395,124155,142.22589469,27.12049665,3.0802
16035,124145,142.16174253,27.12049492,0.7291
16085,124145,142.16224687,27.12049433,0.1473
16095,124145,142.16234774,27.12049422,1.3040
16225,124145,142.16365903,27.12049270,0.6844
16485,124145,142.16628160,27.12048962,3.3644
16495,124145,142.16638247,27.12048950,2.5434
16505,124145,142.16648333,27.12048938,3.2948
16515,124145,142.16658420,27.12048926,3.2721
16575,124145,142.16718941,27.12048854,3.3751
16785,124145,142.16930764,27.12048600,0.0079
16795,124145,142.16940851,27.12048588,0.3457
18525,124145,142.18685867,27.12046375,3.9651
18535,124145,142.18695954,27.12046361,2.2998
18545,124145,142.18706041,27.12046348,3.3769
18555,124145,142.18716128,27.12046335,3.4030
18565,124145,142.18726214,27.12046321,4.4374
20035,124145,142.20208972,27.12044266,4.3242
20045,124145,142.20219059,27.12044252,4.4028
20055,124145,142.20229146,27.12044237,1.2077
22375,124145,142.22569278,27.12040672,0.9519
22385,124145,142.22579364,27.12040656,0.8514
16105,124135,142.16244848,27.12040384,0.9193
16465,124135,142.16607973,27.12039960,1.8941
16555,124135,142.16698754,27.12039852,2.9686
16565,124135,142.16708841,27.12039840,3.0188
16785,124135,142.16930750,27.12039574,0.4848
16795,124135,142.16940837,27.12039562,1.9760
18545,124135,142.18706026,27.12037322,3.1692
18555,124135,142.18716113,27.12037309,4.3240
18565,124135,142.18726199,27.12037295,3.8927
20035,124135,142.20208956,27.12035240,4.4255
20045,124135,142.20219043,27.12035226,4.5033
20055,124135,142.20229130,27.12035211,1.1808
22375,124135,142.22569259,27.12031646,0.8434
22385,124135,142.22579346,27.12031630,1.9387
22395,124135,142.22589433,27.12031614,4.2429
16035,124125,142.16174227,27.12031440,1.9290
16045,124125,142.16184314,27.12031429,1.2737
16105,124125,142.16244835,27.12031359,0.7054
16485,124125,142.16628133,27.12030910,1.5438
16785,124125,142.16930737,27.12030549,0.6493
16795,124125,142.16940824,27.12030536,2.2038
20035,124125,142.20208940,27.12026215,3.9336
20045,124125,142.20219027,27.12026200,3.9972
20055,124125,142.20229114,27.12026186,1.7643
22375,124125,142.22569241,27.12022621,1.1063
22385,124125,142.22579328,27.12022604,2.2923
22395,124125,142.22589415,27.12022588,3.8633
16035,124115,142.16174214,27.12022414,1.8855
16045,124115,142.16184301,27.12022403,1.1221
16095,124115,142.16234735,27.12022345,0.0000
16105,124115,142.16244822,27.12022333,1.7927
16795,124115,142.16940810,27.12021511,1.4365
20035,124115,142.20208924,27.12017189,4.6335
20045,124115,142.20219011,27.12017175,4.6884
20055,124115,142.20229097,27.12017160,2.6415
20065,124115,142.20239184,27.12017145,0.4038
22375,124115,142.22569223,27.12013595,1.3041
22385,124115,142.22579310,27.12013579,2.0979
22395,124115,142.22589397,27.12013562,3.9050
16065,124105,142.16204462,27.12013354,1.4873
16095,124105,142.16234722,27.12013319,0.0652
16125,124105,142.16264982,27.12013284,3.0553
16805,124105,142.16950883,27.12012473,1.9321
18485,124105,142.18645460,27.12010326,1.8551
18495,124105,142.18655547,27.12010312,1.9574
18505,124105,142.18665634,27.12010299,1.5838
20035,124105,142.20208908,27.12008163,4.2089
20045,124105,142.20218994,27.12008149,3.6989
20055,124105,142.20229081,27.12008134,1.5237
22375,124105,142.22569205,27.12004569,1.2670
22385,124105,142.22579292,27.12004553,2.1669
22395,124105,142.22589379,27.12004537,3.7226
22405,124105,142.22599465,27.12004521,4.2257
16125,124095,142.16264969,27.12004258,0.3046
16135,124095,142.16275056,27.12004247,0.3569
16145,124095,142.16285143,27.12004235,1.4324
16245,124095,142.16386011,27.12004118,0.3038
16255,124095,142.16396097,27.12004106,0.5083
16805,124095,142.16950870,27.12003447,1.9683
18455,124095,142.18615185,27.12001340,2.0624
18465,124095,142.18625272,27.12001327,3.5227
18485,124095,142.18645445,27.12001300,0.8421
18495,124095,142.18655532,27.12001287,1.4735
18505,124095,142.18665619,27.12001273,2.0111
20025,124095,142.20198805,27.11999152,3.6295
20035,124095,142.20208891,27.11999138,3.1846
20045,124095,142.20218978,27.11999123,2.7454
20055,124095,142.20229065,27.11999109,0.9526
22395,124095,142.22589360,27.11995511,1.1210
22405,124095,142.22599447,27.11995495,3.1983
22415,124095,142.22609534,27.11995479,4.6777
22495,124095,142.22690228,27.11995349,4.8226
22505,124095,142.22700314,27.11995332,4.7100
22515,124095,142.22710401,27.11995316,4.6778
16145,124085,142.16285130,27.11995209,2.8424
16255,124085,142.16396084,27.11995080,3.9673
16265,124085,142.16406171,27.11995068,0.5686
16805,124085,142.16950856,27.11994422,0.4671
16815,124085,142.16960943,27.11994409,2.4987
16975,124085,142.17122331,27.11994214,2.4281
16985,124085,142.17132418,27.11994201,2.0187
16995,124085,142.17142504,27.11994189,1.4455
20025,124085,142.20198788,27.11990127,3.1275
20035,124085,142.20208875,27.11990112,2.3670
20045,124085,142.20218962,27.11990097,1.6478
22405,124085,142.22599429,27.11986469,0.7132
22415,124085,142.22609516,27.11986453,2.6269
22455,124085,142.22649863,27.11986388,4.3518
22465,124085,142.22659949,27.11986372,3.9161
22475,124085,142.22670036,27.11986355,3.6638
22485,124085,142.22680123,27.11986339,3.9335
22495,124085,142.22690210,27.11986323,3.8512
22505,124085,142.22700296,27.11986307,3.8084
22515,124085,142.22710383,27.11986290,4.0144
22525,124085,142.22720470,27.11986274,4.3175
16275,124075,142.16416245,27.11986031,0.7086
16815,124075,142.16960929,27.11985384,1.9396
16975,124075,142.17122317,27.11985188,1.0166
16985,124075,142.17132404,27.11985176,1.2748
16995,124075,142.17142491,27.11985163,1.8267
20025,124075,142.20198772,27.11981101,3.6739
20035,124075,142.20208859,27.11981086,2.5217
20045,124075,142.20218946,27.11981072,1.3443
22415,124075,142.22609498,27.11977427,1.2484
22425,124075,142.22619584,27.11977411,2.6351
22455,124075,142.22649844,27.11977362,4.2072
22465,124075,142.22659931,27.11977346,3.4507
22475,124075,142.22670018,27.11977330,3.0765
22485,124075,142.22680105,27.11977314,3.5162
22495,124075,142.22690191,27.11977297,3.4635
22505,124075,142.22700278,27.11977281,3.4855
22515,124075,142.22710365,27.11977265,3.7820
22525,124075,142.22720451,27.11977248,4.0826
22535,124075,142.22730538,27.11977232,4.1369
22545,124075,142.22740625,27.11977216,3.9484
16275,124065,142.16416231,27.11977005,0.6749
16815,124065,142.16960915,27.11976358,0.6361
16975,124065,142.17122303,27.11976162,1.2058
16985,124065,142.17132390,27.11976150,0.9891
16995,124065,142.17142477,27.11976138,0.6985
17005,124065,142.17152564,27.11976125,2.2492
20035,124065,142.20208843,27.11972061,3.8485
20045,124065,142.20218929,27.11972046,3.8309
20055,124065,142.20229016,27.11972032,1.3317
20085,124065,142.20259276,27.11971988,0.0062
20095,124065,142.20269363,27.11971973,2.5529
22425,124065,142.22619566,27.11968385,1.4656
22435,124065,142.22629653,27.11968369,5.1600
22445,124065,142.22639740,27.11968353,2.8442
22455,124065,142.22649826,27.11968337,2.8831
22465,124065,142.22659913,27.11968320,2.5386
22475,124065,142.22670000,27.11968304,2.9491
22485,124065,142.22680086,27.11968288,3.3025
22495,124065,142.22690173,27.11968272,3.3652
22505,124065,142.22700260,27.11968255,3.4937
22515,124065,142.22710346,27.11968239,3.5513
22525,124065,142.22720433,27.11968223,3.6950
22535,124065,142.22730520,27.11968206,3.6736
22545,124065,142.22740607,27.11968190,3.7367
22555,124065,142.22750693,27.11968174,4.1050
16285,124055,142.16426305,27.11967968,1.4318
16825,124055,142.16970989,27.11967320,0.0967
16835,124055,142.16981075,27.11967308,2.0964
16875,124055,142.17021422,27.11967259,2.6105
16885,124055,142.17031509,27.11967247,2.5815
16975,124055,142.17122290,27.11967136,1.2346
16985,124055,142.17132376,27.11967124,1.0788
16995,124055,142.17142463,27.11967112,0.8219
17005,124055,142.17152550,27.11967100,2.3205
18455,124055,142.18615125,27.11965237,3.5425
20085,124055,142.20259260,27.11962962,2.4782
20095,124055,142.20269347,27.11962948,4.9647
20105,124055,142.20279433,27.11962933,2.9738
20115,124055,142.20289520,27.11962919,2.1640
20125,124055,142.20299607,27.11962904,2.3079
20135,124055,142.20309694,27.11962889,1.2225
22435,124055,142.22629635,27.11959344,0.9765
22445,124055,142.22639721,27.11959327,2.8882
22455,124055,142.22649808,27.11959311,1.8320
22465,124055,142.22659895,27.11959295,2.2520
22475,124055,142.22669982,27.11959278,3.5604
22485,124055,142.22680068,27.11959262,3.6412
22495,124055,142.22690155,27.11959246,3.7804
22505,124055,142.22700242,27.11959230,3.8907
22515,124055,142.22710328,27.11959213,3.7217
22525,124055,142.22720415,27.11959197,3.5778
22535,124055,142.22730502,27.11959181,3.5062
22545,124055,142.22740588,27.11959164,3.4799
22555,124055,142.22750675,27.11959148,3.5982
22565,124055,142.22760762,27.11959132,4.2346
16305,124045,142.16446465,27.11958918,2.6583
16825,124045,142.16970975,27.11958294,0.0002
16835,124045,142.16981062,27.11958282,2.0731
16855,124045,142.17001235,27.11958258,3.4797
16965,124045,142.17112189,27.11958123,3.2420
16975,124045,142.17122276,27.11958111,0.9872
16985,124045,142.17132363,27.11958098,1.5844
20065,124045,142.20239070,27.11953966,1.9081
20085,124045,142.20259244,27.11953937,2.4438
20095,124045,142.20269330,27.11953922,4.9537
20105,124045,142.20279417,27.11953908,2.9569
20115,124045,142.20289504,27.11953893,2.1510
20125,124045,142.20299591,27.11953878,2.2850
20135,124045,142.20309677,27.11953864,1.2041
20155,124045,142.20329851,27.11953835,0.3116
20185,124045,142.20360111,27.11953791,1.6421
22455,124045,142.22649790,27.11950285,1.8380
22465,124045,142.22659877,27.11950269,4.0142
22475,124045,142.22669963,27.11950253,4.6891
22485,124045,142.22680050,27.11950237,4.7936
22495,124045,142.22690137,27.11950220,4.8412
22505,124045,142.22700223,27.11950204,4.7943
22515,124045,142.22710310,27.11950188,4.5158
22525,124045,142.22720397,27.11950171,4.2148
22535,124045,142.22730483,27.11950155,4.0061
22545,124045,142.22740570,27.11950139,4.2610
22555,124045,142.22750657,27.11950122,3.9451
16305,124035,142.16446452,27.11949893,1.1021
16315,124035,142.16456539,27.11949881,1.6101
16325,124035,142.16466625,27.11949869,1.8114
16335,124035,142.16476712,27.11949857,1.5569
16835,124035,142.16981048,27.11949257,2.0052
16855,124035,142.17001222,27.11949232,2.7430
16885,124035,142.17031482,27.11949195,2.1355
16895,124035,142.17041568,27.11949183,2.0612
16905,124035,142.17051655,27.11949171,1.4557
16965,124035,142.17112175,27.11949097,3.0103
16975,124035,142.17122262,27.11949085,2.6516
20155,124035,142.20329834,27.11944809,3.8616
20165,124035,142.20339921,27.11944794,0.5498
20175,124035,142.20350008,27.11944780,3.5674
20185,124035,142.20360094,27.11944765,2.3928
20195,124035,142.20370181,27.11944751,0.5154
22455,124035,142.22649772,27.11941260,3.5634
22465,124035,142.22659858,27.11941243,5.3702
22515,124035,142.22710292,27.11941162,5.0034
22525,124035,142.22720378,27.11941146,4.7690
22535,124035,142.22730465,27.11941129,4.6370
16305,124025,142.16446439,27.11940867,2.9964
16315,124025,142.16456526,27.11940855,3.0874
16345,124025,142.16486786,27.11940820,1.2443
16835,124025,142.16981034,27.11940231,2.7665
16845,124025,142.16991121,27.11940219,2.7375
16885,124025,142.17031468,27.11940170,3.1847
16895,124025,142.17041555,27.11940158,3.1086
20185,124025,142.20360078,27.11935739,3.1556
20195,124025,142.20370165,27.11935725,2.0673
22455,124025,142.22649754,27.11932234,1.8088
22465,124025,142.22659840,27.11932218,4.0476
16315,124015,142.16456512,27.11931829,3.1009
16345,124015,142.16486772,27.11931794,1.9571
16855,124015,142.17001194,27.11931181,1.8608
20195,124015,142.20370148,27.11926699,5.0560
20205,124015,142.20380235,27.11926685,3.3225
20215,124015,142.20390322,27.11926670,2.5636
22465,124015,142.22659822,27.11923192,2.8352
22515,124015,142.22710255,27.11923111,4.3603
22525,124015,142.22720342,27.11923094,4.1728
22535,124015,142.22730429,27.11923078,3.9352
22545,124015,142.22740515,27.11923062,4.4950
16345,124005,142.16486759,27.11922768,3.1033
16355,124005,142.16496846,27.11922756,2.4852
16865,124005,142.17011267,27.11922143,0.7797
16875,124005,142.17021354,27.11922131,1.0141
16885,124005,142.17031441,27.11922118,2.1183
20215,124005,142.20390305,27.11917644,3.4680
20225,124005,142.20400392,27.11917630,1.6765
22465,124005,142.22659804,27.11914166,1.6808
22475,124005,142.22669891,27.11914150,5.3251
22515,124005,142.22710237,27.11914085,4.3975
22525,124005,142.22720324,27.11914069,4.1819
22535,124005,142.22730410,27.11914052,4.0000
16355,123995,142.16496833,27.11913731,3.9111
16365,123995,142.16506919,27.11913719,0.5372
16875,123995,142.17021340,27.11913105,1.2155
16885,123995,142.17031427,27.11913093,2.0180
20215,123995,142.20390289,27.11908619,2.7773
20225,123995,142.20400376,27.11908604,2.5977
20235,123995,142.20410462,27.11908589,1.7709
20245,123995,142.20420549,27.11908575,0.1058
22485,123995,142.22679959,27.11905108,0.6406
22495,123995,142.22690046,27.11905092,0.3199
22515,123995,142.22710219,27.11905059,3.0281
22525,123995,142.22720306,27.11905043,2.7082
22535,123995,142.22730392,27.11905027,2.4559
22545,123995,142.22740479,27.11905010,3.7378
16365,123985,142.16506906,27.11904693,3.2917
16885,123985,142.17031413,27.11904067,0.1099
20215,123985,142.20390273,27.11899593,3.6460
20225,123985,142.20400359,27.11899578,3.2691
20235,123985,142.20410446,27.11899564,2.7032
20245,123985,142.20420533,27.11899549,1.9685
20255,123985,142.20430619,27.11899534,1.1838
20265,123985,142.20440706,27.11899520,0.0223
22505,123985,142.22700114,27.11896050,1.1406
22515,123985,142.22710201,27.11896034,6.5038
22525,123985,142.22720287,27.11896017,2.0986
22535,123985,142.22730374,27.11896001,1.2192
22545,123985,142.22740461,27.11895985,3.1008
16345,123975,142.16486720,27.11895691,3.0977
16355,123975,142.16496806,27.11895679,3.1435
16365,123975,142.16506893,27.11895667,0.0035
16895,123975,142.17041486,27.11895029,2.1873
20225,123975,142.20400343,27.11890553,4.5838
20235,123975,142.20410430,27.11890538,4.6451
20245,123975,142.20420516,27.11890523,3.8441
20255,123975,142.20430603,27.11890509,3.0546
20265,123975,142.20440690,27.11890494,1.9583
20275,123975,142.20450776,27.11890479,2.0724
20285,123975,142.20460863,27.11890465,0.0202
22525,123975,142.22720269,27.11886992,5.7691
22535,123975,142.22730356,27.11886975,2.7415
22545,123975,142.22740442,27.11886959,2.9102
16355,123965,142.16496793,27.11886654,4.5075
16365,123965,142.16506880,27.11886642,2.4549
16895,123965,142.17041473,27.11886003,1.9169
20275,123965,142.20450760,27.11881454,3.7937
20285,123965,142.20460846,27.11881439,2.3166
20295,123965,142.20470933,27.11881424,3.8514
22515,123965,142.22710164,27.11877982,2.2284
22525,123965,142.22720251,27.11877966,2.3363
22535,123965,142.22730337,27.11877950,2.4839
22545,123965,142.22740424,27.11877933,3.6633
16355,123955,142.16496780,27.11877628,4.5213
16365,123955,142.16506866,27.11877616,2.2927
16895,123955,142.17041459,27.11876978,1.2488
18355,123955,142.18514109,27.11875114,0.7129
18365,123955,142.18524196,27.11875101,2.0890
18375,123955,142.18534283,27.11875087,2.0478
18385,123955,142.18544369,27.11875074,0.6586
18395,123955,142.18554456,27.11875061,1.9663
18405,123955,142.18564543,27.11875047,3.1911
20275,123955,142.20450743,27.11872428,5.6420
20305,123955,142.20481003,27.11872384,0.8466
20385,123955,142.20561696,27.11872266,0.5357
22515,123955,142.22710146,27.11868957,0.0942
16895,123945,142.17041445,27.11867952,0.5622
18405,123945,142.18564528,27.11866022,0.2666
18415,123945,142.18574614,27.11866008,1.4245
20295,123945,142.20470900,27.11863373,4.1615
20305,123945,142.20480987,27.11863358,1.9634
20315,123945,142.20491073,27.11863343,0.4321
20355,123945,142.20531420,27.11863284,2.4826
20365,123945,142.20541507,27.11863270,5.7602
20375,123945,142.20551593,27.11863255,2.9775
20405,123945,142.20581853,27.11863211,4.4980
20415,123945,142.20591940,27.11863196,0.8798
16375,123935,142.16516927,27.11859553,1.7218
16895,123935,142.17041432,27.11858926,0.4575
20295,123935,142.20470884,27.11854347,4.0853
20305,123935,142.20480970,27.11854332,1.8772
