X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-40665,-133905,139.38895362,34.79214989,1457.8,1465.2,1721.5,1724.7
-40655,-133905,139.38906289,34.79215029,1461.7,1473.6,1724.1,2069.2
-40645,-133905,139.38917217,34.79215069,1465.7,1475.2,1725.2,2071.4
-40635,-133905,139.38928144,34.79215109,1470.5,1478.7,1726.5,2743.0
-40625,-133905,139.38939072,34.79215149,1473.8,1482.6,1728.0,2744.3
-40615,-133905,139.38949999,34.79215189,1477.0,1485.5,1729.1,2745.2
-40605,-133905,139.38960927,34.79215229,1480.5,1489.0,1730.5,2745.7
-40595,-133905,139.38971854,34.79215268,1483.6,1491.9,1731.7,2746.1
-40585,-133905,139.38982782,34.79215308,1486.8,1492.7,1731.4,2746.9
-40575,-133905,139.38993709,34.79215348,1732.6,-9999.0,-9999.0,1748.3
-43555,-133915,139.35737367,34.79194035,1317.9,-9999.0,-9999.0,1323.1
-40665,-133915,139.38895410,34.79205975,1455.8,1457.6,1719.9,1723.9
-40655,-133915,139.38906338,34.79206014,1457.7,1468.5,1722.8,2740.6
-40645,-133915,139.38917265,34.79206054,1463.1,1472.6,1724.3,2741.7
-40635,-133915,139.38928193,34.79206094,1466.7,1475.5,1725.3,2742.8
-40625,-133915,139.38939120,34.79206134,1471.4,1479.2,1726.6,2743.9
-40615,-133915,139.38950048,34.79206174,1474.3,1482.5,1728.0,2744.9
-40605,-133915,139.38960975,34.79206214,1477.4,1485.5,1729.2,2745.6
-40595,-133915,139.38971903,34.79206254,1480.3,1488.2,1730.2,2746.1
-40585,-133915,139.38982830,34.79206293,1483.7,1490.1,1731.0,2747.4
-40575,-133915,139.38993758,34.79206333,1728.8,1731.3,-9999.0,1745.5
-43565,-133925,139.35726492,34.79184978,1306.7,1317.2,-9999.0,1324.4
-41335,-133925,139.38163316,34.79194265,1420.5,1426.7,1682.8,1688.9
-41325,-133925,139.38174244,34.79194305,1388.8,1394.8,1404.8,1689.2
-40655,-133925,139.38906386,34.79197000,1450.6,1460.0,1720.2,1724.5
-40645,-133925,139.38917313,34.79197040,1457.0,1468.3,1723.0,2740.2
-40635,-133925,139.38928241,34.79197079,1462.0,1472.5,1724.6,2741.8
-40625,-133925,139.38939168,34.79197119,1466.0,1475.2,1725.2,2742.9
-40615,-133925,139.38950096,34.79197159,1470.3,1478.2,1726.3,2744.2
-40605,-133925,139.38961023,34.79197199,1474.3,1481.8,1727.6,2745.2
-40595,-133925,139.38971951,34.79197239,1477.2,1484.7,1728.7,2746.1
-40585,-133925,139.38982878,34.79197279,1480.9,1487.8,1729.9,2746.8
-40575,-133925,139.38993806,34.79197318,1483.3,1489.1,1730.2,2747.2
-40565,-133925,139.39004733,34.79197358,1729.1,1740.0,-9999.0,1745.2
-41325,-133935,139.38174293,34.79185291,1689.7,1692.3,-9999.0,1693.6
-40655,-133935,139.38906434,34.79187985,1455.3,1456.8,1718.4,1723.7
-40645,-133935,139.38917362,34.79188025,1456.8,1465.5,1722.0,1732.7
-40635,-133935,139.38928289,34.79188065,1457.8,1470.0,1723.8,2741.3
-40625,-133935,139.38939217,34.79188105,1463.2,1472.9,1724.5,2742.2
-40615,-133935,139.38950144,34.79188144,1468.1,1476.2,1725.5,2743.4
-40605,-133935,139.38961072,34.79188184,1471.1,1478.9,1726.2,2744.8
-40595,-133935,139.38971999,34.79188224,1474.7,1482.1,1727.5,2746.2
-40585,-133935,139.38982927,34.79188264,1477.2,1484.5,1728.3,2747.2
-40575,-133935,139.38993854,34.79188304,1480.6,1487.7,1729.8,2748.0
-40565,-133935,139.39004782,34.79188343,1484.1,1489.6,1730.2,1739.6
-40555,-133935,139.39015709,34.79188383,1728.5,1736.6,-9999.0,1743.7
-43655,-133945,139.35628249,34.79166563,1247.5,1257.9,1273.7,1317.4
-43645,-133945,139.35639176,34.79166606,1261.2,1268.1,1278.5,1317.1
-43635,-133945,139.35650104,34.79166649,1026.1,1255.1,1272.5,1316.7
-43625,-133945,139.35661031,34.79166691,1270.4,1275.1,1280.7,1316.9
-43615,-133945,139.35671958,34.79166734,1287.6,1290.5,1293.3,1317.1
-43605,-133945,139.35682886,34.79166777,1301.8,1305.4,-9999.0,1318.1
-40645,-133945,139.38917410,34.79179010,1454.5,1456.1,1719.0,1724.3
-40635,-133945,139.38928338,34.79179050,1451.4,1465.8,1722.1,2059.9
-40625,-133945,139.38939265,34.79179090,1458.5,1469.8,1723.3,2740.9
-40615,-133945,139.38950193,34.79179130,1463.6,1472.6,1724.0,2742.4
-40605,-133945,139.38961120,34.79179169,1467.5,1475.8,1725.0,2743.9
-40595,-133945,139.38972048,34.79179209,1471.0,1478.6,1725.8,2745.8
-40585,-133945,139.38982975,34.79179249,1474.2,1481.6,1727.2,2754.6
-40575,-133945,139.38993902,34.79179289,1477.5,1484.8,1728.6,2749.6
-40565,-133945,139.39004830,34.79179329,1480.5,1487.6,1729.7,2749.8
-40555,-133945,139.39015757,34.79179369,1483.7,1489.5,1729.7,1759.2
-40545,-133945,139.39026685,34.79179408,1498.7,1733.2,-9999.0,1746.0
-43725,-133955,139.35551809,34.79157248,465.2,1240.1,1263.8,1314.3
-43715,-133955,139.35562736,34.79157291,462.2,1241.9,1265.1,1314.1
-43705,-133955,139.35573664,34.79157334,1205.5,1254.2,1270.8,1313.5
-43675,-133955,139.35606446,34.79157463,767.0,1252.1,1270.7,1313.6
-43665,-133955,139.35617373,34.79157505,1252.6,1261.8,1275.3,1318.5
-43655,-133955,139.35628301,34.79157548,1254.0,1263.3,1272.3,1317.5
-43645,-133955,139.35639228,34.79157591,1275.3,1279.5,1284.2,1317.3
-43635,-133955,139.35650155,34.79157634,1270.3,1276.9,1281.5,1317.2
-43625,-133955,139.35661083,34.79157677,1284.1,1286.8,1289.6,1317.4
-43615,-133955,139.35672010,34.79157720,1299.0,1302.7,1312.5,1317.0
-40635,-133955,139.38928386,34.79170035,1445.8,1455.0,1717.7,1724.6
-40625,-133955,139.38939313,34.79170075,1450.6,1466.1,1721.7,2740.4
-40615,-133955,139.38950241,34.79170115,1457.6,1469.0,1722.9,2741.9
-40605,-133955,139.38961168,34.79170155,1463.0,1472.5,1723.8,2743.4
-40595,-133955,139.38972096,34.79170195,1467.1,1475.3,1724.6,1756.8
-40585,-133955,139.38983023,34.79170234,1471.2,1478.4,1726.0,1757.0
-40575,-133955,139.38993951,34.79170274,1475.0,1481.8,1727.6,2755.2
-40565,-133955,139.39004878,34.79170314,1477.3,1484.6,1728.7,2755.2
-40555,-133955,139.39015806,34.79170354,1480.7,1488.1,1730.0,1761.3
-40545,-133955,139.39026733,34.79170394,1483.7,1489.7,1729.0,1759.2
-40535,-133955,139.39037661,34.79170433,1728.1,1747.1,-9999.0,1762.2
-43735,-133965,139.35540933,34.79148191,460.1,1237.6,1263.1,1310.7
-43725,-133965,139.35551861,34.79148234,449.9,1239.8,1264.8,1313.1
-43715,-133965,139.35562788,34.79148276,477.3,1244.6,1266.8,1313.6
-43705,-133965,139.35573716,34.79148319,536.7,1250.0,1269.2,1312.8
-43695,-133965,139.35584643,34.79148362,459.0,1249.3,1268.6,1312.2
-43685,-133965,139.35595570,34.79148405,447.6,1250.7,1269.2,1312.0
-43675,-133965,139.35606498,34.79148448,775.2,1257.3,1272.4,1312.2
-43665,-133965,139.35617425,34.79148491,1259.7,1268.6,1276.2,1313.6
-43655,-133965,139.35628353,34.79148534,1261.6,1269.2,1274.7,1317.3
-43645,-133965,139.35639280,34.79148576,1274.6,1278.8,1282.3,1316.6
-43635,-133965,139.35650207,34.79148619,1285.7,1288.8,1292.8,1316.9
-40635,-133965,139.38928434,34.79161020,1448.7,1457.2,1716.3,1726.5
-40625,-133965,139.38939362,34.79161060,1450.9,1460.3,1719.6,1727.1
-40615,-133965,139.38950289,34.79161100,1455.8,1466.1,1722.2,2741.4
-40605,-133965,139.38961217,34.79161140,1460.8,1470.0,1723.2,2742.7
-40595,-133965,139.38972144,34.79161180,1464.3,1472.7,1723.8,1755.5
-40585,-133965,139.38983072,34.79161220,1468.2,1475.4,1724.8,1755.5
-40575,-133965,139.38993999,34.79161259,1471.3,1478.3,1725.7,1755.9
-40565,-133965,139.39004926,34.79161299,1474.1,1482.6,1728.1,2756.1
-40555,-133965,139.39015854,34.79161339,1477.7,1486.7,1730.0,2756.1
-40545,-133965,139.39026781,34.79161379,1480.7,1489.4,1731.1,1762.2
-40535,-133965,139.39037709,34.79161419,1482.8,1489.2,1728.8,1757.7
-40525,-133965,139.39048636,34.79161458,1490.2,1726.8,1747.0,2072.1
-40515,-133965,139.39059564,34.79161498,1742.2,-9999.0,-9999.0,1743.2
-43735,-133975,139.35540985,34.79139176,472.4,1236.1,1264.0,1309.7
-43725,-133975,139.35551913,34.79139219,510.2,1239.1,1266.2,1310.7
-43715,-133975,139.35562840,34.79139262,1193.3,1255.7,1270.2,1312.3
-43705,-133975,139.35573768,34.79139305,491.7,1251.3,1268.8,1312.2
-43695,-133975,139.35584695,34.79139347,497.6,1252.2,1268.8,1311.5
-43685,-133975,139.35595622,34.79139390,531.5,1255.6,1269.6,1311.2
-43675,-133975,139.35606550,34.79139433,573.5,1198.7,1270.8,1311.5
-43665,-133975,139.35617477,34.79139476,1262.5,1268.3,1274.2,1311.9
-43655,-133975,139.35628404,34.79139519,1276.2,1279.5,1283.0,1313.2
-43645,-133975,139.35639332,34.79139562,1286.1,1289.5,1293.6,1315.1
-40625,-133975,139.38939410,34.79152045,1447.8,1449.5,1713.9,1724.7
-40615,-133975,139.38950337,34.79152085,1450.9,1462.8,1720.0,2740.1
-40605,-133975,139.38961265,34.79152125,1456.2,1466.7,1721.7,2741.6
-40595,-133975,139.38972192,34.79152165,1460.1,1469.2,1722.6,1754.2
-40585,-133975,139.38983120,34.79152205,1463.7,1471.7,1723.1,1754.2
-40575,-133975,139.38994047,34.79152245,1467.7,1475.3,1724.5,1754.4
-40565,-133975,139.39004975,34.79152284,1470.3,1481.2,1727.2,1754.7
-40555,-133975,139.39015902,34.79152324,1474.1,1484.7,1729.0,1755.3
-40545,-133975,139.39026830,34.79152364,1477.1,1486.3,1730.3,1771.9
-40535,-133975,139.39037757,34.79152404,1479.2,1487.7,1730.7,1765.3
-40525,-133975,139.39048684,34.79152443,1481.2,1487.6,1728.8,1762.3
-40515,-133975,139.39059612,34.79152483,1491.5,1729.7,-9999.0,1753.2
-43715,-133985,139.35562892,34.79130247,1236.8,1258.2,1270.1,1309.8
-43705,-133985,139.35573820,34.79130290,1162.3,1259.1,1269.7,1311.4
-43695,-133985,139.35584747,34.79130333,538.3,1255.8,1268.8,1310.7
-43685,-133985,139.35595674,34.79130376,1257.2,1263.8,1272.1,1310.2
-43675,-133985,139.35606602,34.79130418,1263.6,1268.6,1274.2,1311.0
-43665,-133985,139.35617529,34.79130461,1272.7,1276.2,1279.7,1311.0
-43655,-133985,139.35628456,34.79130504,1284.2,1287.6,1291.1,1311.6
-41305,-133985,139.38196393,34.79140298,1673.5,1676.2,1685.8,2416.3
-40615,-133985,139.38950386,34.79143071,1447.3,1451.6,1714.0,1725.5
-40605,-133985,139.38961313,34.79143110,1451.0,1463.1,1719.1,2740.6
-40595,-133985,139.38972241,34.79143150,1455.2,1465.2,1720.6,1753.2
-40585,-133985,139.38983168,34.79143190,1459.9,1468.5,1721.6,1753.1
-40575,-133985,139.38994095,34.79143230,1464.0,1473.3,1724.2,1753.3
-40565,-133985,139.39005023,34.79143270,1465.6,1478.8,1726.2,1753.6
-40555,-133985,139.39015950,34.79143309,1469.9,1480.9,1727.2,1753.8
-40545,-133985,139.39026878,34.79143349,1473.3,1483.2,1728.8,1754.5
-40535,-133985,139.39037805,34.79143389,1475.6,1484.2,1729.7,1771.7
-40525,-133985,139.39048733,34.79143429,1477.7,1486.2,1730.8,1769.4
-40515,-133985,139.39059660,34.79143468,1479.8,1485.9,1727.6,1761.2
-40505,-133985,139.39070588,34.79143508,1489.6,1750.9,-9999.0,1762.0
-43705,-133995,139.35573871,34.79121275,771.3,1256.8,1269.1,1310.1
-43695,-133995,139.35584799,34.79121318,777.4,1259.8,1269.2,1310.0
-43685,-133995,139.35595726,34.79121361,1266.7,1270.3,1274.5,1309.0
-43675,-133995,139.35606654,34.79121404,1277.1,1281.0,1284.4,1311.0
-43665,-133995,139.35617581,34.79121447,1296.1,1300.1,1306.9,1310.1
-41295,-133995,139.38207370,34.79131324,1671.5,1674.8,1680.9,2415.4
-40605,-133995,139.38961361,34.79134096,1446.8,1454.2,1712.2,1726.0
-40595,-133995,139.38972289,34.79134135,1448.6,1460.1,1717.8,1752.0
-40585,-133995,139.38983216,34.79134175,1455.2,1465.4,1720.3,1752.1
-40575,-133995,139.38994144,34.79134215,1460.2,1469.2,1722.1,1752.3
-40565,-133995,139.39005071,34.79134255,1460.2,1472.7,1724.1,1752.7
-40555,-133995,139.39015999,34.79134295,1465.4,1476.2,1725.2,1752.8
-40545,-133995,139.39026926,34.79134334,1469.3,1479.3,1726.6,1753.2
-40535,-133995,139.39037853,34.79134374,1471.8,1480.3,1727.7,1753.9
-40525,-133995,139.39048781,34.79134414,1474.1,1482.2,1728.5,1771.3
-40515,-133995,139.39059708,34.79134454,1476.5,1484.1,1729.5,1768.8
-40505,-133995,139.39070636,34.79134493,1479.1,1484.8,1727.1,1751.0
-40495,-133995,139.39081563,34.79134533,1487.7,1731.2,1770.6,1771.3
-40485,-133995,139.39092491,34.79134573,1757.4,-9999.0,-9999.0,1764.8
-43705,-134005,139.35573923,34.79112260,769.0,1254.7,1267.9,1307.8
-43695,-134005,139.35584851,34.79112303,1268.6,1272.8,1277.1,1309.5
-43685,-134005,139.35595778,34.79112346,1287.2,1290.6,1295.8,1307.6
-40595,-134005,139.38972337,34.79125121,1444.5,1446.7,1474.2,1727.2
-40585,-134005,139.38983265,34.79125160,1448.1,1456.6,1716.2,1751.0
-40575,-134005,139.38994192,34.79125200,1455.8,1462.9,1718.9,1751.4
-40565,-134005,139.39005119,34.79125240,1453.8,1467.0,1721.3,1751.7
-40555,-134005,139.39016047,34.79125280,1460.8,1471.6,1723.0,1751.8
-40545,-134005,139.39026974,34.79125320,1465.2,1475.1,1724.2,1752.2
-40535,-134005,139.39037902,34.79125359,1467.8,1476.6,1725.4,1752.5
-40525,-134005,139.39048829,34.79125399,1470.1,1478.3,1726.5,2753.4
-40515,-134005,139.39059756,34.79125439,1472.8,1480.3,1727.0,1770.6
-40505,-134005,139.39070684,34.79125479,1476.2,1483.1,1728.7,1766.7
-40495,-134005,139.39081611,34.79125518,1478.7,1484.1,1726.2,1764.1
-40485,-134005,139.39092539,34.79125558,1487.2,1726.2,1764.1,1764.3
-43705,-134015,139.35573975,34.79103246,1268.0,1271.9,1275.9,1306.5
-43695,-134015,139.35584903,34.79103289,1279.8,1283.1,1286.0,1304.1
-43685,-134015,139.35595830,34.79103331,1303.5,-9999.0,-9999.0,1311.1
-41275,-134015,139.38229323,34.79113375,1426.9,1669.6,1673.3,2413.7
-40585,-134015,139.38983313,34.79116146,1443.4,1450.7,1472.8,1728.8
-40575,-134015,139.38994240,34.79116185,1446.0,1456.0,1715.3,1750.4
-40565,-134015,139.39005168,34.79116225,1446.6,1461.8,1718.2,1750.7
-40555,-134015,139.39016095,34.79116265,1455.8,1467.2,1720.2,1750.8
-40545,-134015,139.39027022,34.79116305,1461.0,1470.8,1721.6,1751.1
-40535,-134015,139.39037950,34.79116345,1463.7,1472.8,1722.8,1751.2
-40525,-134015,139.39048877,34.79116384,1466.3,1475.2,1724.6,1751.6
-40515,-134015,139.39059805,34.79116424,1469.3,1477.5,1726.2,1770.1
-40505,-134015,139.39070732,34.79116464,1472.2,1479.7,1726.7,1769.4
-40495,-134015,139.39081659,34.79116504,1475.5,1482.7,1728.3,1765.7
-40485,-134015,139.39092587,34.79116543,1478.5,1484.5,1501.2,1753.3
-40475,-134015,139.39103514,34.79116583,1485.7,1722.5,1762.2,2735.5
-40465,-134015,139.39114442,34.79116623,1760.3,-9999.0,-9999.0,2736.3
-43725,-134025,139.35552173,34.79094145,1249.0,1259.2,1268.3,1551.2
-43715,-134025,139.35563100,34.79094188,1265.9,1269.8,1274.7,1552.0
-43705,-134025,139.35574027,34.79094231,1278.0,1281.0,1284.1,1552.0
-43695,-134025,139.35584955,34.79094274,1296.1,1300.3,-9999.0,1306.3
-43685,-134025,139.35595882,34.79094317,-9999.0,-9999.0,-9999.0,1319.9
-40575,-134025,139.38994288,34.79107171,1442.4,1444.2,1470.0,1748.7
-40565,-134025,139.39005216,34.79107211,1441.2,1450.3,1713.5,1749.7
-40555,-134025,139.39016143,34.79107250,1452.2,1461.2,1716.8,1749.7
-40545,-134025,139.39027071,34.79107290,1457.3,1466.7,1719.0,1749.8
-40535,-134025,139.39037998,34.79107330,1459.7,1468.6,1720.3,1749.8
-40525,-134025,139.39048925,34.79107370,1462.4,1472.0,1722.4,1750.2
-40515,-134025,139.39059853,34.79107409,1465.6,1474.2,1723.8,1750.8
-40505,-134025,139.39070780,34.79107449,1468.8,1476.8,1725.2,1768.8
-40495,-134025,139.39081708,34.79107489,1472.4,1480.1,1726.8,1767.7
-40485,-134025,139.39092635,34.79107529,1475.7,1483.1,1728.7,1764.2
-40475,-134025,139.39103562,34.79107568,1478.5,1484.3,1498.9,1753.1
-40465,-134025,139.39114490,34.79107608,1485.9,1724.2,-9999.0,2049.5
-43735,-134035,139.35541297,34.79085088,1238.1,1256.3,1266.0,1552.0
-43725,-134035,139.35552225,34.79085130,1266.6,1271.1,1275.7,1549.8
-43715,-134035,139.35563152,34.79085173,1282.6,1286.3,1290.7,1548.8
-43705,-134035,139.35574079,34.79085216,1292.2,1296.1,1302.5,1550.3
-43695,-134035,139.35585007,34.79085259,1304.7,-9999.0,-9999.0,1553.1
-43685,-134035,139.35595934,34.79085302,1308.8,-9999.0,-9999.0,1318.5
-40565,-134035,139.39005264,34.79098196,1437.2,1439.4,1462.3,1748.0
-40555,-134035,139.39016191,34.79098236,1441.7,1458.7,1713.5,1747.9
-40545,-134035,139.39027119,34.79098275,1453.5,1461.7,1715.2,1748.1
-40535,-134035,139.39038046,34.79098315,1455.5,1463.9,1717.8,1748.5
-40525,-134035,139.39048974,34.79098355,1458.1,1467.5,1719.9,1749.1
-40515,-134035,139.39059901,34.79098395,1461.4,1470.6,1721.2,1749.8
-40505,-134035,139.39070828,34.79098434,1465.2,1474.3,1723.3,1750.6
-40495,-134035,139.39081756,34.79098474,1469.2,1478.0,1725.2,1767.5
-40485,-134035,139.39092683,34.79098514,1472.7,1480.8,1726.7,1766.4
-40475,-134035,139.39103610,34.79098554,1475.8,1482.8,1498.7,1753.8
-40465,-134035,139.39114538,34.79098593,1478.1,1483.6,1494.5,1754.5
-40455,-134035,139.39125465,34.79098633,1485.1,1723.6,1762.6,1763.3
-40445,-134035,139.39136393,34.79098673,1493.5,1732.2,1767.1,1767.2
-43745,-134045,139.35530422,34.79076030,1132.3,1251.2,1263.2,1552.2
-43735,-134045,139.35541349,34.79076073,1266.7,1270.9,1275.3,1551.8
-43725,-134045,139.35552277,34.79076116,1280.6,1284.0,1289.2,1549.7
-43715,-134045,139.35563204,34.79076159,1548.7,-9999.0,-9999.0,1552.2
-43705,-134045,139.35574131,34.79076201,1549.0,-9999.0,-9999.0,1553.5
-43695,-134045,139.35585059,34.79076244,1309.5,-9999.0,-9999.0,1558.0
-43685,-134045,139.35595986,34.79076287,1316.8,-9999.0,-9999.0,1569.2
-40565,-134045,139.39005312,34.79089181,1411.9,1418.8,1434.2,1746.7
-40555,-134045,139.39016240,34.79089221,1441.3,1449.7,1470.4,1746.8
-40545,-134045,139.39027167,34.79089261,1444.0,1450.2,1488.6,1747.2
-40535,-134045,139.39038094,34.79089300,1449.1,1456.2,1713.8,1747.7
-40525,-134045,139.39049022,34.79089340,1451.8,1462.0,1717.3,1748.3
-40515,-134045,139.39059949,34.79089380,1455.5,1467.2,1719.5,1749.0
-40505,-134045,139.39070877,34.79089420,1460.5,1471.9,1721.5,1749.7
-40495,-134045,139.39081804,34.79089459,1465.2,1476.0,1723.2,1750.6
-40485,-134045,139.39092731,34.79089499,1469.5,1478.4,1724.3,1766.5
-40475,-134045,139.39103659,34.79089539,1473.0,1480.2,1505.2,1765.5
-40465,-134045,139.39114586,34.79089578,1475.2,1481.9,1497.7,1753.2
-40455,-134045,139.39125513,34.79089618,1476.8,1483.6,1496.2,1753.2
-40445,-134045,139.39136441,34.79089658,1479.7,1487.8,1725.2,1750.4
-40435,-134045,139.39147368,34.79089697,1724.5,1735.6,1761.2,1761.3
-43785,-134055,139.35486765,34.79066843,468.0,1224.6,1259.3,1558.7
-43775,-134055,139.35497692,34.79066886,472.3,1220.8,1259.7,1557.3
-43765,-134055,139.35508620,34.79066929,1249.6,1256.7,1267.0,1556.0
-43755,-134055,139.35519547,34.79066972,1260.8,1265.5,1270.5,1555.2
-43745,-134055,139.35530474,34.79067015,1278.0,1281.2,1284.7,1554.1
-43735,-134055,139.35541401,34.79067058,1293.1,1296.0,1550.3,1552.7
-43725,-134055,139.35552329,34.79067101,1548.8,1552.3,-9999.0,1555.3
-43715,-134055,139.35563256,34.79067144,1551.4,-9999.0,-9999.0,1565.3
-43705,-134055,139.35574183,34.79067187,1551.7,-9999.0,-9999.0,1559.3
-40545,-134055,139.39027215,34.79080246,1441.7,1448.3,1469.4,1745.8
-40535,-134055,139.39038143,34.79080286,1445.4,1453.5,1483.3,1746.8
-40525,-134055,139.39049070,34.79080325,1453.9,1460.2,1712.8,1747.5
-40515,-134055,139.39059997,34.79080365,1458.2,1465.2,1715.7,1748.2
-40505,-134055,139.39070925,34.79080405,1460.9,1469.2,1718.0,1748.8
-40495,-134055,139.39081852,34.79080445,1464.5,1472.8,1720.2,1749.6
-40485,-134055,139.39092779,34.79080484,1467.2,1475.1,1721.2,1750.3
-40475,-134055,139.39103707,34.79080524,1470.2,1477.2,1509.1,1765.6
-40465,-134055,139.39114634,34.79080564,1472.0,1479.0,1498.9,1752.2
-40455,-134055,139.39125561,34.79080603,1473.3,1481.2,1724.5,1752.6
-40445,-134055,139.39136489,34.79080643,1476.2,1484.2,1726.1,1751.3
-40435,-134055,139.39147416,34.79080683,1480.2,1486.2,1723.8,1748.8
-40425,-134055,139.39158344,34.79080722,1723.2,1731.7,-9999.0,1756.3
-43795,-134065,139.35475890,34.79057786,468.0,1225.0,1258.8,1560.3
-43785,-134065,139.35486817,34.79057829,472.6,1223.5,1259.2,1559.2
-43775,-134065,139.35497744,34.79057872,478.5,1219.7,1258.8,1558.1
-43765,-134065,139.35508672,34.79057915,1259.8,1264.7,1269.8,1557.6
-43755,-134065,139.35519599,34.79057957,1287.8,1290.2,1292.9,1554.3
-43745,-134065,139.35530526,34.79058000,1554.4,-9999.0,-9999.0,1555.6
-43735,-134065,139.35541454,34.79058043,1551.8,-9999.0,-9999.0,1555.6
-43725,-134065,139.35552381,34.79058086,1551.1,-9999.0,-9999.0,1560.3
-43715,-134065,139.35563308,34.79058129,-9999.0,-9999.0,-9999.0,1562.6
-40535,-134065,139.39038191,34.79071271,1440.8,1446.4,1467.1,1745.4
-40525,-134065,139.39049118,34.79071311,1446.5,1453.1,1480.8,1746.5
-40515,-134065,139.39060046,34.79071350,1454.2,1459.9,1712.2,1747.2
-40505,-134065,139.39070973,34.79071390,1457.7,1464.5,1715.1,1748.0
-40495,-134065,139.39081900,34.79071430,1460.8,1468.5,1717.2,1748.7
-40485,-134065,139.39092828,34.79071469,1463.2,1471.0,1718.5,1749.3
-40475,-134065,139.39103755,34.79071509,1466.8,1474.0,1720.4,1749.9
-40465,-134065,139.39114682,34.79071549,1468.1,1476.0,1721.8,1750.7
-40455,-134065,139.39125610,34.79071589,1470.2,1477.2,1722.1,1751.4
-40445,-134065,139.39136537,34.79071628,1472.6,1480.1,1723.4,1752.6
-40435,-134065,139.39147464,34.79071668,1476.5,1483.3,1725.3,1752.6
-40425,-134065,139.39158392,34.79071708,1480.7,1486.8,1724.6,1751.6
-40415,-134065,139.39169319,34.79071747,1491.3,1728.8,1755.4,1755.8
-40405,-134065,139.39180246,34.79071787,1724.2,1737.8,-9999.0,1746.5
-43795,-134075,139.35475942,34.79048771,472.7,1227.9,1259.1,1560.9
-43785,-134075,139.35486869,34.79048814,1244.0,1253.5,1263.5,1559.8
-43775,-134075,139.35497796,34.79048857,1263.3,1267.3,1272.3,1567.2
-43765,-134075,139.35508724,34.79048900,1281.7,1284.5,1288.0,1556.1
-43755,-134075,139.35519651,34.79048943,1553.9,-9999.0,-9999.0,1554.8
-43735,-134075,139.35541506,34.79049029,1554.0,-9999.0,-9999.0,1558.8
-40525,-134075,139.39049166,34.79062296,1440.8,1447.2,1468.8,1745.2
-40515,-134075,139.39060094,34.79062335,1446.1,1453.0,1477.6,1746.3
-40505,-134075,139.39071021,34.79062375,1453.8,1459.3,1487.8,1747.1
-40495,-134075,139.39081948,34.79062415,1457.4,1464.2,1714.0,1747.8
-40485,-134075,139.39092876,34.79062455,1459.2,1467.3,1716.2,1748.3
-40475,-134075,139.39103803,34.79062494,1463.7,1470.8,1719.0,1748.8
-40465,-134075,139.39114730,34.79062534,1464.4,1471.9,1719.2,1749.3
-40455,-134075,139.39125658,34.79062574,1465.3,1473.0,1719.4,1750.0
-40445,-134075,139.39136585,34.79062613,1468.9,1476.3,1721.2,1751.0
-40435,-134075,139.39147512,34.79062653,1472.1,1479.2,1722.7,1752.5
-40425,-134075,139.39158440,34.79062693,1475.7,1483.3,1724.9,1753.2
-40415,-134075,139.39169367,34.79062732,1479.9,1487.2,1725.8,1752.5
-40405,-134075,139.39180294,34.79062772,1484.5,1492.0,1727.2,1763.3
-40395,-134075,139.39191222,34.79062812,1723.0,1729.8,-9999.0,1731.8
-43825,-134085,139.35443212,34.79039627,474.6,1224.8,1257.3,1562.2
-43815,-134085,139.35454140,34.79039670,1248.7,1255.8,1266.5,1560.8
-43805,-134085,139.35465067,34.79039713,1225.6,1251.1,1263.1,1559.6
-43795,-134085,139.35475994,34.79039756,1140.3,1246.2,1261.2,1561.7
-43785,-134085,139.35486921,34.79039799,1250.3,1258.0,1263.8,1565.1
-43775,-134085,139.35497849,34.79039842,1262.8,1267.2,1272.3,1566.6
-43765,-134085,139.35508776,34.79039885,1286.3,1288.4,1291.8,1566.5
-41185,-134085,139.38328012,34.79050636,1681.3,1687.2,2406.7,2413.8
-40515,-134085,139.39060142,34.79053321,1440.5,1446.8,1468.5,1745.0
-40505,-134085,139.39071069,34.79053360,1445.8,1452.7,1477.8,1746.0
-40495,-134085,139.39081997,34.79053400,1454.1,1460.0,1485.7,1746.8
-40485,-134085,139.39092924,34.79053440,1455.2,1463.2,1490.7,1747.4
-40475,-134085,139.39103851,34.79053480,1458.0,1465.6,1489.8,1747.8
-40465,-134085,139.39114778,34.79053519,1458.8,1467.0,1489.2,1748.3
-40455,-134085,139.39125706,34.79053559,1461.3,1469.0,1491.1,1748.8
-40445,-134085,139.39136633,34.79053599,1466.5,1472.6,1719.2,1749.6
-40435,-134085,139.39147560,34.79053638,1468.5,1475.5,1720.7,1750.9
-40425,-134085,139.39158488,34.79053678,1473.2,1480.6,1723.3,1752.5
-40415,-134085,139.39169415,34.79053718,1475.6,1483.6,1725.0,1753.3
-40405,-134085,139.39180342,34.79053757,1480.4,1488.6,1726.5,1751.8
-40395,-134085,139.39191270,34.79053797,1490.1,1744.7,2036.4,2049.1
-40385,-134085,139.39202197,34.79053837,0.2,0.9,1.9,1728.2
-43835,-134095,139.35432337,34.79030570,1263.0,1268.8,1277.1,1563.7
-43825,-134095,139.35443264,34.79030613,480.5,1214.8,1260.8,1562.4
