X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-61235,-195865,139.16863004,34.23256176,9.3393
-61225,-195865,139.16873859,34.23256235,12.2688
-64285,-195875,139.13552528,34.23228768,15.9026
-64275,-195875,139.13563382,34.23228830,15.2833
-64265,-195875,139.13574236,34.23228892,14.3981
-64255,-195875,139.13585090,34.23228954,13.4020
-64245,-195875,139.13595945,34.23229015,12.9149
-64235,-195875,139.13606799,34.23229077,11.5086
-64225,-195875,139.13617653,34.23229139,9.8261
-64215,-195875,139.13628507,34.23229200,7.3455
-64205,-195875,139.13639361,34.23229262,4.9459
-64195,-195875,139.13650216,34.23229324,3.5264
-61235,-195875,139.16863075,34.23247161,5.7594
-61225,-195875,139.16873929,34.23247220,10.1126
-64305,-195885,139.13530894,34.23219629,16.0843
-64295,-195885,139.13541748,34.23219691,15.9499
-64285,-195885,139.13552602,34.23219753,15.2735
-64275,-195885,139.13563456,34.23219815,14.8257
-64265,-195885,139.13574310,34.23219877,14.2941
-64255,-195885,139.13585165,34.23219938,13.3124
-64245,-195885,139.13596019,34.23220000,12.3879
-64235,-195885,139.13606873,34.23220062,10.3212
-64225,-195885,139.13617727,34.23220123,9.6998
-64215,-195885,139.13628581,34.23220185,7.3024
-64205,-195885,139.13639436,34.23220247,5.7804
-64195,-195885,139.13650290,34.23220309,2.3972
-61235,-195885,139.16863146,34.23238146,0.0650
-61225,-195885,139.16874000,34.23238205,6.9772
-61215,-195885,139.16884855,34.23238263,9.3804
-61205,-195885,139.16895709,34.23238322,9.1805
-61195,-195885,139.16906563,34.23238381,11.8110
-64325,-195895,139.13509260,34.23210491,16.0268
-64305,-195895,139.13530968,34.23210614,15.3808
-64295,-195895,139.13541822,34.23210676,15.1052
-64285,-195895,139.13552676,34.23210738,15.2860
-64275,-195895,139.13563531,34.23210800,14.6318
-64265,-195895,139.13574385,34.23210861,14.1568
-64255,-195895,139.13585239,34.23210923,13.1180
-64245,-195895,139.13596093,34.23210985,11.7834
-64235,-195895,139.13606947,34.23211047,9.4368
-64225,-195895,139.13617802,34.23211108,9.5056
-64215,-195895,139.13628656,34.23211170,3.8757
-64205,-195895,139.13639510,34.23211232,1.7443
-64195,-195895,139.13650364,34.23211293,0.5007
-61215,-195895,139.16884925,34.23229248,2.1357
-61205,-195895,139.16895780,34.23229307,4.3905
-61195,-195895,139.16906634,34.23229366,7.5981
-61185,-195895,139.16917488,34.23229425,9.8482
-64395,-195905,139.13433355,34.23201043,15.2658
-64385,-195905,139.13444209,34.23201104,14.4964
-64345,-195905,139.13487626,34.23201352,15.2892
-64305,-195905,139.13531042,34.23201599,15.5465
-64295,-195905,139.13541897,34.23201661,14.7650
-64285,-195905,139.13552751,34.23201723,14.5774
-64275,-195905,139.13563605,34.23201784,13.7254
-64265,-195905,139.13574459,34.23201846,13.3110
-64255,-195905,139.13585313,34.23201908,12.8805
-64245,-195905,139.13596167,34.23201970,11.3223
-64235,-195905,139.13607022,34.23202031,9.0239
-64225,-195905,139.13617876,34.23202093,8.8687
-64215,-195905,139.13628730,34.23202155,4.6524
-64205,-195905,139.13639584,34.23202216,2.7317
-64195,-195905,139.13650438,34.23202278,0.0001
-61195,-195905,139.16906705,34.23220350,1.6202
-61185,-195905,139.16917559,34.23220409,5.9601
-61175,-195905,139.16928413,34.23220468,10.0953
-64385,-195915,139.13444284,34.23192089,14.7355
-64375,-195915,139.13455138,34.23192151,15.7953
-64345,-195915,139.13487700,34.23192337,15.8433
-64305,-195915,139.13531117,34.23192584,15.6654
-64295,-195915,139.13541971,34.23192646,14.6904
-64285,-195915,139.13552825,34.23192707,14.4832
-64275,-195915,139.13563679,34.23192769,13.4818
-64265,-195915,139.13574533,34.23192831,13.2757
-64255,-195915,139.13585388,34.23192893,12.5387
-64245,-195915,139.13596242,34.23192954,11.2545
-64235,-195915,139.13607096,34.23193016,9.3195
-64225,-195915,139.13617950,34.23193078,8.7776
-64215,-195915,139.13628804,34.23193140,5.7226
-64205,-195915,139.13639658,34.23193201,0.2276
-61185,-195915,139.16917630,34.23211394,2.5604
-61175,-195915,139.16928484,34.23211453,7.9340
-61165,-195915,139.16939338,34.23211512,9.4741
-64385,-195925,139.13444358,34.23183074,15.5549
-64345,-195925,139.13487775,34.23183321,15.8647
-64315,-195925,139.13520337,34.23183507,15.2879
-64305,-195925,139.13531191,34.23183569,15.4527
-64295,-195925,139.13542045,34.23183630,15.1126
-64285,-195925,139.13552900,34.23183692,14.8255
-64275,-195925,139.13563754,34.23183754,13.8343
-64265,-195925,139.13574608,34.23183816,12.5939
-64255,-195925,139.13585462,34.23183878,12.5636
-64245,-195925,139.13596316,34.23183939,11.9159
-64235,-195925,139.13607170,34.23184001,10.4698
-64225,-195925,139.13618024,34.23184063,8.9638
-64215,-195925,139.13628879,34.23184124,4.0160
-61175,-195925,139.16928555,34.23202438,4.0999
-61165,-195925,139.16939409,34.23202496,8.3964
-64295,-195935,139.13542120,34.23174615,15.1727
-64285,-195935,139.13552974,34.23174677,14.5731
-64275,-195935,139.13563828,34.23174739,14.1695
-64265,-195935,139.13574682,34.23174801,12.9262
-64255,-195935,139.13585536,34.23174862,13.8580
-64245,-195935,139.13596390,34.23174924,12.3942
-64235,-195935,139.13607245,34.23174986,10.5267
-64225,-195935,139.13618099,34.23175047,8.7495
-64215,-195935,139.13628953,34.23175109,2.9338
-61165,-195935,139.16939480,34.23193481,3.5536
-61155,-195935,139.16950334,34.23193540,7.2592
-61145,-195935,139.16961188,34.23193599,10.3759
-64295,-195945,139.13542194,34.23165600,15.6863
-64285,-195945,139.13553048,34.23165662,15.3031
-64275,-195945,139.13563902,34.23165724,15.5294
-64265,-195945,139.13574757,34.23165785,14.9860
-64255,-195945,139.13585611,34.23165847,13.6721
-64245,-195945,139.13596465,34.23165909,12.5572
-64235,-195945,139.13607319,34.23165971,10.8048
-64225,-195945,139.13618173,34.23166032,9.0688
-64215,-195945,139.13629027,34.23166094,3.6412
-61155,-195945,139.16950405,34.23184525,3.7871
-61145,-195945,139.16961259,34.23184583,8.3078
-61135,-195945,139.16972113,34.23184642,10.6683
-64265,-195955,139.13574831,34.23156770,16.2667
-64255,-195955,139.13585685,34.23156832,15.4343
-64245,-195955,139.13596539,34.23156894,14.2207
-64235,-195955,139.13607393,34.23156955,13.0105
-64225,-195955,139.13618247,34.23157017,10.9228
-64215,-195955,139.13629101,34.23157079,8.2970
-64205,-195955,139.13639956,34.23157140,4.6812
-64195,-195955,139.13650810,34.23157202,2.6248
-61145,-195955,139.16961330,34.23175568,5.3549
-61135,-195955,139.16972184,34.23175627,9.2928
-64255,-195965,139.13585759,34.23147817,16.5736
-64245,-195965,139.13596613,34.23147878,15.4272
-64235,-195965,139.13607468,34.23147940,14.1961
-64225,-195965,139.13618322,34.23148002,12.6065
-64215,-195965,139.13629176,34.23148064,9.9753
-64205,-195965,139.13640030,34.23148125,4.1857
-64195,-195965,139.13650884,34.23148187,0.3907
-61145,-195965,139.16961401,34.23166553,1.9675
-61135,-195965,139.16972255,34.23166612,6.3542
-61125,-195965,139.16983109,34.23166670,9.4875
-64245,-195975,139.13596688,34.23138863,16.1359
-64235,-195975,139.13607542,34.23138925,15.2651
-64225,-195975,139.13618396,34.23138987,13.5791
-64215,-195975,139.13629250,34.23139048,11.1592
-64205,-195975,139.13640104,34.23139110,7.2299
-64195,-195975,139.13650958,34.23139172,0.0053
-61135,-195975,139.16972325,34.23157596,1.5361
-61125,-195975,139.16983180,34.23157655,8.0525
-64235,-195985,139.13607616,34.23129910,16.5094
-64225,-195985,139.13618470,34.23129971,14.8037
-64215,-195985,139.13629324,34.23130033,12.4630
-64205,-195985,139.13640178,34.23130095,10.0367
-64195,-195985,139.13651032,34.23130157,3.4789
-64185,-195985,139.13661887,34.23130218,0.6134
-61125,-195985,139.16983250,34.23148640,5.0730
-61115,-195985,139.16994105,34.23148698,9.1010
-64225,-195995,139.13618545,34.23120956,16.4027
-64215,-195995,139.13629399,34.23121018,14.0606
-64205,-195995,139.13640253,34.23121080,12.0644
-64195,-195995,139.13651107,34.23121141,8.0794
-64185,-195995,139.13661961,34.23121203,3.0225
-61125,-195995,139.16983321,34.23139624,0.8749
-61115,-195995,139.16994175,34.23139683,6.8215
-61105,-195995,139.17005029,34.23139742,10.0130
-64225,-196005,139.13618619,34.23111941,16.1938
-64215,-196005,139.13629473,34.23112003,15.1160
-64205,-196005,139.13640327,34.23112064,13.0727
-64195,-196005,139.13651181,34.23112126,11.2625
-64185,-196005,139.13662035,34.23112188,6.0233
-64175,-196005,139.13672889,34.23112249,0.2917
-61115,-196005,139.16994246,34.23130668,5.3289
-61105,-196005,139.17005100,34.23130727,8.3226
-64215,-196015,139.13629547,34.23102988,17.1501
-64205,-196015,139.13640401,34.23103049,15.0179
-64195,-196015,139.13651255,34.23103111,14.1210
-64185,-196015,139.13662109,34.23103173,11.1583
-64175,-196015,139.13672963,34.23103234,8.1888
-64165,-196015,139.13683817,34.23103296,2.2234
-61115,-196015,139.16994317,34.23121653,2.3136
-61105,-196015,139.17005171,34.23121711,6.8856
-61095,-196015,139.17016025,34.23121770,9.5525
-64215,-196025,139.13629621,34.23093972,18.6998
-64205,-196025,139.13640475,34.23094034,17.1979
-64195,-196025,139.13651329,34.23094096,16.1036
-64185,-196025,139.13662184,34.23094157,15.0928
-64175,-196025,139.13673038,34.23094219,12.8077
-64165,-196025,139.13683892,34.23094281,6.7186
-61115,-196025,139.16994387,34.23112637,0.2076
-61105,-196025,139.17005241,34.23112696,6.0729
-61095,-196025,139.17016096,34.23112755,8.6820
-61085,-196025,139.17026950,34.23112813,9.9509
-64205,-196035,139.13640550,34.23085019,18.6955
-64195,-196035,139.13651404,34.23085081,16.0947
-64185,-196035,139.13662258,34.23085142,15.6864
-64175,-196035,139.13673112,34.23085204,12.8840
-64165,-196035,139.13683966,34.23085266,10.5769
-64155,-196035,139.13694820,34.23085327,0.3331
-64145,-196035,139.13705674,34.23085389,0.2159
-61105,-196035,139.17005312,34.23103681,5.3727
-61095,-196035,139.17016166,34.23103740,8.0246
-61085,-196035,139.17027020,34.23103798,9.9968
-64205,-196045,139.13640624,34.23076004,20.4105
-64195,-196045,139.13651478,34.23076065,17.3504
-64185,-196045,139.13662332,34.23076127,16.3934
-64175,-196045,139.13673186,34.23076189,13.9901
-64165,-196045,139.13684040,34.23076250,11.7054
-64155,-196045,139.13694894,34.23076312,6.5299
-64145,-196045,139.13705748,34.23076374,5.6311
-64135,-196045,139.13716602,34.23076435,1.3307
-61105,-196045,139.17005383,34.23094666,3.1313
-61095,-196045,139.17016237,34.23094724,6.7655
-61085,-196045,139.17027091,34.23094783,9.1572
-64195,-196055,139.13651552,34.23067050,19.5313
-64185,-196055,139.13662406,34.23067112,16.9733
-64175,-196055,139.13673260,34.23067173,14.8425
-64165,-196055,139.13684114,34.23067235,12.3955
-64155,-196055,139.13694968,34.23067297,10.4305
-64145,-196055,139.13705822,34.23067358,10.1542
-64135,-196055,139.13716676,34.23067420,6.4134
-61105,-196055,139.17005454,34.23085650,2.3446
-61095,-196055,139.17016308,34.23085709,6.6953
-61085,-196055,139.17027162,34.23085768,9.3695
-64205,-196065,139.13640773,34.23057973,21.6104
-64195,-196065,139.13651627,34.23058035,21.2659
-64185,-196065,139.13662481,34.23058097,18.3912
-64175,-196065,139.13673335,34.23058158,15.3958
-64165,-196065,139.13684189,34.23058220,13.2673
-64155,-196065,139.13695042,34.23058282,11.1601
-64145,-196065,139.13705896,34.23058343,10.4125
-64135,-196065,139.13716750,34.23058405,6.2036
-64125,-196065,139.13727604,34.23058466,0.0139
-61105,-196065,139.17005524,34.23076635,3.0493
-61095,-196065,139.17016378,34.23076694,6.7427
-61085,-196065,139.17027232,34.23076752,9.2579
-64195,-196075,139.13651701,34.23049020,21.4830
-64185,-196075,139.13662555,34.23049081,17.9531
-64175,-196075,139.13673409,34.23049143,15.5693
-64165,-196075,139.13684263,34.23049205,13.3395
-64155,-196075,139.13695117,34.23049266,10.8103
-64145,-196075,139.13705971,34.23049328,9.2901
-64135,-196075,139.13716825,34.23049390,4.8119
-61105,-196075,139.17005595,34.23067620,2.0063
-61095,-196075,139.17016449,34.23067678,6.4101
-61085,-196075,139.17027303,34.23067737,8.5226
-64195,-196085,139.13651775,34.23040004,20.5458
-64185,-196085,139.13662629,34.23040066,17.5106
-64175,-196085,139.13673483,34.23040128,16.1476
-64165,-196085,139.13684337,34.23040189,13.3806
-64155,-196085,139.13695191,34.23040251,9.8974
-64145,-196085,139.13706045,34.23040313,8.8484
-64135,-196085,139.13716899,34.23040374,5.7923
-61105,-196085,139.17005666,34.23058604,0.5746
-61095,-196085,139.17016520,34.23058663,5.4304
-61085,-196085,139.17027374,34.23058722,7.6095
-61075,-196085,139.17038228,34.23058781,8.7899
-64195,-196095,139.13651849,34.23030989,18.7073
-64185,-196095,139.13662703,34.23031051,17.1148
-64175,-196095,139.13673557,34.23031113,15.2303
-64165,-196095,139.13684411,34.23031174,12.8780
-64155,-196095,139.13695265,34.23031236,9.2760
-64145,-196095,139.13706119,34.23031298,8.8658
-64135,-196095,139.13716973,34.23031359,7.3286
-61095,-196095,139.17016590,34.23049648,4.1683
-61085,-196095,139.17027444,34.23049707,6.8006
-61075,-196095,139.17038298,34.23049765,8.5781
-64185,-196105,139.13662778,34.23022036,16.6323
-64175,-196105,139.13673631,34.23022097,14.5678
-64165,-196105,139.13684485,34.23022159,11.9796
-64155,-196105,139.13695339,34.23022221,8.8550
-64145,-196105,139.13706193,34.23022282,8.0743
-64135,-196105,139.13717047,34.23022344,5.6779
-64125,-196105,139.13727901,34.23022406,1.8584
-61095,-196105,139.17016661,34.23040633,1.4169
-61085,-196105,139.17027515,34.23040691,5.7504
-61075,-196105,139.17038369,34.23040750,7.7556
-64195,-196115,139.13651998,34.23012959,17.3755
-64185,-196115,139.13662852,34.23013021,15.6338
-64175,-196115,139.13673706,34.23013082,13.9113
-64165,-196115,139.13684560,34.23013144,11.3910
-64155,-196115,139.13695414,34.23013205,7.9515
-64145,-196115,139.13706267,34.23013267,6.7308
-64135,-196115,139.13717121,34.23013329,3.7526
-61085,-196115,139.17027586,34.23031676,4.1946
-61075,-196115,139.17038440,34.23031735,7.0848
-61065,-196115,139.17049294,34.23031793,8.6414
-64185,-196125,139.13662926,34.23004005,15.3966
-64175,-196125,139.13673780,34.23004067,13.4850
-64165,-196125,139.13684634,34.23004129,10.9673
-64155,-196125,139.13695488,34.23004190,7.3433
-64145,-196125,139.13706342,34.23004252,4.5332
-64135,-196125,139.13717196,34.23004314,1.6353
-61085,-196125,139.17027656,34.23022661,2.9043
-61075,-196125,139.17038510,34.23022719,6.0516
-61065,-196125,139.17049364,34.23022778,8.3603
-64195,-196135,139.13652146,34.22994928,17.0623
-64185,-196135,139.13663000,34.22994990,14.9748
-64175,-196135,139.13673854,34.22995052,12.6358
-64165,-196135,139.13684708,34.22995113,9.9099
-64155,-196135,139.13695562,34.22995175,5.2479
-61085,-196135,139.17027727,34.23013646,2.2409
-61075,-196135,139.17038581,34.23013704,6.2058
-61065,-196135,139.17049435,34.23013763,8.5236
-64195,-196145,139.13652221,34.22985913,17.0483
-64185,-196145,139.13663074,34.22985975,14.2293
-64175,-196145,139.13673928,34.22986037,11.7633
-64165,-196145,139.13684782,34.22986098,8.5008
-64155,-196145,139.13695636,34.22986160,0.0732
-61085,-196145,139.17027798,34.23004630,0.8221
-61075,-196145,139.17038652,34.23004689,5.6406
-61065,-196145,139.17049506,34.23004748,8.2937
-61055,-196145,139.17060360,34.23004806,9.5337
-64195,-196155,139.13652295,34.22976898,17.0389
-64185,-196155,139.13663149,34.22976960,14.1997
-64175,-196155,139.13674003,34.22977021,11.0783
-64165,-196155,139.13684857,34.22977083,6.3372
-61075,-196155,139.17038722,34.22995674,4.0368
-61065,-196155,139.17049576,34.22995732,8.2064
-61055,-196155,139.17060430,34.22995791,8.9412
-64195,-196165,139.13652369,34.22967883,16.6786
-64185,-196165,139.13663223,34.22967944,14.4369
-64175,-196165,139.13674077,34.22968006,10.7369
-64165,-196165,139.13684931,34.22968068,0.7291
-61075,-196165,139.17038793,34.22986658,3.6445
-61065,-196165,139.17049647,34.22986717,8.1459
-61055,-196165,139.17060501,34.22986776,9.3781
-64195,-196175,139.13652443,34.22958868,17.1236
-64185,-196175,139.13663297,34.22958929,14.2144
-64175,-196175,139.13674151,34.22958991,9.7211
-64165,-196175,139.13685005,34.22959053,0.0521
-61075,-196175,139.17038864,34.22977643,3.1494
-61065,-196175,139.17049718,34.22977702,7.4829
-61055,-196175,139.17060572,34.22977760,7.9099
-64205,-196185,139.13641664,34.22949791,18.3755
-64195,-196185,139.13652518,34.22949852,17.2597
-64185,-196185,139.13663371,34.22949914,14.3012
-64175,-196185,139.13674225,34.22949976,10.6293
-64165,-196185,139.13685079,34.22950037,2.0693
-61075,-196185,139.17038934,34.22968628,2.5753
-61065,-196185,139.17049788,34.22968687,7.8401
-61055,-196185,139.17060642,34.22968745,7.0862
-64205,-196195,139.13641738,34.22940776,17.8705
-64195,-196195,139.13652592,34.22940837,17.2440
-64185,-196195,139.13663446,34.22940899,13.7444
-64175,-196195,139.13674300,34.22940961,9.9810
-64165,-196195,139.13685153,34.22941022,2.0512
-61075,-196195,139.17039005,34.22959613,1.6222
-61065,-196195,139.17049859,34.22959671,7.4175
-61055,-196195,139.17060713,34.22959730,9.7876
-64225,-196205,139.13620105,34.22931637,18.1627
-64205,-196205,139.13641812,34.22931760,17.9005
-64195,-196205,139.13652666,34.22931822,17.8323
-64185,-196205,139.13663520,34.22931884,15.4772
-64175,-196205,139.13674374,34.22931945,12.2077
-64165,-196205,139.13685228,34.22932007,5.9401
-61075,-196205,139.17039076,34.22950597,1.7462
-61065,-196205,139.17049929,34.22950656,7.2918
-61055,-196205,139.17060783,34.22950715,10.2008
-64225,-196215,139.13620179,34.22922622,18.6868
-64215,-196215,139.13631033,34.22922683,18.3447
-64205,-196215,139.13641887,34.22922745,18.7376
-64195,-196215,139.13652740,34.22922807,18.0949
-64185,-196215,139.13663594,34.22922868,16.4480
-64175,-196215,139.13674448,34.22922930,15.1876
-64165,-196215,139.13685302,34.22922992,12.4917
-64155,-196215,139.13696156,34.22923053,5.5966
-61075,-196215,139.17039146,34.22941582,2.8680
-61065,-196215,139.17050000,34.22941641,7.6376
-61055,-196215,139.17060854,34.22941699,10.0385
-64205,-196225,139.13641961,34.22913730,18.9181
-64195,-196225,139.13652815,34.22913792,18.8240
-64185,-196225,139.13663668,34.22913853,17.7891
-64175,-196225,139.13674522,34.22913915,17.2849
-64165,-196225,139.13685376,34.22913977,15.4274
-64155,-196225,139.13696230,34.22914038,13.1249
-64145,-196225,139.13707084,34.22914100,6.4587
-61075,-196225,139.17039217,34.22932567,3.3239
-61065,-196225,139.17050071,34.22932625,8.1365
-61055,-196225,139.17060925,34.22932684,9.6705
-61045,-196225,139.17071779,34.22932743,11.0276
-64195,-196235,139.13652889,34.22904776,19.3755
-64185,-196235,139.13663743,34.22904838,18.1266
-64175,-196235,139.13674596,34.22904900,17.8123
-64165,-196235,139.13685450,34.22904961,17.2694
-64155,-196235,139.13696304,34.22905023,15.4605
-64145,-196235,139.13707158,34.22905085,13.4787
-64135,-196235,139.13718012,34.22905146,8.0793
-61085,-196235,139.17028434,34.22923493,0.1981
-61075,-196235,139.17039287,34.22923551,6.3219
-61065,-196235,139.17050141,34.22923610,8.8219
-61055,-196235,139.17060995,34.22923669,9.2464
-61045,-196235,139.17071849,34.22923727,9.3322
-61035,-196235,139.17082703,34.22923786,8.6768
-61025,-196235,139.17093557,34.22923845,9.7672
-64195,-196245,139.13652963,34.22895761,19.4522
-64185,-196245,139.13663817,34.22895823,19.2387
-64175,-196245,139.13674671,34.22895884,18.9164
-64165,-196245,139.13685524,34.22895946,18.8350
-64155,-196245,139.13696378,34.22896008,18.2084
-64145,-196245,139.13707232,34.22896069,17.0393
-64135,-196245,139.13718086,34.22896131,15.3463
-64125,-196245,139.13728940,34.22896193,9.4379
-61085,-196245,139.17028504,34.22914478,4.3038
-61075,-196245,139.17039358,34.22914536,8.5389
-61065,-196245,139.17050212,34.22914595,9.4627
-61055,-196245,139.17061066,34.22914654,9.9900
-61045,-196245,139.17071920,34.22914712,8.9338
-61035,-196245,139.17082774,34.22914771,9.3353
-64185,-196255,139.13663891,34.22886808,19.6941
-64175,-196255,139.13674745,34.22886869,19.3924
-64165,-196255,139.13685599,34.22886931,19.6084
-64155,-196255,139.13696452,34.22886993,19.0509
-64145,-196255,139.13707306,34.22887054,18.3027
-64135,-196255,139.13718160,34.22887116,17.0844
-64125,-196255,139.13729014,34.22887177,14.4670
-64115,-196255,139.13739868,34.22887239,6.9401
-61085,-196255,139.17028575,34.22905462,5.0984
-61075,-196255,139.17039429,34.22905521,8.4723
-61065,-196255,139.17050283,34.22905580,9.2555
-61055,-196255,139.17061137,34.22905638,9.9957
-61045,-196255,139.17071990,34.22905697,9.5721
-61035,-196255,139.17082844,34.22905756,9.9879
-64185,-196265,139.13663965,34.22877792,19.6661
-64175,-196265,139.13674819,34.22877854,19.7464
-64165,-196265,139.13685673,34.22877916,19.8077
-64155,-196265,139.13696527,34.22877977,19.2525
-64145,-196265,139.13707380,34.22878039,18.6970
-64135,-196265,139.13718234,34.22878101,18.3242
-64125,-196265,139.13729088,34.22878162,17.3437
-64115,-196265,139.13739942,34.22878224,14.5194
-64105,-196265,139.13750795,34.22878285,5.8302
-61085,-196265,139.17028646,34.22896447,5.0796
-61075,-196265,139.17039499,34.22896506,8.3211
-61065,-196265,139.17050353,34.22896564,9.0697
-61055,-196265,139.17061207,34.22896623,9.8268
-61045,-196265,139.17072061,34.22896682,9.4066
-61035,-196265,139.17082915,34.22896740,9.9051
-64165,-196275,139.13685747,34.22868901,19.9069
-64155,-196275,139.13696601,34.22868962,19.4381
-64145,-196275,139.13707455,34.22869024,19.0214
-64135,-196275,139.13718308,34.22869085,18.6273
-64125,-196275,139.13729162,34.22869147,17.8980
-64115,-196275,139.13740016,34.22869209,16.3424
-64105,-196275,139.13750870,34.22869270,13.4987
-64095,-196275,139.13761723,34.22869332,4.4121
-63935,-196275,139.13935383,34.22870316,1.0773
-61085,-196275,139.17028716,34.22887432,5.6528
-61075,-196275,139.17039570,34.22887490,7.9887
-61065,-196275,139.17050424,34.22887549,9.0169
-61055,-196275,139.17061278,34.22887608,9.6593
-61045,-196275,139.17072132,34.22887666,9.2103
-61035,-196275,139.17082985,34.22887725,9.5160
-64165,-196285,139.13685821,34.22859885,20.4199
-64155,-196285,139.13696675,34.22859947,20.1715
-64145,-196285,139.13707529,34.22860009,19.2650
-64135,-196285,139.13718383,34.22860070,18.7542
-64125,-196285,139.13729236,34.22860132,17.9488
-64115,-196285,139.13740090,34.22860193,16.6159
-64105,-196285,139.13750944,34.22860255,14.8161
-64095,-196285,139.13761798,34.22860317,10.9952
-64085,-196285,139.13772651,34.22860378,1.2622
-64015,-196285,139.13848627,34.22860809,2.7281
-64005,-196285,139.13859481,34.22860870,0.1298
-63955,-196285,139.13913750,34.22861178,3.7804
-63945,-196285,139.13924604,34.22861239,5.7097
-63935,-196285,139.13935457,34.22861301,5.9068
-63925,-196285,139.13946311,34.22861362,5.4658
-63915,-196285,139.13957165,34.22861423,5.2481
-63905,-196285,139.13968019,34.22861485,5.2720
-63895,-196285,139.13978872,34.22861546,5.6029
-63885,-196285,139.13989726,34.22861608,4.5179
-63875,-196285,139.14000580,34.22861669,2.5768
-63865,-196285,139.14011434,34.22861730,2.4739
-63855,-196285,139.14022287,34.22861792,3.1070
-63845,-196285,139.14033141,34.22861853,0.2210
-61095,-196285,139.17017933,34.22878358,0.7444
-61085,-196285,139.17028787,34.22878416,5.9617
-61075,-196285,139.17039641,34.22878475,7.8729
-61065,-196285,139.17050495,34.22878534,8.6802
-61055,-196285,139.17061348,34.22878592,9.2234
-61045,-196285,139.17072202,34.22878651,8.9832
-61035,-196285,139.17083056,34.22878710,9.5599
-64155,-196295,139.13696749,34.22850932,20.4216
-64145,-196295,139.13707603,34.22850993,19.4509
-64135,-196295,139.13718457,34.22851055,18.8645
-64125,-196295,139.13729310,34.22851117,18.0855
-64115,-196295,139.13740164,34.22851178,17.0549
-64105,-196295,139.13751018,34.22851240,15.0078
-64095,-196295,139.13761872,34.22851301,14.2041
-64085,-196295,139.13772725,34.22851363,7.4241
-64035,-196295,139.13826994,34.22851671,1.9064
-64025,-196295,139.13837848,34.22851732,4.9535
-64015,-196295,139.13848701,34.22851794,3.3630
-63975,-196295,139.13892116,34.22852040,1.2543
-63965,-196295,139.13902970,34.22852101,7.4695
-63955,-196295,139.13913824,34.22852163,8.9729
-63945,-196295,139.13924678,34.22852224,7.8677
-63935,-196295,139.13935531,34.22852285,7.6393
-63925,-196295,139.13946385,34.22852347,6.8822
-63915,-196295,139.13957239,34.22852408,5.7404
-63905,-196295,139.13968092,34.22852470,5.8100
-63895,-196295,139.13978946,34.22852531,4.5559
-63885,-196295,139.13989800,34.22852592,3.5754
-63875,-196295,139.14000654,34.22852654,1.9366
-63865,-196295,139.14011507,34.22852715,1.7503
-63855,-196295,139.14022361,34.22852776,1.8067
-61095,-196295,139.17018004,34.22869342,3.1801
-61085,-196295,139.17028858,34.22869401,6.2071
-61075,-196295,139.17039711,34.22869460,7.5317
-61065,-196295,139.17050565,34.22869519,8.1937
-61055,-196295,139.17061419,34.22869577,8.8712
-61045,-196295,139.17072273,34.22869636,8.9497
-61035,-196295,139.17083127,34.22869694,9.5709
-64155,-196305,139.13696823,34.22841917,20.6359
-64145,-196305,139.13707677,34.22841978,19.5987
-64135,-196305,139.13718531,34.22842040,18.8829
-64125,-196305,139.13729385,34.22842101,18.2296
-64115,-196305,139.13740238,34.22842163,17.3029
-64105,-196305,139.13751092,34.22842225,15.8499
-64095,-196305,139.13761946,34.22842286,14.5965
-64085,-196305,139.13772799,34.22842348,10.3237
-64045,-196305,139.13816214,34.22842594,1.8145
-64035,-196305,139.13827068,34.22842655,5.2392
-64025,-196305,139.13837922,34.22842717,7.7788
-64015,-196305,139.13848775,34.22842778,4.0983
-64005,-196305,139.13859629,34.22842840,0.5642
-63975,-196305,139.13892190,34.22843024,5.7845
-63965,-196305,139.13903044,34.22843086,8.8900
-63955,-196305,139.13913898,34.22843147,8.0599
-63945,-196305,139.13924752,34.22843209,6.9658
-63935,-196305,139.13935605,34.22843270,6.8037
-63925,-196305,139.13946459,34.22843332,6.5875
-63915,-196305,139.13957313,34.22843393,5.3427
-63905,-196305,139.13968166,34.22843454,5.3240
-63895,-196305,139.13979020,34.22843516,2.7673
-61095,-196305,139.17018074,34.22860327,4.2006
-61085,-196305,139.17028928,34.22860386,6.1386
-61075,-196305,139.17039782,34.22860445,7.2986
-61065,-196305,139.17050636,34.22860503,8.0827
-61055,-196305,139.17061490,34.22860562,8.6742
-61045,-196305,139.17072343,34.22860621,8.8801
-61035,-196305,139.17083197,34.22860679,9.4789
-64145,-196315,139.13707751,34.22832963,19.8482
-64135,-196315,139.13718605,34.22833025,19.0070
-64125,-196315,139.13729459,34.22833086,18.2981
-64115,-196315,139.13740313,34.22833148,17.3824
-64105,-196315,139.13751166,34.22833209,16.8645
-64095,-196315,139.13762020,34.22833271,15.3986
-64085,-196315,139.13772874,34.22833333,11.9535
-64075,-196315,139.13783727,34.22833394,1.9618
-64055,-196315,139.13805435,34.22833517,2.6494
-64045,-196315,139.13816288,34.22833579,5.8902
-64035,-196315,139.13827142,34.22833640,8.3907
-64025,-196315,139.13837996,34.22833702,7.2438
-64015,-196315,139.13848850,34.22833763,6.0069
-64005,-196315,139.13859703,34.22833825,4.0436
-63995,-196315,139.13870557,34.22833886,0.6949
