X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-35965,-127045,139.44001936,34.85416800,2.7594
-44205,-127035,139.34990860,34.85393335,3.9191
-44205,-127025,139.34990807,34.85402350,3.8750
-44195,-127025,139.35001743,34.85402393,3.9574
-44195,-127015,139.35001690,34.85411408,3.9229
-35935,-127015,139.44034615,34.85443950,2.7082
-44195,-127005,139.35001638,34.85420422,3.8283
-44185,-127005,139.35012573,34.85420466,3.8511
-35935,-127005,139.44034572,34.85452965,2.5793
-44185,-126995,139.35012520,34.85429481,3.8471
-44175,-126995,139.35023456,34.85429524,3.9223
-35935,-126995,139.44034529,34.85461980,2.5718
-44175,-126985,139.35023403,34.85438539,3.9003
-35945,-126985,139.44023550,34.85470959,2.6743
-35935,-126985,139.44034486,34.85470995,2.5804
-35915,-126985,139.44056358,34.85471065,2.4812
-44175,-126975,139.35023351,34.85447553,3.8980
-35925,-126975,139.44045379,34.85480045,2.4541
-44175,-126965,139.35023298,34.85456568,3.9089
-35925,-126965,139.44045336,34.85489059,2.6291
-35915,-126965,139.44056272,34.85489095,2.4947
-35905,-126965,139.44067208,34.85489130,2.4833
-44175,-126955,139.35023245,34.85465583,3.9217
-44165,-126955,139.35034181,34.85465626,3.9549
-35935,-126955,139.44034357,34.85498039,3.3680
-35925,-126955,139.44045293,34.85498074,2.9152
-44175,-126945,139.35023193,34.85474597,3.9447
-44165,-126945,139.35034128,34.85474641,3.9854
-35945,-126945,139.44023379,34.85507018,3.2526
-35935,-126945,139.44034315,34.85507053,3.0649
-44175,-126935,139.35023140,34.85483612,3.9771
-44165,-126935,139.35034076,34.85483655,4.0193
-35945,-126935,139.44023336,34.85516033,3.0982
-35935,-126935,139.44034272,34.85516068,2.8273
-44175,-126925,139.35023087,34.85492626,4.0115
-44165,-126925,139.35034023,34.85492670,4.0465
-35945,-126925,139.44023293,34.85525048,2.9109
-35935,-126925,139.44034229,34.85525083,2.8472
-44175,-126915,139.35023035,34.85501641,4.0451
-44165,-126915,139.35033970,34.85501684,4.0678
-35935,-126915,139.44034186,34.85534098,2.8729
-44175,-126905,139.35022982,34.85510656,4.0823
-44165,-126905,139.35033918,34.85510699,4.1297
-35935,-126905,139.44034143,34.85543112,3.0093
-44175,-126895,139.35022929,34.85519670,4.1326
-44165,-126895,139.35033865,34.85519714,4.2275
-35935,-126895,139.44034100,34.85552127,3.2469
-44205,-126885,139.34990069,34.85528555,4.0535
-44195,-126885,139.35001005,34.85528598,4.0849
-44185,-126885,139.35011941,34.85528641,4.1355
-44175,-126885,139.35022876,34.85528685,4.1640
-35935,-126885,139.44034057,34.85561142,3.5847
-35925,-126885,139.44044993,34.85561177,3.4133
-35915,-126885,139.44055929,34.85561213,3.4656
-44255,-126875,139.34935337,34.85537352,3.7609
-44245,-126875,139.34946273,34.85537395,3.8055
-44235,-126875,139.34957209,34.85537439,3.8751
-44225,-126875,139.34968145,34.85537482,3.9475
-44215,-126875,139.34979081,34.85537526,4.0158
-44205,-126875,139.34990016,34.85537569,4.0683
-44195,-126875,139.35000952,34.85537613,4.1344
-44185,-126875,139.35011888,34.85537656,4.1680
-44175,-126875,139.35022824,34.85537700,4.1940
-44165,-126875,139.35033760,34.85537743,4.2683
-35935,-126875,139.44034014,34.85570157,3.9135
-35925,-126875,139.44044950,34.85570192,3.8630
-35915,-126875,139.44055886,34.85570227,3.8468
-35905,-126875,139.44066822,34.85570263,3.6147
-44255,-126865,139.34935284,34.85546366,3.7964
-44245,-126865,139.34946220,34.85546410,3.8314
-44155,-126865,139.35044643,34.85546801,4.3157
-35935,-126865,139.44033972,34.85579171,4.3191
-35925,-126865,139.44044908,34.85579207,4.1426
-35915,-126865,139.44055844,34.85579242,3.9215
-35905,-126865,139.44066780,34.85579277,3.6207
-35935,-126855,139.44033929,34.85588186,4.3036
-35925,-126855,139.44044865,34.85588221,4.0593
-35915,-126855,139.44055801,34.85588257,3.8152
-35905,-126855,139.44066737,34.85588292,3.5762
-44145,-126845,139.35055473,34.85564874,4.3381
-35945,-126845,139.44022950,34.85597166,4.9826
-35935,-126845,139.44033886,34.85597201,4.4425
-35925,-126845,139.44044822,34.85597236,4.1161
-35915,-126845,139.44055758,34.85597272,3.7665
-35905,-126845,139.44066694,34.85597307,3.5898
-35945,-126835,139.44022907,34.85606180,4.8383
-35935,-126835,139.44033843,34.85606216,4.3024
-35925,-126835,139.44044779,34.85606251,3.9711
-35915,-126835,139.44055715,34.85606286,3.6651
-35905,-126835,139.44066651,34.85606322,3.6845
-35955,-126825,139.44011928,34.85615160,5.1351
-35945,-126825,139.44022864,34.85615195,5.0560
-35935,-126825,139.44033800,34.85615230,4.2062
-35925,-126825,139.44044736,34.85615266,3.6117
-35915,-126825,139.44055672,34.85615301,3.6457
-35905,-126825,139.44066608,34.85615336,3.8195
-44125,-126815,139.35077187,34.85592004,4.3849
-35955,-126815,139.44011885,34.85624174,4.9643
-35945,-126815,139.44022821,34.85624210,4.4579
-35935,-126815,139.44033757,34.85624245,4.0017
-35925,-126815,139.44044693,34.85624280,3.9289
-35915,-126815,139.44055629,34.85624316,4.0218
-35905,-126815,139.44066565,34.85624351,3.9640
-35895,-126815,139.44077501,34.85624386,4.2237
-35955,-126805,139.44011842,34.85633189,4.6086
-35945,-126805,139.44022778,34.85633224,4.2982
-35935,-126805,139.44033714,34.85633260,4.0076
-35925,-126805,139.44044650,34.85633295,4.2248
-35915,-126805,139.44055586,34.85633330,4.0695
-35905,-126805,139.44066523,34.85633366,4.1265
-35895,-126805,139.44077459,34.85633401,4.5955
-35885,-126805,139.44088395,34.85633436,4.6000
-44115,-126795,139.35088018,34.85610077,4.4498
-35955,-126795,139.44011799,34.85642204,4.3567
-35945,-126795,139.44022735,34.85642239,4.0378
-35935,-126795,139.44033671,34.85642275,4.2297
-35925,-126795,139.44044608,34.85642310,4.2349
-35915,-126795,139.44055544,34.85642345,4.2559
-35905,-126795,139.44066480,34.85642381,4.2026
-44105,-126785,139.35098901,34.85619135,4.5961
-35955,-126785,139.44011756,34.85651219,4.0040
-35945,-126785,139.44022692,34.85651254,4.1355
-35935,-126785,139.44033629,34.85651289,4.1880
-35925,-126785,139.44044565,34.85651325,4.1693
-35915,-126785,139.44055501,34.85651360,4.2287
-35905,-126785,139.44066437,34.85651395,4.2180
-35895,-126785,139.44077373,34.85651431,4.2607
-44105,-126775,139.35098848,34.85628150,4.4892
-35965,-126775,139.44000777,34.85660198,4.3675
-35955,-126775,139.44011713,34.85660233,4.2330
-35945,-126775,139.44022650,34.85660269,4.1971
-35935,-126775,139.44033586,34.85660304,4.1185
-35925,-126775,139.44044522,34.85660339,4.1464
-35915,-126775,139.44055458,34.85660375,4.1931
-35905,-126775,139.44066394,34.85660410,4.2520
-35895,-126775,139.44077330,34.85660445,4.2605
-35965,-126765,139.44000734,34.85669213,4.5395
-35955,-126765,139.44011671,34.85669248,4.4208
-35945,-126765,139.44022607,34.85669283,4.2429
-35935,-126765,139.44033543,34.85669319,4.2062
-35925,-126765,139.44044479,34.85669354,4.3292
-35915,-126765,139.44055415,34.85669389,4.2742
-35905,-126765,139.44066351,34.85669425,4.3123
-35895,-126765,139.44077287,34.85669460,4.3002
-35965,-126755,139.44000692,34.85678227,4.5740
-35955,-126755,139.44011628,34.85678263,4.4390
-35945,-126755,139.44022564,34.85678298,4.4124
-35935,-126755,139.44033500,34.85678334,4.4565
-35965,-126745,139.44000649,34.85687242,4.5543
-35955,-126745,139.44011585,34.85687278,4.3894
-35945,-126745,139.44022521,34.85687313,4.3842
-35975,-126735,139.43989670,34.85696222,4.5541
-35965,-126735,139.44000606,34.85696257,4.5233
-35955,-126735,139.44011542,34.85696292,4.4916
-35945,-126735,139.44022478,34.85696328,4.4121
-35935,-126735,139.44033414,34.85696363,4.3834
-35975,-126725,139.43989627,34.85705236,4.5296
-35965,-126725,139.44000563,34.85705272,4.5644
-35955,-126725,139.44011499,34.85705307,4.4714
-35945,-126725,139.44022435,34.85705342,4.4246
-44095,-126715,139.35109469,34.85682281,4.4687
-44085,-126715,139.35120405,34.85682324,4.5091
-35975,-126715,139.43989584,34.85714251,4.5112
-35965,-126715,139.44000520,34.85714286,4.5276
-35955,-126715,139.44011456,34.85714322,4.4668
-44085,-126705,139.35120352,34.85691339,4.5181
-44075,-126705,139.35131288,34.85691382,4.5376
-44065,-126705,139.35142224,34.85691426,4.6255
-35975,-126705,139.43989541,34.85723266,4.4564
-35965,-126705,139.44000477,34.85723301,4.4894
-35955,-126705,139.44011413,34.85723336,4.4209
-35975,-126695,139.43989498,34.85732280,4.4780
-35965,-126695,139.44000434,34.85732316,4.4323
-35955,-126695,139.44011370,34.85732351,4.3538
-44075,-126685,139.35131183,34.85709411,4.5430
-35985,-126685,139.43978519,34.85741260,4.1886
-35975,-126685,139.43989455,34.85741295,4.3512
-35965,-126685,139.44000391,34.85741331,4.3986
-35955,-126685,139.44011327,34.85741366,4.2829
-35985,-126675,139.43978476,34.85750275,4.1836
-35975,-126675,139.43989412,34.85750310,4.0839
-35965,-126675,139.44000348,34.85750345,4.1493
-35955,-126675,139.44011285,34.85750381,4.1952
-35995,-126665,139.43967497,34.85759254,4.3071
-35985,-126665,139.43978433,34.85759289,4.1952
-35975,-126665,139.43989369,34.85759325,4.0576
-35965,-126665,139.44000305,34.85759360,4.0770
-35955,-126665,139.44011242,34.85759395,4.1041
-35995,-126655,139.43967454,34.85768269,4.2802
-35985,-126655,139.43978390,34.85768304,4.1794
-35975,-126655,139.43989326,34.85768339,4.0854
-35965,-126655,139.44000262,34.85768375,4.0377
-35955,-126655,139.44011199,34.85768410,4.0634
-35995,-126645,139.43967411,34.85777283,4.2181
-35985,-126645,139.43978347,34.85777319,4.1548
-35975,-126645,139.43989283,34.85777354,4.1196
-35965,-126645,139.44000220,34.85777390,3.9831
-35995,-126635,139.43967368,34.85786298,4.1624
-35985,-126635,139.43978304,34.85786334,4.0856
-35975,-126635,139.43989240,34.85786369,4.0250
-35965,-126635,139.44000177,34.85786404,3.9018
-44075,-126625,139.35130867,34.85763499,4.6929
-36005,-126625,139.43956389,34.85795277,4.1000
-35995,-126625,139.43967325,34.85795313,4.1104
-35985,-126625,139.43978261,34.85795348,4.0814
-35975,-126625,139.43989197,34.85795384,4.0045
-35965,-126625,139.44000134,34.85795419,3.8561
-44075,-126615,139.35130815,34.85772514,4.7805
-44065,-126615,139.35141751,34.85772557,4.8680
-36005,-126615,139.43956346,34.85804292,4.1480
-35995,-126615,139.43967282,34.85804328,4.1198
-35985,-126615,139.43978218,34.85804363,4.0636
-35975,-126615,139.43989155,34.85804398,3.9665
-35965,-126615,139.44000091,34.85804434,3.9004
-44085,-126605,139.35119826,34.85781485,4.6586
-44075,-126605,139.35130762,34.85781528,4.7779
-44065,-126605,139.35141698,34.85781572,4.8394
-35995,-126605,139.43967239,34.85813342,4.0794
-35985,-126605,139.43978175,34.85813378,4.0619
-35975,-126605,139.43989112,34.85813413,4.0256
-35965,-126605,139.44000048,34.85813448,3.8414
-44095,-126595,139.35108837,34.85790456,4.6295
-44085,-126595,139.35119774,34.85790500,4.6905
-44075,-126595,139.35130710,34.85790543,4.6865
-44065,-126595,139.35141646,34.85790586,4.8094
-35995,-126595,139.43967196,34.85822357,4.0644
-35985,-126595,139.43978132,34.85822392,4.0210
-35975,-126595,139.43989069,34.85822428,3.9773
-35965,-126595,139.44000005,34.85822463,3.9140
-44095,-126585,139.35108785,34.85799471,4.5509
-44085,-126585,139.35119721,34.85799514,4.6650
-44075,-126585,139.35130657,34.85799558,4.6980
-35995,-126585,139.43967153,34.85831372,4.2424
-35985,-126585,139.43978089,34.85831407,4.1590
-35975,-126585,139.43989026,34.85831443,4.0495
-44095,-126575,139.35108732,34.85808486,4.6179
-44085,-126575,139.35119668,34.85808529,4.6437
-44075,-126575,139.35130605,34.85808572,4.6504
-44065,-126575,139.35141541,34.85808616,4.7460
-35995,-126575,139.43967110,34.85840387,4.3084
-35985,-126575,139.43978046,34.85840422,4.2379
-35975,-126575,139.43988983,34.85840457,4.2228
-44095,-126565,139.35108680,34.85817500,4.5897
-44085,-126565,139.35119616,34.85817544,4.6606
-44075,-126565,139.35130552,34.85817587,4.7296
-44065,-126565,139.35141488,34.85817630,4.8128
-35995,-126565,139.43967067,34.85849401,4.3140
-35985,-126565,139.43978004,34.85849437,4.3670
-35975,-126565,139.43988940,34.85849472,4.2658
-44095,-126555,139.35108627,34.85826515,4.6001
-44085,-126555,139.35119563,34.85826558,4.6341
-44075,-126555,139.35130499,34.85826602,4.6940
-44065,-126555,139.35141436,34.85826645,4.8011
-35995,-126555,139.43967024,34.85858416,4.4215
-35985,-126555,139.43977961,34.85858451,4.5593
-35975,-126555,139.43988897,34.85858487,4.3208
-44095,-126545,139.35108574,34.85835530,4.6114
-44085,-126545,139.35119511,34.85835573,4.6606
-44075,-126545,139.35130447,34.85835616,4.7703
-44065,-126545,139.35141383,34.85835660,4.8938
-44055,-126545,139.35152319,34.85835703,4.8697
-35995,-126545,139.43966981,34.85867431,4.7977
-35985,-126545,139.43977918,34.85867466,4.7690
-35975,-126545,139.43988854,34.85867501,4.4985
-44095,-126535,139.35108522,34.85844544,4.5999
-44085,-126535,139.35119458,34.85844587,4.6314
-44075,-126535,139.35130394,34.85844631,4.7001
-44065,-126535,139.35141330,34.85844674,4.8962
-44055,-126535,139.35152267,34.85844718,4.8435
-35985,-126535,139.43977875,34.85876481,4.8366
-35975,-126535,139.43988811,34.85876516,4.5694
-44095,-126525,139.35108469,34.85853559,4.5935
-44085,-126525,139.35119405,34.85853602,4.6049
-44075,-126525,139.35130342,34.85853645,4.6490
-44065,-126525,139.35141278,34.85853689,4.8244
-35985,-126525,139.43977832,34.85885496,4.9034
-35975,-126525,139.43988768,34.85885531,4.5774
-35965,-126525,139.43999705,34.85885566,4.5638
-44095,-126515,139.35108416,34.85862573,4.5803
-44085,-126515,139.35119353,34.85862617,4.5820
-44075,-126515,139.35130289,34.85862660,4.5934
-35985,-126515,139.43977789,34.85894510,4.8953
-35975,-126515,139.43988725,34.85894546,4.8480
-35965,-126515,139.43999662,34.85894581,4.5894
-44095,-126505,139.35108364,34.85871588,4.5234
-44085,-126505,139.35119300,34.85871631,4.5409
-44075,-126505,139.35130236,34.85871675,4.5559
-35985,-126505,139.43977746,34.85903525,4.8360
-35975,-126505,139.43988682,34.85903560,4.9141
-35965,-126505,139.43999619,34.85903596,4.6014
-44095,-126495,139.35108311,34.85880603,4.5065
-44085,-126495,139.35119248,34.85880646,4.5425
-44075,-126495,139.35130184,34.85880689,4.5714
-35985,-126495,139.43977703,34.85912540,5.1618
-35975,-126495,139.43988639,34.85912575,5.2461
-35965,-126495,139.43999576,34.85912611,4.8606
-44095,-126485,139.35108259,34.85889617,4.5094
-44085,-126485,139.35119195,34.85889661,4.5539
-44075,-126485,139.35130131,34.85889704,4.5823
-35985,-126485,139.43977660,34.85921555,5.2900
-35975,-126485,139.43988597,34.85921590,5.3948
-35965,-126485,139.43999533,34.85921625,4.9438
-44375,-126475,139.34801990,34.85897414,3.2649
-44365,-126475,139.34812926,34.85897457,3.5089
-44355,-126475,139.34823862,34.85897501,3.5728
-44345,-126475,139.34834799,34.85897545,3.6320
-44335,-126475,139.34845735,34.85897588,3.6834
-44325,-126475,139.34856671,34.85897632,3.7249
-44315,-126475,139.34867607,34.85897675,3.7845
-44305,-126475,139.34878544,34.85897719,3.8360
-44295,-126475,139.34889480,34.85897763,3.8879
-44285,-126475,139.34900416,34.85897806,3.9327
-44275,-126475,139.34911353,34.85897850,3.9678
-44265,-126475,139.34922289,34.85897893,4.0862
-44095,-126475,139.35108206,34.85898632,4.4913
-44085,-126475,139.35119142,34.85898675,4.5140
-44075,-126475,139.35130079,34.85898719,4.5241
-44065,-126475,139.35141015,34.85898762,4.5781
-35975,-126475,139.43988554,34.85930605,5.2722
-35965,-126475,139.43999490,34.85930640,5.0059
-44375,-126465,139.34801937,34.85906428,2.9865
-44365,-126465,139.34812873,34.85906472,3.1960
-44355,-126465,139.34823809,34.85906516,3.3169
-44345,-126465,139.34834746,34.85906559,3.3766
-44335,-126465,139.34845682,34.85906603,3.4297
-44325,-126465,139.34856618,34.85906646,3.4858
-44315,-126465,139.34867555,34.85906690,3.5289
-44305,-126465,139.34878491,34.85906734,3.5762
-44295,-126465,139.34889427,34.85906777,3.6376
-44285,-126465,139.34900364,34.85906821,3.7042
-44275,-126465,139.34911300,34.85906864,3.7771
-44265,-126465,139.34922236,34.85906908,3.8664
-44255,-126465,139.34933172,34.85906951,4.1205
-44245,-126465,139.34944109,34.85906995,4.1791
-44235,-126465,139.34955045,34.85907038,4.2193
-44225,-126465,139.34965981,34.85907082,4.2554
-44215,-126465,139.34976918,34.85907125,4.2936
-44205,-126465,139.34987854,34.85907169,4.3454
-44095,-126465,139.35108153,34.85907647,4.4732
-44085,-126465,139.35119090,34.85907690,4.4483
-44075,-126465,139.35130026,34.85907733,4.4738
-44065,-126465,139.35140962,34.85907777,4.5535
-44375,-126455,139.34801884,34.85915443,2.9776
-44365,-126455,139.34812820,34.85915487,3.0837
-44355,-126455,139.34823756,34.85915530,3.1756
-44345,-126455,139.34834693,34.85915574,3.2386
-44335,-126455,139.34845629,34.85915617,3.2784
-44325,-126455,139.34856565,34.85915661,3.3369
-44315,-126455,139.34867502,34.85915705,3.4070
-44305,-126455,139.34878438,34.85915748,3.4588
-44295,-126455,139.34889374,34.85915792,3.5113
-44285,-126455,139.34900311,34.85915835,3.5725
-44275,-126455,139.34911247,34.85915879,3.6195
-44265,-126455,139.34922183,34.85915922,3.6714
-44255,-126455,139.34933120,34.85915966,3.7210
-44245,-126455,139.34944056,34.85916010,3.8275
-44235,-126455,139.34954992,34.85916053,3.9150
-44225,-126455,139.34965929,34.85916097,3.9979
-44215,-126455,139.34976865,34.85916140,4.0761
-44205,-126455,139.34987801,34.85916183,4.3315
-44095,-126455,139.35108101,34.85916661,4.4294
-44085,-126455,139.35119037,34.85916704,4.3572
-44075,-126455,139.35129973,34.85916748,4.3932
-44065,-126455,139.35140910,34.85916791,4.3893
-44375,-126445,139.34801831,34.85924458,2.9526
-44365,-126445,139.34812767,34.85924501,3.0453
-44355,-126445,139.34823704,34.85924545,3.0673
-44345,-126445,139.34834640,34.85924588,3.1301
-44335,-126445,139.34845576,34.85924632,3.1654
-44325,-126445,139.34856513,34.85924676,3.2081
-44315,-126445,139.34867449,34.85924719,3.2658
-44305,-126445,139.34878385,34.85924763,3.3319
-44295,-126445,139.34889322,34.85924806,3.3663
-44285,-126445,139.34900258,34.85924850,3.4000
-44275,-126445,139.34911194,34.85924894,3.4145
-44265,-126445,139.34922131,34.85924937,3.4907
-44255,-126445,139.34933067,34.85924981,3.5517
-44245,-126445,139.34944003,34.85925024,3.6276
-44235,-126445,139.34954940,34.85925068,3.7075
-44225,-126445,139.34965876,34.85925111,3.7896
-44215,-126445,139.34976812,34.85925155,3.8403
-44205,-126445,139.34987749,34.85925198,3.9179
-44195,-126445,139.34998685,34.85925242,4.3223
-44185,-126445,139.35009621,34.85925285,4.3661
-44175,-126445,139.35020558,34.85925328,4.3843
-44165,-126445,139.35031494,34.85925372,4.4000
-44155,-126445,139.35042430,34.85925415,4.4103
-44145,-126445,139.35053367,34.85925459,4.4148
-44135,-126445,139.35064303,34.85925502,4.4326
-44125,-126445,139.35075239,34.85925546,4.4486
-44115,-126445,139.35086176,34.85925589,4.4587
-44105,-126445,139.35097112,34.85925632,4.4308
-44095,-126445,139.35108048,34.85925676,4.1839
-44085,-126445,139.35118985,34.85925719,4.2311
-44075,-126445,139.35129921,34.85925762,4.2087
-44065,-126445,139.35140857,34.85925806,4.1699
-44055,-126445,139.35151794,34.85925849,4.6918
-35905,-126445,139.44064980,34.85957896,4.4764
-44375,-126435,139.34801778,34.85933472,3.0148
-44365,-126435,139.34812714,34.85933516,2.7870
-44355,-126435,139.34823651,34.85933559,2.8302
-44345,-126435,139.34834587,34.85933603,2.8889
-44335,-126435,139.34845523,34.85933647,2.9324
-44325,-126435,139.34856460,34.85933690,3.1016
-44315,-126435,139.34867396,34.85933734,3.2478
-44305,-126435,139.34878332,34.85933777,3.3784
-44295,-126435,139.34889269,34.85933821,3.4608
-44285,-126435,139.34900205,34.85933865,3.5243
-44275,-126435,139.34911141,34.85933908,3.4930
-44265,-126435,139.34922078,34.85933952,3.5518
-44255,-126435,139.34933014,34.85933995,3.5174
-44245,-126435,139.34943950,34.85934039,3.5406
-44235,-126435,139.34954887,34.85934082,3.6030
-44225,-126435,139.34965823,34.85934126,3.6865
-44215,-126435,139.34976759,34.85934169,3.5728
-44205,-126435,139.34987696,34.85934213,3.5846
-44195,-126435,139.34998632,34.85934256,3.6596
-44185,-126435,139.35009568,34.85934300,3.7655
-44175,-126435,139.35020505,34.85934343,3.7972
-44165,-126435,139.35031441,34.85934387,3.8465
-44155,-126435,139.35042377,34.85934430,3.8746
-44145,-126435,139.35053314,34.85934473,3.8849
-44135,-126435,139.35064250,34.85934517,3.8932
-44125,-126435,139.35075187,34.85934560,3.8921
-44115,-126435,139.35086123,34.85934604,3.8781
-44105,-126435,139.35097059,34.85934647,3.8572
-44095,-126435,139.35107996,34.85934690,3.9882
-44085,-126435,139.35118932,34.85934734,4.0406
-44075,-126435,139.35129868,34.85934777,4.0030
-44065,-126435,139.35140805,34.85934820,4.1674
-44055,-126435,139.35151741,34.85934864,4.4463
-35915,-126435,139.44054001,34.85966876,5.2689
-44215,-126425,139.34976707,34.85943184,3.6779
-44205,-126425,139.34987643,34.85943227,3.7983
-44195,-126425,139.34998579,34.85943271,3.9247
-44185,-126425,139.35009516,34.85943314,4.0444
-44175,-126425,139.35020452,34.85943358,4.0930
-44165,-126425,139.35031388,34.85943401,4.1334
-44155,-126425,139.35042325,34.85943445,4.1791
-44145,-126425,139.35053261,34.85943488,4.2073
-44135,-126425,139.35064198,34.85943531,4.2904
-44125,-126425,139.35075134,34.85943575,4.3398
-44115,-126425,139.35086070,34.85943618,4.4009
-44105,-126425,139.35097007,34.85943662,4.4353
-44095,-126425,139.35107943,34.85943705,4.4882
-44085,-126425,139.35118879,34.85943748,4.5231
-44075,-126425,139.35129816,34.85943792,4.5480
-44065,-126425,139.35140752,34.85943835,4.5220
-44055,-126425,139.35151688,34.85943878,4.3844
-44045,-126425,139.35162625,34.85943922,4.7347
-44055,-126415,139.35151636,34.85952893,4.5633
-44045,-126415,139.35162572,34.85952936,4.9036
-44035,-126415,139.35173509,34.85952980,5.0617
-44015,-126405,139.35195329,34.85962081,4.9245
-44025,-126395,139.35184340,34.85971052,4.6089
-44015,-126395,139.35195276,34.85971096,4.4542
-44005,-126395,139.35206213,34.85971139,4.4190
-44025,-126385,139.35184287,34.85980067,4.3800
-44015,-126385,139.35195224,34.85980110,4.3129
-44005,-126385,139.35206160,34.85980153,4.3981
-43995,-126385,139.35217097,34.85980197,4.4647
-43985,-126385,139.35228033,34.85980240,4.6334
-44025,-126375,139.35184235,34.85989081,4.4165
-44015,-126375,139.35195171,34.85989125,4.2306
-44005,-126375,139.35206108,34.85989168,4.4149
-43995,-126375,139.35217044,34.85989211,4.4596
-43985,-126375,139.35227981,34.85989255,4.4674
-44035,-126365,139.35173246,34.85998053,4.2563
-44025,-126365,139.35184182,34.85998096,4.6297
-44015,-126365,139.35195119,34.85998139,4.6234
-44005,-126365,139.35206055,34.85998183,4.3126
-43995,-126365,139.35216992,34.85998226,4.3150
-43985,-126365,139.35227928,34.85998269,4.2962
-43975,-126365,139.35238864,34.85998312,4.5325
-44015,-126355,139.35195066,34.86007154,4.3383
-44005,-126355,139.35206003,34.86007197,4.4747
-43995,-126355,139.35216939,34.86007241,4.1771
-43985,-126355,139.35227876,34.86007284,4.2259
-43975,-126355,139.35238812,34.86007327,4.2912
-44005,-126345,139.35205950,34.86016212,4.3794
-43995,-126345,139.35216887,34.86016255,4.3926
-43985,-126345,139.35227823,34.86016298,4.3585
-43975,-126345,139.35238760,34.86016342,4.3145
-43965,-126345,139.35249696,34.86016385,4.5821
-43985,-126335,139.35227771,34.86025313,4.3545
-43975,-126335,139.35238707,34.86025356,4.3051
-43965,-126335,139.35249644,34.86025400,4.3931
-43975,-126325,139.35238655,34.86034371,4.3148
-43965,-126325,139.35249591,34.86034414,4.4008
-43955,-126325,139.35260528,34.86034457,4.5058
-43985,-126315,139.35227666,34.86043342,4.2005
-43975,-126315,139.35238602,34.86043386,4.3036
-43965,-126315,139.35249539,34.86043429,4.3225
-43955,-126315,139.35260475,34.86043472,4.3796
-43985,-126305,139.35227613,34.86052357,4.2043
-43975,-126305,139.35238550,34.86052400,4.2769
-43965,-126305,139.35249486,34.86052443,4.3441
-43985,-126295,139.35227561,34.86061372,4.2088
-43975,-126295,139.35238497,34.86061415,4.2889
-43965,-126295,139.35249434,34.86061458,4.2764
-43975,-126285,139.35238445,34.86070429,4.2338
-43965,-126285,139.35249381,34.86070473,4.3261
-43955,-126285,139.35260318,34.86070516,4.3572
-43965,-126275,139.35249329,34.86079487,4.2550
-43955,-126275,139.35260265,34.86079531,4.2982
-35825,-126275,139.44151746,34.86111429,4.0274
-43955,-126265,139.35260213,34.86088545,4.3042
-43965,-126255,139.35249224,34.86097517,4.2861
-43955,-126255,139.35260160,34.86097560,4.3450
-43965,-126245,139.35249171,34.86106531,4.2822
-43955,-126245,139.35260108,34.86106574,4.2900
-43965,-126235,139.35249119,34.86115546,4.2732
-43955,-126235,139.35260055,34.86115589,4.3087
-43975,-126225,139.35238130,34.86124517,4.2771
-43965,-126225,139.35249066,34.86124560,4.2877
-43955,-126225,139.35260003,34.86124604,4.3188
-43975,-126215,139.35238077,34.86133532,4.2857
-43965,-126215,139.35249014,34.86133575,4.3047
-35825,-126215,139.44151489,34.86165517,4.7325
-43985,-126205,139.35227088,34.86142503,4.2550
-43975,-126205,139.35238025,34.86142546,4.2706
-43965,-126205,139.35248961,34.86142590,4.3019
-35825,-126205,139.44151446,34.86174532,4.6482
-43975,-126195,139.35237972,34.86151561,4.2600
-43965,-126195,139.35248909,34.86151604,4.2874
-35825,-126195,139.44151404,34.86183547,4.5218
-43965,-126185,139.35248857,34.86160619,4.2681
-35815,-126185,139.44162298,34.86192597,4.6311
-43965,-126175,139.35248804,34.86169634,4.2765
-35805,-126175,139.44173192,34.86201647,4.0250
-35795,-126175,139.44184129,34.86201682,3.9584
-43965,-126165,139.35248752,34.86178648,4.2901
-35805,-126165,139.44173149,34.86210661,4.0662
-35795,-126165,139.44184086,34.86210697,3.8409
-35795,-126155,139.44184043,34.86219711,3.7779
-43975,-126145,139.35237710,34.86196634,4.2685
-35795,-126145,139.44184001,34.86228726,3.7693
-35785,-126145,139.44194937,34.86228761,3.7060
-43975,-126135,139.35237658,34.86205649,4.2717
-35795,-126135,139.44183958,34.86237741,3.9395
-35785,-126135,139.44194895,34.86237776,3.7077
-43975,-126125,139.35237605,34.86214663,4.2730
-35795,-126125,139.44183915,34.86246756,3.8362
-35785,-126125,139.44194852,34.86246791,3.6405
-35775,-126125,139.44205789,34.86246826,3.5892
-35765,-126125,139.44216726,34.86246861,3.4729
-43975,-126115,139.35237553,34.86223678,4.2722
-35795,-126115,139.44183872,34.86255770,3.8017
-35785,-126115,139.44194809,34.86255805,3.6922
-35775,-126115,139.44205746,34.86255841,3.6340
-35765,-126115,139.44216683,34.86255876,3.5112
-43995,-126105,139.35215627,34.86232606,4.2273
-43985,-126105,139.35226563,34.86232649,4.2638
-35785,-126105,139.44194767,34.86264820,3.6402
-43995,-126095,139.35215574,34.86241621,4.1816
-43985,-126095,139.35226511,34.86241664,4.2064
-35785,-126095,139.44194724,34.86273835,3.9257
-43995,-126085,139.35215522,34.86250635,4.1932
