X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-7405,-392055,139.75455965,32.46526178,0.7147
-5725,-392055,139.77243132,32.46527170,1.6474
-7415,-392065,139.75445335,32.46517153,3.9871
-7405,-392065,139.75455973,32.46517160,0.8670
-5715,-392065,139.77253776,32.46518156,1.3319
-5705,-392065,139.77264414,32.46518162,2.8059
-7415,-392075,139.75445343,32.46508135,4.0780
-7405,-392075,139.75455981,32.46508142,1.8196
-5705,-392075,139.77264420,32.46509143,2.5363
-7415,-392085,139.75445351,32.46499117,4.1241
-7405,-392085,139.75455989,32.46499123,2.6171
-5705,-392085,139.77264426,32.46500125,2.6205
-7415,-392095,139.75445359,32.46490098,4.1863
-7405,-392095,139.75455997,32.46490105,2.7352
-5705,-392095,139.77264432,32.46491106,0.6692
-7405,-392105,139.75456005,32.46481086,2.9470
-7395,-392105,139.75466642,32.46481093,0.4861
-5705,-392105,139.77264438,32.46482088,0.7419
-5695,-392105,139.77275076,32.46482093,3.0718
-7405,-392115,139.75456012,32.46472068,3.0770
-7395,-392115,139.75466650,32.46472075,1.9736
-5695,-392115,139.77275082,32.46473075,0.6533
-5685,-392115,139.77285720,32.46473080,2.9556
-7405,-392125,139.75456020,32.46463049,3.2367
-7395,-392125,139.75466658,32.46463056,2.4394
-7385,-392125,139.75477296,32.46463063,0.3563
-5685,-392125,139.77285726,32.46464061,1.1333
-5675,-392125,139.77296364,32.46464066,3.7188
-7405,-392135,139.75456028,32.46454031,3.3872
-7395,-392135,139.75466666,32.46454038,2.6975
-7385,-392135,139.75477304,32.46454044,1.1060
-5675,-392135,139.77296370,32.46455048,1.6978
-5665,-392135,139.77307008,32.46455053,4.2683
-7405,-392145,139.75456036,32.46445013,3.4036
-7395,-392145,139.75466674,32.46445019,2.9275
-7385,-392145,139.75477312,32.46445026,1.4990
-5665,-392145,139.77307014,32.46446035,3.2791
-7405,-392155,139.75456044,32.46435994,3.5104
-7395,-392155,139.75466682,32.46436001,2.8779
-7385,-392155,139.75477319,32.46436007,1.5219
-7375,-392155,139.75487957,32.46436014,0.1523
-5665,-392155,139.77307020,32.46437016,1.9175
-7405,-392165,139.75456052,32.46426976,3.2163
-7395,-392165,139.75466690,32.46426982,2.8602
-7385,-392165,139.75477327,32.46426989,1.4262
-7375,-392165,139.75487965,32.46426996,0.0105
-5665,-392165,139.77307026,32.46427998,2.9209
-7405,-392175,139.75456060,32.46417957,3.3879
-7395,-392175,139.75466697,32.46417964,2.8042
-7385,-392175,139.75477335,32.46417971,1.4131
-5665,-392175,139.77307032,32.46418979,2.5926
-5655,-392175,139.77317670,32.46418984,3.8567
-7405,-392185,139.75456067,32.46408939,4.0853
-7395,-392185,139.75466705,32.46408945,2.9297
-7385,-392185,139.75477343,32.46408952,1.0985
-5665,-392185,139.77307038,32.46409961,1.6804
-5655,-392185,139.77317676,32.46409966,2.3659
-5645,-392185,139.77328313,32.46409971,3.7068
-7395,-392195,139.75466713,32.46399927,3.1241
-7385,-392195,139.75477351,32.46399934,1.5753
-5655,-392195,139.77317682,32.46400947,0.5925
-5645,-392195,139.77328319,32.46400953,2.1123
-5635,-392195,139.77338957,32.46400958,3.1464
-7395,-392205,139.75466721,32.46390909,3.0662
-7385,-392205,139.75477359,32.46390915,1.3701
-5645,-392205,139.77328325,32.46391934,0.9353
-5635,-392205,139.77338963,32.46391939,1.9085
-5625,-392205,139.77349601,32.46391944,3.3663
-7395,-392215,139.75466729,32.46381890,3.0156
-7385,-392215,139.75477366,32.46381897,0.9323
-5635,-392215,139.77338969,32.46382921,0.7236
-5625,-392215,139.77349607,32.46382926,2.2141
-5615,-392215,139.77360244,32.46382931,3.4509
-7395,-392225,139.75466737,32.46372872,3.1053
-7385,-392225,139.75477374,32.46372878,0.5070
-5625,-392225,139.77349613,32.46373907,1.0809
-5615,-392225,139.77360250,32.46373912,2.3707
-5605,-392225,139.77370888,32.46373917,3.9064
-5595,-392225,139.77381526,32.46373922,4.5409
-7395,-392235,139.75466744,32.46363853,3.6429
-7385,-392235,139.75477382,32.46363860,0.9103
-5625,-392235,139.77349619,32.46364889,0.1037
-5615,-392235,139.77360256,32.46364894,1.4136
-5605,-392235,139.77370894,32.46364899,2.5075
-5595,-392235,139.77381532,32.46364904,3.9667
-7395,-392245,139.75466752,32.46354835,2.8917
-7385,-392245,139.75477390,32.46354841,1.0195
-5615,-392245,139.77360262,32.46355876,0.4792
-5605,-392245,139.77370900,32.46355881,1.4896
-5595,-392245,139.77381538,32.46355886,2.9402
-5585,-392245,139.77392175,32.46355891,4.0720
-7395,-392255,139.75466760,32.46345816,3.2847
-7385,-392255,139.75477398,32.46345823,1.4468
-5605,-392255,139.77370906,32.46346862,0.5233
-5595,-392255,139.77381544,32.46346867,1.7866
-5585,-392255,139.77392181,32.46346872,2.9938
-5575,-392255,139.77402819,32.46346877,4.3247
-7395,-392265,139.75466768,32.46336798,3.5932
-7385,-392265,139.75477406,32.46336805,2.0382
-5595,-392265,139.77381550,32.46337849,0.0507
-5585,-392265,139.77392187,32.46337854,1.3944
-5575,-392265,139.77402825,32.46337859,3.2258
-5565,-392265,139.77413463,32.46337864,4.0008
-5555,-392265,139.77424100,32.46337869,4.8804
-7395,-392275,139.75466776,32.46327780,3.9598
-7385,-392275,139.75477413,32.46327786,1.4831
-5575,-392275,139.77402831,32.46328840,1.3232
-5565,-392275,139.77413468,32.46328845,2.5177
-5555,-392275,139.77424106,32.46328850,3.6503
-7395,-392285,139.75466784,32.46318761,3.5579
-7385,-392285,139.75477421,32.46318768,2.1945
-5565,-392285,139.77413474,32.46319827,1.8839
-5555,-392285,139.77424112,32.46319832,2.8915
-5545,-392285,139.77434750,32.46319837,4.4668
-5525,-392285,139.77456025,32.46319847,4.4184
-5515,-392285,139.77466663,32.46319852,4.8690
-5505,-392285,139.77477300,32.46319857,4.4843
-7395,-392295,139.75466791,32.46309743,3.6834
-7385,-392295,139.75477429,32.46309749,2.5001
-5565,-392295,139.77413480,32.46310808,1.3672
-5555,-392295,139.77424118,32.46310813,2.0113
-5545,-392295,139.77434756,32.46310818,3.0807
-5535,-392295,139.77445393,32.46310823,3.9815
-5525,-392295,139.77456031,32.46310828,3.6680
-5515,-392295,139.77466669,32.46310833,4.5414
-7395,-392305,139.75466799,32.46300724,4.2306
-7385,-392305,139.75477437,32.46300731,2.6773
-7375,-392305,139.75488075,32.46300738,0.1349
-5555,-392305,139.77424124,32.46301795,0.5345
-5545,-392305,139.77434761,32.46301800,1.4584
-5535,-392305,139.77445399,32.46301805,0.5043
-5525,-392305,139.77456037,32.46301810,2.0819
-5515,-392305,139.77466674,32.46301815,3.5522
-5505,-392305,139.77477312,32.46301820,4.9203
-7395,-392315,139.75466807,32.46291706,3.9322
-7385,-392315,139.75477445,32.46291712,2.5319
-5525,-392315,139.77456043,32.46292791,0.2111
-5515,-392315,139.77466680,32.46292796,1.9061
-5505,-392315,139.77477318,32.46292801,2.9629
-5495,-392315,139.77487955,32.46292806,4.5094
-7395,-392325,139.75466815,32.46282687,4.1622
-7385,-392325,139.75477453,32.46282694,1.7134
-5505,-392325,139.77477324,32.46283783,0.0124
-5495,-392325,139.77487961,32.46283788,1.9868
-5485,-392325,139.77498599,32.46283793,3.7197
-5475,-392325,139.77509237,32.46283798,4.5640
-7395,-392335,139.75466823,32.46273669,4.0771
-7385,-392335,139.75477460,32.46273676,1.7759
-5485,-392335,139.77498605,32.46274774,1.7635
-5475,-392335,139.77509242,32.46274779,3.0303
-5465,-392335,139.77519880,32.46274784,4.5149
-7385,-392345,139.75477468,32.46264657,2.7869
-5475,-392345,139.77509248,32.46265761,0.7307
-5465,-392345,139.77519886,32.46265766,2.4376
-5455,-392345,139.77530523,32.46265771,3.1601
-5445,-392345,139.77541161,32.46265776,4.1598
-7385,-392355,139.75477476,32.46255639,3.3836
-7375,-392355,139.75488114,32.46255645,0.8671
-5455,-392355,139.77530529,32.46256752,0.4081
-5445,-392355,139.77541167,32.46256757,1.9384
-5435,-392355,139.77551804,32.46256762,4.3161
-5425,-392355,139.77562442,32.46256767,5.3886
-7385,-392365,139.75477484,32.46246620,3.4802
-7375,-392365,139.75488121,32.46246627,1.2344
-5435,-392365,139.77551810,32.46247744,2.4476
-5425,-392365,139.77562448,32.46247748,5.2662
-7385,-392375,139.75477492,32.46237602,3.7422
-7375,-392375,139.75488129,32.46237608,2.0526
-5425,-392375,139.77562453,32.46238730,3.4870
-7385,-392385,139.75477500,32.46228583,4.2221
-7375,-392385,139.75488137,32.46228590,2.5631
-7365,-392385,139.75498775,32.46228597,0.0341
-5425,-392385,139.77562459,32.46229712,1.7540
-5415,-392385,139.77573097,32.46229716,5.6546
-7385,-392395,139.75477507,32.46219565,3.9053
-7375,-392395,139.75488145,32.46219572,2.6080
-7365,-392395,139.75498782,32.46219578,0.4294
-5425,-392395,139.77562465,32.46220693,1.3349
-5415,-392395,139.77573102,32.46220698,4.3352
-5405,-392395,139.77583740,32.46220703,5.1438
-7385,-392405,139.75477515,32.46210546,4.6285
-7375,-392405,139.75488153,32.46210553,2.1021
-7365,-392405,139.75498790,32.46210560,0.3245
-5425,-392405,139.77562471,32.46211675,0.2226
-5415,-392405,139.77573108,32.46211680,1.8117
-5405,-392405,139.77583746,32.46211684,2.7769
-5395,-392405,139.77594383,32.46211689,3.7417
-7385,-392415,139.75477523,32.46201528,4.3591
-7375,-392415,139.75488161,32.46201535,1.8148
-7365,-392415,139.75498798,32.46201541,0.2860
-5395,-392415,139.77594389,32.46202671,1.4166
-5385,-392415,139.77605026,32.46202676,4.3612
-7385,-392425,139.75477531,32.46192510,4.8248
-7375,-392425,139.75488168,32.46192516,2.6546
-7365,-392425,139.75498806,32.46192523,0.6891
-5385,-392425,139.77605032,32.46193657,1.5244
-5375,-392425,139.77615670,32.46193662,4.4999
-5365,-392425,139.77626307,32.46193667,4.5635
-5355,-392425,139.77636945,32.46193672,4.2612
-7385,-392435,139.75477539,32.46183491,4.3925
-7375,-392435,139.75488176,32.46183498,2.7724
-7365,-392435,139.75498814,32.46183504,0.6821
-5375,-392435,139.77615675,32.46184644,1.0374
-5365,-392435,139.77626313,32.46184648,0.7245
-5355,-392435,139.77636950,32.46184653,0.0004
-5345,-392435,139.77647588,32.46184658,0.0001
-5325,-392435,139.77668863,32.46184668,1.3115
-5315,-392435,139.77679500,32.46184672,3.6178
-7385,-392445,139.75477547,32.46174473,4.5379
-7375,-392445,139.75488184,32.46174479,2.4176
-5315,-392445,139.77679506,32.46175654,1.7955
-5305,-392445,139.77690143,32.46175659,3.3925
-7385,-392455,139.75477554,32.46165454,5.0948
-7375,-392455,139.75488192,32.46165461,3.3982
-7365,-392455,139.75498829,32.46165468,0.3889
-5305,-392455,139.77690149,32.46166640,1.1087
-5295,-392455,139.77700787,32.46166645,2.1015
-5285,-392455,139.77711424,32.46166650,1.7447
-5275,-392455,139.77722062,32.46166655,4.2317
-5265,-392455,139.77732699,32.46166659,3.6805
-5255,-392455,139.77743336,32.46166664,2.8202
-7375,-392465,139.75488200,32.46156442,3.3279
-7365,-392465,139.75498837,32.46156449,0.2688
-5275,-392465,139.77722067,32.46157636,1.7103
-5265,-392465,139.77732705,32.46157641,1.7679
-5255,-392465,139.77743342,32.46157646,2.8759
-7375,-392475,139.75488207,32.46147424,3.5505
-7365,-392475,139.75498845,32.46147431,1.2035
-5245,-392475,139.77753985,32.46148632,2.3494
-7375,-392485,139.75488215,32.46138406,4.4804
-7365,-392485,139.75498853,32.46138412,1.7371
-5245,-392485,139.77753991,32.46139613,1.3249
-5235,-392485,139.77764628,32.46139618,3.6576
-7375,-392495,139.75488223,32.46129387,4.5763
-7365,-392495,139.75498861,32.46129394,2.5093
-5235,-392495,139.77764634,32.46130600,2.4623
-7375,-392505,139.75488231,32.46120369,4.5478
-7365,-392505,139.75498868,32.46120375,2.2721
-5235,-392505,139.77764639,32.46121581,0.2388
-5225,-392505,139.77775277,32.46121586,3.0711
-7375,-392515,139.75488239,32.46111350,4.6438
-7365,-392515,139.75498876,32.46111357,2.5690
-5225,-392515,139.77775282,32.46112568,1.4317
-5215,-392515,139.77785920,32.46112572,2.8349
-5205,-392515,139.77796557,32.46112577,3.8948
-7375,-392525,139.75488247,32.46102332,4.8424
-7365,-392525,139.75498884,32.46102338,2.6477
-5215,-392525,139.77785925,32.46103554,1.4270
-5205,-392525,139.77796562,32.46103558,3.1705
-7375,-392535,139.75488254,32.46093313,4.9535
-7365,-392535,139.75498892,32.46093320,2.9303
-5205,-392535,139.77796568,32.46094540,2.6452
-7375,-392545,139.75488262,32.46084295,4.7713
-7365,-392545,139.75498900,32.46084302,3.1481
-7355,-392545,139.75509537,32.46084308,0.6032
-5205,-392545,139.77796574,32.46085522,1.6059
-7375,-392555,139.75488270,32.46075277,4.8268
-7365,-392555,139.75498907,32.46075283,3.2746
-7355,-392555,139.75509545,32.46075290,0.8092
-5205,-392555,139.77796579,32.46076503,2.0212
-7375,-392565,139.75488278,32.46066258,5.0572
-7365,-392565,139.75498915,32.46066265,3.4381
-7355,-392565,139.75509553,32.46066271,1.2088
-5205,-392565,139.77796585,32.46067485,1.3175
-5195,-392565,139.77807222,32.46067489,3.7363
-7375,-392575,139.75488286,32.46057240,4.9925
-7365,-392575,139.75498923,32.46057246,3.5571
-7355,-392575,139.75509560,32.46057253,1.5975
-5195,-392575,139.77807227,32.46058471,2.4261
-7375,-392585,139.75488293,32.46048221,4.4964
-7365,-392585,139.75498931,32.46048228,3.5707
-7355,-392585,139.75509568,32.46048234,2.0075
-5195,-392585,139.77807233,32.46049452,0.6691
-5185,-392585,139.77817870,32.46049457,2.9113
-7365,-392595,139.75498939,32.46039209,3.9938
-7355,-392595,139.75509576,32.46039216,2.1603
-5185,-392595,139.77817876,32.46040439,2.0969
-5175,-392595,139.77828513,32.46040443,3.5478
-7365,-392605,139.75498946,32.46030191,3.9736
-7355,-392605,139.75509584,32.46030198,2.0711
-5185,-392605,139.77817881,32.46031420,0.0470
-5175,-392605,139.77828519,32.46031425,2.5894
-7365,-392615,139.75498954,32.46021173,3.6301
-7355,-392615,139.75509591,32.46021179,2.0832
-5165,-392615,139.77839161,32.46022411,1.6185
-5155,-392615,139.77849799,32.46022416,3.5543
-7375,-392625,139.75488325,32.46012147,4.6354
-7365,-392625,139.75498962,32.46012154,4.0456
-7355,-392625,139.75509599,32.46012161,2.3972
-5145,-392625,139.77860441,32.46013402,2.7922
-7365,-392635,139.75498970,32.46003136,4.3114
-7355,-392635,139.75509607,32.46003142,2.7570
-5145,-392635,139.77860447,32.46004383,0.3711
-5135,-392635,139.77871084,32.46004388,3.0582
-7365,-392645,139.75498978,32.45994117,4.5447
-7355,-392645,139.75509615,32.45994124,2.9575
-7345,-392645,139.75520252,32.45994130,0.6831
-5125,-392645,139.77881727,32.45995374,2.8892
-7365,-392655,139.75498985,32.45985099,4.6513
-7355,-392655,139.75509623,32.45985105,3.3474
-7345,-392655,139.75520260,32.45985112,1.6976
-5125,-392655,139.77881732,32.45986356,0.4403
-5115,-392655,139.77892370,32.45986360,1.9211
-7365,-392665,139.75498993,32.45976080,4.7631
-7355,-392665,139.75509630,32.45976087,2.9935
-7345,-392665,139.75520268,32.45976094,1.3414
-5105,-392665,139.77903012,32.45977347,0.4181
-7365,-392675,139.75499001,32.45967062,4.5844
-7355,-392675,139.75509638,32.45967068,3.3778
-7345,-392675,139.75520276,32.45967075,1.1364
-5105,-392675,139.77903018,32.45968328,2.8100
-7365,-392685,139.75499009,32.45958043,4.2987
-7355,-392685,139.75509646,32.45958050,3.0922
-5105,-392685,139.77903023,32.45959310,1.0548
-5095,-392685,139.77913660,32.45959314,3.1724
-7365,-392695,139.75499017,32.45949025,4.1441
-7355,-392695,139.75509654,32.45949032,2.6730
-7345,-392695,139.75520291,32.45949038,0.5851
-5095,-392695,139.77913666,32.45950296,0.5795
-5085,-392695,139.77924303,32.45950300,1.8972
-5075,-392695,139.77934940,32.45950305,0.3743
-7365,-392705,139.75499024,32.45940007,4.3240
-7355,-392705,139.75509662,32.45940013,2.9823
-7365,-392715,139.75499032,32.45930988,4.0564
-7355,-392715,139.75509669,32.45930995,2.8834
-5075,-392715,139.77934951,32.45932268,0.7583
-7365,-392725,139.75499040,32.45921970,3.9141
-7355,-392725,139.75509677,32.45921976,2.5623
-7345,-392725,139.75520314,32.45921983,0.6453
-5075,-392725,139.77934956,32.45923250,0.1243
-5065,-392725,139.77945594,32.45923254,3.8317
-7365,-392735,139.75499048,32.45912951,3.9170
-7355,-392735,139.75509685,32.45912958,2.4657
-7345,-392735,139.75520322,32.45912964,0.4343
-5075,-392735,139.77934962,32.45914231,0.7302
-5065,-392735,139.77945599,32.45914236,3.6269
-7365,-392745,139.75499056,32.45903933,4.0556
-7355,-392745,139.75509693,32.45903939,2.5731
-7345,-392745,139.75520330,32.45903946,0.8141
-5065,-392745,139.77945604,32.45905217,2.5726
-7365,-392755,139.75499063,32.45894914,4.0712
-7355,-392755,139.75509701,32.45894921,2.4795
-7345,-392755,139.75520338,32.45894928,0.6616
-5065,-392755,139.77945610,32.45896199,1.6280
-5055,-392755,139.77956247,32.45896203,3.9985
-7365,-392765,139.75499071,32.45885896,3.7495
-7355,-392765,139.75509708,32.45885903,2.3332
-7345,-392765,139.75520346,32.45885909,0.6709
-5055,-392765,139.77956252,32.45887185,2.8827
-7365,-392775,139.75499079,32.45876877,3.9218
-7355,-392775,139.75509716,32.45876884,2.6391
-7345,-392775,139.75520353,32.45876891,0.6978
-5055,-392775,139.77956257,32.45878166,2.0544
-5045,-392775,139.77966895,32.45878171,3.7165
-7375,-392785,139.75488450,32.45867852,4.8613
-7365,-392785,139.75499087,32.45867859,4.1137
-7355,-392785,139.75509724,32.45867866,2.7222
-7345,-392785,139.75520361,32.45867872,0.6235
-5055,-392785,139.77956263,32.45869148,1.5016
-5045,-392785,139.77966900,32.45869153,2.9065
-7375,-392795,139.75488458,32.45858834,4.7559
-7365,-392795,139.75499095,32.45858841,4.0191
-7355,-392795,139.75509732,32.45858847,2.5733
-7345,-392795,139.75520369,32.45858854,0.6171
-5045,-392795,139.77966905,32.45860134,1.8360
-5035,-392795,139.77977542,32.45860139,3.2670
-7365,-392805,139.75499103,32.45849822,3.8497
-7355,-392805,139.75509740,32.45849829,2.4517
-7345,-392805,139.75520377,32.45849835,0.4631
-5045,-392805,139.77966911,32.45851116,0.3050
-5035,-392805,139.77977548,32.45851120,2.6219
-5025,-392805,139.77988185,32.45851125,3.6736
-5015,-392805,139.77998822,32.45851129,4.4939
-7365,-392815,139.75499110,32.45840804,3.8727
-7355,-392815,139.75509747,32.45840810,2.5323
-7345,-392815,139.75520384,32.45840817,0.5275
-5035,-392815,139.77977553,32.45842102,0.9987
-5025,-392815,139.77988190,32.45842106,0.6475
-5015,-392815,139.77998827,32.45842111,2.6157
-7365,-392825,139.75499118,32.45831785,3.6966
-7355,-392825,139.75509755,32.45831792,2.3605
-7345,-392825,139.75520392,32.45831798,0.6464
-5015,-392825,139.77998833,32.45833092,0.5636
-5005,-392825,139.78009470,32.45833097,3.7175
-7365,-392835,139.75499126,32.45822767,3.5809
-7355,-392835,139.75509763,32.45822773,2.0716
-7345,-392835,139.75520400,32.45822780,0.1098
-5005,-392835,139.78009475,32.45824078,3.7428
-7375,-392845,139.75488497,32.45813742,4.7639
-7365,-392845,139.75499134,32.45813748,3.4379
-7355,-392845,139.75509771,32.45813755,2.1019
-5005,-392845,139.78009480,32.45815060,2.3216
-7375,-392855,139.75488504,32.45804723,4.8280
-7365,-392855,139.75499142,32.45804730,3.5636
-7355,-392855,139.75509779,32.45804737,2.0850
-5005,-392855,139.78009486,32.45806041,2.7125
-7375,-392865,139.75488512,32.45795705,4.6454
-7365,-392865,139.75499149,32.45795711,3.7130
-7355,-392865,139.75509786,32.45795718,2.0111
-5005,-392865,139.78009491,32.45797023,2.5285
-7375,-392875,139.75488520,32.45786686,4.7898
-7365,-392875,139.75499157,32.45786693,3.9752
-7355,-392875,139.75509794,32.45786700,2.2960
-5005,-392875,139.78009496,32.45788005,3.0065
-7365,-392885,139.75499165,32.45777675,4.0094
-7355,-392885,139.75509802,32.45777681,2.2103
-5005,-392885,139.78009502,32.45778986,2.5582
-4995,-392885,139.78020139,32.45778991,4.3039
-7375,-392895,139.75488536,32.45768649,3.0196
-5005,-392895,139.78009507,32.45769968,1.1533
-4995,-392895,139.78020144,32.45769972,3.2234
-7375,-392905,139.75488544,32.45759631,3.2176
-4995,-392905,139.78020149,32.45760954,2.5691
-7375,-392915,139.75488551,32.45750613,3.2543
-7365,-392915,139.75499188,32.45750619,2.1139
-7355,-392915,139.75509825,32.45750626,0.1550
-4995,-392915,139.78020154,32.45751935,1.4195
-4985,-392915,139.78030791,32.45751940,3.2543
-7375,-392925,139.75488559,32.45741594,3.3551
-7365,-392925,139.75499196,32.45741601,1.6481
-4975,-392925,139.78041434,32.45742926,2.9720
-4965,-392925,139.78052071,32.45742930,4.2320
-7375,-392935,139.75488567,32.45732576,3.4200
-7365,-392935,139.75499204,32.45732582,1.5413
-4955,-392935,139.78062713,32.45733916,3.3761
-4945,-392935,139.78073350,32.45733921,3.8385
-4935,-392935,139.78083987,32.45733925,1.4499
-4925,-392935,139.78094624,32.45733930,1.7647
-4915,-392935,139.78105261,32.45733934,1.7879
-4905,-392935,139.78115898,32.45733938,1.5770
-4895,-392935,139.78126535,32.45733943,1.9495
-7375,-392945,139.75488575,32.45723557,3.4225
-7365,-392945,139.75499212,32.45723564,1.5840
-4945,-392945,139.78073355,32.45724902,0.9174
-4935,-392945,139.78083992,32.45724907,1.3659
-4925,-392945,139.78094629,32.45724911,1.2061
-4915,-392945,139.78105266,32.45724916,1.1108
-4905,-392945,139.78115903,32.45724920,2.3364
-7375,-392955,139.75488583,32.45714539,3.4607
-7365,-392955,139.75499220,32.45714545,1.4364
-4945,-392955,139.78073360,32.45715884,1.4247
-4935,-392955,139.78083997,32.45715888,4.2753
-4925,-392955,139.78094634,32.45715893,2.8287
-4915,-392955,139.78105271,32.45715897,3.1031
-4905,-392955,139.78115908,32.45715902,3.9240
-7375,-392965,139.75488590,32.45705520,2.9512
-7365,-392965,139.75499227,32.45705527,0.6642
-4945,-392965,139.78073366,32.45706865,3.6882
-7375,-392975,139.75488598,32.45696502,3.1554
-7365,-392975,139.75499235,32.45696509,1.1038
-4955,-392975,139.78062734,32.45697842,1.2896
-4945,-392975,139.78073371,32.45697847,3.8153
-7385,-392985,139.75477969,32.45687477,4.6971
-7375,-392985,139.75488606,32.45687483,3.3267
-7365,-392985,139.75499243,32.45687490,1.4541
-4955,-392985,139.78062739,32.45688824,2.4508
-7375,-392995,139.75488614,32.45678465,3.3964
-7365,-392995,139.75499251,32.45678472,1.3033
-4955,-392995,139.78062744,32.45679806,4.0304
-7375,-393005,139.75488622,32.45669447,3.8662
-7365,-393005,139.75499259,32.45669453,1.6821
-4985,-393005,139.78030839,32.45670774,0.5754
-4975,-393005,139.78041476,32.45670778,1.5896
-4965,-393005,139.78052113,32.45670783,2.4528
-4955,-393005,139.78062750,32.45670787,4.2567
-7375,-393015,139.75488630,32.45660428,3.7205
-7365,-393015,139.75499266,32.45660435,1.5608
-4985,-393015,139.78030844,32.45661755,1.8898
-4975,-393015,139.78041481,32.45661760,3.1888
-7375,-393025,139.75488637,32.45651410,3.8725
-7365,-393025,139.75499274,32.45651416,2.0803
-7355,-393025,139.75509911,32.45651423,0.0447
-4985,-393025,139.78030850,32.45652737,1.4703
-4975,-393025,139.78041486,32.45652741,3.6104
-7375,-393035,139.75488645,32.45642391,3.9881
-7365,-393035,139.75499282,32.45642398,2.0193
-4985,-393035,139.78030855,32.45643718,0.0984
-4975,-393035,139.78041492,32.45643723,3.1525
-7375,-393045,139.75488653,32.45633373,4.1394
-7365,-393045,139.75499290,32.45633379,2.2865
-4975,-393045,139.78041497,32.45634704,3.2690
-7375,-393055,139.75488661,32.45624354,4.3198
-7365,-393055,139.75499298,32.45624361,2.4210
-4985,-393055,139.78030865,32.45625681,0.0010
-4975,-393055,139.78041502,32.45625686,3.6315
-7375,-393065,139.75488669,32.45615336,4.5869
-7365,-393065,139.75499305,32.45615343,2.5664
-7355,-393065,139.75509942,32.45615349,0.1275
-4985,-393065,139.78030871,32.45616663,1.0652
-4975,-393065,139.78041507,32.45616667,3.7772
-7375,-393075,139.75488676,32.45606317,4.7383
-7365,-393075,139.75499313,32.45606324,2.7620
-7355,-393075,139.75509950,32.45606331,0.7372
-4985,-393075,139.78030876,32.45607645,1.4451
-4975,-393075,139.78041513,32.45607649,4.3170
-7365,-393085,139.75499321,32.45597306,2.4280
-7355,-393085,139.75509958,32.45597312,0.4251
-4985,-393085,139.78030881,32.45598626,2.5847
-4975,-393085,139.78041518,32.45598631,4.5013
-7365,-393095,139.75499329,32.45588287,2.1968
-4985,-393095,139.78030887,32.45589608,2.7786
-4975,-393095,139.78041523,32.45589612,4.7185
-7365,-393105,139.75499337,32.45579269,2.6687
-4985,-393105,139.78030892,32.45580589,2.2299
-4975,-393105,139.78041529,32.45580594,4.6995
-7365,-393115,139.75499344,32.45570250,3.1060
-4985,-393115,139.78030897,32.45571571,2.2590
-4975,-393115,139.78041534,32.45571575,4.5407
-7365,-393125,139.75499352,32.45561232,3.3998
-7355,-393125,139.75509989,32.45561238,1.4050
-4995,-393125,139.78020266,32.45562548,0.3049
-4985,-393125,139.78030902,32.45562552,4.2270
-7365,-393135,139.75499360,32.45552213,3.8676
-7355,-393135,139.75509997,32.45552220,2.3500
-7345,-393135,139.75520634,32.45552227,0.9390
-4995,-393135,139.78020271,32.45553529,1.7574
-4985,-393135,139.78030908,32.45553534,4.3829
-7365,-393145,139.75499368,32.45543195,3.8929
-7355,-393145,139.75510005,32.45543202,2.4216
-4995,-393145,139.78020276,32.45544511,2.3395
-4985,-393145,139.78030913,32.45544515,4.4235
-7365,-393155,139.75499376,32.45534177,3.6947
-7355,-393155,139.75510012,32.45534183,2.3338
-4995,-393155,139.78020281,32.45535492,2.1384
-4985,-393155,139.78030918,32.45535497,4.4446
-7365,-393165,139.75499383,32.45525158,3.7548
-7355,-393165,139.75510020,32.45525165,2.3390
-4995,-393165,139.78020287,32.45526474,2.2010
-4985,-393165,139.78030923,32.45526478,4.5934
-7365,-393175,139.75499391,32.45516140,4.1283
-7355,-393175,139.75510028,32.45516146,2.0680
-5005,-393175,139.78009655,32.45517451,0.0139
-4995,-393175,139.78020292,32.45517456,3.2366
-4985,-393175,139.78030929,32.45517460,5.3239
-7365,-393185,139.75499399,32.45507121,4.0735
-7355,-393185,139.75510036,32.45507128,2.1851
-5005,-393185,139.78009661,32.45508433,2.0355
-4995,-393185,139.78020297,32.45508437,4.4387
-7375,-393195,139.75488770,32.45498096,2.9479
-7365,-393195,139.75499407,32.45498103,3.1183
-7355,-393195,139.75510044,32.45498109,1.7603
-5005,-393195,139.78009666,32.45499414,3.4741
-4995,-393195,139.78020303,32.45499419,5.8011
-7375,-393205,139.75488778,32.45489078,2.8453
-7365,-393205,139.75499415,32.45489084,1.6598
-7355,-393205,139.75510051,32.45489091,1.4036
-5015,-393205,139.77999035,32.45490391,0.9417
-5005,-393205,139.78009671,32.45490396,4.3208
-7375,-393215,139.75488786,32.45480059,3.0841
-7365,-393215,139.75499423,32.45480066,1.2198
-7355,-393215,139.75510059,32.45480072,1.1517
-5015,-393215,139.77999040,32.45481373,2.0075
-5005,-393215,139.78009677,32.45481377,5.1624
-7375,-393225,139.75488794,32.45471041,3.7685
-7365,-393225,139.75499430,32.45471047,0.9734
-5015,-393225,139.77999045,32.45472354,2.6606
-5005,-393225,139.78009682,32.45472359,5.8169
-7375,-393235,139.75488801,32.45462022,3.1359
