X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
20115,123215,142.20288153,27.11204761,5.7660
23395,123215,142.23596366,27.11199595,2.9288
23415,123215,142.23616538,27.11199561,2.7692
23425,123215,142.23626624,27.11199544,2.4642
20095,123205,142.20267964,27.11195765,5.6522
20105,123205,142.20278050,27.11195750,5.6963
20115,123205,142.20288136,27.11195736,5.7385
20045,123195,142.20217518,27.11186812,5.5192
20055,123195,142.20227604,27.11186797,5.5489
20095,123195,142.20267948,27.11186739,5.6978
20105,123195,142.20278034,27.11186725,5.7742
20115,123195,142.20288120,27.11186710,5.8684
20125,123195,142.20298206,27.11186695,5.8338
23395,123195,142.23596328,27.11181543,2.8267
23405,123195,142.23606414,27.11181526,2.7929
19985,123185,142.20156986,27.11177873,5.1650
19995,123185,142.20167072,27.11177859,5.2130
20035,123185,142.20207416,27.11177801,5.5252
20045,123185,142.20217502,27.11177786,5.5299
20095,123185,142.20267932,27.11177713,5.7499
20105,123185,142.20278018,27.11177699,5.8648
23385,123185,142.23586224,27.11172535,2.8981
19985,123175,142.20156970,27.11168847,5.3138
19995,123175,142.20167056,27.11168833,5.2291
20035,123175,142.20207400,27.11168775,5.5801
20045,123175,142.20217486,27.11168760,5.5576
20075,123175,142.20247744,27.11168717,5.7605
20085,123175,142.20257830,27.11168702,5.7789
20095,123175,142.20267916,27.11168688,5.7671
20105,123175,142.20278002,27.11168673,5.8010
23385,123175,142.23586205,27.11163509,2.9635
23395,123175,142.23596291,27.11163492,2.8394
23405,123175,142.23606377,27.11163475,2.7991
19975,123165,142.20146867,27.11159836,5.2103
23395,123165,142.23596272,27.11154466,2.8445
23405,123165,142.23606358,27.11154449,2.8082
19965,123155,142.20136765,27.11150825,5.2572
23395,123155,142.23596253,27.11145441,2.8377
19955,123145,142.20126663,27.11141814,5.3184
19905,123135,142.20076217,27.11132860,4.9845
19915,123135,142.20086303,27.11132846,5.1465
19925,123135,142.20096389,27.11132831,5.2534
19935,123135,142.20106475,27.11132817,5.3594
19945,123135,142.20116561,27.11132802,5.3219
19885,123125,142.20056029,27.11123863,4.9091
19895,123125,142.20066115,27.11123849,4.9309
19905,123125,142.20076201,27.11123835,4.9859
19915,123125,142.20086287,27.11123820,5.1939
19925,123125,142.20096373,27.11123806,5.2239
22395,123125,142.22587602,27.11120021,5.2920
22405,123125,142.22597688,27.11120005,5.2381
22415,123125,142.22607774,27.11119989,5.2492
22425,123125,142.22617860,27.11119973,5.2465
22435,123125,142.22627946,27.11119956,5.2173
22445,123125,142.22638032,27.11119940,5.2280
22455,123125,142.22648118,27.11119924,5.2630
22465,123125,142.22658204,27.11119908,5.2687
23375,123125,142.23576024,27.11118397,2.9079
23415,123125,142.23616368,27.11118330,2.7816
19895,123115,142.20066099,27.11114823,4.9808
19905,123115,142.20076185,27.11114809,4.8731
21845,123115,142.22032858,27.11111877,5.7518
21855,123115,142.22042944,27.11111861,5.7412
21865,123115,142.22053030,27.11111845,5.7905
21875,123115,142.22063116,27.11111829,5.8282
21885,123115,142.22073202,27.11111813,5.8309
22385,123115,142.22577498,27.11111012,5.3507
22395,123115,142.22587584,27.11110996,5.2512
22405,123115,142.22597670,27.11110979,5.2238
22415,123115,142.22607756,27.11110963,5.2062
22425,123115,142.22617842,27.11110947,5.2173
22435,123115,142.22627928,27.11110931,5.1952
22445,123115,142.22638014,27.11110915,5.1870
22455,123115,142.22648100,27.11110898,5.1971
22465,123115,142.22658186,27.11110882,5.2143
22475,123115,142.22668272,27.11110866,5.2440
23355,123115,142.23555833,27.11109406,2.9930
19875,123105,142.20045911,27.11105826,4.9147
19885,123105,142.20055997,27.11105812,4.9496
19895,123105,142.20066083,27.11105798,4.9830
21845,123105,142.22032840,27.11102851,5.7473
21855,123105,142.22042926,27.11102835,5.7001
21865,123105,142.22053012,27.11102819,5.6948
21875,123105,142.22063098,27.11102803,5.6961
21885,123105,142.22073184,27.11102788,5.7132
21895,123105,142.22083270,27.11102772,5.7117
22375,123105,142.22567394,27.11102002,5.3688
22475,123105,142.22668254,27.11101840,5.2080
22485,123105,142.22678339,27.11101824,5.3278
19875,123095,142.20045895,27.11096801,4.9400
19885,123095,142.20055981,27.11096786,4.9488
21835,123095,142.22022737,27.11093841,5.8114
21845,123095,142.22032823,27.11093825,5.7555
21855,123095,142.22042909,27.11093809,5.7188
21865,123095,142.22052994,27.11093794,5.6787
21875,123095,142.22063080,27.11093778,5.6371
21885,123095,142.22073166,27.11093762,5.6237
21895,123095,142.22083252,27.11093746,5.5949
21905,123095,142.22093338,27.11093730,5.6083
21915,123095,142.22103424,27.11093714,5.6523
22365,123095,142.22557290,27.11092993,5.4095
22375,123095,142.22567376,27.11092977,5.3353
22485,123095,142.22678321,27.11092798,5.2206
22495,123095,142.22688407,27.11092782,5.2748
23335,123095,142.23535624,27.11091388,3.3413
23345,123095,142.23545710,27.11091371,3.1341
23375,123095,142.23575967,27.11091320,2.9419
23385,123095,142.23586053,27.11091304,2.9119
19865,123085,142.20035793,27.11087789,4.8545
19875,123085,142.20045879,27.11087775,4.8449
19885,123085,142.20055965,27.11087761,5.0517
21835,123085,142.22022719,27.11084815,5.7879
21845,123085,142.22032805,27.11084800,5.7644
21855,123085,142.22042891,27.11084784,5.7312
21895,123085,142.22083235,27.11084720,5.5804
21905,123085,142.22093320,27.11084705,5.5707
21915,123085,142.22103406,27.11084689,5.5560
21925,123085,142.22113492,27.11084673,5.5964
22205,123085,142.22395898,27.11084225,6.1274
22355,123085,142.22547186,27.11083983,5.3815
22365,123085,142.22557272,27.11083967,5.3568
22485,123085,142.22678303,27.11083772,5.1816
22495,123085,142.22688389,27.11083756,5.2108
22505,123085,142.22698475,27.11083740,5.2525
23315,123085,142.23515433,27.11082396,3.3280
23345,123085,142.23545691,27.11082346,3.1915
23355,123085,142.23555777,27.11082329,3.0845
19865,123075,142.20035777,27.11078764,4.8022
19875,123075,142.20045863,27.11078749,4.8140
19885,123075,142.20055949,27.11078735,4.9553
21815,123075,142.22002530,27.11075821,5.8395
21825,123075,142.22012615,27.11075805,5.8120
21835,123075,142.22022701,27.11075790,5.7939
21915,123075,142.22103389,27.11075663,5.5229
21925,123075,142.22113475,27.11075647,5.5223
21935,123075,142.22123560,27.11075631,5.5252
21945,123075,142.22133646,27.11075615,5.6545
22155,123075,142.22345450,27.11075280,5.9128
22165,123075,142.22355536,27.11075264,5.7998
22175,123075,142.22365622,27.11075248,5.8562
22185,123075,142.22375708,27.11075232,5.8294
22195,123075,142.22385794,27.11075216,5.8479
22215,123075,142.22405966,27.11075184,5.8773
22345,123075,142.22537082,27.11074974,5.3936
22495,123075,142.22688371,27.11074730,5.1447
22505,123075,142.22698457,27.11074714,5.1400
22515,123075,142.22708543,27.11074698,5.1457
19875,123065,142.20045847,27.11069724,4.7719
19885,123065,142.20055933,27.11069709,4.7742
21815,123065,142.22002512,27.11066796,5.8046
21935,123065,142.22123543,27.11066606,5.5476
21945,123065,142.22133629,27.11066590,5.5680
21955,123065,142.22143714,27.11066574,5.6187
22135,123065,142.22325261,27.11066286,5.6714
22145,123065,142.22335346,27.11066270,5.7020
22155,123065,142.22345432,27.11066254,5.7487
22165,123065,142.22355518,27.11066238,5.7532
22215,123065,142.22405948,27.11066158,5.7824
22345,123065,142.22537064,27.11065948,5.3584
22495,123065,142.22688353,27.11065705,5.1179
22505,123065,142.22698439,27.11065689,5.1038
22515,123065,142.22708524,27.11065672,5.1172
22525,123065,142.22718610,27.11065656,5.1536
19885,123055,142.20055917,27.11060684,4.7394
19895,123055,142.20066002,27.11060669,4.7895
21955,123055,142.22143697,27.11057548,5.6067
21965,123055,142.22153783,27.11057532,5.7564
21975,123055,142.22163868,27.11057516,5.8399
22125,123055,142.22315157,27.11057277,5.6390
22135,123055,142.22325243,27.11057261,5.6293
22495,123055,142.22688334,27.11056679,5.1141
22525,123055,142.22718592,27.11056630,5.1234
22535,123055,142.22728678,27.11056614,5.1057
22545,123055,142.22738764,27.11056598,5.0713
22555,123055,142.22748850,27.11056581,5.1155
19895,123045,142.20065986,27.11051643,4.7162
20285,123045,142.20459336,27.11051076,4.7808
21805,123045,142.21992391,27.11048760,5.8342
21995,123045,142.22184022,27.11048459,5.8295
22005,123045,142.22194108,27.11048443,5.8258
22015,123045,142.22204194,27.11048427,5.8467
22025,123045,142.22214280,27.11048411,5.8819
22095,123045,142.22284881,27.11048299,5.6477
22235,123045,142.22426083,27.11048074,5.6719
22245,123045,142.22436169,27.11048058,5.6501
22255,123045,142.22446255,27.11048042,5.8586
22265,123045,142.22456341,27.11048026,5.7492
22325,123045,142.22516856,27.11047929,5.5245
22335,123045,142.22526942,27.11047913,5.3937
22535,123045,142.22728660,27.11047588,5.0618
22545,123045,142.22738746,27.11047572,5.0586
22555,123045,142.22748831,27.11047556,5.0541
22575,123045,142.22769003,27.11047523,5.0564
22585,123045,142.22779089,27.11047507,5.1091
22595,123045,142.22789175,27.11047490,5.0825
19895,123035,142.20065970,27.11042618,4.6750
19905,123035,142.20076056,27.11042603,4.6525
20235,123035,142.20408890,27.11042124,4.7738
20245,123035,142.20418976,27.11042109,4.7475
20255,123035,142.20429062,27.11042094,4.7103
20265,123035,142.20439148,27.11042080,4.6991
20275,123035,142.20449234,27.11042065,4.7032
20285,123035,142.20459320,27.11042050,4.7136
20295,123035,142.20469406,27.11042036,4.7103
20305,123035,142.20479492,27.11042021,4.7055
21795,123035,142.21982287,27.11039750,5.8103
22045,123035,142.22234434,27.11039353,5.8279
22055,123035,142.22244520,27.11039337,5.8603
22065,123035,142.22254606,27.11039321,6.0144
22095,123035,142.22284863,27.11039273,5.6197
22105,123035,142.22294949,27.11039257,5.6108
22325,123035,142.22516838,27.11038904,5.3977
22335,123035,142.22526924,27.11038887,5.3486
22505,123035,142.22698384,27.11038611,5.1411
22515,123035,142.22708470,27.11038595,5.1542
22535,123035,142.22728641,27.11038563,5.0441
22595,123035,142.22789157,27.11038465,5.0266
22605,123035,142.22799243,27.11038448,5.0074
23315,123035,142.23515339,27.11037268,3.2914
19905,123025,142.20076040,27.11033578,4.7336
20235,123025,142.20408874,27.11033098,4.7017
20245,123025,142.20418960,27.11033083,4.6995
20285,123025,142.20459303,27.11033025,4.6716
20295,123025,142.20469389,27.11033010,4.6574
20305,123025,142.20479475,27.11032995,4.6478
21985,123025,142.22173901,27.11030423,5.7760
22065,123025,142.22254588,27.11030296,5.8707
22075,123025,142.22264674,27.11030280,6.0013
22105,123025,142.22294931,27.11030232,5.5364
22505,123025,142.22698366,27.11029586,5.1158
22535,123025,142.22728623,27.11029537,5.0477
22605,123025,142.22799224,27.11029423,4.9728
22615,123025,142.22809310,27.11029406,4.9419
22625,123025,142.22819396,27.11029390,4.9158
22845,123025,142.23041285,27.11029028,4.6634
22855,123025,142.23051371,27.11029011,4.6086
22865,123025,142.23061456,27.11028995,4.6215
22875,123025,142.23071542,27.11028978,4.6009
23325,123025,142.23525406,27.11028225,3.2585
23335,123025,142.23535492,27.11028208,3.2295
23345,123025,142.23545577,27.11028192,3.1782
19905,123015,142.20076024,27.11024552,4.6351
20195,123015,142.20368514,27.11024131,4.5056
20205,123015,142.20378600,27.11024116,4.5863
20315,123015,142.20489545,27.11023955,4.6496
22075,123015,142.22264656,27.11021254,5.8541
22105,123015,142.22294913,27.11021206,5.4539
22495,123015,142.22688262,27.11020576,5.0887
22505,123015,142.22698347,27.11020560,5.0828
22515,123015,142.22708433,27.11020544,5.0722
22525,123015,142.22718519,27.11020528,5.0380
22625,123015,142.22819378,27.11020364,4.8908
22635,123015,142.22829463,27.11020348,4.8780
22645,123015,142.22839549,27.11020331,4.8665
22655,123015,142.22849635,27.11020315,4.8450
22665,123015,142.22859721,27.11020298,4.7814
22675,123015,142.22869807,27.11020282,4.7788
22845,123015,142.23041266,27.11020002,4.5893
19895,123005,142.20065922,27.11015541,4.4972
19905,123005,142.20076008,27.11015526,4.5284
20025,123005,142.20197038,27.11015353,4.5635
20035,123005,142.20207124,27.11015338,4.5212
20145,123005,142.20318068,27.11015178,4.5748
20155,123005,142.20328154,27.11015164,4.4762
20165,123005,142.20338240,27.11015149,4.4685
22065,123005,142.22254552,27.11012244,5.7261
22075,123005,142.22264638,27.11012228,5.6289
22085,123005,142.22274724,27.11012212,5.5377
22095,123005,142.22284810,27.11012196,5.4783
22525,123005,142.22718501,27.11011502,5.0436
22655,123005,142.22849617,27.11011289,4.8088
22665,123005,142.22859703,27.11011273,4.7346
22675,123005,142.22869789,27.11011256,4.7044
22685,123005,142.22879874,27.11011240,4.7038
23405,123005,142.23606055,27.11010039,2.5905
19895,122995,142.20065906,27.11006515,4.4004
19905,122995,142.20075992,27.11006501,4.4268
19915,122995,142.20086078,27.11006486,4.4226
20005,122995,142.20176850,27.11006356,4.5265
20015,122995,142.20186936,27.11006342,4.5202
20045,122995,142.20217194,27.11006298,4.4843
20065,122995,142.20237365,27.11006269,4.4604
20085,122995,142.20257537,27.11006240,4.5502
20095,122995,142.20267623,27.11006225,4.4153
20105,122995,142.20277709,27.11006211,4.3504
20115,122995,142.20287795,27.11006196,4.4858
22065,122995,142.22254534,27.11003219,5.6204
22075,122995,142.22264620,27.11003203,5.5836
22685,122995,142.22879856,27.11002214,4.6501
22695,122995,142.22889942,27.11002198,4.6170
22815,122995,142.23010972,27.11002000,4.5113
22825,122995,142.23021058,27.11001984,4.4725
22895,122995,142.23091658,27.11001868,4.5020
22905,122995,142.23101744,27.11001851,4.5332
22915,122995,142.23111830,27.11001835,4.5252
19905,122985,142.20075976,27.10997475,4.2847
19915,122985,142.20086061,27.10997460,4.7608
19925,122985,142.20096147,27.10997446,4.3525
19945,122985,142.20116319,27.10997417,4.4110
19955,122985,142.20126405,27.10997403,4.4713
19965,122985,142.20136491,27.10997388,4.6866
19975,122985,142.20146577,27.10997374,4.5704
19985,122985,142.20156662,27.10997359,4.4523
19995,122985,142.20166748,27.10997345,4.3714
20005,122985,142.20176834,27.10997330,4.5040
20075,122985,142.20247435,27.10997229,4.4060
20085,122985,142.20257521,27.10997214,4.4466
21995,122985,142.22183916,27.10994305,5.5492
22705,122985,142.22900009,27.10993156,4.5318
22715,122985,142.22910095,27.10993139,4.4913
22725,122985,142.22920181,27.10993123,4.4646
22735,122985,142.22930267,27.10993106,4.4754
22745,122985,142.22940353,27.10993090,4.4925
22755,122985,142.22950438,27.10993073,4.4837
22795,122985,142.22990782,27.10993008,4.4989
22805,122985,142.23000868,27.10992991,4.4364
22815,122985,142.23010953,27.10992975,4.4446
22915,122985,142.23111812,27.10992809,4.4553
22925,122985,142.23121897,27.10992792,4.4317
19905,122975,142.20075959,27.10988449,4.1510
19915,122975,142.20086045,27.10988435,4.3649
19925,122975,142.20096131,27.10988420,4.2305
19935,122975,142.20106217,27.10988406,4.3167
19945,122975,142.20116303,27.10988391,4.4065
19955,122975,142.20126389,27.10988377,4.2694
19965,122975,142.20136475,27.10988363,4.4016
19975,122975,142.20146560,27.10988348,4.4504
19985,122975,142.20156646,27.10988334,4.3883
19995,122975,142.20166732,27.10988319,4.3184
20005,122975,142.20176818,27.10988305,4.3627
21795,122975,142.21982181,27.10985596,5.8309
21995,122975,142.22183898,27.10985279,5.5504
22755,122975,142.22950420,27.10984048,4.4251
22765,122975,142.22960506,27.10984031,4.4050
22775,122975,142.22970592,27.10984015,4.4098
22785,122975,142.22980677,27.10983998,4.3965
22795,122975,142.22990763,27.10983982,4.3949
22915,122975,142.23111793,27.10983783,4.4089
22925,122975,142.23121879,27.10983767,4.3825
22935,122975,142.23131965,27.10983750,4.3806
22945,122975,142.23142050,27.10983733,4.3832
23205,122975,142.23404282,27.10983299,3.4771
23385,122975,142.23585826,27.10982996,2.4709
23405,122975,142.23605998,27.10982962,2.4043
19905,122965,142.20075943,27.10979423,4.2338
19915,122965,142.20086029,27.10979409,4.3122
19925,122965,142.20096115,27.10979395,4.2752
19935,122965,142.20106201,27.10979380,4.3509
20375,122965,142.20549977,27.10978738,4.5787
20525,122965,142.20701265,27.10978516,4.7727
20535,122965,142.20711350,27.10978501,4.6990
21795,122965,142.21982164,27.10976570,5.9423
21805,122965,142.21992250,27.10976555,5.8320
23315,122965,142.23515207,27.10974088,3.1506
23325,122965,142.23525292,27.10974071,3.2925
23365,122965,142.23565636,27.10974004,2.5624
20335,122955,142.20509618,27.10969771,4.3592
20375,122955,142.20549961,27.10969712,4.4256
20395,122955,142.20570132,27.10969683,4.3745
20525,122955,142.20701248,27.10969490,4.6561
20535,122955,142.20711334,27.10969476,4.6049
21805,122955,142.21992232,27.10967529,5.8279
23325,122955,142.23525274,27.10965046,3.1868
23365,122955,142.23565617,27.10964978,2.5569
20345,122945,142.20519687,27.10960731,4.1380
20365,122945,142.20539859,27.10960702,4.3941
20415,122945,142.20590288,27.10960628,4.3417
20525,122945,142.20701231,27.10960465,4.5756
20535,122945,142.20711317,27.10960450,4.5640
20545,122945,142.20721403,27.10960435,4.5632
20555,122945,142.20731489,27.10960420,4.6001
20565,122945,142.20741575,27.10960405,4.5963
20575,122945,142.20751661,27.10960390,4.5714
20885,122945,142.21064321,27.10959925,5.2825
20895,122945,142.21074406,27.10959910,5.2375
20905,122945,142.21084492,27.10959895,5.2067
20915,122945,142.21094578,27.10959880,5.2049
20925,122945,142.21104664,27.10959864,5.1870
20955,122945,142.21134921,27.10959819,5.1532
20965,122945,142.21145007,27.10959804,5.1418
20985,122945,142.21165179,27.10959773,5.1831
21005,122945,142.21185350,27.10959743,5.1636
21015,122945,142.21195436,27.10959728,5.1551
21025,122945,142.21205522,27.10959713,5.1517
21035,122945,142.21215608,27.10959697,5.1896
21045,122945,142.21225693,27.10959682,5.2022
21055,122945,142.21235779,27.10959667,5.2109
21065,122945,142.21245865,27.10959652,5.2242
21075,122945,142.21255951,27.10959636,5.2256
21085,122945,142.21266037,27.10959621,5.2139
21095,122945,142.21276122,27.10959606,5.2039
21105,122945,142.21286208,27.10959591,5.2012
21115,122945,142.21296294,27.10959575,5.2074
21805,122945,142.21992214,27.10958503,5.7911
22015,122945,142.22204016,27.10958170,5.3833
22945,122945,142.23141995,27.10956656,4.2680
23215,122945,142.23414311,27.10956205,3.3017
23345,122945,142.23545426,27.10955986,2.7413
20355,122935,142.20529756,27.10951691,4.1067
20435,122935,142.20610443,27.10951572,4.2574
20505,122935,142.20681043,27.10951469,4.6127
20515,122935,142.20691129,27.10951454,4.5624
20585,122935,142.20761730,27.10951350,4.5660
20595,122935,142.20771815,27.10951335,4.5757
20875,122935,142.21054218,27.10950914,5.2973
20885,122935,142.21064304,27.10950899,5.2521
20965,122935,142.21144990,27.10950778,5.1379
20975,122935,142.21155076,27.10950763,5.1495
21135,122935,142.21316449,27.10950519,5.1384
21145,122935,142.21326534,27.10950504,5.1582
21805,122935,142.21992197,27.10949478,5.7917
21815,122935,142.22002282,27.10949462,5.7201
23205,122935,142.23404206,27.10947196,3.2369
20445,122925,142.20620512,27.10942532,4.1812
20455,122925,142.20630598,27.10942517,4.2603
20465,122925,142.20640683,27.10942502,4.2329
20495,122925,142.20670941,27.10942458,4.6084
20615,122925,142.20791970,27.10942279,4.5773
20865,122925,142.21044115,27.10941904,5.2394
20875,122925,142.21054201,27.10941889,5.2413
21145,122925,142.21326517,27.10941478,5.1238
21155,122925,142.21336603,27.10941463,5.1498
21805,122925,142.21992179,27.10940452,5.7693
20445,122915,142.20620495,27.10933506,4.1189
20455,122915,142.20630581,27.10933491,4.1954
20465,122915,142.20640667,27.10933477,4.1591
20495,122915,142.20670924,27.10933432,4.6137
20865,122915,142.21044098,27.10932878,5.2202
20875,122915,142.21054184,27.10932863,5.1867
21145,122915,142.21326500,27.10932452,5.0832
21155,122915,142.21336586,27.10932437,5.0828
21245,122915,142.21427358,27.10932299,5.2380
21255,122915,142.21437444,27.10932284,5.2337
21805,122915,142.21992161,27.10931426,5.7207
23195,122915,142.23394083,27.10929162,3.2304
20475,122905,142.20650736,27.10924436,4.0948
20485,122905,142.20660822,27.10924421,4.1150
20495,122905,142.20670908,27.10924406,4.4948
20845,122905,142.21023910,27.10923883,5.0457
20855,122905,142.21033996,27.10923868,5.0702
20865,122905,142.21044081,27.10923853,5.1079
21185,122905,142.21366826,27.10923365,4.9853
21195,122905,142.21376912,27.10923350,4.9981
21205,122905,142.21386998,27.10923335,5.0214
21215,122905,142.21397083,27.10923319,5.0984
21255,122905,142.21437427,27.10923258,5.1602
21265,122905,142.21447512,27.10923242,5.1425
21605,122905,142.21790428,27.10922715,5.6448
21615,122905,142.21800514,27.10922699,5.6086
21805,122905,142.21992144,27.10922401,5.6324
21815,122905,142.22002230,27.10922385,5.6224
22975,122905,142.23172178,27.10920504,4.1685
23165,122905,142.23363807,27.10920187,3.5630
23175,122905,142.23373893,27.10920170,3.5499
20495,122895,142.20670891,27.10915381,4.1274
20625,122895,142.20802006,27.10915187,4.5311
20635,122895,142.20812092,27.10915172,4.5455
20835,122895,142.21013807,27.10914872,5.0131
20845,122895,142.21023893,27.10914857,4.8888
20855,122895,142.21033979,27.10914842,5.0165
21285,122895,142.21467667,27.10914186,5.1489
21295,122895,142.21477752,27.10914171,5.1761
21595,122895,142.21780325,27.10913705,5.5942
21605,122895,142.21790411,27.10913689,5.5426
21625,122895,142.21810582,27.10913658,5.5054
21805,122895,142.21992126,27.10913375,5.5515
21815,122895,142.22002212,27.10913359,5.5229
23175,122895,142.23373874,27.10911144,3.4942
20635,122885,142.20812075,27.10906147,4.4606
20645,122885,142.20822161,27.10906132,4.4219
20815,122885,142.20993619,27.10905877,5.2157
20825,122885,142.21003705,27.10905861,5.0109
20835,122885,142.21013790,27.10905846,4.9735
20845,122885,142.21023876,27.10905831,4.9051
21305,122885,142.21487821,27.10905129,5.1791
21315,122885,142.21497907,27.10905114,5.1725
21325,122885,142.21507992,27.10905099,5.2319
21335,122885,142.21518078,27.10905083,5.3113
21345,122885,142.21528164,27.10905068,5.3184
21355,122885,142.21538250,27.10905052,5.3192
21395,122885,142.21578593,27.10904990,5.3999
21405,122885,142.21588678,27.10904975,5.4574
21585,122885,142.21770222,27.10904695,5.5878
21635,122885,142.21820651,27.10904616,5.4220
21645,122885,142.21830736,27.10904601,5.4770
21675,122885,142.21860994,27.10904554,5.4148
21805,122885,142.21992108,27.10904349,5.4737
21815,122885,142.22002194,27.10904333,5.4331
23195,122885,142.23394027,27.10902085,3.2533
20655,122875,142.20832230,27.10897091,4.4323
20665,122875,142.20842316,27.10897076,4.4157
20675,122875,142.20852401,27.10897061,4.4150
20685,122875,142.20862487,27.10897046,4.3832
20755,122875,142.20933087,27.10896941,4.4847
20765,122875,142.20943173,27.10896926,4.5114
20795,122875,142.20973431,27.10896881,4.5767
20805,122875,142.20983516,27.10896866,4.7556
20815,122875,142.20993602,27.10896851,5.0312
20825,122875,142.21003688,27.10896836,4.9584
21215,122875,142.21397032,27.10896242,5.1240
21415,122875,142.21598747,27.10895934,5.3022
21425,122875,142.21608833,27.10895918,5.3416
21575,122875,142.21760119,27.10895685,5.5379
21655,122875,142.21840805,27.10895559,5.4448
21665,122875,142.21850890,27.10895544,5.4104
21675,122875,142.21860976,27.10895528,5.3611
21705,122875,142.21891233,27.10895481,5.3276
21715,122875,142.21901319,27.10895465,5.5288
21725,122875,142.21911405,27.10895450,5.6030
21735,122875,142.21921491,27.10895434,5.5180
21745,122875,142.21931576,27.10895418,5.4369
21755,122875,142.21941662,27.10895402,5.3785
21765,122875,142.21951748,27.10895387,5.3880
21795,122875,142.21982005,27.10895339,5.3700
21805,122875,142.21992091,27.10895323,5.3762
23055,122875,142.23252808,27.10893294,3.7813
23065,122875,142.23262894,27.10893277,3.7296
23075,122875,142.23272979,27.10893260,3.6324
23085,122875,142.23283065,27.10893243,3.6658
20665,122865,142.20842299,27.10888050,4.3907
20685,122865,142.20862471,27.10888020,4.2957
20735,122865,142.20912899,27.10887946,4.4915
20745,122865,142.20922985,27.10887931,4.4865
20755,122865,142.20933071,27.10887915,4.4357
20765,122865,142.20943156,27.10887900,4.4315
20775,122865,142.20953242,27.10887885,4.3439
20785,122865,142.20963328,27.10887870,4.4976
20795,122865,142.20973414,27.10887855,4.5031
20805,122865,142.20983499,27.10887840,4.8277
20815,122865,142.20993585,27.10887825,4.7185
21215,122865,142.21397015,27.10887217,5.1345
21435,122865,142.21618901,27.10886877,5.2742
21565,122865,142.21750016,27.10886675,5.6967
21575,122865,142.21760101,27.10886659,5.5596
21715,122865,142.21901302,27.10886440,5.3980
21725,122865,142.21911387,27.10886424,5.4576
21735,122865,142.21921473,27.10886408,5.4410
21745,122865,142.21931559,27.10886392,5.3932
21755,122865,142.21941645,27.10886377,5.3393
21765,122865,142.21951730,27.10886361,5.2699
21775,122865,142.21961816,27.10886345,5.1603
21785,122865,142.21971902,27.10886329,5.2477
21795,122865,142.21981987,27.10886314,5.2909
21805,122865,142.21992073,27.10886298,5.2823
21815,122865,142.22002159,27.10886282,5.3065
20705,122855,142.20882625,27.10878965,4.2363
20715,122855,142.20892711,27.10878950,4.1022
20725,122855,142.20902797,27.10878935,4.4591
20735,122855,142.20912882,27.10878920,4.4537
21435,122855,142.21618884,27.10877851,5.1140
21565,122855,142.21749998,27.10877649,5.5163
21575,122855,142.21760084,27.10877633,5.4965
21715,122855,142.21901284,27.10877414,5.3441
21725,122855,142.21911370,27.10877398,5.3784
21755,122855,142.21941627,27.10877351,5.3119
21765,122855,142.21951713,27.10877335,5.2359
21775,122855,142.21961798,27.10877319,5.1970
21785,122855,142.21971884,27.10877304,5.2164
21795,122855,142.21981970,27.10877288,5.2486
21805,122855,142.21992056,27.10877272,5.2493
21185,122845,142.21366723,27.10869211,4.9218
21195,122845,142.21376809,27.10869196,5.0055
21445,122845,142.21628952,27.10868810,5.0931
21455,122845,142.21639038,27.10868795,5.1085
21555,122845,142.21739895,27.10868639,5.4289
21565,122845,142.21749981,27.10868623,5.3750
21785,122845,142.21971866,27.10868278,5.1801
21465,122835,142.21649106,27.10859753,4.9850
21515,122835,142.21699535,27.10859676,5.3115
21525,122835,142.21709620,27.10859660,5.1973
21535,122835,142.21719706,27.10859644,5.3087
21545,122835,142.21729792,27.10859629,5.2424
21555,122835,142.21739878,27.10859613,5.2303
21565,122835,142.21749963,27.10859598,5.2893
21195,122825,142.21376775,27.10851145,4.9507
21205,122825,142.21386860,27.10851129,4.9847
21215,122825,142.21396946,27.10851114,5.0177
21465,122825,142.21649089,27.10850728,4.9973
21475,122825,142.21659174,27.10850712,5.0210
21485,122825,142.21669260,27.10850697,5.0103
21495,122825,142.21679346,27.10850681,5.0438
21505,122825,142.21689432,27.10850665,5.0975
21515,122825,142.21699517,27.10850650,5.1160
21525,122825,142.21709603,27.10850634,5.0951
21175,122815,142.21356586,27.10842150,4.7484
21185,122815,142.21366672,27.10842134,4.8521
21195,122815,142.21376758,27.10842119,4.9357
21205,122815,142.21386843,27.10842104,4.9531
21215,122815,142.21396929,27.10842088,4.9915
21175,122805,142.21356569,27.10833124,4.6296
21185,122805,142.21366655,27.10833109,4.7665
21195,122805,142.21376740,27.10833093,4.9135
21205,122805,142.21386826,27.10833078,4.9444
21215,122805,142.21396912,27.10833063,4.9908
19255,122795,142.19420099,27.10826908,4.4241
19265,122795,142.19430185,27.10826894,4.4750
21165,122795,142.21346466,27.10824114,4.7612
21175,122795,142.21356552,27.10824098,4.5384
21185,122795,142.21366638,27.10824083,4.7600
21325,122795,142.21507837,27.10823867,4.8805
21335,122795,142.21517923,27.10823852,4.9366
21165,122785,142.21346449,27.10815088,4.6743
21175,122785,142.21356535,27.10815073,4.6271
21185,122785,142.21366620,27.10815057,4.7541
21335,122785,142.21517906,27.10814826,4.8604
19245,122765,142.19409967,27.10799845,4.4402
19245,122755,142.19409952,27.10790819,4.4832
