X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-4935,-392955,139.78083997,32.45715888,1308.5,2504.6,-9999.0,8064.1
-4915,-392955,139.78105271,32.45715897,2509.9,-9999.0,-9999.0,6389.6
-4905,-392955,139.78115908,32.45715902,1309.4,5889.6,-9999.0,6391.4
-4945,-392965,139.78073366,32.45706865,2364.4,3500.9,-9999.0,6274.1
-4945,-392975,139.78073371,32.45697847,1307.3,2510.2,-9999.0,6276.8
-7385,-392985,139.75477969,32.45687477,122.2,3630.8,-9999.0,5986.1
-4955,-392995,139.78062744,32.45679806,1309.8,2501.5,-9999.0,17130.8
-7375,-393005,139.75488622,32.45669447,3643.7,5981.6,-9999.0,5985.9
-4955,-393005,139.78062750,32.45670787,1311.8,2503.9,-9999.0,6274.4
-7375,-393015,139.75488630,32.45660428,5977.6,5984.6,-9999.0,5985.6
-7375,-393025,139.75488637,32.45651410,3633.0,5977.9,-9999.0,5981.7
-4975,-393025,139.78041486,32.45652741,2507.9,3955.7,-9999.0,6280.5
-7375,-393035,139.75488645,32.45642391,2598.8,4754.9,-9999.0,5978.2
-7375,-393045,139.75488653,32.45633373,124.9,3087.6,-9999.0,5981.3
-7375,-393055,139.75488661,32.45624354,124.0,3089.6,-9999.0,5977.6
-4975,-393055,139.78041502,32.45625686,2515.0,11374.2,-9999.0,11377.0
-7375,-393065,139.75488669,32.45615336,123.0,3086.4,-9999.0,5976.9
-4975,-393065,139.78041507,32.45616667,2512.9,11370.0,-9999.0,11373.2
-7375,-393075,139.75488676,32.45606317,122.4,3087.1,-9999.0,15009.0
-4975,-393075,139.78041513,32.45607649,1314.2,2506.6,-9999.0,11369.5
-4975,-393085,139.78041518,32.45598631,1317.1,2506.2,-9999.0,11369.5
-4975,-393095,139.78041523,32.45589612,1314.2,2506.1,-9999.0,5878.0
-4975,-393105,139.78041529,32.45580594,1317.4,2505.9,-9999.0,5876.1
-4975,-393115,139.78041534,32.45571575,1316.3,2505.4,-9999.0,8881.4
-7365,-393125,139.75499352,32.45561232,5801.3,-9999.0,-9999.0,5981.6
-4985,-393125,139.78030902,32.45562552,2387.2,2513.1,-9999.0,7450.6
-7365,-393135,139.75499360,32.45552213,2432.5,3092.7,-9999.0,5973.5
-4985,-393135,139.78030908,32.45553534,1904.3,2512.0,-9999.0,5887.5
-7365,-393145,139.75499368,32.45543195,1547.1,3089.9,-9999.0,6394.0
-4985,-393145,139.78030913,32.45544515,1612.1,2512.9,-9999.0,5886.5
-7365,-393155,139.75499376,32.45534177,2587.3,3644.5,-9999.0,6392.9
-4985,-393155,139.78030918,32.45535497,1369.8,2510.7,-9999.0,5885.2
-7365,-393165,139.75499383,32.45525158,1775.2,3643.2,-9999.0,6391.2
-4985,-393165,139.78030923,32.45526478,1320.7,2507.2,-9999.0,5886.8
-7365,-393175,139.75499391,32.45516140,123.7,3270.5,-9999.0,6390.6
-4985,-393175,139.78030929,32.45517460,1323.6,2504.2,-9999.0,5885.9
-7365,-393185,139.75499399,32.45507121,124.1,3270.0,-9999.0,6393.5
-4995,-393185,139.78020297,32.45508437,3510.6,5885.0,-9999.0,5887.9
-7365,-393195,139.75499407,32.45498103,6392.1,-9999.0,-9999.0,6399.6
-4995,-393195,139.78020303,32.45499419,1328.0,2500.2,-9999.0,5891.2
-7375,-393215,139.75488786,32.45480059,5993.4,-9999.0,-9999.0,6393.6
-5005,-393215,139.78009677,32.45481377,2512.6,3512.3,-9999.0,11532.2
-7375,-393225,139.75488794,32.45471041,118.3,2606.7,-9999.0,15457.0
-5005,-393225,139.78009682,32.45472359,1330.1,2496.1,5889.3,11528.7
-7375,-393235,139.75488801,32.45462022,5989.4,-9999.0,-9999.0,6393.5
-5005,-393235,139.78009687,32.45463340,1331.1,2494.4,5885.2,11527.8
-5005,-393245,139.78009692,32.45454322,1354.9,2496.2,-9999.0,6435.1
-7375,-393255,139.75488817,32.45443985,5993.0,-9999.0,-9999.0,6001.1
-5005,-393255,139.78009698,32.45445303,1333.2,2492.2,5893.9,6433.2
-5005,-393265,139.78009703,32.45436285,1331.8,2384.9,5891.2,5895.9
-7385,-393275,139.75478196,32.45425942,3636.4,6236.6,-9999.0,6392.2
-5005,-393275,139.78009708,32.45427267,1334.2,2384.1,5891.4,5894.3
-5005,-393285,139.78009714,32.45418248,2375.5,2495.1,-9999.0,5896.7
-5005,-393295,139.78009719,32.45409230,2376.5,2495.7,-9999.0,5900.8
-7395,-393305,139.75467583,32.45398880,2582.1,3634.9,-9999.0,6229.9
-5005,-393305,139.78009724,32.45400211,2505.6,5400.0,-9999.0,5903.9
-7395,-393315,139.75467591,32.45389861,107.6,3186.2,-9999.0,6229.8
-5005,-393315,139.78009730,32.45391193,3224.5,5402.1,-9999.0,5906.6
-7395,-393325,139.75467599,32.45380843,107.4,3185.3,-9999.0,6229.2
-5005,-393325,139.78009735,32.45382174,3233.8,5898.1,-9999.0,5904.1
-4995,-393325,139.78020371,32.45382179,1334.0,2382.3,5897.8,5905.6
-4985,-393345,139.78031019,32.45364146,1338.1,2389.7,5901.9,5910.3
-4985,-393355,139.78031024,32.45355128,3226.6,5901.5,-9999.0,5910.3
-4975,-393355,139.78041660,32.45355132,1330.8,2392.5,5905.2,5911.3
-7405,-393365,139.75456994,32.45344763,100.8,3180.9,-9999.0,5974.9
-4985,-393365,139.78031029,32.45346109,5910.0,-9999.0,-9999.0,5915.1
-4975,-393365,139.78041666,32.45346114,2074.7,2500.3,5908.0,5910.9
-7395,-393375,139.75467638,32.45335751,8833.9,-9999.0,-9999.0,8836.5
-7395,-393385,139.75467646,32.45326732,2578.7,5515.1,-9999.0,8833.4
-7395,-393395,139.75467654,32.45317714,101.2,3182.4,-9999.0,7713.2
-7395,-393405,139.75467661,32.45308695,99.0,3183.1,-9999.0,5974.6
-7395,-393415,139.75467669,32.45299677,96.2,3183.7,-9999.0,5974.8
-4925,-393415,139.78094874,32.45301044,-9999.0,-9999.0,-9999.0,11229.2
-4915,-393415,139.78105511,32.45301048,2501.2,2519.8,-9999.0,11228.9
-7385,-393435,139.75478321,32.45281647,2596.0,5639.8,-9999.0,13722.4
-7385,-393445,139.75478329,32.45272628,117.8,3389.8,-9999.0,13724.2
-7375,-393465,139.75488981,32.45254598,1542.7,3388.8,-9999.0,13719.5
-7375,-393475,139.75488989,32.45245579,93.8,3387.2,-9999.0,13720.8
-7365,-393475,139.75499625,32.45245586,5354.2,5501.4,-9999.0,17895.7
-7365,-393485,139.75499633,32.45236568,96.8,2603.0,-9999.0,17890.5
-7365,-393505,139.75499649,32.45218531,3388.1,5496.1,-9999.0,17895.5
-7365,-393515,139.75499657,32.45209512,3391.9,5497.0,-9999.0,13722.8
-4895,-393515,139.78126836,32.45210873,416.0,2534.2,-9999.0,19716.7
-7365,-393525,139.75499664,32.45200494,2598.9,4874.6,-9999.0,5985.0
-7365,-393535,139.75499672,32.45191475,117.7,2609.7,-9999.0,7524.5
-7365,-393545,139.75499680,32.45182457,2550.6,4873.2,-9999.0,8761.9
-4905,-393545,139.78116215,32.45183813,2852.3,5947.6,-9999.0,5951.1
-7365,-393555,139.75499688,32.45173438,2599.7,5490.4,-9999.0,7524.1
-7365,-393565,139.75499696,32.45164420,84.3,4869.1,-9999.0,7523.2
-7375,-393575,139.75489067,32.45155395,80.5,4866.9,-9999.0,7524.8
-7375,-393585,139.75489075,32.45146377,3153.7,5972.0,-9999.0,5974.4
-7385,-393595,139.75478447,32.45137351,73.3,5483.6,-9999.0,5972.5
-4915,-393595,139.78105605,32.45138716,2857.4,5951.6,-9999.0,5956.4
-4915,-393605,139.78105610,32.45129698,392.4,2845.9,-9999.0,5957.1
-4915,-393615,139.78105615,32.45120679,369.9,2846.2,-9999.0,5957.9
-7375,-393625,139.75489106,32.45110303,5968.2,-9999.0,-9999.0,5973.1
-4915,-393625,139.78105620,32.45111661,1317.0,2846.8,-9999.0,5959.1
-7355,-393655,139.75510402,32.45083261,1653.2,3150.2,-9999.0,7743.1
-4915,-393655,139.78105636,32.45084605,5955.7,-9999.0,-9999.0,5963.8
-7355,-393675,139.75510418,32.45065224,1650.8,3151.6,-9999.0,7742.2
-7355,-393685,139.75510425,32.45056205,64.2,3149.5,-9999.0,7742.8
-7355,-393705,139.75510441,32.45038168,59.2,5475.4,-9999.0,7743.7
-7345,-393705,139.75521077,32.45038175,64.0,3145.8,-9999.0,25812.9
-7335,-393715,139.75531721,32.45029163,1553.4,2958.7,-9999.0,13689.6
-4915,-393715,139.78105667,32.45030495,3066.6,-9999.0,-9999.0,6294.6
-4905,-393715,139.78116303,32.45030499,347.3,3064.7,-9999.0,5961.5
-7335,-393725,139.75531729,32.45020145,59.4,5599.9,-9999.0,13519.5
-4915,-393725,139.78105672,32.45021476,334.8,3062.6,-9999.0,15167.1
-4905,-393725,139.78116308,32.45021480,300.2,3064.7,-9999.0,10517.9
-7335,-393735,139.75531737,32.45011126,55.3,5601.2,-9999.0,13517.8
-7325,-393735,139.75542373,32.45011133,5603.6,13512.8,-9999.0,13515.5
-7315,-393745,139.75553017,32.45002121,55.0,5603.9,-9999.0,13512.2
-7305,-393755,139.75563660,32.44993109,53.0,3144.2,-9999.0,13511.2
-7295,-393765,139.75574304,32.44984097,2604.6,9842.3,-9999.0,13515.6
-7285,-393775,139.75584948,32.44975085,47.4,3137.4,-9999.0,13517.0
-7275,-393775,139.75595584,32.44975092,46.9,3138.2,-9999.0,13517.2
-7265,-393775,139.75606220,32.44975098,46.5,3138.2,-9999.0,13512.8
-7235,-393785,139.75638136,32.44966099,1659.9,3138.9,-9999.0,9840.4
-4945,-393785,139.78073795,32.44967352,5365.8,15161.0,-9999.0,15165.0
-7225,-393795,139.75648780,32.44957087,3840.0,-9999.0,-9999.0,9844.2
-7195,-393795,139.75680688,32.44957107,46.2,3130.0,-9999.0,7723.1
-4955,-393795,139.78063164,32.44958329,15164.7,-9999.0,-9999.0,15167.9
-7185,-393805,139.75691332,32.44948095,40.1,3131.8,-9999.0,7723.2
-7175,-393805,139.75701968,32.44948101,2585.9,5622.1,-9999.0,7722.0
-7165,-393815,139.75712611,32.44939089,38.2,3133.9,-9999.0,7718.1
-7155,-393815,139.75723247,32.44939096,40.8,3131.2,-9999.0,7717.1
-4945,-393815,139.78073811,32.44940297,5367.6,-9999.0,-9999.0,15166.7
-7145,-393825,139.75733891,32.44930084,37.8,3129.8,-9999.0,7715.2
-4945,-393825,139.78073816,32.44931278,2534.7,5722.4,-9999.0,5723.1
-7135,-393835,139.75744535,32.44921072,34.0,3128.4,-9999.0,7722.2
-7125,-393835,139.75755171,32.44921078,3132.3,7407.0,-9999.0,7720.8
-4955,-393835,139.78063185,32.44922255,2544.7,-9999.0,-9999.0,5724.9
-7115,-393845,139.75765814,32.44912066,34.0,2721.2,-9999.0,7714.4
-7105,-393855,139.75776458,32.44903054,43.5,2721.6,-9999.0,7717.8
-7105,-393865,139.75776465,32.44894035,27.1,3577.2,-9999.0,7719.1
-7085,-393885,139.75797752,32.44876011,23.2,3831.4,-9999.0,7845.1
-7075,-393895,139.75808396,32.44866999,2522.9,5815.0,-9999.0,7844.4
-4995,-393895,139.78020673,32.44868127,179.2,3732.2,-9999.0,5720.8
-7055,-393915,139.75829682,32.44848975,18.8,3266.2,-9999.0,7841.5
-7045,-393915,139.75840318,32.44848981,22.3,3053.7,-9999.0,7849.1
-7035,-393925,139.75850962,32.44839969,19.4,3269.4,-9999.0,7845.4
-7025,-393925,139.75861598,32.44839975,2723.1,6148.3,-9999.0,7848.0
-7025,-393935,139.75861605,32.44830957,18.6,3574.9,-9999.0,7850.4
-7015,-393935,139.75872241,32.44830963,6149.8,7848.2,-9999.0,7849.6
-5015,-393935,139.77999422,32.44832044,2531.4,-9999.0,-9999.0,20455.1
-7015,-393945,139.75872248,32.44821945,20.4,3264.3,-9999.0,7850.5
-5025,-393945,139.77988792,32.44823021,1329.7,2541.9,-9999.0,6388.7
-5015,-393945,139.77999428,32.44823025,240.0,3736.8,-9999.0,6387.6
-7015,-393955,139.75872256,32.44812926,6150.4,-9999.0,-9999.0,7847.2
-5035,-393965,139.77978167,32.44804979,335.9,3241.6,-9999.0,8892.9
-5055,-393975,139.77956900,32.44795952,2497.9,6429.5,-9999.0,6432.6
-5045,-393975,139.77967536,32.44795956,594.3,2697.7,-9999.0,8889.0
-7025,-393985,139.75861642,32.44785865,0.3,1.6,3.3,7303.2
-5075,-393985,139.77935634,32.44786924,1328.5,2528.8,-9999.0,8885.7
-5075,-393995,139.77935639,32.44777906,1358.8,2695.5,-9999.0,8885.4
-5105,-394045,139.77903759,32.44732800,276.4,5574.9,-9999.0,6437.1
-5145,-394065,139.77861226,32.44714744,2481.6,6084.1,-9999.0,6813.9
-5225,-394095,139.77776157,32.44687652,5599.8,-9999.0,-9999.0,6413.9
-5215,-394095,139.77786793,32.44687656,299.0,2492.4,-9999.0,6415.8
-5205,-394095,139.77797428,32.44687661,305.6,2493.8,-9999.0,6416.1
-5245,-394105,139.77754891,32.44678624,5604.5,-9999.0,-9999.0,6412.8
-5235,-394105,139.77765527,32.44678629,1346.8,2492.8,-9999.0,6407.2
-5255,-394115,139.77744261,32.44669601,1344.5,2494.2,-9999.0,6408.4
-5275,-394125,139.77722995,32.44660573,5051.1,-9999.0,-9999.0,6414.9
-5265,-394125,139.77733631,32.44660578,1345.6,2494.2,-9999.0,6413.6
-5285,-394135,139.77712365,32.44651550,1343.8,2487.9,-9999.0,6408.6
-5275,-394135,139.77723001,32.44651554,1345.9,2490.6,-9999.0,6410.8
-5295,-394145,139.77701735,32.44642526,1346.2,2489.1,-9999.0,5596.1
-6845,-394155,139.76053211,32.44632663,43.1,5814.6,-9999.0,13563.5
-5315,-394155,139.77680469,32.44633498,2404.5,2694.8,-9999.0,6411.2
-5305,-394155,139.77691105,32.44633503,1346.2,2493.8,-9999.0,5596.0
-6735,-394165,139.76170210,32.44623712,62.2,3029.6,-9999.0,13559.5
-6725,-394165,139.76180846,32.44623718,3084.7,6453.8,-9999.0,13555.5
-6715,-394165,139.76191482,32.44623724,64.8,2711.1,-9999.0,13557.7
-5325,-394165,139.77669839,32.44624475,1348.1,2497.8,-9999.0,5597.4
-6805,-394175,139.76095768,32.44614650,48.7,3550.1,-9999.0,7286.4
-6795,-394175,139.76106404,32.44614657,2572.3,13563.4,-9999.0,13564.3
-6695,-394175,139.76212760,32.44614717,63.2,2713.5,-9999.0,13553.7
-5335,-394175,139.77659209,32.44615452,1349.2,2497.6,-9999.0,5594.6
-5325,-394175,139.77669845,32.44615457,1347.7,2496.7,-9999.0,5595.8
-6785,-394185,139.76117046,32.44605644,51.5,3556.9,-9999.0,13560.0
-6675,-394185,139.76234039,32.44605711,63.8,2712.4,-9999.0,13556.0
-5345,-394185,139.77648579,32.44606429,2494.4,-9999.0,-9999.0,15041.8
-6545,-394195,139.76372309,32.44596769,7020.8,-9999.0,-9999.0,7026.6
-5355,-394195,139.77637949,32.44597405,5593.4,-9999.0,-9999.0,15046.2
-6675,-394205,139.76234053,32.44587674,2714.0,13549.5,-9999.0,13551.0
-6535,-394205,139.76382951,32.44587757,76.4,4686.5,-9999.0,7026.1
-6515,-394205,139.76404223,32.44587769,79.8,4685.3,-9999.0,7023.1
-6505,-394205,139.76414858,32.44587774,2720.0,5799.2,-9999.0,7022.5
-5355,-394205,139.77637955,32.44588387,1347.0,2501.2,-9999.0,15043.0
-6625,-394215,139.76287238,32.44578685,65.8,3559.1,-9999.0,13551.0
-6605,-394215,139.76308509,32.44578697,70.5,3559.6,-9999.0,7022.6
-6585,-394215,139.76329780,32.44578709,5586.8,-9999.0,-9999.0,7025.4
-6575,-394215,139.76340416,32.44578715,71.7,5459.0,-9999.0,7026.6
-6485,-394215,139.76436136,32.44578768,1569.3,4683.8,-9999.0,7022.7
-6475,-394215,139.76446772,32.44578773,5798.9,7018.4,-9999.0,7020.8
-6615,-394225,139.76297880,32.44569673,67.3,5584.8,-9999.0,7022.7
-6465,-394225,139.76457414,32.44569761,83.2,2723.7,-9999.0,7022.9
-5365,-394225,139.77627330,32.44570345,2695.0,-9999.0,-9999.0,15044.8
-5365,-394235,139.77627336,32.44561327,284.0,2689.9,-9999.0,6428.4
-6445,-394245,139.76478699,32.44551735,83.8,3278.7,-9999.0,7014.2
-6435,-394245,139.76489335,32.44551741,2724.2,7008.6,-9999.0,7013.9
-5375,-394245,139.77616706,32.44552303,1354.2,2688.6,-9999.0,8922.6
-6425,-394255,139.76499977,32.44542729,87.3,2725.5,-9999.0,7018.4
-5385,-394255,139.77606076,32.44543280,317.5,2689.2,-9999.0,5934.2
-6415,-394265,139.76510620,32.44533716,86.7,3274.8,-9999.0,7016.8
-5395,-394265,139.77595446,32.44534257,303.4,2688.9,-9999.0,5932.6
-6405,-394275,139.76521262,32.44524703,86.5,3273.3,-9999.0,7012.9
-5405,-394275,139.77584817,32.44525233,1359.8,2687.9,-9999.0,5790.2
-6395,-394285,139.76531904,32.44515690,87.1,3271.8,-9999.0,7015.1
-5415,-394285,139.77574187,32.44516210,312.1,2691.2,-9999.0,5938.1
-6385,-394295,139.76542546,32.44506678,87.8,3271.8,-9999.0,7016.9
-6375,-394295,139.76553182,32.44506683,7009.7,-9999.0,-9999.0,7017.2
-5425,-394295,139.77563557,32.44507187,2519.2,-9999.0,-9999.0,5939.5
-6375,-394305,139.76553189,32.44497665,88.3,3280.1,-9999.0,7012.5
-6365,-394305,139.76563824,32.44497671,2715.2,4678.6,-9999.0,7012.2
-5445,-394305,139.77542292,32.44498159,2526.9,-9999.0,-9999.0,5410.6
-5435,-394305,139.77552927,32.44498163,2489.8,-9999.0,-9999.0,5936.6
-6365,-394315,139.76563831,32.44488652,89.3,3279.6,-9999.0,7013.6
-6355,-394315,139.76574467,32.44488658,94.5,3134.4,-9999.0,7016.9
-5485,-394315,139.77499755,32.44489120,5414.9,-9999.0,-9999.0,5418.2
-5475,-394315,139.77510391,32.44489125,2693.8,-9999.0,-9999.0,5411.5
-5465,-394315,139.77521026,32.44489130,295.0,2696.6,-9999.0,5412.7
-6345,-394325,139.76585109,32.44479645,93.7,3281.0,-9999.0,7018.0
-6335,-394325,139.76595744,32.44479651,5676.2,7564.3,-9999.0,7565.6
-5525,-394325,139.77457219,32.44480082,252.4,2689.9,-9999.0,10376.5
-6335,-394335,139.76595751,32.44470632,94.3,3125.1,-9999.0,7566.6
-5595,-394335,139.77382777,32.44471029,5405.3,-9999.0,-9999.0,5411.7
-5585,-394335,139.77393412,32.44471034,2701.8,-9999.0,-9999.0,5776.9
-5575,-394335,139.77404048,32.44471039,1380.7,2687.8,-9999.0,5415.4
-5565,-394335,139.77414683,32.44471044,263.3,2689.4,-9999.0,10371.1
-5555,-394335,139.77425319,32.44471049,247.2,2690.4,-9999.0,5411.6
-6325,-394345,139.76606393,32.44461620,94.3,3123.9,-9999.0,7562.8
-5655,-394345,139.77318970,32.44461980,1646.6,2690.0,-9999.0,9975.4
-5645,-394345,139.77329605,32.44461985,325.1,2689.0,-9999.0,6125.6
-5635,-394345,139.77340241,32.44461990,264.5,2690.4,-9999.0,6127.8
-5625,-394345,139.77350876,32.44461995,374.8,2691.4,-9999.0,6130.9
-6315,-394355,139.76617035,32.44452607,94.7,3123.8,-9999.0,10003.5
-5675,-394355,139.77297705,32.44452951,250.6,2691.8,-9999.0,6135.6
-6305,-394365,139.76627677,32.44443594,98.0,3123.8,-9999.0,7557.2
-5695,-394365,139.77276440,32.44443923,5777.6,-9999.0,-9999.0,6134.0
-5685,-394365,139.77287075,32.44443928,304.6,2545.9,-9999.0,6135.4
-6305,-394375,139.76627684,32.44434576,95.0,3123.4,-9999.0,7556.4
-5715,-394375,139.77255175,32.44434894,2556.2,5414.4,-9999.0,6128.5
-5705,-394375,139.77265811,32.44434899,250.0,2556.7,-9999.0,6129.6
-5695,-394375,139.77276446,32.44434904,225.1,2557.4,-9999.0,6131.6
-6295,-394385,139.76638326,32.44425563,99.2,3123.5,-9999.0,13344.9
-5725,-394385,139.77244546,32.44425870,246.9,2496.1,-9999.0,6125.9
-6295,-394395,139.76638333,32.44416544,96.9,3123.5,-9999.0,7557.8
-6285,-394395,139.76648968,32.44416550,3298.1,7263.0,-9999.0,7265.8
-5745,-394395,139.77223281,32.44416842,6124.4,-9999.0,-9999.0,6130.7
-5735,-394395,139.77233916,32.44416847,258.8,2552.6,-9999.0,6125.5
-6285,-394405,139.76648975,32.44407531,1693.8,3291.6,-9999.0,7562.1
-6275,-394415,139.76659617,32.44398519,1700.6,3132.8,-9999.0,7556.1
-5755,-394415,139.77212658,32.44398800,232.9,2552.3,-9999.0,6128.5
-6275,-394425,139.76659624,32.44389500,96.8,3130.3,-9999.0,7556.2
-6265,-394425,139.76670259,32.44389506,7556.1,-9999.0,-9999.0,7562.3
-5775,-394425,139.77191393,32.44389771,1392.2,2552.8,-9999.0,6130.2
-5765,-394425,139.77202028,32.44389776,146.3,2698.8,-9999.0,6128.9
-5795,-394435,139.77170128,32.44380742,2488.0,3242.0,-9999.0,6133.7
-5785,-394435,139.77180764,32.44380747,337.5,3241.1,-9999.0,6130.9
-5775,-394435,139.77191399,32.44380752,172.4,3240.1,-9999.0,6131.0
-5815,-394445,139.77148864,32.44371713,186.1,3243.8,-9999.0,7690.8
-5805,-394445,139.77159499,32.44371718,151.8,3244.2,-9999.0,6131.3
-5855,-394455,139.77106329,32.44362674,5535.6,-9999.0,-9999.0,5541.1
-5845,-394455,139.77116964,32.44362679,127.2,3241.8,-9999.0,5545.2
-5835,-394455,139.77127599,32.44362684,127.4,3244.4,-9999.0,5547.9
-5725,-394455,139.77244588,32.44362741,213.2,3244.0,-9999.0,6131.4
-6275,-394465,139.76659650,32.44353426,7558.7,-9999.0,-9999.0,7561.9
-6245,-394465,139.76691556,32.44353443,93.9,3595.7,-9999.0,13676.9
-6235,-394465,139.76702192,32.44353449,2892.7,5775.6,-9999.0,5777.5
-5875,-394465,139.77085064,32.44353645,3245.7,-9999.0,-9999.0,5542.1
-5865,-394465,139.77095699,32.44353650,125.0,3242.8,-9999.0,5545.5
-6225,-394475,139.76712834,32.44344436,5779.6,-9999.0,-9999.0,13677.7
-5915,-394475,139.77042529,32.44344605,5541.1,-9999.0,-9999.0,5547.4
-5905,-394475,139.77053164,32.44344610,-9999.0,-9999.0,-9999.0,5548.8
-5895,-394475,139.77063800,32.44344615,2061.7,3246.9,-9999.0,5542.0
-5885,-394475,139.77074435,32.44344621,124.3,2858.8,-9999.0,5543.5
-6205,-394485,139.76734111,32.44335429,1677.7,3146.4,-9999.0,7677.6
-5955,-394485,139.76999994,32.44335565,122.2,2859.4,-9999.0,5541.8
-5945,-394485,139.77010629,32.44335570,122.2,2860.2,-9999.0,5543.4
-6195,-394495,139.76744753,32.44326416,99.0,3405.9,-9999.0,13674.4
-6185,-394495,139.76755388,32.44326421,5289.2,13676.2,-9999.0,13677.7
-6175,-394495,139.76766023,32.44326427,5291.2,-9999.0,-9999.0,13682.8
-6165,-394495,139.76776659,32.44326432,-9999.0,-9999.0,-9999.0,13684.5
-6005,-394495,139.76946824,32.44326520,3253.6,5537.3,-9999.0,5540.5
-5995,-394495,139.76957459,32.44326525,120.1,2862.0,-9999.0,5544.6
-5985,-394495,139.76968094,32.44326531,122.1,2861.4,-9999.0,5537.1
-5975,-394495,139.76978730,32.44326536,120.0,2862.5,-9999.0,5540.2
-6175,-394505,139.76766030,32.44317408,98.7,3140.3,-9999.0,13678.8
-6155,-394505,139.76787300,32.44317419,103.7,2557.8,-9999.0,13675.7
-6145,-394505,139.76797936,32.44317425,13675.2,-9999.0,-9999.0,13679.4
-6065,-394505,139.76883018,32.44317469,1354.6,2704.5,-9999.0,7668.0
-6045,-394505,139.76904289,32.44317480,2347.9,2704.9,-9999.0,7662.7
-6035,-394505,139.76914924,32.44317485,118.1,2566.2,-9999.0,5541.8
-6025,-394505,139.76925559,32.44317491,117.8,2703.4,-9999.0,5541.1
-6115,-394525,139.76829855,32.44299405,2559.2,7663.1,-9999.0,7666.1
-6105,-394525,139.76840490,32.44299410,186.8,2703.0,-9999.0,7662.9
