X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-44055,-136465,139.35204348,34.76893127,0.6980
-36415,-136475,139.43550703,34.76914244,0.8061
-36405,-136485,139.43561671,34.76905265,0.0392
-36375,-136515,139.43594574,34.76878327,0.5279
-44115,-136625,139.35139640,34.76748631,0.5049
-44135,-136685,139.35118106,34.76694456,0.4092
-44145,-136695,139.35107234,34.76685398,0.9055
-36305,-136695,139.43671822,34.76716309,0.8448
-36305,-136705,139.43671865,34.76707294,0.5708
-44215,-136715,139.35030870,34.76667065,2.2428
-44205,-136715,139.35041794,34.76667109,2.1668
-44195,-136715,139.35052718,34.76667152,2.2455
-44185,-136715,139.35063642,34.76667195,2.1630
-44175,-136715,139.35074566,34.76667239,1.4991
-44165,-136715,139.35085491,34.76667282,0.6839
-44215,-136725,139.35030923,34.76658051,2.1536
-44205,-136725,139.35041847,34.76658094,2.1510
-44195,-136725,139.35052771,34.76658137,2.1894
-44185,-136725,139.35063695,34.76658181,2.1896
-44175,-136725,139.35074619,34.76658224,0.5005
-44225,-136735,139.35020051,34.76648993,2.0406
-44215,-136735,139.35030975,34.76649036,2.2515
-44205,-136735,139.35041899,34.76649079,2.0627
-44195,-136735,139.35052823,34.76649123,1.2591
-44265,-136745,139.34976407,34.76639804,1.9165
-44255,-136745,139.34987331,34.76639848,1.9740
-44245,-136745,139.34998255,34.76639891,2.0171
-44235,-136745,139.35009179,34.76639935,1.9759
-44225,-136745,139.35020103,34.76639978,1.9416
-44265,-136755,139.34976460,34.76630790,1.8647
-44255,-136755,139.34987384,34.76630833,1.8991
-44245,-136755,139.34998308,34.76630876,1.8595
-44235,-136755,139.35009232,34.76630920,1.6960
-44305,-136765,139.34932816,34.76621601,1.8348
-44295,-136765,139.34943740,34.76621645,1.7274
-44285,-136765,139.34954664,34.76621688,1.7336
-44275,-136765,139.34965588,34.76621731,1.9523
-44265,-136765,139.34976512,34.76621775,1.8032
-44255,-136765,139.34987436,34.76621818,1.7119
-44245,-136765,139.34998360,34.76621862,1.7740
-44235,-136765,139.35009285,34.76621905,1.1980
-44335,-136775,139.34900097,34.76612456,1.5650
-44325,-136775,139.34911021,34.76612500,1.4979
-44315,-136775,139.34921945,34.76612543,1.6209
-44305,-136775,139.34932869,34.76612586,1.7075
-44295,-136775,139.34943793,34.76612630,1.7001
-44285,-136775,139.34954717,34.76612673,1.6874
-44275,-136775,139.34965641,34.76612717,1.7128
-44265,-136775,139.34976565,34.76612760,1.5155
-44255,-136775,139.34987489,34.76612803,1.3969
-44245,-136775,139.34998413,34.76612847,1.4325
-44335,-136785,139.34900149,34.76603441,1.5413
-44325,-136785,139.34911073,34.76603485,1.3717
-44315,-136785,139.34921997,34.76603528,1.4719
-44305,-136785,139.34932921,34.76603572,1.5651
-44295,-136785,139.34943845,34.76603615,1.4888
-44285,-136785,139.34954769,34.76603659,1.4773
-44275,-136785,139.34965693,34.76603702,1.4032
-44265,-136785,139.34976618,34.76603745,1.1234
-44255,-136785,139.34987542,34.76603789,1.3679
-44245,-136785,139.34998466,34.76603832,0.2671
-44335,-136795,139.34900202,34.76594427,1.4238
-44325,-136795,139.34911126,34.76594470,1.2992
-44315,-136795,139.34922050,34.76594514,1.4427
-44305,-136795,139.34932974,34.76594557,1.4214
-44295,-136795,139.34943898,34.76594600,1.3350
-44285,-136795,139.34954822,34.76594644,1.4907
-44275,-136795,139.34965746,34.76594687,1.3795
-44265,-136795,139.34976670,34.76594731,1.0521
-44255,-136795,139.34987594,34.76594774,0.7819
-44335,-136805,139.34900255,34.76585412,1.4093
-44325,-136805,139.34911179,34.76585455,1.3102
-44315,-136805,139.34922103,34.76585499,1.3592
-44305,-136805,139.34933027,34.76585542,1.3638
-44295,-136805,139.34943951,34.76585586,1.1256
-44285,-136805,139.34954875,34.76585629,1.2188
-44275,-136805,139.34965799,34.76585672,1.1439
-44265,-136805,139.34976723,34.76585716,0.8479
-44345,-136815,139.34889383,34.76576354,1.3540
-44335,-136815,139.34900307,34.76576397,1.2886
-44325,-136815,139.34911231,34.76576441,1.1894
-44315,-136815,139.34922155,34.76576484,1.2820
-44305,-136815,139.34933079,34.76576527,1.2773
-44295,-136815,139.34944003,34.76576571,1.1173
-44285,-136815,139.34954927,34.76576614,0.9802
-44275,-136815,139.34965851,34.76576658,0.7212
-44345,-136825,139.34889436,34.76567339,1.2798
-44335,-136825,139.34900360,34.76567382,1.1599
-44325,-136825,139.34911284,34.76567426,1.2002
-44315,-136825,139.34922208,34.76567469,1.0659
-44305,-136825,139.34933132,34.76567513,1.1307
-44295,-136825,139.34944056,34.76567556,1.0460
-44285,-136825,139.34954980,34.76567600,1.0064
-44275,-136825,139.34965904,34.76567643,0.6939
-44345,-136835,139.34889489,34.76558324,1.1982
-44335,-136835,139.34900413,34.76558368,1.1279
-44325,-136835,139.34911337,34.76558411,1.1382
-44315,-136835,139.34922261,34.76558454,1.1908
-44305,-136835,139.34933185,34.76558498,0.9188
-44295,-136835,139.34944108,34.76558541,0.9816
-44285,-136835,139.34955032,34.76558585,1.0638
-44275,-136835,139.34965956,34.76558628,0.6934
-44345,-136845,139.34889541,34.76549309,1.2333
-44335,-136845,139.34900465,34.76549353,1.1591
-44325,-136845,139.34911389,34.76549396,1.1180
-44315,-136845,139.34922313,34.76549440,1.1166
-44305,-136845,139.34933237,34.76549483,1.1277
-44295,-136845,139.34944161,34.76549527,0.8942
-44285,-136845,139.34955085,34.76549570,0.7689
-44355,-136855,139.34878670,34.76540251,1.1377
-44345,-136855,139.34889594,34.76540295,1.2002
-44335,-136855,139.34900518,34.76540338,1.2281
-44325,-136855,139.34911442,34.76540382,1.1918
-44315,-136855,139.34922366,34.76540425,1.0957
-44305,-136855,139.34933290,34.76540468,1.1778
-44295,-136855,139.34944214,34.76540512,1.0180
-44285,-136855,139.34955138,34.76540555,0.9207
-44345,-136865,139.34889647,34.76531280,1.2278
-44335,-136865,139.34900571,34.76531323,1.2716
-44325,-136865,139.34911495,34.76531367,1.2910
-44315,-136865,139.34922418,34.76531410,1.2975
-44305,-136865,139.34933342,34.76531454,1.2207
-44295,-136865,139.34944266,34.76531497,1.2173
-44285,-136865,139.34955190,34.76531540,1.0006
-44345,-136875,139.34889699,34.76522265,1.3148
-44335,-136875,139.34900623,34.76522309,1.2383
-44325,-136875,139.34911547,34.76522352,1.2750
-44315,-136875,139.34922471,34.76522395,1.4322
-44305,-136875,139.34933395,34.76522439,1.4688
-44295,-136875,139.34944319,34.76522482,1.3035
-44285,-136875,139.34955243,34.76522526,1.1334
-44345,-136885,139.34889752,34.76513250,1.4081
-44335,-136885,139.34900676,34.76513294,1.3902
-44325,-136885,139.34911600,34.76513337,1.3990
-44315,-136885,139.34922524,34.76513381,1.4760
-44305,-136885,139.34933448,34.76513424,1.5660
-44295,-136885,139.34944372,34.76513468,1.4339
-44285,-136885,139.34955295,34.76513511,1.1734
-44345,-136895,139.34889805,34.76504236,1.5348
-44335,-136895,139.34900729,34.76504279,1.4759
-44325,-136895,139.34911652,34.76504322,1.6262
-44315,-136895,139.34922576,34.76504366,1.7039
-44305,-136895,139.34933500,34.76504409,1.5823
-44295,-136895,139.34944424,34.76504453,1.5661
-44285,-136895,139.34955348,34.76504496,1.2174
-44345,-136905,139.34889857,34.76495221,1.5071
-44335,-136905,139.34900781,34.76495264,1.7007
-44325,-136905,139.34911705,34.76495308,1.7526
-44315,-136905,139.34922629,34.76495351,1.7391
-44305,-136905,139.34933553,34.76495395,1.6867
-44295,-136905,139.34944477,34.76495438,1.6127
-44285,-136905,139.34955401,34.76495481,1.0081
-44335,-136915,139.34900834,34.76486250,1.8811
-44325,-136915,139.34911758,34.76486293,1.8975
-44315,-136915,139.34922682,34.76486336,1.7172
-44305,-136915,139.34933605,34.76486380,1.7114
-44295,-136915,139.34944529,34.76486423,1.6507
-44285,-136915,139.34955453,34.76486467,0.5396
-44335,-136925,139.34900887,34.76477235,1.9826
-44325,-136925,139.34911810,34.76477278,1.9017
-44315,-136925,139.34922734,34.76477322,1.6949
-44305,-136925,139.34933658,34.76477365,1.5578
-44295,-136925,139.34944582,34.76477408,1.3423
-44335,-136935,139.34900939,34.76468220,1.7997
-44325,-136935,139.34911863,34.76468263,1.6927
-44315,-136935,139.34922787,34.76468307,1.6626
-44305,-136935,139.34933711,34.76468350,1.5053
-44295,-136935,139.34944635,34.76468394,1.4702
-44335,-136945,139.34900992,34.76459205,1.7393
-44325,-136945,139.34911916,34.76459249,1.6300
-44315,-136945,139.34922840,34.76459292,1.6522
-44305,-136945,139.34933763,34.76459336,1.5697
-44295,-136945,139.34944687,34.76459379,1.3634
-44325,-136955,139.34911968,34.76450234,1.5057
-44315,-136955,139.34922892,34.76450277,1.5485
-44305,-136955,139.34933816,34.76450321,1.4383
-44295,-136955,139.34944740,34.76450364,1.2624
-44325,-136965,139.34912021,34.76441219,1.3919
-44315,-136965,139.34922945,34.76441263,1.3464
-44305,-136965,139.34933869,34.76441306,1.3511
-44295,-136965,139.34944792,34.76441349,1.0049
-44325,-136975,139.34912074,34.76432204,1.4435
-44315,-136975,139.34922997,34.76432248,1.4037
-44305,-136975,139.34933921,34.76432291,1.3485
-44295,-136975,139.34944845,34.76432335,0.7854
-44315,-136985,139.34923050,34.76423233,1.1574
-44305,-136985,139.34933974,34.76423276,1.1552
-44295,-136985,139.34944898,34.76423320,0.5742
-44315,-136995,139.34923103,34.76414218,1.1141
-44305,-136995,139.34934026,34.76414262,1.0582
-44295,-136995,139.34944950,34.76414305,0.5150
-44305,-137005,139.34934079,34.76405247,1.0408
-44305,-137015,139.34934132,34.76396232,1.1001
-44315,-137025,139.34923261,34.76387174,1.0150
-44305,-137025,139.34934184,34.76387217,1.0166
-44305,-137035,139.34934237,34.76378203,1.1406
-44305,-137045,139.34934290,34.76369188,1.0888
-44305,-137055,139.34934342,34.76360173,1.0083
-44315,-137065,139.34923471,34.76351115,1.0316
-44305,-137065,139.34934395,34.76351158,0.8756
-44315,-137075,139.34923524,34.76342100,0.7688
-44305,-137075,139.34934447,34.76342144,0.7197
-44315,-137085,139.34923576,34.76333085,0.6099
-44325,-137095,139.34912705,34.76324027,0.4686
-44315,-137095,139.34923629,34.76324071,0.1435
-44325,-137105,139.34912758,34.76315012,0.8653
-44315,-137105,139.34923682,34.76315056,0.2954
-44325,-137115,139.34912811,34.76305998,0.6304
-44315,-137115,139.34923734,34.76306041,0.3054
-44325,-137125,139.34912863,34.76296983,0.8885
-44315,-137125,139.34923787,34.76297026,0.5281
-44325,-137135,139.34912916,34.76287968,0.5775
-44315,-137135,139.34923839,34.76288012,0.2732
-44335,-137145,139.34902045,34.76278910,0.7431
-44325,-137145,139.34912968,34.76278953,0.4327
-44315,-137145,139.34923892,34.76278997,0.1447
-44345,-137155,139.34891174,34.76269852,0.9612
-44335,-137155,139.34902098,34.76269895,0.6934
-44325,-137155,139.34913021,34.76269939,0.4242
-44315,-137155,139.34923945,34.76269982,0.2141
-44355,-137165,139.34880303,34.76260793,0.9038
-44345,-137165,139.34891227,34.76260837,0.7235
-44335,-137165,139.34902150,34.76260880,0.6765
-44325,-137165,139.34913074,34.76260924,0.4691
-44315,-137165,139.34923997,34.76260967,0.1014
-44355,-137175,139.34880356,34.76251779,1.0163
-44345,-137175,139.34891279,34.76251822,0.6414
-44335,-137175,139.34902203,34.76251866,0.2307
-44325,-137175,139.34913126,34.76251909,0.1047
-44345,-137185,139.34891332,34.76242807,0.6334
-44335,-137185,139.34902255,34.76242851,0.5870
-44325,-137185,139.34913179,34.76242894,0.5025
-44345,-137195,139.34891385,34.76233793,0.5568
-44335,-137195,139.34902308,34.76233836,0.6035
-44325,-137195,139.34913232,34.76233880,0.2523
-44325,-137205,139.34913284,34.76224865,0.3890
-44325,-137215,139.34913337,34.76215850,0.9235
-44315,-137215,139.34924260,34.76215893,0.1609
-44315,-137225,139.34924313,34.76206879,0.4265
-44315,-137235,139.34924366,34.76197864,1.1725
-36145,-137235,139.43848929,34.76230074,0.7434
-44335,-137275,139.34902729,34.76161718,1.5903
-36125,-137305,139.43871076,34.76167041,0.5613
-44325,-137325,139.34913916,34.76116688,0.1372
-44325,-137335,139.34913969,34.76107673,0.8212
-44325,-137345,139.34914021,34.76098658,1.2403
-36115,-137355,139.43882214,34.76122002,0.9139
-44315,-137365,139.34925050,34.76080672,0.4931
-44315,-137395,139.34925208,34.76053628,0.9359
-44315,-137405,139.34925260,34.76044613,1.6456
-44305,-137405,139.34936184,34.76044656,0.2008
-44315,-137415,139.34925313,34.76035598,1.6939
-44305,-137415,139.34936236,34.76035642,1.0318
-36075,-137415,139.43926165,34.76068054,1.0388
-44305,-137425,139.34936289,34.76026627,1.5075
-44295,-137425,139.34947212,34.76026670,0.5919
-36075,-137425,139.43926208,34.76059039,0.3787
-44295,-137435,139.34947265,34.76017655,1.2839
-44285,-137435,139.34958188,34.76017699,0.0722
-44295,-137445,139.34947317,34.76008641,1.4436
-44285,-137445,139.34958240,34.76008684,0.0742
-44295,-137455,139.34947370,34.75999626,1.5686
-44305,-137465,139.34936499,34.75990568,1.6124
-44295,-137465,139.34947422,34.75990611,1.3241
-36035,-137465,139.43970073,34.76023121,0.3955
-44305,-137475,139.34936552,34.75981553,0.9484
-44295,-137475,139.34947475,34.75981596,0.0773
-44305,-137485,139.34936604,34.75972538,0.4698
-44305,-137495,139.34936657,34.75963523,0.0501
-44295,-137495,139.34947580,34.75963567,0.0113
-44315,-137505,139.34925786,34.75954465,1.2973
-44305,-137505,139.34936710,34.75954509,0.3694
-44295,-137505,139.34947633,34.75954552,0.0258
-44315,-137515,139.34925839,34.75945450,0.5014
-44305,-137515,139.34936762,34.75945494,0.1630
-44295,-137515,139.34947685,34.75945537,0.0805
-44315,-137525,139.34925892,34.75936436,0.1268
-44305,-137525,139.34936815,34.75936479,0.2229
-44295,-137525,139.34947738,34.75936522,0.3938
-44315,-137535,139.34925944,34.75927421,0.4318
-44305,-137535,139.34936867,34.75927464,0.1411
-44295,-137535,139.34947791,34.75927508,0.4033
-44325,-137545,139.34915074,34.75918363,1.0444
-44315,-137545,139.34925997,34.75918406,0.6356
-44305,-137545,139.34936920,34.75918450,0.1915
-44295,-137545,139.34947843,34.75918493,0.3346
-36045,-137545,139.43959492,34.75950967,0.6718
-44335,-137555,139.34904203,34.75909304,1.7047
-44325,-137555,139.34915126,34.75909348,0.9491
-44315,-137555,139.34926050,34.75909391,0.3622
-44305,-137555,139.34936973,34.75909435,0.2888
-44295,-137555,139.34947896,34.75909478,0.4653
-44335,-137565,139.34904256,34.75900290,1.4185
-44325,-137565,139.34915179,34.75900333,1.0064
-44315,-137565,139.34926102,34.75900377,0.8444
-44305,-137565,139.34937025,34.75900420,0.7478
-44295,-137565,139.34947948,34.75900463,0.7248
-36035,-137565,139.43970501,34.75932972,1.1221
-44315,-137575,139.34926155,34.75891362,1.0078
-44305,-137575,139.34937078,34.75891405,1.0841
-44295,-137575,139.34948001,34.75891449,0.9628
-36035,-137575,139.43970544,34.75923958,0.5777
-44305,-137585,139.34937130,34.75882390,1.1617
-44295,-137585,139.34948054,34.75882434,1.0923
-44285,-137585,139.34958977,34.75882477,0.1531
-44305,-137595,139.34937183,34.75873376,1.2346
-44295,-137595,139.34948106,34.75873419,1.2404
-44285,-137595,139.34959029,34.75873462,0.8245
-44295,-137605,139.34948159,34.75864404,1.4686
-44285,-137605,139.34959082,34.75864448,1.3049
-44295,-137615,139.34948211,34.75855390,1.6474
-44285,-137615,139.34959134,34.75855433,1.4987
-44275,-137615,139.34970057,34.75855476,0.2545
-44285,-137625,139.34959187,34.75846418,1.5226
-44275,-137625,139.34970110,34.75846462,0.9887
-36025,-137625,139.43981681,34.75878918,0.4929
-44285,-137635,139.34959239,34.75837403,1.5706
-44275,-137635,139.34970162,34.75837447,1.3744
-36015,-137635,139.43992647,34.75869939,1.1423
-44285,-137645,139.34959292,34.75828389,1.7762
-44275,-137645,139.34970215,34.75828432,1.6068
-44265,-137645,139.34981138,34.75828475,0.9671
-44285,-137655,139.34959345,34.75819374,1.5961
-44275,-137655,139.34970268,34.75819417,1.5276
-44265,-137655,139.34981191,34.75819461,1.4498
-44255,-137655,139.34992114,34.75819504,0.2789
-44285,-137665,139.34959397,34.75810359,1.6056
-44275,-137665,139.34970320,34.75810402,1.4943
-44265,-137665,139.34981243,34.75810446,1.2952
-44255,-137665,139.34992166,34.75810489,0.5452
-44275,-137675,139.34970373,34.75801388,1.5971
-44265,-137675,139.34981296,34.75801431,1.3707
-44255,-137675,139.34992219,34.75801474,1.0633
-44275,-137685,139.34970425,34.75792373,1.7984
-44265,-137685,139.34981348,34.75792416,1.3901
-44255,-137685,139.34992271,34.75792460,1.1503
-44245,-137685,139.35003194,34.75792503,0.1978
-44265,-137695,139.34981401,34.75783401,1.6023
-44255,-137695,139.34992324,34.75783445,1.3192
-44245,-137695,139.35003247,34.75783488,0.7315
-44245,-137705,139.35003299,34.75774473,0.9447
-44235,-137715,139.35014275,34.75765502,0.4111
-44225,-137725,139.35025250,34.75756531,0.1328
-44215,-137745,139.35036278,34.75738544,0.2987
-35965,-137755,139.44047775,34.75761937,0.9827
-44205,-137775,139.35047358,34.75711543,0.8262
-44195,-137785,139.35058334,34.75702572,0.4282
-35935,-137785,139.44080672,34.75734998,0.5033
-44195,-137795,139.35058386,34.75693557,1.0744
-44185,-137795,139.35069309,34.75693600,0.5130
-35935,-137795,139.44080715,34.75725983,0.5085
-44185,-137805,139.35069361,34.75684586,1.4841
-35935,-137805,139.44080758,34.75716968,0.1177
-44175,-137815,139.35080337,34.75675614,1.0442
-35935,-137815,139.44080800,34.75707953,0.8991
-35915,-137815,139.44102646,34.75708023,1.4363
-44175,-137825,139.35080389,34.75666599,1.2609
-35925,-137825,139.44091766,34.75698973,1.4349
-44175,-137835,139.35080442,34.75657585,1.5024
-35915,-137835,139.44102732,34.75689994,1.4382
-35905,-137835,139.44113655,34.75690029,1.4141
-44175,-137845,139.35080494,34.75648570,1.0298
-35925,-137845,139.44091851,34.75680944,0.7990
-44175,-137855,139.35080546,34.75639555,0.7712
-44165,-137855,139.35091469,34.75639598,0.1682
-35935,-137855,139.44080971,34.75671893,0.8697
-44175,-137865,139.35080599,34.75630540,0.8960
-44165,-137865,139.35091522,34.75630584,0.1819
-35935,-137865,139.44081014,34.75662879,1.4029
-44175,-137875,139.35080651,34.75621525,1.1165
-35935,-137875,139.44081056,34.75653864,1.3593
-44175,-137885,139.35080704,34.75612511,1.1383
-35935,-137885,139.44081099,34.75644849,1.1638
-44175,-137895,139.35080756,34.75603496,1.2204
-35935,-137895,139.44081142,34.75635834,1.1254
-44175,-137905,139.35080809,34.75594481,1.3692
-35935,-137905,139.44081184,34.75626819,0.9378
-44205,-137915,139.35048093,34.75585336,1.0663
-44195,-137915,139.35059016,34.75585380,0.9685
-44175,-137915,139.35080861,34.75585466,0.0163
-35935,-137915,139.44081227,34.75617804,0.7086
-35925,-137915,139.44092150,34.75617839,1.1419
-35915,-137915,139.44103073,34.75617875,1.2751
-44255,-137925,139.34993532,34.75576105,1.3441
-44245,-137925,139.35004455,34.75576148,0.0000
-44235,-137925,139.35015377,34.75576192,0.2265
-44225,-137925,139.35026300,34.75576235,0.1114
-44215,-137925,139.35037223,34.75576278,0.4502
-44185,-137925,139.35069991,34.75576408,0.0000
-44175,-137925,139.35080914,34.75576452,0.2039
-35935,-137925,139.44081270,34.75608789,0.7491
-35925,-137925,139.44092192,34.75608824,1.4297
-35915,-137925,139.44103115,34.75608860,1.0710
-35905,-137925,139.44114038,34.75608895,1.1205
-44255,-137935,139.34993585,34.75567090,1.6717
-44245,-137935,139.35004507,34.75567134,1.7993
-35935,-137935,139.44081312,34.75599774,0.0004
-35925,-137935,139.44092235,34.75599810,1.3683
-35915,-137935,139.44103158,34.75599845,1.2305
-35905,-137935,139.44114081,34.75599880,1.2934
-35935,-137945,139.44081355,34.75590759,0.8425
-35925,-137945,139.44092278,34.75590795,1.3220
-35915,-137945,139.44103201,34.75590830,1.5095
-35905,-137945,139.44114123,34.75590865,1.4772
-44145,-137955,139.35113839,34.75549537,0.1052
-35935,-137955,139.44081398,34.75581745,0.6909
-35925,-137955,139.44092320,34.75581780,1.2365
-35915,-137955,139.44103243,34.75581815,1.4804
-35905,-137955,139.44114166,34.75581850,1.3280
-35935,-137965,139.44081440,34.75572730,0.1816
-35925,-137965,139.44092363,34.75572765,1.1562
-35915,-137965,139.44103286,34.75572800,1.3428
-35905,-137965,139.44114209,34.75572835,1.4668
-35915,-137975,139.44103329,34.75563785,0.8242
-35905,-137975,139.44114251,34.75563820,1.4206
-35905,-137985,139.44114294,34.75554805,1.0090
-35895,-137985,139.44125217,34.75554841,1.0457
-35905,-137995,139.44114337,34.75545791,0.2489
-35895,-137995,139.44125259,34.75545826,0.9300
-35885,-137995,139.44136182,34.75545861,1.0118
-44115,-138005,139.35146869,34.75504593,0.2578
-35915,-138005,139.44103456,34.75536741,0.2132
-35905,-138005,139.44114379,34.75536776,0.8701
-35915,-138015,139.44103499,34.75527726,0.9277
-35905,-138015,139.44114422,34.75527761,1.0348
-35895,-138015,139.44125345,34.75527796,1.2164
-35915,-138025,139.44103542,34.75518711,0.9676
-35905,-138025,139.44114464,34.75518746,1.1923
-35895,-138025,139.44125387,34.75518781,1.3893
-35915,-138035,139.44103584,34.75509696,0.8084
-35905,-138035,139.44114507,34.75509731,1.2722
-35895,-138035,139.44125430,34.75509766,1.4382
-35945,-138075,139.44070987,34.75473531,0.8764
-44095,-138085,139.35169132,34.75432561,1.2182
-44085,-138095,139.35180107,34.75423589,0.6374
-35955,-138105,139.44060192,34.75446451,0.1152
-35955,-138115,139.44060235,34.75437436,0.8338
-35965,-138135,139.44049398,34.75419371,0.4675
-35955,-138135,139.44060320,34.75419406,1.4317
-35965,-138145,139.44049440,34.75410356,0.7229
-35955,-138145,139.44060363,34.75410391,1.5800
-35965,-138155,139.44049483,34.75401341,0.4463
-35965,-138165,139.44049526,34.75392326,0.0951
-35965,-138185,139.44049611,34.75374296,0.1167
-44075,-138195,139.35191553,34.75333485,0.6895
-44065,-138195,139.35202475,34.75333528,0.2699
-35965,-138195,139.44049654,34.75365282,0.1740
-44085,-138205,139.35180683,34.75324427,0.6874
-44075,-138205,139.35191605,34.75324470,0.6883
-35965,-138205,139.44049697,34.75356267,0.9946
-44085,-138215,139.35180735,34.75315412,0.6543
-44075,-138215,139.35191658,34.75315455,0.1437
-44095,-138225,139.35169865,34.75306354,0.4640
-44085,-138225,139.35180788,34.75306397,0.7106
-44075,-138225,139.35191710,34.75306440,0.3060
-44095,-138235,139.35169918,34.75297339,0.7130
-44085,-138235,139.35180840,34.75297382,0.7841
-44075,-138235,139.35191762,34.75297426,0.4581
-44095,-138245,139.35169970,34.75288324,0.6890
-44085,-138245,139.35180892,34.75288368,0.7633
-44075,-138245,139.35191814,34.75288411,0.5423
-44095,-138255,139.35170022,34.75279310,0.6830
-44085,-138255,139.35180944,34.75279353,0.4448
-44095,-138265,139.35170075,34.75270295,0.6440
-44085,-138265,139.35180997,34.75270338,0.3352
-44085,-138275,139.35181049,34.75261323,0.5214
-44075,-138275,139.35191971,34.75261367,0.2822
-35965,-138275,139.44049995,34.75293162,1.1991
-44085,-138285,139.35181101,34.75252309,0.6563
-44075,-138285,139.35192024,34.75252352,0.6239
-35965,-138285,139.44050038,34.75284148,0.6395
-44085,-138295,139.35181154,34.75243294,0.5764
-44075,-138295,139.35192076,34.75243337,0.5656
-35965,-138295,139.44050081,34.75275133,0.0013
-44085,-138305,139.35181206,34.75234279,0.4582
-44075,-138305,139.35192128,34.75234322,0.4656
-35965,-138305,139.44050123,34.75266118,0.4357
-44095,-138315,139.35170336,34.75225221,0.2825
-44085,-138315,139.35181258,34.75225264,0.4663
-44075,-138315,139.35192181,34.75225307,0.5841
-35965,-138315,139.44050166,34.75257103,0.3290
-44275,-138325,139.34973789,34.75215427,0.0006
-44265,-138325,139.34984711,34.75215470,0.1743
-44095,-138325,139.35170389,34.75216206,0.6253
-44085,-138325,139.35181311,34.75216249,0.6306
-44075,-138325,139.35192233,34.75216293,0.7358
-35965,-138325,139.44050209,34.75248088,0.1129
-44095,-138335,139.35170441,34.75207191,0.7735
-44085,-138335,139.35181363,34.75207235,0.6841
-44075,-138335,139.35192285,34.75207278,0.7547
-44095,-138345,139.35170493,34.75198177,0.9141
-44085,-138345,139.35181415,34.75198220,0.7350
-44075,-138345,139.35192338,34.75198263,0.7942
-44195,-138355,139.35061324,34.75188729,0.1236
-44185,-138355,139.35072246,34.75188773,0.1147
-44175,-138355,139.35083168,34.75188816,0.1201
-44165,-138355,139.35094090,34.75188859,0.1357
-44155,-138355,139.35105013,34.75188903,0.1360
-44145,-138355,139.35115935,34.75188946,0.1476
-44135,-138355,139.35126857,34.75188989,0.1566
-44125,-138355,139.35137779,34.75189032,0.1889
-44115,-138355,139.35148701,34.75189075,0.2174
-44105,-138355,139.35159623,34.75189119,0.2292
-44095,-138355,139.35170546,34.75189162,0.6358
-44085,-138355,139.35181468,34.75189205,0.7396
-44075,-138355,139.35192390,34.75189248,0.6154
-44205,-138365,139.35050454,34.75179671,0.0001
-44195,-138365,139.35061376,34.75179715,0.0071
-44185,-138365,139.35072299,34.75179758,0.0028
-44175,-138365,139.35083221,34.75179801,0.0025
-44165,-138365,139.35094143,34.75179844,0.0245
-44155,-138365,139.35105065,34.75179888,0.0328
-44145,-138365,139.35115987,34.75179931,0.0315
-44135,-138365,139.35126909,34.75179974,0.0438
-44125,-138365,139.35137831,34.75180017,0.0390
-44115,-138365,139.35148754,34.75180061,0.0471
-44105,-138365,139.35159676,34.75180104,0.0498
-44095,-138365,139.35170598,34.75180147,0.1255
-44085,-138365,139.35181520,34.75180190,0.1660
-44075,-138365,139.35192442,34.75180233,0.2203
-44065,-138365,139.35203364,34.75180277,0.1272
-44205,-138375,139.35050507,34.75170657,0.0000
-44195,-138375,139.35061429,34.75170700,0.0000
-44185,-138375,139.35072351,34.75170743,0.0000
-44175,-138375,139.35083273,34.75170786,0.0001
-44165,-138375,139.35094195,34.75170830,0.0000
-44155,-138375,139.35105117,34.75170873,0.0000
-44145,-138375,139.35116040,34.75170916,0.0000
-44135,-138375,139.35126962,34.75170959,0.0001
-44125,-138375,139.35137884,34.75171003,0.0001
-44115,-138375,139.35148806,34.75171046,0.0001
-44105,-138375,139.35159728,34.75171089,0.0001
-44095,-138375,139.35170650,34.75171132,0.0003
-44085,-138375,139.35181572,34.75171175,0.0005
-44075,-138375,139.35192495,34.75171219,0.0009
-44065,-138375,139.35203417,34.75171262,0.0001
-44015,-138445,139.35258393,34.75108374,3.9913
-43985,-138465,139.35291264,34.75090474,5.0656
-43975,-138515,139.35302447,34.75045443,6.0646
-43965,-138525,139.35313421,34.75036471,6.1269
-43965,-138545,139.35313525,34.75018442,6.1827
-43965,-138555,139.35313577,34.75009427,6.2005
-43965,-138565,139.35313629,34.75000412,0.9189
-43975,-138575,139.35302760,34.74991354,6.2405
-43965,-138575,139.35313682,34.74991397,1.0167
-43975,-138585,139.35302812,34.74982339,1.2083
-43965,-138585,139.35313734,34.74982382,1.0369
-35825,-138585,139.44204227,34.75014193,0.8951
-43985,-138595,139.35291942,34.74973282,1.1587
-43975,-138595,139.35302864,34.74973325,1.1844
-43965,-138595,139.35313786,34.74973368,0.5467
-35825,-138595,139.44204270,34.75005178,0.8606
-43975,-138605,139.35302916,34.74964310,6.3322
-43965,-138605,139.35313838,34.74964353,0.5251
-35805,-138625,139.44226242,34.74978204,1.0354
-35795,-138625,139.44237164,34.74978239,1.3499
-35795,-138635,139.44237206,34.74969224,0.4117
-43975,-138655,139.35303177,34.74919236,0.3571
