X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-61085,-196025,139.17026950,34.23112813,3.5752
-64205,-196035,139.13640550,34.23085019,2.8590
-64195,-196035,139.13651404,34.23085081,1.0580
-64185,-196035,139.13662258,34.23085142,0.5598
-61095,-196035,139.17016166,34.23103740,1.4781
-61085,-196035,139.17027020,34.23103798,3.7231
-64205,-196045,139.13640624,34.23076004,3.4314
-64195,-196045,139.13651478,34.23076065,2.0468
-64185,-196045,139.13662332,34.23076127,0.8539
-61095,-196045,139.17016237,34.23094724,0.5661
-61085,-196045,139.17027091,34.23094783,3.1428
-64195,-196055,139.13651552,34.23067050,3.2850
-64185,-196055,139.13662406,34.23067112,0.9451
-61095,-196055,139.17016308,34.23085709,0.7003
-61085,-196055,139.17027162,34.23085768,3.3896
-64205,-196065,139.13640773,34.23057973,2.7927
-64195,-196065,139.13651627,34.23058035,2.7373
-64185,-196065,139.13662481,34.23058097,0.8644
-61095,-196065,139.17016378,34.23076694,0.8443
-61085,-196065,139.17027232,34.23076752,3.4272
-64195,-196075,139.13651701,34.23049020,3.3048
-64185,-196075,139.13662555,34.23049081,0.6525
-61095,-196075,139.17016449,34.23067678,0.6009
-61085,-196075,139.17027303,34.23067737,3.0101
-64195,-196085,139.13651775,34.23040004,3.4512
-64185,-196085,139.13662629,34.23040066,1.3799
-64175,-196085,139.13673483,34.23040128,0.0484
-61085,-196085,139.17027374,34.23058722,2.5027
-61075,-196085,139.17038228,34.23058781,3.8661
-64195,-196095,139.13651849,34.23030989,3.1609
-64185,-196095,139.13662703,34.23031051,1.7647
-61085,-196095,139.17027444,34.23049707,2.0329
-61075,-196095,139.17038298,34.23049765,3.6717
-64185,-196105,139.13662778,34.23022036,1.8685
-61085,-196105,139.17027515,34.23040691,1.2037
-61075,-196105,139.17038369,34.23040750,3.0189
-64195,-196115,139.13651998,34.23012959,3.1287
-64185,-196115,139.13662852,34.23013021,1.3656
-61075,-196115,139.17038440,34.23031735,2.7553
-61065,-196115,139.17049294,34.23031793,4.2492
-64185,-196125,139.13662926,34.23004005,1.3638
-61075,-196125,139.17038510,34.23022719,1.9216
-61065,-196125,139.17049364,34.23022778,3.6388
-64195,-196135,139.13652146,34.22994928,3.2946
-64185,-196135,139.13663000,34.22994990,1.0980
-61075,-196135,139.17038581,34.23013704,1.4060
-61065,-196135,139.17049435,34.23013763,3.4697
-64195,-196145,139.13652221,34.22985913,3.1249
-64185,-196145,139.13663074,34.22985975,0.3528
-61075,-196145,139.17038652,34.23004689,0.7452
-61065,-196145,139.17049506,34.23004748,3.3277
-61055,-196145,139.17060360,34.23004806,4.4523
-64195,-196155,139.13652295,34.22976898,2.9022
-64185,-196155,139.13663149,34.22976960,0.1489
-61065,-196155,139.17049576,34.22995732,3.0728
-61055,-196155,139.17060430,34.22995791,3.7373
-64195,-196165,139.13652369,34.22967883,2.2576
-64185,-196165,139.13663223,34.22967944,0.0002
-61065,-196165,139.17049647,34.22986717,3.0593
-61055,-196165,139.17060501,34.22986776,4.2095
-64195,-196175,139.13652443,34.22958868,2.4575
-61065,-196175,139.17049718,34.22977702,2.6196
-61055,-196175,139.17060572,34.22977760,3.0493
-64205,-196185,139.13641664,34.22949791,3.5361
-64195,-196185,139.13652518,34.22949852,2.3720
-61065,-196185,139.17049788,34.22968687,3.3090
-61055,-196185,139.17060642,34.22968745,1.8299
-64205,-196195,139.13641738,34.22940776,2.8174
-64195,-196195,139.13652592,34.22940837,2.0980
-61065,-196195,139.17049859,34.22959671,2.1865
-61055,-196195,139.17060713,34.22959730,3.9989
-64225,-196205,139.13620105,34.22931637,3.0190
-64205,-196205,139.13641812,34.22931760,2.6024
-64195,-196205,139.13652666,34.22931822,2.4001
-61065,-196205,139.17049929,34.22950656,1.6892
-61055,-196205,139.17060783,34.22950715,4.2191
-64225,-196215,139.13620179,34.22922622,3.4222
-64215,-196215,139.13631033,34.22922683,2.9516
-64205,-196215,139.13641887,34.22922745,3.2157
-64195,-196215,139.13652740,34.22922807,2.4244
-64185,-196215,139.13663594,34.22922868,0.6139
-61065,-196215,139.17050000,34.22941641,2.1197
-61055,-196215,139.17060854,34.22941699,4.0722
-64205,-196225,139.13641961,34.22913730,3.1916
-64195,-196225,139.13652815,34.22913792,2.9495
-64185,-196225,139.13663668,34.22913853,1.7890
-64175,-196225,139.13674522,34.22913915,1.1443
-61065,-196225,139.17050071,34.22932625,2.5175
-61055,-196225,139.17060925,34.22932684,3.7768
-61045,-196225,139.17071779,34.22932743,4.6877
-64195,-196235,139.13652889,34.22904776,3.3885
-64185,-196235,139.13663743,34.22904838,2.0252
-64175,-196235,139.13674596,34.22904900,1.5648
-64165,-196235,139.13685450,34.22904961,0.9202
-61075,-196235,139.17039287,34.22923551,0.3786
-61065,-196235,139.17050141,34.22923610,2.9958
-61055,-196235,139.17060995,34.22923669,3.1858
-61045,-196235,139.17071849,34.22923727,2.8058
-61035,-196235,139.17082703,34.22923786,2.0999
-61025,-196235,139.17093557,34.22923845,3.4540
-64195,-196245,139.13652963,34.22895761,3.3496
-64185,-196245,139.13663817,34.22895823,3.0370
-64175,-196245,139.13674671,34.22895884,2.5941
-64165,-196245,139.13685524,34.22895946,2.3622
-64155,-196245,139.13696378,34.22896008,1.5817
-64145,-196245,139.13707232,34.22896069,0.2923
-61075,-196245,139.17039358,34.22914536,2.4001
-61065,-196245,139.17050212,34.22914595,3.1480
-61055,-196245,139.17061066,34.22914654,3.6431
-61045,-196245,139.17071920,34.22914712,2.6349
-61035,-196245,139.17082774,34.22914771,3.4193
-64185,-196255,139.13663891,34.22886808,3.3826
-64175,-196255,139.13674745,34.22886869,2.9741
-64165,-196255,139.13685599,34.22886931,3.0792
-64155,-196255,139.13696452,34.22886993,2.3493
-64145,-196255,139.13707306,34.22887054,1.4106
-61075,-196255,139.17039429,34.22905521,2.5327
-61065,-196255,139.17050283,34.22905580,3.3181
-61055,-196255,139.17061137,34.22905638,4.1149
-61045,-196255,139.17071990,34.22905697,3.7645
-61035,-196255,139.17082844,34.22905756,4.3626
-64185,-196265,139.13663965,34.22877792,3.2907
-64175,-196265,139.13674819,34.22877854,3.2600
-64165,-196265,139.13685673,34.22877916,3.1857
-64155,-196265,139.13696527,34.22877977,2.4895
-64145,-196265,139.13707380,34.22878039,1.7346
-64135,-196265,139.13718234,34.22878101,1.0919
-64125,-196265,139.13729088,34.22878162,0.0000
-61075,-196265,139.17039499,34.22896506,2.6319
-61065,-196265,139.17050353,34.22896564,3.3425
-61055,-196265,139.17061207,34.22896623,4.2117
-61045,-196265,139.17072061,34.22896682,3.9513
-61035,-196265,139.17082915,34.22896740,4.4576
-64165,-196275,139.13685747,34.22868901,3.2092
-64155,-196275,139.13696601,34.22868962,2.6064
-64145,-196275,139.13707455,34.22869024,2.0068
-64135,-196275,139.13718308,34.22869085,1.3456
-64125,-196275,139.13729162,34.22869147,0.5857
-61085,-196275,139.17028716,34.22887432,0.0591
-61075,-196275,139.17039570,34.22887490,2.5732
-61065,-196275,139.17050424,34.22887549,3.4774
-61055,-196275,139.17061278,34.22887608,4.1521
-61045,-196275,139.17072132,34.22887666,3.8073
-61035,-196275,139.17082985,34.22887725,4.1836
-64165,-196285,139.13685821,34.22859885,3.7042
-64155,-196285,139.13696675,34.22859947,3.3020
-64145,-196285,139.13707529,34.22860009,2.1910
-64135,-196285,139.13718383,34.22860070,1.5040
-64125,-196285,139.13729236,34.22860132,0.6036
-61085,-196285,139.17028787,34.22878416,0.7407
-61075,-196285,139.17039641,34.22878475,2.4090
-61065,-196285,139.17050495,34.22878534,3.2915
-61055,-196285,139.17061348,34.22878592,3.8121
-61045,-196285,139.17072202,34.22878651,3.5864
-61035,-196285,139.17083056,34.22878710,4.2571
-64155,-196295,139.13696749,34.22850932,3.4723
-64145,-196295,139.13707603,34.22850993,2.3286
-64135,-196295,139.13718457,34.22851055,1.6130
-64125,-196295,139.13729310,34.22851117,0.7277
-61085,-196295,139.17028858,34.22869401,0.9843
-61075,-196295,139.17039711,34.22869460,2.2207
-61065,-196295,139.17050565,34.22869519,2.8231
-61055,-196295,139.17061419,34.22869577,3.5618
-61045,-196295,139.17072273,34.22869636,3.6350
-61035,-196295,139.17083127,34.22869694,4.2777
-64155,-196305,139.13696823,34.22841917,3.6485
-64145,-196305,139.13707677,34.22841978,2.5101
-64135,-196305,139.13718531,34.22842040,1.7051
-64125,-196305,139.13729385,34.22842101,0.9211
-61085,-196305,139.17028928,34.22860386,0.8571
-61075,-196305,139.17039782,34.22860445,2.0438
-61065,-196305,139.17050636,34.22860503,2.7787
-61055,-196305,139.17061490,34.22860562,3.3677
-61045,-196305,139.17072343,34.22860621,3.6368
-61035,-196305,139.17083197,34.22860679,4.2368
-64145,-196315,139.13707751,34.22832963,2.7726
-64135,-196315,139.13718605,34.22833025,1.8703
-64125,-196315,139.13729459,34.22833086,1.0351
-61085,-196315,139.17028999,34.22851371,0.4591
-61075,-196315,139.17039853,34.22851429,2.0738
-61065,-196315,139.17050706,34.22851488,2.8603
-61055,-196315,139.17061560,34.22851547,3.2150
-61045,-196315,139.17072414,34.22851605,3.3860
-61035,-196315,139.17083268,34.22851664,4.0687
-64155,-196325,139.13696972,34.22823886,3.6346
-64145,-196325,139.13707826,34.22823948,2.8531
-64135,-196325,139.13718679,34.22824009,2.0135
-64125,-196325,139.13729533,34.22824071,1.0154
-61075,-196325,139.17039923,34.22842414,1.1677
-61065,-196325,139.17050777,34.22842473,2.3664
-61055,-196325,139.17061631,34.22842531,3.0444
-61045,-196325,139.17072485,34.22842590,3.2328
-61035,-196325,139.17083338,34.22842649,3.9546
-64155,-196335,139.13697046,34.22814871,3.5746
-64145,-196335,139.13707900,34.22814933,2.6451
-64135,-196335,139.13718753,34.22814994,1.9866
-64125,-196335,139.13729607,34.22815056,1.0818
-61075,-196335,139.17039994,34.22833399,0.2133
-61065,-196335,139.17050848,34.22833457,1.7478
-61055,-196335,139.17061701,34.22833516,2.7292
-61045,-196335,139.17072555,34.22833575,3.0543
-61035,-196335,139.17083409,34.22833633,3.9375
-64155,-196345,139.13697120,34.22805856,3.4019
-64145,-196345,139.13707974,34.22805917,2.6433
-64135,-196345,139.13718828,34.22805979,1.9682
-64125,-196345,139.13729681,34.22806041,1.0607
-61075,-196345,139.17040065,34.22824383,0.0773
-61065,-196345,139.17050918,34.22824442,1.3925
-61055,-196345,139.17061772,34.22824501,2.3351
-61045,-196345,139.17072626,34.22824559,2.9079
-61035,-196345,139.17083480,34.22824618,3.8623
-64155,-196355,139.13697195,34.22796840,3.3003
-64145,-196355,139.13708048,34.22796902,2.5397
-64135,-196355,139.13718902,34.22796964,1.9156
-64125,-196355,139.13729755,34.22797025,1.1849
-64115,-196355,139.13740609,34.22797087,0.2591
-61075,-196355,139.17040135,34.22815368,0.1790
-61065,-196355,139.17050989,34.22815427,1.2495
-61055,-196355,139.17061843,34.22815486,2.0749
-61045,-196355,139.17072696,34.22815544,2.7852
-61035,-196355,139.17083550,34.22815603,3.7178
-64155,-196365,139.13697269,34.22787825,3.3040
-64145,-196365,139.13708122,34.22787887,2.6127
-64135,-196365,139.13718976,34.22787948,1.9396
-64125,-196365,139.13729830,34.22788010,1.0649
-64115,-196365,139.13740683,34.22788072,0.0084
-61075,-196365,139.17040206,34.22806353,0.1004
-61065,-196365,139.17051060,34.22806412,1.2244
-61055,-196365,139.17061913,34.22806470,1.8843
-61045,-196365,139.17072767,34.22806529,2.5342
-61035,-196365,139.17083621,34.22806588,3.2737
-61025,-196365,139.17094475,34.22806646,4.1970
-64155,-196375,139.13697343,34.22778810,3.2868
-64145,-196375,139.13708197,34.22778872,2.6378
-64135,-196375,139.13719050,34.22778933,1.9134
-64125,-196375,139.13729904,34.22778995,1.1208
-64115,-196375,139.13740757,34.22779056,0.1971
-61065,-196375,139.17051130,34.22797396,1.1811
-61055,-196375,139.17061984,34.22797455,1.7578
-61045,-196375,139.17072838,34.22797514,2.2031
-61035,-196375,139.17083691,34.22797572,2.8663
-61025,-196375,139.17094545,34.22797631,3.8053
-64155,-196385,139.13697417,34.22769795,3.2802
-64145,-196385,139.13708271,34.22769856,2.6651
-64135,-196385,139.13719124,34.22769918,2.0589
-64125,-196385,139.13729978,34.22769980,1.4463
-64115,-196385,139.13740832,34.22770041,0.4798
-61065,-196385,139.17051201,34.22788381,1.0635
-61055,-196385,139.17062055,34.22788440,1.6971
-61045,-196385,139.17072908,34.22788498,1.9648
-61035,-196385,139.17083762,34.22788557,2.4585
-61025,-196385,139.17094616,34.22788616,3.2504
-64155,-196395,139.13697491,34.22760780,3.2697
-64145,-196395,139.13708345,34.22760841,2.6919
-64135,-196395,139.13719199,34.22760903,2.3857
-64125,-196395,139.13730052,34.22760964,2.0119
-64115,-196395,139.13740906,34.22761026,0.9015
-61065,-196395,139.17051271,34.22779366,0.6021
-61055,-196395,139.17062125,34.22779424,1.4405
-61045,-196395,139.17072979,34.22779483,1.7963
-61035,-196395,139.17083833,34.22779542,2.2125
-61025,-196395,139.17094686,34.22779600,2.6416
-64155,-196405,139.13697566,34.22751764,3.2657
-64145,-196405,139.13708419,34.22751826,2.7856
-64135,-196405,139.13719273,34.22751888,2.3919
-64125,-196405,139.13730126,34.22751949,1.8876
-64115,-196405,139.13740980,34.22752011,1.3887
-64105,-196405,139.13751834,34.22752072,0.5475
-61065,-196405,139.17051342,34.22770351,0.0797
-61055,-196405,139.17062196,34.22770409,1.4094
-61045,-196405,139.17073049,34.22770468,1.6962
-61035,-196405,139.17083903,34.22770526,1.9521
-61025,-196405,139.17094757,34.22770585,2.6181
-61015,-196405,139.17105611,34.22770644,3.4742
-60985,-196405,139.17138172,34.22770820,3.5759
-60975,-196405,139.17149025,34.22770878,0.6348
-64155,-196415,139.13697640,34.22742749,3.4094
-64145,-196415,139.13708493,34.22742811,2.7110
-64135,-196415,139.13719347,34.22742872,2.1063
-64125,-196415,139.13730200,34.22742934,1.4809
-64115,-196415,139.13741054,34.22742996,0.8269
-64105,-196415,139.13751908,34.22743057,0.0745
-61065,-196415,139.17051413,34.22761335,0.2577
-61055,-196415,139.17062266,34.22761394,1.0869
-61045,-196415,139.17073120,34.22761453,1.4552
-61035,-196415,139.17083974,34.22761511,1.5207
-61025,-196415,139.17094827,34.22761570,2.2023
-61015,-196415,139.17105681,34.22761628,3.1960
-64155,-196425,139.13697714,34.22733734,3.5578
-64145,-196425,139.13708568,34.22733796,2.6070
-64135,-196425,139.13719421,34.22733857,1.8704
-64125,-196425,139.13730275,34.22733919,1.0347
-64115,-196425,139.13741128,34.22733980,0.3738
-61055,-196425,139.17062337,34.22752379,0.7554
-61045,-196425,139.17073191,34.22752437,1.2219
-61035,-196425,139.17084044,34.22752496,1.3987
-61025,-196425,139.17094898,34.22752555,1.8148
-61015,-196425,139.17105752,34.22752613,3.0662
-64155,-196435,139.13697788,34.22724719,3.6181
-64145,-196435,139.13708642,34.22724780,2.6895
-64135,-196435,139.13719495,34.22724842,1.7842
-64125,-196435,139.13730349,34.22724904,0.6061
-61055,-196435,139.17062408,34.22743363,0.5528
-61045,-196435,139.17073261,34.22743422,1.0612
-61035,-196435,139.17084115,34.22743481,1.2985
-61025,-196435,139.17094969,34.22743539,1.3978
-61015,-196435,139.17105822,34.22743598,2.7665
-61005,-196435,139.17116676,34.22743657,3.9093
-64155,-196445,139.13697862,34.22715704,3.4638
-64145,-196445,139.13708716,34.22715765,2.4697
-64135,-196445,139.13719569,34.22715827,1.7270
-64125,-196445,139.13730423,34.22715888,0.5054
-61055,-196445,139.17062478,34.22734348,0.0978
-61045,-196445,139.17073332,34.22734407,0.6637
-61035,-196445,139.17084186,34.22734465,0.9701
-61025,-196445,139.17095039,34.22734524,1.1949
-61015,-196445,139.17105893,34.22734583,2.5759
-61005,-196445,139.17116747,34.22734641,3.6452
-64155,-196455,139.13697937,34.22706688,3.4395
-64145,-196455,139.13708790,34.22706750,2.5253
-64135,-196455,139.13719644,34.22706812,1.6714
-64125,-196455,139.13730497,34.22706873,0.5311
-61045,-196455,139.17073403,34.22725391,0.3160
-61035,-196455,139.17084256,34.22725450,0.7733
-61025,-196455,139.17095110,34.22725509,1.2194
-61015,-196455,139.17105963,34.22725567,2.5349
-61005,-196455,139.17116817,34.22725626,3.4494
-64155,-196465,139.13698011,34.22697673,3.3046
-64145,-196465,139.13708864,34.22697735,2.4941
-64135,-196465,139.13719718,34.22697796,1.6993
-64125,-196465,139.13730571,34.22697858,0.3788
-61045,-196465,139.17073473,34.22716376,0.1181
-61035,-196465,139.17084327,34.22716435,0.8321
-61025,-196465,139.17095180,34.22716493,1.3999
-61015,-196465,139.17106034,34.22716552,2.2682
-61005,-196465,139.17116888,34.22716611,3.1395
-64155,-196475,139.13698085,34.22688658,3.2215
-64145,-196475,139.13708938,34.22688720,2.4686
-64135,-196475,139.13719792,34.22688781,1.6512
-64125,-196475,139.13730645,34.22688843,0.4117
-61035,-196475,139.17084397,34.22707420,0.7154
-61025,-196475,139.17095251,34.22707478,1.3634
-61015,-196475,139.17106105,34.22707537,2.0785
-61005,-196475,139.17116958,34.22707595,3.2630
-64155,-196485,139.13698159,34.22679643,3.1120
-64145,-196485,139.13709013,34.22679704,2.4435
-64135,-196485,139.13719866,34.22679766,1.3144
-64125,-196485,139.13730720,34.22679828,0.0131
-61035,-196485,139.17084468,34.22698404,0.1101
-61025,-196485,139.17095322,34.22698463,1.0712
-61015,-196485,139.17106175,34.22698522,1.8136
-61005,-196485,139.17117029,34.22698580,3.0068
-64155,-196495,139.13698233,34.22670627,3.1579
-64145,-196495,139.13709087,34.22670689,2.5446
-64135,-196495,139.13719940,34.22670751,1.4151
-61025,-196495,139.17095392,34.22689448,0.0106
-61015,-196495,139.17106246,34.22689506,1.4015
-61005,-196495,139.17117099,34.22689565,2.6335
-60995,-196495,139.17127953,34.22689623,3.3401
-64155,-196505,139.13698308,34.22661612,3.1103
-64145,-196505,139.13709161,34.22661674,2.1480
-64135,-196505,139.13720014,34.22661736,1.3235
-61015,-196505,139.17106316,34.22680491,0.1151
-61005,-196505,139.17117170,34.22680550,2.2473
-60995,-196505,139.17128023,34.22680608,3.5350
-64155,-196515,139.13698382,34.22652597,2.9348
-64145,-196515,139.13709235,34.22652659,1.7648
-64135,-196515,139.13720089,34.22652720,1.2189
-61005,-196515,139.17117240,34.22671534,1.5305
-60995,-196515,139.17128094,34.22671593,3.1285
-64165,-196525,139.13687602,34.22643520,3.6908
-64155,-196525,139.13698456,34.22643582,3.0451
-64145,-196525,139.13709309,34.22643643,2.1843
-64135,-196525,139.13720163,34.22643705,1.0876
-61005,-196525,139.17117311,34.22662519,0.0061
-60995,-196525,139.17128165,34.22662578,1.8317
-60985,-196525,139.17139018,34.22662636,3.7353
-64165,-196535,139.13687677,34.22634505,3.7406
-64155,-196535,139.13698530,34.22634567,2.8894
-64145,-196535,139.13709384,34.22634628,1.9161
-64135,-196535,139.13720237,34.22634690,0.4793
-60995,-196535,139.17128235,34.22653562,0.6756
-60985,-196535,139.17139089,34.22653621,2.9695
-64165,-196545,139.13687751,34.22625490,3.6658
-64155,-196545,139.13698604,34.22625551,2.7800
-64145,-196545,139.13709458,34.22625613,1.7675
-64135,-196545,139.13720311,34.22625675,0.0059
-60985,-196545,139.17139159,34.22644606,2.0309
-60975,-196545,139.17150013,34.22644664,3.8451
-64165,-196555,139.13687825,34.22616475,3.5727
-64155,-196555,139.13698679,34.22616536,2.5982
-64145,-196555,139.13709532,34.22616598,1.6635
-60985,-196555,139.17139230,34.22635590,1.6980
-60975,-196555,139.17150083,34.22635649,3.8701
-64165,-196565,139.13687899,34.22607459,3.5551
-64155,-196565,139.13698753,34.22607521,2.4865
-64145,-196565,139.13709606,34.22607583,1.2216
-60985,-196565,139.17139300,34.22626575,1.3580
-60975,-196565,139.17150154,34.22626634,3.7912
-64165,-196575,139.13687974,34.22598444,3.6969
-64155,-196575,139.13698827,34.22598506,2.2034
-64145,-196575,139.13709680,34.22598567,0.4900
-60985,-196575,139.17139371,34.22617560,0.9795
-60975,-196575,139.17150224,34.22617618,3.5374
-64165,-196585,139.13688048,34.22589429,3.2784
-64155,-196585,139.13698901,34.22589491,1.9593
-60985,-196585,139.17139441,34.22608545,1.2179
-60975,-196585,139.17150295,34.22608603,3.4591
-64165,-196595,139.13688122,34.22580414,2.7080
-64155,-196595,139.13698975,34.22580475,1.5131
-60985,-196595,139.17139512,34.22599529,1.7112
-60975,-196595,139.17150365,34.22599588,3.6969
-64165,-196605,139.13688196,34.22571399,2.4226
-64155,-196605,139.13699049,34.22571460,1.0307
-60995,-196605,139.17128729,34.22590455,0.8315
-60985,-196605,139.17139582,34.22590514,2.1205
-60975,-196605,139.17150436,34.22590573,3.6854
-64175,-196615,139.13677417,34.22562322,3.4735
-64165,-196615,139.13688270,34.22562383,1.9238
-64155,-196615,139.13699124,34.22562445,0.1247
-61005,-196615,139.17117946,34.22581382,0.0349
-60995,-196615,139.17128799,34.22581440,1.3792
-60985,-196615,139.17139653,34.22581499,2.5448
-60975,-196615,139.17150506,34.22581557,3.6822
-64175,-196625,139.13677491,34.22553306,2.8869
-64165,-196625,139.13688345,34.22553368,1.4895
-61015,-196625,139.17107163,34.22572308,0.0022
-61005,-196625,139.17118017,34.22572366,0.7747
-60995,-196625,139.17128870,34.22572425,1.5334
-60985,-196625,139.17139723,34.22572483,2.6914
-60975,-196625,139.17150577,34.22572542,3.6709
-64185,-196635,139.13666712,34.22544230,3.5378
-64175,-196635,139.13677565,34.22544291,2.2298
-64165,-196635,139.13688419,34.22544353,0.3369
-61015,-196635,139.17107234,34.22563292,0.3376
-61005,-196635,139.17118087,34.22563351,0.9051
-60995,-196635,139.17128940,34.22563410,1.5216
-60985,-196635,139.17139794,34.22563468,2.6040
-60975,-196635,139.17150647,34.22563527,3.9449
-64185,-196645,139.13666786,34.22535214,3.0125
-64175,-196645,139.13677640,34.22535276,1.6890
-61015,-196645,139.17107304,34.22554277,0.8641
-61005,-196645,139.17118158,34.22554336,0.9981
-60995,-196645,139.17129011,34.22554394,1.5694
-60985,-196645,139.17139864,34.22554453,2.6895
-60975,-196645,139.17150718,34.22554511,3.3486
-64195,-196655,139.13656007,34.22526137,3.5888
-64185,-196655,139.13666861,34.22526199,2.6810
-64175,-196655,139.13677714,34.22526261,0.8698
-61015,-196655,139.17107375,34.22545262,1.0050
-61005,-196655,139.17118228,34.22545320,1.3048
-60995,-196655,139.17129082,34.22545379,1.5885
-60985,-196655,139.17139935,34.22545438,2.7366
-60975,-196655,139.17150788,34.22545496,3.0461
-64195,-196665,139.13656081,34.22517122,3.1178
-64185,-196665,139.13666935,34.22517184,2.1714
-64175,-196665,139.13677788,34.22517246,0.2669
-61015,-196665,139.17107445,34.22536247,0.9291
-61005,-196665,139.17118299,34.22536305,1.4006
-60995,-196665,139.17129152,34.22536364,1.6204
-60985,-196665,139.17140006,34.22536422,2.5595
-60975,-196665,139.17150859,34.22536481,3.3898
-64195,-196675,139.13656156,34.22508107,2.7602
-64185,-196675,139.13667009,34.22508169,1.2425
-61015,-196675,139.17107516,34.22527231,0.7602
-61005,-196675,139.17118369,34.22527290,1.2523
-60995,-196675,139.17129223,34.22527348,1.7012
-60985,-196675,139.17140076,34.22527407,2.3764
-60975,-196675,139.17150929,34.22527466,3.1420
-64205,-196685,139.13645377,34.22499030,2.1870
-64195,-196685,139.13656230,34.22499092,2.2049
-64185,-196685,139.13667083,34.22499153,0.5154
-61015,-196685,139.17107586,34.22518216,0.5705
-61005,-196685,139.17118440,34.22518275,1.0783
-60995,-196685,139.17129293,34.22518333,1.6687
-60985,-196685,139.17140147,34.22518392,2.0179
-60975,-196685,139.17151000,34.22518450,2.9481
-64215,-196695,139.13634598,34.22489953,3.4710
-64205,-196695,139.13645451,34.22490015,2.6439
-64195,-196695,139.13656304,34.22490077,1.5139
-61015,-196695,139.17107657,34.22509201,0.3998
-61005,-196695,139.17118510,34.22509259,0.9530
-60995,-196695,139.17129364,34.22509318,1.6778
-60985,-196695,139.17140217,34.22509376,2.0828
-60975,-196695,139.17151070,34.22509435,2.8348
-64215,-196705,139.13634672,34.22480938,3.2500
-64205,-196705,139.13645525,34.22481000,2.4241
-64195,-196705,139.13656378,34.22481061,0.9492
-61005,-196705,139.17118581,34.22500244,0.4805
-60995,-196705,139.17129434,34.22500303,1.3523
-60985,-196705,139.17140288,34.22500361,1.9712
-60975,-196705,139.17151141,34.22500420,3.0476
-64225,-196715,139.13623893,34.22471861,3.5554
-64215,-196715,139.13634746,34.22471923,2.8101
-64205,-196715,139.13645599,34.22471985,1.7954
-61005,-196715,139.17118651,34.22491229,0.3141
-60995,-196715,139.17129505,34.22491287,1.3909
-60985,-196715,139.17140358,34.22491346,1.9244
-60975,-196715,139.17151211,34.22491404,2.9368
-60965,-196715,139.17162065,34.22491463,4.0916
-64235,-196725,139.13613114,34.22462784,3.6996
-64225,-196725,139.13623967,34.22462846,3.0739
-64215,-196725,139.13634820,34.22462908,2.1073
-64205,-196725,139.13645674,34.22462969,0.6861
-61015,-196725,139.17107869,34.22482155,0.5387
-61005,-196725,139.17118722,34.22482213,0.9312
-60995,-196725,139.17129575,34.22482272,1.6567
-60985,-196725,139.17140429,34.22482331,2.0427
-60975,-196725,139.17151282,34.22482389,2.6036
-60965,-196725,139.17162135,34.22482448,3.9280
-64245,-196735,139.13602335,34.22453707,3.7445
-64235,-196735,139.13613188,34.22453769,3.1999
-64225,-196735,139.13624042,34.22453831,2.5418
-64215,-196735,139.13634895,34.22453892,1.3433
-61015,-196735,139.17107939,34.22473140,0.8122
-61005,-196735,139.17118793,34.22473198,1.3976
-60995,-196735,139.17129646,34.22473257,1.8304
-60985,-196735,139.17140499,34.22473315,2.0906
-60975,-196735,139.17151353,34.22473374,2.3979
-60965,-196735,139.17162206,34.22473432,3.6712
-64255,-196745,139.13591556,34.22444630,3.8239
-64245,-196745,139.13602409,34.22444692,3.2117
-64235,-196745,139.13613263,34.22444754,2.3831
-64225,-196745,139.13624116,34.22444816,1.5805
-64215,-196745,139.13634969,34.22444877,0.3726
-61015,-196745,139.17108010,34.22464124,0.0531
-61005,-196745,139.17118863,34.22464183,1.1664
-60995,-196745,139.17129716,34.22464241,1.8229
-60985,-196745,139.17140570,34.22464300,2.0671
-60975,-196745,139.17151423,34.22464359,2.4105
-60965,-196745,139.17162276,34.22464417,3.5212
-64255,-196755,139.13591630,34.22435615,3.7621
-64245,-196755,139.13602484,34.22435677,2.7956
-64235,-196755,139.13613337,34.22435739,1.8326
-64225,-196755,139.13624190,34.22435800,0.8940
-61005,-196755,139.17118934,34.22455168,0.6436
-60995,-196755,139.17129787,34.22455226,1.6777
-60985,-196755,139.17140640,34.22455285,2.1701
-60975,-196755,139.17151494,34.22455343,2.4853
-60965,-196755,139.17162347,34.22455402,3.3814
-60955,-196755,139.17173200,34.22455460,4.1192
-64255,-196765,139.13591705,34.22426600,2.9979
-64245,-196765,139.13602558,34.22426662,2.2300
-64235,-196765,139.13613411,34.22426723,1.3065
-64225,-196765,139.13624264,34.22426785,0.2486
-60995,-196765,139.17129857,34.22446211,0.9560
-60985,-196765,139.17140711,34.22446270,1.8778
-60975,-196765,139.17151564,34.22446328,2.3760
-60965,-196765,139.17162417,34.22446387,2.9651
-60955,-196765,139.17173271,34.22446445,3.9183
-64275,-196775,139.13570073,34.22417461,1.8615
-64265,-196775,139.13580926,34.22417523,2.9925
-64255,-196775,139.13591779,34.22417585,2.3170
-64245,-196775,139.13602632,34.22417646,1.3365
-64235,-196775,139.13613485,34.22417708,0.5175
-60995,-196775,139.17129928,34.22437196,0.3909
-60985,-196775,139.17140781,34.22437254,1.4917
-60975,-196775,139.17151635,34.22437313,2.2569
