X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-64325,-195445,139.13505911,34.23616175,1.5204
-64295,-195445,139.13538475,34.23616360,1.5997
-61815,-195445,139.16230451,34.23631388,1.6091
-61805,-195455,139.16241377,34.23622432,1.1868
-61805,-195465,139.16241449,34.23613417,0.4491
-61795,-195465,139.16252303,34.23613476,1.9924
-64345,-195475,139.13484425,34.23589005,1.0967
-64335,-195475,139.13495279,34.23589067,1.9331
-64325,-195475,139.13506134,34.23589129,0.3078
-61795,-195475,139.16252375,34.23604461,1.0301
-61785,-195475,139.16263230,34.23604520,1.9655
-64345,-195485,139.13484499,34.23579990,1.2714
-64335,-195485,139.13495354,34.23580052,0.2778
-61785,-195485,139.16263301,34.23595505,0.2806
-61775,-195485,139.16274156,34.23595564,1.8195
-61765,-195485,139.16285011,34.23595624,2.0368
-64335,-195495,139.13495428,34.23571037,0.3888
-61765,-195495,139.16285082,34.23586609,1.6354
-64345,-195505,139.13484648,34.23561960,0.5232
-61755,-195505,139.16296008,34.23577653,1.4013
-64355,-195515,139.13473868,34.23552883,2.1625
-64345,-195515,139.13484722,34.23552945,1.6102
-64335,-195515,139.13495577,34.23553006,0.1527
-61745,-195515,139.16306934,34.23568697,1.0505
-61735,-195515,139.16317789,34.23568756,1.8131
-64355,-195525,139.13473942,34.23543868,1.8324
-64345,-195525,139.13484797,34.23543929,1.6194
-64335,-195525,139.13495652,34.23543991,0.4616
-61725,-195525,139.16328715,34.23559800,0.7961
-61715,-195525,139.16339570,34.23559859,1.7706
-61705,-195525,139.16350425,34.23559919,2.1102
-64355,-195535,139.13474017,34.23534852,1.8693
-64345,-195535,139.13484871,34.23534914,0.2941
-61665,-195535,139.16393915,34.23551141,1.5533
-61655,-195535,139.16404769,34.23551200,2.1659
-64365,-195545,139.13463237,34.23525775,1.0242
-61645,-195545,139.16415695,34.23542244,1.2572
-61635,-195545,139.16426550,34.23542303,2.0858
-64365,-195555,139.13463311,34.23516760,0.8443
-61625,-195555,139.16437476,34.23533347,0.5197
-61615,-195555,139.16448331,34.23533406,1.2733
-61605,-195555,139.16459185,34.23533466,1.3103
-61605,-195565,139.16459257,34.23524450,0.7941
-61595,-195565,139.16470111,34.23524509,2.2507
-61575,-195575,139.16491892,34.23515613,1.4205
-61555,-195585,139.16513672,34.23506716,0.6767
-61545,-195585,139.16524527,34.23506775,2.1670
-64385,-195595,139.13441900,34.23480576,0.3739
-64375,-195595,139.13452754,34.23480637,0.6983
-61545,-195595,139.16524598,34.23497760,0.1125
-61535,-195595,139.16535453,34.23497819,1.3791
-61515,-195605,139.16557233,34.23488922,1.2978
-61505,-195605,139.16568088,34.23488981,1.8873
-61495,-195615,139.16579014,34.23480025,1.2925
-61485,-195625,139.16589939,34.23471068,0.3200
-61475,-195625,139.16600794,34.23471128,1.8429
-61465,-195635,139.16611720,34.23462171,0.4404
-64345,-195645,139.13485690,34.23435747,0.5549
-61455,-195645,139.16622645,34.23453215,0.7513
-64345,-195655,139.13485765,34.23426732,0.7183
-64335,-195655,139.13496619,34.23426794,0.4267
-64325,-195655,139.13507474,34.23426855,0.0073
-61445,-195655,139.16633571,34.23444259,0.1356
-61435,-195655,139.16644425,34.23444318,1.7053
-64325,-195665,139.13507548,34.23417840,1.7243
-64315,-195665,139.13518403,34.23417902,0.5277
-61425,-195665,139.16655351,34.23435362,0.5803
-61415,-195665,139.16666206,34.23435421,2.0592
-64305,-195675,139.13529331,34.23408949,1.9537
-61395,-195675,139.16687986,34.23426524,0.9995
-64305,-195685,139.13529406,34.23399934,2.4920
-64295,-195685,139.13540260,34.23399995,1.1997
-64285,-195685,139.13551115,34.23400057,0.3456
-61375,-195685,139.16709766,34.23417626,0.3787
-61365,-195685,139.16720620,34.23417685,0.3289
-61355,-195685,139.16731475,34.23417744,1.5766
-61335,-195685,139.16753184,34.23417862,2.1304
-61325,-195685,139.16764038,34.23417921,1.5631
-64285,-195695,139.13551189,34.23391042,0.7219
-64275,-195695,139.13562043,34.23391104,0.7056
-61335,-195695,139.16753255,34.23408847,0.4790
-61325,-195695,139.16764109,34.23408906,1.1183
-64275,-195705,139.13562118,34.23382088,0.8530
-64265,-195705,139.13572972,34.23382150,0.0880
-61315,-195705,139.16775035,34.23399949,1.6786
-64265,-195715,139.13573047,34.23373135,0.8436
-64255,-195715,139.13583901,34.23373197,0.2106
-64255,-195725,139.13583975,34.23364182,2.0660
-64245,-195725,139.13594830,34.23364243,0.3760
-61305,-195725,139.16786031,34.23381978,2.1706
-64245,-195735,139.13594904,34.23355228,1.4342
-64235,-195735,139.13605758,34.23355290,0.3487
-61305,-195735,139.16786102,34.23372963,1.2016
-64235,-195745,139.13605833,34.23346275,1.1678
-61295,-195745,139.16797027,34.23364006,1.7257
-64235,-195755,139.13605907,34.23337259,2.2205
-64225,-195755,139.13616761,34.23337321,0.4671
-61295,-195755,139.16797098,34.23354991,1.0745
-64225,-195765,139.13616836,34.23328306,1.1156
-61295,-195765,139.16797169,34.23345976,0.1217
-61285,-195765,139.16808024,34.23346035,2.4054
-61285,-195775,139.16808095,34.23337019,1.6875
-64225,-195805,139.13617133,34.23292245,1.6401
-64225,-195815,139.13617207,34.23283230,0.4765
-64235,-195825,139.13606427,34.23274153,2.2410
-64225,-195825,139.13617281,34.23274215,0.0036
-61265,-195825,139.16830158,34.23292061,0.2720
-64235,-195835,139.13606501,34.23265138,1.5224
-61245,-195835,139.16851937,34.23283163,1.0483
-64255,-195845,139.13584867,34.23255999,1.5265
-64245,-195845,139.13595722,34.23256061,1.5666
-64235,-195845,139.13606576,34.23256123,0.1688
-64265,-195855,139.13574087,34.23246922,2.0250
-64255,-195855,139.13584942,34.23246984,1.0151
-64245,-195855,139.13595796,34.23247046,0.6909
-61235,-195855,139.16862933,34.23265192,1.6850
-64275,-195865,139.13563308,34.23237845,2.1126
-64265,-195865,139.13574162,34.23237907,1.7785
-64255,-195865,139.13585016,34.23237969,0.7270
-64245,-195865,139.13595870,34.23238030,0.0231
-61225,-195865,139.16873859,34.23256235,2.4792
-64285,-195875,139.13552528,34.23228768,2.1885
-64275,-195875,139.13563382,34.23228830,1.5561
-64265,-195875,139.13574236,34.23228892,0.6373
-61225,-195875,139.16873929,34.23247220,0.4364
-64305,-195885,139.13530894,34.23219629,2.4630
-64295,-195885,139.13541748,34.23219691,2.2914
-64285,-195885,139.13552602,34.23219753,1.6235
-64275,-195885,139.13563456,34.23219815,1.1659
-64265,-195885,139.13574310,34.23219877,0.6098
-61195,-195885,139.16906563,34.23238381,2.5294
-64325,-195895,139.13509260,34.23210491,2.5122
-64305,-195895,139.13530968,34.23210614,1.8210
-64295,-195895,139.13541822,34.23210676,1.5279
-64285,-195895,139.13552676,34.23210738,1.7007
-64275,-195895,139.13563531,34.23210800,1.0459
-64265,-195895,139.13574385,34.23210861,0.6483
-61185,-195895,139.16917488,34.23229425,0.8723
-64395,-195905,139.13433355,34.23201043,2.0317
-64385,-195905,139.13444209,34.23201104,1.0681
-64345,-195905,139.13487626,34.23201352,1.7571
-64305,-195905,139.13531042,34.23201599,2.0667
-64295,-195905,139.13541897,34.23201661,1.2802
-64285,-195905,139.13552751,34.23201723,1.0613
-64275,-195905,139.13563605,34.23201784,0.2365
-61175,-195905,139.16928413,34.23220468,1.4304
-64385,-195915,139.13444284,34.23192089,1.1630
-64375,-195915,139.13455138,34.23192151,2.1183
-64345,-195915,139.13487700,34.23192337,2.3108
-64305,-195915,139.13531117,34.23192584,2.2485
-64295,-195915,139.13541971,34.23192646,1.2981
-64285,-195915,139.13552825,34.23192707,1.0304
-64275,-195915,139.13563679,34.23192769,0.0052
-61165,-195915,139.16939338,34.23211512,0.9213
-64385,-195925,139.13444358,34.23183074,1.8547
-64345,-195925,139.13487775,34.23183321,2.2880
-64315,-195925,139.13520337,34.23183507,1.8671
-64305,-195925,139.13531191,34.23183569,2.0563
-64295,-195925,139.13542045,34.23183630,1.7102
-64285,-195925,139.13552900,34.23183692,1.4034
-64275,-195925,139.13563754,34.23183754,0.4798
-64295,-195935,139.13542120,34.23174615,1.8028
-64285,-195935,139.13552974,34.23174677,1.2733
-64275,-195935,139.13563828,34.23174739,0.9934
-64255,-195935,139.13585536,34.23174862,0.7282
-61145,-195935,139.16961188,34.23193599,2.1968
-64295,-195945,139.13542194,34.23165600,2.4360
-64285,-195945,139.13553048,34.23165662,2.1131
-64275,-195945,139.13563902,34.23165724,2.0504
-64265,-195945,139.13574757,34.23165785,1.3552
-64255,-195945,139.13585611,34.23165847,0.3618
-61145,-195945,139.16961259,34.23184583,0.3642
-61135,-195945,139.16972113,34.23184642,2.6207
-64265,-195955,139.13574831,34.23156770,2.2668
-64255,-195955,139.13585685,34.23156832,1.6908
-64245,-195955,139.13596539,34.23156894,0.5392
-61135,-195955,139.16972184,34.23175627,1.3013
-64255,-195965,139.13585759,34.23147817,2.3673
-64245,-195965,139.13596613,34.23147878,1.6033
-64235,-195965,139.13607468,34.23147940,0.3278
-61125,-195965,139.16983109,34.23166670,1.4369
-64245,-195975,139.13596688,34.23138863,1.9871
-64235,-195975,139.13607542,34.23138925,1.3188
-61125,-195975,139.16983180,34.23157655,0.0977
-64235,-195985,139.13607616,34.23129910,2.4548
-64225,-195985,139.13618470,34.23129971,0.6687
-61115,-195985,139.16994105,34.23148698,0.9967
-64225,-195995,139.13618545,34.23120956,1.8977
-61105,-195995,139.17005029,34.23139742,1.7868
-64225,-196005,139.13618619,34.23111941,0.6803
-64215,-196005,139.13629473,34.23112003,0.0842
-61105,-196005,139.17005100,34.23130727,0.4209
-64215,-196015,139.13629547,34.23102988,1.6536
-61095,-196015,139.17016025,34.23121770,1.9096
-64215,-196025,139.13629621,34.23093972,2.0642
-64205,-196025,139.13640475,34.23094034,1.4556
-64195,-196025,139.13651329,34.23094096,0.2624
-61095,-196025,139.17016096,34.23112755,0.9062
-61085,-196025,139.17026950,34.23112813,2.2826
-64205,-196035,139.13640550,34.23085019,1.9285
-64195,-196035,139.13651404,34.23085081,0.1490
-61095,-196035,139.17016166,34.23103740,0.1137
-61085,-196035,139.17027020,34.23103798,2.3293
-64205,-196045,139.13640624,34.23076004,2.5155
-64195,-196045,139.13651478,34.23076065,1.1397
-61085,-196045,139.17027091,34.23094783,1.6434
-64195,-196055,139.13651552,34.23067050,2.3690
-61085,-196055,139.17027162,34.23085768,1.8503
-64205,-196065,139.13640773,34.23057973,1.8797
-64195,-196065,139.13651627,34.23058035,1.8319
-61085,-196065,139.17027232,34.23076752,1.8473
-64195,-196075,139.13651701,34.23049020,2.3799
-61085,-196075,139.17027303,34.23067737,1.3656
-64195,-196085,139.13651775,34.23040004,2.4596
-64185,-196085,139.13662629,34.23040066,0.4339
-61085,-196085,139.17027374,34.23058722,0.8645
-61075,-196085,139.17038228,34.23058781,2.2226
-64195,-196095,139.13651849,34.23030989,2.1493
-64185,-196095,139.13662703,34.23031051,0.7638
-61085,-196095,139.17027444,34.23049707,0.2074
-61075,-196095,139.17038298,34.23049765,1.9608
-64185,-196105,139.13662778,34.23022036,0.8563
-61075,-196105,139.17038369,34.23040750,1.1712
-64195,-196115,139.13651998,34.23012959,2.1142
-64185,-196115,139.13662852,34.23013021,0.3563
-61075,-196115,139.17038440,34.23031735,0.6679
-61065,-196115,139.17049294,34.23031793,2.3295
-64185,-196125,139.13662926,34.23004005,0.3832
-61065,-196125,139.17049364,34.23022778,1.6495
-64195,-196135,139.13652146,34.22994928,2.2406
-64185,-196135,139.13663000,34.22994990,0.0037
-61065,-196135,139.17049435,34.23013763,1.5096
-64195,-196145,139.13652221,34.22985913,2.0224
-61065,-196145,139.17049506,34.23004748,1.2386
-61055,-196145,139.17060360,34.23004806,2.4027
-64195,-196155,139.13652295,34.22976898,1.7935
-61065,-196155,139.17049576,34.22995732,1.0143
-61055,-196155,139.17060430,34.22995791,1.6532
-64195,-196165,139.13652369,34.22967883,1.1474
-61065,-196165,139.17049647,34.22986717,0.8897
-61055,-196165,139.17060501,34.22986776,2.1052
-64195,-196175,139.13652443,34.22958868,1.3290
-61065,-196175,139.17049718,34.22977702,0.3280
-61055,-196175,139.17060572,34.22977760,0.9351
-64205,-196185,139.13641664,34.22949791,2.4373
-64195,-196185,139.13652518,34.22949852,1.2720
-61065,-196185,139.17049788,34.22968687,0.8124
-64205,-196195,139.13641738,34.22940776,1.7310
-64195,-196195,139.13652592,34.22940837,1.0108
-61055,-196195,139.17060713,34.22959730,1.6680
-64225,-196205,139.13620105,34.22931637,1.9631
-64205,-196205,139.13641812,34.22931760,1.5215
-64195,-196205,139.13652666,34.22931822,1.3319
-61055,-196205,139.17060783,34.22950715,1.7589
-64225,-196215,139.13620179,34.22922622,2.3747
-64215,-196215,139.13631033,34.22922683,1.9050
-64205,-196215,139.13641887,34.22922745,2.1639
-64195,-196215,139.13652740,34.22922807,1.3779
-61055,-196215,139.17060854,34.22941699,1.4905
-64205,-196225,139.13641961,34.22913730,2.1674
-64195,-196225,139.13652815,34.22913792,1.9359
-64185,-196225,139.13663668,34.22913853,0.7880
-64175,-196225,139.13674522,34.22913915,0.1608
-61055,-196225,139.17060925,34.22932684,1.0220
-61045,-196225,139.17071779,34.22932743,2.0857
-64195,-196235,139.13652889,34.22904776,2.3550
-64185,-196235,139.13663743,34.22904838,0.9738
-64175,-196235,139.13674596,34.22904900,0.5140
-61065,-196235,139.17050141,34.22923610,0.0006
-61055,-196235,139.17060995,34.22923669,0.4216
-61045,-196235,139.17071849,34.22923727,0.2079
-61025,-196235,139.17093557,34.22923845,0.8700
-64195,-196245,139.13652963,34.22895761,2.3100
-64185,-196245,139.13663817,34.22895823,1.9753
-64175,-196245,139.13674671,34.22895884,1.5190
-64165,-196245,139.13685524,34.22895946,1.2799
-64155,-196245,139.13696378,34.22896008,0.4656
-61065,-196245,139.17050212,34.22914595,0.1393
-61055,-196245,139.17061066,34.22914654,0.9158
-61045,-196245,139.17071920,34.22914712,0.0002
-61035,-196245,139.17082774,34.22914771,0.5245
-64185,-196255,139.13663891,34.22886808,2.3303
-64175,-196255,139.13674745,34.22886869,1.8936
-64165,-196255,139.13685599,34.22886931,1.9806
-64155,-196255,139.13696452,34.22886993,1.2399
-64145,-196255,139.13707306,34.22887054,0.3310
-61065,-196255,139.17050283,34.22905580,0.3023
-61055,-196255,139.17061137,34.22905638,1.1948
-61045,-196255,139.17071990,34.22905697,0.9871
-61035,-196255,139.17082844,34.22905756,1.5574
-64185,-196265,139.13663965,34.22877792,2.2071
-64175,-196265,139.13674819,34.22877854,2.1620
-64165,-196265,139.13685673,34.22877916,2.0790
-64155,-196265,139.13696527,34.22877977,1.3702
-64145,-196265,139.13707380,34.22878039,0.6575
-64135,-196265,139.13718234,34.22878101,0.0220
-61065,-196265,139.17050353,34.22896564,0.2682
-61055,-196265,139.17061207,34.22896623,1.2085
-61045,-196265,139.17072061,34.22896682,1.0407
-61035,-196265,139.17082915,34.22896740,1.6874
-64165,-196275,139.13685747,34.22868901,2.1076
-64155,-196275,139.13696601,34.22868962,1.5067
-64145,-196275,139.13707455,34.22869024,0.9707
-64135,-196275,139.13718308,34.22869085,0.4232
-61065,-196275,139.17050424,34.22887549,0.4058
-61055,-196275,139.17061278,34.22887608,1.2052
-61045,-196275,139.17072132,34.22887666,0.9586
-61035,-196275,139.17082985,34.22887725,1.4289
-64165,-196285,139.13685821,34.22859885,2.6027
-64155,-196285,139.13696675,34.22859947,2.2282
-64145,-196285,139.13707529,34.22860009,1.1760
-64135,-196285,139.13718383,34.22860070,0.5293
-61065,-196285,139.17050495,34.22878534,0.4216
-61055,-196285,139.17061348,34.22878592,1.0035
-61045,-196285,139.17072202,34.22878651,0.9046
-61035,-196285,139.17083056,34.22878710,1.6217
-64155,-196295,139.13696749,34.22850932,2.4095
-64145,-196295,139.13707603,34.22850993,1.3225
-64135,-196295,139.13718457,34.22851055,0.5817
-61065,-196295,139.17050565,34.22869519,0.0994
-61055,-196295,139.17061419,34.22869577,0.9266
-61045,-196295,139.17072273,34.22869636,1.1036
-61035,-196295,139.17083127,34.22869694,1.8261
-64155,-196305,139.13696823,34.22841917,2.5961
-64145,-196305,139.13707677,34.22841978,1.4599
-64135,-196305,139.13718531,34.22842040,0.5958
-61065,-196305,139.17050636,34.22860503,0.2899
-61055,-196305,139.17061490,34.22860562,0.9733
-61045,-196305,139.17072343,34.22860621,1.2747
-61035,-196305,139.17083197,34.22860679,1.9525
-64145,-196315,139.13707751,34.22832963,1.6713
-64135,-196315,139.13718605,34.22833025,0.7021
-61065,-196315,139.17050706,34.22851488,0.6378
-61055,-196315,139.17061560,34.22851547,1.0132
-61045,-196315,139.17072414,34.22851605,1.1989
-61035,-196315,139.17083268,34.22851664,1.9581
-64155,-196325,139.13696972,34.22823886,2.5607
-64145,-196325,139.13707826,34.22823948,1.7092
-64135,-196325,139.13718679,34.22824009,0.8314
-61065,-196325,139.17050777,34.22842473,0.3092
-61055,-196325,139.17061631,34.22842531,0.9934
-61045,-196325,139.17072485,34.22842590,1.2279
-61035,-196325,139.17083338,34.22842649,1.9897
-64155,-196335,139.13697046,34.22814871,2.4817
-64145,-196335,139.13707900,34.22814933,1.5086
-64135,-196335,139.13718753,34.22814994,0.8318
-61055,-196335,139.17061701,34.22833516,0.8395
-61045,-196335,139.17072555,34.22833575,1.1958
-61035,-196335,139.17083409,34.22833633,2.1039
-64155,-196345,139.13697120,34.22805856,2.3081
-64145,-196345,139.13707974,34.22805917,1.5225
-64135,-196345,139.13718828,34.22805979,0.8256
-61055,-196345,139.17061772,34.22824501,0.6330
-61045,-196345,139.17072626,34.22824559,1.1938
-61035,-196345,139.17083480,34.22824618,2.1280
-64155,-196355,139.13697195,34.22796840,2.2009
-64145,-196355,139.13708048,34.22796902,1.4111
-64135,-196355,139.13718902,34.22796964,0.7898
-61055,-196355,139.17061843,34.22815486,0.4932
-61045,-196355,139.17072696,34.22815544,1.1321
-61035,-196355,139.17083550,34.22815603,2.0311
-64155,-196365,139.13697269,34.22787825,2.2415
-64145,-196365,139.13708122,34.22787887,1.5260
-64135,-196365,139.13718976,34.22787948,0.8673
-61055,-196365,139.17061913,34.22806470,0.3108
-61045,-196365,139.17072767,34.22806529,0.8943
-61035,-196365,139.17083621,34.22806588,1.6582
-61025,-196365,139.17094475,34.22806646,2.5845
-64155,-196375,139.13697343,34.22778810,2.2547
-64145,-196375,139.13708197,34.22778872,1.5833
-64135,-196375,139.13719050,34.22778933,0.8429
-64125,-196375,139.13729904,34.22778995,0.0205
-61055,-196375,139.17061984,34.22797455,0.1744
-61045,-196375,139.17072838,34.22797514,0.6400
-61035,-196375,139.17083691,34.22797572,1.3029
-61025,-196375,139.17094545,34.22797631,2.2614
-64155,-196385,139.13697417,34.22769795,2.2616
-64145,-196385,139.13708271,34.22769856,1.6302
-64135,-196385,139.13719124,34.22769918,0.9970
-64125,-196385,139.13729978,34.22769980,0.3504
-61055,-196385,139.17062055,34.22788440,0.0921
-61045,-196385,139.17072908,34.22788498,0.4468
-61035,-196385,139.17083762,34.22788557,0.9413
-61025,-196385,139.17094616,34.22788616,1.7974
-64155,-196395,139.13697491,34.22760780,2.2606
-64145,-196395,139.13708345,34.22760841,1.6713
-64135,-196395,139.13719199,34.22760903,1.3499
-64125,-196395,139.13730052,34.22760964,0.9639
-61045,-196395,139.17072979,34.22779483,0.2914
-61035,-196395,139.17083833,34.22779542,0.7656
-61025,-196395,139.17094686,34.22779600,1.2257
-64155,-196405,139.13697566,34.22751764,2.2612
-64145,-196405,139.13708419,34.22751826,1.7654
-64135,-196405,139.13719273,34.22751888,1.3612
-64125,-196405,139.13730126,34.22751949,0.8326
-64115,-196405,139.13740980,34.22752011,0.3579
-61045,-196405,139.17073049,34.22770468,0.1769
-61035,-196405,139.17083903,34.22770526,0.4535
-61025,-196405,139.17094757,34.22770585,1.2063
-61015,-196405,139.17105611,34.22770644,2.1259
-60985,-196405,139.17138172,34.22770820,2.1940
-64155,-196415,139.13697640,34.22742749,2.4037
-64145,-196415,139.13708493,34.22742811,1.6951
-64135,-196415,139.13719347,34.22742872,1.0755
-64125,-196415,139.13730200,34.22742934,0.4542
-61035,-196415,139.17083974,34.22761511,0.1105
-61025,-196415,139.17094827,34.22761570,0.7854
-61015,-196415,139.17105681,34.22761628,1.7893
-64155,-196425,139.13697714,34.22733734,2.5383
-64145,-196425,139.13708568,34.22733796,1.5885
-64135,-196425,139.13719421,34.22733857,0.8617
-61025,-196425,139.17094898,34.22752555,0.4586
-61015,-196425,139.17105752,34.22752613,1.6865
-64155,-196435,139.13697788,34.22724719,2.5983
-64145,-196435,139.13708642,34.22724780,1.6811
-64135,-196435,139.13719495,34.22724842,0.7800
-61025,-196435,139.17094969,34.22743539,0.1847
-61015,-196435,139.17105822,34.22743598,1.4677
-61005,-196435,139.17116676,34.22743657,2.5912
-64155,-196445,139.13697862,34.22715704,2.4516
-64145,-196445,139.13708716,34.22715765,1.4674
-64135,-196445,139.13719569,34.22715827,0.7196
-61015,-196445,139.17105893,34.22734583,1.2488
-61005,-196445,139.17116747,34.22734641,2.3717
-64155,-196455,139.13697937,34.22706688,2.4347
-64145,-196455,139.13708790,34.22706750,1.5305
-64135,-196455,139.13719644,34.22706812,0.6723
-61015,-196455,139.17105963,34.22725567,1.0594
-61005,-196455,139.17116817,34.22725626,2.0505
-64155,-196465,139.13698011,34.22697673,2.2996
-64145,-196465,139.13708864,34.22697735,1.4839
-64135,-196465,139.13719718,34.22697796,0.6769
-61015,-196465,139.17106034,34.22716552,0.7457
-61005,-196465,139.17116888,34.22716611,1.6413
-64155,-196475,139.13698085,34.22688658,2.2308
-64145,-196475,139.13708938,34.22688720,1.4684
-64135,-196475,139.13719792,34.22688781,0.6472
-61015,-196475,139.17106105,34.22707537,0.4874
-61005,-196475,139.17116958,34.22707595,1.7132
-64155,-196485,139.13698159,34.22679643,2.1620
-64145,-196485,139.13709013,34.22679704,1.4629
-64135,-196485,139.13719866,34.22679766,0.3469
-61015,-196485,139.17106175,34.22698522,0.2505
-61005,-196485,139.17117029,34.22698580,1.4212
-64155,-196495,139.13698233,34.22670627,2.1973
-64145,-196495,139.13709087,34.22670689,1.5344
-64135,-196495,139.13719940,34.22670751,0.3857
-61005,-196495,139.17117099,34.22689565,1.0110
-60995,-196495,139.17127953,34.22689623,1.7793
-64155,-196505,139.13698308,34.22661612,2.1270
-64145,-196505,139.13709161,34.22661674,1.1035
-64135,-196505,139.13720014,34.22661736,0.2576
-61005,-196505,139.17117170,34.22680550,0.6180
-60995,-196505,139.17128023,34.22680608,1.8352
-64155,-196515,139.13698382,34.22652597,1.9415
-64145,-196515,139.13709235,34.22652659,0.7123
-64135,-196515,139.13720089,34.22652720,0.0647
-60995,-196515,139.17128094,34.22671593,1.4383
-64165,-196525,139.13687602,34.22643520,2.7269
-64155,-196525,139.13698456,34.22643582,2.0465
-64145,-196525,139.13709309,34.22643643,1.1461
-60995,-196525,139.17128165,34.22662578,0.2482
-60985,-196525,139.17139018,34.22662636,2.1977
-64165,-196535,139.13687677,34.22634505,2.7534
-64155,-196535,139.13698530,34.22634567,1.8888
-64145,-196535,139.13709384,34.22634628,0.8995
-60985,-196535,139.17139089,34.22653621,1.4565
-64165,-196545,139.13687751,34.22625490,2.6750
-64155,-196545,139.13698604,34.22625551,1.7767
-64145,-196545,139.13709458,34.22625613,0.8061
-60985,-196545,139.17139159,34.22644606,0.4524
-60975,-196545,139.17150013,34.22644664,2.3377
-64165,-196555,139.13687825,34.22616475,2.5946
-64155,-196555,139.13698679,34.22616536,1.5899
-64145,-196555,139.13709532,34.22616598,0.6708
-60985,-196555,139.17139230,34.22635590,0.0097
-60975,-196555,139.17150083,34.22635649,2.3019
-64165,-196565,139.13687899,34.22607459,2.6066
-64155,-196565,139.13698753,34.22607521,1.5040
-64145,-196565,139.13709606,34.22607583,0.2263
-60975,-196565,139.17150154,34.22626634,2.1628
-64165,-196575,139.13687974,34.22598444,2.7870
-64155,-196575,139.13698827,34.22598506,1.2544
-60975,-196575,139.17150224,34.22617618,1.8199
-64165,-196585,139.13688048,34.22589429,2.4102
-64155,-196585,139.13698901,34.22589491,1.0655
-60975,-196585,139.17150295,34.22608603,1.7861
-64165,-196595,139.13688122,34.22580414,1.8598
-64155,-196595,139.13698975,34.22580475,0.6693
-60985,-196595,139.17139512,34.22599529,0.0001
-60975,-196595,139.17150365,34.22599588,2.0598
-64165,-196605,139.13688196,34.22571399,1.5425
-64155,-196605,139.13699049,34.22571460,0.2257
-60985,-196605,139.17139582,34.22590514,0.4424
-60975,-196605,139.17150436,34.22590573,2.0145
-64175,-196615,139.13677417,34.22562322,2.6208
-64165,-196615,139.13688270,34.22562383,1.0712
-60985,-196615,139.17139653,34.22581499,0.8619
-60975,-196615,139.17150506,34.22581557,2.0409
-64175,-196625,139.13677491,34.22553306,2.0324
-64165,-196625,139.13688345,34.22553368,0.6777
-60985,-196625,139.17139723,34.22572483,1.0320
-60975,-196625,139.17150577,34.22572542,2.0538
-64185,-196635,139.13666712,34.22544230,2.6328
-64175,-196635,139.13677565,34.22544291,1.3248
-60985,-196635,139.17139794,34.22563468,0.9976
-60975,-196635,139.17150647,34.22563527,2.3530
-64185,-196645,139.13666786,34.22535214,2.0904
-64175,-196645,139.13677640,34.22535276,0.7753
-60985,-196645,139.17139864,34.22554453,1.1281
-60975,-196645,139.17150718,34.22554511,1.7803
-64195,-196655,139.13656007,34.22526137,2.6597
-64185,-196655,139.13666861,34.22526199,1.7403
-60985,-196655,139.17139935,34.22545438,1.1812
-60975,-196655,139.17150788,34.22545496,1.4982
-64195,-196665,139.13656081,34.22517122,2.1709
-64185,-196665,139.13666935,34.22517184,1.2248
-60985,-196665,139.17140006,34.22536422,0.9926
-60975,-196665,139.17150859,34.22536481,1.8245
-64195,-196675,139.13656156,34.22508107,1.7960
-64185,-196675,139.13667009,34.22508169,0.2649
-60985,-196675,139.17140076,34.22527407,0.7773
-60975,-196675,139.17150929,34.22527466,1.5685
-64205,-196685,139.13645377,34.22499030,1.2101
-64195,-196685,139.13656230,34.22499092,1.2414
-60985,-196685,139.17140147,34.22518392,0.4564
-60975,-196685,139.17151000,34.22518450,1.3734
-64215,-196695,139.13634598,34.22489953,2.4498
-64205,-196695,139.13645451,34.22490015,1.6470
-64195,-196695,139.13656304,34.22490077,0.5453
-60985,-196695,139.17140217,34.22509376,0.4130
-60975,-196695,139.17151070,34.22509435,1.2152
-64215,-196705,139.13634672,34.22480938,2.2112
-64205,-196705,139.13645525,34.22481000,1.3971
-60985,-196705,139.17140288,34.22500361,0.3481
-60975,-196705,139.17151141,34.22500420,1.4577
-64225,-196715,139.13623893,34.22471861,2.4850
-64215,-196715,139.13634746,34.22471923,1.7534
-64205,-196715,139.13645599,34.22471985,0.7324
-60985,-196715,139.17140358,34.22491346,0.3318
-60975,-196715,139.17151211,34.22491404,1.3696
-60965,-196715,139.17162065,34.22491463,2.5420
-64235,-196725,139.13613114,34.22462784,2.6070
-64225,-196725,139.13623967,34.22462846,1.9876
-64215,-196725,139.13634820,34.22462908,1.0409
-60985,-196725,139.17140429,34.22482331,0.3606
-60975,-196725,139.17151282,34.22482389,0.9982
-60965,-196725,139.17162135,34.22482448,2.3585
-64245,-196735,139.13602335,34.22453707,2.6103
-64235,-196735,139.13613188,34.22453769,2.0843
-64225,-196735,139.13624042,34.22453831,1.4442
-64215,-196735,139.13634895,34.22453892,0.3571
-60995,-196735,139.17129646,34.22473257,0.1020
-60985,-196735,139.17140499,34.22473315,0.4333
-60975,-196735,139.17151353,34.22473374,0.7913
-60965,-196735,139.17162206,34.22473432,2.0902
-64255,-196745,139.13591556,34.22444630,2.6286
-64245,-196745,139.13602409,34.22444692,2.0309
