X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-44115,-134825,139.35130204,34.78371286,7.1518
-44105,-134825,139.35141130,34.78371329,7.1726
-44095,-134825,139.35152056,34.78371373,7.2450
-44085,-134825,139.35162983,34.78371416,7.3316
-44075,-134825,139.35173909,34.78371459,7.4701
-44065,-134825,139.35184836,34.78371502,7.5121
-44055,-134825,139.35195762,34.78371546,7.4785
-44045,-134825,139.35206688,34.78371589,7.6182
-44035,-134825,139.35217615,34.78371632,7.6171
-38285,-134825,139.41500307,34.78394844,2.7100
-44215,-134835,139.35020993,34.78361838,5.5795
-44205,-134835,139.35031919,34.78361882,5.5999
-44195,-134835,139.35042845,34.78361925,5.6390
-44185,-134835,139.35053772,34.78361968,5.6690
-44175,-134835,139.35064698,34.78362012,5.6448
-44165,-134835,139.35075624,34.78362055,5.6655
-44155,-134835,139.35086551,34.78362098,5.7475
-44145,-134835,139.35097477,34.78362142,5.9841
-44125,-134835,139.35119330,34.78362228,6.8609
-44115,-134835,139.35130256,34.78362271,6.9454
-44095,-134835,139.35152109,34.78362358,7.2922
-44085,-134835,139.35163035,34.78362401,7.3135
-44075,-134835,139.35173962,34.78362444,7.3909
-38295,-134835,139.41489426,34.78385792,2.6659
-38285,-134835,139.41500353,34.78385829,2.7208
-38275,-134835,139.41511279,34.78385867,2.6786
-44215,-134845,139.35021045,34.78352824,5.5842
-44205,-134845,139.35031972,34.78352867,5.6014
-44195,-134845,139.35042898,34.78352910,5.6324
-44185,-134845,139.35053824,34.78352954,5.6664
-44175,-134845,139.35064751,34.78352997,5.7228
-44165,-134845,139.35075677,34.78353040,5.7264
-44115,-134845,139.35130309,34.78353257,6.8771
-38315,-134845,139.41467619,34.78376702,2.7166
-38305,-134845,139.41478545,34.78376739,2.7729
-38295,-134845,139.41489472,34.78376777,2.7633
-44215,-134855,139.35021098,34.78343809,5.6035
-44205,-134855,139.35032024,34.78343852,5.6108
-44195,-134855,139.35042951,34.78343896,5.6331
-44185,-134855,139.35053877,34.78343939,5.6504
-44175,-134855,139.35064803,34.78343982,5.7218
-44235,-134865,139.34999298,34.78334707,5.5656
-44225,-134865,139.35010224,34.78334751,5.5555
-44215,-134865,139.35021150,34.78334794,5.6125
-44205,-134865,139.35032077,34.78334837,5.6360
-44195,-134865,139.35043003,34.78334881,5.6614
-44185,-134865,139.35053929,34.78334924,5.7531
-38185,-134865,139.41609753,34.78359160,2.4851
-44235,-134875,139.34999350,34.78325693,5.6508
-44225,-134875,139.35010277,34.78325736,5.6180
-44215,-134875,139.35021203,34.78325779,5.6160
-44205,-134875,139.35032129,34.78325823,5.6356
-44195,-134875,139.35043056,34.78325866,5.6965
-44185,-134875,139.35053982,34.78325909,5.7535
-38185,-134875,139.41609799,34.78350145,2.5820
-38175,-134875,139.41620725,34.78350183,2.5798
-44225,-134885,139.35010329,34.78316721,5.7143
-44215,-134885,139.35021256,34.78316765,5.6649
-44205,-134885,139.35032182,34.78316808,5.6565
-44195,-134885,139.35043108,34.78316851,5.6753
-44225,-134895,139.35010382,34.78307706,5.8115
-44215,-134895,139.35021308,34.78307750,5.7539
-44205,-134895,139.35032234,34.78307793,5.6985
-44255,-134905,139.34977656,34.78298562,5.7166
-44245,-134905,139.34988582,34.78298605,5.7611
-44235,-134905,139.34999508,34.78298648,5.8211
-44225,-134905,139.35010434,34.78298692,5.8875
-44215,-134905,139.35021361,34.78298735,5.9221
-44265,-134915,139.34966782,34.78289503,5.7098
-44255,-134915,139.34977708,34.78289547,5.7658
-44245,-134915,139.34988634,34.78289590,5.8101
-44235,-134915,139.34999561,34.78289634,5.8435
-44225,-134915,139.35010487,34.78289677,5.9038
-44215,-134915,139.35021413,34.78289720,5.9435
-44265,-134925,139.34966835,34.78280489,5.7479
-44255,-134925,139.34977761,34.78280532,5.8125
-44245,-134925,139.34988687,34.78280576,5.8699
-44235,-134925,139.34999613,34.78280619,5.9027
-44225,-134925,139.35010540,34.78280662,5.9180
-44215,-134925,139.35021466,34.78280706,5.9650
-44275,-134935,139.34955961,34.78271431,5.7663
-44265,-134935,139.34966887,34.78271474,5.8047
-44255,-134935,139.34977813,34.78271517,5.8682
-44245,-134935,139.34988740,34.78271561,5.9216
-44235,-134935,139.34999666,34.78271604,5.9569
-44225,-134935,139.35010592,34.78271648,5.9653
-44215,-134935,139.35021518,34.78271691,5.9406
-38155,-134935,139.41642850,34.78296169,2.8108
-44275,-134945,139.34956014,34.78262416,5.8258
-44265,-134945,139.34966940,34.78262459,5.8691
-44255,-134945,139.34977866,34.78262503,5.9345
-44245,-134945,139.34988792,34.78262546,5.9960
-44235,-134945,139.34999718,34.78262589,6.0259
-44225,-134945,139.35010645,34.78262633,6.0322
-44215,-134945,139.35021571,34.78262676,6.0092
-38155,-134945,139.41642896,34.78287154,2.8821
-44275,-134955,139.34956066,34.78253401,5.9163
-44265,-134955,139.34966992,34.78253444,5.9463
-44255,-134955,139.34977919,34.78253488,6.0054
-44245,-134955,139.34988845,34.78253531,6.0621
-44235,-134955,139.34999771,34.78253575,6.1020
-44225,-134955,139.35010697,34.78253618,6.1179
-38145,-134955,139.41653867,34.78278176,2.9415
-38125,-134955,139.41675720,34.78278251,2.8923
-38105,-134955,139.41697573,34.78278326,2.6727
-38095,-134955,139.41708499,34.78278363,2.6975
-38085,-134955,139.41719425,34.78278401,2.5586
-38075,-134955,139.41730352,34.78278438,2.5678
-44265,-134965,139.34967045,34.78244430,6.0437
-44255,-134965,139.34977971,34.78244473,6.0809
-44245,-134965,139.34988897,34.78244517,6.1231
-44235,-134965,139.34999824,34.78244560,6.1408
-44225,-134965,139.35010750,34.78244603,6.1537
-38135,-134965,139.41664839,34.78269199,2.9514
-38085,-134965,139.41719471,34.78269386,2.6769
-38075,-134965,139.41730397,34.78269423,2.7127
-44265,-134975,139.34967098,34.78235415,6.0832
-44255,-134975,139.34978024,34.78235458,6.1286
-44245,-134975,139.34988950,34.78235502,6.1756
-44235,-134975,139.34999876,34.78235545,6.2019
-44225,-134975,139.35010802,34.78235589,6.2094
-38075,-134975,139.41730442,34.78260408,2.7916
-44265,-134985,139.34967150,34.78226400,6.1218
-44255,-134985,139.34978076,34.78226444,6.1643
-44245,-134985,139.34989003,34.78226487,6.1909
-44235,-134985,139.34999929,34.78226530,6.2074
-44225,-134985,139.35010855,34.78226574,6.3633
-38065,-134985,139.41741414,34.78251431,2.8633
-38055,-134985,139.41752340,34.78251468,2.7982
-44245,-134995,139.34989055,34.78217472,6.2217
-44235,-134995,139.34999981,34.78217516,6.2618
-38065,-134995,139.41741459,34.78242416,2.9000
-44245,-135005,139.34989108,34.78208458,6.2036
-44235,-135005,139.35000034,34.78208501,6.2261
-38055,-135005,139.41752430,34.78233438,2.9249
-38045,-135005,139.41763357,34.78233476,2.8035
-38035,-135005,139.41774283,34.78233513,2.8757
-38025,-135005,139.41785209,34.78233550,2.8792
-38015,-135005,139.41796136,34.78233588,2.8364
-44245,-135015,139.34989160,34.78199443,6.2177
-44235,-135015,139.35000087,34.78199486,6.2567
-38035,-135015,139.41774328,34.78224498,2.9130
-38025,-135015,139.41785254,34.78224536,2.9159
-38015,-135015,139.41796181,34.78224573,2.8610
-44245,-135025,139.34989213,34.78190428,6.2620
-44235,-135025,139.35000139,34.78190472,6.3023
-38015,-135025,139.41796226,34.78215558,2.8737
-44245,-135035,139.34989266,34.78181413,6.3154
-44235,-135035,139.35000192,34.78181457,6.3795
-44225,-135035,139.35011118,34.78181500,6.5432
-38015,-135035,139.41796271,34.78206543,2.9123
-44235,-135045,139.35000244,34.78172442,6.3552
-44225,-135045,139.35011170,34.78172485,6.3897
-38015,-135045,139.41796316,34.78197528,2.9895
-38005,-135045,139.41807243,34.78197566,2.9646
-37925,-135045,139.41894652,34.78197864,2.7933
-44235,-135055,139.35000297,34.78163427,6.4370
-44225,-135055,139.35011223,34.78163471,6.5031
-38005,-135055,139.41807288,34.78188551,3.0240
-37995,-135055,139.41818214,34.78188588,3.0157
-37955,-135055,139.41861919,34.78188737,2.9892
-37945,-135055,139.41872845,34.78188774,3.0206
-44235,-135065,139.35000349,34.78154413,6.4818
-44225,-135065,139.35011276,34.78154456,6.5581
-37925,-135065,139.41894742,34.78179834,2.7196
-44235,-135075,139.35000402,34.78145398,6.4822
-44225,-135075,139.35011328,34.78145441,6.5603
-37975,-135075,139.41840157,34.78170633,3.2966
-37925,-135075,139.41894788,34.78170819,2.7413
-37915,-135075,139.41905714,34.78170856,2.6171
-37865,-135075,139.41960345,34.78171042,2.5507
-37855,-135075,139.41971271,34.78171079,2.4406
-37615,-135075,139.42233500,34.78171967,2.3109
-44235,-135085,139.35000455,34.78136383,6.4378
-44225,-135085,139.35011381,34.78136426,6.4965
-44245,-135095,139.34989581,34.78127325,6.3867
-44235,-135095,139.35000507,34.78127368,6.4167
-44225,-135095,139.35011433,34.78127412,6.5069
-37605,-135095,139.42244515,34.78153975,2.3796
-44255,-135105,139.34978708,34.78118267,6.4147
-44245,-135105,139.34989634,34.78118310,6.4558
-44235,-135105,139.35000560,34.78118354,6.5098
-44225,-135105,139.35011486,34.78118397,6.6151
-37835,-135105,139.41993258,34.78144109,2.6054
-37825,-135105,139.42004184,34.78144146,2.6325
-37745,-135105,139.42091594,34.78144442,2.4550
-37595,-135105,139.42255486,34.78144997,2.3541
-44255,-135115,139.34978760,34.78109252,6.4269
-44245,-135115,139.34989686,34.78109295,6.4788
-44235,-135115,139.35000612,34.78109339,6.5632
-44225,-135115,139.35011538,34.78109382,6.7800
-37815,-135115,139.42015156,34.78135168,2.8962
-37755,-135115,139.42080712,34.78135391,2.6679
-37745,-135115,139.42091639,34.78135428,2.5991
-37735,-135115,139.42102565,34.78135465,2.5124
-37725,-135115,139.42113491,34.78135502,2.4222
-44255,-135125,139.34978813,34.78100237,6.4351
-44245,-135125,139.34989739,34.78100281,6.4823
-44235,-135125,139.35000665,34.78100324,6.5633
-44225,-135125,139.35011591,34.78100368,6.8065
-37815,-135125,139.42015200,34.78126153,3.0995
-37765,-135125,139.42069831,34.78126339,2.8156
-37755,-135125,139.42080757,34.78126376,2.7820
-37745,-135125,139.42091683,34.78126413,2.7020
-37735,-135125,139.42102610,34.78126450,2.7388
-44245,-135135,139.34989792,34.78091266,6.4791
-44235,-135135,139.35000718,34.78091309,6.5299
-37815,-135135,139.42015245,34.78117139,3.1702
-44245,-135145,139.34989844,34.78082251,6.4779
-44235,-135145,139.35000770,34.78082295,6.5104
-37815,-135145,139.42015290,34.78108124,3.2996
-37805,-135145,139.42026216,34.78108161,3.2630
-37785,-135145,139.42048069,34.78108235,2.9614
-37775,-135145,139.42058995,34.78108272,2.8665
-37765,-135145,139.42069921,34.78108309,2.8906
-37595,-135145,139.42255665,34.78108937,2.5956
-37545,-135145,139.42310295,34.78109122,2.2850
-44245,-135155,139.34989897,34.78073237,6.4854
-44235,-135155,139.35000823,34.78073280,6.5095
-37595,-135155,139.42255710,34.78099922,2.5261
-37545,-135155,139.42310340,34.78100107,2.3195
-37535,-135155,139.42321266,34.78100144,2.2387
-44245,-135165,139.34989949,34.78064222,6.4912
-44235,-135165,139.35000875,34.78064265,6.5174
-44225,-135165,139.35011801,34.78064309,6.6481
-37595,-135165,139.42255754,34.78090908,2.5105
-37585,-135165,139.42266680,34.78090945,2.4867
-37575,-135165,139.42277606,34.78090981,2.5082
-37565,-135165,139.42288532,34.78091018,2.4638
-37545,-135165,139.42310385,34.78091092,2.3004
-37535,-135165,139.42321311,34.78091129,2.2515
-44255,-135175,139.34979076,34.78055164,6.4711
-44245,-135175,139.34990002,34.78055207,6.4952
-44235,-135175,139.35000928,34.78055250,6.4981
-44225,-135175,139.35011854,34.78055294,6.5554
-37535,-135175,139.42321355,34.78082114,2.3044
-37525,-135175,139.42332281,34.78082151,2.2339
-37515,-135175,139.42343208,34.78082187,2.2308
-44245,-135185,139.34990054,34.78046192,6.5227
-44235,-135185,139.35000980,34.78046236,6.5601
-44225,-135185,139.35011906,34.78046279,6.6207
-37525,-135185,139.42332326,34.78073136,2.3052
-44245,-135195,139.34990107,34.78037178,6.5379
-44235,-135195,139.35001033,34.78037221,6.5790
-44225,-135195,139.35011959,34.78037264,6.6190
-37525,-135195,139.42332371,34.78064121,2.3311
-44245,-135205,139.34990160,34.78028163,6.6051
-44235,-135205,139.35001086,34.78028206,6.6704
-44225,-135205,139.35012011,34.78028250,6.7374
-44235,-135215,139.35001138,34.78019191,6.7468
-44225,-135215,139.35012064,34.78019235,6.8017
-37525,-135215,139.42332460,34.78046091,2.6169
-44235,-135225,139.35001191,34.78010177,6.7993
-44225,-135225,139.35012117,34.78010220,6.8699
-44245,-135235,139.34990317,34.78001119,6.7544
-44235,-135235,139.35001243,34.78001162,6.8123
-44225,-135235,139.35012169,34.78001205,6.8661
-37455,-135235,139.42409031,34.78028319,2.3564
-44245,-135245,139.34990370,34.77992104,6.7399
-44235,-135245,139.35001296,34.77992147,6.7786
-44225,-135245,139.35012222,34.77992191,6.8114
-37455,-135245,139.42409076,34.78019304,2.5477
-44245,-135255,139.34990423,34.77983089,6.7883
-44235,-135255,139.35001348,34.77983133,6.8501
-44225,-135255,139.35012274,34.77983176,6.9113
-37455,-135255,139.42409120,34.78010289,2.5649
-44245,-135265,139.34990475,34.77974074,6.7956
-44235,-135265,139.35001401,34.77974118,6.8726
-44225,-135265,139.35012327,34.77974161,6.9539
-44245,-135275,139.34990528,34.77965060,6.7596
-44235,-135275,139.35001454,34.77965103,6.8032
-44225,-135275,139.35012379,34.77965146,6.8501
-44245,-135285,139.34990580,34.77956045,6.7545
-44235,-135285,139.35001506,34.77956088,6.7878
-44225,-135285,139.35012432,34.77956132,6.8533
-44245,-135295,139.34990633,34.77947030,6.7405
-44235,-135295,139.35001559,34.77947074,6.7804
-44225,-135295,139.35012485,34.77947117,6.8481
-44255,-135305,139.34979760,34.77937972,6.7345
-44245,-135305,139.34990685,34.77938015,6.7680
-44235,-135305,139.35001611,34.77938059,6.7930
-44225,-135305,139.35012537,34.77938102,6.8304
-44255,-135315,139.34979812,34.77928957,6.7483
-44245,-135315,139.34990738,34.77929001,6.7863
-44235,-135315,139.35001664,34.77929044,6.8243
-44225,-135315,139.35012590,34.77929087,6.8812
-44255,-135325,139.34979865,34.77919943,6.7235
-44245,-135325,139.34990791,34.77919986,6.7630
-44235,-135325,139.35001716,34.77920029,6.7939
-44225,-135325,139.35012642,34.77920073,6.8437
-44215,-135325,139.35023568,34.77920116,6.9352
-44205,-135325,139.35034494,34.77920159,6.7401
-44195,-135325,139.35045419,34.77920203,5.9652
-44255,-135335,139.34979918,34.77910928,6.6957
-44245,-135335,139.34990843,34.77910971,6.7467
-44235,-135335,139.35001769,34.77911015,6.7868
-44225,-135335,139.35012695,34.77911058,6.9033
-44255,-135345,139.34979970,34.77901913,6.6766
-44245,-135345,139.34990896,34.77901956,6.7405
-44235,-135345,139.35001822,34.77902000,6.8135
-44225,-135345,139.35012747,34.77902043,6.9737
-44255,-135355,139.34980023,34.77892898,6.6362
-44245,-135355,139.34990948,34.77892942,6.6847
-44235,-135355,139.35001874,34.77892985,6.8136
-44225,-135355,139.35012800,34.77893028,7.0486
-44255,-135365,139.34980075,34.77883884,6.5949
-44245,-135365,139.34991001,34.77883927,6.6593
-44235,-135365,139.35001927,34.77883970,6.7955
-37435,-135365,139.42431462,34.77911200,3.2311
-44255,-135375,139.34980128,34.77874869,6.6020
-44245,-135375,139.34991054,34.77874912,6.6637
-44235,-135375,139.35001979,34.77874956,6.7599
-37435,-135375,139.42431506,34.77902185,3.2540
-44275,-135385,139.34958329,34.77865767,6.4215
-44265,-135385,139.34969255,34.77865811,6.5020
-44255,-135385,139.34980180,34.77865854,6.5911
-44245,-135385,139.34991106,34.77865897,6.6687
-44235,-135385,139.35002032,34.77865941,6.8358
-44295,-135395,139.34936530,34.77856666,6.2406
-44285,-135395,139.34947456,34.77856709,6.3296
-44275,-135395,139.34958382,34.77856753,6.4267
-44265,-135395,139.34969307,34.77856796,6.4993
-44255,-135395,139.34980233,34.77856839,6.5399
-44245,-135395,139.34991159,34.77856883,6.5730
-44295,-135405,139.34936583,34.77847651,6.2163
-44285,-135405,139.34947509,34.77847694,6.2969
-44275,-135405,139.34958434,34.77847738,6.3742
-44265,-135405,139.34969360,34.77847781,6.4327
-44255,-135405,139.34980286,34.77847825,6.4431
-44245,-135405,139.34991211,34.77847868,6.6143
-37405,-135405,139.42464417,34.77875250,2.7095
-44305,-135415,139.34925710,34.77838593,6.1640
-44295,-135415,139.34936636,34.77838636,6.2222
-44285,-135415,139.34947561,34.77838680,6.2688
-44275,-135415,139.34958487,34.77838723,6.2940
-44265,-135415,139.34969413,34.77838766,6.3705
-44255,-135415,139.34980338,34.77838810,6.4700
-37395,-135415,139.42475387,34.77866272,2.6491
-37385,-135415,139.42486313,34.77866309,2.5418
-44295,-135425,139.34936688,34.77829621,6.2341
-44285,-135425,139.34947614,34.77829665,6.2619
-44275,-135425,139.34958540,34.77829708,6.2711
-44265,-135425,139.34969465,34.77829752,6.3507
-44255,-135425,139.34980391,34.77829795,6.5523
-37385,-135425,139.42486357,34.77857294,2.5515
-44295,-135435,139.34936741,34.77820607,6.2255
-44285,-135435,139.34947667,34.77820650,6.2526
-44275,-135435,139.34958592,34.77820694,6.2629
-44265,-135435,139.34969518,34.77820737,6.3404
-44255,-135435,139.34980443,34.77820780,6.5139
-37375,-135435,139.42497328,34.77848316,2.4423
-37365,-135435,139.42508253,34.77848353,2.3794
-44295,-135445,139.34936794,34.77811592,6.2066
-44285,-135445,139.34947719,34.77811635,6.2440
-44275,-135445,139.34958645,34.77811679,6.2655
-44265,-135445,139.34969570,34.77811722,6.3703
-37365,-135445,139.42508298,34.77839338,2.4159
-37355,-135445,139.42519224,34.77839374,2.4987
-37305,-135445,139.42573852,34.77839557,2.2812
-44295,-135455,139.34936846,34.77802577,6.1976
-44285,-135455,139.34947772,34.77802621,6.2475
-44275,-135455,139.34958697,34.77802664,6.2792
-44295,-135465,139.34936899,34.77793562,6.1936
-44285,-135465,139.34947824,34.77793606,6.2589
-44275,-135465,139.34958750,34.77793649,6.3086
-44305,-135475,139.34926026,34.77784504,6.1509
-44295,-135475,139.34936952,34.77784548,6.2057
-44285,-135475,139.34947877,34.77784591,6.2748
-44275,-135475,139.34958803,34.77784635,6.3682
-44305,-135485,139.34926079,34.77775490,6.1647
-44295,-135485,139.34937004,34.77775533,6.2211
-44285,-135485,139.34947930,34.77775576,6.2606
-44275,-135485,139.34958855,34.77775620,6.2818
-37315,-135485,139.42563104,34.77803461,2.4456
-44305,-135495,139.34926131,34.77766475,6.1916
-44295,-135495,139.34937057,34.77766518,6.2426
-44285,-135495,139.34947982,34.77766562,6.2870
-44275,-135495,139.34958908,34.77766605,6.4095
-37305,-135495,139.42574074,34.77794483,2.4121
-44305,-135505,139.34926184,34.77757460,6.2021
-44295,-135505,139.34937109,34.77757503,6.2371
-44285,-135505,139.34948035,34.77757547,6.2595
-44275,-135505,139.34958961,34.77757590,6.3495
-44305,-135515,139.34926237,34.77748445,6.2394
-44295,-135515,139.34937162,34.77748489,6.3031
-44285,-135515,139.34948088,34.77748532,6.3577
-44275,-135515,139.34959013,34.77748576,6.4410
-44295,-135525,139.34937215,34.77739474,6.3828
-44285,-135525,139.34948140,34.77739517,6.4314
-44275,-135525,139.34959066,34.77739561,6.4643
-37265,-135525,139.42617910,34.77767585,2.3892
-44295,-135535,139.34937267,34.77730459,6.4410
-44285,-135535,139.34948193,34.77730503,6.4934
-44275,-135535,139.34959118,34.77730546,6.5479
-44265,-135535,139.34970044,34.77730590,6.6559
-37275,-135535,139.42607028,34.77758534,2.4576
-37265,-135535,139.42617954,34.77758570,2.4259
-44295,-135545,139.34937320,34.77721445,6.4845
-44285,-135545,139.34948245,34.77721488,6.5310
-44275,-135545,139.34959171,34.77721531,6.5658
-44265,-135545,139.34970096,34.77721575,6.5863
-37275,-135545,139.42607073,34.77749519,2.5078
-44285,-135555,139.34948298,34.77712473,6.6110
-44275,-135555,139.34959224,34.77712517,6.6906
-44265,-135555,139.34970149,34.77712560,6.7947
-37195,-135555,139.42694522,34.77740796,2.2119
-44285,-135565,139.34948351,34.77703458,6.7095
-44275,-135565,139.34959276,34.77703502,6.7858
-44265,-135565,139.34970202,34.77703545,6.8645
-37235,-135565,139.42650864,34.77731635,2.5288
-44285,-135575,139.34948403,34.77694444,6.7957
-44275,-135575,139.34959329,34.77694487,6.8532
-44265,-135575,139.34970254,34.77694531,6.8822
-44255,-135575,139.34981180,34.77694574,7.0117
-37225,-135575,139.42661834,34.77722657,2.6393
-44265,-135585,139.34970307,34.77685516,6.9627
-44255,-135585,139.34981232,34.77685559,6.9984
-44265,-135595,139.34970359,34.77676501,7.0282
-44255,-135595,139.34981285,34.77676544,7.0589
-44265,-135605,139.34970412,34.77667486,7.1162
-44255,-135605,139.34981338,34.77667530,7.1757
-44245,-135605,139.34992263,34.77667573,7.2362
-37215,-135605,139.42672892,34.77695649,2.7185
-37145,-135605,139.42749371,34.77695904,2.2400
-44265,-135615,139.34970465,34.77658472,7.1949
-44255,-135615,139.34981390,34.77658515,7.2527
-44245,-135615,139.34992316,34.77658558,7.3508
-37215,-135615,139.42672936,34.77686634,2.7182
-37205,-135615,139.42683862,34.77686670,2.6016
-37195,-135615,139.42694787,34.77686707,2.5238
-37145,-135615,139.42749415,34.77686889,2.2574
-44255,-135625,139.34981443,34.77649500,7.2908
-44245,-135625,139.34992368,34.77649544,7.5325
-37155,-135625,139.42738534,34.77677838,2.2975
-44255,-135635,139.34981495,34.77640485,7.3766
-44245,-135635,139.34992421,34.77640529,7.5566
-44255,-135645,139.34981548,34.77631471,7.4176
-44245,-135645,139.34992473,34.77631514,7.6060
-44255,-135655,139.34981600,34.77622456,7.4193
-44245,-135655,139.34992526,34.77622499,7.5150
-44235,-135655,139.35003451,34.77622543,7.5524
-44255,-135665,139.34981653,34.77613441,7.4770
-44245,-135665,139.34992578,34.77613485,7.5458
-44235,-135665,139.35003504,34.77613528,7.6600
-44255,-135675,139.34981706,34.77604426,7.5451
-44245,-135675,139.34992631,34.77604470,7.5931
-44235,-135675,139.35003556,34.77604513,7.6600
-44255,-135685,139.34981758,34.77595412,7.6132
-44245,-135685,139.34992684,34.77595455,7.7055
-44235,-135685,139.35003609,34.77595498,7.8101
-44225,-135685,139.35014534,34.77595542,7.9689
-44245,-135695,139.34992736,34.77586440,7.7017
-44235,-135695,139.35003661,34.77586484,7.7569
-44225,-135695,139.35014587,34.77586527,7.7909
-44215,-135695,139.35025512,34.77586570,7.9862
-44245,-135705,139.34992789,34.77577426,7.7496
-44235,-135705,139.35003714,34.77577469,7.7727
-44225,-135705,139.35014639,34.77577512,7.7598
-44215,-135705,139.35025565,34.77577556,7.9559
-37115,-135705,139.42782589,34.77605865,2.3303
-37095,-135705,139.42804440,34.77605938,2.2915
-44225,-135715,139.35014692,34.77568498,7.7569
-44215,-135715,139.35025617,34.77568541,7.9372
-37115,-135715,139.42782633,34.77596850,2.3766
-37105,-135715,139.42793558,34.77596886,2.3722
-44235,-135725,139.35003819,34.77559440,7.6917
-44225,-135725,139.35014744,34.77559483,7.7632
-37105,-135725,139.42793602,34.77587871,2.5203
-44245,-135735,139.34992946,34.77550381,7.6070
-44235,-135735,139.35003872,34.77550425,7.6928
-44225,-135735,139.35014797,34.77550468,7.7073
-37065,-135735,139.42837348,34.77579002,2.4054
-44245,-135745,139.34992999,34.77541367,7.6140
-44235,-135745,139.35003924,34.77541410,7.7272
-37055,-135745,139.42848318,34.77570024,2.3583
-44255,-135755,139.34982126,34.77532308,7.4980
-44245,-135755,139.34993052,34.77532352,7.6083
-37055,-135755,139.42848362,34.77561009,2.3413
-37045,-135755,139.42859287,34.77561045,2.2989
-44265,-135765,139.34971254,34.77523250,7.4973
-44255,-135765,139.34982179,34.77523294,7.5935
-37045,-135765,139.42859331,34.77552030,2.3309
-44265,-135775,139.34971306,34.77514236,7.4741
-37045,-135775,139.42859375,34.77543015,2.3788
-36975,-135775,139.42935853,34.77543269,2.2291
-44295,-135785,139.34938583,34.77505091,7.0477
-44285,-135785,139.34949508,34.77505134,7.1331
-37045,-135785,139.42859419,34.77534001,2.4661
-37035,-135785,139.42870345,34.77534037,2.4522
-44295,-135795,139.34938636,34.77496076,6.9161
-44285,-135795,139.34949561,34.77496119,6.8471
-37035,-135795,139.42870389,34.77525022,2.5338
-37025,-135795,139.42881314,34.77525058,2.5154
-36955,-135805,139.42957835,34.77516297,2.3298
-36945,-135805,139.42968761,34.77516334,2.3097
-36935,-135805,139.42979686,34.77516370,2.2895
-44275,-135815,139.34960592,34.77478133,6.7923
-36935,-135815,139.42979730,34.77507355,2.3312
-44285,-135825,139.34949719,34.77469075,6.7269
-44275,-135825,139.34960644,34.77469118,6.7200
-44265,-135825,139.34971569,34.77469162,6.8625
-44285,-135835,139.34949772,34.77460060,6.6859
-44275,-135835,139.34960697,34.77460104,6.6979
-44265,-135835,139.34971622,34.77460147,7.0485
-44255,-135835,139.34982547,34.77460191,7.6186
-44245,-135835,139.34993472,34.77460234,7.9088
-36915,-135835,139.43001668,34.77489398,2.3431
-36905,-135835,139.43012594,34.77489434,2.2610
-36895,-135835,139.43023519,34.77489470,2.2353
-36885,-135835,139.43034444,34.77489506,2.2264
-44265,-135845,139.34971674,34.77451132,7.0717
-44255,-135845,139.34982600,34.77451176,7.4759
-44245,-135845,139.34993525,34.77451219,8.0105
-44235,-135845,139.35004450,34.77451263,7.9007
-36905,-135845,139.43012637,34.77480419,2.2925
-44265,-135855,139.34971727,34.77442118,7.3767
-44255,-135855,139.34982652,34.77442161,7.6246
-44245,-135855,139.34993577,34.77442204,7.7257
-44235,-135855,139.35004502,34.77442248,7.7530
-44265,-135865,139.34971780,34.77433103,7.3301
-44255,-135865,139.34982705,34.77433146,7.5250
-44245,-135865,139.34993630,34.77433190,7.7014
-44235,-135865,139.35004555,34.77433233,8.0537
-44265,-135875,139.34971832,34.77424088,7.0851
-44255,-135875,139.34982757,34.77424132,7.2560
-44245,-135875,139.34993682,34.77424175,7.4912
-44235,-135875,139.35004608,34.77424218,7.6637
-44225,-135875,139.35015533,34.77424262,8.0101
-44215,-135875,139.35026458,34.77424305,8.3540
-44265,-135885,139.34971885,34.77415073,6.9584
-44255,-135885,139.34982810,34.77415117,7.2440
-44245,-135885,139.34993735,34.77415160,7.5856
-44235,-135885,139.35004660,34.77415204,7.8378
-44225,-135885,139.35015585,34.77415247,7.8195
-44215,-135885,139.35026510,34.77415290,8.2587
-44205,-135885,139.35037435,34.77415334,8.1845
-44225,-135895,139.35015638,34.77406232,7.5599
-44215,-135895,139.35026563,34.77406275,8.1139
-44235,-135905,139.35004765,34.77397174,7.3009
-44225,-135905,139.35015690,34.77397217,7.4401
-44215,-135905,139.35026615,34.77397261,7.6443
-36885,-135905,139.43034751,34.77426402,2.3694
-44235,-135915,139.35004818,34.77388159,7.1328
-44225,-135915,139.35015743,34.77388203,7.4011
-44215,-135915,139.35026668,34.77388246,7.5007
-36875,-135915,139.43045720,34.77417424,2.3238
-44245,-135925,139.34993945,34.77379101,6.8261
-44235,-135925,139.35004870,34.77379145,7.0108
-44225,-135925,139.35015795,34.77379188,7.1826
-44215,-135925,139.35026720,34.77379231,7.1301
-44235,-135935,139.35004923,34.77370130,6.8934
-44225,-135935,139.35015848,34.77370173,6.9963
-44215,-135935,139.35026773,34.77370216,7.0937
-44205,-135935,139.35037698,34.77370260,7.0910
-36865,-135935,139.43056733,34.77399430,2.3127
-44235,-135945,139.35004975,34.77361115,6.7131
-44215,-135945,139.35026826,34.77361202,6.8436
-44205,-135945,139.35037751,34.77361245,7.1083
