X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-31065,-208495,139.49656936,34.12003016,1527.9,1530.5,1533.5,2095.8
-29875,-208495,139.50946951,34.12006485,1595.8,1597.9,1600.3,1617.1
-29865,-208495,139.50957792,34.12006514,1591.6,1594.5,1596.8,1617.0
-29855,-208495,139.50968632,34.12006542,1588.7,1592.7,1596.3,1616.1
-29845,-208495,139.50979473,34.12006571,1586.9,1591.2,1596.2,1618.0
-29835,-208495,139.50990313,34.12006599,1586.8,1590.3,1598.0,1616.3
-29825,-208495,139.51001154,34.12006628,1585.6,1588.2,1595.5,1617.9
-29815,-208495,139.51011994,34.12006657,1578.5,1581.6,1584.7,1616.4
-29805,-208495,139.51022835,34.12006685,1572.1,1576.0,1579.8,1617.5
-29795,-208495,139.51033675,34.12006714,1556.6,1564.7,1577.5,1618.6
-29785,-208495,139.51044516,34.12006742,1547.5,1554.7,1558.2,1619.5
-29775,-208495,139.51055356,34.12006771,1541.3,1547.3,1551.7,1666.7
-29765,-208495,139.51066197,34.12006799,1538.5,1544.3,1549.2,1665.4
-29755,-208495,139.51077037,34.12006828,1537.6,1543.9,1549.3,1664.2
-29745,-208495,139.51087878,34.12006856,1538.6,1544.2,1551.0,1663.1
-29735,-208495,139.51098718,34.12006884,1538.5,1542.8,1550.9,1662.1
-29725,-208495,139.51109559,34.12006913,1538.1,1542.2,1550.6,1661.2
-29715,-208495,139.51120399,34.12006941,1539.2,1543.8,1551.9,1660.2
-29705,-208495,139.51131240,34.12006970,1536.9,1541.6,1546.2,1659.2
-29695,-208495,139.51142080,34.12006998,1529.9,1534.6,1539.6,1658.2
-29685,-208495,139.51152921,34.12007027,1527.0,1531.2,1536.5,1657.5
-29675,-208495,139.51163761,34.12007055,1525.4,1529.7,1534.7,1656.8
-29665,-208495,139.51174601,34.12007083,1524.7,1529.0,1534.1,1656.2
-29655,-208495,139.51185442,34.12007112,1524.2,1528.5,1533.8,1655.7
-29645,-208495,139.51196282,34.12007140,1524.0,1528.2,1533.7,1657.3
-29635,-208495,139.51207123,34.12007168,1523.5,1527.7,1533.2,1657.2
-29625,-208495,139.51217963,34.12007197,1523.1,1527.2,1532.6,1657.0
-29615,-208495,139.51228804,34.12007225,1523.2,1527.3,1532.7,1656.8
-29605,-208495,139.51239644,34.12007254,1523.7,1527.8,1532.7,1656.8
-29595,-208495,139.51250485,34.12007282,1524.8,1528.8,1533.8,1657.5
-29585,-208495,139.51261325,34.12007310,1525.6,1529.5,1534.3,1657.0
-29575,-208495,139.51272166,34.12007338,1526.5,1530.4,1535.5,1656.1
-29565,-208495,139.51283006,34.12007367,1526.6,1530.5,1536.2,1655.6
-29555,-208495,139.51293847,34.12007395,1529.7,1533.5,1538.5,1655.2
-29545,-208495,139.51304687,34.12007423,1532.6,1536.5,1541.2,1654.9
-29535,-208495,139.51315528,34.12007452,1534.5,1538.8,1543.6,1654.7
-29525,-208495,139.51326368,34.12007480,1535.0,1539.1,1543.8,1651.5
-29515,-208495,139.51337209,34.12007508,1537.2,1541.0,1545.5,1651.7
-29505,-208495,139.51348049,34.12007536,1541.9,1545.7,1550.2,1651.9
-29495,-208495,139.51358890,34.12007565,1543.8,1547.6,1551.3,1657.5
-29485,-208495,139.51369730,34.12007593,1550.2,1553.2,1559.3,1656.8
-29475,-208495,139.51380571,34.12007621,1554.1,1557.2,1562.2,1656.3
-29465,-208495,139.51391411,34.12007649,1556.7,1560.2,1565.8,1655.2
-29455,-208495,139.51402252,34.12007677,1561.3,1565.7,1575.2,1654.5
-29445,-208495,139.51413092,34.12007706,1564.5,1569.6,1592.3,1654.5
-29435,-208495,139.51423933,34.12007734,1575.9,1591.5,1598.1,1655.8
-29425,-208495,139.51434773,34.12007762,1601.1,1604.4,1608.3,1658.5
-26505,-208495,139.54600201,34.12015575,1673.4,1676.2,1679.7,1708.0
-26495,-208495,139.54611041,34.12015601,1663.2,1666.3,1669.6,1708.7
-26485,-208495,139.54621882,34.12015626,1603.8,1612.6,1653.1,1709.1
-31275,-208505,139.49429322,34.11993373,1418.3,1423.2,1428.7,1543.2
-31265,-208505,139.49440162,34.11993403,198.9,1415.7,1423.0,1544.7
-31245,-208505,139.49461843,34.11993463,200.2,1415.3,1422.4,1546.5
-31235,-208505,139.49472684,34.11993493,1431.5,1435.2,1442.3,1546.9
-31225,-208505,139.49483524,34.11993523,1439.1,1444.0,1451.5,1546.8
-31215,-208505,139.49494365,34.11993553,1441.4,1445.8,1449.1,1542.8
-31205,-208505,139.49505205,34.11993583,1517.3,1519.6,1523.2,1544.5
-31195,-208505,139.49516046,34.11993613,1527.9,1530.8,1535.4,1569.1
-31185,-208505,139.49526886,34.11993642,1530.2,1533.0,1537.8,1566.8
-31175,-208505,139.49537726,34.11993672,1531.7,1534.8,1538.8,1564.7
-31165,-208505,139.49548567,34.11993702,1536.0,1538.4,1543.1,1562.9
-31155,-208505,139.49559407,34.11993732,1553.3,1557.8,-9999.0,1559.1
-31145,-208505,139.49570248,34.11993762,1536.4,1539.5,1543.8,1557.5
-31125,-208505,139.49591929,34.11993821,1542.3,1544.0,1546.5,1560.3
-31115,-208505,139.49602769,34.11993851,1530.8,1533.8,1537.8,1550.3
-31105,-208505,139.49613610,34.11993881,1533.2,1535.9,1538.8,1551.6
-31095,-208505,139.49624450,34.11993911,1539.2,1541.6,1545.1,1554.3
-31085,-208505,139.49635290,34.11993940,1547.1,1550.7,-9999.0,1554.8
-29865,-208505,139.50957826,34.11997498,1597.0,1599.2,1601.8,1616.0
-29855,-208505,139.50968667,34.11997526,1592.4,1596.2,1599.0,1617.1
-29845,-208505,139.50979507,34.11997555,1590.0,1594.7,1599.3,1617.4
-29835,-208505,139.50990348,34.11997584,1589.8,1596.3,1602.3,1619.2
-29825,-208505,139.51001188,34.11997612,1588.4,1592.8,1598.8,1618.2
-29815,-208505,139.51012029,34.11997641,1586.7,1591.3,1598.9,1619.0
-29805,-208505,139.51022869,34.11997669,1582.9,1586.6,1590.1,1618.1
-29795,-208505,139.51033710,34.11997698,1575.5,1580.1,1584.4,1658.5
-29785,-208505,139.51044550,34.11997726,1566.6,1572.8,1582.5,1657.5
-29775,-208505,139.51055390,34.11997755,1555.6,1560.5,1573.7,1666.3
-29765,-208505,139.51066231,34.11997783,1550.3,1553.8,1558.2,1665.1
-29755,-208505,139.51077071,34.11997812,1546.3,1549.9,1553.7,1663.9
-29745,-208505,139.51087912,34.11997840,1543.2,1548.3,1552.2,1662.8
-29735,-208505,139.51098752,34.11997869,1541.3,1546.5,1550.5,1661.7
-29725,-208505,139.51109593,34.11997897,1541.0,1546.5,1551.6,1660.7
-29715,-208505,139.51120433,34.11997925,1543.8,1548.8,1553.7,1659.7
-29705,-208505,139.51131274,34.11997954,1546.3,1550.1,1553.6,1658.8
-29695,-208505,139.51142114,34.11997982,1539.0,1543.1,1546.7,1657.7
-29685,-208505,139.51152955,34.11998011,1535.0,1539.0,1543.1,1656.8
-29675,-208505,139.51163795,34.11998039,1533.8,1537.6,1542.0,1656.0
-29665,-208505,139.51174636,34.11998067,1532.8,1536.6,1541.1,1655.3
-29655,-208505,139.51185476,34.11998096,1532.2,1536.2,1540.6,1654.8
-29645,-208505,139.51196317,34.11998124,1531.5,1535.5,1539.8,1656.4
-29635,-208505,139.51207157,34.11998153,1531.2,1535.2,1539.7,1656.2
-29625,-208505,139.51217997,34.11998181,1531.0,1535.0,1539.5,1656.1
-29615,-208505,139.51228838,34.11998209,1531.0,1534.8,1539.3,1655.9
-29605,-208505,139.51239678,34.11998238,1531.7,1535.5,1540.0,1655.8
-29595,-208505,139.51250519,34.11998266,1532.2,1536.1,1540.5,1657.6
-29585,-208505,139.51261359,34.11998294,1533.9,1537.8,1542.5,1656.9
-29575,-208505,139.51272200,34.11998323,1535.3,1539.9,1543.7,1655.8
-29565,-208505,139.51283040,34.11998351,1531.3,1535.8,1539.7,1654.8
-29555,-208505,139.51293881,34.11998379,1538.0,1541.7,1545.6,1654.3
-29545,-208505,139.51304721,34.11998407,1542.3,1546.1,1550.2,1653.9
-29535,-208505,139.51315562,34.11998436,1544.5,1548.5,1552.7,1653.6
-29525,-208505,139.51326402,34.11998464,1544.2,1548.1,1552.3,1653.3
-29515,-208505,139.51337243,34.11998492,1544.7,1548.4,1552.3,1650.5
-29505,-208505,139.51348083,34.11998520,1551.2,1554.5,1558.6,1650.7
-29495,-208505,139.51358924,34.11998549,1553.0,1556.8,1561.8,1656.9
-29485,-208505,139.51369764,34.11998577,1553.8,1558.1,1561.5,1655.9
-29475,-208505,139.51380605,34.11998605,1562.0,1565.2,1575.1,1655.3
-29465,-208505,139.51391445,34.11998633,1564.1,1568.2,1591.3,1654.6
-29455,-208505,139.51402285,34.11998661,1570.6,1576.4,1599.5,1653.5
-29445,-208505,139.51413126,34.11998690,1574.8,1596.3,1602.6,1653.1
-29435,-208505,139.51423966,34.11998718,1605.2,1608.8,1612.5,1655.3
-26495,-208505,139.54611072,34.12006585,1687.7,1692.3,1705.2,1730.2
-26485,-208505,139.54621912,34.12006610,1617.0,1627.4,1656.9,1730.0
-26475,-208505,139.54632753,34.12006636,1551.6,1589.3,1626.0,1726.9
-31335,-208515,139.49364315,34.11984178,1428.8,1432.2,1436.8,1538.6
-31325,-208515,139.49375156,34.11984208,1447.9,1454.5,1508.9,1536.8
-31315,-208515,139.49385996,34.11984238,1517.9,1522.6,1528.2,1538.6
-31305,-208515,139.49396837,34.11984268,1509.0,1513.0,1519.8,1530.1
-31295,-208515,139.49407677,34.11984298,1441.5,1445.5,1451.6,1541.9
-31285,-208515,139.49418518,34.11984328,1452.2,1455.4,1502.5,1541.8
-31275,-208515,139.49429358,34.11984358,1516.0,1518.8,1523.1,1542.6
-31265,-208515,139.49440198,34.11984387,1527.0,1529.8,1537.8,1543.4
-31245,-208515,139.49461879,34.11984447,1527.8,1530.3,1534.3,1545.5
-31235,-208515,139.49472720,34.11984477,1541.2,-9999.0,-9999.0,1548.1
-31225,-208515,139.49483560,34.11984507,1465.8,1470.5,1521.5,1546.3
-31215,-208515,139.49494401,34.11984537,1453.5,1457.2,1462.8,1542.3
-31205,-208515,139.49505241,34.11984567,1524.2,1527.4,1530.9,1542.8
-29855,-208515,139.50968701,34.11988511,1601.6,1604.2,1607.4,1618.1
-29845,-208515,139.50979542,34.11988539,1594.3,1598.0,1601.0,1617.4
-29835,-208515,139.50990382,34.11988568,1593.6,1599.2,1602.2,1618.7
-29825,-208515,139.51001222,34.11988596,1591.8,1597.4,1603.5,1617.6
-29815,-208515,139.51012063,34.11988625,1590.1,1596.6,1602.9,1658.8
-29805,-208515,139.51022903,34.11988653,1589.5,1593.9,1599.7,1658.1
-29795,-208515,139.51033744,34.11988682,1588.0,1592.5,1596.5,1657.2
-29785,-208515,139.51044584,34.11988710,1586.4,1590.1,1593.6,1656.2
-29775,-208515,139.51055425,34.11988739,1575.7,1583.7,1588.6,1655.2
-29765,-208515,139.51066265,34.11988767,1563.0,1569.6,1584.5,1664.8
-29755,-208515,139.51077106,34.11988796,1556.3,1560.3,1576.4,1663.6
-29745,-208515,139.51087946,34.11988824,1554.8,1558.5,1564.2,1662.6
-29735,-208515,139.51098787,34.11988853,1552.8,1556.1,1560.1,1661.3
-29725,-208515,139.51109627,34.11988881,1550.6,1553.8,1557.3,1660.2
-29715,-208515,139.51120467,34.11988910,1553.7,1556.8,1560.3,1659.1
-29705,-208515,139.51131308,34.11988938,1554.2,1559.1,1563.2,1658.1
-29695,-208515,139.51142148,34.11988966,1549.1,1553.5,1558.7,1657.2
-29685,-208515,139.51152989,34.11988995,1546.2,1549.9,1555.0,1656.2
-29675,-208515,139.51163829,34.11989023,1545.0,1548.8,1553.8,1655.2
-29665,-208515,139.51174670,34.11989052,1543.8,1547.4,1552.3,1654.4
-29655,-208515,139.51185510,34.11989080,1543.1,1546.7,1551.2,1653.8
-29645,-208515,139.51196351,34.11989108,1542.1,1545.7,1549.8,1653.5
-29635,-208515,139.51207191,34.11989137,1541.7,1545.3,1549.6,1655.2
-29625,-208515,139.51218032,34.11989165,1541.3,1545.0,1549.3,1655.0
-29615,-208515,139.51228872,34.11989193,1541.1,1544.9,1549.2,1654.9
-29605,-208515,139.51239712,34.11989222,1541.6,1545.3,1549.7,1654.7
-29595,-208515,139.51250553,34.11989250,1542.3,1546.1,1550.3,1657.1
-29585,-208515,139.51261393,34.11989278,1544.2,1547.8,1551.9,1656.5
-29575,-208515,139.51272234,34.11989307,1546.1,1550.2,1553.7,1655.4
-29565,-208515,139.51283074,34.11989335,1540.3,1543.7,1547.7,1654.2
-29555,-208515,139.51293915,34.11989363,1548.2,1551.8,1557.8,1653.2
-29545,-208515,139.51304755,34.11989392,1552.1,1556.1,1561.8,1652.8
-29535,-208515,139.51315596,34.11989420,1554.2,1558.2,1564.1,1652.5
-29525,-208515,139.51326436,34.11989448,1554.7,1558.4,1563.9,1652.2
-29515,-208515,139.51337277,34.11989476,1554.7,1558.5,1563.8,1648.9
-29505,-208515,139.51348117,34.11989505,1557.8,1561.7,1567.2,1649.2
-29495,-208515,139.51358958,34.11989533,1564.0,1568.6,1590.2,1656.2
-29485,-208515,139.51369798,34.11989561,1561.3,1564.7,1568.8,1655.1
-29475,-208515,139.51380638,34.11989589,1569.6,1576.5,1602.6,1654.2
-29465,-208515,139.51391479,34.11989617,1570.8,1597.8,1605.0,1653.6
-29455,-208515,139.51402319,34.11989646,1574.3,1596.3,1604.2,1652.6
-29445,-208515,139.51413160,34.11989674,1578.7,1595.1,1601.9,1651.9
-26495,-208515,139.54611102,34.11997569,1675.0,1678.8,1684.2,1730.8
-26485,-208515,139.54621943,34.11997594,1665.7,1668.6,1671.5,1711.8
-26475,-208515,139.54632783,34.11997620,1656.2,1660.3,1664.9,1726.5
-26465,-208515,139.54643624,34.11997645,1541.2,1573.5,1621.9,1728.5
-31345,-208525,139.49353511,34.11975132,1434.7,1437.2,1441.7,1539.1
-31335,-208525,139.49364351,34.11975162,1454.8,1512.1,1517.4,1538.1
-31325,-208525,139.49375192,34.11975192,1453.9,1490.3,1515.2,1540.2
-31315,-208525,139.49386032,34.11975222,1525.0,1526.6,-9999.0,1538.2
-31305,-208525,139.49396873,34.11975252,1527.8,-9999.0,-9999.0,1539.3
-31225,-208525,139.49483596,34.11975491,-9999.0,-9999.0,-9999.0,1545.0
-31215,-208525,139.49494437,34.11975521,1525.5,1528.8,1532.5,1540.9
-29845,-208525,139.50979576,34.11979523,1603.1,1605.5,1609.0,1616.6
-29835,-208525,139.50990416,34.11979552,1601.6,1603.6,1605.9,1659.7
-29825,-208525,139.51001257,34.11979580,1595.2,1600.6,1605.0,1662.6
-29815,-208525,139.51012097,34.11979609,1595.1,1601.2,1606.0,1656.8
-29805,-208525,139.51022938,34.11979637,1592.5,1598.8,1604.3,1656.2
-29795,-208525,139.51033778,34.11979666,1594.3,1598.0,1604.5,1655.4
-29785,-208525,139.51044619,34.11979694,1593.5,1597.2,1602.7,1654.5
-29775,-208525,139.51055459,34.11979723,1590.6,1594.6,1599.3,1653.7
-29765,-208525,139.51066299,34.11979751,1590.2,1593.7,1597.8,1652.9
-29755,-208525,139.51077140,34.11979780,1588.7,1592.5,1596.2,1663.1
-29745,-208525,139.51087980,34.11979808,1573.8,1581.8,1591.3,1662.0
-29735,-208525,139.51098821,34.11979837,1562.1,1569.1,1588.8,1660.8
-29725,-208525,139.51109661,34.11979865,1559.3,1563.1,1586.3,1660.0
-29715,-208525,139.51120502,34.11979894,1559.8,1563.7,1585.8,1658.5
-29705,-208525,139.51131342,34.11979922,1562.2,1566.5,1587.4,1657.3
-29695,-208525,139.51142183,34.11979950,1565.9,1579.1,1590.2,1656.4
-29685,-208525,139.51153023,34.11979979,1570.0,1578.0,1590.6,1655.5
-29675,-208525,139.51163863,34.11980007,1564.0,1572.0,1588.6,1654.3
-29665,-208525,139.51174704,34.11980036,1556.6,1562.8,1582.6,1653.5
-29655,-208525,139.51185544,34.11980064,1555.8,1562.0,1581.1,1652.8
-29645,-208525,139.51196385,34.11980092,1553.8,1558.9,1576.9,1652.4
-29635,-208525,139.51207225,34.11980121,1553.1,1558.2,1565.3,1654.3
-29625,-208525,139.51218066,34.11980149,1551.1,1555.1,1560.6,1653.9
-29615,-208525,139.51228906,34.11980177,1550.4,1554.2,1558.6,1653.7
-29605,-208525,139.51239747,34.11980206,1551.6,1555.2,1560.1,1653.3
-29595,-208525,139.51250587,34.11980234,1552.8,1556.6,1564.2,1656.5
-29585,-208525,139.51261427,34.11980262,1553.8,1557.7,1564.2,1655.7
-29575,-208525,139.51272268,34.11980291,1554.5,1558.5,1564.3,1654.6
-29565,-208525,139.51283108,34.11980319,1546.2,1549.7,1553.4,1653.5
-29555,-208525,139.51293949,34.11980347,1551.8,1555.8,1558.9,1652.5
-29545,-208525,139.51304789,34.11980376,1558.0,1561.0,1568.5,1651.5
-29535,-208525,139.51315630,34.11980404,1560.5,1564.0,1576.8,1651.0
-29525,-208525,139.51326470,34.11980432,1563.0,1566.8,1588.3,1650.7
-29515,-208525,139.51337311,34.11980460,1567.3,1572.3,1596.6,1650.6
-29505,-208525,139.51348151,34.11980489,1575.8,1590.8,1603.2,1647.3
-29495,-208525,139.51358991,34.11980517,1573.8,1589.6,1604.4,1655.2
-29485,-208525,139.51369832,34.11980545,1567.3,1571.8,1599.6,1654.5
-29475,-208525,139.51380672,34.11980573,1571.7,1576.8,1585.4,1653.0
-29465,-208525,139.51391513,34.11980601,1574.0,1579.7,1593.0,1652.2
-29455,-208525,139.51402353,34.11980630,1579.1,1595.5,1603.3,1651.8
-29445,-208525,139.51413194,34.11980658,1599.6,1603.0,1608.2,1650.5
-26495,-208525,139.54611133,34.11988553,1699.2,1703.8,-9999.0,1708.2
-26485,-208525,139.54621973,34.11988578,1694.0,1697.2,-9999.0,1713.0
-26465,-208525,139.54643654,34.11988629,1664.1,1667.0,1670.1,1729.0
-26455,-208525,139.54654495,34.11988654,1652.9,1658.2,1663.7,1729.4
-26445,-208525,139.54665335,34.11988680,1652.2,1656.6,1663.2,1729.3
-31355,-208535,139.49342707,34.11966086,1426.2,1429.7,1433.1,1542.2
-31345,-208535,139.49353547,34.11966116,1447.2,1450.4,1457.6,1538.4
-31335,-208535,139.49364388,34.11966146,1514.2,1518.6,1523.1,1537.7
-31325,-208535,139.49375228,34.11966176,1513.2,1519.1,1521.0,1537.3
-29835,-208535,139.50990451,34.11970536,1604.2,1606.6,1609.2,1659.3
-29825,-208535,139.51001291,34.11970564,1601.5,1604.4,1607.8,1661.3
-29815,-208535,139.51012131,34.11970593,1599.2,1604.2,1608.1,1654.8
-29805,-208535,139.51022972,34.11970621,1597.1,1603.0,1609.6,1653.9
-29795,-208535,139.51033812,34.11970650,1597.1,1602.8,1609.9,1653.2
-29785,-208535,139.51044653,34.11970678,1596.3,1602.2,1607.8,1652.3
-29775,-208535,139.51055493,34.11970707,1593.8,1599.2,1604.4,1651.5
-29765,-208535,139.51066334,34.11970735,1593.2,1598.3,1602.5,1650.7
-29755,-208535,139.51077174,34.11970764,1592.3,1596.8,1600.6,1662.6
-29745,-208535,139.51088015,34.11970792,1589.5,1593.5,1597.8,1661.1
-29735,-208535,139.51098855,34.11970821,1588.4,1592.7,1597.2,1659.9
-29725,-208535,139.51109695,34.11970849,1587.0,1591.3,1596.1,1659.4
-29715,-208535,139.51120536,34.11970878,1588.2,1592.2,1597.2,1657.9
-29705,-208535,139.51131376,34.11970906,1589.5,1593.8,1599.0,1656.5
-29695,-208535,139.51142217,34.11970935,1589.5,1594.2,1600.2,1655.3
-29685,-208535,139.51153057,34.11970963,1590.0,1594.4,1600.8,1654.6
-29675,-208535,139.51163898,34.11970991,1586.0,1591.7,1597.6,1653.5
-29665,-208535,139.51174738,34.11971020,1570.2,1579.9,1593.6,1652.3
-29655,-208535,139.51185578,34.11971048,1567.2,1576.1,1592.1,1651.8
-29645,-208535,139.51196419,34.11971077,1567.0,1579.6,1592.5,1651.3
-29635,-208535,139.51207259,34.11971105,1566.4,1580.6,1592.9,1653.3
-29625,-208535,139.51218100,34.11971133,1563.0,1571.3,1590.6,1653.0
-29615,-208535,139.51228940,34.11971162,1559.7,1565.1,1587.2,1652.6
-29605,-208535,139.51239781,34.11971190,1560.2,1566.1,1588.7,1652.2
-29595,-208535,139.51250621,34.11971218,1560.0,1565.3,1587.2,1655.7
-29585,-208535,139.51261461,34.11971247,1564.2,1572.7,1592.8,1654.8
-29575,-208535,139.51272302,34.11971275,1561.6,1566.8,1588.3,1653.6
-29565,-208535,139.51283142,34.11971303,1557.8,1562.0,1583.9,1652.6
-29555,-208535,139.51293983,34.11971331,1560.8,1566.0,1592.2,1651.8
-29545,-208535,139.51304823,34.11971360,1566.8,1591.2,1603.3,1650.7
-29535,-208535,139.51315664,34.11971388,1567.3,1587.5,1602.8,1649.5
-29525,-208535,139.51326504,34.11971416,1567.6,1574.7,1602.6,1649.0
-29515,-208535,139.51337345,34.11971444,1571.2,1581.1,1606.2,1648.7
-29505,-208535,139.51348185,34.11971473,1577.8,1588.8,1603.1,1648.5
-29495,-208535,139.51359025,34.11971501,1580.8,1591.7,1604.1,1653.5
-29485,-208535,139.51369866,34.11971529,1570.5,1577.8,1599.5,1653.4
-29475,-208535,139.51380706,34.11971557,1576.1,1581.6,1596.3,1652.9
-29465,-208535,139.51391547,34.11971586,1578.9,1583.9,1600.4,1650.9
-29455,-208535,139.51402387,34.11971614,1587.0,1597.0,1605.0,1650.6
-29445,-208535,139.51413228,34.11971642,1605.2,1608.8,1612.7,1649.4
-26455,-208535,139.54654525,34.11979638,1695.2,1710.4,-9999.0,1731.0
-26445,-208535,139.54665366,34.11979664,1670.1,1675.0,1683.7,1745.5
-31375,-208545,139.49321062,34.11957010,1409.6,1414.2,1420.2,1542.8
-31365,-208545,139.49331902,34.11957040,1418.0,1421.7,1427.2,1542.5
-31355,-208545,139.49342743,34.11957070,1421.0,1425.5,1428.2,1542.4
-31345,-208545,139.49353583,34.11957100,1433.3,1436.3,1443.8,1537.3
-31335,-208545,139.49364424,34.11957130,1515.6,1518.5,1521.3,1536.2
-31325,-208545,139.49375264,34.11957160,1536.8,-9999.0,-9999.0,1537.0
-29835,-208545,139.50990485,34.11961520,1609.2,1611.8,1615.0,1660.2
-29825,-208545,139.51001325,34.11961549,1605.3,1607.9,1610.5,1663.5
-29815,-208545,139.51012166,34.11961577,1603.8,1607.3,1610.2,1674.2
-29805,-208545,139.51023006,34.11961606,1601.0,1606.3,1611.2,1672.6
-29795,-208545,139.51033847,34.11961634,1601.2,1607.8,1614.0,1670.5
-29785,-208545,139.51044687,34.11961663,1600.4,1605.8,1610.2,1670.9
-29775,-208545,139.51055527,34.11961691,1597.7,1603.1,1608.5,1649.2
-29765,-208545,139.51066368,34.11961720,1597.3,1602.5,1606.7,1648.3
-29755,-208545,139.51077208,34.11961748,1596.0,1600.7,1604.5,1663.5
-29745,-208545,139.51088049,34.11961777,1592.8,1597.7,1601.6,1661.5
-29735,-208545,139.51098889,34.11961805,1591.6,1596.6,1600.6,1658.3
-29725,-208545,139.51109730,34.11961833,1590.3,1595.7,1600.6,1658.2
-29715,-208545,139.51120570,34.11961862,1591.1,1595.9,1600.5,1657.0
-29705,-208545,139.51131410,34.11961890,1592.6,1597.3,1601.0,1656.0
-29695,-208545,139.51142251,34.11961919,1592.6,1597.4,1601.5,1654.2
-29685,-208545,139.51153091,34.11961947,1592.8,1597.5,1601.5,1653.5
-29675,-208545,139.51163932,34.11961976,1590.1,1596.1,1605.1,1652.8
-29665,-208545,139.51174772,34.11962004,1586.5,1594.1,1604.6,1651.4
-29655,-208545,139.51185613,34.11962032,1577.1,1589.2,1599.6,1650.8
-29645,-208545,139.51196453,34.11962061,1576.0,1589.6,1599.8,1652.8
-29635,-208545,139.51207293,34.11962089,1579.8,1590.8,1601.7,1652.6
-29625,-208545,139.51218134,34.11962117,1575.9,1590.0,1601.6,1652.2
-29615,-208545,139.51228974,34.11962146,1587.2,1592.9,1606.1,1651.7
-29605,-208545,139.51239815,34.11962174,1568.8,1589.7,1601.6,1651.1
-29595,-208545,139.51250655,34.11962202,1569.2,1589.7,1603.3,1654.7
-29585,-208545,139.51261496,34.11962231,1569.5,1592.0,1605.3,1653.8
-29575,-208545,139.51272336,34.11962259,1566.6,1589.1,1604.0,1652.9
-29565,-208545,139.51283176,34.11962287,1560.8,1567.8,1598.4,1651.6
-29555,-208545,139.51294017,34.11962316,1563.7,1569.4,1591.4,1650.7
-29545,-208545,139.51304857,34.11962344,1569.1,1574.8,1590.7,1649.8
-29535,-208545,139.51315698,34.11962372,1571.2,1578.7,1596.2,1649.3
-29525,-208545,139.51326538,34.11962400,1571.5,1580.2,1600.8,1649.3
-29515,-208545,139.51337378,34.11962429,1575.3,1584.3,1604.2,1646.5
-29505,-208545,139.51348219,34.11962457,1582.5,1591.3,1602.5,1646.5
-29495,-208545,139.51359059,34.11962485,1587.3,1596.9,1605.2,1654.8
-29485,-208545,139.51369900,34.11962513,1575.8,1589.0,1605.0,1654.3
-29475,-208545,139.51380740,34.11962541,1580.2,1585.8,1595.0,1651.5
-29465,-208545,139.51391581,34.11962570,1581.6,1588.5,1604.7,1651.7
-29455,-208545,139.51402421,34.11962598,1592.1,1600.6,1607.3,1649.2
-29445,-208545,139.51413261,34.11962626,1615.0,1620.4,1625.1,1648.2
-26445,-208545,139.54665396,34.11970648,1675.6,1678.0,1683.7,1747.7
-31405,-208555,139.49288577,34.11947904,197.5,1405.5,1415.9,1546.3
-31395,-208555,139.49299417,34.11947934,1092.2,1411.0,1417.8,1543.4
-31385,-208555,139.49310258,34.11947964,195.2,1408.0,1416.2,1543.0
-31375,-208555,139.49321098,34.11947994,1414.1,1418.1,1422.0,1542.8
-31365,-208555,139.49331938,34.11948024,1428.2,1432.4,1436.3,1542.3
-31355,-208555,139.49342779,34.11948054,1438.0,1441.2,1446.8,1542.8
-31345,-208555,139.49353619,34.11948084,1520.3,1522.7,1525.2,1537.8
-31335,-208555,139.49364460,34.11948114,1527.8,1530.1,1533.0,1534.5
-29825,-208555,139.51001360,34.11952533,1610.0,1612.2,1615.5,1674.5
-29815,-208555,139.51012200,34.11952561,1606.8,1610.6,1612.9,1674.2
-29805,-208555,139.51023040,34.11952590,1604.9,1610.2,1613.6,1671.9
-29795,-208555,139.51033881,34.11952618,1605.1,1610.4,1614.1,1671.6
-29785,-208555,139.51044721,34.11952647,1604.5,1609.1,1613.9,1671.3
-29775,-208555,139.51055562,34.11952675,1601.8,1607.2,1613.5,1670.1
-29765,-208555,139.51066402,34.11952704,1601.2,1606.0,1609.7,1668.0
-29755,-208555,139.51077243,34.11952732,1599.5,1603.8,1607.1,1665.8
-29745,-208555,139.51088083,34.11952761,1596.6,1601.2,1605.0,1660.2
-29735,-208555,139.51098923,34.11952789,1595.8,1600.6,1605.1,1656.8
-29725,-208555,139.51109764,34.11952818,1593.8,1599.0,1603.7,1657.1
-29715,-208555,139.51120604,34.11952846,1594.1,1598.9,1603.4,1655.8
-29705,-208555,139.51131445,34.11952874,1596.0,1600.3,1603.5,1655.2
-29695,-208555,139.51142285,34.11952903,1595.9,1600.3,1603.5,1653.6
-29685,-208555,139.51153125,34.11952931,1595.8,1600.1,1603.5,1652.6
-29675,-208555,139.51163966,34.11952960,1594.1,1599.2,1603.8,1651.9
-29665,-208555,139.51174806,34.11952988,1590.2,1596.8,1602.7,1650.7
-29655,-208555,139.51185647,34.11953016,1583.8,1593.5,1601.1,1650.5
-29645,-208555,139.51196487,34.11953045,1585.2,1594.4,1601.1,1652.8
