X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-2705,-318275,139.80434268,33.13062839,7.9199
-2455,-318275,139.80702204,33.13062898,6.9598
-2445,-318275,139.80712921,33.13062901,7.1622
-2435,-318275,139.80723638,33.13062903,7.3344
-2425,-318275,139.80734356,33.13062905,7.5022
-2415,-318275,139.80745073,33.13062907,6.1714
-8665,-318285,139.74046692,33.13050698,5.2944
-8655,-318285,139.74057410,33.13050706,5.4032
-2725,-318285,139.80412836,33.13053816,8.1865
-2715,-318285,139.80423553,33.13053819,8.0795
-2705,-318285,139.80434271,33.13053821,8.0063
-2455,-318285,139.80702206,33.13053881,7.0475
-2445,-318285,139.80712924,33.13053883,7.1661
-2435,-318285,139.80723641,33.13053885,7.2598
-2425,-318285,139.80734359,33.13053888,7.1202
-2415,-318285,139.80745076,33.13053890,6.6755
-8665,-318295,139.74046702,33.13041680,5.2783
-8655,-318295,139.74057419,33.13041688,5.3066
-2725,-318295,139.80412839,33.13044799,8.2267
-2715,-318295,139.80423556,33.13044801,8.1120
-2705,-318295,139.80434274,33.13044804,7.9958
-2695,-318295,139.80444991,33.13044806,7.9072
-2445,-318295,139.80712926,33.13044866,7.1534
-2435,-318295,139.80723644,33.13044868,7.1409
-2425,-318295,139.80734361,33.13044870,7.0915
-2415,-318295,139.80745079,33.13044872,7.0323
-2405,-318295,139.80755796,33.13044875,6.4980
-8655,-318305,139.74057429,33.13032671,5.2747
-8645,-318305,139.74068146,33.13032679,5.3371
-2715,-318305,139.80423559,33.13035784,8.1076
-2705,-318305,139.80434277,33.13035786,7.9652
-2695,-318305,139.80444994,33.13035789,7.8982
-2445,-318305,139.80712929,33.13035848,7.2334
-2435,-318305,139.80723646,33.13035850,7.1992
-2425,-318305,139.80734364,33.13035853,7.1707
-2415,-318305,139.80745081,33.13035855,7.0162
-2405,-318305,139.80755799,33.13035857,6.6089
-8655,-318315,139.74057438,33.13023653,5.2452
-8645,-318315,139.74068156,33.13023661,5.3030
-8635,-318315,139.74078873,33.13023669,5.4079
-2715,-318315,139.80423562,33.13026766,8.1354
-2705,-318315,139.80434280,33.13026769,7.9208
-2695,-318315,139.80444997,33.13026771,7.9054
-2685,-318315,139.80455714,33.13026774,7.8818
-2445,-318315,139.80712932,33.13026831,7.3607
-2435,-318315,139.80723649,33.13026833,7.1889
-2425,-318315,139.80734367,33.13026835,7.1949
-2415,-318315,139.80745084,33.13026837,7.1553
-2405,-318315,139.80755801,33.13026840,6.7245
-2395,-318315,139.80766519,33.13026842,6.3489
-2155,-318315,139.81023736,33.13026892,5.1513
-8645,-318325,139.74068165,33.13014644,5.2897
-8635,-318325,139.74078882,33.13014652,5.3788
-8625,-318325,139.74089600,33.13014660,5.5663
-2705,-318325,139.80434283,33.13017751,7.8898
-2695,-318325,139.80445000,33.13017754,7.9398
-2685,-318325,139.80455717,33.13017756,7.9397
-2675,-318325,139.80466435,33.13017759,7.9233
-2435,-318325,139.80723652,33.13017815,7.3255
-2425,-318325,139.80734369,33.13017818,7.2591
-2415,-318325,139.80745087,33.13017820,7.1840
-2405,-318325,139.80755804,33.13017822,7.0088
-2395,-318325,139.80766521,33.13017824,6.4841
-2385,-318325,139.80777239,33.13017827,6.2874
-2375,-318325,139.80787956,33.13017829,6.0963
-2365,-318325,139.80798673,33.13017831,6.0601
-2355,-318325,139.80809391,33.13017833,6.1685
-2275,-318325,139.80895130,33.13017850,6.0481
-2265,-318325,139.80905847,33.13017852,6.0976
-2255,-318325,139.80916565,33.13017854,6.3207
-2245,-318325,139.80927282,33.13017856,6.4574
-2235,-318325,139.80937999,33.13017859,6.4517
-2225,-318325,139.80948717,33.13017861,6.4292
-2215,-318325,139.80959434,33.13017863,5.9420
-2185,-318325,139.80991586,33.13017869,5.6795
-8635,-318335,139.74078892,33.13005634,5.3918
-8625,-318335,139.74089609,33.13005642,5.5228
-2695,-318335,139.80445003,33.13008737,8.0131
-2685,-318335,139.80455720,33.13008739,7.9852
-2675,-318335,139.80466438,33.13008741,7.9664
-2445,-318335,139.80712937,33.13008796,7.3312
-2435,-318335,139.80723655,33.13008798,7.2441
-2425,-318335,139.80734372,33.13008800,7.2737
-2415,-318335,139.80745089,33.13008802,7.2348
-2405,-318335,139.80755807,33.13008805,7.0581
-2395,-318335,139.80766524,33.13008807,6.6668
-2385,-318335,139.80777241,33.13008809,6.3118
-2375,-318335,139.80787959,33.13008811,6.0948
-2365,-318335,139.80798676,33.13008813,6.1649
-2355,-318335,139.80809393,33.13008816,6.2049
-2345,-318335,139.80820111,33.13008818,6.3034
-2335,-318335,139.80830828,33.13008820,6.3813
-2325,-318335,139.80841546,33.13008822,6.5016
-2285,-318335,139.80884415,33.13008831,6.4073
-2275,-318335,139.80895132,33.13008833,6.1114
-2265,-318335,139.80905850,33.13008835,6.3476
-2255,-318335,139.80916567,33.13008837,6.5441
-2245,-318335,139.80927284,33.13008839,6.8160
-2235,-318335,139.80938002,33.13008841,6.7655
-2225,-318335,139.80948719,33.13008843,6.8080
-2215,-318335,139.80959437,33.13008845,5.9849
-2195,-318335,139.80980871,33.13008849,6.1646
-2185,-318335,139.80991589,33.13008851,5.4316
-8635,-318345,139.74078901,33.12996617,5.4144
-8625,-318345,139.74089619,33.12996625,5.5093
-8615,-318345,139.74100336,33.12996633,5.5677
-2695,-318345,139.80445006,33.12999719,8.0849
-2685,-318345,139.80455723,33.12999722,8.0592
-2675,-318345,139.80466441,33.12999724,7.9995
-2575,-318345,139.80573614,33.12999748,7.6656
-2475,-318345,139.80680788,33.12999771,7.3029
-2465,-318345,139.80691505,33.12999774,7.2441
-2455,-318345,139.80702222,33.12999776,7.2468
-2445,-318345,139.80712940,33.12999778,7.2666
-2435,-318345,139.80723657,33.12999781,7.1030
-2425,-318345,139.80734375,33.12999783,7.3136
-2415,-318345,139.80745092,33.12999785,7.3214
-2405,-318345,139.80755809,33.12999787,7.0719
-2395,-318345,139.80766527,33.12999789,6.8070
-2385,-318345,139.80777244,33.12999792,6.4208
-2375,-318345,139.80787961,33.12999794,6.1755
-2365,-318345,139.80798679,33.12999796,6.2838
-2355,-318345,139.80809396,33.12999798,6.3456
-2345,-318345,139.80820113,33.12999800,6.3562
-2335,-318345,139.80830831,33.12999802,6.5214
-2325,-318345,139.80841548,33.12999805,6.6972
-2315,-318345,139.80852265,33.12999807,6.3027
-2305,-318345,139.80862983,33.12999809,6.4697
-2295,-318345,139.80873700,33.12999811,6.9689
-2275,-318345,139.80895135,33.12999815,6.2669
-2265,-318345,139.80905852,33.12999817,6.5057
-2255,-318345,139.80916570,33.12999819,6.7658
-2245,-318345,139.80927287,33.12999821,7.1914
-2235,-318345,139.80938004,33.12999824,6.9398
-2225,-318345,139.80948722,33.12999826,6.8043
-2215,-318345,139.80959439,33.12999828,5.9106
-2205,-318345,139.80970156,33.12999830,6.2550
-2185,-318345,139.80991591,33.12999834,5.1500
-2145,-318345,139.81034460,33.12999842,4.9485
-8635,-318355,139.74078911,33.12987599,5.3796
-8625,-318355,139.74089628,33.12987607,5.4426
-8615,-318355,139.74100345,33.12987615,5.5152
-2685,-318355,139.80455726,33.12990704,8.1016
-2675,-318355,139.80466444,33.12990706,8.0269
-2575,-318355,139.80573617,33.12990731,7.6656
-2475,-318355,139.80680790,33.12990754,7.4031
-2465,-318355,139.80691508,33.12990756,7.3440
-2455,-318355,139.80702225,33.12990759,7.1537
-2445,-318355,139.80712942,33.12990761,7.0111
-2435,-318355,139.80723660,33.12990763,7.1479
-2425,-318355,139.80734377,33.12990765,7.3426
-2415,-318355,139.80745095,33.12990767,7.4061
-2405,-318355,139.80755812,33.12990770,7.0844
-2395,-318355,139.80766529,33.12990772,6.8232
-2385,-318355,139.80777247,33.12990774,6.7102
-2375,-318355,139.80787964,33.12990776,6.4266
-2365,-318355,139.80798681,33.12990779,6.3694
-2355,-318355,139.80809399,33.12990781,6.4556
-2345,-318355,139.80820116,33.12990783,6.5707
-2335,-318355,139.80830833,33.12990785,6.6360
-2325,-318355,139.80841551,33.12990787,6.6138
-2175,-318355,139.81002311,33.12990818,5.0673
-2145,-318355,139.81034463,33.12990824,5.1204
-8615,-318365,139.74100355,33.12978598,5.4854
-2685,-318365,139.80455729,33.12981687,8.4995
-2675,-318365,139.80466447,33.12981689,8.1351
-2665,-318365,139.80477164,33.12981691,7.9717
-2475,-318365,139.80680793,33.12981736,7.4291
-2465,-318365,139.80691511,33.12981739,7.3783
-2455,-318365,139.80702228,33.12981741,7.1930
-2445,-318365,139.80712945,33.12981743,6.9037
-2435,-318365,139.80723663,33.12981746,7.1089
-2425,-318365,139.80734380,33.12981748,7.3681
-2415,-318365,139.80745097,33.12981750,7.3879
-2405,-318365,139.80755815,33.12981752,7.1979
-2395,-318365,139.80766532,33.12981754,7.0561
-2385,-318365,139.80777249,33.12981757,6.9528
-2375,-318365,139.80787967,33.12981759,6.9635
-2365,-318365,139.80798684,33.12981761,6.9789
-2355,-318365,139.80809401,33.12981763,7.0943
-2345,-318365,139.80820119,33.12981765,7.2206
-2335,-318365,139.80830836,33.12981768,7.2251
-2175,-318365,139.81002313,33.12981801,5.1990
-2165,-318365,139.81013031,33.12981803,5.1208
-2155,-318365,139.81023748,33.12981805,5.2754
-2145,-318365,139.81034465,33.12981807,5.2623
-8615,-318375,139.74100364,33.12969580,5.5121
-8605,-318375,139.74111082,33.12969588,5.7835
-2685,-318375,139.80455732,33.12972669,8.3503
-2675,-318375,139.80466449,33.12972672,8.2313
-2665,-318375,139.80477167,33.12972674,8.2021
-2655,-318375,139.80487884,33.12972676,7.9162
-2645,-318375,139.80498601,33.12972679,7.8919
-2625,-318375,139.80520036,33.12972684,7.9366
-2615,-318375,139.80530753,33.12972686,7.9099
-2605,-318375,139.80541471,33.12972689,7.8760
-2595,-318375,139.80552188,33.12972691,7.7547
-2555,-318375,139.80595057,33.12972700,7.6693
-2515,-318375,139.80637927,33.12972710,7.5194
-2505,-318375,139.80648644,33.12972712,7.4125
-2495,-318375,139.80659361,33.12972714,7.4679
-2485,-318375,139.80670079,33.12972717,7.4686
-2475,-318375,139.80680796,33.12972719,7.4270
-2465,-318375,139.80691513,33.12972721,7.3762
-2455,-318375,139.80702231,33.12972724,7.1148
-2445,-318375,139.80712948,33.12972726,7.0180
-2435,-318375,139.80723665,33.12972728,7.1029
-2425,-318375,139.80734382,33.12972730,7.2910
-2415,-318375,139.80745100,33.12972733,7.2849
-2405,-318375,139.80755817,33.12972735,7.1829
-2395,-318375,139.80766534,33.12972737,7.1080
-2385,-318375,139.80777252,33.12972739,7.0976
-2375,-318375,139.80787969,33.12972741,7.2410
-2365,-318375,139.80798686,33.12972744,7.2318
-2335,-318375,139.80830838,33.12972750,7.1812
-2185,-318375,139.80991598,33.12972781,5.6138
-2175,-318375,139.81002316,33.12972783,5.5569
-2165,-318375,139.81013033,33.12972785,5.3760
-8615,-318385,139.74100374,33.12960563,5.4849
-8605,-318385,139.74111091,33.12960571,5.5806
-2675,-318385,139.80466452,33.12963654,8.3002
-2665,-318385,139.80477170,33.12963657,8.2825
-2655,-318385,139.80487887,33.12963659,8.0238
-2645,-318385,139.80498604,33.12963661,7.9665
-2615,-318385,139.80530756,33.12963669,7.9434
-2605,-318385,139.80541474,33.12963671,7.8333
-2595,-318385,139.80552191,33.12963673,7.8167
-2545,-318385,139.80605777,33.12963685,7.7331
-2535,-318385,139.80616495,33.12963688,7.7056
-2525,-318385,139.80627212,33.12963690,7.6696
-2515,-318385,139.80637929,33.12963692,7.6666
-2505,-318385,139.80648647,33.12963695,7.5797
-2495,-318385,139.80659364,33.12963697,7.6191
-2485,-318385,139.80670081,33.12963699,7.5844
-2475,-318385,139.80680799,33.12963702,7.3758
-2465,-318385,139.80691516,33.12963704,7.2968
-2455,-318385,139.80702233,33.12963706,7.2127
-2445,-318385,139.80712951,33.12963708,7.2005
-2435,-318385,139.80723668,33.12963711,7.2128
-2425,-318385,139.80734385,33.12963713,7.2873
-2415,-318385,139.80745102,33.12963715,7.2112
-2405,-318385,139.80755820,33.12963717,7.1580
-2395,-318385,139.80766537,33.12963719,7.1626
-2385,-318385,139.80777254,33.12963722,7.1707
-2375,-318385,139.80787972,33.12963724,7.2261
-2365,-318385,139.80798689,33.12963726,7.2695
-2355,-318385,139.80809406,33.12963728,7.2298
-2345,-318385,139.80820124,33.12963730,7.2286
-2185,-318385,139.80991601,33.12963764,5.6445
-2175,-318385,139.81002318,33.12963766,5.6539
-2165,-318385,139.81013035,33.12963768,5.5211
-8605,-318395,139.74111100,33.12951553,5.5447
-2675,-318395,139.80466455,33.12954637,8.3819
-2665,-318395,139.80477173,33.12954639,8.3394
-2655,-318395,139.80487890,33.12954641,8.1159
-2645,-318395,139.80498607,33.12954644,7.9906
-2615,-318395,139.80530759,33.12954651,7.9658
-2605,-318395,139.80541476,33.12954654,7.8350
-2595,-318395,139.80552194,33.12954656,7.7531
-2545,-318395,139.80605780,33.12954668,7.7600
-2535,-318395,139.80616498,33.12954670,7.8221
-2525,-318395,139.80627215,33.12954673,7.8908
-2515,-318395,139.80637932,33.12954675,7.9090
-2505,-318395,139.80648649,33.12954677,7.8305
-2495,-318395,139.80659367,33.12954679,7.7517
-2485,-318395,139.80670084,33.12954682,7.5850
-2475,-318395,139.80680801,33.12954684,7.4112
-2465,-318395,139.80691519,33.12954686,7.3742
-2455,-318395,139.80702236,33.12954689,7.3342
-2445,-318395,139.80712953,33.12954691,7.3212
-2435,-318395,139.80723671,33.12954693,7.3506
-2425,-318395,139.80734388,33.12954695,7.3565
-2415,-318395,139.80745105,33.12954698,7.3057
-2405,-318395,139.80755822,33.12954700,7.2960
-2395,-318395,139.80766540,33.12954702,7.2562
-2385,-318395,139.80777257,33.12954704,7.2494
-2375,-318395,139.80787974,33.12954706,7.4407
-2365,-318395,139.80798692,33.12954709,7.3850
-2355,-318395,139.80809409,33.12954711,7.3281
-2345,-318395,139.80820126,33.12954713,7.2543
-2175,-318395,139.81002320,33.12954748,5.7427
-2165,-318395,139.81013038,33.12954750,5.5993
-2155,-318395,139.81023755,33.12954752,5.5298
-8605,-318405,139.74111110,33.12942536,5.5027
-2675,-318405,139.80466458,33.12945619,8.3704
-2665,-318405,139.80477176,33.12945622,8.3112
-2655,-318405,139.80487893,33.12945624,8.1849
-2645,-318405,139.80498610,33.12945626,8.0979
-2635,-318405,139.80509327,33.12945629,8.0353
-2625,-318405,139.80520045,33.12945631,7.9972
-2615,-318405,139.80530762,33.12945634,7.9425
-2605,-318405,139.80541479,33.12945636,7.8506
-2565,-318405,139.80584348,33.12945646,7.7975
-2555,-318405,139.80595066,33.12945648,7.7811
-2545,-318405,139.80605783,33.12945650,7.8838
-2535,-318405,139.80616500,33.12945653,7.9421
-2525,-318405,139.80627218,33.12945655,8.1493
-2515,-318405,139.80637935,33.12945657,8.2840
-2505,-318405,139.80648652,33.12945660,8.1141
-2495,-318405,139.80659369,33.12945662,7.9163
-2485,-318405,139.80670087,33.12945664,7.5086
-2475,-318405,139.80680804,33.12945667,7.3782
-2465,-318405,139.80691521,33.12945669,7.3922
-2455,-318405,139.80702239,33.12945671,7.3985
-2445,-318405,139.80712956,33.12945673,7.4390
-2435,-318405,139.80723673,33.12945676,7.4492
-2425,-318405,139.80734390,33.12945678,7.4240
-2415,-318405,139.80745108,33.12945680,7.3714
-2405,-318405,139.80755825,33.12945682,7.4005
-2395,-318405,139.80766542,33.12945685,7.3397
-2385,-318405,139.80777260,33.12945687,7.3290
-2375,-318405,139.80787977,33.12945689,7.3887
-2365,-318405,139.80798694,33.12945691,7.3397
-2355,-318405,139.80809411,33.12945693,7.2355
-2345,-318405,139.80820129,33.12945695,7.2283
-2165,-318405,139.81013040,33.12945733,5.6704
-2155,-318405,139.81023757,33.12945735,5.6586
-8605,-318415,139.74111119,33.12933518,5.5988
-8595,-318415,139.74121837,33.12933526,5.7145
-2675,-318415,139.80466461,33.12936602,8.3046
-2665,-318415,139.80477178,33.12936604,8.2668
-2655,-318415,139.80487896,33.12936607,8.2195
-2645,-318415,139.80498613,33.12936609,8.1264
-2635,-318415,139.80509330,33.12936611,8.0491
-2625,-318415,139.80520048,33.12936614,7.9897
-2615,-318415,139.80530765,33.12936616,7.9465
-2605,-318415,139.80541482,33.12936619,7.8416
-2565,-318415,139.80584351,33.12936628,7.7900
-2555,-318415,139.80595069,33.12936631,7.7729
-2545,-318415,139.80605786,33.12936633,7.9731
-2535,-318415,139.80616503,33.12936635,8.1592
-2525,-318415,139.80627220,33.12936638,8.4587
-2515,-318415,139.80637938,33.12936640,8.5821
-2505,-318415,139.80648655,33.12936642,8.4165
-2485,-318415,139.80670089,33.12936647,7.3157
-2475,-318415,139.80680807,33.12936649,7.3288
-2465,-318415,139.80691524,33.12936651,7.3865
-2455,-318415,139.80702241,33.12936654,7.4510
-2445,-318415,139.80712959,33.12936656,7.4627
-2435,-318415,139.80723676,33.12936658,7.4215
-2425,-318415,139.80734393,33.12936660,7.4752
-2415,-318415,139.80745110,33.12936663,7.4066
-2405,-318415,139.80755828,33.12936665,7.3643
-2395,-318415,139.80766545,33.12936667,7.3062
-2385,-318415,139.80777262,33.12936669,7.3240
-2375,-318415,139.80787980,33.12936671,7.3287
-2365,-318415,139.80798697,33.12936674,7.2769
-2155,-318415,139.81023760,33.12936717,6.2496
-8595,-318425,139.74121846,33.12924509,5.6538
-2685,-318425,139.80455747,33.12927582,8.2162
-2675,-318425,139.80466464,33.12927584,8.3329
-2665,-318425,139.80477181,33.12927587,8.2307
-2655,-318425,139.80487899,33.12927589,8.2111
-2645,-318425,139.80498616,33.12927591,8.1407
-2635,-318425,139.80509333,33.12927594,8.0406
-2625,-318425,139.80520050,33.12927596,7.9776
-2615,-318425,139.80530768,33.12927599,7.9110
-2605,-318425,139.80541485,33.12927601,7.8953
-2595,-318425,139.80552202,33.12927604,7.7842
-2585,-318425,139.80562920,33.12927606,7.7613
-2575,-318425,139.80573637,33.12927608,7.7625
-2565,-318425,139.80584354,33.12927611,7.7763
-2555,-318425,139.80595071,33.12927613,7.8898
-2545,-318425,139.80605789,33.12927615,7.9799
-2535,-318425,139.80616506,33.12927618,8.2840
-2525,-318425,139.80627223,33.12927620,8.6339
-2485,-318425,139.80670092,33.12927629,7.3678
-2475,-318425,139.80680809,33.12927632,7.4467
-2465,-318425,139.80691527,33.12927634,7.4876
-2455,-318425,139.80702244,33.12927636,7.4669
-2445,-318425,139.80712961,33.12927638,7.4953
-2435,-318425,139.80723679,33.12927641,7.6319
-2155,-318425,139.81023762,33.12927700,6.2509
-2145,-318425,139.81034479,33.12927702,5.9052
-2135,-318425,139.81045197,33.12927704,5.6508
-2125,-318425,139.81055914,33.12927706,5.4399
-2115,-318425,139.81066631,33.12927708,5.2492
-8595,-318435,139.74121855,33.12915491,5.5783
-8585,-318435,139.74132573,33.12915499,5.5876
-2675,-318435,139.80466467,33.12918567,8.3475
-2665,-318435,139.80477184,33.12918569,8.3517
-2655,-318435,139.80487902,33.12918572,8.2001
-2645,-318435,139.80498619,33.12918574,8.1060
-2635,-318435,139.80509336,33.12918576,7.9757
-2625,-318435,139.80520053,33.12918579,7.9515
-2615,-318435,139.80530771,33.12918581,8.0802
-2605,-318435,139.80541488,33.12918584,8.0181
-2595,-318435,139.80552205,33.12918586,7.9094
-2585,-318435,139.80562922,33.12918588,7.8135
-2575,-318435,139.80573640,33.12918591,7.8322
-2565,-318435,139.80584357,33.12918593,7.8585
-2555,-318435,139.80595074,33.12918596,7.9372
-2545,-318435,139.80605791,33.12918598,8.0743
-2535,-318435,139.80616509,33.12918600,8.1997
-2475,-318435,139.80680812,33.12918614,7.5797
-2465,-318435,139.80691529,33.12918616,7.6553
-2455,-318435,139.80702247,33.12918619,7.5621
-2445,-318435,139.80712964,33.12918621,7.5373
-2145,-318435,139.81034482,33.12918684,5.7719
-2135,-318435,139.81045199,33.12918686,5.4542
-2125,-318435,139.81055916,33.12918688,5.3621
-8595,-318445,139.74121865,33.12906474,5.5354
-8585,-318445,139.74132582,33.12906482,5.5492
-8575,-318445,139.74143299,33.12906490,5.6694
-2655,-318445,139.80487904,33.12909554,8.1425
-2645,-318445,139.80498622,33.12909556,8.0844
-2635,-318445,139.80509339,33.12909559,8.0668
-2625,-318445,139.80520056,33.12909561,8.1543
-2615,-318445,139.80530773,33.12909564,8.1570
-2605,-318445,139.80541491,33.12909566,8.0753
-2595,-318445,139.80552208,33.12909569,8.0159
-2585,-318445,139.80562925,33.12909571,7.8885
-2575,-318445,139.80573642,33.12909573,7.9335
-2565,-318445,139.80584360,33.12909576,7.9408
-2555,-318445,139.80595077,33.12909578,7.9044
-2545,-318445,139.80605794,33.12909580,7.9570
-2535,-318445,139.80616511,33.12909583,8.0613
-2145,-318445,139.81034484,33.12909667,5.9190
-2135,-318445,139.81045201,33.12909669,5.4933
-2125,-318445,139.81055918,33.12909671,5.3794
-2065,-318445,139.81120222,33.12909682,5.1235
-2055,-318445,139.81130939,33.12909684,5.1277
-8585,-318455,139.74132591,33.12897464,5.5901
-8575,-318455,139.74143309,33.12897472,5.6719
-2605,-318455,139.80541494,33.12900549,8.0813
-2595,-318455,139.80552211,33.12900551,8.0145
-2585,-318455,139.80562928,33.12900553,7.9525
-2575,-318455,139.80573645,33.12900556,7.9495
-2565,-318455,139.80584362,33.12900558,7.9516
-2555,-318455,139.80595080,33.12900561,7.9783
-2545,-318455,139.80605797,33.12900563,8.0557
-2535,-318455,139.80616514,33.12900565,8.1747
-2145,-318455,139.81034486,33.12900649,6.1024
-2135,-318455,139.81045204,33.12900651,5.9917
-2125,-318455,139.81055921,33.12900653,5.6950
-2115,-318455,139.81066638,33.12900655,5.4140
-8585,-318465,139.74132601,33.12888447,5.6181
-8575,-318465,139.74143318,33.12888455,5.7339
-8565,-318465,139.74154035,33.12888463,5.9252
-2595,-318465,139.80552214,33.12891534,7.9781
-2585,-318465,139.80562931,33.12891536,7.9414
-2575,-318465,139.80573648,33.12891538,7.9189
-2565,-318465,139.80584365,33.12891541,7.9873
-2555,-318465,139.80595083,33.12891543,8.0034
-2545,-318465,139.80605800,33.12891545,8.1213
-2535,-318465,139.80616517,33.12891548,8.1900
-2525,-318465,139.80627234,33.12891550,8.0956
-2145,-318465,139.81034489,33.12891632,6.0402
-2135,-318465,139.81045206,33.12891634,6.0071
-2125,-318465,139.81055923,33.12891636,5.6163
-2115,-318465,139.81066640,33.12891638,5.4837
-2105,-318465,139.81077358,33.12891640,5.4038
-2095,-318465,139.81088075,33.12891642,5.2591
-8575,-318475,139.74143327,33.12879437,5.7782
-8565,-318475,139.74154045,33.12879445,5.9215
-8555,-318475,139.74164762,33.12879453,6.1786
-2595,-318475,139.80552216,33.12882516,8.0521
-2585,-318475,139.80562934,33.12882519,8.0140
-2575,-318475,139.80573651,33.12882521,8.0195
-2565,-318475,139.80584368,33.12882523,8.0377
-2555,-318475,139.80595085,33.12882526,8.0045
-2545,-318475,139.80605803,33.12882528,8.0352
-2535,-318475,139.80616520,33.12882530,8.0817
-2525,-318475,139.80627237,33.12882533,8.0471
-2135,-318475,139.81045208,33.12882616,5.9612
-2125,-318475,139.81055925,33.12882618,6.1140
-2115,-318475,139.81066643,33.12882620,5.5975
-2105,-318475,139.81077360,33.12882622,5.4465
-8565,-318485,139.74154054,33.12870428,5.8640
-8555,-318485,139.74164771,33.12870436,5.9903
-2595,-318485,139.80552219,33.12873499,8.2098
-2585,-318485,139.80562936,33.12873501,8.1261
-2575,-318485,139.80573654,33.12873503,8.1510
-2565,-318485,139.80584371,33.12873506,8.1127
-2555,-318485,139.80595088,33.12873508,8.0142
-2545,-318485,139.80605805,33.12873510,7.9250
-2535,-318485,139.80616523,33.12873513,7.9688
-2525,-318485,139.80627240,33.12873515,8.0926
-2125,-318485,139.81055928,33.12873601,5.8993
-2115,-318485,139.81066645,33.12873603,5.6621
-2105,-318485,139.81077362,33.12873605,5.5087
-8565,-318495,139.74154063,33.12861410,5.8657
-8555,-318495,139.74164781,33.12861418,5.9772
-8545,-318495,139.74175498,33.12861426,6.1382
-2585,-318495,139.80562939,33.12864484,8.2531
-2575,-318495,139.80573657,33.12864486,8.2414
-2565,-318495,139.80584374,33.12864488,8.1967
-2555,-318495,139.80595091,33.12864491,8.0303
-2545,-318495,139.80605808,33.12864493,7.9400
-2535,-318495,139.80616525,33.12864495,7.9524
-2525,-318495,139.80627242,33.12864498,8.0044
-2125,-318495,139.81055930,33.12864583,5.9697
-2115,-318495,139.81066647,33.12864585,6.0090
-2105,-318495,139.81077364,33.12864587,5.6875
-2095,-318495,139.81088082,33.12864589,5.4805
-2085,-318495,139.81098799,33.12864591,5.3679
-2025,-318495,139.81163102,33.12864603,5.5024
-2015,-318495,139.81173819,33.12864604,5.4817
-8555,-318505,139.74164790,33.12852401,5.8624
-8545,-318505,139.74175507,33.12852409,5.9162
-2555,-318505,139.80595094,33.12855473,8.0008
-2545,-318505,139.80605811,33.12855476,8.0101
-2535,-318505,139.80616528,33.12855478,8.0397
-2525,-318505,139.80627245,33.12855480,8.0127
-2105,-318505,139.81077367,33.12855570,5.5715
-2095,-318505,139.81088084,33.12855572,5.6070
-2085,-318505,139.81098801,33.12855574,5.5426
-2025,-318505,139.81163104,33.12855585,5.6154
-2015,-318505,139.81173821,33.12855587,5.6199
-2005,-318505,139.81184539,33.12855589,5.4890
-1995,-318505,139.81195256,33.12855591,5.4168
-8555,-318515,139.74164799,33.12843383,5.7285
-8545,-318515,139.74175517,33.12843391,5.7703
-2545,-318515,139.80605814,33.12846458,8.0543
-2535,-318515,139.80616531,33.12846460,8.0927
-2095,-318515,139.81088086,33.12846554,5.7328
-2085,-318515,139.81098803,33.12846556,5.5825
-2075,-318515,139.81109521,33.12846558,5.5508
-2065,-318515,139.81120238,33.12846560,5.5112
-1985,-318515,139.81205975,33.12846575,5.4386
-1975,-318515,139.81216692,33.12846577,5.5802
-8555,-318525,139.74164809,33.12834366,5.7372
-8545,-318525,139.74175526,33.12834374,5.8392
-8535,-318525,139.74186243,33.12834382,6.0893
-8525,-318525,139.74196960,33.12834389,6.1096
-8515,-318525,139.74207677,33.12834397,6.2087
-2095,-318525,139.81088089,33.12837537,6.0847
-2085,-318525,139.81098806,33.12837539,5.9344
-2075,-318525,139.81109523,33.12837541,5.7597
-2065,-318525,139.81120240,33.12837543,5.7097
-2055,-318525,139.81130957,33.12837544,5.5695
-1985,-318525,139.81205977,33.12837557,5.4825
-8565,-318535,139.74154101,33.12825340,5.6701
-8555,-318535,139.74164818,33.12825348,5.7322
-8545,-318535,139.74175535,33.12825356,5.7668
-8535,-318535,139.74186252,33.12825364,5.7954
-8525,-318535,139.74196970,33.12825372,5.9610
-8515,-318535,139.74207687,33.12825380,5.9391
-8505,-318535,139.74218404,33.12825388,6.0265
-2095,-318535,139.81088091,33.12828519,6.3921
-2085,-318535,139.81098808,33.12828521,6.2517
-2075,-318535,139.81109525,33.12828523,6.1014
-2065,-318535,139.81120242,33.12828525,5.8610
-2055,-318535,139.81130959,33.12828527,5.7940
-2045,-318535,139.81141677,33.12828529,5.8383
-2035,-318535,139.81152394,33.12828531,5.4896
-2025,-318535,139.81163111,33.12828533,5.6667
-2015,-318535,139.81173828,33.12828534,5.8035
-2005,-318535,139.81184545,33.12828536,5.5878
-1975,-318535,139.81216697,33.12828542,5.7768
-1875,-318535,139.81323868,33.12828560,5.5885
-1865,-318535,139.81334585,33.12828561,5.5105
-1855,-318535,139.81345302,33.12828563,5.2081
-1845,-318535,139.81356020,33.12828565,5.3362
-1835,-318535,139.81366737,33.12828566,5.5784
-8545,-318545,139.74175545,33.12816339,5.7084
-8535,-318545,139.74186262,33.12816347,5.7490
-8525,-318545,139.74196979,33.12816354,5.8203
