X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-51195,-179045,139.27660890,34.38474200,1.3901
-51185,-179045,139.27671764,34.38474249,1.9482
-51175,-179045,139.27682638,34.38474299,2.6036
-51165,-179045,139.27693512,34.38474348,3.3020
-51155,-179045,139.27704386,34.38474398,3.6806
-53105,-179055,139.25583997,34.38455559,0.6251
-51205,-179055,139.27650075,34.38465135,1.0937
-51195,-179055,139.27660949,34.38465185,1.5727
-51185,-179055,139.27671823,34.38465234,2.1772
-51175,-179055,139.27682697,34.38465284,2.8284
-51165,-179055,139.27693572,34.38465333,3.4699
-51155,-179055,139.27704446,34.38465383,3.5482
-53105,-179065,139.25584059,34.38446544,0.6404
-51205,-179065,139.27650135,34.38456120,1.3733
-51195,-179065,139.27661009,34.38456170,1.7293
-51185,-179065,139.27671883,34.38456219,2.4179
-51175,-179065,139.27682757,34.38456268,3.0562
-51165,-179065,139.27693631,34.38456318,3.5157
-51155,-179065,139.27704505,34.38456367,3.6654
-53115,-179075,139.25573247,34.38437478,1.1887
-53105,-179075,139.25584121,34.38437529,0.1587
-51205,-179075,139.27650194,34.38447105,1.5586
-51195,-179075,139.27661069,34.38447154,2.0107
-51185,-179075,139.27671943,34.38447204,2.6398
-51175,-179075,139.27682817,34.38447253,3.2549
-51165,-179075,139.27693691,34.38447303,3.6727
-51155,-179075,139.27704565,34.38447352,3.7596
-53115,-179085,139.25573308,34.38428462,0.4025
-51215,-179085,139.27639380,34.38438040,0.0258
-51205,-179085,139.27650254,34.38438090,1.6876
-51195,-179085,139.27661128,34.38438139,2.0571
-51185,-179085,139.27672002,34.38438189,2.8008
-51175,-179085,139.27682876,34.38438238,3.3962
-51165,-179085,139.27693750,34.38438287,3.7614
-51215,-179095,139.27639440,34.38429025,0.4296
-51205,-179095,139.27650314,34.38429074,1.6819
-51195,-179095,139.27661188,34.38429124,2.1371
-51185,-179095,139.27672062,34.38429173,2.9568
-51175,-179095,139.27682936,34.38429223,3.5049
-51165,-179095,139.27693810,34.38429272,3.8345
-53115,-179105,139.25573432,34.38410432,0.3937
-51215,-179105,139.27639499,34.38420010,0.7167
-51205,-179105,139.27650373,34.38420059,1.5803
-51195,-179105,139.27661248,34.38420109,2.1508
-51185,-179105,139.27672122,34.38420158,3.0004
-51175,-179105,139.27682996,34.38420208,3.6232
-51165,-179105,139.27693870,34.38420257,3.8783
-53125,-179115,139.25562620,34.38401366,0.9862
-51215,-179115,139.27639559,34.38410994,1.1454
-51205,-179115,139.27650433,34.38411044,1.7382
-51195,-179115,139.27661307,34.38411093,2.2186
-51185,-179115,139.27672181,34.38411143,3.0766
-51175,-179115,139.27683055,34.38411192,3.7130
-51165,-179115,139.27693929,34.38411242,3.9412
-53125,-179125,139.25562682,34.38392350,1.2927
-51215,-179125,139.27639619,34.38401979,1.5620
-51205,-179125,139.27650493,34.38402029,1.9349
-51195,-179125,139.27661367,34.38402078,2.4487
-51185,-179125,139.27672241,34.38402128,3.1821
-51175,-179125,139.27683115,34.38402177,3.7836
-51165,-179125,139.27693989,34.38402227,3.9887
-53135,-179135,139.25551870,34.38383284,0.9261
-51225,-179135,139.27628804,34.38392914,0.0856
-51215,-179135,139.27639679,34.38392964,1.7383
-51205,-179135,139.27650553,34.38393013,2.1235
-51195,-179135,139.27661427,34.38393063,2.5406
-51185,-179135,139.27672301,34.38393112,3.2709
-51175,-179135,139.27683175,34.38393162,3.8778
-51165,-179135,139.27694049,34.38393211,4.1506
-53135,-179145,139.25551932,34.38374269,1.0654
-53125,-179145,139.25562806,34.38374320,0.8183
-51225,-179145,139.27628864,34.38383899,0.6039
-51215,-179145,139.27639738,34.38383949,1.7984
-51205,-179145,139.27650612,34.38383998,2.2406
-51195,-179145,139.27661486,34.38384048,2.7614
-51185,-179145,139.27672360,34.38384097,3.4215
-51175,-179145,139.27683234,34.38384147,3.9732
-53145,-179155,139.25541120,34.38365202,1.4087
-53135,-179155,139.25551994,34.38365253,0.5271
-51225,-179155,139.27628924,34.38374884,0.8666
-51215,-179155,139.27639798,34.38374934,1.8224
-51205,-179155,139.27650672,34.38374983,2.1766
-51195,-179155,139.27661546,34.38375033,2.8446
-51185,-179155,139.27672420,34.38375082,3.5589
-51175,-179155,139.27683294,34.38375131,4.0282
-53155,-179165,139.25530308,34.38356136,1.3844
-53145,-179165,139.25541182,34.38356187,1.0288
-51225,-179165,139.27628984,34.38365869,1.1515
-51215,-179165,139.27639858,34.38365918,1.9252
-51205,-179165,139.27650732,34.38365968,2.0957
-51195,-179165,139.27661606,34.38366017,2.9050
-51185,-179165,139.27672480,34.38366067,3.5454
-51175,-179165,139.27683354,34.38366116,4.0451
-53165,-179175,139.25519496,34.38347069,1.5907
-53155,-179175,139.25530370,34.38347120,1.1049
-53145,-179175,139.25541244,34.38347172,0.3809
-51225,-179175,139.27629043,34.38356854,1.5188
-51215,-179175,139.27639917,34.38356903,2.0869
-51205,-179175,139.27650791,34.38356953,2.2705
-51195,-179175,139.27661665,34.38357002,2.9700
-51185,-179175,139.27672539,34.38357052,3.6211
-51175,-179175,139.27683413,34.38357101,4.1553
-53165,-179185,139.25519558,34.38338054,1.3396
-53155,-179185,139.25530432,34.38338105,0.1535
-51225,-179185,139.27629103,34.38347838,1.6456
-51215,-179185,139.27639977,34.38347888,2.2162
-51205,-179185,139.27650851,34.38347937,2.4599
-51195,-179185,139.27661725,34.38347987,3.1400
-51185,-179185,139.27672599,34.38348036,3.7378
-51175,-179185,139.27683473,34.38348086,4.1690
-53185,-179195,139.25497872,34.38328936,1.9102
-53175,-179195,139.25508746,34.38328987,1.6473
-53165,-179195,139.25519620,34.38329039,0.6292
-51225,-179195,139.27629163,34.38338823,1.7778
-51215,-179195,139.27640037,34.38338873,2.1236
-51205,-179195,139.27650911,34.38338922,2.4890
-51195,-179195,139.27661785,34.38338972,3.2810
-51185,-179195,139.27672659,34.38339021,3.8213
-51175,-179195,139.27683533,34.38339071,4.1350
-53195,-179205,139.25487060,34.38319869,1.8074
-53185,-179205,139.25497934,34.38319921,1.5397
-53175,-179205,139.25508808,34.38319972,0.5456
-51235,-179205,139.27618348,34.38329758,0.0642
-51225,-179205,139.27629222,34.38329808,1.8688
-51215,-179205,139.27640096,34.38329857,2.1304
-51205,-179205,139.27650970,34.38329907,2.5152
-51195,-179205,139.27661844,34.38329956,3.3884
-51185,-179205,139.27672718,34.38330006,3.8865
-51175,-179205,139.27683592,34.38330055,4.2115
-53215,-179215,139.25465374,34.38310751,2.1378
-53205,-179215,139.25476248,34.38310803,1.6778
-53195,-179215,139.25487122,34.38310854,1.3155
-53185,-179215,139.25497996,34.38310905,0.6213
-51235,-179215,139.27618408,34.38320743,0.9556
-51225,-179215,139.27629282,34.38320793,1.7084
-51215,-179215,139.27640156,34.38320842,2.2849
-51205,-179215,139.27651030,34.38320892,2.6327
-51195,-179215,139.27661904,34.38320941,3.4521
-51185,-179215,139.27672778,34.38320991,3.9626
-51175,-179215,139.27683652,34.38321040,4.3468
-53235,-179225,139.25443689,34.38301633,0.4483
-53225,-179225,139.25454563,34.38301685,1.8739
-53215,-179225,139.25465436,34.38301736,1.8850
-53205,-179225,139.25476310,34.38301787,1.2222
-51235,-179225,139.27618468,34.38311728,1.4725
-51225,-179225,139.27629342,34.38311777,1.9246
-51215,-179225,139.27640216,34.38311827,2.3653
-51205,-179225,139.27651090,34.38311876,2.6616
-51195,-179225,139.27661964,34.38311926,3.5087
-51185,-179225,139.27672838,34.38311975,4.0411
-51175,-179225,139.27683711,34.38312025,4.3473
-53225,-179235,139.25454625,34.38292669,0.4513
-53215,-179235,139.25465498,34.38292721,0.7659
-53205,-179235,139.25476372,34.38292772,0.0670
-51235,-179235,139.27618528,34.38302713,1.6415
-51225,-179235,139.27629402,34.38302762,2.0457
-51215,-179235,139.27640275,34.38302812,2.2753
-51205,-179235,139.27651149,34.38302861,2.6927
-51195,-179235,139.27662023,34.38302911,3.4920
-51185,-179235,139.27672897,34.38302960,4.1082
-51175,-179235,139.27683771,34.38303010,4.0986
-53215,-179245,139.25465560,34.38283706,0.5054
-53195,-179245,139.25487308,34.38283808,0.1750
-51245,-179245,139.27607713,34.38293648,0.0593
-51235,-179245,139.27618587,34.38293698,1.8188
-51225,-179245,139.27629461,34.38293747,2.1861
-51215,-179245,139.27640335,34.38293797,2.2067
-51205,-179245,139.27651209,34.38293846,2.6206
-51195,-179245,139.27662083,34.38293895,3.4233
-51185,-179245,139.27672957,34.38293945,4.0959
-53185,-179255,139.25498244,34.38274845,0.3653
-51245,-179255,139.27607773,34.38284633,0.2189
-51235,-179255,139.27618647,34.38284682,2.0571
-51225,-179255,139.27629521,34.38284732,2.4459
-51215,-179255,139.27640395,34.38284781,2.5060
-51205,-179255,139.27651269,34.38284831,2.7261
-51195,-179255,139.27662143,34.38284880,3.4421
-51185,-179255,139.27673016,34.38284930,4.1758
-53185,-179265,139.25498306,34.38265829,1.8788
-51245,-179265,139.27607833,34.38275618,0.7562
-51235,-179265,139.27618707,34.38275667,1.9544
-51225,-179265,139.27629581,34.38275717,2.4531
-51215,-179265,139.27640455,34.38275766,2.5964
-51205,-179265,139.27651328,34.38275816,2.8228
-51195,-179265,139.27662202,34.38275865,3.5181
-51185,-179265,139.27673076,34.38275915,4.1019
-53195,-179275,139.25487494,34.38256763,2.1962
-53185,-179275,139.25498368,34.38256814,1.6482
-53175,-179275,139.25509242,34.38256866,0.2322
-51245,-179275,139.27607893,34.38266602,1.0577
-51235,-179275,139.27618766,34.38266652,1.9423
-51225,-179275,139.27629640,34.38266701,2.2600
-51215,-179275,139.27640514,34.38266751,2.5121
-51205,-179275,139.27651388,34.38266800,2.9095
-51195,-179275,139.27662262,34.38266850,3.5640
-51185,-179275,139.27673136,34.38266899,4.0989
-53195,-179285,139.25487556,34.38247748,1.9025
-53185,-179285,139.25498430,34.38247799,0.8585
-51245,-179285,139.27607952,34.38257587,1.2227
-51235,-179285,139.27618826,34.38257637,2.0916
-51225,-179285,139.27629700,34.38257686,2.0795
-51215,-179285,139.27640574,34.38257736,2.3225
-51205,-179285,139.27651448,34.38257785,2.9762
-51195,-179285,139.27662322,34.38257835,3.6719
-51185,-179285,139.27673195,34.38257884,4.0832
-53205,-179295,139.25476744,34.38238681,2.2181
-53195,-179295,139.25487618,34.38238733,1.3932
-53185,-179295,139.25498492,34.38238784,0.1532
-51255,-179295,139.27597138,34.38248522,0.1980
-51245,-179295,139.27608012,34.38248572,1.4859
-51235,-179295,139.27618886,34.38248621,2.1842
-51225,-179295,139.27629760,34.38248671,2.2747
-51215,-179295,139.27640634,34.38248720,2.3698
-51205,-179295,139.27651507,34.38248770,3.0637
-51195,-179295,139.27662381,34.38248819,3.6969
-51185,-179295,139.27673255,34.38248869,4.1565
-53205,-179305,139.25476806,34.38229666,1.9390
-53195,-179305,139.25487680,34.38229717,0.8234
-51255,-179305,139.27597198,34.38239507,0.1573
-51245,-179305,139.27608072,34.38239557,1.4650
-51235,-179305,139.27618946,34.38239606,2.2734
-51225,-179305,139.27629819,34.38239656,2.5689
-51215,-179305,139.27640693,34.38239705,2.6041
-51205,-179305,139.27651567,34.38239755,3.1446
-51195,-179305,139.27662441,34.38239804,3.7631
-53205,-179315,139.25476868,34.38220651,1.6838
-53195,-179315,139.25487742,34.38220702,0.5458
-51255,-179315,139.27597258,34.38230492,0.1005
-51245,-179315,139.27608132,34.38230541,1.5484
-51235,-179315,139.27619005,34.38230591,2.3949
-51225,-179315,139.27629879,34.38230640,2.6159
-51215,-179315,139.27640753,34.38230690,2.6814
-51205,-179315,139.27651627,34.38230739,3.1968
-51195,-179315,139.27662501,34.38230789,3.7742
-53215,-179325,139.25466057,34.38211584,2.1487
-53205,-179325,139.25476930,34.38211636,1.1050
-51255,-179325,139.27597317,34.38221477,0.1458
-51245,-179325,139.27608191,34.38221526,1.6829
-51235,-179325,139.27619065,34.38221576,2.4494
-51225,-179325,139.27629939,34.38221625,2.5321
-51215,-179325,139.27640813,34.38221675,2.6529
-51205,-179325,139.27651686,34.38221724,3.2250
-51195,-179325,139.27662560,34.38221774,3.8374
-53215,-179335,139.25466119,34.38202569,1.7591
-53205,-179335,139.25476992,34.38202620,0.8481
-51255,-179335,139.27597377,34.38212461,0.4652
-51245,-179335,139.27608251,34.38212511,1.7981
-51235,-179335,139.27619125,34.38212561,2.4828
-51225,-179335,139.27629999,34.38212610,2.5748
-51215,-179335,139.27640872,34.38212660,2.7319
-51205,-179335,139.27651746,34.38212709,3.3456
-51195,-179335,139.27662620,34.38212758,3.9229
-53215,-179345,139.25466181,34.38193554,1.5541
-53205,-179345,139.25477054,34.38193605,0.4624
-51255,-179345,139.27597437,34.38203446,0.4135
-51245,-179345,139.27608311,34.38203496,1.6957
-51235,-179345,139.27619184,34.38203545,2.4358
-51225,-179345,139.27630058,34.38203595,2.7553
-51215,-179345,139.27640932,34.38203644,2.9242
-51205,-179345,139.27651806,34.38203694,3.5327
-51195,-179345,139.27662680,34.38203743,4.0242
-53225,-179355,139.25455369,34.38184487,2.1095
-53215,-179355,139.25466243,34.38184539,0.9184
-51255,-179355,139.27597497,34.38194431,0.5554
-51245,-179355,139.27608370,34.38194481,1.6985
-51235,-179355,139.27619244,34.38194530,2.4412
-51225,-179355,139.27630118,34.38194580,2.8141
-51215,-179355,139.27640992,34.38194629,3.0507
-51205,-179355,139.27651865,34.38194679,3.6880
-51195,-179355,139.27662739,34.38194728,4.1634
-53225,-179365,139.25455431,34.38175472,1.8592
-53215,-179365,139.25466305,34.38175523,0.8549
-51255,-179365,139.27597556,34.38185416,0.4479
-51245,-179365,139.27608430,34.38185465,1.9581
-51235,-179365,139.27619304,34.38185515,2.6056
-51225,-179365,139.27630178,34.38185564,2.7394
-51215,-179365,139.27641051,34.38185614,3.0978
-51205,-179365,139.27651925,34.38185663,3.7337
-51195,-179365,139.27662799,34.38185713,4.2510
-53225,-179375,139.25455493,34.38166457,1.7501
-53215,-179375,139.25466367,34.38166508,0.5549
-51255,-179375,139.27597616,34.38176401,0.5544
-51245,-179375,139.27608490,34.38176450,1.9697
-51235,-179375,139.27619364,34.38176500,2.3872
-51225,-179375,139.27630237,34.38176549,2.5635
-51215,-179375,139.27641111,34.38176599,3.1102
-51205,-179375,139.27651985,34.38176648,3.7649
-51195,-179375,139.27662859,34.38176698,4.3005
-53225,-179385,139.25455555,34.38157442,1.3411
-53215,-179385,139.25466429,34.38157493,0.2440
-51255,-179385,139.27597676,34.38167385,0.6318
-51245,-179385,139.27608550,34.38167435,2.0622
-51235,-179385,139.27619423,34.38167484,2.1825
-51225,-179385,139.27630297,34.38167534,2.4833
-51215,-179385,139.27641171,34.38167583,3.1809
-51205,-179385,139.27652045,34.38167633,3.8428
-51195,-179385,139.27662918,34.38167682,4.4570
-53225,-179395,139.25455617,34.38148426,1.2765
-53215,-179395,139.25466491,34.38148478,0.1563
-51255,-179395,139.27597736,34.38158370,1.4944
-51245,-179395,139.27608609,34.38158420,2.3429
-51235,-179395,139.27619483,34.38158469,2.4814
-51225,-179395,139.27630357,34.38158519,2.5769
-51215,-179395,139.27641230,34.38158568,3.2382
-51205,-179395,139.27652104,34.38158618,3.8896
-51195,-179395,139.27662978,34.38158667,4.4335
-53225,-179405,139.25455679,34.38139411,0.9251
-51255,-179405,139.27597795,34.38149355,1.5896
-51245,-179405,139.27608669,34.38149404,2.3069
-51235,-179405,139.27619543,34.38149454,2.6221
-51225,-179405,139.27630416,34.38149503,2.7708
-51215,-179405,139.27641290,34.38149553,3.2775
-51205,-179405,139.27652164,34.38149602,3.9228
-51195,-179405,139.27663038,34.38149652,4.4197
-53235,-179415,139.25444868,34.38130345,1.8645
-53225,-179415,139.25455741,34.38130396,0.7960
-51255,-179415,139.27597855,34.38140340,1.5676
-51245,-179415,139.27608729,34.38140389,2.2842
-51235,-179415,139.27619602,34.38140439,2.6182
-51225,-179415,139.27630476,34.38140488,2.7583
-51215,-179415,139.27641350,34.38140538,3.3101
-51205,-179415,139.27652224,34.38140587,3.9764
-51195,-179415,139.27663097,34.38140637,4.4652
-53235,-179425,139.25444930,34.38121329,1.6046
-53225,-179425,139.25455803,34.38121381,0.6958
-51255,-179425,139.27597915,34.38131324,1.2949
-51245,-179425,139.27608788,34.38131374,2.2387
-51235,-179425,139.27619662,34.38131424,2.4209
-51225,-179425,139.27630536,34.38131473,2.6911
-51215,-179425,139.27641410,34.38131522,3.3583
-51205,-179425,139.27652283,34.38131572,4.0154
-51195,-179425,139.27663157,34.38131621,4.4296
-53235,-179435,139.25444992,34.38112314,1.2957
-53225,-179435,139.25455865,34.38112366,0.4196
-51255,-179435,139.27597974,34.38122309,1.1840
-51245,-179435,139.27608848,34.38122359,2.1746
-51235,-179435,139.27619722,34.38122408,2.2798
-51225,-179435,139.27630596,34.38122458,2.8335
-51215,-179435,139.27641469,34.38122507,3.4685
-51205,-179435,139.27652343,34.38122557,4.0402
-51195,-179435,139.27663217,34.38122606,4.5017
-53235,-179445,139.25445054,34.38103299,0.9981
-53225,-179445,139.25455927,34.38103350,0.0550
-51255,-179445,139.27598034,34.38113294,1.1612
-51245,-179445,139.27608908,34.38113344,2.1182
-51235,-179445,139.27619782,34.38113393,2.4064
-51225,-179445,139.27630655,34.38113443,2.9593
-51215,-179445,139.27641529,34.38113492,3.5176
-51205,-179445,139.27652403,34.38113542,4.0724
-51195,-179445,139.27663276,34.38113591,4.4454
-53235,-179455,139.25445116,34.38094284,1.6134
-51255,-179455,139.27598094,34.38104279,1.2416
-51245,-179455,139.27608968,34.38104328,2.0580
-51235,-179455,139.27619841,34.38104378,2.4128
-51225,-179455,139.27630715,34.38104427,3.0002
-51215,-179455,139.27641589,34.38104477,3.5729
-51205,-179455,139.27652462,34.38104526,4.1189
-51195,-179455,139.27663336,34.38104576,4.4159
-53235,-179465,139.25445178,34.38085269,1.5870
-53225,-179465,139.25456051,34.38085320,0.3936
-51255,-179465,139.27598154,34.38095264,1.0930
-51245,-179465,139.27609027,34.38095313,1.9411
-51235,-179465,139.27619901,34.38095363,2.2646
-51225,-179465,139.27630775,34.38095412,2.9552
-51215,-179465,139.27641648,34.38095462,3.6042
-51205,-179465,139.27652522,34.38095511,4.1822
-51195,-179465,139.27663396,34.38095561,4.3849
-53245,-179475,139.25434366,34.38076202,1.9535
-53235,-179475,139.25445240,34.38076253,1.1724
-51255,-179475,139.27598213,34.38086248,1.0756
-51245,-179475,139.27609087,34.38086298,1.9712
-51235,-179475,139.27619961,34.38086347,2.3331
-51225,-179475,139.27630834,34.38086397,3.0220
-51215,-179475,139.27641708,34.38086446,3.6307
-51205,-179475,139.27652582,34.38086496,4.1425
-51195,-179475,139.27663455,34.38086545,4.3315
-53245,-179485,139.25434428,34.38067187,1.6116
-53235,-179485,139.25445302,34.38067238,0.3746
-51255,-179485,139.27598273,34.38077233,1.2088
-51245,-179485,139.27609147,34.38077283,1.9986
-51235,-179485,139.27620020,34.38077332,2.4641
-51225,-179485,139.27630894,34.38077382,3.1361
-51215,-179485,139.27641768,34.38077431,3.6507
-51205,-179485,139.27652641,34.38077481,4.1769
-51195,-179485,139.27663515,34.38077530,4.3057
-53245,-179495,139.25434490,34.38058172,1.4163
-51255,-179495,139.27598333,34.38068218,1.2810
-51245,-179495,139.27609206,34.38068267,1.9015
-51235,-179495,139.27620080,34.38068317,2.2860
-51225,-179495,139.27630954,34.38068366,3.1707
-51215,-179495,139.27641827,34.38068416,3.6867
-51205,-179495,139.27652701,34.38068465,4.2262
-53255,-179505,139.25423679,34.38049105,1.7841
-53245,-179505,139.25434552,34.38049156,0.8287
-51255,-179505,139.27598393,34.38059203,1.2929
-51245,-179505,139.27609266,34.38059252,1.8239
-51235,-179505,139.27620140,34.38059302,2.3751
-51225,-179505,139.27631013,34.38059351,3.1664
-51215,-179505,139.27641887,34.38059401,3.7111
-51205,-179505,139.27652761,34.38059450,4.2612
-53255,-179515,139.25423741,34.38040090,1.5761
-53245,-179515,139.25434614,34.38040141,0.2805
-51255,-179515,139.27598452,34.38050187,1.2587
-51245,-179515,139.27609326,34.38050237,1.8544
-51235,-179515,139.27620200,34.38050286,2.4281
-51225,-179515,139.27631073,34.38050336,3.2623
-51215,-179515,139.27641947,34.38050385,3.8373
-51205,-179515,139.27652820,34.38050435,4.2558
-53265,-179525,139.25412929,34.38031023,1.9514
-53255,-179525,139.25423803,34.38031075,1.1282
-51255,-179525,139.27598512,34.38041172,1.1648
-51245,-179525,139.27609386,34.38041222,1.8225
-51235,-179525,139.27620259,34.38041271,2.4791
-51225,-179525,139.27631133,34.38041321,3.2435
-51215,-179525,139.27642006,34.38041370,3.8848
-51205,-179525,139.27652880,34.38041420,4.2353
-53265,-179535,139.25412991,34.38022008,1.4656
-53255,-179535,139.25423865,34.38022059,0.3837
-51255,-179535,139.27598572,34.38032157,1.0444
-51245,-179535,139.27609445,34.38032207,1.7276
-51235,-179535,139.27620319,34.38032256,2.3664
-51225,-179535,139.27631192,34.38032306,3.2274
-51215,-179535,139.27642066,34.38032355,3.8325
-51205,-179535,139.27652940,34.38032404,4.1964
-53265,-179545,139.25413054,34.38012993,1.0459
-51255,-179545,139.27598632,34.38023142,0.9321
-51245,-179545,139.27609505,34.38023191,1.6363
-51235,-179545,139.27620379,34.38023241,2.3009
-51225,-179545,139.27631252,34.38023290,3.1728
-51215,-179545,139.27642126,34.38023340,3.8034
-51205,-179545,139.27652999,34.38023389,4.1317
-53285,-179555,139.25391369,34.38003875,1.5527
-53275,-179555,139.25402242,34.38003926,1.5656
-53265,-179555,139.25413116,34.38003978,0.3982
-51255,-179555,139.27598691,34.38014127,0.8632
-51245,-179555,139.27609565,34.38014176,1.5541
-51235,-179555,139.27620438,34.38014226,2.3825
-51225,-179555,139.27631312,34.38014275,3.3738
-51215,-179555,139.27642185,34.38014325,3.9906
-51205,-179555,139.27653059,34.38014374,4.0982
-53285,-179565,139.25391431,34.37994859,0.9445
-51255,-179565,139.27598751,34.38005111,0.8606
-51245,-179565,139.27609625,34.38005161,1.4402
-51235,-179565,139.27620498,34.38005210,2.3405
-51225,-179565,139.27631372,34.38005260,3.3648
-51215,-179565,139.27642245,34.38005309,4.0390
-51205,-179565,139.27653119,34.38005359,4.1600
-53285,-179575,139.25391493,34.37985844,1.0155
-53275,-179575,139.25402366,34.37985896,0.3274
-51255,-179575,139.27598811,34.37996096,0.8903
-51245,-179575,139.27609684,34.37996146,1.4368
-51235,-179575,139.27620558,34.37996195,2.2569
-51225,-179575,139.27631431,34.37996245,3.2866
-51215,-179575,139.27642305,34.37996294,4.0957
-51205,-179575,139.27653178,34.37996344,4.1675
-53295,-179585,139.25380681,34.37976778,1.8073
-53285,-179585,139.25391555,34.37976829,0.9806
-53275,-179585,139.25402428,34.37976880,0.6644
-53265,-179585,139.25413302,34.37976932,0.3033
-51255,-179585,139.27598870,34.37987081,0.8294
-51245,-179585,139.27609744,34.37987130,1.4040
-51235,-179585,139.27620617,34.37987180,2.1999
-51225,-179585,139.27631491,34.37987229,3.2077
-51215,-179585,139.27642364,34.37987279,4.0777
-51205,-179585,139.27653238,34.37987328,4.0655
-53295,-179595,139.25380744,34.37967762,1.7381
-53285,-179595,139.25391617,34.37967814,0.8484
-53275,-179595,139.25402490,34.37967865,0.3024
-51255,-179595,139.27598930,34.37978066,0.7636
-51245,-179595,139.27609804,34.37978115,1.3049
-51235,-179595,139.27620677,34.37978165,2.0430
-51225,-179595,139.27631551,34.37978214,3.1087
-51215,-179595,139.27642424,34.37978264,4.0384
-53295,-179605,139.25380806,34.37958747,1.7556
-53285,-179605,139.25391679,34.37958799,0.8130
-53275,-179605,139.25402553,34.37958850,0.1254
-51255,-179605,139.27598990,34.37969050,0.6919
-51245,-179605,139.27609863,34.37969100,1.1970
-51235,-179605,139.27620737,34.37969149,1.9651
-51225,-179605,139.27631610,34.37969199,3.0566
-51215,-179605,139.27642484,34.37969248,3.8895
-53295,-179615,139.25380868,34.37949732,1.8093
-53285,-179615,139.25391741,34.37949783,1.0487
-51255,-179615,139.27599050,34.37960035,0.6272
-51245,-179615,139.27609923,34.37960085,1.2662
-51235,-179615,139.27620797,34.37960134,1.9996
-51225,-179615,139.27631670,34.37960184,2.9630
-51215,-179615,139.27642544,34.37960233,3.7607
-53295,-179625,139.25380930,34.37940717,1.7604
-53285,-179625,139.25391803,34.37940768,0.7418
-51255,-179625,139.27599109,34.37951020,0.6152
-51245,-179625,139.27609983,34.37951069,1.2696
-51235,-179625,139.27620856,34.37951119,1.9891
-51225,-179625,139.27631730,34.37951168,2.9288
-51215,-179625,139.27642603,34.37951218,3.6584
-53295,-179635,139.25380992,34.37931702,1.7601
-51255,-179635,139.27599169,34.37942005,0.6438
-51245,-179635,139.27610043,34.37942054,1.2288
-51235,-179635,139.27620916,34.37942104,1.9510
-51225,-179635,139.27631789,34.37942153,2.9362
-51215,-179635,139.27642663,34.37942203,3.5788
-53295,-179645,139.25381054,34.37922686,1.3377
-51255,-179645,139.27599229,34.37932989,0.5909
-51245,-179645,139.27610102,34.37933039,1.1760
-51235,-179645,139.27620976,34.37933089,1.9509
-51225,-179645,139.27631849,34.37933138,2.9447
-51215,-179645,139.27642723,34.37933187,3.5666
-53295,-179655,139.25381116,34.37913671,0.5455
-51255,-179655,139.27599289,34.37923974,0.5167
-51245,-179655,139.27610162,34.37924024,1.1667
-51235,-179655,139.27621035,34.37924073,1.8870
-51225,-179655,139.27631909,34.37924123,2.9136
-51215,-179655,139.27642782,34.37924172,3.5240
-53305,-179665,139.25370305,34.37904604,1.5516
-51255,-179665,139.27599348,34.37914959,0.4121
-51245,-179665,139.27610222,34.37915009,1.1034
-51235,-179665,139.27621095,34.37915058,1.8935
-51225,-179665,139.27631969,34.37915108,2.9010
-51215,-179665,139.27642842,34.37915157,3.4926
-53315,-179675,139.25359494,34.37895538,2.3776
-53305,-179675,139.25370367,34.37895589,0.9737
-51255,-179675,139.27599408,34.37905944,0.4056
-51245,-179675,139.27610281,34.37905993,1.0333
-51235,-179675,139.27621155,34.37906043,1.9519
-51225,-179675,139.27632028,34.37906092,2.9456
-51215,-179675,139.27642902,34.37906142,3.5151
-53315,-179685,139.25359556,34.37886523,1.9161
-51255,-179685,139.27599468,34.37896929,0.3912
-51245,-179685,139.27610341,34.37896978,1.0390
-51235,-179685,139.27621215,34.37897028,1.9473
-51225,-179685,139.27632088,34.37897077,2.9251
-51215,-179685,139.27642961,34.37897127,3.4271
-53315,-179695,139.25359618,34.37877507,1.3122
-51255,-179695,139.27599527,34.37887913,0.3081
-51245,-179695,139.27610401,34.37887963,1.0884
-51235,-179695,139.27621274,34.37888012,1.9279
-51225,-179695,139.27632148,34.37888062,2.8977
-51215,-179695,139.27643021,34.37888111,3.3905
-53325,-179705,139.25348807,34.37868441,2.3376
-53315,-179705,139.25359680,34.37868492,0.1228
-51255,-179705,139.27599587,34.37878898,0.2493
-51245,-179705,139.27610461,34.37878948,1.0424
-51235,-179705,139.27621334,34.37878997,2.0055
-51225,-179705,139.27632207,34.37879047,3.0149
-51215,-179705,139.27643081,34.37879096,3.2852
-53325,-179715,139.25348869,34.37859425,1.5204
-51255,-179715,139.27599647,34.37869883,0.2005
-51245,-179715,139.27610520,34.37869932,1.0340
-51235,-179715,139.27621394,34.37869982,2.0295
-51225,-179715,139.27632267,34.37870031,3.1126
-51215,-179715,139.27643140,34.37870081,3.2247
-53335,-179725,139.25338058,34.37850359,2.2977
-53325,-179725,139.25348931,34.37850410,0.4232
-51255,-179725,139.27599707,34.37860868,0.1760
-51245,-179725,139.27610580,34.37860917,1.0168
-51235,-179725,139.27621453,34.37860967,2.0327
-51225,-179725,139.27632327,34.37861016,3.0884
-51215,-179725,139.27643200,34.37861066,3.1430
