X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-31095,-208475,139.49624343,34.12020958,3.7736
-31075,-208475,139.49646024,34.12021018,3.8796
-31065,-208475,139.49656864,34.12021047,3.9133
-29785,-208475,139.51044447,34.12024774,4.1004
-29775,-208475,139.51055288,34.12024802,4.0894
-29765,-208475,139.51066128,34.12024831,4.1025
-29755,-208475,139.51076969,34.12024859,4.0571
-29745,-208475,139.51087809,34.12024888,4.0564
-29735,-208475,139.51098650,34.12024916,4.0144
-29725,-208475,139.51109490,34.12024945,4.0474
-29715,-208475,139.51120331,34.12024973,3.9867
-29705,-208475,139.51131171,34.12025002,4.0109
-29695,-208475,139.51142012,34.12025030,4.0454
-29685,-208475,139.51152852,34.12025058,4.0269
-29675,-208475,139.51163693,34.12025087,3.9860
-29665,-208475,139.51174533,34.12025115,3.9701
-29655,-208475,139.51185374,34.12025144,3.9745
-29645,-208475,139.51196214,34.12025172,3.9632
-29635,-208475,139.51207055,34.12025200,3.9340
-29625,-208475,139.51217895,34.12025229,3.9350
-29615,-208475,139.51228736,34.12025257,3.9223
-29605,-208475,139.51239576,34.12025285,3.8941
-29595,-208475,139.51250417,34.12025314,3.8724
-29585,-208475,139.51261257,34.12025342,3.8653
-29575,-208475,139.51272098,34.12025370,3.8625
-29565,-208475,139.51282938,34.12025399,3.8508
-29555,-208475,139.51293779,34.12025427,3.8355
-29545,-208475,139.51304619,34.12025455,3.8098
-29535,-208475,139.51315460,34.12025483,3.8011
-29525,-208475,139.51326300,34.12025512,3.7922
-29515,-208475,139.51337141,34.12025540,3.7809
-29505,-208475,139.51347981,34.12025568,3.7602
-29495,-208475,139.51358822,34.12025596,3.7360
-29485,-208475,139.51369662,34.12025625,3.7192
-26525,-208475,139.54578459,34.12033557,2.8266
-26515,-208475,139.54589299,34.12033582,2.7904
-31225,-208485,139.49483452,34.12011555,3.3080
-31215,-208485,139.49494293,34.12011585,3.4630
-31205,-208485,139.49505133,34.12011614,3.6872
-31195,-208485,139.49515974,34.12011644,3.8747
-31185,-208485,139.49526814,34.12011674,3.8818
-31175,-208485,139.49537655,34.12011704,3.8378
-31165,-208485,139.49548495,34.12011734,3.7814
-31155,-208485,139.49559336,34.12011764,3.7615
-31145,-208485,139.49570176,34.12011793,3.7471
-31135,-208485,139.49581017,34.12011823,3.8410
-31125,-208485,139.49591857,34.12011853,3.8915
-31115,-208485,139.49602698,34.12011883,3.9854
-31105,-208485,139.49613538,34.12011913,4.0941
-31095,-208485,139.49624378,34.12011942,4.0341
-31085,-208485,139.49635219,34.12011972,3.8833
-31075,-208485,139.49646059,34.12012002,3.9292
-31065,-208485,139.49656900,34.12012032,3.9788
-29765,-208485,139.51066162,34.12015815,4.0763
-29755,-208485,139.51077003,34.12015843,4.0940
-29745,-208485,139.51087843,34.12015872,4.1053
-29735,-208485,139.51098684,34.12015900,4.1061
-29725,-208485,139.51109524,34.12015929,4.1306
-29715,-208485,139.51120365,34.12015957,4.0434
-29705,-208485,139.51131205,34.12015986,4.0744
-29695,-208485,139.51142046,34.12016014,4.0842
-29685,-208485,139.51152886,34.12016042,4.0377
-29675,-208485,139.51163727,34.12016071,4.0115
-29665,-208485,139.51174567,34.12016099,4.0101
-29655,-208485,139.51185408,34.12016128,4.0054
-29645,-208485,139.51196248,34.12016156,3.9994
-29635,-208485,139.51207089,34.12016184,3.9772
-29625,-208485,139.51217929,34.12016213,3.9599
-29615,-208485,139.51228770,34.12016241,3.9593
-29605,-208485,139.51239610,34.12016269,3.9353
-29595,-208485,139.51250451,34.12016298,3.9040
-29585,-208485,139.51261291,34.12016326,3.9057
-29575,-208485,139.51272132,34.12016354,3.8976
-29565,-208485,139.51282972,34.12016383,3.8824
-29555,-208485,139.51293813,34.12016411,3.8797
-29545,-208485,139.51304653,34.12016439,3.8840
-29535,-208485,139.51315494,34.12016467,3.8833
-29525,-208485,139.51326334,34.12016496,3.8459
-29515,-208485,139.51337175,34.12016524,3.8072
-29505,-208485,139.51348015,34.12016552,3.8055
-29495,-208485,139.51358856,34.12016580,3.8018
-26515,-208485,139.54589330,34.12024566,2.8763
-26505,-208485,139.54600170,34.12024591,2.7993
-31225,-208495,139.49483488,34.12002539,3.3819
-31215,-208495,139.49494329,34.12002569,3.3461
-31205,-208495,139.49505169,34.12002599,3.2237
-31195,-208495,139.49516010,34.12002628,3.8709
-31155,-208495,139.49559372,34.12002748,3.7481
-31145,-208495,139.49570212,34.12002778,3.9563
-31135,-208495,139.49581052,34.12002807,4.0077
-31125,-208495,139.49591893,34.12002837,4.0757
-31115,-208495,139.49602733,34.12002867,4.1681
-31105,-208495,139.49613574,34.12002897,4.2414
-31095,-208495,139.49624414,34.12002926,4.2290
-31085,-208495,139.49635255,34.12002956,4.0068
-29765,-208495,139.51066197,34.12006799,3.9581
-29755,-208495,139.51077037,34.12006828,3.9538
-29745,-208495,139.51087878,34.12006856,4.0528
-29735,-208495,139.51098718,34.12006884,4.0586
-29725,-208495,139.51109559,34.12006913,4.1118
-29705,-208495,139.51131240,34.12006970,4.1112
-29695,-208495,139.51142080,34.12006998,4.0454
-29685,-208495,139.51152921,34.12007027,4.0638
-29675,-208495,139.51163761,34.12007055,4.0646
-29665,-208495,139.51174601,34.12007083,4.0473
-29655,-208495,139.51185442,34.12007112,4.0308
-29645,-208495,139.51196282,34.12007140,4.0171
-29635,-208495,139.51207123,34.12007168,4.0126
-29625,-208495,139.51217963,34.12007197,4.0017
-29615,-208495,139.51228804,34.12007225,3.9906
-29605,-208495,139.51239644,34.12007254,3.9810
-29595,-208495,139.51250485,34.12007282,3.9567
-29585,-208495,139.51261325,34.12007310,3.9655
-29575,-208495,139.51272166,34.12007338,3.9578
-29565,-208495,139.51283006,34.12007367,3.9401
-29555,-208495,139.51293847,34.12007395,3.9528
-29545,-208495,139.51304687,34.12007423,3.9275
-29535,-208495,139.51315528,34.12007452,3.8860
-29525,-208495,139.51326368,34.12007480,3.8653
-29515,-208495,139.51337209,34.12007508,3.8474
-26485,-208495,139.54621882,34.12015626,2.7295
-31275,-208505,139.49429322,34.11993373,3.4084
-31265,-208505,139.49440162,34.11993403,3.3658
-31245,-208505,139.49461843,34.11993463,3.3751
-31235,-208505,139.49472684,34.11993493,3.4438
-31225,-208505,139.49483524,34.11993523,3.3040
-31215,-208505,139.49494365,34.11993553,3.3856
-29735,-208505,139.51098752,34.11997869,3.9244
-29695,-208505,139.51142114,34.11997982,4.1436
-29685,-208505,139.51152955,34.11998011,4.0645
-29675,-208505,139.51163795,34.11998039,4.0673
-29665,-208505,139.51174636,34.11998067,4.0828
-29655,-208505,139.51185476,34.11998096,4.0670
-29645,-208505,139.51196317,34.11998124,4.0453
-29635,-208505,139.51207157,34.11998153,4.0408
-29625,-208505,139.51217997,34.11998181,4.0406
-29615,-208505,139.51228838,34.11998209,4.0420
-29605,-208505,139.51239678,34.11998238,4.0291
-29595,-208505,139.51250519,34.11998266,3.9941
-29585,-208505,139.51261359,34.11998294,4.0028
-29575,-208505,139.51272200,34.11998323,4.0114
-29565,-208505,139.51283040,34.11998351,3.9629
-29555,-208505,139.51293881,34.11998379,4.0183
-26485,-208505,139.54621912,34.12006610,2.7945
-26475,-208505,139.54632753,34.12006636,2.6954
-31335,-208515,139.49364315,34.11984178,4.0488
-29565,-208515,139.51283074,34.11989335,3.9726
-26465,-208515,139.54643624,34.11997645,2.6920
-31345,-208525,139.49353511,34.11975132,4.2858
-31355,-208535,139.49342707,34.11966086,4.7730
-31345,-208535,139.49353547,34.11966116,4.9489
-31375,-208545,139.49321062,34.11957010,4.4769
-31365,-208545,139.49331902,34.11957040,4.6532
-31355,-208545,139.49342743,34.11957070,4.9763
-31345,-208545,139.49353583,34.11957100,5.3929
-31405,-208555,139.49288577,34.11947904,4.1157
-31395,-208555,139.49299417,34.11947934,4.2286
-31385,-208555,139.49310258,34.11947964,4.4014
-31375,-208555,139.49321098,34.11947994,4.5305
-31365,-208555,139.49331938,34.11948024,4.6814
-31355,-208555,139.49342779,34.11948054,4.9381
-31415,-208565,139.49277773,34.11938858,3.9974
-31405,-208565,139.49288613,34.11938888,4.1030
-31395,-208565,139.49299453,34.11938918,4.2180
-31385,-208565,139.49310294,34.11938948,4.3914
-31375,-208565,139.49321134,34.11938978,4.6378
-31365,-208565,139.49331975,34.11939008,4.8285
-26435,-208565,139.54676297,34.11952641,3.0225
-31425,-208575,139.49266968,34.11929812,3.8585
-31415,-208575,139.49277809,34.11929842,3.9593
-31405,-208575,139.49288649,34.11929872,4.0882
-31395,-208575,139.49299490,34.11929902,4.2150
-31385,-208575,139.49310330,34.11929932,4.4108
-26435,-208575,139.54676328,34.11943625,2.8886
-31425,-208585,139.49267005,34.11920796,3.8586
-31415,-208585,139.49277845,34.11920826,3.9537
-31405,-208585,139.49288685,34.11920857,4.1260
-26425,-208585,139.54687199,34.11934635,2.7503
-31435,-208595,139.49256200,34.11911750,3.7310
-31425,-208595,139.49267041,34.11911781,3.8681
-31435,-208605,139.49256237,34.11902735,3.7789
-31445,-208615,139.49245432,34.11893689,3.8845
-26405,-208615,139.54708971,34.11907638,2.5671
-31455,-208625,139.49234628,34.11884643,3.7758
-31445,-208625,139.49245469,34.11884673,4.0781
-31465,-208635,139.49223824,34.11875597,3.6773
-31455,-208635,139.49234664,34.11875627,3.8282
-31475,-208645,139.49213020,34.11866551,3.5109
-31465,-208645,139.49223860,34.11866581,3.7415
-31475,-208655,139.49213056,34.11857535,3.3443
-31475,-208665,139.49213093,34.11848519,3.2236
-31485,-208675,139.49202289,34.11839473,3.1648
-31495,-208685,139.49191484,34.11830427,3.0993
-31485,-208685,139.49202325,34.11830457,3.1508
-31515,-208695,139.49169840,34.11821351,3.0581
-31505,-208695,139.49180681,34.11821381,3.1187
-31495,-208695,139.49191521,34.11821411,3.1797
-31525,-208705,139.49159036,34.11812305,3.0128
-31515,-208705,139.49169877,34.11812335,3.0470
-31505,-208705,139.49180717,34.11812365,3.1227
-31525,-208715,139.49159073,34.11803289,3.0139
-31515,-208715,139.49169913,34.11803319,3.0387
-31525,-208725,139.49159109,34.11794273,3.0209
-31515,-208725,139.49169949,34.11794303,3.0479
-26405,-208725,139.54709305,34.11808462,2.6182
-31535,-208735,139.49148305,34.11785227,2.9677
-31525,-208735,139.49159145,34.11785257,3.0324
-31515,-208735,139.49169985,34.11785287,3.1278
-26405,-208735,139.54709335,34.11799446,2.6814
-31535,-208745,139.49148341,34.11776211,2.9446
-31525,-208745,139.49159181,34.11776241,3.0088
-26405,-208745,139.54709365,34.11790430,2.9501
-31535,-208755,139.49148378,34.11767195,2.9170
-31525,-208755,139.49159218,34.11767225,2.9716
-26405,-208755,139.54709396,34.11781415,3.0269
-31535,-208765,139.49148414,34.11758179,2.8815
-31525,-208765,139.49159254,34.11758209,2.9965
-26405,-208765,139.54709426,34.11772399,2.9900
-31545,-208775,139.49137610,34.11749133,2.8361
-31535,-208775,139.49148450,34.11749163,2.8628
-31525,-208775,139.49159290,34.11749194,2.9313
-31535,-208785,139.49148486,34.11740147,2.8485
-31525,-208785,139.49159326,34.11740178,2.9704
-31535,-208795,139.49148523,34.11731132,2.9015
-31525,-208795,139.49159363,34.11731162,3.0011
-26405,-208795,139.54709517,34.11745351,3.4078
-31535,-208805,139.49148559,34.11722116,2.9184
-31525,-208805,139.49159399,34.11722146,2.9945
-26405,-208805,139.54709548,34.11736335,3.2762
-31535,-208815,139.49148595,34.11713100,2.9770
-26405,-208815,139.54709578,34.11727319,3.1100
-31545,-208825,139.49137791,34.11704054,2.9497
-31535,-208825,139.49148631,34.11704084,3.0345
-26405,-208825,139.54709608,34.11718303,3.0593
-31555,-208835,139.49126988,34.11695008,2.9603
-31545,-208835,139.49137828,34.11695038,2.9884
-31535,-208835,139.49148668,34.11695068,3.0374
-31575,-208845,139.49105344,34.11685931,2.8647
-31565,-208845,139.49116184,34.11685962,2.9620
-31555,-208845,139.49127024,34.11685992,3.0405
-31545,-208845,139.49137864,34.11686022,3.1071
-26385,-208845,139.54731349,34.11700322,3.0640
-31565,-208855,139.49116220,34.11676946,2.9916
-31555,-208855,139.49127060,34.11676976,3.1081
-31545,-208855,139.49137900,34.11677006,3.2378
-26385,-208855,139.54731380,34.11691306,3.2421
-31575,-208865,139.49105416,34.11667900,2.8540
-31565,-208865,139.49116256,34.11667930,2.9794
-31555,-208865,139.49127096,34.11667960,3.1234
-26375,-208865,139.54742250,34.11682315,3.2680
-26365,-208865,139.54753090,34.11682340,3.1284
-31575,-208875,139.49105453,34.11658884,2.9687
-31565,-208875,139.49116293,34.11658914,3.0433
-31555,-208875,139.49127133,34.11658944,3.1703
-26355,-208875,139.54763961,34.11673350,3.0080
-26345,-208875,139.54774801,34.11673375,3.1170
-26335,-208875,139.54785641,34.11673400,3.0409
-26245,-208875,139.54883202,34.11673626,2.8089
-26235,-208875,139.54894042,34.11673651,2.7847
-26225,-208875,139.54904882,34.11673677,2.7390
-26215,-208875,139.54915722,34.11673702,2.7029
-26205,-208875,139.54926562,34.11673727,2.6414
-26175,-208875,139.54959082,34.11673802,2.5779
-26165,-208875,139.54969923,34.11673827,2.6407
-26155,-208875,139.54980763,34.11673852,2.6431
-26145,-208875,139.54991603,34.11673877,2.5977
-31575,-208885,139.49105489,34.11649868,3.0770
-31565,-208885,139.49116329,34.11649898,3.1509
-31555,-208885,139.49127169,34.11649928,3.1219
-26335,-208885,139.54785671,34.11664384,3.1311
-26325,-208885,139.54796511,34.11664409,2.9407
-26315,-208885,139.54807351,34.11664434,2.9685
-26305,-208885,139.54818192,34.11664460,2.9189
-26285,-208885,139.54839872,34.11664510,2.8983
-26275,-208885,139.54850712,34.11664535,2.8720
-26265,-208885,139.54861552,34.11664560,2.8417
-26255,-208885,139.54872392,34.11664585,2.9134
-26245,-208885,139.54883232,34.11664610,2.8862
-26235,-208885,139.54894072,34.11664636,3.0557
-26225,-208885,139.54904912,34.11664661,2.8242
-26215,-208885,139.54915752,34.11664686,2.6746
-26145,-208885,139.54991633,34.11664861,2.7852
-26135,-208885,139.55002473,34.11664886,2.8002
-31575,-208895,139.49105525,34.11640852,3.1483
-31565,-208895,139.49116365,34.11640882,3.2487
-26095,-208895,139.55045863,34.11655970,2.6799
-31575,-208905,139.49105562,34.11631836,3.1713
-31565,-208905,139.49116402,34.11631866,3.3170
-26095,-208905,139.55045893,34.11646954,2.7845
-26085,-208905,139.55056733,34.11646979,2.8094
-31585,-208915,139.49094758,34.11622790,3.0952
-31575,-208915,139.49105598,34.11622820,3.1641
-31565,-208915,139.49116438,34.11622850,3.2854
-31595,-208925,139.49083954,34.11613744,3.0830
-31585,-208925,139.49094794,34.11613774,3.2041
-31575,-208925,139.49105634,34.11613804,3.3404
-26035,-208925,139.55110994,34.11629072,2.9772
-26025,-208925,139.55121834,34.11629097,2.9251
-31595,-208935,139.49083991,34.11604728,3.1637
-31585,-208935,139.49094831,34.11604758,3.4053
-31575,-208935,139.49105671,34.11604789,3.3700
-31595,-208945,139.49084027,34.11595712,3.3390
-31585,-208945,139.49094867,34.11595742,3.5117
-31605,-208955,139.49073224,34.11586666,3.4306
-31595,-208955,139.49084063,34.11586696,3.5570
-31585,-208955,139.49094903,34.11586727,3.4250
-31605,-208965,139.49073260,34.11577650,3.4920
-31595,-208965,139.49084100,34.11577680,3.6922
-31615,-208975,139.49062456,34.11568604,3.5145
-31605,-208975,139.49073296,34.11568634,3.5738
-31595,-208975,139.49084136,34.11568665,3.7976
-31615,-208985,139.49062493,34.11559588,3.5950
-31605,-208985,139.49073333,34.11559618,3.7764
-31595,-208985,139.49084173,34.11559649,3.7887
-26025,-208985,139.55122013,34.11575001,2.8838
-31615,-208995,139.49062529,34.11550572,3.8441
-31605,-208995,139.49073369,34.11550603,4.0687
-31595,-208995,139.49084209,34.11550633,4.0157
-26015,-208995,139.55132883,34.11566010,2.8305
-31625,-209005,139.49051726,34.11541526,3.5367
-31615,-209005,139.49062565,34.11541556,3.7476
-31605,-209005,139.49073405,34.11541587,4.0531
-31595,-209005,139.49084245,34.11541617,4.0184
-26015,-209005,139.55132913,34.11556994,2.8211
-26005,-209005,139.55143753,34.11557019,2.8591
-31635,-209015,139.49040922,34.11532480,3.5441
-31625,-209015,139.49051762,34.11532510,3.6998
-31615,-209015,139.49062602,34.11532541,3.8932
-31605,-209015,139.49073442,34.11532571,4.1058
-26005,-209015,139.55143783,34.11548003,2.9135
-31645,-209025,139.49030119,34.11523434,3.4967
-31635,-209025,139.49040959,34.11523464,3.6032
-31625,-209025,139.49051798,34.11523494,3.7108
-31615,-209025,139.49062638,34.11523525,3.9320
-25965,-209025,139.55187172,34.11539087,2.9625
-31645,-209035,139.49030155,34.11514418,3.4921
-31635,-209035,139.49040995,34.11514448,3.7443
-31625,-209035,139.49051835,34.11514479,3.8956
-31615,-209035,139.49062675,34.11514509,4.3593
-25965,-209035,139.55187202,34.11530071,3.0309
-31655,-209045,139.49019352,34.11505372,3.3666
-31645,-209045,139.49030191,34.11505402,3.4905
-31635,-209045,139.49041031,34.11505432,3.6981
-31625,-209045,139.49051871,34.11505463,4.1160
-31655,-209055,139.49019388,34.11496356,3.3435
-31645,-209055,139.49030228,34.11496386,3.4870
-31635,-209055,139.49041068,34.11496416,3.7325
-25945,-209055,139.55208942,34.11512089,3.1405
-25795,-209055,139.55371540,34.11512460,2.6321
-25785,-209055,139.55382380,34.11512484,2.5137
-31665,-209065,139.49008585,34.11487310,3.2574
-31655,-209065,139.49019424,34.11487340,3.3876
-31645,-209065,139.49030264,34.11487370,3.5387
-31635,-209065,139.49041104,34.11487401,3.8382
-25945,-209065,139.55208972,34.11503073,3.2350
-25795,-209065,139.55371570,34.11503444,2.7187
-25785,-209065,139.55382410,34.11503469,2.5264
-25775,-209065,139.55393250,34.11503493,2.5743
-31675,-209075,139.48997781,34.11478264,3.3094
-31665,-209075,139.49008621,34.11478294,3.3518
-31655,-209075,139.49019461,34.11478324,3.5312
-31645,-209075,139.49030301,34.11478354,3.8241
-25935,-209075,139.55219841,34.11494081,3.2021
-25925,-209075,139.55230681,34.11494106,3.2306
-25795,-209075,139.55371600,34.11494428,2.6554
-25785,-209075,139.55382439,34.11494453,2.5825
-25775,-209075,139.55393279,34.11494477,2.6397
-25765,-209075,139.55404119,34.11494502,2.6671
-25755,-209075,139.55414959,34.11494527,2.6516
-25745,-209075,139.55425799,34.11494551,2.6402
-31675,-209085,139.48997818,34.11469248,3.4506
-31665,-209085,139.49008658,34.11469278,3.4231
-31655,-209085,139.49019497,34.11469308,3.4776
-31645,-209085,139.49030337,34.11469339,3.7618
-25915,-209085,139.55241551,34.11485115,3.4884
-25905,-209085,139.55252391,34.11485140,3.4003
-25895,-209085,139.55263231,34.11485165,3.3112
-25885,-209085,139.55274071,34.11485189,3.3694
-25875,-209085,139.55284910,34.11485214,3.1930
-25865,-209085,139.55295750,34.11485239,3.2273
-25795,-209085,139.55371629,34.11485412,2.6090
-25785,-209085,139.55382469,34.11485437,2.6892
-25775,-209085,139.55393309,34.11485461,2.6879
-25765,-209085,139.55404149,34.11485486,2.6984
-25755,-209085,139.55414989,34.11485511,2.6809
-25745,-209085,139.55425829,34.11485535,2.6617
-31675,-209095,139.48997854,34.11460232,3.5836
-31665,-209095,139.49008694,34.11460262,3.6382
-31655,-209095,139.49019534,34.11460292,3.6330
-31645,-209095,139.49030373,34.11460323,3.6622
-25765,-209095,139.55404178,34.11476470,2.6952
-25755,-209095,139.55415018,34.11476495,2.6917
-25745,-209095,139.55425858,34.11476519,2.6900
-31675,-209105,139.48997891,34.11451216,3.7858
-31665,-209105,139.49008730,34.11451246,3.8867
-31655,-209105,139.49019570,34.11451277,3.9733
-31675,-209115,139.48997927,34.11442200,3.9184
-31665,-209115,139.49008767,34.11442230,4.0670
-31655,-209115,139.49019607,34.11442261,4.2485
-31645,-209115,139.49030446,34.11442291,4.1681
-31675,-209125,139.48997963,34.11433184,3.9568
-31665,-209125,139.49008803,34.11433214,4.0844
-31655,-209125,139.49019643,34.11433245,4.3089
-25795,-209125,139.55371748,34.11449348,3.1177
-31685,-209135,139.48987160,34.11424138,3.7937
-31675,-209135,139.48998000,34.11424168,3.9915
-31665,-209135,139.49008840,34.11424199,4.3001
-25805,-209135,139.55360938,34.11440308,3.2617
-31685,-209145,139.48987197,34.11415122,3.7466
-31675,-209145,139.48998036,34.11415152,3.9327
-31665,-209145,139.49008876,34.11415183,4.1501
-25815,-209145,139.55350128,34.11431267,3.4456
-25805,-209145,139.55360967,34.11431292,3.2168
-31685,-209155,139.48987233,34.11406106,3.7166
-31675,-209155,139.48998073,34.11406137,3.8634
-25815,-209155,139.55350157,34.11422251,3.5448
-25805,-209155,139.55360997,34.11422276,3.3094
-25795,-209155,139.55371837,34.11422300,3.1652
-31685,-209165,139.48987270,34.11397090,3.6745
-31675,-209165,139.48998109,34.11397121,3.7094
-25815,-209165,139.55350187,34.11413235,3.4725
-25805,-209165,139.55361027,34.11413260,3.2918
-25795,-209165,139.55371867,34.11413284,3.1620
-31695,-209175,139.48976466,34.11388044,3.5423
-31685,-209175,139.48987306,34.11388074,3.6578
-25815,-209175,139.55350217,34.11404219,3.4662
-25805,-209175,139.55361057,34.11404244,3.3174
-25795,-209175,139.55371896,34.11404269,3.0860
-31705,-209185,139.48965663,34.11378998,3.4372
-31695,-209185,139.48976503,34.11379028,3.5845
-31685,-209185,139.48987342,34.11379059,3.7591
-25795,-209185,139.55371926,34.11395253,3.1397
-25785,-209185,139.55382766,34.11395277,2.9414
-31705,-209195,139.48965700,34.11369982,3.3199
-31695,-209195,139.48976539,34.11370012,3.5017
-25795,-209195,139.55371956,34.11386237,3.0275
-25785,-209195,139.55382795,34.11386261,2.9069
-31715,-209205,139.48954896,34.11360936,3.1334
-31705,-209205,139.48965736,34.11360966,3.2499
-31695,-209205,139.48976576,34.11360996,3.4852
-25785,-209205,139.55382825,34.11377245,2.7740
-25775,-209205,139.55393665,34.11377270,2.7637
-31725,-209215,139.48944093,34.11351890,3.1512
-31715,-209215,139.48954933,34.11351920,3.3107
-31705,-209215,139.48965773,34.11351950,3.3623
-25775,-209215,139.55393694,34.11368254,2.7411
-25765,-209215,139.55404534,34.11368279,2.7044
-31735,-209225,139.48933290,34.11342843,2.8398
-31725,-209225,139.48944130,34.11342874,3.1749
-31715,-209225,139.48954969,34.11342904,3.4647
-25765,-209225,139.55404564,34.11359263,2.7436
-25755,-209225,139.55415403,34.11359287,2.6778
-31735,-209235,139.48933327,34.11333827,2.7087
-31725,-209235,139.48944166,34.11333858,2.9620
-25755,-209235,139.55415433,34.11350272,2.6996
-25745,-209235,139.55426273,34.11350296,2.6591
-31735,-209245,139.48933363,34.11324812,2.6220
-25745,-209245,139.55426302,34.11341280,2.6868
-25735,-209245,139.55437142,34.11341305,2.6463
-25735,-209255,139.55437172,34.11332289,2.6773
-25725,-209255,139.55448011,34.11332314,2.6621
-31745,-209265,139.48922597,34.11306749,2.2859
-25725,-209265,139.55448041,34.11323298,2.6549
-25715,-209265,139.55458880,34.11323322,2.6610
-31745,-209275,139.48922633,34.11297734,2.3624
-25715,-209275,139.55458910,34.11314306,2.6751
-25705,-209275,139.55469750,34.11314331,2.6683
-31745,-209285,139.48922670,34.11288718,2.4189
-25705,-209285,139.55469779,34.11305315,2.6843
-25695,-209285,139.55480619,34.11305339,2.6762
-31745,-209295,139.48922706,34.11279702,2.5189
-25695,-209295,139.55480648,34.11296324,2.7035
-25685,-209295,139.55491488,34.11296348,2.6512
-25675,-209295,139.55502328,34.11296373,2.6332
-31745,-209305,139.48922743,34.11270686,2.5443
-25675,-209305,139.55502357,34.11287357,2.6465
-31735,-209315,139.48933619,34.11261700,2.7538
-25675,-209315,139.55502387,34.11278341,2.7161
-25665,-209315,139.55513226,34.11278365,2.6313
-25655,-209315,139.55524066,34.11278390,2.6067
-31735,-209325,139.48933655,34.11252684,2.7363
-25665,-209325,139.55513256,34.11269349,2.7508
-31735,-209335,139.48933692,34.11243669,2.7565
-25645,-209345,139.55534994,34.11251367,1.1195
-25625,-209345,139.55556673,34.11251416,2.6598
-25645,-209355,139.55535023,34.11242351,2.1009
-25635,-209355,139.55545863,34.11242375,2.3818
-25625,-209355,139.55556703,34.11242400,2.6247
-25605,-209355,139.55578382,34.11242449,2.5907
-25565,-209355,139.55621740,34.11242547,2.5875
-31715,-209365,139.48955480,34.11216682,2.9699
-31705,-209365,139.48966319,34.11216712,3.0821
-25595,-209365,139.55589251,34.11233457,2.6454
-25585,-209365,139.55600090,34.11233482,2.6208
-25575,-209365,139.55610930,34.11233506,2.6377
-25565,-209365,139.55621769,34.11233531,2.6276
-25555,-209365,139.55632609,34.11233555,2.5984
-31705,-209375,139.48966356,34.11207696,3.0290
-31695,-209375,139.48977195,34.11207726,3.0360
-25565,-209375,139.55621799,34.11224515,2.6449
-31705,-209385,139.48966392,34.11198680,2.9958
-31695,-209385,139.48977232,34.11198711,3.0709
-25565,-209385,139.55621828,34.11215499,2.6280
-25555,-209385,139.55632668,34.11215523,2.5886
-25545,-209385,139.55643507,34.11215548,2.5858
-25535,-209385,139.55654347,34.11215572,2.5802
-31685,-209395,139.48988108,34.11189725,3.1228
-25555,-209395,139.55632697,34.11206507,2.5993
-25545,-209395,139.55643537,34.11206532,2.6475
-25535,-209395,139.55654376,34.11206556,2.6048
-31685,-209405,139.48988144,34.11180709,3.0684
-25545,-209405,139.55643566,34.11197516,2.7872
-25535,-209405,139.55654405,34.11197540,2.6348
-25525,-209405,139.55665245,34.11197565,2.5792
-31685,-209415,139.48988181,34.11171693,3.0283
-31675,-209415,139.48999020,34.11171723,3.0473
-25535,-209415,139.55654435,34.11188524,2.6224
-25525,-209415,139.55665274,34.11188549,2.6053
-25515,-209415,139.55676114,34.11188573,2.5738
-31675,-209425,139.48999056,34.11162708,3.0374
-31665,-209425,139.49009896,34.11162738,3.1296
-25515,-209425,139.55676143,34.11179557,2.5913
-25505,-209425,139.55686983,34.11179582,2.5959
-25495,-209425,139.55697822,34.11179606,2.6399
-25485,-209425,139.55708661,34.11179630,2.6318
-25475,-209425,139.55719501,34.11179655,2.5887
-31665,-209435,139.49009932,34.11153722,3.0162
-31655,-209435,139.49020772,34.11153752,3.1269
-25515,-209435,139.55676172,34.11170541,2.5882
-25445,-209435,139.55752049,34.11170712,2.5891
-25435,-209435,139.55762888,34.11170736,2.6105
-25425,-209435,139.55773728,34.11170760,2.5821
-31655,-209445,139.49020808,34.11144736,3.0464
-25405,-209445,139.55795436,34.11161793,2.5894
-25355,-209445,139.55849633,34.11161915,2.5209
-25305,-209445,139.55903830,34.11162036,2.5168
-31645,-209455,139.49031684,34.11135751,3.0347
-25355,-209455,139.55849662,34.11152899,2.5434
-25305,-209455,139.55903859,34.11153020,2.5795
-31645,-209465,139.49031720,34.11126735,3.0120
-25365,-209465,139.55838852,34.11143858,2.6245
-25355,-209465,139.55849691,34.11143883,2.6231
-25315,-209465,139.55893049,34.11143980,2.8149
-25305,-209465,139.55903888,34.11144004,2.6099
-25335,-209475,139.55871399,34.11134915,2.8668
-31635,-209485,139.49042632,34.11108733,3.1208
-25335,-209485,139.55871428,34.11125899,2.8090
-31625,-209495,139.49053508,34.11099748,3.1377
-25335,-209495,139.55871457,34.11116883,2.9797
-25325,-209495,139.55882297,34.11116908,2.8164
-25315,-209495,139.55893136,34.11116932,2.6948
-31615,-209505,139.49064384,34.11090762,3.2619
-25345,-209505,139.55860647,34.11107843,2.8663
-25335,-209505,139.55871487,34.11107867,2.8606
-25325,-209505,139.55882326,34.11107892,2.8870
-31605,-209515,139.49075259,34.11081776,3.2199
-25325,-209515,139.55882355,34.11098876,3.5910
-25315,-209515,139.55893194,34.11098900,3.5587
