X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-20335,-233475,139.61346950,33.89507094,4.0015
-22655,-233485,139.58838590,33.89493346,3.9954
-22645,-233485,139.58849402,33.89493368,3.0900
-22635,-233485,139.58860214,33.89493389,1.9318
-20355,-233485,139.61325349,33.89498039,0.0470
-20345,-233485,139.61336161,33.89498059,1.7070
-20335,-233485,139.61346973,33.89498078,3.1342
-20325,-233485,139.61357785,33.89498097,4.0026
-22665,-233495,139.58827803,33.89484308,0.9035
-22655,-233495,139.58838615,33.89484330,1.9266
-22645,-233495,139.58849427,33.89484351,0.9187
-22635,-233495,139.58860239,33.89484373,0.0303
-20345,-233495,139.61336184,33.89489042,1.0460
-20335,-233495,139.61346996,33.89489062,2.5758
-20305,-233495,139.61379432,33.89489119,3.1684
-22665,-233505,139.58827829,33.89475292,1.2926
-22645,-233505,139.58849453,33.89475335,0.0010
-20335,-233505,139.61347019,33.89480045,1.5824
-20305,-233505,139.61379455,33.89480103,3.9908
-22675,-233515,139.58817043,33.89466254,2.1493
-22665,-233515,139.58827855,33.89466276,1.1234
-22655,-233515,139.58838667,33.89466297,0.1687
-22645,-233515,139.58849479,33.89466319,0.0506
-20305,-233515,139.61379478,33.89471087,2.8068
-20295,-233515,139.61390290,33.89471106,3.9341
-22685,-233525,139.58806257,33.89457216,2.9381
-22675,-233525,139.58817069,33.89457238,1.2375
-22665,-233525,139.58827881,33.89457259,0.0096
-22655,-233525,139.58838693,33.89457281,0.0016
-20315,-233525,139.61368689,33.89462051,0.5027
-20305,-233525,139.61379501,33.89462070,1.4816
-20295,-233525,139.61390313,33.89462090,2.5874
-20285,-233525,139.61401125,33.89462109,3.3596
-20275,-233525,139.61411937,33.89462128,4.1658
-20265,-233525,139.61422749,33.89462147,4.7262
-22685,-233535,139.58806283,33.89448200,0.8704
-22675,-233535,139.58817095,33.89448222,0.0118
-20295,-233535,139.61390336,33.89453073,1.2746
-20285,-233535,139.61401148,33.89453093,1.7847
-20275,-233535,139.61411960,33.89453112,2.5594
-20265,-233535,139.61422772,33.89453131,3.8631
-22705,-233545,139.58784685,33.89439141,1.8784
-22695,-233545,139.58795497,33.89439162,0.4439
-22685,-233545,139.58806309,33.89439184,0.0947
-20285,-233545,139.61401171,33.89444076,0.2426
-20275,-233545,139.61411983,33.89444096,1.0790
-20265,-233545,139.61422795,33.89444115,2.2049
-20255,-233545,139.61433607,33.89444134,3.0296
-20245,-233545,139.61444419,33.89444153,3.8083
-22715,-233555,139.58773899,33.89430103,0.1003
-22705,-233555,139.58784711,33.89430124,0.5121
-22695,-233555,139.58795522,33.89430146,0.1218
-22685,-233555,139.58806334,33.89430168,0.0021
-20255,-233555,139.61433630,33.89435118,1.1310
-20245,-233555,139.61444442,33.89435137,2.6943
-20245,-233565,139.61444465,33.89426121,1.5835
-20235,-233565,139.61455277,33.89426140,2.9115
-20225,-233565,139.61466089,33.89426159,3.1983
-22725,-233575,139.58763138,33.89412049,3.6495
-22715,-233575,139.58773950,33.89412070,2.4525
-20235,-233575,139.61455300,33.89417124,0.1204
-20225,-233575,139.61466112,33.89417143,2.0874
-20215,-233575,139.61476924,33.89417162,3.2417
-22735,-233585,139.58752352,33.89403011,3.7818
-22725,-233585,139.58763164,33.89403033,3.1458
-22715,-233585,139.58773976,33.89403054,1.5852
-20225,-233585,139.61466135,33.89408126,0.7502
-20215,-233585,139.61476947,33.89408146,2.4437
-20205,-233585,139.61487759,33.89408165,3.3647
-22735,-233595,139.58752378,33.89393995,2.8939
-22725,-233595,139.58763190,33.89394016,2.3701
-22715,-233595,139.58774002,33.89394038,0.1536
-20215,-233595,139.61476970,33.89399129,0.9073
-20205,-233595,139.61487782,33.89399149,2.4179
-20195,-233595,139.61498594,33.89399168,3.1294
-22745,-233605,139.58741592,33.89384957,2.9850
-22735,-233605,139.58752404,33.89384978,2.1543
-20205,-233605,139.61487805,33.89390132,0.1469
-20195,-233605,139.61498616,33.89390151,1.8475
-20185,-233605,139.61509428,33.89390171,3.3747
-22745,-233615,139.58741618,33.89375941,2.0753
-20195,-233615,139.61498639,33.89381135,0.1515
-20185,-233615,139.61509451,33.89381154,2.1699
-20175,-233615,139.61520263,33.89381173,3.3187
-22755,-233625,139.58730832,33.89366903,2.3505
-22745,-233625,139.58741644,33.89366924,0.9772
-20185,-233625,139.61509474,33.89372138,0.4288
-20175,-233625,139.61520286,33.89372157,1.9383
-20165,-233625,139.61531098,33.89372176,3.3824
-20155,-233625,139.61541910,33.89372195,4.0682
-22765,-233635,139.58720046,33.89357865,3.5854
-22755,-233635,139.58730858,33.89357886,1.5761
-20175,-233635,139.61520309,33.89363141,0.5578
-20165,-233635,139.61531121,33.89363160,1.5225
-20155,-233635,139.61541933,33.89363179,2.0895
-20145,-233635,139.61552745,33.89363198,3.4270
-22775,-233645,139.58709260,33.89348827,3.9908
-22765,-233645,139.58720072,33.89348848,2.7782
-20155,-233645,139.61541956,33.89354163,0.0053
-20145,-233645,139.61552768,33.89354182,1.4495
-20135,-233645,139.61563579,33.89354201,3.7140
-22785,-233655,139.58698475,33.89339789,4.0896
-22775,-233655,139.58709286,33.89339811,2.9127
-22765,-233655,139.58720098,33.89339832,1.2681
-20135,-233655,139.61563602,33.89345185,2.6680
-20125,-233655,139.61574414,33.89345204,3.3802
-22775,-233665,139.58709312,33.89330794,1.0427
-20135,-233665,139.61563625,33.89336168,1.4601
-20125,-233665,139.61574437,33.89336187,2.8169
-20115,-233665,139.61585249,33.89336207,4.3711
-20125,-233675,139.61574460,33.89327171,2.2804
-20115,-233675,139.61585272,33.89327190,3.7626
-22815,-233685,139.58666117,33.89312675,3.3591
-20115,-233685,139.61585295,33.89318174,2.9502
-20105,-233685,139.61596106,33.89318193,4.3505
-22815,-233695,139.58666143,33.89303659,2.9613
-20115,-233695,139.61585317,33.89309158,1.8310
-20105,-233695,139.61596129,33.89309177,3.6941
-22825,-233705,139.58655357,33.89294621,3.3909
-22815,-233705,139.58666169,33.89294643,1.8764
-20105,-233705,139.61596152,33.89300160,2.3477
-20095,-233705,139.61606964,33.89300179,3.5496
-20085,-233705,139.61617776,33.89300199,4.5323
-22825,-233715,139.58655383,33.89285605,2.8165
-22815,-233715,139.58666195,33.89285626,0.7902
-20095,-233715,139.61606987,33.89291163,2.6628
-20085,-233715,139.61617798,33.89291182,4.1372
-20075,-233715,139.61628610,33.89291201,4.7575
-22835,-233725,139.58644597,33.89276567,2.3836
-22825,-233725,139.58655409,33.89276588,1.8047
-22815,-233725,139.58666221,33.89276610,0.0541
-20085,-233725,139.61617821,33.89282166,2.0291
-20075,-233725,139.61628633,33.89282185,3.3773
-20065,-233725,139.61639445,33.89282204,4.5172
-22835,-233735,139.58644623,33.89267550,2.1039
-22825,-233735,139.58655435,33.89267572,0.9850
-20055,-233735,139.61650279,33.89273207,4.3471
-20045,-233735,139.61661091,33.89273226,4.9941
-20035,-233735,139.61671903,33.89273245,5.5774
-22845,-233745,139.58633838,33.89258512,2.7663
-22835,-233745,139.58644649,33.89258534,1.1403
-22825,-233745,139.58655461,33.89258556,0.3392
-20045,-233745,139.61661114,33.89264209,2.7689
-20035,-233745,139.61671926,33.89264228,4.1480
-20025,-233745,139.61682737,33.89264247,5.3547
-22855,-233755,139.58623052,33.89249475,2.8149
-22845,-233755,139.58633864,33.89249496,2.0511
-22835,-233755,139.58644675,33.89249518,0.2587
-20035,-233755,139.61671948,33.89255212,2.3363
-20025,-233755,139.61682760,33.89255231,4.1032
-20015,-233755,139.61693572,33.89255250,4.7859
-20005,-233755,139.61704384,33.89255269,5.4852
-19995,-233755,139.61715195,33.89255288,5.1909
-19985,-233755,139.61726007,33.89255307,5.0885
-19905,-233755,139.61812501,33.89255458,4.7959
-22865,-233765,139.58612266,33.89240437,2.7579
-22855,-233765,139.58623078,33.89240458,1.9184
-19985,-233765,139.61726030,33.89246291,1.3530
-19975,-233765,139.61736841,33.89246310,3.0303
-19895,-233765,139.61823335,33.89246461,4.6830
-22865,-233775,139.58612292,33.89231420,2.3585
-22855,-233775,139.58623104,33.89231442,0.6031
-19935,-233775,139.61780111,33.89237369,3.9849
-19925,-233775,139.61790922,33.89237388,4.7187
-22875,-233785,139.58601507,33.89222382,2.0515
-22865,-233785,139.58612318,33.89222404,1.3828
-19935,-233785,139.61780133,33.89228353,1.7209
-19925,-233785,139.61790945,33.89228372,3.8526
-19915,-233785,139.61801757,33.89228391,4.4687
-19905,-233785,139.61812568,33.89228410,3.7063
-19895,-233785,139.61823380,33.89228428,2.3483
-19885,-233785,139.61834192,33.89228447,2.5218
-22885,-233795,139.58590721,33.89213344,2.3788
-22875,-233795,139.58601533,33.89213366,1.1161
-22865,-233795,139.58612344,33.89213388,0.7482
-19885,-233795,139.61834214,33.89219431,0.9450
-22895,-233805,139.58579936,33.89204306,2.3103
-22885,-233805,139.58590747,33.89204328,1.1627
-22875,-233805,139.58601559,33.89204350,0.4984
-22915,-233815,139.58558338,33.89195247,3.4836
-22905,-233815,139.58569150,33.89195268,3.1895
-22895,-233815,139.58579962,33.89195290,1.0284
-22915,-233825,139.58558364,33.89186230,2.8818
-22905,-233825,139.58569176,33.89186252,1.6097
-22925,-233835,139.58547579,33.89177192,2.7628
-22915,-233835,139.58558391,33.89177214,1.8151
-22945,-233845,139.58525982,33.89168132,3.4161
-22935,-233845,139.58536793,33.89168154,3.4822
-22925,-233845,139.58547605,33.89168176,2.3552
-22915,-233845,139.58558417,33.89168198,0.1730
-22945,-233855,139.58526008,33.89159116,3.1460
-22935,-233855,139.58536820,33.89159138,2.8036
-22925,-233855,139.58547631,33.89159160,1.2993
-22965,-233865,139.58504411,33.89150056,4.1402
-22955,-233865,139.58515223,33.89150078,3.0134
-22945,-233865,139.58526034,33.89150100,1.9458
-22935,-233865,139.58536846,33.89150122,1.6124
-19845,-233865,139.61877619,33.89156392,4.9665
-22965,-233875,139.58504437,33.89141040,3.5578
-22955,-233875,139.58515249,33.89141062,2.3691
-22945,-233875,139.58526060,33.89141084,1.3788
-22935,-233875,139.58536872,33.89141105,1.2237
-19845,-233875,139.61877642,33.89147376,1.4492
-22975,-233885,139.58493652,33.89132002,3.6550
-22965,-233885,139.58504463,33.89132024,2.7422
-22955,-233885,139.58515275,33.89132045,1.6214
-22945,-233885,139.58526086,33.89132067,0.7962
-19835,-233885,139.61888476,33.89138378,5.1230
-22985,-233895,139.58482866,33.89122964,4.0066
-22975,-233895,139.58493678,33.89122986,2.9619
-22965,-233895,139.58504489,33.89123007,1.4655
-22955,-233895,139.58515301,33.89123029,0.2639
-19835,-233895,139.61888498,33.89129362,4.0882
-19825,-233895,139.61899310,33.89129381,5.3100
-22985,-233905,139.58482893,33.89113948,3.4116
-22975,-233905,139.58493704,33.89113969,2.0668
-22965,-233905,139.58504516,33.89113991,0.6936
-19825,-233905,139.61899333,33.89120365,4.8556
-22985,-233915,139.58482919,33.89104931,2.9163
-22975,-233915,139.58493730,33.89104953,0.9770
-19825,-233915,139.61899355,33.89111348,4.1551
-19815,-233915,139.61910167,33.89111367,5.2435
-19735,-233915,139.61996659,33.89111517,4.6173
-22995,-233925,139.58472133,33.89095893,3.3787
-22985,-233925,139.58482945,33.89095915,1.1388
-19825,-233925,139.61899378,33.89102332,3.1771
-19815,-233925,139.61910189,33.89102351,4.9384
-22995,-233935,139.58472159,33.89086877,0.1420
-22985,-233935,139.58482971,33.89086899,0.1475
-19825,-233935,139.61899400,33.89093316,2.4183
-19815,-233935,139.61910212,33.89093334,4.0116
-19805,-233935,139.61921023,33.89093353,5.1671
-23005,-233945,139.58461374,33.89077839,2.8214
-22995,-233945,139.58472186,33.89077861,1.4176
-19815,-233945,139.61910234,33.89084318,3.0921
-19805,-233945,139.61921046,33.89084337,4.3698
-19795,-233945,139.61931857,33.89084356,4.9444
-23005,-233955,139.58461400,33.89068822,2.2167
-22995,-233955,139.58472212,33.89068844,0.1614
-19815,-233955,139.61910257,33.89075302,2.0044
-19805,-233955,139.61921068,33.89075321,3.1450
-19795,-233955,139.61931880,33.89075339,4.4560
-23015,-233965,139.58450615,33.89059784,2.2553
-23005,-233965,139.58461427,33.89059806,1.3883
-19805,-233965,139.61921091,33.89066304,2.0031
-19795,-233965,139.61931902,33.89066323,3.5159
-19785,-233965,139.61942714,33.89066342,4.5738
-23035,-233975,139.58429018,33.89050724,3.5279
-23025,-233975,139.58439830,33.89050746,2.5489
-23015,-233975,139.58450641,33.89050768,0.8834
-19795,-233975,139.61931925,33.89057307,0.2156
-19785,-233975,139.61942736,33.89057326,4.0143
-23045,-233985,139.58418233,33.89041686,2.7077
-23035,-233985,139.58429045,33.89041708,2.3004
-23025,-233985,139.58439856,33.89041730,1.0902
-19785,-233985,139.61942759,33.89048309,3.0494
-19775,-233985,139.61953570,33.89048328,4.3210
-23045,-233995,139.58418259,33.89032670,1.7165
-19785,-233995,139.61942781,33.89039293,2.3968
-19775,-233995,139.61953593,33.89039312,3.4024
-19765,-233995,139.61964404,33.89039330,4.5565
-23065,-234005,139.58396663,33.89023610,2.5248
-23055,-234005,139.58407474,33.89023632,1.8469
-19785,-234005,139.61942804,33.89030277,1.4888
-19775,-234005,139.61953615,33.89030295,2.7085
-19765,-234005,139.61964427,33.89030314,4.3691
-23065,-234015,139.58396689,33.89014594,2.0729
-23055,-234015,139.58407501,33.89014615,1.5124
-19785,-234015,139.61942826,33.89021260,0.3290
-19775,-234015,139.61953638,33.89021279,2.1643
-19765,-234015,139.61964449,33.89021298,3.9822
-19755,-234015,139.61975260,33.89021317,4.7800
-19745,-234015,139.61986072,33.89021335,4.8749
-23085,-234025,139.58375093,33.89005534,2.9721
-23075,-234025,139.58385904,33.89005555,2.3701
-23065,-234025,139.58396715,33.89005577,1.9023
-23055,-234025,139.58407527,33.89005599,0.8000
-19775,-234025,139.61953660,33.89012263,1.8466
-19765,-234025,139.61964472,33.89012282,3.0853
-19755,-234025,139.61975283,33.89012300,3.9207
-19745,-234025,139.61986094,33.89012319,4.4778
-19735,-234025,139.61996906,33.89012338,5.0033
-23085,-234035,139.58375119,33.88996517,2.3626
-23075,-234035,139.58385930,33.88996539,1.3956
-23065,-234035,139.58396742,33.88996561,0.9173
-19775,-234035,139.61953683,33.89003246,0.9731
-19765,-234035,139.61964494,33.89003265,2.1074
-19755,-234035,139.61975305,33.89003284,2.7497
-19745,-234035,139.61986117,33.89003303,3.7217
-19735,-234035,139.61996928,33.89003321,4.6444
-23085,-234045,139.58375145,33.88987501,1.4547
-23075,-234045,139.58385957,33.88987523,0.0828
-19755,-234045,139.61975328,33.88994268,1.0566
-19745,-234045,139.61986139,33.88994286,2.7562
-19735,-234045,139.61996951,33.88994305,4.2662
-19725,-234045,139.62007762,33.88994324,4.8741
-23095,-234055,139.58364360,33.88978463,1.6440
-19735,-234055,139.61996973,33.88985289,3.5767
-19725,-234055,139.62007784,33.88985308,4.6908
-19715,-234055,139.62018596,33.88985326,4.9916
-23105,-234065,139.58353575,33.88969425,1.9965
-19735,-234065,139.61996996,33.88976272,2.3461
-19725,-234065,139.62007807,33.88976291,3.9770
-19715,-234065,139.62018618,33.88976310,4.7676
-19715,-234075,139.62018641,33.88967294,1.2350
-19705,-234075,139.62029452,33.88967312,4.7051
-23135,-234085,139.58321194,33.88951326,3.6993
-23125,-234085,139.58332005,33.88951348,0.7566
-19705,-234085,139.62029474,33.88958296,4.2955
-23135,-234095,139.58321220,33.88942310,2.7538
-23125,-234095,139.58332031,33.88942332,0.7530
-23145,-234105,139.58310435,33.88933272,3.1142
-23135,-234105,139.58321246,33.88933294,1.9295
-23145,-234115,139.58310461,33.88924255,2.3296
-23135,-234115,139.58321273,33.88924277,0.4924
-23155,-234125,139.58299676,33.88915217,3.3944
-23145,-234125,139.58310488,33.88915239,1.4728
-23165,-234135,139.58288892,33.88906179,3.0084
-23155,-234135,139.58299703,33.88906201,2.0005
-23165,-234145,139.58288918,33.88897163,1.9197
-23155,-234145,139.58299729,33.88897185,0.4610
-23175,-234155,139.58278133,33.88888124,2.7254
-23165,-234155,139.58288944,33.88888146,1.0850
-19665,-234155,139.62072876,33.88895256,0.6772
-23175,-234165,139.58278159,33.88879108,1.6831
-19665,-234165,139.62072899,33.88886240,1.0499
-23185,-234175,139.58267375,33.88870070,3.1825
-23175,-234175,139.58278186,33.88870092,0.7509
-19665,-234175,139.62072921,33.88877224,2.0016
-19655,-234175,139.62083732,33.88877242,3.0308
-23195,-234185,139.58256590,33.88861031,3.4531
-23185,-234185,139.58267401,33.88861053,1.8672
-19665,-234185,139.62072943,33.88868208,1.0175
-19655,-234185,139.62083755,33.88868226,2.5961
-19645,-234185,139.62094566,33.88868245,3.6240
-23195,-234195,139.58256616,33.88852015,2.8346
-23185,-234195,139.58267427,33.88852037,0.5758
-19665,-234195,139.62072966,33.88859191,0.1694
-19655,-234195,139.62083777,33.88859210,2.0273
-19645,-234195,139.62094588,33.88859228,3.1345
-19655,-234205,139.62083799,33.88850194,1.0176
-19645,-234205,139.62094611,33.88850212,2.1982
-19635,-234205,139.62105422,33.88850231,2.8589
-23205,-234215,139.58245858,33.88833961,1.7347
-19655,-234215,139.62083822,33.88841177,0.0077
-19645,-234215,139.62094633,33.88841196,1.4232
-19635,-234215,139.62105444,33.88841214,2.2464
-19645,-234225,139.62094655,33.88832180,0.6583
-19635,-234225,139.62105466,33.88832198,1.9874
-19625,-234225,139.62116278,33.88832217,2.7932
-23215,-234235,139.58235099,33.88815906,1.9390
-19635,-234235,139.62105489,33.88823182,1.1774
-19625,-234235,139.62116300,33.88823200,2.5604
-19615,-234235,139.62127111,33.88823219,3.2996
-23225,-234245,139.58224315,33.88806868,2.9760
-23215,-234245,139.58235126,33.88806890,0.0058
-19625,-234245,139.62116322,33.88814184,1.5997
-19615,-234245,139.62127133,33.88814203,3.2409
-23235,-234255,139.58213530,33.88797829,3.2744
-23225,-234255,139.58224341,33.88797851,1.7175
-19625,-234255,139.62116345,33.88805168,1.0045
-19615,-234255,139.62127156,33.88805186,1.5817
-19605,-234255,139.62137967,33.88805205,3.3013
-23245,-234265,139.58202745,33.88788791,3.4726
-23235,-234265,139.58213557,33.88788813,2.4358
-23225,-234265,139.58224368,33.88788835,0.5200
-19615,-234265,139.62127178,33.88796170,0.6504
-19605,-234265,139.62137989,33.88796189,2.4383
-19595,-234265,139.62148800,33.88796207,3.5913
-23245,-234275,139.58202772,33.88779775,2.8587
-23235,-234275,139.58213583,33.88779797,1.4978
-19605,-234275,139.62138011,33.88787172,1.8561
-19595,-234275,139.62148823,33.88787191,2.9198
-23255,-234285,139.58191987,33.88770736,2.9742
-23245,-234285,139.58202798,33.88770758,1.1541
-19595,-234285,139.62148845,33.88778175,2.0034
-19585,-234285,139.62159656,33.88778193,3.3448
-23255,-234295,139.58192014,33.88761720,2.1397
-19595,-234295,139.62148867,33.88769158,1.0716
-19585,-234295,139.62159678,33.88769177,2.7274
-23265,-234305,139.58181229,33.88752682,3.0384
-23255,-234305,139.58192040,33.88752704,1.2923
-19585,-234305,139.62159701,33.88760161,1.9916
-19575,-234305,139.62170512,33.88760179,2.8318
-23265,-234315,139.58181256,33.88743665,2.5931
-19575,-234315,139.62170534,33.88751163,1.7044
-19565,-234315,139.62181345,33.88751181,2.8503
-23275,-234325,139.58170471,33.88734627,3.1606
-19565,-234325,139.62181367,33.88742165,2.2559
-23275,-234335,139.58170497,33.88725611,1.6452
-19555,-234335,139.62192200,33.88733167,0.0624
-19545,-234335,139.62203012,33.88733186,2.7422
-23285,-234345,139.58159713,33.88716572,2.3176
-19545,-234345,139.62203034,33.88724170,0.4181
-23285,-234355,139.58159739,33.88707556,2.6703
-19535,-234355,139.62213867,33.88715172,2.3456
-23295,-234365,139.58148955,33.88698518,2.7631
-23285,-234365,139.58159766,33.88698540,1.6900
-23305,-234375,139.58138170,33.88689479,3.3125
-23295,-234375,139.58148981,33.88689501,1.9808
-19525,-234375,139.62224722,33.88697158,2.4023
-23305,-234385,139.58138197,33.88680463,2.7703
-23295,-234385,139.58149008,33.88680485,0.8345
-19515,-234385,139.62235556,33.88688160,2.6643
-23315,-234395,139.58127413,33.88671425,2.8026
-23305,-234395,139.58138223,33.88671447,1.2985
-19515,-234395,139.62235578,33.88679144,1.7939
-19505,-234395,139.62246389,33.88679162,2.8286
-19495,-234395,139.62257200,33.88679181,3.6662
-23325,-234405,139.58116628,33.88662386,3.0496
-23315,-234405,139.58127439,33.88662408,1.3347
-19515,-234405,139.62235600,33.88670127,1.2956
-19505,-234405,139.62246411,33.88670146,1.9999
-19495,-234405,139.62257222,33.88670164,2.9197
-23325,-234415,139.58116655,33.88653370,1.9356
-23315,-234415,139.58127466,33.88653392,0.3644
-19495,-234415,139.62257244,33.88661148,0.8442
-19485,-234415,139.62268055,33.88661166,3.2856
-23345,-234425,139.58095059,33.88644309,3.5661
-23335,-234425,139.58105870,33.88644331,2.3666
-23325,-234425,139.58116681,33.88644354,0.7656
-19495,-234425,139.62257266,33.88652132,0.0165
-19485,-234425,139.62268077,33.88652150,2.8213
-23345,-234435,139.58095086,33.88635293,2.1757
-19485,-234435,139.62268099,33.88643134,0.7841
-19475,-234435,139.62278910,33.88643152,2.1820
-23345,-234445,139.58095112,33.88626277,0.1585
-19475,-234445,139.62278933,33.88634136,1.3198
-19465,-234445,139.62289743,33.88634154,2.6937
-23355,-234455,139.58084328,33.88617238,0.9633
-19465,-234455,139.62289766,33.88625138,1.5647
-19455,-234455,139.62300577,33.88625157,2.9105
-23365,-234465,139.58073544,33.88608200,0.6853
-23355,-234465,139.58084355,33.88608222,0.5341
-19455,-234465,139.62300599,33.88616140,1.9377
-19445,-234465,139.62311410,33.88616159,2.7145
-23375,-234475,139.58062760,33.88599161,2.8182
-19445,-234475,139.62311432,33.88607142,1.8947
-23375,-234485,139.58062786,33.88590145,2.4406
-23365,-234485,139.58073597,33.88590167,0.6037
-19445,-234485,139.62311454,33.88598126,0.5539
-19435,-234485,139.62322265,33.88598145,2.4368
-23385,-234495,139.58052002,33.88581107,3.1012
-23375,-234495,139.58062813,33.88581129,1.6305
-19435,-234495,139.62322287,33.88589128,1.4423
-23395,-234505,139.58041218,33.88572068,3.3939
-23385,-234505,139.58052029,33.88572090,2.5666
-19435,-234505,139.62322309,33.88580112,0.4306
-19425,-234505,139.62333120,33.88580130,2.3182
-23395,-234515,139.58041244,33.88563052,2.9257
-23385,-234515,139.58052055,33.88563074,0.8695
-19425,-234515,139.62333142,33.88571114,1.3860
-23415,-234525,139.58019649,33.88553991,2.7506
-23405,-234525,139.58030460,33.88554013,2.5076
-23395,-234525,139.58041271,33.88554036,1.9584
-19415,-234525,139.62343975,33.88562116,1.7006
-23425,-234535,139.58008865,33.88544953,3.0124
-23415,-234535,139.58019676,33.88544975,2.0481
-23405,-234535,139.58030487,33.88544997,1.4325
-23395,-234535,139.58041298,33.88545019,0.7176
-19415,-234535,139.62343997,33.88553100,1.1918
-19405,-234535,139.62354808,33.88553118,2.0028
-23425,-234545,139.58008892,33.88535936,2.1686
-23415,-234545,139.58019703,33.88535959,1.2353
-23405,-234545,139.58030513,33.88535981,0.8438
-19405,-234545,139.62354830,33.88544102,1.5344
-19395,-234545,139.62365641,33.88544120,2.4361
-23425,-234555,139.58008918,33.88526920,1.6183
-23415,-234555,139.58019729,33.88526942,1.1294
-23405,-234555,139.58030540,33.88526964,0.5937
-19395,-234555,139.62365663,33.88535104,1.4594
-19385,-234555,139.62376473,33.88535122,2.1948
-23445,-234565,139.57987324,33.88517859,2.7377
-19385,-234565,139.62376495,33.88526106,1.9787
-23445,-234575,139.57987350,33.88508843,1.9293
-23435,-234575,139.57998161,33.88508865,0.7982
-23425,-234575,139.58008972,33.88508887,0.7265
-19385,-234575,139.62376517,33.88517090,0.6873
-19375,-234575,139.62387328,33.88517108,2.5405
-23455,-234585,139.57976566,33.88499804,3.0790
-23445,-234585,139.57987377,33.88499827,1.2701
-23435,-234585,139.57998188,33.88499849,0.0250
-19375,-234585,139.62387350,33.88508092,0.3267
-23455,-234595,139.57976593,33.88490788,2.2180
-19365,-234595,139.62398183,33.88499094,2.1258
-19365,-234605,139.62398205,33.88490077,1.5393
-19355,-234605,139.62409016,33.88490096,2.4657
-19365,-234615,139.62398227,33.88481061,0.5799
-19355,-234615,139.62409038,33.88481079,1.9001
-19345,-234615,139.62419849,33.88481098,2.7045
-19355,-234625,139.62409060,33.88472063,1.0449
-19345,-234625,139.62419871,33.88472082,2.2398
-19345,-234635,139.62419893,33.88463065,1.0243
-19335,-234645,139.62430725,33.88454067,2.4118
-19335,-234655,139.62430747,33.88445051,1.5476
-19325,-234655,139.62441558,33.88445069,2.8726
-19335,-234665,139.62430769,33.88436035,0.3340
-19325,-234665,139.62441580,33.88436053,2.0680
-19325,-234675,139.62441602,33.88427037,1.3834
-19315,-234675,139.62452413,33.88427055,2.7509
-19305,-234675,139.62463223,33.88427073,3.0628
-19325,-234685,139.62441624,33.88418020,0.0077
-19315,-234685,139.62452435,33.88418039,1.4077
-19305,-234685,139.62463245,33.88418057,2.2705
-19295,-234685,139.62474056,33.88418075,2.8732
-19315,-234695,139.62452457,33.88409022,0.1856
-19305,-234695,139.62463267,33.88409041,1.3272
-19295,-234695,139.62474078,33.88409059,2.6625
-23515,-234705,139.57912023,33.88391475,1.5590
-19305,-234705,139.62463289,33.88400024,0.0293
-19295,-234705,139.62474100,33.88400043,1.6945
-19285,-234705,139.62484910,33.88400061,3.6241
-23525,-234715,139.57901239,33.88382437,1.8541
-23515,-234715,139.57912050,33.88382459,0.9593
-19295,-234715,139.62474122,33.88391026,0.4183
-19285,-234715,139.62484932,33.88391045,2.6130
-19275,-234715,139.62495743,33.88391063,4.3279
-23535,-234725,139.57890455,33.88373398,2.4423
-23525,-234725,139.57901266,33.88373420,1.2947
-19285,-234725,139.62484954,33.88382028,1.0841
-19275,-234725,139.62495765,33.88382046,3.4608
-19265,-234725,139.62506575,33.88382065,4.8531
-23545,-234735,139.57879671,33.88364359,2.7313
-23535,-234735,139.57890482,33.88364382,1.4702
-23525,-234735,139.57901292,33.88364404,0.0537
-19275,-234735,139.62495787,33.88373030,1.9443
-19265,-234735,139.62506597,33.88373048,4.4697
-23545,-234745,139.57879698,33.88355343,2.5358
-23535,-234745,139.57890509,33.88355365,0.8171
-19275,-234745,139.62495809,33.88364014,0.3384
-19265,-234745,139.62506619,33.88364032,4.1554
-23545,-234755,139.57879725,33.88346327,2.0097
-23535,-234755,139.57890535,33.88346349,0.0004
-19265,-234755,139.62506641,33.88355016,3.1093
-19255,-234755,139.62517452,33.88355034,4.2305
-23555,-234765,139.57868941,33.88337288,2.2490
-23545,-234765,139.57879752,33.88337311,1.1593
-19265,-234765,139.62506663,33.88345999,2.5154
-19255,-234765,139.62517474,33.88346018,4.3069
-23555,-234775,139.57868968,33.88328272,1.5789
-19265,-234775,139.62506685,33.88336983,1.8869
-19255,-234775,139.62517496,33.88337001,4.4014
-23555,-234785,139.57868995,33.88319256,1.3281
-19255,-234785,139.62517517,33.88327985,3.6852
-19245,-234785,139.62528328,33.88328003,4.8892
-23565,-234795,139.57858211,33.88310217,1.7685
-23555,-234795,139.57869022,33.88310239,0.6922
-19255,-234795,139.62517539,33.88318969,2.6383
-19245,-234795,139.62528350,33.88318987,4.4640
-23575,-234805,139.57847427,33.88301178,2.6350
-23565,-234805,139.57858238,33.88301201,1.4166
-19255,-234805,139.62517561,33.88309952,1.3635
-19245,-234805,139.62528372,33.88309971,4.3188
-23575,-234815,139.57847454,33.88292162,2.2274
-23565,-234815,139.57858265,33.88292184,0.4780
-19245,-234815,139.62528394,33.88300954,3.1855
-19235,-234815,139.62539204,33.88300973,4.8576
-23585,-234825,139.57836671,33.88283123,2.4970
