X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
16865,123585,142.17010694,27.11543064,2.5338
16875,123585,142.17020780,27.11543051,1.7954
16885,123585,142.17030867,27.11543039,0.6151
16895,123585,142.17040953,27.11543027,0.1901
16915,123585,142.17061126,27.11543002,2.0280
17045,123585,142.17192248,27.11542843,2.4540
17065,123585,142.17212421,27.11542818,0.5770
17075,123585,142.17222507,27.11542806,1.5063
17085,123585,142.17232594,27.11542793,1.8258
20255,123585,142.20429964,27.11538507,5.5874
20265,123585,142.20440050,27.11538492,5.0049
20275,123585,142.20450136,27.11538478,4.4076
22535,123585,142.22729644,27.11534974,0.5305
22785,123585,142.22981802,27.11534564,2.3991
16065,123575,142.16203773,27.11534992,3.2544
16205,123575,142.16344981,27.11534828,2.0287
16215,123575,142.16355068,27.11534816,2.1184
16255,123575,142.16395413,27.11534769,3.1854
16265,123575,142.16405500,27.11534758,0.1392
16275,123575,142.16415586,27.11534746,1.7971
16865,123575,142.17010680,27.11534038,2.9097
16875,123575,142.17020767,27.11534026,2.1213
16885,123575,142.17030853,27.11534013,1.6667
16895,123575,142.17040939,27.11534001,2.1173
16905,123575,142.17051026,27.11533989,0.8538
16915,123575,142.17061112,27.11533977,1.5832
17075,123575,142.17222494,27.11533780,1.5634
20225,123575,142.20399688,27.11529525,2.0505
20235,123575,142.20409775,27.11529511,1.9799
20245,123575,142.20419861,27.11529496,1.8465
22535,123575,142.22729626,27.11525949,0.4918
22785,123575,142.22981784,27.11525539,2.3866
16255,123565,142.16395400,27.11525744,3.2080
16265,123565,142.16405486,27.11525732,0.0003
16615,123565,142.16758508,27.11525315,0.9525
16865,123565,142.17010667,27.11525012,3.3772
16875,123565,142.17020753,27.11525000,2.7472
16905,123565,142.17051012,27.11524963,1.8169
16915,123565,142.17061098,27.11524951,1.8577
17025,123565,142.17172048,27.11524816,3.3776
20225,123565,142.20399672,27.11520500,3.5437
20235,123565,142.20409758,27.11520485,1.5911
22535,123565,142.22729608,27.11516923,0.3613
16195,123555,142.16334869,27.11516789,3.4252
16205,123555,142.16344955,27.11516777,3.5364
16215,123555,142.16355042,27.11516765,3.7302
16225,123555,142.16365128,27.11516753,3.4349
16235,123555,142.16375214,27.11516742,3.4603
16575,123555,142.16718149,27.11516338,0.1922
16585,123555,142.16728236,27.11516326,2.1683
16595,123555,142.16738322,27.11516314,3.8475
16605,123555,142.16748408,27.11516302,3.6467
16615,123555,142.16758495,27.11516290,4.4373
16625,123555,142.16768581,27.11516278,0.4797
16815,123555,142.16960221,27.11516047,0.3841
16905,123555,142.17050998,27.11515938,1.8132
16915,123555,142.17061085,27.11515925,1.9730
17015,123555,142.17161948,27.11515802,3.2978
17025,123555,142.17172034,27.11515790,1.1666
22555,123555,142.22749762,27.11507865,2.7569
22765,123555,142.22961574,27.11507520,0.7978
22775,123555,142.22971661,27.11507504,1.1950
16055,123545,142.16193647,27.11507926,1.6056
16065,123545,142.16203734,27.11507915,1.0677
16075,123545,142.16213820,27.11507903,1.2745
16085,123545,142.16223906,27.11507891,1.3694
16105,123545,142.16244079,27.11507868,0.6059
16115,123545,142.16254165,27.11507856,0.5404
16125,123545,142.16264252,27.11507845,0.5981
16135,123545,142.16274338,27.11507833,0.6470
16155,123545,142.16294511,27.11507810,0.9387
16165,123545,142.16304597,27.11507798,1.4594
16175,123545,142.16314683,27.11507786,1.3038
16185,123545,142.16324769,27.11507775,1.7746
16195,123545,142.16334856,27.11507763,1.0078
16205,123545,142.16344942,27.11507751,0.4827
16215,123545,142.16355028,27.11507739,0.3264
16545,123545,142.16687877,27.11507348,0.3576
16555,123545,142.16697963,27.11507336,2.6798
16565,123545,142.16708050,27.11507324,3.0928
16575,123545,142.16718136,27.11507312,4.1231
16635,123545,142.16778654,27.11507240,3.5268
16645,123545,142.16788740,27.11507228,1.2600
16815,123545,142.16960208,27.11507022,2.8961
16895,123545,142.17040898,27.11506924,3.5548
16905,123545,142.17050985,27.11506912,3.2322
17015,123545,142.17161934,27.11506777,3.1046
17035,123545,142.17182107,27.11506752,0.5940
17055,123545,142.17202279,27.11506727,2.8150
22555,123545,142.22749744,27.11498839,0.2150
22565,123545,142.22759830,27.11498823,0.6718
22655,123545,142.22850607,27.11498675,1.8327
22675,123545,142.22870779,27.11498643,0.7054
22755,123545,142.22951470,27.11498511,1.5899
22765,123545,142.22961556,27.11498495,1.0176
22775,123545,142.22971642,27.11498478,1.3897
22795,123545,142.22991815,27.11498445,1.5375
16045,123535,142.16183548,27.11498912,2.3981
16055,123535,142.16193634,27.11498901,0.1295
16545,123535,142.16687864,27.11498322,2.0213
16555,123535,142.16697950,27.11498310,3.0057
16655,123535,142.16798813,27.11498190,0.7731
16765,123535,142.16909763,27.11498057,1.7581
16775,123535,142.16919849,27.11498045,1.6811
16785,123535,142.16929935,27.11498033,0.2582
17025,123535,142.17172007,27.11497739,3.2509
22705,123535,142.22901020,27.11489568,1.1574
22795,123535,142.22991796,27.11489419,1.6010
16045,123525,142.16183535,27.11489887,1.6829
16535,123525,142.16677764,27.11489308,1.1618
16545,123525,142.16687850,27.11489297,2.7598
16555,123525,142.16697937,27.11489285,2.9915
16655,123525,142.16798800,27.11489164,1.6972
16755,123525,142.16899663,27.11489043,0.6212
16765,123525,142.16909749,27.11489031,1.6100
16775,123525,142.16919835,27.11489019,1.4827
16785,123525,142.16929922,27.11489007,1.6802
20225,123525,142.20399606,27.11484397,2.5486
20235,123525,142.20409693,27.11484382,0.2330
22705,123525,142.22901001,27.11480542,1.4594
22725,123525,142.22921174,27.11480509,2.8170
16045,123515,142.16183522,27.11480861,0.9923
16535,123515,142.16677751,27.11480283,3.0314
16565,123515,142.16708010,27.11480247,4.5844
16665,123515,142.16808873,27.11480127,1.6088
16755,123515,142.16899649,27.11480018,2.2239
16785,123515,142.16929908,27.11479981,2.9988
16805,123515,142.16950081,27.11479957,2.4585
17065,123515,142.17212324,27.11479638,3.1625
20045,123515,142.20218037,27.11475634,4.4383
20165,123515,142.20339072,27.11475459,4.2359
20215,123515,142.20389504,27.11475386,3.5918
20225,123515,142.20399590,27.11475371,2.2769
22785,123515,142.22981673,27.11471385,2.5217
22795,123515,142.22991759,27.11471368,2.1681
22805,123515,142.23001846,27.11471352,2.1091
22815,123515,142.23011932,27.11471335,2.0144
22825,123515,142.23022018,27.11471318,1.9652
16515,123505,142.16657565,27.11471281,1.1254
16525,123505,142.16667651,27.11471269,2.6383
16685,123505,142.16829032,27.11471077,1.6665
16745,123505,142.16889549,27.11471004,1.1745
16755,123505,142.16899636,27.11470992,2.8579
17055,123505,142.17202224,27.11470625,1.8785
17065,123505,142.17212311,27.11470612,2.4209
20025,123505,142.20197848,27.11466637,3.8609
20035,123505,142.20207935,27.11466623,3.9151
20045,123505,142.20218021,27.11466608,3.2635
20165,123505,142.20339056,27.11466433,4.0826
20175,123505,142.20349142,27.11466419,3.1241
20185,123505,142.20359229,27.11466404,5.4275
20195,123505,142.20369315,27.11466390,4.8681
20205,123505,142.20379401,27.11466375,2.9773
20215,123505,142.20389487,27.11466360,1.5718
20225,123505,142.20399574,27.11466346,0.4565
22765,123505,142.22961482,27.11462392,1.0397
22825,123505,142.23022000,27.11462293,1.1628
22855,123505,142.23052258,27.11462243,0.9455
22985,123505,142.23183379,27.11462027,1.6773
16045,123495,142.16183496,27.11462809,1.2235
16495,123495,142.16637379,27.11462279,0.4709
16505,123495,142.16647465,27.11462267,3.2800
16515,123495,142.16657551,27.11462255,3.3089
16695,123495,142.16839104,27.11462039,2.8854
16705,123495,142.16849191,27.11462027,3.1029
16715,123495,142.16859277,27.11462015,3.8487
16745,123495,142.16889536,27.11461978,3.9845
17035,123495,142.17182038,27.11461624,2.7883
17045,123495,142.17192124,27.11461611,0.2039
17055,123495,142.17202210,27.11461599,1.4191
17065,123495,142.17212297,27.11461587,1.4226
20025,123495,142.20197832,27.11457611,3.8699
20035,123495,142.20207918,27.11457597,3.9320
20045,123495,142.20218005,27.11457582,2.0968
20165,123495,142.20339040,27.11457408,3.9447
20175,123495,142.20349126,27.11457393,3.3096
20185,123495,142.20359212,27.11457378,5.6532
20195,123495,142.20369298,27.11457364,3.5760
20205,123495,142.20379385,27.11457349,1.5806
22705,123495,142.22900946,27.11453465,0.8157
22735,123495,142.22931205,27.11453416,0.9119
22745,123495,142.22941291,27.11453399,0.8030
22805,123495,142.23001809,27.11453300,0.8571
22815,123495,142.23011895,27.11453284,0.8211
22985,123495,142.23183361,27.11453002,1.4350
22995,123495,142.23193447,27.11452985,2.2929
23015,123495,142.23213620,27.11452952,2.2703
16045,123485,142.16183483,27.11453784,1.3164
16495,123485,142.16637365,27.11453254,1.2034
16505,123485,142.16647452,27.11453242,4.5064
17035,123485,142.17182024,27.11452598,2.7951
17045,123485,142.17192110,27.11452586,3.0065
20015,123485,142.20187730,27.11448600,2.8244
20025,123485,142.20197816,27.11448586,2.4273
20035,123485,142.20207902,27.11448571,2.0320
20045,123485,142.20217988,27.11448557,0.3389
20055,123485,142.20228075,27.11448542,4.2945
20065,123485,142.20238161,27.11448528,5.5810
20165,123485,142.20339023,27.11448382,4.8277
20175,123485,142.20349110,27.11448367,0.7233
20185,123485,142.20359196,27.11448353,3.1224
20195,123485,142.20369282,27.11448338,2.3854
22705,123485,142.22900928,27.11444439,0.1479
22725,123485,142.22921100,27.11444406,1.5563
22735,123485,142.22931187,27.11444390,0.0015
22805,123485,142.23001790,27.11444275,0.8923
22815,123485,142.23011876,27.11444258,0.8705
22905,123485,142.23102652,27.11444109,1.3557
22975,123485,142.23173256,27.11443993,1.6375
22985,123485,142.23183342,27.11443976,1.5257
22995,123485,142.23193428,27.11443959,2.5864
23055,123485,142.23253946,27.11443859,2.0879
23075,123485,142.23274118,27.11443826,0.6832
16035,123475,142.16173384,27.11444770,1.6409
16495,123475,142.16637352,27.11444228,1.6950
16505,123475,142.16647438,27.11444216,4.4305
17035,123475,142.17182010,27.11443572,2.7678
17045,123475,142.17192097,27.11443560,2.9260
20005,123475,142.20177627,27.11439589,2.5727
20015,123475,142.20187713,27.11439575,1.6343
20055,123475,142.20228058,27.11439516,1.1314
20065,123475,142.20238145,27.11439502,1.9720
20075,123475,142.20248231,27.11439487,4.4479
20155,123475,142.20328921,27.11439371,6.0267
20165,123475,142.20339007,27.11439356,3.3781
20175,123475,142.20349093,27.11439342,0.4160
20185,123475,142.20359180,27.11439327,0.2697
22715,123475,142.22910996,27.11435397,3.6754
22725,123475,142.22921082,27.11435381,1.6395
22805,123475,142.23001772,27.11435249,2.4811
22905,123475,142.23102634,27.11435083,1.4268
22915,123475,142.23112720,27.11435067,1.3873
22925,123475,142.23122806,27.11435050,2.5122
22935,123475,142.23132893,27.11435034,1.7106
22955,123475,142.23153065,27.11435000,2.4911
22975,123475,142.23173237,27.11434967,1.7054
23075,123475,142.23274100,27.11434800,0.7124
23225,123475,142.23425393,27.11434549,1.0040
23235,123475,142.23435479,27.11434532,0.1069
16035,123465,142.16173371,27.11435744,1.6745
16495,123465,142.16637339,27.11435202,2.3529
19985,123465,142.20157439,27.11430592,3.3858
19995,123465,142.20167525,27.11430578,2.6738
20005,123465,142.20177611,27.11430563,1.0812
20075,123465,142.20248215,27.11430462,1.2600
20085,123465,142.20258301,27.11430447,4.6417
20145,123465,142.20318818,27.11430360,5.9420
20155,123465,142.20328905,27.11430345,3.6724
20165,123465,142.20338991,27.11430331,1.1556
22705,123465,142.22900891,27.11426388,0.0001
22715,123465,142.22910977,27.11426372,0.0058
22935,123465,142.23132874,27.11426008,1.8398
23145,123465,142.23344684,27.11425658,1.4449
23155,123465,142.23354771,27.11425641,1.6026
23165,123465,142.23364857,27.11425624,1.7538
23175,123465,142.23374943,27.11425607,2.2544
23225,123465,142.23425374,27.11425523,1.0331
23235,123465,142.23435460,27.11425506,0.1587
23245,123465,142.23445546,27.11425490,0.1044
23265,123465,142.23465719,27.11425456,1.3871
23275,123465,142.23475805,27.11425439,1.3846
16025,123455,142.16163272,27.11426730,2.7300
16495,123455,142.16637325,27.11426176,3.7953
19965,123455,142.20137250,27.11421596,4.2850
19975,123455,142.20147336,27.11421581,2.9891
19985,123455,142.20157422,27.11421567,2.2046
19995,123455,142.20167509,27.11421552,1.5532
20005,123455,142.20177595,27.11421538,0.2872
20085,123455,142.20258285,27.11421422,2.9497
20095,123455,142.20268371,27.11421407,3.2509
20105,123455,142.20278457,27.11421392,3.8750
20125,123455,142.20298630,27.11421363,5.2897
20135,123455,142.20308716,27.11421349,4.9364
20145,123455,142.20318802,27.11421334,5.1709
20155,123455,142.20328888,27.11421320,2.6938
20165,123455,142.20338974,27.11421305,0.3314
23045,123455,142.23243804,27.11416799,0.8885
23135,123455,142.23334579,27.11416649,0.2952
23255,123455,142.23455614,27.11416447,0.2060
23315,123455,142.23516131,27.11416346,0.3798
23325,123455,142.23526217,27.11416329,1.2686
16025,123445,142.16163259,27.11417704,0.0005
16035,123445,142.16173345,27.11417693,1.7452
16495,123445,142.16637312,27.11417151,4.1233
19965,123445,142.20137234,27.11412570,4.3512
19975,123445,142.20147320,27.11412555,3.6599
19985,123445,142.20157406,27.11412541,2.3841
19995,123445,142.20167492,27.11412526,1.9182
20005,123445,142.20177579,27.11412512,0.7009
20095,123445,142.20268355,27.11412381,0.4702
20105,123445,142.20278441,27.11412367,2.9316
20115,123445,142.20288527,27.11412352,4.3603
20125,123445,142.20298613,27.11412338,4.4062
20135,123445,142.20308699,27.11412323,4.1799
20145,123445,142.20318786,27.11412308,4.0689
20155,123445,142.20328872,27.11412294,1.8230
23345,123445,142.23546371,27.11407270,0.7836
23355,123445,142.23556457,27.11407253,0.7777
23375,123445,142.23576629,27.11407219,1.4867
23385,123445,142.23586716,27.11407202,1.1109
23395,123445,142.23596802,27.11407185,0.7577
23405,123445,142.23606888,27.11407168,0.3521
16015,123435,142.16153159,27.11408690,1.2630
16025,123435,142.16163246,27.11408678,2.9071
16045,123435,142.16183418,27.11408655,2.4462
16505,123435,142.16647385,27.11408113,1.4516
16515,123435,142.16657471,27.11408101,1.4081
19975,123435,142.20147304,27.11403530,4.3067
19985,123435,142.20157390,27.11403515,3.7470
19995,123435,142.20167476,27.11403501,3.4000
20005,123435,142.20177562,27.11403486,2.2183
20015,123435,142.20187649,27.11403472,1.2130
20105,123435,142.20278425,27.11403341,1.3647
20115,123435,142.20288511,27.11403326,3.0921
20125,123435,142.20298597,27.11403312,3.5088
20135,123435,142.20308683,27.11403297,3.3477
20145,123435,142.20318769,27.11403283,3.9362
20155,123435,142.20328856,27.11403268,1.7997
23415,123435,142.23616955,27.11398125,1.8404
15985,123425,142.16122888,27.11399699,2.1049
16005,123425,142.16143060,27.11399676,1.4598
16015,123425,142.16153146,27.11399664,1.5666
16025,123425,142.16163233,27.11399653,2.7753
16045,123425,142.16183405,27.11399630,1.6840
16505,123425,142.16647372,27.11399087,2.4783
16515,123425,142.16657458,27.11399075,1.2445
20005,123425,142.20177546,27.11394461,4.2862
20015,123425,142.20187632,27.11394446,4.3372
20025,123425,142.20197719,27.11394432,2.7895
20035,123425,142.20207805,27.11394417,2.8201
20045,123425,142.20217891,27.11394403,1.4388
20115,123425,142.20288494,27.11394301,0.1451
20125,123425,142.20298581,27.11394286,1.6289
20135,123425,142.20308667,27.11394272,1.8624
20145,123425,142.20318753,27.11394257,2.9997
20155,123425,142.20328839,27.11394242,1.1316
23045,123425,142.23243748,27.11389722,0.7755
23385,123425,142.23586678,27.11389151,0.5510
23395,123425,142.23596764,27.11389134,0.5579
23415,123425,142.23616936,27.11389100,1.2381
15985,123415,142.16122875,27.11390673,2.1049
16005,123415,142.16143047,27.11390650,1.8052
16015,123415,142.16153133,27.11390639,1.9135
16045,123415,142.16183392,27.11390604,1.3177
16505,123415,142.16647358,27.11390062,3.6509
20055,123415,142.20227961,27.11385362,5.1737
20145,123415,142.20318737,27.11385231,0.9952
20155,123415,142.20328823,27.11385217,0.6345
23045,123415,142.23243729,27.11380696,0.8070
23055,123415,142.23253815,27.11380680,2.1345
23065,123415,142.23263901,27.11380663,2.6457
23375,123415,142.23576573,27.11380142,0.8925
23395,123415,142.23596745,27.11380108,1.6805
23415,123415,142.23616917,27.11380074,0.6313
16505,123405,142.16647345,27.11381036,3.6434
20155,123405,142.20328807,27.11376191,0.3282
23405,123405,142.23606812,27.11371065,0.2481
23415,123405,142.23616898,27.11371048,1.4318
16055,123395,142.16193452,27.11372541,2.5115
16495,123395,142.16637245,27.11372022,3.3697
16475,123385,142.16617060,27.11363020,3.1454
16045,123375,142.16183340,27.11354501,1.8494
16475,123375,142.16617046,27.11353995,3.1211
20085,123375,142.20258155,27.11349216,3.7252
20095,123375,142.20268241,27.11349202,0.7513
16035,123365,142.16173241,27.11345487,2.0941
16045,123365,142.16183327,27.11345475,0.4401
16465,123365,142.16606947,27.11344981,0.9255
20095,123365,142.20268225,27.11340176,4.3713
20105,123365,142.20278311,27.11340161,1.6769
23395,123365,142.23596650,27.11334980,1.2505
16035,123355,142.16173228,27.11336461,2.1066
16465,123355,142.16606933,27.11335955,0.8388
20085,123355,142.20258122,27.11331165,4.2282
20095,123355,142.20268208,27.11331150,3.2571
20105,123355,142.20278294,27.11331136,1.4388
23395,123355,142.23596631,27.11325954,1.2529
16025,123345,142.16163129,27.11327447,2.2499
16045,123345,142.16183301,27.11327424,0.5663
16465,123345,142.16606920,27.11326929,2.4554
20055,123345,142.20227847,27.11322183,3.9761
20065,123345,142.20237934,27.11322168,0.1420
20075,123345,142.20248020,27.11322154,1.3824
20085,123345,142.20258106,27.11322139,1.6280
20095,123345,142.20268192,27.11322124,1.5787
20105,123345,142.20278278,27.11322110,0.0416
16025,123335,142.16163116,27.11318421,2.1390
16035,123335,142.16173202,27.11318410,1.5039
16145,123335,142.16284150,27.11318282,2.8963
16155,123335,142.16294236,27.11318270,2.9197
16165,123335,142.16304322,27.11318258,2.9361
16175,123335,142.16314408,27.11318247,2.2707
16185,123335,142.16324494,27.11318235,2.0025
16195,123335,142.16334581,27.11318223,2.1007
16205,123335,142.16344667,27.11318211,2.3074
16215,123335,142.16354753,27.11318200,1.4743
16385,123335,142.16526218,27.11317999,2.3903
16455,123335,142.16596821,27.11317916,3.4202
20055,123335,142.20227831,27.11313157,3.9936
20065,123335,142.20237917,27.11313142,0.1110
16025,123325,142.16163103,27.11309396,2.1379
16035,123325,142.16173189,27.11309384,1.3664
16055,123325,142.16193361,27.11309361,0.3151
16105,123325,142.16243792,27.11309303,2.8959
16115,123325,142.16253878,27.11309291,2.5558
16125,123325,142.16263964,27.11309279,2.5136
16285,123325,142.16425343,27.11309092,3.1855
16395,123325,142.16536290,27.11308961,3.3606
16405,123325,142.16546377,27.11308949,0.1796
16445,123325,142.16586721,27.11308902,0.2322
20045,123325,142.20217729,27.11304146,5.2190
16005,123315,142.16142918,27.11300393,1.3552
16015,123315,142.16153004,27.11300382,1.4275
16055,123315,142.16193348,27.11300335,0.7236
16075,123315,142.16213521,27.11300312,1.0980
16085,123315,142.16223607,27.11300300,0.0002
16405,123315,142.16546363,27.11299924,0.0006
20035,123315,142.20207627,27.11295135,3.3438
16065,123305,142.16203422,27.11291298,1.5931
16075,123305,142.16213508,27.11291286,2.3798
16325,123305,142.16465661,27.11290993,1.5457
16335,123305,142.16475747,27.11290981,1.5529
16345,123305,142.16485833,27.11290969,2.5343
16415,123305,142.16556436,27.11290886,0.3789
16425,123305,142.16566522,27.11290874,0.5007
20035,123305,142.20207610,27.11286109,3.3704
20045,123305,142.20217696,27.11286094,0.1654
20035,123295,142.20207594,27.11277083,3.4471
20045,123295,142.20217680,27.11277069,1.1308
23395,123295,142.23596518,27.11271800,0.6575
16285,123285,142.16425290,27.11272989,3.0405
20035,123285,142.20207578,27.11268058,5.3977
20045,123285,142.20217664,27.11268043,2.8293
23495,123285,142.23697359,27.11262605,2.1236
23515,123285,142.23717532,27.11262570,2.0010
20045,123275,142.20217648,27.11259017,3.6539
20055,123275,142.20227734,27.11259003,0.4184
20065,123275,142.20237820,27.11258988,2.9332
20075,123275,142.20247906,27.11258974,1.9671
20085,123275,142.20257992,27.11258959,0.7386
23405,123275,142.23606566,27.11253732,2.0175
16275,123265,142.16415178,27.11254949,1.4766
16285,123265,142.16425264,27.11254937,3.0905
20045,123265,142.20217632,27.11249992,4.9459
20055,123265,142.20227718,27.11249977,4.8806
20095,123265,142.20268062,27.11249919,3.2012
20105,123265,142.20278148,27.11249904,0.5691
23405,123265,142.23606547,27.11244706,2.0218
23525,123265,142.23727579,27.11244502,1.4788
16275,123255,142.16415164,27.11245923,1.4533
20105,123255,142.20278132,27.11240879,1.4176
23525,123255,142.23727560,27.11235476,1.4703
20105,123245,142.20278115,27.11231853,1.8977
23455,123245,142.23656939,27.11226570,1.0420
20105,123235,142.20278099,27.11222827,2.5600
20115,123235,142.20288185,27.11222813,0.1830
23455,123235,142.23656920,27.11217544,0.3192
23465,123235,142.23667006,27.11217527,0.3193
20105,123225,142.20278083,27.11213802,2.6972
20115,123225,142.20288169,27.11213787,0.7085
23395,123225,142.23596385,27.11208620,2.4162
23425,123225,142.23626643,27.11208569,0.4113
20105,123215,142.20278067,27.11204776,3.0203
20115,123215,142.20288153,27.11204761,1.3464
23395,123215,142.23596366,27.11199595,2.4903
23415,123215,142.23616538,27.11199561,0.3526
23425,123215,142.23626624,27.11199544,0.3475
20095,123205,142.20267964,27.11195765,5.5153
20105,123205,142.20278050,27.11195750,4.0421
20115,123205,142.20288136,27.11195736,1.2503
20045,123195,142.20217518,27.11186812,4.7898
20055,123195,142.20227604,27.11186797,3.2976
20095,123195,142.20267948,27.11186739,3.9235
20105,123195,142.20278034,27.11186725,3.1930
20115,123195,142.20288120,27.11186710,1.5187
20125,123195,142.20298206,27.11186695,0.8443
23395,123195,142.23596328,27.11181543,0.1949
23405,123195,142.23606414,27.11181526,1.3682
19985,123185,142.20156986,27.11177873,2.9801
19995,123185,142.20167072,27.11177859,1.0601
20025,123185,142.20197330,27.11177815,0.0001
20035,123185,142.20207416,27.11177801,2.2665
20045,123185,142.20217502,27.11177786,3.3121
20055,123185,142.20227588,27.11177772,0.2451
20095,123185,142.20267932,27.11177713,3.5908
20105,123185,142.20278018,27.11177699,1.8595
23385,123185,142.23586224,27.11172535,1.1153
19985,123175,142.20156970,27.11168847,4.1832
19995,123175,142.20167056,27.11168833,1.0681
20015,123175,142.20187228,27.11168804,0.0010
20025,123175,142.20197314,27.11168789,0.0268
20035,123175,142.20207400,27.11168775,2.3337
20045,123175,142.20217486,27.11168760,1.8956
20075,123175,142.20247744,27.11168717,6.1903
20085,123175,142.20257830,27.11168702,5.0324
20095,123175,142.20267916,27.11168688,3.4475
20105,123175,142.20278002,27.11168673,0.5211
23395,123175,142.23596291,27.11163492,0.0096
23405,123175,142.23606377,27.11163475,2.0898
19975,123165,142.20146867,27.11159836,1.5178
23395,123165,142.23596272,27.11154466,0.5091
23405,123165,142.23606358,27.11154449,2.0945
19965,123155,142.20136765,27.11150825,4.0774
23395,123155,142.23596253,27.11145441,0.8962
19955,123145,142.20126663,27.11141814,0.1940
19905,123135,142.20076217,27.11132860,3.8649
19915,123135,142.20086303,27.11132846,3.4842
19925,123135,142.20096389,27.11132831,3.4252
19935,123135,142.20106475,27.11132817,2.5076
19945,123135,142.20116561,27.11132802,2.3279
19885,123125,142.20056029,27.11123863,4.6354
19895,123125,142.20066115,27.11123849,3.6292
19905,123125,142.20076201,27.11123835,2.0799
19915,123125,142.20086287,27.11123820,0.9807
19925,123125,142.20096373,27.11123806,0.3192
22395,123125,142.22587602,27.11120021,0.0594
22405,123125,142.22597688,27.11120005,1.0995
22415,123125,142.22607774,27.11119989,2.1235
22425,123125,142.22617860,27.11119973,1.9002
22435,123125,142.22627946,27.11119956,1.6727
22445,123125,142.22638032,27.11119940,1.0202
22455,123125,142.22648118,27.11119924,1.1302
22465,123125,142.22658204,27.11119908,0.5596
23375,123125,142.23576024,27.11118397,2.4494
23415,123125,142.23616368,27.11118330,1.0671
19895,123115,142.20066099,27.11114823,2.7641
19905,123115,142.20076185,27.11114809,0.2884
21845,123115,142.22032858,27.11111877,0.1904
21855,123115,142.22042944,27.11111861,0.9799
21865,123115,142.22053030,27.11111845,0.9660
21875,123115,142.22063116,27.11111829,0.9974
21885,123115,142.22073202,27.11111813,0.0152
22395,123115,142.22587584,27.11110996,0.0000
22405,123115,142.22597670,27.11110979,0.9225
22415,123115,142.22607756,27.11110963,1.9830
22425,123115,142.22617842,27.11110947,1.7746
22435,123115,142.22627928,27.11110931,1.5747
22445,123115,142.22638014,27.11110915,0.8526
22455,123115,142.22648100,27.11110898,1.0230
22465,123115,142.22658186,27.11110882,1.6267
22475,123115,142.22668272,27.11110866,0.6216
23355,123115,142.23555833,27.11109406,2.5403
19875,123105,142.20045911,27.11105826,4.3519
19885,123105,142.20055997,27.11105812,3.8216
19895,123105,142.20066083,27.11105798,1.9108
21845,123105,142.22032840,27.11102851,0.8050
21855,123105,142.22042926,27.11102835,1.7168
21865,123105,142.22053012,27.11102819,1.9100
21875,123105,142.22063098,27.11102803,2.0110
21885,123105,142.22073184,27.11102788,0.9069
21895,123105,142.22083270,27.11102772,0.1389
22475,123105,142.22668254,27.11101840,1.3590
19875,123095,142.20045895,27.11096801,2.0339
19885,123095,142.20055981,27.11096786,1.4775
21835,123095,142.22022737,27.11093841,1.0261
21845,123095,142.22032823,27.11093825,2.4436
21855,123095,142.22042909,27.11093809,3.3920
21865,123095,142.22052994,27.11093794,3.8602
21875,123095,142.22063080,27.11093778,3.8456
21885,123095,142.22073166,27.11093762,3.5151
21895,123095,142.22083252,27.11093746,2.5823
21905,123095,142.22093338,27.11093730,1.6997
21915,123095,142.22103424,27.11093714,0.5052
22375,123095,142.22567376,27.11092977,4.1689
22485,123095,142.22678321,27.11092798,2.2344
22495,123095,142.22688407,27.11092782,0.9909
23375,123095,142.23575967,27.11091320,2.3432
23385,123095,142.23586053,27.11091304,2.2330
19865,123085,142.20035793,27.11087789,3.4666
19875,123085,142.20045879,27.11087775,1.9816
19885,123085,142.20055965,27.11087761,0.5814
21835,123085,142.22022719,27.11084815,2.0259
21845,123085,142.22032805,27.11084800,4.0134
21855,123085,142.22042891,27.11084784,5.3246
21895,123085,142.22083235,27.11084720,5.2425
21905,123085,142.22093320,27.11084705,4.1447
21915,123085,142.22103406,27.11084689,2.2223
21925,123085,142.22113492,27.11084673,0.9500
22355,123085,142.22547186,27.11083983,3.6405
22365,123085,142.22557272,27.11083967,3.6623
22485,123085,142.22678303,27.11083772,4.0033
22495,123085,142.22688389,27.11083756,2.5735
23315,123085,142.23515433,27.11082396,1.3102
23345,123085,142.23545691,27.11082346,0.6037
23355,123085,142.23555777,27.11082329,0.2569
19865,123075,142.20035777,27.11078764,3.5138
19875,123075,142.20045863,27.11078749,3.0694
19885,123075,142.20055949,27.11078735,0.5607
21815,123075,142.22002530,27.11075821,3.7316
21825,123075,142.22012615,27.11075805,3.7371
21835,123075,142.22022701,27.11075790,5.5007
21915,123075,142.22103389,27.11075663,5.2636
21925,123075,142.22113475,27.11075647,3.8487
21935,123075,142.22123560,27.11075631,2.9551
21945,123075,142.22133646,27.11075615,0.8046
22165,123075,142.22355536,27.11075264,1.9988
22175,123075,142.22365622,27.11075248,3.5729
22185,123075,142.22375708,27.11075232,3.5236
22195,123075,142.22385794,27.11075216,5.0091
22215,123075,142.22405966,27.11075184,1.8224
22345,123075,142.22537082,27.11074974,2.7387
22495,123075,142.22688371,27.11074730,3.0142
22505,123075,142.22698457,27.11074714,2.2976
22515,123075,142.22708543,27.11074698,1.5991
19875,123065,142.20045847,27.11069724,4.1782
19885,123065,142.20055933,27.11069709,1.6898
21815,123065,142.22002512,27.11066796,3.7030
