X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-20105,-233695,139.61596129,33.89309177,1219.1,1225.5,1236.8,5201.6
-22825,-233705,139.58655357,33.89294621,1108.8,1112.5,1120.1,1770.6
-22815,-233705,139.58666169,33.89294643,1126.4,1131.3,1273.0,1773.3
-20105,-233705,139.61596152,33.89300160,1365.8,1369.7,1374.6,5202.0
-20095,-233705,139.61606964,33.89300179,1223.1,1228.5,1243.5,5201.1
-20085,-233705,139.61617776,33.89300199,141.5,583.4,1223.3,5197.1
-22825,-233715,139.58655383,33.89285605,1116.0,1119.8,1126.8,1770.5
-22815,-233715,139.58666195,33.89285626,1275.5,1278.9,-9999.0,1768.4
-20095,-233715,139.61606987,33.89291163,1254.7,1367.4,1371.8,5199.6
-20085,-233715,139.61617798,33.89291182,1208.6,1217.7,1230.5,5199.4
-20075,-233715,139.61628610,33.89291201,141.4,582.5,1223.1,5195.1
-22835,-233725,139.58644597,33.89276567,1120.6,1124.3,1134.7,1767.4
-22825,-233725,139.58655409,33.89276588,1129.5,1135.4,1275.2,1286.7
-22815,-233725,139.58666221,33.89276610,1286.8,-9999.0,-9999.0,1774.2
-20085,-233725,139.61617821,33.89282166,1371.1,1374.3,1379.0,5198.2
-20075,-233725,139.61628633,33.89282185,1227.5,1233.2,1363.5,5195.0
-20065,-233725,139.61639445,33.89282204,221.2,1210.0,1226.8,5192.9
-22835,-233735,139.58644623,33.89267550,1124.5,1128.8,1271.5,1767.0
-22825,-233735,139.58655435,33.89267572,1273.8,1278.8,-9999.0,1768.8
-20055,-233735,139.61650279,33.89273207,1221.0,1226.7,1240.7,5191.4
-20045,-233735,139.61661091,33.89273226,195.4,1206.7,1226.3,5190.1
-20035,-233735,139.61671903,33.89273245,139.4,822.9,1223.7,5191.8
-22845,-233745,139.58633838,33.89258512,1114.7,1118.2,1127.8,1292.8
-22835,-233745,139.58644649,33.89258534,1272.7,1275.7,1280.2,1282.8
-22825,-233745,139.58655461,33.89258556,1280.8,1286.9,-9999.0,1288.5
-20045,-233745,139.61661114,33.89264209,1367.8,1371.4,1377.2,5190.1
-20035,-233745,139.61671926,33.89264228,1227.9,1233.2,1250.2,5187.9
-20025,-233745,139.61682737,33.89264247,141.8,589.4,1223.7,5189.8
-22855,-233755,139.58623052,33.89249475,1113.8,1117.3,1124.8,1289.7
-22845,-233755,139.58633864,33.89249496,1123.2,1128.8,1139.2,1773.6
-22835,-233755,139.58644675,33.89249518,1280.5,-9999.0,-9999.0,1778.2
-20035,-233755,139.61671948,33.89255212,1376.1,1380.1,5184.7,5188.1
-20025,-233755,139.61682760,33.89255231,1229.7,1235.2,1363.3,5190.5
-20015,-233755,139.61693572,33.89255250,1204.4,1215.5,1229.5,5191.8
-20005,-233755,139.61704384,33.89255269,141.4,591.4,1223.8,5188.0
-19995,-233755,139.61715195,33.89255288,140.8,591.0,1223.7,5195.1
-19985,-233755,139.61726007,33.89255307,139.1,590.9,1223.7,5196.5
-19905,-233755,139.61812501,33.89255458,132.9,1198.8,1224.5,5191.5
-22865,-233765,139.58612266,33.89240437,1115.1,1118.6,1128.3,1290.0
-22855,-233765,139.58623078,33.89240458,1128.6,1133.8,1274.2,1288.8
-19985,-233765,139.61726030,33.89246291,1385.7,1875.2,5183.4,5185.8
-19975,-233765,139.61736841,33.89246310,1239.7,1251.6,1369.2,5194.9
-19895,-233765,139.61823335,33.89246461,132.6,1200.4,1224.4,5191.1
-22865,-233775,139.58612292,33.89231420,1120.6,1124.8,1138.1,1289.6
-22855,-233775,139.58623104,33.89231442,1278.5,1281.7,-9999.0,1285.3
-19935,-233775,139.61780111,33.89237369,1221.2,1227.0,1244.1,5190.8
-19925,-233775,139.61790922,33.89237388,171.3,1204.6,1225.0,5190.2
-22875,-233785,139.58601507,33.89222382,1125.3,1128.3,1270.9,1291.6
-22865,-233785,139.58612318,33.89222404,1144.7,1274.3,1281.1,1291.3
-19935,-233785,139.61780133,33.89228353,1870.6,1873.0,1878.1,5189.7
-19925,-233785,139.61790945,33.89228372,1226.9,1233.3,1294.3,5190.1
-19915,-233785,139.61801757,33.89228391,1203.5,1214.6,1232.5,5189.8
-19905,-233785,139.61812568,33.89228410,1226.7,1232.7,1268.7,5187.1
-19895,-233785,139.61823380,33.89228428,1298.8,1370.0,1870.0,5190.1
-19885,-233785,139.61834192,33.89228447,1246.5,1271.7,1375.4,1901.5
-22885,-233795,139.58590721,33.89213344,1119.2,1122.7,1133.7,1286.2
-22875,-233795,139.58601533,33.89213366,1273.1,1276.8,1284.9,1293.9
-22865,-233795,139.58612344,33.89213388,1280.2,1285.3,-9999.0,1291.2
-19885,-233795,139.61834214,33.89219431,1873.6,1880.5,-9999.0,1900.9
-22895,-233805,139.58579936,33.89204306,1119.2,1122.9,1136.7,1287.2
-22885,-233805,139.58590747,33.89204328,1272.5,1276.5,1284.1,1288.2
-22875,-233805,139.58601559,33.89204350,1283.2,1288.3,-9999.0,1292.0
-22915,-233815,139.58558338,33.89195247,1106.0,1109.8,1117.5,1289.1
-22905,-233815,139.58569150,33.89195268,1110.0,1113.7,1118.3,1290.0
-22895,-233815,139.58579962,33.89195290,1274.7,1278.2,1763.0,1763.9
-22915,-233825,139.58558364,33.89186230,1113.0,1117.1,1122.1,1289.5
-22905,-233825,139.58569176,33.89186252,1131.6,1136.0,1275.0,1290.2
-22925,-233835,139.58547579,33.89177192,1115.1,1118.2,1125.5,1764.6
-22915,-233835,139.58558391,33.89177214,1126.1,1131.9,1273.8,1768.8
-22945,-233845,139.58525982,33.89168132,1107.7,1111.3,1119.6,1763.7
-22935,-233845,139.58536793,33.89168154,1108.3,1112.5,1117.6,1763.1
-22925,-233845,139.58547605,33.89168176,1123.7,1127.6,1271.4,1764.2
-22915,-233845,139.58558417,33.89168198,1763.4,-9999.0,-9999.0,1767.6
-22945,-233855,139.58526008,33.89159116,1112.6,1117.3,1123.2,1765.3
-22935,-233855,139.58536820,33.89159138,1117.1,1121.6,1127.2,1766.5
-22925,-233855,139.58547631,33.89159160,1272.6,1275.8,1281.0,1765.5
-22965,-233865,139.58504411,33.89150056,1096.8,1101.7,1109.2,1766.1
-22955,-233865,139.58515223,33.89150078,1113.7,1117.5,1125.8,1764.1
-22945,-233865,139.58526034,33.89150100,1130.2,1134.2,1275.9,1765.1
-22935,-233865,139.58536846,33.89150122,1136.8,1275.8,1279.5,1768.2
-19845,-233865,139.61877619,33.89156392,1208.6,1219.1,1232.2,1889.8
-22965,-233875,139.58504437,33.89141040,1106.2,1110.2,1114.7,1766.1
-22955,-233875,139.58515249,33.89141062,1123.2,1126.7,1143.7,1768.2
-22945,-233875,139.58526060,33.89141084,1272.3,1277.4,1286.2,1766.9
-22935,-233875,139.58536872,33.89141105,1279.1,1282.8,1765.7,1768.0
-19845,-233875,139.61877642,33.89147376,1883.2,1884.8,1886.7,1888.9
-22975,-233885,139.58493652,33.89132002,1103.8,1107.6,1113.1,1768.3
-22965,-233885,139.58504463,33.89132024,1114.8,1119.5,1127.0,1768.0
-22955,-233885,139.58515275,33.89132045,1136.3,1274.1,1281.1,1769.3
-22945,-233885,139.58526086,33.89132067,1284.8,1767.0,-9999.0,1771.6
-19835,-233885,139.61888476,33.89138378,226.2,1219.8,1232.6,1891.5
-22985,-233895,139.58482866,33.89122964,1096.8,1101.3,1109.1,1770.3
-22975,-233895,139.58493678,33.89122986,1112.6,1116.4,1121.5,1770.1
-22965,-233895,139.58504489,33.89123007,1140.3,1274.8,1282.9,1769.1
-22955,-233895,139.58515301,33.89123029,1767.8,-9999.0,-9999.0,1773.3
-19835,-233895,139.61888498,33.89129362,1237.9,1245.0,1374.0,1892.6
-19825,-233895,139.61899310,33.89129381,198.4,1219.2,1234.6,1893.8
-22985,-233905,139.58482893,33.89113948,1105.5,1109.5,1115.9,1771.8
-22975,-233905,139.58493704,33.89113969,1123.3,1127.8,1271.6,1772.1
-22965,-233905,139.58504516,33.89113991,1284.9,1289.6,-9999.0,1773.2
-19825,-233905,139.61899333,33.89120365,1228.0,1233.8,1247.0,1893.9
-22985,-233915,139.58482919,33.89104931,1111.6,1115.2,1120.3,1773.5
-22975,-233915,139.58493730,33.89104953,1277.5,1282.6,-9999.0,1774.3
-19825,-233915,139.61899355,33.89111348,1240.1,1245.7,1376.2,1893.4
-19815,-233915,139.61910167,33.89111367,229.8,1223.8,1237.6,1893.7
-19735,-233915,139.61996659,33.89111517,1211.0,1222.5,1242.3,1893.2
-22995,-233925,139.58472133,33.89095893,1104.3,1108.2,1114.5,1773.3
-22985,-233925,139.58482945,33.89095915,1271.8,1275.2,1767.2,1776.2
-19825,-233925,139.61899378,33.89102332,1379.4,1580.2,1585.6,1892.0
-19815,-233925,139.61910189,33.89102351,1227.6,1233.3,1240.3,1891.3
-22995,-233935,139.58472159,33.89086877,1760.2,-9999.0,-9999.0,1774.8
-22985,-233935,139.58482971,33.89086899,1770.3,-9999.0,-9999.0,1779.3
-19825,-233935,139.61899400,33.89093316,1584.9,1591.0,1877.4,1891.9
-19815,-233935,139.61910212,33.89093334,1240.8,1246.3,1379.2,1890.3
-19805,-233935,139.61921023,33.89093353,227.5,1226.5,1236.7,1891.2
-23005,-233945,139.58461374,33.89077839,1109.3,1113.2,1118.8,1773.1
-22995,-233945,139.58472186,33.89077861,1129.2,1271.8,1277.5,1758.8
-19815,-233945,139.61910234,33.89084318,1381.7,1392.0,1586.6,1888.6
-19805,-233945,139.61921046,33.89084337,1236.6,1241.5,1248.1,1887.1
-19795,-233945,139.61931857,33.89084356,1226.7,1231.8,1241.7,1887.8
-23005,-233955,139.58461400,33.89068822,1117.2,1121.1,1130.6,1765.2
-22995,-233955,139.58472212,33.89068844,1758.1,-9999.0,-9999.0,1762.2
-19815,-233955,139.61910257,33.89075302,1876.1,1879.0,1882.1,1887.0
-19805,-233955,139.61921068,33.89075321,1382.8,1391.3,1586.0,1886.7
-19795,-233955,139.61931880,33.89075339,1234.8,1239.2,1245.3,1888.0
-23015,-233965,139.58450615,33.89059784,1118.2,1120.8,1130.6,1760.2
-23005,-233965,139.58461427,33.89059806,1131.1,1137.1,1277.8,1767.8
-19805,-233965,139.61921091,33.89066304,1875.1,1877.8,1880.5,1889.3
-19795,-233965,139.61931902,33.89066323,1247.9,1253.5,1576.0,1888.7
-19785,-233965,139.61942714,33.89066342,1230.8,1235.2,1244.7,1889.8
-23035,-233975,139.58429018,33.89050724,1100.5,1104.6,1109.7,1764.2
-23025,-233975,139.58439830,33.89050746,1112.5,1116.3,1126.2,1762.5
-23015,-233975,139.58450641,33.89050768,1272.8,1277.6,-9999.0,1760.3
-19795,-233975,139.61931925,33.89057307,1888.6,-9999.0,-9999.0,1893.1
-19785,-233975,139.61942736,33.89057326,1240.2,1244.6,1251.8,1892.4
-23045,-233985,139.58418233,33.89041686,1109.7,1113.0,1121.9,1767.9
-23035,-233985,139.58429045,33.89041708,1115.5,1120.2,1129.7,1766.3
-23025,-233985,139.58439856,33.89041730,1270.1,1274.2,1761.2,1763.8
-19785,-233985,139.61942759,33.89048309,1255.8,1266.6,1580.3,1893.2
-19775,-233985,139.61953570,33.89048328,1234.8,1239.5,1248.6,1893.3
-23045,-233995,139.58418259,33.89032670,1121.2,1127.1,1271.4,1769.2
-19785,-233995,139.61942781,33.89039293,1578.8,1582.6,1875.5,1894.1
-19775,-233995,139.61953593,33.89039312,1249.2,1254.8,1578.6,1894.7
-19765,-233995,139.61964404,33.89039330,1230.7,1235.5,1245.0,1893.2
-23065,-234005,139.58396663,33.89023610,1111.1,1114.8,1123.8,1758.6
-23055,-234005,139.58407474,33.89023632,1119.1,1123.0,1271.3,1756.6
-19785,-234005,139.61942804,33.89030277,1878.8,1881.6,1886.1,5202.1
-19775,-234005,139.61953615,33.89030295,1393.6,1580.8,1592.2,1895.2
-19765,-234005,139.61964427,33.89030314,1234.0,1239.0,1249.0,1895.6
-23065,-234015,139.58396689,33.89014594,1118.8,1121.8,1134.8,1761.5
-23055,-234015,139.58407501,33.89014615,1125.0,1134.8,1275.5,1765.4
-19785,-234015,139.61942826,33.89021260,1889.9,5203.9,-9999.0,5205.0
-19775,-234015,139.61953638,33.89021279,1582.5,1585.1,1876.8,1898.3
-19765,-234015,139.61964449,33.89021298,1240.8,1245.7,1252.7,1897.7
-19755,-234015,139.61975260,33.89021317,1089.8,1230.8,1242.4,1898.3
-19745,-234015,139.61986072,33.89021335,218.4,1225.3,1239.5,1898.6
-23085,-234025,139.58375093,33.89005534,1104.1,1107.8,1114.8,1763.2
-23075,-234025,139.58385904,33.89005555,1112.3,1116.5,1127.4,1762.8
-23065,-234025,139.58396715,33.89005577,1121.9,1127.9,1272.2,1761.5
-23055,-234025,139.58407527,33.89005599,1275.5,1280.8,-9999.0,1762.2
-19775,-234025,139.61953660,33.89012263,1586.5,1591.6,1884.4,5204.6
-19765,-234025,139.61964472,33.89012282,1254.0,1260.7,1584.5,5206.8
-19755,-234025,139.61975283,33.89012300,1241.0,1246.4,1254.0,1899.0
-19745,-234025,139.61986094,33.89012319,1229.7,1236.2,1247.9,1899.0
-19735,-234025,139.61996906,33.89012338,138.1,1219.0,1237.0,1898.7
-23085,-234035,139.58375119,33.88996517,1111.1,1114.7,1125.5,1766.2
-23075,-234035,139.58385930,33.88996539,1128.2,1133.2,1280.9,1764.0
-23065,-234035,139.58396742,33.88996561,1273.1,1276.8,-9999.0,1764.6
-19775,-234035,139.61953683,33.89003246,1888.0,1892.1,-9999.0,5209.0
-19765,-234035,139.61964494,33.89003265,1585.7,1588.6,1884.5,5206.6
-19755,-234035,139.61975305,33.89003284,1263.2,1585.8,1587.7,1894.3
-19745,-234035,139.61986117,33.89003303,1243.0,1248.5,1258.4,1894.8
-19735,-234035,139.61996928,33.89003321,1221.6,1229.3,1242.5,1897.7
-23085,-234045,139.58375145,33.88987501,1124.0,1127.7,1275.7,1765.8
-23075,-234045,139.58385957,33.88987523,1764.0,-9999.0,-9999.0,1768.2
-19755,-234045,139.61975328,33.88994268,1885.6,1888.5,1893.0,1894.3
-19745,-234045,139.61986139,33.88994286,1263.6,1587.9,1590.5,1895.5
-19735,-234045,139.61996951,33.88994305,1232.8,1238.5,1250.8,1896.6
-19725,-234045,139.62007762,33.88994324,161.4,1220.2,1236.8,1897.1
-23095,-234055,139.58364360,33.88978463,1119.5,1122.3,1270.9,1771.0
-19735,-234055,139.61996973,33.88985289,1245.0,1250.5,1264.8,1897.0
-19725,-234055,139.62007784,33.88985308,246.0,1227.2,1240.6,1897.6
-19715,-234055,139.62018596,33.88985326,136.7,1218.6,1235.8,1898.2
-23105,-234065,139.58353575,33.88969425,1114.0,1118.1,1130.3,1772.2
-19735,-234065,139.61996996,33.88976272,1591.8,1594.9,1877.6,2776.7
-19725,-234065,139.62007807,33.88976291,1235.6,1241.3,1254.3,1898.7
-19715,-234065,139.62018618,33.88976310,139.9,1218.7,1235.7,1898.8
-19715,-234075,139.62018641,33.88967294,1875.5,1879.9,1893.1,1896.5
-19705,-234075,139.62029452,33.88967312,137.1,1217.8,1235.3,1899.2
-23135,-234085,139.58321194,33.88951326,1088.7,1094.5,1102.3,1765.0
-23125,-234085,139.58332005,33.88951348,1137.2,1270.8,-9999.0,1281.3
-19705,-234085,139.62029474,33.88958296,510.4,1226.7,1240.2,1899.0
-23135,-234095,139.58321220,33.88942310,1104.1,1108.1,1112.8,1283.7
-23125,-234095,139.58332031,33.88942332,1269.1,1274.8,-9999.0,1280.1
-23145,-234105,139.58310435,33.88933272,1099.3,1103.3,1109.4,1284.2
-23135,-234105,139.58321246,33.88933294,1114.3,1118.3,1130.0,1283.8
-23145,-234115,139.58310461,33.88924255,1108.8,1112.8,1119.0,1284.0
-23135,-234115,139.58321273,33.88924277,1271.5,1278.4,-9999.0,1768.6
-23155,-234125,139.58299676,33.88915217,1095.4,1100.0,1106.8,1283.8
-23145,-234125,139.58310488,33.88915239,1120.3,1124.3,1268.1,1282.6
-23165,-234135,139.58288892,33.88906179,1100.8,1104.8,1110.2,1276.8
-23155,-234135,139.58299703,33.88906201,1113.3,1118.2,1123.3,1283.0
-23165,-234145,139.58288918,33.88897163,1113.8,1117.3,1127.6,1279.9
-23155,-234145,139.58299729,33.88897185,1273.1,1277.3,-9999.0,1280.1
-23175,-234155,139.58278133,33.88888124,1105.2,1109.2,1114.1,1278.7
-23165,-234155,139.58288944,33.88888146,1126.8,1132.9,1272.8,1282.3
-19665,-234155,139.62072876,33.88895256,1877.8,1881.0,-9999.0,2784.7
-23175,-234165,139.58278159,33.88879108,1118.1,1122.2,1267.4,1278.6
-19665,-234165,139.62072899,33.88886240,1872.1,1875.1,1886.1,1887.1
-23185,-234175,139.58267375,33.88870070,1100.8,1104.6,1109.6,1280.8
-23175,-234175,139.58278186,33.88870092,1267.8,1272.2,-9999.0,1278.3
-19665,-234175,139.62072921,33.88877224,1278.2,1289.2,1869.8,1889.8
-19655,-234175,139.62083732,33.88877242,1242.8,1247.8,1265.5,1890.6
-23195,-234185,139.58256590,33.88861031,1097.0,1101.1,1107.5,1282.3
-23185,-234185,139.58267401,33.88861053,1115.6,1120.0,1133.5,1281.8
-19665,-234185,139.62072943,33.88868208,1871.1,1875.2,2789.9,2790.6
-19655,-234185,139.62083755,33.88868226,1254.5,1261.4,1861.1,2791.0
-19645,-234185,139.62094566,33.88868245,1230.8,1236.7,1250.6,2790.9
-23195,-234195,139.58256616,33.88852015,1104.6,1108.2,1112.8,1282.3
-23185,-234195,139.58267427,33.88852037,1270.5,1274.8,-9999.0,1279.6
-19665,-234195,139.62072966,33.88859191,1890.2,-9999.0,-9999.0,2794.6
-19655,-234195,139.62083777,33.88859210,1272.2,1281.6,1867.2,5197.4
-19645,-234195,139.62094588,33.88859228,1241.5,1246.9,1262.5,2791.6
-19655,-234205,139.62083799,33.88850194,1869.8,1880.2,2793.1,5196.4
-19645,-234205,139.62094611,33.88850212,1266.6,1273.5,1866.7,5194.5
-19635,-234205,139.62105422,33.88850231,1246.0,1250.9,1270.3,1888.0
-23205,-234215,139.58245858,33.88833961,1116.2,1119.3,1130.9,1282.7
-19655,-234215,139.62083822,33.88841177,-9999.0,-9999.0,-9999.0,5196.4
-19645,-234215,139.62094633,33.88841196,1868.2,1872.1,1887.3,5194.1
-19635,-234215,139.62105444,33.88841214,1262.6,1268.2,1867.0,5196.5
-19645,-234225,139.62094655,33.88832180,1885.5,5193.2,-9999.0,5197.1
-19635,-234225,139.62105466,33.88832198,1280.7,1866.3,1871.5,5195.6
-19625,-234225,139.62116278,33.88832217,1250.0,1255.5,1279.7,5193.8
-23215,-234235,139.58235099,33.88815906,1114.0,1117.4,1127.0,1279.0
-19635,-234235,139.62105489,33.88823182,1873.2,1877.5,5191.5,5193.5
-19625,-234235,139.62116300,33.88823200,1258.7,1264.6,1867.6,5193.1
-19615,-234235,139.62127111,33.88823219,1241.5,1246.5,1259.1,5197.0
-23225,-234245,139.58224315,33.88806868,1103.8,1107.3,1111.7,1276.7
-23215,-234245,139.58235126,33.88806890,-9999.0,-9999.0,-9999.0,1279.6
-19625,-234245,139.62116322,33.88814184,1867.8,1871.7,1875.8,5196.9
-19615,-234245,139.62127133,33.88814203,1245.0,1251.1,1263.9,5196.1
-23235,-234255,139.58213530,33.88797829,1100.2,1104.0,1108.7,1277.4
-23225,-234255,139.58224341,33.88797851,1118.3,1122.6,1265.2,1278.6
-19625,-234255,139.62116345,33.88805168,1876.5,1882.2,5193.8,5194.1
-19615,-234255,139.62127156,33.88805186,1869.6,1873.0,1878.2,5195.6
-19605,-234255,139.62137967,33.88805205,1243.9,1249.1,1261.8,5193.2
-23245,-234265,139.58202745,33.88788791,1097.0,1101.0,1106.7,1276.8
-23235,-234265,139.58213557,33.88788813,1109.6,1113.8,1118.1,1275.8
-23225,-234265,139.58224368,33.88788835,1270.5,1275.6,-9999.0,1279.1
-19615,-234265,139.62127178,33.88796170,1888.0,1894.8,-9999.0,5194.2
-19605,-234265,139.62137989,33.88796189,1263.8,1270.8,1871.3,5192.1
-19595,-234265,139.62148800,33.88796207,1238.6,1243.6,1256.1,5191.1
-23245,-234275,139.58202772,33.88779775,1104.8,1108.7,1113.0,1275.8
-23235,-234275,139.58213583,33.88779797,1120.1,1124.5,1269.0,1274.9
-19605,-234275,139.62138011,33.88787172,1870.1,1875.1,1883.1,5189.7
-19595,-234275,139.62148823,33.88787191,1254.3,1258.9,1284.2,5189.4
-23255,-234285,139.58191987,33.88770736,1102.6,1106.2,1111.7,1276.5
-23245,-234285,139.58202798,33.88770758,1124.5,1133.3,1271.5,1274.3
-19595,-234285,139.62148845,33.88778175,1274.2,1868.3,1879.2,5194.0
-19585,-234285,139.62159656,33.88778193,1243.6,1248.3,1261.9,5191.7
-23255,-234295,139.58192014,33.88761720,1111.6,1115.1,1119.8,1277.2
-19595,-234295,139.62148867,33.88769158,1882.2,1886.0,5191.3,5192.4
-19585,-234295,139.62159678,33.88769177,1253.9,1259.9,1280.7,5193.8
-23265,-234305,139.58181229,33.88752682,1101.2,1104.8,1110.7,1279.2
-23255,-234305,139.58192040,33.88752704,1121.1,1125.8,1266.8,1280.3
-19585,-234305,139.62159701,33.88760161,1268.3,1281.2,1878.5,5194.8
-19575,-234305,139.62170512,33.88760179,1250.7,1255.5,1268.8,5191.0
-23265,-234315,139.58181256,33.88743665,1107.0,1110.2,1114.2,1274.5
-19575,-234315,139.62170534,33.88751163,1278.7,1872.5,1879.7,5190.6
-19565,-234315,139.62181345,33.88751181,1247.8,1252.4,1266.6,1895.8
-23275,-234325,139.58170471,33.88734627,1100.1,1103.7,1108.5,1277.2
-19565,-234325,139.62181367,33.88742165,1258.3,1263.1,1871.7,1895.1
-23275,-234335,139.58170497,33.88725611,1116.6,1119.8,1130.5,1278.1
-19555,-234335,139.62192200,33.88733167,1894.8,-9999.0,-9999.0,1898.5
-19545,-234335,139.62203012,33.88733186,1247.7,1252.1,1265.8,1896.4
-23285,-234345,139.58159713,33.88716572,1109.9,1113.1,1119.4,1274.6
-19545,-234345,139.62203034,33.88724170,1887.2,1891.3,-9999.0,1900.2
-23285,-234355,139.58159739,33.88707556,1106.7,1111.1,1115.1,1274.2
-19535,-234355,139.62213867,33.88715172,1253.5,1258.7,1276.3,1899.8
-23295,-234365,139.58148955,33.88698518,1104.8,1108.0,1115.7,1274.1
-23285,-234365,139.58159766,33.88698540,1117.8,1121.3,1260.8,1791.7
-23305,-234375,139.58138170,33.88689479,1098.3,1102.1,1106.9,1272.0
-23295,-234375,139.58148981,33.88689501,1114.2,1117.8,1122.3,1272.2
-19525,-234375,139.62224722,33.88697158,1250.9,1255.8,1266.7,1902.0
-23305,-234385,139.58138197,33.88680463,1104.7,1108.3,1112.8,1272.7
-23295,-234385,139.58149008,33.88680485,1133.5,1266.7,-9999.0,1272.8
-19515,-234385,139.62235556,33.88688160,1246.0,1251.0,1260.8,2639.0
-23315,-234395,139.58127413,33.88671425,1104.8,1108.2,1112.3,1784.1
-23305,-234395,139.58138223,33.88671447,1120.9,1126.6,1265.2,1782.4
-19515,-234395,139.62235578,33.88679144,1265.8,1272.0,1879.7,2639.7
-19505,-234395,139.62246389,33.88679162,1244.9,1250.1,1258.5,2642.0
-19495,-234395,139.62257200,33.88679181,188.5,1228.7,1244.8,2637.8
-23325,-234405,139.58116628,33.88662386,1100.9,1104.5,1110.0,1791.1
-23315,-234405,139.58127439,33.88662408,1122.2,1125.6,1265.8,1782.2
-19515,-234405,139.62235600,33.88670127,1878.6,1883.8,1903.3,2639.4
-19505,-234405,139.62246411,33.88670146,1261.6,1267.9,1878.8,2641.8
-19495,-234405,139.62257222,33.88670164,1243.0,1248.0,1257.8,2638.2
-23325,-234415,139.58116655,33.88653370,1116.2,1118.7,1131.6,1789.8
-23315,-234415,139.58127466,33.88653392,1268.3,1785.7,-9999.0,1788.4
-19495,-234415,139.62257244,33.88661148,1890.4,1897.6,-9999.0,2637.9
-19485,-234415,139.62268055,33.88661166,1233.7,1239.9,1252.2,2639.0
-23345,-234425,139.58095059,33.88644309,1095.8,1099.8,1104.7,1787.7
-23335,-234425,139.58105870,33.88644331,1109.3,1112.8,1120.6,1788.1
-23325,-234425,139.58116681,33.88644354,1264.4,1784.9,-9999.0,1790.1
-19495,-234425,139.62257266,33.88652132,2639.4,-9999.0,-9999.0,2640.2
-19485,-234425,139.62268077,33.88652150,1244.2,1249.3,1258.3,2638.9
-23345,-234435,139.58095086,33.88635293,1109.8,1113.8,1121.5,1786.6
-19485,-234435,139.62268099,33.88643134,1897.2,2635.8,-9999.0,2639.7
-19475,-234435,139.62278910,33.88643152,1256.5,1260.2,1279.2,2641.7
-23345,-234445,139.58095112,33.88626277,1787.5,-9999.0,-9999.0,1792.8
-19475,-234445,139.62278933,33.88634136,1284.2,1858.7,2636.9,2639.4
-19465,-234445,139.62289743,33.88634154,1249.8,1254.2,1265.3,2641.5
-23355,-234455,139.58084328,33.88617238,1131.1,1263.1,-9999.0,1791.2
-19465,-234455,139.62289766,33.88625138,1275.5,1854.4,2637.2,2640.7
-19455,-234455,139.62300577,33.88625157,1244.1,1249.3,1260.0,2641.0
-23365,-234465,139.58073544,33.88608200,1266.4,1786.8,-9999.0,1791.0
-23355,-234465,139.58084355,33.88608222,1787.4,1792.5,-9999.0,1796.3
-19455,-234465,139.62300599,33.88616140,1259.8,1265.4,1284.9,2640.6
-19445,-234465,139.62311410,33.88616159,1243.2,1248.2,1259.7,2640.8
-23375,-234475,139.58062760,33.88599161,1102.8,1106.3,1111.8,1791.9
-19445,-234475,139.62311432,33.88607142,1255.2,1260.2,1275.0,2644.7
-23375,-234485,139.58062786,33.88590145,1106.5,1110.0,1115.1,1793.7
-23365,-234485,139.58073597,33.88590167,1783.8,1793.2,-9999.0,1798.2
-19445,-234485,139.62311454,33.88598126,1859.2,1862.6,-9999.0,2644.2
-19435,-234485,139.62322265,33.88598145,1245.1,1250.1,1261.5,2643.6
-23385,-234495,139.58052002,33.88581107,1099.2,1102.5,1107.6,1793.8
-23375,-234495,139.58062813,33.88581129,1116.0,1120.2,1263.3,1795.3
-19435,-234495,139.62322287,33.88589128,1266.1,1271.5,1857.7,1861.2
-23395,-234505,139.58041218,33.88572068,1093.0,1097.2,1103.7,1796.1
-23385,-234505,139.58052029,33.88572090,1103.8,1108.5,1113.0,1794.1
-19435,-234505,139.62322309,33.88580112,1858.2,1862.3,-9999.0,1864.7
-19425,-234505,139.62333120,33.88580130,1246.3,1251.3,1263.8,1863.8
-23395,-234515,139.58041244,33.88563052,1100.0,1103.8,1108.8,1789.1
-23385,-234515,139.58052055,33.88563074,1124.0,1130.6,-9999.0,1799.0
-19425,-234515,139.62333142,33.88571114,1266.6,1271.5,1856.7,1861.2
-23415,-234525,139.58019649,33.88553991,1099.6,1103.3,1110.6,1791.9
-23405,-234525,139.58030460,33.88554013,1104.7,1108.2,1112.6,1790.3
-23395,-234525,139.58041271,33.88554036,1110.8,1114.7,1120.2,1789.0
-19415,-234525,139.62343975,33.88562116,1259.2,1263.3,1280.5,1862.5
-23425,-234535,139.58008865,33.88544953,1094.6,1098.6,1105.5,1793.1
-23415,-234535,139.58019676,33.88544975,1107.8,1112.0,1117.2,1790.7
-23405,-234535,139.58030487,33.88544997,1116.7,1121.3,1259.3,1791.1
-23395,-234535,139.58041298,33.88545019,1128.5,1263.5,-9999.0,1792.0
-19415,-234535,139.62343997,33.88553100,1271.8,1279.6,1864.0,2647.2
-19405,-234535,139.62354808,33.88553118,1252.0,1256.7,1269.3,2647.2
-23425,-234545,139.58008892,33.88535936,1104.1,1107.6,1116.3,1785.6
-23415,-234545,139.58019703,33.88535959,1118.8,1122.5,1264.4,1787.0
