X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
19895,123045,142.20065986,27.11051643,0.8106
22015,123045,142.22204194,27.11048427,0.3835
22235,123045,142.22426083,27.11048074,0.5804
22335,123045,142.22526942,27.11047913,0.2773
20265,123035,142.20439148,27.11042080,0.4513
20275,123035,142.20449234,27.11042065,0.3471
21795,123035,142.21982287,27.11039750,0.6220
23315,123035,142.23515339,27.11037268,0.5424
22065,123025,142.22254588,27.11030296,0.1819
22535,123025,142.22728623,27.11029537,0.5685
22605,123025,142.22799224,27.11029423,0.2675
22855,123025,142.23051371,27.11029011,0.1767
22875,123025,142.23071542,27.11028978,0.5758
23325,123025,142.23525406,27.11028225,0.5392
22525,123015,142.22718519,27.11020528,0.5697
22625,123015,142.22819378,27.11020364,0.5672
22635,123015,142.22829463,27.11020348,0.2723
22645,123015,142.22839549,27.11020331,0.5682
22845,123015,142.23041266,27.11020002,0.5641
22525,123005,142.22718501,27.11011502,0.5667
23405,123005,142.23606055,27.11010039,0.5093
20045,122995,142.20217194,27.11006298,0.7683
20075,122985,142.20247435,27.10997229,0.7638
20085,122985,142.20257521,27.10997214,0.7619
21995,122975,142.22183898,27.10985279,0.5747
22755,122975,142.22950420,27.10984048,0.5629
22775,122975,142.22970592,27.10984015,0.4648
22915,122975,142.23111793,27.10983783,0.2614
22925,122975,142.23121879,27.10983767,0.2648
23385,122975,142.23585826,27.10982996,0.5176
23405,122975,142.23605998,27.10982962,0.5116
19905,122965,142.20075943,27.10979423,0.0840
19915,122965,142.20086029,27.10979409,0.0769
23315,122965,142.23515207,27.10974088,0.5369
20925,122945,142.21104664,27.10959864,0.6159
21045,122945,142.21225693,27.10959682,0.6146
22015,122945,142.22204016,27.10958170,0.2732
22945,122945,142.23141995,27.10956656,0.5583
23215,122945,142.23414311,27.10956205,0.5393
20355,122935,142.20529756,27.10951691,0.7156
20585,122935,142.20761730,27.10951350,0.6795
20595,122935,142.20771815,27.10951335,0.6778
21815,122935,142.22002282,27.10949462,0.5757
23205,122935,142.23404206,27.10947196,0.5396
21145,122925,142.21326517,27.10941478,0.6110
21145,122915,142.21326500,27.10932452,0.6111
21815,122905,142.22002230,27.10922385,0.3795
23175,122905,142.23373893,27.10920170,0.5433
21815,122895,142.22002212,27.10913359,0.3788
23175,122895,142.23373874,27.10911144,0.5409
20635,122885,142.20812075,27.10906147,0.1755
20835,122885,142.21013790,27.10905846,0.1159
20845,122885,142.21023876,27.10905831,0.1152
21815,122885,142.22002194,27.10904333,0.5767
23195,122885,142.23394027,27.10902085,0.0390
20655,122875,142.20832230,27.10897091,0.2634
20825,122875,142.21003688,27.10896836,0.6172
21575,122875,142.21760119,27.10895685,0.5992
21675,122875,142.21860976,27.10895528,0.4894
23055,122875,142.23252808,27.10893294,0.5450
23065,122875,142.23262894,27.10893277,0.5453
21575,122865,142.21760101,27.10886659,0.3009
21735,122865,142.21921473,27.10886408,0.5850
21745,122865,142.21931559,27.10886392,0.4857
21755,122865,142.21941645,27.10886377,0.4855
21805,122865,142.21992073,27.10886298,0.2801
21815,122865,142.22002159,27.10886282,0.5782
21575,122855,142.21760084,27.10877633,0.2951
21755,122855,142.21941627,27.10877351,0.4840
21805,122855,142.21992056,27.10877272,0.2802
21565,122835,142.21749963,27.10859598,0.2909
21215,122825,142.21396946,27.10851114,0.6116
21525,122825,142.21709603,27.10850634,0.0989
21165,122795,142.21346466,27.10824114,0.1072
21325,122795,142.21507837,27.10823867,0.6030
19245,122765,142.19409967,27.10799845,0.8004
19245,122755,142.19409952,27.10790819,0.8011
19225,122645,142.19389609,27.10691564,0.8141
15935,122615,142.16071412,27.10668674,0.5364
15865,122605,142.16000800,27.10659729,0.0423
15955,122605,142.16091571,27.10659626,0.5398
15905,122595,142.16041130,27.10650658,0.2439
15945,122595,142.16081472,27.10650611,0.0517
19035,122595,142.19197906,27.10646699,0.7738
15865,122585,142.16000775,27.10641678,0.5297
15875,122585,142.16010860,27.10641666,0.5322
15885,122585,142.16020946,27.10641655,0.5317
15895,122585,142.16031031,27.10641643,0.5349
15935,122585,142.16071374,27.10641597,0.5441
15945,122585,142.16081459,27.10641586,0.5400
15955,122585,142.16091545,27.10641574,0.3508
19025,122565,142.19187774,27.10619636,0.7713
15925,122555,142.16061249,27.10614532,0.5340
16015,122555,142.16152019,27.10614428,0.2462
15965,122545,142.16101579,27.10605460,0.3379
19045,122545,142.19207915,27.10601557,0.7758
19065,122545,142.19228086,27.10601529,0.7874
15995,122535,142.16131822,27.10596399,0.5428
16005,122535,142.16141908,27.10596388,0.5447
19065,122535,142.19228070,27.10592504,0.7852
19155,122535,142.19318840,27.10592379,0.8294
19165,122535,142.19328925,27.10592365,0.8262
19085,122525,142.19248226,27.10583450,0.7967
20095,122505,142.20266826,27.10563967,0.7518
20105,122505,142.20276912,27.10563952,0.7527
15955,122495,142.16091429,27.10560343,0.5384
18575,122495,142.18733821,27.10557068,0.4323
18665,122495,142.18824590,27.10556947,0.7504
19195,122495,142.19359119,27.10556221,0.8273
20135,122495,142.20307152,27.10554883,0.7419
18575,122485,142.18733806,27.10548043,0.9402
18615,122485,142.18774148,27.10547989,0.7439
18625,122485,142.18784233,27.10547975,0.7439
19095,122485,142.19258249,27.10547334,0.7877
18985,122475,142.19147294,27.10538460,0.7728
19645,122465,142.19812917,27.10528511,0.8221
20025,122455,142.20196147,27.10518940,0.7826
18455,122445,142.18612721,27.10512101,0.6903
18675,122445,142.18834600,27.10511805,0.6643
18955,122445,142.19116992,27.10511424,0.7717
19015,122445,142.19177504,27.10511341,0.3850
19025,122445,142.19187590,27.10511327,0.3836
20025,122435,142.20196115,27.10500888,0.7881
20035,122435,142.20206200,27.10500874,0.7935
20035,122425,142.20206184,27.10491848,0.7901
19375,122415,142.19540532,27.10483764,0.8284
19655,122415,142.19822923,27.10483368,0.8513
18375,122405,142.18531978,27.10476104,0.6710
18955,122405,142.19116931,27.10475321,0.7865
19165,122405,142.19328724,27.10475031,0.8423
20025,122405,142.20196066,27.10473811,0.7924
18795,122395,142.18955549,27.10466514,0.7612
18715,122385,142.18874851,27.10457597,0.7768
18735,122385,142.18895022,27.10457570,0.7728
18745,122385,142.18905107,27.10457556,0.7692
18755,122385,142.18915193,27.10457542,0.7658
18765,122385,142.18925278,27.10457529,0.7685
18775,122385,142.18935363,27.10457515,0.7656
18785,122385,142.18945449,27.10457502,0.7620
18365,122375,142.18521848,27.10449041,0.6683
18405,122375,142.18562190,27.10448987,0.6834
18415,122375,142.18572275,27.10448974,0.6841
18755,122375,142.18915177,27.10448517,0.7676
18915,122375,142.19076543,27.10448299,0.0905
18385,122365,142.18542004,27.10439988,0.6798
18395,122365,142.18552089,27.10439975,0.2834
18365,122355,142.18521819,27.10430989,0.6664
18345,122335,142.18501618,27.10412964,0.6559
18325,122325,142.18481433,27.10403965,0.6486
18315,122315,142.18471333,27.10394953,0.5465
20485,122315,142.20659844,27.10391906,0.6673
19385,122305,142.19550445,27.10384467,0.2381
20485,122305,142.20659828,27.10382880,0.3721
20495,122305,142.20669913,27.10382865,0.3661
20505,122305,142.20679998,27.10382850,0.3636
20335,122295,142.20508532,27.10374076,0.6778
20515,122295,142.20690067,27.10373810,0.5642
18245,122285,142.18400691,27.10367968,0.3211
18225,122275,142.18380506,27.10358969,0.6177
18235,122275,142.18390591,27.10358956,0.4229
18245,122275,142.18400676,27.10358943,0.3225
20485,122275,142.20659778,27.10355803,0.6824
20495,122275,142.20669863,27.10355788,0.6802
18215,122265,142.18370406,27.10349956,0.6109
20365,122265,142.20538738,27.10346954,0.2813
18185,122255,142.18340135,27.10340970,0.6032
18195,122255,142.18350220,27.10340957,0.6046
20405,122255,142.20579063,27.10337870,0.4841
20435,122255,142.20609319,27.10337825,0.6790
20445,122255,142.20619404,27.10337811,0.4782
20465,122255,142.20639574,27.10337781,0.6865
20475,122255,142.20649660,27.10337766,0.6862
18135,122245,142.18289694,27.10332010,0.5881
18145,122245,142.18299779,27.10331997,0.5916
18155,122245,142.18309865,27.10331984,0.5935
18175,122245,142.18330035,27.10331958,0.5989
20595,122245,142.20770666,27.10328562,0.6606
21095,122245,142.21274928,27.10327808,0.3053
18175,122235,142.18330021,27.10322932,0.6039
21115,122235,142.21295081,27.10318752,0.6020
18155,122225,142.18309835,27.10313933,0.5922
18165,122225,142.18319921,27.10313919,0.5997
18175,122225,142.18330006,27.10313906,0.6046
18145,122215,142.18299735,27.10304920,0.5862
18155,122215,142.18309821,27.10304907,0.5941
18165,122215,142.18319906,27.10304894,0.5996
18175,122215,142.18329991,27.10304881,0.6093
18185,122215,142.18340076,27.10304867,0.5124
18145,122205,142.18299721,27.10295894,0.5922
18155,122205,142.18309806,27.10295881,0.5989
18165,122205,142.18319891,27.10295868,0.2035
18175,122205,142.18329976,27.10295855,0.2183
21135,122205,142.21315201,27.10291644,0.6012
18135,122195,142.18289621,27.10286882,0.5893
18145,122195,142.18299706,27.10286869,0.2995
21155,122195,142.21335354,27.10282588,0.6014
18135,122185,142.18289606,27.10277856,0.2926
20805,122185,142.20982355,27.10274093,0.6238
20815,122185,142.20992440,27.10274078,0.6231
20885,122185,142.21063037,27.10273973,0.6209
18135,122175,142.18289592,27.10268830,0.2948
18125,122165,142.18279492,27.10259818,0.5870
18135,122165,142.18289577,27.10259805,0.0947
18115,122155,142.18269392,27.10250805,0.5853
18115,122145,142.18269377,27.10241779,0.5845
21085,122145,142.21264672,27.10237566,0.6877
18115,122135,142.18269362,27.10232754,0.5863
21085,122135,142.21264655,27.10228540,0.6882
18105,122115,142.18259248,27.10214715,0.5854
18105,122105,142.18259233,27.10205690,0.5861
18115,122105,142.18269319,27.10205677,0.3945
18105,122095,142.18259219,27.10196664,0.5872
18035,122085,142.18188608,27.10187730,0.5827
18085,122085,142.18239034,27.10187664,0.5858
18095,122085,142.18249119,27.10187651,0.5867
18105,122085,142.18259204,27.10187638,0.2884
18075,122075,142.18228934,27.10178652,0.5881
18085,122075,142.18239019,27.10178639,0.5888
18095,122075,142.18249104,27.10178626,0.5881
18105,122075,142.18259189,27.10178613,0.0537
18075,122065,142.18228919,27.10169626,0.5878
18085,122065,142.18239005,27.10169613,0.5891
18095,122065,142.18249090,27.10169600,0.5897
18025,122055,142.18178479,27.10160666,0.5807
18075,122055,142.18228905,27.10160600,0.5868
18085,122055,142.18238990,27.10160587,0.5889
18095,122055,142.18249075,27.10160574,0.6016
18105,122055,142.18259160,27.10160561,0.3111
18075,122045,142.18228890,27.10151575,0.5855
18085,122045,142.18238975,27.10151562,0.5894
21185,122045,142.21365352,27.10147156,0.5998
21205,122045,142.21385523,27.10147126,0.5981
21575,122045,142.21758670,27.10146553,0.5909
18065,122035,142.18218791,27.10142562,0.5841
18075,122035,142.18228876,27.10142549,0.5857
18085,122035,142.18238961,27.10142536,0.5915
18095,122035,142.18249046,27.10142523,0.3024
21195,122035,142.21375420,27.10138115,0.5989
18055,122025,142.18208691,27.10133549,0.5827
18065,122025,142.18218776,27.10133536,0.5849
18075,122025,142.18228861,27.10133523,0.6839
21615,122025,142.21798976,27.10128439,0.5906
21655,122025,142.21839316,27.10128376,0.5879
21665,122025,142.21849401,27.10128360,0.5871
18055,122015,142.18208676,27.10124524,0.5833
18065,122015,142.18218761,27.10124511,0.5832
18075,122015,142.18228846,27.10124498,0.6866
21215,122015,142.21395556,27.10120033,0.6019
21695,122015,142.21879639,27.10119288,0.5853
18045,122005,142.18198577,27.10115511,0.5830
18055,122005,142.18208662,27.10115498,0.5818
18065,122005,142.18218747,27.10115485,0.5844
21245,122005,142.21425794,27.10110961,0.6015
21255,122005,142.21435879,27.10110946,0.5968
21705,122005,142.21889706,27.10110246,0.5889
21715,122005,142.21899791,27.10110231,0.5840
18045,121995,142.18198562,27.10106485,0.2840
18055,121995,142.18208647,27.10106472,0.2819
18065,121995,142.18218732,27.10106459,0.0914
21235,121995,142.21415692,27.10101951,0.6018
21255,121995,142.21435862,27.10101920,0.6096
21265,121995,142.21445947,27.10101905,0.5978
21725,121995,142.21909859,27.10101189,0.5835
21245,121985,142.21425760,27.10092910,0.1110
18035,121975,142.18188448,27.10088447,0.3815
21285,121975,142.21466083,27.10083823,0.6036
21295,121975,142.21476168,27.10083807,0.5976
21605,121975,142.21788803,27.10083326,0.1960
21755,121975,142.21940078,27.10083091,0.5834
21765,121975,142.21950163,27.10083075,0.5833
21825,121975,142.22010674,27.10082980,0.5814
21835,121975,142.22020759,27.10082964,0.5805
21295,121965,142.21476150,27.10074782,0.4046
21285,121955,142.21466048,27.10065771,0.5051
21785,121955,142.21970298,27.10064992,0.0857
21835,121955,142.22020723,27.10064913,0.5810
21495,121945,142.21677816,27.10056420,0.5969
21525,121935,142.21708053,27.10047348,0.5977
21315,121925,142.21496252,27.10038648,0.3982
21735,121915,142.21919803,27.10028968,0.5881
18015,121895,142.18168161,27.10016267,0.3806
21625,121895,142.21808833,27.10011089,0.6793
18025,121885,142.18178232,27.10007229,0.5831
18025,121875,142.18178217,27.09998203,0.5811
18035,121855,142.18188273,27.09980138,0.5796
18035,121845,142.18188258,27.09971113,0.5802
18045,121845,142.18198343,27.09971100,0.6878
18055,121845,142.18208428,27.09971087,0.6890
18035,121835,142.18188244,27.09962087,0.5797
18045,121835,142.18198329,27.09962074,0.5845
18055,121835,142.18208413,27.09962061,0.5884
18065,121835,142.18218498,27.09962048,0.4905
18035,121825,142.18188229,27.09953061,0.5792
18045,121825,142.18198314,27.09953048,0.5832
18055,121825,142.18208399,27.09953035,0.5860
18065,121825,142.18218484,27.09953022,0.6888
18075,121825,142.18228569,27.09953009,0.0921
19875,121825,142.20043853,27.09950537,0.3287
19885,121825,142.20053938,27.09950523,0.5303
19895,121825,142.20064023,27.09950508,0.5783
19935,121825,142.20104363,27.09950451,0.0845
19945,121825,142.20114448,27.09950436,0.2783
19955,121825,142.20124533,27.09950422,0.0833
18045,121815,142.18198299,27.09944023,0.5818
18055,121815,142.18208384,27.09944009,0.5860
18065,121815,142.18218469,27.09943996,0.6874
18075,121815,142.18228554,27.09943983,0.1413
19855,121815,142.20023667,27.09941540,0.3863
19865,121815,142.20033752,27.09941526,0.8809
19875,121815,142.20043837,27.09941512,0.9801
19885,121815,142.20053922,27.09941497,0.9757
19905,121815,142.20074092,27.09941468,0.9778
19915,121815,142.20084177,27.09941454,0.3785
19925,121815,142.20094262,27.09941440,0.6786
19935,121815,142.20104347,27.09941425,4.7584
19945,121815,142.20114431,27.09941411,0.8780
19955,121815,142.20124516,27.09941396,0.6356
19965,121815,142.20134601,27.09941382,0.1461
18045,121805,142.18198285,27.09934997,0.5805
18055,121805,142.18208370,27.09934984,0.5858
18065,121805,142.18218455,27.09934971,0.5882
18075,121805,142.18228539,27.09934958,0.1896
19845,121805,142.20013566,27.09932529,0.1876
19855,121805,142.20023651,27.09932515,0.6090
19865,121805,142.20033736,27.09932500,0.8797
19875,121805,142.20043821,27.09932486,0.9771
19915,121805,142.20084161,27.09932428,0.3752
19925,121805,142.20094246,27.09932414,0.6755
19945,121805,142.20114415,27.09932385,0.8790
19955,121805,142.20124500,27.09932371,0.6250
19965,121805,142.20134585,27.09932356,0.3484
18055,121795,142.18208355,27.09925958,0.5820
18065,121795,142.18218440,27.09925945,0.5848
18075,121795,142.18228525,27.09925932,0.5875
19825,121795,142.19993381,27.09923532,0.0796
19835,121795,142.20003466,27.09923518,0.5752
19845,121795,142.20013550,27.09923503,0.8212
19855,121795,142.20023635,27.09923489,1.0731
19865,121795,142.20033720,27.09923475,0.9727
19875,121795,142.20043805,27.09923460,0.9723
19975,121795,142.20144654,27.09923316,0.3314
18055,121785,142.18208340,27.09916932,0.5798
18065,121785,142.18218425,27.09916919,0.5827
18075,121785,142.18228510,27.09916906,0.5841
19815,121785,142.19983280,27.09914521,0.4802
19825,121785,142.19993365,27.09914506,0.9685
19835,121785,142.20003449,27.09914492,0.9743
19845,121785,142.20013534,27.09914478,0.9734
19855,121785,142.20023619,27.09914463,0.9683
19865,121785,142.20033704,27.09914449,0.9692
19995,121785,142.20164807,27.09914261,0.3303
18065,121775,142.18218411,27.09907894,0.5810
18075,121775,142.18228496,27.09907880,0.5822
18085,121775,142.18238580,27.09907867,0.5857
19815,121775,142.19983264,27.09905495,0.9763
19825,121775,142.19993349,27.09905481,0.9663
19835,121775,142.20003433,27.09905466,0.9651
19845,121775,142.20013518,27.09905452,0.9680
19855,121775,142.20023603,27.09905437,0.9693
19865,121775,142.20033688,27.09905423,0.9657
20005,121775,142.20174876,27.09905221,0.8834
20015,121775,142.20184961,27.09905207,0.8821
18065,121765,142.18218396,27.09898868,0.5824
18075,121765,142.18228481,27.09898855,0.5856
18085,121765,142.18238566,27.09898842,0.5875
19805,121765,142.19973163,27.09896484,0.2553
19815,121765,142.19983248,27.09896469,0.9667
19825,121765,142.19993333,27.09896455,0.9574
19835,121765,142.20003417,27.09896441,0.9602
19845,121765,142.20013502,27.09896426,0.9627
19855,121765,142.20023587,27.09896412,0.9655
20035,121765,142.20205115,27.09896152,0.8924
20085,121765,142.20255539,27.09896079,0.1054
20095,121765,142.20265624,27.09896065,0.3247
20105,121765,142.20275709,27.09896050,0.5209
20115,121765,142.20285793,27.09896036,0.6204
20125,121765,142.20295878,27.09896021,0.5151
20135,121765,142.20305963,27.09896007,0.2227
20145,121765,142.20316048,27.09895992,0.0225
18075,121755,142.18228466,27.09889829,0.5859
18085,121755,142.18238551,27.09889816,0.5885
18095,121755,142.18248636,27.09889803,0.5932
18105,121755,142.18258721,27.09889790,0.5961
19805,121755,142.19973147,27.09887458,0.4632
19815,121755,142.19983232,27.09887443,0.9508
19825,121755,142.19993317,27.09887429,0.9539
19835,121755,142.20003401,27.09887415,0.9558
19845,121755,142.20013486,27.09887400,0.9591
19855,121755,142.20023571,27.09887386,0.9609
20035,121755,142.20205098,27.09887126,0.8906
20055,121755,142.20225268,27.09887097,0.0926
20085,121755,142.20255523,27.09887054,0.1653
20095,121755,142.20265607,27.09887039,0.4409
20105,121755,142.20275692,27.09887025,0.6908
20115,121755,142.20285777,27.09887010,0.8118
20125,121755,142.20295862,27.09886995,0.5106
20135,121755,142.20305947,27.09886981,0.9223
20145,121755,142.20316032,27.09886966,0.6226
20155,121755,142.20326117,27.09886952,0.3246
20165,121755,142.20336201,27.09886937,0.2405
20175,121755,142.20346286,27.09886923,0.2054
20185,121755,142.20356371,27.09886908,0.1882
20195,121755,142.20366456,27.09886893,0.0233
23455,121755,142.23654112,27.09881744,0.5313
18075,121745,142.18228452,27.09880803,0.5850
18085,121745,142.18238537,27.09880790,0.5893
18095,121745,142.18248621,27.09880777,0.5911
18105,121745,142.18258706,27.09880764,0.5929
18115,121745,142.18268791,27.09880751,0.2998
19725,121745,142.19892452,27.09878547,0.1559
19735,121745,142.19902537,27.09878532,0.3509
19745,121745,142.19912622,27.09878518,0.2519
19755,121745,142.19922707,27.09878504,0.1539
19765,121745,142.19932791,27.09878489,0.1995
19775,121745,142.19942876,27.09878475,0.4071
19785,121745,142.19952961,27.09878461,0.5486
19795,121745,142.19963046,27.09878446,0.2599
19835,121745,142.20003385,27.09878389,0.9540
20075,121745,142.20245422,27.09878043,0.3302
20085,121745,142.20255506,27.09878028,0.5045
20095,121745,142.20265591,27.09878013,0.6588
20105,121745,142.20275676,27.09877999,0.8767
20115,121745,142.20285761,27.09877984,1.0083
20135,121745,142.20305931,27.09877955,0.9135
20145,121745,142.20316015,27.09877941,0.6173
20155,121745,142.20326100,27.09877926,0.6733
20165,121745,142.20336185,27.09877911,0.5293
20175,121745,142.20346270,27.09877897,0.4200
20185,121745,142.20356355,27.09877882,0.1804
18085,121735,142.18238522,27.09871765,0.5899
18095,121735,142.18248607,27.09871751,0.5924
18105,121735,142.18258692,27.09871738,0.5950
18115,121735,142.18268777,27.09871725,0.6015
19705,121735,142.19872266,27.09869549,0.7664
19715,121735,142.19882351,27.09869535,0.9627
19725,121735,142.19892436,27.09869521,0.9520
19735,121735,142.19902521,27.09869507,0.9551
19745,121735,142.19912606,27.09869492,0.9462
20085,121735,142.20255490,27.09869002,0.5975
20095,121735,142.20265575,27.09868988,0.7544
20105,121735,142.20275660,27.09868973,0.9015
20115,121735,142.20285745,27.09868959,1.0058
20155,121735,142.20326084,27.09868900,1.0137
20165,121735,142.20336169,27.09868886,0.8240
20175,121735,142.20346254,27.09868871,0.6377
20185,121735,142.20356338,27.09868857,0.2098
18085,121725,142.18238507,27.09862739,0.5887
18095,121725,142.18248592,27.09862726,0.5916
18105,121725,142.18258677,27.09862713,0.5951
18115,121725,142.18268762,27.09862700,0.6020
19665,121725,142.19831911,27.09860581,0.1531
19675,121725,142.19841996,27.09860566,0.4612
19685,121725,142.19852081,27.09860552,0.9527
19695,121725,142.19862166,27.09860538,0.9509
19705,121725,142.19872250,27.09860524,0.9491
19715,121725,142.19882335,27.09860509,0.9496
20165,121725,142.20336152,27.09859860,0.6215
20175,121725,142.20346237,27.09859845,0.3375
18075,121715,142.18228408,27.09853726,0.5847
18085,121715,142.18238493,27.09853713,0.5866
18095,121715,142.18248578,27.09853700,0.5904
18105,121715,142.18258662,27.09853687,0.5925
18115,121715,142.18268747,27.09853674,0.5998
19655,121715,142.19821810,27.09851569,0.9603
19665,121715,142.19831895,27.09851555,0.9600
19675,121715,142.19841980,27.09851541,0.9546
19685,121715,142.19852065,27.09851526,0.9511
20155,121715,142.20326051,27.09850849,0.8139
20165,121715,142.20336136,27.09850834,0.2419
18065,121705,142.18218308,27.09844714,0.5841
18075,121705,142.18228393,27.09844700,0.5854
18085,121705,142.18238478,27.09844687,0.5856
18095,121705,142.18248563,27.09844674,0.5880
18105,121705,142.18258648,27.09844661,0.5911
19625,121705,142.19791540,27.09842586,0.2712
20155,121705,142.20326035,27.09841823,0.4086
18035,121695,142.18188039,27.09835727,0.5815
18075,121695,142.18228379,27.09835675,0.5855
18085,121695,142.18238463,27.09835662,0.5864
18095,121695,142.18248548,27.09835649,0.5885
18105,121695,142.18258633,27.09835635,0.5889
19635,121695,142.19801609,27.09833546,0.0463
20145,121695,142.20315934,27.09832812,0.8560
20155,121695,142.20326019,27.09832798,0.2636
18075,121685,142.18228364,27.09826649,0.5826
18085,121685,142.18238449,27.09826636,0.5859
18095,121685,142.18248534,27.09826623,0.5886
18105,121685,142.18258618,27.09826610,0.5892
19645,121685,142.19811678,27.09824506,0.7095
20135,121685,142.20305833,27.09823801,0.9100
20145,121685,142.20315918,27.09823786,0.5116
23135,121685,142.23331267,27.09819104,0.5661
18075,121675,142.18228349,27.09817623,0.5821
18085,121675,142.18238434,27.09817610,0.5847
18095,121675,142.18248519,27.09817597,0.5868
18105,121675,142.18258604,27.09817584,0.5890
18115,121675,142.18268689,27.09817571,0.5949
19655,121675,142.19821747,27.09815466,0.5160
19665,121675,142.19831832,27.09815452,0.8599
20135,121675,142.20305817,27.09814775,0.9092
20145,121675,142.20315901,27.09814761,0.3160
21675,121675,142.21858873,27.09812446,0.3930
18085,121665,142.18238420,27.09808585,0.5855
18095,121665,142.18248504,27.09808571,0.5868
18105,121665,142.18258589,27.09808558,0.5868
19665,121665,142.19831816,27.09806426,0.2569
19675,121665,142.19841901,27.09806412,0.5578
20135,121665,142.20305800,27.09805750,0.6099
21675,121665,142.21858855,27.09803420,0.5928
23225,121665,142.23421992,27.09800902,0.5513
23235,121665,142.23432077,27.09800885,0.2460
18095,121655,142.18248490,27.09799546,0.5853
18105,121655,142.18258575,27.09799533,0.5860
19685,121655,142.19851969,27.09797372,0.3515
20125,121655,142.20295699,27.09796738,0.8034
20135,121655,142.20305784,27.09796724,0.2102
23235,121655,142.23432058,27.09791859,0.2527
18095,121645,142.18248475,27.09790520,0.5829
18105,121645,142.18258560,27.09790507,0.5840
19695,121645,142.19862038,27.09788332,0.5947
19705,121645,142.19872123,27.09788318,0.8407
20085,121645,142.20255344,27.09787771,0.8904
20095,121645,142.20265429,27.09787756,0.8992
20105,121645,142.20275513,27.09787742,0.9045
20125,121645,142.20295683,27.09787713,0.6097
18105,121635,142.18258545,27.09781481,0.5833
18115,121635,142.18268630,27.09781468,0.5857
19705,121635,142.19872107,27.09779292,0.4878
19715,121635,142.19882192,27.09779278,0.7296
20075,121635,142.20245243,27.09778760,0.3874
20085,121635,142.20255328,27.09778745,0.5697
20095,121635,142.20265412,27.09778731,0.7055
20105,121635,142.20275497,27.09778716,0.7624
20115,121635,142.20285582,27.09778702,0.7631
20125,121635,142.20295667,27.09778687,0.2695
18115,121625,142.18268615,27.09772442,0.5856
18125,121625,142.18278700,27.09772429,0.3877
19705,121625,142.19872091,27.09770267,0.1354
19715,121625,142.19882176,27.09770252,0.7238
20075,121625,142.20245227,27.09769734,0.3792
20085,121625,142.20255311,27.09769720,0.4432
20095,121625,142.20265396,27.09769705,0.5572
20105,121625,142.20275481,27.09769690,0.5700
20115,121625,142.20285566,27.09769676,0.5260
20125,121625,142.20295650,27.09769661,0.1360
18125,121615,142.18278686,27.09763404,0.5881
18135,121615,142.18288770,27.09763390,0.5891
20065,121615,142.20235126,27.09760723,0.8778
20075,121615,142.20245211,27.09760708,0.4824
20085,121615,142.20255295,27.09760694,0.1355
20095,121615,142.20265380,27.09760679,0.1678
20105,121615,142.20275465,27.09760665,0.1394
20115,121615,142.20285549,27.09760650,0.1453
18135,121605,142.18288756,27.09754365,0.5878
23295,121605,142.23492473,27.09746630,0.5433
18135,121595,142.18288741,27.09745339,0.5864
18145,121595,142.18298826,27.09745326,0.5875
21645,121595,142.21828478,27.09740287,0.5966
23285,121595,142.23482369,27.09737621,0.4533
18135,121585,142.18288726,27.09736313,0.5866
18145,121585,142.18298811,27.09736300,0.5884
18155,121585,142.18308896,27.09736287,0.5959
18165,121585,142.18318980,27.09736274,0.6075
19695,121585,142.19861943,27.09734178,0.0468
23295,121585,142.23492435,27.09728578,0.5512
18135,121575,142.18288712,27.09727288,0.5885
18145,121575,142.18298796,27.09727274,0.5908
23315,121575,142.23512586,27.09719519,0.5470
18135,121565,142.18288697,27.09718262,0.5891
18145,121565,142.18298782,27.09718249,0.5923
20045,121565,142.20214875,27.09715623,0.1606
20035,121555,142.20204774,27.09706612,0.6506
20035,121545,142.20204758,27.09697586,0.0458
23325,121545,142.23522614,27.09692425,0.5531
20025,121535,142.20194657,27.09688575,0.5406
20035,121535,142.20204742,27.09688561,0.0564
21745,121535,142.21929220,27.09685976,0.5964
23375,121535,142.23573018,27.09683315,0.5422
19685,121525,142.19851762,27.09680038,0.1000
20025,121525,142.20194641,27.09679550,0.5433
19685,121515,142.19851747,27.09671012,0.1978
20015,121515,142.20184540,27.09670538,0.9369
20025,121515,142.20194625,27.09670524,0.4335
20015,121505,142.20184524,27.09661513,0.5324
20025,121505,142.20194609,27.09661498,0.2376
18105,121495,142.18258340,27.09655121,0.1964
20005,121495,142.20174423,27.09652501,0.6272
23345,121495,142.23542689,27.09647263,0.2571
23355,121495,142.23552773,27.09647246,0.2528
24105,121495,142.24309119,27.09645958,0.5056
18105,121485,142.18258326,27.09646095,0.2249
19995,121485,142.20164322,27.09643490,0.0255
20005,121485,142.20174407,27.09643476,0.3269
17965,121475,142.18117126,27.09637252,0.5815
21875,121475,142.22060214,27.09631617,0.5898
21895,121475,142.22080383,27.09631585,0.5883
18105,121465,142.18258296,27.09628044,0.6316
21915,121465,142.22100535,27.09622527,0.5865
19615,121455,142.19781059,27.09616958,1.0003
19625,121455,142.19791143,27.09616943,0.8987
19635,121455,142.19801228,27.09616929,0.8982
19985,121455,142.20154189,27.09616428,0.0734
19615,121445,142.19781043,27.09607932,0.5981
19625,121445,142.19791128,27.09607918,0.8191
19635,121445,142.19801212,27.09607904,0.8566
19645,121445,142.19811297,27.09607889,0.8948
19615,121435,142.19781027,27.09598906,0.4662
