X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
19865,121895,142.20033881,27.10013732,9.6334
19875,121895,142.20043966,27.10013717,9.6345
19885,121895,142.20054051,27.10013703,9.6197
19895,121895,142.20064136,27.10013688,9.6032
19905,121895,142.20074221,27.10013674,9.5971
19915,121895,142.20084306,27.10013660,9.5969
19925,121895,142.20094391,27.10013645,9.6175
19935,121895,142.20104476,27.10013631,9.6440
19945,121895,142.20114561,27.10013616,9.6601
19955,121895,142.20124645,27.10013602,9.6788
19965,121895,142.20134730,27.10013587,9.6872
19975,121895,142.20144815,27.10013573,9.6984
19985,121895,142.20154900,27.10013559,9.7188
19995,121895,142.20164985,27.10013544,9.7309
20005,121895,142.20175070,27.10013530,9.7378
20015,121895,142.20185155,27.10013515,9.7427
20025,121895,142.20195240,27.10013501,9.7532
20035,121895,142.20205325,27.10013486,9.7622
20045,121895,142.20215410,27.10013472,9.7758
20055,121895,142.20225495,27.10013457,9.7748
20065,121895,142.20235580,27.10013443,9.7845
20075,121895,142.20245665,27.10013428,9.7845
20085,121895,142.20255750,27.10013414,9.7723
20095,121895,142.20265835,27.10013399,9.7622
20105,121895,142.20275920,27.10013384,9.7542
20115,121895,142.20286005,27.10013370,9.7351
20125,121895,142.20296090,27.10013355,9.7416
20135,121895,142.20306175,27.10013341,9.7278
20145,121895,142.20316260,27.10013326,9.7298
20155,121895,142.20326345,27.10013312,9.7239
20165,121895,142.20336430,27.10013297,9.7060
20175,121895,142.20346515,27.10013282,9.6648
20185,121895,142.20356600,27.10013268,9.6560
20195,121895,142.20366685,27.10013253,9.6467
20205,121895,142.20376770,27.10013239,9.6634
20215,121895,142.20386855,27.10013224,9.6976
20225,121895,142.20396939,27.10013209,9.7237
20235,121895,142.20407024,27.10013195,9.7104
20245,121895,142.20417109,27.10013180,9.7020
20255,121895,142.20427194,27.10013165,9.7056
20265,121895,142.20437279,27.10013151,9.6827
20275,121895,142.20447364,27.10013136,9.6751
20285,121895,142.20457449,27.10013121,9.6588
20295,121895,142.20467534,27.10013107,9.6602
20305,121895,142.20477619,27.10013092,9.6541
20315,121895,142.20487704,27.10013077,9.6587
20325,121895,142.20497789,27.10013063,9.6971
20335,121895,142.20507874,27.10013048,9.7246
20345,121895,142.20517959,27.10013033,9.7438
20355,121895,142.20528044,27.10013018,9.7718
20365,121895,142.20538129,27.10013004,9.8323
21345,121895,142.21526455,27.10011525,6.5233
21355,121895,142.21536540,27.10011509,6.5957
21365,121895,142.21546625,27.10011494,6.4173
21375,121895,142.21556710,27.10011478,6.4512
21385,121895,142.21566794,27.10011463,6.4978
21395,121895,142.21576879,27.10011447,6.4654
21485,121895,142.21667644,27.10011308,6.5807
21495,121895,142.21677729,27.10011292,6.5877
21625,121895,142.21808833,27.10011089,8.8294
18025,121885,142.18178232,27.10007229,4.9494
18035,121885,142.18188316,27.10007216,4.9648
18045,121885,142.18198401,27.10007203,4.9769
18055,121885,142.18208486,27.10007189,4.9841
18065,121885,142.18218571,27.10007176,4.9966
18075,121885,142.18228656,27.10007163,5.0305
19585,121885,142.19751486,27.10005106,9.7891
19595,121885,142.19761571,27.10005091,9.7455
19605,121885,142.19771656,27.10005077,9.7299
19615,121885,142.19781741,27.10005063,9.7545
19835,121885,142.20003610,27.10004749,9.5732
19845,121885,142.20013695,27.10004735,9.6000
19855,121885,142.20023780,27.10004720,9.5664
19865,121885,142.20033865,27.10004706,9.5994
19875,121885,142.20043950,27.10004691,9.6090
19885,121885,142.20054035,27.10004677,9.6067
19895,121885,142.20064120,27.10004663,9.6015
19905,121885,142.20074205,27.10004648,9.5960
19915,121885,142.20084290,27.10004634,9.5934
19925,121885,142.20094374,27.10004619,9.5966
19935,121885,142.20104459,27.10004605,9.6091
19945,121885,142.20114544,27.10004591,9.6278
19955,121885,142.20124629,27.10004576,9.6449
19965,121885,142.20134714,27.10004562,9.6516
19975,121885,142.20144799,27.10004547,9.6612
19985,121885,142.20154884,27.10004533,9.6824
19995,121885,142.20164969,27.10004518,9.7001
20005,121885,142.20175054,27.10004504,9.7127
20015,121885,142.20185139,27.10004489,9.7269
20025,121885,142.20195224,27.10004475,9.7401
20035,121885,142.20205309,27.10004460,9.7393
20045,121885,142.20215394,27.10004446,9.7259
20055,121885,142.20225479,27.10004431,9.7226
20065,121885,142.20235564,27.10004417,9.7304
20075,121885,142.20245649,27.10004402,9.7371
20085,121885,142.20255734,27.10004388,9.7328
20095,121885,142.20265819,27.10004373,9.7213
20105,121885,142.20275904,27.10004359,9.7126
20115,121885,142.20285989,27.10004344,9.7036
20125,121885,142.20296074,27.10004330,9.7096
20135,121885,142.20306159,27.10004315,9.7015
20145,121885,142.20316243,27.10004300,9.6870
20155,121885,142.20326328,27.10004286,9.6863
20165,121885,142.20336413,27.10004271,9.6766
20175,121885,142.20346498,27.10004257,9.6598
20185,121885,142.20356583,27.10004242,9.6396
20195,121885,142.20366668,27.10004227,9.6203
20205,121885,142.20376753,27.10004213,9.6383
20215,121885,142.20386838,27.10004198,9.6627
20225,121885,142.20396923,27.10004184,9.6827
20235,121885,142.20407008,27.10004169,9.6827
20245,121885,142.20417093,27.10004154,9.6796
20255,121885,142.20427178,27.10004140,9.6785
20265,121885,142.20437263,27.10004125,9.6735
20275,121885,142.20447348,27.10004110,9.6740
20285,121885,142.20457433,27.10004096,9.6589
20295,121885,142.20467518,27.10004081,9.6435
20305,121885,142.20477603,27.10004066,9.6322
20315,121885,142.20487688,27.10004052,9.6587
20325,121885,142.20497773,27.10004037,9.6917
20335,121885,142.20507858,27.10004022,9.7274
20345,121885,142.20517943,27.10004007,9.7594
20355,121885,142.20528028,27.10003993,9.7878
20365,121885,142.20538112,27.10003978,9.8201
20375,121885,142.20548197,27.10003963,9.8660
21375,121885,142.21556692,27.10002452,6.6343
21385,121885,142.21566777,27.10002437,6.5622
21395,121885,142.21576862,27.10002422,6.4741
21405,121885,142.21586947,27.10002406,6.4272
21415,121885,142.21597032,27.10002391,6.4321
21425,121885,142.21607117,27.10002375,6.4186
21435,121885,142.21617202,27.10002360,6.4584
21445,121885,142.21627287,27.10002344,6.4842
21455,121885,142.21637372,27.10002328,6.4754
21465,121885,142.21647457,27.10002313,6.4675
21475,121885,142.21657542,27.10002297,6.6101
21485,121885,142.21667627,27.10002282,6.7248
21495,121885,142.21677712,27.10002266,6.8486
21575,121885,142.21758391,27.10002142,9.0916
18025,121875,142.18178217,27.09998203,4.9604
18035,121875,142.18188302,27.09998190,4.9759
18045,121875,142.18198387,27.09998177,4.9891
18055,121875,142.18208472,27.09998164,4.9962
18065,121875,142.18218557,27.09998151,4.9977
18075,121875,142.18228642,27.09998138,5.0259
18085,121875,142.18238727,27.09998125,5.0575
19585,121875,142.19751470,27.09996080,9.7556
19595,121875,142.19761555,27.09996066,9.7781
19605,121875,142.19771640,27.09996051,9.7836
19615,121875,142.19781725,27.09996037,9.7730
19815,121875,142.19983424,27.09995752,9.5475
19825,121875,142.19993509,27.09995738,9.5475
19835,121875,142.20003594,27.09995723,9.4836
19845,121875,142.20013679,27.09995709,9.4974
19855,121875,142.20023764,27.09995695,9.5128
19865,121875,142.20033849,27.09995680,9.5459
19875,121875,142.20043934,27.09995666,9.5632
19885,121875,142.20054019,27.09995651,9.5704
19895,121875,142.20064104,27.09995637,9.5731
19905,121875,142.20074188,27.09995623,9.5747
19915,121875,142.20084273,27.09995608,9.5752
19925,121875,142.20094358,27.09995594,9.5761
19935,121875,142.20104443,27.09995579,9.5845
19945,121875,142.20114528,27.09995565,9.5974
19955,121875,142.20124613,27.09995550,9.6082
19965,121875,142.20134698,27.09995536,9.6139
19975,121875,142.20144783,27.09995522,9.6218
19985,121875,142.20154868,27.09995507,9.6420
19995,121875,142.20164953,27.09995493,9.6621
20005,121875,142.20175038,27.09995478,9.6803
20015,121875,142.20185123,27.09995464,9.7000
20025,121875,142.20195208,27.09995449,9.7172
20035,121875,142.20205293,27.09995435,9.7197
20045,121875,142.20215378,27.09995420,9.7052
20055,121875,142.20225463,27.09995406,9.6896
20065,121875,142.20235548,27.09995391,9.6778
20075,121875,142.20245633,27.09995377,9.6842
20085,121875,142.20255718,27.09995362,9.6847
20095,121875,142.20265802,27.09995348,9.6829
20105,121875,142.20275887,27.09995333,9.6779
20115,121875,142.20285972,27.09995318,9.6816
20125,121875,142.20296057,27.09995304,9.6848
20135,121875,142.20306142,27.09995289,9.6781
20145,121875,142.20316227,27.09995275,9.6682
20155,121875,142.20326312,27.09995260,9.6607
20165,121875,142.20336397,27.09995246,9.6545
20175,121875,142.20346482,27.09995231,9.6477
20185,121875,142.20356567,27.09995216,9.6390
20195,121875,142.20366652,27.09995202,9.6270
20205,121875,142.20376737,27.09995187,9.6300
20215,121875,142.20386822,27.09995173,9.6436
20225,121875,142.20396907,27.09995158,9.6602
20235,121875,142.20406992,27.09995143,9.6643
20245,121875,142.20417077,27.09995129,9.6588
20255,121875,142.20427162,27.09995114,9.6587
20265,121875,142.20437247,27.09995099,9.6650
20275,121875,142.20447331,27.09995085,9.6639
20285,121875,142.20457416,27.09995070,9.6492
20295,121875,142.20467501,27.09995055,9.6377
20305,121875,142.20477586,27.09995041,9.6328
20315,121875,142.20487671,27.09995026,9.6594
20325,121875,142.20497756,27.09995011,9.6954
20335,121875,142.20507841,27.09994996,9.7346
20345,121875,142.20517926,27.09994982,9.7702
20355,121875,142.20528011,27.09994967,9.8032
20365,121875,142.20538096,27.09994952,9.8311
20375,121875,142.20548181,27.09994938,9.8669
20385,121875,142.20558266,27.09994923,9.9218
21415,121875,142.21597015,27.09993365,6.4522
18035,121865,142.18188287,27.09989164,4.9843
18045,121865,142.18198372,27.09989151,4.9963
18055,121865,142.18208457,27.09989138,5.0026
18065,121865,142.18218542,27.09989125,5.0088
18075,121865,142.18228627,27.09989112,5.0070
18085,121865,142.18238712,27.09989099,5.0259
18095,121865,142.18248797,27.09989086,5.1729
19555,121865,142.19721199,27.09987097,9.7998
19565,121865,142.19731284,27.09987082,9.8258
19575,121865,142.19741369,27.09987068,9.8267
19585,121865,142.19751454,27.09987054,9.7700
19595,121865,142.19761539,27.09987040,9.7909
19605,121865,142.19771624,27.09987026,9.8235
19805,121865,142.19973323,27.09986741,9.6085
19815,121865,142.19983408,27.09986726,9.5340
19825,121865,142.19993493,27.09986712,9.4900
19835,121865,142.20003578,27.09986698,9.4563
19845,121865,142.20013663,27.09986683,9.4573
19855,121865,142.20023748,27.09986669,9.4657
19865,121865,142.20033833,27.09986654,9.4905
19875,121865,142.20043918,27.09986640,9.5109
19885,121865,142.20054002,27.09986626,9.5249
19895,121865,142.20064087,27.09986611,9.5329
19905,121865,142.20074172,27.09986597,9.5395
19915,121865,142.20084257,27.09986582,9.5435
19925,121865,142.20094342,27.09986568,9.5470
19935,121865,142.20104427,27.09986554,9.5545
19945,121865,142.20114512,27.09986539,9.5642
19955,121865,142.20124597,27.09986525,9.5726
19965,121865,142.20134682,27.09986510,9.5790
19975,121865,142.20144767,27.09986496,9.5849
19985,121865,142.20154852,27.09986481,9.6021
19995,121865,142.20164937,27.09986467,9.6209
20005,121865,142.20175022,27.09986452,9.6394
20015,121865,142.20185107,27.09986438,9.6622
20025,121865,142.20195192,27.09986423,9.6838
20035,121865,142.20205277,27.09986409,9.6942
20045,121865,142.20215362,27.09986394,9.6900
20055,121865,142.20225446,27.09986380,9.6795
20065,121865,142.20235531,27.09986365,9.6679
20075,121865,142.20245616,27.09986351,9.6548
20085,121865,142.20255701,27.09986336,9.6480
20095,121865,142.20265786,27.09986322,9.6500
20105,121865,142.20275871,27.09986307,9.6533
20115,121865,142.20285956,27.09986293,9.6593
20125,121865,142.20296041,27.09986278,9.6633
20135,121865,142.20306126,27.09986264,9.6596
20145,121865,142.20316211,27.09986249,9.6521
20155,121865,142.20326296,27.09986234,9.6428
20165,121865,142.20336381,27.09986220,9.6335
20175,121865,142.20346466,27.09986205,9.6245
20185,121865,142.20356551,27.09986191,9.6225
20195,121865,142.20366636,27.09986176,9.6203
20205,121865,142.20376721,27.09986161,9.6256
20215,121865,142.20386805,27.09986147,9.6336
20225,121865,142.20396890,27.09986132,9.6446
20235,121865,142.20406975,27.09986118,9.6491
20245,121865,142.20417060,27.09986103,9.6471
20255,121865,142.20427145,27.09986088,9.6453
20265,121865,142.20437230,27.09986074,9.6498
20275,121865,142.20447315,27.09986059,9.6480
20285,121865,142.20457400,27.09986044,9.6399
20295,121865,142.20467485,27.09986030,9.6290
20305,121865,142.20477570,27.09986015,9.6275
20315,121865,142.20487655,27.09986000,9.6543
20325,121865,142.20497740,27.09985985,9.6981
20335,121865,142.20507825,27.09985971,9.7427
20345,121865,142.20517910,27.09985956,9.7818
20355,121865,142.20527995,27.09985941,9.8152
20365,121865,142.20538080,27.09985927,9.8450
20375,121865,142.20548164,27.09985912,9.8781
20385,121865,142.20558249,27.09985897,9.9297
20395,121865,142.20568334,27.09985882,9.9929
20405,121865,142.20578419,27.09985868,10.0175
20605,121865,142.20780118,27.09985571,10.2769
20615,121865,142.20790203,27.09985556,10.2515
20625,121865,142.20800288,27.09985541,10.2290
20635,121865,142.20810373,27.09985526,10.3187
20645,121865,142.20820458,27.09985511,10.4108
20655,121865,142.20830543,27.09985496,10.4455
21565,121865,142.21748271,27.09984106,8.9258
18035,121855,142.18188273,27.09980138,4.9883
18045,121855,142.18198358,27.09980125,5.0015
18055,121855,142.18208443,27.09980112,5.0088
18065,121855,142.18218528,27.09980099,5.0139
18075,121855,142.18228613,27.09980086,5.0202
18085,121855,142.18238697,27.09980073,5.0298
18095,121855,142.18248782,27.09980060,5.2576
19555,121855,142.19721184,27.09978071,9.7844
19565,121855,142.19731269,27.09978057,9.7719
19575,121855,142.19741353,27.09978043,9.7759
19585,121855,142.19751438,27.09978028,9.7627
19595,121855,142.19761523,27.09978014,9.8168
19795,121855,142.19963222,27.09977729,9.5013
19805,121855,142.19973307,27.09977715,9.4626
19815,121855,142.19983392,27.09977701,9.4514
19825,121855,142.19993477,27.09977686,9.4440
19835,121855,142.20003562,27.09977672,9.4408
19845,121855,142.20013647,27.09977657,9.4409
19855,121855,142.20023732,27.09977643,9.4387
19865,121855,142.20033817,27.09977629,9.4426
19875,121855,142.20043901,27.09977614,9.4619
19885,121855,142.20053986,27.09977600,9.4784
19895,121855,142.20064071,27.09977586,9.4898
19905,121855,142.20074156,27.09977571,9.4992
19915,121855,142.20084241,27.09977557,9.5065
19925,121855,142.20094326,27.09977542,9.5126
19935,121855,142.20104411,27.09977528,9.5205
19945,121855,142.20114496,27.09977513,9.5293
19955,121855,142.20124581,27.09977499,9.5383
19965,121855,142.20134666,27.09977485,9.5489
19975,121855,142.20144751,27.09977470,9.5612
19985,121855,142.20154836,27.09977456,9.5734
19995,121855,142.20164921,27.09977441,9.5847
20005,121855,142.20175006,27.09977427,9.5976
20015,121855,142.20185091,27.09977412,9.6194
20025,121855,142.20195175,27.09977398,9.6427
20035,121855,142.20205260,27.09977383,9.6575
20045,121855,142.20215345,27.09977369,9.6608
20055,121855,142.20225430,27.09977354,9.6572
20065,121855,142.20235515,27.09977340,9.6511
20075,121855,142.20245600,27.09977325,9.6424
20085,121855,142.20255685,27.09977311,9.6355
20095,121855,142.20265770,27.09977296,9.6334
20105,121855,142.20275855,27.09977282,9.6338
20115,121855,142.20285940,27.09977267,9.6409
20125,121855,142.20296025,27.09977253,9.6445
20135,121855,142.20306110,27.09977238,9.6411
20145,121855,142.20316195,27.09977223,9.6333
20155,121855,142.20326280,27.09977209,9.6249
20165,121855,142.20336364,27.09977194,9.6149
20175,121855,142.20346449,27.09977180,9.6066
20185,121855,142.20356534,27.09977165,9.6049
20195,121855,142.20366619,27.09977150,9.6061
20205,121855,142.20376704,27.09977136,9.6126
20215,121855,142.20386789,27.09977121,9.6198
20225,121855,142.20396874,27.09977106,9.6310
20235,121855,142.20406959,27.09977092,9.6338
20245,121855,142.20417044,27.09977077,9.6369
20255,121855,142.20427129,27.09977063,9.6362
20265,121855,142.20437214,27.09977048,9.6343
20275,121855,142.20447299,27.09977033,9.6299
20285,121855,142.20457384,27.09977019,9.6272
20295,121855,142.20467469,27.09977004,9.6208
20305,121855,142.20477553,27.09976989,9.6177
20315,121855,142.20487638,27.09976974,9.6513
20325,121855,142.20497723,27.09976960,9.6973
20335,121855,142.20507808,27.09976945,9.7464
20345,121855,142.20517893,27.09976930,9.7906
20355,121855,142.20527978,27.09976916,9.8285
20365,121855,142.20538063,27.09976901,9.8627
20375,121855,142.20548148,27.09976886,9.8939
20385,121855,142.20558233,27.09976871,9.9390
20395,121855,142.20568318,27.09976857,9.9739
20405,121855,142.20578403,27.09976842,10.0137
20415,121855,142.20588488,27.09976827,10.0356
20605,121855,142.20780101,27.09976545,10.2121
20615,121855,142.20790186,27.09976530,10.1917
20625,121855,142.20800271,27.09976515,10.1993
20635,121855,142.20810356,27.09976500,10.2585
21565,121855,142.21748254,27.09975080,8.7958
18035,121845,142.18188258,27.09971113,4.9910
18045,121845,142.18198343,27.09971100,5.0037
18055,121845,142.18208428,27.09971087,5.0129
18065,121845,142.18218513,27.09971074,5.0190
18075,121845,142.18228598,27.09971060,5.0242
18085,121845,142.18238683,27.09971047,5.0452
18095,121845,142.18248768,27.09971034,5.3296
18105,121845,142.18258853,27.09971021,5.5328
19555,121845,142.19721168,27.09969045,9.7319
19565,121845,142.19731253,27.09969031,9.7293
19575,121845,142.19741338,27.09969017,9.7181
19585,121845,142.19751423,27.09969003,9.7426
19595,121845,142.19761508,27.09968989,9.8333
19785,121845,142.19953121,27.09968718,9.4021
19795,121845,142.19963206,27.09968703,9.4602
19805,121845,142.19973291,27.09968689,9.4070
19815,121845,142.19983376,27.09968675,9.4158
19825,121845,142.19993461,27.09968660,9.4193
19835,121845,142.20003546,27.09968646,9.4232
19845,121845,142.20013631,27.09968632,9.4235
19855,121845,142.20023716,27.09968617,9.4182
19865,121845,142.20033800,27.09968603,9.4136
19875,121845,142.20043885,27.09968589,9.4177
19885,121845,142.20053970,27.09968574,9.4341
19895,121845,142.20064055,27.09968560,9.4477
19905,121845,142.20074140,27.09968545,9.4593
19915,121845,142.20084225,27.09968531,9.4688
19925,121845,142.20094310,27.09968517,9.4770
19935,121845,142.20104395,27.09968502,9.4859
19945,121845,142.20114480,27.09968488,9.4946
19955,121845,142.20124565,27.09968473,9.5061
19965,121845,142.20134650,27.09968459,9.5204
19975,121845,142.20144735,27.09968444,9.5355
19985,121845,142.20154820,27.09968430,9.5501
19995,121845,142.20164904,27.09968416,9.5634
20005,121845,142.20174989,27.09968401,9.5737
20015,121845,142.20185074,27.09968387,9.5854
20025,121845,142.20195159,27.09968372,9.6007
20035,121845,142.20205244,27.09968358,9.6125
20045,121845,142.20215329,27.09968343,9.6196
20055,121845,142.20225414,27.09968329,9.6252
20065,121845,142.20235499,27.09968314,9.6257
20075,121845,142.20245584,27.09968300,9.6210
20085,121845,142.20255669,27.09968285,9.6161
20095,121845,142.20265754,27.09968270,9.6148
20105,121845,142.20275839,27.09968256,9.6167
20115,121845,142.20285924,27.09968241,9.6228
20125,121845,142.20296008,27.09968227,9.6262
20135,121845,142.20306093,27.09968212,9.6228
20145,121845,142.20316178,27.09968198,9.6159
20155,121845,142.20326263,27.09968183,9.6084
20165,121845,142.20336348,27.09968168,9.5991
20175,121845,142.20346433,27.09968154,9.5928
20185,121845,142.20356518,27.09968139,9.5923
20195,121845,142.20366603,27.09968125,9.5950
20205,121845,142.20376688,27.09968110,9.6011
20215,121845,142.20386773,27.09968095,9.6062
20225,121845,142.20396858,27.09968081,9.6123
20235,121845,142.20406943,27.09968066,9.6186
20245,121845,142.20417028,27.09968052,9.6262
20255,121845,142.20427112,27.09968037,9.6241
20265,121845,142.20437197,27.09968022,9.6248
20275,121845,142.20447282,27.09968008,9.6183
20285,121845,142.20457367,27.09967993,9.6123
20295,121845,142.20467452,27.09967978,9.6103
20305,121845,142.20477537,27.09967963,9.6137
20315,121845,142.20487622,27.09967949,9.6483
20325,121845,142.20497707,27.09967934,9.6934
20335,121845,142.20507792,27.09967919,9.7450
20345,121845,142.20517877,27.09967905,9.7918
20355,121845,142.20527962,27.09967890,9.8315
20365,121845,142.20538047,27.09967875,9.8680
20375,121845,142.20548132,27.09967860,9.9131
20385,121845,142.20558216,27.09967846,9.9520
20395,121845,142.20568301,27.09967831,9.9856
20405,121845,142.20578386,27.09967816,10.0214
20415,121845,142.20588471,27.09967801,10.0606
20425,121845,142.20598556,27.09967787,10.1008
20435,121845,142.20608641,27.09967772,10.1187
20445,121845,142.20618726,27.09967757,10.1222
20455,121845,142.20628811,27.09967742,10.2072
20585,121845,142.20759915,27.09967549,10.3249
20595,121845,142.20770000,27.09967534,10.2833
20605,121845,142.20780085,27.09967519,10.2145
20615,121845,142.20790170,27.09967504,10.2536
21565,121845,142.21748236,27.09966054,8.6822
18035,121835,142.18188244,27.09962087,5.0011
18045,121835,142.18198329,27.09962074,5.0070
18055,121835,142.18208413,27.09962061,5.0128
18065,121835,142.18218498,27.09962048,5.0219
18075,121835,142.18228583,27.09962035,5.0319
18085,121835,142.18238668,27.09962022,5.1018
18095,121835,142.18248753,27.09962009,5.2891
18105,121835,142.18258838,27.09961995,5.5382
18115,121835,142.18268923,27.09961982,5.8002
19555,121835,142.19721152,27.09960020,9.6905
19565,121835,142.19731237,27.09960005,9.6817
19575,121835,142.19741322,27.09959991,9.6771
19585,121835,142.19751407,27.09959977,9.6719
19765,121835,142.19932935,27.09959721,9.4165
19775,121835,142.19943020,27.09959706,9.4536
19785,121835,142.19953105,27.09959692,9.3877
19795,121835,142.19963190,27.09959678,9.3593
19805,121835,142.19973275,27.09959663,9.3603
19815,121835,142.19983360,27.09959649,9.3736
19825,121835,142.19993445,27.09959635,9.3883
19835,121835,142.20003530,27.09959620,9.3967
19845,121835,142.20013615,27.09959606,9.3985
19855,121835,142.20023699,27.09959592,9.3936
19865,121835,142.20033784,27.09959577,9.3874
19875,121835,142.20043869,27.09959563,9.3872
19885,121835,142.20053954,27.09959549,9.3960
19895,121835,142.20064039,27.09959534,9.4097
19905,121835,142.20074124,27.09959520,9.4230
19915,121835,142.20084209,27.09959505,9.4343
19925,121835,142.20094294,27.09959491,9.4441
19935,121835,142.20104379,27.09959477,9.4535
19945,121835,142.20114464,27.09959462,9.4627
19955,121835,142.20124549,27.09959448,9.4726
19965,121835,142.20134634,27.09959433,9.4880
19975,121835,142.20144718,27.09959419,9.5040
19985,121835,142.20154803,27.09959404,9.5194
19995,121835,142.20164888,27.09959390,9.5342
20005,121835,142.20174973,27.09959375,9.5451
20015,121835,142.20185058,27.09959361,9.5555
20025,121835,142.20195143,27.09959346,9.5648
20035,121835,142.20205228,27.09959332,9.5687
20045,121835,142.20215313,27.09959317,9.5741
20055,121835,142.20225398,27.09959303,9.5837
20065,121835,142.20235483,27.09959288,9.5897
20075,121835,142.20245568,27.09959274,9.5897
20085,121835,142.20255653,27.09959259,9.5895
20095,121835,142.20265737,27.09959245,9.5936
20105,121835,142.20275822,27.09959230,9.5987
20115,121835,142.20285907,27.09959216,9.6040
20125,121835,142.20295992,27.09959201,9.6061
20135,121835,142.20306077,27.09959187,9.6024
20145,121835,142.20316162,27.09959172,9.5962
20155,121835,142.20326247,27.09959157,9.5906
20165,121835,142.20336332,27.09959143,9.5841
20175,121835,142.20346417,27.09959128,9.5807
20185,121835,142.20356502,27.09959114,9.5821
20195,121835,142.20366587,27.09959099,9.5859
20205,121835,142.20376672,27.09959084,9.5924
20215,121835,142.20386756,27.09959070,9.5978
20225,121835,142.20396841,27.09959055,9.6028
20235,121835,142.20406926,27.09959040,9.6080
20245,121835,142.20417011,27.09959026,9.6104
20255,121835,142.20427096,27.09959011,9.6134
20265,121835,142.20437181,27.09958996,9.6164
20275,121835,142.20447266,27.09958982,9.6125
20285,121835,142.20457351,27.09958967,9.6076
20295,121835,142.20467436,27.09958952,9.6095
20305,121835,142.20477521,27.09958938,9.6097
20315,121835,142.20487606,27.09958923,9.6438
20325,121835,142.20497690,27.09958908,9.6906
20335,121835,142.20507775,27.09958894,9.7431
20345,121835,142.20517860,27.09958879,9.7888
20355,121835,142.20527945,27.09958864,9.8352
20365,121835,142.20538030,27.09958849,9.8848
20375,121835,142.20548115,27.09958835,9.9314
20385,121835,142.20558200,27.09958820,9.9690
20395,121835,142.20568285,27.09958805,9.9988
20405,121835,142.20578370,27.09958790,10.0232
20415,121835,142.20588455,27.09958776,10.0498
20425,121835,142.20598540,27.09958761,10.0878
20435,121835,142.20608624,27.09958746,10.1220
20445,121835,142.20618709,27.09958731,10.1419
20455,121835,142.20628794,27.09958717,10.1879
20585,121835,142.20759898,27.09958523,10.2479
20595,121835,142.20769983,27.09958509,10.2353
20605,121835,142.20780068,27.09958494,10.2111
20615,121835,142.20790153,27.09958479,10.3229
23095,121835,142.23291208,27.09954556,5.0291
23105,121835,142.23301293,27.09954540,4.5553
18035,121825,142.18188229,27.09953061,5.0067
18045,121825,142.18198314,27.09953048,5.0150
18055,121825,142.18208399,27.09953035,5.0176
18065,121825,142.18218484,27.09953022,5.0239
18075,121825,142.18228569,27.09953009,5.1048
18085,121825,142.18238654,27.09952996,5.2020
18095,121825,142.18248739,27.09952983,5.3105
18105,121825,142.18258823,27.09952970,5.5033
18115,121825,142.18268908,27.09952957,5.8226
18125,121825,142.18278993,27.09952944,5.9874
19555,121825,142.19721136,27.09950994,9.6251
19565,121825,142.19731221,27.09950980,9.6229
19575,121825,142.19741306,27.09950965,9.6259
19585,121825,142.19751391,27.09950951,9.6392
19755,121825,142.19922834,27.09950709,9.3651
19765,121825,142.19932919,27.09950695,9.3485
19775,121825,142.19943004,27.09950681,9.3495
19785,121825,142.19953089,27.09950666,9.3122
19795,121825,142.19963174,27.09950652,9.3041
19805,121825,142.19973259,27.09950638,9.3200
19815,121825,142.19983344,27.09950623,9.3377
19825,121825,142.19993429,27.09950609,9.3551
19835,121825,142.20003514,27.09950595,9.3633
19845,121825,142.20013599,27.09950580,9.3661
19855,121825,142.20023683,27.09950566,9.3633
19865,121825,142.20033768,27.09950552,9.3586
19875,121825,142.20043853,27.09950537,9.3575
19885,121825,142.20053938,27.09950523,9.3655
19895,121825,142.20064023,27.09950508,9.3777
19905,121825,142.20074108,27.09950494,9.3897
19915,121825,142.20084193,27.09950480,9.4027
19925,121825,142.20094278,27.09950465,9.4148
19935,121825,142.20104363,27.09950451,9.4247
19945,121825,142.20114448,27.09950436,9.4329
19955,121825,142.20124533,27.09950422,9.4427
19965,121825,142.20134617,27.09950408,9.4525
19975,121825,142.20144702,27.09950393,9.4672
19985,121825,142.20154787,27.09950379,9.4822
19995,121825,142.20164872,27.09950364,9.4965
20005,121825,142.20174957,27.09950350,9.5081
20015,121825,142.20185042,27.09950335,9.5185
20025,121825,142.20195127,27.09950321,9.5264
20035,121825,142.20205212,27.09950306,9.5271
20045,121825,142.20215297,27.09950292,9.5307
20055,121825,142.20225382,27.09950277,9.5399
20065,121825,142.20235466,27.09950263,9.5472
20075,121825,142.20245551,27.09950248,9.5519
20085,121825,142.20255636,27.09950234,9.5582
20095,121825,142.20265721,27.09950219,9.5666
20105,121825,142.20275806,27.09950205,9.5746
20115,121825,142.20285891,27.09950190,9.5818
20125,121825,142.20295976,27.09950175,9.5851
20135,121825,142.20306061,27.09950161,9.5826
20145,121825,142.20316146,27.09950146,9.5779
20155,121825,142.20326231,27.09950132,9.5748
20165,121825,142.20336316,27.09950117,9.5710
20175,121825,142.20346400,27.09950102,9.5697
20185,121825,142.20356485,27.09950088,9.5735
20195,121825,142.20366570,27.09950073,9.5783
20205,121825,142.20376655,27.09950059,9.5850
20215,121825,142.20386740,27.09950044,9.5903
20225,121825,142.20396825,27.09950029,9.5952
