X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-21995,-237945,139.59563331,33.85473465,203.6,1113.7,-9999.0,1153.6
-21985,-237945,139.59574138,33.85473486,203.9,1111.7,-9999.0,1153.6
-21975,-237945,139.59584945,33.85473507,204.1,1110.2,-9999.0,1152.2
-21965,-237945,139.59595752,33.85473528,212.7,1132.1,-9999.0,1151.1
-21955,-237945,139.59606559,33.85473549,211.2,1130.2,-9999.0,1155.9
-21945,-237945,139.59617366,33.85473569,212.8,1130.9,-9999.0,1156.1
-21935,-237945,139.59628173,33.85473590,207.8,1128.5,-9999.0,1152.6
-21925,-237945,139.59638980,33.85473611,210.2,1128.0,-9999.0,4683.9
-21915,-237945,139.59649787,33.85473632,218.7,1133.9,-9999.0,4685.1
-21905,-237945,139.59660594,33.85473653,1131.8,-9999.0,-9999.0,1548.8
-21895,-237945,139.59671401,33.85473673,1107.0,1139.3,-9999.0,2411.0
-21735,-237945,139.59844311,33.85474004,1129.6,1911.8,-9999.0,1915.0
-21725,-237945,139.59855118,33.85474025,1132.5,-9999.0,-9999.0,1916.8
-21635,-237945,139.59952381,33.85474209,211.2,1105.1,-9999.0,4655.1
-21455,-237945,139.60146905,33.85474577,229.2,1099.3,-9999.0,1698.2
-21445,-237945,139.60157712,33.85474597,215.1,1094.8,-9999.0,1694.3
-21375,-237945,139.60233361,33.85474739,1130.3,-9999.0,-9999.0,1699.7
-21365,-237945,139.60244168,33.85474759,1122.3,-9999.0,-9999.0,1135.5
-21355,-237945,139.60254975,33.85474780,1117.2,-9999.0,-9999.0,1136.2
-21345,-237945,139.60265781,33.85474800,1116.6,-9999.0,-9999.0,1142.3
-22335,-237955,139.59195922,33.85463735,1150.8,1160.1,-9999.0,1384.1
-22245,-237955,139.59293184,33.85463925,1144.1,-9999.0,-9999.0,4401.0
-22235,-237955,139.59303991,33.85463946,214.0,1136.2,-9999.0,1367.8
-21325,-237955,139.60287420,33.85465824,1105.3,1132.6,-9999.0,1138.2
-21315,-237955,139.60298226,33.85465844,1101.6,1112.6,-9999.0,1135.5
-21305,-237955,139.60309033,33.85465864,1101.7,1112.0,-9999.0,1132.8
-21295,-237955,139.60319840,33.85465885,1116.3,-9999.0,-9999.0,1136.6
-21285,-237955,139.60330647,33.85465905,-9999.0,-9999.0,-9999.0,1139.2
-19475,-237955,139.62286701,33.85469399,1255.2,-9999.0,-9999.0,1423.0
-22315,-237965,139.59217561,33.85454761,231.4,1152.3,-9999.0,1389.9
-22305,-237965,139.59228368,33.85454782,1154.2,1389.6,-9999.0,1393.4
-22295,-237965,139.59239174,33.85454803,1156.7,-9999.0,-9999.0,1399.0
-22285,-237965,139.59249981,33.85454824,803.1,1149.5,-9999.0,4409.4
-22275,-237965,139.59260788,33.85454846,1127.0,1153.1,-9999.0,1615.2
-22265,-237965,139.59271595,33.85454867,816.5,1147.5,-9999.0,1617.2
-22255,-237965,139.59282402,33.85454888,201.1,1118.3,-9999.0,1618.1
-21175,-237965,139.60449547,33.85457110,1103.8,1132.0,-9999.0,1137.8
-21165,-237965,139.60460354,33.85457130,-9999.0,-9999.0,-9999.0,1140.0
-21085,-237985,139.60546857,33.85439257,208.1,1092.4,-9999.0,1138.4
-21075,-237985,139.60557664,33.85439277,208.4,1094.7,-9999.0,2124.0
-21065,-237985,139.60568471,33.85439297,229.2,1097.1,-9999.0,1134.9
-21055,-237985,139.60579278,33.85439317,1103.4,1131.2,-9999.0,1133.6
-21025,-237995,139.60611723,33.85430360,206.8,1093.9,-9999.0,1127.3
-22455,-238015,139.59066392,33.85409382,1394.7,-9999.0,-9999.0,1399.8
-22275,-238025,139.59260940,33.85400747,1609.7,-9999.0,-9999.0,1612.5
-20855,-238025,139.60795511,33.85403649,201.5,1089.0,-9999.0,4661.9
-20845,-238025,139.60806317,33.85403668,237.9,1112.6,-9999.0,4440.5
-20835,-238025,139.60817124,33.85403688,1106.8,4425.1,-9999.0,4443.1
-20825,-238025,139.60827931,33.85403708,1117.3,4438.6,-9999.0,4442.2
-22275,-238035,139.59260965,33.85391731,191.4,1101.0,-9999.0,1615.2
-20845,-238035,139.60806341,33.85394652,197.6,1091.9,-9999.0,4438.7
-20825,-238035,139.60827955,33.85394691,197.7,1092.7,-9999.0,4435.0
-20815,-238035,139.60838762,33.85394711,197.9,1088.4,-9999.0,4435.6
-20805,-238035,139.60849568,33.85394731,1079.3,1110.9,-9999.0,4436.2
-20795,-238035,139.60860375,33.85394751,1079.2,1112.3,-9999.0,4433.5
-20785,-238035,139.60871182,33.85394770,1120.6,4429.1,-9999.0,4432.1
-20775,-238035,139.60881989,33.85394790,4428.8,-9999.0,-9999.0,4436.8
-19555,-238035,139.62200423,33.85397121,1043.2,1433.2,-9999.0,1438.4
-19545,-238035,139.62211230,33.85397139,489.5,1036.1,-9999.0,1437.6
-20715,-238045,139.60946853,33.85385892,1077.0,1115.2,-9999.0,4428.5
-20705,-238045,139.60957660,33.85385911,2153.4,-9999.0,-9999.0,4424.6
-22305,-238055,139.59228596,33.85373635,181.4,1097.8,-9999.0,1403.6
-20665,-238055,139.61000911,33.85376973,2159.8,-9999.0,-9999.0,2162.4
-22315,-238065,139.59217814,33.85364598,178.4,1100.2,-9999.0,1404.1
-20605,-238065,139.61065775,33.85368074,2166.1,-9999.0,-9999.0,4433.8
-20555,-238075,139.61119833,33.85359155,1103.7,4422.5,-9999.0,4428.5
-20535,-238085,139.61141469,33.85350178,1102.4,4426.8,-9999.0,4432.0
-20495,-238095,139.61184720,33.85341239,1105.4,-9999.0,-9999.0,4433.2
-19585,-238095,139.62168136,33.85342967,1038.2,1243.7,-9999.0,1249.7
-19595,-238105,139.62157352,33.85333932,1243.2,-9999.0,-9999.0,1252.3
-19595,-238125,139.62157396,33.85315899,134.9,1032.3,-9999.0,1250.0
-22435,-238135,139.59088311,33.85301229,1117.0,-9999.0,-9999.0,1415.8
-19615,-238145,139.62135827,33.85297829,1033.6,1065.2,-9999.0,1416.9
-20365,-238165,139.61325370,33.85278376,173.9,1064.6,-9999.0,4423.3
-19625,-238165,139.62125065,33.85279778,1037.8,1071.2,-9999.0,1417.9
-20355,-238175,139.61336200,33.85269379,171.0,1062.0,-9999.0,1458.7
-20325,-238185,139.61368643,33.85260421,1061.9,1448.2,-9999.0,1462.4
-20315,-238185,139.61379449,33.85260440,1050.1,1099.7,-9999.0,1451.1
-19655,-238185,139.62092689,33.85261689,1066.7,1422.2,-9999.0,1425.2
-19645,-238185,139.62103496,33.85261708,1033.1,1062.4,-9999.0,1430.1
-20305,-238195,139.61390279,33.85251443,169.7,1062.6,-9999.0,1455.1
-20295,-238195,139.61401086,33.85251462,1071.3,1450.0,-9999.0,1452.3
-20265,-238205,139.61433529,33.85242503,1442.0,1449.1,-9999.0,1451.2
-20255,-238205,139.61444335,33.85242522,172.2,1056.2,-9999.0,1454.7
-19675,-238205,139.62071121,33.85243619,141.7,1032.9,-9999.0,1426.8
-20235,-238215,139.61465972,33.85233544,1079.6,1445.9,-9999.0,1452.5
-20225,-238215,139.61476778,33.85233564,169.1,1053.2,-9999.0,1451.6
-20205,-238215,139.61498391,33.85233602,168.9,1055.1,-9999.0,1452.2
-20195,-238215,139.61509198,33.85233621,169.0,1056.1,-9999.0,1450.0
-20185,-238215,139.61520005,33.85233640,169.4,1057.7,-9999.0,1453.2
-20155,-238215,139.61552425,33.85233697,1445.1,-9999.0,-9999.0,1456.1
-20145,-238215,139.61563231,33.85233717,1063.1,1077.6,-9999.0,1463.0
-20135,-238215,139.61574038,33.85233736,1059.8,1439.2,-9999.0,1462.7
-20125,-238215,139.61584845,33.85233755,1059.7,1438.2,-9999.0,1454.9
-20115,-238215,139.61595651,33.85233774,172.2,1060.6,-9999.0,1452.3
-20155,-238225,139.61552448,33.85224681,165.8,1061.1,-9999.0,1455.1
-20145,-238225,139.61563254,33.85224700,165.6,1061.0,-9999.0,1459.2
-20085,-238225,139.61628094,33.85224815,165.4,1058.6,-9999.0,1460.5
-20075,-238225,139.61638900,33.85224834,1056.6,1435.3,-9999.0,1466.5
-20025,-238225,139.61692934,33.85224929,165.1,1060.3,-9999.0,1445.7
-19975,-238225,139.61746967,33.85225023,166.1,1050.0,-9999.0,1668.2
-19965,-238225,139.61757773,33.85225042,166.8,1050.7,-9999.0,1668.0
-19955,-238225,139.61768580,33.85225061,1045.8,1087.0,-9999.0,1665.6
-19905,-238225,139.61822613,33.85225155,1465.3,-9999.0,-9999.0,1468.6
-19715,-238225,139.62027939,33.85225512,539.5,1045.7,-9999.0,1432.8
-20055,-238235,139.61660537,33.85215855,164.3,1057.5,-9999.0,1461.9
-19975,-238235,139.61746989,33.85216007,162.3,1055.3,-9999.0,1458.7
-19955,-238235,139.61768603,33.85216045,162.4,1054.6,-9999.0,1457.2
-19845,-238235,139.61887475,33.85216252,1457.5,-9999.0,-9999.0,1459.9
-19725,-238235,139.62017155,33.85216477,1433.7,-9999.0,-9999.0,1442.0
-19715,-238235,139.62027961,33.85216496,147.1,1038.3,-9999.0,1432.8
-19875,-238245,139.61855078,33.85207179,166.4,1057.9,1462.3,1463.1
-19835,-238245,139.61898305,33.85207255,1077.7,1449.1,-9999.0,1453.8
-19825,-238245,139.61909111,33.85207273,1068.3,1077.1,-9999.0,1459.2
-19735,-238245,139.62006371,33.85207442,1260.7,1433.3,-9999.0,1438.1
-19815,-238255,139.61919940,33.85198276,178.9,523.0,-9999.0,1459.6
-19805,-238255,139.61930747,33.85198294,1088.2,-9999.0,-9999.0,1456.0
-19785,-238255,139.61952360,33.85198332,1094.4,-9999.0,-9999.0,1451.4
-19775,-238255,139.61963167,33.85198351,1078.5,-9999.0,-9999.0,1449.8
-19745,-238255,139.61995586,33.85198407,1264.0,1435.2,-9999.0,1441.0
-19735,-238255,139.62006393,33.85198426,523.9,1051.4,-9999.0,1440.9
-19775,-238265,139.61963189,33.85189334,171.4,513.3,-9999.0,1444.1
-19765,-238265,139.61973996,33.85189353,379.0,1058.8,-9999.0,1445.8
-19755,-238265,139.61984802,33.85189372,512.5,1059.5,-9999.0,1446.5
-19745,-238265,139.61995609,33.85189390,156.3,518.9,1436.2,1443.1
-19845,-238345,139.61887723,33.85117072,-9999.0,-9999.0,-9999.0,1464.7
-19675,-238395,139.62071545,33.85072308,1057.0,1251.1,-9999.0,1254.1
-19675,-238415,139.62071590,33.85054276,132.8,1052.2,-9999.0,1457.0
-19615,-238425,139.62136451,33.85045371,503.2,1044.8,-9999.0,1427.6
