X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
5825,-28405,139.89773697,35.74395623,0.4901
5835,-28405,139.89784754,35.74395617,0.4896
5845,-28405,139.89795810,35.74395611,0.4384
5855,-28405,139.89806866,35.74395606,0.4868
-3925,-28415,139.78993693,35.74387551,0.0730
-1305,-28415,139.81890472,35.74388247,0.6304
-1065,-28415,139.82155826,35.74388276,1.3341
-1055,-28415,139.82166882,35.74388277,0.6651
2125,-28415,139.85682820,35.74388104,0.6068
2135,-28415,139.85693877,35.74388102,0.9863
2305,-28415,139.85881836,35.74388064,0.2765
2745,-28415,139.86368317,35.74387951,0.1267
2845,-28415,139.86478882,35.74387922,0.6179
2855,-28415,139.86489938,35.74387919,0.0196
5695,-28415,139.89629957,35.74386686,0.0961
5705,-28415,139.89641013,35.74386680,0.0954
5715,-28415,139.89652070,35.74386674,0.0946
5725,-28415,139.89663126,35.74386668,0.1924
5735,-28415,139.89674182,35.74386663,0.0910
5745,-28415,139.89685239,35.74386657,0.1913
5755,-28415,139.89696295,35.74386651,0.1911
5765,-28415,139.89707352,35.74386645,0.1906
5775,-28415,139.89718408,35.74386639,0.1902
5785,-28415,139.89729464,35.74386633,0.2900
5795,-28415,139.89740521,35.74386627,0.2896
5805,-28415,139.89751577,35.74386622,0.3397
5815,-28415,139.89762634,35.74386616,0.4397
5825,-28415,139.89773690,35.74386610,0.4890
5835,-28415,139.89784746,35.74386604,0.4376
5845,-28415,139.89795803,35.74386598,0.3346
5855,-28415,139.89806859,35.74386592,0.3450
-3925,-28425,139.78993698,35.74378537,0.5827
-3915,-28425,139.79004755,35.74378541,0.4852
-1055,-28425,139.82166883,35.74379263,0.8556
2125,-28425,139.85682818,35.74379090,0.7164
2135,-28425,139.85693874,35.74379088,1.2162
2295,-28425,139.85870776,35.74379052,0.3563
2755,-28425,139.86379370,35.74378934,0.4357
2845,-28425,139.86478878,35.74378909,1.2672
2855,-28425,139.86489934,35.74378906,0.1668
5695,-28425,139.89629950,35.74377672,0.0475
5705,-28425,139.89641006,35.74377666,0.0972
5715,-28425,139.89652062,35.74377661,0.0954
5725,-28425,139.89663119,35.74377655,0.0927
5735,-28425,139.89674175,35.74377649,0.1116
5745,-28425,139.89685232,35.74377643,0.1413
5755,-28425,139.89696288,35.74377637,0.1916
5765,-28425,139.89707344,35.74377631,0.1911
5775,-28425,139.89718401,35.74377626,0.2205
5785,-28425,139.89729457,35.74377620,0.2902
5795,-28425,139.89740513,35.74377614,0.2899
5805,-28425,139.89751570,35.74377608,0.3091
5815,-28425,139.89762626,35.74377602,0.3691
5825,-28425,139.89773683,35.74377596,0.3387
5835,-28425,139.89784739,35.74377590,0.3381
5845,-28425,139.89795795,35.74377584,0.3886
5855,-28425,139.89806852,35.74377578,0.4108
5865,-28425,139.89817908,35.74377572,0.2588
-3915,-28435,139.79004759,35.74369528,0.4303
-1295,-28435,139.81901532,35.74370221,0.6950
-1055,-28435,139.82166885,35.74370250,1.2247
-1045,-28435,139.82177941,35.74370251,0.7250
2125,-28435,139.85682815,35.74370077,0.7571
2295,-28435,139.85870773,35.74370039,0.5864
2755,-28435,139.86379367,35.74369921,0.1173
2855,-28435,139.86489931,35.74369892,0.9185
2865,-28435,139.86500987,35.74369889,0.0672
5705,-28435,139.89640999,35.74368653,0.1473
5715,-28435,139.89652055,35.74368647,0.0960
5725,-28435,139.89663112,35.74368641,0.0931
5735,-28435,139.89674168,35.74368635,0.0919
5745,-28435,139.89685224,35.74368630,0.1419
5755,-28435,139.89696281,35.74368624,0.1914
5765,-28435,139.89707337,35.74368618,0.1912
5775,-28435,139.89718394,35.74368612,0.2411
5785,-28435,139.89729450,35.74368606,0.2905
5795,-28435,139.89740506,35.74368600,0.2899
5805,-28435,139.89751563,35.74368594,0.3196
5815,-28435,139.89762619,35.74368588,0.3688
5825,-28435,139.89773675,35.74368582,0.3881
5835,-28435,139.89784732,35.74368577,0.4081
5845,-28435,139.89795788,35.74368571,0.3878
5855,-28435,139.89806845,35.74368565,0.3360
5865,-28435,139.89817901,35.74368559,0.3261
5875,-28435,139.89828957,35.74368553,0.7178
-3915,-28445,139.79004764,35.74360514,0.4067
-1045,-28445,139.82177942,35.74361237,0.7555
2295,-28445,139.85870771,35.74361025,0.6169
2765,-28445,139.86390420,35.74360904,0.5065
2855,-28445,139.86489927,35.74360879,0.7682
2865,-28445,139.86500984,35.74360876,0.0662
5705,-28445,139.89640992,35.74359639,0.0485
5715,-28445,139.89652048,35.74359633,0.0969
5725,-28445,139.89663104,35.74359628,0.0433
5735,-28445,139.89674161,35.74359622,0.0922
5745,-28445,139.89685217,35.74359616,0.1421
5755,-28445,139.89696274,35.74359610,0.1625
5765,-28445,139.89707330,35.74359604,0.1616
5775,-28445,139.89718386,35.74359598,0.2211
5785,-28445,139.89729443,35.74359592,0.2409
5795,-28445,139.89740499,35.74359587,0.3206
5805,-28445,139.89751555,35.74359581,0.3402
5815,-28445,139.89762612,35.74359575,0.3899
5825,-28445,139.89773668,35.74359569,0.3887
5835,-28445,139.89784724,35.74359563,0.3876
5845,-28445,139.89795781,35.74359557,0.3868
5855,-28445,139.89806837,35.74359551,0.3863
5865,-28445,139.89817894,35.74359545,0.3858
5875,-28445,139.89828950,35.74359539,0.2332
5885,-28445,139.89840006,35.74359533,0.5842
-1285,-28455,139.81912591,35.74352195,0.7983
-1045,-28455,139.82177944,35.74352224,1.4045
-1035,-28455,139.82189000,35.74352225,0.7896
2135,-28455,139.85693866,35.74352047,0.9667
2295,-28455,139.85870768,35.74352011,0.8165
2765,-28455,139.86390417,35.74351891,0.0473
2865,-28455,139.86500980,35.74351862,0.6673
2875,-28455,139.86512036,35.74351859,0.1565
5725,-28455,139.89663097,35.74350614,0.0297
5745,-28455,139.89685210,35.74350602,0.0734
5755,-28455,139.89696266,35.74350596,0.0925
5765,-28455,139.89707323,35.74350591,0.1928
5775,-28455,139.89718379,35.74350585,0.1917
5785,-28455,139.89729435,35.74350579,0.2712
5795,-28455,139.89740492,35.74350573,0.3414
5805,-28455,139.89751548,35.74350567,0.3204
5815,-28455,139.89762605,35.74350561,0.3402
5825,-28455,139.89773661,35.74350555,0.3894
5835,-28455,139.89784717,35.74350549,0.3879
5845,-28455,139.89795774,35.74350543,0.3369
5855,-28455,139.89806830,35.74350537,0.3161
5865,-28455,139.89817886,35.74350532,0.3349
5875,-28455,139.89828943,35.74350526,0.3184
5885,-28455,139.89839999,35.74350520,0.5912
-3895,-28465,139.79026887,35.74342495,0.0556
-1295,-28465,139.81901536,35.74343180,0.4223
-1035,-28465,139.82189001,35.74343211,1.1031
2135,-28465,139.85693863,35.74343034,0.7267
2295,-28465,139.85870765,35.74342998,0.7965
2775,-28465,139.86401469,35.74342874,0.3878
2865,-28465,139.86500977,35.74342848,0.9675
2875,-28465,139.86512033,35.74342845,0.2465
5725,-28465,139.89663090,35.74341600,0.0801
5755,-28465,139.89696259,35.74341583,0.0929
5765,-28465,139.89707316,35.74341577,0.0925
5775,-28465,139.89718372,35.74341571,0.1924
5785,-28465,139.89729428,35.74341565,0.1921
5795,-28465,139.89740485,35.74341559,0.2914
5805,-28465,139.89751541,35.74341553,0.2914
5815,-28465,139.89762597,35.74341548,0.2905
5825,-28465,139.89773654,35.74341542,0.3395
5835,-28465,139.89784710,35.74341536,0.2888
5845,-28465,139.89795766,35.74341530,0.3877
5855,-28465,139.89806823,35.74341524,0.3869
5865,-28465,139.89817879,35.74341518,0.3869
5875,-28465,139.89828935,35.74341512,0.4874
5885,-28465,139.89839992,35.74341506,0.1902
5895,-28465,139.89851048,35.74341500,0.7843
-3895,-28475,139.79026892,35.74333481,0.1079
-1315,-28475,139.81879425,35.74334164,0.7578
-1025,-28475,139.82200059,35.74334198,1.5743
2135,-28475,139.85693861,35.74334020,0.2473
2295,-28475,139.85870762,35.74333984,0.8664
2875,-28475,139.86512029,35.74333832,0.9385
5725,-28475,139.89663083,35.74332587,0.0311
5755,-28475,139.89696252,35.74332569,0.0148
5765,-28475,139.89707308,35.74332563,0.0933
5775,-28475,139.89718365,35.74332557,0.2229
5785,-28475,139.89729421,35.74332552,0.2121
5795,-28475,139.89740477,35.74332546,0.2718
5805,-28475,139.89751534,35.74332540,0.3114
5815,-28475,139.89762590,35.74332534,0.3910
5825,-28475,139.89773646,35.74332528,0.4401
5835,-28475,139.89784703,35.74332522,0.4695
5845,-28475,139.89795759,35.74332516,0.4682
5855,-28475,139.89806815,35.74332510,0.4669
5865,-28475,139.89817872,35.74332504,0.4665
5875,-28475,139.89828928,35.74332498,0.5063
5885,-28475,139.89839984,35.74332492,0.4873
5895,-28475,139.89851041,35.74332486,0.4103
-3995,-28485,139.78916333,35.74324427,0.3370
-1335,-28485,139.81857314,35.74325148,0.0346
-1325,-28485,139.81868371,35.74325149,1.2641
2785,-28485,139.86412519,35.74324844,0.1182
5735,-28485,139.89674132,35.74323567,0.0228
5745,-28485,139.89685189,35.74323561,0.0694
5755,-28485,139.89696245,35.74323556,0.0167
5765,-28485,139.89707301,35.74323550,0.0949
5775,-28485,139.89718358,35.74323544,0.1942
5785,-28485,139.89729414,35.74323538,0.2426
5795,-28485,139.89740470,35.74323532,0.2921
5805,-28485,139.89751526,35.74323526,0.4116
5815,-28485,139.89762583,35.74323520,0.4912
5825,-28485,139.89773639,35.74323514,0.5604
5835,-28485,139.89784695,35.74323508,0.4694
5845,-28485,139.89795752,35.74323503,0.3884
5855,-28485,139.89806808,35.74323497,0.3870
5865,-28485,139.89817864,35.74323491,0.3360
5875,-28485,139.89828921,35.74323485,0.4657
5885,-28485,139.89839977,35.74323479,0.4653
5895,-28485,139.89851033,35.74323473,0.3222
5905,-28485,139.89862090,35.74323467,0.8533
-1345,-28495,139.81846260,35.74316133,0.5746
-1015,-28495,139.82211118,35.74316172,0.1772
2305,-28495,139.85881813,35.74315955,0.9668
2885,-28495,139.86523078,35.74315802,0.4967
5735,-28495,139.89674125,35.74314554,0.1010
5745,-28495,139.89685181,35.74314548,0.1483
5755,-28495,139.89696238,35.74314542,0.1961
5765,-28495,139.89707294,35.74314536,0.2453
5775,-28495,139.89718350,35.74314530,0.1943
5785,-28495,139.89729407,35.74314524,0.2936
5795,-28495,139.89740463,35.74314518,0.4427
5805,-28495,139.89751519,35.74314513,0.6920
5815,-28495,139.89762576,35.74314507,0.5916
5825,-28495,139.89773632,35.74314501,0.4910
5835,-28495,139.89784688,35.74314495,0.3901
5845,-28495,139.89795744,35.74314489,0.2389
5855,-28495,139.89806801,35.74314483,0.1871
5865,-28495,139.89817857,35.74314477,0.2360
5875,-28495,139.89828913,35.74314471,0.3850
5885,-28495,139.89839970,35.74314465,0.4345
5895,-28495,139.89851026,35.74314459,0.4842
5905,-28495,139.89862082,35.74314453,0.0520
-1015,-28505,139.82211119,35.74307159,0.6298
2305,-28505,139.85881810,35.74306941,0.9866
2795,-28505,139.86423568,35.74306814,0.0246
5745,-28505,139.89685174,35.74305534,0.2280
5755,-28505,139.89696231,35.74305528,0.2463
5765,-28505,139.89707287,35.74305522,0.2951
5775,-28505,139.89718343,35.74305517,0.3744
5785,-28505,139.89729399,35.74305511,0.4938
5795,-28505,139.89740456,35.74305505,0.5133
5805,-28505,139.89751512,35.74305499,0.4727
5815,-28505,139.89762568,35.74305493,0.3923
5825,-28505,139.89773625,35.74305487,0.4417
5835,-28505,139.89784681,35.74305481,0.2409
5845,-28505,139.89795737,35.74305475,0.0894
5855,-28505,139.89806793,35.74305469,0.0672
5865,-28505,139.89817850,35.74305463,0.1354
5875,-28505,139.89828906,35.74305457,0.2646
5885,-28505,139.89839962,35.74305451,0.3847
5895,-28505,139.89851019,35.74305445,0.4836
5905,-28505,139.89862075,35.74305439,0.2227
-3975,-28515,139.78938461,35.74297395,0.2942
-1005,-28515,139.82222177,35.74298146,0.4709
2315,-28515,139.85892863,35.74297925,0.8565
2805,-28515,139.86434621,35.74297798,0.5287
2895,-28515,139.86534128,35.74297772,1.0176
5745,-28515,139.89685167,35.74296521,0.1970
5755,-28515,139.89696223,35.74296515,0.4960
5765,-28515,139.89707280,35.74296509,0.4452
5775,-28515,139.89718336,35.74296503,0.3947
5785,-28515,139.89729392,35.74296497,0.3941
5795,-28515,139.89740448,35.74296491,0.3939
5805,-28515,139.89751505,35.74296485,0.3935
5815,-28515,139.89762561,35.74296479,0.3431
5825,-28515,139.89773617,35.74296474,0.3926
5835,-28515,139.89784674,35.74296468,0.3420
5845,-28515,139.89795730,35.74296462,0.1419
5865,-28515,139.89817842,35.74296450,0.0884
5875,-28515,139.89828899,35.74296444,0.1869
5885,-28515,139.89839955,35.74296438,0.3372
5895,-28515,139.89851011,35.74296432,0.4879
5905,-28515,139.89862068,35.74296426,0.4926
5915,-28515,139.89873124,35.74296420,0.6341
-1005,-28525,139.82222178,35.74289132,0.4385
2335,-28525,139.85914973,35.74288907,0.7764
2805,-28525,139.86434617,35.74288784,0.2869
5745,-28525,139.89685160,35.74287507,0.2661
5755,-28525,139.89696216,35.74287501,0.4758
5765,-28525,139.89707272,35.74287495,0.4257
5775,-28525,139.89718329,35.74287489,0.3953
5785,-28525,139.89729385,35.74287484,0.3945
5795,-28525,139.89740441,35.74287478,0.3746
5805,-28525,139.89751498,35.74287472,0.3443
5815,-28525,139.89762554,35.74287466,0.3937
5825,-28525,139.89773610,35.74287460,0.3934
5835,-28525,139.89784666,35.74287454,0.3428
5845,-28525,139.89795723,35.74287448,0.1728
5855,-28525,139.89806779,35.74287442,0.1135
5865,-28525,139.89817835,35.74287436,0.1409
5875,-28525,139.89828891,35.74287430,0.1895
5885,-28525,139.89839948,35.74287424,0.3688
5895,-28525,139.89851004,35.74287418,0.4678
5905,-28525,139.89862060,35.74287412,0.4865
5915,-28525,139.89873116,35.74287406,0.2193
-995,-28535,139.82233236,35.74280120,0.2427
2165,-28535,139.85727013,35.74279932,0.1174
2345,-28535,139.85926026,35.74279891,0.6954
2815,-28535,139.86445670,35.74279767,0.6169
2905,-28535,139.86545177,35.74279741,1.2667
5755,-28535,139.89696209,35.74278487,0.4462
5765,-28535,139.89707265,35.74278482,0.3960
5775,-28535,139.89718322,35.74278476,0.4258
5785,-28535,139.89729378,35.74278470,0.3452
5795,-28535,139.89740434,35.74278464,0.3749
5805,-28535,139.89751490,35.74278458,0.3745
5815,-28535,139.89762547,35.74278452,0.3942
5825,-28535,139.89773603,35.74278446,0.3938
5835,-28535,139.89784659,35.74278440,0.3435
5845,-28535,139.89795715,35.74278434,0.2735
5855,-28535,139.89806772,35.74278428,0.2232
5865,-28535,139.89817828,35.74278423,0.2922
5875,-28535,139.89828884,35.74278417,0.2909
5885,-28535,139.89839940,35.74278411,0.4097
5895,-28535,139.89850997,35.74278405,0.4683
5905,-28535,139.89862053,35.74278399,0.4877
5915,-28535,139.89873109,35.74278393,0.3442
5925,-28535,139.89884165,35.74278387,0.6118
-3955,-28545,139.78960588,35.74270362,0.3659
-995,-28545,139.82233237,35.74271106,0.6542
2175,-28545,139.85738067,35.74270916,0.0278
2355,-28545,139.85937079,35.74270875,0.5154
2815,-28545,139.86445667,35.74270754,0.2263
5755,-28545,139.89696202,35.74269474,0.3469
5765,-28545,139.89707258,35.74269468,0.3964
5775,-28545,139.89718314,35.74269462,0.3459
5785,-28545,139.89729371,35.74269456,0.3955
5795,-28545,139.89740427,35.74269450,0.3450
5805,-28545,139.89751483,35.74269444,0.2946
5815,-28545,139.89762539,35.74269439,0.2946
5825,-28545,139.89773596,35.74269433,0.3941
5835,-28545,139.89784652,35.74269427,0.3939
5845,-28545,139.89795708,35.74269421,0.3939
5855,-28545,139.89806764,35.74269415,0.3934
5865,-28545,139.89817820,35.74269409,0.3925
5875,-28545,139.89828877,35.74269403,0.3418
5885,-28545,139.89839933,35.74269397,0.3407
5895,-28545,139.89850989,35.74269391,0.4391
5905,-28545,139.89862045,35.74269385,0.4875
5915,-28545,139.89873102,35.74269379,0.4354
5925,-28545,139.89884158,35.74269373,0.1371
-3945,-28555,139.78971649,35.74261352,0.4059
-985,-28555,139.82244294,35.74262093,0.2040
2175,-28555,139.85738064,35.74261902,0.0262
2185,-28555,139.85749121,35.74261900,0.1673
2365,-28555,139.85948133,35.74261859,0.6256
2375,-28555,139.85959189,35.74261856,0.7559
2915,-28555,139.86556226,35.74261711,1.0971
5755,-28555,139.89696195,35.74260460,0.1478
5765,-28555,139.89707251,35.74260454,0.4274
5775,-28555,139.89718307,35.74260449,0.3964
5785,-28555,139.89729363,35.74260443,0.3257
5795,-28555,139.89740420,35.74260437,0.2653
5805,-28555,139.89751476,35.74260431,0.2951
5815,-28555,139.89762532,35.74260425,0.2952
5825,-28555,139.89773588,35.74260419,0.2945
5835,-28555,139.89784644,35.74260413,0.3943
5845,-28555,139.89795701,35.74260407,0.3739
5855,-28555,139.89806757,35.74260401,0.3935
5865,-28555,139.89817813,35.74260395,0.3731
5875,-28555,139.89828869,35.74260389,0.3923
5885,-28555,139.89839926,35.74260383,0.4715
5895,-28555,139.89850982,35.74260377,0.4900
5905,-28555,139.89862038,35.74260371,0.4877
5915,-28555,139.89873094,35.74260365,0.3642
5925,-28555,139.89884151,35.74260359,0.1416
-3935,-28565,139.78982710,35.74252343,0.2832
-1325,-28565,139.81868384,35.74253040,0.0531
-985,-28565,139.82244295,35.74253080,0.3039
2185,-28565,139.85749118,35.74252887,0.0974
2385,-28565,139.85970242,35.74252840,0.3658
2825,-28565,139.86456716,35.74252724,0.2871
5765,-28565,139.89707244,35.74251441,0.4783
5775,-28565,139.89718300,35.74251435,0.3276
5785,-28565,139.89729356,35.74251429,0.1963
5795,-28565,139.89740412,35.74251423,0.1458
5805,-28565,139.89751469,35.74251417,0.1159
5815,-28565,139.89762525,35.74251411,0.2152
5825,-28565,139.89773581,35.74251405,0.3947
5835,-28565,139.89784637,35.74251400,0.4145
5845,-28565,139.89795693,35.74251394,0.4741
5855,-28565,139.89806750,35.74251388,0.3936
5865,-28565,139.89817806,35.74251382,0.3936
5875,-28565,139.89828862,35.74251376,0.4228
5885,-28565,139.89839918,35.74251370,0.4718
5895,-28565,139.89850974,35.74251364,0.4406
5905,-28565,139.89862031,35.74251358,0.4894
5915,-28565,139.89873087,35.74251352,0.4684
5925,-28565,139.89884143,35.74251346,0.3256
5935,-28565,139.89895199,35.74251340,1.1345
-1315,-28575,139.81879442,35.74244028,0.9143
-1235,-28575,139.81967891,35.74244038,1.5112
-985,-28575,139.82244297,35.74244066,1.0010
2195,-28575,139.85760171,35.74243871,0.1665
2395,-28575,139.85981295,35.74243824,0.1759
5765,-28575,139.89707237,35.74242427,0.1498
5775,-28575,139.89718293,35.74242421,0.2492
5785,-28575,139.89729349,35.74242415,0.0486
5815,-28575,139.89762518,35.74242398,0.0955
5825,-28575,139.89773574,35.74242392,0.3449
5835,-28575,139.89784630,35.74242386,0.4948
5845,-28575,139.89795686,35.74242380,0.4444
5855,-28575,139.89806742,35.74242374,0.3937
5865,-28575,139.89817799,35.74242368,0.4437
5875,-28575,139.89828855,35.74242362,0.3931
5885,-28575,139.89839911,35.74242356,0.4420
5895,-28575,139.89850967,35.74242350,0.3911
5905,-28575,139.89862023,35.74242344,0.4901
5915,-28575,139.89873080,35.74242338,0.4901
5925,-28575,139.89884136,35.74242332,0.5411
5935,-28575,139.89895192,35.74242326,0.4375
-1425,-28585,139.81757825,35.74234999,0.6373
-975,-28585,139.82255354,35.74235054,0.5866
2195,-28585,139.85760169,35.74234857,0.2669
2405,-28585,139.85992349,35.74234808,0.2559
2835,-28585,139.86467765,35.74234694,0.0365
5765,-28585,139.89707229,35.74233414,0.1031
5775,-28585,139.89718286,35.74233408,0.1508
5825,-28585,139.89773566,35.74233378,0.2652
5835,-28585,139.89784623,35.74233372,0.4451
5845,-28585,139.89795679,35.74233366,0.4948
5855,-28585,139.89806735,35.74233360,0.4443
5865,-28585,139.89817791,35.74233354,0.4438
5875,-28585,139.89828847,35.74233348,0.4231
5885,-28585,139.89839904,35.74233343,0.4925
5895,-28585,139.89850960,35.74233337,0.4414
5905,-28585,139.89862016,35.74233331,0.4706
5915,-28585,139.89873072,35.74233325,0.5604
5925,-28585,139.89884128,35.74233319,0.6083
5935,-28585,139.89895185,35.74233312,0.2699
-3915,-28595,139.79004837,35.74225310,0.1966
-1435,-28595,139.81746771,35.74225984,0.7133
-1225,-28595,139.81978951,35.74226012,1.0326
-975,-28595,139.82255355,35.74226040,1.0284
-965,-28595,139.82266411,35.74226041,0.0727
2205,-28595,139.85771222,35.74225841,0.2669
2415,-28595,139.86003402,35.74225792,0.2655
5775,-28595,139.89718278,35.74224394,0.1528
5825,-28595,139.89773559,35.74224365,0.1957
5835,-28595,139.89784615,35.74224359,0.3955
5845,-28595,139.89795672,35.74224353,0.4953
5855,-28595,139.89806728,35.74224347,0.5449
5865,-28595,139.89817784,35.74224341,0.4443
5875,-28595,139.89828840,35.74224335,0.4435
5885,-28595,139.89839896,35.74224329,0.4926
5895,-28595,139.89850952,35.74224323,0.5916
5905,-28595,139.89862009,35.74224317,0.4908
5915,-28595,139.89873065,35.74224311,0.5899
5925,-28595,139.89884121,35.74224305,0.5367
5935,-28595,139.89895177,35.74224299,0.1933
5945,-28595,139.89906233,35.74224293,1.5852
-3905,-28605,139.79015899,35.74216300,0.3728
-1445,-28605,139.81735716,35.74216969,0.5661
-1405,-28605,139.81779941,35.74216974,0.2314
-1255,-28605,139.81945784,35.74216995,0.2816
-1245,-28605,139.81956840,35.74216996,0.6701
-1235,-28605,139.81967896,35.74216997,0.5393
-1225,-28605,139.81978952,35.74216998,0.4754
-965,-28605,139.82266413,35.74217027,0.3652
2205,-28605,139.85771219,35.74216828,0.3470
2845,-28605,139.86478814,35.74216663,0.1668
5775,-28605,139.89718271,35.74215380,0.1244
5825,-28605,139.89773552,35.74215351,0.1666
5835,-28605,139.89784608,35.74215345,0.4466
5845,-28605,139.89795664,35.74215339,0.4966
5855,-28605,139.89806720,35.74215333,0.5655
5865,-28605,139.89817777,35.74215327,0.5648
5875,-28605,139.89828833,35.74215321,0.5438
5885,-28605,139.89839889,35.74215315,0.4927
5895,-28605,139.89850945,35.74215309,0.4119
5905,-28605,139.89862001,35.74215303,0.3910
5915,-28605,139.89873057,35.74215297,0.3694
5925,-28605,139.89884114,35.74215291,0.4868
5935,-28605,139.89895170,35.74215285,0.4202
5945,-28605,139.89906226,35.74215279,0.7564
-1455,-28615,139.81724662,35.74207953,0.1239
-1255,-28615,139.81945785,35.74207981,1.0201
-1245,-28615,139.81956841,35.74207982,2.2590
-1235,-28615,139.81967898,35.74207984,0.6101
-1225,-28615,139.81978954,35.74207985,0.1486
-1215,-28615,139.81990010,35.74207986,1.2109
-965,-28615,139.82266414,35.74208014,0.8223
2215,-28615,139.85782273,35.74207812,0.2365
2855,-28615,139.86489867,35.74207647,0.5260
5775,-28615,139.89718264,35.74206367,0.0365
5785,-28615,139.89729320,35.74206361,0.0798
5805,-28615,139.89751432,35.74206349,0.0557
5815,-28615,139.89762489,35.74206343,0.1213
5825,-28615,139.89773545,35.74206337,0.3784
5835,-28615,139.89784601,35.74206331,0.5172
5845,-28615,139.89795657,35.74206325,0.4969
5855,-28615,139.89806713,35.74206320,0.5460
5865,-28615,139.89817769,35.74206314,0.5752
5875,-28615,139.89828825,35.74206308,0.4944
5885,-28615,139.89839882,35.74206302,0.2631
5895,-28615,139.89850938,35.74206296,0.2124
5905,-28615,139.89861994,35.74206290,0.0919
5915,-28615,139.89873050,35.74206284,0.1377
5925,-28615,139.89884106,35.74206278,0.2838
5935,-28615,139.89895162,35.74206272,0.3846
5945,-28615,139.89906219,35.74206266,0.2877
-3895,-28625,139.79026964,35.74198277,0.1952
-1415,-28625,139.81768888,35.74198946,0.5845
-1255,-28625,139.81945787,35.74198967,0.7914
-1245,-28625,139.81956843,35.74198969,1.0393
-1235,-28625,139.81967899,35.74198970,0.6307
-1225,-28625,139.81978955,35.74198971,0.3137
-1215,-28625,139.81990011,35.74198972,0.4836
-965,-28625,139.82266415,35.74199000,1.3995
-955,-28625,139.82277471,35.74199001,0.3326
2225,-28625,139.85793326,35.74198796,0.2870
2855,-28625,139.86489863,35.74198633,0.3376
5775,-28625,139.89718257,35.74197353,0.0578
5785,-28625,139.89729313,35.74197347,0.2053
5795,-28625,139.89740369,35.74197341,0.2054
5805,-28625,139.89751425,35.74197336,0.3045
5815,-28625,139.89762481,35.74197330,0.3021
5825,-28625,139.89773537,35.74197324,0.2993
5835,-28625,139.89784594,35.74197318,0.3480
5845,-28625,139.89795650,35.74197312,0.3970
5855,-28625,139.89806706,35.74197306,0.4962
5865,-28625,139.89817762,35.74197300,0.4955
5875,-28625,139.89828818,35.74197294,0.4449
5885,-28625,139.89839874,35.74197288,0.2441
5895,-28625,139.89850930,35.74197282,0.0432
5915,-28625,139.89873043,35.74197270,0.0863
5925,-28625,139.89884099,35.74197264,0.2344
5935,-28625,139.89895155,35.74197258,0.3833
5945,-28625,139.89906211,35.74197252,0.1419
-3885,-28635,139.79038025,35.74189267,0.2006
-1425,-28635,139.81757834,35.74189931,0.5317
-1255,-28635,139.81945788,35.74189954,0.0830
-1245,-28635,139.81956845,35.74189955,0.8291
-1235,-28635,139.81967901,35.74189956,0.6706
-1225,-28635,139.81978957,35.74189958,0.5126
-1215,-28635,139.81990013,35.74189959,0.1143
-1205,-28635,139.82001069,35.74189960,1.1411
-955,-28635,139.82277472,35.74189987,0.7605
2235,-28635,139.85804379,35.74189780,0.2168
2865,-28635,139.86500916,35.74189617,0.5252
5785,-28635,139.89729306,35.74188334,0.3048
5795,-28635,139.89740362,35.74188328,0.3846
5805,-28635,139.89751418,35.74188322,0.3341
5815,-28635,139.89762474,35.74188316,0.2828
5825,-28635,139.89773530,35.74188310,0.2204
5835,-28635,139.89784586,35.74188304,0.2993
5845,-28635,139.89795642,35.74188298,0.3481
5855,-28635,139.89806699,35.74188292,0.4769
5865,-28635,139.89817755,35.74188286,0.4758
5875,-28635,139.89828811,35.74188280,0.4253
5885,-28635,139.89839867,35.74188274,0.2751
5895,-28635,139.89850923,35.74188268,0.0959
5905,-28635,139.89861979,35.74188262,0.0194
5915,-28635,139.89873035,35.74188256,0.0636
5925,-28635,139.89884091,35.74188250,0.2203
5935,-28635,139.89895148,35.74188244,0.3704
5945,-28635,139.89906204,35.74188238,0.3477
5955,-28635,139.89917260,35.74188232,0.7543
-3875,-28645,139.79049086,35.74180257,0.5588
-3765,-28645,139.79170704,35.74180300,0.2124
-2035,-28645,139.81083412,35.74180810,0.7973
-2025,-28645,139.81094469,35.74180812,0.7565
-2015,-28645,139.81105525,35.74180814,0.8263
-2005,-28645,139.81116581,35.74180816,0.8557
-1995,-28645,139.81127637,35.74180818,0.5154
-1475,-28645,139.81702555,35.74180910,1.8200
-1435,-28645,139.81746780,35.74180916,1.2015
-1245,-28645,139.81956846,35.74180941,0.6007
-1235,-28645,139.81967902,35.74180943,0.7106
-1225,-28645,139.81978958,35.74180944,0.6396
-1215,-28645,139.81990014,35.74180945,0.2387
-1205,-28645,139.82001071,35.74180946,0.5730
-945,-28645,139.82288530,35.74180975,0.3206
2235,-28645,139.85804377,35.74180766,0.0669
2245,-28645,139.85815433,35.74180764,0.2667
2865,-28645,139.86500912,35.74180603,0.1479
2955,-28645,139.86600417,35.74180577,1.1661
5785,-28645,139.89729298,35.74179320,0.2553
5795,-28645,139.89740355,35.74179314,0.4041
5805,-28645,139.89751411,35.74179308,0.3537
5815,-28645,139.89762467,35.74179302,0.2529
5825,-28645,139.89773523,35.74179296,0.2517
5835,-28645,139.89784579,35.74179291,0.3001
5845,-28645,139.89795635,35.74179285,0.3790
5855,-28645,139.89806691,35.74179279,0.3975
5865,-28645,139.89817747,35.74179273,0.4265
