X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-50205,-162835,139.28642227,34.53092574,8.4250
-50195,-162835,139.28653121,34.53092623,9.6075
-50185,-162835,139.28664014,34.53092672,10.4489
-50175,-162835,139.28674907,34.53092720,10.7834
-51505,-162845,139.27226185,34.53077135,7.2738
-51495,-162845,139.27237078,34.53077186,5.0869
-51485,-162845,139.27247971,34.53077236,2.3165
-51475,-162845,139.27258864,34.53077286,1.3431
-51465,-162845,139.27269757,34.53077336,0.6248
-50205,-162845,139.28642286,34.53083559,3.8818
-50195,-162845,139.28653179,34.53083608,7.1645
-50185,-162845,139.28664073,34.53083657,6.9113
-50175,-162845,139.28674966,34.53083705,7.9414
-50165,-162845,139.28685859,34.53083754,9.5769
-50155,-162845,139.28696752,34.53083803,9.1221
-50145,-162845,139.28707645,34.53083851,9.6136
-50135,-162845,139.28718538,34.53083900,10.2897
-51525,-162855,139.27204459,34.53068020,7.9202
-51515,-162855,139.27215352,34.53068070,7.1537
-51505,-162855,139.27226245,34.53068120,4.9463
-51495,-162855,139.27237138,34.53068171,1.7207
-50185,-162855,139.28664132,34.53074641,0.2337
-50175,-162855,139.28675025,34.53074690,3.1688
-50165,-162855,139.28685918,34.53074739,5.6078
-50155,-162855,139.28696811,34.53074788,7.1703
-50145,-162855,139.28707704,34.53074836,7.5196
-50135,-162855,139.28718597,34.53074885,8.8335
-50125,-162855,139.28729490,34.53074934,9.7385
-51525,-162865,139.27204519,34.53059005,7.3045
-51515,-162865,139.27215413,34.53059055,5.4136
-51505,-162865,139.27226306,34.53059105,1.2910
-51495,-162865,139.27237199,34.53059156,0.2147
-50155,-162865,139.28696870,34.53065773,0.0097
-50145,-162865,139.28707763,34.53065821,2.4724
-50135,-162865,139.28718656,34.53065870,5.6490
-50125,-162865,139.28729549,34.53065919,7.2350
-50115,-162865,139.28740442,34.53065968,8.2026
-50105,-162865,139.28751335,34.53066016,9.1245
-51535,-162875,139.27193687,34.53049940,7.0255
-51525,-162875,139.27204580,34.53049990,5.8681
-51515,-162875,139.27215473,34.53050040,2.3707
-51505,-162875,139.27226366,34.53050090,0.9177
-50125,-162875,139.28729608,34.53056904,1.6314
-50115,-162875,139.28740501,34.53056953,5.2526
-50105,-162875,139.28751394,34.53057001,7.4066
-50095,-162875,139.28762287,34.53057050,9.3116
-50085,-162875,139.28773180,34.53057099,9.8787
-51545,-162885,139.27182854,34.53040875,7.8214
-51535,-162885,139.27193747,34.53040925,6.1302
-51525,-162885,139.27204640,34.53040975,3.7865
-51515,-162885,139.27215533,34.53041025,1.5571
-50115,-162885,139.28740560,34.53047938,3.5573
-50105,-162885,139.28751453,34.53047986,4.5046
-50095,-162885,139.28762346,34.53048035,6.8160
-50085,-162885,139.28773239,34.53048084,8.8312
-51555,-162895,139.27172022,34.53031810,7.5375
-51545,-162895,139.27182915,34.53031860,6.5605
-51535,-162895,139.27193808,34.53031910,4.2356
-51525,-162895,139.27204701,34.53031960,1.5234
-51515,-162895,139.27215594,34.53032010,0.2736
-50095,-162895,139.28762405,34.53039020,2.8599
-50085,-162895,139.28773298,34.53039069,5.4531
-50075,-162895,139.28784191,34.53039117,7.2097
-50065,-162895,139.28795084,34.53039166,8.2660
-51565,-162905,139.27161189,34.53022745,7.2343
-51555,-162905,139.27172082,34.53022795,6.3928
-51545,-162905,139.27182975,34.53022845,4.4517
-51535,-162905,139.27193868,34.53022895,1.2222
-51525,-162905,139.27204761,34.53022945,0.1652
-50085,-162905,139.28773356,34.53030054,0.4822
-50075,-162905,139.28784250,34.53030102,4.7797
-50065,-162905,139.28795143,34.53030151,7.1321
-51575,-162915,139.27150357,34.53013680,7.0845
-51565,-162915,139.27161250,34.53013730,6.4010
-51555,-162915,139.27172143,34.53013780,5.4241
-51545,-162915,139.27183036,34.53013830,1.5335
-51535,-162915,139.27193929,34.53013880,0.8977
-50075,-162915,139.28784308,34.53021087,2.1670
-50065,-162915,139.28795201,34.53021136,5.3354
-50055,-162915,139.28806094,34.53021184,7.6438
-50045,-162915,139.28816987,34.53021233,9.2277
-51575,-162925,139.27150418,34.53004665,6.2778
-51565,-162925,139.27161310,34.53004715,5.4878
-51555,-162925,139.27172203,34.53004765,2.2101
-51545,-162925,139.27183096,34.53004815,1.3017
-50055,-162925,139.28806153,34.53012169,4.3170
-50045,-162925,139.28817046,34.53012218,7.0026
-50035,-162925,139.28827939,34.53012267,9.2797
-50025,-162925,139.28838832,34.53012315,9.6690
-51585,-162935,139.27139585,34.52995600,6.2248
-51575,-162935,139.27150478,34.52995650,4.9381
-51565,-162935,139.27161371,34.52995700,1.5747
-51555,-162935,139.27172264,34.52995750,0.8487
-50045,-162935,139.28817105,34.53003203,5.0759
-50035,-162935,139.28827998,34.53003252,7.0078
-50025,-162935,139.28838891,34.53003300,8.9390
-51595,-162945,139.27128753,34.52986535,6.5454
-51585,-162945,139.27139646,34.52986585,5.5598
-51575,-162945,139.27150539,34.52986635,1.8835
-51565,-162945,139.27161432,34.52986685,0.7732
-50035,-162945,139.28828057,34.52994237,2.5949
-50025,-162945,139.28838950,34.52994285,5.4627
-50015,-162945,139.28849843,34.52994334,6.8866
-50005,-162945,139.28860736,34.52994382,8.3427
-51605,-162955,139.27117920,34.52977470,6.4381
-51595,-162955,139.27128813,34.52977520,6.0003
-51585,-162955,139.27139706,34.52977570,3.9374
-51575,-162955,139.27150599,34.52977620,1.0703
-50025,-162955,139.28839008,34.52985270,0.0242
-50015,-162955,139.28849901,34.52985319,3.9080
-50005,-162955,139.28860794,34.52985367,6.4788
-49995,-162955,139.28871687,34.52985416,9.1664
-51605,-162965,139.27117981,34.52968455,5.7089
-51595,-162965,139.27128874,34.52968505,4.6412
-51585,-162965,139.27139767,34.52968555,4.5818
-50005,-162965,139.28860853,34.52976352,4.2095
-49995,-162965,139.28871746,34.52976401,7.5582
-49985,-162965,139.28882639,34.52976449,9.0194
-51615,-162975,139.27107149,34.52959389,6.4715
-51605,-162975,139.27118041,34.52959440,5.2322
-51595,-162975,139.27128934,34.52959490,3.0967
-51585,-162975,139.27139827,34.52959540,0.2106
-49995,-162975,139.28871805,34.52967386,5.9834
-49985,-162975,139.28882698,34.52967434,7.6171
-49975,-162975,139.28893591,34.52967483,9.6052
-51635,-162985,139.27085423,34.52950274,4.5623
-51625,-162985,139.27096316,34.52950324,6.4921
-51615,-162985,139.27107209,34.52950374,6.0722
-51605,-162985,139.27118102,34.52950425,4.5171
-51595,-162985,139.27128995,34.52950475,0.5577
-49985,-162985,139.28882756,34.52958419,4.5148
-49975,-162985,139.28893649,34.52958468,7.7239
-49965,-162985,139.28904542,34.52958517,10.2331
-51625,-162995,139.27096377,34.52941309,5.9459
-51615,-162995,139.27107270,34.52941359,5.0121
-51605,-162995,139.27118163,34.52941410,0.2854
-49975,-162995,139.28893708,34.52949453,3.2190
-49965,-162995,139.28904601,34.52949502,8.1181
-49955,-162995,139.28915494,34.52949550,10.5051
-51635,-163005,139.27085545,34.52932244,6.4863
-51625,-163005,139.27096437,34.52932294,4.9523
-51615,-163005,139.27107330,34.52932344,3.7916
-49965,-163005,139.28904660,34.52940486,0.4136
-49955,-163005,139.28915553,34.52940535,6.8545
-49945,-163005,139.28926445,34.52940584,9.1195
-49935,-163005,139.28937338,34.52940632,9.5012
-51655,-163015,139.27063819,34.52923129,7.2354
-51645,-163015,139.27074712,34.52923179,6.8381
-51635,-163015,139.27085605,34.52923229,5.4208
-51625,-163015,139.27096498,34.52923279,3.7364
-49945,-163015,139.28926504,34.52931569,6.0198
-49935,-163015,139.28937397,34.52931617,7.6938
-49925,-163015,139.28948290,34.52931666,9.0199
-51655,-163025,139.27063880,34.52914114,6.4042
-51645,-163025,139.27074773,34.52914164,5.3554
-51635,-163025,139.27085666,34.52914214,4.4463
-51625,-163025,139.27096559,34.52914264,1.3942
-49935,-163025,139.28937456,34.52922602,0.9223
-49925,-163025,139.28948348,34.52922651,6.9654
-49915,-163025,139.28959241,34.52922699,8.9977
-49905,-163025,139.28970134,34.52922748,10.7120
-51665,-163035,139.27053048,34.52905049,6.9833
-51655,-163035,139.27063941,34.52905099,4.9003
-51645,-163035,139.27074834,34.52905149,4.4845
-51635,-163035,139.27085726,34.52905199,3.4565
-49925,-163035,139.28948407,34.52913636,3.0901
-49915,-163035,139.28959300,34.52913684,7.7571
-49905,-163035,139.28970193,34.52913733,9.5526
-49895,-163035,139.28981086,34.52913781,10.3474
-51665,-163045,139.27053109,34.52896034,5.4437
-51655,-163045,139.27064001,34.52896084,3.3391
-51645,-163045,139.27074894,34.52896134,2.3703
-49905,-163045,139.28970251,34.52904717,1.8682
-49895,-163045,139.28981144,34.52904766,6.8220
-49885,-163045,139.28992037,34.52904814,8.7823
-49875,-163045,139.29002930,34.52904863,8.8589
-51675,-163055,139.27042276,34.52886968,7.2086
-51665,-163055,139.27053169,34.52887019,5.0226
-51655,-163055,139.27064062,34.52887069,1.4249
-49895,-163055,139.28981203,34.52895751,1.5123
-49885,-163055,139.28992096,34.52895799,4.9572
-49875,-163055,139.29002989,34.52895848,6.8574
-49865,-163055,139.29013882,34.52895896,8.7226
-51685,-163065,139.27031444,34.52877903,6.8970
-51675,-163065,139.27042337,34.52877953,5.4147
-51665,-163065,139.27053230,34.52878004,2.9843
-49875,-163065,139.29003047,34.52886833,6.1355
-49865,-163065,139.29013940,34.52886881,8.7536
-51695,-163075,139.27020612,34.52868838,7.4491
-51685,-163075,139.27031505,34.52868888,5.9863
-51675,-163075,139.27042398,34.52868938,3.9537
-49875,-163075,139.29003106,34.52877818,1.7045
-49865,-163075,139.29013999,34.52877866,6.4652
-49855,-163075,139.29024891,34.52877915,8.4519
-51705,-163085,139.27009780,34.52859773,7.1512
-51695,-163085,139.27020673,34.52859823,6.3833
-51685,-163085,139.27031566,34.52859873,4.7573
-49865,-163085,139.29014057,34.52868851,3.6950
-49855,-163085,139.29024950,34.52868900,7.1086
-49845,-163085,139.29035843,34.52868948,9.1068
-51715,-163095,139.26998948,34.52850708,7.1462
-51705,-163095,139.27009841,34.52850758,5.9963
-51695,-163095,139.27020733,34.52850808,5.0182
-51685,-163095,139.27031626,34.52850858,0.6038
-49855,-163095,139.29025009,34.52859885,5.0077
-49845,-163095,139.29035901,34.52859933,7.3642
-49835,-163095,139.29046794,34.52859981,9.2950
-51725,-163105,139.26988116,34.52841642,6.9920
-51715,-163105,139.26999009,34.52841693,6.0130
-51705,-163105,139.27009901,34.52841743,4.7599
-51695,-163105,139.27020794,34.52841793,3.2954
-49845,-163105,139.29035960,34.52850918,3.5221
-49835,-163105,139.29046853,34.52850966,5.0000
-49825,-163105,139.29057745,34.52851015,7.2443
-51735,-163115,139.26977284,34.52832577,6.6808
-51725,-163115,139.26988177,34.52832627,5.9009
-51715,-163115,139.26999069,34.52832678,5.1315
-51705,-163115,139.27009962,34.52832728,3.8354
-49845,-163115,139.29036018,34.52841903,0.0215
-49835,-163115,139.29046911,34.52841951,3.3903
-49825,-163115,139.29057804,34.52842000,6.6198
-51735,-163125,139.26977345,34.52823562,5.4223
-51725,-163125,139.26988237,34.52823612,3.1834
-49835,-163125,139.29046970,34.52832936,0.8136
-49825,-163125,139.29057862,34.52832985,5.7380
-49815,-163125,139.29068755,34.52833033,7.6604
-49805,-163125,139.29079648,34.52833082,8.8258
-51735,-163135,139.26977405,34.52814547,3.9887
-49825,-163135,139.29057921,34.52823970,1.0101
-49815,-163135,139.29068814,34.52824018,5.4264
-49805,-163135,139.29079706,34.52824067,7.5198
-51745,-163145,139.26966573,34.52805482,4.9543
-51735,-163145,139.26977466,34.52805532,2.2768
-49815,-163145,139.29068872,34.52815003,3.1610
-49805,-163145,139.29079765,34.52815052,6.2742
-49795,-163145,139.29090658,34.52815100,8.1475
-51745,-163155,139.26966634,34.52796467,3.1482
-51735,-163155,139.26977527,34.52796517,0.1913
-49815,-163155,139.29068931,34.52805988,1.9299
-49805,-163155,139.29079823,34.52806037,5.2098
-49795,-163155,139.29090716,34.52806085,8.0381
-51745,-163165,139.26966695,34.52787452,4.2931
-49805,-163165,139.29079882,34.52797021,3.8842
-49795,-163165,139.29090775,34.52797070,6.6082
-49785,-163165,139.29101667,34.52797118,8.5267
-51765,-163175,139.26944970,34.52778336,5.8245
-51755,-163175,139.26955863,34.52778386,5.7886
-51745,-163175,139.26966756,34.52778437,1.4541
-49805,-163175,139.29079940,34.52788006,0.0162
-49795,-163175,139.29090833,34.52788055,4.4485
-49785,-163175,139.29101726,34.52788103,7.3073
-49775,-163175,139.29112619,34.52788152,8.7102
-51765,-163185,139.26945031,34.52769321,5.8163
-51755,-163185,139.26955924,34.52769371,4.6176
-49795,-163185,139.29090892,34.52779040,2.1527
-49785,-163185,139.29101784,34.52779088,5.8729
-49775,-163185,139.29112677,34.52779137,8.7995
-51775,-163195,139.26934199,34.52760256,6.2334
-51765,-163195,139.26945092,34.52760306,4.9439
-51755,-163195,139.26955984,34.52760356,1.2710
-49785,-163195,139.29101843,34.52770073,4.2973
-49775,-163195,139.29112735,34.52770122,7.2249
-49765,-163195,139.29123628,34.52770170,9.5262
-51775,-163205,139.26934260,34.52751241,5.7157
-51765,-163205,139.26945152,34.52751291,2.4400
-49775,-163205,139.29112794,34.52761106,3.6110
-49765,-163205,139.29123687,34.52761155,7.9622
-49755,-163205,139.29134579,34.52761203,9.6368
-51785,-163215,139.26923428,34.52742176,6.3073
-51775,-163215,139.26934321,34.52742226,4.6353
-51765,-163215,139.26945213,34.52742276,1.6770
-49775,-163215,139.29112852,34.52752091,2.9996
-49765,-163215,139.29123745,34.52752140,7.3632
-49755,-163215,139.29134638,34.52752188,10.4702
-51785,-163225,139.26923489,34.52733161,5.7228
-51775,-163225,139.26934381,34.52733211,3.6318
-49765,-163225,139.29123803,34.52743125,6.6912
-49755,-163225,139.29134696,34.52743173,9.6023
-49745,-163225,139.29145589,34.52743221,10.9156
-51795,-163235,139.26912657,34.52724095,5.9867
-51785,-163235,139.26923550,34.52724146,4.6389
-51775,-163235,139.26934442,34.52724196,2.7951
-49755,-163235,139.29134754,34.52734158,5.0998
-49745,-163235,139.29145647,34.52734206,8.7762
-49735,-163235,139.29156540,34.52734255,10.0890
-51795,-163245,139.26912718,34.52715080,5.9869
-51785,-163245,139.26923610,34.52715131,3.6131
-51775,-163245,139.26934503,34.52715181,1.0211
-49755,-163245,139.29134813,34.52725143,0.9487
-49745,-163245,139.29145705,34.52725191,6.5566
-49735,-163245,139.29156598,34.52725240,9.7677
-49725,-163245,139.29167491,34.52725288,11.2306
-51805,-163255,139.26901886,34.52706015,6.0484
-51795,-163255,139.26912779,34.52706065,3.8458
-51785,-163255,139.26923671,34.52706116,1.6525
-49745,-163255,139.29145764,34.52716176,5.7955
-49735,-163255,139.29156657,34.52716225,7.0476
-49725,-163255,139.29167549,34.52716273,9.9095
-49715,-163255,139.29178442,34.52716321,11.2984
-51805,-163265,139.26901947,34.52697000,5.4711
-51795,-163265,139.26912839,34.52697050,2.9810
-49735,-163265,139.29156715,34.52707210,4.4071
-49725,-163265,139.29167608,34.52707258,8.7558
-49715,-163265,139.29178500,34.52707306,11.7836
-51815,-163275,139.26891115,34.52687935,6.3331
-51805,-163275,139.26902008,34.52687985,4.4711
-51795,-163275,139.26912900,34.52688035,1.2285
-49735,-163275,139.29156773,34.52698195,3.3761
-49725,-163275,139.29167666,34.52698243,8.9919
-49715,-163275,139.29178559,34.52698291,12.2228
-51825,-163285,139.26880283,34.52678869,6.9120
-51815,-163285,139.26891176,34.52678920,5.2152
-51805,-163285,139.26902068,34.52678970,2.7766
-49725,-163285,139.29167724,34.52689228,8.2958
-49715,-163285,139.29178617,34.52689276,8.7429
-49705,-163285,139.29189509,34.52689324,11.7490
-51825,-163295,139.26880344,34.52669854,6.1981
-51815,-163295,139.26891237,34.52669905,3.5984
-51805,-163295,139.26902129,34.52669955,1.2302
-49715,-163295,139.29178675,34.52680261,6.1877
-49705,-163295,139.29189568,34.52680309,11.5649
-51835,-163305,139.26869512,34.52660789,7.2257
-51825,-163305,139.26880405,34.52660839,5.3775
-51815,-163305,139.26891297,34.52660890,2.4825
-49715,-163305,139.29178734,34.52671246,6.3218
-49705,-163305,139.29189626,34.52671294,10.8467
-49695,-163305,139.29200519,34.52671343,12.9908
-51835,-163315,139.26869573,34.52651774,6.0333
-51825,-163315,139.26880466,34.52651824,4.5929
-51815,-163315,139.26891358,34.52651875,1.1813
-49715,-163315,139.29178792,34.52662231,0.0576
-49705,-163315,139.29189685,34.52662279,10.2699
-49695,-163315,139.29200577,34.52662328,13.1072
-51845,-163325,139.26858742,34.52642709,6.2995
-51835,-163325,139.26869634,34.52642759,5.1806
-51825,-163325,139.26880527,34.52642809,2.9841
-49705,-163325,139.29189743,34.52653264,9.1431
-49695,-163325,139.29200635,34.52653313,12.8952
-49685,-163325,139.29211528,34.52653361,14.2906
-51855,-163335,139.26847910,34.52633643,6.1247
-51845,-163335,139.26858802,34.52633694,5.3713
-51835,-163335,139.26869695,34.52633744,3.7689
-49705,-163335,139.29189801,34.52644249,8.5056
-49695,-163335,139.29200694,34.52644298,12.4755
-49685,-163335,139.29211586,34.52644346,14.8332
-51855,-163345,139.26847971,34.52624628,5.7336
-51845,-163345,139.26858863,34.52624679,4.5352
-51835,-163345,139.26869756,34.52624729,2.7073
-49705,-163345,139.29189860,34.52635234,9.8043
-49695,-163345,139.29200752,34.52635283,12.9812
-49685,-163345,139.29211645,34.52635331,14.8826
-51855,-163355,139.26848032,34.52615613,4.3993
-51845,-163355,139.26858924,34.52615664,3.0306
-51835,-163355,139.26869817,34.52615714,0.5679
-49705,-163355,139.29189918,34.52626219,0.0239
-49695,-163355,139.29200810,34.52626267,9.0688
-49685,-163355,139.29211703,34.52626316,12.8185
-49675,-163355,139.29222595,34.52626364,15.1316
-51865,-163365,139.26837200,34.52606548,5.3571
-51855,-163365,139.26848093,34.52606598,3.2429
-51845,-163365,139.26858985,34.52606649,0.6773
-49695,-163365,139.29200869,34.52617252,3.3163
-49685,-163365,139.29211761,34.52617301,10.5641
-49675,-163365,139.29222654,34.52617349,14.4522
-51865,-163375,139.26837261,34.52597533,5.1798
-51855,-163375,139.26848153,34.52597583,2.4825
-49685,-163375,139.29211820,34.52608286,9.8436
-49675,-163375,139.29222712,34.52608334,13.3062
-51875,-163385,139.26826429,34.52588467,6.4135
-51865,-163385,139.26837322,34.52588518,3.8869
-51855,-163385,139.26848214,34.52588568,0.9183
-49685,-163385,139.29211878,34.52599271,8.3663
-49675,-163385,139.29222770,34.52599319,13.0848
-49665,-163385,139.29233663,34.52599367,14.8686
-51885,-163395,139.26815598,34.52579402,6.6766
-51875,-163395,139.26826490,34.52579452,6.0495
-51865,-163395,139.26837383,34.52579503,3.2977
-49685,-163395,139.29211936,34.52590256,5.1183
-49675,-163395,139.29222829,34.52590304,11.0911
-49665,-163395,139.29233721,34.52590352,14.0520
-51885,-163405,139.26815659,34.52570387,6.3154
-51875,-163405,139.26826551,34.52570437,5.1288
-51865,-163405,139.26837444,34.52570488,3.5298
-49675,-163405,139.29222887,34.52581289,5.3792
-49665,-163405,139.29233779,34.52581337,11.7487
-51895,-163415,139.26804827,34.52561322,6.9979
-51885,-163415,139.26815720,34.52561372,5.8325
-51875,-163415,139.26826612,34.52561422,3.4716
-51865,-163415,139.26837504,34.52561473,1.5272
-49675,-163415,139.29222945,34.52572274,5.7397
-49665,-163415,139.29233838,34.52572322,11.7863
-49655,-163415,139.29244730,34.52572370,14.4081
-51895,-163425,139.26804888,34.52552307,6.8138
-51885,-163425,139.26815781,34.52552357,5.1971
-51875,-163425,139.26826673,34.52552407,2.7677
-49675,-163425,139.29223004,34.52563259,0.0470
-49665,-163425,139.29233896,34.52563307,9.9327
-49655,-163425,139.29244788,34.52563355,13.6747
-51895,-163435,139.26804949,34.52543292,6.5370
-51885,-163435,139.26815842,34.52543342,4.7792
-51875,-163435,139.26826734,34.52543392,1.5199
-49665,-163435,139.29233954,34.52554292,8.2117
-49655,-163435,139.29244847,34.52554340,12.9696
-51895,-163445,139.26805010,34.52534277,6.4310
-51885,-163445,139.26815902,34.52534327,4.1090
-51875,-163445,139.26826795,34.52534377,0.5655
-49665,-163445,139.29234013,34.52545277,8.2657
-49655,-163445,139.29244905,34.52545325,12.4061
-49645,-163445,139.29255797,34.52545373,14.8724
-51895,-163455,139.26805071,34.52525262,6.1649
-51885,-163455,139.26815963,34.52525312,3.9653
-49665,-163455,139.29234071,34.52536262,7.5719
-49655,-163455,139.29244963,34.52536310,11.9513
-49645,-163455,139.29255856,34.52536358,14.1566
-51905,-163465,139.26794240,34.52516196,7.0743
-51895,-163465,139.26805132,34.52516247,5.7429
-51885,-163465,139.26816024,34.52516297,3.8083
-49665,-163465,139.29234129,34.52527247,3.8188
-49655,-163465,139.29245022,34.52527295,10.9247
-49645,-163465,139.29255914,34.52527343,14.6624
-51905,-163475,139.26794300,34.52507181,6.5558
-51895,-163475,139.26805193,34.52507232,4.7901
-51885,-163475,139.26816085,34.52507282,2.7962
-49655,-163475,139.29245080,34.52518280,7.0902
-49645,-163475,139.29255972,34.52518328,11.8026
-49635,-163475,139.29266865,34.52518377,13.8801
-51905,-163485,139.26794361,34.52498166,6.5115
-51895,-163485,139.26805254,34.52498217,4.5928
-51885,-163485,139.26816146,34.52498267,1.1112
-49655,-163485,139.29245138,34.52509265,3.8387
-49645,-163485,139.29256031,34.52509313,9.5779
-49635,-163485,139.29266923,34.52509361,14.1200
-51905,-163495,139.26794422,34.52489151,5.9140
-51895,-163495,139.26805315,34.52489202,3.8127
-51885,-163495,139.26816207,34.52489252,0.8671
-49655,-163495,139.29245196,34.52500250,0.5119
-49645,-163495,139.29256089,34.52500298,9.9369
-49635,-163495,139.29266981,34.52500346,13.1428
-51905,-163505,139.26794483,34.52480136,5.5772
-51895,-163505,139.26805375,34.52480187,3.2779
-49645,-163505,139.29256147,34.52491283,10.5946
-49635,-163505,139.29267039,34.52491331,14.3565
-51915,-163515,139.26783652,34.52471071,5.6787
-51905,-163515,139.26794544,34.52471121,4.9583
-51895,-163515,139.26805436,34.52471172,2.7775
-49645,-163515,139.29256205,34.52482268,11.2218
-49635,-163515,139.29267098,34.52482316,14.3231
-51915,-163525,139.26783713,34.52462056,5.7790
-51905,-163525,139.26794605,34.52462106,3.9755
-51895,-163525,139.26805497,34.52462157,0.5936
-49645,-163525,139.29256264,34.52473253,4.7840
-49635,-163525,139.29267156,34.52473301,12.0059
-49625,-163525,139.29278048,34.52473350,14.5744
-51915,-163535,139.26783774,34.52453041,4.2132
-51905,-163535,139.26794666,34.52453091,2.9856
-49645,-163535,139.29256322,34.52464238,0.1379
-49635,-163535,139.29267214,34.52464286,9.8009
-49625,-163535,139.29278106,34.52464335,13.2836
-51915,-163545,139.26783835,34.52444026,6.0652
-51905,-163545,139.26794727,34.52444076,3.3308
-51895,-163545,139.26805619,34.52444127,0.0238
-49635,-163545,139.29267272,34.52455271,7.1765
-49625,-163545,139.29278165,34.52455319,12.6667
-51915,-163555,139.26783896,34.52435011,5.9643
-51905,-163555,139.26794788,34.52435061,3.4715
-49635,-163555,139.29267331,34.52446256,7.7704
-49625,-163555,139.29278223,34.52446304,11.1230
-51925,-163565,139.26773064,34.52425945,7.0353
-51915,-163565,139.26783957,34.52425996,5.4834
-51905,-163565,139.26794849,34.52426046,3.3795
-49645,-163565,139.29256497,34.52437193,1.0982
-49635,-163565,139.29267389,34.52437241,7.8174
-49625,-163565,139.29278281,34.52437289,11.1379
-51925,-163575,139.26773125,34.52416930,6.7483
-51915,-163575,139.26784017,34.52416981,5.4910
-51905,-163575,139.26794910,34.52417031,2.8170
-49645,-163575,139.29256555,34.52428178,3.3161
-49635,-163575,139.29267447,34.52428226,8.5400
-49625,-163575,139.29278339,34.52428274,11.1493
-51925,-163585,139.26773186,34.52407915,6.6052
-51915,-163585,139.26784078,34.52407966,5.1787
-51905,-163585,139.26794971,34.52408016,3.0557
-49645,-163585,139.29256613,34.52419163,3.0434
-49635,-163585,139.29267505,34.52419211,8.8500
-49625,-163585,139.29278398,34.52419259,11.6349
-51925,-163595,139.26773247,34.52398900,6.5382
-51915,-163595,139.26784139,34.52398951,4.9942
-51905,-163595,139.26795031,34.52399001,2.4682
-49645,-163595,139.29256671,34.52410148,1.0876
-49635,-163595,139.29267564,34.52410196,7.9664
-49625,-163595,139.29278456,34.52410244,10.6552
-51925,-163605,139.26773308,34.52389885,6.2981
-51915,-163605,139.26784200,34.52389936,3.8488
-51905,-163605,139.26795092,34.52389986,1.4439
-49645,-163605,139.29256730,34.52401133,0.2385
-49635,-163605,139.29267622,34.52401181,7.4092
-49625,-163605,139.29278514,34.52401229,10.2784
-51925,-163615,139.26773369,34.52380870,6.2097
-51915,-163615,139.26784261,34.52380921,3.6658
-49645,-163615,139.29256788,34.52392118,0.5487
-49635,-163615,139.29267680,34.52392166,7.4873
-49625,-163615,139.29278572,34.52392214,10.0287
-49615,-163615,139.29289465,34.52392262,11.1691
-51935,-163625,139.26762538,34.52371805,7.2516
-51925,-163625,139.26773430,34.52371855,6.0329
-51915,-163625,139.26784322,34.52371906,2.3809
-49645,-163625,139.29256846,34.52383103,1.0974
-49635,-163625,139.29267738,34.52383151,6.5097
-49625,-163625,139.29278631,34.52383199,9.9439
-51935,-163635,139.26762599,34.52362790,7.2505
-51925,-163635,139.26773491,34.52362840,5.9395
-51915,-163635,139.26784383,34.52362891,2.4348
-49645,-163635,139.29256905,34.52374088,1.6722
-49635,-163635,139.29267797,34.52374136,5.8897
-49625,-163635,139.29278689,34.52374184,9.9749
-51935,-163645,139.26762660,34.52353775,7.0713
-51925,-163645,139.26773552,34.52353825,5.2287
-51915,-163645,139.26784444,34.52353876,2.5370
-49645,-163645,139.29256963,34.52365073,3.4136
-49635,-163645,139.29267855,34.52365121,6.9250
-49625,-163645,139.29278747,34.52365169,9.6847
-51935,-163655,139.26762721,34.52344760,7.1672
-51925,-163655,139.26773613,34.52344810,5.2210
-51915,-163655,139.26784505,34.52344861,2.2516
-49655,-163655,139.29246129,34.52356009,0.0002
-49645,-163655,139.29257021,34.52356058,5.5243
-49635,-163655,139.29267913,34.52356106,9.2210
-51935,-163665,139.26762782,34.52335745,7.1271
-51925,-163665,139.26773674,34.52335795,5.0485
-51915,-163665,139.26784566,34.52335846,2.5199
-49655,-163665,139.29246187,34.52346994,3.0773
-49645,-163665,139.29257079,34.52347043,7.4333
-49635,-163665,139.29267971,34.52347091,10.3013
-51945,-163675,139.26751950,34.52326679,7.6218
-51935,-163675,139.26762843,34.52326730,6.8902
-51925,-163675,139.26773735,34.52326780,4.7056
-51915,-163675,139.26784627,34.52326831,2.2873
-49655,-163675,139.29246245,34.52337979,4.0064
-49645,-163675,139.29257138,34.52338028,8.2364
-49635,-163675,139.29268030,34.52338076,10.5508
-51945,-163685,139.26752011,34.52317664,7.7458
-51935,-163685,139.26762903,34.52317715,6.5964
-51925,-163685,139.26773796,34.52317765,4.4942
-51915,-163685,139.26784688,34.52317816,1.2161
-49665,-163685,139.29235412,34.52328916,0.0159
-49655,-163685,139.29246304,34.52328964,6.0324
-49645,-163685,139.29257196,34.52329012,9.3964
-51945,-163695,139.26752072,34.52308649,7.3778
-51935,-163695,139.26762964,34.52308700,6.1268
-51925,-163695,139.26773857,34.52308750,4.3833
-51915,-163695,139.26784749,34.52308801,1.3401
-49665,-163695,139.29235470,34.52319901,1.6808
-49655,-163695,139.29246362,34.52319949,6.7075
-49645,-163695,139.29257254,34.52319997,10.2334
-51935,-163705,139.26763025,34.52299685,6.1867
-51925,-163705,139.26773917,34.52299735,3.9606
-51915,-163705,139.26784809,34.52299786,0.9539
-49665,-163705,139.29235528,34.52310886,1.9785
