X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-51235,-179395,139.27619483,34.38158469,5.2410
-51225,-179395,139.27630357,34.38158519,5.2123
-51215,-179395,139.27641230,34.38158568,5.1233
-51205,-179395,139.27652104,34.38158618,5.0103
-51195,-179395,139.27662978,34.38158667,4.8989
-53225,-179405,139.25455679,34.38139411,3.9040
-53215,-179405,139.25466553,34.38139463,3.9148
-51255,-179405,139.27597795,34.38149355,5.5725
-51245,-179405,139.27608669,34.38149404,5.3557
-51235,-179405,139.27619543,34.38149454,5.1987
-51225,-179405,139.27630416,34.38149503,5.1814
-51215,-179405,139.27641290,34.38149553,5.0938
-51205,-179405,139.27652164,34.38149602,4.9845
-51195,-179405,139.27663038,34.38149652,4.8748
-53235,-179415,139.25444868,34.38130345,3.8969
-53225,-179415,139.25455741,34.38130396,3.9068
-53215,-179415,139.25466615,34.38130447,3.9163
-51255,-179415,139.27597855,34.38140340,5.6721
-51245,-179415,139.27608729,34.38140389,5.4562
-51235,-179415,139.27619602,34.38140439,5.2404
-51225,-179415,139.27630476,34.38140488,5.1439
-51215,-179415,139.27641350,34.38140538,5.0544
-51205,-179415,139.27652224,34.38140587,4.9503
-51195,-179415,139.27663097,34.38140637,4.8463
-53235,-179425,139.25444930,34.38121329,3.8968
-53225,-179425,139.25455803,34.38121381,3.9054
-53215,-179425,139.25466677,34.38121432,3.9132
-51255,-179425,139.27597915,34.38131324,5.6842
-51245,-179425,139.27608788,34.38131374,5.4829
-51235,-179425,139.27619662,34.38131424,5.2683
-51225,-179425,139.27630536,34.38131473,5.0953
-51215,-179425,139.27641410,34.38131522,5.0062
-51205,-179425,139.27652283,34.38131572,4.9103
-51195,-179425,139.27663157,34.38131621,4.8129
-53235,-179435,139.25444992,34.38112314,3.8969
-53225,-179435,139.25455865,34.38112366,3.9017
-53215,-179435,139.25466739,34.38112417,3.9264
-51255,-179435,139.27597974,34.38122309,5.6128
-51245,-179435,139.27608848,34.38122359,5.4497
-51235,-179435,139.27619722,34.38122408,5.2444
-51225,-179435,139.27630596,34.38122458,5.0582
-51215,-179435,139.27641469,34.38122507,4.9683
-51205,-179435,139.27652343,34.38122557,4.8749
-51195,-179435,139.27663217,34.38122606,4.7845
-53235,-179445,139.25445054,34.38103299,3.9003
-53225,-179445,139.25455927,34.38103350,3.9024
-51255,-179445,139.27598034,34.38113294,5.5277
-51245,-179445,139.27608908,34.38113344,5.4014
-51235,-179445,139.27619782,34.38113393,5.2252
-51225,-179445,139.27630655,34.38113443,5.0385
-51215,-179445,139.27641529,34.38113492,4.9448
-51205,-179445,139.27652403,34.38113542,4.8499
-51195,-179445,139.27663276,34.38113591,4.7652
-53235,-179455,139.25445116,34.38094284,3.9071
-53225,-179455,139.25455989,34.38094335,3.9124
-51255,-179455,139.27598094,34.38104279,5.5021
-51245,-179455,139.27608968,34.38104328,5.3720
-51235,-179455,139.27619841,34.38104378,5.2128
-51225,-179455,139.27630715,34.38104427,5.0256
-51215,-179455,139.27641589,34.38104477,4.9187
-51205,-179455,139.27652462,34.38104526,4.8278
-51195,-179455,139.27663336,34.38104576,4.7483
-53235,-179465,139.25445178,34.38085269,3.9161
-53225,-179465,139.25456051,34.38085320,3.9218
-51255,-179465,139.27598154,34.38095264,5.4513
-51245,-179465,139.27609027,34.38095313,5.3141
-51235,-179465,139.27619901,34.38095363,5.1560
-51225,-179465,139.27630775,34.38095412,4.9863
-51215,-179465,139.27641648,34.38095462,4.8836
-51205,-179465,139.27652522,34.38095511,4.8041
-51195,-179465,139.27663396,34.38095561,4.7326
-53245,-179475,139.25434366,34.38076202,3.9202
-53235,-179475,139.25445240,34.38076253,3.9248
-53225,-179475,139.25456113,34.38076305,3.9360
-51255,-179475,139.27598213,34.38086248,5.3514
-51245,-179475,139.27609087,34.38086298,5.2362
-51235,-179475,139.27619961,34.38086347,5.0849
-51225,-179475,139.27630834,34.38086397,4.9422
-51215,-179475,139.27641708,34.38086446,4.8444
-51205,-179475,139.27652582,34.38086496,4.7753
-51195,-179475,139.27663455,34.38086545,4.7122
-53245,-179485,139.25434428,34.38067187,3.9262
-53235,-179485,139.25445302,34.38067238,3.9312
-51255,-179485,139.27598273,34.38077233,5.3287
-51245,-179485,139.27609147,34.38077283,5.2156
-51235,-179485,139.27620020,34.38077332,5.0682
-51225,-179485,139.27630894,34.38077382,4.9225
-51215,-179485,139.27641768,34.38077431,4.8092
-51205,-179485,139.27652641,34.38077481,4.7441
-51195,-179485,139.27663515,34.38077530,4.6817
-53245,-179495,139.25434490,34.38058172,3.9319
-53235,-179495,139.25445364,34.38058223,3.9428
-51255,-179495,139.27598333,34.38068218,5.3073
-51245,-179495,139.27609206,34.38068267,5.1867
-51235,-179495,139.27620080,34.38068317,5.0308
-51225,-179495,139.27630954,34.38068366,4.8961
-51215,-179495,139.27641827,34.38068416,4.7904
-51205,-179495,139.27652701,34.38068465,4.7209
-53255,-179505,139.25423679,34.38049105,3.9314
-53245,-179505,139.25434552,34.38049156,3.9412
-53235,-179505,139.25445426,34.38049208,3.9603
-51255,-179505,139.27598393,34.38059203,5.2807
-51245,-179505,139.27609266,34.38059252,5.1437
-51235,-179505,139.27620140,34.38059302,4.9874
-51225,-179505,139.27631013,34.38059351,4.8678
-51215,-179505,139.27641887,34.38059401,4.7730
-51205,-179505,139.27652761,34.38059450,4.6969
-53255,-179515,139.25423741,34.38040090,3.9394
-53245,-179515,139.25434614,34.38040141,3.9459
-51255,-179515,139.27598452,34.38050187,5.2678
-51245,-179515,139.27609326,34.38050237,5.1292
-51235,-179515,139.27620200,34.38050286,4.9819
-51225,-179515,139.27631073,34.38050336,4.8624
-51215,-179515,139.27641947,34.38050385,4.7683
-51205,-179515,139.27652820,34.38050435,4.6890
-53265,-179525,139.25412929,34.38031023,3.9416
-53255,-179525,139.25423803,34.38031075,3.9491
-53245,-179525,139.25434676,34.38031126,3.9553
-51255,-179525,139.27598512,34.38041172,5.2465
-51245,-179525,139.27609386,34.38041222,5.1116
-51235,-179525,139.27620259,34.38041271,4.9785
-51225,-179525,139.27631133,34.38041321,4.8636
-51215,-179525,139.27642006,34.38041370,4.7694
-51205,-179525,139.27652880,34.38041420,4.6856
-53265,-179535,139.25412991,34.38022008,3.9496
-53255,-179535,139.25423865,34.38022059,3.9578
-53245,-179535,139.25434738,34.38022111,3.9726
-51255,-179535,139.27598572,34.38032157,5.1979
-51245,-179535,139.27609445,34.38032207,5.0622
-51235,-179535,139.27620319,34.38032256,4.9456
-51225,-179535,139.27631192,34.38032306,4.8421
-51215,-179535,139.27642066,34.38032355,4.7572
-51205,-179535,139.27652940,34.38032404,4.6788
-53265,-179545,139.25413054,34.38012993,3.9590
-53255,-179545,139.25423927,34.38013044,3.9663
-51255,-179545,139.27598632,34.38023142,5.1229
-51245,-179545,139.27609505,34.38023191,4.9870
-51235,-179545,139.27620379,34.38023241,4.8809
-51225,-179545,139.27631252,34.38023290,4.7964
-51215,-179545,139.27642126,34.38023340,4.7280
-51205,-179545,139.27652999,34.38023389,4.6639
-53285,-179555,139.25391369,34.38003875,3.9597
-53275,-179555,139.25402242,34.38003926,3.9637
-53265,-179555,139.25413116,34.38003978,3.9638
-53255,-179555,139.25423989,34.38004029,3.9725
-51255,-179555,139.27598691,34.38014127,5.0358
-51245,-179555,139.27609565,34.38014176,4.9135
-51235,-179555,139.27620438,34.38014226,4.8276
-51225,-179555,139.27631312,34.38014275,4.7613
-51215,-179555,139.27642185,34.38014325,4.7052
-51205,-179555,139.27653059,34.38014374,4.6472
-53285,-179565,139.25391431,34.37994859,3.9691
-53275,-179565,139.25402304,34.37994911,3.9715
-53265,-179565,139.25413178,34.37994962,3.9831
-53255,-179565,139.25424051,34.37995014,4.0036
-51255,-179565,139.27598751,34.38005111,4.9235
-51245,-179565,139.27609625,34.38005161,4.8341
-51235,-179565,139.27620498,34.38005210,4.7805
-51225,-179565,139.27631372,34.38005260,4.7293
-51215,-179565,139.27642245,34.38005309,4.6796
-51205,-179565,139.27653119,34.38005359,4.6301
-53285,-179575,139.25391493,34.37985844,3.9783
-53275,-179575,139.25402366,34.37985896,3.9813
-53265,-179575,139.25413240,34.37985947,3.9936
-51255,-179575,139.27598811,34.37996096,4.8864
-51245,-179575,139.27609684,34.37996146,4.7952
-51235,-179575,139.27620558,34.37996195,4.7360
-51225,-179575,139.27631431,34.37996245,4.6862
-51215,-179575,139.27642305,34.37996294,4.6461
-51205,-179575,139.27653178,34.37996344,4.6099
-53295,-179585,139.25380681,34.37976778,3.9738
-53285,-179585,139.25391555,34.37976829,3.9843
-53275,-179585,139.25402428,34.37976880,3.9905
-53265,-179585,139.25413302,34.37976932,4.0006
-51255,-179585,139.27598870,34.37987081,4.8936
-51245,-179585,139.27609744,34.37987130,4.7975
-51235,-179585,139.27620617,34.37987180,4.7168
-51225,-179585,139.27631491,34.37987229,4.6566
-51215,-179585,139.27642364,34.37987279,4.6177
-51205,-179585,139.27653238,34.37987328,4.5822
-53295,-179595,139.25380744,34.37967762,3.9746
-53285,-179595,139.25391617,34.37967814,3.9841
-53275,-179595,139.25402490,34.37967865,3.9933
-53265,-179595,139.25413364,34.37967917,4.0074
-51255,-179595,139.27598930,34.37978066,4.8597
-51245,-179595,139.27609804,34.37978115,4.7697
-51235,-179595,139.27620677,34.37978165,4.6923
-51225,-179595,139.27631551,34.37978214,4.6390
-51215,-179595,139.27642424,34.37978264,4.6077
-53295,-179605,139.25380806,34.37958747,3.9825
-53285,-179605,139.25391679,34.37958799,3.9883
-53275,-179605,139.25402553,34.37958850,3.9958
-53265,-179605,139.25413426,34.37958902,4.0048
-51255,-179605,139.27598990,34.37969050,4.7893
-51245,-179605,139.27609863,34.37969100,4.7035
-51235,-179605,139.27620737,34.37969149,4.6581
-51225,-179605,139.27631610,34.37969199,4.6290
-51215,-179605,139.27642484,34.37969248,4.6102
-53295,-179615,139.25380868,34.37949732,3.9868
-53285,-179615,139.25391741,34.37949783,3.9909
-53275,-179615,139.25402615,34.37949835,3.9929
-51255,-179615,139.27599050,34.37960035,4.7286
-51245,-179615,139.27609923,34.37960085,4.6760
-51235,-179615,139.27620797,34.37960134,4.6498
-51225,-179615,139.27631670,34.37960184,4.6271
-51215,-179615,139.27642544,34.37960233,4.6087
-53295,-179625,139.25380930,34.37940717,3.9885
-53285,-179625,139.25391803,34.37940768,3.9946
-53275,-179625,139.25402677,34.37940820,4.0239
-51255,-179625,139.27599109,34.37951020,4.7347
-51245,-179625,139.27609983,34.37951069,4.6980
-51235,-179625,139.27620856,34.37951119,4.6619
-51225,-179625,139.27631730,34.37951168,4.6352
-51215,-179625,139.27642603,34.37951218,4.6134
-53295,-179635,139.25380992,34.37931702,3.9933
-53285,-179635,139.25391865,34.37931753,4.0122
-51255,-179635,139.27599169,34.37942005,4.7939
-51245,-179635,139.27610043,34.37942054,4.7341
-51235,-179635,139.27620916,34.37942104,4.6868
-51225,-179635,139.27631789,34.37942153,4.6538
-51215,-179635,139.27642663,34.37942203,4.6222
-53295,-179645,139.25381054,34.37922686,3.9886
-51255,-179645,139.27599229,34.37932989,4.8319
-51245,-179645,139.27610102,34.37933039,4.7683
-51235,-179645,139.27620976,34.37933089,4.7240
-51225,-179645,139.27631849,34.37933138,4.6815
-51215,-179645,139.27642723,34.37933187,4.6398
-53295,-179655,139.25381116,34.37913671,3.9866
-51255,-179655,139.27599289,34.37923974,4.8405
-51245,-179655,139.27610162,34.37924024,4.7830
-51235,-179655,139.27621035,34.37924073,4.7479
-51225,-179655,139.27631909,34.37924123,4.7043
-51215,-179655,139.27642782,34.37924172,4.6651
-53305,-179665,139.25370305,34.37904604,3.9840
-53295,-179665,139.25381178,34.37904656,3.9899
-51255,-179665,139.27599348,34.37914959,4.8080
-51245,-179665,139.27610222,34.37915009,4.7689
-51235,-179665,139.27621095,34.37915058,4.7516
-51225,-179665,139.27631969,34.37915108,4.7203
-51215,-179665,139.27642842,34.37915157,4.6929
-53315,-179675,139.25359494,34.37895538,3.9863
-53305,-179675,139.25370367,34.37895589,3.9911
-51255,-179675,139.27599408,34.37905944,4.7672
-51245,-179675,139.27610281,34.37905993,4.7593
-51235,-179675,139.27621155,34.37906043,4.7652
-51225,-179675,139.27632028,34.37906092,4.7485
-51215,-179675,139.27642902,34.37906142,4.7307
-53315,-179685,139.25359556,34.37886523,3.9915
-53305,-179685,139.25370429,34.37886574,4.0053
-51255,-179685,139.27599468,34.37896929,4.7781
-51245,-179685,139.27610341,34.37896978,4.7872
-51235,-179685,139.27621215,34.37897028,4.7964
-51225,-179685,139.27632088,34.37897077,4.7880
-51215,-179685,139.27642961,34.37897127,4.7721
-53315,-179695,139.25359618,34.37877507,3.9946
-51255,-179695,139.27599527,34.37887913,4.7924
-51245,-179695,139.27610401,34.37887963,4.8283
-51235,-179695,139.27621274,34.37888012,4.8329
-51225,-179695,139.27632148,34.37888062,4.8279
-51215,-179695,139.27643021,34.37888111,4.8126
-53325,-179705,139.25348807,34.37868441,3.9957
-53315,-179705,139.25359680,34.37868492,4.0034
-51255,-179705,139.27599587,34.37878898,4.8251
-51245,-179705,139.27610461,34.37878948,4.8592
-51235,-179705,139.27621334,34.37878997,4.8755
-51225,-179705,139.27632207,34.37879047,4.8705
-51215,-179705,139.27643081,34.37879096,4.8517
-53325,-179715,139.25348869,34.37859425,3.9970
-51255,-179715,139.27599647,34.37869883,4.8830
-51245,-179715,139.27610520,34.37869932,4.8832
-51235,-179715,139.27621394,34.37869982,4.9159
-51225,-179715,139.27632267,34.37870031,4.9105
-51215,-179715,139.27643140,34.37870081,4.8835
-53335,-179725,139.25338058,34.37850359,3.9972
-53325,-179725,139.25348931,34.37850410,4.0042
-51255,-179725,139.27599707,34.37860868,4.9378
-51245,-179725,139.27610580,34.37860917,4.9029
-51235,-179725,139.27621453,34.37860967,4.9433
-51225,-179725,139.27632327,34.37861016,4.9371
-51215,-179725,139.27643200,34.37861066,4.8993
-53335,-179735,139.25338120,34.37841344,3.9963
-51255,-179735,139.27599766,34.37851852,4.9988
-51245,-179735,139.27610640,34.37851902,4.9432
-51235,-179735,139.27621513,34.37851951,4.9690
-51225,-179735,139.27632386,34.37852001,4.9637
-53345,-179745,139.25327309,34.37832277,3.9958
-53335,-179745,139.25338182,34.37832328,4.0004
-51255,-179745,139.27599826,34.37842837,5.0587
-51245,-179745,139.27610699,34.37842887,4.9943
-51235,-179745,139.27621573,34.37842936,4.9955
-51225,-179745,139.27632446,34.37842986,4.9875
-53345,-179755,139.25327371,34.37823262,3.9950
-51255,-179755,139.27599886,34.37833822,5.0925
-51245,-179755,139.27610759,34.37833871,5.0306
-51235,-179755,139.27621632,34.37833921,5.0244
-51225,-179755,139.27632506,34.37833970,5.0074
-53345,-179765,139.25327433,34.37814246,4.0013
-51265,-179765,139.27589072,34.37824757,5.0983
-51255,-179765,139.27599946,34.37824807,5.0911
-51245,-179765,139.27610819,34.37824856,5.0426
-51235,-179765,139.27621692,34.37824906,5.0507
-51225,-179765,139.27632565,34.37824955,5.0332
-53355,-179775,139.25316622,34.37805180,3.9975
-53345,-179775,139.25327495,34.37805231,4.0069
-51265,-179775,139.27589132,34.37815742,5.3418
-51255,-179775,139.27600005,34.37815792,5.1237
-51245,-179775,139.27610879,34.37815841,5.0545
-51235,-179775,139.27621752,34.37815891,5.0644
-51225,-179775,139.27632625,34.37815940,5.0626
-53355,-179785,139.25316684,34.37796165,4.0000
-51265,-179785,139.27589192,34.37806727,5.4555
-51255,-179785,139.27600065,34.37806776,5.3336
-51245,-179785,139.27610938,34.37806826,5.2294
-51235,-179785,139.27621812,34.37806875,5.1438
-51225,-179785,139.27632685,34.37806925,5.0938
-53355,-179795,139.25316746,34.37787149,4.0120
-51265,-179795,139.27589251,34.37797712,5.5829
-51255,-179795,139.27600125,34.37797761,5.4836
-51245,-179795,139.27610998,34.37797811,5.3826
-51235,-179795,139.27621871,34.37797860,5.2834
-51225,-179795,139.27632744,34.37797910,5.1855
-53365,-179805,139.25305935,34.37778083,4.0120
-51265,-179805,139.27589311,34.37788696,5.6484
-51255,-179805,139.27600184,34.37788746,5.5843
-51245,-179805,139.27611058,34.37788795,5.4972
-51235,-179805,139.27621931,34.37788845,5.3929
-51225,-179805,139.27632804,34.37788894,5.2848
-53365,-179815,139.25305998,34.37769067,4.0158
-51265,-179815,139.27589371,34.37779681,5.6698
-51255,-179815,139.27600244,34.37779731,5.6308
-51245,-179815,139.27611117,34.37779780,5.5551
-51235,-179815,139.27621991,34.37779830,5.4521
-51225,-179815,139.27632864,34.37779879,5.3445
-53375,-179825,139.25295187,34.37760001,4.0164
-53365,-179825,139.25306060,34.37760052,4.0243
-51265,-179825,139.27589431,34.37770666,5.7337
-51255,-179825,139.27600304,34.37770715,5.6070
-51245,-179825,139.27611177,34.37770765,5.5292
-51235,-179825,139.27622050,34.37770814,5.4530
-51225,-179825,139.27632924,34.37770864,5.3655
-53385,-179835,139.25284376,34.37750934,4.0128
-53375,-179835,139.25295249,34.37750985,4.0195
-51255,-179835,139.27600364,34.37761700,5.5240
-51245,-179835,139.27611237,34.37761750,5.4429
-51235,-179835,139.27622110,34.37761799,5.4153
-51225,-179835,139.27632983,34.37761849,5.3581
-53385,-179845,139.25284438,34.37741919,4.0202
-53375,-179845,139.25295311,34.37741970,4.0293
-51255,-179845,139.27600423,34.37752685,5.3583
-51245,-179845,139.27611297,34.37752734,5.3663
-51235,-179845,139.27622170,34.37752784,5.3643
-51225,-179845,139.27633043,34.37752833,5.3319
-53395,-179855,139.25273627,34.37732852,4.0235
-53385,-179855,139.25284500,34.37732903,4.0353
-51255,-179855,139.27600483,34.37743670,5.2947
-51245,-179855,139.27611356,34.37743719,5.3274
-51235,-179855,139.27622229,34.37743769,5.3299
-51225,-179855,139.27633103,34.37743818,5.3038
-53395,-179865,139.25273689,34.37723837,4.0276
-51255,-179865,139.27600543,34.37734654,5.3864
-51245,-179865,139.27611416,34.37734704,5.3404
-51235,-179865,139.27622289,34.37734753,5.3307
-53395,-179875,139.25273751,34.37714822,4.0388
-51255,-179875,139.27600602,34.37725639,5.4423
-51245,-179875,139.27611476,34.37725689,5.3678
-51235,-179875,139.27622349,34.37725738,5.3372
-53405,-179885,139.25262940,34.37705755,4.0397
-53395,-179885,139.25273814,34.37705806,4.0439
-51255,-179885,139.27600662,34.37716624,5.4551
-51245,-179885,139.27611535,34.37716673,5.3797
-51235,-179885,139.27622409,34.37716723,5.3405
-51225,-179885,139.27633282,34.37716772,5.3060
-53405,-179895,139.25263003,34.37696740,4.0548
-51255,-179895,139.27600722,34.37707609,5.4419
-51245,-179895,139.27611595,34.37707658,5.3868
-51235,-179895,139.27622468,34.37707708,5.3495
-51225,-179895,139.27633341,34.37707757,5.3054
-53405,-179905,139.25263065,34.37687724,4.0682
-51255,-179905,139.27600782,34.37698594,5.4298
-51245,-179905,139.27611655,34.37698643,5.4015
-51235,-179905,139.27622528,34.37698693,5.3621
-51225,-179905,139.27633401,34.37698742,5.3176
-53405,-179915,139.25263127,34.37678709,4.0746
-51255,-179915,139.27600841,34.37689578,5.4706
-51245,-179915,139.27611714,34.37689628,5.4042
-51235,-179915,139.27622588,34.37689677,5.3673
-53405,-179925,139.25263189,34.37669694,4.0777
-51255,-179925,139.27600901,34.37680563,5.5070
-51245,-179925,139.27611774,34.37680613,5.4008
-51235,-179925,139.27622647,34.37680662,5.3711
-53415,-179935,139.25252379,34.37660627,4.0743
-51255,-179935,139.27600961,34.37671548,5.5198
-51245,-179935,139.27611834,34.37671597,5.4018
-51235,-179935,139.27622707,34.37671647,5.3780
-53415,-179945,139.25252441,34.37651612,4.0853
-51255,-179945,139.27601021,34.37662533,5.5379
-51245,-179945,139.27611894,34.37662582,5.4218
-51235,-179945,139.27622767,34.37662632,5.3922
-53425,-179955,139.25241630,34.37642545,4.0913
-53415,-179955,139.25252503,34.37642597,4.0923
-51255,-179955,139.27601080,34.37653517,5.5936
-51245,-179955,139.27611953,34.37653567,5.4550
-51235,-179955,139.27622826,34.37653616,5.4056
-53425,-179965,139.25241692,34.37633530,4.0971
-51255,-179965,139.27601140,34.37644502,5.6258
-51245,-179965,139.27612013,34.37644552,5.4766
-51235,-179965,139.27622886,34.37644601,5.4088
-53435,-179975,139.25230882,34.37624463,4.1026
-53425,-179975,139.25241755,34.37624515,4.1178
-51255,-179975,139.27601200,34.37635487,5.6396
-51245,-179975,139.27612073,34.37635536,5.4821
-51235,-179975,139.27622946,34.37635586,5.4011
-53445,-179985,139.25220071,34.37615396,4.1025
-53435,-179985,139.25230944,34.37615448,4.1048
-51255,-179985,139.27601259,34.37626472,5.6330
-51245,-179985,139.27612132,34.37626521,5.4736
-51235,-179985,139.27623005,34.37626571,5.3849
-53445,-179995,139.25220133,34.37606381,4.1066
-53435,-179995,139.25231006,34.37606433,4.1129
-51255,-179995,139.27601319,34.37617456,5.6235
-51245,-179995,139.27612192,34.37617506,5.4533
-51235,-179995,139.27623065,34.37617555,5.3617
-53445,-180005,139.25220195,34.37597366,4.1116
-51255,-180005,139.27601379,34.37608441,5.5984
-51245,-180005,139.27612252,34.37608491,5.4248
-53455,-180015,139.25209385,34.37588299,4.1117
-53445,-180015,139.25220258,34.37588351,4.1183
-51255,-180015,139.27601439,34.37599426,5.5633
-51245,-180015,139.27612312,34.37599475,5.4076
-56015,-180025,139.22425986,34.37565748,3.0220
-53455,-180025,139.25209447,34.37579284,4.1155
-53445,-180025,139.25220320,34.37579336,4.1226
-51255,-180025,139.27601498,34.37590411,5.5349
-51245,-180025,139.27612371,34.37590460,5.4070
-56075,-180035,139.22360814,34.37556408,3.0462
-56065,-180035,139.22371687,34.37556462,2.9817
-56025,-180035,139.22415178,34.37556679,3.0611
-56015,-180035,139.22426051,34.37556733,3.0588
-53455,-180035,139.25209509,34.37570269,4.1202
-53445,-180035,139.25220382,34.37570320,4.1216
-51255,-180035,139.27601558,34.37581395,5.5023
-51245,-180035,139.27612431,34.37581445,5.4392
-56075,-180045,139.22360879,34.37547393,3.0703
-56055,-180045,139.22382625,34.37547501,3.0725
-56035,-180045,139.22404371,34.37547609,3.0583
-56025,-180045,139.22415244,34.37547663,3.0911
-56015,-180045,139.22426116,34.37547718,3.0875
-53465,-180045,139.25198699,34.37561202,4.1231
-53455,-180045,139.25209571,34.37561254,4.1298
-51255,-180045,139.27601618,34.37572380,5.5646
-51245,-180045,139.27612491,34.37572430,5.4970
-53465,-180055,139.25198761,34.37552187,4.1287
-53455,-180055,139.25209634,34.37552238,4.1403
-51265,-180055,139.27590804,34.37563316,5.3917
-51255,-180055,139.27601677,34.37563365,5.5076
-51245,-180055,139.27612550,34.37563415,5.4880
-56075,-180065,139.22361010,34.37529362,3.1119
-53475,-180065,139.25187950,34.37543120,4.1269
-53465,-180065,139.25198823,34.37543171,4.1348
-53455,-180065,139.25209696,34.37543223,4.1450
-51265,-180065,139.27590864,34.37554300,5.7219
-51255,-180065,139.27601737,34.37554350,5.5737
-51245,-180065,139.27612610,34.37554399,5.4843
-56065,-180075,139.22371948,34.37520401,3.1370
-53475,-180075,139.25188013,34.37534105,4.1317
-53465,-180075,139.25198885,34.37534156,4.1381
-51265,-180075,139.27590924,34.37545285,5.7233
-51255,-180075,139.27601797,34.37545335,5.6238
-51245,-180075,139.27612670,34.37545384,5.5286
-53485,-180085,139.25177202,34.37525038,4.1384
-53475,-180085,139.25188075,34.37525089,4.1481
-53465,-180085,139.25198948,34.37525141,4.1690
-51265,-180085,139.27590984,34.37536270,5.7151
-51255,-180085,139.27601857,34.37536319,5.6410
-51245,-180085,139.27612729,34.37536369,5.5594
-53485,-180095,139.25177264,34.37516023,4.1413
-53475,-180095,139.25188137,34.37516074,4.1587
-51265,-180095,139.27591043,34.37527255,5.7078
-51255,-180095,139.27601916,34.37527304,5.6314
-51245,-180095,139.27612789,34.37527354,5.5628
-55875,-180105,139.22578727,34.37494383,3.1108
-55865,-180105,139.22589600,34.37494437,3.1040
-53495,-180105,139.25166454,34.37506956,4.1497
-53485,-180105,139.25177327,34.37507007,4.1557
-51265,-180105,139.27591103,34.37518239,5.6782
-51255,-180105,139.27601976,34.37518289,5.6049
-51245,-180105,139.27612849,34.37518338,5.5498
-55865,-180115,139.22589665,34.37485422,3.1215
-53495,-180115,139.25166516,34.37497941,4.1572
-53485,-180115,139.25177389,34.37497992,4.1718
-51265,-180115,139.27591163,34.37509224,5.6445
-51255,-180115,139.27602036,34.37509274,5.5833
-51245,-180115,139.27612909,34.37509323,5.5368
-53505,-180125,139.25155706,34.37488874,4.1531
-53495,-180125,139.25166578,34.37488925,4.1587
-53485,-180125,139.25177451,34.37488977,4.1699
-51265,-180125,139.27591223,34.37500209,5.6471
-51255,-180125,139.27602095,34.37500258,5.5835
-51245,-180125,139.27612968,34.37500308,5.5332
-53515,-180135,139.25144895,34.37479807,4.1525
-53505,-180135,139.25155768,34.37479858,4.1555
-53495,-180135,139.25166641,34.37479910,4.1652
-53485,-180135,139.25177514,34.37479962,4.1806
-51265,-180135,139.27591282,34.37491194,5.6667
-51255,-180135,139.27602155,34.37491243,5.5847
-51245,-180135,139.27613028,34.37491293,5.5267
-51235,-180135,139.27623901,34.37491342,5.4750
-53515,-180145,139.25144958,34.37470792,4.1600
-53505,-180145,139.25155830,34.37470843,4.1642
-53495,-180145,139.25166703,34.37470895,4.1676
-51265,-180145,139.27591342,34.37482178,5.6720
-51255,-180145,139.27602215,34.37482228,5.5700
-51245,-180145,139.27613088,34.37482277,5.5039
-51235,-180145,139.27623961,34.37482327,5.4533
-53535,-180155,139.25123274,34.37461673,4.1569
-53525,-180155,139.25134147,34.37461725,4.1612
-53515,-180155,139.25145020,34.37461776,4.1708
-53505,-180155,139.25155893,34.37461828,4.1757
-51265,-180155,139.27591402,34.37473163,5.6493
-51255,-180155,139.27602275,34.37473213,5.5431
-51245,-180155,139.27613147,34.37473262,5.4818
-56155,-180165,139.22274682,34.37438777,3.1201
-56145,-180165,139.22285555,34.37438831,3.1370
-53535,-180165,139.25123337,34.37452658,4.1609
-53525,-180165,139.25134209,34.37452709,4.1684
-53515,-180165,139.25145082,34.37452761,4.1812
-53505,-180165,139.25155955,34.37452813,4.1880
-51265,-180165,139.27591461,34.37464148,5.6012
-51255,-180165,139.27602334,34.37464197,5.5137
-51245,-180165,139.27613207,34.37464247,5.4691
-56155,-180175,139.22274747,34.37429762,3.1460
-56145,-180175,139.22285620,34.37429816,3.1299
-56135,-180175,139.22296493,34.37429871,3.1579
-53545,-180175,139.25112526,34.37443591,4.1602
-53535,-180175,139.25123399,34.37443643,4.1661
-53525,-180175,139.25134272,34.37443694,4.1717
-53515,-180175,139.25145145,34.37443746,4.1843
-51265,-180175,139.27591521,34.37455133,5.5637
-51255,-180175,139.27602394,34.37455182,5.4867
-51245,-180175,139.27613267,34.37455232,5.4401
-56145,-180185,139.22285685,34.37420801,3.1617
-56135,-180185,139.22296558,34.37420855,3.1608
-56125,-180185,139.22307431,34.37420910,3.1763
-53545,-180185,139.25112589,34.37434576,4.1628
-53535,-180185,139.25123461,34.37434627,4.1716
-53525,-180185,139.25134334,34.37434679,4.1803
-53515,-180185,139.25145207,34.37434731,4.1733
-51275,-180185,139.27580708,34.37446068,5.3408
-51265,-180185,139.27591581,34.37446117,5.4500
-51255,-180185,139.27602454,34.37446167,5.4040
-51245,-180185,139.27613327,34.37446216,5.3645
-56145,-180195,139.22285751,34.37411786,3.1744
-56135,-180195,139.22296623,34.37411840,3.1719
-56125,-180195,139.22307496,34.37411894,3.1796
-56115,-180195,139.22318369,34.37411949,3.1914
-53545,-180195,139.25112651,34.37425560,4.1610
-53535,-180195,139.25123524,34.37425612,4.1739
-53525,-180195,139.25134397,34.37425664,4.1902
