X（m）,Y（m）,経度（度）,緯度（度）,浸水深（最大）（m）
-37825,-135105,139.42004184,34.78144146,1.3224
-37745,-135105,139.42091594,34.78144442,1.5869
-37595,-135105,139.42255486,34.78144997,0.9724
-44255,-135115,139.34978760,34.78109252,1.9859
-44245,-135115,139.34989686,34.78109295,1.4484
-44235,-135115,139.35000612,34.78109339,0.5343
-37815,-135115,139.42015156,34.78135168,0.5003
-37755,-135115,139.42080712,34.78135391,0.6031
-37745,-135115,139.42091639,34.78135428,0.2963
-37735,-135115,139.42102565,34.78135465,1.2011
-37725,-135115,139.42113491,34.78135502,1.3346
-44255,-135125,139.34978813,34.78100237,1.7371
-44245,-135125,139.34989739,34.78100281,1.6645
-44235,-135125,139.35000665,34.78100324,0.5464
-37765,-135125,139.42069831,34.78126339,1.4685
-37745,-135125,139.42091683,34.78126413,0.1429
-44245,-135135,139.34989792,34.78091266,1.8053
-44235,-135135,139.35000718,34.78091309,0.6287
-37815,-135135,139.42015245,34.78117139,0.6722
-44245,-135145,139.34989844,34.78082251,1.5344
-44235,-135145,139.35000770,34.78082295,0.4524
-37815,-135145,139.42015290,34.78108124,0.3591
-37805,-135145,139.42026216,34.78108161,0.5064
-37785,-135145,139.42048069,34.78108235,0.8292
-37775,-135145,139.42058995,34.78108272,1.5792
-37595,-135145,139.42255665,34.78108937,0.1999
-37545,-135145,139.42310295,34.78109122,1.0568
-44245,-135155,139.34989897,34.78073237,1.1473
-44235,-135155,139.35000823,34.78073280,0.3997
-37595,-135155,139.42255710,34.78099922,0.7898
-37535,-135155,139.42321266,34.78100144,1.0902
-44245,-135165,139.34989949,34.78064222,1.7412
-44235,-135165,139.35000875,34.78064265,0.5511
-37595,-135165,139.42255754,34.78090908,0.4170
-37585,-135165,139.42266680,34.78090945,0.6807
-37565,-135165,139.42288532,34.78091018,0.9096
-37545,-135165,139.42310385,34.78091092,0.0365
-37535,-135165,139.42321311,34.78091129,0.7443
-44255,-135175,139.34979076,34.78055164,2.1339
-44245,-135175,139.34990002,34.78055207,1.8023
-44235,-135175,139.35000928,34.78055250,0.6810
-37525,-135175,139.42332281,34.78082151,0.7531
-37515,-135175,139.42343208,34.78082187,1.4513
-44245,-135185,139.34990054,34.78046192,1.7797
-44235,-135185,139.35000980,34.78046236,0.7686
-37525,-135185,139.42332326,34.78073136,0.1507
-44245,-135195,139.34990107,34.78037178,1.8726
-44235,-135195,139.35001033,34.78037221,0.9004
-44245,-135205,139.34990160,34.78028163,1.8129
-44235,-135205,139.35001086,34.78028206,0.9655
-44235,-135215,139.35001138,34.78019191,1.1327
-44235,-135225,139.35001191,34.78010177,1.1812
-44245,-135235,139.34990317,34.78001119,1.9236
-44235,-135235,139.35001243,34.78001162,1.3431
-44245,-135245,139.34990370,34.77992104,1.9549
-44235,-135245,139.35001296,34.77992147,1.4205
-37455,-135245,139.42409076,34.78019304,0.9391
-44245,-135255,139.34990423,34.77983089,2.0141
-44235,-135255,139.35001348,34.77983133,1.6093
-37455,-135255,139.42409120,34.78010289,0.4140
-44245,-135265,139.34990475,34.77974074,2.0300
-44235,-135265,139.35001401,34.77974118,1.6334
-44245,-135275,139.34990528,34.77965060,2.0884
-44235,-135275,139.35001454,34.77965103,1.4602
-44245,-135285,139.34990580,34.77956045,1.7947
-44235,-135285,139.35001506,34.77956088,0.9947
-44245,-135295,139.34990633,34.77947030,1.9137
-44235,-135295,139.35001559,34.77947074,0.7980
-44255,-135305,139.34979760,34.77937972,2.1582
-44245,-135305,139.34990685,34.77938015,1.8393
-44235,-135305,139.35001611,34.77938059,0.6745
-44255,-135315,139.34979812,34.77928957,2.0658
-44245,-135315,139.34990738,34.77929001,1.6577
-44235,-135315,139.35001664,34.77929044,0.4810
-44255,-135325,139.34979865,34.77919943,2.0433
-44245,-135325,139.34990791,34.77919986,1.4084
-44235,-135325,139.35001716,34.77920029,0.1393
-44255,-135335,139.34979918,34.77910928,1.9436
-44245,-135335,139.34990843,34.77910971,1.2245
-44235,-135335,139.35001769,34.77911015,0.1018
-44255,-135345,139.34979970,34.77901913,1.7566
-44245,-135345,139.34990896,34.77901956,1.2657
-44255,-135355,139.34980023,34.77892898,1.6327
-44245,-135355,139.34990948,34.77892942,1.0007
-44255,-135365,139.34980075,34.77883884,0.1944
-37435,-135365,139.42431462,34.77911200,0.2346
-44275,-135385,139.34958329,34.77865767,1.3972
-44265,-135385,139.34969255,34.77865811,0.3192
-44295,-135395,139.34936530,34.77856666,1.2474
-44285,-135395,139.34947456,34.77856709,0.9346
-44275,-135395,139.34958382,34.77856753,0.7145
-44265,-135395,139.34969307,34.77856796,0.4279
-44295,-135405,139.34936583,34.77847651,1.3776
-44285,-135405,139.34947509,34.77847694,0.8238
-44275,-135405,139.34958434,34.77847738,0.4862
-44265,-135405,139.34969360,34.77847781,0.0769
-37405,-135405,139.42464417,34.77875250,1.4061
-44305,-135415,139.34925710,34.77838593,1.8859
-44295,-135415,139.34936636,34.77838636,1.7507
-44285,-135415,139.34947561,34.77838680,1.2688
-44275,-135415,139.34958487,34.77838723,0.7393
-44265,-135415,139.34969413,34.77838766,0.0279
-37395,-135415,139.42475387,34.77866272,0.9324
-37385,-135415,139.42486313,34.77866309,1.8105
-44295,-135425,139.34936688,34.77829621,1.9039
-44285,-135425,139.34947614,34.77829665,1.4529
-44275,-135425,139.34958540,34.77829708,0.9227
-44265,-135425,139.34969465,34.77829752,0.0224
-44295,-135435,139.34936741,34.77820607,2.0023
-44285,-135435,139.34947667,34.77820650,1.8670
-44275,-135435,139.34958592,34.77820694,0.3933
-37375,-135435,139.42497328,34.77848316,0.7568
-37365,-135435,139.42508253,34.77848353,1.4240
-44295,-135445,139.34936794,34.77811592,1.8362
-44285,-135445,139.34947719,34.77811635,1.6020
-37355,-135445,139.42519224,34.77839374,0.1425
-44295,-135455,139.34936846,34.77802577,1.5421
-44285,-135455,139.34947772,34.77802621,1.6023
-44295,-135465,139.34936899,34.77793562,1.7463
-44285,-135465,139.34947824,34.77793606,1.4559
-44305,-135475,139.34926026,34.77784504,1.8613
-44295,-135475,139.34936952,34.77784548,1.6405
-44285,-135475,139.34947877,34.77784591,0.1774
-44305,-135485,139.34926079,34.77775490,2.0708
-44295,-135485,139.34937004,34.77775533,1.5556
-44285,-135485,139.34947930,34.77775576,0.1942
-37315,-135485,139.42563104,34.77803461,0.7722
-44305,-135495,139.34926131,34.77766475,2.0191
-44295,-135495,139.34937057,34.77766518,1.5383
-44285,-135495,139.34947982,34.77766562,0.4097
-37305,-135495,139.42574074,34.77794483,1.2872
-44305,-135505,139.34926184,34.77757460,2.0626
-44295,-135505,139.34937109,34.77757503,1.6038
-44305,-135515,139.34926237,34.77748445,2.0733
-44295,-135515,139.34937162,34.77748489,1.7540
-44285,-135515,139.34948088,34.77748532,0.6836
-44295,-135525,139.34937215,34.77739474,2.1264
-44285,-135525,139.34948140,34.77739517,1.5662
-37265,-135525,139.42617910,34.77767585,1.1502
-44295,-135535,139.34937267,34.77730459,2.1251
-44285,-135535,139.34948193,34.77730503,1.8447
-44275,-135535,139.34959118,34.77730546,0.2795
-37275,-135535,139.42607028,34.77758534,0.5775
-37265,-135535,139.42617954,34.77758570,0.9005
-44295,-135545,139.34937320,34.77721445,2.2876
-44285,-135545,139.34948245,34.77721488,2.0482
-44275,-135545,139.34959171,34.77721531,0.7660
-37275,-135545,139.42607073,34.77749519,0.0683
-44285,-135555,139.34948298,34.77712473,2.2377
-44275,-135555,139.34959224,34.77712517,1.2592
-44285,-135565,139.34948351,34.77703458,2.5027
-44275,-135565,139.34959276,34.77703502,1.6585
-37235,-135565,139.42650864,34.77731635,0.7886
-44285,-135575,139.34948403,34.77694444,2.6150
-44275,-135575,139.34959329,34.77694487,2.2952
-44265,-135575,139.34970254,34.77694531,0.7306
-44265,-135585,139.34970307,34.77685516,1.3803
-44265,-135595,139.34970359,34.77676501,1.6069
-44265,-135605,139.34970412,34.77667486,1.7185
-37215,-135605,139.42672892,34.77695649,0.4748
-44265,-135615,139.34970465,34.77658472,1.8722
-44255,-135615,139.34981390,34.77658515,0.3726
-37205,-135615,139.42683862,34.77686670,1.1296
-37195,-135615,139.42694787,34.77686707,1.2757
-37145,-135615,139.42749415,34.77686889,0.6503
-44255,-135625,139.34981443,34.77649500,0.9932
-44255,-135635,139.34981495,34.77640485,0.7202
-44255,-135645,139.34981548,34.77631471,1.6950
-44255,-135655,139.34981600,34.77622456,1.8789
-44255,-135665,139.34981653,34.77613441,2.5784
-44255,-135675,139.34981706,34.77604426,3.0262
-44245,-135675,139.34992631,34.77604470,1.0886
-44255,-135685,139.34981758,34.77595412,3.0136
-44245,-135685,139.34992684,34.77595455,1.6001
-44245,-135695,139.34992736,34.77586440,2.5545
-44235,-135695,139.35003661,34.77586484,0.9977
-44245,-135705,139.34992789,34.77577426,2.7539
-44235,-135705,139.35003714,34.77577469,1.6772
-44225,-135705,139.35014639,34.77577512,0.8726
-37115,-135705,139.42782589,34.77605865,1.0416
-37095,-135705,139.42804440,34.77605938,0.9041
-44225,-135715,139.35014692,34.77568498,1.6196
-44215,-135715,139.35025617,34.77568541,0.5880
-37115,-135715,139.42782633,34.77596850,0.2683
-37105,-135715,139.42793558,34.77596886,0.8736
-44235,-135725,139.35003819,34.77559440,2.2385
-44225,-135725,139.35014744,34.77559483,0.1003
-37105,-135725,139.42793602,34.77587871,0.2978
-44245,-135735,139.34992946,34.77550381,2.3181
-44235,-135735,139.35003872,34.77550425,1.8504
-37065,-135735,139.42837348,34.77579002,0.4548
-44245,-135745,139.34992999,34.77541367,2.8242
-37055,-135745,139.42848318,34.77570024,0.4218
-44255,-135755,139.34982126,34.77532308,2.9037
-44245,-135755,139.34993052,34.77532352,2.6576
-37045,-135755,139.42859287,34.77561045,1.5404
-44265,-135765,139.34971254,34.77523250,3.0266
-44255,-135765,139.34982179,34.77523294,0.7249
-37045,-135765,139.42859331,34.77552030,0.9553
-44265,-135775,139.34971306,34.77514236,2.6363
-37045,-135775,139.42859375,34.77543015,0.0853
-36975,-135775,139.42935853,34.77543269,1.0546
-44295,-135785,139.34938583,34.77505091,0.1189
-37045,-135785,139.42859419,34.77534001,0.0271
-37035,-135785,139.42870345,34.77534037,1.0475
-44295,-135795,139.34938636,34.77496076,1.1276
-37035,-135795,139.42870389,34.77525022,0.2243
-36955,-135805,139.42957835,34.77516297,0.9561
-36945,-135805,139.42968761,34.77516334,0.5223
-36935,-135805,139.42979686,34.77516370,1.1589
-44285,-135825,139.34949719,34.77469075,2.0497
-44275,-135825,139.34960644,34.77469118,0.0727
-44265,-135825,139.34971569,34.77469162,0.5848
-44285,-135835,139.34949772,34.77460060,2.2639
-44275,-135835,139.34960697,34.77460104,0.9908
-44265,-135835,139.34971622,34.77460147,1.8457
-44255,-135835,139.34982547,34.77460191,0.2318
-36905,-135835,139.43012594,34.77489434,1.2896
-36895,-135835,139.43023519,34.77489470,1.4601
-36885,-135835,139.43034444,34.77489506,1.1480
-44265,-135845,139.34971674,34.77451132,1.3578
-36905,-135845,139.43012637,34.77480419,0.8215
-44265,-135855,139.34971727,34.77442118,1.4903
-44255,-135855,139.34982652,34.77442161,0.3439
-44265,-135865,139.34971780,34.77433103,1.6029
-44255,-135865,139.34982705,34.77433146,1.0668
-44265,-135875,139.34971832,34.77424088,1.5551
-44255,-135875,139.34982757,34.77424132,0.4616
-44265,-135885,139.34971885,34.77415073,2.2293
-44255,-135885,139.34982810,34.77415117,1.0447
-44245,-135885,139.34993735,34.77415160,0.5576
-44235,-135885,139.35004660,34.77415204,0.4359
-44225,-135895,139.35015638,34.77406232,0.4422
-44235,-135905,139.35004765,34.77397174,1.4471
-44225,-135905,139.35015690,34.77397217,0.6505
-36885,-135905,139.43034751,34.77426402,0.8745
-44235,-135915,139.35004818,34.77388159,1.6158
-36875,-135915,139.43045720,34.77417424,0.2266
-44245,-135925,139.34993945,34.77379101,2.3961
-44235,-135925,139.35004870,34.77379145,1.7311
-44235,-135935,139.35004923,34.77370130,1.8809
-36865,-135935,139.43056733,34.77399430,0.2817
-44235,-135945,139.35004975,34.77361115,1.9618
-44215,-135945,139.35026826,34.77361202,0.0001
-36855,-135945,139.43067702,34.77390451,0.6251
-36845,-135945,139.43078627,34.77390487,0.8161
-44215,-135955,139.35026878,34.77352187,1.7450
-36845,-135955,139.43078671,34.77381473,0.1772
-44215,-135965,139.35026931,34.77343172,2.1098
-44205,-135965,139.35037856,34.77343216,0.9418
-36825,-135965,139.43100565,34.77372530,1.1071
-44205,-135975,139.35037908,34.77334201,2.5258
-44195,-135975,139.35048833,34.77334244,0.2595
-36815,-135975,139.43111534,34.77363551,0.5401
-44205,-135985,139.35037961,34.77325186,1.4643
-44205,-135995,139.35038013,34.77316171,1.0428
-36785,-135995,139.43144397,34.77345630,0.5872
-44185,-136005,139.35059916,34.77307243,2.2202
-36775,-136005,139.43155365,34.77336651,0.8206
-44175,-136015,139.35070893,34.77298272,1.4693
-36755,-136015,139.43177259,34.77327708,1.2102
-44175,-136025,139.35070946,34.77289257,2.3405
-44175,-136035,139.35070998,34.77280242,2.8874
-44175,-136045,139.35071050,34.77271228,2.5521
-44155,-136055,139.35092953,34.77262299,1.8759
-44155,-136065,139.35093005,34.77253285,2.3639
-44155,-136075,139.35093058,34.77244270,2.9793
-44145,-136075,139.35103983,34.77244313,1.0487
-44145,-136085,139.35104035,34.77235298,1.4576
-36655,-136085,139.43286815,34.77264964,0.3541
-44145,-136095,139.35104087,34.77226284,2.5418
-36645,-136095,139.43297784,34.77255985,1.2834
-44135,-136105,139.35115065,34.77217312,1.3826
-36645,-136105,139.43297827,34.77246970,0.2732
-36635,-136115,139.43308796,34.77237991,0.6039
-44125,-136125,139.35126094,34.77199326,2.2402
-36625,-136125,139.43319764,34.77229012,0.2057
-44115,-136135,139.35137072,34.77190354,2.7945
-44105,-136135,139.35147996,34.77190398,1.8277
-44105,-136145,139.35148049,34.77181383,2.5213
-36605,-136145,139.43341701,34.77211054,1.4552
-44105,-136155,139.35148101,34.77172368,2.8129
-44095,-136155,139.35159026,34.77172411,0.7744
-44095,-136165,139.35159078,34.77163397,0.6313
-36605,-136165,139.43341788,34.77193025,0.0007
-44095,-136175,139.35159131,34.77154382,0.9900
-36605,-136175,139.43341832,34.77184010,0.5244
-44095,-136185,139.35159183,34.77145367,2.2599
-44095,-136195,139.35159236,34.77136352,2.6176
-44085,-136195,139.35170160,34.77136396,0.5844
-44095,-136205,139.35159288,34.77127338,0.7287
-44115,-136215,139.35137491,34.77118236,2.5899
-44115,-136225,139.35137543,34.77109222,2.4027
-44105,-136225,139.35148468,34.77109265,1.1073
-44115,-136235,139.35137596,34.77100207,2.0765
-44105,-136235,139.35148520,34.77100250,1.1529
-44125,-136245,139.35126723,34.77091149,2.1705
-44115,-136245,139.35137648,34.77091192,2.0674
-44105,-136245,139.35148573,34.77091235,1.1530
-44125,-136255,139.35126776,34.77082134,2.3559
-44115,-136255,139.35137701,34.77082177,2.2499
-44105,-136255,139.35148625,34.77082221,1.5701
-44095,-136255,139.35159550,34.77082264,0.5557
-44135,-136265,139.35115904,34.77073076,2.3696
-44125,-136265,139.35126828,34.77073119,2.1062
-44115,-136265,139.35137753,34.77073163,2.1117
-44105,-136265,139.35148678,34.77073206,1.7314
-44095,-136265,139.35159602,34.77073249,0.4688
-44135,-136275,139.35115956,34.77064061,2.3317
-44125,-136275,139.35126881,34.77064105,2.1419
-44115,-136275,139.35137805,34.77064148,1.8064
-44105,-136275,139.35148730,34.77064191,1.6323
-44095,-136275,139.35159655,34.77064234,0.5652
-44135,-136285,139.35116009,34.77055047,2.1974
-44125,-136285,139.35126933,34.77055090,2.0019
-44115,-136285,139.35137858,34.77055133,1.5131
-44105,-136285,139.35148782,34.77055176,1.1789
-44095,-136285,139.35159707,34.77055220,0.0004
-44145,-136295,139.35105136,34.77045989,2.2434
-44135,-136295,139.35116061,34.77046032,2.2264
-44125,-136295,139.35126986,34.77046075,2.2268
-44115,-136295,139.35137910,34.77046118,1.5388
-44105,-136295,139.35148835,34.77046162,0.9116
-44135,-136305,139.35116113,34.77037017,2.2204
-44125,-136305,139.35127038,34.77037060,2.2983
-44115,-136305,139.35137963,34.77037104,1.9257
-44105,-136305,139.35148887,34.77037147,0.4364
-44145,-136315,139.35105241,34.77027959,2.3132
-44135,-136315,139.35116166,34.77028002,2.2033
-44125,-136315,139.35127090,34.77028046,2.1485
-44115,-136315,139.35138015,34.77028089,1.8815
-44105,-136315,139.35148940,34.77028132,0.6329
-44135,-136325,139.35116218,34.77018988,2.3849
-44125,-136325,139.35127143,34.77019031,2.3087
-44115,-136325,139.35138067,34.77019074,2.0439
-44105,-136325,139.35148992,34.77019117,1.2715
-44095,-136325,139.35159917,34.77019161,0.0680
-44135,-136335,139.35116271,34.77009973,2.5355
-44125,-136335,139.35127195,34.77010016,2.3835
-44115,-136335,139.35138120,34.77010059,2.0222
-44105,-136335,139.35149044,34.77010103,1.5555
-44095,-136335,139.35159969,34.77010146,0.9376
-44115,-136345,139.35138172,34.77001045,2.1776
-44105,-136345,139.35149097,34.77001088,1.8125
-44095,-136345,139.35160021,34.77001131,1.3751
-44085,-136345,139.35170946,34.77001174,0.2472
-36515,-136345,139.43440893,34.77031080,0.4297
-44115,-136355,139.35138225,34.76992030,2.4200
-44105,-136355,139.35149149,34.76992073,1.8614
-44095,-136355,139.35160074,34.76992116,2.3208
-44085,-136355,139.35170998,34.76992159,1.2912
-44075,-136355,139.35181923,34.76992203,0.4638
-44115,-136365,139.35138277,34.76983015,2.6921
-44105,-136365,139.35149202,34.76983058,2.1952
-44095,-136365,139.35160126,34.76983101,2.2871
-44085,-136365,139.35171051,34.76983145,2.1698
-44075,-136365,139.35181975,34.76983188,1.2791
-44065,-136365,139.35192900,34.76983231,0.4784
-44095,-136375,139.35160178,34.76974087,2.3230
-44085,-136375,139.35171103,34.76974130,2.3325
-44075,-136375,139.35182028,34.76974173,1.6572
-44065,-136375,139.35192952,34.76974216,1.2952
-36435,-136375,139.43528421,34.77004321,1.5680
-44085,-136385,139.35171155,34.76965115,2.8469
-44075,-136385,139.35182080,34.76965158,2.5112
-44065,-136385,139.35193004,34.76965202,2.5329
-44055,-136385,139.35203929,34.76965245,1.3834
-44075,-136395,139.35182132,34.76956144,2.6621
-44065,-136395,139.35193057,34.76956187,2.9609
-44055,-136395,139.35203981,34.76956230,2.3348
-44055,-136405,139.35204034,34.76947215,2.5568
-44055,-136415,139.35204086,34.76938200,2.8106
-44055,-136425,139.35204138,34.76929186,2.8326
-44055,-136435,139.35204191,34.76920171,2.8208
-36415,-136435,139.43550530,34.76950304,0.7358
-36425,-136445,139.43539649,34.76941253,1.5911
-44055,-136465,139.35204348,34.76893127,1.9412
-44055,-136475,139.35204400,34.76884112,0.0034
-36415,-136475,139.43550703,34.76914244,0.9121
-36405,-136485,139.43561671,34.76905265,0.2893
-36375,-136515,139.43594574,34.76878327,0.7852
-44085,-136535,139.35171941,34.76829894,0.4401
-36375,-136535,139.43594660,34.76860298,0.0002
-36375,-136545,139.43594704,34.76851283,0.3077
-36375,-136555,139.43594747,34.76842268,0.2063
-44115,-136625,139.35139640,34.76748631,1.3967
-44115,-136645,139.35139744,34.76730602,0.1580
-44115,-136655,139.35139797,34.76721587,0.1088
-44125,-136665,139.35128925,34.76712529,0.7506
-44125,-136675,139.35128977,34.76703514,0.9890
-44135,-136685,139.35118106,34.76694456,1.4479
-44145,-136695,139.35107234,34.76685398,1.9521
-44135,-136695,139.35118158,34.76685441,0.0714
-36305,-136695,139.43671822,34.76716309,1.0313
-44145,-136705,139.35107286,34.76676383,0.7918
-36305,-136705,139.43671865,34.76707294,0.7695
-44215,-136715,139.35030870,34.76667065,3.5080
-44205,-136715,139.35041794,34.76667109,3.3473
-44195,-136715,139.35052718,34.76667152,3.2937
-44185,-136715,139.35063642,34.76667195,3.2100
-44175,-136715,139.35074566,34.76667239,2.5076
-44165,-136715,139.35085491,34.76667282,1.6665
-44155,-136715,139.35096415,34.76667325,0.5655
-44215,-136725,139.35030923,34.76658051,3.3975
-44205,-136725,139.35041847,34.76658094,3.2331
-44195,-136725,139.35052771,34.76658137,3.2179
-44185,-136725,139.35063695,34.76658181,3.1687
-44175,-136725,139.35074619,34.76658224,1.5607
-44225,-136735,139.35020051,34.76648993,3.0788
-44215,-136735,139.35030975,34.76649036,3.4134
-44205,-136735,139.35041899,34.76649079,3.3262
-44195,-136735,139.35052823,34.76649123,2.3430
-44185,-136735,139.35063747,34.76649166,0.8755
-44265,-136745,139.34976407,34.76639804,2.8967
-44255,-136745,139.34987331,34.76639848,2.9404
-44245,-136745,139.34998255,34.76639891,2.8472
-44235,-136745,139.35009179,34.76639935,2.7722
-44225,-136745,139.35020103,34.76639978,2.7310
-44215,-136745,139.35031028,34.76640021,0.4442
-44265,-136755,139.34976460,34.76630790,2.8016
-44255,-136755,139.34987384,34.76630833,2.7906
-44245,-136755,139.34998308,34.76630876,2.6696
-44235,-136755,139.35009232,34.76630920,2.6226
-44225,-136755,139.35020156,34.76630963,0.7619
-44305,-136765,139.34932816,34.76621601,2.6142
-44295,-136765,139.34943740,34.76621645,2.5815
-44285,-136765,139.34954664,34.76621688,2.6165
-44275,-136765,139.34965588,34.76621731,2.8029
-44265,-136765,139.34976512,34.76621775,2.5877
-44255,-136765,139.34987436,34.76621818,2.4020
-44245,-136765,139.34998360,34.76621862,2.5064
-44235,-136765,139.35009285,34.76621905,2.0325
-44335,-136775,139.34900097,34.76612456,2.1582
-44325,-136775,139.34911021,34.76612500,2.1724
-44315,-136775,139.34921945,34.76612543,2.3453
-44305,-136775,139.34932869,34.76612586,2.4692
-44295,-136775,139.34943793,34.76612630,2.5132
-44285,-136775,139.34954717,34.76612673,2.5008
-44275,-136775,139.34965641,34.76612717,2.4405
-44265,-136775,139.34976565,34.76612760,2.2502
-44255,-136775,139.34987489,34.76612803,2.1680
-44245,-136775,139.34998413,34.76612847,2.1627
-44335,-136785,139.34900149,34.76603441,2.0672
-44325,-136785,139.34911073,34.76603485,2.0348
-44315,-136785,139.34921997,34.76603528,2.2044
-44305,-136785,139.34932921,34.76603572,2.3258
-44295,-136785,139.34943845,34.76603615,2.2764
-44285,-136785,139.34954769,34.76603659,2.2254
-44275,-136785,139.34965693,34.76603702,2.1798
-44265,-136785,139.34976618,34.76603745,1.9067
-44255,-136785,139.34987542,34.76603789,2.1959
-44245,-136785,139.34998466,34.76603832,1.1430
-44335,-136795,139.34900202,34.76594427,1.9170
-44325,-136795,139.34911126,34.76594470,1.9678
-44315,-136795,139.34922050,34.76594514,2.1826
-44305,-136795,139.34932974,34.76594557,2.1699
-44295,-136795,139.34943898,34.76594600,2.0863
-44285,-136795,139.34954822,34.76594644,2.2547
-44275,-136795,139.34965746,34.76594687,2.1554
-44265,-136795,139.34976670,34.76594731,1.7799
-44255,-136795,139.34987594,34.76594774,1.5973
-44335,-136805,139.34900255,34.76585412,1.8712
-44325,-136805,139.34911179,34.76585455,1.9769
-44315,-136805,139.34922103,34.76585499,2.0896
-44305,-136805,139.34933027,34.76585542,2.1523
-44295,-136805,139.34943951,34.76585586,1.9393
-44285,-136805,139.34954875,34.76585629,2.0374
-44275,-136805,139.34965799,34.76585672,1.9360
-44265,-136805,139.34976723,34.76585716,1.5277
-44345,-136815,139.34889383,34.76576354,1.6463
-44335,-136815,139.34900307,34.76576397,1.7758
-44325,-136815,139.34911231,34.76576441,1.8563
-44315,-136815,139.34922155,34.76576484,2.0601
-44305,-136815,139.34933079,34.76576527,2.1175
-44295,-136815,139.34944003,34.76576571,2.0341
-44285,-136815,139.34954927,34.76576614,1.9936
-44275,-136815,139.34965851,34.76576658,1.8680
-44265,-136815,139.34976775,34.76576701,0.7154
-44345,-136825,139.34889436,34.76567339,1.6155
-44335,-136825,139.34900360,34.76567382,1.7100
-44325,-136825,139.34911284,34.76567426,1.9194
-44315,-136825,139.34922208,34.76567469,1.8774
-44305,-136825,139.34933132,34.76567513,2.0172
-44295,-136825,139.34944056,34.76567556,1.9944
-44285,-136825,139.34954980,34.76567600,2.0263
-44275,-136825,139.34965904,34.76567643,1.6986
-44345,-136835,139.34889489,34.76558324,1.5721
-44335,-136835,139.34900413,34.76558368,1.7218
-44325,-136835,139.34911337,34.76558411,1.9011
-44315,-136835,139.34922261,34.76558454,2.0298
-44305,-136835,139.34933185,34.76558498,1.8469
-44295,-136835,139.34944108,34.76558541,1.9301
-44285,-136835,139.34955032,34.76558585,1.9581
-44275,-136835,139.34965956,34.76558628,1.5202
-44345,-136845,139.34889541,34.76549309,1.6597
-44335,-136845,139.34900465,34.76549353,1.7961
-44325,-136845,139.34911389,34.76549396,1.8898
-44315,-136845,139.34922313,34.76549440,1.9799
-44305,-136845,139.34933237,34.76549483,2.0632
-44295,-136845,139.34944161,34.76549527,1.8030
-44285,-136845,139.34955085,34.76549570,1.6244
-44355,-136855,139.34878670,34.76540251,1.6152
-44345,-136855,139.34889594,34.76540295,1.7162
-44335,-136855,139.34900518,34.76540338,1.9244
-44325,-136855,139.34911442,34.76540382,1.9977
-44315,-136855,139.34922366,34.76540425,1.9586
-44305,-136855,139.34933290,34.76540468,2.0678
-44295,-136855,139.34944214,34.76540512,1.8834
-44285,-136855,139.34955138,34.76540555,1.7509
-44345,-136865,139.34889647,34.76531280,1.8007
-44335,-136865,139.34900571,34.76531323,2.0005
-44325,-136865,139.34911495,34.76531367,2.0585
-44315,-136865,139.34922418,34.76531410,2.1241
-44305,-136865,139.34933342,34.76531454,2.0470
-44295,-136865,139.34944266,34.76531497,2.0258
-44285,-136865,139.34955190,34.76531540,1.7888
-44345,-136875,139.34889699,34.76522265,1.9190
-44335,-136875,139.34900623,34.76522309,2.0093
-44325,-136875,139.34911547,34.76522352,2.0233
-44315,-136875,139.34922471,34.76522395,2.1940
-44305,-136875,139.34933395,34.76522439,2.2029
-44295,-136875,139.34944319,34.76522482,2.0397
-44285,-136875,139.34955243,34.76522526,1.8689
-44345,-136885,139.34889752,34.76513250,2.0131
-44335,-136885,139.34900676,34.76513294,2.1673
-44325,-136885,139.34911600,34.76513337,2.0744
-44315,-136885,139.34922524,34.76513381,2.1509
-44305,-136885,139.34933448,34.76513424,2.2066
-44295,-136885,139.34944372,34.76513468,2.0962
-44285,-136885,139.34955295,34.76513511,1.8462
-44345,-136895,139.34889805,34.76504236,2.1411
-44335,-136895,139.34900729,34.76504279,2.1982
-44325,-136895,139.34911652,34.76504322,2.1992
-44315,-136895,139.34922576,34.76504366,2.2876
-44305,-136895,139.34933500,34.76504409,2.1662
-44295,-136895,139.34944424,34.76504453,2.1297
-44285,-136895,139.34955348,34.76504496,1.7892
-44345,-136905,139.34889857,34.76495221,2.2187
-44335,-136905,139.34900781,34.76495264,2.3005
-44325,-136905,139.34911705,34.76495308,2.2679
-44315,-136905,139.34922629,34.76495351,2.2713
-44305,-136905,139.34933553,34.76495395,2.2334
-44295,-136905,139.34944477,34.76495438,2.1994
-44285,-136905,139.34955401,34.76495481,1.4509
-44335,-136915,139.34900834,34.76486250,2.3541
-44325,-136915,139.34911758,34.76486293,2.3090
-44315,-136915,139.34922682,34.76486336,2.3215
-44305,-136915,139.34933605,34.76486380,2.3450
-44295,-136915,139.34944529,34.76486423,2.3037
-44285,-136915,139.34955453,34.76486467,1.0600
-44335,-136925,139.34900887,34.76477235,2.5313
-44325,-136925,139.34911810,34.76477278,2.4342
-44315,-136925,139.34922734,34.76477322,2.4378
-44305,-136925,139.34933658,34.76477365,2.3170
-44295,-136925,139.34944582,34.76477408,2.1288
-44335,-136935,139.34900939,34.76468220,2.5333
-44325,-136935,139.34911863,34.76468263,2.4806
-44315,-136935,139.34922787,34.76468307,2.5077
