表8-1  物質別月別調査結果（HAPｓ）,,,,,,,,,,,,,,,,,2022年度  HAPs,,,
"注） ・２桁への有効数字処理は行っていない。
,江戸川区春江町,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.02,< 0.02,< 0.02
,区部一般平均,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.02,< 0.02,< 0.02
多,小金井市本町,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.02,< 0.02,< 0.02
摩,東大和市奈良橋,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.02,< 0.02,< 0.02
一般,多摩部一般平均,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.02,< 0.02,< 0.02
都一般平均,,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.02,< 0.02,< 0.02
,京葉道路亀戸,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.02,< 0.02,< 0.02
,環八通り八幡山,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.02,< 0.02,< 0.02
沿,２地点沿道平均,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.02,< 0.02,< 0.02
道,甲州街道大原,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.02,< 0.02,< 0.02
,中山道大和町,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.02,< 0.02,< 0.02
,４地点沿道平均,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.02,< 0.02,< 0.02
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.02,< 0.02,< 0.02
2022年度  HAPs,,,,,,,,,,,,,,,,,,,,
37,"1,1,1-Trichloroethane",,,,,,,,,基準値    ：,,,,,,,,,分子量：,133.4
,,,,,,,,,,定量下限値：,,0.14,μg/m3,(0.03 ppb),,,,換算係数(→ppb）：,,0.180
,,2022年度,,,,,,,,検出下限値：,,0.05,,(0.01 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
区,国設東京新宿,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
部,目黒区碑文谷,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
一,大田区東糀谷,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
般,板橋区氷川町,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
環,練馬区石神井町,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
境,足立区西新井,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
,江戸川区春江町,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
,区部一般平均,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
多,小金井市本町,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
摩,東大和市奈良橋,< 0.05,0.101,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.101,< 0.05,,< 0.05,0.018,< 0.01,< 0.01
一般,多摩部一般平均,< 0.05,0.063,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.101,< 0.05,,< 0.05,0.018,< 0.01,< 0.01
都一般平均,,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.101,< 0.05,,< 0.05,0.018,< 0.01,< 0.01
,京葉道路亀戸,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
,環八通り八幡山,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
沿,２地点沿道平均,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
道,甲州街道大原,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
,中山道大和町,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
,４地点沿道平均,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
,,,,,,,,,,,,,,,,,,,,
38,"1,2-Dichloropropane",,,,,,,,,基準値    ：,,,,,,,,,分子量：,113
,,,,,,,,,,定量下限値：,,0.11,μg/m3,(0.024 ppb),,,,換算係数(→ppb）：,,0.213
,,2022年度,,,,,,,,検出下限値：,,0.04,,(0.009 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.073,< 0.04,< 0.04,< 0.04,< 0.04,0.073,< 0.04,,< 0.04,0.016,< 0.009,< 0.009
区,国設東京新宿,0.048,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.093,< 0.04,< 0.04,0.044,< 0.04,0.093,< 0.04,,< 0.04,0.020,< 0.009,< 0.009
部,目黒区碑文谷,0.051,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.086,< 0.04,< 0.04,< 0.04,< 0.04,0.086,< 0.04,,< 0.04,0.018,< 0.009,< 0.009
一,大田区東糀谷,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.009,< 0.009,< 0.009
般,板橋区氷川町,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.078,< 0.04,< 0.04,< 0.04,< 0.04,0.078,< 0.04,,< 0.04,0.017,< 0.009,< 0.009
環,練馬区石神井町,0.054,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.069,< 0.04,< 0.04,< 0.04,< 0.04,0.069,< 0.04,,< 0.04,0.015,< 0.009,< 0.009
境,足立区西新井,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.098,< 0.04,< 0.04,< 0.04,< 0.04,0.098,< 0.04,,< 0.04,0.021,< 0.009,< 0.009
,江戸川区春江町,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.082,< 0.04,0.045,< 0.04,< 0.04,0.082,< 0.04,,< 0.04,0.018,< 0.009,< 0.009
,区部一般平均,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.075,< 0.04,< 0.04,< 0.04,< 0.04,0.098,< 0.04,,< 0.04,0.021,< 0.009,< 0.009
多,小金井市本町,0.048,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.050,< 0.04,< 0.04,< 0.04,< 0.04,0.050,< 0.04,,< 0.04,0.011,< 0.009,< 0.009
摩,東大和市奈良橋,0.044,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.081,< 0.04,< 0.04,< 0.04,< 0.04,0.081,< 0.04,,< 0.04,0.017,< 0.009,< 0.009
一般,多摩部一般平均,0.046,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.065,< 0.04,< 0.04,< 0.04,< 0.04,0.081,< 0.04,,< 0.04,0.017,< 0.009,< 0.009
都一般平均,,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.073,< 0.04,< 0.04,< 0.04,< 0.04,0.098,< 0.04,,< 0.04,0.021,< 0.009,< 0.009
,京葉道路亀戸,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.090,< 0.04,< 0.04,< 0.04,< 0.04,0.090,< 0.04,,< 0.04,0.019,< 0.009,< 0.009
,環八通り八幡山,0.059,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.090,< 0.04,0.048,< 0.04,< 0.04,0.090,< 0.04,,< 0.04,0.019,< 0.009,< 0.009
沿,２地点沿道平均,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.090,< 0.04,< 0.04,< 0.04,< 0.04,0.090,< 0.04,,< 0.04,0.019,< 0.009,< 0.009
道,甲州街道大原,0.064,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.064,< 0.04,< 0.04,< 0.04,< 0.04,0.064,< 0.04,,< 0.04,0.014,< 0.009,< 0.009
,中山道大和町,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.065,< 0.04,< 0.04,< 0.04,< 0.04,0.065,< 0.04,,< 0.04,0.014,< 0.009,< 0.009
,４地点沿道平均,0.041,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.077,< 0.04,< 0.04,< 0.04,< 0.04,0.090,< 0.04,,< 0.04,0.019,< 0.009,< 0.009
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.043,0.049,< 0.04,< 0.04,< 0.04,0.049,< 0.04,,< 0.04,0.010,< 0.009,< 0.009
,,,,,,,,,,,,,,,,,,,,
39,"cis-1,3-Dichloropropene",,,,,,,,,基準値    ：,,,,,,,,,分子量：,111
,,,,,,,,,,定量下限値：,,0.13,μg/m3,(0.029 ppb),,,,換算係数(→ppb）：,,0.217
,,2022年度,,,,,,,,検出下限値：,,0.04,,(0.009 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,0.092,0.086,< 0.04,0.060,0.363,0.228,0.044,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.363,< 0.04,,0.083,0.079,< 0.009,0.018
区,国設東京新宿,0.175,0.084,< 0.04,0.072,0.130,0.095,0.065,< 0.04,< 0.04,0.040,< 0.04,< 0.04,0.175,< 0.04,,0.063,0.038,< 0.009,0.014
部,目黒区碑文谷,0.066,0.108,< 0.04,0.059,0.122,< 0.04,0.078,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.122,< 0.04,,0.048,0.026,< 0.009,0.010
一,大田区東糀谷,0.050,0.067,< 0.04,0.056,0.436,0.301,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.436,< 0.04,,0.088,0.095,< 0.009,0.019
般,板橋区氷川町,0.403,0.089,< 0.04,0.054,0.088,< 0.04,0.070,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.403,< 0.04,,0.070,0.087,< 0.009,0.015
環,練馬区石神井町,0.200,0.146,< 0.04,0.100,0.089,0.053,0.094,< 0.04,< 0.04,0.066,0.071,< 0.04,0.200,< 0.04,,0.075,0.043,< 0.009,0.016
境,足立区西新井,0.145,0.081,< 0.04,0.080,0.225,0.163,0.066,< 0.04,0.048,0.086,< 0.04,< 0.04,0.225,< 0.04,,0.081,0.049,< 0.009,0.018
,江戸川区春江町,0.098,0.126,< 0.04,0.081,0.346,0.092,0.055,< 0.04,< 0.04,0.054,< 0.04,< 0.04,0.346,< 0.04,,0.079,0.075,< 0.009,0.017
,区部一般平均,0.153,0.098,< 0.04,0.070,0.225,0.121,0.061,< 0.04,< 0.04,0.041,< 0.04,< 0.04,0.436,< 0.04,,0.073,0.095,< 0.009,0.016
多,小金井市本町,0.104,0.072,< 0.04,0.154,0.077,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.045,0.154,< 0.04,,0.049,0.033,< 0.009,0.011
摩,東大和市奈良橋,0.187,0.094,< 0.04,0.088,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.043,< 0.04,0.061,0.187,< 0.04,,0.051,0.041,< 0.009,0.011
一般,多摩部一般平均,0.146,0.083,< 0.04,0.121,0.049,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.053,0.187,< 0.04,,0.050,0.041,< 0.009,0.011
都一般平均,,0.152,0.095,< 0.04,0.080,0.190,0.101,0.053,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.436,< 0.04,,0.069,0.095,< 0.009,0.015
,京葉道路亀戸,0.161,0.086,< 0.04,0.081,0.372,0.170,< 0.04,< 0.04,< 0.04,0.052,< 0.04,< 0.04,0.372,< 0.04,,0.087,0.080,< 0.009,0.019
,環八通り八幡山,0.088,0.103,< 0.04,0.048,0.060,< 0.04,0.059,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.103,< 0.04,,0.042,0.022,< 0.009,< 0.009
沿,２地点沿道平均,0.125,0.095,< 0.04,0.065,0.216,0.095,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.372,< 0.04,,0.064,0.080,< 0.009,0.014
道,甲州街道大原,0.107,0.104,< 0.04,0.080,0.092,< 0.04,0.100,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.107,< 0.04,,0.052,0.023,< 0.009,0.011
,中山道大和町,0.318,0.103,< 0.04,0.062,0.076,< 0.04,0.078,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.318,< 0.04,,0.065,0.069,< 0.009,0.014
,４地点沿道平均,0.169,0.099,< 0.04,0.068,0.150,0.057,0.064,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.372,< 0.04,,0.061,0.080,< 0.009,0.013
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.009,< 0.009,< 0.009
,,,,,,,,,,,,,,,,,,,,
40,"trans-1,3-Dichloropropene",,,,,,,,,基準値    ：,,,,,,,,,分子量：,111
,,,,,,,,,,定量下限値：,,0.18,μg/m3,(0.04 ppb),,,,換算係数(→ppb）：,,0.217
,,2022年度,,,,,,,,検出下限値：,,0.06,,(0.02 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,< 0.06,0.079,< 0.06,< 0.06,0.261,0.156,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.261,< 0.06,,0.064,0.057,< 0.02,< 0.02
区,国設東京新宿,0.090,< 0.06,< 0.06,< 0.06,0.071,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.090,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
部,目黒区碑文谷,< 0.06,0.108,< 0.06,< 0.06,0.071,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.108,< 0.06,,< 0.06,0.023,< 0.02,< 0.02
一,大田区東糀谷,< 0.06,< 0.06,< 0.06,< 0.06,0.311,0.188,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.311,< 0.06,,0.067,0.067,< 0.02,< 0.02
般,板橋区氷川町,0.177,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.177,< 0.06,,< 0.06,0.038,< 0.02,< 0.02
環,練馬区石神井町,0.111,< 0.06,< 0.06,0.084,0.066,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.111,< 0.06,,< 0.06,0.024,< 0.02,< 0.02
境,足立区西新井,0.086,0.077,< 0.06,< 0.06,0.128,0.102,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.128,< 0.06,,< 0.06,0.028,< 0.02,< 0.02
,江戸川区春江町,< 0.06,0.082,< 0.06,< 0.06,0.220,0.068,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.220,< 0.06,,< 0.06,0.048,< 0.02,< 0.02
,区部一般平均,0.073,< 0.06,< 0.06,< 0.06,0.145,0.079,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.311,< 0.06,,< 0.06,0.067,< 0.02,< 0.02
多,小金井市本町,0.074,< 0.06,< 0.06,0.111,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.111,< 0.06,,< 0.06,0.024,< 0.02,< 0.02
摩,東大和市奈良橋,0.183,0.075,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.183,< 0.06,,< 0.06,0.040,< 0.02,< 0.02
一般,多摩部一般平均,0.128,< 0.06,< 0.06,0.071,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.183,< 0.06,,< 0.06,0.040,< 0.02,< 0.02
都一般平均,,0.084,< 0.06,< 0.06,< 0.06,0.122,0.069,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.311,< 0.06,,< 0.06,0.067,< 0.02,< 0.02
,京葉道路亀戸,0.087,< 0.06,< 0.06,< 0.06,0.235,0.128,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.235,< 0.06,,< 0.06,0.051,< 0.02,< 0.02
,環八通り八幡山,< 0.06,0.077,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.077,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
沿,２地点沿道平均,< 0.06,< 0.06,< 0.06,< 0.06,0.132,0.079,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.235,< 0.06,,< 0.06,0.051,< 0.02,< 0.02
道,甲州街道大原,< 0.06,0.095,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.095,< 0.06,,< 0.06,0.021,< 0.02,< 0.02
,中山道大和町,0.125,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.125,< 0.06,,< 0.06,0.027,< 0.02,< 0.02
,４地点沿道平均,0.068,< 0.06,< 0.06,< 0.06,0.081,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.235,< 0.06,,< 0.06,0.051,< 0.02,< 0.02
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
2022年度  HAPs,,,,,,,,,,,,,,,,,,,,
41,"1,1,2-Trichloroethane",,,,,,,,,基準値    ：,,,,,,,,,分子量：,133.4
,,,,,,,,,,定量下限値：,,0.17,μg/m3,(0.04 ppb),,,,換算係数(→ppb）：,,0.180
,,2022年度,,,,,,,,検出下限値：,,0.06,,(0.02 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
区,国設東京新宿,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
部,目黒区碑文谷,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
一,大田区東糀谷,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
般,板橋区氷川町,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
環,練馬区石神井町,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
境,足立区西新井,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
,江戸川区春江町,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
,区部一般平均,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
多,小金井市本町,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
摩,東大和市奈良橋,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
一般,多摩部一般平均,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
都一般平均,,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
,京葉道路亀戸,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
,環八通り八幡山,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
沿,２地点沿道平均,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
道,甲州街道大原,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
