ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
2988,2022,8,3,12,火,2022/8/3 12:00,品川区豊町,,,,,,,,,,,,,,,,,
2989,2022,8,3,13,火,2022/8/3 13:00,品川区豊町,,,,,,,,,,,,,,,,,
2990,2022,8,3,14,火,2022/8/3 14:00,品川区豊町,,,,,,,,,,,,,,,,,
2991,2022,8,3,15,火,2022/8/3 15:00,品川区豊町,,,,,,,,,,,,,,,,,
2992,2022,8,3,16,火,2022/8/3 16:00,品川区豊町,,,,,,,,,,,,,,,,,
2993,2022,8,3,17,火,2022/8/3 17:00,品川区豊町,,,,,,,,,,,,,,,,,
2994,2022,8,3,18,火,2022/8/3 18:00,品川区豊町,,,,,,,,,,,,,,,,,
2995,2022,8,3,19,火,2022/8/3 19:00,品川区豊町,,,,,,,,,,,,,,,,,
2996,2022,8,3,20,火,2022/8/3 20:00,品川区豊町,,,,,,,,,,,,,,,,,
2997,2022,8,3,21,火,2022/8/3 21:00,品川区豊町,,,,,,,,,,,,,,,,,
2998,2022,8,3,22,火,2022/8/3 22:00,品川区豊町,,,,,,,,,,,,,,,,,
2999,2022,8,3,23,火,2022/8/3 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3000,2022,8,3,24,火,2022/8/4 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3001,2022,8,4,1,水,2022/8/4 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3002,2022,8,4,2,水,2022/8/4 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3003,2022,8,4,3,水,2022/8/4 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3004,2022,8,4,4,水,2022/8/4 4:00,品川区豊町,,,,,,,,,,,,,,,,,
3005,2022,8,4,5,水,2022/8/4 5:00,品川区豊町,,,,,,,,,,,,,,,,,
3006,2022,8,4,6,水,2022/8/4 6:00,品川区豊町,,,,,,,,,,,,,,,,,
3007,2022,8,4,7,水,2022/8/4 7:00,品川区豊町,,,,,,,,,,,,,,,,,
3008,2022,8,4,8,水,2022/8/4 8:00,品川区豊町,,,,,,,,,,,,,,,,,
3009,2022,8,4,9,水,2022/8/4 9:00,品川区豊町,,,,,,,,,,,,,,,,,
3010,2022,8,4,10,水,2022/8/4 10:00,品川区豊町,,,,,,,,,,,,,,,,,
3011,2022,8,4,11,水,2022/8/4 11:00,品川区豊町,,,,,,,,,,,,,,,,,
3012,2022,8,4,12,水,2022/8/4 12:00,品川区豊町,,,,,,,,,,,,,,,,,
3013,2022,8,4,13,水,2022/8/4 13:00,品川区豊町,,,,,,,,,,,,,,,,,
3014,2022,8,4,14,水,2022/8/4 14:00,品川区豊町,,,,,,,,,,,,,,,,,
3015,2022,8,4,15,水,2022/8/4 15:00,品川区豊町,,,,,,,,,,,,,,,,,
3016,2022,8,4,16,水,2022/8/4 16:00,品川区豊町,,,,,,,,,,,,,,,,,
3017,2022,8,4,17,水,2022/8/4 17:00,品川区豊町,,,,,,,,,,,,,,,,,
3018,2022,8,4,18,水,2022/8/4 18:00,品川区豊町,,,,,,,,,,,,,,,,,
3019,2022,8,4,19,水,2022/8/4 19:00,品川区豊町,,,,,,,,,,,,,,,,,
3020,2022,8,4,20,水,2022/8/4 20:00,品川区豊町,,,,,,,,,,,,,,,,,
3021,2022,8,4,21,水,2022/8/4 21:00,品川区豊町,,,,,,,,,,,,,,,,,
3022,2022,8,4,22,水,2022/8/4 22:00,品川区豊町,,,,,,,,,,,,,,,,,
3023,2022,8,4,23,水,2022/8/4 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3024,2022,8,4,24,水,2022/8/5 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3025,2022,8,5,1,木,2022/8/5 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3026,2022,8,5,2,木,2022/8/5 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3027,2022,8,5,3,木,2022/8/5 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3028,2022,8,5,4,木,2022/8/5 4:00,品川区豊町,,,,,,,,,,,,,,,,,
3029,2022,8,5,5,木,2022/8/5 5:00,品川区豊町,,,,,,,,,,,,,,,,,
3030,2022,8,5,6,木,2022/8/5 6:00,品川区豊町,,,,,,,,,,,,,,,,,
3031,2022,8,5,7,木,2022/8/5 7:00,品川区豊町,,,,,,,,,,,,,,,,,
3032,2022,8,5,8,木,2022/8/5 8:00,品川区豊町,,,,,,,,,,,,,,,,,
3033,2022,8,5,9,木,2022/8/5 9:00,品川区豊町,,,,,,,,,,,,,,,,,
3034,2022,8,5,10,木,2022/8/5 10:00,品川区豊町,,,,,,,,,,,,,,,,,
3035,2022,8,5,11,木,2022/8/5 11:00,品川区豊町,,,,,,,,,,,,,,,,,
3036,2022,8,5,12,木,2022/8/5 12:00,品川区豊町,,,,,,,,,,,,,,,,,
3037,2022,8,5,13,木,2022/8/5 13:00,品川区豊町,,,,,,,,,,,,,,,,,
3038,2022,8,5,14,木,2022/8/5 14:00,品川区豊町,,,,,,,,,,,,,,,,,
3039,2022,8,5,15,木,2022/8/5 15:00,品川区豊町,,,,,,,,,,,,,,,,,
3040,2022,8,5,16,木,2022/8/5 16:00,品川区豊町,,,,,,,,,,,,,,,,,
3041,2022,8,5,17,木,2022/8/5 17:00,品川区豊町,,,,,,,,,,,,,,,,,
3042,2022,8,5,18,木,2022/8/5 18:00,品川区豊町,,,,,,,,,,,,,,,,,
3043,2022,8,5,19,木,2022/8/5 19:00,品川区豊町,,,,,,,,,,,,,,,,,
3044,2022,8,5,20,木,2022/8/5 20:00,品川区豊町,,,,,,,,,,,,,,,,,
3045,2022,8,5,21,木,2022/8/5 21:00,品川区豊町,,,,,,,,,,,,,,,,,
3046,2022,8,5,22,木,2022/8/5 22:00,品川区豊町,,,,,,,,,,,,,,,,,
3047,2022,8,5,23,木,2022/8/5 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3048,2022,8,5,24,木,2022/8/6 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3049,2022,8,6,1,金,2022/8/6 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3050,2022,8,6,2,金,2022/8/6 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3051,2022,8,6,3,金,2022/8/6 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3052,2022,8,6,4,金,2022/8/6 4:00,品川区豊町,,,,,,,,,,,,,,,,,
3053,2022,8,6,5,金,2022/8/6 5:00,品川区豊町,,,,,,,,,,,,,,,,,
3054,2022,8,6,6,金,2022/8/6 6:00,品川区豊町,,,,,,,,,,,,,,,,,
3055,2022,8,6,7,金,2022/8/6 7:00,品川区豊町,,,,,,,,,,,,,,,,,
3056,2022,8,6,8,金,2022/8/6 8:00,品川区豊町,,,,,,,,,,,,,,,,,
3057,2022,8,6,9,金,2022/8/6 9:00,品川区豊町,,,,,,,,,,,,,,,,,
3058,2022,8,6,10,金,2022/8/6 10:00,品川区豊町,,,,,,,,,,,,,,,,,
3059,2022,8,6,11,金,2022/8/6 11:00,品川区豊町,,,,,,,,,,,,,,,,,
3060,2022,8,6,12,金,2022/8/6 12:00,品川区豊町,,,,,,,,,,,,,,,,,
3061,2022,8,6,13,金,2022/8/6 13:00,品川区豊町,,,,,,,,,,,,,,,,,
3062,2022,8,6,14,金,2022/8/6 14:00,品川区豊町,,,,,,,,,,,,,,,,,
3063,2022,8,6,15,金,2022/8/6 15:00,品川区豊町,,,,,,,,,,,,,,,,,
3064,2022,8,6,16,金,2022/8/6 16:00,品川区豊町,,,,,,,,,,,,,,,,,
3065,2022,8,6,17,金,2022/8/6 17:00,品川区豊町,,,,,,,,,,,,,,,,,
3066,2022,8,6,18,金,2022/8/6 18:00,品川区豊町,,,,,,,,,,,,,,,,,
3067,2022,8,6,19,金,2022/8/6 19:00,品川区豊町,,,,,,,,,,,,,,,,,
3068,2022,8,6,20,金,2022/8/6 20:00,品川区豊町,,,,,,,,,,,,,,,,,
3069,2022,8,6,21,金,2022/8/6 21:00,品川区豊町,,,,,,,,,,,,,,,,,
3070,2022,8,6,22,金,2022/8/6 22:00,品川区豊町,,,,,,,,,,,,,,,,,
3071,2022,8,6,23,金,2022/8/6 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3072,2022,8,6,24,金,2022/8/7 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3073,2022,8,7,1,土,2022/8/7 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3074,2022,8,7,2,土,2022/8/7 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3075,2022,8,7,3,土,2022/8/7 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3076,2022,8,7,4,土,2022/8/7 4:00,品川区豊町,,,,,,,,,,,,,,,,,
3077,2022,8,7,5,土,2022/8/7 5:00,品川区豊町,,,,,,,,,,,,,,,,,
3078,2022,8,7,6,土,2022/8/7 6:00,品川区豊町,,,,,,,,,,,,,,,,,
3079,2022,8,7,7,土,2022/8/7 7:00,品川区豊町,,,,,,,,,,,,,,,,,
3080,2022,8,7,8,土,2022/8/7 8:00,品川区豊町,,,,,,,,,,,,,,,,,
3081,2022,8,7,9,土,2022/8/7 9:00,品川区豊町,,,,,,,,,,,,,,,,,
3082,2022,8,7,10,土,2022/8/7 10:00,品川区豊町,,,,,,,,,,,,,,,,,
3083,2022,8,7,11,土,2022/8/7 11:00,品川区豊町,,,,,,,,,,,,,,,,,
3084,2022,8,7,12,土,2022/8/7 12:00,品川区豊町,,,,,,,,,,,,,,,,,
3085,2022,8,7,13,土,2022/8/7 13:00,品川区豊町,,,,,,,,,,,,,,,,,
3086,2022,8,7,14,土,2022/8/7 14:00,品川区豊町,,,,,,,,,,,,,,,,,
3087,2022,8,7,15,土,2022/8/7 15:00,品川区豊町,,,,,,,,,,,,,,,,,
3088,2022,8,7,16,土,2022/8/7 16:00,品川区豊町,,,,,,,,,,,,,,,,,
3089,2022,8,7,17,土,2022/8/7 17:00,品川区豊町,,,,,,,,,,,,,,,,,
3090,2022,8,7,18,土,2022/8/7 18:00,品川区豊町,,,,,,,,,,,,,,,,,
3091,2022,8,7,19,土,2022/8/7 19:00,品川区豊町,,,,,,,,,,,,,,,,,
3092,2022,8,7,20,土,2022/8/7 20:00,品川区豊町,,,,,,,,,,,,,,,,,
3093,2022,8,7,21,土,2022/8/7 21:00,品川区豊町,,,,,,,,,,,,,,,,,
3094,2022,8,7,22,土,2022/8/7 22:00,品川区豊町,,,,,,,,,,,,,,,,,
3095,2022,8,7,23,土,2022/8/7 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3096,2022,8,7,24,土,2022/8/8 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3097,2022,8,8,1,日,2022/8/8 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3098,2022,8,8,2,日,2022/8/8 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3099,2022,8,8,3,日,2022/8/8 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3100,2022,8,8,4,日,2022/8/8 4:00,品川区豊町,,,,,,,,,,,,,,,,,
3101,2022,8,8,5,日,2022/8/8 5:00,品川区豊町,,,,,,,,,,,,,,,,,
3102,2022,8,8,6,日,2022/8/8 6:00,品川区豊町,,,,,,,,,,,,,,,,,
3103,2022,8,8,7,日,2022/8/8 7:00,品川区豊町,,,,,,,,,,,,,,,,,
3104,2022,8,8,8,日,2022/8/8 8:00,品川区豊町,,,,,,,,,,,,,,,,,
3105,2022,8,8,9,日,2022/8/8 9:00,品川区豊町,,,,,,,,,,,,,,,,,
3106,2022,8,8,10,日,2022/8/8 10:00,品川区豊町,,,,,,,,,,,,,,,,,
3107,2022,8,8,11,日,2022/8/8 11:00,品川区豊町,,,,,,,,,,,,,,,,,
3108,2022,8,8,12,日,2022/8/8 12:00,品川区豊町,,,,,,,,,,,,,,,,,
3109,2022,8,8,13,日,2022/8/8 13:00,品川区豊町,,,,,,,,,,,,,,,,,
3110,2022,8,8,14,日,2022/8/8 14:00,品川区豊町,,,,,,,,,,,,,,,,,
3111,2022,8,8,15,日,2022/8/8 15:00,品川区豊町,,,,,,,,,,,,,,,,,
3112,2022,8,8,16,日,2022/8/8 16:00,品川区豊町,,,,,,,,,,,,,,,,,
3113,2022,8,8,17,日,2022/8/8 17:00,品川区豊町,,,,,,,,,,,,,,,,,
3114,2022,8,8,18,日,2022/8/8 18:00,品川区豊町,,,,,,,,,,,,,,,,,
3115,2022,8,8,19,日,2022/8/8 19:00,品川区豊町,,,,,,,,,,,,,,,,,
3116,2022,8,8,20,日,2022/8/8 20:00,品川区豊町,,,,,,,,,,,,,,,,,
3117,2022,8,8,21,日,2022/8/8 21:00,品川区豊町,,,,,,,,,,,,,,,,,
3118,2022,8,8,22,日,2022/8/8 22:00,品川区豊町,,,,,,,,,,,,,,,,,
3119,2022,8,8,23,日,2022/8/8 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3120,2022,8,8,24,日,2022/8/9 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3121,2022,8,9,1,月,2022/8/9 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3122,2022,8,9,2,月,2022/8/9 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3123,2022,8,9,3,月,2022/8/9 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3124,2022,8,9,4,月,2022/8/9 4:00,品川区豊町,,,,,,,,,,,,,,,,,
3125,2022,8,9,5,月,2022/8/9 5:00,品川区豊町,,,,,,,,,,,,,,,,,
3126,2022,8,9,6,月,2022/8/9 6:00,品川区豊町,,,,,,,,,,,,,,,,,
3127,2022,8,9,7,月,2022/8/9 7:00,品川区豊町,,,,,,,,,,,,,,,,,
3128,2022,8,9,8,月,2022/8/9 8:00,品川区豊町,,,,,,,,,,,,,,,,,
3129,2022,8,9,9,月,2022/8/9 9:00,品川区豊町,,,,,,,,,,,,,,,,,
3130,2022,8,9,10,月,2022/8/9 10:00,品川区豊町,,,,,,,,,,,,,,,,,
3131,2022,8,9,11,月,2022/8/9 11:00,品川区豊町,,,,,,,,,,,,,,,,,
3132,2022,8,9,12,月,2022/8/9 12:00,品川区豊町,,,,,,,,,,,,,,,,,
3133,2022,8,9,13,月,2022/8/9 13:00,品川区豊町,,,,,,,,,,,,,,,,,
3134,2022,8,9,14,月,2022/8/9 14:00,品川区豊町,,,,,,,,,,,,,,,,,
3135,2022,8,9,15,月,2022/8/9 15:00,品川区豊町,,,,,,,,,,,,,,,,,
3136,2022,8,9,16,月,2022/8/9 16:00,品川区豊町,,,,,,,,,,,,,,,,,
3137,2022,8,9,17,月,2022/8/9 17:00,品川区豊町,,,,,,,,,,,,,,,,,
3138,2022,8,9,18,月,2022/8/9 18:00,品川区豊町,,,,,,,,,,,,,,,,,
3139,2022,8,9,19,月,2022/8/9 19:00,品川区豊町,,,,,,,,,,,,,,,,,
3140,2022,8,9,20,月,2022/8/9 20:00,品川区豊町,,,,,,,,,,,,,,,,,
3141,2022,8,9,21,月,2022/8/9 21:00,品川区豊町,,,,,,,,,,,,,,,,,
3142,2022,8,9,22,月,2022/8/9 22:00,品川区豊町,,,,,,,,,,,,,,,,,
3143,2022,8,9,23,月,2022/8/9 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3144,2022,8,9,24,月,2022/8/10 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3145,2022,8,10,1,火,2022/8/10 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3146,2022,8,10,2,火,2022/8/10 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3147,2022,8,10,3,火,2022/8/10 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3148,2022,8,10,4,火,2022/8/10 4:00,品川区豊町,,,,,,,,,,,,,,,,,
3149,2022,8,10,5,火,2022/8/10 5:00,品川区豊町,,,,,,,,,,,,,,,,,
3150,2022,8,10,6,火,2022/8/10 6:00,品川区豊町,,,,,,,,,,,,,,,,,
3151,2022,8,10,7,火,2022/8/10 7:00,品川区豊町,,,,,,,,,,,,,,,,,
3152,2022,8,10,8,火,2022/8/10 8:00,品川区豊町,,,,,,,,,,,,,,,,,
3153,2022,8,10,9,火,2022/8/10 9:00,品川区豊町,,,,,,,,,,,,,,,,,
3154,2022,8,10,10,火,2022/8/10 10:00,品川区豊町,,,,,,,,,,,,,,,,,
3155,2022,8,10,11,火,2022/8/10 11:00,品川区豊町,,,,,,,,,,,,,,,,,
3156,2022,8,10,12,火,2022/8/10 12:00,品川区豊町,,,,,,,,,,,,,,,,,
3157,2022,8,10,13,火,2022/8/10 13:00,品川区豊町,,,,,,,,,,,,,,,,,
3158,2022,8,10,14,火,2022/8/10 14:00,品川区豊町,,,,,,,,,,,,,,,,,
3159,2022,8,10,15,火,2022/8/10 15:00,品川区豊町,,,,,,,,,,,,,,,,,
3160,2022,8,10,16,火,2022/8/10 16:00,品川区豊町,,,,,,,,,,,,,,,,,
3161,2022,8,10,17,火,2022/8/10 17:00,品川区豊町,,,,,,,,,,,,,,,,,
3162,2022,8,10,18,火,2022/8/10 18:00,品川区豊町,,,,,,,,,,,,,,,,,
3163,2022,8,10,19,火,2022/8/10 19:00,品川区豊町,,,,,,,,,,,,,,,,,
3164,2022,8,10,20,火,2022/8/10 20:00,品川区豊町,,,,,,,,,,,,,,,,,
3165,2022,8,10,21,火,2022/8/10 21:00,品川区豊町,,,,,,,,,,,,,,,,,
3166,2022,8,10,22,火,2022/8/10 22:00,品川区豊町,,,,,,,,,,,,,,,,,
3167,2022,8,10,23,火,2022/8/10 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3168,2022,8,10,24,火,2022/8/11 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3169,2022,8,11,1,水,2022/8/11 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3170,2022,8,11,2,水,2022/8/11 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3171,2022,8,11,3,水,2022/8/11 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3172,2022,8,11,4,水,2022/8/11 4:00,品川区豊町,,,,,,,,,,,,,,,,,
3173,2022,8,11,5,水,2022/8/11 5:00,品川区豊町,,,,,,,,,,,,,,,,,
3174,2022,8,11,6,水,2022/8/11 6:00,品川区豊町,,,,,,,,,,,,,,,,,
3175,2022,8,11,7,水,2022/8/11 7:00,品川区豊町,,,,,,,,,,,,,,,,,
3176,2022,8,11,8,水,2022/8/11 8:00,品川区豊町,,,,,,,,,,,,,,,,,
3177,2022,8,11,9,水,2022/8/11 9:00,品川区豊町,,,,,,,,,,,,,,,,,
3178,2022,8,11,10,水,2022/8/11 10:00,品川区豊町,,,,,,,,,,,,,,,,,
3179,2022,8,11,11,水,2022/8/11 11:00,品川区豊町,,,,,,,,,,,,,,,,,
3180,2022,8,11,12,水,2022/8/11 12:00,品川区豊町,,,,,,,,,,,,,,,,,
3181,2022,8,11,13,水,2022/8/11 13:00,品川区豊町,,,,,,,,,,,,,,,,,
3182,2022,8,11,14,水,2022/8/11 14:00,品川区豊町,,,,,,,,,,,,,,,,,
3183,2022,8,11,15,水,2022/8/11 15:00,品川区豊町,,,,,,,,,,,,,,,,,
3184,2022,8,11,16,水,2022/8/11 16:00,品川区豊町,,,,,,,,,,,,,,,,,
3185,2022,8,11,17,水,2022/8/11 17:00,品川区豊町,,,,,,,,,,,,,,,,,
3186,2022,8,11,18,水,2022/8/11 18:00,品川区豊町,,,,,,,,,,,,,,,,,
3187,2022,8,11,19,水,2022/8/11 19:00,品川区豊町,,,,,,,,,,,,,,,,,
3188,2022,8,11,20,水,2022/8/11 20:00,品川区豊町,,,,,,,,,,,,,,,,,
3189,2022,8,11,21,水,2022/8/11 21:00,品川区豊町,,,,,,,,,,,,,,,,,
3190,2022,8,11,22,水,2022/8/11 22:00,品川区豊町,,,,,,,,,,,,,,,,,
3191,2022,8,11,23,水,2022/8/11 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3192,2022,8,11,24,水,2022/8/12 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3193,2022,8,12,1,木,2022/8/12 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3194,2022,8,12,2,木,2022/8/12 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3195,2022,8,12,3,木,2022/8/12 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3196,2022,8,12,4,木,2022/8/12 4:00,品川区豊町,,,,,,,,,,,,,,,,,
3197,2022,8,12,5,木,2022/8/12 5:00,品川区豊町,,,,,,,,,,,,,,,,,
3198,2022,8,12,6,木,2022/8/12 6:00,品川区豊町,,,,,,,,,,,,,,,,,
3199,2022,8,12,7,木,2022/8/12 7:00,品川区豊町,,,,,,,,,,,,,,,,,
3200,2022,8,12,8,木,2022/8/12 8:00,品川区豊町,,,,,,,,,,,,,,,,,
3201,2022,8,12,9,木,2022/8/12 9:00,品川区豊町,,,,,,,,,,,,,,,,,
3202,2022,8,12,10,木,2022/8/12 10:00,品川区豊町,,,,,,,,,,,,,,,,,
3203,2022,8,12,11,木,2022/8/12 11:00,品川区豊町,,,,,,,,,,,,,,,,,
3204,2022,8,12,12,木,2022/8/12 12:00,品川区豊町,,,,,,,,,,,,,,,,,
3205,2022,8,12,13,木,2022/8/12 13:00,品川区豊町,,,,,,,,,,,,,,,,,
3206,2022,8,12,14,木,2022/8/12 14:00,品川区豊町,,,,,,,,,,,,,,,,,
3207,2022,8,12,15,木,2022/8/12 15:00,品川区豊町,,,,,,,,,,,,,,,,,
3208,2022,8,12,16,木,2022/8/12 16:00,品川区豊町,,,,,,,,,,,,,,,,,
3209,2022,8,12,17,木,2022/8/12 17:00,品川区豊町,,,,,,,,,,,,,,,,,
3210,2022,8,12,18,木,2022/8/12 18:00,品川区豊町,,,,,,,,,,,,,,,,,
3211,2022,8,12,19,木,2022/8/12 19:00,品川区豊町,,,,,,,,,,,,,,,,,
3212,2022,8,12,20,木,2022/8/12 20:00,品川区豊町,,,,,,,,,,,,,,,,,
3213,2022,8,12,21,木,2022/8/12 21:00,品川区豊町,,,,,,,,,,,,,,,,,
3214,2022,8,12,22,木,2022/8/12 22:00,品川区豊町,,,,,,,,,,,,,,,,,
3215,2022,8,12,23,木,2022/8/12 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3216,2022,8,12,24,木,2022/8/13 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3217,2022,8,13,1,金,2022/8/13 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3218,2022,8,13,2,金,2022/8/13 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3219,2022,8,13,3,金,2022/8/13 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3220,2022,8,13,4,金,2022/8/13 4:00,品川区豊町,,,,,,,,,,,,,,,,,
3221,2022,8,13,5,金,2022/8/13 5:00,品川区豊町,,,,,,,,,,,,,,,,,
3222,2022,8,13,6,金,2022/8/13 6:00,品川区豊町,,,,,,,,,,,,,,,,,
3223,2022,8,13,7,金,2022/8/13 7:00,品川区豊町,,,,,,,,,,,,,,,,,
3224,2022,8,13,8,金,2022/8/13 8:00,品川区豊町,,,,,,,,,,,,,,,,,
3225,2022,8,13,9,金,2022/8/13 9:00,品川区豊町,,,,,,,,,,,,,,,,,
3226,2022,8,13,10,金,2022/8/13 10:00,品川区豊町,,,,,,,,,,,,,,,,,
3227,2022,8,13,11,金,2022/8/13 11:00,品川区豊町,,,,,,,,,,,,,,,,,
3228,2022,8,13,12,金,2022/8/13 12:00,品川区豊町,,,,,,,,,,,,,,,,,
3229,2022,8,13,13,金,2022/8/13 13:00,品川区豊町,,,,,,,,,,,,,,,,,
3230,2022,8,13,14,金,2022/8/13 14:00,品川区豊町,,,,,,,,,,,,,,,,,
3231,2022,8,13,15,金,2022/8/13 15:00,品川区豊町,,,,,,,,,,,,,,,,,
3232,2022,8,13,16,金,2022/8/13 16:00,品川区豊町,,,,,,,,,,,,,,,,,
3233,2022,8,13,17,金,2022/8/13 17:00,品川区豊町,,,,,,,,,,,,,,,,,
3234,2022,8,13,18,金,2022/8/13 18:00,品川区豊町,,,,,,,,,,,,,,,,,
3235,2022,8,13,19,金,2022/8/13 19:00,品川区豊町,,,,,,,,,,,,,,,,,
3236,2022,8,13,20,金,2022/8/13 20:00,品川区豊町,,,,,,,,,,,,,,,,,
3237,2022,8,13,21,金,2022/8/13 21:00,品川区豊町,,,,,,,,,,,,,,,,,
3238,2022,8,13,22,金,2022/8/13 22:00,品川区豊町,,,,,,,,,,,,,,,,,
3239,2022,8,13,23,金,2022/8/13 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3240,2022,8,13,24,金,2022/8/14 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3241,2022,8,14,1,土,2022/8/14 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3242,2022,8,14,2,土,2022/8/14 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3243,2022,8,14,3,土,2022/8/14 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3244,2022,8,14,4,土,2022/8/14 4:00,品川区豊町,,,,,,,,,,,,,,,,,
3245,2022,8,14,5,土,2022/8/14 5:00,品川区豊町,,,,,,,,,,,,,,,,,
3246,2022,8,14,6,土,2022/8/14 6:00,品川区豊町,,,,,,,,,,,,,,,,,
3247,2022,8,14,7,土,2022/8/14 7:00,品川区豊町,,,,,,,,,,,,,,,,,
3248,2022,8,14,8,土,2022/8/14 8:00,品川区豊町,,,,,,,,,,,,,,,,,
3249,2022,8,14,9,土,2022/8/14 9:00,品川区豊町,,,,,,,,,,,,,,,,,
3250,2022,8,14,10,土,2022/8/14 10:00,品川区豊町,,,,,,,,,,,,,,,,,
3251,2022,8,14,11,土,2022/8/14 11:00,品川区豊町,,,,,,,,,,,,,,,,,
3252,2022,8,14,12,土,2022/8/14 12:00,品川区豊町,,,,,,,,,,,,,,,,,
3253,2022,8,14,13,土,2022/8/14 13:00,品川区豊町,,,,,,,,,,,,,,,,,
3254,2022,8,14,14,土,2022/8/14 14:00,品川区豊町,,,,,,,,,,,,,,,,,
3255,2022,8,14,15,土,2022/8/14 15:00,品川区豊町,,,,,,,,,,,,,,,,,
3256,2022,8,14,16,土,2022/8/14 16:00,品川区豊町,,,,,,,,,,,,,,,,,
3257,2022,8,14,17,土,2022/8/14 17:00,品川区豊町,,,,,,,,,,,,,,,,,
3258,2022,8,14,18,土,2022/8/14 18:00,品川区豊町,,,,,,,,,,,,,,,,,
3259,2022,8,14,19,土,2022/8/14 19:00,品川区豊町,,,,,,,,,,,,,,,,,
3260,2022,8,14,20,土,2022/8/14 20:00,品川区豊町,,,,,,,,,,,,,,,,,
3261,2022,8,14,21,土,2022/8/14 21:00,品川区豊町,,,,,,,,,,,,,,,,,
3262,2022,8,14,22,土,2022/8/14 22:00,品川区豊町,,,,,,,,,,,,,,,,,
3263,2022,8,14,23,土,2022/8/14 23:00,品川区豊町,,,,,,,,,,,,,,,,,
3264,2022,8,14,24,土,2022/8/15 0:00,品川区豊町,,,,,,,,,,,,,,,,,
3265,2022,8,15,1,日,2022/8/15 1:00,品川区豊町,,,,,,,,,,,,,,,,,
3266,2022,8,15,2,日,2022/8/15 2:00,品川区豊町,,,,,,,,,,,,,,,,,
3267,2022,8,15,3,日,2022/8/15 3:00,品川区豊町,,,,,,,,,,,,,,,,,
3268,2022,8,15,4,日,2022/8/15 4:00,品川区豊町,,,,,,,,,,,,,,,,,
