ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
4648,2020,10,11,16,日,2020/10/11 16:00,江戸川区鹿骨,0.4756 ,0.9657 ,0.0241 ,0.4344 ,ND,ND,0.0171 ,0.1282 ,0.0872 ,1.9070 ,0.4547 ,0.1998 ,0.6545 ,0.3432 ,0.0452 ,ND,0.8273 
4649,2020,10,11,17,日,2020/10/11 17:00,江戸川区鹿骨,0.5578 ,0.9969 ,0.0279 ,0.4458 ,ND,ND,0.0172 ,0.1374 ,0.0874 ,1.9586 ,0.4809 ,0.1913 ,0.6722 ,0.3309 ,0.0522 ,ND,0.8028 
4650,2020,10,11,18,日,2020/10/11 18:00,江戸川区鹿骨,0.4548 ,1.0924 ,0.1013 ,0.4796 ,ND,ND,ND,0.1601 ,0.0851 ,1.3162 ,0.4031 ,0.1633 ,0.5664 ,0.3013 ,0.0588 ,ND,0.8113 
4651,2020,10,11,19,日,2020/10/11 19:00,江戸川区鹿骨,0.3827 ,0.9881 ,0.0303 ,0.3757 ,ND,ND,ND,0.1294 ,0.0872 ,1.1367 ,0.3471 ,0.1426 ,0.4897 ,0.2315 ,0.0417 ,ND,0.8148 
4652,2020,10,11,20,日,2020/10/11 20:00,江戸川区鹿骨,0.3210 ,0.9764 ,0.0317 ,0.3763 ,ND,ND,ND,0.1177 ,0.0860 ,0.6983 ,0.2350 ,0.0974 ,0.3324 ,0.1559 ,0.0335 ,ND,0.8329 
4653,2020,10,11,21,日,2020/10/11 21:00,江戸川区鹿骨,0.3184 ,0.9574 ,0.0229 ,0.4119 ,ND,ND,ND,0.1174 ,0.0838 ,0.8506 ,0.2294 ,0.1075 ,0.3369 ,0.1542 ,0.0348 ,ND,0.8072 
4654,2020,10,11,22,日,2020/10/11 22:00,江戸川区鹿骨,0.3928 ,0.9846 ,0.0403 ,0.6315 ,ND,ND,0.0179 ,0.1341 ,0.0851 ,1.5560 ,0.3495 ,0.1382 ,0.4877 ,0.2591 ,0.0502 ,ND,0.8157 
4655,2020,10,11,23,日,2020/10/11 23:00,江戸川区鹿骨,0.4423 ,1.0297 ,0.0319 ,0.9140 ,ND,ND,0.0249 ,0.1494 ,0.0898 ,2.1939 ,0.3833 ,0.1696 ,0.5529 ,0.3153 ,0.0684 ,ND,0.8137 
4656,2020,10,11,24,日,2020/10/12 0:00,江戸川区鹿骨,0.4361 ,1.0066 ,0.0441 ,0.6530 ,ND,ND,ND,0.1373 ,0.0887 ,1.2640 ,0.3901 ,0.1466 ,0.5367 ,0.3649 ,0.0698 ,ND,0.8322 
4657,2020,10,12,1,月,2020/10/12 1:00,江戸川区鹿骨,0.4091 ,1.0075 ,0.0320 ,0.8814 ,ND,ND,0.0260 ,0.1392 ,0.0891 ,1.5215 ,0.3813 ,0.1535 ,0.5348 ,0.3413 ,0.0639 ,ND,0.8482 
4658,2020,10,12,2,月,2020/10/12 2:00,江戸川区鹿骨,0.3795 ,1.0858 ,0.0672 ,0.8466 ,ND,ND,0.0241 ,0.1379 ,0.0903 ,1.5647 ,0.3248 ,0.1330 ,0.4578 ,0.2775 ,0.0615 ,ND,0.8306 
4659,2020,10,12,3,月,2020/10/12 3:00,江戸川区鹿骨,0.3645 ,1.1306 ,0.0646 ,0.6767 ,ND,ND,0.0197 ,0.1391 ,0.0878 ,1.5744 ,0.3309 ,0.1344 ,0.4653 ,0.2849 ,0.0510 ,ND,0.8371 
4660,2020,10,12,4,月,2020/10/12 4:00,江戸川区鹿骨,0.3163 ,1.0042 ,0.0323 ,0.5964 ,ND,ND,0.0185 ,0.1313 ,0.0892 ,2.7291 ,0.3065 ,0.1242 ,0.4307 ,0.2644 ,0.0431 ,ND,0.8566 
4661,2020,10,12,5,月,2020/10/12 5:00,江戸川区鹿骨,0.3476 ,0.9745 ,0.0359 ,0.7327 ,ND,ND,ND,0.1279 ,0.0881 ,1.4875 ,0.3372 ,0.1363 ,0.4735 ,0.2823 ,0.0655 ,ND,0.8470 
4662,2020,10,12,6,月,2020/10/12 6:00,江戸川区鹿骨,0.4426 ,0.9741 ,0.0311 ,0.9466 ,ND,ND,0.0218 ,0.1281 ,0.0962 ,1.7479 ,0.4844 ,0.1664 ,0.6508 ,0.3456 ,0.0769 ,ND,0.8379 
4663,2020,10,12,7,月,2020/10/12 7:00,江戸川区鹿骨,0.4615 ,0.9945 ,0.0305 ,0.9992 ,ND,ND,0.0224 ,0.1324 ,0.0985 ,3.4428 ,0.4567 ,0.1823 ,0.6390 ,0.3194 ,0.0776 ,ND,0.8481 
4664,2020,10,12,8,月,2020/10/12 8:00,江戸川区鹿骨,0.5631 ,1.0492 ,0.0430 ,0.9189 ,ND,ND,0.0274 ,0.1400 ,0.0967 ,2.6981 ,0.6382 ,0.2531 ,0.8913 ,0.4652 ,0.0841 ,ND,0.8400 
4665,2020,10,12,9,月,2020/10/12 9:00,江戸川区鹿骨,0.4897 ,1.4129 ,0.1905 ,0.8280 ,ND,ND,ND,0.1321 ,0.0942 ,2.4545 ,0.6361 ,0.2416 ,0.8777 ,0.7127 ,0.0887 ,ND,0.8504 
4666,2020,10,12,10,月,2020/10/12 10:00,江戸川区鹿骨,0.4849 ,1.5063 ,0.1812 ,1.1641 ,ND,ND,0.0195 ,0.1256 ,0.0899 ,3.0390 ,0.6990 ,0.2460 ,0.9450 ,0.8992 ,0.0998 ,ND,0.8063 
4667,2020,10,12,11,月,2020/10/12 11:00,江戸川区鹿骨,0.4935 ,1.2799 ,0.0860 ,1.1198 ,ND,ND,0.0216 ,0.1320 ,0.0918 ,2.8220 ,0.6033 ,0.2237 ,0.8270 ,0.7734 ,0.0644 ,ND,0.8010 
4668,2020,10,12,12,月,2020/10/12 12:00,江戸川区鹿骨,0.5199 ,1.5194 ,0.1119 ,1.2969 ,ND,ND,0.0248 ,0.1378 ,0.0905 ,5.5767 ,0.9230 ,0.3268 ,1.2498 ,1.5269 ,0.1481 ,ND,0.7889 
4669,2020,10,12,13,月,2020/10/12 13:00,江戸川区鹿骨,0.4692 ,1.1837 ,0.1053 ,0.8311 ,ND,ND,0.0172 ,0.1328 ,0.0898 ,4.5281 ,0.6991 ,0.2701 ,0.9692 ,1.1007 ,0.0711 ,ND,0.7866 
4670,2020,10,12,14,月,2020/10/12 14:00,江戸川区鹿骨,0.4646 ,1.2513 ,0.0977 ,1.1239 ,ND,ND,0.0192 ,0.1313 ,0.0861 ,5.7959 ,0.6695 ,0.2611 ,0.9306 ,1.0919 ,0.0482 ,ND,0.7512 
4671,2020,10,12,15,月,2020/10/12 15:00,江戸川区鹿骨,0.5384 ,1.2569 ,0.2667 ,0.7744 ,ND,ND,0.0178 ,0.1514 ,0.0873 ,7.7613 ,0.7331 ,0.2938 ,1.0269 ,1.2275 ,0.0846 ,ND,0.7717 
4672,2020,10,12,16,月,2020/10/12 16:00,江戸川区鹿骨,0.4974 ,1.5407 ,0.4312 ,0.7489 ,ND,ND,ND,0.1536 ,0.0871 ,3.0924 ,0.9102 ,0.3436 ,1.2538 ,1.3757 ,0.1056 ,ND,0.7919 
4673,2020,10,12,17,月,2020/10/12 17:00,江戸川区鹿骨,0.5213 ,1.1014 ,0.0648 ,0.5577 ,ND,ND,0.0178 ,0.1366 ,0.0876 ,2.7488 ,0.9457 ,0.3335 ,1.2792 ,1.3202 ,0.0650 ,ND,0.7276 
4674,2020,10,12,18,月,2020/10/12 18:00,江戸川区鹿骨,0.5361 ,1.0387 ,0.0407 ,0.5852 ,ND,ND,ND,0.1410 ,0.0882 ,3.2549 ,0.9504 ,0.3411 ,1.2915 ,1.2296 ,0.1009 ,ND,0.7699 
4675,2020,10,12,19,月,2020/10/12 19:00,江戸川区鹿骨,0.6940 ,1.0802 ,0.1973 ,0.9971 ,ND,ND,0.0256 ,0.1710 ,0.0909 ,4.1175 ,1.2815 ,0.4670 ,1.7485 ,1.5347 ,0.1336 ,ND,0.7587 
4676,2020,10,12,20,月,2020/10/12 20:00,江戸川区鹿骨,0.6003 ,1.0661 ,0.1002 ,0.8196 ,ND,ND,0.0178 ,0.2382 ,0.0972 ,4.9347 ,1.1496 ,0.4148 ,1.5644 ,1.3812 ,0.0836 ,ND,0.7859 
4677,2020,10,12,21,月,2020/10/12 21:00,江戸川区鹿骨,0.7583 ,1.0556 ,0.1352 ,0.8460 ,ND,ND,0.0189 ,0.3516 ,0.0939 ,6.5675 ,1.3531 ,0.4969 ,1.8500 ,1.5450 ,0.1646 ,ND,0.7679 
4678,2020,10,12,22,月,2020/10/12 22:00,江戸川区鹿骨,0.7728 ,1.1933 ,0.1431 ,1.1061 ,ND,ND,0.0189 ,0.2444 ,0.0960 ,7.0519 ,1.3936 ,0.5231 ,1.9167 ,1.4806 ,0.1472 ,ND,0.7808 
4679,2020,10,12,23,月,2020/10/12 23:00,江戸川区鹿骨,0.9255 ,1.2565 ,0.1763 ,1.2373 ,ND,ND,0.0231 ,0.2515 ,0.1000 ,8.9342 ,1.9435 ,0.7203 ,2.6638 ,1.9288 ,0.2161 ,ND,0.7840 
4680,2020,10,12,24,月,2020/10/13 0:00,江戸川区鹿骨,1.1780 ,1.3268 ,0.1904 ,2.1477 ,ND,0.1365 ,0.0292 ,0.2557 ,0.1079 ,14.2739 ,3.1284 ,1.1887 ,4.3171 ,2.6625 ,0.3352 ,ND,0.7617 
4681,2020,10,13,1,火,2020/10/13 1:00,江戸川区鹿骨,1.0034 ,1.3125 ,0.1992 ,2.1878 ,ND,0.1214 ,0.0449 ,0.2878 ,0.1071 ,9.9482 ,2.3401 ,0.8901 ,3.2302 ,2.2610 ,0.2731 ,ND,0.7753 
4682,2020,10,13,2,火,2020/10/13 2:00,江戸川区鹿骨,1.1442 ,6.5175 ,0.1841 ,1.9077 ,ND,0.1360 ,0.0393 ,0.3047 ,0.1153 ,11.5112 ,2.7212 ,1.0130 ,3.7342 ,2.5381 ,0.2938 ,ND,0.7711 
4683,2020,10,13,3,火,2020/10/13 3:00,江戸川区鹿骨,1.2163 ,3.9833 ,0.2288 ,2.1712 ,ND,0.1320 ,0.0305 ,0.3478 ,0.1153 ,14.6303 ,3.0116 ,1.1281 ,4.1397 ,2.8226 ,0.3158 ,ND,0.7690 
4684,2020,10,13,4,火,2020/10/13 4:00,江戸川区鹿骨,1.3217 ,3.5163 ,1.5039 ,3.2895 ,0.0132 ,0.1418 ,0.0331 ,0.3556 ,0.1145 ,20.5658 ,3.6778 ,1.3695 ,5.0473 ,3.5504 ,0.3748 ,ND,0.8021 
4685,2020,10,13,5,火,2020/10/13 5:00,江戸川区鹿骨,1.7337 ,5.6012 ,2.4677 ,3.8122 ,0.0132 ,0.1905 ,0.0406 ,0.4227 ,0.1239 ,36.1413 ,5.5284 ,1.9407 ,7.4691 ,5.1465 ,0.4716 ,ND,0.7603 
4686,2020,10,13,6,火,2020/10/13 6:00,江戸川区鹿骨,2.1681 ,8.3457 ,2.1839 ,6.1042 ,0.0168 ,0.3428 ,0.0546 ,0.5452 ,0.1248 ,43.0753 ,6.6675 ,2.3348 ,9.0023 ,6.0304 ,0.5679 ,ND,0.7718 
4687,2020,10,13,7,火,2020/10/13 7:00,江戸川区鹿骨,1.4979 ,3.7611 ,1.3133 ,5.0221 ,ND,0.1358 ,0.0422 ,0.3764 ,0.1138 ,30.6623 ,3.9331 ,1.3574 ,5.2905 ,4.2616 ,0.3956 ,ND,0.7465 
4688,2020,10,13,8,火,2020/10/13 8:00,江戸川区鹿骨,1.1222 ,2.6563 ,0.3419 ,2.4407 ,ND,ND,0.0541 ,0.2935 ,0.0952 ,26.2701 ,2.5558 ,0.9106 ,3.4664 ,2.8635 ,0.2774 ,ND,0.7794 
4689,2020,10,13,9,火,2020/10/13 9:00,江戸川区鹿骨,0.6385 ,2.0641 ,0.2262 ,1.5919 ,ND,ND,0.0189 ,0.1819 ,0.0843 ,10.7779 ,1.6820 ,0.6023 ,2.2843 ,2.2199 ,0.1378 ,ND,0.7769 
4690,2020,10,13,10,火,2020/10/13 10:00,江戸川区鹿骨,0.6879 ,1.7088 ,0.4081 ,2.0268 ,ND,ND,0.0255 ,0.1870 ,0.0846 ,14.2610 ,1.1680 ,0.4516 ,1.6196 ,1.7498 ,0.1198 ,ND,0.7712 
4691,2020,10,13,11,火,2020/10/13 11:00,江戸川区鹿骨,0.4978 ,1.1556 ,0.1163 ,0.9471 ,ND,ND,ND,0.1467 ,0.0776 ,5.2319 ,1.3590 ,0.4590 ,1.8180 ,1.9007 ,0.1310 ,ND,0.7531 
4692,2020,10,13,12,火,2020/10/13 12:00,江戸川区鹿骨,0.4766 ,1.0762 ,0.1156 ,0.6715 ,ND,ND,ND,0.1551 ,0.0819 ,4.6421 ,0.9812 ,0.3420 ,1.3232 ,1.3742 ,0.4697 ,ND,0.7557 
4693,2020,10,13,13,火,2020/10/13 13:00,江戸川区鹿骨,0.3627 ,1.0275 ,0.0576 ,0.4914 ,ND,ND,ND,0.1267 ,0.0829 ,1.7905 ,0.8931 ,0.3035 ,1.1966 ,1.2875 ,0.1050 ,ND,0.7415 
4694,2020,10,13,14,火,2020/10/13 14:00,江戸川区鹿骨,0.6762 ,1.0387 ,0.0799 ,0.6843 ,ND,ND,ND,0.1275 ,0.0889 ,3.5193 ,0.7532 ,0.2954 ,1.0486 ,0.7496 ,0.1418 ,ND,0.7438 
4695,2020,10,13,15,火,2020/10/13 15:00,江戸川区鹿骨,0.4184 ,0.9947 ,0.0774 ,0.6267 ,ND,ND,0.0168 ,0.1330 ,0.0827 ,2.9611 ,0.5802 ,0.2394 ,0.8196 ,0.6475 ,0.0929 ,ND,0.7314 
4696,2020,10,13,16,火,2020/10/13 16:00,江戸川区鹿骨,0.4118 ,0.9893 ,0.0445 ,0.6747 ,ND,ND,ND,0.1389 ,0.0806 ,3.3097 ,0.6815 ,0.2512 ,0.9327 ,0.8528 ,0.0482 ,ND,0.7342 
4697,2020,10,13,17,火,2020/10/13 17:00,江戸川区鹿骨,0.4857 ,1.0288 ,0.0728 ,1.0745 ,ND,ND,ND,0.1940 ,0.0879 ,4.7115 ,0.9806 ,0.3313 ,1.3119 ,1.2564 ,0.0837 ,ND,0.7558 
4698,2020,10,13,18,火,2020/10/13 18:00,江戸川区鹿骨,0.9599 ,1.0240 ,0.1348 ,0.7830 ,ND,ND,0.0175 ,0.1720 ,0.1076 ,4.9606 ,1.2844 ,0.4331 ,1.7175 ,1.4465 ,0.0995 ,ND,0.7485 
4699,2020,10,13,19,火,2020/10/13 19:00,江戸川区鹿骨,1.9186 ,1.1660 ,0.0527 ,0.8221 ,0.1079 ,ND,0.0671 ,0.1859 ,0.2038 ,5.0469 ,1.1732 ,0.4025 ,1.5757 ,1.0772 ,0.1424 ,ND,0.7422 
4700,2020,10,13,20,火,2020/10/13 20:00,江戸川区鹿骨,0.9900 ,0.9775 ,0.0798 ,0.5786 ,0.0193 ,ND,0.0229 ,0.1421 ,0.1197 ,2.0599 ,0.6547 ,0.2366 ,0.8913 ,0.5980 ,0.0637 ,ND,0.7651 
4701,2020,10,13,21,火,2020/10/13 21:00,江戸川区鹿骨,0.4520 ,0.9908 ,0.0441 ,1.8207 ,0.0122 ,ND,ND,0.1482 ,0.1112 ,2.8225 ,0.4020 ,0.1453 ,0.5473 ,0.3866 ,0.0472 ,ND,0.7431 
4702,2020,10,13,22,火,2020/10/13 22:00,江戸川区鹿骨,0.4943 ,1.0930 ,0.0834 ,6.0455 ,0.0169 ,ND,0.0178 ,0.1680 ,0.1151 ,3.7206 ,0.5797 ,0.2074 ,0.7871 ,0.6069 ,0.0655 ,ND,0.7655 
4703,2020,10,13,23,火,2020/10/13 23:00,江戸川区鹿骨,0.5016 ,1.0449 ,0.0570 ,0.7387 ,0.0435 ,ND,0.0222 ,0.2129 ,0.1354 ,2.6901 ,0.6024 ,0.2177 ,0.8201 ,0.6142 ,0.0516 ,ND,0.7821 
4704,2020,10,13,24,火,2020/10/14 0:00,江戸川区鹿骨,0.5189 ,0.9760 ,0.0461 ,3.1128 ,0.0292 ,ND,0.0187 ,0.1812 ,0.1307 ,3.7274 ,0.5234 ,0.1923 ,0.7157 ,0.5064 ,0.0568 ,ND,0.7694 
4705,2020,10,14,1,水,2020/10/14 1:00,江戸川区鹿骨,0.4789 ,1.1023 ,0.1197 ,0.9216 ,0.0158 ,ND,ND,0.1703 ,0.1302 ,3.0672 ,0.4792 ,0.1840 ,0.6632 ,0.4719 ,0.0607 ,ND,0.7759 
4706,2020,10,14,2,水,2020/10/14 2:00,江戸川区鹿骨,0.4713 ,1.0503 ,0.0705 ,0.7330 ,ND,ND,ND,0.1625 ,0.1369 ,2.4914 ,0.3875 ,0.1508 ,0.5383 ,0.4016 ,0.0450 ,ND,0.7691 
4707,2020,10,14,3,水,2020/10/14 3:00,江戸川区鹿骨,0.4790 ,1.3244 ,0.0517 ,0.7740 ,ND,ND,0.0264 ,0.1683 ,0.1345 ,2.7993 ,0.4773 ,0.1754 ,0.6527 ,0.4640 ,0.0595 ,ND,0.7893 
4708,2020,10,14,4,水,2020/10/14 4:00,江戸川区鹿骨,0.4983 ,1.0411 ,0.0608 ,0.9495 ,ND,ND,ND,0.1773 ,0.1398 ,3.2116 ,0.6466 ,0.2394 ,0.8860 ,0.6597 ,0.0624 ,ND,0.8095 
4709,2020,10,14,5,水,2020/10/14 5:00,江戸川区鹿骨,0.5309 ,0.9630 ,0.0497 ,0.7002 ,ND,ND,0.0170 ,0.1767 ,0.1420 ,2.9655 ,0.7530 ,0.2664 ,1.0194 ,0.8591 ,0.0537 ,ND,0.7937 
4710,2020,10,14,6,水,2020/10/14 6:00,江戸川区鹿骨,0.6025 ,1.1250 ,0.1059 ,1.1305 ,ND,ND,0.0193 ,0.1933 ,0.1600 ,2.9218 ,0.8397 ,0.3013 ,1.1410 ,0.9036 ,0.1130 ,ND,0.8208 
4711,2020,10,14,7,水,2020/10/14 7:00,江戸川区鹿骨,0.7687 ,0.9016 ,0.0471 ,1.8068 ,ND,ND,0.0301 ,0.1844 ,0.1655 ,3.0636 ,0.9062 ,0.3261 ,1.2323 ,0.8912 ,0.0810 ,ND,0.7579 
4712,2020,10,14,8,水,2020/10/14 8:00,江戸川区鹿骨,0.6766 ,0.9828 ,0.1223 ,1.5022 ,ND,ND,ND,0.1966 ,0.1903 ,2.2412 ,0.6735 ,0.2466 ,0.9201 ,0.7255 ,0.0619 ,ND,0.7949 
4713,2020,10,14,9,水,2020/10/14 9:00,江戸川区鹿骨,0.6769 ,0.9549 ,0.4701 ,0.8379 ,ND,ND,0.0186 ,0.1996 ,0.1983 ,2.4071 ,1.1482 ,0.3738 ,1.5220 ,1.5344 ,0.0842 ,ND,0.7972 
4714,2020,10,14,10,水,2020/10/14 10:00,江戸川区鹿骨,0.6503 ,0.8817 ,0.0929 ,2.5221 ,ND,ND,0.0161 ,0.1860 ,0.2046 ,2.3393 ,0.5629 ,0.2329 ,0.7958 ,0.5985 ,0.0443 ,ND,0.7751 
4715,2020,10,14,11,水,2020/10/14 11:00,江戸川区鹿骨,0.8127 ,0.8998 ,0.0811 ,0.8485 ,ND,ND,ND,0.1815 ,0.1985 ,2.6984 ,0.5858 ,0.2324 ,0.8182 ,0.6269 ,0.0765 ,ND,0.7829 
4716,2020,10,14,12,水,2020/10/14 12:00,江戸川区鹿骨,0.5560 ,0.9427 ,0.0613 ,0.9305 ,ND,ND,ND,0.1752 ,0.1905 ,1.2652 ,0.2971 ,0.1485 ,0.4456 ,0.3372 ,0.0539 ,ND,0.7874 
4717,2020,10,14,13,水,2020/10/14 13:00,江戸川区鹿骨,0.6523 ,0.9452 ,0.0590 ,0.7198 ,ND,ND,ND,0.1728 ,0.1860 ,1.7856 ,0.4484 ,0.1806 ,0.6290 ,0.4001 ,0.0453 ,ND,0.7998 
4718,2020,10,14,14,水,2020/10/14 14:00,江戸川区鹿骨,0.6479 ,0.9834 ,0.0397 ,1.3113 ,ND,ND,0.0254 ,0.1788 ,0.1904 ,1.6111 ,0.5328 ,0.1957 ,0.7285 ,0.6887 ,0.0492 ,ND,0.7519 
4719,2020,10,14,15,水,2020/10/14 15:00,江戸川区鹿骨,0.6233 ,1.0031 ,0.0629 ,0.8724 ,ND,ND,ND,0.1777 ,0.1926 ,1.6461 ,0.5422 ,0.2047 ,0.7469 ,0.7519 ,0.0368 ,ND,0.7618 
4720,2020,10,14,16,水,2020/10/14 16:00,江戸川区鹿骨,0.7905 ,0.9662 ,0.0501 ,0.7510 ,ND,ND,0.0185 ,0.1939 ,0.2021 ,2.4004 ,0.9087 ,0.3114 ,1.2201 ,1.2213 ,0.0499 ,ND,0.7840 
4721,2020,10,14,17,水,2020/10/14 17:00,江戸川区鹿骨,0.8477 ,0.9114 ,0.0804 ,0.8895 ,ND,ND,ND,0.1854 ,0.2008 ,2.2950 ,0.8687 ,0.3150 ,1.1837 ,1.0124 ,0.0456 ,ND,0.7694 
4722,2020,10,14,18,水,2020/10/14 18:00,江戸川区鹿骨,1.1114 ,0.9661 ,0.0833 ,1.1442 ,0.1957 ,ND,0.0292 ,0.2510 ,0.2590 ,5.5320 ,1.5807 ,0.5193 ,2.1000 ,1.9019 ,0.1020 ,ND,0.7952 
4723,2020,10,14,19,水,2020/10/14 19:00,江戸川区鹿骨,1.1091 ,0.9814 ,0.0660 ,2.2977 ,0.1260 ,ND,0.0602 ,0.2620 ,0.2603 ,5.7106 ,1.2840 ,0.4602 ,1.7442 ,1.2542 ,0.1672 ,ND,0.7799 
4724,2020,10,14,20,水,2020/10/14 20:00,江戸川区鹿骨,0.9634 ,1.0079 ,0.0563 ,0.9974 ,0.0857 ,ND,0.0960 ,0.2523 ,0.2487 ,6.6812 ,1.0329 ,0.3738 ,1.4067 ,1.0556 ,0.1017 ,ND,0.7977 
4725,2020,10,14,21,水,2020/10/14 21:00,江戸川区鹿骨,1.1625 ,0.9266 ,0.3028 ,1.5530 ,0.0635 ,ND,0.0442 ,0.2274 ,0.2667 ,3.9304 ,1.2481 ,0.4329 ,1.6810 ,1.3086 ,0.1376 ,ND,0.7860 
4726,2020,10,14,22,水,2020/10/14 22:00,江戸川区鹿骨,0.8584 ,0.9895 ,0.0919 ,3.2688 ,ND,ND,0.0204 ,0.2239 ,0.2258 ,2.9692 ,1.0612 ,0.3710 ,1.4322 ,1.1722 ,0.0782 ,ND,0.8261 
4727,2020,10,14,23,水,2020/10/14 23:00,江戸川区鹿骨,1.0359 ,1.6725 ,0.0715 ,2.9160 ,ND,ND,0.0312 ,0.2492 ,0.2315 ,4.5263 ,1.3162 ,0.4479 ,1.7641 ,1.5485 ,0.0787 ,ND,0.8163 
4728,2020,10,14,24,水,2020/10/15 0:00,江戸川区鹿骨,0.8356 ,0.9918 ,0.0788 ,0.9766 ,ND,ND,0.0162 ,0.2429 ,0.2215 ,5.2191 ,1.2933 ,0.4354 ,1.7287 ,1.5043 ,0.0618 ,ND,0.7681 
4729,2020,10,15,1,木,2020/10/15 1:00,江戸川区鹿骨,0.8055 ,1.1741 ,0.0650 ,1.8901 ,ND,ND,0.0539 ,0.2348 ,0.2049 ,5.2373 ,1.0704 ,0.3811 ,1.4515 ,1.2471 ,0.1000 ,ND,0.7963 
4730,2020,10,15,2,木,2020/10/15 2:00,江戸川区鹿骨,0.7492 ,1.0387 ,0.0739 ,1.3273 ,ND,ND,0.0354 ,0.2157 ,0.2016 ,3.8661 ,0.9329 ,0.3326 ,1.2655 ,1.1248 ,0.0920 ,ND,0.7972 
4731,2020,10,15,3,木,2020/10/15 3:00,江戸川区鹿骨,0.7439 ,1.1193 ,0.0722 ,1.3597 ,ND,ND,0.0258 ,0.2216 ,0.2072 ,4.0146 ,0.9405 ,0.3259 ,1.2664 ,1.1869 ,0.1011 ,ND,0.8131 
4732,2020,10,15,4,木,2020/10/15 4:00,江戸川区鹿骨,0.6526 ,1.1310 ,0.0716 ,1.8073 ,ND,ND,0.0501 ,0.2148 ,0.2042 ,3.9363 ,0.7852 ,0.2791 ,1.0643 ,0.9729 ,0.1177 ,ND,0.8186 
4733,2020,10,15,5,木,2020/10/15 5:00,江戸川区鹿骨,0.6549 ,1.0368 ,0.0562 ,1.5796 ,ND,ND,0.0334 ,0.2119 ,0.1996 ,4.2379 ,0.8242 ,0.2936 ,1.1178 ,1.0014 ,0.1608 ,ND,0.8060 
4734,2020,10,15,6,木,2020/10/15 6:00,江戸川区鹿骨,0.7298 ,1.0252 ,0.0644 ,2.1765 ,ND,ND,0.0194 ,0.2259 ,0.2003 ,4.4207 ,0.8622 ,0.3147 ,1.1769 ,0.9707 ,0.1550 ,ND,0.8218 
4735,2020,10,15,7,木,2020/10/15 7:00,江戸川区鹿骨,0.7602 ,1.0599 ,0.0635 ,2.0985 ,ND,ND,0.0599 ,0.2306 ,0.2091 ,4.5033 ,1.1191 ,0.3908 ,1.5099 ,1.3508 ,0.1890 ,ND,0.8339 
4736,2020,10,15,8,木,2020/10/15 8:00,江戸川区鹿骨,0.9642 ,1.1185 ,0.0756 ,1.7175 ,ND,ND,0.0557 ,0.2399 ,0.4177 ,4.8667 ,1.1276 ,0.4023 ,1.5299 ,1.2380 ,0.1766 ,ND,0.7947 
4737,2020,10,15,9,木,2020/10/15 9:00,江戸川区鹿骨,1.0393 ,1.4576 ,0.3007 ,3.7790 ,ND,ND,0.0269 ,0.2760 ,0.3289 ,7.0076 ,2.0006 ,0.6913 ,2.6919 ,2.2568 ,0.2367 ,ND,0.8202 
4738,2020,10,15,10,木,2020/10/15 10:00,江戸川区鹿骨,0.8609 ,1.0951 ,0.1556 ,2.3997 ,ND,ND,0.0221 ,0.2363 ,0.2107 ,6.5906 ,3.7112 ,1.1043 ,4.8155 ,4.4377 ,0.1351 ,ND,0.8080 
4739,2020,10,15,11,木,2020/10/15 11:00,江戸川区鹿骨,0.7895 ,1.1241 ,0.0970 ,1.2550 ,ND,ND,0.0248 ,0.2230 ,0.2092 ,3.0969 ,1.8400 ,0.5727 ,2.4127 ,2.4816 ,0.1365 ,ND,0.8357 
4740,2020,10,15,12,木,2020/10/15 12:00,江戸川区鹿骨,0.7595 ,0.8746 ,0.0446 ,1.1239 ,ND,ND,0.0264 ,0.1924 ,0.1741 ,3.8949 ,1.2626 ,0.3963 ,1.6589 ,1.8388 ,0.1270 ,ND,0.8137 
4741,2020,10,15,13,木,2020/10/15 13:00,江戸川区鹿骨,0.6941 ,0.8837 ,0.0417 ,0.7850 ,ND,ND,0.0202 ,0.1941 ,0.1780 ,3.1878 ,2.1580 ,0.6182 ,2.7762 ,3.7219 ,0.2053 ,ND,0.8314 
4742,2020,10,15,14,木,2020/10/15 14:00,江戸川区鹿骨,1.0125 ,0.8465 ,0.0427 ,0.7936 ,ND,0.1178 ,ND,0.1905 ,0.1580 ,3.7939 ,0.9306 ,0.3272 ,1.2578 ,0.9941 ,0.1039 ,ND,0.8650 
4743,2020,10,15,15,木,2020/10/15 15:00,江戸川区鹿骨,0.6469 ,0.9018 ,0.0489 ,5.6552 ,ND,ND,0.0202 ,0.1864 ,0.1540 ,5.7744 ,0.7357 ,0.2490 ,0.9847 ,0.9288 ,0.0766 ,ND,0.8315 
4744,2020,10,15,16,木,2020/10/15 16:00,江戸川区鹿骨,0.5946 ,0.8445 ,0.0433 ,5.7484 ,0.0160 ,ND,0.0220 ,0.1844 ,0.1465 ,5.3142 ,0.9284 ,0.2960 ,1.2244 ,1.3456 ,0.0970 ,ND,0.8240 
