ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
271,2022,4,12,7,月,2022/4/12 7:00,江戸川区南葛西,0.6560 ,0.0852 ,0.0690 ,1.0302 ,0.0506 ,0.1700 ,0.1599 ,0.2514 ,0.2008 ,1.9270 ,0.3397 ,0.1328 ,0.4725 ,0.3086 ,0.0418 ,ND,1.1425 
272,2022,4,12,8,月,2022/4/12 8:00,江戸川区南葛西,0.5221 ,0.0242 ,0.0608 ,0.8060 ,0.0497 ,0.1120 ,0.1404 ,0.2048 ,0.1811 ,0.9413 ,0.1853 ,0.0787 ,0.2640 ,0.1919 ,0.0201 ,ND,1.1275 
273,2022,4,12,9,月,2022/4/12 9:00,江戸川区南葛西,0.2846 ,ND,0.0460 ,0.7490 ,ND,ND,0.0232 ,0.1979 ,0.1756 ,3.2882 ,0.1413 ,0.0607 ,0.2020 ,0.1669 ,0.0127 ,ND,1.0997 
274,2022,4,12,10,月,2022/4/12 10:00,江戸川区南葛西,0.2743 ,ND,0.0458 ,0.7543 ,ND,ND,0.0194 ,0.1999 ,0.1677 ,1.2038 ,0.1778 ,0.0680 ,0.2458 ,0.3221 ,0.0117 ,ND,1.0833 
275,2022,4,12,11,月,2022/4/12 11:00,江戸川区南葛西,0.2565 ,ND,0.0467 ,0.7501 ,ND,ND,0.0256 ,0.1943 ,0.1674 ,1.0103 ,0.1400 ,0.0534 ,0.1934 ,0.1626 ,0.0127 ,ND,1.1076 
276,2022,4,12,12,月,2022/4/12 12:00,江戸川区南葛西,0.2249 ,ND,0.0433 ,0.7253 ,ND,ND,0.0235 ,0.1980 ,0.1610 ,0.8426 ,0.1078 ,0.0442 ,0.1520 ,0.1376 ,0.0096 ,ND,1.1050 
277,2022,4,12,13,月,2022/4/12 13:00,江戸川区南葛西,0.2398 ,ND,0.0386 ,0.7214 ,ND,ND,0.0170 ,0.1965 ,0.1573 ,0.9952 ,0.0937 ,0.0397 ,0.1334 ,0.1145 ,0.0103 ,ND,1.1144 
278,2022,4,12,14,月,2022/4/12 14:00,江戸川区南葛西,0.2935 ,ND,0.0406 ,0.7220 ,ND,ND,0.0326 ,0.1984 ,0.1606 ,2.5573 ,0.1182 ,0.0495 ,0.1677 ,0.1194 ,0.0112 ,ND,1.0882 
279,2022,4,12,15,月,2022/4/12 15:00,江戸川区南葛西,0.2346 ,ND,0.0392 ,0.7628 ,ND,ND,0.0315 ,0.2042 ,0.1616 ,1.6563 ,0.1215 ,0.0503 ,0.1718 ,0.1619 ,0.0107 ,ND,1.1471 
280,2022,4,12,16,月,2022/4/12 16:00,江戸川区南葛西,0.2684 ,ND,0.0387 ,0.7626 ,0.0134 ,ND,0.0185 ,0.2097 ,0.1688 ,1.3778 ,0.1120 ,0.0496 ,0.1616 ,0.1458 ,0.0094 ,ND,1.1526 
281,2022,4,12,17,月,2022/4/12 17:00,江戸川区南葛西,0.2336 ,ND,0.0395 ,0.8632 ,ND,ND,0.0216 ,0.2081 ,0.1696 ,0.8874 ,0.0751 ,0.0280 ,0.1031 ,0.0879 ,0.0067 ,ND,1.1687 
282,2022,4,12,18,月,2022/4/12 18:00,江戸川区南葛西,0.3010 ,ND,0.0404 ,0.9159 ,ND,ND,0.0250 ,0.2278 ,0.1743 ,1.0503 ,0.1159 ,0.0457 ,0.1616 ,0.1153 ,0.0126 ,ND,1.1389 
283,2022,4,12,19,月,2022/4/12 19:00,江戸川区南葛西,0.3051 ,ND,0.0416 ,0.9500 ,ND,ND,0.0265 ,0.2254 ,0.1786 ,1.1938 ,0.2640 ,12.5524 ,12.8164 ,0.1670 ,0.0172 ,ND,1.1695 
284,2022,4,12,20,月,2022/4/12 20:00,江戸川区南葛西,0.2567 ,ND,0.0422 ,0.9926 ,0.0136 ,ND,0.0269 ,0.2294 ,0.1831 ,0.7869 ,0.1183 ,0.3350 ,0.4533 ,0.1178 ,0.0134 ,ND,1.1923 
285,2022,4,12,21,月,2022/4/12 21:00,江戸川区南葛西,0.9203 ,ND,0.0444 ,0.9417 ,ND,ND,0.0258 ,0.2258 ,0.1773 ,0.8759 ,0.1414 ,0.1366 ,0.2780 ,0.1800 ,0.0143 ,ND,1.1636 
286,2022,4,12,22,月,2022/4/12 22:00,江戸川区南葛西,0.3958 ,0.0245 ,0.0536 ,1.0581 ,ND,ND,0.0758 ,0.2704 ,0.1869 ,1.4444 ,0.3504 ,0.1756 ,0.5260 ,0.6373 ,0.0190 ,ND,1.1794 
287,2022,4,12,23,月,2022/4/12 23:00,江戸川区南葛西,0.3448 ,0.0264 ,0.0477 ,0.9882 ,0.0138 ,ND,0.0504 ,0.2603 ,0.1939 ,1.1879 ,0.2118 ,0.1262 ,0.3380 ,0.3495 ,0.0163 ,ND,1.1519 
288,2022,4,12,24,月,2022/4/13 0:00,江戸川区南葛西,0.2505 ,ND,0.0496 ,0.8137 ,0.0122 ,ND,0.0313 ,0.2377 ,0.1889 ,0.7952 ,0.1493 ,0.1059 ,0.2552 ,0.1702 ,0.0183 ,ND,1.1732 
289,2022,4,13,1,火,2022/4/13 1:00,江戸川区南葛西,0.2458 ,ND,0.0462 ,0.8735 ,ND,ND,0.0300 ,0.2296 ,0.1852 ,0.7169 ,0.1284 ,0.0779 ,0.2063 ,0.1579 ,0.0142 ,ND,1.2014 
290,2022,4,13,2,火,2022/4/13 2:00,江戸川区南葛西,1.3555 ,0.0300 ,0.0586 ,0.9183 ,0.3525 ,0.1929 ,0.5817 ,0.3105 ,0.1943 ,2.2012 ,0.3625 ,0.1652 ,0.5277 ,0.3835 ,0.0509 ,ND,1.2042 
291,2022,4,13,3,火,2022/4/13 3:00,江戸川区南葛西,1.8521 ,0.2661 ,0.1887 ,1.7258 ,0.3959 ,0.2884 ,0.8325 ,0.3902 ,0.2553 ,13.4198 ,1.2789 ,0.4919 ,1.7708 ,1.5793 ,0.1423 ,ND,1.1589 
292,2022,4,13,4,火,2022/4/13 4:00,江戸川区南葛西,0.9680 ,0.4156 ,0.3475 ,2.9083 ,0.0652 ,0.1423 ,0.1285 ,0.6825 ,0.2251 ,12.2932 ,1.6267 ,0.6179 ,2.2446 ,1.8730 ,0.1907 ,ND,1.0998 
293,2022,4,13,5,火,2022/4/13 5:00,江戸川区南葛西,1.4298 ,0.7266 ,0.5167 ,3.2263 ,ND,0.2616 ,ND,0.7565 ,0.2278 ,17.1140 ,2.1741 ,0.8238 ,2.9979 ,2.1975 ,0.2174 ,ND,1.1023 
294,2022,4,13,6,火,2022/4/13 6:00,江戸川区南葛西,1.5130 ,0.8794 ,0.6385 ,3.9768 ,0.0334 ,0.2842 ,0.1291 ,0.9093 ,0.2255 ,18.6584 ,2.4171 ,0.9223 ,3.3394 ,2.5738 ,0.2414 ,ND,1.1429 
295,2022,4,13,7,火,2022/4/13 7:00,江戸川区南葛西,1.6914 ,0.9939 ,0.5140 ,3.5784 ,0.0224 ,0.1114 ,0.1965 ,0.5621 ,0.1934 ,13.0933 ,1.4388 ,0.5779 ,2.0167 ,1.7251 ,0.0750 ,ND,1.1322 
296,2022,4,13,8,火,2022/4/13 8:00,江戸川区南葛西,1.4609 ,2.3766 ,0.8497 ,5.0381 ,0.0446 ,ND,0.2334 ,0.9098 ,0.1968 ,22.7211 ,1.7301 ,0.7214 ,2.4515 ,2.4371 ,0.0737 ,ND,1.0925 
297,2022,4,13,9,火,2022/4/13 9:00,江戸川区南葛西,1.2216 ,1.7120 ,0.5294 ,4.0291 ,0.0367 ,0.2043 ,0.1562 ,0.6253 ,0.1869 ,18.4093 ,1.4100 ,0.5806 ,1.9906 ,2.2461 ,0.0671 ,ND,1.0831 
298,2022,4,13,10,火,2022/4/13 10:00,江戸川区南葛西,1.3847 ,0.5456 ,0.2749 ,2.1594 ,0.0283 ,0.1542 ,0.4566 ,0.3468 ,0.1818 ,8.2647 ,0.7919 ,0.3714 ,1.1633 ,1.1697 ,0.0420 ,ND,1.0960 
299,2022,4,13,11,火,2022/4/13 11:00,江戸川区南葛西,3.0663 ,0.4253 ,0.2697 ,2.1199 ,0.0879 ,ND,1.1555 ,0.3574 ,0.1940 ,6.0680 ,0.4832 ,0.2799 ,0.7631 ,1.0295 ,0.0198 ,ND,1.1065 
300,2022,4,13,12,火,2022/4/13 12:00,江戸川区南葛西,2.1936 ,0.2569 ,0.1726 ,1.7261 ,ND,ND,0.0659 ,0.2779 ,0.1711 ,3.5834 ,0.2725 ,0.1339 ,0.4064 ,0.6910 ,0.0166 ,ND,1.1349 
301,2022,4,13,13,火,2022/4/13 13:00,江戸川区南葛西,0.3961 ,0.0986 ,0.1035 ,1.4789 ,ND,ND,0.0369 ,0.2220 ,0.1659 ,2.3423 ,0.1997 ,0.0845 ,0.2842 ,0.5179 ,0.0138 ,ND,1.1064 
302,2022,4,13,14,火,2022/4/13 14:00,江戸川区南葛西,0.2371 ,0.0301 ,0.0553 ,0.8142 ,0.0128 ,ND,0.0288 ,0.1990 ,0.1384 ,2.1716 ,0.2764 ,0.0954 ,0.3718 ,0.4968 ,0.0179 ,ND,1.1059 
303,2022,4,13,15,火,2022/4/13 15:00,江戸川区南葛西,0.4161 ,ND,0.0408 ,0.6824 ,ND,ND,ND,0.1745 ,0.1187 ,1.0945 ,0.1471 ,0.0604 ,0.2075 ,0.1944 ,0.0104 ,ND,1.1189 
304,2022,4,13,16,火,2022/4/13 16:00,江戸川区南葛西,0.2256 ,ND,0.0376 ,0.6303 ,ND,ND,0.0357 ,0.1776 ,0.1232 ,0.8781 ,0.1516 ,0.0575 ,0.2091 ,0.1917 ,0.0167 ,ND,1.1309 
305,2022,4,13,17,火,2022/4/13 17:00,江戸川区南葛西,0.2078 ,ND,0.0356 ,0.6240 ,ND,ND,0.0211 ,0.1864 ,0.1274 ,0.7061 ,0.1284 ,0.0498 ,0.1782 ,0.1206 ,0.0187 ,ND,1.1628 
306,2022,4,13,18,火,2022/4/13 18:00,江戸川区南葛西,0.2029 ,ND,0.0348 ,0.6163 ,ND,ND,0.0269 ,0.1831 ,0.1283 ,0.6482 ,0.1292 ,0.0585 ,0.1877 ,0.1210 ,0.0244 ,ND,1.1839 
307,2022,4,13,19,火,2022/4/13 19:00,江戸川区南葛西,0.2266 ,ND,0.0354 ,0.5902 ,0.0131 ,ND,0.0297 ,0.1903 ,0.1302 ,0.7722 ,0.1667 ,0.0653 ,0.2320 ,0.1398 ,0.0380 ,ND,1.1555 
308,2022,4,13,20,火,2022/4/13 20:00,江戸川区南葛西,0.2108 ,ND,0.0337 ,0.5947 ,ND,ND,0.0310 ,0.1784 ,0.1212 ,0.8494 ,0.1660 ,0.0652 ,0.2312 ,0.1519 ,0.0376 ,ND,1.1542 
309,2022,4,13,21,火,2022/4/13 21:00,江戸川区南葛西,0.1842 ,ND,0.0337 ,0.5888 ,ND,ND,0.0294 ,0.1958 ,0.1248 ,0.7278 ,0.1459 ,0.0672 ,0.2131 ,0.1294 ,0.0309 ,ND,1.1381 
310,2022,4,13,22,火,2022/4/13 22:00,江戸川区南葛西,0.2585 ,ND,0.0346 ,0.6130 ,ND,ND,0.0222 ,0.2503 ,0.1288 ,1.3405 ,0.2696 ,0.1103 ,0.3799 ,0.2707 ,0.0469 ,ND,1.1585 
311,2022,4,13,23,火,2022/4/13 23:00,江戸川区南葛西,6.0723 ,ND,0.0371 ,0.5965 ,ND,0.1642 ,0.0207 ,0.2705 ,0.1302 ,2.0371 ,0.4841 ,0.1667 ,0.6508 ,0.5396 ,0.1066 ,ND,1.1706 
312,2022,4,13,24,火,2022/4/14 0:00,江戸川区南葛西,2.0397 ,0.2465 ,0.1037 ,1.1298 ,0.0293 ,ND,0.0396 ,0.3226 ,0.1796 ,3.1150 ,0.6145 ,0.2229 ,0.8374 ,0.8541 ,0.1068 ,ND,1.1567 
313,2022,4,14,1,水,2022/4/14 1:00,江戸川区南葛西,0.7479 ,0.0498 ,0.0807 ,1.1707 ,0.0219 ,ND,0.0318 ,0.2756 ,0.2771 ,0.9855 ,0.4079 ,0.1314 ,0.5393 ,0.8083 ,0.0213 ,ND,1.1860 
314,2022,4,14,2,水,2022/4/14 2:00,江戸川区南葛西,0.4884 ,0.0595 ,0.0863 ,1.2152 ,ND,ND,0.0198 ,0.2867 ,0.2735 ,0.7727 ,0.1096 ,0.0458 ,0.1554 ,0.1793 ,0.0098 ,ND,1.1831 
315,2022,4,14,3,水,2022/4/14 3:00,江戸川区南葛西,0.4849 ,0.0570 ,0.0828 ,1.2483 ,0.0128 ,ND,ND,0.2873 ,0.2929 ,0.5984 ,0.0764 ,0.0325 ,0.1089 ,0.1242 ,0.0069 ,ND,1.2478 
316,2022,4,14,4,水,2022/4/14 4:00,江戸川区南葛西,0.5448 ,0.0310 ,0.0804 ,1.2176 ,ND,ND,0.0189 ,0.2738 ,0.2981 ,0.6148 ,0.1272 ,0.0487 ,0.1759 ,0.2195 ,0.0095 ,ND,1.2353 
317,2022,4,14,5,水,2022/4/14 5:00,江戸川区南葛西,0.5246 ,0.0233 ,0.0778 ,1.2353 ,ND,ND,ND,0.2819 ,0.3161 ,0.5417 ,0.0801 ,0.0332 ,0.1133 ,0.1238 ,0.0069 ,ND,1.2717 
318,2022,4,14,6,水,2022/4/14 6:00,江戸川区南葛西,0.5964 ,0.0255 ,0.0832 ,1.2822 ,ND,ND,0.0160 ,0.2850 ,0.3227 ,0.7118 ,0.0911 ,0.0367 ,0.1278 ,0.1141 ,0.0074 ,ND,1.2955 
319,2022,4,14,7,水,2022/4/14 7:00,江戸川区南葛西,0.7506 ,0.0172 ,0.0770 ,1.3881 ,ND,ND,0.0300 ,0.2876 ,0.3116 ,1.3619 ,0.1750 ,0.0780 ,0.2530 ,0.1719 ,0.0102 ,ND,1.3114 
320,2022,4,14,8,水,2022/4/14 8:00,江戸川区南葛西,0.6922 ,0.0176 ,0.1033 ,2.7048 ,ND,ND,0.0252 ,0.2977 ,0.3093 ,1.5963 ,0.1474 ,0.0625 ,0.2099 ,0.1650 ,0.0099 ,ND,1.3167 
321,2022,4,14,9,水,2022/4/14 9:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
322,2022,4,14,10,水,2022/4/14 10:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
323,2022,4,14,11,水,2022/4/14 11:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
324,2022,4,14,12,水,2022/4/14 12:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
325,2022,4,14,13,水,2022/4/14 13:00,江戸川区南葛西,,,,,,,,,,,,,,,,,
326,2022,4,14,14,水,2022/4/14 14:00,江戸川区南葛西,0.4827 ,0.3293 ,0.3111 ,0.7826 ,ND,ND,0.0358 ,0.1211 ,0.1242 ,1.6591 ,0.4257 ,0.1533 ,0.5790 ,0.6955 ,0.0323 ,ND,0.5649 
327,2022,4,14,15,水,2022/4/14 15:00,江戸川区南葛西,0.5016 ,0.2598 ,0.1202 ,0.7398 ,0.0193 ,ND,0.0209 ,0.1292 ,0.1318 ,1.7551 ,0.3897 ,0.1302 ,0.5199 ,0.6668 ,0.0279 ,ND,0.6240 
328,2022,4,14,16,水,2022/4/14 16:00,江戸川区南葛西,0.5779 ,0.0667 ,0.0469 ,0.6824 ,0.0204 ,ND,0.0395 ,0.1394 ,0.1352 ,2.2064 ,0.4669 ,0.1638 ,0.6307 ,0.7032 ,0.0318 ,ND,0.6774 
329,2022,4,14,17,水,2022/4/14 17:00,江戸川区南葛西,0.5312 ,0.1241 ,0.0488 ,0.7070 ,ND,ND,0.0250 ,0.1484 ,0.1414 ,2.1181 ,0.3590 ,0.1239 ,0.4829 ,0.5716 ,0.0200 ,ND,0.7015 
330,2022,4,14,18,水,2022/4/14 18:00,江戸川区南葛西,0.5395 ,0.0828 ,0.0440 ,1.6973 ,ND,ND,0.0200 ,0.1505 ,0.1363 ,4.5581 ,0.4615 ,0.1537 ,0.6152 ,0.7284 ,0.0265 ,ND,0.6931 
331,2022,4,14,19,水,2022/4/14 19:00,江戸川区南葛西,0.5507 ,0.0699 ,0.0552 ,6.2431 ,ND,ND,ND,0.1567 ,0.1389 ,2.3852 ,0.3132 ,0.1094 ,0.4226 ,0.4319 ,0.0226 ,ND,0.6981 
332,2022,4,14,20,水,2022/4/14 20:00,江戸川区南葛西,0.5776 ,0.0535 ,0.0411 ,0.8408 ,ND,ND,0.0186 ,0.1636 ,0.1381 ,1.9997 ,0.2380 ,0.0886 ,0.3266 ,0.3132 ,0.0231 ,ND,0.7233 
333,2022,4,14,21,水,2022/4/14 21:00,江戸川区南葛西,0.5206 ,0.0758 ,0.0405 ,0.7614 ,ND,ND,0.0165 ,0.1734 ,0.1346 ,1.8794 ,0.2439 ,0.0852 ,0.3291 ,0.3256 ,0.0252 ,ND,0.7274 
334,2022,4,14,22,水,2022/4/14 22:00,江戸川区南葛西,0.5169 ,0.1362 ,0.0496 ,0.7955 ,ND,ND,ND,0.1752 ,0.1280 ,1.9841 ,0.2751 ,0.0938 ,0.3689 ,0.3880 ,0.0312 ,ND,0.7182 
335,2022,4,14,23,水,2022/4/14 23:00,江戸川区南葛西,0.5084 ,0.1890 ,0.0786 ,0.8343 ,ND,ND,0.0174 ,0.1900 ,0.1326 ,1.9655 ,0.2856 ,0.0999 ,0.3855 ,0.4066 ,0.0297 ,ND,0.7234 
336,2022,4,14,24,水,2022/4/15 0:00,江戸川区南葛西,0.5402 ,0.1988 ,0.0493 ,0.8153 ,ND,ND,0.0162 ,0.1784 ,0.1386 ,3.4924 ,0.3004 ,0.1079 ,0.4083 ,0.4428 ,0.0308 ,ND,0.7102 
337,2022,4,15,1,木,2022/4/15 1:00,江戸川区南葛西,0.4493 ,0.1750 ,0.0463 ,1.1774 ,ND,ND,ND,0.1672 ,0.1333 ,1.8728 ,0.2186 ,0.0763 ,0.2949 ,0.3361 ,0.0261 ,ND,0.7140 
338,2022,4,15,2,木,2022/4/15 2:00,江戸川区南葛西,0.4960 ,0.4033 ,0.0711 ,1.0717 ,ND,ND,0.0181 ,0.1580 ,0.1299 ,4.6710 ,0.3203 ,0.1115 ,0.4318 ,0.4868 ,0.0485 ,ND,0.7104 
339,2022,4,15,3,木,2022/4/15 3:00,江戸川区南葛西,0.5210 ,0.2317 ,0.0559 ,1.3309 ,ND,ND,0.0518 ,0.1607 ,0.1277 ,4.1031 ,0.2844 ,0.1002 ,0.3846 ,0.4257 ,0.0813 ,ND,0.7207 
340,2022,4,15,4,木,2022/4/15 4:00,江戸川区南葛西,0.5637 ,0.2752 ,0.1072 ,1.3071 ,ND,ND,0.0333 ,0.1636 ,0.1256 ,3.6193 ,0.3012 ,0.1082 ,0.4094 ,0.4193 ,0.1060 ,ND,0.7367 
341,2022,4,15,5,木,2022/4/15 5:00,江戸川区南葛西,0.5173 ,0.2011 ,0.0604 ,1.0246 ,ND,ND,0.0209 ,0.1760 ,0.1241 ,3.7706 ,0.3064 ,0.1106 ,0.4170 ,0.4204 ,0.0690 ,ND,0.7409 
342,2022,4,15,6,木,2022/4/15 6:00,江戸川区南葛西,0.5718 ,0.0720 ,0.0506 ,0.9546 ,ND,ND,ND,0.1552 ,0.1236 ,1.7750 ,0.3219 ,0.1230 ,0.4449 ,0.3095 ,0.0290 ,ND,0.7388 
343,2022,4,15,7,木,2022/4/15 7:00,江戸川区南葛西,0.6432 ,0.0814 ,0.0710 ,0.6491 ,ND,ND,0.0204 ,0.1540 ,0.1190 ,1.6381 ,0.2864 ,0.1104 ,0.3968 ,0.2746 ,0.0292 ,ND,0.7405 
344,2022,4,15,8,木,2022/4/15 8:00,江戸川区南葛西,0.6429 ,0.0571 ,0.0562 ,0.5969 ,ND,ND,0.0200 ,0.1545 ,0.1115 ,1.8448 ,0.4328 ,0.1672 ,0.6000 ,0.3369 ,0.0351 ,ND,0.7479 
345,2022,4,15,9,木,2022/4/15 9:00,江戸川区南葛西,0.5474 ,0.0538 ,0.1402 ,0.6923 ,ND,ND,ND,0.1485 ,0.1089 ,1.8482 ,0.3397 ,0.1266 ,0.4663 ,0.4341 ,0.0262 ,ND,0.7548 
346,2022,4,15,10,木,2022/4/15 10:00,江戸川区南葛西,0.5786 ,0.2100 ,0.2126 ,0.7223 ,ND,ND,ND,0.1556 ,0.1017 ,1.3509 ,0.3005 ,0.1064 ,0.4069 ,0.3827 ,0.0195 ,ND,0.7419 
347,2022,4,15,11,木,2022/4/15 11:00,江戸川区南葛西,0.5003 ,0.1996 ,0.2208 ,0.7832 ,ND,ND,ND,0.1566 ,0.1014 ,1.5561 ,0.2463 ,0.0857 ,0.3320 ,0.3565 ,0.0161 ,ND,0.7352 
348,2022,4,15,12,木,2022/4/15 12:00,江戸川区南葛西,0.5012 ,0.8300 ,0.3690 ,0.8421 ,ND,ND,ND,0.1655 ,0.1047 ,1.4455 ,0.3337 ,0.1110 ,0.4447 ,0.5363 ,0.0216 ,ND,0.7369 
349,2022,4,15,13,木,2022/4/15 13:00,江戸川区南葛西,0.6149 ,0.1703 ,0.6104 ,1.2175 ,ND,ND,ND,0.1747 ,0.1118 ,2.1940 ,0.4470 ,0.1575 ,0.6045 ,0.7485 ,0.0251 ,ND,0.7450 
350,2022,4,15,14,木,2022/4/15 14:00,江戸川区南葛西,0.6914 ,0.2723 ,0.5058 ,1.0897 ,ND,ND,0.0171 ,0.1951 ,0.1102 ,4.8301 ,0.7759 ,0.2740 ,1.0499 ,1.1425 ,0.0465 ,ND,0.7228 
351,2022,4,15,15,木,2022/4/15 15:00,江戸川区南葛西,0.5633 ,0.1622 ,0.0951 ,1.0819 ,ND,ND,ND,0.1658 ,0.1069 ,4.5572 ,0.4903 ,0.1691 ,0.6594 ,0.8588 ,0.0337 ,ND,0.7148 
352,2022,4,15,16,木,2022/4/15 16:00,江戸川区南葛西,0.4604 ,0.0296 ,0.0657 ,0.6791 ,ND,ND,ND,0.1626 ,0.1033 ,2.2181 ,0.2506 ,0.0850 ,0.3356 ,0.3574 ,0.0137 ,ND,0.7418 
353,2022,4,15,17,木,2022/4/15 17:00,江戸川区南葛西,0.4715 ,0.0496 ,0.0607 ,0.6935 ,ND,ND,ND,0.1414 ,0.1022 ,1.6900 ,0.2535 ,0.0874 ,0.3409 ,0.3631 ,0.0147 ,ND,0.7544 
354,2022,4,15,18,木,2022/4/15 18:00,江戸川区南葛西,0.5077 ,0.0632 ,0.0419 ,0.4884 ,ND,ND,ND,0.1538 ,0.1020 ,1.2856 ,0.2401 ,0.0857 ,0.3258 ,0.2779 ,0.0129 ,ND,0.7836 
355,2022,4,15,19,木,2022/4/15 19:00,江戸川区南葛西,0.4645 ,0.0385 ,0.0392 ,0.4881 ,ND,ND,ND,0.1418 ,0.1011 ,0.9258 ,0.1442 ,0.0512 ,0.1954 ,0.1707 ,0.0076 ,ND,0.7920 
356,2022,4,15,20,木,2022/4/15 20:00,江戸川区南葛西,0.4238 ,0.0201 ,0.0356 ,0.6270 ,ND,ND,ND,0.1525 ,0.1027 ,0.7448 ,0.1262 ,0.0444 ,0.1706 ,0.1611 ,0.0110 ,ND,0.7944 
357,2022,4,15,21,木,2022/4/15 21:00,江戸川区南葛西,0.3829 ,0.0182 ,0.0342 ,0.5234 ,ND,ND,ND,0.1472 ,0.1028 ,0.5540 ,0.0889 ,0.0318 ,0.1207 ,0.1280 ,0.0088 ,ND,0.8257 
358,2022,4,15,22,木,2022/4/15 22:00,江戸川区南葛西,0.3651 ,0.0189 ,0.0336 ,0.4518 ,ND,ND,ND,0.1518 ,0.1027 ,0.4804 ,0.0725 ,0.0267 ,0.0992 ,0.1046 ,0.0053 ,ND,0.8426 
359,2022,4,15,23,木,2022/4/15 23:00,江戸川区南葛西,0.3554 ,0.0224 ,0.0339 ,0.4883 ,ND,ND,ND,0.1521 ,0.1035 ,0.4620 ,0.0700 ,0.0243 ,0.0943 ,0.1253 ,0.0064 ,ND,0.8305 
360,2022,4,15,24,木,2022/4/16 0:00,江戸川区南葛西,0.3835 ,0.0269 ,0.0340 ,0.4490 ,ND,ND,ND,0.1659 ,0.1041 ,0.6140 ,0.0753 ,0.0277 ,0.1030 ,0.1235 ,0.0064 ,ND,0.8417 
361,2022,4,16,1,金,2022/4/16 1:00,江戸川区南葛西,0.3765 ,0.0241 ,0.0528 ,0.5579 ,ND,ND,ND,0.1641 ,0.1051 ,0.5488 ,0.0681 ,0.0249 ,0.0930 ,0.0944 ,0.0072 ,ND,0.8430 
362,2022,4,16,2,金,2022/4/16 2:00,江戸川区南葛西,0.3615 ,0.0974 ,0.1310 ,0.6584 ,ND,ND,ND,0.1778 ,0.1047 ,0.8840 ,0.0799 ,0.0307 ,0.1106 ,0.1147 ,0.0071 ,ND,0.8286 
363,2022,4,16,3,金,2022/4/16 3:00,江戸川区南葛西,0.3613 ,0.1275 ,0.0757 ,0.6813 ,ND,ND,ND,0.1593 ,0.1112 ,0.8212 ,0.0844 ,0.0300 ,0.1144 ,0.1367 ,0.0068 ,ND,0.8420 
364,2022,4,16,4,金,2022/4/16 4:00,江戸川区南葛西,0.3913 ,0.2002 ,0.1603 ,0.7105 ,ND,ND,ND,0.1610 ,0.1150 ,0.8940 ,0.0899 ,0.0331 ,0.1230 ,0.1403 ,0.0087 ,ND,0.8510 
365,2022,4,16,5,金,2022/4/16 5:00,江戸川区南葛西,0.4986 ,0.3934 ,0.0911 ,0.7793 ,ND,ND,ND,0.1586 ,0.1182 ,2.0301 ,0.2025 ,0.0736 ,0.2761 ,0.3161 ,0.0170 ,ND,0.8530 
366,2022,4,16,6,金,2022/4/16 6:00,江戸川区南葛西,0.5247 ,0.3659 ,0.2174 ,0.8476 ,ND,ND,ND,0.1596 ,0.1196 ,2.0917 ,0.2718 ,0.0956 ,0.3674 ,0.3864 ,0.0152 ,ND,0.8546 
367,2022,4,16,7,金,2022/4/16 7:00,江戸川区南葛西,0.5410 ,0.1801 ,0.1338 ,0.8693 ,ND,ND,0.0203 ,0.1653 ,0.1177 ,1.8797 ,0.3022 ,0.1082 ,0.4104 ,0.3731 ,0.0169 ,ND,0.8520 
368,2022,4,16,8,金,2022/4/16 8:00,江戸川区南葛西,0.5684 ,0.1044 ,0.0716 ,0.7852 ,ND,ND,ND,0.1615 ,0.1140 ,1.8818 ,0.2711 ,0.0987 ,0.3698 ,0.3006 ,0.0150 ,ND,0.7909 
369,2022,4,16,9,金,2022/4/16 9:00,江戸川区南葛西,0.6406 ,0.0352 ,0.0745 ,0.6156 ,ND,ND,ND,0.1566 ,0.1117 ,1.9810 ,0.3677 ,0.1411 ,0.5088 ,0.3378 ,0.0230 ,ND,0.8250 
370,2022,4,16,10,金,2022/4/16 10:00,江戸川区南葛西,0.5408 ,0.0617 ,0.2939 ,0.7550 ,ND,ND,0.0191 ,0.1541 ,0.1124 ,1.8045 ,0.2285 ,0.0874 ,0.3159 ,0.3032 ,0.0211 ,ND,0.8065 
371,2022,4,16,11,金,2022/4/16 11:00,江戸川区南葛西,0.4864 ,0.0549 ,0.2659 ,0.8022 ,ND,ND,0.0162 ,0.1538 ,0.1117 ,1.4551 ,0.2122 ,0.0902 ,0.3024 ,0.3461 ,0.0189 ,ND,0.7680 
372,2022,4,16,12,金,2022/4/16 12:00,江戸川区南葛西,0.5013 ,0.2068 ,0.4062 ,0.7572 ,ND,ND,ND,0.1560 ,0.1113 ,2.4532 ,0.2210 ,0.0899 ,0.3109 ,0.4442 ,0.0139 ,ND,0.7703 
