ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
3924,2022,9,11,12,土,2022/9/11 12:00,国設新宿東京,0.3761 ,0.2563 ,0.0522 ,1.4023 ,0.0255 ,0.7259 ,0.0587 ,0.3133 ,0.1188 ,1.3337 ,0.1976 ,0.0766 ,0.2742 ,0.1677 ,0.0254 ,ND,1.4750 
3925,2022,9,11,13,土,2022/9/11 13:00,国設新宿東京,0.2248 ,0.2368 ,0.0331 ,1.2300 ,ND,0.1410 ,0.0777 ,0.2867 ,0.1150 ,0.9213 ,0.1318 ,0.0525 ,0.1843 ,0.1395 ,0.0235 ,ND,1.5324 
3926,2022,9,11,14,土,2022/9/11 14:00,国設新宿東京,0.3587 ,0.1934 ,0.0399 ,1.2933 ,0.0558 ,0.7604 ,0.0862 ,0.2554 ,0.1083 ,1.9772 ,0.2592 ,0.0957 ,0.3549 ,0.1889 ,0.0286 ,ND,1.5463 
3927,2022,9,11,15,土,2022/9/11 15:00,国設新宿東京,0.2586 ,0.0751 ,0.0378 ,1.5837 ,ND,0.4411 ,0.0447 ,0.2729 ,0.1183 ,0.9859 ,0.1456 ,0.0603 ,0.2059 ,0.1291 ,0.0220 ,ND,1.5019 
3928,2022,9,11,16,土,2022/9/11 16:00,国設新宿東京,0.2565 ,0.0536 ,0.0480 ,1.7844 ,0.0898 ,0.5310 ,0.1176 ,0.2500 ,0.1347 ,0.9704 ,0.1414 ,0.0542 ,0.1956 ,0.1203 ,0.0200 ,ND,1.5261 
3929,2022,9,11,17,土,2022/9/11 17:00,国設新宿東京,0.2353 ,0.0432 ,0.0568 ,1.3126 ,0.0649 ,0.4834 ,0.0428 ,0.2308 ,0.1215 ,0.7381 ,0.1359 ,0.0538 ,0.1897 ,0.1066 ,0.0237 ,ND,1.4891 
3930,2022,9,11,18,土,2022/9/11 18:00,国設新宿東京,0.2473 ,0.0538 ,0.0521 ,1.3018 ,ND,0.5582 ,0.0482 ,0.3764 ,0.1366 ,0.6469 ,0.1468 ,0.0518 ,0.1986 ,0.1019 ,0.0236 ,ND,1.5597 
3931,2022,9,11,19,土,2022/9/11 19:00,国設新宿東京,0.2646 ,0.1066 ,0.0289 ,1.2845 ,0.0386 ,0.8849 ,0.0276 ,0.3188 ,0.1129 ,0.7118 ,0.1594 ,0.0593 ,0.2187 ,0.1026 ,0.0299 ,ND,1.5276 
3932,2022,9,11,20,土,2022/9/11 20:00,国設新宿東京,0.2148 ,0.0499 ,0.0507 ,1.3583 ,0.0722 ,0.8230 ,0.0767 ,0.4775 ,0.1109 ,0.5184 ,0.1320 ,0.0496 ,0.1816 ,0.0839 ,0.0230 ,ND,1.4683 
3933,2022,9,11,21,土,2022/9/11 21:00,国設新宿東京,0.2129 ,0.1160 ,0.0323 ,1.3204 ,ND,0.6795 ,0.0478 ,0.2547 ,0.1373 ,1.0373 ,0.1395 ,0.0533 ,0.1928 ,0.1032 ,0.0276 ,ND,1.4746 
3934,2022,9,11,22,土,2022/9/11 22:00,国設新宿東京,0.2434 ,0.2974 ,0.0450 ,1.4477 ,0.0660 ,0.6645 ,0.0779 ,0.2881 ,0.1259 ,1.7718 ,0.1548 ,0.0554 ,0.2102 ,0.1216 ,0.0304 ,ND,1.5100 
3935,2022,9,11,23,土,2022/9/11 23:00,国設新宿東京,0.2619 ,0.3793 ,0.0510 ,1.3362 ,ND,0.5150 ,0.0428 ,0.2782 ,0.1284 ,1.8580 ,0.1689 ,0.0637 ,0.2326 ,0.1221 ,0.0318 ,ND,1.5208 
3936,2022,9,11,24,土,2022/9/12 0:00,国設新宿東京,0.1982 ,0.3095 ,0.0487 ,1.4373 ,0.0257 ,0.3431 ,0.0979 ,0.2739 ,0.1272 ,0.8687 ,0.1448 ,0.0565 ,0.2013 ,0.1139 ,0.0230 ,ND,1.5289 
3937,2022,9,12,1,日,2022/9/12 1:00,国設新宿東京,0.2663 ,0.1762 ,0.0391 ,1.9123 ,0.0712 ,0.6507 ,0.0966 ,0.3125 ,0.1180 ,1.0463 ,0.1977 ,0.0664 ,0.2641 ,0.1675 ,0.0362 ,ND,1.4771 
3938,2022,9,12,2,日,2022/9/12 2:00,国設新宿東京,0.2605 ,0.1846 ,0.0462 ,2.1360 ,0.1642 ,0.4664 ,0.1708 ,0.3683 ,0.1238 ,1.3469 ,0.2016 ,0.0710 ,0.2726 ,0.1755 ,0.0404 ,ND,1.4858 
3939,2022,9,12,3,日,2022/9/12 3:00,国設新宿東京,0.2353 ,0.1569 ,0.0419 ,2.0041 ,0.1515 ,0.4656 ,0.1128 ,0.2990 ,0.1203 ,1.1097 ,0.1747 ,0.0621 ,0.2368 ,0.1531 ,0.0339 ,ND,1.5025 
3940,2022,9,12,4,日,2022/9/12 4:00,国設新宿東京,0.3126 ,0.1796 ,0.0446 ,2.3059 ,0.0738 ,0.6275 ,0.0859 ,0.2807 ,0.1199 ,1.2169 ,0.1892 ,0.0688 ,0.2580 ,0.1802 ,0.0588 ,ND,1.4891 
3941,2022,9,12,5,日,2022/9/12 5:00,国設新宿東京,0.3356 ,0.1754 ,0.0498 ,3.1761 ,0.0617 ,0.7266 ,0.0928 ,0.3131 ,0.1019 ,1.6173 ,0.2716 ,0.0961 ,0.3677 ,0.2626 ,0.0931 ,ND,1.4830 
3942,2022,9,12,6,日,2022/9/12 6:00,国設新宿東京,0.3799 ,0.2928 ,0.0454 ,3.2240 ,0.1613 ,0.8224 ,0.1132 ,0.3306 ,0.1311 ,1.7401 ,0.2766 ,0.1041 ,0.3807 ,0.2614 ,0.0522 ,ND,1.5068 
3943,2022,9,12,7,日,2022/9/12 7:00,国設新宿東京,0.3738 ,0.2018 ,0.0782 ,2.4148 ,0.0793 ,0.6890 ,0.1225 ,0.3639 ,0.1314 ,1.5456 ,0.2557 ,0.0996 ,0.3553 ,0.2222 ,0.0378 ,ND,1.5282 
3944,2022,9,12,8,日,2022/9/12 8:00,国設新宿東京,0.3623 ,0.2151 ,0.0589 ,2.0383 ,0.0354 ,0.8142 ,0.0314 ,0.2666 ,0.1333 ,1.3894 ,0.4069 ,0.1756 ,0.5825 ,0.2519 ,0.0316 ,ND,1.4887 
3945,2022,9,12,9,日,2022/9/12 9:00,国設新宿東京,0.3213 ,0.9041 ,0.2031 ,2.3199 ,ND,0.4005 ,0.3457 ,0.2817 ,0.1175 ,1.9756 ,0.3404 ,0.1353 ,0.4757 ,0.4377 ,0.0284 ,ND,1.5047 
3946,2022,9,12,10,日,2022/9/12 10:00,国設新宿東京,0.2965 ,1.2924 ,0.1179 ,3.8158 ,ND,0.2402 ,0.1261 ,0.3366 ,0.1277 ,3.7552 ,0.3893 ,0.1557 ,0.5450 ,0.6965 ,0.0318 ,ND,1.4667 
3947,2022,9,12,11,日,2022/9/12 11:00,国設新宿東京,0.3007 ,1.0994 ,0.1124 ,3.3068 ,0.1731 ,0.4091 ,0.0789 ,0.3133 ,0.1258 ,4.7378 ,0.3829 ,0.1397 ,0.5226 ,0.6892 ,0.0448 ,ND,1.4881 
3948,2022,9,12,12,日,2022/9/12 12:00,国設新宿東京,0.2456 ,0.9734 ,0.0984 ,2.2184 ,ND,0.1362 ,0.0927 ,0.5239 ,0.1131 ,4.0367 ,0.2165 ,0.0906 ,0.3071 ,0.4803 ,0.0327 ,ND,1.4973 
3949,2022,9,12,13,日,2022/9/12 13:00,国設新宿東京,0.2771 ,0.8531 ,0.1600 ,2.0389 ,0.0511 ,0.3091 ,0.0242 ,0.2774 ,0.1243 ,2.5912 ,0.2449 ,0.1050 ,0.3499 ,0.4314 ,0.0338 ,ND,1.4915 
3950,2022,9,12,14,日,2022/9/12 14:00,国設新宿東京,0.2484 ,0.7804 ,0.2446 ,3.0098 ,0.1225 ,ND,0.0465 ,0.3275 ,0.1230 ,2.4653 ,0.2411 ,0.1020 ,0.3431 ,0.4451 ,0.0338 ,ND,1.4679 
3951,2022,9,12,15,日,2022/9/12 15:00,国設新宿東京,0.1953 ,1.3365 ,0.1349 ,2.7936 ,ND,0.2829 ,0.1027 ,0.4008 ,0.1059 ,2.2927 ,0.2244 ,0.0862 ,0.3106 ,0.3778 ,0.0449 ,ND,1.4743 
3952,2022,9,12,16,日,2022/9/12 16:00,国設新宿東京,0.2202 ,0.4335 ,0.1043 ,2.1515 ,ND,0.3365 ,0.0640 ,0.3918 ,0.1177 ,2.8463 ,0.2430 ,0.0891 ,0.3321 ,0.3070 ,0.0453 ,ND,1.4660 
3953,2022,9,12,17,日,2022/9/12 17:00,国設新宿東京,0.3265 ,1.1764 ,0.1158 ,2.2701 ,0.0667 ,0.7381 ,0.0388 ,0.5336 ,0.1176 ,4.5871 ,0.3786 ,0.1868 ,0.5654 ,0.4033 ,0.0472 ,ND,1.5351 
3954,2022,9,12,18,日,2022/9/12 18:00,国設新宿東京,0.2793 ,0.4994 ,0.1183 ,4.2853 ,0.0850 ,0.7220 ,0.0536 ,0.3703 ,0.1324 ,4.7246 ,0.3158 ,0.1088 ,0.4246 ,0.3454 ,0.0507 ,ND,1.4707 
3955,2022,9,12,19,日,2022/9/12 19:00,国設新宿東京,0.3061 ,0.6498 ,0.0868 ,2.1122 ,ND,1.5070 ,0.0445 ,0.3894 ,0.1243 ,5.4823 ,0.3067 ,0.1135 ,0.4202 ,0.2756 ,0.0443 ,ND,1.4753 
3956,2022,9,12,20,日,2022/9/12 20:00,国設新宿東京,0.3291 ,0.4710 ,0.0532 ,1.8703 ,0.0570 ,1.4114 ,0.0213 ,0.4969 ,0.1286 ,3.8725 ,0.2847 ,0.1081 ,0.3928 ,0.2336 ,0.0399 ,ND,1.5393 
3957,2022,9,12,21,日,2022/9/12 21:00,国設新宿東京,0.3525 ,0.5706 ,0.0661 ,6.4657 ,0.0322 ,1.7787 ,0.0680 ,0.3745 ,0.1379 ,3.0967 ,0.3769 ,0.1281 ,0.5050 ,0.3325 ,0.0458 ,ND,1.4654 
3958,2022,9,12,22,日,2022/9/12 22:00,国設新宿東京,0.2338 ,0.5579 ,0.0596 ,1.9158 ,0.0592 ,0.7562 ,0.0364 ,0.4963 ,0.1274 ,1.2168 ,0.2199 ,0.0818 ,0.3017 ,0.1960 ,0.0304 ,ND,1.4982 
3959,2022,9,12,23,日,2022/9/12 23:00,国設新宿東京,0.2690 ,0.3724 ,0.0718 ,2.4120 ,0.0446 ,0.7148 ,ND,0.3163 ,0.1275 ,2.2479 ,0.4130 ,0.1529 ,0.5659 ,0.3443 ,0.0356 ,ND,1.5244 
3960,2022,9,12,24,日,2022/9/13 0:00,国設新宿東京,0.3150 ,0.6852 ,0.1490 ,3.3690 ,0.1772 ,0.7485 ,0.0177 ,0.2842 ,0.1107 ,1.2362 ,0.2090 ,0.0735 ,0.2825 ,0.2008 ,0.0355 ,ND,1.4691 
3961,2022,9,13,1,月,2022/9/13 1:00,国設新宿東京,0.2528 ,0.6694 ,0.1637 ,2.7638 ,ND,0.7649 ,0.0325 ,0.5171 ,0.1295 ,2.2246 ,0.3034 ,0.1093 ,0.4127 ,0.3154 ,0.0406 ,ND,1.5096 
3962,2022,9,13,2,月,2022/9/13 2:00,国設新宿東京,0.1968 ,0.8429 ,0.2170 ,2.2282 ,ND,0.4570 ,0.0385 ,0.9326 ,0.1246 ,2.4364 ,0.3148 ,0.1052 ,0.4200 ,0.3905 ,0.0505 ,ND,1.5065 
3963,2022,9,13,3,月,2022/9/13 3:00,国設新宿東京,0.2345 ,0.4573 ,0.0896 ,2.3865 ,0.1132 ,0.5177 ,0.0404 ,0.9167 ,0.1223 ,3.3401 ,0.3589 ,0.1192 ,0.4781 ,0.4131 ,0.0403 ,ND,1.4758 
3964,2022,9,13,4,月,2022/9/13 4:00,国設新宿東京,0.2413 ,1.2385 ,0.2402 ,2.7805 ,0.0687 ,0.4340 ,0.0540 ,0.5701 ,0.1258 ,3.0658 ,0.3434 ,0.1248 ,0.4682 ,0.4034 ,0.0420 ,ND,1.4975 
3965,2022,9,13,5,月,2022/9/13 5:00,国設新宿東京,0.3333 ,0.7863 ,0.1944 ,3.9760 ,0.1491 ,0.6668 ,0.0755 ,0.7550 ,0.1446 ,6.4117 ,0.4485 ,0.1588 ,0.6073 ,0.5208 ,0.0509 ,ND,1.4491 
3966,2022,9,13,6,月,2022/9/13 6:00,国設新宿東京,0.3024 ,0.6385 ,0.4203 ,4.5200 ,0.1084 ,0.6269 ,0.0817 ,0.5469 ,0.1238 ,5.1559 ,0.4031 ,0.1383 ,0.5414 ,0.4657 ,0.0441 ,ND,1.5033 
3967,2022,9,13,7,月,2022/9/13 7:00,国設新宿東京,0.3371 ,0.2270 ,0.2118 ,2.7983 ,0.1136 ,0.5930 ,0.0247 ,0.4013 ,0.1255 ,4.2054 ,0.3480 ,0.1183 ,0.4663 ,0.3910 ,0.0386 ,ND,1.4820 
3968,2022,9,13,8,月,2022/9/13 8:00,国設新宿東京,0.4612 ,0.3943 ,0.1429 ,2.8293 ,0.0198 ,0.8093 ,0.0833 ,0.4275 ,0.1321 ,6.0474 ,0.4066 ,0.1461 ,0.5527 ,0.4479 ,0.0385 ,ND,1.4514 
3969,2022,9,13,9,月,2022/9/13 9:00,国設新宿東京,0.6014 ,1.4748 ,0.8885 ,5.2587 ,0.0982 ,0.6954 ,0.0648 ,0.5076 ,0.1479 ,6.1834 ,0.6697 ,0.2411 ,0.9108 ,0.9881 ,0.0357 ,ND,1.4769 
3970,2022,9,13,10,月,2022/9/13 10:00,国設新宿東京,0.5241 ,0.8243 ,0.1950 ,5.0289 ,0.1911 ,0.2917 ,0.0575 ,0.4303 ,0.1306 ,6.7316 ,0.4258 ,0.1657 ,0.5915 ,0.7116 ,0.0315 ,ND,1.4692 
3971,2022,9,13,11,月,2022/9/13 11:00,国設新宿東京,0.6117 ,2.6223 ,0.2414 ,6.5572 ,0.0139 ,0.8509 ,0.0586 ,0.4346 ,0.1158 ,11.3485 ,0.6411 ,0.2601 ,0.9012 ,0.9985 ,0.0637 ,ND,1.4674 
3972,2022,9,13,12,月,2022/9/13 12:00,国設新宿東京,0.4818 ,3.7366 ,0.3610 ,7.7779 ,0.0909 ,0.2701 ,0.0511 ,0.6684 ,0.1256 ,7.4536 ,0.3367 ,0.1595 ,0.4962 ,0.7724 ,0.0718 ,ND,1.4879 
3973,2022,9,13,13,月,2022/9/13 13:00,国設新宿東京,0.4439 ,2.2244 ,0.2827 ,8.5638 ,0.0770 ,0.2057 ,0.0759 ,1.3967 ,0.1254 ,6.8830 ,0.2837 ,0.1372 ,0.4209 ,0.8104 ,0.0309 ,ND,1.5129 
3974,2022,9,13,14,月,2022/9/13 14:00,国設新宿東京,0.6274 ,2.1057 ,0.2203 ,8.4068 ,ND,1.6054 ,0.0825 ,0.7487 ,0.1106 ,5.4308 ,0.3664 ,0.1615 ,0.5279 ,0.7690 ,0.0416 ,ND,1.4784 
3975,2022,9,13,15,月,2022/9/13 15:00,国設新宿東京,0.5251 ,1.0223 ,0.3096 ,6.3803 ,0.0898 ,0.6422 ,0.0334 ,0.4728 ,0.1267 ,5.7897 ,0.6558 ,0.2480 ,0.9038 ,1.2308 ,0.0483 ,ND,1.4654 
3976,2022,9,13,16,月,2022/9/13 16:00,国設新宿東京,0.4545 ,0.3955 ,0.1169 ,5.3079 ,0.0946 ,0.9920 ,0.0332 ,0.4281 ,0.1181 ,3.9561 ,0.5831 ,0.2271 ,0.8102 ,1.0604 ,0.0483 ,ND,1.5367 
3977,2022,9,13,17,月,2022/9/13 17:00,国設新宿東京,0.4064 ,0.1458 ,0.0709 ,2.4130 ,0.1189 ,0.7577 ,0.0598 ,0.3365 ,0.1097 ,2.4650 ,0.3937 ,0.1448 ,0.5385 ,0.5776 ,0.0465 ,ND,1.5597 
3978,2022,9,13,18,月,2022/9/13 18:00,国設新宿東京,1.2835 ,0.1763 ,0.1125 ,3.4675 ,0.4278 ,2.6962 ,0.1655 ,0.6605 ,0.1621 ,3.7985 ,0.7141 ,0.2720 ,0.9861 ,0.8518 ,0.0527 ,ND,1.6638 
3979,2022,9,13,19,月,2022/9/13 19:00,国設新宿東京,1.4093 ,0.5698 ,0.1855 ,5.1925 ,5.3244 ,1.7010 ,0.7397 ,1.9153 ,0.6551 ,3.9217 ,0.6184 ,0.2343 ,0.8527 ,1.0467 ,0.0436 ,ND,2.3937 
3980,2022,9,13,20,月,2022/9/13 20:00,国設新宿東京,2.8895 ,0.0755 ,0.0631 ,2.8062 ,1.5093 ,6.5553 ,1.4723 ,0.9877 ,1.1132 ,3.6075 ,0.6365 ,0.2288 ,0.8653 ,0.8387 ,0.0878 ,ND,1.5177 
3981,2022,9,13,21,月,2022/9/13 21:00,国設新宿東京,1.8121 ,0.3211 ,0.1114 ,5.1729 ,5.7343 ,24.5490 ,6.3672 ,1.8567 ,2.0073 ,4.5518 ,0.8610 ,0.3109 ,1.1719 ,1.1653 ,0.1424 ,ND,2.2917 
3982,2022,9,13,22,月,2022/9/13 22:00,国設新宿東京,2.3920 ,1.3217 ,0.3328 ,3.2105 ,14.2942 ,9.6039 ,1.7426 ,1.8973 ,1.9959 ,3.4438 ,0.7896 ,0.2985 ,1.0881 ,0.9585 ,0.1483 ,ND,3.4969 
3983,2022,9,13,23,月,2022/9/13 23:00,国設新宿東京,1.8759 ,0.5392 ,0.1789 ,3.5225 ,6.4846 ,7.2592 ,0.8585 ,1.1939 ,1.0902 ,3.8035 ,0.8228 ,0.3003 ,1.1231 ,1.0033 ,0.1217 ,ND,2.3889 
3984,2022,9,13,24,月,2022/9/14 0:00,国設新宿東京,2.0557 ,0.3035 ,0.1103 ,3.0885 ,3.7559 ,7.3579 ,0.6965 ,0.8538 ,0.7987 ,3.3865 ,0.7845 ,0.2798 ,1.0643 ,0.9369 ,0.1064 ,ND,1.9663 
3985,2022,9,14,1,火,2022/9/14 1:00,国設新宿東京,2.2153 ,0.2816 ,0.1079 ,3.5076 ,4.0908 ,7.1216 ,0.6838 ,0.8637 ,0.7190 ,3.5144 ,0.7909 ,0.2831 ,1.0740 ,0.9310 ,0.1138 ,ND,1.9346 
3986,2022,9,14,2,火,2022/9/14 2:00,国設新宿東京,2.6719 ,0.2329 ,0.1122 ,5.5311 ,13.7031 ,16.4122 ,2.0185 ,0.8106 ,0.5411 ,3.9327 ,0.8487 ,0.3007 ,1.1494 ,0.9302 ,0.1158 ,ND,1.9803 
3987,2022,9,14,3,火,2022/9/14 3:00,国設新宿東京,2.7831 ,0.2089 ,0.2114 ,3.9384 ,17.9537 ,19.3530 ,2.3185 ,1.0463 ,0.6141 ,5.2915 ,0.8301 ,0.2903 ,1.1204 ,0.9059 ,0.1213 ,ND,1.9924 
3988,2022,9,14,4,火,2022/9/14 4:00,国設新宿東京,2.4627 ,0.6391 ,0.1963 ,4.0887 ,16.0184 ,43.0122 ,3.5488 ,1.3779 ,0.7032 ,6.1409 ,0.9887 ,0.3479 ,1.3366 ,1.0065 ,0.1459 ,ND,1.8417 
3989,2022,9,14,5,火,2022/9/14 5:00,国設新宿東京,2.5460 ,2.3326 ,0.4632 ,9.4881 ,9.1429 ,16.7989 ,2.0908 ,1.4383 ,0.6836 ,11.8633 ,1.4021 ,0.4799 ,1.8820 ,1.5502 ,0.1256 ,ND,1.6253 
3990,2022,9,14,6,火,2022/9/14 6:00,国設新宿東京,1.5813 ,2.0339 ,0.3916 ,10.9039 ,3.4551 ,1.8113 ,0.2547 ,0.8730 ,0.4589 ,24.9579 ,1.3673 ,0.4599 ,1.8272 ,1.5618 ,0.1056 ,ND,1.4813 
3991,2022,9,14,7,火,2022/9/14 7:00,国設新宿東京,2.0853 ,2.0462 ,0.2054 ,12.8446 ,4.3945 ,1.4152 ,0.1838 ,0.9726 ,0.5117 ,35.5621 ,1.2506 ,0.4348 ,1.6854 ,1.4005 ,0.0986 ,ND,1.4710 
3992,2022,9,14,8,火,2022/9/14 8:00,国設新宿東京,1.9194 ,0.7550 ,0.2935 ,10.2148 ,3.0518 ,1.2542 ,0.1736 ,0.7359 ,0.4331 ,29.3541 ,0.9334 ,0.3351 ,1.2685 ,1.1128 ,0.0602 ,ND,1.4453 
3993,2022,9,14,9,火,2022/9/14 9:00,国設新宿東京,1.2780 ,1.6275 ,0.3775 ,7.3327 ,1.1069 ,0.5193 ,0.2058 ,0.6106 ,0.2672 ,14.4646 ,0.6255 ,0.2426 ,0.8681 ,0.9346 ,0.0432 ,ND,1.4982 
3994,2022,9,14,10,火,2022/9/14 10:00,国設新宿東京,0.7873 ,1.6495 ,0.2074 ,9.9794 ,0.2866 ,0.6895 ,0.0636 ,0.5442 ,0.1885 ,7.9766 ,0.7330 ,0.2786 ,1.0116 ,1.1440 ,0.0363 ,ND,1.5174 
3995,2022,9,14,11,火,2022/9/14 11:00,国設新宿東京,0.4315 ,1.2265 ,0.1800 ,4.2897 ,0.2012 ,0.2195 ,0.0318 ,0.4887 ,0.1490 ,3.4069 ,0.5012 ,0.1703 ,0.6715 ,0.8590 ,0.0333 ,ND,1.4925 
3996,2022,9,14,12,火,2022/9/14 12:00,国設新宿東京,0.3402 ,1.6924 ,0.1913 ,6.7618 ,0.1118 ,0.3873 ,0.0492 ,0.4623 ,0.1428 ,3.4150 ,0.4510 ,0.1520 ,0.6030 ,0.7700 ,0.0280 ,ND,1.5385 
3997,2022,9,14,13,火,2022/9/14 13:00,国設新宿東京,0.3265 ,0.7543 ,0.1306 ,6.6785 ,0.1744 ,0.3024 ,0.0524 ,0.4750 ,0.1542 ,1.9782 ,0.2119 ,0.0859 ,0.2978 ,0.3269 ,0.0263 ,ND,1.5251 
3998,2022,9,14,14,火,2022/9/14 14:00,国設新宿東京,0.3069 ,0.6836 ,0.1493 ,5.4130 ,0.0745 ,0.2077 ,0.0641 ,0.3896 ,0.1582 ,2.3194 ,0.2989 ,0.1124 ,0.4113 ,0.4532 ,0.0386 ,ND,1.5815 
3999,2022,9,14,15,火,2022/9/14 15:00,国設新宿東京,0.2902 ,0.3730 ,0.1363 ,2.9713 ,0.0322 ,0.3890 ,0.0674 ,0.3771 ,0.1416 ,2.1792 ,0.3347 ,0.1232 ,0.4579 ,0.4677 ,0.0442 ,ND,1.5580 
4000,2022,9,14,16,火,2022/9/14 16:00,国設新宿東京,0.3098 ,0.2639 ,0.0811 ,2.4764 ,0.0148 ,0.4478 ,0.0647 ,0.4690 ,0.1458 ,1.7556 ,0.3874 ,0.1422 ,0.5296 ,0.5126 ,0.0517 ,ND,1.5849 
4001,2022,9,14,17,火,2022/9/14 17:00,国設新宿東京,0.4997 ,0.1752 ,0.0769 ,3.4643 ,0.1304 ,0.7621 ,0.0717 ,0.4183 ,0.1391 ,4.0658 ,0.5136 ,0.1731 ,0.6867 ,0.6883 ,0.0485 ,ND,1.6039 
4002,2022,9,14,18,火,2022/9/14 18:00,国設新宿東京,0.6897 ,0.1044 ,0.0794 ,2.8901 ,0.1167 ,1.0144 ,0.0498 ,0.4565 ,0.2186 ,1.6007 ,0.3626 ,0.1177 ,0.4803 ,0.3904 ,0.0476 ,ND,1.6048 
4003,2022,9,14,19,火,2022/9/14 19:00,国設新宿東京,0.9195 ,0.0905 ,0.0735 ,2.4037 ,0.1669 ,1.0408 ,ND,0.3895 ,0.3392 ,1.8577 ,0.2668 ,0.0913 ,0.3581 ,0.2655 ,0.0346 ,ND,1.6147 
4004,2022,9,14,20,火,2022/9/14 20:00,国設新宿東京,0.9412 ,0.1917 ,0.0545 ,3.5102 ,0.0416 ,0.9844 ,0.0438 ,0.4217 ,0.3309 ,1.0841 ,0.2166 ,0.0750 ,0.2916 ,0.1929 ,0.0293 ,ND,1.6090 
4005,2022,9,14,21,火,2022/9/14 21:00,国設新宿東京,0.4524 ,0.2112 ,0.0654 ,5.6850 ,0.0465 ,0.5775 ,0.0702 ,0.4875 ,0.3236 ,1.1718 ,0.1900 ,0.0628 ,0.2528 ,0.1863 ,0.0283 ,ND,1.6420 
4006,2022,9,14,22,火,2022/9/14 22:00,国設新宿東京,0.4965 ,0.3376 ,0.0548 ,2.6052 ,0.0388 ,0.5835 ,0.0979 ,0.5357 ,0.2539 ,1.2855 ,0.1659 ,0.0587 ,0.2246 ,0.1545 ,0.0249 ,ND,1.6448 
4007,2022,9,14,23,火,2022/9/14 23:00,国設新宿東京,0.3088 ,0.1625 ,0.0525 ,5.3390 ,0.0726 ,0.3653 ,0.0523 ,0.3395 ,0.2326 ,1.0668 ,0.1283 ,0.0467 ,0.1750 ,0.1332 ,0.0227 ,ND,1.5645 
4008,2022,9,14,24,火,2022/9/15 0:00,国設新宿東京,0.2856 ,0.1171 ,0.0459 ,3.3221 ,0.1183 ,0.2524 ,0.0436 ,0.4212 ,0.1757 ,0.8919 ,0.1155 ,0.0377 ,0.1532 ,0.0951 ,0.0180 ,ND,1.5996 
4009,2022,9,15,1,水,2022/9/15 1:00,国設新宿東京,0.2804 ,0.2103 ,0.0864 ,5.2504 ,0.0341 ,0.3452 ,0.0633 ,0.3869 ,0.1923 ,1.0623 ,0.2046 ,0.0703 ,0.2749 ,0.1926 ,0.0173 ,ND,1.5856 
4010,2022,9,15,2,水,2022/9/15 2:00,国設新宿東京,0.2436 ,0.1227 ,0.0631 ,5.4766 ,0.0476 ,ND,0.0368 ,0.3649 ,0.1622 ,1.2996 ,0.4070 ,0.1236 ,0.5306 ,0.4776 ,0.0214 ,ND,1.6481 
4011,2022,9,15,3,水,2022/9/15 3:00,国設新宿東京,0.2393 ,0.2064 ,0.0762 ,3.1205 ,0.1070 ,0.3022 ,0.0653 ,0.4117 ,0.1746 ,2.3442 ,0.2642 ,0.0815 ,0.3457 ,0.3421 ,0.0230 ,ND,1.5699 
4012,2022,9,15,4,水,2022/9/15 4:00,国設新宿東京,0.2418 ,0.2061 ,0.0600 ,2.6803 ,0.0764 ,0.2851 ,0.0607 ,0.4285 ,0.1830 ,1.4018 ,0.1482 ,0.0497 ,0.1979 ,0.1391 ,0.0207 ,ND,1.5396 
4013,2022,9,15,5,水,2022/9/15 5:00,国設新宿東京,0.2189 ,0.3375 ,0.0388 ,1.6138 ,0.0361 ,0.2016 ,0.0893 ,0.4238 ,0.1694 ,0.8732 ,0.1093 ,0.0378 ,0.1471 ,0.0944 ,0.0196 ,ND,1.5703 
4014,2022,9,15,6,水,2022/9/15 6:00,国設新宿東京,0.2389 ,0.3901 ,0.0506 ,1.6587 ,0.1085 ,0.2439 ,0.0711 ,0.3806 ,0.1760 ,0.8741 ,0.1400 ,0.0478 ,0.1878 ,0.1167 ,0.0211 ,ND,1.5601 
4015,2022,9,15,7,水,2022/9/15 7:00,国設新宿東京,0.2999 ,0.4028 ,0.0407 ,2.2490 ,ND,0.5529 ,0.0529 ,0.3446 ,0.1732 ,0.9633 ,0.1494 ,0.0553 ,0.2047 ,0.1235 ,0.0230 ,ND,1.5796 
4016,2022,9,15,8,水,2022/9/15 8:00,国設新宿東京,0.2945 ,0.4260 ,0.0933 ,1.7851 ,0.1228 ,0.4210 ,0.0528 ,0.3540 ,0.1734 ,1.1791 ,0.1681 ,0.0639 ,0.2320 ,0.1345 ,0.0176 ,ND,1.5711 
4017,2022,9,15,9,水,2022/9/15 9:00,国設新宿東京,0.3841 ,0.9115 ,0.2625 ,4.5296 ,0.0759 ,0.4811 ,0.0684 ,0.4402 ,0.1784 ,2.7253 ,0.3663 ,0.1225 ,0.4888 ,0.4349 ,0.0306 ,ND,1.6005 
