ID,RegYear,RegMonth,RegDay,RegHour,RegWeek,OpeDate,MeasName,Benzene,Trichloroethene,Tetrachloroethene,Dichloromethane,Vinylchloride,"1,3-Butadiene",Acrylonitrile,Chloroform,"1,2-Dichloroethane",Toluene,m+p-Xylene,o-Xylene,total-Xylen,Ethylbenzene,Styrene,"1,1-Dichloroethane",Carbon Tetrachloride
4846,2020,10,19,22,月,2020/10/19 22:00,国設新宿東京,,,,,,,,,,,,,,,,,
4847,2020,10,19,23,月,2020/10/19 23:00,国設新宿東京,,,,,,,,,,,,,,,,,
4848,2020,10,19,24,月,2020/10/20 0:00,国設新宿東京,,,,,,,,,,,,,,,,,
4849,2020,10,20,1,火,2020/10/20 1:00,国設新宿東京,,,,,,,,,,,,,,,,,
4850,2020,10,20,2,火,2020/10/20 2:00,国設新宿東京,,,,,,,,,,,,,,,,,
4851,2020,10,20,3,火,2020/10/20 3:00,国設新宿東京,,,,,,,,,,,,,,,,,
4852,2020,10,20,4,火,2020/10/20 4:00,国設新宿東京,,,,,,,,,,,,,,,,,
4853,2020,10,20,5,火,2020/10/20 5:00,国設新宿東京,,,,,,,,,,,,,,,,,
4854,2020,10,20,6,火,2020/10/20 6:00,国設新宿東京,,,,,,,,,,,,,,,,,
4855,2020,10,20,7,火,2020/10/20 7:00,国設新宿東京,,,,,,,,,,,,,,,,,
4856,2020,10,20,8,火,2020/10/20 8:00,国設新宿東京,,,,,,,,,,,,,,,,,
4857,2020,10,20,9,火,2020/10/20 9:00,国設新宿東京,,,,,,,,,,,,,,,,,
4858,2020,10,20,10,火,2020/10/20 10:00,国設新宿東京,,,,,,,,,,,,,,,,,
4859,2020,10,20,11,火,2020/10/20 11:00,国設新宿東京,,,,,,,,,,,,,,,,,
4860,2020,10,20,12,火,2020/10/20 12:00,国設新宿東京,,,,,,,,,,,,,,,,,
4861,2020,10,20,13,火,2020/10/20 13:00,国設新宿東京,,,,,,,,,,,,,,,,,
4862,2020,10,20,14,火,2020/10/20 14:00,国設新宿東京,,,,,,,,,,,,,,,,,
4863,2020,10,20,15,火,2020/10/20 15:00,国設新宿東京,,,,,,,,,,,,,,,,,
4864,2020,10,20,16,火,2020/10/20 16:00,国設新宿東京,,,,,,,,,,,,,,,,,
4865,2020,10,20,17,火,2020/10/20 17:00,国設新宿東京,,,,,,,,,,,,,,,,,
4866,2020,10,20,18,火,2020/10/20 18:00,国設新宿東京,,,,,,,,,,,,,,,,,
4867,2020,10,20,19,火,2020/10/20 19:00,国設新宿東京,,,,,,,,,,,,,,,,,
4868,2020,10,20,20,火,2020/10/20 20:00,国設新宿東京,,,,,,,,,,,,,,,,,
4869,2020,10,20,21,火,2020/10/20 21:00,国設新宿東京,,,,,,,,,,,,,,,,,
4870,2020,10,20,22,火,2020/10/20 22:00,国設新宿東京,,,,,,,,,,,,,,,,,
4871,2020,10,20,23,火,2020/10/20 23:00,国設新宿東京,,,,,,,,,,,,,,,,,
4872,2020,10,20,24,火,2020/10/21 0:00,国設新宿東京,,,,,,,,,,,,,,,,,
4873,2020,10,21,1,水,2020/10/21 1:00,国設新宿東京,,,,,,,,,,,,,,,,,
4874,2020,10,21,2,水,2020/10/21 2:00,国設新宿東京,,,,,,,,,,,,,,,,,
4875,2020,10,21,3,水,2020/10/21 3:00,国設新宿東京,,,,,,,,,,,,,,,,,
4876,2020,10,21,4,水,2020/10/21 4:00,国設新宿東京,,,,,,,,,,,,,,,,,
4877,2020,10,21,5,水,2020/10/21 5:00,国設新宿東京,,,,,,,,,,,,,,,,,
4878,2020,10,21,6,水,2020/10/21 6:00,国設新宿東京,,,,,,,,,,,,,,,,,
4879,2020,10,21,7,水,2020/10/21 7:00,国設新宿東京,,,,,,,,,,,,,,,,,
4880,2020,10,21,8,水,2020/10/21 8:00,国設新宿東京,,,,,,,,,,,,,,,,,
4881,2020,10,21,9,水,2020/10/21 9:00,国設新宿東京,,,,,,,,,,,,,,,,,
4882,2020,10,21,10,水,2020/10/21 10:00,国設新宿東京,,,,,,,,,,,,,,,,,
4883,2020,10,21,11,水,2020/10/21 11:00,国設新宿東京,,,,,,,,,,,,,,,,,
4884,2020,10,21,12,水,2020/10/21 12:00,国設新宿東京,,,,,,,,,,,,,,,,,
4885,2020,10,21,13,水,2020/10/21 13:00,国設新宿東京,,,,,,,,,,,,,,,,,
4886,2020,10,21,14,水,2020/10/21 14:00,国設新宿東京,,,,,,,,,,,,,,,,,
4887,2020,10,21,15,水,2020/10/21 15:00,国設新宿東京,,,,,,,,,,,,,,,,,
4888,2020,10,21,16,水,2020/10/21 16:00,国設新宿東京,,,,,,,,,,,,,,,,,
4889,2020,10,21,17,水,2020/10/21 17:00,国設新宿東京,,,,,,,,,,,,,,,,,
4890,2020,10,21,18,水,2020/10/21 18:00,国設新宿東京,,,,,,,,,,,,,,,,,
4891,2020,10,21,19,水,2020/10/21 19:00,国設新宿東京,,,,,,,,,,,,,,,,,
4892,2020,10,21,20,水,2020/10/21 20:00,国設新宿東京,,,,,,,,,,,,,,,,,
4893,2020,10,21,21,水,2020/10/21 21:00,国設新宿東京,,,,,,,,,,,,,,,,,
4894,2020,10,21,22,水,2020/10/21 22:00,国設新宿東京,,,,,,,,,,,,,,,,,
4895,2020,10,21,23,水,2020/10/21 23:00,国設新宿東京,,,,,,,,,,,,,,,,,
4896,2020,10,21,24,水,2020/10/22 0:00,国設新宿東京,,,,,,,,,,,,,,,,,
4897,2020,10,22,1,木,2020/10/22 1:00,国設新宿東京,,,,,,,,,,,,,,,,,
4898,2020,10,22,2,木,2020/10/22 2:00,国設新宿東京,,,,,,,,,,,,,,,,,
4899,2020,10,22,3,木,2020/10/22 3:00,国設新宿東京,,,,,,,,,,,,,,,,,
4900,2020,10,22,4,木,2020/10/22 4:00,国設新宿東京,,,,,,,,,,,,,,,,,
4901,2020,10,22,5,木,2020/10/22 5:00,国設新宿東京,,,,,,,,,,,,,,,,,
4902,2020,10,22,6,木,2020/10/22 6:00,国設新宿東京,,,,,,,,,,,,,,,,,
4903,2020,10,22,7,木,2020/10/22 7:00,国設新宿東京,,,,,,,,,,,,,,,,,
4904,2020,10,22,8,木,2020/10/22 8:00,国設新宿東京,,,,,,,,,,,,,,,,,
4905,2020,10,22,9,木,2020/10/22 9:00,国設新宿東京,,,,,,,,,,,,,,,,,
4906,2020,10,22,10,木,2020/10/22 10:00,国設新宿東京,,,,,,,,,,,,,,,,,
4907,2020,10,22,11,木,2020/10/22 11:00,国設新宿東京,,,,,,,,,,,,,,,,,
4908,2020,10,22,12,木,2020/10/22 12:00,国設新宿東京,,,,,,,,,,,,,,,,,
4909,2020,10,22,13,木,2020/10/22 13:00,国設新宿東京,,,,,,,,,,,,,,,,,
4910,2020,10,22,14,木,2020/10/22 14:00,国設新宿東京,,,,,,,,,,,,,,,,,
4911,2020,10,22,15,木,2020/10/22 15:00,国設新宿東京,,,,,,,,,,,,,,,,,
4912,2020,10,22,16,木,2020/10/22 16:00,国設新宿東京,,,,,,,,,,,,,,,,,
4913,2020,10,22,17,木,2020/10/22 17:00,国設新宿東京,,,,,,,,,,,,,,,,,
4914,2020,10,22,18,木,2020/10/22 18:00,国設新宿東京,,,,,,,,,,,,,,,,,
4915,2020,10,22,19,木,2020/10/22 19:00,国設新宿東京,,,,,,,,,,,,,,,,,
4916,2020,10,22,20,木,2020/10/22 20:00,国設新宿東京,,,,,,,,,,,,,,,,,
4917,2020,10,22,21,木,2020/10/22 21:00,国設新宿東京,,,,,,,,,,,,,,,,,
4918,2020,10,22,22,木,2020/10/22 22:00,国設新宿東京,,,,,,,,,,,,,,,,,
4919,2020,10,22,23,木,2020/10/22 23:00,国設新宿東京,,,,,,,,,,,,,,,,,
4920,2020,10,22,24,木,2020/10/23 0:00,国設新宿東京,,,,,,,,,,,,,,,,,
4921,2020,10,23,1,金,2020/10/23 1:00,国設新宿東京,,,,,,,,,,,,,,,,,
4922,2020,10,23,2,金,2020/10/23 2:00,国設新宿東京,,,,,,,,,,,,,,,,,
4923,2020,10,23,3,金,2020/10/23 3:00,国設新宿東京,,,,,,,,,,,,,,,,,
4924,2020,10,23,4,金,2020/10/23 4:00,国設新宿東京,,,,,,,,,,,,,,,,,
4925,2020,10,23,5,金,2020/10/23 5:00,国設新宿東京,,,,,,,,,,,,,,,,,
4926,2020,10,23,6,金,2020/10/23 6:00,国設新宿東京,,,,,,,,,,,,,,,,,
4927,2020,10,23,7,金,2020/10/23 7:00,国設新宿東京,,,,,,,,,,,,,,,,,
4928,2020,10,23,8,金,2020/10/23 8:00,国設新宿東京,,,,,,,,,,,,,,,,,
4929,2020,10,23,9,金,2020/10/23 9:00,国設新宿東京,,,,,,,,,,,,,,,,,
4930,2020,10,23,10,金,2020/10/23 10:00,国設新宿東京,,,,,,,,,,,,,,,,,
4931,2020,10,23,11,金,2020/10/23 11:00,国設新宿東京,,,,,,,,,,,,,,,,,
4932,2020,10,23,12,金,2020/10/23 12:00,国設新宿東京,,,,,,,,,,,,,,,,,
4933,2020,10,23,13,金,2020/10/23 13:00,国設新宿東京,,,,,,,,,,,,,,,,,
4934,2020,10,23,14,金,2020/10/23 14:00,国設新宿東京,,,,,,,,,,,,,,,,,
4935,2020,10,23,15,金,2020/10/23 15:00,国設新宿東京,,,,,,,,,,,,,,,,,
4936,2020,10,23,16,金,2020/10/23 16:00,国設新宿東京,,,,,,,,,,,,,,,,,
4937,2020,10,23,17,金,2020/10/23 17:00,国設新宿東京,,,,,,,,,,,,,,,,,
4938,2020,10,23,18,金,2020/10/23 18:00,国設新宿東京,,,,,,,,,,,,,,,,,
4939,2020,10,23,19,金,2020/10/23 19:00,国設新宿東京,,,,,,,,,,,,,,,,,
4940,2020,10,23,20,金,2020/10/23 20:00,国設新宿東京,,,,,,,,,,,,,,,,,
4941,2020,10,23,21,金,2020/10/23 21:00,国設新宿東京,,,,,,,,,,,,,,,,,
4942,2020,10,23,22,金,2020/10/23 22:00,国設新宿東京,,,,,,,,,,,,,,,,,
4943,2020,10,23,23,金,2020/10/23 23:00,国設新宿東京,,,,,,,,,,,,,,,,,
4944,2020,10,23,24,金,2020/10/24 0:00,国設新宿東京,,,,,,,,,,,,,,,,,
4945,2020,10,24,1,土,2020/10/24 1:00,国設新宿東京,,,,,,,,,,,,,,,,,
4946,2020,10,24,2,土,2020/10/24 2:00,国設新宿東京,,,,,,,,,,,,,,,,,
4947,2020,10,24,3,土,2020/10/24 3:00,国設新宿東京,,,,,,,,,,,,,,,,,
4948,2020,10,24,4,土,2020/10/24 4:00,国設新宿東京,,,,,,,,,,,,,,,,,
4949,2020,10,24,5,土,2020/10/24 5:00,国設新宿東京,,,,,,,,,,,,,,,,,
4950,2020,10,24,6,土,2020/10/24 6:00,国設新宿東京,,,,,,,,,,,,,,,,,
4951,2020,10,24,7,土,2020/10/24 7:00,国設新宿東京,,,,,,,,,,,,,,,,,
4952,2020,10,24,8,土,2020/10/24 8:00,国設新宿東京,,,,,,,,,,,,,,,,,
4953,2020,10,24,9,土,2020/10/24 9:00,国設新宿東京,,,,,,,,,,,,,,,,,
4954,2020,10,24,10,土,2020/10/24 10:00,国設新宿東京,,,,,,,,,,,,,,,,,
4955,2020,10,24,11,土,2020/10/24 11:00,国設新宿東京,,,,,,,,,,,,,,,,,
4956,2020,10,24,12,土,2020/10/24 12:00,国設新宿東京,,,,,,,,,,,,,,,,,
4957,2020,10,24,13,土,2020/10/24 13:00,国設新宿東京,,,,,,,,,,,,,,,,,
4958,2020,10,24,14,土,2020/10/24 14:00,国設新宿東京,,,,,,,,,,,,,,,,,
4959,2020,10,24,15,土,2020/10/24 15:00,国設新宿東京,,,,,,,,,,,,,,,,,
4960,2020,10,24,16,土,2020/10/24 16:00,国設新宿東京,,,,,,,,,,,,,,,,,
4961,2020,10,24,17,土,2020/10/24 17:00,国設新宿東京,,,,,,,,,,,,,,,,,
4962,2020,10,24,18,土,2020/10/24 18:00,国設新宿東京,,,,,,,,,,,,,,,,,
4963,2020,10,24,19,土,2020/10/24 19:00,国設新宿東京,,,,,,,,,,,,,,,,,
4964,2020,10,24,20,土,2020/10/24 20:00,国設新宿東京,,,,,,,,,,,,,,,,,
4965,2020,10,24,21,土,2020/10/24 21:00,国設新宿東京,,,,,,,,,,,,,,,,,
4966,2020,10,24,22,土,2020/10/24 22:00,国設新宿東京,,,,,,,,,,,,,,,,,
4967,2020,10,24,23,土,2020/10/24 23:00,国設新宿東京,,,,,,,,,,,,,,,,,
4968,2020,10,24,24,土,2020/10/25 0:00,国設新宿東京,,,,,,,,,,,,,,,,,
4969,2020,10,25,1,日,2020/10/25 1:00,国設新宿東京,,,,,,,,,,,,,,,,,
4970,2020,10,25,2,日,2020/10/25 2:00,国設新宿東京,,,,,,,,,,,,,,,,,
4971,2020,10,25,3,日,2020/10/25 3:00,国設新宿東京,,,,,,,,,,,,,,,,,
4972,2020,10,25,4,日,2020/10/25 4:00,国設新宿東京,,,,,,,,,,,,,,,,,
4973,2020,10,25,5,日,2020/10/25 5:00,国設新宿東京,,,,,,,,,,,,,,,,,
4974,2020,10,25,6,日,2020/10/25 6:00,国設新宿東京,,,,,,,,,,,,,,,,,
4975,2020,10,25,7,日,2020/10/25 7:00,国設新宿東京,,,,,,,,,,,,,,,,,
4976,2020,10,25,8,日,2020/10/25 8:00,国設新宿東京,,,,,,,,,,,,,,,,,
4977,2020,10,25,9,日,2020/10/25 9:00,国設新宿東京,,,,,,,,,,,,,,,,,
4978,2020,10,25,10,日,2020/10/25 10:00,国設新宿東京,,,,,,,,,,,,,,,,,
4979,2020,10,25,11,日,2020/10/25 11:00,国設新宿東京,,,,,,,,,,,,,,,,,
4980,2020,10,25,12,日,2020/10/25 12:00,国設新宿東京,,,,,,,,,,,,,,,,,
4981,2020,10,25,13,日,2020/10/25 13:00,国設新宿東京,,,,,,,,,,,,,,,,,
4982,2020,10,25,14,日,2020/10/25 14:00,国設新宿東京,,,,,,,,,,,,,,,,,
4983,2020,10,25,15,日,2020/10/25 15:00,国設新宿東京,,,,,,,,,,,,,,,,,
4984,2020,10,25,16,日,2020/10/25 16:00,国設新宿東京,,,,,,,,,,,,,,,,,
4985,2020,10,25,17,日,2020/10/25 17:00,国設新宿東京,,,,,,,,,,,,,,,,,
4986,2020,10,25,18,日,2020/10/25 18:00,国設新宿東京,,,,,,,,,,,,,,,,,
4987,2020,10,25,19,日,2020/10/25 19:00,国設新宿東京,,,,,,,,,,,,,,,,,
4988,2020,10,25,20,日,2020/10/25 20:00,国設新宿東京,,,,,,,,,,,,,,,,,
4989,2020,10,25,21,日,2020/10/25 21:00,国設新宿東京,,,,,,,,,,,,,,,,,
4990,2020,10,25,22,日,2020/10/25 22:00,国設新宿東京,,,,,,,,,,,,,,,,,
4991,2020,10,25,23,日,2020/10/25 23:00,国設新宿東京,,,,,,,,,,,,,,,,,
4992,2020,10,25,24,日,2020/10/26 0:00,国設新宿東京,,,,,,,,,,,,,,,,,
4993,2020,10,26,1,月,2020/10/26 1:00,国設新宿東京,,,,,,,,,,,,,,,,,
4994,2020,10,26,2,月,2020/10/26 2:00,国設新宿東京,,,,,,,,,,,,,,,,,
4995,2020,10,26,3,月,2020/10/26 3:00,国設新宿東京,,,,,,,,,,,,,,,,,
4996,2020,10,26,4,月,2020/10/26 4:00,国設新宿東京,,,,,,,,,,,,,,,,,
4997,2020,10,26,5,月,2020/10/26 5:00,国設新宿東京,,,,,,,,,,,,,,,,,
4998,2020,10,26,6,月,2020/10/26 6:00,国設新宿東京,,,,,,,,,,,,,,,,,
4999,2020,10,26,7,月,2020/10/26 7:00,国設新宿東京,,,,,,,,,,,,,,,,,
5000,2020,10,26,8,月,2020/10/26 8:00,国設新宿東京,,,,,,,,,,,,,,,,,
5001,2020,10,26,9,月,2020/10/26 9:00,国設新宿東京,,,,,,,,,,,,,,,,,
5002,2020,10,26,10,月,2020/10/26 10:00,国設新宿東京,,,,,,,,,,,,,,,,,
5003,2020,10,26,11,月,2020/10/26 11:00,国設新宿東京,,,,,,,,,,,,,,,,,
5004,2020,10,26,12,月,2020/10/26 12:00,国設新宿東京,,,,,,,,,,,,,,,,,
5005,2020,10,26,13,月,2020/10/26 13:00,国設新宿東京,,,,,,,,,,,,,,,,,
5006,2020,10,26,14,月,2020/10/26 14:00,国設新宿東京,,,,,,,,,,,,,,,,,
5007,2020,10,26,15,月,2020/10/26 15:00,国設新宿東京,,,,,,,,,,,,,,,,,
5008,2020,10,26,16,月,2020/10/26 16:00,国設新宿東京,,,,,,,,,,,,,,,,,
5009,2020,10,26,17,月,2020/10/26 17:00,国設新宿東京,,,,,,,,,,,,,,,,,
5010,2020,10,26,18,月,2020/10/26 18:00,国設新宿東京,,,,,,,,,,,,,,,,,
5011,2020,10,26,19,月,2020/10/26 19:00,国設新宿東京,,,,,,,,,,,,,,,,,
5012,2020,10,26,20,月,2020/10/26 20:00,国設新宿東京,,,,,,,,,,,,,,,,,
5013,2020,10,26,21,月,2020/10/26 21:00,国設新宿東京,,,,,,,,,,,,,,,,,
5014,2020,10,26,22,月,2020/10/26 22:00,国設新宿東京,,,,,,,,,,,,,,,,,
5015,2020,10,26,23,月,2020/10/26 23:00,国設新宿東京,,,,,,,,,,,,,,,,,
5016,2020,10,26,24,月,2020/10/27 0:00,国設新宿東京,,,,,,,,,,,,,,,,,
5017,2020,10,27,1,火,2020/10/27 1:00,国設新宿東京,,,,,,,,,,,,,,,,,
5018,2020,10,27,2,火,2020/10/27 2:00,国設新宿東京,,,,,,,,,,,,,,,,,
5019,2020,10,27,3,火,2020/10/27 3:00,国設新宿東京,,,,,,,,,,,,,,,,,
5020,2020,10,27,4,火,2020/10/27 4:00,国設新宿東京,,,,,,,,,,,,,,,,,
5021,2020,10,27,5,火,2020/10/27 5:00,国設新宿東京,,,,,,,,,,,,,,,,,
5022,2020,10,27,6,火,2020/10/27 6:00,国設新宿東京,,,,,,,,,,,,,,,,,
5023,2020,10,27,7,火,2020/10/27 7:00,国設新宿東京,,,,,,,,,,,,,,,,,
5024,2020,10,27,8,火,2020/10/27 8:00,国設新宿東京,,,,,,,,,,,,,,,,,
5025,2020,10,27,9,火,2020/10/27 9:00,国設新宿東京,,,,,,,,,,,,,,,,,
5026,2020,10,27,10,火,2020/10/27 10:00,国設新宿東京,,,,,,,,,,,,,,,,,
5027,2020,10,27,11,火,2020/10/27 11:00,国設新宿東京,,,,,,,,,,,,,,,,,
5028,2020,10,27,12,火,2020/10/27 12:00,国設新宿東京,,,,,,,,,,,,,,,,,
5029,2020,10,27,13,火,2020/10/27 13:00,国設新宿東京,,,,,,,,,,,,,,,,,
5030,2020,10,27,14,火,2020/10/27 14:00,国設新宿東京,,,,,,,,,,,,,,,,,
5031,2020,10,27,15,火,2020/10/27 15:00,国設新宿東京,,,,,,,,,,,,,,,,,
5032,2020,10,27,16,火,2020/10/27 16:00,国設新宿東京,,,,,,,,,,,,,,,,,
5033,2020,10,27,17,火,2020/10/27 17:00,国設新宿東京,,,,,,,,,,,,,,,,,
5034,2020,10,27,18,火,2020/10/27 18:00,国設新宿東京,,,,,,,,,,,,,,,,,
5035,2020,10,27,19,火,2020/10/27 19:00,国設新宿東京,,,,,,,,,,,,,,,,,
5036,2020,10,27,20,火,2020/10/27 20:00,国設新宿東京,,,,,,,,,,,,,,,,,
5037,2020,10,27,21,火,2020/10/27 21:00,国設新宿東京,,,,,,,,,,,,,,,,,
5038,2020,10,27,22,火,2020/10/27 22:00,国設新宿東京,,,,,,,,,,,,,,,,,
5039,2020,10,27,23,火,2020/10/27 23:00,国設新宿東京,,,,,,,,,,,,,,,,,
5040,2020,10,27,24,火,2020/10/28 0:00,国設新宿東京,,,,,,,,,,,,,,,,,
5041,2020,10,28,1,水,2020/10/28 1:00,国設新宿東京,,,,,,,,,,,,,,,,,
5042,2020,10,28,2,水,2020/10/28 2:00,国設新宿東京,,,,,,,,,,,,,,,,,
5043,2020,10,28,3,水,2020/10/28 3:00,国設新宿東京,,,,,,,,,,,,,,,,,
5044,2020,10,28,4,水,2020/10/28 4:00,国設新宿東京,,,,,,,,,,,,,,,,,
5045,2020,10,28,5,水,2020/10/28 5:00,国設新宿東京,,,,,,,,,,,,,,,,,
5046,2020,10,28,6,水,2020/10/28 6:00,国設新宿東京,,,,,,,,,,,,,,,,,
5047,2020,10,28,7,水,2020/10/28 7:00,国設新宿東京,,,,,,,,,,,,,,,,,
5048,2020,10,28,8,水,2020/10/28 8:00,国設新宿東京,,,,,,,,,,,,,,,,,
5049,2020,10,28,9,水,2020/10/28 9:00,国設新宿東京,,,,,,,,,,,,,,,,,
5050,2020,10,28,10,水,2020/10/28 10:00,国設新宿東京,,,,,,,,,,,,,,,,,
5051,2020,10,28,11,水,2020/10/28 11:00,国設新宿東京,,,,,,,,,,,,,,,,,
5052,2020,10,28,12,水,2020/10/28 12:00,国設新宿東京,,,,,,,,,,,,,,,,,
5053,2020,10,28,13,水,2020/10/28 13:00,国設新宿東京,,,,,,,,,,,,,,,,,
5054,2020,10,28,14,水,2020/10/28 14:00,国設新宿東京,,,,,,,,,,,,,,,,,
5055,2020,10,28,15,水,2020/10/28 15:00,国設新宿東京,,,,,,,,,,,,,,,,,
5056,2020,10,28,16,水,2020/10/28 16:00,国設新宿東京,,,,,,,,,,,,,,,,,
5057,2020,10,28,17,水,2020/10/28 17:00,国設新宿東京,,,,,,,,,,,,,,,,,
5058,2020,10,28,18,水,2020/10/28 18:00,国設新宿東京,,,,,,,,,,,,,,,,,
5059,2020,10,28,19,水,2020/10/28 19:00,国設新宿東京,,,,,,,,,,,,,,,,,
5060,2020,10,28,20,水,2020/10/28 20:00,国設新宿東京,,,,,,,,,,,,,,,,,
5061,2020,10,28,21,水,2020/10/28 21:00,国設新宿東京,,,,,,,,,,,,,,,,,
5062,2020,10,28,22,水,2020/10/28 22:00,国設新宿東京,,,,,,,,,,,,,,,,,
5063,2020,10,28,23,水,2020/10/28 23:00,国設新宿東京,,,,,,,,,,,,,,,,,
5064,2020,10,28,24,水,2020/10/29 0:00,国設新宿東京,,,,,,,,,,,,,,,,,
5065,2020,10,29,1,木,2020/10/29 1:00,国設新宿東京,,,,,,,,,,,,,,,,,
5066,2020,10,29,2,木,2020/10/29 2:00,国設新宿東京,,,,,,,,,,,,,,,,,
5067,2020,10,29,3,木,2020/10/29 3:00,国設新宿東京,,,,,,,,,,,,,,,,,
5068,2020,10,29,4,木,2020/10/29 4:00,国設新宿東京,,,,,,,,,,,,,,,,,
5069,2020,10,29,5,木,2020/10/29 5:00,国設新宿東京,,,,,,,,,,,,,,,,,
5070,2020,10,29,6,木,2020/10/29 6:00,国設新宿東京,,,,,,,,,,,,,,,,,
5071,2020,10,29,7,木,2020/10/29 7:00,国設新宿東京,,,,,,,,,,,,,,,,,
5072,2020,10,29,8,木,2020/10/29 8:00,国設新宿東京,,,,,,,,,,,,,,,,,
5073,2020,10,29,9,木,2020/10/29 9:00,国設新宿東京,,,,,,,,,,,,,,,,,
5074,2020,10,29,10,木,2020/10/29 10:00,国設新宿東京,,,,,,,,,,,,,,,,,
5075,2020,10,29,11,木,2020/10/29 11:00,国設新宿東京,,,,,,,,,,,,,,,,,
5076,2020,10,29,12,木,2020/10/29 12:00,国設新宿東京,,,,,,,,,,,,,,,,,
5077,2020,10,29,13,木,2020/10/29 13:00,国設新宿東京,,,,,,,,,,,,,,,,,
5078,2020,10,29,14,木,2020/10/29 14:00,国設新宿東京,,,,,,,,,,,,,,,,,
5079,2020,10,29,15,木,2020/10/29 15:00,国設新宿東京,,,,,,,,,,,,,,,,,
5080,2020,10,29,16,木,2020/10/29 16:00,国設新宿東京,,,,,,,,,,,,,,,,,
5081,2020,10,29,17,木,2020/10/29 17:00,国設新宿東京,,,,,,,,,,,,,,,,,
5082,2020,10,29,18,木,2020/10/29 18:00,国設新宿東京,,,,,,,,,,,,,,,,,
5083,2020,10,29,19,木,2020/10/29 19:00,国設新宿東京,,,,,,,,,,,,,,,,,
5084,2020,10,29,20,木,2020/10/29 20:00,国設新宿東京,,,,,,,,,,,,,,,,,
5085,2020,10,29,21,木,2020/10/29 21:00,国設新宿東京,,,,,,,,,,,,,,,,,
5086,2020,10,29,22,木,2020/10/29 22:00,国設新宿東京,,,,,,,,,,,,,,,,,
5087,2020,10,29,23,木,2020/10/29 23:00,国設新宿東京,,,,,,,,,,,,,,,,,
5088,2020,10,29,24,木,2020/10/30 0:00,国設新宿東京,,,,,,,,,,,,,,,,,
5089,2020,10,30,1,金,2020/10/30 1:00,国設新宿東京,,,,,,,,,,,,,,,,,
5090,2020,10,30,2,金,2020/10/30 2:00,国設新宿東京,,,,,,,,,,,,,,,,,
5091,2020,10,30,3,金,2020/10/30 3:00,国設新宿東京,,,,,,,,,,,,,,,,,
5092,2020,10,30,4,金,2020/10/30 4:00,国設新宿東京,,,,,,,,,,,,,,,,,
5093,2020,10,30,5,金,2020/10/30 5:00,国設新宿東京,,,,,,,,,,,,,,,,,
5094,2020,10,30,6,金,2020/10/30 6:00,国設新宿東京,,,,,,,,,,,,,,,,,
5095,2020,10,30,7,金,2020/10/30 7:00,国設新宿東京,,,,,,,,,,,,,,,,,
5096,2020,10,30,8,金,2020/10/30 8:00,国設新宿東京,,,,,,,,,,,,,,,,,
5097,2020,10,30,9,金,2020/10/30 9:00,国設新宿東京,,,,,,,,,,,,,,,,,
5098,2020,10,30,10,金,2020/10/30 10:00,国設新宿東京,,,,,,,,,,,,,,,,,
5099,2020,10,30,11,金,2020/10/30 11:00,国設新宿東京,,,,,,,,,,,,,,,,,
5100,2020,10,30,12,金,2020/10/30 12:00,国設新宿東京,,,,,,,,,,,,,,,,,
5101,2020,10,30,13,金,2020/10/30 13:00,国設新宿東京,,,,,,,,,,,,,,,,,
5102,2020,10,30,14,金,2020/10/30 14:00,国設新宿東京,,,,,,,,,,,,,,,,,
5103,2020,10,30,15,金,2020/10/30 15:00,国設新宿東京,,,,,,,,,,,,,,,,,
5104,2020,10,30,16,金,2020/10/30 16:00,国設新宿東京,,,,,,,,,,,,,,,,,
5105,2020,10,30,17,金,2020/10/30 17:00,国設新宿東京,,,,,,,,,,,,,,,,,
5106,2020,10,30,18,金,2020/10/30 18:00,国設新宿東京,,,,,,,,,,,,,,,,,
5107,2020,10,30,19,金,2020/10/30 19:00,国設新宿東京,,,,,,,,,,,,,,,,,
5108,2020,10,30,20,金,2020/10/30 20:00,国設新宿東京,,,,,,,,,,,,,,,,,
5109,2020,10,30,21,金,2020/10/30 21:00,国設新宿東京,,,,,,,,,,,,,,,,,
5110,2020,10,30,22,金,2020/10/30 22:00,国設新宿東京,,,,,,,,,,,,,,,,,
5111,2020,10,30,23,金,2020/10/30 23:00,国設新宿東京,,,,,,,,,,,,,,,,,
5112,2020,10,30,24,金,2020/10/31 0:00,国設新宿東京,,,,,,,,,,,,,,,,,
5113,2020,10,31,1,土,2020/10/31 1:00,国設新宿東京,,,,,,,,,,,,,,,,,
5114,2020,10,31,2,土,2020/10/31 2:00,国設新宿東京,,,,,,,,,,,,,,,,,
5115,2020,10,31,3,土,2020/10/31 3:00,国設新宿東京,,,,,,,,,,,,,,,,,
5116,2020,10,31,4,土,2020/10/31 4:00,国設新宿東京,,,,,,,,,,,,,,,,,
5117,2020,10,31,5,土,2020/10/31 5:00,国設新宿東京,,,,,,,,,,,,,,,,,
5118,2020,10,31,6,土,2020/10/31 6:00,国設新宿東京,,,,,,,,,,,,,,,,,
5119,2020,10,31,7,土,2020/10/31 7:00,国設新宿東京,,,,,,,,,,,,,,,,,
5120,2020,10,31,8,土,2020/10/31 8:00,国設新宿東京,,,,,,,,,,,,,,,,,
5121,2020,10,31,9,土,2020/10/31 9:00,国設新宿東京,,,,,,,,,,,,,,,,,
