"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2016090211,"港南",5,17,32,49,9999,,,,43,,7,"SE",,,
2016090212,"港南",3,11,35,46,9999,,,,40,,9,"SE",,,
2016090213,"港南",9998,9998,9998,9998,9998,,,,9998,,18,"SSW",,,
2016090214,"港南",3,2,20,22,9999,,,,33,,8,"SW",,,
2016090215,"港南",4,2,22,24,9999,,,,43,,17,"SW",,,
2016090216,"港南",3,2,17,19,9999,,,,28,,14,"SW",,,
2016090217,"港南",9,9,26,35,9999,,,,34,,13,"SW",,,
2016090218,"港南",7,3,22,25,9999,,,,33,,10,"SW",,,
2016090219,"港南",2,2,17,19,9999,,,,28,,9,"SW",,,
2016090220,"港南",1,2,15,17,9999,,,,32,,6,"SW",,,
2016090221,"港南",1,6,16,22,9999,,,,31,,7,"SSW",,,
2016090222,"港南",1,8,19,27,9999,,,,32,,10,"ESE",,,
2016090223,"港南",1,3,9,12,9999,,,,25,,9996,"ESE",,,
2016090224,"港南",1,6,11,17,9999,,,,30,,9,"E",,,
2016090301,"港南",1,9996,9996,9996,9999,,,,33,,10,"E",,,
2016090302,"港南",2,6,11,17,9999,,,,29,,9,"E",,,
2016090303,"港南",2,5,11,16,9999,,,,26,,8,"ENE",,,
2016090304,"港南",2,5,13,18,9999,,,,18,,11,"ENE",,,
2016090305,"港南",1,7,13,20,9999,,,,28,,9,"ESE",,,
2016090306,"港南",1,15,17,32,9999,,,,26,,11,"E",,,
2016090307,"港南",1,17,18,35,9999,,,,15,,11,"E",,,
2016090308,"港南",1,17,18,35,9999,,,,31,,11,"E",,,
2016090309,"港南",1,18,16,34,9999,,,,24,,15,"E",,,
2016090310,"港南",1,12,13,25,9999,,,,24,,14,"ESE",,,
2016090311,"港南",1,12,13,25,9999,,,,20,,16,"ESE",,,
2016090312,"港南",1,11,14,25,9999,,,,14,,18,"ESE",,,
2016090313,"港南",1,8,14,22,9999,,,,18,,15,"ESE",,,
2016090314,"港南",2,9,15,24,9999,,,,14,,11,"ESE",,,
2016090315,"港南",2,12,16,28,9999,,,,17,,13,"ESE",,,
2016090316,"港南",1,8,12,20,9999,,,,24,,15,"ESE",,,
2016090317,"港南",1,5,9,14,9999,,,,16,,13,"ESE",,,
2016090318,"港南",1,4,10,14,9999,,,,29,,14,"ESE",,,
2016090319,"港南",1,7,11,18,9999,,,,27,,16,"ESE",,,
2016090320,"港南",1,6,10,16,9999,,,,13,,13,"ESE",,,
2016090321,"港南",1,5,8,13,9999,,,,23,,11,"ESE",,,
2016090322,"港南",1,4,6,10,9999,,,,20,,13,"E",,,
2016090323,"港南",1,2,4,6,9999,,,,11,,18,"ESE",,,
2016090324,"港南",1,2,4,6,9999,,,,12,,12,"E",,,
2016090401,"港南",1,1,4,5,9999,,,,17,,12,"E",,,
2016090402,"港南",1,1,5,6,9999,,,,16,,12,"E",,,
2016090403,"港南",1,1,4,5,9999,,,,16,,12,"E",,,
2016090404,"港南",1,1,4,5,9999,,,,13,,11,"ESE",,,
2016090405,"港南",1,2,5,7,9999,,,,7,,13,"ESE",,,
2016090406,"港南",1,5,7,12,9999,,,,16,,6,"ENE",,,
2016090407,"港南",1,7,8,15,9999,,,,20,,10,"E",,,
2016090408,"港南",1,12,10,22,9999,,,,16,,5,"ESE",,,
2016090409,"港南",1,7,9,16,9999,,,,17,,9,"NW",,,
2016090410,"港南",1,7,8,15,9999,,,,36,,9,"NNW",,,
2016090411,"港南",1,9,9,18,9999,,,,27,,8,"ESE",,,
2016090412,"港南",1,6,10,16,9999,,,,17,,8,"SE",,,
2016090413,"港南",2,3,10,13,9999,,,,12,,12,"SW",,,
2016090414,"港南",2,0,4,4,9999,,,,16,,17,"SSW",,,
2016090415,"港南",2,1,8,9,9999,,,,25,,7,"SW",,,
2016090416,"港南",2,2,12,14,9999,,,,26,,11,"SW",,,
2016090417,"港南",4,3,19,22,9999,,,,26,,9,"NW",,,
2016090418,"港南",4,2,20,22,9999,,,,17,,7,"SSE",,,
2016090419,"港南",3,1,20,21,9999,,,,28,,5,"WNW",,,
2016090420,"港南",2,2,13,15,9999,,,,24,,4,"WNW",,,
2016090421,"港南",2,1,13,14,9999,,,,33,,6,"NNW",,,
2016090422,"港南",2,3,14,17,9999,,,,26,,5,"WNW",,,
2016090423,"港南",2,3,13,16,9999,,,,23,,6,"WNW",,,
2016090424,"港南",2,3,16,19,9999,,,,14,,5,"W",,,
2016090501,"港南",2,2,15,17,9999,,,,24,,6,"WSW",,,
2016090502,"港南",4,11,19,30,9999,,,,29,,7,"SW",,,
2016090503,"港南",4,11,17,28,9999,,,,22,,7,"WNW",,,
2016090504,"港南",3,6,14,20,9999,,,,21,,8,"SSW",,,
2016090505,"港南",5,24,15,39,9999,,,,32,,6,"S",,,
2016090506,"港南",4,53,18,71,9999,,,,30,,4,"SW",,,
2016090507,"港南",7,61,21,82,9999,,,,28,,7,"SSW",,,
2016090508,"港南",12,56,23,79,9999,,,,26,,10,"SSW",,,
2016090509,"港南",10,38,27,65,9999,,,,32,,10,"SW",,,
2016090510,"港南",8,23,23,46,9999,,,,34,,11,"SSW",,,
2016090511,"港南",5,22,24,46,9999,,,,15,,17,"SSW",,,
2016090512,"港南",2,26,24,50,9999,,,,12,,15,"SSE",,,
2016090513,"港南",2,18,25,43,9999,,,,6,,18,"S",,,
2016090514,"港南",3,13,24,37,9999,,,,24,,17,"S",,,
2016090515,"港南",3,21,25,46,9999,,,,20,,14,"WNW",,,
2016090516,"港南",2,15,20,35,9999,,,,33,,11,"SSE",,,
2016090517,"港南",3,16,20,36,9999,,,,22,,15,"SSE",,,
2016090518,"港南",3,19,20,39,9999,,,,33,,10,"S",,,
2016090519,"港南",4,20,22,42,9999,,,,26,,12,"SSE",,,
2016090520,"港南",5,12,19,31,9999,,,,13,,8,"WNW",,,
2016090521,"港南",7,12,20,32,9999,,,,22,,11,"N",,,
2016090522,"港南",5,14,20,34,9999,,,,18,,10,"SSW",,,
2016090523,"港南",5,12,17,29,9999,,,,22,,10,"WSW",,,
2016090524,"港南",3,6,15,21,9999,,,,16,,16,"SW",,,
2016090601,"港南",3,8,17,25,9999,,,,14,,9,"SW",,,
2016090602,"港南",3,8,16,24,9999,,,,8,,7,"NW",,,
2016090603,"港南",3,6,22,28,9999,,,,22,,7,"WSW",,,
2016090604,"港南",4,9,19,28,9999,,,,13,,5,"W",,,
2016090605,"港南",2,7,15,22,9999,,,,25,,7,"NW",,,
2016090606,"港南",2,15,18,33,9999,,,,23,,8,"WNW",,,
2016090607,"港南",3,25,20,45,9999,,,,15,,11,"WSW",,,
2016090608,"港南",2,15,14,29,9999,,,,17,,7,"WSW",,,
2016090609,"港南",1,19,14,33,9999,,,,13,,12,"NNW",,,
2016090610,"港南",1,21,16,37,9999,,,,17,,18,"WNW",,,
2016090611,"港南",1,15,15,30,9999,,,,7,,11,"W",,,
2016090612,"港南",1,21,21,42,9999,,,,9,,13,"WNW",,,
2016090613,"港南",9998,9998,9998,9998,9998,,,,9998,,12,"WSW",,,
2016090614,"港南",1,14,16,30,9998,,,,18,,15,"SSW",,,
2016090615,"港南",1,15,16,31,9998,,,,19,,17,"S",,,
2016090616,"港南",1,10,11,21,9998,,,,18,,17,"W",,,
2016090617,"港南",1,8,11,19,9998,,,,11,,14,"WSW",,,
2016090618,"港南",1,8,13,21,9998,,,,20,,18,"SW",,,
2016090619,"港南",1,10,13,23,9998,,,,12,,10,"W",,,
2016090620,"港南",1,5,9,14,9998,,,,19,,10,"WNW",,,
2016090621,"港南",1,5,10,15,9998,,,,18,,7,"SW",,,
2016090622,"港南",1,6,9,15,9998,,,,33,,6,"WSW",,,
2016090623,"港南",1,4,7,11,9998,,,,16,,9,"WNW",,,
2016090624,"港南",1,6,8,14,9998,,,,15,,6,"NW",,,
2016090701,"港南",1,2,7,9,9998,,,,16,,3,"WNW",,,
2016090702,"港南",1,3,7,10,9998,,,,8,,5,"NW",,,
2016090703,"港南",1,5,8,13,9998,,,,11,,8,"NW",,,
2016090704,"港南",1,4,12,16,9998,,,,27,,9,"WSW",,,
2016090705,"港南",1,6,13,19,9998,,,,10,,11,"SW",,,
2016090706,"港南",1,14,20,34,9998,,,,24,,8,"WNW",,,
2016090707,"港南",1,17,21,38,9998,,,,15,,6,"SW",,,
2016090708,"港南",1,23,21,44,9998,,,,27,,7,"W",,,
2016090709,"港南",1,27,19,46,9998,,,,26,,17,"S",,,
2016090710,"港南",2,28,21,49,9998,,,,22,,13,"S",,,
2016090711,"港南",1,12,14,26,9998,,,,22,,8,"NW",,,
2016090712,"港南",1,13,16,29,9998,,,,8,,15,"NNW",,,
2016090713,"港南",1,7,16,23,9998,,,,26,,11,"N",,,
2016090714,"港南",1,7,14,21,9998,,,,11,,10,"WNW",,,
2016090715,"港南",1,4,17,21,9998,,,,12,,6,"NW",,,
2016090716,"港南",1,9,21,30,9998,,,,14,,14,"SW",,,
2016090717,"港南",2,12,24,36,9998,,,,17,,11,"SW",,,
2016090718,"港南",2,13,25,38,9998,,,,26,,8,"SW",,,
2016090719,"港南",1,8,21,29,9998,,,,18,,10,"SSW",,,
2016090720,"港南",1,10,17,27,9998,,,,15,,14,"SSW",,,
2016090721,"港南",1,7,15,22,9998,,,,26,,4,"NW",,,
2016090722,"港南",1,5,11,16,9998,,,,12,,8,"SSW",,,
2016090723,"港南",1,3,7,10,9998,,,,17,,6,"WNW",,,
2016090724,"港南",1,4,8,12,9998,,,,12,,7,"NNW",,,
2016090801,"港南",1,3,6,9,9998,,,,14,,7,"WNW",,,
2016090802,"港南",1,3,6,9,9998,,,,11,,6,"W",,,
2016090803,"港南",1,3,8,11,9998,,,,10,,4,"WNW",,,
2016090804,"港南",1,3,8,11,9998,,,,16,,3,"WNW",,,
2016090805,"港南",1,6,8,14,9998,,,,18,,6,"W",,,
2016090806,"港南",1,10,12,22,9998,,,,15,,6,"WNW",,,
2016090807,"港南",1,17,14,31,9998,,,,25,,6,"W",,,
2016090808,"港南",2,32,14,46,9998,,,,38,,6,"N",,,
2016090809,"港南",2,29,18,47,9998,,,,47,,6,"N",,,
2016090810,"港南",2,24,20,44,9998,,,,21,,14,"NE",,,
2016090811,"港南",2,27,17,44,9998,,,,26,,8,"NNW",,,
2016090812,"港南",1,24,11,35,9998,,,,16,,19,"S",,,
2016090813,"港南",1,23,10,33,9998,,,,14,,15,"ESE",,,
2016090814,"港南",1,18,10,28,9998,,,,24,,13,"S",,,
2016090815,"港南",1,24,18,42,9998,,,,25,,10,"NE",,,
2016090816,"港南",1,13,18,31,9998,,,,25,,12,"SW",,,
2016090817,"港南",4,11,21,32,9998,,,,25,,7,"WSW",,,
2016090818,"港南",2,11,23,34,9998,,,,20,,8,"WNW",,,
2016090819,"港南",1,12,28,40,9998,,,,24,,7,"WNW",,,
2016090820,"港南",1,10,21,31,9998,,,,22,,5,"W",,,
2016090821,"港南",2,9,22,31,9998,,,,15,,6,"WSW",,,
2016090822,"港南",6,24,24,48,9998,,,,21,,7,"SSW",,,
2016090823,"港南",7,32,24,56,9998,,,,21,,5,"S",,,
2016090824,"港南",4,10,16,26,9998,,,,14,,2,"NW",,,
2016090901,"港南",9996,3,10,13,9998,,,,11,,7,"WSW",,,
2016090902,"港南",1,4,11,15,9998,,,,15,,19,"NW",,,
2016090903,"港南",1,1,8,9,9998,,,,6,,11,"NW",,,
2016090904,"港南",1,2,10,12,9998,,,,8,,7,"NE",,,
2016090905,"港南",1,7,16,23,9998,,,,13,,6,"NW",,,
2016090906,"港南",1,17,26,43,9998,,,,10,,3,"WSW",,,
2016090907,"港南",2,42,37,79,9998,,,,7,,7,"WSW",,,
2016090908,"港南",3,31,34,65,9998,,,,18,,5,"W",,,
2016090909,"港南",7,32,34,66,9998,,,,19,,6,"WNW",,,
2016090910,"港南",5,44,36,80,9998,,,,9,,8,"W",,,
2016090911,"港南",1,21,24,45,9998,,,,10,,11,"WNW",,,
2016090912,"港南",1,13,23,36,9998,,,,5,,8,"NNW",,,
2016090913,"港南",2,8,34,42,9998,,,,23,,14,"SSW",,,
2016090914,"港南",3,4,29,33,9998,,,,15,,11,"SSW",,,
2016090915,"港南",6,4,39,43,9998,,,,17,,11,"SW",,,
2016090916,"港南",5,4,31,35,9998,,,,20,,8,"WSW",,,
2016090917,"港南",7,3,29,32,9998,,,,16,,15,"W",,,
2016090918,"港南",3,1,19,20,9998,,,,22,,9,"W",,,
2016090919,"港南",6,3,35,38,9998,,,,20,,9,"SW",,,
2016090920,"港南",6,3,31,34,9998,,,,13,,8,"WSW",,,
2016090921,"港南",9,2,31,33,9998,,,,33,,2,"W",,,
2016090922,"港南",8,7,39,46,9998,,,,24,,3,"ESE",,,
2016090923,"港南",6,5,35,40,9998,,,,28,,4,"W",,,
2016090924,"港南",7,2,27,29,9998,,,,33,,9,"W",,,
2016091001,"港南",2,9996,9996,9996,9998,,,,17,,4,"NE",,,
2016091002,"港南",1,3,11,14,9998,,,,16,,7,"NNW",,,
2016091003,"港南",1,3,12,15,9998,,,,13,,7,"NW",,,
2016091004,"港南",1,4,14,18,9998,,,,8,,5,"NNE",,,
2016091005,"港南",1,6,15,21,9998,,,,14,,8,"NNW",,,
2016091006,"港南",1,13,19,32,9998,,,,11,,6,"NNW",,,
2016091007,"港南",1,20,23,43,9998,,,,12,,4,"NNW",,,
2016091008,"港南",1,22,23,45,9998,,,,9,,5,"NNW",,,
2016091009,"港南",1,21,23,44,9998,,,,14,,11,"ESE",,,
2016091010,"港南",1,14,20,34,9998,,,,17,,11,"E",,,
2016091011,"港南",1,21,23,44,9998,,,,21,,7,"SE",,,
2016091012,"港南",3,8,19,27,9998,,,,18,,9,"SSW",,,
2016091013,"港南",3,7,25,32,9998,,,,10,,11,"SSW",,,
2016091014,"港南",2,3,20,23,9998,,,,19,,13,"SSW",,,
2016091015,"港南",2,2,16,18,9998,,,,21,,15,"SSW",,,
2016091016,"港南",2,2,12,14,9998,,,,29,,13,"SW",,,
2016091017,"港南",2,1,10,11,9998,,,,19,,16,"SW",,,
2016091018,"港南",4,2,14,16,9998,,,,24,,17,"SW",,,
2016091019,"港南",2,1,11,12,9998,,,,23,,8,"WSW",,,
2016091020,"港南",3,1,13,14,9998,,,,31,,8,"WSW",,,
2016091021,"港南",6,2,19,21,9998,,,,25,,8,"SW",,,
2016091022,"港南",4,1,17,18,9998,,,,36,,5,"SW",,,
2016091023,"港南",3,3,16,19,9998,,,,26,,7,"SE",,,
2016091024,"港南",2,3,14,17,9998,,,,16,,8,"E",,,
2016091101,"港南",1,3,14,17,9998,,,,19,,10,"E",,,
2016091102,"港南",1,2,10,12,9998,,,,14,,9,"ESE",,,
2016091103,"港南",1,3,12,15,9998,,,,16,,9,"ESE",,,
2016091104,"港南",1,1,8,9,9998,,,,20,,10,"E",,,
2016091105,"港南",1,2,8,10,9998,,,,19,,5,"E",,,
2016091106,"港南",1,1,9,10,9998,,,,13,,6,"E",,,
2016091107,"港南",0,2,16,18,9998,,,,8,,6,"E",,,
2016091108,"港南",0,2,20,22,9998,,,,7,,4,"WNW",,,
2016091109,"港南",0,5,18,23,9998,,,,11,,9,"ESE",,,
2016091110,"港南",1,3,14,17,9998,,,,6,,8,"SW",,,
2016091111,"港南",2,2,12,14,9998,,,,11,,8,"WSW",,,
2016091112,"港南",1,1,9,10,9998,,,,9,,14,"SW",,,
2016091113,"港南",3,2,13,15,9998,,,,16,,8,"SSW",,,
2016091114,"港南",3,1,14,15,9998,,,,13,,13,"SSW",,,
2016091115,"港南",4,1,12,13,9998,,,,10,,7,"SSW",,,
2016091116,"港南",3,1,12,13,9998,,,,9,,7,"S",,,
2016091117,"港南",3,1,12,13,9998,,,,19,,6,"SSW",,,
2016091118,"港南",1,3,16,19,9998,,,,8,,8,"S",,,
2016091119,"港南",1,4,20,24,9998,,,,7,,8,"ESE",,,
2016091120,"港南",2,4,20,24,9998,,,,16,,7,"E",,,
2016091121,"港南",2,4,17,21,9998,,,,13,,8,"E",,,
2016091122,"港南",3,3,18,21,9998,,,,11,,11,"ESE",,,
2016091123,"港南",2,2,13,15,9998,,,,11,,8,"E",,,
2016091124,"港南",2,5,17,22,9998,,,,9,,7,"E",,,
2016091201,"港南",1,5,17,22,9998,,,,11,,4,"NE",,,
2016091202,"港南",1,1,11,12,9998,,,,11,,7,"NNW",,,
2016091203,"港南",1,1,11,12,9998,,,,7,,4,"NNW",,,
2016091204,"港南",1,4,15,19,9998,,,,10,,6,"NW",,,
2016091205,"港南",1,7,17,24,9998,,,,14,,5,"NNE",,,
2016091206,"港南",1,14,22,36,9998,,,,16,,6,"NW",,,
2016091207,"港南",1,22,24,46,9998,,,,16,,8,"N",,,
2016091208,"港南",1,19,20,39,9998,,,,27,,11,"NNW",,,
2016091209,"港南",3,29,27,56,9998,,,,17,,7,"NE",,,
2016091210,"港南",5,38,33,71,9998,,,,23,,7,"N",,,
2016091211,"港南",6,41,30,71,9998,,,,18,,6,"SE",,,
2016091212,"港南",8,40,33,73,9998,,,,31,,6,"ESE",,,
2016091213,"港南",2,22,33,55,9998,,,,18,,10,"SSW",,,
2016091214,"港南",3,10,30,40,9998,,,,19,,7,"SW",,,
2016091215,"港南",3,10,31,41,9998,,,,15,,7,"WSW",,,
2016091216,"港南",4,8,31,39,9998,,,,24,,7,"W",,,
2016091217,"港南",2,8,21,29,9998,,,,14,,16,"ESE",,,
2016091218,"港南",4,8,19,27,9998,,,,16,,10,"ESE",,,
2016091219,"港南",2,9,17,26,9998,,,,7,,8,"ESE",,,
2016091220,"港南",2,8,13,21,9998,,,,10,,10,"E",,,
2016091221,"港南",1,8,14,22,9998,,,,11,,11,"E",,,
2016091222,"港南",1,5,15,20,9998,,,,7,,8,"S",,,
2016091223,"港南",1,4,18,22,9998,,,,15,,6,"SSW",,,
2016091224,"港南",2,6,19,25,9998,,,,13,,5,"SSW",,,
2016091301,"港南",1,6,19,25,9998,,,,19,,8,"E",,,
2016091302,"港南",1,7,15,22,9998,,,,12,,9,"ESE",,,
2016091303,"港南",1,5,14,19,9998,,,,20,,6,"E",,,
2016091304,"港南",1,9,17,26,9998,,,,16,,8,"ESE",,,
2016091305,"港南",1,14,16,30,9998,,,,13,,8,"ESE",,,
2016091306,"港南",1,22,18,40,9998,,,,17,,6,"E",,,
2016091307,"港南",1,37,25,62,9998,,,,16,,4,"E",,,
2016091308,"港南",1,54,26,80,9998,,,,19,,11,"NW",,,
2016091309,"港南",1,53,25,78,9998,,,,12,,6,"NNE",,,
2016091310,"港南",1,50,25,75,9998,,,,15,,5,"ENE",,,
2016091311,"港南",1,37,25,62,9998,,,,16,,8,"NNW",,,
2016091312,"港南",1,15,28,43,9998,,,,14,,7,"NW",,,
2016091313,"港南",0,11,30,41,9998,,,,6,,7,"NNW",,,
2016091314,"港南",9998,9998,9998,9998,9998,,,,9998,,6,"W",,,
2016091315,"港南",9998,9998,9998,9998,9998,,,,9998,,2,"W",,,
2016091316,"港南",2,27,38,65,31,,,,5,,6,"ESE",,,
2016091317,"港南",2,18,34,52,28,,,,3,,6,"ESE",,,
2016091318,"港南",2,18,36,54,25,,,,16,,4,"SE",,,
2016091319,"港南",3,20,37,57,27,,,,19,,3,"SSE",,,
2016091320,"港南",3,18,33,51,30,,,,17,,6,"E",,,
2016091321,"港南",2,8,18,26,34,,,,12,,6,"E",,,
2016091322,"港南",1,4,15,19,31,,,,12,,7,"SE",,,
2016091323,"港南",1,6,15,21,28,,,,4,,4,"E",,,
2016091324,"港南",1,5,11,16,28,,,,10,,4,"ENE",,,
2016091401,"港南",2,7,19,26,23,,,,18,,5,"N",,,
2016091402,"港南",1,6,17,23,21,,,,8,,7,"ENE",,,
2016091403,"港南",0,2,13,15,22,,,,11,,10,"NNW",,,
2016091404,"港南",0,2,12,14,25,,,,7,,7,"N",,,
2016091405,"港南",0,3,13,16,25,,,,5,,12,"NNW",,,
2016091406,"港南",0,7,17,24,23,,,,11,,5,"N",,,
2016091407,"港南",1,18,26,44,21,,,,16,,8,"NNW",,,
2016091408,"港南",1,10,22,32,23,,,,10,,9,"NW",,,
2016091409,"港南",1,6,23,29,20,,,,7,,8,"NW",,,
2016091410,"港南",1,15,27,42,17,,,,14,,6,"NNW",,,
2016091411,"港南",1,32,31,63,14,,,,8,,6,"SE",,,
2016091412,"港南",2,34,35,69,11,,,,20,,4,"NW",,,
2016091413,"港南",1,38,41,79,11,,,,19,,3,"SSE",,,
2016091414,"港南",1,35,44,79,10,,,,19,,4,"S",,,
2016091415,"港南",2,43,50,93,6,,,,19,,3,"WSW",,,
2016091416,"港南",6,49,50,99,8,,,,28,,7,"SW",,,
2016091417,"港南",20,47,49,96,6,,,,30,,5,"WSW",,,
2016091418,"港南",15,27,51,78,5,,,,21,,4,"WNW",,,
2016091419,"港南",16,22,61,83,6,,,,20,,6,"WSW",,,
2016091420,"港南",10,7,43,50,10,,,,22,,4,"WNW",,,
2016091421,"港南",12,12,49,61,7,,,,33,,3,"WNW",,,
2016091422,"港南",7,11,43,54,10,,,,30,,3,"WNW",,,
2016091423,"港南",6,4,29,33,14,,,,41,,2,"WNW",,,
2016091424,"港南",6,4,28,32,16,,,,38,,2,"WNW",,,
2016091501,"港南",6,14,35,49,14,,,,38,,4,"WSW",,,
2016091502,"港南",4,7,24,31,21,,,,27,,5,"SW",,,
2016091503,"港南",5,7,23,30,20,,,,43,,7,"ESE",,,
2016091504,"港南",3,15,27,42,19,,,,37,,5,"ESE",,,
2016091505,"港南",2,9,26,35,22,,,,30,,2,"WSW",,,
2016091506,"港南",2,26,33,59,24,,,,36,,4,"ESE",,,
2016091507,"港南",1,35,35,70,29,,,,14,,3,"ESE",,,
2016091508,"港南",1,41,37,78,32,,,,10,,5,"E",,,
2016091509,"港南",1,38,38,76,26,,,,9,,5,"SSE",,,
2016091510,"港南",1,35,38,73,25,,,,23,,8,"SE",,,
2016091511,"港南",1,27,35,62,25,,,,27,,6,"SW",,,
2016091512,"港南",2,20,37,57,28,,,,26,,7,"SW",,,
2016091513,"港南",3,14,37,51,33,,,,10,,7,"SSW",,,
2016091514,"港南",3,10,36,46,31,,,,14,,8,"SW",,,
2016091515,"港南",2,12,37,49,24,,,,14,,6,"S",,,
2016091516,"港南",2,15,36,51,22,,,,9,,6,"SSW",,,
2016091517,"港南",1,6,28,34,21,,,,16,,5,"S",,,
2016091518,"港南",4,9,33,42,14,,,,11,,7,"SSW",,,
2016091519,"港南",8,8,43,51,9,,,,26,,7,"SW",,,
2016091520,"港南",7,7,33,40,15,,,,22,,6,"SSW",,,
2016091521,"港南",5,4,26,30,18,,,,16,,5,"SSW",,,
2016091522,"港南",5,5,23,28,21,,,,18,,7,"SW",,,
2016091523,"港南",6,7,26,33,16,,,,22,,7,"SE",,,
2016091524,"港南",3,11,27,38,17,,,,16,,6,"ESE",,,
2016091601,"港南",9996,9,25,34,19,,,,11,,3,"SE",,,
2016091602,"港南",1,7,20,27,23,,,,11,,6,"E",,,
2016091603,"港南",2,6,17,23,26,,,,15,,6,"E",,,
2016091604,"港南",1,8,17,25,27,,,,11,,6,"E",,,
2016091605,"港南",1,11,16,27,24,,,,18,,9,"E",,,
2016091606,"港南",1,31,27,58,14,,,,20,,8,"NE",,,
2016091607,"港南",3,37,30,67,13,,,,24,,4,"ESE",,,
2016091608,"港南",2,42,32,74,10,,,,14,,5,"NE",,,
2016091609,"港南",2,46,35,81,8,,,,14,,6,"E",,,
2016091610,"港南",1,43,33,76,10,,,,27,,6,"SE",,,
2016091611,"港南",1,44,32,76,7,,,,16,,6,"S",,,
2016091612,"港南",1,50,37,87,9,,,,19,,4,"NE",,,
2016091613,"港南",1,38,36,74,8,,,,12,,5,"SSE",,,
2016091614,"港南",1,27,36,63,10,,,,32,,4,"N",,,
2016091615,"港南",2,41,39,80,11,,,,17,,4,"ENE",,,
2016091616,"港南",2,27,40,67,12,,,,15,,3,"WNW",,,
2016091617,"港南",2,32,39,71,9,,,,13,,6,"S",,,
2016091618,"港南",2,19,39,58,8,,,,15,,4,"S",,,
2016091619,"港南",2,13,41,54,7,,,,16,,2,"WNW",,,
2016091620,"港南",3,33,42,75,6,,,,20,,3,"SW",,,
2016091621,"港南",3,24,37,61,6,,,,16,,7,"SSW",,,
2016091622,"港南",2,15,34,49,5,,,,19,,1,"W",,,
2016091623,"港南",7,12,29,41,5,,,,20,,4,"WNW",,,
2016091624,"港南",9,9,30,39,5,,,,19,,1,"WNW",,,
2016091701,"港南",3,9996,9996,9996,6,,,,14,,3,"NW",,,
2016091702,"港南",4,23,35,58,6,,,,27,,3,"WSW",,,
2016091703,"港南",12,44,35,79,7,,,,17,,2,"WSW",,,
2016091704,"港南",5,38,35,73,8,,,,29,,3,"SE",,,
2016091705,"港南",5,50,31,81,11,,,,17,,3,"SSE",,,
2016091706,"港南",3,32,29,61,9,,,,15,,3,"NW",,,
2016091707,"港南",2,45,33,78,9,,,,23,,4,"NW",,,
2016091708,"港南",2,20,27,47,9,,,,19,,5,"NNW",,,
2016091709,"港南",2,13,24,37,15,,,,24,,5,"SE",,,
2016091710,"港南",6,33,42,75,15,,,,45,,9,"SW",,,
2016091711,"港南",4,16,40,56,26,,,,39,,11,"SSW",,,
2016091712,"港南",8,15,44,59,35,,,,43,,8,"SW",,,
2016091713,"港南",8,9,44,53,58,,,,60,,11,"SW",,,
2016091714,"港南",5,6,37,43,58,,,,37,,12,"SW",,,
2016091715,"港南",5,5,37,42,51,,,,41,,11,"WSW",,,
2016091716,"港南",5,5,35,40,43,,,,39,,10,"W",,,
2016091717,"港南",5,3,29,32,41,,,,30,,7,"NW",,,
2016091718,"港南",5,2,24,26,38,,,,27,,7,"WNW",,,
2016091719,"港南",3,2,20,22,36,,,,25,,5,"NW",,,
2016091720,"港南",3,2,19,21,26,,,,31,,6,"W",,,
2016091721,"港南",3,2,17,19,26,,,,28,,6,"S",,,
2016091722,"港南",4,2,20,22,23,,,,27,,6,"SSE",,,
2016091723,"港南",6,5,28,33,18,,,,29,,6,"WSW",,,
2016091724,"港南",5,3,24,27,23,,,,26,,4,"WNW",,,
2016091801,"港南",2,0,11,11,33,,,,25,,4,"WNW",,,
2016091802,"港南",3,1,13,14,26,,,,35,,3,"WNW",,,
2016091803,"港南",2,2,11,13,22,,,,26,,2,"SSE",,,
2016091804,"港南",1,3,9,12,22,,,,18,,4,"WNW",,,
2016091805,"港南",1,1,5,6,23,,,,15,,2,"NW",,,
2016091806,"港南",1,4,8,12,20,,,,18,,2,"W",,,
2016091807,"港南",1,2,13,15,13,,,,32,,10,"NNW",,,
2016091808,"港南",1,3,13,16,12,,,,20,,10,"NNW",,,
2016091809,"港南",1,4,13,17,15,,,,15,,7,"NW",,,
2016091810,"港南",1,7,12,19,18,,,,22,,5,"WNW",,,
2016091811,"港南",1,5,9,14,27,,,,24,,5,"WSW",,,
2016091812,"港南",1,6,7,13,29,,,,16,,7,"SW",,,
2016091813,"港南",2,7,9,16,29,,,,13,,12,"WNW",,,
2016091814,"港南",1,6,8,14,33,,,,10,,12,"W",,,
2016091815,"港南",1,4,6,10,18,,,,10,,9,"SW",,,
2016091816,"港南",1,6,7,13,15,,,,13,,9,"WNW",,,
2016091817,"港南",1,5,7,12,13,,,,11,,11,"WSW",,,
2016091818,"港南",1,4,8,12,14,,,,19,,8,"WSW",,,
2016091819,"港南",1,2,8,10,16,,,,13,,6,"WNW",,,
