"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2010090608,"麻布",,33,20,53,9,,,,15,,7,"WSW",305,69,
2010090609,"麻布",,19,17,36,13,,,,20,,6,"W",320,62,
2010090610,"麻布",,11,15,26,21,,,,21,,6,"NW",328,57,
2010090611,"麻布",,8,19,27,27,,,,18,,9,"W",334,55,
2010090612,"麻布",,5,16,21,38,,,,16,,7,"ENE",337,52,
2010090613,"麻布",,7,17,24,34,,,,17,,9,"ESE",338,51,
2010090614,"麻布",,4,13,17,25,,,,30,,8,"NNE",335,53,
2010090615,"麻布",,6,13,19,23,,,,22,,13,"WSW",336,53,
2010090616,"麻布",,4,13,17,21,,,,19,,10,"NE",322,59,
2010090617,"麻布",,4,13,17,16,,,,40,,10,"W",312,60,
2010090618,"麻布",,2,11,13,14,,,,22,,9,"ENE",302,68,
2010090619,"麻布",,1,12,13,16,,,,17,,9,"WNW",298,69,
2010090620,"麻布",,1,9,10,16,,,,17,,8,"WSW",296,70,
2010090621,"麻布",,1,8,9,15,,,,13,,8,"SW",294,68,
2010090622,"麻布",,1,7,8,15,,,,24,,11,"S",293,68,
2010090623,"麻布",,2,5,7,15,,,,13,,6,"SW",291,68,
2010090624,"麻布",,2,5,7,13,,,,19,,12,"SSW",289,67,
2010090701,"麻布",,2,4,6,12,,,,9,,14,"SW",289,66,
2010090702,"麻布",,2,4,6,12,,,,17,,8,"SSW",285,69,
2010090703,"麻布",,2,4,6,11,,,,15,,7,"SW",284,69,
2010090704,"麻布",,2,5,7,9,,,,14,,8,"W",285,69,
2010090705,"麻布",,4,6,10,9,,,,9,,9,"SW",284,70,
2010090706,"麻布",,3,7,10,8,,,,11,,10,"WSW",286,67,
2010090707,"麻布",,17,12,29,5,,,,7,,15,"WSW",292,63,
2010090708,"麻布",,34,15,49,5,,,,7,,9,"SW",307,57,
2010090709,"麻布",,21,12,33,8,,,,10,,11,"WNW",313,53,
2010090710,"麻布",,19,12,31,9,,,,13,,12,"SW",326,47,
2010090711,"麻布",,17,14,31,16,,,,10,,11,"SW",339,43,
2010090712,"麻布",,13,13,26,21,,,,8,,9,"N",341,43,
2010090713,"麻布",,11,16,27,25,,,,14,,15,"SW",341,46,
2010090714,"麻布",,4,13,17,35,,,,13,,9,"S",348,45,
2010090715,"麻布",,10,16,26,26,,,,32,,13,"WSW",344,47,
2010090716,"麻布",,9,14,23,24,,,,54,,7,"ENE",335,51,
2010090717,"麻布",,3,12,15,22,,,,27,,6,"ENE",330,53,
2010090718,"麻布",,4,14,18,17,,,,28,,14,"SW",332,52,
2010090719,"麻布",,12,14,26,12,,,,25,,9,"SW",317,57,
2010090720,"麻布",,4,10,14,11,,,,22,,6,"N",312,60,
2010090721,"麻布",,6,11,17,9,,,,10,,15,"SW",315,59,
2010090722,"麻布",,5,11,16,9,,,,21,,6,"WSW",310,61,
2010090723,"麻布",,2,10,12,8,,,,11,,7,"WSW",311,60,
2010090724,"麻布",,9,21,30,2,,,,30,,22,"W",314,60,
2010090801,"麻布",,9995,9995,9995,9995,,,,19,,19,"WNW",303,65,
2010090802,"麻布",,5,20,25,4,,,,15,,14,"NW",298,59,
2010090803,"麻布",,5,20,25,6,,,,16,,6,"NNE",290,59,
2010090804,"麻布",,4,18,22,11,,,,12,,12,"NW",285,61,
2010090805,"麻布",,6,22,28,8,,,,13,,12,"ENE",280,65,
2010090806,"麻布",,12,23,35,4,,,,16,,9,"NE",276,71,
2010090807,"麻布",,21,24,45,3,,,,21,,11,"ENE",279,73,
2010090808,"麻布",,5,20,25,6,,,,23,,7,"SE",275,78,
2010090809,"麻布",,4,19,23,10,,,,25,,10,"ESE",268,83,
2010090810,"麻布",,14,27,41,5,,,,45,,6,"ESE",269,86,
2010090811,"麻布",,22,30,52,4,,,,47,,4,"SW",269,88,
2010090812,"麻布",,27,25,52,3,,,,59,,5,"ENE",270,90,
2010090813,"麻布",,9998,9998,9998,9998,,,,9998,,7,"S",269,91,
2010090814,"麻布",,13,11,24,4,,,,25,,7,"E",268,91,
2010090815,"麻布",,43,18,61,2,,,,19,,18,"NW",258,93,
2010090816,"麻布",,54,34,88,2,,,,19,,12,"NNE",256,91,
2010090817,"麻布",,34,34,68,5,,,,13,,13,"ENE",251,90,
2010090818,"麻布",,10,26,36,14,,,,11,,13,"N",240,90,
2010090819,"麻布",,5,20,25,23,,,,11,,19,"N",234,89,
2010090820,"麻布",,3,17,20,22,,,,8,,17,"N",236,88,
2010090821,"麻布",,3,15,18,20,,,,14,,15,"NNW",246,82,
2010090822,"麻布",,3,13,16,19,,,,4,,20,"NW",247,80,
2010090823,"麻布",,2,13,15,19,,,,6,,20,"WNW",249,77,
2010090824,"麻布",,3,13,16,19,,,,6,,16,"WNW",249,76,
2010090901,"麻布",,2,11,13,21,,,,5,,14,"N",239,82,
2010090902,"麻布",,2,10,12,21,,,,10,,14,"N",232,85,
2010090903,"麻布",,2,9,11,23,,,,1,,15,"N",240,76,
2010090904,"麻布",,2,9,11,24,,,,3,,13,"NW",236,78,
2010090905,"麻布",,1,11,12,22,,,,6,,13,"NW",230,83,
2010090906,"麻布",,2,15,17,18,,,,3,,16,"NNW",228,79,
2010090907,"麻布",,4,17,21,17,,,,6,,13,"N",235,74,
2010090908,"麻布",,10,21,31,16,,,,8,,9,"N",242,72,
2010090909,"麻布",,12,21,33,19,,,,8,,15,"NE",249,70,
2010090910,"麻布",,16,25,41,16,,,,7,,12,"N",250,70,
2010090911,"麻布",,18,27,45,17,,,,12,,8,"N",261,67,
2010090912,"麻布",,14,28,42,22,,,,12,,11,"N",269,64,
2010090913,"麻布",,6,19,25,39,,,,17,,24,"E",277,58,
2010090914,"麻布",,3,15,18,50,,,,15,,15,"NNE",289,52,
2010090915,"麻布",,6,17,23,50,,,,19,,19,"E",286,54,
2010090916,"麻布",,2,15,17,49,,,,20,,16,"E",281,52,
2010090917,"麻布",,1,12,13,45,,,,15,,13,"ESE",270,56,
2010090918,"麻布",,0,12,12,37,,,,7,,9,"SSE",260,59,
2010090919,"麻布",,0,14,14,29,,,,10,,14,"E",252,61,
2010090920,"麻布",,0,11,11,31,,,,15,,11,"ESE",251,60,
2010090921,"麻布",,0,11,11,31,,,,16,,14,"ESE",249,56,
2010090922,"麻布",,1,14,15,29,,,,5,,8,"ESE",249,56,
2010090923,"麻布",,2,17,19,23,,,,9,,5,"E",244,59,
2010090924,"麻布",,0,20,20,21,,,,12,,12,"E",246,58,
2010091001,"麻布",,2,20,22,19,,,,12,,11,"WNW",246,58,
2010091002,"麻布",,1,20,21,20,,,,10,,3,"SE",242,59,
2010091003,"麻布",,3,23,26,17,,,,7,,7,"NW",245,58,
2010091004,"麻布",,2,18,20,22,,,,14,,10,"WNW",246,59,
2010091005,"麻布",,3,21,24,17,,,,11,,5,"WNW",243,61,
2010091006,"麻布",,1,22,23,14,,,,14,,3,"SW",243,63,
2010091007,"麻布",,9,28,37,10,,,,19,,2,"WSW",249,61,
2010091008,"麻布",,19,34,53,7,,,,17,,10,"SW",255,59,
2010091009,"麻布",,49,41,90,5,,,,22,,10,"W",261,56,
2010091010,"麻布",,48,40,88,8,,,,19,,5,"ESE",263,56,
2010091011,"麻布",,16,31,47,18,,,,20,,8,"WSW",278,55,
2010091012,"麻布",,22,49,71,27,,,,23,,8,"SW",287,57,
2010091013,"麻布",,12,52,64,31,,,,38,,8,"WSW",281,56,
2010091014,"麻布",,3,40,43,53,,,,26,,5,"W",293,55,
2010091015,"麻布",,2,30,32,61,,,,33,,6,"SSE",292,58,
2010091016,"麻布",,4,27,31,59,,,,31,,8,"ENE",294,58,
2010091017,"麻布",,3,25,28,61,,,,27,,17,"SW",291,58,
2010091018,"麻布",,6,30,36,50,,,,37,,12,"W",280,65,
2010091019,"麻布",,2,23,25,47,,,,27,,10,"WSW",272,70,
2010091020,"麻布",,2,18,20,43,,,,27,,7,"W",270,73,
2010091021,"麻布",,3,19,22,39,,,,24,,16,"SW",269,74,
2010091022,"麻布",,2,18,20,35,,,,27,,7,"WSW",266,77,
2010091023,"麻布",,1,16,17,36,,,,24,,4,"E",263,77,
2010091024,"麻布",,1,14,15,37,,,,22,,8,"ESE",261,78,
2010091101,"麻布",,1,14,15,37,,,,29,,4,"NE",260,78,
2010091102,"麻布",,1,15,16,35,,,,22,,3,"SW",259,78,
2010091103,"麻布",,2,18,20,28,,,,32,,6,"W",256,80,
2010091104,"麻布",,1,18,19,27,,,,39,,4,"SW",255,80,
2010091105,"麻布",,0,17,17,26,,,,36,,2,"SSE",251,82,
2010091106,"麻布",,1,23,24,17,,,,31,,5,"WSW",255,82,
2010091107,"麻布",,11,28,39,14,,,,47,,5,"NNW",261,78,
2010091108,"麻布",,9,27,36,19,,,,32,,7,"WNW",278,70,
2010091109,"麻布",,5,24,29,34,,,,17,,6,"SW",292,61,
2010091110,"麻布",,12,43,55,29,,,,49,,5,"NNE",302,61,
2010091111,"麻布",,8,45,53,36,,,,40,,6,"WSW",306,63,
2010091112,"麻布",,2,36,38,57,,,,39,,6,"ENE",311,60,
2010091113,"麻布",,1,25,26,76,,,,35,,7,"SW",312,59,
2010091114,"麻布",,1,18,19,72,,,,37,,8,"E",315,58,
2010091115,"麻布",,1,20,21,67,,,,35,,6,"ENE",314,59,
2010091116,"麻布",,2,22,24,56,,,,39,,7,"WSW",319,61,
2010091117,"麻布",,1,19,20,54,,,,34,,6,"ESE",313,59,
2010091118,"麻布",,0,21,21,52,,,,31,,5,"ESE",303,64,
2010091119,"麻布",,0,27,27,40,,,,33,,5,"E",300,66,
2010091120,"麻布",,1,22,23,45,,,,33,,4,"SE",296,66,
2010091121,"麻布",,0,19,19,46,,,,31,,6,"E",295,64,
2010091122,"麻布",,0,18,18,46,,,,33,,4,"ESE",290,67,
2010091123,"麻布",,1,21,22,41,,,,33,,8,"SW",288,68,
2010091124,"麻布",,0,19,19,42,,,,42,,3,"SE",281,70,
2010091201,"麻布",,0,17,17,39,,,,25,,3,"ENE",280,72,
2010091202,"麻布",,0,19,19,32,,,,32,,4,"WSW",278,73,
2010091203,"麻布",,1,24,25,23,,,,40,,3,"ESE",273,76,
2010091204,"麻布",,1,22,23,20,,,,37,,6,"SW",277,76,
2010091205,"麻布",,2,25,27,17,,,,42,,3,"WSW",274,77,
2010091206,"麻布",,2,28,30,12,,,,44,,6,"E",278,75,
2010091207,"麻布",,2,25,27,23,,,,49,,9,"ESE",286,73,
2010091208,"麻布",,7,37,44,18,,,,62,,10,"ESE",297,68,
2010091209,"麻布",,3,27,30,45,,,,61,,11,"ESE",308,64,
2010091210,"麻布",,2,20,22,58,,,,61,,18,"E",296,68,
2010091211,"麻布",,3,15,18,64,,,,41,,12,"ESE",310,63,
2010091212,"麻布",,1,12,13,80,,,,46,,10,"ENE",315,60,
2010091213,"麻布",,1,10,11,76,,,,47,,13,"E",316,60,
2010091214,"麻布",,3,13,16,70,,,,34,,18,"E",314,61,
2010091215,"麻布",,0,7,7,70,,,,44,,15,"E",314,61,
2010091216,"麻布",,0,6,6,67,,,,34,,15,"ESE",310,62,
2010091217,"麻布",,1,12,13,55,,,,38,,7,"SW",303,64,
2010091218,"麻布",,0,12,12,47,,,,33,,6,"WSW",290,70,
2010091219,"麻布",,0,12,12,41,,,,35,,10,"E",279,75,
2010091220,"麻布",,1,17,18,27,,,,35,,7,"WSW",272,78,
2010091221,"麻布",,1,12,13,28,,,,34,,7,"W",268,80,
2010091222,"麻布",,1,13,14,28,,,,24,,8,"ESE",261,82,
2010091223,"麻布",,0,10,10,31,,,,24,,6,"SW",261,83,
2010091224,"麻布",,0,10,10,31,,,,41,,10,"ESE",262,84,
2010091301,"麻布",,0,11,11,28,,,,32,,4,"W",264,84,
2010091302,"麻布",,0,12,12,24,,,,25,,6,"E",265,84,
2010091303,"麻布",,0,17,17,17,,,,41,,8,"ESE",266,85,
2010091304,"麻布",,0,18,18,13,,,,43,,5,"ESE",272,84,
2010091305,"麻布",,2,21,23,13,,,,49,,10,"NNW",268,80,
2010091306,"麻布",,4,22,26,10,,,,31,,13,"NNW",261,82,
2010091307,"麻布",,10,22,32,10,,,,41,,13,"ENE",260,83,
2010091308,"麻布",,13,24,37,8,,,,41,,9,"WNW",265,80,
2010091309,"麻布",,22,26,48,12,,,,26,,5,"SE",288,70,
2010091310,"麻布",,28,33,61,12,,,,34,,9,"SW",304,64,
2010091311,"麻布",,13,26,39,27,,,,19,,7,"ESE",321,58,
2010091312,"麻布",,15,36,51,32,,,,25,,10,"NW",321,57,
2010091313,"麻布",,9,42,51,43,,,,37,,4,"W",326,58,
2010091314,"麻布",,4,54,58,48,,,,52,,8,"E",324,60,
2010091315,"麻布",,2,56,58,55,,,,46,,5,"SW",330,56,
2010091316,"麻布",,1,52,53,56,,,,36,,4,"SW",325,56,
2010091317,"麻布",,1,57,58,54,,,,36,,4,"SSW",324,55,
2010091318,"麻布",,0,52,52,55,,,,45,,1,"SSE",321,57,
2010091319,"麻布",,0,52,52,47,,,,36,,5,"E",319,58,
2010091320,"麻布",,0,57,57,32,,,,38,,3,"NE",312,63,
2010091321,"麻布",,16,81,97,3,,,,56,,9,"ESE",299,71,
2010091322,"麻布",,1,29,30,37,,,,21,,23,"E",274,69,
2010091323,"麻布",,1,16,17,50,,,,21,,12,"N",267,81,
2010091324,"麻布",,0,15,15,37,,,,15,,22,"ESE",263,82,
2010091401,"麻布",,0,9,9,32,,,,16,,10,"NE",260,81,
2010091402,"麻布",,2,12,14,28,,,,17,,16,"ESE",258,78,
2010091403,"麻布",,0,7,7,33,,,,13,,15,"E",256,76,
2010091404,"麻布",,0,5,5,35,,,,9,,13,"ESE",254,75,
2010091405,"麻布",,0,5,5,35,,,,8,,12,"SE",255,75,
2010091406,"麻布",,0,8,8,31,,,,15,,7,"SE",251,76,
2010091407,"麻布",,1,11,12,27,,,,13,,4,"N",253,75,
2010091408,"麻布",,3,18,21,22,,,,13,,5,"WSW",255,74,
2010091409,"麻布",,3,14,17,28,,,,13,,8,"SSW",270,66,
2010091410,"麻布",,7,20,27,26,,,,12,,7,"SW",271,66,
2010091411,"麻布",,8,24,32,27,,,,26,,7,"W",283,60,
2010091412,"麻布",,5,24,29,35,,,,25,,8,"SW",291,60,
2010091413,"麻布",,3,21,24,46,,,,17,,17,"ESE",286,59,
2010091414,"麻布",,2,25,27,52,,,,27,,11,"SE",294,54,
2010091415,"麻布",,1,29,30,62,,,,34,,6,"ESE",271,68,
2010091416,"麻布",,1,30,31,60,,,,14,,4,"W",277,64,
2010091417,"麻布",,2,24,26,49,,,,25,,6,"W",272,69,
2010091418,"麻布",,3,20,23,38,,,,22,,8,"SSE",270,65,
2010091419,"麻布",,5,23,28,31,,,,18,,7,"ESE",267,66,
2010091420,"麻布",,2,23,25,24,,,,15,,12,"ESE",259,71,
2010091421,"麻布",,0,15,15,25,,,,24,,11,"ESE",255,72,
2010091422,"麻布",,1,12,13,25,,,,20,,28,"E",249,75,
2010091423,"麻布",,1,14,15,23,,,,22,,18,"E",232,85,
2010091424,"麻布",,0,13,13,25,,,,19,,13,"ESE",227,84,
2010091501,"麻布",,9995,9995,9995,9995,,,,8,,14,"ESE",229,82,
2010091502,"麻布",,0,9,9,27,,,,12,,9,"E",229,80,
2010091503,"麻布",,1,12,13,26,,,,7,,11,"E",230,72,
2010091504,"麻布",,1,14,15,25,,,,12,,14,"E",228,68,
2010091505,"麻布",,1,17,18,21,,,,19,,7,"NNW",216,79,
2010091506,"麻布",,4,22,26,14,,,,11,,11,"NNW",207,80,
2010091507,"麻布",,11,28,39,11,,,,8,,8,"NNW",215,75,
2010091508,"麻布",,16,28,44,11,,,,5,,8,"NNE",220,73,
2010091509,"麻布",,22,31,53,9,,,,7,,15,"NNW",225,70,
2010091510,"麻布",,24,28,52,14,,,,6,,11,"N",236,66,
2010091511,"麻布",,15,25,40,21,,,,13,,15,"E",244,63,
2010091512,"麻布",,14,26,40,25,,,,21,,14,"NNW",255,57,
2010091513,"麻布",,14,25,39,30,,,,13,,16,"E",255,53,
2010091514,"麻布",,8,20,28,38,,,,8,,13,"NE",258,47,
2010091515,"麻布",,3,18,21,38,,,,9,,13,"ESE",255,53,
2010091516,"麻布",,12,26,38,29,,,,20,,16,"NE",257,50,
2010091517,"麻布",,6,22,28,30,,,,10,,10,"NNW",258,52,
2010091518,"麻布",,2,18,20,30,,,,17,,8,"ENE",250,63,
2010091519,"麻布",,3,18,21,26,,,,23,,11,"E",245,68,
2010091520,"麻布",,4,18,22,25,,,,19,,11,"E",237,75,
2010091521,"麻布",,2,18,20,24,,,,7,,12,"NNE",239,75,
2010091522,"麻布",,3,20,23,20,,,,10,,11,"NNW",237,78,
2010091523,"麻布",,5,21,26,18,,,,15,,13,"NNW",228,81,
2010091524,"麻布",,7,27,34,10,,,,13,,9,"NNW",224,85,
2010091601,"麻布",,10,29,39,5,,,,27,,12,"NNW",219,86,
2010091602,"麻布",,4,23,27,9,,,,19,,9,"NNE",219,85,
2010091603,"麻布",,4,22,26,9,,,,27,,10,"N",216,89,
2010091604,"麻布",,5,21,26,8,,,,11,,10,"NNW",210,92,
2010091605,"麻布",,4,21,25,8,,,,14,,8,"NE",207,92,
2010091606,"麻布",,5,23,28,9,,,,12,,8,"NE",204,93,
2010091607,"麻布",,9,25,34,7,,,,10,,9,"NNW",203,93,
2010091608,"麻布",,14,28,42,8,,,,6,,11,"N",201,94,
2010091609,"麻布",,19,28,47,9,,,,2,,19,"WNW",203,93,
2010091610,"麻布",,27,28,55,9,,,,10,,15,"NW",209,89,
2010091611,"麻布",,19,25,44,12,,,,4,,14,"WNW",212,87,
2010091612,"麻布",,26,28,54,11,,,,3,,14,"NW",220,84,
2010091613,"麻布",,9998,9998,9998,9998,,,,9998,,15,"WNW",222,82,
2010091614,"麻布",,9998,9998,9998,9,,,,7,,9,"WNW",221,87,
2010091615,"麻布",,30,33,63,8,,,,16,,11,"N",219,85,
2010091616,"麻布",,36,37,73,5,,,,17,,14,"WNW",218,87,
2010091617,"麻布",,34,36,70,5,,,,24,,14,"WNW",213,89,
2010091618,"麻布",,24,34,58,5,,,,19,,11,"WNW",213,87,
2010091619,"麻布",,17,34,51,6,,,,15,,19,"WNW",205,89,
2010091620,"麻布",,9,27,36,12,,,,11,,20,"W",204,90,
2010091621,"麻布",,9,29,38,9,,,,10,,13,"WNW",204,89,
2010091622,"麻布",,7,28,35,8,,,,19,,10,"WNW",206,89,
2010091623,"麻布",,8,28,36,7,,,,14,,12,"WNW",207,89,
2010091624,"麻布",,4,29,33,5,,,,9,,2,"WSW",205,88,
2010091701,"麻布",,6,28,34,5,,,,17,,7,"NE",204,88,
2010091702,"麻布",,3,23,26,9,,,,15,,9,"W",209,86,
2010091703,"麻布",,6,26,32,6,,,,17,,9,"WNW",211,85,
2010091704,"麻布",,13,30,43,3,,,,22,,7,"W",210,87,
2010091705,"麻布",,20,31,51,1,,,,12,,2,"W",203,91,
2010091706,"麻布",,27,31,58,1,,,,16,,10,"WNW",213,86,
2010091707,"麻布",,36,34,70,2,,,,14,,14,"WNW",216,85,
2010091708,"麻布",,33,32,65,7,,,,13,,8,"NW",222,78,
2010091709,"麻布",,16,25,41,15,,,,10,,5,"E",239,74,
2010091710,"麻布",,21,30,51,16,,,,18,,14,"WSW",251,69,
2010091711,"麻布",,33,41,74,14,,,,33,,12,"ESE",255,67,
2010091712,"麻布",,38,57,95,9,,,,36,,6,"WNW",269,62,
2010091713,"麻布",,32,63,95,13,,,,31,,10,"ESE",274,61,
2010091714,"麻布",,24,69,93,13,,,,26,,7,"ESE",277,58,
2010091715,"麻布",,15,72,87,16,,,,40,,3,"NW",281,56,
2010091716,"麻布",,8,69,77,21,,,,26,,9,"E",281,53,
2010091717,"麻布",,2,53,55,41,,,,25,,3,"NW",280,50,
2010091718,"麻布",,1,49,50,34,,,,18,,2,"E",274,53,
2010091719,"麻布",,2,67,69,17,,,,34,,2,"ENE",266,55,
2010091720,"麻布",,5,63,68,16,,,,25,,10,"ESE",275,54,
2010091721,"麻布",,0,34,34,44,,,,22,,5,"E",269,62,
2010091722,"麻布",,2,38,40,37,,,,33,,8,"ENE",267,69,
2010091723,"麻布",,2,37,39,33,,,,31,,7,"NW",261,69,
2010091724,"麻布",,2,36,38,31,,,,31,,7,"NE",257,70,
2010091801,"麻布",,4,42,46,20,,,,37,,8,"NNW",257,71,
2010091802,"麻布",,2,34,36,23,,,,46,,11,"WNW",251,74,
2010091803,"麻布",,4,31,35,25,,,,41,,5,"N",249,73,
2010091804,"麻布",,2,26,28,25,,,,35,,6,"NNE",245,75,
2010091805,"麻布",,4,33,37,14,,,,35,,9,"ENE",240,70,
2010091806,"麻布",,5,31,36,7,,,,16,,10,"N",237,65,
2010091807,"麻布",,9,27,36,11,,,,13,,13,"E",244,62,
2010091808,"麻布",,17,28,45,14,,,,10,,9,"NNE",255,60,
2010091809,"麻布",,13,24,37,21,,,,10,,7,"SSW",266,56,
2010091810,"麻布",,10,21,31,27,,,,14,,13,"E",269,55,
2010091811,"麻布",,4,15,19,38,,,,16,,16,"E",281,49,
2010091812,"麻布",,3,15,18,46,,,,19,,10,"NW",285,44,
2010091813,"麻布",,2,11,13,55,,,,11,,10,"E",294,45,
2010091814,"麻布",,1,9,10,57,,,,14,,8,"ESE",293,49,
2010091815,"麻布",,1,13,14,51,,,,13,,10,"ESE",287,46,
2010091816,"麻布",,1,12,13,51,,,,12,,8,"SW",288,43,
2010091817,"麻布",,1,15,16,47,,,,14,,7,"WSW",280,49,
2010091818,"麻布",,1,17,18,42,,,,14,,6,"NNE",272,61,
2010091819,"麻布",,1,15,16,40,,,,19,,7,"S",266,65,
2010091820,"麻布",,1,13,14,34,,,,16,,10,"ESE",257,69,
2010091821,"麻布",,1,13,14,32,,,,19,,4,"WSW",255,65,
2010091822,"麻布",,0,14,14,30,,,,11,,7,"ESE",251,62,
2010091823,"麻布",,0,13,13,31,,,,2,,8,"ESE",249,65,
2010091824,"麻布",,0,12,12,30,,,,6,,5,"E",245,72,
2010091901,"麻布",,0,19,19,22,,,,11,,2,"SW",245,74,
2010091902,"麻布",,0,21,21,17,,,,19,,5,"SE",246,73,
2010091903,"麻布",,0,21,21,14,,,,18,,7,"E",243,77,
2010091904,"麻布",,0,23,23,11,,,,26,,2,"SE",239,80,
2010091905,"麻布",,0,21,21,11,,,,17,,3,"ESE",242,80,
2010091906,"麻布",,2,26,28,6,,,,18,,3,"ESE",237,83,
2010091907,"麻布",,3,22,25,9,,,,35,,3,"ENE",243,81,
2010091908,"麻布",,6,21,27,14,,,,28,,4,"E",245,78,
2010091909,"麻布",,6,23,29,16,,,,22,,9,"ENE",255,75,
2010091910,"麻布",,7,24,31,25,,,,24,,7,"ESE",275,66,
2010091911,"麻布",,7,26,33,35,,,,36,,8,"WSW",283,65,
2010091912,"麻布",,2,30,32,65,,,,45,,11,"WSW",285,61,
2010091913,"麻布",,2,22,24,69,,,,33,,5,"S",291,59,
2010091914,"麻布",,2,14,16,63,,,,23,,11,"W",295,53,
2010091915,"麻布",,6,18,24,56,,,,18,,6,"N",293,54,
2010091916,"麻布",,4,11,15,57,,,,20,,6,"W",291,56,
2010091917,"麻布",,5,15,20,47,,,,19,,6,"E",286,61,
2010091918,"麻布",,6,20,26,40,,,,14,,9,"SW",277,64,
2010091919,"麻布",,5,17,22,41,,,,18,,6,"W",274,64,
2010091920,"麻布",,1,14,15,45,,,,19,,4,"E",266,71,
2010091921,"麻布",,0,12,12,45,,,,20,,6,"E",265,72,
2010091922,"麻布",,0,11,11,44,,,,13,,3,"ESE",264,75,
2010091923,"麻布",,0,16,16,36,,,,22,,3,"ESE",264,73,
2010091924,"麻布",,0,23,23,27,,,,31,,5,"ESE",262,78,
2010092001,"麻布",,0,17,17,30,,,,17,,11,"ESE",257,81,
2010092002,"麻布",,0,12,12,32,,,,20,,7,"ESE",255,81,
2010092003,"麻布",,0,14,14,28,,,,17,,4,"ESE",251,83,
2010092004,"麻布",,0,16,16,23,,,,19,,2,"WSW",252,82,
2010092005,"麻布",,0,16,16,22,,,,25,,2,"WNW",250,84,
2010092006,"麻布",,0,13,13,21,,,,29,,2,"SSW",254,82,
2010092007,"麻布",,1,17,18,18,,,,27,,2,"W",262,78,
2010092008,"麻布",,4,21,25,22,,,,28,,2,"S",264,75,
2010092009,"麻布",,5,25,30,26,,,,25,,9,"N",268,72,
2010092010,"麻布",,8,29,37,27,,,,38,,6,"N",271,68,
2010092011,"麻布",,8,24,32,24,,,,33,,14,"NE",268,69,
2010092012,"麻布",,14,25,39,27,,,,35,,12,"NW",275,69,
2010092013,"麻布",,14,26,40,39,,,,37,,13,"NW",281,64,
2010092014,"麻布",,5,21,26,54,,,,37,,15,"WNW",288,61,
2010092015,"麻布",,3,21,24,60,,,,41,,4,"ENE",285,59,
2010092016,"麻布",,1,19,20,74,,,,44,,10,"ESE",283,62,
2010092017,"麻布",,1,26,27,54,,,,31,,3,"WSW",282,62,
2010092018,"麻布",,0,25,25,46,,,,21,,9,"ESE",280,62,
2010092019,"麻布",,1,18,19,43,,,,37,,16,"ESE",259,84,
2010092020,"麻布",,1,22,23,22,,,,38,,10,"E",259,83,
2010092021,"麻布",,1,24,25,17,,,,33,,8,"SE",260,81,
2010092022,"麻布",,1,28,29,12,,,,41,,10,"ESE",258,81,
2010092023,"麻布",,1,33,34,7,,,,29,,5,"ESE",255,81,
2010092024,"麻布",,4,31,35,7,,,,32,,9,"N",252,82,
2010092101,"麻布",,3,25,28,11,,,,37,,9,"NW",250,83,
2010092102,"麻布",,2,24,26,10,,,,34,,5,"W",249,84,
2010092103,"麻布",,3,26,29,6,,,,33,,3,"WNW",248,83,
2010092104,"麻布",,4,27,31,5,,,,37,,9,"NNW",250,82,
2010092105,"麻布",,6,25,31,6,,,,50,,9,"WNW",245,84,
2010092106,"麻布",,6,27,33,5,,,,44,,4,"SE",244,83,
2010092107,"麻布",,13,27,40,9,,,,38,,8,"NW",253,79,
2010092108,"麻布",,15,28,43,14,,,,50,,10,"E",261,75,
2010092109,"麻布",,12,32,44,22,,,,47,,11,"WNW",271,69,
2010092110,"麻布",,7,32,39,31,,,,52,,10,"WSW",282,66,
2010092111,"麻布",,8,39,47,36,,,,55,,5,"ESE",302,58,
2010092112,"麻布",,11,57,68,27,,,,61,,6,"SSE",306,59,
2010092113,"麻布",,18,77,95,24,,,,70,,7,"ESE",305,61,
2010092114,"麻布",,3,71,74,77,,,,83,,5,"NW",309,57,
2010092115,"麻布",,1,60,61,87,,,,70,,5,"SE",312,53,
2010092116,"麻布",,9998,9998,9998,9998,,,,9998,,3,"SSE",313,53,
2010092117,"麻布",,0,54,54,83,,,,49,,3,"ESE",311,49,
2010092118,"麻布",,0,64,64,54,,,,40,,5,"ENE",303,57,
2010092119,"麻布",,0,46,46,49,,,,51,,4,"E",299,61,
2010092120,"麻布",,4,73,77,18,,,,66,,4,"SE",300,63,
2010092121,"麻布",,21,94,115,2,,,,65,,6,"SW",289,67,
2010092122,"麻布",,3,53,56,14,,,,46,,7,"W",286,67,
2010092123,"麻布",,2,56,58,8,,,,48,,4,"WSW",282,69,
2010092124,"麻布",,4,59,63,6,,,,47,,11,"W",288,65,
2010092201,"麻布",,9995,9995,9995,9995,,,,50,,10,"W",282,68,
2010092202,"麻布",,3,40,43,9,,,,51,,13,"WNW",278,70,
