"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2011102208,"麻布",,15,23,38,7,,,,14,,13,"WNW",170,92,
2011102209,"麻布",,15,22,37,8,,,,10,,8,"N",176,91,
2011102210,"麻布",,17,23,40,9,,,,10,,13,"WNW",179,90,
2011102211,"麻布",,23,26,49,6,,,,24,,7,"E",181,90,
2011102212,"麻布",,40,32,72,3,,,,24,,6,"NW",185,91,
2011102213,"麻布",,32,30,62,7,,,,20,,5,"ESE",198,89,
2011102214,"麻布",,37,36,73,3,,,,17,,4,"ESE",201,87,
2011102215,"麻布",,57,46,103,2,,,,49,,3,"ESE",207,86,
2011102216,"麻布",,33,44,77,2,,,,49,,5,"E",214,85,
2011102217,"麻布",,23,39,62,2,,,,24,,5,"E",213,86,
2011102218,"麻布",,4,31,35,5,,,,15,,5,"E",213,86,
2011102219,"麻布",,3,26,29,8,,,,6,,6,"ESE",213,86,
2011102220,"麻布",,1,19,20,16,,,,16,,4,"SSW",220,81,
2011102221,"麻布",,1,14,15,21,,,,11,,5,"ENE",219,83,
2011102222,"麻布",,1,15,16,18,,,,15,,6,"ENE",217,86,
2011102223,"麻布",,1,12,13,21,,,,10,,5,"E",220,87,
2011102224,"麻布",,1,10,11,23,,,,12,,8,"WNW",222,83,
2011102301,"麻布",,1,7,8,26,,,,9,,9,"W",221,83,
2011102302,"麻布",,1,6,7,28,,,,9,,6,"E",215,82,
2011102303,"麻布",,0,4,4,31,,,,4,,8,"SE",211,85,
2011102304,"麻布",,0,2,2,31,,,,6,,4,"E",207,87,
2011102305,"麻布",,0,6,6,27,,,,11,,6,"E",206,86,
2011102306,"麻布",,0,6,6,28,,,,9,,7,"ESE",209,82,
2011102307,"麻布",,0,4,4,29,,,,12,,4,"SE",212,82,
2011102308,"麻布",,1,9,10,25,,,,7,,4,"E",216,82,
2011102309,"麻布",,3,10,13,24,,,,11,,6,"NNW",224,82,
2011102310,"麻布",,3,8,11,27,,,,6,,6,"ENE",229,78,
2011102311,"麻布",,6,10,16,24,,,,7,,5,"E",231,74,
2011102312,"麻布",,5,11,16,25,,,,15,,15,"SW",239,71,
2011102313,"麻布",,4,9,13,28,,,,16,,12,"WSW",248,65,
2011102314,"麻布",,9,13,22,25,,,,13,,11,"WSW",251,64,
2011102315,"麻布",,6,12,18,26,,,,9,,10,"WSW",249,66,
2011102316,"麻布",,10,14,24,24,,,,7,,17,"SW",251,65,
2011102317,"麻布",,10,14,24,23,,,,5,,7,"WNW",245,68,
2011102318,"麻布",,7,17,24,21,,,,11,,11,"WSW",232,72,
2011102319,"麻布",,1,17,18,19,,,,12,,3,"E",224,78,
2011102320,"麻布",,7,29,36,8,,,,13,,2,"SW",218,80,
2011102321,"麻布",,4,25,29,9,,,,11,,1,"NNE",215,82,
2011102322,"麻布",,16,32,48,1,,,,18,,1,"N",210,86,
2011102323,"麻布",,18,32,50,1,,,,26,,0,"S",210,86,
2011102324,"麻布",,20,31,51,1,,,,20,,9,"WNW",216,85,
2011102401,"麻布",,21,32,53,1,,,,32,,5,"N",216,86,
2011102402,"麻布",,9,31,40,3,,,,23,,3,"ESE",209,86,
2011102403,"麻布",,2,27,29,5,,,,25,,5,"ESE",210,84,
2011102404,"麻布",,2,26,28,5,,,,21,,10,"E",207,83,
2011102405,"麻布",,6,26,32,3,,,,23,,4,"E",203,83,
2011102406,"麻布",,3,23,26,6,,,,16,,10,"E",205,82,
2011102407,"麻布",,7,22,29,8,,,,16,,15,"E",201,81,
2011102408,"麻布",,3,17,20,16,,,,19,,14,"E",200,77,
2011102409,"麻布",,7,19,26,19,,,,17,,10,"ESE",204,72,
2011102410,"麻布",,4,18,22,20,,,,23,,11,"E",209,69,
2011102411,"麻布",,7,22,29,18,,,,11,,15,"ESE",210,69,
2011102412,"麻布",,18,28,46,13,,,,24,,14,"NW",216,69,
2011102413,"麻布",,15,26,41,16,,,,24,,9,"NNE",222,68,
2011102414,"麻布",,8,24,32,22,,,,25,,10,"NNW",223,67,
2011102415,"麻布",,4,27,31,23,,,,21,,8,"ESE",222,67,
2011102416,"麻布",,1,24,25,26,,,,24,,16,"E",219,69,
2011102417,"麻布",,1,23,24,22,,,,18,,10,"ESE",217,71,
2011102418,"麻布",,2,24,26,19,,,,21,,19,"E",207,75,
2011102419,"麻布",,1,22,23,15,,,,26,,14,"ESE",203,78,
2011102420,"麻布",,2,25,27,12,,,,24,,4,"ESE",203,79,
2011102421,"麻布",,4,28,32,10,,,,27,,7,"SSE",200,80,
2011102422,"麻布",,2,27,29,8,,,,36,,10,"ESE",200,81,
2011102423,"麻布",,4,33,37,2,,,,44,,4,"SSE",200,82,
2011102424,"麻布",,4,30,34,2,,,,47,,7,"ESE",197,84,
2011102501,"麻布",,9995,9995,9995,1,,,,49,,6,"E",195,84,
2011102502,"麻布",,9,32,41,1,,,,46,,1,"S",197,84,
2011102503,"麻布",,14,31,45,1,,,,46,,1,"E",200,84,
2011102504,"麻布",,18,31,49,1,,,,51,,7,"WNW",199,83,
2011102505,"麻布",,16,29,45,1,,,,47,,13,"WNW",195,84,
2011102506,"麻布",,18,30,48,1,,,,47,,9,"NW",194,85,
2011102507,"麻布",,34,31,65,1,,,,52,,6,"W",199,83,
2011102508,"麻布",,28,27,55,3,,,,46,,11,"NNW",201,80,
2011102509,"麻布",,21,26,47,7,,,,44,,5,"W",218,73,
2011102510,"麻布",,24,33,57,9,,,,36,,7,"WNW",225,67,
2011102511,"麻布",,15,32,47,20,,,,31,,15,"W",240,55,
2011102512,"麻布",,14,32,46,27,,,,35,,9,"SW",247,52,
2011102513,"麻布",,7,21,28,40,,,,29,,7,"ESE",252,49,
2011102514,"麻布",,1,9,10,52,,,,23,,7,"E",254,47,
2011102515,"麻布",,2,14,16,51,,,,24,,7,"W",254,49,
2011102516,"麻布",,4,23,27,46,,,,23,,6,"E",245,52,
2011102517,"麻布",,1,22,23,43,,,,22,,7,"W",246,52,
2011102518,"麻布",,3,34,37,34,,,,22,,8,"NNE",242,60,
2011102519,"麻布",,2,32,34,29,,,,34,,24,"WNW",227,53,
2011102520,"麻布",,4,20,24,17,,,,20,,26,"NW",215,42,
2011102521,"麻布",,2,15,17,20,,,,9,,17,"N",210,38,
2011102522,"麻布",,2,14,16,22,,,,2,,13,"NNE",201,37,
2011102523,"麻布",,2,10,12,24,,,,2,,21,"NNW",192,39,
2011102524,"麻布",,2,9,11,25,,,,7,,21,"NNW",183,39,
2011102601,"麻布",,1,8,9,26,,,,9,,21,"N",176,38,
2011102602,"麻布",,1,9,10,26,,,,5,,18,"NW",173,40,
2011102603,"麻布",,1,9,10,25,,,,2,,16,"NNW",167,39,
2011102604,"麻布",,1,8,9,27,,,,3,,21,"N",159,38,
2011102605,"麻布",,2,9,11,27,,,,5,,16,"NNW",154,41,
2011102606,"麻布",,1,10,11,26,,,,2,,20,"NNW",151,40,
2011102607,"麻布",,3,13,16,25,,,,5,,18,"NW",152,40,
2011102608,"麻布",,6,14,20,25,,,,7,,16,"N",160,38,
2011102609,"麻布",,7,14,21,26,,,,7,,19,"N",165,36,
2011102610,"麻布",,7,14,21,28,,,,6,,20,"NNE",173,33,
2011102611,"麻布",,8,15,23,29,,,,15,,18,"NE",177,32,
2011102612,"麻布",,7,15,22,31,,,,11,,21,"NNW",189,28,
2011102613,"麻布",,6,14,20,34,,,,8,,29,"E",189,29,
2011102614,"麻布",,7,17,24,33,,,,17,,23,"NNW",195,29,
2011102615,"麻布",,6,14,20,34,,,,12,,28,"WNW",197,30,
2011102616,"麻布",,5,13,18,33,,,,7,,26,"WNW",189,29,
2011102617,"麻布",,5,17,22,27,,,,7,,24,"WNW",177,28,
2011102618,"麻布",,4,16,20,27,,,,7,,18,"NNW",165,31,
2011102619,"麻布",,4,16,20,27,,,,6,,17,"NW",159,34,
2011102620,"麻布",,2,16,18,28,,,,8,,19,"N",155,33,
2011102621,"麻布",,2,16,18,27,,,,19,,14,"N",152,36,
2011102622,"麻布",,3,19,22,23,,,,15,,13,"NE",144,39,
2011102623,"麻布",,2,16,18,24,,,,13,,13,"S",142,40,
2011102624,"麻布",,2,17,19,23,,,,13,,15,"NNW",141,40,
2011102701,"麻布",,2,16,18,9995,,,,11,,10,"NNE",135,45,
2011102702,"麻布",,2,18,20,19,,,,14,,13,"NE",129,48,
2011102703,"麻布",,1,19,20,17,,,,22,,11,"E",129,47,
2011102704,"麻布",,1,18,19,19,,,,13,,14,"E",131,45,
2011102705,"麻布",,1,21,22,17,,,,15,,11,"NE",128,47,
2011102706,"麻布",,3,21,24,15,,,,19,,8,"NE",120,51,
2011102707,"麻布",,7,23,30,13,,,,24,,10,"W",122,53,
2011102708,"麻布",,13,23,36,14,,,,21,,14,"NNW",127,49,
2011102709,"麻布",,25,28,53,12,,,,21,,15,"NW",136,49,
2011102710,"麻布",,38,36,74,9,,,,30,,8,"WSW",155,43,
2011102711,"麻布",,17,31,48,18,,,,21,,14,"ESE",164,37,
2011102712,"麻布",,4,18,22,30,,,,16,,6,"NNW",168,38,
2011102713,"麻布",,5,21,26,30,,,,26,,10,"W",171,35,
2011102714,"麻布",,9998,9998,9998,9998,,,,9998,,7,"SSE",171,36,
2011102715,"麻布",,1,15,16,42,,,,18,,6,"SSW",177,38,
2011102716,"麻布",,2,13,15,42,,,,19,,14,"E",173,40,
2011102717,"麻布",,0,14,14,38,,,,13,,19,"E",167,41,
2011102718,"麻布",,1,16,17,34,,,,16,,8,"ESE",162,38,
2011102719,"麻布",,1,16,17,33,,,,19,,12,"ESE",157,43,
2011102720,"麻布",,2,28,30,22,,,,18,,9,"ESE",155,52,
2011102721,"麻布",,2,30,32,20,,,,18,,3,"ENE",151,59,
2011102722,"麻布",,1,25,26,23,,,,17,,7,"ESE",153,59,
2011102723,"麻布",,1,19,20,29,,,,15,,5,"ESE",152,56,
2011102724,"麻布",,0,18,18,30,,,,17,,5,"SSE",151,56,
2011102801,"麻布",,3,28,31,19,,,,16,,12,"NW",144,60,
2011102802,"麻布",,32,44,76,1,,,,35,,15,"NW",130,65,
2011102803,"麻布",,38,40,78,1,,,,41,,11,"NNW",122,69,
2011102804,"麻布",,26,36,62,1,,,,37,,13,"NW",119,68,
2011102805,"麻布",,17,34,51,2,,,,41,,10,"N",116,67,
2011102806,"麻布",,18,35,53,2,,,,27,,12,"NNW",117,65,
2011102807,"麻布",,28,36,64,3,,,,26,,12,"NW",120,64,
2011102808,"麻布",,45,37,82,4,,,,30,,15,"N",129,61,
2011102809,"麻布",,43,38,81,7,,,,26,,18,"NW",143,57,
2011102810,"麻布",,40,40,80,10,,,,21,,11,"N",158,52,
2011102811,"麻布",,21,32,53,21,,,,32,,11,"N",168,49,
2011102812,"麻布",,17,30,47,26,,,,17,,11,"NNW",177,47,
2011102813,"麻布",,11,27,38,30,,,,18,,10,"S",181,46,
2011102814,"麻布",,4,23,27,35,,,,18,,11,"SE",184,47,
2011102815,"麻布",,2,18,20,39,,,,18,,13,"E",191,44,
2011102816,"麻布",,1,17,18,37,,,,17,,6,"E",191,44,
2011102817,"麻布",,1,29,30,27,,,,26,,4,"W",184,51,
2011102818,"麻布",,0,28,28,27,,,,23,,5,"S",178,54,
2011102819,"麻布",,2,28,30,25,,,,16,,9,"ESE",172,56,
2011102820,"麻布",,2,31,33,20,,,,16,,8,"ESE",167,58,
2011102821,"麻布",,3,37,40,13,,,,19,,14,"ESE",163,59,
2011102822,"麻布",,9,40,49,8,,,,28,,7,"WNW",159,61,
2011102823,"麻布",,6,40,46,8,,,,20,,11,"WNW",156,63,
2011102824,"麻布",,8,41,49,6,,,,23,,9,"NNW",154,65,
2011102901,"麻布",,28,48,76,1,,,,31,,10,"NW",149,68,
2011102902,"麻布",,22,43,65,1,,,,40,,10,"NNW",138,71,
2011102903,"麻布",,24,41,65,1,,,,36,,12,"WNW",132,72,
2011102904,"麻布",,17,37,54,2,,,,35,,10,"NW",128,69,
2011102905,"麻布",,9,31,40,5,,,,34,,11,"ENE",122,70,
2011102906,"麻布",,6,28,34,7,,,,34,,7,"NE",123,69,
2011102907,"麻布",,16,31,47,6,,,,26,,10,"NW",126,67,
2011102908,"麻布",,14,28,42,10,,,,28,,11,"NNW",137,65,
2011102909,"麻布",,13,26,39,17,,,,27,,14,"E",150,59,
2011102910,"麻布",,14,28,42,20,,,,23,,11,"ENE",164,55,
2011102911,"麻布",,11,27,38,29,,,,35,,12,"N",177,48,
2011102912,"麻布",,5,24,29,41,,,,31,,12,"ENE",188,44,
2011102913,"麻布",,6,25,31,43,,,,33,,14,"ENE",196,46,
2011102914,"麻布",,4,21,25,47,,,,32,,12,"ENE",198,48,
2011102915,"麻布",,4,16,20,45,,,,22,,11,"ESE",199,52,
2011102916,"麻布",,3,18,21,40,,,,20,,7,"ESE",192,52,
2011102917,"麻布",,0,14,14,41,,,,20,,13,"ESE",183,53,
2011102918,"麻布",,0,14,14,40,,,,24,,16,"E",175,61,
2011102919,"麻布",,0,11,11,41,,,,21,,8,"E",169,68,
2011102920,"麻布",,1,13,14,39,,,,20,,11,"ESE",167,70,
2011102921,"麻布",,1,12,13,39,,,,10,,10,"E",167,70,
2011102922,"麻布",,1,15,16,35,,,,18,,14,"E",165,69,
2011102923,"麻布",,3,21,24,27,,,,21,,7,"N",160,71,
2011102924,"麻布",,3,23,26,25,,,,33,,8,"ENE",155,74,
2011103001,"麻布",,2,19,21,28,,,,28,,7,"NW",157,72,
2011103002,"麻布",,2,19,21,27,,,,25,,13,"NW",153,72,
2011103003,"麻布",,3,21,24,23,,,,28,,11,"NW",149,72,
2011103004,"麻布",,3,21,24,20,,,,37,,13,"WNW",148,72,
2011103005,"麻布",,2,20,22,18,,,,23,,10,"NNW",144,73,
2011103006,"麻布",,2,19,21,18,,,,40,,15,"NW",144,74,
2011103007,"麻布",,4,22,26,15,,,,42,,15,"NW",147,73,
2011103008,"麻布",,6,21,27,18,,,,34,,12,"NW",156,68,
2011103009,"麻布",,6,19,25,23,,,,31,,12,"WNW",162,66,
2011103010,"麻布",,5,16,21,31,,,,22,,14,"NNW",173,60,
2011103011,"麻布",,4,13,17,38,,,,13,,17,"ENE",185,55,
2011103012,"麻布",,3,12,15,43,,,,27,,11,"NE",190,52,
2011103013,"麻布",,4,13,17,42,,,,29,,13,"NNW",189,52,
2011103014,"麻布",,3,15,18,40,,,,36,,10,"N",187,54,
2011103015,"麻布",,2,18,20,38,,,,37,,7,"E",183,57,
2011103016,"麻布",,3,17,20,38,,,,27,,6,"ENE",185,55,
2011103017,"麻布",,6,28,34,28,,,,31,,5,"NE",185,57,
2011103018,"麻布",,3,24,27,31,,,,34,,8,"NNW",182,60,
2011103019,"麻布",,4,27,31,25,,,,46,,7,"NE",175,62,
2011103020,"麻布",,2,26,28,24,,,,52,,9,"E",173,59,
2011103021,"麻布",,2,23,25,26,,,,41,,8,"NNE",174,59,
2011103022,"麻布",,3,23,26,24,,,,44,,7,"WNW",172,62,
2011103023,"麻布",,3,26,29,19,,,,48,,7,"WNW",175,62,
2011103024,"麻布",,3,27,30,15,,,,45,,13,"WNW",168,68,
2011103101,"麻布",,3,27,30,11,,,,47,,11,"WNW",164,73,
2011103102,"麻布",,3,27,30,9,,,,70,,9,"NW",163,74,
2011103103,"麻布",,3,25,28,9,,,,51,,5,"WNW",158,77,
2011103104,"麻布",,4,22,26,6,,,,44,,10,"N",157,77,
2011103105,"麻布",,6,23,29,3,,,,42,,4,"E",160,76,
2011103106,"麻布",,9,25,34,3,,,,39,,6,"WNW",157,73,
2011103107,"麻布",,20,29,49,4,,,,31,,6,"N",158,68,
2011103108,"麻布",,35,29,64,3,,,,21,,6,"N",161,69,
2011103109,"麻布",,31,27,58,4,,,,23,,7,"ENE",168,66,
2011103110,"麻布",,35,29,64,8,,,,23,,13,"NE",185,58,
2011103111,"麻布",,24,29,53,14,,,,26,,12,"NNE",193,52,
2011103112,"麻布",,12,26,38,20,,,,22,,22,"ENE",203,52,
2011103113,"麻布",,6,20,26,30,,,,24,,15,"NNE",210,49,
2011103114,"麻布",,4,19,23,35,,,,25,,17,"E",216,47,
2011103115,"麻布",,4,20,24,36,,,,23,,12,"NNW",222,44,
2011103116,"麻布",,8,27,35,31,,,,13,,12,"NNW",227,40,
2011103117,"麻布",,4,25,29,27,,,,11,,16,"NNW",225,34,
2011103118,"麻布",,6,27,33,23,,,,13,,19,"NW",220,34,
2011103119,"麻布",,5,27,32,21,,,,17,,8,"ENE",211,41,
2011103120,"麻布",,3,32,35,14,,,,28,,8,"ENE",201,60,
2011103121,"麻布",,4,29,33,14,,,,15,,13,"E",193,60,
2011103122,"麻布",,2,27,29,17,,,,12,,11,"E",190,58,
2011103123,"麻布",,4,32,36,13,,,,11,,6,"E",187,56,
2011103124,"麻布",,2,30,32,13,,,,15,,5,"SSW",180,55,
2011090101,"麻布",,3,12,15,9995,,,,22,,8,"ESE",270,82,
2011090102,"麻布",,3,11,14,2,,,,21,,16,"ESE",270,82,
2011090103,"麻布",,4,10,14,2,,,,31,,6,"SE",263,87,
2011090104,"麻布",,4,12,16,1,,,,9,,5,"S",263,86,
2011090105,"麻布",,11,12,23,1,,,,30,,6,"SE",263,88,
2011090106,"麻布",,20,12,32,1,,,,27,,4,"S",269,86,
2011090107,"麻布",,18,13,31,2,,,,26,,9,"ESE",275,84,
2011090108,"麻布",,15,12,27,3,,,,36,,9,"SE",279,80,
2011090109,"麻布",,14,11,25,4,,,,15,,8,"S",290,73,
2011090110,"麻布",,9,9,18,8,,,,27,,12,"ESE",293,70,
2011090111,"麻布",,9,11,20,11,,,,21,,14,"ESE",302,67,
2011090112,"麻布",,9998,9998,9998,9998,,,,9998,,11,"SE",306,65,
2011090113,"麻布",,3,6,9,18,,,,14,,14,"ESE",304,64,
2011090114,"麻布",,3,8,11,15,,,,14,,3,"WNW",285,77,
2011090115,"麻布",,7,11,18,10,,,,5,,9,"SE",296,70,
2011090116,"麻布",,7,10,17,10,,,,17,,12,"SE",295,70,
2011090117,"麻布",,5,10,15,8,,,,15,,7,"SE",293,71,
2011090118,"麻布",,5,10,15,4,,,,20,,6,"W",287,74,
2011090119,"麻布",,6,11,17,2,,,,23,,7,"SSE",285,76,
2011090120,"麻布",,6,11,17,2,,,,31,,10,"ESE",282,77,
2011090121,"麻布",,6,12,18,1,,,,21,,4,"SSW",283,77,
2011090122,"麻布",,6,12,18,1,,,,29,,7,"SE",283,77,
2011090123,"麻布",,6,11,17,1,,,,25,,5,"SE",279,79,
2011090124,"麻布",,7,11,18,1,,,,34,,5,"SE",267,87,
2011090201,"麻布",,3,9,12,3,,,,26,,6,"ESE",267,88,
2011090202,"麻布",,6,10,16,2,,,,14,,4,"SW",258,89,
2011090203,"麻布",,5,10,15,3,,,,13,,5,"ESE",255,91,
2011090204,"麻布",,3,11,14,2,,,,6,,3,"SSE",252,90,
2011090205,"麻布",,6,12,18,1,,,,1,,3,"ESE",257,90,
2011090206,"麻布",,17,13,30,1,,,,17,,3,"S",261,90,
2011090207,"麻布",,24,14,38,2,,,,27,,14,"ESE",272,86,
2011090208,"麻布",,13,12,25,4,,,,34,,3,"ENE",273,87,
2011090209,"麻布",,15,12,27,6,,,,41,,4,"W",287,76,
2011090210,"麻布",,12,12,24,8,,,,26,,14,"ESE",292,72,
2011090211,"麻布",,8,11,19,13,,,,25,,8,"WSW",306,67,
2011090212,"麻布",,9,12,21,16,,,,26,,11,"ESE",303,66,
2011090213,"麻布",,7,11,18,12,,,,17,,8,"WSW",303,63,
2011090214,"麻布",,6,7,13,12,,,,24,,7,"W",302,64,
2011090215,"麻布",,8,9,17,9,,,,31,,7,"W",294,68,
2011090216,"麻布",,7,9,16,9,,,,21,,6,"WNW",295,69,
2011090217,"麻布",,5,11,16,7,,,,31,,9,"WSW",292,69,
2011090218,"麻布",,5,12,17,4,,,,32,,5,"N",288,70,
2011090219,"麻布",,5,12,17,5,,,,40,,7,"WSW",288,70,
2011090220,"麻布",,4,12,16,5,,,,47,,6,"NW",287,72,
2011090221,"麻布",,5,12,17,4,,,,29,,9,"W",284,73,
2011090222,"麻布",,3,10,13,5,,,,34,,7,"W",283,73,
2011090223,"麻布",,3,12,15,5,,,,26,,6,"W",285,72,
2011090224,"麻布",,4,11,15,5,,,,36,,8,"WNW",284,73,
2011090301,"麻布",,3,10,13,5,,,,38,,10,"W",281,73,
2011090302,"麻布",,1,6,7,8,,,,31,,10,"WNW",279,74,
2011090303,"麻布",,2,10,12,4,,,,31,,9,"WNW",281,72,
2011090304,"麻布",,1,10,11,5,,,,25,,10,"NNW",281,71,
2011090305,"麻布",,2,10,12,5,,,,27,,10,"NNW",281,71,
2011090306,"麻布",,1,7,8,7,,,,19,,10,"SW",280,71,
2011090307,"麻布",,3,6,9,8,,,,23,,8,"NE",283,69,
2011090308,"麻布",,3,5,8,9,,,,24,,12,"ENE",287,69,
2011090309,"麻布",,4,6,10,10,,,,23,,10,"NE",295,66,
2011090310,"麻布",,5,5,10,11,,,,11,,11,"NNE",304,63,
2011090311,"麻布",,5,5,10,12,,,,24,,12,"NE",294,66,
2011090312,"麻布",,5,5,10,12,,,,22,,11,"W",302,64,
2011090313,"麻布",,3,4,7,14,,,,24,,9,"WNW",300,64,
2011090314,"麻布",,5,6,11,11,,,,20,,9,"N",298,64,
2011090315,"麻布",,3,5,8,11,,,,38,,7,"ENE",272,81,
2011090316,"麻布",,6,7,13,9,,,,22,,9,"N",288,68,
2011090317,"麻布",,4,6,10,9,,,,27,,7,"NE",287,68,
2011090318,"麻布",,3,10,13,6,,,,25,,9,"NE",277,72,
2011090319,"麻布",,3,9,12,8,,,,28,,7,"N",281,69,
2011090320,"麻布",,2,12,14,6,,,,29,,6,"NNW",280,71,
2011090321,"麻布",,3,14,17,4,,,,43,,8,"NNW",263,79,
2011090322,"麻布",,2,11,13,7,,,,35,,4,"W",257,86,
2011090323,"麻布",,3,11,14,6,,,,24,,6,"NE",254,86,
2011090324,"麻布",,3,11,14,5,,,,15,,5,"W",263,82,
2011090401,"麻布",,4,10,14,4,,,,22,,5,"NW",265,79,
2011090402,"麻布",,3,10,13,5,,,,32,,6,"WNW",265,78,
2011090403,"麻布",,2,8,10,6,,,,22,,7,"NW",266,76,
2011090404,"麻布",,1,7,8,6,,,,29,,6,"W",265,77,
2011090405,"麻布",,1,6,7,7,,,,33,,4,"W",263,78,
2011090406,"麻布",,1,7,8,7,,,,21,,6,"W",264,77,
2011090407,"麻布",,2,6,8,8,,,,21,,5,"WNW",264,78,
2011090408,"麻布",,8,11,19,4,,,,32,,4,"WNW",271,74,
2011090409,"麻布",,7,10,17,7,,,,17,,7,"WNW",279,71,
2011090410,"麻布",,6,8,14,9,,,,24,,6,"WSW",285,70,
2011090411,"麻布",,4,7,11,12,,,,23,,7,"WNW",286,66,
2011090412,"麻布",,6,10,16,17,,,,12,,8,"WNW",291,61,
2011090413,"麻布",,3,7,10,16,,,,22,,9,"S",292,62,
2011090414,"麻布",,5,7,12,15,,,,12,,9,"SSW",288,62,
2011090415,"麻布",,3,5,8,15,,,,15,,8,"NNE",287,61,
2011090416,"麻布",,3,5,8,14,,,,14,,10,"NNW",288,62,
2011090417,"麻布",,3,7,10,13,,,,7,,7,"NW",286,61,
2011090418,"麻布",,3,10,13,10,,,,27,,5,"NE",268,75,
2011090419,"麻布",,2,15,17,7,,,,12,,6,"NW",272,72,
2011090420,"麻布",,2,11,13,12,,,,12,,5,"W",271,73,
2011090421,"麻布",,2,10,12,13,,,,17,,5,"WSW",268,76,
2011090422,"麻布",,2,13,15,13,,,,29,,6,"WSW",267,76,
2011090423,"麻布",,1,9,10,17,,,,23,,5,"WSW",264,77,
2011090424,"麻布",,1,9,10,17,,,,25,,5,"ENE",261,78,
2011090501,"麻布",,1,13,14,12,,,,19,,5,"W",261,78,
2011090502,"麻布",,1,16,17,11,,,,21,,3,"WSW",261,77,
2011090503,"麻布",,1,10,11,17,,,,18,,3,"W",260,77,
2011090504,"麻布",,2,11,13,13,,,,14,,6,"W",237,87,
2011090505,"麻布",,0,7,7,12,,,,12,,3,"SW",237,89,
2011090506,"麻布",,4,18,22,5,,,,19,,5,"SW",240,88,
2011090507,"麻布",,6,21,27,6,,,,26,,2,"NNE",248,88,
2011090508,"麻布",,11,26,37,9,,,,15,,6,"ESE",260,80,
2011090509,"麻布",,4,20,24,18,,,,25,,5,"ESE",259,78,
2011090510,"麻布",,6,21,27,21,,,,14,,3,"NNW",270,72,
2011090511,"麻布",,4,19,23,24,,,,23,,4,"WSW",282,67,
2011090512,"麻布",,5,22,27,21,,,,22,,4,"W",273,70,
2011090513,"麻布",,6,20,26,14,,,,32,,6,"SE",256,86,
2011090514,"麻布",,6,17,23,10,,,,13,,4,"N",273,73,
2011090515,"麻布",,6,14,20,14,,,,13,,5,"NW",278,69,
2011090516,"麻布",,12,22,34,7,,,,16,,8,"ESE",275,72,
2011090517,"麻布",,15,28,43,2,,,,26,,4,"W",267,75,
2011090518,"麻布",,16,30,46,1,,,,23,,3,"SSW",266,77,
2011090519,"麻布",,4,25,29,8,,,,29,,5,"WSW",266,78,
2011090520,"麻布",,3,21,24,9,,,,36,,5,"E",252,88,
2011090521,"麻布",,1,18,19,7,,,,23,,4,"ESE",253,89,
2011090522,"麻布",,3,20,23,3,,,,22,,3,"SW",254,89,
2011090523,"麻布",,5,16,21,3,,,,26,,4,"WSW",253,88,
2011090524,"麻布",,9,17,26,1,,,,21,,5,"ESE",252,90,
2011090601,"麻布",,9995,9995,9995,7,,,,6,,24,"NW",229,89,
2011090602,"麻布",,2,11,13,22,,,,7,,22,"NW",225,88,
2011090603,"麻布",,1,10,11,23,,,,3,,23,"NW",220,88,
2011090604,"麻布",,1,11,12,24,,,,2,,11,"ENE",225,86,
2011090605,"麻布",,2,15,17,21,,,,2,,9,"ENE",227,84,
2011090606,"麻布",,2,20,22,16,,,,2,,13,"E",228,82,
2011090607,"麻布",,4,24,28,14,,,,6,,8,"ENE",233,78,
2011090608,"麻布",,8,24,32,15,,,,2,,11,"ENE",243,71,
2011090609,"麻布",,7,18,25,24,,,,2,,14,"NE",263,58,
2011090610,"麻布",,11,24,35,23,,,,1,,14,"NNW",256,57,
2011090611,"麻布",,11,25,36,25,,,,14,,18,"E",261,54,
2011090612,"麻布",,4,24,28,30,,,,11,,8,"ENE",270,54,
2011090613,"麻布",,5,26,31,38,,,,12,,9,"NE",285,39,
2011090614,"麻布",,8,32,40,33,,,,11,,11,"E",273,57,
2011090615,"麻布",,3,43,46,33,,,,13,,3,"WNW",270,55,
2011090616,"麻布",,1,42,43,53,,,,10,,3,"NNW",273,53,
2011090617,"麻布",,0,39,39,44,,,,14,,4,"E",272,55,
2011090618,"麻布",,0,29,29,44,,,,22,,12,"ESE",249,70,
2011090619,"麻布",,4,24,28,32,,,,7,,12,"WSW",266,63,
2011090620,"麻布",,4,22,26,32,,,,4,,9,"N",259,54,
2011090621,"麻布",,0,19,19,36,,,,27,,10,"ESE",222,84,
2011090622,"麻布",,1,29,30,24,,,,22,,3,"SSE",224,88,
2011090623,"麻布",,3,41,44,9,,,,19,,2,"SSE",225,89,
2011090624,"麻布",,5,39,44,8,,,,20,,7,"WNW",233,69,
2011090701,"麻布",,3,26,29,14,,,,9,,7,"NE",233,63,
2011090702,"麻布",,5,28,33,8,,,,9,,10,"ENE",229,66,
2011090703,"麻布",,5,29,34,6,,,,12,,8,"NW",225,73,
