"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2021110323,"港南",1,1,10,11,29,,,,"調整",,8,"N",,,
2021110324,"港南",1,3,10,13,29,,,,"調整",,7,"ENE",,,
2021110401,"港南",1,1,8,9,32,,,,"調整",,7,"NNE",,,
2021110402,"港南",1,1,7,8,32,,,,"調整",,6,"NNW",,,
2021110403,"港南",1,1,6,7,33,,,,"調整",,13,"NNE",,,
2021110404,"港南",1,1,7,8,32,,,,"調整",,11,"NNW",,,
2021110405,"港南",1,2,8,10,30,,,,"調整",,7,"NNW",,,
2021110406,"港南",1,5,15,20,20,,,,"調整",,11,"NNE",,,
2021110407,"港南",1,14,22,36,16,,,,"調整",,14,"NE",,,
2021110408,"港南",1,9,17,26,21,,,,"調整",,5,"W",,,
2021110409,"港南",1,15,25,40,15,,,,"調整",,7,"NNE",,,
2021110410,"港南",1,10,19,29,24,,,,"調整",,6,"NE",,,
2021110411,"港南",1,18,25,43,22,,,,"調整",,8,"E",,,
2021110412,"港南",1,13,24,37,26,,,,"調整",,11,"S",,,
2021110413,"港南",1,9,25,34,26,,,,"調整",,12,"SSW",,,
2021110414,"港南",1,7,25,32,28,,,,"調整",,11,"SSW",,,
2021110415,"港南",1,5,23,28,31,,,,"調整",,9,"SSW",,,
2021110416,"港南",1,5,26,31,29,,,,"調整",,6,"SW",,,
2021110417,"港南",1,5,39,44,15,,,,"調整",,4,"SW",,,
2021110418,"港南",2,4,47,51,6,,,,"調整",,3,"Calm",,,
2021110419,"港南",2,6,46,52,6,,,,"調整",,7,"SW",,,
2021110420,"港南",1,1,23,24,22,,,,"調整",,4,"WSW",,,
2021110421,"港南",1,3,19,22,22,,,,"調整",,2,"Calm",,,
2021110422,"港南",1,1,22,23,18,,,,"調整",,2,"Calm",,,
2021110423,"港南",1,1,24,25,16,,,,"調整",,2,"Calm",,,
2021110424,"港南",1,1,32,33,9,,,,"調整",,9,"WNW",,,
2021110501,"港南","校正","校正","校正","校正","校正",,,,"調整",,6,"NNW",,,
2021110502,"港南",1,5,37,42,3,,,,"調整",,2,"Calm",,,
2021110503,"港南",1,1,25,26,13,,,,"調整",,10,"WNW",,,
2021110504,"港南",1,1,22,23,11,,,,"調整",,12,"W",,,
2021110505,"港南",1,1,19,20,11,,,,"調整",,4,"NNW",,,
2021110506,"港南",1,3,17,20,15,,,,"調整",,5,"NNW",,,
2021110507,"港南",1,7,19,26,17,,,,"調整",,6,"NE",,,
2021110508,"港南",1,18,25,43,13,,,,"調整",,11,"NNW",,,
2021110509,"港南",1,14,24,38,17,,,,"調整",,7,"NE",,,
2021110510,"港南",1,14,23,37,22,,,,"調整",,10,"NE",,,
2021110511,"港南",1,15,24,39,23,,,,"調整",,8,"E",,,
2021110512,"港南",1,13,24,37,26,,,,"調整",,9,"ENE",,,
2021110513,"港南",1,8,19,27,34,,,,"調整",,15,"E",,,
2021110514,"港南",1,9,20,29,37,,,,"調整",,14,"ENE",,,
2021110515,"港南",1,8,21,29,36,,,,"調整",,10,"ENE",,,
2021110516,"港南",1,6,23,29,34,,,,"調整",,9,"S",,,
2021110517,"港南",1,2,29,31,26,,,,"調整",,3,"Calm",,,
2021110518,"港南",1,2,34,36,18,,,,"調整",,3,"Calm",,,
2021110519,"港南",1,4,36,40,14,,,,"調整",,3,"Calm",,,
2021110520,"港南",1,3,25,28,22,,,,"調整",,3,"Calm",,,
2021110521,"港南",1,4,22,26,25,,,,"調整",,8,"ENE",,,
2021110522,"港南",1,2,14,16,30,,,,"調整",,5,"N",,,
2021110523,"港南",1,3,12,15,32,,,,"調整",,5,"NNE",,,
2021110524,"港南",1,2,11,13,31,,,,"調整",,5,"NW",,,
2021110601,"港南",1,2,13,15,28,,,,"調整",,5,"NNW",,,
2021110602,"港南",1,1,13,14,24,,,,"調整",,2,"Calm",,,
2021110603,"港南",1,1,14,15,24,,,,"調整",,4,"WNW",,,
2021110604,"港南",1,1,13,14,21,,,,"調整",,5,"WNW",,,
2021110605,"港南",1,1,12,13,19,,,,"調整",,10,"WNW",,,
2021110606,"港南",1,3,13,16,18,,,,"調整",,5,"W",,,
2021110607,"港南",0,2,14,16,17,,,,"調整",,10,"WNW",,,
2021110608,"港南",1,3,14,17,17,,,,"調整",,14,"NW",,,
2021110609,"港南",1,7,19,26,15,,,,"調整",,8,"WNW",,,
2021110610,"港南",1,11,21,32,20,,,,"調整",,13,"ENE",,,
2021110611,"港南",1,7,17,24,27,,,,"調整",,12,"ENE",,,
2021110612,"港南",1,7,16,23,30,,,,"調整",,10,"NE",,,
2021110613,"港南",1,6,16,22,32,,,,"調整",,7,"SE",,,
2021110614,"港南",1,5,15,20,39,,,,"調整",,9,"SE",,,
2021110615,"港南",1,7,20,27,35,,,,"調整",,10,"S",,,
2021110616,"港南",1,4,24,28,28,,,,"調整",,9,"SW",,,
2021110617,"港南",1,2,21,23,28,,,,"調整",,5,"SSE",,,
2021110618,"港南",1,3,19,22,27,,,,"調整",,4,"SW",,,
2021110619,"港南",1,4,13,17,30,,,,"調整",,9,"ENE",,,
2021110620,"港南",1,2,9,11,34,,,,"調整",,7,"NE",,,
2021110621,"港南",1,1,7,8,35,,,,"調整",,6,"NNE",,,
2021110622,"港南",1,1,11,12,30,,,,"調整",,6,"NE",,,
2021110623,"港南",1,1,12,13,28,,,,"調整",,5,"NNW",,,
2021110624,"港南",1,1,11,12,27,,,,"調整",,9,"NNW",,,
2021110701,"港南",0,2,10,12,25,,,,"調整",,7,"NW",,,
2021110702,"港南",1,1,8,9,26,,,,"調整",,7,"N",,,
2021110703,"港南",1,1,8,9,27,,,,"調整",,10,"NW",,,
2021110704,"港南",1,1,7,8,28,,,,"調整",,12,"NW",,,
2021110705,"港南",1,1,7,8,26,,,,"調整",,11,"WNW",,,
2021110706,"港南",1,1,8,9,22,,,,"調整",,9,"NW",,,
2021110707,"港南",1,2,11,13,19,,,,"調整",,9,"NE",,,
2021110708,"港南",1,4,14,18,17,,,,"調整",,10,"NW",,,
2021110709,"港南",1,3,12,15,20,,,,"調整",,13,"NW",,,
2021110710,"港南",1,5,12,17,24,,,,"調整",,10,"NNE",,,
2021110711,"港南",1,4,12,16,27,,,,"調整",,9,"N",,,
2021110712,"港南",1,3,10,13,32,,,,"調整",,11,"ENE",,,
2021110713,"港南",1,3,8,11,36,,,,"調整",,11,"ENE",,,
2021110714,"港南",1,2,8,10,37,,,,"調整",,7,"NE",,,
2021110715,"港南",1,2,8,10,36,,,,"調整",,9,"NE",,,
2021110716,"港南",1,1,7,8,35,,,,"調整",,7,"NE",,,
2021110717,"港南",1,1,5,6,37,,,,"調整",,13,"ENE",,,
2021110718,"港南",1,1,6,7,35,,,,"調整",,9,"NE",,,
2021110719,"港南",1,2,6,8,34,,,,"調整",,10,"NE",,,
2021110720,"港南",1,1,7,8,33,,,,"調整",,11,"ENE",,,
2021110721,"港南",1,2,10,12,29,,,,"調整",,10,"NE",,,
2021110722,"港南",1,1,11,12,26,,,,"調整",,7,"WNW",,,
2021110723,"港南",1,4,14,18,22,,,,"調整",,10,"NE",,,
2021110724,"港南",1,2,10,12,24,,,,"調整",,15,"ENE",,,
2021110801,"港南",0,1,10,11,22,,,,"調整",,12,"WNW",,,
2021110802,"港南",0,1,8,9,20,,,,"調整",,6,"NNW",,,
2021110803,"港南",0,1,7,8,23,,,,"調整",,16,"NE",,,
2021110804,"港南",0,1,6,7,25,,,,"調整",,11,"N",,,
2021110805,"港南",0,5,10,15,22,,,,"調整",,6,"ENE",,,
2021110806,"港南",0,5,12,17,20,,,,"調整",,6,"N",,,
2021110807,"港南",0,8,14,22,20,,,,"調整",,10,"ENE",,,
2021110808,"港南",0,10,16,26,18,,,,"調整",,11,"NNW",,,
2021110809,"港南",1,12,19,31,17,,,,"調整",,10,"NE",,,
2021110810,"港南",1,17,24,41,15,,,,"調整",,8,"NNE",,,
2021110811,"港南","調整","調整","調整","調整","調整",,,,"調整",,13,"NW",,,
2021110812,"港南",1,19,27,46,18,,,,"調整",,15,"E",,,
2021110813,"港南",1,12,22,34,23,,,,"調整",,8,"NNE",,,
2021110814,"港南",1,12,23,35,21,,,,"調整",,9,"SSE",,,
2021110815,"港南",1,4,16,20,30,,,,"調整",,11,"SSW",,,
2021110816,"港南",1,2,14,16,31,,,,"調整",,9,"SSW",,,
2021110817,"港南",1,2,21,23,23,,,,"調整",,5,"SW",,,
2021110818,"港南",1,4,22,26,22,,,,"調整",,6,"ENE",,,
2021110819,"港南",1,4,16,20,28,,,,"調整",,9,"ENE",,,
2021110820,"港南",1,3,16,19,26,,,,"調整",,10,"ENE",,,
2021110821,"港南",1,3,18,21,22,,,,"調整",,9,"WNW",,,
2021110822,"港南",1,1,20,21,18,,,,"調整",,9,"WNW",,,
2021110823,"港南",1,1,21,22,14,,,,"調整",,13,"W",,,
2021110824,"港南",1,1,16,17,16,,,,"調整",,18,"WNW",,,
2021110901,"港南",0,1,13,14,18,,,,"調整",,14,"WNW",,,
2021110902,"港南",0,1,12,13,16,,,,"調整",,13,"NW",,,
2021110903,"港南",0,1,12,13,16,,,,"調整",,8,"N",,,
2021110904,"港南",0,2,11,13,17,,,,"調整",,8,"NE",,,
2021110905,"港南",0,3,11,14,16,,,,"調整",,6,"NNE",,,
2021110906,"港南",0,12,19,31,9,,,,"調整",,5,"NE",,,
2021110907,"港南",0,16,25,41,4,,,,"調整",,5,"WNW",,,
2021110908,"港南",0,15,22,37,4,,,,"調整",,4,"NW",,,
2021110909,"港南",0,21,25,46,3,,,,"調整",,4,"WNW",,,
2021110910,"港南",1,37,30,67,2,,,,"調整",,11,"NW",,,
2021110911,"港南",1,66,33,99,2,,,,"調整",,4,"NW",,,
2021110912,"港南",1,102,39,141,2,,,,"調整",,4,"NNW",,,
2021110913,"港南",1,47,39,86,3,,,,"調整",,8,"SSW",,,
2021110914,"港南",1,8,30,38,12,,,,"調整",,5,"SSW",,,
2021110915,"港南",1,12,31,43,11,,,,"調整",,4,"WSW",,,
2021110916,"港南",1,29,39,68,5,,,,"調整",,4,"SSE",,,
2021110917,"港南",1,24,40,64,3,,,,"調整",,9,"WNW",,,
2021110918,"港南",1,11,32,43,1,,,,"調整",,9,"WNW",,,
2021110919,"港南",1,3,23,26,6,,,,"調整",,5,"NW",,,
2021110920,"港南",1,3,18,21,9,,,,"調整",,2,"Calm",,,
2021110921,"港南",1,3,18,21,9,,,,"調整",,4,"W",,,
2021110922,"港南",1,2,18,20,8,,,,"調整",,2,"Calm",,,
2021110923,"港南",1,12,24,36,3,,,,"調整",,1,"Calm",,,
2021110924,"港南",1,28,26,54,1,,,,"調整",,1,"Calm",,,
2021111001,"港南",1,18,26,44,2,,,,"調整",,2,"Calm",,,
2021111002,"港南",1,16,25,41,2,,,,"調整",,3,"Calm",,,
2021111003,"港南",1,8,22,30,4,,,,"調整",,6,"ENE",,,
2021111004,"港南",1,3,15,18,12,,,,"調整",,1,"Calm",,,
2021111005,"港南",1,6,16,22,15,,,,"調整",,4,"NE",,,
2021111006,"港南",1,10,20,30,12,,,,"調整",,6,"W",,,
2021111007,"港南",1,16,22,38,11,,,,"調整",,7,"S",,,
2021111008,"港南",1,16,24,40,10,,,,"調整",,6,"SSW",,,
2021111009,"港南",1,9,18,27,16,,,,"調整",,9,"W",,,
2021111010,"港南",1,10,14,24,22,,,,"調整",,13,"SW",,,
2021111011,"港南",1,11,13,24,25,,,,"調整",,15,"SSW",,,
2021111012,"港南",1,7,11,18,31,,,,"調整",,16,"S",,,
2021111013,"港南",1,5,9,14,37,,,,"調整",,21,"S",,,
2021111014,"港南",1,5,9,14,38,,,,"調整",,14,"SSW",,,
2021111015,"港南",1,4,9,13,38,,,,"調整",,20,"W",,,
2021111016,"港南",1,4,9,13,39,,,,"調整",,20,"SW",,,
2021111017,"港南",1,4,10,14,38,,,,"調整",,16,"SW",,,
2021111018,"港南",1,3,10,13,37,,,,"調整",,15,"S",,,
2021111019,"港南",1,3,10,13,35,,,,"調整",,12,"SW",,,
2021111020,"港南",1,2,8,10,36,,,,"調整",,9,"WSW",,,
2021111021,"港南",1,1,7,8,37,,,,"調整",,11,"SSW",,,
2021111022,"港南",1,1,7,8,38,,,,"調整",,11,"SW",,,
2021111023,"港南",1,1,6,7,38,,,,"調整",,10,"SW",,,
2021111024,"港南",0,1,6,7,38,,,,"調整",,11,"SW",,,
2021111101,"港南",0,1,6,7,37,,,,"調整",,3,"Calm",,,
2021111102,"港南",0,0,5,5,34,,,,"調整",,6,"W",,,
2021111103,"港南",0,1,6,7,32,,,,"調整",,3,"Calm",,,
2021111104,"港南",0,1,7,8,31,,,,"調整",,3,"Calm",,,
2021111105,"港南",0,2,8,10,32,,,,"調整",,5,"WSW",,,
2021111106,"港南",0,3,12,15,29,,,,"調整",,4,"WSW",,,
2021111107,"港南",0,9,20,29,22,,,,"調整",,4,"WSW",,,
2021111108,"港南",0,11,25,36,15,,,,"調整",,8,"SSW",,,
2021111109,"港南",1,15,24,39,15,,,,"調整",,9,"WSW",,,
2021111110,"港南",1,19,27,46,15,,,,"調整",,11,"W",,,
2021111111,"港南",1,11,17,28,29,,,,"調整",,14,"WSW",,,
2021111112,"港南",1,11,16,27,33,,,,"調整",,15,"S",,,
2021111113,"港南",1,7,15,22,35,,,,"調整",,10,"SW",,,
2021111114,"港南",1,6,14,20,36,,,,"調整",,16,"SSW",,,
2021111115,"港南",1,7,13,20,36,,,,"調整",,13,"SW",,,
2021111116,"港南",1,5,12,17,37,,,,"調整",,19,"W",,,
2021111117,"港南",1,4,13,17,35,,,,"調整",,9,"WSW",,,
2021111118,"港南",1,4,15,19,32,,,,"調整",,6,"WSW",,,
2021111119,"港南",1,3,13,16,32,,,,"調整",,9,"SSW",,,
2021111120,"港南",1,2,12,14,31,,,,"調整",,8,"W",,,
2021111121,"港南",1,2,14,16,27,,,,"調整",,8,"WSW",,,
2021111122,"港南",1,3,16,19,24,,,,"調整",,6,"W",,,
2021111123,"港南",0,3,13,16,26,,,,"調整",,5,"SW",,,
2021111124,"港南",0,3,11,14,26,,,,"調整",,4,"W",,,
2021111201,"港南","校正","校正","校正","校正","校正",,,,"調整",,3,"Calm",,,
2021111202,"港南",1,0,10,10,24,,,,"調整",,3,"Calm",,,
2021111203,"港南",0,0,12,12,21,,,,"調整",,3,"Calm",,,
2021111204,"港南",1,0,14,14,20,,,,"調整",,4,"WNW",,,
2021111205,"港南",0,0,17,17,14,,,,"調整",,3,"Calm",,,
2021111206,"港南",0,2,21,23,11,,,,"調整",,3,"Calm",,,
2021111207,"港南",0,15,31,46,1,,,,"調整",,7,"W",,,
2021111208,"港南",1,25,33,58,3,,,,"調整",,5,"WNW",,,
2021111209,"港南",1,18,29,47,10,,,,"調整",,10,"S",,,
2021111210,"港南",1,17,25,42,18,,,,"調整",,10,"S",,,
2021111211,"港南",1,13,20,33,28,,,,"調整",,17,"S",,,
2021111212,"港南",1,7,14,21,35,,,,"調整",,9,"W",,,
2021111213,"港南",1,6,14,20,36,,,,"調整",,12,"SW",,,
2021111214,"港南",1,6,15,21,35,,,,"調整",,15,"S",,,
2021111215,"港南",1,6,14,20,34,,,,"調整",,11,"WNW",,,
2021111216,"港南",1,5,15,20,31,,,,"調整",,9,"WSW",,,
2021111217,"港南",1,6,15,21,30,,,,"調整",,7,"WSW",,,
2021111218,"港南",1,2,14,16,26,,,,"調整",,2,"Calm",,,
2021111219,"港南",1,1,19,20,19,,,,"調整",,3,"Calm",,,
2021111220,"港南",1,2,14,16,25,,,,"調整",,9,"E",,,
2021111221,"港南",1,1,10,11,27,,,,"調整",,6,"WNW",,,
2021111222,"港南",1,0,11,11,23,,,,"調整",,5,"NNW",,,
2021111223,"港南",1,1,12,13,22,,,,"調整",,3,"Calm",,,
2021111224,"港南",1,1,11,12,25,,,,"調整",,7,"ENE",,,
2021111301,"港南",1,1,12,13,23,,,,"調整",,11,"ENE",,,
2021111302,"港南",1,1,11,12,24,,,,"調整",,5,"ENE",,,
2021111303,"港南",1,1,12,13,18,,,,"調整",,5,"WNW",,,
2021111304,"港南",1,0,14,14,15,,,,"調整",,8,"WNW",,,
2021111305,"港南",1,0,17,17,11,,,,"調整",,8,"WNW",,,
2021111306,"港南",1,0,14,14,15,,,,"調整",,8,"WNW",,,
2021111307,"港南",1,3,15,18,15,,,,"調整",,7,"WNW",,,
2021111308,"港南",1,7,16,23,15,,,,"調整",,5,"NE",,,
2021111309,"港南",1,6,14,20,18,,,,"調整",,7,"WNW",,,
2021111310,"港南",1,5,15,20,19,,,,"調整",,10,"WNW",,,
2021111311,"港南",1,7,16,23,21,,,,"調整",,7,"WSW",,,
2021111312,"港南",1,5,13,18,28,,,,"調整",,8,"W",,,
2021111313,"港南",1,8,25,33,29,,,,"調整",,13,"SW",,,
2021111314,"港南",2,7,46,53,38,,,,"調整",,12,"SSW",,,
2021111315,"港南",2,5,27,32,26,,,,"調整",,12,"SSW",,,
2021111316,"港南",2,3,23,26,29,,,,"調整",,7,"SSW",,,
2021111317,"港南",2,1,31,32,19,,,,"調整",,3,"Calm",,,
2021111318,"港南",1,1,37,38,13,,,,"調整",,2,"Calm",,,
2021111319,"港南",3,2,45,47,5,,,,"調整",,2,"Calm",,,
2021111320,"港南",2,2,40,42,8,,,,"調整",,5,"WSW",,,
2021111321,"港南",2,1,34,35,9,,,,"調整",,4,"WSW",,,
2021111322,"港南",2,1,31,32,12,,,,"調整",,3,"Calm",,,
2021111323,"港南",1,0,22,22,21,,,,"調整",,2,"Calm",,,
2021111324,"港南",1,1,33,34,9,,,,"調整",,2,"Calm",,,
2021111401,"港南",1,1,34,35,6,,,,"調整",,5,"W",,,
2021111402,"港南",1,0,31,31,6,,,,"調整",,3,"Calm",,,
2021111403,"港南",1,2,27,29,7,,,,"調整",,8,"WNW",,,
2021111404,"港南",1,3,29,32,2,,,,"調整",,9,"WNW",,,
2021111405,"港南",1,1,25,26,2,,,,"調整",,15,"WNW",,,
2021111406,"港南",1,0,17,17,8,,,,"調整",,13,"WNW",,,
2021111407,"港南",1,0,12,12,14,,,,"調整",,5,"W",,,
2021111408,"港南",1,2,15,17,12,,,,"調整",,4,"W",,,
2021111409,"港南",1,9,20,29,12,,,,"調整",,14,"S",,,
2021111410,"港南",2,10,22,32,13,,,,"調整",,9,"SSE",,,
2021111411,"港南",2,10,21,31,20,,,,"調整",,7,"E",,,
2021111412,"港南",2,9,25,34,19,,,,"調整",,8,"S",,,
2021111413,"港南",2,6,26,32,21,,,,"調整",,5,"SSW",,,
2021111414,"港南",2,5,17,22,32,,,,"調整",,15,"WSW",,,
2021111415,"港南",1,1,6,7,39,,,,"調整",,13,"W",,,
2021111416,"港南",1,2,8,10,37,,,,"調整",,11,"NW",,,
2021111417,"港南",1,0,8,8,35,,,,"調整",,4,"WNW",,,
2021111418,"港南",1,0,10,10,31,,,,"調整",,2,"Calm",,,
2021111419,"港南",1,1,17,18,22,,,,"調整",,4,"WNW",,,
2021111420,"港南",1,1,21,22,25,,,,"調整",,3,"Calm",,,
2021111421,"港南",1,0,16,16,29,,,,"調整",,4,"NW",,,
2021111422,"港南",1,0,18,18,25,,,,"調整",,5,"WNW",,,
2021111423,"港南",1,0,22,22,20,,,,"調整",,13,"WNW",,,
2021111424,"港南",1,0,19,19,22,,,,"調整",,5,"W",,,
2021111501,"港南",1,0,17,17,22,,,,"調整",,7,"WNW",,,
2021111502,"港南",1,0,15,15,18,,,,"調整",,5,"W",,,
2021111503,"港南",1,0,18,18,14,,,,"調整",,4,"NW",,,
2021111504,"港南",1,1,21,22,10,,,,"調整",,8,"WNW",,,
2021111505,"港南",1,0,13,13,20,,,,"調整",,10,"WNW",,,
2021111506,"港南",1,0,13,13,18,,,,"調整",,3,"Calm",,,
2021111507,"港南",1,2,19,21,13,,,,"調整",,8,"NW",,,
2021111508,"港南",1,7,25,32,9,,,,"調整",,7,"NW",,,
2021111509,"港南",1,11,26,37,12,,,,"調整",,11,"WNW",,,
2021111510,"港南",1,12,24,36,18,,,,"調整",,5,"N",,,
2021111511,"港南",1,25,33,58,15,,,,"調整",,6,"E",,,
2021111512,"港南","調整","調整","調整","調整","調整",,,,"調整",,7,"SSE",,,
2021111513,"港南",2,10,30,40,20,,,,"調整",,7,"SSW",,,
2021111514,"港南",2,8,31,39,23,,,,"調整",,10,"SSW",,,
2021111515,"港南",3,7,36,43,23,,,,"調整",,9,"SSW",,,
2021111516,"港南",3,5,34,39,23,,,,"調整",,4,"WNW",,,
2021111517,"港南",2,1,30,31,20,,,,"調整",,1,"Calm",,,
2021111518,"港南",2,3,42,45,10,,,,"調整",,2,"Calm",,,
2021111519,"港南",1,4,43,47,8,,,,"調整",,2,"Calm",,,
2021111520,"港南",1,5,43,48,9,,,,"調整",,2,"Calm",,,
2021111521,"港南",1,1,40,41,9,,,,"調整",,1,"Calm",,,
2021111522,"港南",1,18,50,68,1,,,,"調整",,2,"Calm",,,
2021111523,"港南",1,7,48,55,1,,,,"調整",,2,"Calm",,,
2021111524,"港南",1,13,49,62,0,,,,"調整",,15,"WNW",,,
2021111601,"港南",1,1,29,30,9,,,,"調整",,7,"NW",,,
2021111602,"港南",1,2,27,29,10,,,,"調整",,6,"NW",,,
2021111603,"港南",1,1,19,20,15,,,,"調整",,7,"WNW",,,
2021111604,"港南",1,1,14,15,18,,,,"調整",,6,"NNE",,,
2021111605,"港南",1,0,17,17,14,,,,"調整",,10,"WNW",,,
2021111606,"港南",1,5,19,24,14,,,,"調整",,7,"WNW",,,
2021111607,"港南",1,12,25,37,11,,,,"調整",,4,"NNW",,,
2021111608,"港南",1,7,23,30,12,,,,"調整",,12,"WNW",,,
2021111609,"港南",1,7,23,30,14,,,,"調整",,11,"WNW",,,
2021111610,"港南",1,12,29,41,10,,,,"調整",,7,"NW",,,
2021111611,"港南",1,19,32,51,13,,,,"調整",,7,"ENE",,,
2021111612,"港南",1,22,34,56,17,,,,"調整",,8,"NNE",,,
2021111613,"港南",1,16,28,44,22,,,,"調整",,10,"ENE",,,
2021111614,"港南",1,11,25,36,24,,,,"調整",,9,"E",,,
2021111615,"港南",1,8,22,30,26,,,,"調整",,7,"E",,,
2021111616,"港南",1,8,20,28,27,,,,"調整",,10,"ENE",,,
2021111617,"港南",1,10,25,35,21,,,,"調整",,6,"NE",,,
2021111618,"港南",1,6,24,30,20,,,,"調整",,8,"SSE",,,
2021111619,"港南",1,4,19,23,22,,,,"調整",,7,"SE",,,
2021111620,"港南",1,2,16,18,22,,,,"調整",,4,"NNE",,,
2021111621,"港南",1,1,13,14,24,,,,"調整",,2,"Calm",,,
2021111622,"港南",1,2,14,16,24,,,,"調整",,9,"ENE",,,
2021111623,"港南",1,1,11,12,26,,,,"調整",,9,"ENE",,,
2021111624,"港南",1,1,12,13,25,,,,"調整",,8,"NNE",,,
2021111701,"港南",1,1,13,14,23,,,,"調整",,4,"N",,,
2021111702,"港南",1,1,11,12,26,,,,"調整",,10,"ENE",,,
2021111703,"港南",1,3,13,16,24,,,,"調整",,7,"NNW",,,
2021111704,"港南",1,1,13,14,21,,,,"調整",,11,"W",,,
2021111705,"港南",1,2,15,17,17,,,,"調整",,6,"NW",,,
2021111706,"港南",1,2,14,16,17,,,,"調整",,7,"NW",,,
2021111707,"港南",1,1,18,19,12,,,,"調整",,11,"WNW",,,
2021111708,"港南",1,5,21,26,11,,,,"調整",,11,"WNW",,,
2021111709,"港南",1,15,25,40,10,,,,"調整",,9,"NNE",,,
2021111710,"港南",1,22,28,50,10,,,,"調整",,10,"NNW",,,
2021111711,"港南",1,18,26,44,17,,,,"調整",,10,"NNE",,,
2021111712,"港南",1,13,22,35,23,,,,"調整",,8,"E",,,
2021111713,"港南",1,10,21,31,25,,,,"調整",,5,"ESE",,,
2021111714,"港南",1,7,21,28,26,,,,"調整",,7,"SW",,,
2021111715,"港南",1,7,27,34,24,,,,"調整",,11,"SSW",,,
2021111716,"港南",1,2,19,21,29,,,,"調整",,10,"SW",,,
2021111717,"港南",1,2,24,26,22,,,,"調整",,7,"SSW",,,
2021111718,"港南",1,1,18,19,25,,,,"調整",,6,"SW",,,
2021111719,"港南",1,3,24,27,19,,,,"調整",,8,"ESE",,,
2021111720,"港南",1,3,22,25,21,,,,"調整",,5,"SSW",,,
2021111721,"港南",1,2,21,23,21,,,,"調整",,4,"S",,,
2021111722,"港南",1,2,20,22,22,,,,"調整",,6,"E",,,
2021111723,"港南",1,4,23,27,17,,,,"調整",,7,"E",,,
2021111724,"港南",1,1,20,21,17,,,,"調整",,1,"Calm",,,
2021111801,"港南",1,1,23,24,13,,,,"調整",,0,"Calm",,,
2021111802,"港南",1,0,22,22,14,,,,"調整",,8,"NW",,,
2021111803,"港南",1,1,30,31,5,,,,"調整",,12,"WNW",,,
2021111804,"港南",1,2,29,31,3,,,,"調整",,3,"Calm",,,
2021111805,"港南",1,2,22,24,10,,,,"調整",,16,"WNW",,,
2021111806,"港南",1,1,21,22,11,,,,"調整",,8,"WNW",,,
2021111807,"港南",1,3,28,31,4,,,,"調整",,12,"WNW",,,
2021111808,"港南",1,7,26,33,7,,,,"調整",,7,"WNW",,,
2021111809,"港南",1,12,26,38,10,,,,"調整",,11,"WNW",,,
2021111810,"港南",1,16,31,47,10,,,,"調整",,10,"W",,,
2021111811,"港南",1,18,33,51,12,,,,"調整",,6,"ESE",,,
2021111812,"港南",1,21,37,58,12,,,,"調整",,5,"SSE",,,
2021111813,"港南",1,18,37,55,12,,,,"調整",,7,"S",,,
2021111814,"港南",1,16,35,51,14,,,,"調整",,4,"NNW",,,
2021111815,"港南",1,14,36,50,11,,,,"調整",,6,"NNW",,,
2021111816,"港南",1,13,37,50,10,,,,"調整",,4,"NNE",,,
2021111817,"港南",1,7,36,43,8,,,,"調整",,7,"W",,,
2021111818,"港南",1,2,33,35,9,,,,"調整",,5,"NW",,,
2021111819,"港南",1,1,34,35,6,,,,"調整",,2,"Calm",,,
2021111820,"港南",1,2,37,39,3,,,,"調整",,4,"WSW",,,
2021111821,"港南",1,2,30,32,9,,,,"調整",,2,"Calm",,,
2021111822,"港南",1,1,28,29,10,,,,"調整",,6,"WNW",,,
2021111823,"港南",1,1,36,37,4,,,,"調整",,14,"WNW",,,
2021111824,"港南",1,0,26,26,8,,,,"調整",,13,"NW",,,
2021111901,"港南","校正","校正","校正","校正","校正",,,,"調整",,13,"WNW",,,
2021111902,"港南",1,0,20,20,9,,,,"調整",,9,"WNW",,,
2021111903,"港南",1,0,17,17,11,,,,"調整",,12,"NW",,,
2021111904,"港南",1,0,12,12,15,,,,"調整",,11,"WNW",,,
2021111905,"港南",1,0,12,12,14,,,,"調整",,17,"WNW",,,
2021111906,"港南",1,1,10,11,16,,,,"調整",,12,"NW",,,
2021111907,"港南",1,2,15,17,14,,,,"調整",,8,"WNW",,,
2021111908,"港南",1,7,22,29,8,,,,"調整",,14,"WNW",,,
2021111909,"港南",1,10,23,33,10,,,,"調整",,11,"WNW",,,
2021111910,"港南",1,9,21,30,15,,,,"調整",,9,"NW",,,
2021111911,"港南",1,7,21,28,18,,,,"調整",,13,"W",,,
2021111912,"港南",1,9,26,35,18,,,,"調整",,5,"SW",,,
2021111913,"港南",2,38,38,76,11,,,,"調整",,8,"SSW",,,
2021111914,"港南",3,73,54,127,4,,,,"調整",,11,"SSW",,,
2021111915,"港南",3,36,58,94,6,,,,"調整",,12,"SSW",,,
