"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2017111109,"芝浦",,3,11,14,36,,,,27,16,,,,,
2017111110,"芝浦",,11,29,40,15,,,,15,34,,,,,
2017111111,"芝浦",,5,20,25,26,,,,2,19,,,,,
2017111112,"芝浦",,3,14,17,32,,,,0,18,,,,,
2017111113,"芝浦",,1,14,15,34,,,,10,31,,,,,
2017111114,"芝浦",,1,14,15,32,,,,12,20,,,,,
2017111115,"芝浦",,1,13,14,32,,,,12,13,,,,,
2017111116,"芝浦",,0,13,13,32,,,,8,-4,,,,,
2017111117,"芝浦",,0,10,10,34,,,,9,-6,,,,,
2017111118,"芝浦",,0,9,9,35,,,,5,-21,,,,,
2017111119,"芝浦",,0,8,8,34,,,,6,-15,,,,,
2017111120,"芝浦",,0,8,8,32,,,,5,-15,,,,,
2017111121,"芝浦",,0,6,6,33,,,,6,-24,,,,,
2017111122,"芝浦",,0,7,7,31,,,,3,-19,,,,,
2017111123,"芝浦",,0,7,7,30,,,,0,-19,,,,,
2017111124,"芝浦",,0,7,7,29,,,,14,-15,,,,,
2017111201,"芝浦",,0,7,7,29,,,,1,-14,,,,,
2017111202,"芝浦",,0,6,6,30,,,,4,-2,,,,,
2017111203,"芝浦",,0,6,6,31,,,,0,-16,,,,,
2017111204,"芝浦",,0,6,6,31,,,,1,-5,,,,,
2017111205,"芝浦",,0,4,4,35,,,,7,-10,,,,,
2017111206,"芝浦",,0,2,2,36,,,,5,-9,,,,,
2017111207,"芝浦",,0,3,3,36,,,,0,-4,,,,,
2017111208,"芝浦",,0,4,4,35,,,,13,-5,,,,,
2017111209,"芝浦",,0,4,4,35,,,,3,-1,,,,,
2017111210,"芝浦",,0,4,4,35,,,,11,5,,,,,
2017111211,"芝浦",,0,4,4,36,,,,13,12,,,,,
2017111212,"芝浦",,0,5,5,37,,,,4,21,,,,,
2017111213,"芝浦",,1,8,9,36,,,,3,63,,,,,
2017111214,"芝浦",,4,15,19,32,,,,5,17,,,,,
2017111215,"芝浦",,9,19,28,29,,,,12,46,,,,,
2017111216,"芝浦",,7,21,28,30,,,,16,41,,,,,
2017111217,"芝浦",,8,23,31,29,,,,11,-2,,,,,
2017111218,"芝浦",,7,30,37,22,,,,7,-15,,,,,
2017111219,"芝浦",,9,23,32,23,,,,6,-19,,,,,
2017111220,"芝浦",,6,25,31,21,,,,23,3,,,,,
2017111221,"芝浦",,5,22,27,24,,,,9,11,,,,,
2017111222,"芝浦",,18,34,52,13,,,,22,9,,,,,
2017111223,"芝浦",,0,23,23,18,,,,22,3,,,,,
2017111224,"芝浦",,0,13,13,23,,,,18,13,,,,,
2017111301,"芝浦",,0,18,18,17,,,,4,5,,,,,
2017111302,"芝浦",,0,20,20,11,,,,39,7,,,,,
2017111303,"芝浦",,0,17,17,13,,,,12,-1,,,,,
2017111304,"芝浦",,0,14,14,16,,,,9,4,,,,,
2017111305,"芝浦",,0,11,11,20,,,,13,8,,,,,
2017111306,"芝浦",,0,13,13,19,,,,14,-5,,,,,
2017111307,"芝浦",,2,17,19,16,,,,12,-8,,,,,
2017111308,"芝浦",,7,23,30,11,,,,10,-3,,,,,
2017111309,"芝浦",,21,25,46,10,,,,14,-7,,,,,
2017111310,"芝浦",,28,28,56,10,,,,16,17,,,,,
2017111311,"芝浦",,28,30,58,10,,,,10,13,,,,,
2017111312,"芝浦",,57,43,100,9,,,,18,25,,,,,
2017111313,"芝浦",,41,40,81,11,,,,21,59,,,,,
2017111314,"芝浦",,68,53,121,8,,,,15,53,,,,,
2017111315,"芝浦",,86,62,148,6,,,,17,59,,,,,
2017111316,"芝浦",,90,63,153,4,,,,37,58,,,,,
2017111317,"芝浦",,85,65,150,3,,,,28,42,,,,,
2017111318,"芝浦",,25,54,79,3,,,,23,25,,,,,
2017111319,"芝浦",,9,46,55,4,,,,25,15,,,,,
2017111320,"芝浦",,6,39,45,6,,,,51,34,,,,,
2017111321,"芝浦",,3,32,35,10,,,,71,13,,,,,
2017111322,"芝浦",,5,33,38,9,,,,48,-7,,,,,
2017111323,"芝浦",,1,32,33,8,,,,22,0,,,,,
2017111324,"芝浦",,17,38,55,3,,,,31,9,,,,,
2017111401,"芝浦",,30,41,71,2,,,,53,22,,,,,
2017111402,"芝浦",,36,39,75,2,,,,50,31,,,,,
2017111403,"芝浦",,13,37,50,2,,,,41,38,,,,,
2017111404,"芝浦",,3,30,33,7,,,,17,18,,,,,
2017111405,"芝浦",,2,27,29,10,,,,41,20,,,,,
2017111406,"芝浦",,1,25,26,12,,,,30,14,,,,,
2017111407,"芝浦",,4,26,30,9,,,,21,6,,,,,
2017111408,"芝浦",,13,29,42,5,,,,27,2,,,,,
2017111409,"芝浦",,23,31,54,5,,,,25,18,,,,,
2017111410,"芝浦",,22,31,53,8,,,,34,5,,,,,
2017111411,"芝浦",,21,31,52,11,,,,61,30,,,,,
2017111412,"芝浦",,16,34,50,12,,,,45,42,,,,,
2017111413,"芝浦",,10,34,44,13,,,,50,55,,,,,
2017111414,"芝浦",,13,36,49,13,,,,37,37,,,,,
2017111415,"芝浦",,14,44,58,6,,,,43,22,,,,,
2017111416,"芝浦",,5,36,41,13,,,,23,15,,,,,
2017111417,"芝浦",,12,40,52,9,,,,33,4,,,,,
2017111418,"芝浦",,23,46,69,4,,,,18,-2,,,,,
2017111419,"芝浦",,18,45,63,4,,,,34,14,,,,,
2017111420,"芝浦",,26,46,72,4,,,,35,14,,,,,
2017111421,"芝浦",,47,50,97,2,,,,27,11,,,,,
2017111422,"芝浦",,25,47,72,3,,,,29,27,,,,,
2017111423,"芝浦",,29,46,75,3,,,,38,27,,,,,
2017111424,"芝浦",,27,43,70,2,,,,31,23,,,,,
2017111501,"芝浦",,41,40,81,2,,,,40,20,,,,,
2017111502,"芝浦",,60,42,102,2,,,,49,29,,,,,
2017111503,"芝浦",,82,44,126,2,,,,44,23,,,,,
2017111504,"芝浦",,116,50,166,3,,,,43,34,,,,,
2017111505,"芝浦",,53,38,91,2,,,,10,25,,,,,
2017111506,"芝浦",,11,31,42,3,,,,17,9,,,,,
2017111507,"芝浦",,11,33,44,3,,,,19,5,,,,,
2017111508,"芝浦",,11,28,39,7,,,,16,9,,,,,
2017111509,"芝浦",,20,28,48,8,,,,21,18,,,,,
2017111510,"芝浦",,23,28,51,12,,,,5,1,,,,,
2017111511,"芝浦",,32,33,65,8,,,,26,15,,,,,
2017111512,"芝浦",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2017111513,"芝浦",,31,31,62,13,,,,42,50,,,,,
2017111514,"芝浦",,45,37,82,11,,,,20,42,,,,,
2017111515,"芝浦",,53,46,99,10,,,,22,52,,,,,
2017111516,"芝浦",,50,46,96,8,,,,35,41,,,,,
2017111517,"芝浦",,48,48,96,7,,,,29,5,,,,,
2017111518,"芝浦",,33,44,77,6,,,,18,7,,,,,
2017111519,"芝浦",,69,46,115,4,,,,34,5,,,,,
2017111520,"芝浦",,55,47,102,3,,,,29,7,,,,,
2017111521,"芝浦",,17,44,61,3,,,,27,12,,,,,
2017111522,"芝浦",,5,31,36,11,,,,16,14,,,,,
2017111523,"芝浦",,1,23,24,17,,,,30,8,,,,,
2017111524,"芝浦",,1,28,29,11,,,,22,4,,,,,
2017111601,"芝浦",,0,21,21,14,,,,21,14,,,,,
2017111602,"芝浦",,0,19,19,"校正",,,,26,-2,,,,,
2017111603,"芝浦",,1,24,25,8,,,,20,7,,,,,
2017111604,"芝浦",,1,25,26,8,,,,17,14,,,,,
2017111605,"芝浦",,1,24,25,9,,,,17,11,,,,,
2017111606,"芝浦",,1,23,24,13,,,,6,9,,,,,
2017111607,"芝浦",,0,15,15,21,,,,2,-1,,,,,
2017111608,"芝浦",,3,19,22,18,,,,4,1,,,,,
2017111609,"芝浦",,11,21,32,18,,,,1,-3,,,,,
2017111610,"芝浦",,12,21,33,21,,,,2,3,,,,,
2017111611,"芝浦",,13,19,32,23,,,,18,8,,,,,
2017111612,"芝浦",,10,18,28,28,,,,5,29,,,,,
2017111613,"芝浦",,10,17,27,29,,,,9,51,,,,,
2017111614,"芝浦",,11,20,31,30,,,,7,8,,,,,
2017111615,"芝浦",,8,19,27,29,,,,12,31,,,,,
2017111616,"芝浦",,6,21,27,26,,,,18,14,,,,,
2017111617,"芝浦",,6,20,26,24,,,,11,4,,,,,
2017111618,"芝浦",,8,24,32,19,,,,9,-9,,,,,
2017111619,"芝浦",,9,20,29,19,,,,4,-1,,,,,
2017111620,"芝浦",,7,20,27,17,,,,0,-3,,,,,
2017111621,"芝浦",,2,21,23,16,,,,2,-14,,,,,
2017111622,"芝浦",,2,15,17,20,,,,9,-8,,,,,
2017111623,"芝浦",,1,14,15,22,,,,17,-18,,,,,
2017111624,"芝浦",,1,14,15,21,,,,7,-12,,,,,
2017111701,"芝浦",,"校正","校正","校正",20,,,,13,1,,,,,
2017111702,"芝浦",,0,21,21,15,,,,4,-10,,,,,
2017111703,"芝浦",,0,20,20,15,,,,0,0,,,,,
2017111704,"芝浦",,1,19,20,15,,,,10,-10,,,,,
2017111705,"芝浦",,1,24,25,9,,,,3,0,,,,,
2017111706,"芝浦",,4,29,33,3,,,,2,-4,,,,,
2017111707,"芝浦",,11,29,40,3,,,,8,-1,,,,,
2017111708,"芝浦",,18,29,47,5,,,,12,5,,,,,
2017111709,"芝浦",,30,32,62,5,,,,13,3,,,,,
2017111710,"芝浦",,38,34,72,7,,,,3,12,,,,,
2017111711,"芝浦",,36,32,68,11,,,,14,1,,,,,
2017111712,"芝浦",,54,32,86,11,,,,13,29,,,,,
2017111713,"芝浦",,43,38,81,13,,,,17,74,,,,,
2017111714,"芝浦",,83,49,132,10,,,,10,29,,,,,
2017111715,"芝浦",,85,51,136,9,,,,11,30,,,,,
2017111716,"芝浦",,49,48,97,9,,,,23,35,,,,,
2017111717,"芝浦",,40,44,84,9,,,,22,12,,,,,
2017111718,"芝浦",,57,47,104,7,,,,14,2,,,,,
2017111719,"芝浦",,57,45,102,7,,,,29,8,,,,,
2017111720,"芝浦",,35,37,72,11,,,,18,14,,,,,
2017111721,"芝浦",,8,30,38,13,,,,26,-11,,,,,
2017111722,"芝浦",,47,36,83,8,,,,24,7,,,,,
2017111723,"芝浦",,56,42,98,4,,,,24,16,,,,,
2017111724,"芝浦",,10,39,49,5,,,,28,18,,,,,
2017111801,"芝浦",,19,43,62,4,,,,15,20,,,,,
2017111802,"芝浦",,27,41,68,2,,,,28,36,,,,,
2017111803,"芝浦",,14,35,49,2,,,,31,11,,,,,
2017111804,"芝浦",,8,34,42,2,,,,27,11,,,,,
2017111805,"芝浦",,4,33,37,3,,,,22,11,,,,,
2017111806,"芝浦",,2,29,31,6,,,,19,19,,,,,
2017111807,"芝浦",,5,26,31,9,,,,34,14,,,,,
2017111808,"芝浦",,78,38,116,3,,,,33,6,,,,,
2017111809,"芝浦",,105,40,145,5,,,,33,24,,,,,
2017111810,"芝浦",,5,24,29,18,,,,5,21,,,,,
2017111811,"芝浦",,2,18,20,27,,,,11,26,,,,,
2017111812,"芝浦",,5,23,28,24,,,,9,23,,,,,
2017111813,"芝浦",,2,14,16,36,,,,1,28,,,,,
2017111814,"芝浦",,4,15,19,36,,,,13,22,,,,,
2017111815,"芝浦",,8,22,30,28,,,,16,19,,,,,
2017111816,"芝浦",,14,31,45,22,,,,19,16,,,,,
2017111817,"芝浦",,13,33,46,19,,,,16,15,,,,,
2017111818,"芝浦",,4,27,31,21,,,,17,1,,,,,
2017111819,"芝浦",,20,40,60,3,,,,48,31,,,,,
2017111820,"芝浦",,9,34,43,4,,,,40,21,,,,,
2017111821,"芝浦",,6,31,37,4,,,,43,26,,,,,
2017111822,"芝浦",,3,26,29,7,,,,33,16,,,,,
2017111823,"芝浦",,0,12,12,24,,,,11,-4,,,,,
2017111824,"芝浦",,0,4,4,34,,,,5,-7,,,,,
2017111901,"芝浦",,0,3,3,35,,,,13,-11,,,,,
2017111902,"芝浦",,0,4,4,33,,,,13,-7,,,,,
2017111903,"芝浦",,0,3,3,34,,,,4,-16,,,,,
2017111904,"芝浦",,0,3,3,33,,,,3,-13,,,,,
2017111905,"芝浦",,0,4,4,33,,,,1,-10,,,,,
2017111906,"芝浦",,0,4,4,34,,,,2,-7,,,,,
2017111907,"芝浦",,0,6,6,31,,,,12,-6,,,,,
2017111908,"芝浦",,0,6,6,31,,,,2,-2,,,,,
2017111909,"芝浦",,0,6,6,32,,,,4,-9,,,,,
2017111910,"芝浦",,1,7,8,32,,,,1,1,,,,,
2017111911,"芝浦",,0,7,7,32,,,,0,6,,,,,
2017111912,"芝浦",,0,8,8,32,,,,7,12,,,,,
2017111913,"芝浦",,4,13,17,28,,,,6,17,,,,,
2017111914,"芝浦",,5,15,20,29,,,,1,9,,,,,
2017111915,"芝浦",,9,21,30,25,,,,4,52,,,,,
2017111916,"芝浦",,10,23,33,23,,,,16,36,,,,,
2017111917,"芝浦",,6,24,30,21,,,,7,15,,,,,
2017111918,"芝浦",,9,21,30,23,,,,12,-2,,,,,
2017111919,"芝浦",,15,26,41,17,,,,11,5,,,,,
2017111920,"芝浦",,20,30,50,14,,,,9,-2,,,,,
2017111921,"芝浦",,0,15,15,23,,,,10,7,,,,,
2017111922,"芝浦",,0,10,10,24,,,,4,-4,,,,,
2017111923,"芝浦",,0,10,10,24,,,,13,-6,,,,,
2017111924,"芝浦",,0,12,12,22,,,,4,-11,,,,,
2017112001,"芝浦",,0,8,8,24,,,,9,-4,,,,,
2017112002,"芝浦",,0,13,13,19,,,,6,-5,,,,,
2017112003,"芝浦",,0,14,14,17,,,,4,-6,,,,,
2017112004,"芝浦",,0,12,12,19,,,,1,-2,,,,,
2017112005,"芝浦",,0,14,14,18,,,,0,-6,,,,,
2017112006,"芝浦",,1,15,16,16,,,,9,-8,,,,,
2017112007,"芝浦",,3,17,20,13,,,,10,-2,,,,,
2017112008,"芝浦",,5,20,25,12,,,,18,-11,,,,,
2017112009,"芝浦",,11,22,33,12,,,,2,5,,,,,
2017112010,"芝浦",,16,24,40,11,,,,3,2,,,,,
2017112011,"芝浦",,118,48,166,4,,,,17,17,,,,,
2017112012,"芝浦",,125,50,175,3,,,,8,29,,,,,
2017112013,"芝浦",,93,49,142,4,,,,16,28,,,,,
2017112014,"芝浦",,57,36,93,9,,,,10,21,,,,,
2017112015,"芝浦",,91,47,138,5,,,,13,27,,,,,
2017112016,"芝浦",,67,47,114,6,,,,17,35,,,,,
2017112017,"芝浦",,56,46,102,4,,,,22,24,,,,,
2017112018,"芝浦",,34,42,76,3,,,,15,6,,,,,
2017112019,"芝浦",,31,40,71,2,,,,12,7,,,,,
2017112020,"芝浦",,32,39,71,2,,,,23,7,,,,,
2017112021,"芝浦",,14,33,47,3,,,,20,12,,,,,
2017112022,"芝浦",,8,33,41,3,,,,25,16,,,,,
2017112023,"芝浦",,3,30,33,5,,,,18,9,,,,,
2017112024,"芝浦",,2,29,31,6,,,,29,5,,,,,
2017112101,"芝浦",,4,29,33,5,,,,30,6,,,,,
2017112102,"芝浦",,1,23,24,10,,,,18,15,,,,,
2017112103,"芝浦",,0,9,9,23,,,,12,6,,,,,
2017112104,"芝浦",,0,6,6,26,,,,0,0,,,,,
2017112105,"芝浦",,0,6,6,29,,,,0,-17,,,,,
2017112106,"芝浦",,0,7,7,29,,,,5,-13,,,,,
2017112107,"芝浦",,2,17,19,19,,,,9,-1,,,,,
2017112108,"芝浦",,3,18,21,19,,,,5,4,,,,,
2017112109,"芝浦",,10,18,28,20,,,,10,3,,,,,
2017112110,"芝浦",,8,14,22,25,,,,3,2,,,,,
2017112111,"芝浦",,9,10,19,28,,,,2,5,,,,,
2017112112,"芝浦",,11,12,23,28,,,,5,25,,,,,
2017112113,"芝浦",,10,17,27,28,,,,18,37,,,,,
2017112114,"芝浦",,12,16,28,28,,,,2,5,,,,,
2017112115,"芝浦",,14,22,36,24,,,,9,28,,,,,
2017112116,"芝浦",,13,25,38,21,,,,17,16,,,,,
2017112117,"芝浦",,15,30,45,16,,,,32,10,,,,,
2017112118,"芝浦",,23,37,60,12,,,,9,5,,,,,
2017112119,"芝浦",,44,43,87,11,,,,13,1,,,,,
2017112120,"芝浦",,30,36,66,12,,,,11,3,,,,,
2017112121,"芝浦",,8,25,33,18,,,,14,0,,,,,
2017112122,"芝浦",,30,35,65,11,,,,6,8,,,,,
2017112123,"芝浦",,8,35,43,8,,,,7,14,,,,,
2017112124,"芝浦",,2,34,36,8,,,,14,5,,,,,
2017112201,"芝浦",,3,35,38,7,,,,2,4,,,,,
2017112202,"芝浦",,14,40,54,3,,,,7,15,,,,,
2017112203,"芝浦",,22,38,60,2,,,,20,11,,,,,
2017112204,"芝浦",,6,34,40,3,,,,24,20,,,,,
2017112205,"芝浦",,2,26,28,7,,,,24,9,,,,,
2017112206,"芝浦",,3,27,30,6,,,,5,-7,,,,,
2017112207,"芝浦",,2,23,25,9,,,,31,1,,,,,
2017112208,"芝浦",,9,25,34,9,,,,31,-5,,,,,
2017112209,"芝浦",,20,26,46,10,,,,9,8,,,,,
2017112210,"芝浦",,28,28,56,11,,,,3,20,,,,,
2017112211,"芝浦",,30,32,62,9,,,,22,24,,,,,
2017112212,"芝浦",,31,34,65,11,,,,18,22,,,,,
2017112213,"芝浦",,48,47,95,7,,,,23,47,,,,,
2017112214,"芝浦",,94,57,151,5,,,,29,38,,,,,
2017112215,"芝浦",,109,66,175,3,,,,25,54,,,,,
2017112216,"芝浦",,129,62,191,3,,,,43,44,,,,,
2017112217,"芝浦",,57,54,111,2,,,,29,35,,,,,
2017112218,"芝浦",,29,52,81,2,,,,27,29,,,,,
2017112219,"芝浦",,19,47,66,3,,,,44,18,,,,,
2017112220,"芝浦",,14,42,56,4,,,,74,25,,,,,
2017112221,"芝浦",,3,35,38,7,,,,63,24,,,,,
2017112222,"芝浦",,3,31,34,8,,,,54,20,,,,,
2017112223,"芝浦",,1,30,31,8,,,,44,12,,,,,
2017112224,"芝浦",,4,33,37,4,,,,58,12,,,,,
2017112301,"芝浦",,5,34,39,3,,,,32,24,,,,,
2017112302,"芝浦",,6,33,39,"校正",,,,59,21,,,,,
2017112303,"芝浦",,0,18,18,12,,,,36,27,,,,,
2017112304,"芝浦",,0,16,16,15,,,,42,17,,,,,
2017112305,"芝浦",,0,15,15,17,,,,28,5,,,,,
2017112306,"芝浦",,0,17,17,12,,,,31,8,,,,,
2017112307,"芝浦",,1,18,19,11,,,,28,11,,,,,
2017112308,"芝浦",,2,19,21,9,,,,9,11,,,,,
2017112309,"芝浦",,9,23,32,5,,,,25,5,,,,,
2017112310,"芝浦",,9,24,33,4,,,,26,12,,,,,
2017112311,"芝浦",,12,25,37,5,,,,41,10,,,,,
2017112312,"芝浦",,18,24,42,6,,,,6,13,,,,,
2017112313,"芝浦",,14,20,34,10,,,,28,13,,,,,
2017112314,"芝浦",,8,16,24,18,,,,18,12,,,,,
2017112315,"芝浦",,7,17,24,21,,,,2,33,,,,,
2017112316,"芝浦",,1,14,15,29,,,,7,27,,,,,
2017112317,"芝浦",,0,13,13,31,,,,8,31,,,,,
2017112318,"芝浦",,1,16,17,27,,,,15,15,,,,,
2017112319,"芝浦",,0,14,14,28,,,,15,6,,,,,
2017112320,"芝浦",,0,11,11,29,,,,4,9,,,,,
2017112321,"芝浦",,0,14,14,25,,,,1,16,,,,,
2017112322,"芝浦",,0,13,13,26,,,,7,4,,,,,
2017112323,"芝浦",,0,12,12,26,,,,12,-8,,,,,
2017112324,"芝浦",,0,8,8,30,,,,5,-4,,,,,
2017112401,"芝浦",,"校正","校正","校正",27,,,,1,-4,,,,,
2017112402,"芝浦",,1,13,14,24,,,,6,-8,,,,,
2017112403,"芝浦",,0,12,12,26,,,,16,-3,,,,,
2017112404,"芝浦",,1,15,16,22,,,,14,-3,,,,,
2017112405,"芝浦",,6,22,28,16,,,,3,1,,,,,
2017112406,"芝浦",,35,36,71,9,,,,8,-2,,,,,
2017112407,"芝浦",,48,38,86,7,,,,7,0,,,,,
2017112408,"芝浦",,53,44,97,5,,,,1,3,,,,,
2017112409,"芝浦",,53,39,92,4,,,,5,4,,,,,
2017112410,"芝浦",,117,45,162,4,,,,8,7,,,,,
2017112411,"芝浦",,108,54,162,6,,,,24,25,,,,,
2017112412,"芝浦",,83,52,135,7,,,,23,42,,,,,
2017112413,"芝浦",,55,51,106,10,,,,29,71,,,,,
2017112414,"芝浦",,62,47,109,9,,,,21,22,,,,,
2017112415,"芝浦",,57,48,105,6,,,,9,30,,,,,
2017112416,"芝浦",,"調整","調整","調整","調整",,,,"調整","調整",,,,,
2017112417,"芝浦",,16,36,52,10,,,,2,-8,,,,,
2017112418,"芝浦",,5,26,31,14,,,,16,-9,,,,,
2017112419,"芝浦",,4,28,32,12,,,,10,-5,,,,,
2017112420,"芝浦",,13,35,48,6,,,,13,-3,,,,,
2017112421,"芝浦",,3,33,36,6,,,,23,-10,,,,,
2017112422,"芝浦",,16,40,56,2,,,,6,-2,,,,,
2017112423,"芝浦",,28,39,67,4,,,,12,-1,,,,,
2017112424,"芝浦",,0,24,24,12,,,,13,1,,,,,
2017112501,"芝浦",,8,36,44,2,,,,19,18,,,,,
2017112502,"芝浦",,17,37,54,1,,,,16,3,,,,,
2017112503,"芝浦",,35,37,72,1,,,,17,1,,,,,
2017112504,"芝浦",,34,37,71,2,,,,8,14,,,,,
2017112505,"芝浦",,56,38,94,1,,,,19,4,,,,,
2017112506,"芝浦",,73,42,115,1,,,,3,4,,,,,
2017112507,"芝浦",,106,46,152,1,,,,20,2,,,,,
2017112508,"芝浦",,57,37,94,4,,,,17,5,,,,,
2017112509,"芝浦",,75,36,111,4,,,,15,2,,,,,
2017112510,"芝浦",,84,41,125,5,,,,10,12,,,,,
2017112511,"芝浦",,81,46,127,5,,,,6,24,,,,,
2017112512,"芝浦",,91,50,141,6,,,,11,41,,,,,
2017112513,"芝浦",,64,51,115,7,,,,19,76,,,,,
2017112514,"芝浦",,66,58,124,8,,,,11,29,,,,,
2017112515,"芝浦",,74,54,128,7,,,,14,34,,,,,
2017112516,"芝浦",,56,55,111,6,,,,29,33,,,,,
2017112517,"芝浦",,31,50,81,7,,,,17,20,,,,,
2017112518,"芝浦",,24,45,69,8,,,,14,-1,,,,,
2017112519,"芝浦",,28,49,77,3,,,,21,2,,,,,
2017112520,"芝浦",,25,42,67,6,,,,18,5,,,,,
2017112521,"芝浦",,16,41,57,5,,,,23,-1,,,,,
2017112522,"芝浦",,7,31,38,13,,,,25,12,,,,,
2017112523,"芝浦",,16,40,56,4,,,,20,12,,,,,
2017112524,"芝浦",,39,47,86,2,,,,28,10,,,,,
2017112601,"芝浦",,57,49,106,2,,,,21,21,,,,,
2017112602,"芝浦",,41,39,80,2,,,,22,22,,,,,
2017112603,"芝浦",,20,29,49,2,,,,20,14,,,,,
2017112604,"芝浦",,2,17,19,10,,,,5,-8,,,,,
2017112605,"芝浦",,4,17,21,10,,,,21,-13,,,,,
2017112606,"芝浦",,5,20,25,8,,,,17,-4,,,,,
2017112607,"芝浦",,12,23,35,5,,,,12,-1,,,,,
2017112608,"芝浦",,48,29,77,2,,,,20,-1,,,,,
2017112609,"芝浦",,21,24,45,9,,,,11,4,,,,,
2017112610,"芝浦",,13,20,33,15,,,,13,5,,,,,
2017112611,"芝浦",,11,23,34,19,,,,2,14,,,,,
2017112612,"芝浦",,4,15,19,29,,,,10,63,,,,,
2017112613,"芝浦",,2,10,12,36,,,,20,49,,,,,
2017112614,"芝浦",,2,10,12,37,,,,19,43,,,,,
2017112615,"芝浦",,1,10,11,38,,,,16,49,,,,,
2017112616,"芝浦",,1,11,12,37,,,,6,19,,,,,
2017112617,"芝浦",,1,9,10,37,,,,11,25,,,,,
2017112618,"芝浦",,1,12,13,34,,,,7,-1,,,,,
2017112619,"芝浦",,1,11,12,33,,,,15,3,,,,,
2017112620,"芝浦",,0,9,9,34,,,,14,1,,,,,
2017112621,"芝浦",,0,8,8,34,,,,10,-1,,,,,
2017112622,"芝浦",,0,6,6,36,,,,12,8,,,,,
2017112623,"芝浦",,0,10,10,31,,,,12,14,,,,,
2017112624,"芝浦",,0,20,20,19,,,,13,13,,,,,
2017112701,"芝浦",,0,23,23,16,,,,22,17,,,,,
2017112702,"芝浦",,0,15,15,25,,,,28,8,,,,,
2017112703,"芝浦",,0,22,22,15,,,,33,18,,,,,
2017112704,"芝浦",,2,23,25,11,,,,33,20,,,,,
2017112705,"芝浦",,0,18,18,15,,,,13,3,,,,,
2017112706,"芝浦",,4,23,27,14,,,,18,-6,,,,,
2017112707,"芝浦",,3,27,30,12,,,,10,-11,,,,,
2017112708,"芝浦",,9,32,41,9,,,,10,-13,,,,,
2017112709,"芝浦",,11,27,38,14,,,,8,-4,,,,,
2017112710,"芝浦",,15,26,41,15,,,,3,0,,,,,
2017112711,"芝浦",,22,25,47,17,,,,0,10,,,,,
2017112712,"芝浦",,33,26,59,18,,,,15,27,,,,,
2017112713,"芝浦",,23,28,51,16,,,,16,60,,,,,
2017112714,"芝浦",,22,27,49,15,,,,9,21,,,,,
2017112715,"芝浦",,52,43,95,9,,,,7,14,,,,,
2017112716,"芝浦",,38,36,74,10,,,,28,8,,,,,
2017112717,"芝浦",,49,37,86,6,,,,14,5,,,,,
2017112718,"芝浦",,21,33,54,9,,,,14,8,,,,,
2017112719,"芝浦",,6,22,28,18,,,,11,1,,,,,
2017112720,"芝浦",,11,25,36,16,,,,19,5,,,,,
2017112721,"芝浦",,5,23,28,17,,,,20,12,,,,,
2017112722,"芝浦",,1,16,17,23,,,,16,8,,,,,
2017112723,"芝浦",,0,16,16,24,,,,10,9,,,,,
2017112724,"芝浦",,0,19,19,20,,,,9,7,,,,,
2017112801,"芝浦",,0,20,20,17,,,,2,17,,,,,
2017112802,"芝浦",,0,17,17,20,,,,15,13,,,,,
2017112803,"芝浦",,0,14,14,23,,,,13,4,,,,,
2017112804,"芝浦",,0,14,14,23,,,,24,5,,,,,
2017112805,"芝浦",,0,12,12,22,,,,22,6,,,,,
2017112806,"芝浦",,1,15,16,19,,,,18,7,,,,,
2017112807,"芝浦",,2,20,22,15,,,,23,11,,,,,
2017112808,"芝浦",,5,26,31,10,,,,17,10,,,,,
2017112809,"芝浦",,17,27,44,7,,,,24,12,,,,,
2017112810,"芝浦",,20,26,46,9,,,,25,24,,,,,
2017112811,"芝浦",,27,31,58,7,,,,26,24,,,,,
2017112812,"芝浦",,18,29,47,11,,,,23,28,,,,,
2017112813,"芝浦",,16,30,46,12,,,,31,28,,,,,
2017112814,"芝浦",,19,33,52,11,,,,26,31,,,,,
2017112815,"芝浦",,32,43,75,7,,,,38,20,,,,,
2017112816,"芝浦",,33,43,76,5,,,,36,40,,,,,
2017112817,"芝浦",,9,36,45,8,,,,35,35,,,,,
2017112818,"芝浦",,21,45,66,4,,,,19,16,,,,,
2017112819,"芝浦",,54,49,103,2,,,,25,18,,,,,
2017112820,"芝浦",,32,46,78,1,,,,26,26,,,,,
2017112821,"芝浦",,2,34,36,8,,,,34,26,,,,,
2017112822,"芝浦",,0,22,22,18,,,,29,15,,,,,
2017112823,"芝浦",,1,35,36,7,,,,29,20,,,,,
2017112824,"芝浦",,9,42,51,2,,,,34,22,,,,,
2017112901,"芝浦",,7,39,46,2,,,,34,22,,,,,
2017112902,"芝浦",,2,32,34,6,,,,26,13,,,,,
