"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2011090710,"赤坂",,9,20,29,30,,,,13,,,,,,
2011090711,"赤坂",,8,22,30,37,,,,28,,,,,,
2011090712,"赤坂",,7,25,32,41,,,,17,,,,,,
2011090713,"赤坂",,9998,9998,9998,9998,,,,9998,,,,,,
2011090714,"赤坂",,5,38,43,38,,,,28,,,,,,
2011090715,"赤坂",,3,40,43,49,,,,21,,,,,,
2011090716,"赤坂",,3,42,45,58,,,,26,,,,,,
2011090717,"赤坂",,4,52,56,44,,,,36,,,,,,
2011090718,"赤坂",,2,29,31,68,,,,27,,,,,,
2011090719,"赤坂",,1,19,20,65,,,,23,,,,,,
2011090720,"赤坂",,1,19,20,61,,,,25,,,,,,
2011090721,"赤坂",,1,16,17,52,,,,25,,,,,,
2011090722,"赤坂",,2,20,22,45,,,,16,,,,,,
2011090723,"赤坂",,2,22,24,41,,,,14,,,,,,
2011090724,"赤坂",,2,21,23,41,,,,20,,,,,,
2011090801,"赤坂",,5,30,35,9995,,,,28,,,,,,
2011090802,"赤坂",,7,31,38,25,,,,20,,,,,,
2011090803,"赤坂",,4,22,26,32,,,,19,,,,,,
2011090804,"赤坂",,25,43,68,6,,,,33,,,,,,
2011090805,"赤坂",,50,42,92,1,,,,27,,,,,,
2011090806,"赤坂",,71,40,111,1,,,,54,,,,,,
2011090807,"赤坂",,63,36,99,2,,,,48,,,,,,
2011090808,"赤坂",,35,37,72,6,,,,40,,,,,,
2011090809,"赤坂",,24,45,69,12,,,,45,,,,,,
2011090810,"赤坂",,17,49,66,20,,,,33,,,,,,
2011090811,"赤坂",,6,38,44,47,,,,39,,,,,,
2011090812,"赤坂",,8,58,66,37,,,,40,,,,,,
2011090813,"赤坂",,4,51,55,74,,,,43,,,,,,
2011090814,"赤坂",,2,32,34,89,,,,25,,,,,,
2011090815,"赤坂",,3,29,32,68,,,,27,,,,,,
2011090816,"赤坂",,2,27,29,61,,,,29,,,,,,
2011090817,"赤坂",,2,27,29,46,,,,24,,,,,,
2011090818,"赤坂",,2,27,29,38,,,,17,,,,,,
2011090819,"赤坂",,2,20,22,37,,,,20,,,,,,
2011090820,"赤坂",,1,15,16,38,,,,20,,,,,,
2011090821,"赤坂",,1,15,16,37,,,,13,,,,,,
2011090822,"赤坂",,1,14,15,37,,,,18,,,,,,
2011090823,"赤坂",,1,10,11,40,,,,18,,,,,,
2011090824,"赤坂",,1,8,9,41,,,,9,,,,,,
2011090901,"赤坂",,1,8,9,41,,,,17,,,,,,
2011090902,"赤坂",,1,7,8,41,,,,10,,,,,,
2011090903,"赤坂",,2,11,13,35,,,,7,,,,,,
2011090904,"赤坂",,3,14,17,30,,,,16,,,,,,
2011090905,"赤坂",,25,40,65,4,,,,18,,,,,,
2011090906,"赤坂",,51,40,91,2,,,,29,,,,,,
2011090907,"赤坂",,41,35,76,4,,,,28,,,,,,
2011090908,"赤坂",,31,36,67,8,,,,31,,,,,,
2011090909,"赤坂",,14,32,46,16,,,,33,,,,,,
2011090910,"赤坂",,5,23,28,26,,,,30,,,,,,
2011090911,"赤坂",,4,21,25,31,,,,29,,,,,,
2011090912,"赤坂",,8,21,29,18,,,,31,,,,,,
2011090913,"赤坂",,7,16,23,24,,,,9,,,,,,
2011090914,"赤坂",,2,10,12,30,,,,22,,,,,,
2011090915,"赤坂",,3,11,14,29,,,,15,,,,,,
2011090916,"赤坂",,3,14,17,25,,,,21,,,,,,
2011090917,"赤坂",,3,15,18,22,,,,16,,,,,,
2011090918,"赤坂",,2,17,19,26,,,,23,,,,,,
2011090919,"赤坂",,2,15,17,28,,,,21,,,,,,
2011090920,"赤坂",,2,16,18,19,,,,25,,,,,,
2011090921,"赤坂",,2,13,15,17,,,,16,,,,,,
2011090922,"赤坂",,2,9,11,16,,,,22,,,,,,
2011090923,"赤坂",,2,8,10,14,,,,20,,,,,,
2011090924,"赤坂",,2,9,11,13,,,,22,,,,,,
2011091001,"赤坂",,1,8,9,13,,,,17,,,,,,
2011091002,"赤坂",,1,9,10,11,,,,13,,,,,,
2011091003,"赤坂",,3,10,13,10,,,,13,,,,,,
2011091004,"赤坂",,2,11,13,9,,,,18,,,,,,
2011091005,"赤坂",,14,15,29,5,,,,15,,,,,,
2011091006,"赤坂",,56,25,81,1,,,,36,,,,,,
2011091007,"赤坂",,83,29,112,1,,,,22,,,,,,
2011091008,"赤坂",,27,34,61,11,,,,44,,,,,,
2011091009,"赤坂",,10,34,44,23,,,,27,,,,,,
2011091010,"赤坂",,14,39,53,12,,,,25,,,,,,
2011091011,"赤坂",,14,49,63,18,,,,46,,,,,,
2011091012,"赤坂",,8,38,46,20,,,,26,,,,,,
2011091013,"赤坂",,3,15,18,31,,,,27,,,,,,
2011091014,"赤坂",,3,13,16,24,,,,21,,,,,,
2011091015,"赤坂",,4,16,20,18,,,,24,,,,,,
2011091016,"赤坂",,6,17,23,14,,,,11,,,,,,
2011091017,"赤坂",,6,15,21,9,,,,9,,,,,,
2011091018,"赤坂",,5,13,18,4,,,,12,,,,,,
2011091019,"赤坂",,6,15,21,1,,,,12,,,,,,
2011091020,"赤坂",,6,13,19,2,,,,16,,,,,,
2011091021,"赤坂",,6,14,20,1,,,,14,,,,,,
2011091022,"赤坂",,6,14,20,1,,,,21,,,,,,
2011091023,"赤坂",,10,14,24,1,,,,21,,,,,,
2011091024,"赤坂",,16,14,30,1,,,,9,,,,,,
2011091101,"赤坂",,10,12,22,1,,,,12,,,,,,
2011091102,"赤坂",,15,12,27,1,,,,21,,,,,,
2011091103,"赤坂",,13,11,24,1,,,,16,,,,,,
2011091104,"赤坂",,8,10,18,1,,,,13,,,,,,
2011091105,"赤坂",,6,10,16,0,,,,15,,,,,,
2011091106,"赤坂",,19,10,29,1,,,,13,,,,,,
2011091107,"赤坂",,11,9,20,2,,,,23,,,,,,
2011091108,"赤坂",,17,12,29,3,,,,22,,,,,,
2011091109,"赤坂",,15,12,27,6,,,,20,,,,,,
2011091110,"赤坂",,5,11,16,10,,,,28,,,,,,
2011091111,"赤坂",,6,10,16,10,,,,13,,,,,,
2011091112,"赤坂",,6,9,15,13,,,,7,,,,,,
2011091113,"赤坂",,6,8,14,10,,,,6,,,,,,
2011091114,"赤坂",,4,9,13,19,,,,17,,,,,,
2011091115,"赤坂",,2,10,12,31,,,,18,,,,,,
2011091116,"赤坂",,2,7,9,35,,,,18,,,,,,
2011091117,"赤坂",,2,10,12,23,,,,25,,,,,,
2011091118,"赤坂",,2,19,21,19,,,,16,,,,,,
2011091119,"赤坂",,2,14,16,11,,,,14,,,,,,
2011091120,"赤坂",,2,16,18,7,,,,22,,,,,,
2011091121,"赤坂",,3,13,16,3,,,,13,,,,,,
2011091122,"赤坂",,10,14,24,1,,,,11,,,,,,
2011091123,"赤坂",,8,14,22,0,,,,12,,,,,,
2011091124,"赤坂",,3,12,15,2,,,,15,,,,,,
2011091201,"赤坂",,2,10,12,3,,,,29,,,,,,
2011091202,"赤坂",,2,10,12,4,,,,14,,,,,,
2011091203,"赤坂",,5,10,15,3,,,,10,,,,,,
2011091204,"赤坂",,12,10,22,3,,,,13,,,,,,
2011091205,"赤坂",,22,13,35,1,,,,20,,,,,,
2011091206,"赤坂",,8,11,19,2,,,,8,,,,,,
2011091207,"赤坂",,26,14,40,1,,,,6,,,,,,
2011091208,"赤坂",,26,17,43,2,,,,17,,,,,,
2011091209,"赤坂",,43,20,63,2,,,,17,,,,,,
2011091210,"赤坂",,23,20,43,3,,,,14,,,,,,
2011091211,"赤坂",,11,20,31,8,,,,7,,,,,,
2011091212,"赤坂",,11,24,35,12,,,,17,,,,,,
2011091213,"赤坂",,9,23,32,15,,,,11,,,,,,
2011091214,"赤坂",,4,14,18,26,,,,9,,,,,,
2011091215,"赤坂",,3,16,19,23,,,,14,,,,,,
2011091216,"赤坂",,3,15,18,20,,,,13,,,,,,
2011091217,"赤坂",,4,17,21,16,,,,12,,,,,,
2011091218,"赤坂",,4,18,22,10,,,,5,,,,,,
2011091219,"赤坂",,3,18,21,8,,,,16,,,,,,
2011091220,"赤坂",,2,14,16,8,,,,13,,,,,,
2011091221,"赤坂",,3,14,17,6,,,,9,,,,,,
2011091222,"赤坂",,2,12,14,7,,,,14,,,,,,
2011091223,"赤坂",,2,9,11,10,,,,11,,,,,,
2011091224,"赤坂",,2,9,11,10,,,,11,,,,,,
2011091301,"赤坂",,1,8,9,10,,,,14,,,,,,
2011091302,"赤坂",,1,6,7,12,,,,17,,,,,,
2011091303,"赤坂",,1,6,7,11,,,,11,,,,,,
2011091304,"赤坂",,1,6,7,12,,,,11,,,,,,
2011091305,"赤坂",,1,7,8,12,,,,21,,,,,,
2011091306,"赤坂",,2,9,11,9,,,,17,,,,,,
2011091307,"赤坂",,6,12,18,6,,,,13,,,,,,
2011091308,"赤坂",,7,12,19,7,,,,17,,,,,,
2011091309,"赤坂",,8,15,23,8,,,,13,,,,,,
2011091310,"赤坂",,7,15,22,12,,,,17,,,,,,
2011091311,"赤坂",,6,15,21,19,,,,19,,,,,,
2011091312,"赤坂",,6,20,26,21,,,,17,,,,,,
2011091313,"赤坂",,4,16,20,25,,,,21,,,,,,
2011091314,"赤坂",,3,15,18,24,,,,24,,,,,,
2011091315,"赤坂",,5,16,21,18,,,,13,,,,,,
2011091316,"赤坂",,6,16,22,16,,,,15,,,,,,
2011091317,"赤坂",,5,14,19,14,,,,18,,,,,,
2011091318,"赤坂",,6,14,20,9,,,,19,,,,,,
2011091319,"赤坂",,6,14,20,6,,,,19,,,,,,
2011091320,"赤坂",,3,14,17,6,,,,25,,,,,,
2011091321,"赤坂",,3,15,18,7,,,,21,,,,,,
2011091322,"赤坂",,2,10,12,11,,,,24,,,,,,
2011091323,"赤坂",,2,8,10,12,,,,14,,,,,,
2011091324,"赤坂",,1,7,8,13,,,,16,,,,,,
2011091401,"赤坂",,9995,9995,9995,13,,,,12,,,,,,
2011091402,"赤坂",,9995,9995,9995,14,,,,6,,,,,,
2011091403,"赤坂",,1,6,7,12,,,,15,,,,,,
2011091404,"赤坂",,1,5,6,13,,,,16,,,,,,
2011091405,"赤坂",,11,14,25,5,,,,23,,,,,,
2011091406,"赤坂",,45,20,65,3,,,,27,,,,,,
2011091407,"赤坂",,43,22,65,4,,,,40,,,,,,
2011091408,"赤坂",,32,22,54,6,,,,16,,,,,,
2011091409,"赤坂",,19,25,44,11,,,,31,,,,,,
2011091410,"赤坂",,10,26,36,23,,,,31,,,,,,
2011091411,"赤坂",,9998,9998,9998,9998,,,,9998,,,,,,
2011091412,"赤坂",,9998,9998,9998,9998,,,,9998,,,,,,
2011091413,"赤坂",,5,47,52,50,,,,35,,,,,,
2011091414,"赤坂",,4,48,52,46,,,,35,,,,,,
2011091415,"赤坂",,3,45,48,49,,,,23,,,,,,
2011091416,"赤坂",,2,30,32,69,,,,23,,,,,,
2011091417,"赤坂",,2,32,34,47,,,,23,,,,,,
2011091418,"赤坂",,2,14,16,17,,,,18,,,,,,
2011091419,"赤坂",,2,10,12,13,,,,18,,,,,,
2011091420,"赤坂",,2,11,13,9,,,,16,,,,,,
2011091421,"赤坂",,3,14,17,4,,,,10,,,,,,
2011091422,"赤坂",,4,15,19,2,,,,11,,,,,,
2011091423,"赤坂",,3,14,17,3,,,,14,,,,,,
2011091424,"赤坂",,3,13,16,4,,,,13,,,,,,
2011091501,"赤坂",,2,13,15,9995,,,,8,,,,,,
2011091502,"赤坂",,2,12,14,4,,,,19,,,,,,
2011091503,"赤坂",,3,14,17,3,,,,23,,,,,,
2011091504,"赤坂",,4,14,18,1,,,,10,,,,,,
2011091505,"赤坂",,6,12,18,1,,,,19,,,,,,
2011091506,"赤坂",,17,13,30,1,,,,18,,,,,,
2011091507,"赤坂",,15,12,27,2,,,,9,,,,,,
2011091508,"赤坂",,8,10,18,4,,,,3,,,,,,
2011091509,"赤坂",,15,13,28,4,,,,9,,,,,,
2011091510,"赤坂",,13,16,29,6,,,,18,,,,,,
2011091511,"赤坂",,25,23,48,5,,,,9,,,,,,
2011091512,"赤坂",,18,28,46,9,,,,18,,,,,,
2011091513,"赤坂",,6,17,23,19,,,,17,,,,,,
2011091514,"赤坂",,3,10,13,20,,,,9,,,,,,
2011091515,"赤坂",,3,13,16,20,,,,8,,,,,,
2011091516,"赤坂",,4,14,18,14,,,,8,,,,,,
2011091517,"赤坂",,6,15,21,7,,,,9,,,,,,
2011091518,"赤坂",,6,15,21,3,,,,17,,,,,,
2011091519,"赤坂",,4,12,16,3,,,,19,,,,,,
2011091520,"赤坂",,5,12,17,2,,,,18,,,,,,
2011091521,"赤坂",,4,11,15,3,,,,3,,,,,,
2011091522,"赤坂",,3,10,13,3,,,,7,,,,,,
2011091523,"赤坂",,2,7,9,6,,,,10,,,,,,
2011091524,"赤坂",,2,6,8,6,,,,13,,,,,,
2011091601,"赤坂",,3,10,13,3,,,,19,,,,,,
2011091602,"赤坂",,2,9,11,4,,,,19,,,,,,
2011091603,"赤坂",,2,9,11,4,,,,10,,,,,,
2011091604,"赤坂",,3,12,15,3,,,,11,,,,,,
2011091605,"赤坂",,3,12,15,3,,,,11,,,,,,
2011091606,"赤坂",,3,11,14,3,,,,17,,,,,,
2011091607,"赤坂",,6,11,17,4,,,,17,,,,,,
2011091608,"赤坂",,7,10,17,6,,,,11,,,,,,
2011091609,"赤坂",,9,12,21,6,,,,13,,,,,,
2011091610,"赤坂",,9,14,23,7,,,,11,,,,,,
2011091611,"赤坂",,6,12,18,9,,,,13,,,,,,
2011091612,"赤坂",,7,15,22,9,,,,12,,,,,,
2011091613,"赤坂",,5,14,19,13,,,,6,,,,,,
2011091614,"赤坂",,5,12,17,13,,,,7,,,,,,
2011091615,"赤坂",,6,12,18,11,,,,10,,,,,,
2011091616,"赤坂",,5,13,18,11,,,,10,,,,,,
2011091617,"赤坂",,5,10,15,8,,,,7,,,,,,
2011091618,"赤坂",,5,11,16,4,,,,12,,,,,,
2011091619,"赤坂",,6,12,18,2,,,,15,,,,,,
2011091620,"赤坂",,9,13,22,1,,,,25,,,,,,
2011091621,"赤坂",,6,12,18,2,,,,15,,,,,,
2011091622,"赤坂",,4,10,14,2,,,,9,,,,,,
2011091623,"赤坂",,3,9,12,3,,,,10,,,,,,
2011091624,"赤坂",,4,8,12,3,,,,27,,,,,,
2011091701,"赤坂",,15,10,25,1,,,,22,,,,,,
2011091702,"赤坂",,10,10,20,1,,,,32,,,,,,
2011091703,"赤坂",,5,9,14,2,,,,24,,,,,,
2011091704,"赤坂",,4,7,11,4,,,,17,,,,,,
2011091705,"赤坂",,4,8,12,2,,,,11,,,,,,
2011091706,"赤坂",,4,8,12,2,,,,10,,,,,,
2011091707,"赤坂",,9,8,17,2,,,,18,,,,,,
2011091708,"赤坂",,12,9,21,2,,,,10,,,,,,
2011091709,"赤坂",,12,9,21,3,,,,19,,,,,,
2011091710,"赤坂",,8,8,16,6,,,,14,,,,,,
2011091711,"赤坂",,7,9,16,8,,,,17,,,,,,
2011091712,"赤坂",,8,10,18,8,,,,24,,,,,,
2011091713,"赤坂",,5,7,12,10,,,,22,,,,,,
2011091714,"赤坂",,6,7,13,9,,,,19,,,,,,
2011091715,"赤坂",,7,8,15,8,,,,25,,,,,,
2011091716,"赤坂",,7,9,16,7,,,,23,,,,,,
2011091717,"赤坂",,9,10,19,4,,,,15,,,,,,
2011091718,"赤坂",,6,10,16,3,,,,25,,,,,,
2011091719,"赤坂",,5,10,15,2,,,,19,,,,,,
2011091720,"赤坂",,4,9,13,2,,,,15,,,,,,
2011091721,"赤坂",,3,9,12,3,,,,17,,,,,,
2011091722,"赤坂",,3,9,12,3,,,,16,,,,,,
2011091723,"赤坂",,3,8,11,3,,,,11,,,,,,
2011091724,"赤坂",,2,6,8,5,,,,17,,,,,,
2011091801,"赤坂",,2,6,8,5,,,,11,,,,,,
2011091802,"赤坂",,2,6,8,5,,,,17,,,,,,
2011091803,"赤坂",,2,6,8,5,,,,17,,,,,,
2011091804,"赤坂",,2,7,9,4,,,,14,,,,,,
2011091805,"赤坂",,2,5,7,5,,,,15,,,,,,
2011091806,"赤坂",,2,6,8,5,,,,11,,,,,,
2011091807,"赤坂",,3,5,8,6,,,,5,,,,,,
2011091808,"赤坂",,3,5,8,8,,,,5,,,,,,
2011091809,"赤坂",,2,3,5,13,,,,17,,,,,,
2011091810,"赤坂",,2,4,6,17,,,,11,,,,,,
2011091811,"赤坂",,2,6,8,20,,,,20,,,,,,
2011091812,"赤坂",,2,5,7,23,,,,13,,,,,,
2011091813,"赤坂",,2,5,7,23,,,,17,,,,,,
2011091814,"赤坂",,2,6,8,22,,,,12,,,,,,
2011091815,"赤坂",,2,6,8,22,,,,10,,,,,,
2011091816,"赤坂",,2,7,9,19,,,,11,,,,,,
2011091817,"赤坂",,3,9,12,14,,,,13,,,,,,
2011091818,"赤坂",,3,11,14,8,,,,9,,,,,,
2011091819,"赤坂",,3,11,14,5,,,,11,,,,,,
2011091820,"赤坂",,6,12,18,2,,,,17,,,,,,
2011091821,"赤坂",,3,11,14,2,,,,14,,,,,,
2011091822,"赤坂",,3,10,13,2,,,,12,,,,,,
2011091823,"赤坂",,3,10,13,3,,,,8,,,,,,
2011091824,"赤坂",,2,7,9,6,,,,14,,,,,,
2011091901,"赤坂",,2,8,10,5,,,,21,,,,,,
2011091902,"赤坂",,5,10,15,3,,,,17,,,,,,
2011091903,"赤坂",,6,9,15,4,,,,11,,,,,,
2011091904,"赤坂",,7,8,15,4,,,,7,,,,,,
2011091905,"赤坂",,13,12,25,1,,,,11,,,,,,
2011091906,"赤坂",,18,13,31,1,,,,17,,,,,,
2011091907,"赤坂",,39,15,54,2,,,,15,,,,,,
2011091908,"赤坂",,21,16,37,4,,,,21,,,,,,
2011091909,"赤坂",,10,16,26,14,,,,24,,,,,,
2011091910,"赤坂",,8,20,28,20,,,,30,,,,,,
2011091911,"赤坂",,4,15,19,33,,,,27,,,,,,
2011091912,"赤坂",,4,17,21,40,,,,33,,,,,,
2011091913,"赤坂",,2,21,23,51,,,,26,,,,,,
2011091914,"赤坂",,1,14,15,68,,,,28,,,,,,
2011091915,"赤坂",,3,14,17,53,,,,26,,,,,,
2011091916,"赤坂",,3,10,13,33,,,,28,,,,,,
2011091917,"赤坂",,4,13,17,25,,,,22,,,,,,
2011091918,"赤坂",,4,11,15,23,,,,24,,,,,,
2011091919,"赤坂",,4,10,14,23,,,,22,,,,,,
2011091920,"赤坂",,4,10,14,22,,,,17,,,,,,
2011091921,"赤坂",,3,8,11,25,,,,20,,,,,,
2011091922,"赤坂",,2,8,10,24,,,,24,,,,,,
2011091923,"赤坂",,4,8,12,22,,,,10,,,,,,
2011091924,"赤坂",,3,8,11,21,,,,14,,,,,,
2011092001,"赤坂",,3,9,12,26,,,,12,,,,,,
2011092002,"赤坂",,5,11,16,24,,,,6,,,,,,
2011092003,"赤坂",,4,12,16,24,,,,1,,,,,,
2011092004,"赤坂",,9,18,27,19,,,,5,,,,,,
2011092005,"赤坂",,19,23,42,13,,,,4,,,,,,
2011092006,"赤坂",,27,28,55,8,,,,15,,,,,,
2011092007,"赤坂",,30,28,58,6,,,,12,,,,,,
2011092008,"赤坂",,29,26,55,6,,,,9,,,,,,
2011092009,"赤坂",,20,23,43,8,,,,7,,,,,,
2011092010,"赤坂",,24,23,47,7,,,,10,,,,,,
2011092011,"赤坂",,32,25,57,4,,,,11,,,,,,
2011092012,"赤坂",,30,26,56,5,,,,14,,,,,,
2011092013,"赤坂",,24,24,48,6,,,,22,,,,,,
2011092014,"赤坂",,28,26,54,5,,,,15,,,,,,
2011092015,"赤坂",,32,27,59,3,,,,30,,,,,,
2011092016,"赤坂",,30,26,56,2,,,,31,,,,,,
2011092017,"赤坂",,32,28,60,1,,,,25,,,,,,
2011092018,"赤坂",,27,29,56,2,,,,20,,,,,,
2011092019,"赤坂",,23,27,50,4,,,,12,,,,,,
2011092020,"赤坂",,14,21,35,11,,,,7,,,,,,
2011092021,"赤坂",,8,19,27,10,,,,22,,,,,,
2011092022,"赤坂",,7,17,24,10,,,,17,,,,,,
2011092023,"赤坂",,5,13,18,14,,,,18,,,,,,
2011092024,"赤坂",,5,13,18,12,,,,12,,,,,,
2011092101,"赤坂",,9995,9995,9995,10,,,,7,,,,,,
2011092102,"赤坂",,9995,9995,9995,3,,,,5,,,,,,
2011092103,"赤坂",,14,17,31,5,,,,7,,,,,,
2011092104,"赤坂",,10,15,25,8,,,,8,,,,,,
2011092105,"赤坂",,19,20,39,6,,,,2,,,,,,
2011092106,"赤坂",,33,25,58,3,,,,1,,,,,,
2011092107,"赤坂",,39,26,65,2,,,,0,,,,,,
2011092108,"赤坂",,42,26,68,2,,,,0,,,,,,
2011092109,"赤坂",,46,26,72,2,,,,13,,,,,,
2011092110,"赤坂",,58,28,86,1,,,,24,,,,,,
2011092111,"赤坂",,9998,9998,9998,9998,,,,9998,,,,,,
2011092112,"赤坂",,93,32,125,1,,,,21,,,,,,
2011092113,"赤坂",,14,13,27,2,,,,50,,,,,,
2011092114,"赤坂",,8,16,24,4,,,,21,,,,,,
2011092115,"赤坂",,3,12,15,12,,,,38,,,,,,
2011092116,"赤坂",,2,15,17,15,,,,31,,,,,,
2011092117,"赤坂",,2,8,10,25,,,,42,,,,,,
2011092118,"赤坂",,1,6,7,26,,,,30,,,,,,
2011092119,"赤坂",,1,4,5,28,,,,56,,,,,,
2011092120,"赤坂",,1,4,5,21,,,,27,,,,,,
2011092121,"赤坂",,1,6,7,18,,,,12,,,,,,
2011092122,"赤坂",,1,6,7,19,,,,12,,,,,,
2011092123,"赤坂",,1,6,7,19,,,,15,,,,,,
2011092124,"赤坂",,2,7,9,18,,,,11,,,,,,
2011092201,"赤坂",,1,5,6,9995,,,,10,,,,,,
2011092202,"赤坂",,7,9,16,17,,,,22,,,,,,
2011092203,"赤坂",,22,20,42,5,,,,16,,,,,,
2011092204,"赤坂",,5,14,19,11,,,,11,,,,,,
2011092205,"赤坂",,30,24,54,4,,,,13,,,,,,
2011092206,"赤坂",,48,29,77,1,,,,16,,,,,,
2011092207,"赤坂",,77,30,107,1,,,,27,,,,,,
2011092208,"赤坂",,47,31,78,3,,,,13,,,,,,
2011092209,"赤坂",,17,23,40,13,,,,3,,,,,,
2011092210,"赤坂",,12,17,29,22,,,,5,,,,,,
2011092211,"赤坂",,10,17,27,30,,,,3,,,,,,
2011092212,"赤坂",,11,26,37,31,,,,3,,,,,,
2011092213,"赤坂",,11,30,41,28,,,,26,,,,,,
2011092214,"赤坂",,10,23,33,27,,,,14,,,,,,
2011092215,"赤坂",,15,26,41,21,,,,4,,,,,,
2011092216,"赤坂",,21,26,47,17,,,,9,,,,,,
2011092217,"赤坂",,18,23,41,16,,,,14,,,,,,
2011092218,"赤坂",,14,23,37,18,,,,11,,,,,,
2011092219,"赤坂",,16,25,41,17,,,,11,,,,,,
2011092220,"赤坂",,12,25,37,15,,,,4,,,,,,
2011092221,"赤坂",,21,27,48,9,,,,3,,,,,,
2011092222,"赤坂",,18,26,44,8,,,,8,,,,,,
2011092223,"赤坂",,19,27,46,9,,,,8,,,,,,
2011092224,"赤坂",,14,23,37,9,,,,9,,,,,,
2011092301,"赤坂",,23,26,49,5,,,,11,,,,,,
2011092302,"赤坂",,17,26,43,5,,,,3,,,,,,
2011092303,"赤坂",,25,28,53,3,,,,11,,,,,,
2011092304,"赤坂",,19,27,46,4,,,,14,,,,,,
2011092305,"赤坂",,26,27,53,2,,,,5,,,,,,
2011092306,"赤坂",,42,30,72,2,,,,10,,,,,,
2011092307,"赤坂",,34,30,64,2,,,,15,,,,,,
2011092308,"赤坂",,37,24,61,3,,,,6,,,,,,
2011092309,"赤坂",,19,18,37,8,,,,8,,,,,,
2011092310,"赤坂",,11,14,25,16,,,,9,,,,,,
2011092311,"赤坂",,9,12,21,20,,,,10,,,,,,
2011092312,"赤坂",,12,16,28,18,,,,12,,,,,,
2011092313,"赤坂",,8,14,22,21,,,,10,,,,,,
2011092314,"赤坂",,6,13,19,25,,,,16,,,,,,
2011092315,"赤坂",,8,16,24,24,,,,5,,,,,,
2011092316,"赤坂",,2,16,18,23,,,,16,,,,,,
2011092317,"赤坂",,3,17,20,25,,,,10,,,,,,
2011092318,"赤坂",,3,18,21,24,,,,19,,,,,,
2011092319,"赤坂",,27,34,61,6,,,,16,,,,,,
2011092320,"赤坂",,11,25,36,14,,,,16,,,,,,
2011092321,"赤坂",,14,26,40,10,,,,13,,,,,,
2011092322,"赤坂",,10,26,36,7,,,,24,,,,,,
2011092323,"赤坂",,10,22,32,10,,,,21,,,,,,
2011092324,"赤坂",,9,21,30,13,,,,20,,,,,,
2011092401,"赤坂",,10,21,31,12,,,,9,,,,,,
2011092402,"赤坂",,13,20,33,11,,,,14,,,,,,
2011092403,"赤坂",,13,15,28,16,,,,20,,,,,,
2011092404,"赤坂",,17,22,39,8,,,,8,,,,,,
2011092405,"赤坂",,34,28,62,3,,,,11,,,,,,
2011092406,"赤坂",,42,28,70,3,,,,11,,,,,,
2011092407,"赤坂",,50,25,75,2,,,,14,,,,,,
2011092408,"赤坂",,30,21,51,6,,,,11,,,,,,
2011092409,"赤坂",,13,15,28,20,,,,11,,,,,,
2011092410,"赤坂",,9,17,26,23,,,,4,,,,,,
2011092411,"赤坂",,9,19,28,25,,,,6,,,,,,
2011092412,"赤坂",,5,14,19,35,,,,11,,,,,,
2011092413,"赤坂",,5,15,20,41,,,,9,,,,,,
2011092414,"赤坂",,4,16,20,45,,,,17,,,,,,
2011092415,"赤坂",,2,13,15,53,,,,17,,,,,,
2011092416,"赤坂",,3,14,17,54,,,,17,,,,,,
2011092417,"赤坂",,2,17,19,40,,,,19,,,,,,
2011092418,"赤坂",,1,15,16,33,,,,19,,,,,,
2011092419,"赤坂",,1,11,12,34,,,,20,,,,,,
2011092420,"赤坂",,1,14,15,30,,,,9,,,,,,
2011092421,"赤坂",,1,15,16,29,,,,6,,,,,,
2011092422,"赤坂",,1,14,15,30,,,,11,,,,,,
2011092423,"赤坂",,5,26,31,16,,,,14,,,,,,
2011092424,"赤坂",,7,26,33,15,,,,11,,,,,,
2011092501,"赤坂",,5,23,28,18,,,,11,,,,,,
2011092502,"赤坂",,5,21,26,18,,,,6,,,,,,
2011092503,"赤坂",,8,19,27,19,,,,13,,,,,,
2011092504,"赤坂",,6,19,25,16,,,,14,,,,,,
2011092505,"赤坂",,6,18,24,13,,,,15,,,,,,
2011092506,"赤坂",,8,18,26,12,,,,12,,,,,,
2011092507,"赤坂",,9,18,27,13,,,,14,,,,,,
2011092508,"赤坂",,7,16,23,16,,,,12,,,,,,
2011092509,"赤坂",,8,16,24,20,,,,13,,,,,,
2011092510,"赤坂",,6,13,19,28,,,,4,,,,,,
2011092511,"赤坂",,5,12,17,31,,,,11,,,,,,
2011092512,"赤坂",,5,12,17,35,,,,19,,,,,,
2011092513,"赤坂",,3,11,14,37,,,,16,,,,,,
2011092514,"赤坂",,2,8,10,40,,,,15,,,,,,
2011092515,"赤坂",,3,8,11,43,,,,13,,,,,,
2011092516,"赤坂",,4,13,17,39,,,,16,,,,,,
2011092517,"赤坂",,7,19,26,34,,,,16,,,,,,
2011092518,"赤坂",,9,25,34,24,,,,15,,,,,,
2011092519,"赤坂",,10,26,36,19,,,,15,,,,,,
2011092520,"赤坂",,9,25,34,16,,,,16,,,,,,
