年月日［西暦］,地区,町丁目,世帯数,人口男［人］,人口女［人］,人口合計［人］
20210701,高輪地区総合支所管内,白金台一丁目,467,449,546,995
20210701,高輪地区総合支所管内,白金台二丁目,1549,1302,1572,2874
20210701,高輪地区総合支所管内,白金台三丁目,1915,1741,2169,3910
20210701,高輪地区総合支所管内,白金台四丁目,1058,859,1078,1937
20210701,高輪地区総合支所管内,白金台五丁目,1061,835,1054,1889
20210701,芝浦港南地区総合支所管内,芝浦一丁目,1831,1697,1606,3303
20210701,芝浦港南地区総合支所管内,芝浦二丁目,2224,1732,1858,3590
20210701,芝浦港南地区総合支所管内,芝浦三丁目,1273,1000,1098,2098
20210701,芝浦港南地区総合支所管内,芝浦四丁目,8258,8278,8742,17020
20210701,芝浦港南地区総合支所管内,海岸二丁目,730,628,642,1270
20210701,芝浦港南地区総合支所管内,海岸三丁目,2591,2055,1675,3730
20210701,芝浦港南地区総合支所管内,港南一丁目,217,175,188,363
20210701,芝浦港南地区総合支所管内,港南二丁目,1377,1274,1347,2621
20210701,芝浦港南地区総合支所管内,港南三丁目,3041,3092,3390,6482
20210701,芝浦港南地区総合支所管内,港南四丁目,4935,5149,5598,10747
20210701,芝浦港南地区総合支所管内,港南五丁目,337,311,240,551
20210701,芝浦港南地区総合支所管内,台場一丁目,2060,2192,2404,4596
20210701,芝浦港南地区総合支所管内,台場二丁目,450,470,482,952
20210801,芝地区総合支所管内,芝一丁目,1307,965,1050,2015
20210801,芝地区総合支所管内,芝二丁目,2206,1649,1835,3484
20210801,芝地区総合支所管内,芝三丁目,2233,1716,1873,3589
20210801,芝地区総合支所管内,芝四丁目,1393,1077,1210,2287
20210801,芝地区総合支所管内,芝五丁目,1946,1150,1601,2751
20210801,芝地区総合支所管内,海岸一丁目,1234,1045,993,2038
20210801,芝地区総合支所管内,東新橋一丁目,795,686,779,1465
20210801,芝地区総合支所管内,東新橋二丁目,400,320,228,548
20210801,芝地区総合支所管内,新橋一丁目,9,5,8,13
20210801,芝地区総合支所管内,新橋二丁目,74,52,49,101
20210801,芝地区総合支所管内,新橋三丁目,103,92,83,175
20210801,芝地区総合支所管内,新橋四丁目,382,254,233,487
20210801,芝地区総合支所管内,新橋五丁目,753,507,443,950
20210801,芝地区総合支所管内,新橋六丁目,766,520,413,933
20210801,芝地区総合支所管内,西新橋一丁目,174,146,106,252
20210801,芝地区総合支所管内,西新橋二丁目,248,170,163,333
20210801,芝地区総合支所管内,西新橋三丁目,625,402,419,821
20210801,芝地区総合支所管内,三田一丁目,2361,1920,2269,4189
20210801,芝地区総合支所管内,三田二丁目,2390,2022,2454,4476
20210801,芝地区総合支所管内,三田三丁目,1067,791,864,1655
20210801,芝地区総合支所管内,浜松町一丁目,1366,1137,1101,2238
20210801,芝地区総合支所管内,浜松町二丁目,198,150,117,267
20210801,芝地区総合支所管内,芝大門一丁目,460,365,362,727
20210801,芝地区総合支所管内,芝大門二丁目,547,387,377,764
20210801,芝地区総合支所管内,芝公園一丁目,164,114,129,243
20210801,芝地区総合支所管内,芝公園二丁目,490,357,340,697
20210801,芝地区総合支所管内,芝公園三丁目,178,158,167,325
20210801,芝地区総合支所管内,芝公園四丁目,51,36,31,67
20210801,芝地区総合支所管内,虎ノ門一丁目,282,216,225,441
20210801,芝地区総合支所管内,虎ノ門二丁目,11,8,6,14
20210801,芝地区総合支所管内,虎ノ門三丁目,1165,902,948,1850
20210801,芝地区総合支所管内,虎ノ門四丁目,417,222,399,621
20210801,芝地区総合支所管内,虎ノ門五丁目,168,155,153,308
20210801,芝地区総合支所管内,愛宕一丁目,14,14,15,29
20210801,芝地区総合支所管内,愛宕二丁目,237,246,229,475
20210801,麻布地区総合支所管内,麻布狸穴町,322,312,348,660
20210801,麻布地区総合支所管内,麻布永坂町,119,124,140,264
20210801,麻布地区総合支所管内,南麻布一丁目,2832,2089,2499,4588
20210801,麻布地区総合支所管内,南麻布二丁目,2543,1822,2180,4002
20210801,麻布地区総合支所管内,南麻布三丁目,1748,1446,1723,3169
20210801,麻布地区総合支所管内,南麻布四丁目,1942,1640,1909,3549
20210801,麻布地区総合支所管内,南麻布五丁目,1007,923,1119,2042
20210801,麻布地区総合支所管内,元麻布一丁目,587,556,688,1244
20210801,麻布地区総合支所管内,元麻布二丁目,963,974,1123,2097
20210801,麻布地区総合支所管内,元麻布三丁目,903,848,908,1756
20210801,麻布地区総合支所管内,西麻布一丁目,1141,850,811,1661
20210801,麻布地区総合支所管内,西麻布二丁目,1618,1294,1390,2684
20210801,麻布地区総合支所管内,西麻布三丁目,1818,1557,1793,3350
20210801,麻布地区総合支所管内,西麻布四丁目,1865,1588,1859,3447
20210801,麻布地区総合支所管内,六本木一丁目,1223,1133,1326,2459
20210801,麻布地区総合支所管内,六本木二丁目,623,387,342,729
20210801,麻布地区総合支所管内,六本木三丁目,1810,1404,1315,2719
20210801,麻布地区総合支所管内,六本木四丁目,713,688,609,1297
20210801,麻布地区総合支所管内,六本木五丁目,1099,941,1065,2006
20210801,麻布地区総合支所管内,六本木六丁目,844,777,821,1598
20210801,麻布地区総合支所管内,六本木七丁目,1375,1011,1079,2090
20210801,麻布地区総合支所管内,麻布台一丁目,120,101,92,193
20210801,麻布地区総合支所管内,麻布台二丁目,271,240,252,492
20210801,麻布地区総合支所管内,麻布台三丁目,602,480,512,992
20210801,麻布地区総合支所管内,麻布十番一丁目,750,571,576,1147
20210801,麻布地区総合支所管内,麻布十番二丁目,1866,1276,1480,2756
20210801,麻布地区総合支所管内,麻布十番三丁目,1178,803,861,1664
20210801,麻布地区総合支所管内,麻布十番四丁目,333,187,274,461
20210801,麻布地区総合支所管内,東麻布一丁目,1549,1034,1244,2278
20210801,麻布地区総合支所管内,東麻布二丁目,1412,1040,1123,2163
20210801,麻布地区総合支所管内,東麻布三丁目,598,394,428,822
20210801,赤坂地区総合支所管内,元赤坂一丁目,237,160,179,339
20210801,赤坂地区総合支所管内,元赤坂二丁目,165,169,141,310
20210801,赤坂地区総合支所管内,赤坂一丁目,280,290,326,616
20210801,赤坂地区総合支所管内,赤坂二丁目,2038,1466,1506,2972
20210801,赤坂地区総合支所管内,赤坂三丁目,179,126,115,241
20210801,赤坂地区総合支所管内,赤坂四丁目,1438,1179,1186,2365
20210801,赤坂地区総合支所管内,赤坂五丁目,491,355,475,830
20210801,赤坂地区総合支所管内,赤坂六丁目,2449,1897,2088,3985
20210801,赤坂地区総合支所管内,赤坂七丁目,1566,1220,1330,2550
20210801,赤坂地区総合支所管内,赤坂八丁目,1745,1480,1858,3338
20210801,赤坂地区総合支所管内,赤坂九丁目,1455,1133,1023,2156
20210801,赤坂地区総合支所管内,南青山一丁目,1408,1140,1397,2537
20210801,赤坂地区総合支所管内,南青山二丁目,1251,1066,1155,2221
20210801,赤坂地区総合支所管内,南青山三丁目,672,530,641,1171
20210801,赤坂地区総合支所管内,南青山四丁目,1681,1574,1798,3372
20210801,赤坂地区総合支所管内,南青山五丁目,726,632,736,1368
20210801,赤坂地区総合支所管内,南青山六丁目,1050,847,1000,1847
20210801,赤坂地区総合支所管内,南青山七丁目,1363,1191,1463,2654
20210801,赤坂地区総合支所管内,北青山一丁目,694,532,764,1296
20210801,赤坂地区総合支所管内,北青山二丁目,288,227,286,513
20210801,赤坂地区総合支所管内,北青山三丁目,503,386,473,859
20210801,高輪地区総合支所管内,三田四丁目,2006,1615,1990,3605
20210801,高輪地区総合支所管内,三田五丁目,3348,2669,3380,6049
20210801,高輪地区総合支所管内,高輪一丁目,3823,2998,3898,6896
20210801,高輪地区総合支所管内,高輪二丁目,3604,2870,3548,6418
20210801,高輪地区総合支所管内,高輪三丁目,2537,2192,2528,4720
20210801,高輪地区総合支所管内,高輪四丁目,2286,2044,2235,4279
20210801,高輪地区総合支所管内,白金一丁目,2522,1832,2407,4239
20210801,高輪地区総合支所管内,白金二丁目,1275,1156,1431,2587
20210801,高輪地区総合支所管内,白金三丁目,2309,1729,2137,3866
20210801,高輪地区総合支所管内,白金四丁目,776,656,843,1499
20210801,高輪地区総合支所管内,白金五丁目,1066,753,915,1668
20210801,高輪地区総合支所管内,白金六丁目,2030,1735,2085,3820
20210801,高輪地区総合支所管内,白金台一丁目,466,452,547,999
20210801,高輪地区総合支所管内,白金台二丁目,1553,1319,1572,2891
20210801,高輪地区総合支所管内,白金台三丁目,1915,1728,2177,3905
20210801,高輪地区総合支所管内,白金台四丁目,1067,858,1084,1942
20210801,高輪地区総合支所管内,白金台五丁目,1074,846,1058,1904
20210801,芝浦港南地区総合支所管内,芝浦一丁目,1835,1703,1610,3313
20210801,芝浦港南地区総合支所管内,芝浦二丁目,2218,1725,1852,3577
20210801,芝浦港南地区総合支所管内,芝浦三丁目,1266,996,1098,2094
20210801,芝浦港南地区総合支所管内,芝浦四丁目,8251,8260,8725,16985
20210801,芝浦港南地区総合支所管内,海岸二丁目,724,628,644,1272
20210801,芝浦港南地区総合支所管内,海岸三丁目,2609,2063,1686,3749
20210801,芝浦港南地区総合支所管内,港南一丁目,218,177,187,364
20210801,芝浦港南地区総合支所管内,港南二丁目,1375,1279,1340,2619
20210801,芝浦港南地区総合支所管内,港南三丁目,3038,3088,3385,6473
20210801,芝浦港南地区総合支所管内,港南四丁目,4949,5151,5610,10761
20210801,芝浦港南地区総合支所管内,港南五丁目,335,313,237,550
20210801,芝浦港南地区総合支所管内,台場一丁目,2052,2189,2394,4583
20210801,芝浦港南地区総合支所管内,台場二丁目,449,468,479,947
20210901,芝地区総合支所管内,芝一丁目,1311,975,1051,2026
20210901,芝地区総合支所管内,芝二丁目,2212,1651,1840,3491
20210901,芝地区総合支所管内,芝三丁目,2226,1716,1850,3566
20210901,芝地区総合支所管内,芝四丁目,1405,1081,1213,2294
20210901,芝地区総合支所管内,芝五丁目,1940,1149,1591,2740
20210901,芝地区総合支所管内,海岸一丁目,1242,1059,1004,2063
20210901,芝地区総合支所管内,東新橋一丁目,798,689,783,1472
20210901,芝地区総合支所管内,東新橋二丁目,399,317,231,548
20210901,芝地区総合支所管内,新橋一丁目,8,5,6,11
20210901,芝地区総合支所管内,新橋二丁目,74,52,48,100
20210901,芝地区総合支所管内,新橋三丁目,101,90,83,173
20210901,芝地区総合支所管内,新橋四丁目,390,260,239,499
20210901,芝地区総合支所管内,新橋五丁目,746,498,442,940
20210901,芝地区総合支所管内,新橋六丁目,756,510,409,919
20210901,芝地区総合支所管内,西新橋一丁目,172,145,105,250
20210901,芝地区総合支所管内,西新橋二丁目,248,171,163,334
20210901,芝地区総合支所管内,西新橋三丁目,616,395,410,805
20210901,芝地区総合支所管内,三田一丁目,2365,1931,2265,4196
20210901,芝地区総合支所管内,三田二丁目,2384,2014,2452,4466
20210901,芝地区総合支所管内,三田三丁目,1065,789,861,1650
20210901,芝地区総合支所管内,浜松町一丁目,1359,1132,1094,2226
20210901,芝地区総合支所管内,浜松町二丁目,201,151,118,269
20210901,芝地区総合支所管内,芝大門一丁目,467,368,368,736
20210901,芝地区総合支所管内,芝大門二丁目,539,378,375,753
20210901,芝地区総合支所管内,芝公園一丁目,165,112,129,241
20210901,芝地区総合支所管内,芝公園二丁目,490,357,334,691
20210901,芝地区総合支所管内,芝公園三丁目,178,158,167,325
20210901,芝地区総合支所管内,芝公園四丁目,51,35,32,67
20210901,芝地区総合支所管内,虎ノ門一丁目,282,219,222,441
20210901,芝地区総合支所管内,虎ノ門二丁目,11,8,6,14
20210901,芝地区総合支所管内,虎ノ門三丁目,1166,895,952,1847
20210901,芝地区総合支所管内,虎ノ門四丁目,411,221,392,613
20210901,芝地区総合支所管内,虎ノ門五丁目,168,157,152,309
20210901,芝地区総合支所管内,愛宕一丁目,14,14,15,29
20210901,芝地区総合支所管内,愛宕二丁目,236,245,229,474
20210901,麻布地区総合支所管内,麻布狸穴町,320,310,344,654
20210901,麻布地区総合支所管内,麻布永坂町,120,124,140,264
20210901,麻布地区総合支所管内,南麻布一丁目,2839,2080,2501,4581
20210901,麻布地区総合支所管内,南麻布二丁目,2529,1819,2160,3979
20210901,麻布地区総合支所管内,南麻布三丁目,1744,1437,1723,3160
20210901,麻布地区総合支所管内,南麻布四丁目,1952,1650,1926,3576
20210901,麻布地区総合支所管内,南麻布五丁目,1004,919,1116,2035
20210901,麻布地区総合支所管内,元麻布一丁目,586,556,682,1238
20210901,麻布地区総合支所管内,元麻布二丁目,961,980,1124,2104
20210901,麻布地区総合支所管内,元麻布三丁目,884,821,900,1721
20210901,麻布地区総合支所管内,西麻布一丁目,1139,848,808,1656
20210901,麻布地区総合支所管内,西麻布二丁目,1609,1288,1386,2674
20210901,麻布地区総合支所管内,西麻布三丁目,1813,1557,1792,3349
20210901,麻布地区総合支所管内,西麻布四丁目,1865,1582,1852,3434
20210901,麻布地区総合支所管内,六本木一丁目,1228,1148,1326,2474
20210901,麻布地区総合支所管内,六本木二丁目,622,389,329,718
20210901,麻布地区総合支所管内,六本木三丁目,1808,1397,1310,2707
20210901,麻布地区総合支所管内,六本木四丁目,709,682,604,1286
20210901,麻布地区総合支所管内,六本木五丁目,1095,936,1059,1995
20210901,麻布地区総合支所管内,六本木六丁目,840,773,825,1598
20210901,麻布地区総合支所管内,六本木七丁目,1391,1021,1085,2106
20210901,麻布地区総合支所管内,麻布台一丁目,123,104,92,196
20210901,麻布地区総合支所管内,麻布台二丁目,267,238,249,487
20210901,麻布地区総合支所管内,麻布台三丁目,604,478,517,995
20210901,麻布地区総合支所管内,麻布十番一丁目,748,570,576,1146
20210901,麻布地区総合支所管内,麻布十番二丁目,1870,1271,1487,2758
20210901,麻布地区総合支所管内,麻布十番三丁目,1184,804,868,1672
20210901,麻布地区総合支所管内,麻布十番四丁目,332,186,272,458
20210901,麻布地区総合支所管内,東麻布一丁目,1552,1033,1250,2283
20210901,麻布地区総合支所管内,東麻布二丁目,1414,1044,1129,2173
20210901,麻布地区総合支所管内,東麻布三丁目,597,397,425,822
20210901,赤坂地区総合支所管内,元赤坂一丁目,238,162,178,340
20210901,赤坂地区総合支所管内,元赤坂二丁目,163,166,140,306
20210901,赤坂地区総合支所管内,赤坂一丁目,280,286,320,606
20210901,赤坂地区総合支所管内,赤坂二丁目,2051,1470,1518,2988
20210901,赤坂地区総合支所管内,赤坂三丁目,181,126,116,242
20210901,赤坂地区総合支所管内,赤坂四丁目,1438,1173,1188,2361
20210901,赤坂地区総合支所管内,赤坂五丁目,493,356,478,834
20210901,赤坂地区総合支所管内,赤坂六丁目,2455,1900,2092,3992
20210901,赤坂地区総合支所管内,赤坂七丁目,1558,1209,1329,2538
20210901,赤坂地区総合支所管内,赤坂八丁目,1749,1480,1853,3333
20210901,赤坂地区総合支所管内,赤坂九丁目,1455,1137,1028,2165
20210901,赤坂地区総合支所管内,南青山一丁目,1407,1137,1399,2536
20210901,赤坂地区総合支所管内,南青山二丁目,1252,1071,1161,2232
20210901,赤坂地区総合支所管内,南青山三丁目,669,531,635,1166
20210901,赤坂地区総合支所管内,南青山四丁目,1681,1580,1793,3373
20210901,赤坂地区総合支所管内,南青山五丁目,729,635,740,1375
20210901,赤坂地区総合支所管内,南青山六丁目,1052,853,1005,1858
20210901,赤坂地区総合支所管内,南青山七丁目,1384,1216,1493,2709
20210901,赤坂地区総合支所管内,北青山一丁目,692,526,760,1286
20210901,赤坂地区総合支所管内,北青山二丁目,289,229,287,516
20210901,赤坂地区総合支所管内,北青山三丁目,511,393,479,872
20210901,高輪地区総合支所管内,三田四丁目,2011,1616,1993,3609
20210901,高輪地区総合支所管内,三田五丁目,3360,2678,3382,6060
20210901,高輪地区総合支所管内,高輪一丁目,3807,2967,3886,6853
20210901,高輪地区総合支所管内,高輪二丁目,3594,2866,3544,6410
20210901,高輪地区総合支所管内,高輪三丁目,2539,2196,2530,4726
20210901,高輪地区総合支所管内,高輪四丁目,2286,2052,2235,4287
20210901,高輪地区総合支所管内,白金一丁目,2514,1822,2405,4227
20210901,高輪地区総合支所管内,白金二丁目,1267,1152,1424,2576
20210901,高輪地区総合支所管内,白金三丁目,2311,1734,2129,3863
20210901,高輪地区総合支所管内,白金四丁目,778,656,847,1503
20210901,高輪地区総合支所管内,白金五丁目,1066,759,915,1674
20210901,高輪地区総合支所管内,白金六丁目,2033,1739,2090,3829
20210901,高輪地区総合支所管内,白金台一丁目,467,456,548,1004
20210901,高輪地区総合支所管内,白金台二丁目,1555,1322,1569,2891
20210901,高輪地区総合支所管内,白金台三丁目,1907,1713,2168,3881
20210901,高輪地区総合支所管内,白金台四丁目,1063,848,1089,1937
20210901,高輪地区総合支所管内,白金台五丁目,1087,856,1071,1927
20210901,芝浦港南地区総合支所管内,芝浦一丁目,1821,1694,1604,3298
20210901,芝浦港南地区総合支所管内,芝浦二丁目,2222,1730,1854,3584
20210901,芝浦港南地区総合支所管内,芝浦三丁目,1270,999,1100,2099
20210901,芝浦港南地区総合支所管内,芝浦四丁目,8257,8269,8734,17003
20210901,芝浦港南地区総合支所管内,海岸二丁目,730,631,651,1282
20210901,芝浦港南地区総合支所管内,海岸三丁目,2610,2063,1693,3756
20210901,芝浦港南地区総合支所管内,港南一丁目,214,175,185,360
20210901,芝浦港南地区総合支所管内,港南二丁目,1375,1281,1345,2626
20210901,芝浦港南地区総合支所管内,港南三丁目,3031,3091,3371,6462
20210901,芝浦港南地区総合支所管内,港南四丁目,4942,5144,5621,10765
20210901,芝浦港南地区総合支所管内,港南五丁目,337,317,239,556
20210901,芝浦港南地区総合支所管内,台場一丁目,2047,2183,2384,4567
20210901,芝浦港南地区総合支所管内,台場二丁目,449,467,478,945
20211001,芝地区総合支所管内,芝一丁目,1312,984,1043,2027
20211001,芝地区総合支所管内,芝二丁目,2199,1646,1833,3479
20211001,芝地区総合支所管内,芝三丁目,2208,1704,1854,3558
20211001,芝地区総合支所管内,芝四丁目,1399,1076,1208,2284
20211001,芝地区総合支所管内,芝五丁目,1930,1142,1590,2732
20211001,芝地区総合支所管内,海岸一丁目,1232,1049,1002,2051
20211001,芝地区総合支所管内,東新橋一丁目,795,684,777,1461
20211001,芝地区総合支所管内,東新橋二丁目,405,322,235,557
20211001,芝地区総合支所管内,新橋一丁目,8,5,6,11
20211001,芝地区総合支所管内,新橋二丁目,75,53,48,101
20211001,芝地区総合支所管内,新橋三丁目,102,91,83,174
20211001,芝地区総合支所管内,新橋四丁目,387,256,241,497
20211001,芝地区総合支所管内,新橋五丁目,743,495,439,934
20211001,芝地区総合支所管内,新橋六丁目,763,516,416,932
20211001,芝地区総合支所管内,西新橋一丁目,172,146,104,250
20211001,芝地区総合支所管内,西新橋二丁目,249,172,163,335
20211001,芝地区総合支所管内,西新橋三丁目,612,394,403,797
20211001,芝地区総合支所管内,三田一丁目,2350,1923,2251,4174
20211001,芝地区総合支所管内,三田二丁目,2392,2025,2461,4486
20211001,芝地区総合支所管内,三田三丁目,1069,792,862,1654
20211001,芝地区総合支所管内,浜松町一丁目,1351,1125,1097,2222
20211001,芝地区総合支所管内,浜松町二丁目,205,151,122,273
20211001,芝地区総合支所管内,芝大門一丁目,473,366,376,742
20211001,芝地区総合支所管内,芝大門二丁目,537,379,371,750
20211001,芝地区総合支所管内,芝公園一丁目,164,111,129,240
20211001,芝地区総合支所管内,芝公園二丁目,489,357,334,691
20211001,芝地区総合支所管内,芝公園三丁目,174,155,165,320
20211001,芝地区総合支所管内,芝公園四丁目,53,37,32,69
20211001,芝地区総合支所管内,虎ノ門一丁目,282,216,222,438
20211001,芝地区総合支所管内,虎ノ門二丁目,11,8,6,14
20211001,芝地区総合支所管内,虎ノ門三丁目,1162,898,953,1851
20211001,芝地区総合支所管内,虎ノ門四丁目,410,224,391,615
20211001,芝地区総合支所管内,虎ノ門五丁目,166,155,150,305
20211001,芝地区総合支所管内,愛宕一丁目,14,14,15,29
20211001,芝地区総合支所管内,愛宕二丁目,232,242,229,471
20211001,麻布地区総合支所管内,麻布狸穴町,322,313,345,658
20211001,麻布地区総合支所管内,麻布永坂町,120,125,142,267
20211001,麻布地区総合支所管内,南麻布一丁目,2857,2085,2519,4604
20211001,麻布地区総合支所管内,南麻布二丁目,2523,1819,2151,3970
20211001,麻布地区総合支所管内,南麻布三丁目,1748,1433,1725,3158
20211001,麻布地区総合支所管内,南麻布四丁目,1949,1653,1946,3599
20211001,麻布地区総合支所管内,南麻布五丁目,997,911,1116,2027
20211001,麻布地区総合支所管内,元麻布一丁目,586,555,680,1235
20211001,麻布地区総合支所管内,元麻布二丁目,965,985,1118,2103
20211001,麻布地区総合支所管内,元麻布三丁目,889,824,899,1723
20211001,麻布地区総合支所管内,西麻布一丁目,1142,844,811,1655
20211001,麻布地区総合支所管内,西麻布二丁目,1614,1286,1399,2685
20211001,麻布地区総合支所管内,西麻布三丁目,1819,1562,1794,3356
20211001,麻布地区総合支所管内,西麻布四丁目,1863,1579,1845,3424
20211001,麻布地区総合支所管内,六本木一丁目,1228,1154,1329,2483
20211001,麻布地区総合支所管内,六本木二丁目,622,386,332,718
20211001,麻布地区総合支所管内,六本木三丁目,1809,1391,1312,2703
20211001,麻布地区総合支所管内,六本木四丁目,701,670,596,1266
20211001,麻布地区総合支所管内,六本木五丁目,1091,926,1055,1981
20211001,麻布地区総合支所管内,六本木六丁目,836,765,831,1596
20211001,麻布地区総合支所管内,六本木七丁目,1395,1022,1090,2112
20211001,麻布地区総合支所管内,麻布台一丁目,122,103,92,195
20211001,麻布地区総合支所管内,麻布台二丁目,265,237,251,488
20211001,麻布地区総合支所管内,麻布台三丁目,605,481,518,999
20211001,麻布地区総合支所管内,麻布十番一丁目,724,548,573,1121
20211001,麻布地区総合支所管内,麻布十番二丁目,1880,1278,1497,2775
20211001,麻布地区総合支所管内,麻布十番三丁目,1177,804,861,1665
20211001,麻布地区総合支所管内,麻布十番四丁目,332,187,271,458
20211001,麻布地区総合支所管内,東麻布一丁目,1544,1029,1244,2273
20211001,麻布地区総合支所管内,東麻布二丁目,1404,1044,1114,2158
20211001,麻布地区総合支所管内,東麻布三丁目,595,396,426,822
20211001,赤坂地区総合支所管内,元赤坂一丁目,233,161,172,333
20211001,赤坂地区総合支所管内,元赤坂二丁目,161,164,140,304
20211001,赤坂地区総合支所管内,赤坂一丁目,282,290,319,609
20211001,赤坂地区総合支所管内,赤坂二丁目,2039,1461,1503,2964
20211001,赤坂地区総合支所管内,赤坂三丁目,185,130,117,247
20211001,赤坂地区総合支所管内,赤坂四丁目,1442,1185,1190,2375
20211001,赤坂地区総合支所管内,赤坂五丁目,496,357,480,837
20211001,赤坂地区総合支所管内,赤坂六丁目,2443,1886,2092,3978
20211001,赤坂地区総合支所管内,赤坂七丁目,1555,1205,1325,2530
20211001,赤坂地区総合支所管内,赤坂八丁目,1740,1471,1845,3316
20211001,赤坂地区総合支所管内,赤坂九丁目,1455,1135,1027,2162
20211001,赤坂地区総合支所管内,南青山一丁目,1403,1136,1395,2531
20211001,赤坂地区総合支所管内,南青山二丁目,1251,1069,1163,2232
20211001,赤坂地区総合支所管内,南青山三丁目,669,528,635,1163
20211001,赤坂地区総合支所管内,南青山四丁目,1688,1584,1801,3385
20211001,赤坂地区総合支所管内,南青山五丁目,727,634,738,1372
20211001,赤坂地区総合支所管内,南青山六丁目,1046,850,1005,1855
20211001,赤坂地区総合支所管内,南青山七丁目,1380,1209,1497,2706
20211001,赤坂地区総合支所管内,北青山一丁目,689,521,755,1276
20211001,赤坂地区総合支所管内,北青山二丁目,293,229,289,518
20211001,赤坂地区総合支所管内,北青山三丁目,519,399,481,880
20211001,高輪地区総合支所管内,三田四丁目,2012,1617,1989,3606
20211001,高輪地区総合支所管内,三田五丁目,3357,2673,3377,6050
20211001,高輪地区総合支所管内,高輪一丁目,3792,2956,3875,6831
20211001,高輪地区総合支所管内,高輪二丁目,3568,2843,3516,6359
20211001,高輪地区総合支所管内,高輪三丁目,2539,2200,2528,4728
20211001,高輪地区総合支所管内,高輪四丁目,2286,2047,2232,4279
20211001,高輪地区総合支所管内,白金一丁目,2518,1821,2407,4228
20211001,高輪地区総合支所管内,白金二丁目,1262,1148,1428,2576
20211001,高輪地区総合支所管内,白金三丁目,2304,1726,2121,3847
20211001,高輪地区総合支所管内,白金四丁目,779,657,844,1501
20211001,高輪地区総合支所管内,白金五丁目,1053,747,908,1655
20211001,高輪地区総合支所管内,白金六丁目,2044,1743,2094,3837
20211001,高輪地区総合支所管内,白金台一丁目,470,457,551,1008
20211001,高輪地区総合支所管内,白金台二丁目,1547,1311,1572,2883
20211001,高輪地区総合支所管内,白金台三丁目,1900,1708,2168,3876
20211001,高輪地区総合支所管内,白金台四丁目,1071,856,1090,1946
20211001,高輪地区総合支所管内,白金台五丁目,1094,858,1079,1937
20211001,芝浦港南地区総合支所管内,芝浦一丁目,1834,1702,1614,3316
20211001,芝浦港南地区総合支所管内,芝浦二丁目,2229,1733,1860,3593
20211001,芝浦港南地区総合支所管内,芝浦三丁目,1262,996,1100,2096
20211001,芝浦港南地区総合支所管内,芝浦四丁目,8252,8262,8741,17003
20211001,芝浦港南地区総合支所管内,海岸二丁目,729,631,648,1279
20211001,芝浦港南地区総合支所管内,海岸三丁目,2613,2063,1706,3769
20211001,芝浦港南地区総合支所管内,港南一丁目,219,179,187,366
20211001,芝浦港南地区総合支所管内,港南二丁目,1341,1267,1332,2599
20211001,芝浦港南地区総合支所管内,港南三丁目,3007,3070,3366,6436
20211001,芝浦港南地区総合支所管内,港南四丁目,4919,5132,5615,10747
20211001,芝浦港南地区総合支所管内,港南五丁目,342,320,240,560
20211001,芝浦港南地区総合支所管内,台場一丁目,2051,2186,2384,4570
20211001,芝浦港南地区総合支所管内,台場二丁目,452,470,480,950
20211101,芝地区総合支所管内,芝一丁目,1300,980,1037,2017
20211101,芝地区総合支所管内,芝二丁目,2187,1639,1822,3461
20211101,芝地区総合支所管内,芝三丁目,2175,1678,1843,3521
20211101,芝地区総合支所管内,芝四丁目,1392,1074,1207,2281
20211101,芝地区総合支所管内,芝五丁目,1926,1143,1583,2726
20211101,芝地区総合支所管内,海岸一丁目,1240,1049,1010,2059
20211101,芝地区総合支所管内,東新橋一丁目,798,687,776,1463
20211101,芝地区総合支所管内,東新橋二丁目,412,330,235,565
20211101,芝地区総合支所管内,新橋一丁目,8,5,6,11
20211101,芝地区総合支所管内,新橋二丁目,76,54,49,103
20211101,芝地区総合支所管内,新橋三丁目,102,91,82,173
20211101,芝地区総合支所管内,新橋四丁目,379,250,239,489
20211101,芝地区総合支所管内,新橋五丁目,740,495,435,930
20211101,芝地区総合支所管内,新橋六丁目,773,520,418,938
20211101,芝地区総合支所管内,西新橋一丁目,171,147,103,250
20211101,芝地区総合支所管内,西新橋二丁目,252,174,164,338
20211101,芝地区総合支所管内,西新橋三丁目,602,385,399,784
20211101,芝地区総合支所管内,三田一丁目,2343,1908,2237,4145
20211101,芝地区総合支所管内,三田二丁目,2395,2038,2464,4502
20211101,芝地区総合支所管内,三田三丁目,1068,792,858,1650
20211101,芝地区総合支所管内,浜松町一丁目,1346,1125,1091,2216
20211101,芝地区総合支所管内,浜松町二丁目,204,148,124,272
20211101,芝地区総合支所管内,芝大門一丁目,480,373,377,750
20211101,芝地区総合支所管内,芝大門二丁目,542,377,371,748
20211101,芝地区総合支所管内,芝公園一丁目,165,112,130,242
20211101,芝地区総合支所管内,芝公園二丁目,486,355,335,690
20211101,芝地区総合支所管内,芝公園三丁目,175,156,165,321
20211101,芝地区総合支所管内,芝公園四丁目,53,38,31,69
20211101,芝地区総合支所管内,虎ノ門一丁目,280,215,214,429
20211101,芝地区総合支所管内,虎ノ門二丁目,11,8,6,14
20211101,芝地区総合支所管内,虎ノ門三丁目,1164,897,956,1853
20211101,芝地区総合支所管内,虎ノ門四丁目,406,226,386,612
20211101,芝地区総合支所管内,虎ノ門五丁目,165,156,149,305
