"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2007063012,"一の橋",1,31,43,74,10,8,41,206,23,,6,"E",280,58,247
2007063013,"一の橋",1,24,43,67,13,7,49,210,18,,6,"ENE",278,58,259
2007063014,"一の橋",1,35,52,87,9,8,50,222,15,,9,"NE",271,58,272
2007063015,"一の橋",2,40,50,90,5,9,43,196,7,,8,"NNE",259,61,239
2007063016,"一の橋",1,28,44,72,8,7,39,195,13,,6,"ENE",254,62,234
2007063017,"一の橋",1,28,42,70,7,7,36,192,12,,4,"ENE",249,62,228
2007063018,"一の橋",1,33,43,76,5,8,43,193,12,,7,"NE",244,63,236
2007063019,"一の橋",1,19,36,55,9,8,41,192,17,,5,"ENE",239,63,233
2007063020,"一の橋",1,16,30,46,7,7,36,192,17,,6,"NE",231,66,228
2007063021,"一の橋",1,18,30,48,6,6,31,192,24,,7,"NE",218,73,223
2007063022,"一の橋",1,12,24,36,8,6,31,193,11,,0,"E",209,81,224
2007063023,"一の橋",0,9,21,30,10,5,32,193,7,,1,"ENE",204,81,225
2007063024,"一の橋",0,9,21,30,11,4,35,190,21,,3,"ENE",204,82,225
2007050101,"一の橋",6,8,60,68,15,8,45,207,39,,3,"WNW",183,59,252
2007050102,"一の橋",4,4,44,48,25,7,39,206,39,,6,"WSW",182,63,245
2007050103,"一の橋",3,3,31,34,33,6,24,200,29,,12,"WSW",176,61,224
2007050104,"一の橋",1,3,28,31,33,6,31,199,33,,9,"WSW",172,64,230
2007050105,"一の橋",1,7,37,44,20,5,35,199,28,,4,"W",175,65,234
2007050106,"一の橋",1,16,51,67,11,6,37,205,40,,6,"W",182,67,242
2007050107,"一の橋",1,11,44,55,23,5,21,200,28,,9,"WSW",187,63,221
2007050108,"一の橋",1,13,46,59,22,5,18,196,27,,9,"WSW",191,60,214
2007050109,"一の橋",1,10,38,48,28,5,25,194,33,,13,"SW",194,60,219
2007050110,"一の橋",1,14,40,54,24,6,27,192,27,,14,"WSW",196,59,219
2007050111,"一の橋",1,10,36,46,28,6,26,193,37,,16,"WSW",195,60,219
2007050112,"一の橋",1,16,43,59,20,6,35,192,39,,7,"WSW",186,70,227
2007050113,"一の橋",1,12,37,49,26,6,26,192,32,,14,"SW",183,65,218
2007050114,"一の橋",0,12,36,48,26,6,25,191,17,,14,"SW",175,68,216
2007050115,"一の橋",0,11,34,45,29,5,27,191,19,,17,"WSW",164,66,218
2007050116,"一の橋",0,14,39,53,25,6,30,192,17,,12,"WSW",165,55,222
2007050117,"一の橋",1,20,49,69,15,7,27,195,14,,9,"WSW",167,56,222
2007050118,"一の橋",2,18,48,66,15,8,34,194,12,,9,"SW",165,57,228
2007050119,"一の橋",1,10,43,53,18,8,36,196,9,,7,"SW",161,66,232
2007050120,"一の橋",1,11,44,55,14,8,31,198,18,,9,"WSW",159,69,229
2007050121,"一の橋",1,10,40,50,15,8,33,199,17,,10,"SW",156,73,232
2007050122,"一の橋",1,13,40,53,14,7,38,199,27,,8,"SW",145,81,237
2007050123,"一の橋",1,23,47,70,7,8,34,202,23,,0,"E",144,86,236
2007050124,"一の橋",1,15,43,58,10,7,21,221,16,,1,"NE",149,88,242
2007050201,"一の橋",9995,17,41,58,14,7,9995,9995,14,,0,"NNW",151,89,9999
2007050202,"一の橋",9995,9,39,48,15,6,20,212,19,,0,"NNE",153,89,232
2007050203,"一の橋",1,19,40,59,6,6,26,253,13,,2,"NNE",151,89,279
2007050204,"一の橋",1,25,38,63,2,7,34,206,16,,1,"NE",146,89,240
2007050205,"一の橋",1,31,38,69,1,7,34,200,17,,4,"SW",149,89,234
2007050206,"一の橋",1,53,39,92,0,7,41,203,14,,2,"W",153,88,244
2007050207,"一の橋",1,51,43,94,1,7,43,201,20,,1,"SE",162,87,244
2007050208,"一の橋",1,64,47,111,2,7,44,204,29,,2,"SE",175,85,248
2007050209,"一の橋",2,105,49,154,1,10,54,206,32,,5,"SSE",173,83,260
2007050210,"一の橋",1,87,45,132,2,11,54,198,46,,5,"NNE",186,79,252
2007050211,"一の橋",2,36,45,81,11,10,58,196,48,,9,"SW",227,59,254
2007050212,"一の橋",2,8,28,36,38,7,31,191,50,,17,"SW",234,46,222
2007050213,"一の橋",1,6,26,32,44,6,28,188,49,,20,"WSW",244,42,216
2007050214,"一の橋",1,10,33,43,40,6,30,188,44,,11,"WSW",246,39,218
2007050215,"一の橋",2,9,35,44,41,6,33,189,40,,20,"WSW",246,39,222
2007050216,"一の橋",1,8,35,43,40,7,34,189,42,,13,"WSW",245,42,223
2007050217,"一の橋",1,7,36,43,41,7,37,191,27,,15,"WSW",243,42,228
2007050218,"一の橋",1,23,44,67,24,8,44,192,20,,7,"E",229,41,236
2007050219,"一の橋",1,19,40,59,24,9,46,193,22,,6,"ENE",210,55,239
2007050220,"一の橋",1,11,31,42,31,9,37,193,16,,6,"ENE",197,63,230
2007050221,"一の橋",1,9,27,36,32,8,27,194,14,,5,"ENE",188,59,221
2007050222,"一の橋",0,7,23,30,33,7,24,193,16,,4,"ENE",180,60,217
2007050223,"一の橋",0,7,21,28,36,6,24,192,9,,4,"ENE",176,59,216
2007050224,"一の橋",1,8,24,32,33,6,24,191,10,,4,"ENE",173,60,215
2007050301,"一の橋",1,9995,9995,9995,30,6,19,191,20,,3,"ENE",173,58,210
2007050302,"一の橋",1,9995,9995,9995,23,7,36,196,17,,6,"ENE",170,51,232
2007050303,"一の橋",0,7,32,39,26,6,30,194,19,,2,"SE",169,50,224
2007050304,"一の橋",0,5,32,37,28,7,26,194,18,,3,"E",168,47,220
2007050305,"一の橋",0,4,27,31,35,6,21,193,21,,5,"ENE",167,47,214
2007050306,"一の橋",0,3,23,26,39,5,18,193,22,,5,"E",168,46,211
2007050307,"一の橋",1,7,28,35,34,5,18,192,28,,5,"NNE",179,42,210
2007050308,"一の橋",1,9,30,39,34,5,18,193,29,,5,"E",189,37,211
2007050309,"一の橋",1,6,26,32,39,5,21,193,25,,7,"SW",200,34,214
2007050310,"一の橋",1,7,26,33,40,5,18,191,28,,5,"SE",212,31,209
2007050311,"一の橋",3,11,34,45,35,5,26,208,42,,8,"ENE",216,38,234
2007050312,"一の橋",5,13,47,60,34,6,33,196,47,,8,"NE",219,36,229
2007050313,"一の橋",7,15,54,69,32,7,32,195,45,,8,"ENE",226,34,227
2007050314,"一の橋",8,14,50,64,40,7,37,191,37,,14,"WSW",232,34,228
2007050315,"一の橋",3,4,28,32,54,7,30,191,29,,11,"WSW",233,33,221
2007050316,"一の橋",2,3,25,28,56,6,19,191,34,,15,"WSW",227,36,210
2007050317,"一の橋",2,3,26,29,58,5,25,192,24,,11,"SW",215,40,217
2007050318,"一の橋",2,2,28,30,54,6,29,192,31,,8,"WSW",208,44,221
2007050319,"一の橋",1,2,27,29,50,6,27,192,23,,16,"WSW",200,49,219
2007050320,"一の橋",1,3,27,30,50,6,25,193,27,,8,"SW",193,57,218
2007050321,"一の橋",2,2,31,33,43,6,21,194,21,,12,"WSW",194,58,215
2007050322,"一の橋",2,3,32,35,40,6,28,197,29,,9,"SW",190,57,225
2007050323,"一の橋",1,2,30,32,41,6,26,201,24,,8,"WSW",187,57,227
2007050324,"一の橋",1,3,32,35,39,6,24,202,30,,9,"WSW",188,54,226
2007050401,"一の橋",1,1,21,22,53,9995,16,198,36,,8,"SW",185,56,214
2007050402,"一の橋",1,1,21,22,51,6,16,197,35,,13,"WSW",181,60,213
2007050403,"一の橋",1,1,20,21,48,5,15,195,37,,10,"SW",180,62,210
2007050404,"一の橋",1,4,25,29,37,5,20,198,33,,2,"NW",176,57,218
2007050405,"一の橋",1,6,31,37,16,6,25,197,29,,3,"WSW",175,57,222
2007050406,"一の橋",1,9,33,42,11,6,32,200,23,,11,"SW",170,58,232
2007050407,"一の橋",1,20,37,57,7,7,38,202,24,,5,"E",180,57,240
2007050408,"一の橋",1,14,36,50,15,7,30,201,31,,3,"WSW",199,45,231
2007050409,"一の橋",1,9,35,44,25,7,28,201,35,,8,"W",219,38,229
2007050410,"一の橋",7,21,54,75,20,7,35,202,37,,6,"E",229,40,237
2007050411,"一の橋",12,17,66,83,35,8,53,198,53,,8,"ENE",240,41,251
2007050412,"一の橋",6,7,40,47,46,8,47,195,58,,12,"WSW",257,31,242
2007050413,"一の橋",6,5,38,43,54,7,33,193,57,,9,"SW",259,38,226
2007050414,"一の橋",5,4,35,39,55,7,32,191,59,,10,"WSW",257,34,223
2007050415,"一の橋",4,4,29,33,56,6,30,191,37,,15,"WSW",260,28,221
2007050416,"一の橋",2,3,27,30,57,5,30,190,42,,14,"WSW",261,27,220
2007050417,"一の橋",2,5,27,32,54,5,21,190,41,,13,"WSW",251,29,211
2007050418,"一の橋",2,2,24,26,54,5,21,191,41,,14,"SW",243,35,212
2007050419,"一の橋",2,2,18,20,56,5,24,191,43,,21,"SW",231,44,215
2007050420,"一の橋",1,2,17,19,53,5,21,191,41,,21,"WSW",226,43,212
2007050421,"一の橋",1,2,15,17,52,5,20,191,39,,19,"WSW",217,51,211
2007050422,"一の橋",1,2,17,19,47,5,21,192,41,,16,"WSW",216,51,213
2007050423,"一の橋",1,2,17,19,46,5,17,193,36,,12,"WSW",215,49,210
2007050424,"一の橋",1,2,18,20,45,5,17,193,33,,15,"SW",206,57,210
2007050501,"一の橋",1,1,16,17,9995,5,16,194,31,,9,"WSW",202,58,210
2007050502,"一の橋",1,1,16,17,48,5,24,194,38,,11,"SW",200,58,218
2007050503,"一の橋",1,1,15,16,51,4,18,191,37,,10,"WSW",195,61,209
2007050504,"一の橋",1,1,13,14,53,4,18,190,38,,11,"SW",197,61,208
2007050505,"一の橋",1,1,14,15,49,4,16,191,33,,10,"WSW",194,63,207
2007050506,"一の橋",1,1,15,16,48,4,13,190,35,,14,"WSW",195,65,203
2007050507,"一の橋",1,2,15,17,48,4,14,190,44,,19,"WSW",204,62,204
2007050508,"一の橋",1,2,12,14,52,4,19,190,41,,16,"WSW",218,55,209
2007050509,"一の橋",1,2,14,16,51,4,9999,190,50,,25,"WSW",227,49,9999
2007050510,"一の橋",2,2,14,16,53,4,17,191,42,,21,"WSW",240,45,208
2007050511,"一の橋",2,4,17,21,50,4,21,193,54,,10,"WSW",252,43,214
2007050512,"一の橋",3,4,21,25,49,4,29,195,57,,12,"WSW",253,47,224
2007050513,"一の橋",4,8,33,41,44,6,42,197,65,,7,"WSW",258,41,239
2007050514,"一の橋",3,6,27,33,49,6,28,191,55,,14,"SW",261,41,219
2007050515,"一の橋",3,4,26,30,49,5,23,190,42,,11,"WSW",255,44,213
2007050516,"一の橋",4,4,30,34,44,6,26,192,44,,13,"WSW",249,46,218
2007050517,"一の橋",3,5,28,33,40,5,28,192,44,,10,"WSW",243,47,220
2007050518,"一の橋",2,4,25,29,40,5,26,191,40,,10,"SW",234,49,217
2007050519,"一の橋",2,4,26,30,35,5,24,192,42,,7,"WSW",224,54,216
2007050520,"一の橋",2,4,27,31,30,6,27,195,31,,8,"W",222,55,222
2007050521,"一の橋",2,3,25,28,32,6,21,194,43,,6,"WSW",219,56,215
2007050522,"一の橋",2,4,26,30,29,5,23,195,36,,8,"WSW",215,60,218
2007050523,"一の橋",2,3,24,27,30,5,28,199,44,,8,"WSW",211,60,227
2007050524,"一の橋",2,2,20,22,35,5,27,196,41,,9,"SW",209,62,223
2007050601,"一の橋",2,2,18,20,36,5,26,196,33,,8,"WSW",205,64,222
2007050602,"一の橋",1,2,17,19,35,5,24,194,37,,7,"SW",204,65,218
2007050603,"一の橋",1,3,22,25,27,5,23,195,42,,9,"SW",203,66,218
2007050604,"一の橋",1,4,26,30,14,5,36,198,49,,9,"SW",203,68,234
2007050605,"一の橋",1,5,26,31,6,6,34,201,53,,10,"SW",200,69,235
2007050606,"一の橋",1,6,24,30,12,6,31,199,40,,12,"WSW",200,67,230
2007050607,"一の橋",1,2,17,19,29,5,19,193,39,,7,"SW",199,71,212
2007050608,"一の橋",1,2,17,19,31,4,14,194,30,,5,"WSW",187,82,208
2007050609,"一の橋",0,3,17,20,32,4,18,204,30,,17,"SW",195,80,222
2007050610,"一の橋",1,3,15,18,40,4,21,189,35,,15,"WSW",198,66,210
2007050611,"一の橋",0,2,14,16,44,4,20,188,40,,10,"WSW",192,69,208
2007050612,"一の橋",1,3,21,24,38,4,23,191,45,,8,"WSW",185,78,214
2007050613,"一の橋",1,5,27,32,31,5,26,195,40,,2,"WNW",179,83,221
2007050614,"一の橋",1,13,43,56,16,5,32,194,49,,1,"NNE",176,86,226
2007050615,"一の橋",1,11,40,51,19,6,32,194,36,,0,"NE",168,85,226
2007050616,"一の橋",2,15,47,62,14,7,42,193,33,,0,"ENE",164,86,235
2007050617,"一の橋",2,12,37,49,22,7,36,213,39,,1,"ENE",170,87,249
2007050618,"一の橋",1,8,26,34,27,7,28,198,18,,3,"E",167,87,226
2007050619,"一の橋",1,5,20,25,31,7,21,193,18,,4,"ENE",162,88,214
2007050620,"一の橋",0,7,26,33,23,6,20,193,14,,6,"NNE",160,87,213
2007050621,"一の橋",0,6,23,29,25,6,19,191,14,,3,"ESE",161,87,210
2007050622,"一の橋",0,6,24,30,23,6,21,192,23,,2,"E",160,87,213
2007050623,"一の橋",0,4,21,25,26,5,16,190,14,,5,"NE",161,86,206
2007050624,"一の橋",0,6,26,32,18,5,20,193,13,,0,"ENE",164,86,213
2007050701,"一の橋",0,6,26,32,14,5,23,195,18,,2,"SSE",167,84,218
2007050702,"一の橋",0,9,29,38,9,6,30,198,23,,1,"NE",167,84,228
2007050703,"一の橋",0,11,30,41,7,6,27,197,21,,4,"WSW",170,83,224
2007050704,"一の橋",0,7,27,34,9,6,26,197,22,,3,"SW",171,82,223
2007050705,"一の橋",0,17,31,48,5,5,30,198,24,,0,"E",170,82,228
2007050706,"一の橋",1,33,36,69,2,5,31,195,16,,8,"SW",176,81,226
2007050707,"一の橋",1,50,39,89,3,6,37,198,25,,6,"SW",180,77,235
2007050708,"一の橋",1,49,43,92,4,7,34,198,20,,6,"NW",185,74,232
2007050709,"一の橋",1,74,49,123,3,8,46,197,19,,7,"ENE",195,66,243
2007050710,"一の橋",1,74,49,123,4,9,51,193,18,,4,"E",207,59,244
2007050711,"一の橋",1,47,43,90,12,10,49,192,25,,7,"ENE",215,49,241
2007050712,"一の橋",1,28,44,72,16,8,35,189,21,,5,"NE",223,50,224
2007050713,"一の橋",2,56,60,116,8,9,52,204,27,,6,"ENE",219,60,256
2007050714,"一の橋",5,60,65,125,5,9,58,210,31,,7,"ENE",215,57,268
2007050715,"一の橋",4,33,63,96,10,10,56,195,33,,10,"WSW",219,57,251
2007050716,"一の橋",3,23,54,77,13,9,50,194,22,,7,"WSW",219,58,244
2007050717,"一の橋",4,20,59,79,15,9,46,193,29,,8,"SW",222,54,239
2007050718,"一の橋",4,15,58,73,16,11,43,193,28,,8,"WSW",214,59,236
2007050719,"一の橋",3,15,55,70,14,10,40,195,23,,6,"WSW",207,65,235
2007050720,"一の橋",3,15,49,64,9,9,43,197,23,,9,"WSW",201,68,240
2007050721,"一の橋",2,15,41,56,11,8,39,197,26,,6,"SW",195,72,236
2007050722,"一の橋",4,163,71,234,2,9,42,199,29,,4,"WNW",194,71,241
2007050723,"一の橋",3,125,64,189,2,10,44,203,28,,2,"W",193,74,247
2007050724,"一の橋",4,68,53,121,2,10,50,207,34,,10,"WSW",191,75,257
2007050801,"一の橋",4,60,52,112,1,11,58,212,36,,10,"WSW",188,74,270
2007050802,"一の橋",2,24,39,63,3,10,51,202,28,,9,"SW",183,76,253
2007050803,"一の橋",2,44,43,87,1,10,46,201,21,,5,"ENE",176,70,247
2007050804,"一の橋",2,25,40,65,2,9,38,198,31,,2,"ENE",174,65,236
2007050805,"一の橋",2,58,43,101,1,8,59,203,29,,2,"ENE",171,71,262
2007050806,"一の橋",2,71,45,116,1,9,69,207,32,,3,"NE",170,71,276
2007050807,"一の橋",2,76,44,120,2,9,70,208,40,,6,"ENE",169,78,278
2007050808,"一の橋",2,77,49,126,2,10,66,206,42,,4,"ENE",177,80,272
2007050809,"一の橋",2,111,58,169,1,11,74,210,51,,5,"ENE",186,76,284
2007050810,"一の橋",2,63,57,120,4,13,58,206,45,,6,"SW",185,77,264
2007050811,"一の橋",4,56,61,117,10,12,50,206,56,,8,"NE",206,68,256
2007050812,"一の橋",9,38,73,111,15,11,45,203,56,,4,"ENE",225,62,248
2007050813,"一の橋",9998,9998,9998,9998,9998,11,54,234,52,,9,"NE",233,58,288
2007050814,"一の橋",9998,9998,9998,9998,9998,9998,9998,9998,56,,14,"SW",252,47,9999
2007050815,"一の橋",6,18,61,79,33,13,9998,9998,46,,10,"WSW",257,40,9999
2007050816,"一の橋",7,26,70,96,26,10,52,195,44,,9,"WSW",251,41,247
2007050817,"一の橋",5,13,64,77,30,10,48,195,41,,8,"WSW",244,44,243
2007050818,"一の橋",5,10,56,66,35,10,42,195,36,,16,"WSW",230,51,237
2007050819,"一の橋",7,7,47,54,38,9,35,195,43,,11,"WSW",218,59,230
2007050820,"一の橋",6,5,47,52,38,10,36,195,45,,7,"WSW",208,67,231
2007050821,"一の橋",4,7,51,58,31,9,34,197,39,,6,"W",206,69,231
2007050822,"一の橋",6,111,87,198,7,11,47,200,47,,4,"NNW",208,66,247
2007050823,"一の橋",4,89,77,166,11,14,55,202,42,,7,"SW",210,65,257
2007050824,"一の橋",3,66,68,134,13,18,57,203,45,,2,"E",204,65,260
2007050901,"一の橋",9995,58,69,127,7,16,9995,9995,48,,4,"ENE",203,66,9999
2007050902,"一の橋",9995,22,57,79,11,14,47,201,50,,4,"E",202,67,248
2007050903,"一の橋",2,29,62,91,5,12,51,202,44,,1,"ENE",200,68,253
2007050904,"一の橋",1,30,63,93,3,12,59,205,49,,2,"ENE",196,71,264
2007050905,"一の橋",1,18,56,74,5,10,52,202,51,,5,"NE",194,72,254
2007050906,"一の橋",2,33,56,89,3,9,53,203,50,,2,"ENE",195,71,256
2007050907,"一の橋",3,48,57,105,3,9,56,204,60,,2,"NE",202,69,260
2007050908,"一の橋",3,45,61,106,5,9,60,208,52,,7,"SW",216,65,268
2007050909,"一の橋",7,117,79,196,3,10,65,218,65,,5,"SSE",225,62,283
2007050910,"一の橋",11,62,79,141,8,10,50,221,67,,4,"WNW",245,54,271
2007050911,"一の橋",17,61,85,146,18,10,51,256,57,,8,"NE",256,51,307
2007050912,"一の橋",16,33,84,117,29,11,50,220,58,,5,"SW",261,47,270
2007050913,"一の橋",14,26,82,108,35,9,47,268,61,,5,"ENE",278,40,315
2007050914,"一の橋",14,37,94,131,34,10,47,206,63,,8,"WSW",283,41,253
2007050915,"一の橋",7,14,77,91,52,11,45,198,47,,12,"WSW",285,28,243
2007050916,"一の橋",6,16,82,98,56,10,49,195,60,,11,"WSW",273,40,244
2007050917,"一の橋",6,11,79,90,55,10,52,197,56,,8,"WSW",266,40,249
2007050918,"一の橋",10,24,112,136,21,11,65,202,65,,0,"E",241,58,267
2007050919,"一の橋",13,38,118,156,10,13,78,206,73,,5,"E",235,61,284
2007050920,"一の橋",17,38,116,154,4,14,9999,207,69,,4,"ENE",225,62,9999
2007050921,"一の橋",25,47,111,158,2,13,63,206,78,,2,"E",228,61,269
2007050922,"一の橋",22,79,111,190,1,14,69,223,83,,4,"N",225,60,292
2007050923,"一の橋",12,54,98,152,5,14,65,215,70,,7,"SW",227,53,280
2007050924,"一の橋",4,8,60,68,25,13,59,206,68,,9,"SW",219,55,265
2007051001,"一の橋",3,9995,9995,9995,24,11,39,204,47,,14,"WSW",213,60,243
2007051002,"一の橋",2,9995,9995,9995,33,9,26,196,47,,13,"WSW",208,63,222
2007051003,"一の橋",2,5,32,37,31,7,22,194,45,,7,"WSW",206,66,216
2007051004,"一の橋",2,6,36,42,26,6,26,199,52,,11,"WSW",206,64,225
2007051005,"一の橋",2,6,37,43,28,6,27,198,46,,10,"SW",209,62,225
2007051006,"一の橋",2,9,43,52,23,5,23,194,53,,9,"W",207,63,217
2007051007,"一の橋",2,22,52,74,14,5,24,195,48,,10,"WSW",213,59,219
2007051008,"一の橋",2,21,51,72,16,6,25,193,42,,12,"SW",221,57,218
2007051009,"一の橋",3,21,52,73,19,6,29,192,52,,9,"WSW",231,51,221
2007051010,"一の橋",4,32,61,93,19,7,43,195,50,,12,"WSW",251,38,238
2007051011,"一の橋",3,40,52,92,25,6,30,190,55,,17,"SW",246,43,220
2007051012,"一の橋",3,40,51,91,27,6,28,189,57,,13,"WSW",250,42,217
2007051013,"一の橋",2,12,40,52,34,6,25,190,42,,11,"SW",243,50,215
2007051014,"一の橋",2,31,49,80,24,6,31,191,36,,12,"WSW",229,60,222
2007051015,"一の橋",3,36,50,86,20,7,32,190,35,,21,"WSW",224,60,222
2007051016,"一の橋",2,28,48,76,22,7,33,189,32,,18,"WSW",210,47,222
2007051017,"一の橋",2,17,45,62,30,7,27,189,29,,6,"WSW",203,48,216
2007051018,"一の橋",2,14,50,64,26,8,32,191,26,,8,"W",209,41,223
2007051019,"一の橋",2,14,46,60,25,8,28,190,26,,12,"WSW",174,67,218
2007051020,"一の橋",1,10,36,46,30,7,30,188,23,,5,"WSW",158,79,218
2007051021,"一の橋",0,8,30,38,37,7,28,187,17,,9,"ENE",152,70,215
2007051022,"一の橋",0,10,30,40,39,6,30,188,4,,10,"ENE",156,58,218
2007051023,"一の橋",0,9,26,35,34,5,14,187,7,,10,"ENE",152,54,201
2007051024,"一の橋",0,9,25,34,34,5,13,188,7,,8,"ENE",153,49,201
2007051101,"一の橋",0,8,23,31,38,9995,11,186,9,,11,"NE",154,44,197
2007051102,"一の橋",0,9,24,33,40,4,11,186,11,,9,"E",160,41,197
2007051103,"一の橋",0,7,21,28,46,4,9,185,13,,12,"NE",162,41,194
2007051104,"一の橋",0,6,20,26,48,4,9,186,16,,11,"SSE",164,39,195
2007051105,"一の橋",0,6,22,28,44,3,9,185,24,,13,"SE",164,39,194
2007051106,"一の橋",0,9,25,34,37,3,7,185,5,,8,"E",165,38,192
2007051107,"一の橋",0,14,28,42,32,3,11,186,8,,14,"ESE",173,36,197
2007051108,"一の橋",0,19,29,48,31,4,18,186,6,,13,"ESE",184,34,204
2007051109,"一の橋",0,25,36,61,26,6,24,186,13,,11,"ENE",193,34,210
2007051110,"一の橋",0,27,38,65,27,8,24,185,21,,11,"E",207,31,209
2007051111,"一の橋",0,26,40,66,28,8,33,187,26,,12,"SE",212,29,220
2007051112,"一の橋",0,24,39,63,28,10,36,188,26,,11,"ENE",219,26,224
2007051113,"一の橋",1,27,43,70,28,7,22,188,25,,10,"ENE",226,26,210
2007051114,"一の橋",1,25,44,69,28,8,35,190,25,,12,"E",227,24,225
2007051115,"一の橋",1,30,44,74,24,8,33,189,23,,9,"ENE",226,22,222
2007051116,"一の橋",1,30,41,71,27,7,32,188,26,,9,"ENE",222,22,220
2007051117,"一の橋",1,35,46,81,21,7,37,189,30,,10,"E",214,21,226
2007051118,"一の橋",1,24,39,63,24,7,30,188,26,,8,"ENE",201,21,218
2007051119,"一の橋",1,15,33,48,29,7,24,188,12,,6,"E",192,21,212
2007051120,"一の橋",1,24,44,68,18,8,35,190,14,,8,"WSW",184,22,225
2007051121,"一の橋",0,13,36,49,25,8,29,191,19,,7,"ENE",177,24,220
2007051122,"一の橋",0,10,30,40,28,7,19,190,15,,7,"NE",174,24,209
2007051123,"一の橋",0,10,32,42,25,6,18,191,15,,7,"NE",162,27,209
2007051124,"一の橋",0,10,26,36,30,6,17,191,14,,6,"E",159,30,208
2007051201,"一の橋",0,14,32,46,9995,6,16,192,10,,6,"NE",158,31,208
2007051202,"一の橋",0,12,30,42,22,6,17,191,11,,6,"E",153,34,208
2007051203,"一の橋",0,13,32,45,19,6,16,192,18,,5,"ESE",152,34,208
2007051204,"一の橋",0,13,32,45,18,6,14,191,10,,6,"NE",147,38,205
2007051205,"一の橋",0,12,30,42,19,5,14,191,8,,4,"ENE",153,35,205
2007051206,"一の橋",1,20,40,60,11,5,16,192,13,,6,"E",156,34,208
2007051207,"一の橋",1,29,41,70,11,5,19,192,17,,5,"ENE",165,34,211
2007051208,"一の橋",1,28,39,67,14,5,21,192,13,,2,"E",176,33,213
2007051209,"一の橋",1,29,46,75,11,5,26,193,23,,7,"SW",197,32,219
2007051210,"一の橋",2,55,58,113,7,6,32,196,26,,7,"SW",215,31,228
2007051211,"一の橋",9,80,71,151,4,7,43,206,30,,5,"ENE",216,33,249
2007051212,"一の橋",7,47,62,109,17,8,46,196,36,,10,"SW",227,36,242
2007051213,"一の橋",4,8,39,47,39,7,35,190,29,,12,"SW",234,37,225
2007051214,"一の橋",4,25,54,79,31,7,39,190,30,,10,"WSW",235,39,229
2007051215,"一の橋",4,36,57,93,29,7,40,191,31,,12,"SW",230,40,231
2007051216,"一の橋",3,24,51,75,35,8,37,189,28,,15,"WSW",227,40,226
2007051217,"一の橋",3,38,54,92,28,8,37,191,31,,11,"WSW",224,43,228
2007051218,"一の橋",3,11,41,52,32,8,36,191,25,,12,"SW",218,49,227
2007051219,"一の橋",3,6,35,41,35,8,35,190,23,,8,"WSW",204,56,225
2007051220,"一の橋",2,6,35,41,31,8,38,193,27,,9,"W",198,58,231
2007051221,"一の橋",3,6,36,42,29,8,28,192,28,,5,"W",195,65,220
2007051222,"一の橋",3,5,32,37,32,7,34,195,25,,6,"WSW",197,64,229
2007051223,"一の橋",3,6,34,40,31,6,31,193,28,,6,"WSW",195,62,224
2007051224,"一の橋",2,5,28,33,37,6,25,192,26,,9,"SW",197,57,217
2007051301,"一の橋",2,3,21,24,46,5,20,191,26,,8,"SW",191,50,211
2007051302,"一の橋",1,2,18,20,46,5,18,190,24,,7,"WSW",190,50,208
2007051303,"一の橋",1,2,18,20,44,4,15,191,11,,12,"WSW",190,49,206
2007051304,"一の橋",1,2,16,18,46,4,14,191,18,,4,"SW",189,52,205
2007051305,"一の橋",1,1,15,16,46,4,15,193,21,,10,"WSW",188,52,208
2007051306,"一の橋",1,3,23,26,32,4,18,191,23,,6,"W",190,56,209
2007051307,"一の橋",1,6,29,35,22,4,23,195,34,,2,"W",190,56,218
2007051308,"一の橋",1,5,31,36,24,5,24,211,30,,6,"WSW",195,52,235
2007051309,"一の橋",1,6,30,36,30,5,22,196,31,,16,"WSW",203,49,218
2007051310,"一の橋",2,3,20,23,45,5,21,188,39,,17,"WSW",213,48,209
2007051311,"一の橋",2,3,20,23,48,5,25,189,36,,11,"SW",224,45,214
2007051312,"一の橋",2,3,22,25,47,5,27,188,35,,9,"SW",231,42,215
2007051313,"一の橋",2,5,24,29,46,5,28,188,38,,8,"SW",237,39,216
2007051314,"一の橋",2,5,24,29,48,5,30,188,44,,5,"S",240,39,218
2007051315,"一の橋",2,4,28,32,49,5,30,190,43,,3,"E",250,36,220
2007051316,"一の橋",4,11,42,53,41,6,37,191,36,,4,"NE",255,35,228
2007051317,"一の橋",6,17,62,79,24,7,46,194,41,,5,"ENE",243,44,240
2007051318,"一の橋",6,23,55,78,23,10,59,200,40,,5,"E",217,59,259
2007051319,"一の橋",2,5,25,30,43,9,33,193,36,,6,"ENE",206,59,226
2007051320,"一の橋",2,4,21,25,58,7,24,193,32,,4,"E",202,55,217
2007051321,"一の橋",2,4,23,27,46,7,22,192,38,,1,"ENE",201,51,214
2007051322,"一の橋",1,4,26,30,39,7,26,192,28,,5,"ENE",204,51,218
