"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2007112706,"赤坂",,172,66,238,1,,,,48,,,,,,
2007112707,"赤坂",,144,62,206,1,,,,32,,,,,,
2007112708,"赤坂",,86,53,139,1,,,,37,,,,,,
2007112709,"赤坂",,104,58,162,1,,,,38,,,,,,
2007112710,"赤坂",,117,63,180,1,,,,43,,,,,,
2007112711,"赤坂",,57,50,107,7,,,,25,,,,,,
2007112712,"赤坂",,46,48,94,7,,,,16,,,,,,
2007112713,"赤坂",,32,41,73,10,,,,18,,,,,,
2007112714,"赤坂",,48,45,93,8,,,,21,,,,,,
2007112715,"赤坂",,37,41,78,8,,,,24,,,,,,
2007112716,"赤坂",,43,45,88,5,,,,24,,,,,,
2007112717,"赤坂",,73,52,125,2,,,,31,,,,,,
2007112718,"赤坂",,53,47,100,3,,,,24,,,,,,
2007112719,"赤坂",,45,43,88,4,,,,25,,,,,,
2007112720,"赤坂",,26,35,61,8,,,,17,,,,,,
2007112721,"赤坂",,18,31,49,10,,,,7,,,,,,
2007112722,"赤坂",,19,37,56,6,,,,17,,,,,,
2007112723,"赤坂",,27,39,66,5,,,,36,,,,,,
2007112724,"赤坂",,13,33,46,9,,,,23,,,,,,
2007112801,"赤坂",,19,34,53,8,,,,22,,,,,,
2007112802,"赤坂",,14,32,46,8,,,,28,,,,,,
2007112803,"赤坂",,17,32,49,8,,,,22,,,,,,
2007112804,"赤坂",,36,40,76,3,,,,44,,,,,,
2007112805,"赤坂",,74,45,119,1,,,,41,,,,,,
2007112806,"赤坂",,65,42,107,1,,,,43,,,,,,
2007112807,"赤坂",,76,43,119,1,,,,33,,,,,,
2007112808,"赤坂",,130,49,179,1,,,,38,,,,,,
2007112809,"赤坂",,65,42,107,3,,,,34,,,,,,
2007112810,"赤坂",,56,41,97,4,,,,29,,,,,,
2007112811,"赤坂",,47,40,87,7,,,,29,,,,,,
2007112812,"赤坂",,46,44,90,5,,,,34,,,,,,
2007112813,"赤坂",,43,46,89,4,,,,38,,,,,,
2007112814,"赤坂",,29,38,67,9,,,,19,,,,,,
2007112815,"赤坂",,31,37,68,9,,,,22,,,,,,
2007112816,"赤坂",,33,38,71,9,,,,30,,,,,,
2007112817,"赤坂",,34,39,73,7,,,,18,,,,,,
2007112818,"赤坂",,33,38,71,8,,,,24,,,,,,
2007112819,"赤坂",,29,38,67,7,,,,17,,,,,,
2007112820,"赤坂",,32,41,73,5,,,,15,,,,,,
2007112821,"赤坂",,36,44,80,3,,,,18,,,,,,
2007112822,"赤坂",,23,39,62,4,,,,17,,,,,,
2007112823,"赤坂",,14,32,46,9,,,,16,,,,,,
2007112824,"赤坂",,15,31,46,9,,,,25,,,,,,
2007112901,"赤坂",,16,29,45,10,,,,13,,,,,,
2007112902,"赤坂",,12,28,40,10,,,,21,,,,,,
2007112903,"赤坂",,14,27,41,11,,,,13,,,,,,
2007112904,"赤坂",,15,25,40,12,,,,10,,,,,,
2007112905,"赤坂",,21,28,49,10,,,,11,,,,,,
2007112906,"赤坂",,21,31,52,7,,,,16,,,,,,
2007112907,"赤坂",,37,37,74,3,,,,12,,,,,,
2007112908,"赤坂",,43,38,81,4,,,,12,,,,,,
2007112909,"赤坂",,31,33,64,8,,,,17,,,,,,
2007112910,"赤坂",,30,31,61,10,,,,14,,,,,,
2007112911,"赤坂",,26,30,56,11,,,,16,,,,,,
2007112912,"赤坂",,23,29,52,12,,,,22,,,,,,
2007112913,"赤坂",,20,28,48,12,,,,17,,,,,,
2007112914,"赤坂",,30,32,62,9,,,,25,,,,,,
2007112915,"赤坂",,32,34,66,7,,,,19,,,,,,
2007112916,"赤坂",,37,37,74,4,,,,23,,,,,,
2007112917,"赤坂",,9998,9998,9998,9998,,,,33,,,,,,
2007112918,"赤坂",,9998,9998,9998,7,,,,25,,,,,,
2007112919,"赤坂",,21,28,49,8,,,,14,,,,,,
2007112920,"赤坂",,20,30,50,7,,,,12,,,,,,
2007112921,"赤坂",,20,31,51,4,,,,16,,,,,,
2007112922,"赤坂",,16,31,47,3,,,,17,,,,,,
2007112923,"赤坂",,18,32,50,2,,,,21,,,,,,
2007112924,"赤坂",,20,32,52,2,,,,19,,,,,,
2007113001,"赤坂",,16,32,48,2,,,,17,,,,,,
2007113002,"赤坂",,15,30,45,3,,,,19,,,,,,
2007113003,"赤坂",,14,27,41,5,,,,14,,,,,,
2007113004,"赤坂",,18,27,45,5,,,,19,,,,,,
2007113005,"赤坂",,27,29,56,4,,,,13,,,,,,
2007113006,"赤坂",,50,34,84,2,,,,19,,,,,,
2007113007,"赤坂",,58,35,93,1,,,,22,,,,,,
2007113008,"赤坂",,95,38,133,1,,,,20,,,,,,
2007113009,"赤坂",,82,38,120,1,,,,12,,,,,,
2007113010,"赤坂",,76,37,113,1,,,,25,,,,,,
2007113011,"赤坂",,78,37,115,1,,,,19,,,,,,
2007113012,"赤坂",,86,39,125,2,,,,16,,,,,,
2007113013,"赤坂",,48,34,82,4,,,,16,,,,,,
2007113014,"赤坂",,70,37,107,2,,,,22,,,,,,
2007113015,"赤坂",,72,38,110,1,,,,21,,,,,,
2007113016,"赤坂",,115,41,156,1,,,,34,,,,,,
2007113017,"赤坂",,125,41,166,1,,,,45,,,,,,
2007113018,"赤坂",,122,42,164,1,,,,39,,,,,,
2007113019,"赤坂",,118,43,161,1,,,,39,,,,,,
2007113020,"赤坂",,113,43,156,1,,,,38,,,,,,
2007113021,"赤坂",,81,38,119,1,,,,33,,,,,,
2007113022,"赤坂",,67,36,103,1,,,,31,,,,,,
2007113023,"赤坂",,50,34,84,1,,,,26,,,,,,
2007113024,"赤坂",,40,33,73,1,,,,31,,,,,,
2007100101,"赤坂",,8,23,31,15,,,,17,,,,,,
2007100102,"赤坂",,5,20,25,18,,,,7,,,,,,
2007100103,"赤坂",,4,15,19,25,,,,13,,,,,,
2007100104,"赤坂",,8,19,27,21,,,,7,,,,,,
2007100105,"赤坂",,11,24,35,16,,,,19,,,,,,
2007100106,"赤坂",,31,33,64,10,,,,20,,,,,,
2007100107,"赤坂",,51,41,92,6,,,,23,,,,,,
2007100108,"赤坂",,48,42,90,5,,,,16,,,,,,
2007100109,"赤坂",,52,45,97,5,,,,21,,,,,,
2007100110,"赤坂",,45,47,92,5,,,,18,,,,,,
2007100111,"赤坂",,39,45,84,8,,,,12,,,,,,
2007100112,"赤坂",,45,46,91,6,,,,15,,,,,,
2007100113,"赤坂",,24,39,63,14,,,,17,,,,,,
2007100114,"赤坂",,30,41,71,12,,,,6,,,,,,
2007100115,"赤坂",,28,42,70,11,,,,18,,,,,,
2007100116,"赤坂",,34,45,79,10,,,,16,,,,,,
2007100117,"赤坂",,33,46,79,9,,,,15,,,,,,
2007100118,"赤坂",,27,42,69,9,,,,19,,,,,,
2007100119,"赤坂",,30,41,71,9,,,,13,,,,,,
2007100120,"赤坂",,23,40,63,6,,,,18,,,,,,
2007100121,"赤坂",,21,41,62,3,,,,27,,,,,,
2007100122,"赤坂",,20,40,60,4,,,,33,,,,,,
2007100123,"赤坂",,15,31,46,11,,,,23,,,,,,
2007100124,"赤坂",,21,33,54,8,,,,22,,,,,,
2007100201,"赤坂",,18,31,49,9995,,,,33,,,,,,
2007100202,"赤坂",,15,27,42,8,,,,36,,,,,,
2007100203,"赤坂",,13,25,38,13,,,,25,,,,,,
2007100204,"赤坂",,12,25,37,15,,,,21,,,,,,
2007100205,"赤坂",,16,27,43,11,,,,23,,,,,,
2007100206,"赤坂",,22,29,51,5,,,,21,,,,,,
2007100207,"赤坂",,44,41,85,5,,,,24,,,,,,
2007100208,"赤坂",,31,41,72,7,,,,17,,,,,,
2007100209,"赤坂",,36,41,77,6,,,,25,,,,,,
2007100210,"赤坂",,45,45,90,6,,,,25,,,,,,
2007100211,"赤坂",,29,40,69,12,,,,12,,,,,,
2007100212,"赤坂",,31,41,72,13,,,,11,,,,,,
2007100213,"赤坂",,15,34,49,19,,,,14,,,,,,
2007100214,"赤坂",,17,35,52,18,,,,14,,,,,,
2007100215,"赤坂",,16,33,49,22,,,,8,,,,,,
2007100216,"赤坂",,14,34,48,22,,,,9,,,,,,
2007100217,"赤坂",,27,43,70,13,,,,20,,,,,,
2007100218,"赤坂",,31,44,75,11,,,,13,,,,,,
2007100219,"赤坂",,27,46,73,10,,,,15,,,,,,
2007100220,"赤坂",,33,49,82,5,,,,15,,,,,,
2007100221,"赤坂",,14,41,55,10,,,,24,,,,,,
2007100222,"赤坂",,15,34,49,17,,,,14,,,,,,
2007100223,"赤坂",,15,39,54,10,,,,8,,,,,,
2007100224,"赤坂",,18,40,58,9,,,,16,,,,,,
2007100301,"赤坂",,21,40,61,8,,,,21,,,,,,
2007100302,"赤坂",,20,36,56,10,,,,21,,,,,,
2007100303,"赤坂",,24,37,61,7,,,,11,,,,,,
2007100304,"赤坂",,21,37,58,7,,,,15,,,,,,
2007100305,"赤坂",,36,40,76,4,,,,18,,,,,,
2007100306,"赤坂",,60,44,104,1,,,,18,,,,,,
2007100307,"赤坂",,69,44,113,1,,,,32,,,,,,
2007100308,"赤坂",,77,43,120,2,,,,22,,,,,,
2007100309,"赤坂",,57,41,98,2,,,,21,,,,,,
2007100310,"赤坂",,51,42,93,4,,,,15,,,,,,
2007100311,"赤坂",,57,44,101,3,,,,18,,,,,,
2007100312,"赤坂",,49,44,93,4,,,,24,,,,,,
2007100313,"赤坂",,34,40,74,6,,,,27,,,,,,
2007100314,"赤坂",,30,40,70,9,,,,17,,,,,,
2007100315,"赤坂",,34,42,76,9,,,,23,,,,,,
2007100316,"赤坂",,24,40,64,11,,,,18,,,,,,
2007100317,"赤坂",,33,45,78,8,,,,15,,,,,,
2007100318,"赤坂",,33,44,77,7,,,,21,,,,,,
2007100319,"赤坂",,23,37,60,10,,,,25,,,,,,
2007100320,"赤坂",,20,35,55,11,,,,12,,,,,,
2007100321,"赤坂",,27,38,65,9,,,,11,,,,,,
2007100322,"赤坂",,16,33,49,10,,,,21,,,,,,
2007100323,"赤坂",,22,34,56,7,,,,16,,,,,,
2007100324,"赤坂",,27,35,62,6,,,,24,,,,,,
2007100401,"赤坂",,29,36,65,5,,,,22,,,,,,
2007100402,"赤坂",,48,42,90,1,,,,33,,,,,,
2007100403,"赤坂",,52,38,90,1,,,,30,,,,,,
2007100404,"赤坂",,46,33,79,1,,,,29,,,,,,
2007100405,"赤坂",,77,36,113,1,,,,24,,,,,,
2007100406,"赤坂",,86,37,123,1,,,,15,,,,,,
2007100407,"赤坂",,96,40,136,1,,,,39,,,,,,
2007100408,"赤坂",,83,39,122,2,,,,34,,,,,,
2007100409,"赤坂",,39,35,74,9,,,,32,,,,,,
2007100410,"赤坂",,18,33,51,16,,,,26,,,,,,
2007100411,"赤坂",,30,47,77,9,,,,19,,,,,,
2007100412,"赤坂",,35,51,86,10,,,,19,,,,,,
2007100413,"赤坂",,21,50,71,13,,,,14,,,,,,
2007100414,"赤坂",,3,35,38,29,,,,16,,,,,,
2007100415,"赤坂",,0,19,19,47,,,,14,,,,,,
2007100416,"赤坂",,0,26,26,47,,,,20,,,,,,
2007100417,"赤坂",,0,34,34,43,,,,26,,,,,,
2007100418,"赤坂",,0,37,37,37,,,,16,,,,,,
2007100419,"赤坂",,0,36,36,24,,,,22,,,,,,
2007100420,"赤坂",,2,38,40,8,,,,17,,,,,,
2007100421,"赤坂",,2,37,39,8,,,,15,,,,,,
2007100422,"赤坂",,3,37,40,6,,,,25,,,,,,
2007100423,"赤坂",,10,43,53,2,,,,10,,,,,,
2007100424,"赤坂",,29,48,77,1,,,,13,,,,,,
2007100501,"赤坂",,17,45,62,6,,,,27,,,,,,
2007100502,"赤坂",,2,33,35,14,,,,20,,,,,,
2007100503,"赤坂",,2,26,28,19,,,,20,,,,,,
2007100504,"赤坂",,1,23,24,19,,,,16,,,,,,
2007100505,"赤坂",,30,30,60,11,,,,27,,,,,,
2007100506,"赤坂",,77,52,129,1,,,,28,,,,,,
2007100507,"赤坂",,92,55,147,2,,,,44,,,,,,
2007100508,"赤坂",,64,47,111,2,,,,48,,,,,,
2007100509,"赤坂",,35,39,74,7,,,,26,,,,,,
2007100510,"赤坂",,20,32,52,16,,,,25,,,,,,
2007100511,"赤坂",,12,37,49,26,,,,22,,,,,,
2007100512,"赤坂",,9998,9998,9998,9998,,,,21,,,,,,
2007100513,"赤坂",,9998,9998,9998,38,,,,17,,,,,,
2007100514,"赤坂",,9998,9998,9998,41,,,,16,,,,,,
2007100515,"赤坂",,7,30,37,39,,,,13,,,,,,
2007100516,"赤坂",,6,30,36,34,,,,21,,,,,,
2007100517,"赤坂",,6,34,40,28,,,,12,,,,,,
2007100518,"赤坂",,8,33,41,26,,,,11,,,,,,
2007100519,"赤坂",,13,33,46,20,,,,13,,,,,,
2007100520,"赤坂",,14,33,47,17,,,,17,,,,,,
2007100521,"赤坂",,11,27,38,26,,,,21,,,,,,
2007100522,"赤坂",,13,32,45,19,,,,20,,,,,,
2007100523,"赤坂",,5,27,32,21,,,,16,,,,,,
2007100524,"赤坂",,31,39,70,6,,,,19,,,,,,
2007100601,"赤坂",,9995,9995,9995,10,,,,22,,,,,,
2007100602,"赤坂",,9995,9995,9995,11,,,,19,,,,,,
2007100603,"赤坂",,19,31,50,11,,,,14,,,,,,
2007100604,"赤坂",,19,30,49,12,,,,17,,,,,,
2007100605,"赤坂",,33,33,66,8,,,,11,,,,,,
2007100606,"赤坂",,25,29,54,9,,,,9,,,,,,
2007100607,"赤坂",,41,33,74,6,,,,11,,,,,,
2007100608,"赤坂",,44,35,79,8,,,,16,,,,,,
2007100609,"赤坂",,16,26,42,18,,,,15,,,,,,
2007100610,"赤坂",,19,32,51,19,,,,15,,,,,,
2007100611,"赤坂",,10,27,37,27,,,,14,,,,,,
2007100612,"赤坂",,14,27,41,27,,,,14,,,,,,
2007100613,"赤坂",,11,26,37,28,,,,17,,,,,,
2007100614,"赤坂",,5,21,26,37,,,,6,,,,,,
2007100615,"赤坂",,6,26,32,36,,,,26,,,,,,
2007100616,"赤坂",,4,21,25,40,,,,23,,,,,,
2007100617,"赤坂",,1,28,29,33,,,,21,,,,,,
2007100618,"赤坂",,2,22,24,32,,,,19,,,,,,
2007100619,"赤坂",,2,23,25,29,,,,11,,,,,,
2007100620,"赤坂",,1,18,19,32,,,,10,,,,,,
2007100621,"赤坂",,3,22,25,28,,,,9,,,,,,
2007100622,"赤坂",,6,28,34,20,,,,5,,,,,,
2007100623,"赤坂",,14,34,48,13,,,,34,,,,,,
2007100624,"赤坂",,45,41,86,2,,,,27,,,,,,
2007100701,"赤坂",,46,42,88,1,,,,20,,,,,,
2007100702,"赤坂",,48,40,88,1,,,,21,,,,,,
2007100703,"赤坂",,42,37,79,1,,,,18,,,,,,
2007100704,"赤坂",,36,35,71,1,,,,22,,,,,,
2007100705,"赤坂",,28,32,60,1,,,,30,,,,,,
2007100706,"赤坂",,31,29,60,1,,,,25,,,,,,
2007100707,"赤坂",,23,25,48,4,,,,27,,,,,,
2007100708,"赤坂",,18,23,41,8,,,,19,,,,,,
2007100709,"赤坂",,11,22,33,15,,,,14,,,,,,
2007100710,"赤坂",,4,17,21,29,,,,16,,,,,,
2007100711,"赤坂",,3,21,24,31,,,,14,,,,,,
2007100712,"赤坂",,1,10,11,45,,,,12,,,,,,
2007100713,"赤坂",,1,8,9,54,,,,14,,,,,,
2007100714,"赤坂",,1,15,16,61,,,,21,,,,,,
2007100715,"赤坂",,0,11,11,65,,,,31,,,,,,
2007100716,"赤坂",,0,11,11,62,,,,31,,,,,,
2007100717,"赤坂",,0,12,12,56,,,,26,,,,,,
2007100718,"赤坂",,0,11,11,48,,,,12,,,,,,
2007100719,"赤坂",,0,12,12,42,,,,15,,,,,,
2007100720,"赤坂",,1,13,14,37,,,,20,,,,,,
2007100721,"赤坂",,0,14,14,35,,,,15,,,,,,
2007100722,"赤坂",,0,15,15,33,,,,18,,,,,,
2007100723,"赤坂",,1,11,12,34,,,,17,,,,,,
2007100724,"赤坂",,1,10,11,34,,,,21,,,,,,
2007100801,"赤坂",,1,12,13,30,,,,18,,,,,,
2007100802,"赤坂",,7,24,31,13,,,,17,,,,,,
2007100803,"赤坂",,10,26,36,10,,,,20,,,,,,
2007100804,"赤坂",,20,32,52,4,,,,32,,,,,,
2007100805,"赤坂",,30,34,64,3,,,,31,,,,,,
2007100806,"赤坂",,42,37,79,2,,,,37,,,,,,
2007100807,"赤坂",,25,33,58,3,,,,31,,,,,,
2007100808,"赤坂",,13,31,44,8,,,,29,,,,,,
2007100809,"赤坂",,20,35,55,5,,,,29,,,,,,
2007100810,"赤坂",,44,37,81,4,,,,50,,,,,,
2007100811,"赤坂",,2,13,15,29,,,,25,,,,,,
2007100812,"赤坂",,1,12,13,32,,,,19,,,,,,
2007100813,"赤坂",,1,8,9,36,,,,19,,,,,,
2007100814,"赤坂",,1,9,10,33,,,,18,,,,,,
2007100815,"赤坂",,1,12,13,28,,,,15,,,,,,
2007100816,"赤坂",,1,10,11,28,,,,16,,,,,,
2007100817,"赤坂",,13,28,41,13,,,,23,,,,,,
2007100818,"赤坂",,39,50,89,2,,,,67,,,,,,
2007100819,"赤坂",,28,47,75,2,,,,64,,,,,,
2007100820,"赤坂",,33,46,79,3,,,,66,,,,,,
2007100821,"赤坂",,23,45,68,3,,,,68,,,,,,
2007100822,"赤坂",,44,48,92,1,,,,60,,,,,,
2007100823,"赤坂",,43,46,89,1,,,,75,,,,,,
2007100824,"赤坂",,38,42,80,1,,,,73,,,,,,
2007100901,"赤坂",,17,32,49,9995,,,,54,,,,,,
2007100902,"赤坂",,30,27,57,2,,,,35,,,,,,
2007100903,"赤坂",,23,28,51,2,,,,27,,,,,,
2007100904,"赤坂",,42,29,71,1,,,,32,,,,,,
2007100905,"赤坂",,50,30,80,1,,,,24,,,,,,
2007100906,"赤坂",,71,33,104,1,,,,10,,,,,,
2007100907,"赤坂",,47,32,79,2,,,,13,,,,,,
2007100908,"赤坂",,55,34,89,3,,,,10,,,,,,
2007100909,"赤坂",,46,31,77,4,,,,8,,,,,,
2007100910,"赤坂",,49,34,83,3,,,,17,,,,,,
2007100911,"赤坂",,40,33,73,5,,,,7,,,,,,
2007100912,"赤坂",,42,35,77,5,,,,12,,,,,,
2007100913,"赤坂",,30,33,63,6,,,,15,,,,,,
2007100914,"赤坂",,35,36,71,4,,,,18,,,,,,
2007100915,"赤坂",,60,40,100,2,,,,15,,,,,,
2007100916,"赤坂",,50,43,93,2,,,,16,,,,,,
2007100917,"赤坂",,41,38,79,2,,,,15,,,,,,
2007100918,"赤坂",,16,36,52,1,,,,11,,,,,,
2007100919,"赤坂",,22,35,57,1,,,,15,,,,,,
2007100920,"赤坂",,18,31,49,3,,,,23,,,,,,
2007100921,"赤坂",,69,35,104,1,,,,18,,,,,,
2007100922,"赤坂",,86,38,124,1,,,,22,,,,,,
2007100923,"赤坂",,79,38,117,1,,,,22,,,,,,
2007100924,"赤坂",,58,39,97,1,,,,12,,,,,,
2007101001,"赤坂",,43,38,81,2,,,,18,,,,,,
2007101002,"赤坂",,30,34,64,3,,,,14,,,,,,
2007101003,"赤坂",,26,31,57,4,,,,19,,,,,,
2007101004,"赤坂",,29,33,62,3,,,,11,,,,,,
2007101005,"赤坂",,46,36,82,1,,,,23,,,,,,
2007101006,"赤坂",,55,35,90,3,,,,18,,,,,,
2007101007,"赤坂",,112,43,155,1,,,,20,,,,,,
2007101008,"赤坂",,95,38,133,1,,,,21,,,,,,
2007101009,"赤坂",,85,39,124,1,,,,18,,,,,,
2007101010,"赤坂",,45,37,82,4,,,,21,,,,,,
2007101011,"赤坂",,41,44,85,5,,,,30,,,,,,
2007101012,"赤坂",,37,46,83,11,,,,31,,,,,,
2007101013,"赤坂",,11,35,46,21,,,,20,,,,,,
2007101014,"赤坂",,3,33,36,24,,,,23,,,,,,
2007101015,"赤坂",,6,38,44,22,,,,25,,,,,,
2007101016,"赤坂",,1,25,26,36,,,,21,,,,,,
2007101017,"赤坂",,2,28,30,34,,,,19,,,,,,
2007101018,"赤坂",,1,33,34,28,,,,16,,,,,,
2007101019,"赤坂",,6,32,38,20,,,,23,,,,,,
2007101020,"赤坂",,2,21,23,28,,,,13,,,,,,
2007101021,"赤坂",,3,27,30,22,,,,14,,,,,,
2007101022,"赤坂",,36,44,80,5,,,,22,,,,,,
2007101023,"赤坂",,15,39,54,8,,,,13,,,,,,
2007101024,"赤坂",,58,47,105,3,,,,20,,,,,,
2007101101,"赤坂",,61,48,109,2,,,,27,,,,,,
2007101102,"赤坂",,77,48,125,1,,,,25,,,,,,
2007101103,"赤坂",,71,47,118,1,,,,20,,,,,,
2007101104,"赤坂",,92,51,143,1,,,,16,,,,,,
2007101105,"赤坂",,99,52,151,1,,,,29,,,,,,
2007101106,"赤坂",,90,51,141,1,,,,22,,,,,,
2007101107,"赤坂",,118,52,170,1,,,,30,,,,,,
2007101108,"赤坂",,58,46,104,3,,,,23,,,,,,
2007101109,"赤坂",,69,50,119,3,,,,32,,,,,,
2007101110,"赤坂",,40,50,90,7,,,,29,,,,,,
2007101111,"赤坂",,47,54,101,8,,,,27,,,,,,
2007101112,"赤坂",,9998,9998,9998,9998,,,,28,,,,,,
2007101113,"赤坂",,9998,9998,9998,16,,,,23,,,,,,
2007101114,"赤坂",,10,51,61,13,,,,23,,,,,,
2007101115,"赤坂",,9,53,62,16,,,,27,,,,,,
2007101116,"赤坂",,4,52,56,19,,,,27,,,,,,
2007101117,"赤坂",,4,58,62,12,,,,19,,,,,,
2007101118,"赤坂",,5,60,65,6,,,,30,,,,,,
2007101119,"赤坂",,32,57,89,6,,,,30,,,,,,
2007101120,"赤坂",,30,51,81,7,,,,28,,,,,,
2007101121,"赤坂",,22,44,66,10,,,,21,,,,,,
2007101122,"赤坂",,2,37,39,8,,,,24,,,,,,
2007101123,"赤坂",,5,41,46,3,,,,36,,,,,,
2007101124,"赤坂",,1,31,32,12,,,,18,,,,,,
2007101201,"赤坂",,25,38,63,7,,,,21,,,,,,
2007101202,"赤坂",,16,40,56,7,,,,18,,,,,,
2007101203,"赤坂",,43,42,85,2,,,,24,,,,,,
2007101204,"赤坂",,40,38,78,3,,,,24,,,,,,
2007101205,"赤坂",,45,38,83,2,,,,17,,,,,,
2007101206,"赤坂",,50,42,92,4,,,,23,,,,,,
2007101207,"赤坂",,76,46,122,2,,,,21,,,,,,
2007101208,"赤坂",,55,40,95,4,,,,27,,,,,,
2007101209,"赤坂",,47,40,87,7,,,,20,,,,,,
2007101210,"赤坂",,24,33,57,16,,,,22,,,,,,
2007101211,"赤坂",,18,33,51,22,,,,12,,,,,,
2007101212,"赤坂",,10,31,41,33,,,,21,,,,,,
2007101213,"赤坂",,8,24,32,41,,,,17,,,,,,
2007101214,"赤坂",,8,29,37,44,,,,22,,,,,,
2007101215,"赤坂",,9,39,48,45,,,,16,,,,,,
2007101216,"赤坂",,17,48,65,30,,,,28,,,,,,
2007101217,"赤坂",,7,33,40,32,,,,24,,,,,,
2007101218,"赤坂",,6,23,29,37,,,,22,,,,,,
2007101219,"赤坂",,14,37,51,20,,,,14,,,,,,
2007101220,"赤坂",,11,32,43,21,,,,22,,,,,,
2007101221,"赤坂",,4,31,35,17,,,,18,,,,,,
2007101222,"赤坂",,7,28,35,20,,,,20,,,,,,
2007101223,"赤坂",,10,27,37,22,,,,10,,,,,,
2007101224,"赤坂",,10,22,32,25,,,,12,,,,,,
2007101301,"赤坂",,9995,9995,9995,22,,,,11,,,,,,
2007101302,"赤坂",,9995,9995,9995,16,,,,11,,,,,,
2007101303,"赤坂",,17,29,46,16,,,,14,,,,,,
2007101304,"赤坂",,24,34,58,14,,,,21,,,,,,
2007101305,"赤坂",,23,37,60,9,,,,13,,,,,,
2007101306,"赤坂",,35,41,76,10,,,,15,,,,,,
2007101307,"赤坂",,45,43,88,8,,,,19,,,,,,
2007101308,"赤坂",,46,43,89,8,,,,9,,,,,,
2007101309,"赤坂",,42,41,83,10,,,,22,,,,,,
2007101310,"赤坂",,16,27,43,19,,,,12,,,,,,
2007101311,"赤坂",,18,28,46,23,,,,16,,,,,,
2007101312,"赤坂",,8,22,30,32,,,,19,,,,,,
2007101313,"赤坂",,3,14,17,41,,,,13,,,,,,
2007101314,"赤坂",,2,14,16,42,,,,14,,,,,,
2007101315,"赤坂",,1,17,18,41,,,,24,,,,,,
2007101316,"赤坂",,1,16,17,40,,,,19,,,,,,
2007101317,"赤坂",,2,21,23,29,,,,21,,,,,,
2007101318,"赤坂",,2,17,19,31,,,,6,,,,,,
2007101319,"赤坂",,5,23,28,23,,,,15,,,,,,
2007101320,"赤坂",,2,17,19,28,,,,12,,,,,,
2007101321,"赤坂",,11,25,36,19,,,,25,,,,,,
2007101322,"赤坂",,4,26,30,17,,,,20,,,,,,
2007101323,"赤坂",,13,32,45,11,,,,19,,,,,,
2007101324,"赤坂",,19,34,53,9,,,,18,,,,,,
2007101401,"赤坂",,20,34,54,7,,,,12,,,,,,
2007101402,"赤坂",,11,26,37,15,,,,13,,,,,,
2007101403,"赤坂",,8,21,29,18,,,,17,,,,,,
2007101404,"赤坂",,7,20,27,18,,,,19,,,,,,
2007101405,"赤坂",,7,21,28,15,,,,17,,,,,,
2007101406,"赤坂",,7,20,27,15,,,,14,,,,,,
2007101407,"赤坂",,11,21,32,15,,,,24,,,,,,
2007101408,"赤坂",,13,23,36,15,,,,9,,,,,,
2007101409,"赤坂",,8,21,29,18,,,,26,,,,,,
2007101410,"赤坂",,10,21,31,19,,,,20,,,,,,
2007101411,"赤坂",,7,19,26,23,,,,24,,,,,,
2007101412,"赤坂",,7,19,26,27,,,,28,,,,,,
2007101413,"赤坂",,5,17,22,33,,,,25,,,,,,
2007101414,"赤坂",,6,19,25,28,,,,29,,,,,,
2007101415,"赤坂",,6,19,25,29,,,,20,,,,,,
2007101416,"赤坂",,6,23,29,25,,,,32,,,,,,
2007101417,"赤坂",,3,17,20,30,,,,21,,,,,,
2007101418,"赤坂",,5,19,24,27,,,,19,,,,,,
2007101419,"赤坂",,4,17,21,26,,,,25,,,,,,
2007101420,"赤坂",,6,20,26,25,,,,13,,,,,,
2007101421,"赤坂",,1,11,12,35,,,,8,,,,,,
2007101422,"赤坂",,7,21,28,24,,,,15,,,,,,
2007101423,"赤坂",,19,37,56,7,,,,11,,,,,,
2007101424,"赤坂",,15,32,47,8,,,,13,,,,,,
2007101501,"赤坂",,9,27,36,16,,,,18,,,,,,
2007101502,"赤坂",,6,24,30,18,,,,20,,,,,,
2007101503,"赤坂",,7,23,30,16,,,,28,,,,,,
2007101504,"赤坂",,16,27,43,11,,,,19,,,,,,
2007101505,"赤坂",,21,30,51,6,,,,30,,,,,,
2007101506,"赤坂",,52,36,88,4,,,,29,,,,,,
2007101507,"赤坂",,36,35,71,7,,,,33,,,,,,
2007101508,"赤坂",,28,32,60,13,,,,25,,,,,,
2007101509,"赤坂",,22,30,52,16,,,,34,,,,,,
2007101510,"赤坂",,18,32,50,19,,,,31,,,,,,
2007101511,"赤坂",,22,31,53,22,,,,26,,,,,,
2007101512,"赤坂",,18,32,50,26,,,,22,,,,,,
2007101513,"赤坂",,18,34,52,23,,,,33,,,,,,
2007101514,"赤坂",,16,32,48,26,,,,30,,,,,,
2007101515,"赤坂",,10,28,38,32,,,,19,,,,,,
2007101516,"赤坂",,11,31,42,29,,,,22,,,,,,
