1,"東京都生計分析調査　令和 5年 7月","","","","","","","","","","","","","","","","","","",""
92,"2","4","6","0","0","保健医療",18253,5.7,24621,8.0,15546,4.5,14222,5.5,2608,1.4,13844,5.1,14671,4.1
93,"2","5","6","1","0","医薬品",3020,0.9,3582,1.2,2656,0.8,2107,0.8,535,0.3,3979,1.5,2477,0.7
94,"2","5","6","2","0","健康保持用摂取品",1346,0.4,1963,0.6,925,0.3,1337,0.5,26,0.0,1586,0.6,1273,0.4
95,"2","5","6","3","0","保健医療用品・器具",3099,1.0,3230,1.1,3374,1.0,2114,0.8,1513,0.8,1716,0.6,3066,0.9
96,"2","5","6","4","0","保健医療サービス",10789,3.4,15846,5.2,8591,2.5,8664,3.3,533,0.3,6563,2.4,7854,2.2
97,"2","4","7","0","0","交通・通信",35608,11.1,30834,10.1,40315,11.7,25473,9.8,16395,8.6,34103,12.7,45549,12.8
98,"2","5","7","1","0","交通",10078,3.2,8797,2.9,11880,3.5,3958,1.5,10745,5.6,9424,3.5,15374,4.3
99,"2","5","7","2","0","自動車等関係費",14627,4.6,12613,4.1,16787,4.9,10624,4.1,764,0.4,12595,4.7,19504,5.5
100,"2","6","7","2","1","自動車等購入",2990,0.9,-,-,5758,1.7,-,-,-,-,-,-,8383,2.4
101,"2","6","7","2","2","自転車購入",423,0.1,88,0.0,759,0.2,-,-,-,-,-,-,166,0.0
102,"2","6","7","2","3","自動車等維持",11214,3.5,12525,4.1,10270,3.0,10624,4.1,764,0.4,12595,4.7,10955,3.1
103,"2","5","7","3","0","通信",10903,3.4,9424,3.1,11647,3.4,10891,4.2,4886,2.6,12083,4.5,10671,3.0
104,"2","4","8","0","0","教育",15502,4.9,-,-,27305,7.9,16863,6.5,23471,12.3,407,0.2,30486,8.5
105,"2","5","8","1","0","授業料等",11863,3.7,-,-,20307,5.9,16802,6.5,23045,12.1,407,0.2,25064,7.0
106,"2","5","8","2","0","教科書・学習参考教材",109,0.0,-,-,201,0.1,61,0.0,426,0.2,-,-,245,0.1
107,"2","5","8","3","0","補習教育",3530,1.1,-,-,6797,2.0,-,-,-,-,-,-,5176,1.5
108,"2","4","9","0","0","教養娯楽",37388,11.7,39346,12.8,41322,12.0,16901,6.5,12319,6.5,23456,8.7,47116,13.2
109,"2","5","9","1","0","教養娯楽用耐久財",3006,0.9,5959,1.9,2042,0.6,112,0.0,-,-,53,0.0,5288,1.5
110,"2","5","9","2","0","教養娯楽用品",8479,2.7,6653,2.2,10392,3.0,3780,1.5,6940,3.6,7962,3.0,11565,3.2
111,"2","5","9","3","0","書籍・他の印刷物",3054,1.0,3520,1.1,2829,0.8,2898,1.1,-,-,2772,1.0,2449,0.7
112,"2","5","9","4","0","教養娯楽サービス",22849,7.2,23215,7.6,26060,7.6,10112,3.9,5380,2.8,12670,4.7,27813,7.8
113,"2","6","9","4","1","宿泊料",3520,1.1,2538,0.8,5087,1.5,296,0.1,-,-,410,0.2,4682,1.3
114,"2","6","9","4","2","パック旅行費",3107,1.0,4348,1.4,2883,0.8,605,0.2,-,-,1924,0.7,3342,0.9
115,"2","6","9","4","3","月謝類",3939,1.2,1590,0.5,6374,1.9,1149,0.4,-,-,316,0.1,6962,2.0
116,"2","6","9","4","4","他の教養娯楽サービス",12282,3.8,14740,4.8,11716,3.4,8063,3.1,5380,2.8,10021,3.7,12827,3.6
117,"2","4","10","0","0","その他の消費支出",51648,16.2,58138,19.0,48249,14.0,40308,15.6,33384,17.6,58252,21.6,47948,13.4
118,"2","5","10","1","0","諸雑費",27571,8.6,25970,8.5,28728,8.3,28553,11.0,30108,15.8,25604,9.5,30127,8.4
119,"2","6","10","1","1","理美容サービス",3774,1.2,3864,1.3,3548,1.0,4772,1.8,11217,5.9,3921,1.5,3817,1.1
120,"2","6","10","1","2","理美容用品",5996,1.9,5262,1.7,6357,1.8,9939,3.8,4795,2.5,2850,1.1,6888,1.9
121,"2","6","10","1","3","身の回り用品",2566,0.8,2753,0.9,2818,0.8,1441,0.6,464,0.2,1247,0.5,3218,0.9
122,"2","6","10","1","4","たばこ",1262,0.4,1209,0.4,1165,0.3,2483,1.0,120,0.1,941,0.3,1079,0.3
123,"2","6","10","1","5","他の諸雑費",13972,4.4,12882,4.2,14839,4.3,9917,3.8,13512,7.1,16645,6.2,15124,4.2
124,"2","5","10","2","0","こづかい",5507,1.7,7607,2.5,4628,1.3,1363,0.5,-,-,6667,2.5,3866,1.1
125,"2","5","10","3","0","交際費",17261,5.4,22979,7.5,13372,3.9,10320,4.0,3276,1.7,25982,9.6,10955,3.1
126,"2","6","10","3","0","食料",5945,1.9,9360,3.1,3918,1.1,4242,1.6,481,0.3,6882,2.6,3374,0.9
127,"2","6","10","3","0","家具・家事用品",191,0.1,248,0.1,171,0.0,61,0.0,-,-,216,0.1,302,0.1
128,"2","6","10","3","0","被服及び履物",290,0.1,381,0.1,292,0.1,190,0.1,-,-,-,-,319,0.1
129,"2","6","10","3","0","教養娯楽",1321,0.4,2074,0.7,320,0.1,286,0.1,-,-,5765,2.1,315,0.1
130,"2","6","10","3","0","他の物品サービス",1239,0.4,1369,0.4,1529,0.4,-,-,-,-,12,0.0,703,0.2
131,"2","6","10","3","6","贈与金",4548,1.4,5302,1.7,3272,1.0,5146,2.0,1432,0.8,9213,3.4,2270,0.6
132,"2","6","10","3","7","他の交際費",3727,1.2,4244,1.4,3870,1.1,394,0.2,1364,0.7,3892,1.4,3672,1.0
133,"2","5","10","4","0","仕送り金",1309,0.4,1583,0.5,1520,0.4,73,0.0,-,-,-,-,3000,0.8
134,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,"2","3","0","0","0","（再掲）教育関係費",17289,5.4,1642,0.5,29466,8.6,17683,6.8,23831,12.5,1281,0.5,32329,9.1
136,"2","3","0","0","0","（再掲）教養娯楽関係費",44843,14.0,45583,14.9,49300,14.3,19982,7.7,22905,12.0,36661,13.6,56718,15.9
137,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",5857,1.8,6885,2.2,4793,1.4,5219,2.0,1432,0.8,9213,3.4,5270,1.5
138,"2","3","0","0","0","（再掲）経常消費支出",235308,73.7,227699,74.3,249356,72.5,195555,75.5,167196,87.9,212936,79.0,248824,69.8
139,"2","3","0","0","0","（再掲）情報通信関係費",15754,4.9,14394,4.7,16574,4.8,14333,5.5,6879,3.6,17311,6.4,15060,4.2
140,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",289158,90.5,274908,89.7,314198,91.3,219670,84.8,182916,96.2,250757,93.0,322264,90.4
