1,"東京都生計分析調査　令和 5年11月","","","","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第７表　世帯主年齢階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　","","","","","","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　2：生計支出）","","","","","","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","35歳未満／実数（円）","35歳未満／構成比（％）","35～39歳／実数（円）","35～39歳／構成比（％）","40～44歳／実数（円）","40～44歳／構成比（％）","45～49歳／実数（円）","45～49歳／構成比（％）","50～54歳／実数（円）","50～54歳／構成比（％）","55～59歳／実数（円）","55～59歳／構成比（％）","60～64歳／実数（円）","60～64歳／構成比（％）","65歳以上／実数（円）","65歳以上／構成比（％）","（再掲）75歳以上／実数（円）","（再掲）75歳以上／構成比（％）"
94,"2","5","6","2","0","健康保持用摂取品",1137,0.4,641,0.2,393,0.1,862,0.3,999,0.3,253,0.1,141,0.0,2970,0.8,1480,0.5,1096,0.4
95,"2","5","6","3","0","保健医療用品・器具",2484,0.8,4845,1.5,3623,1.2,3176,1.0,2464,0.7,3097,0.9,2070,0.6,2476,0.6,1859,0.7,1602,0.6
96,"2","5","6","4","0","保健医療サービス",10156,3.2,14466,4.4,6421,2.2,5250,1.6,4397,1.3,6632,2.0,7744,2.1,6599,1.7,15247,5.4,13381,5.2
97,"2","4","7","0","0","交通・通信",31575,9.9,21479,6.5,31326,10.6,30778,9.6,26599,8.1,33071,9.8,64760,17.2,37283,9.6,23820,8.5,20074,7.9
98,"2","5","7","1","0","交通",7560,2.4,10686,3.3,14036,4.8,9832,3.1,5486,1.7,7816,2.3,8062,2.1,7921,2.0,5958,2.1,4851,1.9
99,"2","5","7","2","0","自動車等関係費",12281,3.9,4502,1.4,10927,3.7,9549,3.0,8104,2.5,10921,3.2,41590,11.1,12368,3.2,7691,2.7,5229,2.0
100,"2","6","7","2","1","自動車等購入",1609,0.5,-,-,-,-,-,-,-,-,-,-,15427,4.1,-,-,-,-,-,-
101,"2","6","7","2","2","自転車購入",82,0.0,-,-,1178,0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,"2","6","7","2","3","自動車等維持",10589,3.3,4502,1.4,9749,3.3,9549,3.0,8104,2.5,10921,3.2,26163,7.0,12368,3.2,7691,2.7,5229,2.0
103,"2","5","7","3","0","通信",11734,3.7,6291,1.9,6363,2.2,11397,3.6,13009,4.0,14333,4.2,15107,4.0,16994,4.4,10171,3.6,9994,3.9
104,"2","4","8","0","0","教育",12615,4.0,4377,1.3,8627,2.9,23255,7.3,28888,8.8,25496,7.5,15426,4.1,27988,7.2,-,-,-,-
105,"2","5","8","1","0","授業料等",7403,2.3,3264,1.0,5548,1.9,9443,3.0,11759,3.6,9372,2.8,12393,3.3,27988,7.2,-,-,-,-
106,"2","5","8","2","0","教科書・学習参考教材",58,0.0,18,0.0,172,0.1,38,0.0,350,0.1,16,0.0,19,0.0,-,-,-,-,-,-
107,"2","5","8","3","0","補習教育",5154,1.6,1095,0.3,2907,1.0,13775,4.3,16779,5.1,16108,4.8,3014,0.8,-,-,-,-,-,-
108,"2","4","9","0","0","教養娯楽",38055,11.9,30261,9.2,44293,15.0,43853,13.7,38535,11.7,34595,10.2,50374,13.4,43077,11.1,33106,11.8,28248,11.0
109,"2","5","9","1","0","教養娯楽用耐久財",1711,0.5,30,0.0,1008,0.3,3043,1.0,732,0.2,1722,0.5,2498,0.7,3194,0.8,1476,0.5,989,0.4
110,"2","5","9","2","0","教養娯楽用品",8460,2.7,5410,1.6,14265,4.8,12897,4.0,9025,2.7,8389,2.5,10838,2.9,9578,2.5,5917,2.1,5010,2.0
111,"2","5","9","3","0","書籍・他の印刷物",3703,1.2,1749,0.5,4604,1.6,1983,0.6,2768,0.8,2464,0.7,4199,1.1,3625,0.9,4549,1.6,4834,1.9
112,"2","5","9","4","0","教養娯楽サービス",24181,7.6,23072,7.0,24415,8.3,25931,8.1,26010,7.9,22020,6.5,32839,8.7,26680,6.8,21165,7.5,17415,6.8
113,"2","6","9","4","1","宿泊料",3660,1.1,7670,2.3,5589,1.9,1295,0.4,2790,0.8,1066,0.3,5842,1.6,2670,0.7,3936,1.4,1799,0.7
114,"2","6","9","4","2","パック旅行費",2052,0.6,-,-,562,0.2,143,0.0,1717,0.5,4570,1.4,1378,0.4,4422,1.1,1936,0.7,3146,1.2
115,"2","6","9","4","3","月謝類",4713,1.5,2100,0.6,6440,2.2,10412,3.3,9775,3.0,5968,1.8,6757,1.8,3397,0.9,1664,0.6,1351,0.5
116,"2","6","9","4","4","他の教養娯楽サービス",13755,4.3,13302,4.1,11823,4.0,14080,4.4,11729,3.6,10416,3.1,18862,5.0,16190,4.2,13628,4.8,11119,4.3
117,"2","4","10","0","0","その他の消費支出",52277,16.4,61355,18.7,51661,17.5,46274,14.5,37011,11.2,52639,15.6,52461,13.9,75485,19.4,51234,18.2,50237,19.6
118,"2","5","10","1","0","諸雑費",26856,8.4,48058,14.6,44825,15.2,27209,8.5,22615,6.9,31776,9.4,27833,7.4,20545,5.3,22483,8.0,21777,8.5
119,"2","6","10","1","1","理美容サービス",4512,1.4,5157,1.6,4842,1.6,4269,1.3,3961,1.2,5490,1.6,6022,1.6,3226,0.8,4227,1.5,4440,1.7
120,"2","6","10","1","2","理美容用品",6392,2.0,8129,2.5,9908,3.4,5733,1.8,7170,2.2,7454,2.2,4725,1.3,5064,1.3,5966,2.1,5224,2.0
121,"2","6","10","1","3","身の回り用品",2467,0.8,7658,2.3,1670,0.6,3403,1.1,830,0.3,8844,2.6,2867,0.8,809,0.2,916,0.3,1035,0.4
122,"2","6","10","1","4","たばこ",1111,0.3,190,0.1,652,0.2,450,0.1,1104,0.3,2130,0.6,2816,0.7,1873,0.5,522,0.2,420,0.2
123,"2","6","10","1","5","他の諸雑費",12374,3.9,26925,8.2,27754,9.4,13355,4.2,9551,2.9,7858,2.3,11402,3.0,9573,2.5,10852,3.9,10659,4.2
124,"2","5","10","2","0","こづかい",5543,1.7,940,0.3,9,0.0,4914,1.5,6088,1.8,5611,1.7,6258,1.7,8913,2.3,5978,2.1,4559,1.8
125,"2","5","10","3","0","交際費",17496,5.5,12357,3.8,6826,2.3,12893,4.0,8308,2.5,11526,3.4,18161,4.8,27967,7.2,22276,7.9,23127,9.0
126,"2","6","10","3","0","食料",4886,1.5,1901,0.6,3305,1.1,1509,0.5,2169,0.7,3159,0.9,5298,1.4,5622,1.4,7037,2.5,7430,2.9
127,"2","6","10","3","0","家具・家事用品",84,0.0,77,0.0,142,0.0,5,0.0,97,0.0,175,0.1,288,0.1,40,0.0,19,0.0,-,-
128,"2","6","10","3","0","被服及び履物",707,0.2,633,0.2,25,0.0,257,0.1,656,0.2,290,0.1,1966,0.5,1303,0.3,578,0.2,731,0.3
129,"2","6","10","3","0","教養娯楽",752,0.2,563,0.2,-,-,694,0.2,114,0.0,288,0.1,982,0.3,2033,0.5,857,0.3,909,0.4
130,"2","6","10","3","0","他の物品サービス",231,0.1,130,0.0,34,0.0,148,0.0,31,0.0,112,0.0,720,0.2,650,0.2,153,0.1,244,0.1
131,"2","6","10","3","6","贈与金",6168,1.9,5134,1.6,996,0.3,5697,1.8,406,0.1,2169,0.6,4179,1.1,14217,3.6,8570,3.0,9949,3.9
132,"2","6","10","3","7","他の交際費",4667,1.5,3919,1.2,2325,0.8,4584,1.4,4835,1.5,5333,1.6,4729,1.3,4101,1.1,5062,1.8,3863,1.5
133,"2","5","10","4","0","仕送り金",2382,0.7,-,-,-,-,1258,0.4,-,-,3726,1.1,209,0.1,18060,4.6,497,0.2,774,0.3
134,"2","3","0","0","0","土地家屋購入",22136,-,-,-,-,-,-,-,-,-,-,-,-,-,239334,-,-,-,-,-
135,"2","3","0","0","0","（再掲）教育関係費",15778,5.0,5021,1.5,11366,3.8,25135,7.9,30937,9.4,30205,8.9,16329,4.3,46605,12.0,653,0.2,812,0.3
136,"2","3","0","0","0","（再掲）教養娯楽関係費",42410,13.3,42549,13.0,51020,17.3,51264,16.1,39337,12.0,38145,11.3,53606,14.2,47597,12.2,37082,13.2,31374,12.3
137,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",8551,2.7,5134,1.6,996,0.3,6955,2.2,406,0.1,5895,1.7,4388,1.2,32277,8.3,9067,3.2,10723,4.2
138,"2","3","0","0","0","（再掲）経常消費支出",233199,73.2,237087,72.2,211327,71.5,245984,77.1,230146,69.9,237289,70.2,265820,70.6,246774,63.3,222312,78.9,197456,77.2
