"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2006101811,"赤坂",,9998,9998,9998,9998,,,,65,,,,,,
2006101812,"赤坂",,9998,9998,9998,21,,,,62,,,,,,
2006101813,"赤坂",,18,39,57,28,,,,56,,,,,,
2006101814,"赤坂",,9,31,40,33,,,,53,,,,,,
2006101815,"赤坂",,10,29,39,33,,,,48,,,,,,
2006101816,"赤坂",,9,26,35,30,,,,50,,,,,,
2006101817,"赤坂",,12,31,43,22,,,,42,,,,,,
2006101818,"赤坂",,11,30,41,17,,,,36,,,,,,
2006101819,"赤坂",,15,26,41,18,,,,40,,,,,,
2006101820,"赤坂",,9,21,30,21,,,,35,,,,,,
2006101821,"赤坂",,9,20,29,22,,,,31,,,,,,
2006101822,"赤坂",,14,27,41,14,,,,32,,,,,,
2006101823,"赤坂",,22,26,48,13,,,,30,,,,,,
2006101824,"赤坂",,30,29,59,9,,,,25,,,,,,
2006101901,"赤坂",,9995,9995,9995,10,,,,25,,,,,,
2006101902,"赤坂",,9995,9995,9995,10,,,,28,,,,,,
2006101903,"赤坂",,33,31,64,6,,,,29,,,,,,
2006101904,"赤坂",,42,32,74,4,,,,46,,,,,,
2006101905,"赤坂",,48,32,80,3,,,,42,,,,,,
2006101906,"赤坂",,60,35,95,3,,,,37,,,,,,
2006101907,"赤坂",,73,37,110,3,,,,44,,,,,,
2006101908,"赤坂",,65,36,101,5,,,,43,,,,,,
2006101909,"赤坂",,25,32,57,14,,,,44,,,,,,
2006101910,"赤坂",,19,34,53,19,,,,56,,,,,,
2006101911,"赤坂",,16,38,54,25,,,,56,,,,,,
2006101912,"赤坂",,10,40,50,31,,,,39,,,,,,
2006101913,"赤坂",,18,49,67,30,,,,54,,,,,,
2006101914,"赤坂",,2,28,30,42,,,,41,,,,,,
2006101915,"赤坂",,1,31,32,47,,,,47,,,,,,
2006101916,"赤坂",,0,27,27,43,,,,40,,,,,,
2006101917,"赤坂",,0,26,26,37,,,,59,,,,,,
2006101918,"赤坂",,1,31,32,28,,,,43,,,,,,
2006101919,"赤坂",,1,41,42,13,,,,38,,,,,,
2006101920,"赤坂",,5,45,50,6,,,,37,,,,,,
2006101921,"赤坂",,3,35,38,14,,,,35,,,,,,
2006101922,"赤坂",,8,46,54,3,,,,37,,,,,,
2006101923,"赤坂",,28,45,73,2,,,,50,,,,,,
2006101924,"赤坂",,60,45,105,1,,,,48,,,,,,
2006102001,"赤坂",,117,45,162,2,,,,52,,,,,,
2006102002,"赤坂",,103,42,145,1,,,,48,,,,,,
2006102003,"赤坂",,91,42,133,1,,,,41,,,,,,
2006102004,"赤坂",,93,44,137,2,,,,54,,,,,,
2006102005,"赤坂",,123,43,166,1,,,,45,,,,,,
2006102006,"赤坂",,155,43,198,1,,,,57,,,,,,
2006102007,"赤坂",,199,51,250,2,,,,69,,,,,,
2006102008,"赤坂",,157,49,206,2,,,,89,,,,,,
2006102009,"赤坂",,110,55,165,2,,,,91,,,,,,
2006102010,"赤坂",,102,66,168,2,,,,104,,,,,,
2006102011,"赤坂",,101,75,176,2,,,,108,,,,,,
2006102012,"赤坂",,77,83,160,2,,,,112,,,,,,
2006102013,"赤坂",,122,97,219,1,,,,126,,,,,,
2006102014,"赤坂",,89,94,183,1,,,,119,,,,,,
2006102015,"赤坂",,53,108,161,2,,,,125,,,,,,
2006102016,"赤坂",,27,99,126,2,,,,81,,,,,,
2006102017,"赤坂",,29,100,129,1,,,,90,,,,,,
2006102018,"赤坂",,23,90,113,1,,,,77,,,,,,
2006102019,"赤坂",,75,80,155,1,,,,60,,,,,,
2006102020,"赤坂",,45,61,106,1,,,,50,,,,,,
2006102021,"赤坂",,54,60,114,1,,,,51,,,,,,
2006102022,"赤坂",,68,63,131,1,,,,54,,,,,,
2006102023,"赤坂",,81,71,152,1,,,,82,,,,,,
2006102024,"赤坂",,104,73,177,1,,,,111,,,,,,
2006102101,"赤坂",,92,63,155,1,,,,124,,,,,,
2006102102,"赤坂",,78,56,134,1,,,,85,,,,,,
2006102103,"赤坂",,47,47,94,3,,,,73,,,,,,
2006102104,"赤坂",,58,48,106,1,,,,89,,,,,,
2006102105,"赤坂",,52,46,98,3,,,,59,,,,,,
2006102106,"赤坂",,31,39,70,6,,,,47,,,,,,
2006102107,"赤坂",,15,30,45,11,,,,40,,,,,,
2006102108,"赤坂",,32,27,59,13,,,,30,,,,,,
2006102109,"赤坂",,20,26,46,17,,,,32,,,,,,
2006102110,"赤坂",,20,27,47,17,,,,28,,,,,,
2006102111,"赤坂",,27,34,61,15,,,,30,,,,,,
2006102112,"赤坂",,14,29,43,20,,,,23,,,,,,
2006102113,"赤坂",,10,26,36,26,,,,29,,,,,,
2006102114,"赤坂",,3,22,25,30,,,,29,,,,,,
2006102115,"赤坂",,1,20,21,37,,,,37,,,,,,
2006102116,"赤坂",,0,21,21,39,,,,38,,,,,,
2006102117,"赤坂",,0,24,24,31,,,,18,,,,,,
2006102118,"赤坂",,2,19,21,31,,,,29,,,,,,
2006102119,"赤坂",,0,13,13,35,,,,25,,,,,,
2006102120,"赤坂",,1,16,17,31,,,,18,,,,,,
2006102121,"赤坂",,2,19,21,27,,,,14,,,,,,
2006102122,"赤坂",,3,17,20,28,,,,16,,,,,,
2006102123,"赤坂",,10,30,40,14,,,,23,,,,,,
2006102124,"赤坂",,12,24,36,19,,,,15,,,,,,
2006102201,"赤坂",,12,23,35,20,,,,14,,,,,,
2006102202,"赤坂",,6,20,26,22,,,,11,,,,,,
2006102203,"赤坂",,6,20,26,20,,,,11,,,,,,
2006102204,"赤坂",,5,17,22,22,,,,15,,,,,,
2006102205,"赤坂",,3,16,19,23,,,,19,,,,,,
2006102206,"赤坂",,8,19,27,17,,,,20,,,,,,
2006102207,"赤坂",,8,21,29,14,,,,17,,,,,,
2006102208,"赤坂",,11,23,34,14,,,,18,,,,,,
2006102209,"赤坂",,9,20,29,17,,,,15,,,,,,
2006102210,"赤坂",,6,16,22,23,,,,16,,,,,,
2006102211,"赤坂",,4,17,21,29,,,,24,,,,,,
2006102212,"赤坂",,3,19,22,31,,,,24,,,,,,
2006102213,"赤坂",,0,15,15,38,,,,30,,,,,,
2006102214,"赤坂",,0,17,17,40,,,,19,,,,,,
2006102215,"赤坂",,0,15,15,47,,,,31,,,,,,
2006102216,"赤坂",,0,21,21,42,,,,37,,,,,,
2006102217,"赤坂",,1,29,30,31,,,,43,,,,,,
2006102218,"赤坂",,7,23,30,22,,,,30,,,,,,
2006102219,"赤坂",,9,27,36,14,,,,27,,,,,,
2006102220,"赤坂",,28,32,60,6,,,,31,,,,,,
2006102221,"赤坂",,20,30,50,7,,,,37,,,,,,
2006102222,"赤坂",,21,30,51,6,,,,46,,,,,,
2006102223,"赤坂",,14,30,44,7,,,,64,,,,,,
2006102224,"赤坂",,6,23,29,14,,,,67,,,,,,
2006102301,"赤坂",,4,17,21,24,,,,57,,,,,,
2006102302,"赤坂",,3,17,20,28,,,,45,,,,,,
2006102303,"赤坂",,7,22,29,20,,,,30,,,,,,
2006102304,"赤坂",,11,23,34,14,,,,30,,,,,,
2006102305,"赤坂",,15,21,36,11,,,,39,,,,,,
2006102306,"赤坂",,25,28,53,11,,,,40,,,,,,
2006102307,"赤坂",,36,31,67,9,,,,43,,,,,,
2006102308,"赤坂",,38,34,72,6,,,,37,,,,,,
2006102309,"赤坂",,31,30,61,7,,,,27,,,,,,
2006102310,"赤坂",,42,32,74,4,,,,36,,,,,,
2006102311,"赤坂",,20,29,49,17,,,,13,,,,,,
2006102312,"赤坂",,21,31,52,16,,,,12,,,,,,
2006102313,"赤坂",,9,21,30,28,,,,11,,,,,,
2006102314,"赤坂",,12,25,37,24,,,,9,,,,,,
2006102315,"赤坂",,23,33,56,15,,,,11,,,,,,
2006102316,"赤坂",,35,38,73,8,,,,13,,,,,,
2006102317,"赤坂",,33,38,71,6,,,,20,,,,,,
2006102318,"赤坂",,36,34,70,5,,,,20,,,,,,
2006102319,"赤坂",,27,30,57,8,,,,9,,,,,,
2006102320,"赤坂",,20,27,47,8,,,,8,,,,,,
2006102321,"赤坂",,15,24,39,9,,,,6,,,,,,
2006102322,"赤坂",,15,24,39,9,,,,8,,,,,,
2006102323,"赤坂",,23,24,47,8,,,,6,,,,,,
2006102324,"赤坂",,13,23,36,9,,,,3,,,,,,
2006102401,"赤坂",,17,23,40,9995,,,,11,,,,,,
2006102402,"赤坂",,10,17,27,14,,,,10,,,,,,
2006102403,"赤坂",,10,16,26,16,,,,4,,,,,,
2006102404,"赤坂",,9,15,24,17,,,,5,,,,,,
2006102405,"赤坂",,9,16,25,16,,,,5,,,,,,
2006102406,"赤坂",,10,15,25,19,,,,5,,,,,,
2006102407,"赤坂",,11,16,27,19,,,,5,,,,,,
2006102408,"赤坂",,23,21,44,16,,,,2,,,,,,
2006102409,"赤坂",,17,19,36,18,,,,4,,,,,,
2006102410,"赤坂",,24,21,45,15,,,,9,,,,,,
2006102411,"赤坂",,23,18,41,18,,,,5,,,,,,
2006102412,"赤坂",,17,16,33,20,,,,8,,,,,,
2006102413,"赤坂",,12,12,24,23,,,,13,,,,,,
2006102414,"赤坂",,12,13,25,22,,,,4,,,,,,
2006102415,"赤坂",,16,16,32,21,,,,5,,,,,,
2006102416,"赤坂",,11,14,25,22,,,,12,,,,,,
2006102417,"赤坂",,10,15,25,21,,,,5,,,,,,
2006102418,"赤坂",,9,15,24,23,,,,10,,,,,,
2006102419,"赤坂",,8,16,24,24,,,,10,,,,,,
2006102420,"赤坂",,11,19,30,20,,,,10,,,,,,
2006102421,"赤坂",,8,18,26,24,,,,7,,,,,,
2006102422,"赤坂",,12,22,34,21,,,,11,,,,,,
2006102423,"赤坂",,6,14,20,28,,,,3,,,,,,
2006102424,"赤坂",,10,21,31,21,,,,8,,,,,,
2006102501,"赤坂",,11,20,31,19,,,,7,,,,,,
2006102502,"赤坂",,9,18,27,20,,,,8,,,,,,
2006102503,"赤坂",,19,27,46,10,,,,15,,,,,,
2006102504,"赤坂",,18,24,42,14,,,,10,,,,,,
2006102505,"赤坂",,29,29,58,7,,,,12,,,,,,
2006102506,"赤坂",,25,27,52,9,,,,12,,,,,,
2006102507,"赤坂",,24,27,51,11,,,,5,,,,,,
2006102508,"赤坂",,25,25,50,13,,,,5,,,,,,
2006102509,"赤坂",,28,27,55,10,,,,12,,,,,,
2006102510,"赤坂",,31,26,57,11,,,,11,,,,,,
2006102511,"赤坂",,9998,9998,9998,18,,,,6,,,,,,
2006102512,"赤坂",,9998,9998,9998,9998,,,,3,,,,,,
2006102513,"赤坂",,16,17,33,24,,,,14,,,,,,
2006102514,"赤坂",,11,13,24,28,,,,11,,,,,,
2006102515,"赤坂",,16,17,33,23,,,,13,,,,,,
2006102516,"赤坂",,21,24,45,18,,,,7,,,,,,
2006102517,"赤坂",,35,31,66,11,,,,10,,,,,,
2006102518,"赤坂",,50,36,86,5,,,,14,,,,,,
2006102519,"赤坂",,26,28,54,8,,,,6,,,,,,
2006102520,"赤坂",,44,31,75,4,,,,11,,,,,,
2006102521,"赤坂",,34,27,61,7,,,,14,,,,,,
2006102522,"赤坂",,24,27,51,6,,,,8,,,,,,
2006102523,"赤坂",,74,31,105,2,,,,7,,,,,,
2006102524,"赤坂",,94,33,127,2,,,,8,,,,,,
2006102601,"赤坂",,9995,9995,9995,1,,,,7,,,,,,
2006102602,"赤坂",,9995,9995,9995,1,,,,11,,,,,,
2006102603,"赤坂",,28,34,62,1,,,,5,,,,,,
2006102604,"赤坂",,70,36,106,1,,,,12,,,,,,
2006102605,"赤坂",,96,42,138,1,,,,14,,,,,,
2006102606,"赤坂",,139,43,182,1,,,,17,,,,,,
2006102607,"赤坂",,74,33,107,1,,,,14,,,,,,
2006102608,"赤坂",,72,31,103,1,,,,18,,,,,,
2006102609,"赤坂",,55,34,89,2,,,,24,,,,,,
2006102610,"赤坂",,68,48,116,2,,,,40,,,,,,
2006102611,"赤坂",,44,66,110,4,,,,44,,,,,,
2006102612,"赤坂",,19,69,88,9,,,,39,,,,,,
2006102613,"赤坂",,24,68,92,5,,,,39,,,,,,
2006102614,"赤坂",,25,64,89,4,,,,39,,,,,,
2006102615,"赤坂",,16,56,72,5,,,,29,,,,,,
2006102616,"赤坂",,21,58,79,2,,,,35,,,,,,
2006102617,"赤坂",,6,55,61,5,,,,30,,,,,,
2006102618,"赤坂",,26,60,86,1,,,,23,,,,,,
2006102619,"赤坂",,8,43,51,3,,,,29,,,,,,
2006102620,"赤坂",,1,29,30,16,,,,20,,,,,,
2006102621,"赤坂",,0,30,30,20,,,,16,,,,,,
2006102622,"赤坂",,0,25,25,26,,,,17,,,,,,
2006102623,"赤坂",,0,23,23,25,,,,17,,,,,,
2006102624,"赤坂",,0,21,21,24,,,,12,,,,,,
2006102701,"赤坂",,0,22,22,23,,,,11,,,,,,
2006102702,"赤坂",,0,23,23,21,,,,10,,,,,,
2006102703,"赤坂",,0,21,21,22,,,,7,,,,,,
2006102704,"赤坂",,0,25,25,19,,,,15,,,,,,
2006102705,"赤坂",,50,40,90,4,,,,20,,,,,,
2006102706,"赤坂",,99,42,141,1,,,,17,,,,,,
2006102707,"赤坂",,54,34,88,1,,,,19,,,,,,
2006102708,"赤坂",,72,33,105,2,,,,32,,,,,,
2006102709,"赤坂",,57,33,90,3,,,,26,,,,,,
2006102710,"赤坂",,43,33,76,5,,,,27,,,,,,
2006102711,"赤坂",,53,35,88,6,,,,24,,,,,,
2006102712,"赤坂",,38,36,74,7,,,,25,,,,,,
2006102713,"赤坂",,35,36,71,8,,,,25,,,,,,
2006102714,"赤坂",,32,33,65,10,,,,22,,,,,,
2006102715,"赤坂",,42,37,79,8,,,,32,,,,,,
2006102716,"赤坂",,43,39,82,9,,,,32,,,,,,
2006102717,"赤坂",,70,46,116,2,,,,38,,,,,,
2006102718,"赤坂",,86,47,133,1,,,,48,,,,,,
2006102719,"赤坂",,41,39,80,5,,,,37,,,,,,
2006102720,"赤坂",,52,41,93,3,,,,21,,,,,,
2006102721,"赤坂",,76,41,117,1,,,,32,,,,,,
2006102722,"赤坂",,59,38,97,1,,,,25,,,,,,
2006102723,"赤坂",,59,36,95,1,,,,16,,,,,,
2006102724,"赤坂",,39,32,71,4,,,,14,,,,,,
2006102801,"赤坂",,20,27,47,8,,,,8,,,,,,
2006102802,"赤坂",,14,27,41,7,,,,18,,,,,,
2006102803,"赤坂",,11,24,35,11,,,,15,,,,,,
2006102804,"赤坂",,9,24,33,12,,,,11,,,,,,
2006102805,"赤坂",,20,29,49,7,,,,13,,,,,,
2006102806,"赤坂",,69,39,108,2,,,,21,,,,,,
2006102807,"赤坂",,89,38,127,1,,,,37,,,,,,
2006102808,"赤坂",,60,39,99,2,,,,22,,,,,,
2006102809,"赤坂",,16,31,47,10,,,,9,,,,,,
2006102810,"赤坂",,13,32,45,11,,,,22,,,,,,
2006102811,"赤坂",,10,33,43,16,,,,10,,,,,,
2006102812,"赤坂",,4,31,35,25,,,,20,,,,,,
2006102813,"赤坂",,2,26,28,37,,,,18,,,,,,
2006102814,"赤坂",,0,21,21,56,,,,15,,,,,,
2006102815,"赤坂",,0,34,34,49,,,,35,,,,,,
2006102816,"赤坂",,0,40,40,42,,,,37,,,,,,
2006102817,"赤坂",,0,45,45,30,,,,25,,,,,,
2006102818,"赤坂",,1,36,37,28,,,,23,,,,,,
2006102819,"赤坂",,0,34,34,18,,,,29,,,,,,
2006102820,"赤坂",,2,38,40,8,,,,25,,,,,,
2006102821,"赤坂",,1,35,36,10,,,,17,,,,,,
2006102822,"赤坂",,1,34,35,9,,,,18,,,,,,
2006102823,"赤坂",,0,27,27,14,,,,17,,,,,,
2006102824,"赤坂",,4,37,41,5,,,,23,,,,,,
2006102901,"赤坂",,0,20,20,23,,,,29,,,,,,
2006102902,"赤坂",,0,12,12,31,,,,35,,,,,,
2006102903,"赤坂",,0,11,11,35,,,,18,,,,,,
2006102904,"赤坂",,4,18,22,26,,,,25,,,,,,
2006102905,"赤坂",,8,25,33,12,,,,21,,,,,,
2006102906,"赤坂",,15,28,43,4,,,,63,,,,,,
2006102907,"赤坂",,44,30,74,2,,,,71,,,,,,
2006102908,"赤坂",,37,28,65,3,,,,63,,,,,,
2006102909,"赤坂",,36,29,65,3,,,,71,,,,,,
2006102910,"赤坂",,23,26,49,9,,,,86,,,,,,
2006102911,"赤坂",,7,23,30,24,,,,60,,,,,,
2006102912,"赤坂",,4,21,25,42,,,,63,,,,,,
2006102913,"赤坂",,1,17,18,51,,,,55,,,,,,
2006102914,"赤坂",,1,24,25,49,,,,57,,,,,,
2006102915,"赤坂",,0,29,29,43,,,,60,,,,,,
2006102916,"赤坂",,0,32,32,37,,,,51,,,,,,
2006102917,"赤坂",,0,32,32,30,,,,35,,,,,,
2006102918,"赤坂",,1,30,31,27,,,,28,,,,,,
2006102919,"赤坂",,25,43,68,8,,,,29,,,,,,
2006102920,"赤坂",,40,44,84,7,,,,38,,,,,,
2006102921,"赤坂",,37,46,83,4,,,,39,,,,,,
2006102922,"赤坂",,75,46,121,1,,,,55,,,,,,
2006102923,"赤坂",,83,47,130,1,,,,71,,,,,,
2006102924,"赤坂",,56,41,97,1,,,,53,,,,,,
2006103001,"赤坂",,33,43,76,2,,,,43,,,,,,
2006103002,"赤坂",,25,42,67,2,,,,46,,,,,,
2006103003,"赤坂",,15,34,49,3,,,,60,,,,,,
2006103004,"赤坂",,14,27,41,14,,,,31,,,,,,
2006103005,"赤坂",,33,35,68,9,,,,19,,,,,,
2006103006,"赤坂",,68,48,116,4,,,,22,,,,,,
2006103007,"赤坂",,77,51,128,4,,,,21,,,,,,
2006103008,"赤坂",,94,52,146,3,,,,30,,,,,,
2006103009,"赤坂",,41,45,86,9,,,,29,,,,,,
2006103010,"赤坂",,25,39,64,15,,,,40,,,,,,
2006103011,"赤坂",,30,40,70,16,,,,32,,,,,,
2006103012,"赤坂",,24,39,63,19,,,,41,,,,,,
2006103013,"赤坂",,9,25,34,35,,,,27,,,,,,
2006103014,"赤坂",,10,28,38,37,,,,49,,,,,,
2006103015,"赤坂",,3,26,29,40,,,,40,,,,,,
2006103016,"赤坂",,3,28,31,35,,,,38,,,,,,
2006103017,"赤坂",,2,36,38,24,,,,48,,,,,,
2006103018,"赤坂",,6,39,45,29,,,,45,,,,,,
2006103019,"赤坂",,2,31,33,23,,,,34,,,,,,
2006103020,"赤坂",,3,28,31,25,,,,35,,,,,,
2006103021,"赤坂",,8,27,35,25,,,,32,,,,,,
2006103022,"赤坂",,25,39,64,10,,,,37,,,,,,
2006103023,"赤坂",,49,43,92,4,,,,31,,,,,,
2006103024,"赤坂",,37,41,78,7,,,,38,,,,,,
2006103101,"赤坂",,36,40,76,9995,,,,40,,,,,,
2006103102,"赤坂",,18,37,55,11,,,,43,,,,,,
2006103103,"赤坂",,20,33,53,11,,,,50,,,,,,
2006103104,"赤坂",,31,35,66,8,,,,52,,,,,,
2006103105,"赤坂",,52,41,93,2,,,,48,,,,,,
2006103106,"赤坂",,101,48,149,2,,,,47,,,,,,
2006103107,"赤坂",,103,42,145,1,,,,53,,,,,,
2006103108,"赤坂",,97,41,138,2,,,,69,,,,,,
2006103109,"赤坂",,51,40,91,5,,,,77,,,,,,
2006103110,"赤坂",,26,40,66,12,,,,64,,,,,,
2006103111,"赤坂",,27,45,72,16,,,,74,,,,,,
2006103112,"赤坂",,17,47,64,20,,,,52,,,,,,
2006103113,"赤坂",,17,46,63,22,,,,46,,,,,,
2006103114,"赤坂",,21,44,65,23,,,,45,,,,,,
2006103115,"赤坂",,18,42,60,22,,,,35,,,,,,
2006103116,"赤坂",,6,42,48,21,,,,41,,,,,,
2006103117,"赤坂",,0,38,38,24,,,,39,,,,,,
2006103118,"赤坂",,13,51,64,12,,,,38,,,,,,
2006103119,"赤坂",,36,53,89,4,,,,42,,,,,,
2006103120,"赤坂",,2,46,48,6,,,,43,,,,,,
2006103121,"赤坂",,29,45,74,5,,,,42,,,,,,
2006103122,"赤坂",,39,43,82,3,,,,38,,,,,,
2006103123,"赤坂",,32,41,73,3,,,,35,,,,,,
2006103124,"赤坂",,44,42,86,3,,,,35,,,,,,
2006090101,"赤坂",,9995,9995,9995,17,,,,19,,,,,,
2006090102,"赤坂",,9995,9995,9995,18,,,,20,,,,,,
2006090103,"赤坂",,1,23,24,20,,,,22,,,,,,
2006090104,"赤坂",,4,24,28,17,,,,16,,,,,,
2006090105,"赤坂",,3,20,23,19,,,,29,,,,,,
2006090106,"赤坂",,1,17,18,20,,,,25,,,,,,
2006090107,"赤坂",,2,23,25,15,,,,19,,,,,,
2006090108,"赤坂",,3,26,29,15,,,,33,,,,,,
2006090109,"赤坂",,30,33,63,10,,,,28,,,,,,
2006090110,"赤坂",,28,39,67,10,,,,20,,,,,,
2006090111,"赤坂",,36,40,76,5,,,,32,,,,,,
2006090112,"赤坂",,3,33,36,16,,,,18,,,,,,
2006090113,"赤坂",,14,31,45,17,,,,17,,,,,,
2006090114,"赤坂",,13,42,55,7,,,,21,,,,,,
2006090115,"赤坂",,29,49,78,3,,,,30,,,,,,
2006090116,"赤坂",,17,49,66,5,,,,22,,,,,,
2006090117,"赤坂",,60,50,110,2,,,,25,,,,,,
2006090118,"赤坂",,91,54,145,2,,,,29,,,,,,
2006090119,"赤坂",,77,53,130,2,,,,29,,,,,,
2006090120,"赤坂",,83,52,135,2,,,,27,,,,,,
2006090121,"赤坂",,51,45,96,2,,,,37,,,,,,
2006090122,"赤坂",,60,41,101,2,,,,44,,,,,,
2006090123,"赤坂",,63,39,102,1,,,,40,,,,,,
2006090124,"赤坂",,48,38,86,1,,,,43,,,,,,
2006090201,"赤坂",,47,35,82,1,,,,64,,,,,,
2006090202,"赤坂",,39,31,70,2,,,,60,,,,,,
2006090203,"赤坂",,55,32,87,1,,,,66,,,,,,
2006090204,"赤坂",,63,33,96,1,,,,61,,,,,,
2006090205,"赤坂",,70,34,104,1,,,,72,,,,,,
2006090206,"赤坂",,86,35,121,2,,,,77,,,,,,
2006090207,"赤坂",,76,35,111,2,,,,79,,,,,,
2006090208,"赤坂",,59,36,95,4,,,,77,,,,,,
2006090209,"赤坂",,32,33,65,9,,,,63,,,,,,
2006090210,"赤坂",,24,38,62,13,,,,32,,,,,,
2006090211,"赤坂",,16,39,55,24,,,,27,,,,,,
2006090212,"赤坂",,8,35,43,42,,,,29,,,,,,
2006090213,"赤坂",,3,32,35,57,,,,27,,,,,,
2006090214,"赤坂",,1,20,21,79,,,,18,,,,,,
2006090215,"赤坂",,1,20,21,83,,,,26,,,,,,
2006090216,"赤坂",,0,19,19,81,,,,21,,,,,,
2006090217,"赤坂",,1,22,23,61,,,,11,,,,,,
2006090218,"赤坂",,1,21,22,45,,,,13,,,,,,
2006090219,"赤坂",,1,21,22,39,,,,9,,,,,,
2006090220,"赤坂",,1,23,24,32,,,,10,,,,,,
2006090221,"赤坂",,1,22,23,30,,,,7,,,,,,
2006090222,"赤坂",,1,27,28,22,,,,20,,,,,,
2006090223,"赤坂",,7,30,37,18,,,,18,,,,,,
2006090224,"赤坂",,25,38,63,6,,,,19,,,,,,
2006090301,"赤坂",,17,36,53,9,,,,20,,,,,,
2006090302,"赤坂",,21,35,56,9,,,,18,,,,,,
2006090303,"赤坂",,18,34,52,9,,,,21,,,,,,
2006090304,"赤坂",,13,32,45,12,,,,15,,,,,,
2006090305,"赤坂",,8,25,33,18,,,,35,,,,,,
2006090306,"赤坂",,15,28,43,9,,,,32,,,,,,
2006090307,"赤坂",,16,28,44,16,,,,38,,,,,,
2006090308,"赤坂",,7,20,27,30,,,,29,,,,,,
2006090309,"赤坂",,3,16,19,38,,,,30,,,,,,
2006090310,"赤坂",,2,11,13,52,,,,26,,,,,,
2006090311,"赤坂",,1,12,13,66,,,,29,,,,,,
2006090312,"赤坂",,1,12,13,77,,,,21,,,,,,
2006090313,"赤坂",,2,15,17,76,,,,25,,,,,,
2006090314,"赤坂",,1,12,13,75,,,,23,,,,,,
2006090315,"赤坂",,3,14,17,57,,,,23,,,,,,
2006090316,"赤坂",,3,12,15,53,,,,30,,,,,,
2006090317,"赤坂",,1,13,14,48,,,,17,,,,,,
2006090318,"赤坂",,1,13,14,47,,,,21,,,,,,
2006090319,"赤坂",,0,14,14,50,,,,24,,,,,,
2006090320,"赤坂",,8,29,37,30,,,,16,,,,,,
2006090321,"赤坂",,19,37,56,14,,,,22,,,,,,
2006090322,"赤坂",,16,32,48,13,,,,24,,,,,,
2006090323,"赤坂",,12,29,41,14,,,,18,,,,,,
2006090324,"赤坂",,14,30,44,14,,,,11,,,,,,
2006090401,"赤坂",,7,23,30,19,,,,19,,,,,,
2006090402,"赤坂",,7,20,27,22,,,,23,,,,,,
2006090403,"赤坂",,10,21,31,20,,,,11,,,,,,
2006090404,"赤坂",,12,23,35,18,,,,17,,,,,,
2006090405,"赤坂",,16,25,41,14,,,,19,,,,,,
2006090406,"赤坂",,28,31,59,10,,,,18,,,,,,
2006090407,"赤坂",,35,35,70,10,,,,25,,,,,,
2006090408,"赤坂",,24,31,55,17,,,,25,,,,,,
2006090409,"赤坂",,16,29,45,23,,,,17,,,,,,
2006090410,"赤坂",,14,27,41,26,,,,14,,,,,,
2006090411,"赤坂",,9,25,34,36,,,,27,,,,,,
2006090412,"赤坂",,9,29,38,42,,,,24,,,,,,
2006090413,"赤坂",,6,28,34,51,,,,21,,,,,,
2006090414,"赤坂",,6,31,37,52,,,,15,,,,,,
2006090415,"赤坂",,1,25,26,58,,,,23,,,,,,
2006090416,"赤坂",,1,28,29,52,,,,23,,,,,,
2006090417,"赤坂",,1,33,34,47,,,,30,,,,,,
2006090418,"赤坂",,1,38,39,30,,,,23,,,,,,
2006090419,"赤坂",,1,30,31,30,,,,30,,,,,,
2006090420,"赤坂",,2,39,41,19,,,,30,,,,,,
2006090421,"赤坂",,5,35,40,9,,,,28,,,,,,
2006090422,"赤坂",,6,30,36,13,,,,27,,,,,,
2006090423,"赤坂",,33,45,78,9,,,,23,,,,,,
2006090424,"赤坂",,25,40,65,9,,,,15,,,,,,
2006090501,"赤坂",,20,32,52,9995,,,,15,,,,,,
2006090502,"赤坂",,18,28,46,10,,,,29,,,,,,
2006090503,"赤坂",,20,28,48,12,,,,17,,,,,,
2006090504,"赤坂",,21,29,50,9,,,,18,,,,,,
2006090505,"赤坂",,25,30,55,7,,,,22,,,,,,
2006090506,"赤坂",,43,33,76,3,,,,29,,,,,,
2006090507,"赤坂",,61,38,99,3,,,,29,,,,,,
2006090508,"赤坂",,33,37,70,11,,,,33,,,,,,
2006090509,"赤坂",,20,36,56,24,,,,37,,,,,,
2006090510,"赤坂",,12,36,48,36,,,,34,,,,,,
2006090511,"赤坂",,9,40,49,47,,,,36,,,,,,
2006090512,"赤坂",,10,36,46,59,,,,25,,,,,,
2006090513,"赤坂",,2,25,27,82,,,,31,,,,,,
2006090514,"赤坂",,6,30,36,75,,,,19,,,,,,
2006090515,"赤坂",,7,31,38,62,,,,25,,,,,,
2006090516,"赤坂",,4,30,34,104,,,,32,,,,,,
2006090517,"赤坂",,0,24,24,120,,,,37,,,,,,
2006090518,"赤坂",,1,23,24,98,,,,35,,,,,,
2006090519,"赤坂",,1,23,24,79,,,,27,,,,,,
2006090520,"赤坂",,1,51,52,46,,,,40,,,,,,
2006090521,"赤坂",,2,47,49,49,,,,47,,,,,,
