地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13108,1310804203,江東区,江東区新砂,３丁目,江東区新砂３丁目,2,1100,個人,27,19,8,2,2,-,-,-,-,-,-,-,25,17,8,25,17,8,2,2,-,23,15,8,-,-,-,-,-,-,-,-,-,27,19,8
6,13108,1310804203,江東区,江東区新砂,３丁目,江東区新砂３丁目,3,1210,会社,5658,3759,1899,-,-,-,-,-,-,54,41,13,5604,3718,1886,5403,3617,1786,3100,2539,561,2303,1078,1225,201,101,100,87,81,6,268,177,91,5839,3855,1984
6,13108,1310804203,江東区,江東区新砂,３丁目,江東区新砂３丁目,3,1220,会社以外の法人,1093,295,798,-,-,-,-,-,-,5,3,2,1088,292,796,1072,289,783,894,255,639,178,34,144,16,3,13,-,-,-,75,14,61,1168,309,859
6,13108,1310804203,江東区,江東区新砂,３丁目,江東区新砂３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310803300,江東区,江東区住吉,,江東区住吉,1,1000,民営,2665,1443,1222,111,85,26,40,11,29,236,164,72,2278,1183,1095,2076,1068,1008,1342,757,585,734,311,423,202,115,87,23,7,16,32,9,23,2674,1445,1229
5,13108,1310803300,江東区,江東区住吉,,江東区住吉,2,1100,個人,344,172,172,111,85,26,40,11,29,-,-,-,193,76,117,174,67,107,91,34,57,83,33,50,19,9,10,-,-,-,8,8,-,352,180,172
5,13108,1310803300,江東区,江東区住吉,,江東区住吉,3,1210,会社,1667,1013,654,-,-,-,-,-,-,224,154,70,1443,859,584,1328,801,527,785,537,248,543,264,279,115,58,57,23,7,16,22,1,21,1666,1007,659
5,13108,1310803300,江東区,江東区住吉,,江東区住吉,3,1220,会社以外の法人,574,204,370,-,-,-,-,-,-,12,10,2,562,194,368,494,146,348,388,133,255,106,13,93,68,48,20,-,-,-,2,-,2,576,204,372
5,13108,1310803300,江東区,江東区住吉,,江東区住吉,2,1300,法人でない団体,80,54,26,-,-,-,-,-,-,-,-,-,80,54,26,80,54,26,78,53,25,2,1,1,-,-,-,-,-,-,-,-,-,80,54,26
6,13108,1310803301,江東区,江東区住吉,１丁目,江東区住吉１丁目,1,1000,民営,1222,562,660,41,30,11,14,2,12,101,73,28,1066,457,609,964,396,568,647,308,339,317,88,229,102,61,41,16,-,16,18,-,18,1224,562,662
6,13108,1310803301,江東区,江東区住吉,１丁目,江東区住吉１丁目,2,1100,個人,94,52,42,41,30,11,14,2,12,-,-,-,39,20,19,38,20,18,21,9,12,17,11,6,1,-,1,-,-,-,-,-,-,94,52,42
6,13108,1310803301,江東区,江東区住吉,１丁目,江東区住吉１丁目,3,1210,会社,598,303,295,-,-,-,-,-,-,99,72,27,499,231,268,462,218,244,251,155,96,211,63,148,37,13,24,16,-,16,16,-,16,598,303,295
6,13108,1310803301,江東区,江東区住吉,１丁目,江東区住吉１丁目,3,1220,会社以外の法人,450,153,297,-,-,-,-,-,-,2,1,1,448,152,296,384,104,280,297,91,206,87,13,74,64,48,16,-,-,-,2,-,2,452,153,299
6,13108,1310803301,江東区,江東区住吉,１丁目,江東区住吉１丁目,2,1300,法人でない団体,80,54,26,-,-,-,-,-,-,-,-,-,80,54,26,80,54,26,78,53,25,2,1,1,-,-,-,-,-,-,-,-,-,80,54,26
6,13108,1310803302,江東区,江東区住吉,２丁目,江東区住吉２丁目,1,1000,民営,1443,881,562,70,55,15,26,9,17,135,91,44,1212,726,486,1112,672,440,695,449,246,417,223,194,100,54,46,7,7,-,14,9,5,1450,883,567
6,13108,1310803302,江東区,江東区住吉,２丁目,江東区住吉２丁目,2,1100,個人,250,120,130,70,55,15,26,9,17,-,-,-,154,56,98,136,47,89,70,25,45,66,22,44,18,9,9,-,-,-,8,8,-,258,128,130
6,13108,1310803302,江東区,江東区住吉,２丁目,江東区住吉２丁目,3,1210,会社,1069,710,359,-,-,-,-,-,-,125,82,43,944,628,316,866,583,283,534,382,152,332,201,131,78,45,33,7,7,-,6,1,5,1068,704,364
6,13108,1310803302,江東区,江東区住吉,２丁目,江東区住吉２丁目,3,1220,会社以外の法人,124,51,73,-,-,-,-,-,-,10,9,1,114,42,72,110,42,68,91,42,49,19,-,19,4,-,4,-,-,-,-,-,-,124,51,73
6,13108,1310803302,江東区,江東区住吉,２丁目,江東区住吉２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310802700,江東区,江東区千石,,江東区千石,1,1000,民営,3431,2106,1325,29,24,5,17,3,14,162,119,43,3223,1960,1263,3166,1926,1240,1688,1400,288,1478,526,952,57,34,23,120,13,107,48,43,5,3359,2136,1223
5,13108,1310802700,江東区,江東区千石,,江東区千石,2,1100,個人,114,63,51,29,24,5,17,3,14,-,-,-,68,36,32,66,35,31,12,6,6,54,29,25,2,1,1,-,-,-,-,-,-,114,63,51
5,13108,1310802700,江東区,江東区千石,,江東区千石,3,1210,会社,3261,2001,1260,-,-,-,-,-,-,159,117,42,3102,1884,1218,3055,1859,1196,1643,1373,270,1412,486,926,47,25,22,117,12,105,43,40,3,3187,2029,1158
5,13108,1310802700,江東区,江東区千石,,江東区千石,3,1220,会社以外の法人,56,42,14,-,-,-,-,-,-,3,2,1,53,40,13,45,32,13,33,21,12,12,11,1,8,8,-,3,1,2,5,3,2,58,44,14
5,13108,1310802700,江東区,江東区千石,,江東区千石,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,1,1000,民営,1926,1117,809,14,12,2,9,2,7,73,50,23,1830,1053,777,1810,1035,775,767,636,131,1043,399,644,20,18,2,15,12,3,44,39,5,1955,1144,811
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,2,1100,個人,74,43,31,14,12,2,9,2,7,-,-,-,51,29,22,51,29,22,3,2,1,48,27,21,-,-,-,-,-,-,-,-,-,74,43,31
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,3,1210,会社,1818,1053,765,-,-,-,-,-,-,70,48,22,1748,1005,743,1730,989,741,738,619,119,992,370,622,18,16,2,12,11,1,41,38,3,1847,1080,767
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,3,1220,会社以外の法人,34,21,13,-,-,-,-,-,-,3,2,1,31,19,12,29,17,12,26,15,11,3,2,1,2,2,-,3,1,2,3,1,2,34,21,13
6,13108,1310802701,江東区,江東区千石,１丁目,江東区千石１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,1,1000,民営,922,540,382,10,8,2,5,1,4,57,43,14,850,488,362,815,474,341,480,377,103,335,97,238,35,14,21,105,1,104,3,3,-,820,542,278
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,2,1100,個人,31,16,15,10,8,2,5,1,4,-,-,-,16,7,9,14,6,8,9,4,5,5,2,3,2,1,1,-,-,-,-,-,-,31,16,15
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,3,1210,会社,869,503,366,-,-,-,-,-,-,57,43,14,812,460,352,785,453,332,464,367,97,321,86,235,27,7,20,105,1,104,2,2,-,766,504,262
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,3,1220,会社以外の法人,22,21,1,-,-,-,-,-,-,-,-,-,22,21,1,16,15,1,7,6,1,9,9,-,6,6,-,-,-,-,1,1,-,23,22,1
6,13108,1310802702,江東区,江東区千石,２丁目,江東区千石２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,1,1000,民営,583,449,134,5,4,1,3,-,3,32,26,6,543,419,124,541,417,124,441,387,54,100,30,70,2,2,-,-,-,-,1,1,-,584,450,134
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,2,1100,個人,9,4,5,5,4,1,3,-,3,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,9,4,5
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,3,1210,会社,574,445,129,-,-,-,-,-,-,32,26,6,542,419,123,540,417,123,441,387,54,99,30,69,2,2,-,-,-,-,-,-,-,574,445,129
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-
6,13108,1310802703,江東区,江東区千石,３丁目,江東区千石３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310802900,江東区,江東区千田,,江東区千田,1,1000,民営,1018,604,414,52,42,10,27,4,23,142,101,41,797,457,340,734,399,335,536,353,183,198,46,152,63,58,5,2,1,1,3,-,3,1019,603,416
5,13108,1310802900,江東区,江東区千田,,江東区千田,2,1100,個人,133,66,67,52,42,10,27,4,23,-,-,-,54,20,34,52,19,33,34,17,17,18,2,16,2,1,1,2,1,1,-,-,-,131,65,66
5,13108,1310802900,江東区,江東区千田,,江東区千田,3,1210,会社,778,506,272,-,-,-,-,-,-,135,96,39,643,410,233,582,353,229,427,311,116,155,42,113,61,57,4,-,-,-,2,-,2,780,506,274
5,13108,1310802900,江東区,江東区千田,,江東区千田,3,1220,会社以外の法人,107,32,75,-,-,-,-,-,-,7,5,2,100,27,73,100,27,73,75,25,50,25,2,23,-,-,-,-,-,-,1,-,1,108,32,76
5,13108,1310802900,江東区,江東区千田,,江東区千田,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,1,1000,民営,572,321,251,35,24,11,15,4,11,77,59,18,445,234,211,345,189,156,211,142,69,134,47,87,100,45,55,2,2,-,1,1,-,571,320,251
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,2,1100,個人,84,40,44,35,24,11,15,4,11,-,-,-,34,12,22,29,9,20,23,9,14,6,-,6,5,3,2,-,-,-,-,-,-,84,40,44
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,3,1210,会社,434,267,167,-,-,-,-,-,-,71,55,16,363,212,151,269,170,99,170,128,42,99,42,57,94,42,52,2,2,-,1,1,-,433,266,167
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,3,1220,会社以外の法人,54,14,40,-,-,-,-,-,-,6,4,2,48,10,38,47,10,37,18,5,13,29,5,24,1,-,1,-,-,-,-,-,-,54,14,40
5,13108,1310800800,江東区,江東区高橋,,江東区高橋,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,1,1000,民営,5129,3850,1279,27,25,2,8,2,6,187,153,34,4907,3670,1237,4862,3647,1215,3693,2992,701,1169,655,514,45,23,22,125,117,8,442,299,143,5446,4032,1414
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,2,1100,個人,112,63,49,27,25,2,8,2,6,-,-,-,77,36,41,70,30,40,22,9,13,48,21,27,7,6,1,-,-,-,-,-,-,112,63,49
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,3,1210,会社,4296,3387,909,-,-,-,-,-,-,180,148,32,4116,3239,877,4079,3222,857,3067,2635,432,1012,587,425,37,17,20,125,117,8,419,291,128,4590,3561,1029
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,3,1220,会社以外の法人,717,398,319,-,-,-,-,-,-,7,5,2,710,393,317,709,393,316,600,346,254,109,47,62,1,-,1,-,-,-,23,8,15,740,406,334
5,13108,1310802400,江東区,江東区辰巳,,江東区辰巳,2,1300,法人でない団体,4,2,2,-,-,-,-,-,-,-,-,-,4,2,2,4,2,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2
6,13108,1310802401,江東区,江東区辰巳,１丁目,江東区辰巳１丁目,1,1000,民営,1217,895,322,18,16,2,8,2,6,67,52,15,1124,825,299,1100,809,291,860,711,149,240,98,142,24,16,8,113,105,8,50,21,29,1154,811,343
6,13108,1310802401,江東区,江東区辰巳,１丁目,江東区辰巳１丁目,2,1100,個人,82,42,40,18,16,2,8,2,6,-,-,-,56,24,32,54,23,31,21,9,12,33,14,19,2,1,1,-,-,-,-,-,-,82,42,40
6,13108,1310802401,江東区,江東区辰巳,１丁目,江東区辰巳１丁目,3,1210,会社,1071,833,238,-,-,-,-,-,-,61,48,13,1010,785,225,989,770,219,824,696,128,165,74,91,21,15,6,113,105,8,50,21,29,1008,749,259
6,13108,1310802401,江東区,江東区辰巳,１丁目,江東区辰巳１丁目,3,1220,会社以外の法人,64,20,44,-,-,-,-,-,-,6,4,2,58,16,42,57,16,41,15,6,9,42,10,32,1,-,1,-,-,-,-,-,-,64,20,44
6,13108,1310802401,江東区,江東区辰巳,１丁目,江東区辰巳１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802402,江東区,江東区辰巳,２丁目,江東区辰巳２丁目,1,1000,民営,1258,849,409,5,5,-,-,-,-,12,10,2,1241,834,407,1239,834,405,1013,704,309,226,130,96,2,-,2,-,-,-,262,183,79,1520,1032,488
6,13108,1310802402,江東区,江東区辰巳,２丁目,江東区辰巳２丁目,2,1100,個人,5,5,-,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-
6,13108,1310802402,江東区,江東区辰巳,２丁目,江東区辰巳２丁目,3,1210,会社,601,467,134,-,-,-,-,-,-,12,10,2,589,457,132,587,457,130,428,364,64,159,93,66,2,-,2,-,-,-,239,175,64,840,642,198
6,13108,1310802402,江東区,江東区辰巳,２丁目,江東区辰巳２丁目,3,1220,会社以外の法人,652,377,275,-,-,-,-,-,-,-,-,-,652,377,275,652,377,275,585,340,245,67,37,30,-,-,-,-,-,-,23,8,15,675,385,290
6,13108,1310802402,江東区,江東区辰巳,２丁目,江東区辰巳２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310802403,江東区,江東区辰巳,３丁目,江東区辰巳３丁目,1,1000,民営,2654,2106,548,4,4,-,-,-,-,108,91,17,2542,2011,531,2523,2004,519,1820,1577,243,703,427,276,19,7,12,12,12,-,130,95,35,2772,2189,583
6,13108,1310802403,江東区,江東区辰巳,３丁目,江東区辰巳３丁目,2,1100,個人,25,16,9,4,4,-,-,-,-,-,-,-,21,12,9,16,7,9,1,-,1,15,7,8,5,5,-,-,-,-,-,-,-,25,16,9
6,13108,1310802403,江東区,江東区辰巳,３丁目,江東区辰巳３丁目,3,1210,会社,2624,2087,537,-,-,-,-,-,-,107,90,17,2517,1997,520,2503,1995,508,1815,1575,240,688,420,268,14,2,12,12,12,-,130,95,35,2742,2170,572
6,13108,1310802403,江東区,江東区辰巳,３丁目,江東区辰巳３丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13108,1310802403,江東区,江東区辰巳,３丁目,江東区辰巳３丁目,2,1300,法人でない団体,4,2,2,-,-,-,-,-,-,-,-,-,4,2,2,4,2,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2
5,13108,1310803600,江東区,江東区東陽,,江東区東陽,1,1000,民営,35841,21576,13879,246,167,79,68,19,49,1189,933,256,34338,20457,13495,33556,20189,12981,24431,17307,6738,9125,2882,6243,782,268,514,1228,917,311,2404,1173,1231,37017,21832,14799
5,13108,1310803600,江東区,江東区東陽,,江東区東陽,2,1100,個人,888,413,475,246,167,79,68,19,49,-,-,-,574,227,347,536,219,317,229,105,124,307,114,193,38,8,30,1,-,1,4,3,1,891,416,475
5,13108,1310803600,江東区,江東区東陽,,江東区東陽,3,1210,会社,33558,20479,12693,-,-,-,-,-,-,1111,871,240,32447,19608,12453,31860,19395,12079,23443,16767,6290,8417,2628,5789,587,213,374,1207,901,306,2243,1076,1167,34594,20654,13554
5,13108,1310803600,江東区,江東区東陽,,江東区東陽,3,1220,会社以外の法人,1373,675,698,-,-,-,-,-,-,78,62,16,1295,613,682,1143,571,572,749,431,318,394,140,254,152,42,110,20,16,4,157,94,63,1510,753,757
5,13108,1310803600,江東区,江東区東陽,,江東区東陽,2,1300,法人でない団体,22,9,13,-,-,-,-,-,-,-,-,-,22,9,13,17,4,13,10,4,6,7,-,7,5,5,-,-,-,-,-,-,-,22,9,13
6,13108,1310803601,江東区,江東区東陽,１丁目,江東区東陽１丁目,1,1000,民営,1121,729,392,72,45,27,22,6,16,148,101,47,879,577,302,823,548,275,482,374,108,341,174,167,56,29,27,-,-,-,7,4,3,1128,733,395
6,13108,1310803601,江東区,江東区東陽,１丁目,江東区東陽１丁目,2,1100,個人,186,78,108,72,45,27,22,6,16,-,-,-,92,27,65,82,25,57,38,17,21,44,8,36,10,2,8,-,-,-,2,1,1,188,79,109
6,13108,1310803601,江東区,江東区東陽,１丁目,江東区東陽１丁目,3,1210,会社,924,648,276,-,-,-,-,-,-,146,101,45,778,547,231,735,521,214,441,356,85,294,165,129,43,26,17,-,-,-,5,3,2,929,651,278
6,13108,1310803601,江東区,江東区東陽,１丁目,江東区東陽１丁目,3,1220,会社以外の法人,11,3,8,-,-,-,-,-,-,2,-,2,9,3,6,6,2,4,3,1,2,3,1,2,3,1,2,-,-,-,-,-,-,11,3,8
6,13108,1310803601,江東区,江東区東陽,１丁目,江東区東陽１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310803602,江東区,江東区東陽,２丁目,江東区東陽２丁目,1,1000,民営,13646,7282,6364,9,5,4,1,-,1,243,214,29,13393,7063,6330,13047,6985,6062,9489,6205,3284,3558,780,2778,346,78,268,863,609,254,857,429,428,13640,7102,6538
6,13108,1310803602,江東区,江東区東陽,２丁目,江東区東陽２丁目,2,1100,個人,47,15,32,9,5,4,1,-,1,-,-,-,37,10,27,29,10,19,11,2,9,18,8,10,8,-,8,-,-,-,-,-,-,47,15,32
6,13108,1310803602,江東区,江東区東陽,２丁目,江東区東陽２丁目,3,1210,会社,13137,7064,6073,-,-,-,-,-,-,235,208,27,12902,6856,6046,12712,6821,5891,9273,6070,3203,3439,751,2688,190,35,155,845,595,250,853,426,427,13145,6895,6250
6,13108,1310803602,江東区,江東区東陽,２丁目,江東区東陽２丁目,3,1220,会社以外の法人,446,196,250,-,-,-,-,-,-,8,6,2,438,190,248,295,152,143,200,131,69,95,21,74,143,38,105,18,14,4,4,3,1,432,185,247
6,13108,1310803602,江東区,江東区東陽,２丁目,江東区東陽２丁目,2,1300,法人でない団体,16,7,9,-,-,-,-,-,-,-,-,-,16,7,9,11,2,9,5,2,3,6,-,6,5,5,-,-,-,-,-,-,-,16,7,9
6,13108,1310803603,江東区,江東区東陽,３丁目,江東区東陽３丁目,1,1000,民営,4003,2617,1386,72,50,22,19,5,14,263,197,66,3649,2365,1284,3485,2278,1207,2546,1965,581,939,313,626,164,87,77,120,85,35,76,53,23,3959,2585,1374
6,13108,1310803603,江東区,江東区東陽,３丁目,江東区東陽３丁目,2,1100,個人,265,105,160,72,50,22,19,5,14,-,-,-,174,50,124,161,48,113,72,30,42,89,18,71,13,2,11,-,-,-,1,1,-,266,106,160
6,13108,1310803603,江東区,江東区東陽,３丁目,江東区東陽３丁目,3,1210,会社,3543,2435,1108,-,-,-,-,-,-,241,182,59,3302,2253,1049,3152,2169,983,2367,1897,470,785,272,513,150,84,66,120,85,35,72,52,20,3495,2402,1093
6,13108,1310803603,江東区,江東区東陽,３丁目,江東区東陽３丁目,3,1220,会社以外の法人,195,77,118,-,-,-,-,-,-,22,15,7,173,62,111,172,61,111,107,38,69,65,23,42,1,1,-,-,-,-,3,-,3,198,77,121
6,13108,1310803603,江東区,江東区東陽,３丁目,江東区東陽３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310803604,江東区,江東区東陽,４丁目,江東区東陽４丁目,1,1000,民営,5092,2887,1819,38,25,13,17,6,11,142,107,35,4895,2749,1760,4791,2722,1683,3179,2110,683,1612,612,1000,104,27,77,33,25,8,408,230,178,5467,3092,1989
6,13108,1310803604,江東区,江東区東陽,４丁目,江東区東陽４丁目,2,1100,個人,181,73,108,38,25,13,17,6,11,-,-,-,126,42,84,124,41,83,47,19,28,77,22,55,2,1,1,1,-,1,-,-,-,180,73,107
6,13108,1310803604,江東区,江東区東陽,４丁目,江東区東陽４丁目,3,1210,会社,4672,2676,1610,-,-,-,-,-,-,129,97,32,4543,2579,1578,4444,2555,1503,2932,1965,581,1512,590,922,99,24,75,30,23,7,306,180,126,4948,2833,1729
6,13108,1310803604,江東区,江東区東陽,４丁目,江東区東陽４丁目,3,1220,会社以外の法人,233,136,97,-,-,-,-,-,-,13,10,3,220,126,94,217,124,93,195,124,71,22,-,22,3,2,1,2,2,-,102,50,52,333,184,149
6,13108,1310803604,江東区,江東区東陽,４丁目,江東区東陽４丁目,2,1300,法人でない団体,6,2,4,-,-,-,-,-,-,-,-,-,6,2,4,6,2,4,5,2,3,1,-,1,-,-,-,-,-,-,-,-,-,6,2,4
6,13108,1310803605,江東区,江東区東陽,５丁目,江東区東陽５丁目,1,1000,民営,4940,3232,1708,53,40,13,8,1,7,257,200,57,4622,2991,1631,4551,2958,1593,3095,2440,655,1456,518,938,71,33,38,57,51,6,389,148,241,5272,3329,1943
6,13108,1310803605,江東区,江東区東陽,５丁目,江東区東陽５丁目,2,1100,個人,181,125,56,53,40,13,8,1,7,-,-,-,120,84,36,115,81,34,58,36,22,57,45,12,5,3,2,-,-,-,1,1,-,182,126,56
6,13108,1310803605,江東区,江東区東陽,５丁目,江東区東陽５丁目,3,1210,会社,4567,2984,1583,-,-,-,-,-,-,228,172,56,4339,2812,1527,4275,2782,1493,2990,2384,606,1285,398,887,64,30,34,57,51,6,381,144,237,4891,3077,1814
6,13108,1310803605,江東区,江東区東陽,５丁目,江東区東陽５丁目,3,1220,会社以外の法人,192,123,69,-,-,-,-,-,-,29,28,1,163,95,68,161,95,66,47,20,27,114,75,39,2,-,2,-,-,-,7,3,4,199,126,73
6,13108,1310803605,江東区,江東区東陽,５丁目,江東区東陽５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310803606,江東区,江東区東陽,６丁目,江東区東陽６丁目,1,1000,民営,2510,1476,1034,1,1,-,1,1,-,74,58,16,2434,1416,1018,2400,1403,997,1815,1212,603,585,191,394,34,13,21,1,1,-,244,87,157,2753,1562,1191
6,13108,1310803606,江東区,江東区東陽,６丁目,江東区東陽６丁目,2,1100,個人,12,9,3,1,1,-,1,1,-,-,-,-,10,7,3,10,7,3,2,1,1,8,6,2,-,-,-,-,-,-,-,-,-,12,9,3
6,13108,1310803606,江東区,江東区東陽,６丁目,江東区東陽６丁目,3,1210,会社,2305,1412,893,-,-,-,-,-,-,70,55,15,2235,1357,878,2201,1344,857,1719,1179,540,482,165,317,34,13,21,1,1,-,238,81,157,2542,1492,1050
6,13108,1310803606,江東区,江東区東陽,６丁目,江東区東陽６丁目,3,1220,会社以外の法人,193,55,138,-,-,-,-,-,-,4,3,1,189,52,137,189,52,137,94,32,62,95,20,75,-,-,-,-,-,-,6,6,-,199,61,138
6,13108,1310803606,江東区,江東区東陽,６丁目,江東区東陽６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13108,1310803607,江東区,江東区東陽,７丁目,江東区東陽７丁目,1,1000,民営,4529,3353,1176,1,1,-,-,-,-,62,56,6,4466,3296,1170,4459,3295,1164,3825,3001,824,634,294,340,7,1,6,154,146,8,423,222,201,4798,3429,1369
6,13108,1310803607,江東区,江東区東陽,７丁目,江東区東陽７丁目,2,1100,個人,16,8,8,1,1,-,-,-,-,-,-,-,15,7,8,15,7,8,1,-,1,14,7,7,-,-,-,-,-,-,-,-,-,16,8,8
6,13108,1310803607,江東区,江東区東陽,７丁目,江東区東陽７丁目,3,1210,会社,4410,3260,1150,-,-,-,-,-,-,62,56,6,4348,3204,1144,4341,3203,1138,3721,2916,805,620,287,333,7,1,6,154,146,8,388,190,198,4644,3304,1340
6,13108,1310803607,江東区,江東区東陽,７丁目,江東区東陽７丁目,3,1220,会社以外の法人,103,85,18,-,-,-,-,-,-,-,-,-,103,85,18,103,85,18,103,85,18,-,-,-,-,-,-,-,-,-,35,32,3,138,117,21
6,13108,1310803607,江東区,江東区東陽,７丁目,江東区東陽７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13108,1310800200,江東区,江東区常盤,,江東区常盤,1,1000,民営,1191,821,370,32,26,6,11,3,8,159,115,44,989,677,312,954,658,296,760,592,168,194,66,128,35,19,16,2,1,1,15,7,8,1204,827,377
