地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13222,1322201303,東久留米市,東久留米市幸町,３丁目,東久留米市幸町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201303,東久留米市,東久留米市幸町,３丁目,東久留米市幸町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201303,東久留米市,東久留米市幸町,３丁目,東久留米市幸町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201303,東久留米市,東久留米市幸町,３丁目,東久留米市幸町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201303,東久留米市,東久留米市幸町,３丁目,東久留米市幸町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201303,東久留米市,東久留米市幸町,３丁目,東久留米市幸町３丁目,9,91,（再掲）資本金1000万円以下,24,116,-,-,-,-,-,-,24,116,-,-,9,59,1,3,-,-,2,8,-,-,3,17,-,-,3,9,3,6,-,-,1,2,-,-,-,-,-,-,2,12
6,13222,1322201303,東久留米市,東久留米市幸町,３丁目,東久留米市幸町３丁目,9,92,（再掲）資本金5000万円以下,26,167,-,-,-,-,-,-,26,167,-,-,10,82,1,3,-,-,3,36,-,-,3,17,-,-,3,9,3,6,-,-,1,2,-,-,-,-,-,-,2,12
6,13222,1322201303,東久留米市,東久留米市幸町,３丁目,東久留米市幸町３丁目,9,93,（再掲）資本金1億円以下,26,167,-,-,-,-,-,-,26,167,-,-,10,82,1,3,-,-,3,36,-,-,3,17,-,-,3,9,3,6,-,-,1,2,-,-,-,-,-,-,2,12
6,13222,1322201303,東久留米市,東久留米市幸町,３丁目,東久留米市幸町３丁目,9,94,（再掲）資本金3億円以下,26,167,-,-,-,-,-,-,26,167,-,-,10,82,1,3,-,-,3,36,-,-,3,17,-,-,3,9,3,6,-,-,1,2,-,-,-,-,-,-,2,12
6,13222,1322201304,東久留米市,東久留米市幸町,４丁目,東久留米市幸町４丁目,0,00,総数（資本金階級）,10,133,-,-,-,-,-,-,10,133,-,-,5,16,-,-,-,-,-,-,-,-,3,107,1,5,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201304,東久留米市,東久留米市幸町,４丁目,東久留米市幸町４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201304,東久留米市,東久留米市幸町,４丁目,東久留米市幸町４丁目,1,02,資本金300万～500万円未満,7,33,-,-,-,-,-,-,7,33,-,-,4,14,-,-,-,-,-,-,-,-,2,14,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201304,東久留米市,東久留米市幸町,４丁目,東久留米市幸町４丁目,1,03,資本金500万～1000万円未満,2,7,-,-,-,-,-,-,2,7,-,-,1,2,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201304,東久留米市,東久留米市幸町,４丁目,東久留米市幸町４丁目,1,04,資本金1000万～3000万円未満,1,93,-,-,-,-,-,-,1,93,-,-,-,-,-,-,-,-,-,-,-,-,1,93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201304,東久留米市,東久留米市幸町,４丁目,東久留米市幸町４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201304,東久留米市,東久留米市幸町,４丁目,東久留米市幸町４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201304,東久留米市,東久留米市幸町,４丁目,東久留米市幸町４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201304,東久留米市,東久留米市幸町,４丁目,東久留米市幸町４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201304,東久留米市,東久留米市幸町,４丁目,東久留米市幸町４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201304,東久留米市,東久留米市幸町,４丁目,東久留米市幸町４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201304,東久留米市,東久留米市幸町,４丁目,東久留米市幸町４丁目,9,91,（再掲）資本金1000万円以下,10,133,-,-,-,-,-,-,10,133,-,-,5,16,-,-,-,-,-,-,-,-,3,107,1,5,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201304,東久留米市,東久留米市幸町,４丁目,東久留米市幸町４丁目,9,92,（再掲）資本金5000万円以下,10,133,-,-,-,-,-,-,10,133,-,-,5,16,-,-,-,-,-,-,-,-,3,107,1,5,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201304,東久留米市,東久留米市幸町,４丁目,東久留米市幸町４丁目,9,93,（再掲）資本金1億円以下,10,133,-,-,-,-,-,-,10,133,-,-,5,16,-,-,-,-,-,-,-,-,3,107,1,5,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201304,東久留米市,東久留米市幸町,４丁目,東久留米市幸町４丁目,9,94,（再掲）資本金3億円以下,10,133,-,-,-,-,-,-,10,133,-,-,5,16,-,-,-,-,-,-,-,-,3,107,1,5,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201305,東久留米市,東久留米市幸町,５丁目,東久留米市幸町５丁目,0,00,総数（資本金階級）,4,33,-,-,-,-,-,-,4,33,-,-,2,11,-,-,-,-,-,-,1,19,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201305,東久留米市,東久留米市幸町,５丁目,東久留米市幸町５丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201305,東久留米市,東久留米市幸町,５丁目,東久留米市幸町５丁目,1,02,資本金300万～500万円未満,3,14,-,-,-,-,-,-,3,14,-,-,2,11,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201305,東久留米市,東久留米市幸町,５丁目,東久留米市幸町５丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201305,東久留米市,東久留米市幸町,５丁目,東久留米市幸町５丁目,1,04,資本金1000万～3000万円未満,1,19,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201305,東久留米市,東久留米市幸町,５丁目,東久留米市幸町５丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201305,東久留米市,東久留米市幸町,５丁目,東久留米市幸町５丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201305,東久留米市,東久留米市幸町,５丁目,東久留米市幸町５丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201305,東久留米市,東久留米市幸町,５丁目,東久留米市幸町５丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201305,東久留米市,東久留米市幸町,５丁目,東久留米市幸町５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201305,東久留米市,東久留米市幸町,５丁目,東久留米市幸町５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201305,東久留米市,東久留米市幸町,５丁目,東久留米市幸町５丁目,9,91,（再掲）資本金1000万円以下,3,14,-,-,-,-,-,-,3,14,-,-,2,11,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201305,東久留米市,東久留米市幸町,５丁目,東久留米市幸町５丁目,9,92,（再掲）資本金5000万円以下,4,33,-,-,-,-,-,-,4,33,-,-,2,11,-,-,-,-,-,-,1,19,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201305,東久留米市,東久留米市幸町,５丁目,東久留米市幸町５丁目,9,93,（再掲）資本金1億円以下,4,33,-,-,-,-,-,-,4,33,-,-,2,11,-,-,-,-,-,-,1,19,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201305,東久留米市,東久留米市幸町,５丁目,東久留米市幸町５丁目,9,94,（再掲）資本金3億円以下,4,33,-,-,-,-,-,-,4,33,-,-,2,11,-,-,-,-,-,-,1,19,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322201900,東久留米市,東久留米市下里,,東久留米市下里,0,00,総数（資本金階級）,152,1689,1,11,1,11,-,-,151,1678,-,-,47,325,14,86,-,-,1,1,7,645,40,348,1,8,16,63,4,4,2,21,1,3,-,-,1,7,-,-,17,167
5,13222,1322201900,東久留米市,東久留米市下里,,東久留米市下里,1,01,資本金300万円未満,8,67,-,-,-,-,-,-,8,67,-,-,3,7,-,-,-,-,-,-,-,-,3,52,-,-,-,-,1,1,-,-,-,-,-,-,1,7,-,-,-,-
5,13222,1322201900,東久留米市,東久留米市下里,,東久留米市下里,1,02,資本金300万～500万円未満,59,264,-,-,-,-,-,-,59,264,-,-,19,63,6,20,-,-,-,-,1,13,15,82,1,8,8,41,1,1,1,9,-,-,-,-,-,-,-,-,7,27
5,13222,1322201900,東久留米市,東久留米市下里,,東久留米市下里,1,03,資本金500万～1000万円未満,30,195,1,11,1,11,-,-,29,184,-,-,10,95,3,11,-,-,-,-,-,-,7,47,-,-,5,12,1,1,1,12,-,-,-,-,-,-,-,-,2,6
5,13222,1322201900,東久留米市,東久留米市下里,,東久留米市下里,1,04,資本金1000万～3000万円未満,42,541,-,-,-,-,-,-,42,541,-,-,12,130,5,55,-,-,1,1,4,122,8,103,-,-,3,10,1,1,-,-,1,3,-,-,-,-,-,-,7,116
5,13222,1322201900,東久留米市,東久留米市下里,,東久留米市下里,1,05,資本金3000万～5000万円未満,5,553,-,-,-,-,-,-,5,553,-,-,1,5,-,-,-,-,-,-,2,510,1,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,18
5,13222,1322201900,東久留米市,東久留米市下里,,東久留米市下里,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322201900,東久留米市,東久留米市下里,,東久留米市下里,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322201900,東久留米市,東久留米市下里,,東久留米市下里,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322201900,東久留米市,東久留米市下里,,東久留米市下里,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322201900,東久留米市,東久留米市下里,,東久留米市下里,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13222,1322201900,東久留米市,東久留米市下里,,東久留米市下里,9,91,（再掲）資本金1000万円以下,126,811,1,11,1,11,-,-,125,800,-,-,40,208,11,65,-,-,1,1,2,31,32,262,1,8,15,57,4,4,2,21,1,3,-,-,1,7,-,-,15,133
5,13222,1322201900,東久留米市,東久留米市下里,,東久留米市下里,9,92,（再掲）資本金5000万円以下,144,1620,1,11,1,11,-,-,143,1609,-,-,45,300,14,86,-,-,1,1,7,645,34,304,1,8,16,63,4,4,2,21,1,3,-,-,1,7,-,-,17,167
5,13222,1322201900,東久留米市,東久留米市下里,,東久留米市下里,9,93,（再掲）資本金1億円以下,144,1620,1,11,1,11,-,-,143,1609,-,-,45,300,14,86,-,-,1,1,7,645,34,304,1,8,16,63,4,4,2,21,1,3,-,-,1,7,-,-,17,167
5,13222,1322201900,東久留米市,東久留米市下里,,東久留米市下里,9,94,（再掲）資本金3億円以下,144,1620,1,11,1,11,-,-,143,1609,-,-,45,300,14,86,-,-,1,1,7,645,34,304,1,8,16,63,4,4,2,21,1,3,-,-,1,7,-,-,17,167
6,13222,1322201901,東久留米市,東久留米市下里,１丁目,東久留米市下里１丁目,0,00,総数（資本金階級）,23,109,-,-,-,-,-,-,23,109,-,-,7,28,2,8,-,-,1,1,2,17,-,-,-,-,4,9,2,2,1,9,-,-,-,-,1,7,-,-,3,28
6,13222,1322201901,東久留米市,東久留米市下里,１丁目,東久留米市下里１丁目,1,01,資本金300万円未満,2,8,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,7,-,-,-,-
6,13222,1322201901,東久留米市,東久留米市下里,１丁目,東久留米市下里１丁目,1,02,資本金300万～500万円未満,7,29,-,-,-,-,-,-,7,29,-,-,2,5,2,8,-,-,-,-,-,-,-,-,-,-,1,3,-,-,1,9,-,-,-,-,-,-,-,-,1,4
6,13222,1322201901,東久留米市,東久留米市下里,１丁目,東久留米市下里１丁目,1,03,資本金500万～1000万円未満,4,18,-,-,-,-,-,-,4,18,-,-,2,14,-,-,-,-,-,-,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201901,東久留米市,東久留米市下里,１丁目,東久留米市下里１丁目,1,04,資本金1000万～3000万円未満,9,36,-,-,-,-,-,-,9,36,-,-,3,9,-,-,-,-,1,1,2,17,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,1,6
6,13222,1322201901,東久留米市,東久留米市下里,１丁目,東久留米市下里１丁目,1,05,資本金3000万～5000万円未満,1,18,-,-,-,-,-,-,1,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,18
6,13222,1322201901,東久留米市,東久留米市下里,１丁目,東久留米市下里１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201901,東久留米市,東久留米市下里,１丁目,東久留米市下里１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201901,東久留米市,東久留米市下里,１丁目,東久留米市下里１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201901,東久留米市,東久留米市下里,１丁目,東久留米市下里１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201901,東久留米市,東久留米市下里,１丁目,東久留米市下里１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201901,東久留米市,東久留米市下里,１丁目,東久留米市下里１丁目,9,91,（再掲）資本金1000万円以下,20,74,-,-,-,-,-,-,20,74,-,-,7,28,2,8,-,-,1,1,-,-,-,-,-,-,4,9,2,2,1,9,-,-,-,-,1,7,-,-,2,10
6,13222,1322201901,東久留米市,東久留米市下里,１丁目,東久留米市下里１丁目,9,92,（再掲）資本金5000万円以下,23,109,-,-,-,-,-,-,23,109,-,-,7,28,2,8,-,-,1,1,2,17,-,-,-,-,4,9,2,2,1,9,-,-,-,-,1,7,-,-,3,28
6,13222,1322201901,東久留米市,東久留米市下里,１丁目,東久留米市下里１丁目,9,93,（再掲）資本金1億円以下,23,109,-,-,-,-,-,-,23,109,-,-,7,28,2,8,-,-,1,1,2,17,-,-,-,-,4,9,2,2,1,9,-,-,-,-,1,7,-,-,3,28
6,13222,1322201901,東久留米市,東久留米市下里,１丁目,東久留米市下里１丁目,9,94,（再掲）資本金3億円以下,23,109,-,-,-,-,-,-,23,109,-,-,7,28,2,8,-,-,1,1,2,17,-,-,-,-,4,9,2,2,1,9,-,-,-,-,1,7,-,-,3,28
6,13222,1322201902,東久留米市,東久留米市下里,２丁目,東久留米市下里２丁目,0,00,総数（資本金階級）,33,256,-,-,-,-,-,-,33,256,-,-,9,51,3,9,-,-,-,-,1,13,10,122,-,-,4,28,1,1,-,-,1,3,-,-,-,-,-,-,4,29
6,13222,1322201902,東久留米市,東久留米市下里,２丁目,東久留米市下里２丁目,1,01,資本金300万円未満,1,28,-,-,-,-,-,-,1,28,-,-,-,-,-,-,-,-,-,-,-,-,1,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201902,東久留米市,東久留米市下里,２丁目,東久留米市下里２丁目,1,02,資本金300万～500万円未満,16,95,-,-,-,-,-,-,16,95,-,-,1,6,3,9,-,-,-,-,1,13,4,35,-,-,3,25,1,1,-,-,-,-,-,-,-,-,-,-,3,6
6,13222,1322201902,東久留米市,東久留米市下里,２丁目,東久留米市下里２丁目,1,03,資本金500万～1000万円未満,5,28,-,-,-,-,-,-,5,28,-,-,3,20,-,-,-,-,-,-,-,-,1,5,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201902,東久留米市,東久留米市下里,２丁目,東久留米市下里２丁目,1,04,資本金1000万～3000万円未満,10,100,-,-,-,-,-,-,10,100,-,-,4,20,-,-,-,-,-,-,-,-,4,54,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,1,23
6,13222,1322201902,東久留米市,東久留米市下里,２丁目,東久留米市下里２丁目,1,05,資本金3000万～5000万円未満,1,5,-,-,-,-,-,-,1,5,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201902,東久留米市,東久留米市下里,２丁目,東久留米市下里２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201902,東久留米市,東久留米市下里,２丁目,東久留米市下里２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201902,東久留米市,東久留米市下里,２丁目,東久留米市下里２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201902,東久留米市,東久留米市下里,２丁目,東久留米市下里２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201902,東久留米市,東久留米市下里,２丁目,東久留米市下里２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201902,東久留米市,東久留米市下里,２丁目,東久留米市下里２丁目,9,91,（再掲）資本金1000万円以下,32,251,-,-,-,-,-,-,32,251,-,-,8,46,3,9,-,-,-,-,1,13,10,122,-,-,4,28,1,1,-,-,1,3,-,-,-,-,-,-,4,29
6,13222,1322201902,東久留米市,東久留米市下里,２丁目,東久留米市下里２丁目,9,92,（再掲）資本金5000万円以下,33,256,-,-,-,-,-,-,33,256,-,-,9,51,3,9,-,-,-,-,1,13,10,122,-,-,4,28,1,1,-,-,1,3,-,-,-,-,-,-,4,29
6,13222,1322201902,東久留米市,東久留米市下里,２丁目,東久留米市下里２丁目,9,93,（再掲）資本金1億円以下,33,256,-,-,-,-,-,-,33,256,-,-,9,51,3,9,-,-,-,-,1,13,10,122,-,-,4,28,1,1,-,-,1,3,-,-,-,-,-,-,4,29
6,13222,1322201902,東久留米市,東久留米市下里,２丁目,東久留米市下里２丁目,9,94,（再掲）資本金3億円以下,33,256,-,-,-,-,-,-,33,256,-,-,9,51,3,9,-,-,-,-,1,13,10,122,-,-,4,28,1,1,-,-,1,3,-,-,-,-,-,-,4,29
6,13222,1322201903,東久留米市,東久留米市下里,３丁目,東久留米市下里３丁目,0,00,総数（資本金階級）,36,926,-,-,-,-,-,-,36,926,-,-,13,146,1,8,-,-,-,-,4,615,6,32,1,8,4,16,-,-,1,12,-,-,-,-,-,-,-,-,6,89
6,13222,1322201903,東久留米市,東久留米市下里,３丁目,東久留米市下里３丁目,1,01,資本金300万円未満,1,3,-,-,-,-,-,-,1,3,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201903,東久留米市,東久留米市下里,３丁目,東久留米市下里３丁目,1,02,資本金300万～500万円未満,15,61,-,-,-,-,-,-,15,61,-,-,6,19,-,-,-,-,-,-,-,-,5,21,1,8,2,8,-,-,-,-,-,-,-,-,-,-,-,-,1,5
6,13222,1322201903,東久留米市,東久留米市下里,３丁目,東久留米市下里３丁目,1,03,資本金500万～1000万円未満,4,52,-,-,-,-,-,-,4,52,-,-,2,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,12,-,-,-,-,-,-,-,-,1,3
6,13222,1322201903,東久留米市,東久留米市下里,３丁目,東久留米市下里３丁目,1,04,資本金1000万～3000万円未満,14,300,-,-,-,-,-,-,14,300,-,-,4,87,1,8,-,-,-,-,2,105,1,11,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,4,81
6,13222,1322201903,東久留米市,東久留米市下里,３丁目,東久留米市下里３丁目,1,05,資本金3000万～5000万円未満,2,510,-,-,-,-,-,-,2,510,-,-,-,-,-,-,-,-,-,-,2,510,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201903,東久留米市,東久留米市下里,３丁目,東久留米市下里３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13222,1322201903,東久留米市,東久留米市下里,３丁目,東久留米市下里３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
